energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.88811719,-1.88811715,0.00412692,-0.00412692,0.57531712,-0.57531710,0.45687721,-0.45687721,1.19469802,-1.19469799,0.22300446,-0.22300446,0.00000000,-0.00000000
-5.15357679,1.92318126,-1.92318122,0.00397546,-0.00397546,0.58697713,-0.58697712,0.45399112,-0.45399112,1.22683578,-1.22683575,0.22370237,-0.22370237,0.00000000,-0.00000000
-5.14757379,1.95913864,-1.95913860,0.00381240,-0.00381240,0.59916663,-0.59916662,0.45185972,-0.45185972,1.25979961,-1.25979958,0.22421829,-0.22421829,0.00000000,-0.00000000
-5.14157079,1.99559144,-1.99559140,0.00363953,-0.00363953,0.61182649,-0.61182648,0.45039719,-0.45039719,1.29349010,-1.29349007,0.22437373,-0.22437373,0.00000000,-0.00000000
-5.13556778,2.03211087,-2.03211083,0.00345883,-0.00345883,0.62487539,-0.62487538,0.44951832,-0.44951832,1.32775868,-1.32775865,0.22401366,-0.22401366,0.00000000,-0.00000000
-5.12956478,2.06824889,-2.06824885,0.00327237,-0.00327237,0.63821254,-0.63821253,0.44914083,-0.44914083,1.36241331,-1.36241328,0.22300994,-0.22300994,0.00000000,-0.00000000
-5.12356178,2.10355470,-2.10355466,0.00308232,-0.00308232,0.65172265,-0.65172264,0.44918832,-0.44918831,1.39722903,-1.39722899,0.22126377,-0.22126377,0.00000000,-0.00000000
-5.11755878,2.13759549,-2.13759546,0.00289080,-0.00289080,0.66528289,-0.66528288,0.44959384,-0.44959384,1.43196294,-1.43196290,0.21870715,-0.21870715,0.00000000,-0.00000000
-5.11155578,2.16998066,-2.16998063,0.00269991,-0.00269991,0.67877162,-0.67877160,0.45030404,-0.45030404,1.46637286,-1.46637283,0.21530329,-0.21530329,0.00000000,-0.00000000
-5.10555278,2.20038797,-2.20038793,0.00251163,-0.00251163,0.69207815,-0.69207814,0.45128353,-0.45128353,1.50023841,-1.50023837,0.21104613,-0.21104613,0.00000000,-0.00000000
-5.09954977,2.22859009,-2.22859006,0.00232780,-0.00232780,0.70511317,-0.70511316,0.45251936,-0.45251936,1.53338307,-1.53338303,0.20595895,-0.20595895,0.00000000,-0.00000000
-5.09354677,2.25447967,-2.25447964,0.00215011,-0.00215011,0.71781879,-0.71781878,0.45402505,-0.45402505,1.56569572,-1.56569569,0.20009223,-0.20009223,0.00000000,-0.00000000
-5.08754377,2.27809080,-2.27809077,0.00198007,-0.00198007,0.73017765,-0.73017764,0.45584400,-0.45584400,1.59714982,-1.59714978,0.19352092,-0.19352092,0.00000000,-0.00000000
-5.08154077,2.29961507,-2.29961504,0.00181902,-0.00181902,0.74222018,-0.74222016,0.45805174,-0.45805174,1.62781851,-1.62781848,0.18634111,-0.18634112,0.00000000,-0.00000000
-5.07553777,2.31941044,-2.31941041,0.00166811,-0.00166811,0.75402934,-0.75402933,0.46075675,-0.46075675,1.65788433,-1.65788429,0.17866648,-0.17866648,0.00000000,-0.00000000
-5.06953477,2.33800142,-2.33800139,0.00152830,-0.00152830,0.76574229,-0.76574228,0.46409953,-0.46409953,1.68764196,-1.68764192,0.17062442,-0.17062442,0.00000000,-0.00000000
-5.06353177,2.35606974,-2.35606971,0.00140038,-0.00140038,0.77754847,-0.77754845,0.46824976,-0.46824976,1.71749347,-1.71749344,0.16235220,-0.16235221,0.00000000,-0.00000000
-5.05752876,2.37443510,-2.37443508,0.00128498,-0.00128498,0.78968396,-0.78968394,0.47340142,-0.47340141,1.74793540,-1.74793536,0.15399318,-0.15399319,0.00000000,-0.00000000
-5.05152576,2.39402613,-2.39402610,0.00118256,-0.00118256,0.80242221,-0.80242219,0.47976597,-0.47976596,1.77953788,-1.77953784,0.14569325,-0.14569325,0.00000000,-0.00000000
-5.04552276,2.41584252,-2.41584248,0.00109346,-0.00109346,0.81606126,-0.81606124,0.48756379,-0.48756379,1.81291648,-1.81291644,0.13759756,-0.13759757,0.00000000,-0.00000000
-5.03951976,2.44090988,-2.44090985,0.00101786,-0.00101786,0.83090811,-0.83090809,0.49701418,-0.49701417,1.84869790,-1.84869786,0.12984779,-0.12984779,0.00000000,-0.00000000
-5.03351676,2.47022938,-2.47022934,0.00095585,-0.00095585,0.84726099,-0.84726097,0.50832435,-0.50832434,1.88748121,-1.88748117,0.12257973,-0.12257974,0.00000000,-0.00000000
-5.02751376,2.50472460,-2.50472456,0.00090739,-0.00090739,0.86539031,-0.86539029,0.52167806,-0.52167805,1.92979667,-1.92979662,0.11592161,-0.11592162,0.00000000,-0.00000000
-5.02151076,2.54518878,-2.54518873,0.00087234,-0.00087234,0.88551963,-0.88551961,0.53722448,-0.53722446,1.97606449,-1.97606444,0.10999283,-0.10999283,0.00000000,-0.00000000
-5.01550775,2.59223521,-2.59223516,0.00085048,-0.00085048,0.90780750,-0.90780748,0.55506792,-0.55506791,2.02655607,-2.02655601,0.10490334,-0.10490334,0.00000000,-0.00000000
-5.00950475,2.64625398,-2.64625391,0.00084151,-0.00084151,0.93233153,-0.93233151,0.57525920,-0.57525919,2.08136012,-2.08136007,0.10075359,-0.10075359,0.00000000,-0.00000000
-5.00350175,2.70737784,-2.70737778,0.00084506,-0.00084506,0.95907570,-0.95907567,0.59778919,-0.59778917,2.14035615,-2.14035609,0.09763488,-0.09763488,0.00000000,-0.00000000
-4.99749875,2.77545971,-2.77545964,0.00086069,-0.00086069,0.98792179,-0.98792176,0.62258509,-0.62258507,2.20319714,-2.20319708,0.09563023,-0.09563023,0.00000000,-0.00000000
-4.99149575,2.85006347,-2.85006340,0.00088793,-0.00088793,1.01864581,-1.01864577,0.64950997,-0.64950995,2.26930318,-2.26930311,0.09481553,-0.09481553,0.00000000,-0.00000000
-4.98549275,2.93046946,-2.93046938,0.00092628,-0.00092628,1.05091977,-1.05091974,0.67836564,-0.67836562,2.33786695,-2.33786688,0.09526091,-0.09526091,0.00000000,-0.00000000
-4.97948974,3.01569483,-3.01569475,0.00097520,-0.00097520,1.08431914,-1.08431911,0.70889906,-0.70889904,2.40787149,-2.40787142,0.09703220,-0.09703220,0.00000000,-0.00000000
-4.97348674,3.10452846,-3.10452838,0.00103416,-0.00103416,1.11833568,-1.11833565,0.74081210,-0.74081207,2.47811986,-2.47811979,0.10019234,-0.10019234,0.00000000,-0.00000000
-4.96748374,3.19557881,-3.19557873,0.00110265,-0.00110265,1.15239543,-1.15239540,0.77377432,-0.77377430,2.54727569,-2.54727563,0.10480259,-0.10480259,0.00000000,-0.00000000
-4.96148074,3.28733290,-3.28733283,0.00118015,-0.00118015,1.18588095,-1.18588092,0.80743826,-0.80743824,2.61391303,-2.61391297,0.11092334,-0.11092334,0.00000000,-0.00000000
-4.95547774,3.37822326,-3.37822319,0.00126622,-0.00126622,1.21815688,-1.21815685,0.84145646,-0.84145644,2.67657306,-2.67657301,0.11861451,-0.11861450,0.00000000,-0.00000000
-4.94947474,3.46669966,-3.46669959,0.00136044,-0.00136044,1.24859758,-1.24859755,0.87549946,-0.87549944,2.73382528,-2.73382524,0.12793521,-0.12793521,0.00000000,-0.00000000
-4.94347174,3.55130178,-3.55130172,0.00146245,-0.00146245,1.27661547,-1.27661545,0.90927372,-0.90927370,2.78432980,-2.78432976,0.13894283,-0.13894282,0.00000000,-0.00000000
-4.93746873,3.63072900,-3.63072895,0.00157196,-0.00157196,1.30168867,-1.30168865,0.94253861,-0.94253860,2.82689792,-2.82689789,0.15169115,-0.15169114,0.00000000,-0.00000000
-4.93146573,3.70390338,-3.70390334,0.00168871,-0.00168871,1.32338642,-1.32338640,0.97512130,-0.97512129,2.86054776,-2.86054774,0.16622780,-0.16622779,0.00000000,-0.00000000
-4.92546273,3.77002254,-3.77002251,0.00181252,-0.00181252,1.34139101,-1.34139100,1.00692882,-1.00692880,2.88455206,-2.88455205,0.18259085,-0.18259084,0.00000000,-0.00000000
-4.91945973,3.82859923,-3.82859921,0.00194322,-0.00194322,1.35551502,-1.35551501,1.03795634,-1.03795633,2.89847574,-2.89847574,0.20080470,-0.20080469,0.00000000,-0.00000000
-4.91345673,3.87948557,-3.87948556,0.00208064,-0.00208064,1.36571292,-1.36571292,1.06829126,-1.06829125,2.90220117,-2.90220118,0.22087544,-0.22087543,0.00000000,-0.00000000
-4.90745373,3.92288035,-3.92288035,0.00222462,-0.00222462,1.37208636,-1.37208636,1.09811246,-1.09811245,2.89593995,-2.89593997,0.24278582,-0.24278581,0.00000000,-0.00000000
-4.90145073,3.95931909,-3.95931910,0.00237493,-0.00237493,1.37488285,-1.37488286,1.12768478,-1.12768477,2.88023043,-2.88023046,0.26649014,-0.26649013,0.00000000,-0.00000000
-4.89544772,3.98964719,-3.98964720,0.00253125,-0.00253125,1.37448790,-1.37448791,1.15734880,-1.15734879,2.85592126,-2.85592130,0.29190932,-0.29190931,0.00000000,-0.00000000
-4.88944472,4.01497775,-4.01497777,0.00269314,-0.00269314,1.37141084,-1.37141085,1.18750624,-1.18750624,2.82414165,-2.82414169,0.31892651,-0.31892649,0.00000000,-0.00000000
-4.88344172,4.03663626,-4.03663628,0.00285998,-0.00285998,1.36626519,-1.36626520,1.21860176,-1.21860175,2.78626001,-2.78626006,0.34738353,-0.34738351,0.00000000,-0.00000000
-4.87743872,4.05609522,-4.05609525,0.00303096,-0.00303096,1.35974446,-1.35974448,1.25110187,-1.25110186,2.74383297,-2.74383303,0.37707860,-0.37707858,0.00000000,-0.00000000
-4.87143572,4.07490228,-4.07490231,0.00320504,-0.00320504,1.35259457,-1.35259459,1.28547218,-1.28547218,2.69854737,-2.69854743,0.40776549,-0.40776548,0.00000000,-0.00000000
-4.86543272,4.09460568,-4.09460571,0.00338094,-0.00338094,1.34558429,-1.34558430,1.32215403,-1.32215402,2.65215794,-2.65215800,0.43915451,-0.43915450,0.00000000,-0.00000000
-4.85942971,4.11668109,-4.11668112,0.00355709,-0.00355709,1.33947510,-1.33947512,1.36154169,-1.36154168,2.60642386,-2.60642392,0.47091540,-0.47091538,0.00000000,-0.00000000
-4.85342671,4.14246363,-4.14246365,0.00373168,-0.00373168,1.33499202,-1.33499204,1.40396151,-1.40396150,2.56304698,-2.56304703,0.50268228,-0.50268227,0.00000000,-0.00000000
-4.84742371,4.17308857,-4.17308859,0.00390267,-0.00390267,1.33279659,-1.33279660,1.44965397,-1.44965396,2.52361446,-2.52361451,0.53406068,-0.53406067,0.00000000,-0.00000000
-4.84142071,4.20944362,-4.20944363,0.00406779,-0.00406779,1.33346335,-1.33346336,1.49875969,-1.49875967,2.48954844,-2.48954849,0.56463635,-0.56463634,0.00000000,-0.00000000
-4.83541771,4.25213503,-4.25213504,0.00422461,-0.00422461,1.33746084,-1.33746085,1.55131009,-1.55131006,2.46206453,-2.46206458,0.59398583,-0.59398582,0.00000000,-0.00000000
-4.82941471,4.30146891,-4.30146891,0.00437061,-0.00437061,1.34513773,-1.34513773,1.60722331,-1.60722328,2.44214064,-2.44214068,0.62168826,-0.62168825,0.00000000,-0.00000000
-4.82341171,4.35744810,-4.35744809,0.00450320,-0.00450320,1.35671462,-1.35671462,1.66630546,-1.66630543,2.43049708,-2.43049711,0.64733806,-0.64733804,0.00000000,-0.00000000
-4.81740870,4.41978435,-4.41978433,0.00461987,-0.00461987,1.37228160,-1.37228159,1.72825720,-1.72825717,2.42758801,-2.42758803,0.67055790,-0.67055789,0.00000000,-0.00000000
-4.81140570,4.48792439,-4.48792437,0.00471822,-0.00471822,1.39180138,-1.39180138,1.79268523,-1.79268519,2.43360402,-2.43360403,0.69101151,-0.69101150,0.00000000,-0.00000000
-4.80540270,4.56108789,-4.56108786,0.00479607,-0.00479607,1.41511757,-1.41511756,1.85911794,-1.85911791,2.44848484,-2.44848484,0.70841559,-0.70841558,0.00000000,-0.00000000
-4.79939970,4.63831464,-4.63831461,0.00485152,-0.00485152,1.44196726,-1.44196724,1.92702446,-1.92702442,2.47194069,-2.47194068,0.72255036,-0.72255035,0.00000000,-0.00000000
-4.79339670,4.71851787,-4.71851783,0.00488306,-0.00488306,1.47199710,-1.47199708,1.99583577,-1.99583572,2.50348073,-2.50348072,0.73326823,-0.73326823,0.00000000,-0.00000000
-4.78739370,4.80054037,-4.80054032,0.00488962,-0.00488962,1.50478174,-1.50478172,2.06496685,-2.06496681,2.54244630,-2.54244628,0.74050012,-0.74050012,0.00000000,-0.00000000
-4.78139070,4.88321001,-4.88320995,0.00487062,-0.00487062,1.53984345,-1.53984342,2.13383853,-2.13383849,2.58804697,-2.58804694,0.74425914,-0.74425914,0.00000000,-0.00000000
-4.77538769,4.96539153,-4.96539148,0.00482602,-0.00482602,1.57667184,-1.57667182,2.20189773,-2.20189768,2.63939714,-2.63939711,0.74464141,-0.74464141,0.00000000,-0.00000000
-4.76938469,5.04603175,-5.04603169,0.00475632,-0.00475632,1.61474254,-1.61474251,2.26863506,-2.26863501,2.69555129,-2.69555125,0.74182405,-0.74182406,0.00000000,-0.00000000
-4.76338169,5.12419584,-5.12419577,0.00466261,-0.00466261,1.65353386,-1.65353383,2.33359885,-2.33359880,2.75553593,-2.75553588,0.73606031,-0.73606031,0.00000000,-0.00000000
-4.75737869,5.19909318,-5.19909311,0.00454651,-0.00454651,1.69254078,-1.69254075,2.39640483,-2.39640478,2.81837703,-2.81837698,0.72767212,-0.72767213,0.00000000,-0.00000000
-4.75137569,5.27009178,-5.27009172,0.00441015,-0.00441015,1.73128556,-1.73128553,2.45674116,-2.45674112,2.88312183,-2.88312177,0.71704056,-0.71704057,0.00000000,-0.00000000
-4.74537269,5.33672125,-5.33672119,0.00425618,-0.00425618,1.76932483,-1.76932480,2.51436869,-2.51436865,2.94885450,-2.94885444,0.70459441,-0.70459441,0.00000000,-0.00000000
-4.73936968,5.39866493,-5.39866487,0.00408763,-0.00408763,1.80625304,-1.80625301,2.56911665,-2.56911660,3.01470569,-3.01470562,0.69079759,-0.69079759,0.00000000,-0.00000000
-4.73336668,5.45574258,-5.45574252,0.00390791,-0.00390791,1.84170265,-1.84170262,2.62087437,-2.62087433,3.07985629,-3.07985623,0.67613597,-0.67613597,0.00000000,-0.00000000
-4.72736368,5.50788570,-5.50788564,0.00372075,-0.00372075,1.87534134,-1.87534131,2.66957989,-2.66957986,3.14353639,-3.14353632,0.66110408,-0.66110409,0.00000000,-0.00000000
-4.72136068,5.55510763,-5.55510757,0.00353007,-0.00353007,1.90686709,-1.90686707,2.71520639,-2.71520635,3.20502041,-3.20502035,0.64619238,-0.64619238,0.00000000,-0.00000000
-4.71535768,5.59747146,-5.59747141,0.00333998,-0.00333998,1.93600187,-1.93600185,2.75774755,-2.75774752,3.26362003,-3.26361997,0.63187550,-0.63187551,0.00000000,-0.00000000
-4.70935468,5.63505822,-5.63505817,0.00315471,-0.00315471,1.96248479,-1.96248477,2.79720337,-2.79720334,3.31867627,-3.31867621,0.61860198,-0.61860199,0.00000000,-0.00000000
-4.70335168,5.66793816,-5.66793811,0.00297853,-0.00297853,1.98606569,-1.98606566,2.83356719,-2.83356716,3.36955236,-3.36955231,0.60678574,-0.60678575,0.00000000,-0.00000000
-4.69734867,5.69614740,-5.69614736,0.00281572,-0.00281572,2.00649992,-2.00649990,2.86681530,-2.86681527,3.41562877,-3.41562872,0.59679949,-0.59679949,0.00000000,-0.00000000
-4.69134567,5.71967179,-5.71967175,0.00267055,-0.00267055,2.02354513,-2.02354512,2.89689993,-2.89689991,3.45630151,-3.45630146,0.58897017,-0.58897017,0.00000000,-0.00000000
-4.68534267,5.73843917,-5.73843914,0.00254724,-0.00254724,2.03696041,-2.03696040,2.92374608,-2.92374606,3.49098455,-3.49098450,0.58357640,-0.58357641,0.00000000,-0.00000000
-4.67933967,5.75232066,-5.75232064,0.00244996,-0.00244996,2.04650829,-2.04650828,2.94725256,-2.94725255,3.51911680,-3.51911677,0.58084768,-0.58084769,0.00000000,-0.00000000
-4.67333667,5.76114069,-5.76114067,0.00238278,-0.00238278,2.05195951,-2.05195950,2.96729723,-2.96729722,3.54017358,-3.54017356,0.58096507,-0.58096507,0.00000000,-0.00000000
-4.66733367,5.76469473,-5.76469472,0.00234971,-0.00234971,2.05310044,-2.05310044,2.98374581,-2.98374581,3.55368199,-3.55368197,0.58406307,-0.58406307,0.00000000,-0.00000000
-4.66133067,5.76277329,-5.76277329,0.00235465,-0.00235465,2.04974265,-2.04974265,2.99646380,-2.99646380,3.55923939,-3.55923938,0.59023227,-0.59023227,0.00000000,-0.00000000
-4.65532766,5.75518986,-5.75518986,0.00240138,-0.00240138,2.04173397,-2.04173398,3.00533021,-3.00533022,3.55653372,-3.55653371,0.59952223,-0.59952222,0.00000000,-0.00000000
-4.64932466,5.74181028,-5.74181029,0.00249359,-0.00249359,2.02897032,-2.02897034,3.01025220,-3.01025221,3.54536386,-3.54536386,0.61194426,-0.61194425,0.00000000,-0.00000000
-4.64332166,5.72258083,-5.72258085,0.00263474,-0.00263474,2.01140720,-2.01140722,3.01117906,-3.01117907,3.52565872,-3.52565873,0.62747379,-0.62747378,0.00000000,-0.00000000
-4.63731866,5.69755234,-5.69755237,0.00282812,-0.00282812,1.98907004,-1.98907006,3.00811442,-3.00811444,3.49749296,-3.49749298,0.64605182,-0.64605181,0.00000000,-0.00000000
-4.63131566,5.66689769,-5.66689772,0.00307671,-0.00307671,1.96206244,-1.96206246,3.00112538,-3.00112540,3.46109795,-3.46109798,0.66758541,-0.66758540,0.00000000,-0.00000000
-4.62531266,5.63092082,-5.63092086,0.00338314,-0.00338314,1.93057138,-1.93057141,2.99034756,-2.99034758,3.41686662,-3.41686666,0.69194706,-0.69194705,0.00000000,-0.00000000
-4.61930965,5.59005578,-5.59005583,0.00374956,-0.00374956,1.89486894,-1.89486898,2.97598533,-2.97598535,3.36535104,-3.36535108,0.71897297,-0.71897296,0.00000000,-0.00000000
-4.61330665,5.54485501,-5.54485506,0.00417755,-0.00417755,1.85530994,-1.85530997,2.95830689,-2.95830692,3.30725232,-3.30725237,0.74846040,-0.74846039,0.00000000,-0.00000000
-4.60730365,5.49596707,-5.49596713,0.00466797,-0.00466797,1.81232537,-1.81232541,2.93763413,-2.93763416,3.24340276,-3.24340281,0.78016443,-0.78016441,0.00000000,-0.00000000
-4.60130065,5.44410480,-5.44410486,0.00522087,-0.00522087,1.76641188,-1.76641193,2.91432764,-2.91432767,3.17474072,-3.17474078,0.81379444,-0.81379442,0.00000000,-0.00000000
-4.59529765,5.39000549,-5.39000556,0.00583530,-0.00583530,1.71811743,-1.71811747,2.88876785,-2.88876789,3.10227916,-3.10227923,0.84901088,-0.84901087,0.00000000,-0.00000000
-4.58929465,5.33438573,-5.33438581,0.00650919,-0.00650919,1.66802399,-1.66802404,2.86133320,-2.86133324,3.02706946,-3.02706953,0.88542286,-0.88542284,0.00000000,-0.00000000
-4.58329165,5.27789366,-5.27789374,0.00723929,-0.00723929,1.61672810,-1.61672814,2.83237690,-2.83237694,2.95016212,-2.95016219,0.92258700,-0.92258698,0.00000000,-0.00000000
-4.57728864,5.22106200,-5.22106208,0.00802100,-0.00802100,1.56482014,-1.56482019,2.80220377,-2.80220381,2.87256666,-2.87256673,0.96000824,-0.96000822,0.00000000,-0.00000000
-4.57128564,5.16426524,-5.16426531,0.00884835,-0.00884835,1.51286369,-1.51286374,2.77104888,-2.77104893,2.79521272,-2.79521279,0.99714293,-0.99714291,0.00000000,-0.00000000
-4.56528264,5.10768409,-5.10768416,0.00971396,-0.00971396,1.46137583,-1.46137587,2.73905945,-2.73905949,2.71891473,-2.71891480,1.03340454,-1.03340452,0.00000000,-0.00000000
-4.55927964,5.05128017,-5.05128024,0.01060904,-0.01060904,1.41080965,-1.41080969,2.70628149,-2.70628153,2.64434191,-2.64434197,1.06817223,-1.06817221,0.00000000,-0.00000000
-4.55327664,4.99478301,-4.99478308,0.01152350,-0.01152350,1.36153990,-1.36153995,2.67265237,-2.67265242,2.57199554,-2.57199560,1.10080222,-1.10080221,0.00000000,-0.00000000
-4.54727364,4.93769082,-4.93769089,0.01244600,-0.01244600,1.31385245,-1.31385249,2.63799993,-2.63799997,2.50219467,-2.50219473,1.13064186,-1.13064185,0.00000000,-0.00000000
-4.54127064,4.87928578,-4.87928585,0.01336419,-0.01336419,1.26793816,-1.26793820,2.60204858,-2.60204862,2.43507107,-2.43507112,1.15704585,-1.15704583,0.00000000,-0.00000000
-4.53526763,4.81866322,-4.81866329,0.01426489,-0.01426489,1.22389148,-1.22389152,2.56443226,-2.56443229,2.37057367,-2.37057372,1.17939425,-1.17939424,0.00000000,-0.00000000
-4.52926463,4.75477360,-4.75477367,0.01513436,-0.01513436,1.18171374,-1.18171377,2.52471367,-2.52471371,2.30848224,-2.30848229,1.19711143,-1.19711143,0.00000000,-0.00000000
-4.52326163,4.68647508,-4.68647514,0.01595863,-0.01595863,1.14132080,-1.14132084,2.48240879,-2.48240883,2.24842940,-2.24842945,1.20968508,-1.20968508,0.00000000,-0.00000000
-4.51725863,4.61259380,-4.61259386,0.01672384,-0.01672384,1.10255469,-1.10255473,2.43701531,-2.43701535,2.18992970,-2.18992975,1.21668450,-1.21668450,0.00000000,-0.00000000
-4.51125563,4.53198867,-4.53198874,0.01741660,-0.01741660,1.06519833,-1.06519836,2.38804339,-2.38804343,2.13241402,-2.13241406,1.21777716,-1.21777716,0.00000000,-0.00000000
-4.50525263,4.44361686,-4.44361693,0.01802433,-0.01802433,1.02899259,-1.02899262,2.33504703,-2.33504707,2.07526745,-2.07526749,1.21274262,-1.21274262,0.00000000,-0.00000000
-4.49924962,4.34659640,-4.34659647,0.01853567,-0.01853567,0.99365463,-0.99365466,2.27765414,-2.27765418,2.01786844,-2.01786848,1.20148318,-1.20148318,0.00000000,-0.00000000
-4.49324662,4.24026247,-4.24026255,0.01894080,-0.01894080,0.95889651,-0.95889654,2.21559367,-2.21559371,1.95962714,-1.95962718,1.18403047,-1.18403048,0.00000000,-0.00000000
-4.48724362,4.12421419,-4.12421427,0.01923170,-0.01923170,0.92444310,-0.92444313,2.14871825,-2.14871830,1.90002107,-1.90002112,1.16054773,-1.16054774,0.00000000,-0.00000000
-4.48124062,3.99834957,-3.99834965,0.01940247,-0.01940247,0.89004833,-0.89004835,2.07702115,-2.07702120,1.83862619,-1.83862623,1.13132739,-1.13132741,0.00000000,-0.00000000
-4.47523762,3.86288688,-3.86288696,0.01944949,-0.01944949,0.85550908,-0.85550911,2.00064660,-2.00064665,1.77514211,-1.77514215,1.09678434,-1.09678435,0.00000000,-0.00000000
-4.46923462,3.71837160,-3.71837168,0.01937152,-0.01937152,0.82067614,-0.82067616,1.91989310,-1.91989315,1.70941040,-1.70941045,1.05744473,-1.05744475,0.00000000,-0.00000000
-4.46323162,3.56566896,-3.56566906,0.01916977,-0.01916977,0.78546171,-0.78546173,1.83520970,-1.83520975,1.64142543,-1.64142547,1.01393130,-1.01393132,0.00000000,-0.00000000
-4.45722861,3.40594293,-3.40594303,0.01884789,-0.01884789,0.74984350,-0.74984353,1.74718555,-1.74718560,1.57133755,-1.57133760,0.96694553,-0.96694555,0.00000000,-0.00000000
-4.45122561,3.24062312,-3.24062322,0.01841181,-0.01841181,0.71386531,-0.71386534,1.65653353,-1.65653358,1.49944913,-1.49944917,0.91724771,-0.91724773,0.00000000,-0.00000000
-4.44522261,3.07136190,-3.07136200,0.01786958,-0.01786958,0.67763433,-0.67763435,1.56406903,-1.56406909,1.42620384,-1.42620389,0.86563577,-0.86563580,0.00000000,-0.00000000
