energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,0.55682795,0.18145786,0.00401129,0.14968662,0.00000000,0.10931939,0.24707121
4.31915958,0.54082247,0.17453232,0.00396208,0.14362568,0.00000000,0.10595524,0.23306777
4.32516258,0.52747163,0.16797279,0.00395362,0.13728573,0.00000000,0.10314083,0.22259206
4.33116558,0.51666711,0.16183599,0.00398472,0.13078384,0.00000000,0.10090791,0.21537263
4.33716858,0.50834902,0.15617739,0.00405463,0.12424241,0.00000000,0.09930137,0.21116930
4.34317159,0.50249995,0.15104805,0.00416299,0.11778549,0.00000000,0.09837837,0.20977442
4.34917459,0.49913709,0.14649172,0.00430978,0.11153545,0.00000000,0.09820715,0.21101198
4.35517759,0.49830289,0.14254227,0.00449520,0.10560992,0.00000000,0.09886569,0.21473509
4.36118059,0.50005501,0.13922185,0.00471965,0.10011924,0.00000000,0.10044036,0.22082212
4.36718359,0.50445642,0.13653978,0.00498352,0.09516448,0.00000000,0.10302458,0.22917190
4.37318659,0.51156594,0.13449227,0.00528715,0.09083609,0.00000000,0.10671757,0.23969845
4.37918959,0.52142995,0.13306311,0.00563063,0.08721306,0.00000000,0.11162329,0.25232551
4.38519260,0.53407554,0.13222509,0.00601373,0.08436275,0.00000000,0.11784943,0.26698118
4.39119560,0.54950530,0.13194231,0.00643580,0.08234106,0.00000000,0.12550669,0.28359293
4.39719860,0.56769388,0.13217300,0.00689559,0.08119315,0.00000000,0.13470790,0.30208323
4.40320160,0.58858635,0.13287289,0.00739127,0.08095426,0.00000000,0.14556734,0.32236585
4.40920460,0.61209810,0.13399869,0.00792029,0.08165078,0.00000000,0.15819983,0.34434294
4.41520760,0.63811612,0.13551168,0.00847937,0.08330127,0.00000000,0.17271955,0.36790301
4.42121061,0.66650141,0.13738092,0.00906447,0.08591741,0.00000000,0.18923866,0.39291970
4.42721361,0.69709208,0.13958614,0.00967083,0.08950470,0.00000000,0.20786526,0.41925137
4.43321661,0.72970686,0.14211976,0.01029297,0.09406293,0.00000000,0.22870094,0.44674143
4.43921961,0.76414879,0.14498826,0.01092476,0.09958621,0.00000000,0.25183762,0.47521936
4.44522261,0.80020856,0.14821243,0.01155955,0.10606272,0.00000000,0.27735367,0.50450230
4.45122561,0.83766759,0.15182669,0.01219021,0.11347407,0.00000000,0.30530943,0.53439708
4.45722861,0.87630038,0.15587733,0.01280937,0.12179430,0.00000000,0.33574208,0.56470276
4.46323162,0.91587632,0.16041982,0.01340949,0.13098872,0.00000000,0.36866007,0.59521332
4.46923462,0.95616082,0.16551528,0.01398310,0.14101256,0.00000000,0.40403720,0.62572069
4.47523762,0.99691587,0.17122632,0.01452293,0.15180956,0.00000000,0.44180675,0.65601790
4.48124062,1.03790028,0.17761243,0.01502218,0.16331070,0.00000000,0.48185583,0.68590224
4.48724362,1.07886966,0.18472529,0.01547463,0.17543321,0.00000000,0.52402041,0.71517855
4.49324662,1.11957654,0.19260411,0.01587489,0.18807984,0.00000000,0.56808131,0.74366246
4.49924962,1.15977084,0.20127156,0.01621855,0.20113877,0.00000000,0.61376168,0.77118352
4.50525263,1.19920092,0.21073022,0.01650233,0.21448401,0.00000000,0.66072626,0.79758830
4.51125563,1.23761550,0.22096016,0.01672420,0.22797651,0.00000000,0.70858266,0.82274338
4.51725863,1.27476650,0.23191747,0.01688348,0.24146607,0.00000000,0.75688516,0.84653807
4.52326163,1.31041304,0.24353418,0.01698093,0.25479378,0.00000000,0.80514085,0.86888697
4.52926463,1.34432643,0.25571946,0.01701869,0.26779535,0.00000000,0.85281847,0.88973222
4.53526763,1.37629609,0.26836201,0.01700033,0.28030486,0.00000000,0.89935951,0.90904525
4.54127064,1.40613619,0.28133370,0.01693075,0.29215905,0.00000000,0.94419152,0.92682810
4.54727364,1.43369260,0.29449417,0.01681606,0.30320189,0.00000000,0.98674308,0.94311403
4.55327664,1.45884972,0.30769610,0.01666345,0.31328918,0.00000000,1.02645992,0.95796728
4.55927964,1.48153677,0.32079089,0.01648102,0.32229315,0.00000000,1.06282144,0.97148199
4.56528264,1.50173287,0.33363443,0.01627752,0.33010659,0.00000000,1.09535691,0.98377985
4.57128564,1.51947052,0.34609261,0.01606214,0.33664644,0.00000000,1.12366059,0.99500675
4.57728864,1.53483693,0.35804608,0.01584427,0.34185670,0.00000000,1.14740484,1.00532800
4.58329165,1.54797281,0.36939425,0.01563320,0.34571028,0.00000000,1.16635068,1.01492244
4.58929465,1.55906844,0.38005805,0.01543786,0.34820985,0.00000000,1.18035509,1.02397530
4.59529765,1.56835689,0.38998134,0.01526658,0.34938759,0.00000000,1.18937467,1.03267018
4.60130065,1.57610462,0.39913099,0.01512680,0.34930368,0.00000000,1.19346535,1.04118024
4.60730365,1.58259960,0.40749557,0.01502488,0.34804386,0.00000000,1.19277827,1.04965917
4.61330665,1.58813770,0.41508276,0.01496587,0.34571586,0.00000000,1.18755193,1.05823228
4.61930965,1.59300788,0.42191581,0.01495337,0.34244513,0.00000000,1.17810113,1.06698819
4.62531266,1.59747718,0.42802910,0.01498943,0.33836992,0.00000000,1.16480333,1.07597189
4.63131566,1.60177625,0.43346340,0.01507442,0.33363607,0.00000000,1.14808313,1.08517940
4.63731866,1.60608654,0.43826101,0.01520707,0.32839168,0.00000000,1.12839590,1.09455483
4.64332166,1.61053000,0.44246115,0.01538449,0.32278206,0.00000000,1.10621134,1.10399006
4.64932466,1.61516200,0.44609607,0.01560225,0.31694507,0.00000000,1.08199798,1.11332736
4.65532766,1.61996824,0.44918805,0.01585454,0.31100722,0.00000000,1.05620939,1.12236520
4.66133067,1.62486586,0.45174749,0.01613435,0.30508057,0.00000000,1.02927265,1.13086688
4.66733367,1.62970898,0.45377237,0.01643372,0.29926074,0.00000000,1.00157981,1.13857209
4.67333667,1.63429843,0.45524895,0.01674401,0.29362588,0.00000000,0.97348230,1.14521057
4.67933967,1.63839520,0.45615372,0.01705617,0.28823674,0.00000000,0.94528855,1.15051747
4.68534267,1.64173694,0.45645652,0.01736112,0.28313772,0.00000000,0.91726452,1.15424944
4.69134567,1.64405641,0.45612446,0.01764997,0.27835878,0.00000000,0.88963677,1.15620065
4.69734867,1.64510088,0.45512638,0.01791442,0.27391806,0.00000000,0.86259747,1.15621769
4.70335168,1.64465124,0.45343765,0.01814697,0.26982485,0.00000000,0.83631086,1.15421248
4.70935468,1.64253952,0.45104479,0.01834119,0.26608292,0.00000000,0.81092013,1.15017226
4.71535768,1.63866373,0.44794956,0.01849192,0.26269374,0.00000000,0.78655426,1.14416594
4.72136068,1.63299896,0.44417241,0.01859542,0.25965946,0.00000000,0.76333409,1.13634625
4.72736368,1.62560403,0.43975481,0.01864944,0.25698544,0.00000000,0.74137688,1.12694743
4.73336668,1.61662299,0.43476034,0.01865325,0.25468215,0.00000000,0.72079918,1.11627829
4.73936968,1.60628149,0.42927457,0.01860760,0.25276624,0.00000000,0.70171759,1.10471094
4.74537269,1.59487786,0.42340341,0.01851460,0.25126085,0.00000000,0.68424740,1.09266568
4.75137569,1.58276958,0.41727037,0.01837757,0.25019504,0.00000000,0.66849920,1.08059259
4.75737869,1.57035561,0.41101251,0.01820084,0.24960241,0.00000000,0.65457384,1.06895100
4.76338169,1.55805577,0.40477554,0.01798947,0.24951901,0.00000000,0.64255597,1.05818761
4.76938469,1.54628806,0.39870828,0.01774903,0.24998064,0.00000000,0.63250693,1.04871459
4.77538769,1.53544547,0.39295665,0.01748529,0.25101983,0.00000000,0.62445743,1.04088872
4.78139070,1.52587334,0.38765769,0.01720395,0.25266251,0.00000000,0.61840066,1.03499273
4.78739370,1.51784866,0.38293376,0.01691038,0.25492476,0.00000000,0.61428654,1.03121979
4.79339670,1.51156243,0.37888732,0.01660941,0.25780973,0.00000000,0.61201744,1.02966191
4.79939970,1.50710607,0.37559648,0.01630511,0.26130499,0.00000000,0.61144594,1.03030301
4.80540270,1.50446258,0.37311149,0.01600067,0.26538039,0.00000000,0.61237487,1.03301689
4.81140570,1.50350293,0.37145242,0.01569829,0.26998670,0.00000000,0.61455975,1.03757012
4.81740870,1.50398781,0.37060796,0.01539918,0.27505499,0.00000000,0.61771359,1.04362988
4.82341171,1.50557467,0.37053546,0.01510355,0.28049691,0.00000000,0.62151396,1.05077614
4.82941471,1.50782962,0.37116218,0.01481069,0.28620576,0.00000000,0.62561191,1.05851760
4.83541771,1.51024343,0.37238757,0.01451911,0.29205841,0.00000000,0.62964240,1.06631055
4.84142071,1.51225091,0.37408647,0.01422664,0.29791802,0.00000000,0.63323566,1.07357972
4.84742371,1.51325256,0.37611312,0.01393066,0.30363723,0.00000000,0.63602899,1.07974009
4.85342671,1.51263743,0.37830577,0.01362829,0.30906203,0.00000000,0.63767838,1.08421858
4.85942971,1.50980613,0.38049161,0.01331655,0.31403581,0.00000000,0.63786936,1.08647478
4.86543272,1.50419282,0.38249198,0.01299259,0.31840366,0.00000000,0.63632670,1.08601966
4.87143572,1.49528541,0.38412753,0.01265385,0.32201665,0.00000000,0.63282240,1.08243167
4.87743872,1.48264296,0.38522329,0.01229823,0.32473595,0.00000000,0.62718184,1.07536956
4.88344172,1.46590992,0.38561343,0.01192416,0.32643670,0.00000000,0.61928766,1.06458167
4.88944472,1.44482655,0.38514560,0.01153075,0.32701137,0.00000000,0.60908153,1.04991141
4.89544772,1.41923556,0.38368486,0.01111779,0.32637267,0.00000000,0.59656373,1.03129901
4.90145073,1.38908474,0.38111696,0.01068580,0.32445583,0.00000000,0.58179069,1.00877973
4.90745373,1.35442605,0.37735104,0.01023596,0.32122023,0.00000000,0.56487079,0.98247894
4.91345673,1.31541121,0.37232173,0.00977011,0.31665031,0.00000000,0.54595872,0.95260442
4.91945973,1.27228447,0.36599055,0.00929064,0.31075590,0.00000000,0.52524868,0.91943655
4.92546273,1.22537296,0.35834669,0.00880041,0.30357173,0.00000000,0.50296690,0.88331693
4.93146573,1.17507533,0.34940709,0.00830263,0.29515646,0.00000000,0.47936378,0.84463596
4.93746873,1.12184901,0.33921596,0.00780076,0.28559104,0.00000000,0.45470605,0.80382008
4.94347174,1.06619700,0.32784362,0.00729839,0.27497659,0.00000000,0.42926921,0.76131910
4.94947474,1.00865431,0.31538485,0.00679913,0.26343190,0.00000000,0.40333056,0.71759402
4.95547774,0.94977485,0.30195665,0.00630651,0.25109051,0.00000000,0.37716299,0.67310580
4.96148074,0.89011888,0.28769567,0.00582389,0.23809765,0.00000000,0.35102964,0.62830529
4.96748374,0.83024146,0.27275515,0.00535442,0.22460698,0.00000000,0.32517965,0.58362452
4.97348674,0.77068212,0.25730172,0.00490093,0.21077730,0.00000000,0.29984484,0.53946942
4.97948974,0.71195585,0.24151190,0.00446594,0.19676936,0.00000000,0.27523741,0.49621405
4.98549275,0.65454559,0.22556870,0.00405159,0.18274280,0.00000000,0.25154866,0.45419632
4.99149575,0.59889621,0.20965812,0.00365968,0.16885335,0.00000000,0.22894849,0.41371506
4.99749875,0.54541000,0.19396597,0.00329163,0.15525033,0.00000000,0.20758574,0.37502843
5.00350175,0.49444368,0.17867485,0.00294853,0.14207459,0.00000000,0.18758908,0.33835342
5.00950475,0.44630679,0.16396153,0.00263111,0.12945678,0.00000000,0.16906848,0.30386653
5.01550775,0.40126138,0.14999475,0.00233985,0.11751614,0.00000000,0.15211706,0.27170510
5.02151076,0.35952285,0.13693345,0.00207492,0.10635966,0.00000000,0.13681311,0.24196958
5.02751376,0.32126184,0.12492549,0.00183628,0.09608174,0.00000000,0.12322231,0.21472622
5.03351676,0.28660692,0.11410670,0.00162371,0.08676414,0.00000000,0.11139981,0.19001025
5.03951976,0.25564781,0.10460041,0.00143681,0.07847628,0.00000000,0.10139228,0.16782926
5.04552276,0.22843903,0.09651720,0.00127507,0.07127576,0.00000000,0.09323953,0.14816674
5.05152576,0.20500372,0.08995478,0.00113789,0.06520900,0.00000000,0.08697587,0.13098558
5.05752876,0.18533724,0.08499804,0.00102458,0.06031196,0.00000000,0.08263090,0.11623142
5.06353177,0.16941054,0.08171885,0.00093444,0.05661074,0.00000000,0.08022968,0.10383570
5.06953477,0.15717297,0.08017587,0.00086668,0.05412216,0.00000000,0.07979235,0.09371838
5.07553777,0.14855438,0.08041390,0.00082054,0.05285396,0.00000000,0.08133300,0.08579013
5.08154077,0.14346644,0.08246296,0.00079518,0.05280489,0.00000000,0.08485786,0.07995410
5.08754377,0.14180311,0.08633695,0.00078976,0.05396444,0.00000000,0.09036292,0.07610708
5.09354677,0.14344019,0.09203195,0.00080339,0.05631224,0.00000000,0.09783090,0.07414018
5.09954977,0.14823418,0.09952411,0.00083511,0.05981730,0.00000000,0.10722788,0.07393895
5.10555278,0.15602047,0.10876740,0.00088387,0.06443693,0.00000000,0.11849961,0.07538318
5.11155578,0.16661115,0.11969126,0.00094856,0.07011563,0.00000000,0.13156785,0.07834632
5.11755878,0.17979263,0.13219829,0.00102790,0.07678398,0.00000000,0.14632683,0.08269470
5.12356178,0.19532345,0.14616233,0.00112051,0.08435759,0.00000000,0.16264025,0.08828681
5.12956478,0.21293264,0.16142710,0.00122483,0.09273639,0.00000000,0.18033890,0.09497256
5.13556778,0.23231885,0.17780552,0.00133914,0.10180427,0.00000000,0.19921942,0.10259301
5.14157079,0.25315065,0.19508008,0.00146156,0.11142930,0.00000000,0.21904416,0.11098035
5.14757379,0.27506823,0.21300443,0.00159005,0.12146459,0.00000000,0.23954250,0.11995864
5.15357679,0.29768680,0.23130612,0.00172241,0.13174983,0.00000000,0.26041376,0.12934513
5.15957979,0.32060163,0.24969081,0.00185636,0.14211365,0.00000000,0.28133163,0.13895239
5.16558279,0.34339495,0.26784776,0.00198951,0.15237672,0.00000000,0.30195027,0.14859118
5.17158579,0.36564445,0.28545660,0.00211949,0.16235562,0.00000000,0.32191182,0.15807419
5.17758879,0.38693342,0.30219515,0.00224393,0.17186727,0.00000000,0.34085517,0.16722038
5.18359180,0.40686193,0.31774807,0.00236058,0.18073388,0.00000000,0.35842571,0.17586001
5.18959480,0.42505896,0.33181605,0.00246735,0.18878828,0.00000000,0.37428567,0.18383997
5.19559780,0.44119481,0.34412507,0.00256242,0.19587920,0.00000000,0.38812466,0.19102953
5.20160080,0.45499345,0.35443548,0.00264428,0.20187663,0.00000000,0.39966993,0.19732592
5.20760380,0.46624409,0.36255035,0.00271181,0.20667659,0.00000000,0.40869588,0.20265985
5.21360680,0.47481162,0.36832278,0.00276435,0.21020552,0.00000000,0.41503242,0.20700044
5.21960980,0.48064530,0.37166174,0.00280174,0.21242366,0.00000000,0.41857178,0.21035956
5.22561281,0.48378533,0.37253627,0.00282437,0.21332763,0.00000000,0.41927337,0.21279519
5.23161581,0.48436691,0.37097760,0.00283322,0.21295170,0.00000000,0.41716649,0.21441370
5.23761881,0.48262153,0.36707928,0.00282983,0.21136795,0.00000000,0.41235084,0.21537087
5.24362181,0.47887532,0.36099510,0.00281632,0.20868507,0.00000000,0.40499460,0.21587150
5.24962481,0.47354448,0.35293502,0.00279537,0.20504600,0.00000000,0.39533036,0.21616761
5.25562781,0.46712779,0.34315912,0.00277013,0.20062431,0.00000000,0.38364890,0.21655506
5.26163082,0.46019632,0.33196989,0.00274424,0.19561950,0.00000000,0.37029130,0.21736873
5.26763382,0.45338073,0.31970322,0.00272168,0.19025144,0.00000000,0.35563948,0.21897624
5.27363682,0.44735633,0.30671833,0.00270669,0.18475411,0.00000000,0.34010584,0.22177018
5.27963982,0.44282638,0.29338713,0.00270372,0.17936873,0.00000000,0.32412214,0.22615924
5.28564282,0.44050398,0.28008341,0.00271726,0.17433676,0.00000000,0.30812831,0.23255799
5.29164582,0.44109302,0.26717221,0.00275176,0.16989275,0.00000000,0.29256141,0.24137593
5.29764882,0.44526873,0.25499979,0.00281148,0.16625749,0.00000000,0.27784520,0.25300558
5.30365183,0.45365816,0.24388455,0.00290042,0.16363151,0.00000000,0.26438068,0.26781022
5.30965483,0.46682121,0.23410911,0.00302214,0.16218920,0.00000000,0.25253770,0.28611135
5.31565783,0.48523264,0.22591385,0.00317969,0.16207380,0.00000000,0.24264799,0.30817631
5.32166083,0.50926556,0.21949199,0.00337549,0.16339329,0.00000000,0.23499963,0.33420630
5.32766383,0.53917695,0.21498638,0.00361127,0.16621735,0.00000000,0.22983308,0.36432537
5.33366683,0.57509564,0.21248803,0.00388795,0.17057560,0.00000000,0.22733862,0.39857067
5.33966983,0.61701325,0.21203629,0.00420564,0.17645699,0.00000000,0.22765537,0.43688451
5.34567284,0.66477858,0.21362065,0.00456357,0.18381053,0.00000000,0.23087153,0.47910849
5.35167584,0.71809585,0.21718409,0.00496010,0.19254735,0.00000000,0.23702589,0.52498041
5.35767884,0.77652702,0.22262772,0.00539273,0.20254396,0.00000000,0.24611039,0.57413409
5.36368184,0.83949865,0.22981659,0.00585820,0.21364676,0.00000000,0.25807360,0.62610245
5.36968484,0.90631311,0.23858646,0.00635250,0.22567755,0.00000000,0.27282481,0.68032413
5.37568784,0.97616433,0.24875120,0.00687100,0.23844009,0.00000000,0.29023883,0.73615363
5.38169085,1.04815771,0.26011067,0.00740860,0.25172728,0.00000000,0.31016102,0.79287492
5.38769385,1.12133383,0.27245866,0.00795988,0.26532887,0.00000000,0.33241258,0.84971823
5.39369685,1.19469525,0.28559082,0.00851924,0.27903945,0.00000000,0.35679585,0.90587964
5.39969985,1.26723560,0.29931205,0.00908109,0.29266634,0.00000000,0.38309953,0.96054284
5.40570285,1.33796996,0.31344328,0.00964007,0.30603708,0.00000000,0.41110354,1.01290234
5.41170585,1.40596528,0.32782729,0.01019117,0.31900629,0.00000000,0.44058358,1.06218721
5.41770885,1.47036979,0.34233333,0.01072995,0.33146150,0.00000000,0.47131508,1.10768445
5.42371186,1.53043985,0.35686048,0.01125264,0.34332762,0.00000000,0.50307656,1.14876102
5.42971486,1.58556326,0.37133941,0.01175629,0.35457001,0.00000000,0.53565227,1.18488339
5.43571786,1.63527773,0.38573266,0.01223883,0.36519566,0.00000000,0.56883411,1.21563391
5.44172086,1.67928365,0.40003323,0.01269912,0.37525260,0.00000000,0.60242283,1.24072309
5.44772386,1.71745039,0.41426175,0.01313695,0.38482736,0.00000000,0.63622847,1.25999721
5.45372686,1.74981578,0.42846210,0.01355300,0.39404054,0.00000000,0.67007018,1.27344078
5.45972986,1.77657868,0.44269581,0.01394872,0.40304061,0.00000000,0.70377554,1.28117392
5.46573287,1.79808483,0.45703544,0.01432623,0.41199616,0.00000000,0.73717938,1.28344445
5.47173587,1.81480673,0.47155724,0.01468815,0.42108691,0.00000000,0.77012250,1.28061531
5.47773887,1.82731827,0.48633339,0.01503741,0.43049378,0.00000000,0.80245019,1.27314775
5.48374187,1.83626558,0.50142418,0.01537700,0.44038854,0.00000000,0.83401094,1.26158114
5.48974487,1.84233521,0.51687051,0.01570986,0.45092336,0.00000000,0.86465541,1.24651034
5.49574787,1.84622141,0.53268710,0.01603854,0.46222088,0.00000000,0.89423583,1.22856172
5.50175088,1.84859394,0.54885666,0.01636513,0.47436523,0.00000000,0.92260594,1.20836896
5.50775388,1.85006800,0.56532543,0.01669100,0.48739430,0.00000000,0.94962159,1.18654961
5.51375688,1.85117773,0.58200022,0.01701674,0.50129394,0.00000000,0.97514194,1.16368370
5.51975988,1.85235434,0.59874726,0.01734201,0.51599415,0.00000000,0.99903137,1.14029498
5.52576288,1.85391005,0.61539289,0.01766555,0.53136764,0.00000000,1.02116187,1.11683578
5.53176588,1.85602820,0.63172616,0.01798516,0.54723089,0.00000000,1.04141591,1.09367595
5.53776888,1.85876000,0.64750320,0.01829776,0.56334767,0.00000000,1.05968961,1.07109615
5.54377189,1.86202784,0.66245343,0.01859949,0.57943500,0.00000000,1.07589598,1.04928564
5.54977489,1.86563466,0.67628714,0.01888584,0.59517141,0.00000000,1.08996800,1.02834439
5.55577789,1.86927886,0.68870442,0.01915186,0.61020702,0.00000000,1.10186141,1.00828928
5.56178089,1.87257370,0.69940482,0.01939230,0.62417526,0.00000000,1.11155704,0.98906370
5.56778389,1.87507018,0.70809770,0.01960186,0.63670564,0.00000000,1.11906232,0.97055017
5.57378689,1.87628208,0.71451251,0.01977541,0.64743707,0.00000000,1.12441216,0.95258496
5.57978989,1.87571193,0.71840883,0.01990814,0.65603122,0.00000000,1.12766883,0.93497414
5.58579290,1.87287676,0.71958566,0.01999580,0.66218535,0.00000000,1.12892106,0.91751020
5.59179590,1.86733231,0.71788958,0.02003485,0.66564405,0.00000000,1.12828233,0.89998835
5.59779890,1.85869486,0.71322147,0.02002260,0.66620947,0.00000000,1.12588845,0.88222197
5.60380190,1.84665978,0.70554145,0.01995728,0.66374950,0.00000000,1.12189458,0.86405645
5.60980490,1.83101614,0.69487196,0.01983815,0.65820376,0.00000000,1.11647203,0.84538093
5.61580790,1.81165713,0.68129871,0.01966548,0.64958694,0.00000000,1.10980478,0.82613754
5.62181091,1.78858599,0.66496953,0.01944060,0.63798961,0.00000000,1.10208619,0.80632785
5.62781391,1.76191753,0.64609118,0.01916580,0.62357623,0.00000000,1.09351590,0.78601640
5.63381691,1.73187542,0.62492430,0.01884429,0.60658068,0.00000000,1.08429711,0.76533123
5.63981991,1.69878557,0.60177650,0.01848012,0.58729944,0.00000000,1.07463430,0.74446148
5.64582291,1.66306614,0.57699417,0.01807804,0.56608263,0.00000000,1.06473136,0.72365225
5.65182591,1.62521451,0.55095302,0.01764341,0.54332342,0.00000000,1.05479014,0.70319696
5.65782891,1.58579196,0.52404797,0.01718204,0.51944610,0.00000000,1.04500909,0.68342745
5.66383192,1.54540648,0.49668255,0.01670007,0.49489333,0.00000000,1.03558200,0.66470230
5.66983492,1.50469434,0.46925833,0.01620382,0.47011309,0.00000000,1.02669650,0.64739374
5.67583792,1.46430093,0.44216463,0.01569967,0.44554565,0.00000000,1.01853201,0.63187354
5.68184092,1.42486141,0.41576894,0.01519389,0.42161113,0.00000000,1.01125717,0.61849846
5.68784392,1.38698163,0.39040831,0.01469256,0.39869801,0.00000000,1.00502626,0.60759570
5.69384692,1.35121989,0.36638184,0.01420138,0.37715295,0.00000000,0.99997492,0.59944887
5.69984992,1.31806991,0.34394474,0.01372564,0.35727215,0.00000000,0.99621482,0.59428500
5.70585293,1.28794562,0.32330375,0.01327001,0.33929462,0.00000000,0.99382780,0.59226312
5.71185593,1.26116812,0.30461435,0.01283855,0.32339740,0.00000000,0.99285949,0.59346491
5.71785893,1.23795541,0.28797954,0.01243456,0.30969282,0.00000000,0.99331298,0.59788773
5.72386193,1.21841522,0.27345025,0.01206054,0.29822794,0.00000000,0.99514295,0.60544071
5.72986493,1.20254140,0.26102742,0.01171815,0.28898603,0.00000000,0.99825082,0.61594394
5.73586793,1.19021421,0.25066544,0.01140823,0.28189001,0.00000000,1.00248151,0.62913112
5.74187094,1.18120465,0.24227690,0.01113074,0.27680769,0.00000000,1.00762229,0.64465577
5.74787394,1.17518308,0.23573854,0.01088487,0.27355865,0.00000000,1.01340420,0.66210095
5.75387694,1.17173185,0.23089796,0.01066905,0.27192236,0.00000000,1.01950632,0.68099228
5.75987994,1.17036176,0.22758109,0.01048113,0.27164748,0.00000000,1.02556304,0.70081391
5.76588294,1.17053195,0.22559988,0.01031840,0.27246172,0.00000000,1.03117430,0.72102699
5.77188594,1.17167240,0.22476024,0.01017783,0.27408215,0.00000000,1.03591840,0.74108986
5.77788894,1.17320824,0.22486960,0.01005616,0.27622543,0.00000000,1.03936711,0.76047931
5.78389195,1.17458488,0.22574408,0.00995013,0.27861774,0.00000000,1.04110215,0.77871189
5.78989495,1.17529280,0.22721487,0.00985661,0.28100386,0.00000000,1.04073242,0.79536441
5.79589795,1.17489072,0.22913355,0.00977277,0.28315527,0.00000000,1.03791093,0.81009251
5.80190095,1.17302624,0.23137622,0.00969623,0.28487691,0.00000000,1.03235061,0.82264664
5.80790395,1.16945248,0.23384627,0.00962517,0.28601228,0.00000000,1.02383781,0.83288426
5.81390695,1.16404020,0.23647560,0.00955843,0.28644690,0.00000000,1.01224303,0.84077785
5.81990995,1.15678438,0.23922439,0.00949553,0.28610986,0.00000000,0.99752782,0.84641799
5.82591296,1.14780490,0.24207933,0.00943671,0.28497358,0.00000000,0.97974769,0.85001136
5.83191596,1.13734134,0.24505053,0.00938286,0.28305175,0.00000000,0.95905058,0.85187349
5.83791896,1.12574175,0.24816721,0.00933545,0.28039579,0.00000000,0.93567107,0.85241654
5.84392196,1.11344629,0.25147244,0.00929642,0.27708974,0.00000000,0.90992065,0.85213245
5.84992496,1.10096613,0.25501725,0.00926807,0.27324425,0.00000000,0.88217434,0.85157225
5.85592796,1.08885898,0.25885444,0.00925283,0.26898965,0.00000000,0.85285483,0.85132232
5.86193097,1.07770225,0.26303233,0.00925315,0.26446875,0.00000000,0.82241459,0.85197871
5.86793397,1.06806530,0.26758901,0.00927132,0.25982949,0.00000000,0.79131729,0.85412060
5.87393697,1.06048213,0.27254724,0.00930926,0.25521800,0.00000000,0.76001932,0.85828409
5.87993997,1.05542579,0.27791034,0.00936845,0.25077222,0.00000000,0.72895251,0.86493758
5.88594297,1.05328590,0.28365930,0.00944975,0.24661641,0.00000000,0.69850886,0.87445969
5.89194597,1.05435007,0.28975131,0.00955338,0.24285681,0.00000000,0.66902799,0.88712084
5.89794897,1.05879026,0.29611970,0.00967882,0.23957846,0.00000000,0.64078793,0.90306924
5.90395198,1.06665446,0.30267530,0.00982485,0.23684334,0.00000000,0.61399935,0.92232181
5.90995498,1.07786403,0.30930917,0.00998958,0.23468966,0.00000000,0.58880357,0.94476051
5.91595798,1.09221653,0.31589643,0.01017048,0.23313243,0.00000000,0.56527394,0.97013405
5.92196098,1.10939390,0.32230106,0.01036451,0.23216496,0.00000000,0.54342048,0.99806506
5.92796398,1.12897522,0.32838127,0.01056824,0.23176114,0.00000000,0.52319719,1.02806203
5.93396698,1.15045348,0.33399519,0.01077796,0.23187840,0.00000000,0.50451132,1.05953582
5.93996998,1.17325534,0.33900652,0.01098983,0.23246098,0.00000000,0.48723416,1.09181964
5.94597299,1.19676296,0.34328987,0.01120002,0.23344333,0.00000000,0.47121238,1.12419193
5.95197599,1.22033685,0.34673548,0.01140484,0.23475347,0.00000000,0.45627949,1.15590097
5.95797899,1.24333884,0.34925309,0.01160085,0.23631618,0.00000000,0.44226656,1.18619025
5.96398199,1.26515414,0.35077485,0.01178502,0.23805573,0.00000000,0.42901195,1.21432375
5.96998499,1.28521178,0.35125707,0.01195472,0.23989832,0.00000000,0.41636947,1.23960992
5.97598799,1.30300282,0.35068101,0.01210790,0.24177396,0.00000000,0.40421475,1.26142380
5.98199100,1.31809563,0.34905243,0.01224306,0.24361796,0.00000000,0.39244973,1.27922632
5.98799400,1.33014807,0.34640033,0.01235934,0.24537200,0.00000000,0.38100531,1.29258027
5.99399700,1.33891635,0.34277484,0.01245652,0.24698487,0.00000000,0.36984208,1.30116259
6.00000000,1.34426035,0.33824449,0.01253503,0.24841292,0.00000000,0.35894952,1.30477255
