energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.38958483,0.30381584,0.08423376,0.06756173,0.06629382,0.06563456,0.00273792
2.57828914,0.35572939,0.27983120,0.07477838,0.06405100,0.05855613,0.05803432,0.00259384
2.58429215,0.32565115,0.25962326,0.06619594,0.06098476,0.05158735,0.05163561,0.00247288
2.59029515,0.29939977,0.24320314,0.05851568,0.05834659,0.04540825,0.04645039,0.00237504
2.59629815,0.27700088,0.23057808,0.05175637,0.05611846,0.04003059,0.04248844,0.00230035
2.60230115,0.25846672,0.22176224,0.04592810,0.05428337,0.03545913,0.03975957,0.00224904
2.60830415,0.24380621,0.21678612,0.04103425,0.05282768,0.03169367,0.03827555,0.00222156
2.61430715,0.23303377,0.21570382,0.03707327,0.05174314,0.02873094,0.03805160,0.00221872
2.62031016,0.22617647,0.21859790,0.03404042,0.05102839,0.02656626,0.03910727,0.00224170
2.62631316,0.22327885,0.22558123,0.03192919,0.05068993,0.02519491,0.04146677,0.00229210
2.63231616,0.22440536,0.23679589,0.03073241,0.05074256,0.02461309,0.04515862,0.00237194
2.63831916,0.22963995,0.25240876,0.03044296,0.05120915,0.02481851,0.05021455,0.00248359
2.64432216,0.23908302,0.27260405,0.03105406,0.05211985,0.02581048,0.05666783,0.00262976
2.65032516,0.25284552,0.29757298,0.03255908,0.05351076,0.02758963,0.06455093,0.00281334
2.65632816,0.27104064,0.32750089,0.03495096,0.05542201,0.03015707,0.07389275,0.00303734
2.66233117,0.29377336,0.36255247,0.03822121,0.05789556,0.03351332,0.08471544,0.00330468
2.66833417,0.32112825,0.40285555,0.04235859,0.06097250,0.03765674,0.09703093,0.00361804
2.67433717,0.35315628,0.44848441,0.04734747,0.06469022,0.04258180,0.11083756,0.00397971
2.68034017,0.38986110,0.49944329,0.05316609,0.06907952,0.04827716,0.12611670,0.00439136
2.68634317,0.43118575,0.55565109,0.05978479,0.07416167,0.05472370,0.14282979,0.00485387
2.69234617,0.47700028,0.61692805,0.06716419,0.07994567,0.06189261,0.16091586,0.00536716
2.69834917,0.52709136,0.68298536,0.07525372,0.08642590,0.06974368,0.18028978,0.00593003
2.70435218,0.58115433,0.75341841,0.08399037,0.09358005,0.07822389,0.20084127,0.00654004
2.71035518,0.63878847,0.82770435,0.09329790,0.10136776,0.08726649,0.22243497,0.00719344
2.71635818,0.69949596,0.90520442,0.10308667,0.10972977,0.09679057,0.24491141,0.00788508
2.72236118,0.76268501,0.98517137,0.11325396,0.11858785,0.10670127,0.26808907,0.00860850
2.72836418,0.82767708,1.06676194,0.12368503,0.12784546,0.11689075,0.29176742,0.00935592
2.73436718,0.89371856,1.14905426,0.13425495,0.13738920,0.12723979,0.31573084,0.01011838
2.74037019,0.95999631,1.23106965,0.14483090,0.14709090,0.13762017,0.33975328,0.01088594
2.74637319,1.02565687,1.31179813,0.15527531,0.15681049,0.14789770,0.36360351,0.01164789
2.75237619,1.08982855,1.39022671,0.16544937,0.16639942,0.15793580,0.38705068,0.01239297
2.75837919,1.15164565,1.46536939,0.17521698,0.17570443,0.16759961,0.40986998,0.01310975
2.76438219,1.21027382,1.53629762,0.18444896,0.18457182,0.17676033,0.43184819,0.01378689
2.77038519,1.26493554,1.60216988,0.19302732,0.19285166,0.18529974,0.45278878,0.01441347
2.77638819,1.31493452,1.66225924,0.20084938,0.20040208,0.19311458,0.47251651,0.01497936
2.78239120,1.35967810,1.71597759,0.20783161,0.20709337,0.20012070,0.49088114,0.01547549
2.78839420,1.39869656,1.76289545,0.21391287,0.21281162,0.20625667,0.50776037,0.01589414
2.79439720,1.43165844,1.80275657,0.21905715,0.21746188,0.21148674,0.52306174,0.01622916
2.80040020,1.45838129,1.83548662,0.22325529,0.22097076,0.21580290,0.53672355,0.01647616
2.80640320,1.47883720,1.86119554,0.22652590,0.22328818,0.21922595,0.54871483,0.01663261
2.81240620,1.49315301,1.88017353,0.22891522,0.22438845,0.22180555,0.55903440,0.01669792
2.81840920,1.50160506,1.89288074,0.23049599,0.22427050,0.22361900,0.56770920,0.01667339
2.82441221,1.50460879,1.89993104,0.23136527,0.22295738,0.22476902,0.57479190,0.01656215
2.83041521,1.50270345,1.90207064,0.23164130,0.22049504,0.22538036,0.58035802,0.01636901
2.83641821,1.49653280,1.90015213,0.23145954,0.21695047,0.22559548,0.58450269,0.01610027
2.84242121,1.48682229,1.89510508,0.23096800,0.21240936,0.22556934,0.58733712,0.01576348
2.84842421,1.47435381,1.88790411,0.23032200,0.20697332,0.22546360,0.58898496,0.01536717
2.85442721,1.45993888,1.87953560,0.22967860,0.20075680,0.22544040,0.58957858,0.01492056
2.86043022,1.44439128,1.87096406,0.22919087,0.19388393,0.22565590,0.58925533,0.01443328
2.86643322,1.42850015,1.86309936,0.22900229,0.18648523,0.22625394,0.58815394,0.01391506
2.87243622,1.41300449,1.85676576,0.22924137,0.17869442,0.22736005,0.58641095,0.01337546
2.87843922,1.39856990,1.85267384,0.23001686,0.17064536,0.22907602,0.58415729,0.01282366
2.88444222,1.38576851,1.85139617,0.23141358,0.16246920,0.23147529,0.58151509,0.01226818
2.89044522,1.37506255,1.85334746,0.23348921,0.15429173,0.23459939,0.57859472,0.01171675
2.89644822,1.36679238,1.85877013,0.23627199,0.14623112,0.23845559,0.57549212,0.01117618
2.90245123,1.36116914,1.86772553,0.23975963,0.13839588,0.24301589,0.57228659,0.01065226
2.90845423,1.35827243,1.88009148,0.24391934,0.13088311,0.24821736,0.56903907,0.01014970
2.91445723,1.35805308,1.89556619,0.24868914,0.12377718,0.25396401,0.56579102,0.00967217
2.92046023,1.36034077,1.91367860,0.25398023,0.11714860,0.26012994,0.56256409,0.00922234
2.92646323,1.36485635,1.93380506,0.25968060,0.11105328,0.26656387,0.55936052,0.00880191
2.93246623,1.37122832,1.95519170,0.26565947,0.10553207,0.27309467,0.55616445,0.00841176
2.93846923,1.37901281,1.97698192,0.27177260,0.10061063,0.27953792,0.55294406,0.00805204
2.94447224,1.38771614,1.99824808,0.27786818,0.09629958,0.28570299,0.54965458,0.00772236
2.95047524,1.39681911,2.01802611,0.28379299,0.09259499,0.29140052,0.54624199,0.00742185
2.95647824,1.40580184,2.03535190,0.28939865,0.08947917,0.29644986,0.54264722,0.00714940
2.96248124,1.41416803,2.04929769,0.29454760,0.08692174,0.30068617,0.53881082,0.00690374
2.96848424,1.42146747,2.05900729,0.29911859,0.08488102,0.30396688,0.53467756,0.00668357
2.97448724,1.42731569,2.06372823,0.30301131,0.08330560,0.30617716,0.53020090,0.00648767
2.98049025,1.43140969,2.06283965,0.30615005,0.08213618,0.30723418,0.52534693,0.00631497
2.98649325,1.43353909,2.05587451,0.30848616,0.08130759,0.30708990,0.52009752,0.00616462
2.99249625,1.43359185,2.04253515,0.30999907,0.08075085,0.30573236,0.51445237,0.00603597
2.99849925,1.43155448,2.02270156,0.31069602,0.08039533,0.30318532,0.50842996,0.00592860
3.00450225,1.42750656,1.99643184,0.31061031,0.08017086,0.29950632,0.50206704,0.00584226
3.01050525,1.42160995,1.96395513,0.30979834,0.08000969,0.29478329,0.49541687,0.00577682
3.01650825,1.41409334,1.92565735,0.30833548,0.07984839,0.28912989,0.48854611,0.00573217
3.02251126,1.40523301,1.88206059,0.30631100,0.07962933,0.28267981,0.48153064,0.00570814
3.02851426,1.39533087,1.83379734,0.30382251,0.07930210,0.27558043,0.47445055,0.00570439
3.03451726,1.38469138,1.78158104,0.30097000,0.07882436,0.26798602,0.46738458,0.00572031
3.04052026,1.37359839,1.72617440,0.29784996,0.07816253,0.26005101,0.46040440,0.00575490
3.04652326,1.36229368,1.66835733,0.29454991,0.07729201,0.25192358,0.45356919,0.00580674
3.05252626,1.35095834,1.60889611,0.29114361,0.07619708,0.24373997,0.44692080,0.00587389
3.05852926,1.33969830,1.54851526,0.28768726,0.07487056,0.23561961,0.44047998,0.00595387
3.06453227,1.32853487,1.48787351,0.28421685,0.07331306,0.22766157,0.43424386,0.00604366
3.07053527,1.31740104,1.42754492,0.28074691,0.07153219,0.21994220,0.42818498,0.00613976
3.07653827,1.30614374,1.36800590,0.27727061,0.06954146,0.21251424,0.42225199,0.00623820
3.08254127,1.29453202,1.30962839,0.27376126,0.06735922,0.20540719,0.41637198,0.00633470
3.08854427,1.28227085,1.25267931,0.27017508,0.06500754,0.19862909,0.41045440,0.00642476
3.09454727,1.26901954,1.19732587,0.26645512,0.06251109,0.19216931,0.40439643,0.00650381
3.10055028,1.25441402,1.14364608,0.26253602,0.05989621,0.18600236,0.39808931,0.00656740
3.10655328,1.23809150,1.09164353,0.25834937,0.05719003,0.18009230,0.39142559,0.00661132
3.11255628,1.21971630,1.04126539,0.25382939,0.05441982,0.17439759,0.38430660,0.00663179
3.11855928,1.19900526,0.99242244,0.24891855,0.05161250,0.16887603,0.37664987,0.00662566
3.12456228,1.17575151,0.94500977,0.24357287,0.04879433,0.16348960,0.36839608,0.00659046
3.13056528,1.14984522,0.89892729,0.23776659,0.04599084,0.15820885,0.35951512,0.00652461
3.13656828,1.12129031,0.85409862,0.23149605,0.04322681,0.15301673,0.35001089,0.00642742
3.14257129,1.09021632,0.81048786,0.22478244,0.04052656,0.14791161,0.33992469,0.00629921
3.14857429,1.05688495,0.76811333,0.21767350,0.03791424,0.14290949,0.32933693,0.00614132
3.15457729,1.02169104,0.72705795,0.21024402,0.03541423,0.13804520,0.31836712,0.00595606
3.16058029,0.98515811,0.68747611,0.20259511,0.03305166,0.13337272,0.30717221,0.00574669
3.16658329,0.94792884,0.64959691,0.19485244,0.03085288,0.12896460,0.29594328,0.00551737
3.17258629,0.91075114,0.61372408,0.18716353,0.02884600,0.12491052,0.28490083,0.00527302
3.17858929,0.87446051,0.58023292,0.17969418,0.02706133,0.12131525,0.27428897,0.00501923
3.18459230,0.83995975,0.54956459,0.17262435,0.02553184,0.11829594,0.26436870,0.00476213
3.19059530,0.80819686,0.52221832,0.16614362,0.02429348,0.11597906,0.25541061,0.00450827
3.19659830,0.78014204,0.49874199,0.16044647,0.02338541,0.11449710,0.24768738,0.00426446
3.20260130,0.75676483,0.47972144,0.15572751,0.02285009,0.11398501,0.24146633,0.00403766
3.20860430,0.73901182,0.46576894,0.15217689,0.02273318,0.11457675,0.23700228,0.00383485
3.21460730,0.72778574,0.45751093,0.14997590,0.02308332,0.11640184,0.23453097,0.00366289
3.22061031,0.72392618,0.45557530,0.14929295,0.02395157,0.11958206,0.23426316,0.00352845
3.22661331,0.72819216,0.46057803,0.15027996,0.02539071,0.12422829,0.23637959,0.00343786
3.23261631,0.74124658,0.47310941,0.15306906,0.02745420,0.13043765,0.24102683,0.00339703
3.23861931,0.76364243,0.49371946,0.15776973,0.03019493,0.13829070,0.24831394,0.00341137
3.24462231,0.79581056,0.52290260,0.16446624,0.03366358,0.14784890,0.25831010,0.00348567
3.25062531,0.83804886,0.56108149,0.17321541,0.03790682,0.15915221,0.27104292,0.00362402
3.25662831,0.89051243,0.60859003,0.18404452,0.04296518,0.17221682,0.28649754,0.00382968
3.26263132,0.95320483,0.66565572,0.19694953,0.04887083,0.18703300,0.30461629,0.00410503
3.26863432,1.02597012,0.73238163,0.21189340,0.05564512,0.20356310,0.32529893,0.00445143
3.27463732,1.10848597,0.80872860,0.22880467,0.06329617,0.22173973,0.34840341,0.00486912
3.28064032,1.20025799,0.89449833,0.24757623,0.07181653,0.24146418,0.37374704,0.00535713
3.28664332,1.30061577,0.98931815,0.26806453,0.08118102,0.26260515,0.40110819,0.00591323
3.29264632,1.40871118,1.09262867,0.29008910,0.09134493,0.28499795,0.43022847,0.00653379
3.29864932,1.52351965,1.20367523,0.31343282,0.10224273,0.30844430,0.46081552,0.00721381
3.30465233,1.64384520,1.32150443,0.33784284,0.11378733,0.33271284,0.49254645,0.00794687
3.31065533,1.76832994,1.44496664,0.36303247,0.12587016,0.35754052,0.52507206,0.00872519
3.31665833,1.89546880,1.57272551,0.38868406,0.13836201,0.38263510,0.55802196,0.00953970
3.32266133,2.02362987,1.70327506,0.41445319,0.15111484,0.40767870,0.59101052,0.01038016
3.32866433,2.15108083,1.83496458,0.43997392,0.16396443,0.43233261,0.62364382,0.01123534
3.33466733,2.27602121,1.96603139,0.46486542,0.17673399,0.45624334,0.65552759,0.01209330
3.34067034,2.39662026,2.09464078,0.48873973,0.18923856,0.47904980,0.68627582,0.01294160
3.34667334,2.51105951,2.21893217,0.51121054,0.20129006,0.50039155,0.71552013,0.01376767
3.35267634,2.61757901,2.33706998,0.53190276,0.21270285,0.51991790,0.74291950,0.01455914
3.35867934,2.71452544,2.44729735,0.55046262,0.22329967,0.53729753,0.76817005,0.01530421
3.36468234,2.80040061,2.54799054,0.56656787,0.23291745,0.55222837,0.79101453,0.01599200
3.37068534,2.87390793,2.63771155,0.57993769,0.24141300,0.56444727,0.81125105,0.01661289
3.37668834,2.93399496,2.71525647,0.59034188,0.24866818,0.57373908,0.82874066,0.01715886
3.38269135,2.97988982,2.77969725,0.59760882,0.25459420,0.57994466,0.84341328,0.01762371
3.38869435,3.01112943,2.83041454,0.60163195,0.25913505,0.58296745,0.85527160,0.01800331
3.39469735,3.02757808,2.86711991,0.60237415,0.26226961,0.58277824,0.86439274,0.01829565
3.40070035,3.02943494,2.88986609,0.59986998,0.26401252,0.57941774,0.87092719,0.01850097
3.40670335,3.01722980,2.89904446,0.59422551,0.26441360,0.57299683,0.87509524,0.01862165
3.41270635,2.99180694,2.89536974,0.58561555,0.26355587,0.56369432,0.87718062,0.01866210
3.41870935,2.95429755,2.87985244,0.57427859,0.26155232,0.55175231,0.87752172,0.01862856
3.42471236,2.90608168,2.85376034,0.56050937,0.25854138,0.53746915,0.87650063,0.01852884
3.43071536,2.84874149,2.81857076,0.54464953,0.25468159,0.52119039,0.87453030,0.01837195
3.43671836,2.78400755,2.77591589,0.52707665,0.25014536,0.50329792,0.87204060,0.01816779
3.44272136,2.71370098,2.72752390,0.50819226,0.24511247,0.48419790,0.86946361,0.01792673
3.44872436,2.63967363,2.67515839,0.48840911,0.23976330,0.46430784,0.86721899,0.01765921
3.45472736,2.56374930,2.62055935,0.46813854,0.23427237,0.44404347,0.86569999,0.01737541
3.46073037,2.48766827,2.56538790,0.44777824,0.22880228,0.42380588,0.86526071,0.01708489
3.46673337,2.41303775,2.51117747,0.42770097,0.22349835,0.40396951,0.86620529,0.01679630
3.47273637,2.34128993,2.45929332,0.40824481,0.21848433,0.38487147,0.86877929,0.01651718
3.47873937,2.27364938,2.41090163,0.38970501,0.21385906,0.36680260,0.87316387,0.01625376
3.48474237,2.21111061,2.36694935,0.37232804,0.20969445,0.35000053,0.87947272,0.01601091
3.49074537,2.15442631,2.32815472,0.35630764,0.20603467,0.33464509,0.88775194,0.01579208
3.49674837,2.10410600,2.29500839,0.34178325,0.20289654,0.32085610,0.89798282,0.01559938
3.50275138,2.06042464,2.26778400,0.32884042,0.20027101,0.30869353,0.91008705,0.01543365
3.50875438,2.02343975,2.24655707,0.31751331,0.19812576,0.29815999,0.92393425,0.01529464
3.51475738,1.99301586,2.23123035,0.30778888,0.19640842,0.28920525,0.93935117,0.01518116
3.52076038,1.96885420,2.22156362,0.29961251,0.19505059,0.28173255,0.95613203,0.01509129
3.52676338,1.95052591,2.21720601,0.29289462,0.19397210,0.27560641,0.97404941,0.01502261
3.53276638,1.93750659,2.21772852,0.28751807,0.19308547,0.27066131,0.99286496,0.01497238
3.53876938,1.92921035,2.22265493,0.28334572,0.19230032,0.26671109,1.01233952,0.01493772
3.54477239,1.92502161,2.23148935,0.28022803,0.19152745,0.26355835,1.03224180,0.01491579
3.55077539,1.92432307,2.24373901,0.27801011,0.19068251,0.26100366,1.05235543,0.01490389
3.55677839,1.92651878,2.25893127,0.27653811,0.18968910,0.25885399,1.07248391,0.01489955
3.56278139,1.93105147,2.27662444,0.27566472,0.18848107,0.25693018,1.09245323,0.01490057
3.56878439,1.93741382,2.29641226,0.27525345,0.18700425,0.25507307,1.11211226,0.01490503
3.57478739,1.94515368,2.31792251,0.27518182,0.18521726,0.25314814,1.13133090,0.01491123
3.58079040,1.95387374,2.34081050,0.27534325,0.18309171,0.25104856,1.14999635,0.01491763
3.58679340,1.96322639,2.36474875,0.27564790,0.18061171,0.24869661,1.16800791,0.01492278
3.59279640,1.97290481,2.38941418,0.27602233,0.17777281,0.24604348,1.18527092,0.01492523
3.59879940,1.98263163,2.41447442,0.27640836,0.17458053,0.24306772,1.20169028,0.01492340
3.60480240,1.99214643,2.43957495,0.27676123,0.17104863,0.23977235,1.21716441,0.01491550
3.61080540,2.00119345,2.46432850,0.27704726,0.16719714,0.23618106,1.23158018,0.01489948
3.61680840,2.00951082,2.48830817,0.27724126,0.16305051,0.23233364,1.24480934,0.01487298
3.62281141,2.01682235,2.51104511,0.27732392,0.15863575,0.22828108,1.25670696,0.01483330
3.62881441,2.02283263,2.53203164,0.27727931,0.15398084,0.22408047,1.26711220,0.01477744
3.63481741,2.02722608,2.55072981,0.27709282,0.14911344,0.21979019,1.27585138,0.01470214
3.64082041,2.02966999,2.56658524,0.27674935,0.14405995,0.21546545,1.28274344,0.01460402
3.64682341,2.02982142,2.57904538,0.27623221,0.13884488,0.21115459,1.28760743,0.01447964
3.65282641,2.02733738,2.58758126,0.27552242,0.13349067,0.20689603,1.29027144,0.01432570
3.65882941,2.02188761,2.59171108,0.27459862,0.12801773,0.20271630,1.29058254,0.01413917
3.66483242,2.01316882,2.59102405,0.27343741,0.12244479,0.19862887,1.28841691,0.01391746
3.67083542,2.00091935,2.58520269,0.27201405,0.11678947,0.19463401,1.28368932,0.01365859
3.67683842,1.98493306,2.57404190,0.27030351,0.11106888,0.19071943,1.27636128,0.01336129
3.68284142,1.96507130,2.55746321,0.26828160,0.10530036,0.18686172,1.26644709,0.01302515
3.68884442,1.94127210,2.53552300,0.26592616,0.09950202,0.18302837,1.25401726,0.01265069
3.69484742,1.91355569,2.50841383,0.26321817,0.09369335,0.17918023,1.23919889,0.01223938
3.70085043,1.88202604,2.47645856,0.26014271,0.08789548,0.17527417,1.22217280,0.01179365
3.70685343,1.84686817,2.44009738,0.25668967,0.08213142,0.17126595,1.20316748,0.01131684
3.71285643,1.80834138,2.39986844,0.25285418,0.07642591,0.16711293,1.18245019,0.01081313
3.71885943,1.76676895,2.35638317,0.24863679,0.07080524,0.16277656,1.16031563,0.01028736
3.72486243,1.72252493,2.31029788,0.24404338,0.06529674,0.15822464,1.13707294,0.00974496
3.73086543,1.67601897,2.26228339,0.23908478,0.05992824,0.15343306,1.11303182,0.00919170
3.73686843,1.62768023,2.21299469,0.23377634,0.05472736,0.14838716,1.08848861,0.00863356
3.74287144,1.57794142,2.16304257,0.22813729,0.04972078,0.14308260,1.06371341,0.00807654
3.74887444,1.52722406,2.11296912,0.22219014,0.04493349,0.13752572,1.03893889,0.00752647
3.75487744,1.47592586,2.06322867,0.21596005,0.04038819,0.13173347,1.01435166,0.00698887
3.76088044,1.42441093,2.01417536,0.20947436,0.03610465,0.12573293,0.99008670,0.00646880
3.76688344,1.37300339,1.96605822,0.20276221,0.03209935,0.11956051,0.96622524,0.00597079
3.77288644,1.32198469,1.91902389,0.19585427,0.02838518,0.11326082,0.94279624,0.00549875
3.77888944,1.27159446,1.87312691,0.18878278,0.02497137,0.10688539,0.91978126,0.00505595
3.78489245,1.22203484,1.82834660,0.18158151,0.02186360,0.10049118,0.89712246,0.00464502
3.79089545,1.17347770,1.78460955,0.17428609,0.01906424,0.09413908,0.87473310,0.00426798
3.79689845,1.12607396,1.74181601,0.16693419,0.01657277,0.08789233,0.85250995,0.00392631
3.80290145,1.07996447,1.69986840,0.15956589,0.01438629,0.08181504,0.83034652,0.00362099
3.80890445,1.03529122,1.65870003,0.15222393,0.01250019,0.07597068,0.80814657,0.00335267
3.81490745,0.99220822,1.61830198,0.14495389,0.01090875,0.07042077,0.78583659,0.00312170
3.82091046,0.95089111,1.57874631,0.13780428,0.00960590,0.06522359,0.76337687,0.00292826
3.82691346,0.91154461,1.54020394,0.13082635,0.00858582,0.06043307,0.74076996,0.00277247
3.83291646,0.87440744,1.50295603,0.12407384,0.00784358,0.05609785,0.71806647,0.00265445
3.83891946,0.83975398,1.46739770,0.11760233,0.00737567,0.05226035,0.69536730,0.00257440
3.84492246,0.80789265,1.43403382,0.11146852,0.00718037,0.04895612,0.67282266,0.00253263
3.85092546,0.77916085,1.40346690,0.10572920,0.00725801,0.04621321,0.65062750,0.00252960
3.85692846,0.75391660,1.37637729,0.10044004,0.00761110,0.04405172,0.62901394,0.00256593
3.86293147,0.73252741,1.35349695,0.09565428,0.00824427,0.04248347,0.60824087,0.00264233
3.86893447,0.71535663,1.33557773,0.09142127,0.00916397,0.04151175,0.58858159,0.00275959
3.87493747,0.70274823,1.32335592,0.08778497,0.01037815,0.04113130,0.57031001,0.00291851
3.88094047,0.69501058,1.31751478,0.08478250,0.01189561,0.04132834,0.55368627,0.00311978
3.88694347,0.69240009,1.31864702,0.08244276,0.01372530,0.04208082,0.53894268,0.00336394
3.89294647,0.69510559,1.32721900,0.08078519,0.01587551,0.04335877,0.52627060,0.00365123
3.89894947,0.70323431,1.34353872,0.07981871,0.01835287,0.04512490,0.51580915,0.00398153
3.90495248,0.71680010,1.36772903,0.07954099,0.02116144,0.04733539,0.50763632,0.00435421
3.91095548,0.73571467,1.39970776,0.07993796,0.02430163,0.04994081,0.50176294,0.00476811
3.91695848,0.75978236,1.43917566,0.08098370,0.02776931,0.05288730,0.49812983,0.00522140
3.92296148,0.78869887,1.48561311,0.08264061,0.03155493,0.05611796,0.49660837,0.00571160
3.92896448,0.82205414,1.53828590,0.08486007,0.03564282,0.05957434,0.49700438,0.00623552
3.93496748,0.85933945,1.59625999,0.08758336,0.04001069,0.06319812,0.49906520,0.00678925
3.94097049,0.89995858,1.65842497,0.09074296,0.04462936,0.06693287,0.50248948,0.00736826
3.94697349,0.94324283,1.72352527,0.09426412,0.04946287,0.07072583,0.50693942,0.00796739
3.95297649,0.98846918,1.79019790,0.09806672,0.05446881,0.07452967,0.51205461,0.00858102
3.95897949,1.03488117,1.85701544,0.10206736,0.05959908,0.07830413,0.51746709,0.00920315
3.96498249,1.08171151,1.92253237,0.10618144,0.06480092,0.08201748,0.52281664,0.00982757
3.97098549,1.12820566,1.98533284,0.11032547,0.07001832,0.08564770,0.52776575,0.01044805
3.97698849,1.17364536,2.04407809,0.11441924,0.07519366,0.08918327,0.53201361,0.01105847
3.98299150,1.21737104,2.09755139,0.11838788,0.08026960,0.09262364,0.53530840,0.01165304
3.98899450,1.25880232,2.14469859,0.12216380,0.08519111,0.09597914,0.53745730,0.01222649
3.99499750,1.29745541,2.18466277,0.12568831,0.08990752,0.09927045,0.53833401,0.01277422
4.00100050,1.33295690,2.21681122,0.12891291,0.09437451,0.10252755,0.53788323,0.01329242
4.00700350,1.36505304,2.24075395,0.13180025,0.09855598,0.10578817,0.53612206,0.01377825
4.01300650,1.39361413,2.25635265,0.13432466,0.10242558,0.10909584,0.53313823,0.01422983
4.01900950,1.41863388,2.26371993,0.13647220,0.10596790,0.11249752,0.52908542,0.01464636
4.02501251,1.44022346,2.26320886,0.13824032,0.10917915,0.11604099,0.52417559,0.01502804
4.03101551,1.45860073,2.25539326,0.13963714,0.11206736,0.11977205,0.51866907,0.01537605
4.03701851,1.47407497,2.24103969,0.14068024,0.11465195,0.12373169,0.51286249,0.01569240
4.04302151,1.48702785,2.22107245,0.14139525,0.11696276,0.12795336,0.50707532,0.01597983
4.04902451,1.49789153,2.19653301,0.14181412,0.11903848,0.13246049,0.50163544,0.01624160
4.05502751,1.50712490,2.16853595,0.14197318,0.12092458,0.13726436,0.49686449,0.01648128
4.06103052,1.51518916,2.13822310,0.14191122,0.12267086,0.14236245,0.49306339,0.01670251
4.06703352,1.52252384,2.10671811,0.14166751,0.12432864,0.14773737,0.49049886,0.01690878
4.07303652,1.52952461,2.07508336,0.14127993,0.12594780,0.15335654,0.48939132,0.01710322
4.07903952,1.53652377,2.04428107,0.14078331,0.12757387,0.15917241,0.48990472,0.01728836
4.08504252,1.54377459,2.01514026,0.14020800,0.12924517,0.16512354,0.49213866,0.01746599
4.09104552,1.55144009,1.98833093,0.13957884,0.13099030,0.17113631,0.49612325,0.01763700
4.09704852,1.55958700,1.96434634,0.13891442,0.13282611,0.17712727,0.50181669,0.01780135
4.10305153,1.56818504,1.94349415,0.13822681,0.13475616,0.18300606,0.50910592,0.01795798
4.10905453,1.57711155,1.92589629,0.13752164,0.13676993,0.18867868,0.51781012,0.01810492
4.11505753,1.58616128,1.91149759,0.13679861,0.13884267,0.19405117,0.52768705,0.01823934
4.12106053,1.59506052,1.90008212,0.13605229,0.14093605,0.19903332,0.53844187,0.01835773
4.12706353,1.60348508,1.89129642,0.13527324,0.14299947,0.20354233,0.54973814,0.01845607
4.13306653,1.61108077,1.88467804,0.13444936,0.14497208,0.20750632,0.56121055,0.01853007
4.13906953,1.61748545,1.87968771,0.13356728,0.14678530,0.21086737,0.57247869,0.01857543
4.14507254,1.62235119,1.87574349,0.13261388,0.14836580,0.21358410,0.58316151,0.01858811
4.15107554,1.62536532,1.87225477,0.13157765,0.14963872,0.21563348,0.59289154,0.01856456
4.15707854,1.62626922,1.86865450,0.13045000,0.15053104,0.21701192,0.60132853,0.01850198
4.16308154,1.62487353,1.86442778,0.12922620,0.15097482,0.21773547,0.60817165,0.01839847
4.16908454,1.62106908,1.85913548,0.12790613,0.15091025,0.21783918,0.61316985,0.01825323
4.17508754,1.61483276,1.85243163,0.12649463,0.15028832,0.21737549,0.61612992,0.01806662
4.18109055,1.60622801,1.84407397,0.12500147,0.14907293,0.21641191,0.61692181,0.01784015
4.18709355,1.59539983,1.83392715,0.12344091,0.14724247,0.21502788,0.61548112,0.01757650
4.19309655,1.58256474,1.82195876,0.12183099,0.14479070,0.21331108,0.61180864,0.01727939
4.19909955,1.56799609,1.80822888,0.12019241,0.14172692,0.21135331,0.60596699,0.01695336
4.20510255,1.55200593,1.79287377,0.11854720,0.13807552,0.20924616,0.59807480,0.01660366
4.21110555,1.53492416,1.77608531,0.11691729,0.13387488,0.20707660,0.58829856,0.01623589
4.21710855,1.51707673,1.75808754,0.11532288,0.12917577,0.20492287,0.57684279,0.01585580
4.22311156,1.49876397,1.73911204,0.11378103,0.12403928,0.20285078,0.56393917,0.01546902
4.22911456,1.48024051,1.71937396,0.11230421,0.11853446,0.20091052,0.54983509,0.01508074
4.23511756,1.46169831,1.69905031,0.11089923,0.11273579,0.19913447,0.53478242,0.01469551
4.24112056,1.44325372,1.67826222,0.10956648,0.10672062,0.19753579,0.51902709,0.01431708
4.24712356,1.42493963,1.65706216,0.10829947,0.10056662,0.19610807,0.50280000,0.01394818
4.25312656,1.40670333,1.63542746,0.10708494,0.09434956,0.19482616,0.48630976,0.01359054
4.25912956,1.38841030,1.61326022,0.10590336,0.08814119,0.19364788,0.46973764,0.01324480
4.26513257,1.36985397,1.59039418,0.10472987,0.08200765,0.19251688,0.45323489,0.01291063
4.27113557,1.35077090,1.56660787,0.10353565,0.07600818,0.19136628,0.43692251,0.01258680
4.27713857,1.33086075,1.54164362,0.10228969,0.07019426,0.19012304,0.42089339,0.01227141
4.28314157,1.30980996,1.51523119,0.10096075,0.06460919,0.18871282,0.40521667,0.01196210
4.28914457,1.28731792,1.48711477,0.09951957,0.05928805,0.18706513,0.38994385,0.01165631
4.29514757,1.26312421,1.45708192,0.09794108,0.05425801,0.18511856,0.37511645,0.01135154
4.30115058,1.23703557,1.42499260,0.09620663,0.04953895,0.18282570,0.36077447,0.01104569
4.30715358,1.20895118,1.39080696,0.09430601,0.04514426,0.18015775,0.34696540,0.01073730
