energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.74662770,1.68216331,0.00419217,0.38600905,0.00012205,0.06462714,0.86779817
4.31915958,1.75167054,1.68433929,0.00415322,0.38365727,0.00012281,0.06542746,0.87471325
4.32516258,1.75007659,1.68087730,0.00410585,0.38154091,0.00012298,0.06583150,0.87693844
4.33116558,1.74150841,1.67144379,0.00404926,0.37952090,0.00012254,0.06582721,0.87430517
4.33716858,1.72577948,1.65582944,0.00398295,0.37746518,0.00012148,0.06541104,0.86674787
4.34317159,1.70286253,1.63395854,0.00390671,0.37525330,0.00011980,0.06458805,0.85430726
4.34917459,1.67289180,1.60589327,0.00382064,0.37278013,0.00011751,0.06337169,0.83712994
4.35517759,1.63615922,1.57183299,0.00372515,0.36995845,0.00011463,0.06178345,0.81546405
4.36118059,1.59310479,1.53210835,0.00362093,0.36672060,0.00011120,0.05985211,0.78965147
4.36718359,1.54430166,1.48717075,0.00350891,0.36301900,0.00010726,0.05761283,0.76011673
4.37318659,1.49043682,1.43757768,0.00339024,0.35882582,0.00010287,0.05510605,0.72735337
4.37918959,1.43228819,1.38397461,0.00326621,0.35413175,0.00009809,0.05237626,0.69190828
4.38519260,1.37069952,1.32707436,0.00313821,0.34894422,0.00009298,0.04947065,0.65436484
4.39119560,1.30655409,1.26763500,0.00300769,0.34328511,0.00008763,0.04643783,0.61532559
4.39719860,1.24074857,1.20643715,0.00287609,0.33718826,0.00008209,0.04332645,0.57539531
4.40320160,1.17416815,1.14426185,0.00274482,0.33069697,0.00007646,0.04018400,0.53516501
4.40920460,1.10766401,1.08186988,0.00261520,0.32386158,0.00007079,0.03705568,0.49519766
4.41520760,1.04203395,1.01998335,0.00248842,0.31673744,0.00006515,0.03398351,0.45601602
4.42121061,0.97800690,0.95927032,0.00236555,0.30938335,0.00005962,0.03100548,0.41809299
4.42721361,0.91623162,0.90033289,0.00224750,0.30186046,0.00005425,0.02815505,0.38184458
4.43321661,0.85726986,0.84369908,0.00213503,0.29423180,0.00004910,0.02546080,0.34762565
4.43921961,0.80159376,0.78981867,0.00202874,0.28656231,0.00004421,0.02294621,0.31572828
4.44522261,0.74958735,0.73906271,0.00192911,0.27891941,0.00003961,0.02062974,0.28638248
4.45122561,0.70155144,0.69172661,0.00183648,0.27137389,0.00003535,0.01852497,0.25975895
4.45722861,0.65771140,0.64803615,0.00175109,0.26400113,0.00003145,0.01664094,0.23597355
4.46323162,0.61822695,0.60815593,0.00167313,0.25688228,0.00002793,0.01498256,0.21509294
4.46923462,0.58320324,0.57219945,0.00160271,0.25010545,0.00002480,0.01355108,0.19714092
4.47523762,0.55270233,0.54024021,0.00153992,0.24376653,0.00002207,0.01234460,0.18210512
4.48124062,0.52675426,0.51232288,0.00148482,0.23796966,0.00001975,0.01135860,0.16994360
4.48724362,0.50536713,0.48847399,0.00143751,0.23282698,0.00001785,0.01058645,0.16059098
4.49324662,0.48853553,0.46871140,0.00139806,0.22845782,0.00001635,0.01001983,0.15396388
4.49924962,0.47624688,0.45305202,0.00136657,0.22498700,0.00001527,0.00964918,0.14996548
4.50525263,0.46848558,0.44151741,0.00134315,0.22254238,0.00001460,0.00946397,0.14848912
4.51125563,0.46523456,0.43413686,0.00132793,0.22125167,0.00001434,0.00945303,0.14942084
4.51725863,0.46647467,0.43094808,0.00132099,0.22123842,0.00001450,0.00960470,0.15264102
4.52326163,0.47218171,0.43199521,0.00132243,0.22261758,0.00001507,0.00990699,0.15802513
4.52926463,0.48232178,0.43732467,0.00133229,0.22549051,0.00001606,0.01034761,0.16544385
4.53526763,0.49684511,0.44697882,0.00135053,0.22993986,0.00001747,0.01091407,0.17476253
4.54127064,0.51567886,0.46098816,0.00137707,0.23602433,0.00001931,0.01159362,0.18584047
4.54727364,0.53871965,0.47936226,0.00141169,0.24377382,0.00002158,0.01237328,0.19852990
4.55327664,0.56582595,0.50208013,0.00145411,0.25318488,0.00002428,0.01323979,0.21267506
4.55927964,0.59681116,0.52908062,0.00150387,0.26421705,0.00002741,0.01417961,0.22811137
4.56528264,0.63143761,0.56025318,0.00156043,0.27678999,0.00003099,0.01517892,0.24466487
4.57128564,0.66941198,0.59542974,0.00162310,0.29078179,0.00003500,0.01622364,0.26215208
4.57728864,0.71038242,0.63437809,0.00169107,0.30602859,0.00003944,0.01729945,0.28038011
4.58329165,0.75393755,0.67679708,0.00176340,0.32232553,0.00004430,0.01839188,0.29914726
4.58929465,0.79960755,0.72231411,0.00183906,0.33942921,0.00004957,0.01948641,0.31824403
4.59529765,0.84686731,0.77048493,0.00191692,0.35706153,0.00005521,0.02056855,0.33745448
4.60130065,0.89514173,0.82079609,0.00199578,0.37491497,0.00006120,0.02162399,0.35655788
4.60730365,0.94381287,0.87266982,0.00207441,0.39265914,0.00006751,0.02263878,0.37533073
4.61330665,0.99222897,0.92547140,0.00215152,0.40994840,0.00007408,0.02359942,0.39354897
4.61930965,1.03971498,0.97851880,0.00222585,0.42643036,0.00008086,0.02449306,0.41099046
4.62531266,1.08558438,1.03109421,0.00229615,0.44175503,0.00008779,0.02530767,0.42743749
4.63131566,1.12915188,1.08245731,0.00236123,0.45558414,0.00009481,0.02603218,0.44267962
4.63731866,1.16974675,1.13185966,0.00241995,0.46760056,0.00010184,0.02665660,0.45651643
4.64332166,1.20672635,1.17855988,0.00247128,0.47751727,0.00010879,0.02717222,0.46876050
4.64932466,1.23948950,1.22183916,0.00251429,0.48508557,0.00011559,0.02757169,0.47924028
4.65532766,1.26748926,1.26101653,0.00254817,0.49010237,0.00012215,0.02784915,0.48780306
4.66133067,1.29024484,1.29546346,0.00257225,0.49241612,0.00012838,0.02800029,0.49431782
4.66733367,1.30735222,1.32461743,0.00258602,0.49193114,0.00013419,0.02802249,0.49867795
4.67333667,1.31849322,1.34799395,0.00258910,0.48861040,0.00013951,0.02791479,0.50080379
4.67933967,1.32344268,1.36519680,0.00258130,0.48247632,0.00014425,0.02767798,0.50064483
4.68534267,1.32207359,1.37592612,0.00256257,0.47360992,0.00014834,0.02731457,0.49818151
4.69134567,1.31436004,1.37998431,0.00253302,0.46214802,0.00015173,0.02682877,0.49342659
4.69734867,1.30037780,1.37727946,0.00249295,0.44827900,0.00015435,0.02622643,0.48642581
4.70335168,1.28030260,1.36782639,0.00244276,0.43223689,0.00015616,0.02551495,0.47725803
4.70935468,1.25440610,1.35174526,0.00238302,0.41429443,0.00015715,0.02470317,0.46603447
4.71535768,1.22304976,1.32925795,0.00231442,0.39475518,0.00015728,0.02380120,0.45289735
4.72136068,1.18667666,1.30068228,0.00223779,0.37394497,0.00015657,0.02282026,0.43801762
4.72736368,1.14580171,1.26642435,0.00215402,0.35220324,0.00015503,0.02177244,0.42159201
4.73336668,1.10100035,1.22696922,0.00206412,0.32987430,0.00015268,0.02067051,0.40383937
4.73936968,1.05289622,1.18287023,0.00196913,0.30729910,0.00014957,0.01952768,0.38499646
4.74537269,1.00214811,1.13473735,0.00187018,0.28480755,0.00014575,0.01835731,0.36531318
4.75137569,0.94943650,1.08322469,0.00176838,0.26271175,0.00014129,0.01717272,0.34504752
4.75737869,0.89545021,1.02901774,0.00166489,0.24130022,0.00013626,0.01598690,0.32446036
4.76338169,0.84087326,0.97282038,0.00156082,0.22083324,0.00013076,0.01481231,0.30381015
4.76938469,0.78637252,0.91534226,0.00145727,0.20153940,0.00012488,0.01366066,0.28334788
4.77538769,0.73258622,0.85728659,0.00135530,0.18361326,0.00011870,0.01254278,0.26331218
4.78139070,0.68011369,0.79933872,0.00125588,0.16721407,0.00011234,0.01146840,0.24392501
4.78739370,0.62950643,0.74215573,0.00115993,0.15246557,0.00010588,0.01044611,0.22538774
4.79339670,0.58126065,0.68635720,0.00106825,0.13945655,0.00009943,0.00948327,0.20787801
4.79939970,0.53581147,0.63251737,0.00098156,0.12824215,0.00009307,0.00858597,0.19154717
4.80540270,0.49352864,0.58115873,0.00090047,0.11884573,0.00008690,0.00775904,0.17651851
4.81140570,0.45471400,0.53274718,0.00082548,0.11126111,0.00008099,0.00700612,0.16288621
4.81740870,0.41960039,0.48768878,0.00075698,0.10545515,0.00007541,0.00632969,0.15071504
4.82341171,0.38835219,0.44632801,0.00069522,0.10137042,0.00007022,0.00573119,0.14004078
4.82941471,0.36106716,0.40894754,0.00064038,0.09892798,0.00006546,0.00521113,0.13087122
4.83541771,0.33777965,0.37576938,0.00059252,0.09803021,0.00006118,0.00476922,0.12318783
4.84142071,0.31846489,0.34695724,0.00055160,0.09856358,0.00005741,0.00440451,0.11694790
4.84742371,0.30304427,0.32261988,0.00051749,0.10040136,0.00005415,0.00411551,0.11208720
4.85342671,0.29139141,0.30281539,0.00048999,0.10340641,0.00005141,0.00390035,0.10852287
4.85942971,0.28333891,0.28755597,0.00046883,0.10743381,0.00004919,0.00375687,0.10615671
4.86543272,0.27868542,0.27681314,0.00045370,0.11233353,0.00004748,0.00368271,0.10487861
4.87143572,0.27720307,0.27052304,0.00044424,0.11795318,0.00004627,0.00367544,0.10457001
4.87743872,0.27864481,0.26859167,0.00044007,0.12414061,0.00004552,0.00373258,0.10510746
4.88344172,0.28275172,0.27089992,0.00044078,0.13074665,0.00004522,0.00385163,0.10636601
4.88944472,0.28925989,0.27730806,0.00044599,0.13762770,0.00004533,0.00403010,0.10822243
4.89544772,0.29790685,0.28765982,0.00045529,0.14464834,0.00004583,0.00426547,0.11055820
4.90145073,0.30843732,0.30178570,0.00046831,0.15168380,0.00004668,0.00455514,0.11326209
4.90745373,0.32060820,0.31950579,0.00048470,0.15862218,0.00004786,0.00489638,0.11623238
4.91345673,0.33419266,0.34063186,0.00050415,0.16536659,0.00004935,0.00528626,0.11937859
4.91945973,0.34898332,0.36496884,0.00052637,0.17183680,0.00005112,0.00572153,0.12262267
4.92546273,0.36479444,0.39231594,0.00055111,0.17797063,0.00005316,0.00619857,0.12589972
4.93146573,0.38146317,0.42246724,0.00057816,0.18372494,0.00005544,0.00671327,0.12915815
4.93746873,0.39884987,0.45521216,0.00060734,0.18907608,0.00005796,0.00726098,0.13235931
4.94347174,0.41683767,0.49033576,0.00063851,0.19401994,0.00006070,0.00783646,0.13547667
4.94947474,0.43533123,0.52761905,0.00067156,0.19857146,0.00006367,0.00843384,0.13849465
4.95547774,0.45425495,0.56683954,0.00070638,0.20276373,0.00006686,0.00904668,0.14140699
4.96148074,0.47355076,0.60777187,0.00074290,0.20664657,0.00007028,0.00966797,0.14421506
4.96748374,0.49317552,0.65018879,0.00078105,0.21028476,0.00007391,0.01029028,0.14692590
4.97348674,0.51309840,0.69386246,0.00082077,0.21375589,0.00007778,0.01090584,0.14955030
4.97948974,0.53329806,0.73856589,0.00086199,0.21714791,0.00008187,0.01150677,0.15210099
4.98549275,0.55376005,0.78407472,0.00090465,0.22055642,0.00008620,0.01208524,0.15459096
4.99149575,0.57447432,0.83016896,0.00094864,0.22408179,0.00009076,0.01263376,0.15703210
4.99749875,0.59543298,0.87663484,0.00099387,0.22782607,0.00009556,0.01314536,0.15943415
5.00350175,0.61662834,0.92326644,0.00104021,0.23188991,0.00010059,0.01361392,0.16180411
5.00950475,0.63805134,0.96986718,0.00108751,0.23636933,0.00010587,0.01403435,0.16414607
5.01550775,0.65969020,1.01625090,0.00113559,0.24135262,0.00011138,0.01440285,0.16646146
5.02151076,0.68152952,1.06224266,0.00118426,0.24691715,0.00011712,0.01471712,0.16874976
5.02751376,0.70354968,1.10767905,0.00123327,0.25312644,0.00012307,0.01497646,0.17100967
5.03351676,0.72572664,1.15240826,0.00128239,0.26002736,0.00012924,0.01518194,0.17324055
5.03951976,0.74803207,1.19628987,0.00133133,0.26764757,0.00013560,0.01533639,0.17544420
5.04552276,0.77043388,1.23919440,0.00137981,0.27599338,0.00014214,0.01544444,0.17762680
5.05152576,0.79289720,1.28100305,0.00142752,0.28504803,0.00014884,0.01551243,0.17980093
5.05752876,0.81538572,1.32160751,0.00147416,0.29477057,0.00015568,0.01554829,0.18198762
5.06353177,0.83786352,1.36091014,0.00151942,0.30509535,0.00016264,0.01556141,0.18421817
5.06953477,0.86029723,1.39882472,0.00156300,0.31593238,0.00016969,0.01556240,0.18653572
5.07553777,0.88265866,1.43527766,0.00160462,0.32716843,0.00017680,0.01556289,0.18899653
5.08154077,0.90492770,1.47020993,0.00164402,0.33866913,0.00018395,0.01557530,0.19167059
5.08754377,0.92709535,1.50357949,0.00168099,0.35028198,0.00019112,0.01561254,0.19464183
5.09354677,0.94916688,1.53536419,0.00171537,0.36184019,0.00019829,0.01568782,0.19800746
5.09954977,0.97116481,1.56556486,0.00174703,0.37316750,0.00020543,0.01581435,0.20187676
5.10555278,0.99313146,1.59420835,0.00177592,0.38408358,0.00021254,0.01600518,0.20636898
5.11155578,1.01513095,1.62135024,0.00180207,0.39441004,0.00021962,0.01627292,0.21161055
5.11755878,1.03725030,1.64707674,0.00182556,0.40397673,0.00022665,0.01662960,0.21773156
5.12356178,1.05959940,1.67150553,0.00184657,0.41262805,0.00023365,0.01708644,0.22486158
5.12956478,1.08230973,1.69478522,0.00186535,0.42022911,0.00024064,0.01765375,0.23312498
5.13556778,1.10553150,1.71709310,0.00188222,0.42667122,0.00024764,0.01834067,0.24263584
5.14157079,1.12942931,1.73863109,0.00189755,0.43187662,0.00025468,0.01915509,0.25349264
5.14757379,1.15417625,1.75961986,0.00191179,0.43580204,0.00026182,0.02010345,0.26577299
5.15357679,1.17994642,1.78029110,0.00192542,0.43844097,0.00026908,0.02119053,0.27952847
5.15957979,1.20690627,1.80087829,0.00193896,0.43982429,0.00027654,0.02241933,0.29478005
5.16558279,1.23520491,1.82160617,0.00195292,0.44001939,0.00028424,0.02379082,0.31151398
5.17158579,1.26496365,1.84267943,0.00196782,0.43912756,0.00029224,0.02530376,0.32967868
5.17758879,1.29626555,1.86427113,0.00198413,0.43727985,0.00030059,0.02695453,0.34918263
5.18359180,1.32914499,1.88651138,0.00200230,0.43463139,0.00030932,0.02873689,0.36989341
5.18959480,1.36357825,1.90947690,0.00202268,0.43135469,0.00031850,0.03064187,0.39163804
5.19559780,1.39947525,1.93318196,0.00204554,0.42763183,0.00032812,0.03265761,0.41420474
5.20160080,1.43667306,1.95757124,0.00207106,0.42364628,0.00033822,0.03476932,0.43734589
5.20760380,1.47493171,1.98251506,0.00209929,0.41957445,0.00034877,0.03695923,0.46078242
5.21360680,1.51393245,2.00780715,0.00213016,0.41557756,0.00035977,0.03920666,0.48420925
5.21960980,1.55327885,2.03316526,0.00216347,0.41179410,0.00037115,0.04148820,0.50730184
5.22561281,1.59250083,2.05823464,0.00219887,0.40833340,0.00038285,0.04377791,0.52972348
5.23161581,1.63106168,2.08259425,0.00223590,0.40527042,0.00039480,0.04604768,0.55113322
5.23761881,1.66836786,2.10576562,0.00227398,0.40264229,0.00040687,0.04826766,0.57119404
5.24362181,1.70378155,2.12722396,0.00231239,0.40044645,0.00041894,0.05040679,0.58958113
5.24962481,1.73663538,2.14641128,0.00235034,0.39864081,0.00043086,0.05243339,0.60598991
5.25562781,1.76624910,2.16275091,0.00238696,0.39714569,0.00044248,0.05431581,0.62014352
5.26163082,1.79194756,2.17566321,0.00242132,0.39584749,0.00045363,0.05602321,0.63179965
5.26763382,1.81307941,2.18458174,0.00245247,0.39460403,0.00046412,0.05752622,0.64075635
5.27363682,1.82903594,2.18896953,0.00247944,0.39325116,0.00047378,0.05879775,0.64685671
5.27963982,1.83926939,2.18833500,0.00250130,0.39161033,0.00048242,0.05981366,0.64999235
5.28564282,1.84331006,2.18224698,0.00251717,0.38949693,0.00048989,0.06055346,0.65010548
5.29164582,1.84078163,2.17034844,0.00252625,0.38672870,0.00049600,0.06100088,0.64718961
5.29764882,1.83141407,2.15236866,0.00252783,0.38313421,0.00050063,0.06114439,0.64128886
5.30365183,1.81505385,2.12813329,0.00252133,0.37856065,0.00050364,0.06097757,0.63249602
5.30965483,1.79167081,2.09757226,0.00250633,0.37288088,0.00050494,0.06049935,0.62094930
5.31565783,1.76136165,2.06072517,0.00248256,0.36599927,0.00050444,0.05971415,0.60682805
5.32166083,1.72434987,2.01774403,0.00244992,0.35785623,0.00050212,0.05863180,0.59034761
5.32766383,1.68098207,1.96889342,0.00240849,0.34843116,0.00049795,0.05726741,0.57175340
5.33366683,1.63172093,1.91454783,0.00235852,0.33774388,0.00049195,0.05564102,0.55131456
5.33966983,1.57713510,1.85518660,0.00230046,0.32585442,0.00048418,0.05377716,0.52931733
5.34567284,1.51788638,1.79138635,0.00223491,0.31286134,0.00047473,0.05170431,0.50605835
5.35167584,1.45471468,1.72381129,0.00216262,0.29889876,0.00046369,0.04945425,0.48183822
5.35767884,1.38842148,1.65320173,0.00208449,0.28413213,0.00045123,0.04706137,0.45695534
5.36368184,1.31985227,1.58036115,0.00200155,0.26875327,0.00043750,0.04456194,0.43170034
5.36968484,1.24987862,1.50614216,0.00191489,0.25297468,0.00042269,0.04199332,0.40635120
5.37568784,1.17938055,1.43143183,0.00182572,0.23702360,0.00040700,0.03939328,0.38116911
5.38169085,1.10922969,1.35713681,0.00173526,0.22113598,0.00039067,0.03679924,0.35639516
5.38769385,1.04027374,1.28416846,0.00164476,0.20555066,0.00037392,0.03424765,0.33224796
5.39369685,0.97332256,1.21342849,0.00155550,0.19050397,0.00035699,0.03177341,0.30892198
5.39969985,0.90913612,1.14579520,0.00146869,0.17622492,0.00034011,0.02940934,0.28658677
5.40570285,0.84841457,1.08211059,0.00138553,0.16293105,0.00032353,0.02718577,0.26538682
5.41170585,0.79179030,1.02316838,0.00130713,0.15082513,0.00030748,0.02513024,0.24544207
5.41770885,0.73982197,0.96970303,0.00123453,0.14009255,0.00029219,0.02326717,0.22684881
5.42371186,0.69299047,0.92237972,0.00116869,0.13089952,0.00027787,0.02161774,0.20968104
5.42971486,0.65169630,0.88178524,0.00111042,0.12339199,0.00026471,0.02019977,0.19399196
5.43571786,0.61625853,0.84841977,0.00106045,0.11769503,0.00025291,0.01902762,0.17981563
5.44172086,0.58691464,0.82268941,0.00101935,0.11391281,0.00024262,0.01811220,0.16716868
5.44772386,0.56382136,0.80489954,0.00098758,0.11212884,0.00023399,0.01746098,0.15605189
5.45372686,0.54705606,0.79524895,0.00096545,0.11240650,0.00022711,0.01707806,0.14645173
5.45972986,0.53661871,0.79382488,0.00095313,0.11478958,0.00022209,0.01696418,0.13834177
5.46573287,0.53243414,0.80059908,0.00095065,0.11930295,0.00021897,0.01711685,0.13168391
5.47173587,0.53435475,0.81542504,0.00095788,0.12595308,0.00021779,0.01753043,0.12642952
5.47773887,0.54216349,0.83803676,0.00097457,0.13472850,0.00021853,0.01819626,0.12252048
5.48374187,0.55557737,0.86804920,0.00100033,0.14560010,0.00022116,0.01910285,0.11989018
5.48974487,0.57425148,0.90496071,0.00103463,0.15852134,0.00022561,0.02023599,0.11846445
5.49574787,0.59778359,0.94815778,0.00107682,0.17342826,0.00023177,0.02157907,0.11816265
5.50175088,0.62571962,0.99692220,0.00112613,0.19023947,0.00023950,0.02311334,0.11889870
5.50775388,0.65755976,1.05044080,0.00118170,0.20885607,0.00024865,0.02481823,0.12058226
5.51375688,0.69276561,1.10781775,0.00124258,0.22916152,0.00025902,0.02667177,0.12312007
5.51975988,0.73076802,1.16808941,0.00130774,0.25102164,0.00027040,0.02865104,0.12641734
5.52576288,0.77097578,1.23024139,0.00137610,0.27428459,0.00028257,0.03073266,0.13037924
5.53176588,0.81278490,1.29322756,0.00144654,0.29878109,0.00029526,0.03289332,0.13491250
5.53776888,0.85558833,1.35599046,0.00151792,0.32432482,0.00030824,0.03511032,0.13992695
5.54377189,0.89878589,1.41748266,0.00158913,0.35071300,0.00032124,0.03736210,0.14533712
5.54977489,0.94179419,1.47668833,0.00165905,0.37772731,0.00033399,0.03962879,0.15106368
5.55577789,0.98405617,1.53264441,0.00172664,0.40513514,0.00034626,0.04189258,0.15703471
5.56178089,1.02505011,1.58446075,0.00179091,0.43269124,0.00035780,0.04413816,0.16318688
5.56778389,1.06429780,1.63133845,0.00185094,0.46013975,0.00036840,0.04635297,0.16946622
5.57378689,1.10137167,1.67258598,0.00190594,0.48721674,0.00037784,0.04852731,0.17582876
5.57978989,1.13590077,1.70763255,0.00195519,0.51365327,0.00038595,0.05065442,0.18224078
5.58579290,1.16757541,1.73603833,0.00199814,0.53917894,0.00039258,0.05273032,0.18867878
5.59179590,1.19615055,1.75750131,0.00203432,0.56352596,0.00039763,0.05475359,0.19512918
5.59779890,1.22144784,1.77186076,0.00206344,0.58643368,0.00040098,0.05672497,0.20158774
5.60380190,1.24335638,1.77909718,0.00208531,0.60765360,0.00040261,0.05864694,0.20805879
5.60980490,1.26183238,1.77932903,0.00209989,0.62695465,0.00040247,0.06052317,0.21455427
5.61580790,1.27689766,1.77280634,0.00210728,0.64412863,0.00040059,0.06235794,0.22109269
5.62181091,1.28863736,1.75990154,0.00210770,0.65899569,0.00039700,0.06415560,0.22769795
5.62781391,1.29719659,1.74109797,0.00210150,0.67140953,0.00039178,0.06592001,0.23439826
5.63381691,1.30277654,1.71697628,0.00208911,0.68126224,0.00038503,0.06765409,0.24122499
5.63981991,1.30562969,1.68819920,0.00207110,0.68848832,0.00037686,0.06935946,0.24821157
5.64582291,1.30605447,1.65549511,0.00204811,0.69306789,0.00036742,0.07103621,0.25539252
5.65182591,1.30438920,1.61964066,0.00202083,0.69502859,0.00035688,0.07268276,0.26280240
5.65782891,1.30100525,1.58144291,0.00199006,0.69444624,0.00034540,0.07429595,0.27047491
5.66383192,1.29629965,1.54172124,0.00195659,0.69144389,0.00033318,0.07587113,0.27844188
5.66983492,1.29068680,1.50128941,0.00192127,0.68618937,0.00032041,0.07740253,0.28673228
5.67583792,1.28458955,1.46093800,0.00188495,0.67889124,0.00030730,0.07888356,0.29537115
5.68184092,1.27842966,1.42141765,0.00184845,0.66979321,0.00029402,0.08030725,0.30437839
5.68784392,1.27261766,1.38342338,0.00181260,0.65916729,0.00028079,0.08166670,0.31376744
5.69384692,1.26754241,1.34758031,0.00177815,0.64730586,0.00026777,0.08295550,0.32354387
5.69984992,1.26356058,1.31443111,0.00174581,0.63451291,0.00025515,0.08416805,0.33370386
5.70585293,1.26098640,1.28442567,0.00171619,0.62109497,0.00024308,0.08529985,0.34423267
5.71185593,1.26008202,1.25791314,0.00168983,0.60735199,0.00023170,0.08634767,0.35510313
5.71785893,1.26104900,1.23513688,0.00166715,0.59356864,0.00022112,0.08730951,0.36627432
5.72386193,1.26402134,1.21623236,0.00164846,0.58000648,0.00021146,0.08818456,0.37769049
5.72986493,1.26906048,1.20122843,0.00163395,0.56689723,0.00020279,0.08897294,0.38928047
5.73586793,1.27615274,1.19005198,0.00162369,0.55443760,0.00019517,0.08967538,0.40095750
5.74187094,1.28520945,1.18253596,0.00161763,0.54278576,0.00018863,0.09029286,0.41261985
5.74787394,1.29607005,1.17843067,0.00161560,0.53205972,0.00018319,0.09082615,0.42415209
5.75387694,1.30850820,1.17741801,0.00161733,0.52233761,0.00017885,0.09127548,0.43542725
5.75987994,1.32224096,1.17912822,0.00162244,0.51365968,0.00017560,0.09164013,0.44630970
5.76588294,1.33694051,1.18315860,0.00163051,0.50603209,0.00017341,0.09191824,0.45665889
5.77188594,1.35224839,1.18909337,0.00164103,0.49943204,0.00017225,0.09210668,0.46633369
5.77788894,1.36779139,1.19652395,0.00165346,0.49381392,0.00017208,0.09220106,0.47519729
5.78389195,1.38319845,1.20506872,0.00166727,0.48911624,0.00017286,0.09219594,0.48312235
5.78989495,1.39811796,1.21439128,0.00168189,0.48526879,0.00017456,0.09208518,0.48999625
5.79589795,1.41223424,1.22421643,0.00169683,0.48219955,0.00017715,0.09186238,0.49572607
5.80190095,1.42528272,1.23434292,0.00171161,0.47984115,0.00018060,0.09152147,0.50024313
5.80790395,1.43706263,1.24465236,0.00172585,0.47813629,0.00018490,0.09105737,0.50350669
5.81390695,1.44744666,1.25511359,0.00173921,0.47704187,0.00019006,0.09046658,0.50550670
5.81990995,1.45638697,1.26578240,0.00175145,0.47653170,0.00019607,0.08974786,0.50626524
5.82591296,1.46391702,1.27679630,0.00176244,0.47659748,0.00020296,0.08890269,0.50583669
5.83191596,1.47014911,1.28836452,0.00177212,0.47724814,0.00021075,0.08793570,0.50430644
5.83791896,1.47526760,1.30075370,0.00178052,0.47850757,0.00021947,0.08685482,0.50178820
5.84392196,1.47951811,1.31426983,0.00178774,0.48041082,0.00022915,0.08567137,0.49841992
5.84992496,1.48319313,1.32923726,0.00179396,0.48299915,0.00023981,0.08439976,0.49435866
5.85592796,1.48661473,1.34597582,0.00179939,0.48631412,0.00025148,0.08305714,0.48977443
5.86193097,1.49011525,1.36477718,0.00180428,0.49039120,0.00026415,0.08166270,0.48484344
5.86793397,1.49401694,1.38588156,0.00180888,0.49525318,0.00027782,0.08023697,0.47974095
5.87393697,1.49861156,1.40945607,0.00181345,0.50090394,0.00029246,0.07880079,0.47463418
5.87993997,1.50414096,1.43557577,0.00181820,0.50732275,0.00030799,0.07737441,0.46967552
5.88594297,1.51077977,1.46420847,0.00182331,0.51445974,0.00032435,0.07597643,0.46499636
5.89194597,1.51862093,1.49520410,0.00182888,0.52223257,0.00034140,0.07462281,0.46070185
5.89794897,1.52766504,1.52828937,0.00183496,0.53052473,0.00035901,0.07332609,0.45686685
5.90395198,1.53781390,1.56306800,0.00184150,0.53918545,0.00037700,0.07209458,0.45353310
5.90995498,1.54886879,1.59902676,0.00184837,0.54803142,0.00039517,0.07093192,0.45070792
5.91595798,1.56053360,1.63554717,0.00185535,0.55685019,0.00041329,0.06983679,0.44836428
5.92196098,1.57242264,1.67192239,0.00186215,0.56540515,0.00043112,0.06880291,0.44644234
5.92796398,1.58407307,1.70737875,0.00186838,0.57344200,0.00044841,0.06781928,0.44485238
5.93396698,1.59496116,1.74110097,0.00187361,0.58069618,0.00046489,0.06687068,0.44347888
5.93996998,1.60452193,1.77226017,0.00187735,0.58690133,0.00048031,0.06593841,0.44218569
5.94597299,1.61217126,1.80004333,0.00187908,0.59179805,0.00049441,0.06500125,0.44082199
5.95197599,1.61732954,1.82368309,0.00187826,0.59514284,0.00050696,0.06403650,0.43922883
5.95797899,1.61944581,1.84248649,0.00187438,0.59671681,0.00051776,0.06302116,0.43724602
5.96398199,1.61802147,1.85586159,0.00186693,0.59633367,0.00052663,0.06193317,0.43471901
5.96998499,1.61263247,1.86334064,0.00185546,0.59384687,0.00053344,0.06075252,0.43150565
5.97598799,1.60294906,1.86459882,0.00183961,0.58915549,0.00053809,0.05946243,0.42748247
5.98199100,1.58875225,1.85946782,0.00181908,0.58220866,0.00054054,0.05805023,0.42255028
5.98799400,1.56994633,1.84794356,0.00179369,0.57300837,0.00054080,0.05650817,0.41663890
5.99399700,1.54656681,1.83018767,0.00176336,0.56161063,0.00053891,0.05483397,0.40971088
6.00000000,1.51878353,1.80652270,0.00172814,0.54812475,0.00053498,0.05303112,0.40176399
