energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zr_p_up,Zr_d_up
1.51575788,6.01228585,0.01095880,0.20426534,0.89887186,0.00000000,0.58185431,3.60937544,1.53397387,1.81871745
1.52176088,6.06021175,0.01118544,0.20609552,0.89575586,0.00000000,0.58307776,3.63359552,1.55188185,1.84927628
1.52776388,6.09889891,0.01142836,0.20762133,0.89260431,0.00000000,0.58358676,3.65203184,1.56669210,1.87576563
1.53376688,6.12639333,0.01168463,0.20876762,0.88918611,0.00000000,0.58326941,3.66349179,1.57798682,1.89752045
1.53976988,6.14109938,0.01195156,0.20946993,0.88532645,0.00000000,0.58203924,3.66699919,1.58543257,1.91399590
1.54577289,6.14183114,0.01222670,0.20967728,0.88091251,0.00000000,0.57983761,3.66182382,1.58879159,1.92478596
1.55177589,6.12784911,0.01250779,0.20935441,0.87589646,0.00000000,0.57663510,3.64750208,1.58793002,1.92963788
1.55777889,6.09888143,0.01279282,0.20848338,0.87029608,0.00000000,0.57243192,3.62384831,1.58282293,1.92846156
1.56378189,6.05512925,0.01307993,0.20706458,0.86419292,0.00000000,0.56725748,3.59095678,1.57355602,1.92133382
1.56978489,5.99725672,0.01336740,0.20511689,0.85772827,0.00000000,0.56116896,3.54919481,1.56032391,1.90849718
1.57578789,5.92636610,0.01365365,0.20267728,0.85109716,0.00000000,0.55424926,3.49918740,1.54342527,1.89035323
1.58179090,5.84395948,0.01393711,0.19979960,0.84454071,0.00000000,0.54660414,3.44179440,1.52325484,1.86745085
1.58779390,5.75188854,0.01421629,0.19655276,0.83833704,0.00000000,0.53835892,3.37808110,1.50029270,1.84046967
1.59379690,5.65229425,0.01448967,0.19301848,0.83279105,0.00000000,0.52965469,3.30928339,1.47509112,1.81019930
1.59979990,5.54753877,0.01475573,0.18928843,0.82822357,0.00000000,0.52064422,3.23676888,1.44825938,1.77751508
1.60580290,5.44013172,0.01501292,0.18546116,0.82495987,0.00000000,0.51148775,3.16199507,1.42044697,1.74335118
1.61180590,5.33265328,0.01525964,0.18163882,0.82331814,0.00000000,0.50234867,3.08646612,1.39232574,1.70867200
1.61780890,5.22767664,0.01549427,0.17792379,0.82359809,0.00000000,0.49338924,3.01168935,1.36457138,1.67444280
1.62381191,5.12769202,0.01571518,0.17441543,0.82607000,0.00000000,0.48476653,2.93913292,1.33784492,1.64160063
1.62981491,5.03503472,0.01592070,0.17120696,0.83096453,0.00000000,0.47662861,2.87018572,1.31277456,1.61102655
1.63581791,4.95181934,0.01610919,0.16838271,0.83846359,0.00000000,0.46911104,2.80612071,1.28993854,1.58351998
1.64182091,4.87988193,0.01627902,0.16601572,0.84869249,0.00000000,0.46233395,2.74806264,1.26984947,1.55977624
1.64782391,4.82073204,0.01642860,0.16416586,0.86171365,0.00000000,0.45639948,2.69696096,1.25294055,1.54036788
1.65382691,4.77551576,0.01655640,0.16287844,0.87752220,0.00000000,0.45138995,2.65356859,1.23955421,1.52573038
1.65982991,4.74499079,0.01666096,0.16218337,0.89604350,0.00000000,0.44736665,2.61842709,1.22993341,1.51615285
1.66583292,4.72951428,0.01674093,0.16209490,0.91713278,0.00000000,0.44436929,2.59185840,1.22421596,1.51177375
1.67183592,4.72904327,0.01679506,0.16261189,0.94057714,0.00000000,0.44241617,2.57396322,1.22243200,1.51258185
1.67783892,4.74314784,0.01682227,0.16371862,0.96609967,0.00000000,0.44150513,2.56462600,1.22450476,1.51842219
1.68384192,4.77103583,0.01682163,0.16538590,0.99336584,0.00000000,0.44161507,2.56352597,1.23025453,1.52900675
1.68984492,4.81158842,0.01679246,0.16757278,1.02199192,0.00000000,0.44270811,2.57015384,1.23940576,1.54392925
1.69584792,4.86340468,0.01673431,0.17022830,1.05155520,0.00000000,0.44473233,2.58383338,1.25159695,1.56268344
1.70185093,4.92485358,0.01664703,0.17329363,1.08160573,0.00000000,0.44762481,2.60374688,1.26639303,1.58468405
1.70785393,4.99413126,0.01653083,0.17670417,1.11167921,0.00000000,0.45131505,2.62896381,1.28329982,1.60928945
1.71385693,5.06932144,0.01638632,0.18039172,1.14131044,0.00000000,0.45572844,2.65847132,1.30177992,1.63582515
1.71985993,5.14845666,0.01621455,0.18428653,1.17004705,0.00000000,0.46078966,2.69120576,1.32126957,1.66360711
1.72586293,5.22957819,0.01601706,0.18831928,1.19746278,0.00000000,0.46642596,2.72608398,1.34119584,1.69196389
1.73186593,5.31079251,0.01579589,0.19242266,1.22316998,0.00000000,0.47256995,2.76203359,1.36099354,1.72025702
1.73786893,5.39032246,0.01555363,0.19653289,1.24683066,0.00000000,0.47916197,2.79802113,1.38012127,1.74789855
1.74387194,5.46655156,0.01529339,0.20059074,1.26816582,0.00000000,0.48615183,2.83307741,1.39807611,1.77436550
1.74987494,5.53806004,0.01501880,0.20454238,1.28696255,0.00000000,0.49349977,2.86631944,1.41440639,1.79921069
1.75587794,5.60365206,0.01473395,0.20833984,1.30307874,0.00000000,0.50117671,2.89696828,1.42872235,1.82206971
1.76188094,5.66237318,0.01444333,0.21194118,1.31644513,0.00000000,0.50916377,2.92436262,1.44070422,1.84266411
1.76788394,5.71351845,0.01415175,0.21531041,1.32706475,0.00000000,0.51745099,2.94796789,1.45010758,1.86080090
1.77388694,5.75663101,0.01386420,0.21841715,1.33500968,0.00000000,0.52603539,2.96738075,1.45676609,1.87636862
1.77988994,5.79149208,0.01358577,0.22123618,1.34041547,0.00000000,0.53491853,2.98232925,1.46059139,1.88933062
1.78589295,5.81810319,0.01332143,0.22374679,1.34347333,0.00000000,0.54410353,2.99266877,1.46157049,1.89971579
1.79189595,5.83666167,0.01307594,0.22593210,1.34442056,0.00000000,0.55359192,2.99837424,1.45976078,1.90760771
1.79789895,5.84753103,0.01285367,0.22777835,1.34352961,0.00000000,0.56338026,2.99952901,1.45528296,1.91313247
1.80390195,5.85120742,0.01265843,0.22927427,1.34109625,0.00000000,0.57345693,2.99631098,1.44831230,1.91644624
1.80990495,5.84828386,0.01249331,0.23041039,1.33742736,0.00000000,0.58379903,2.98897668,1.43906861,1.91772276
1.81590795,5.83941381,0.01236057,0.23117861,1.33282885,0.00000000,0.59436971,2.97784385,1.42780533,1.91714163
1.82191096,5.82527545,0.01226153,0.23157183,1.32759417,0.00000000,0.60511601,2.96327334,1.41479827,1.91487776
1.82791396,5.80653825,0.01219646,0.23158367,1.32199386,0.00000000,0.61596736,2.94565103,1.40033436,1.91109234
1.83391696,5.78383298,0.01216454,0.23120847,1.31626656,0.00000000,0.62683472,2.92537039,1.38470095,1.90592561
1.83991996,5.75772632,0.01216385,0.23044132,1.31061166,0.00000000,0.63761067,2.90281652,1.36817596,1.89949177
1.84592296,5.72870098,0.01219141,0.22927834,1.30518401,0.00000000,0.64817013,2.87835204,1.35101939,1.89187590
1.85192596,5.69714197,0.01224320,0.22771703,1.30009062,0.00000000,0.65837213,2.85230552,1.33346628,1.88313312
1.85792896,5.66332942,0.01231432,0.22575675,1.29538963,0.00000000,0.66806219,2.82496286,1.31572161,1.87328968
1.86393197,5.62743811,0.01239910,0.22339930,1.29109120,0.00000000,0.67707562,2.79656178,1.29795703,1.86234602
1.86993497,5.58954353,0.01249129,0.22064954,1.28716057,0.00000000,0.68524136,2.76728967,1.28030967,1.85028150
1.87593797,5.54963408,0.01258429,0.21751606,1.28352281,0.00000000,0.69238647,2.73728477,1.26288293,1.83706048
1.88194097,5.50762861,0.01267135,0.21401182,1.28006908,0.00000000,0.69834095,2.70664047,1.24574909,1.82263947
1.88794397,5.46339852,0.01274581,0.21015473,1.27666420,0.00000000,0.70294292,2.67541249,1.22895359,1.80697504
1.89394697,5.41679297,0.01280138,0.20596817,1.27315503,0.00000000,0.70604381,2.64362830,1.21252060,1.79003197
1.89994997,5.36766619,0.01283237,0.20148137,1.26937939,0.00000000,0.70751350,2.61129847,1.19645964,1.77179143
1.90595298,5.31590508,0.01283390,0.19672957,1.26517506,0.00000000,0.70724516,2.57842896,1.18077265,1.75225855
1.91195598,5.26145574,0.01280212,0.19175406,1.26038863,0.00000000,0.70515962,2.54503384,1.16546126,1.73146920
1.91795898,5.20434750,0.01273437,0.18660194,1.25488361,0.00000000,0.70120911,2.51114744,1.15053362,1.70949549
1.92396198,5.14471273,0.01262930,0.18132562,1.24854765,0.00000000,0.69538014,2.47683546,1.13601052,1.68644969
1.92996498,5.08280151,0.01248696,0.17598207,1.24129851,0.00000000,0.68769541,2.44220403,1.12193026,1.66248630
1.93596798,5.01898993,0.01230885,0.17063186,1.23308855,0.00000000,0.67821475,2.40740634,1.10835201,1.63780200
1.94197099,4.95378149,0.01209784,0.16533785,1.22390755,0.00000000,0.66703479,2.37264634,1.09535742,1.61263356
1.94797399,4.88780102,0.01185815,0.16016379,1.21378371,0.00000000,0.65428755,2.33817914,1.08305038,1.58725338
1.95397699,4.82178158,0.01159520,0.15517267,1.20278288,0.00000000,0.64013783,2.30430815,1.07155472,1.56196307
1.95997999,4.75654438,0.01131543,0.15042502,1.19100604,0.00000000,0.62477955,2.27137897,1.06101025,1.53708507
1.96598299,4.69297297,0.01102613,0.14597713,1.17858503,0.00000000,0.60843111,2.23977032,1.05156710,1.51295271
1.97198599,4.63198271,0.01073517,0.14187937,1.16567696,0.00000000,0.59132993,2.20988257,1.04337873,1.48989912
1.97798899,4.57448713,0.01045078,0.13817458,1.15245728,0.00000000,0.57372642,2.18212446,1.03659416,1.46824541
1.98399200,4.52136301,0.01018125,0.13489673,1.13911215,0.00000000,0.55587753,2.15689869,1.03134969,1.44828887
1.98999500,4.47341589,0.00993471,0.13206981,1.12583022,0.00000000,0.53804023,2.13458728,1.02776072,1.43029153
1.99599800,4.43134813,0.00971884,0.12970710,1.11279439,0.00000000,0.52046508,2.11553743,1.02591429,1.41446990
2.00200100,4.39573108,0.00954069,0.12781086,1.10017395,0.00000000,0.50339021,2.10004876,1.02586255,1.40098638
2.00800400,4.36698305,0.00940645,0.12637238,1.08811747,0.00000000,0.48703593,2.08836246,1.02761789,1.38994270
2.01400700,4.34535430,0.00932128,0.12537260,1.07674684,0.00000000,0.47160015,2.08065305,1.03114990,1.38137605
2.02001001,4.33091981,0.00928922,0.12478300,1.06615288,0.00000000,0.45725482,2.07702295,1.03638447,1.37525795
2.02601301,4.32358029,0.00931312,0.12456702,1.05639261,0.00000000,0.44414350,2.07750023,1.04320508,1.37149602
2.03201601,4.32307130,0.00939458,0.12468167,1.04748850,0.00000000,0.43238008,2.08203930,1.05145639,1.36993874
2.03801901,4.32897984,0.00953399,0.12507950,1.03942969,0.00000000,0.42204865,2.09052449,1.06094981,1.37038280
2.04402201,4.34076737,0.00973057,0.12571063,1.03217513,0.00000000,0.41320459,2.10277600,1.07147092,1.37258290
2.05002501,4.35779793,0.00998248,0.12652489,1.02565846,0.00000000,0.40587652,2.11855780,1.08278829,1.37626332
2.05602801,4.37936956,0.01028696,0.12747381,1.01979438,0.00000000,0.40006928,2.13758676,1.09466321,1.38113086
2.06203102,4.40474722,0.01064044,0.12851256,1.01448607,0.00000000,0.39576740,2.15954243,1.10685994,1.38688837
2.06803402,4.43319532,0.01103875,0.12960148,1.00963329,0.00000000,0.39293909,2.18407680,1.11915575,1.39324820
2.07403702,4.46400802,0.01147724,0.13070742,1.00514054,0.00000000,0.39154041,2.21082347,1.13135040,1.39994499
2.08004002,4.49653567,0.01195098,0.13180458,1.00092490,0.00000000,0.39151938,2.23940583,1.14327443,1.40674707
2.08604302,4.53020617,0.01245494,0.13287500,0.99692281,0.00000000,0.39281985,2.26944383,1.15479600,1.41346594
2.09204602,4.56454016,0.01298407,0.13390856,0.99309562,0.00000000,0.39538492,2.30055932,1.16582581,1.41996347
2.09804902,4.59915972,0.01353345,0.13490266,0.98943318,0.00000000,0.39915968,2.33237981,1.17631993,1.42615650
2.10405203,4.63379036,0.01409839,0.13586143,0.98595550,0.00000000,0.40409333,2.36454102,1.18628058,1.43201863
2.11005503,4.66825676,0.01467446,0.13679476,0.98271205,0.00000000,0.41014035,2.39668832,1.19575466,1.43757932
2.11605803,4.70247286,0.01525752,0.13771703,0.97977891,0.00000000,0.41726103,2.42847750,1.20483037,1.44292033
2.12206103,4.73642743,0.01584374,0.13864574,0.97725364,0.00000000,0.42542104,2.45957528,1.21363193,1.44816984
2.12806403,4.77016637,0.01642954,0.13960013,0.97524842,0.00000000,0.43459041,2.48966004,1.22231301,1.45349456
2.13406703,4.80377283,0.01701154,0.14059980,0.97388158,0.00000000,0.44474180,2.51842283,1.23104883,1.45909038
2.14007004,4.83734688,0.01758651,0.14166350,0.97326817,0.00000000,0.45584837,2.54556930,1.24002765,1.46517184
2.14607304,4.87098549,0.01815128,0.14280804,0.97351003,0.00000000,0.46788133,2.57082228,1.24944186,1.47196117
2.15207604,4.90476436,0.01870267,0.14404753,0.97468605,0.00000000,0.48080721,2.59392519,1.25947898,1.47967712
2.15807904,4.93872199,0.01923739,0.14539274,0.97684309,0.00000000,0.49458529,2.61464604,1.27031304,1.48852425
2.16408204,4.97284690,0.01975203,0.14685084,0.97998825,0.00000000,0.50916501,2.63278164,1.28209652,1.49868292
2.17008504,5.00706794,0.02024296,0.14842529,0.98408281,0.00000000,0.52448378,2.64816169,1.29495300,1.51030030
2.17608804,5.04124806,0.02070634,0.15011593,0.98903840,0.00000000,0.54046503,2.66065221,1.30897087,1.52348274
2.18209105,5.07518099,0.02113811,0.15191930,0.99471552,0.00000000,0.55701686,2.67015782,1.32419795,1.53828954
2.18809405,5.10859062,0.02153405,0.15382896,1.00092458,0.00000000,0.57403107,2.67662244,1.34063726,1.55472829
2.19409705,5.14113265,0.02188978,0.15583592,1.00742949,0.00000000,0.59138282,2.68002806,1.35824397,1.57275178
2.20010005,5.17239782,0.02220087,0.15792904,1.01395353,0.00000000,0.60893079,2.68039137,1.37692339,1.59225647
2.20610305,5.20191639,0.02246292,0.16009542,1.02018731,0.00000000,0.62651801,2.67775823,1.39653013,1.61308253
2.21210605,5.22916340,0.02267170,0.16232061,1.02579841,0.00000000,0.64397309,2.67219608,1.41686842,1.63501522
2.21810905,5.25356456,0.02282319,0.16458884,1.03044217,0.00000000,0.66111204,2.66378480,1.43769354,1.65778777
2.22411206,5.27450249,0.02291378,0.16688302,1.03377321,0.00000000,0.67774062,2.65260636,1.45871441,1.68108540
2.23011506,5.29132365,0.02294032,0.16918475,1.03545707,0.00000000,0.69365704,2.63873414,1.47959746,1.70455066
2.23611806,5.30334583,0.02290028,0.17147419,1.03518143,0.00000000,0.70865513,2.62222251,1.49997157,1.72778979
2.24212106,5.30986679,0.02279178,0.17372993,1.03266652,0.00000000,0.72252789,2.60309769,1.51943446,1.75038019
2.24812406,5.31017419,0.02261371,0.17592882,1.02767419,0.00000000,0.73507125,2.58135055,1.53756014,1.77187880
2.25412706,5.30355725,0.02236578,0.17804593,1.02001539,0.00000000,0.74608822,2.55693203,1.55390766,1.79183131
2.26013007,5.28932040,0.02204853,0.18005453,1.00955574,0.00000000,0.75539312,2.52975184,1.56803101,1.80978220
2.26613307,5.26679897,0.02166340,0.18192627,0.99621921,0.00000000,0.76281594,2.49968069,1.57948988,1.82528529
2.27213607,5.23537700,0.02121265,0.18363145,0.97998966,0.00000000,0.76820667,2.46655618,1.58786122,1.83791478
2.27813907,5.19450681,0.02069938,0.18513953,0.96091047,0.00000000,0.77143961,2.43019218,1.59275132,1.84727646
2.28414207,5.14372995,0.02012750,0.18641984,0.93908236,0.00000000,0.77241735,2.39039129,1.59380788,1.85301894
2.29014507,5.08269887,0.01950161,0.18744238,0.91465963,0.00000000,0.77107442,2.34695982,1.59073191,1.85484453
2.29614807,5.01119840,0.01882701,0.18817885,0.88784497,0.00000000,0.76738052,2.29972436,1.58328887,1.85251961
2.30215108,4.92916609,0.01810954,0.18860373,0.85888334,0.00000000,0.76134297,2.24854901,1.57131861,1.84588394
2.30815408,4.83671039,0.01735552,0.18869546,0.82805504,0.00000000,0.75300856,2.19335229,1.55474382,1.83485883
2.31415708,4.73412554,0.01657167,0.18843758,0.79566835,0.00000000,0.74246442,2.13412265,1.53357639,1.81945364
2.32016008,4.62190219,0.01576495,0.18781982,0.76205200,0.00000000,0.72983795,2.07093167,1.50792147,1.79977045
2.32616308,4.50073291,0.01494250,0.18683909,0.72754777,0.00000000,0.71529577,2.00394401,1.47797898,1.77600654
2.33216608,4.37151183,0.01411151,0.18550022,0.69250327,0.00000000,0.69904154,1.93342365,1.44404233,1.74845448
2.33816908,4.23532795,0.01327911,0.18381655,0.65726533,0.00000000,0.68131270,1.85973579,1.40649434,1.71749967
2.34417209,4.09345207,0.01245229,0.18181016,0.62217382,0.00000000,0.66237633,1.78334443,1.36580047,1.68361527
2.35017509,3.94731726,0.01163776,0.17951182,0.58755618,0.00000000,0.64252386,1.70480554,1.32249943,1.64735441
2.35617809,3.79849338,0.01084187,0.17696067,0.55372270,0.00000000,0.62206510,1.62475622,1.27719156,1.60933993
2.36218109,3.64865634,0.01007054,0.17420346,0.52096237,0.00000000,0.60132158,1.54390033,1.23052529,1.57025163
2.36818409,3.49955293,0.00932921,0.17129364,0.48953961,0.00000000,0.58061934,1.46299128,1.18318213,1.53081142
2.37418709,3.35296243,0.00862269,0.16829003,0.45969148,0.00000000,0.56028146,1.38281280,1.13586071,1.49176675
2.38019010,3.21065614,0.00795524,0.16525534,0.43162568,0.00000000,0.54062057,1.30415850,1.08926042,1.45387263
2.38619310,3.07435648,0.00733042,0.16225454,0.40551909,0.00000000,0.52193151,1.22781128,1.04406519,1.41787292
2.39219610,2.94569670,0.00675114,0.15935307,0.38151691,0.00000000,0.50448440,1.15452320,1.00092787,1.38448140
2.39819910,2.82618295,0.00621968,0.15661509,0.35973230,0.00000000,0.48851839,1.08499681,0.96045586,1.35436322
2.40420210,2.71715971,0.00573764,0.15410171,0.34024657,0.00000000,0.47423628,1.01986858,0.92319827,1.32811741
2.41020510,2.61978006,0.00530602,0.15186942,0.32310992,0.00000000,0.46180017,0.95969478,0.88963514,1.30626112
2.41620810,2.53498143,0.00492525,0.14996862,0.30834254,0.00000000,0.45132836,0.90494051,0.86016889,1.28921613
2.42221111,2.46346793,0.00459526,0.14844250,0.29593632,0.00000000,0.44289358,0.85597186,0.83511826,1.27729811
2.42821411,2.40569950,0.00431553,0.14732612,0.28585682,0.00000000,0.43652263,0.81305129,0.81471486,1.27070922
2.43421711,2.36188823,0.00408519,0.14664588,0.27804574,0.00000000,0.43219738,0.77633634,0.79910231,1.26953415
2.44022011,2.33200163,0.00390304,0.14641922,0.27242370,0.00000000,0.42985720,0.74588122,0.78833773,1.27373985
2.44622311,2.31577270,0.00376771,0.14665475,0.26889317,0.00000000,0.42940259,0.72164113,0.78239566,1.28317895
2.45222611,2.31271582,0.00367765,0.14735253,0.26734167,0.00000000,0.43069992,0.70347885,0.78117381,1.29759661
2.45822911,2.32214784,0.00363125,0.14850471,0.26764498,0.00000000,0.43358702,0.69117311,0.78450045,1.31664043
2.46423212,2.34321314,0.00362686,0.15009623,0.26967020,0.00000000,0.43787946,0.68442833,0.79214295,1.33987305
2.47023512,2.37491140,0.00366287,0.15210569,0.27327877,0.00000000,0.44337708,0.68288510,0.80381704,1.36678664
2.47623812,2.41612686,0.00373769,0.15450622,0.27832902,0.00000000,0.44987066,0.68613114,0.81919624,1.39681867
2.48224112,2.46565767,0.00384979,0.15726635,0.28467841,0.00000000,0.45714827,0.69371197,0.83792112,1.42936822
2.48824412,2.52224420,0.00399766,0.16035069,0.29218525,0.00000000,0.46500117,0.70514128,0.85960790,1.46381201
2.49424712,2.58459516,0.00417981,0.16372059,0.30070981,0.00000000,0.47322894,0.71991039,0.88385610,1.49951956
2.50025013,2.65141079,0.00439472,0.16733456,0.31011494,0.00000000,0.48164370,0.73749678,0.91025498,1.53586677
2.50625313,2.72140241,0.00464075,0.17114847,0.32026610,0.00000000,0.49007330,0.75737146,0.93838859,1.57224765
2.51225613,2.79330826,0.00491610,0.17511571,0.33103089,0.00000000,0.49836336,0.77900522,0.96783953,1.60808375
2.51825913,2.86590554,0.00521871,0.17918713,0.34227820,0.00000000,0.50637831,0.80187379,0.99819141,1.64283129
2.52426213,2.93801901,0.00554620,0.18331094,0.35387722,0.00000000,0.51400142,0.82546205,1.02903031,1.67598609
2.53026513,3.00852690,0.00589578,0.18743270,0.36569622,0.00000000,0.52113399,0.84926758,1.05994546,1.70708647
2.53626813,3.07636481,0.00626421,0.19149527,0.37760158,0.00000000,0.52769385,0.87280368,1.09052963,1.73571467
2.54227114,3.14052862,0.00664770,0.19543905,0.38945704,0.00000000,0.53361358,0.89560231,1.12037951,1.76149704
2.54827414,3.20007746,0.00704197,0.19920239,0.40112341,0.00000000,0.53883838,0.91721706,1.14909668,1.78410384
2.55427714,3.25413759,0.00744218,0.20272232,0.41245895,0.00000000,0.54332416,0.93722658,1.17628930,1.80324893
2.56028014,3.30190800,0.00784300,0.20593563,0.42332042,0.00000000,0.54703577,0.95523857,1.20157511,1.81868998
2.56628314,3.34266841,0.00823866,0.20878027,0.43356486,0.00000000,0.54994582,0.97089445,1.22458575,1.83022963
2.57228614,3.37578984,0.00862308,0.21119707,0.44305220,0.00000000,0.55203391,0.98387487,1.24497256,1.83771762
2.57828914,3.40074781,0.00898997,0.21313175,0.45164855,0.00000000,0.55328669,0.99390588,1.26241382,1.84105429
