energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.70785393,1.27653610,0.00012482,0.04899563,0.00297413,0.00000000,0.01222990,0.07518218,0.05832098,0.44484006
1.71385693,1.24773233,0.00011028,0.04928859,0.00282391,0.00000000,0.01155622,0.07384563,0.05301749,0.45341994
1.71985993,1.21600718,0.00009678,0.04950947,0.00266849,0.00000000,0.01085128,0.07233705,0.04802102,0.46058460
1.72586293,1.18178629,0.00008440,0.04966740,0.00251074,0.00000000,0.01012661,0.07068305,0.04335696,0.46609371
1.73186593,1.14551321,0.00007318,0.04977018,0.00235347,0.00000000,0.00939346,0.06891010,0.03904566,0.46973538
1.73786893,1.10764105,0.00006315,0.04982383,0.00219937,0.00000000,0.00866257,0.06704382,0.03510271,0.47133245
1.74387194,1.06862570,0.00005431,0.04983228,0.00205099,0.00000000,0.00794389,0.06510847,0.03153933,0.47074832
1.74987494,1.02892059,0.00004667,0.04979714,0.00191060,0.00000000,0.00724641,0.06312658,0.02836298,0.46789186
1.75587794,0.98897293,0.00004020,0.04971774,0.00178027,0.00000000,0.00657801,0.06111877,0.02557804,0.46272130
1.76188094,0.94922130,0.00003491,0.04959121,0.00166173,0.00000000,0.00594539,0.05910367,0.02318652,0.45524677
1.76788394,0.91009414,0.00003080,0.04941276,0.00155646,0.00000000,0.00535409,0.05709805,0.02118886,0.44553136
1.77388694,0.87200895,0.00002789,0.04917611,0.00146560,0.00000000,0.00480847,0.05511706,0.01958467,0.43369063
1.77988994,0.83537176,0.00002620,0.04887397,0.00139002,0.00000000,0.00431185,0.05317452,0.01837347,0.41989054
1.78589295,0.80057657,0.00002581,0.04849865,0.00133026,0.00000000,0.00386665,0.05128333,0.01755534,0.40434381
1.79189595,0.76800454,0.00002681,0.04804269,0.00128663,0.00000000,0.00347452,0.04945593,0.01713154,0.38730495
1.79789895,0.73802269,0.00002933,0.04749949,0.00125915,0.00000000,0.00313659,0.04770475,0.01710500,0.36906409
1.80390195,0.71098199,0.00003357,0.04686394,0.00124764,0.00000000,0.00285362,0.04604265,0.01748079,0.34993992
1.80990495,0.68721493,0.00003973,0.04613303,0.00125167,0.00000000,0.00262628,0.04448336,0.01826642,0.33027199
1.81590795,0.66703251,0.00004812,0.04530630,0.00127067,0.00000000,0.00245531,0.04304185,0.01947212,0.31041278
1.82191096,0.65072098,0.00005905,0.04438627,0.00130386,0.00000000,0.00234175,0.04173461,0.02111097,0.29071977
1.82791396,0.63853825,0.00007294,0.04337867,0.00135032,0.00000000,0.00228708,0.04057989,0.02319903,0.27154779
1.83391696,0.63071055,0.00009023,0.04229261,0.00140902,0.00000000,0.00229339,0.03959784,0.02575528,0.25324198
1.83991996,0.62742916,0.00011142,0.04114057,0.00147879,0.00000000,0.00236344,0.03881055,0.02880152,0.23613143
1.84592296,0.62884776,0.00013707,0.03993821,0.00155838,0.00000000,0.00250075,0.03824196,0.03236218,0.22052365
1.85192596,0.63508021,0.00016779,0.03870410,0.00164646,0.00000000,0.00270956,0.03791772,0.03646393,0.20670003
1.85792896,0.64619908,0.00020418,0.03745933,0.00174160,0.00000000,0.00299482,0.03786485,0.04113528,0.19491202
1.86393197,0.66223478,0.00024690,0.03622695,0.00184238,0.00000000,0.00336202,0.03811141,0.04640591,0.18537822
1.86993497,0.68317521,0.00029659,0.03503136,0.00194731,0.00000000,0.00381707,0.03868589,0.05230589,0.17828213
1.87593797,0.70896592,0.00035386,0.03389766,0.00205492,0.00000000,0.00436605,0.03961662,0.05886470,0.17377038
1.88194097,0.73951040,0.00041927,0.03285093,0.00216374,0.00000000,0.00501493,0.04093101,0.06611008,0.17195145
1.88794397,0.77467042,0.00049331,0.03191551,0.00227237,0.00000000,0.00576927,0.04265463,0.07406662,0.17289452
1.89394697,0.81426626,0.00057637,0.03111427,0.00237945,0.00000000,0.00663384,0.04481030,0.08275423,0.17662858
1.89994997,0.85807651,0.00066870,0.03046800,0.00248375,0.00000000,0.00761226,0.04741699,0.09218645,0.18314156
1.90595298,0.90583744,0.00077038,0.02999480,0.00258412,0.00000000,0.00870661,0.05048876,0.10236859,0.19237953
1.91195598,0.95724200,0.00088129,0.02970954,0.00267957,0.00000000,0.00991705,0.05403364,0.11329585,0.20424605
1.91795898,1.01193839,0.00100111,0.02962354,0.00276927,0.00000000,0.01124149,0.05805250,0.12495149,0.21860170
1.92396198,1.06952845,0.00112927,0.02974419,0.00285256,0.00000000,0.01267527,0.06253807,0.13730507,0.23526398
1.92996498,1.12956630,0.00126496,0.03007492,0.00292894,0.00000000,0.01421093,0.06747405,0.15031090,0.25400775
1.93596798,1.19155736,0.00140711,0.03061508,0.00299809,0.00000000,0.01583809,0.07283435,0.16390682,0.27456645
1.94197099,1.25495844,0.00155441,0.03136013,0.00305989,0.00000000,0.01754337,0.07858264,0.17801343,0.29663419
1.94797399,1.31917919,0.00170531,0.03230183,0.00311434,0.00000000,0.01931050,0.08467219,0.19253377,0.31986900
1.95397699,1.38358542,0.00185805,0.03342866,0.00316163,0.00000000,0.02112050,0.09104592,0.20735367,0.34389736
1.95997999,1.44750454,0.00201072,0.03472625,0.00320206,0.00000000,0.02295202,0.09763702,0.22234271,0.36832000
1.96598299,1.51023358,0.00216127,0.03617796,0.00323603,0.00000000,0.02478177,0.10436972,0.23735581,0.39271900
1.97198599,1.57104955,0.00230760,0.03776547,0.00326403,0.00000000,0.02658512,0.11116063,0.25223564,0.41666619
1.97798899,1.62922233,0.00244760,0.03946945,0.00328663,0.00000000,0.02833671,0.11792034,0.26681549,0.43973244
1.98399200,1.68402968,0.00257923,0.04127025,0.00330440,0.00000000,0.03001124,0.12455533,0.28092275,0.46149788
1.98999500,1.73477385,0.00270059,0.04314852,0.00331795,0.00000000,0.03158419,0.13097022,0.29438287,0.48156235
1.99599800,1.78079922,0.00280998,0.04508580,0.00332787,0.00000000,0.03303267,0.13707016,0.30702351,0.49955599
2.00200100,1.82151011,0.00290596,0.04706512,0.00333474,0.00000000,0.03433611,0.14276326,0.31867887,0.51514931
2.00800400,1.85638801,0.00298743,0.04907138,0.00333907,0.00000000,0.03547699,0.14796315,0.32919395,0.52806245
2.01400700,1.88500709,0.00305365,0.05109171,0.00334136,0.00000000,0.03644144,0.15259134,0.33842856,0.53807301
2.02001001,1.90704746,0.00310427,0.05311567,0.00334203,0.00000000,0.03721968,0.15657941,0.34626098,0.54502230
2.02601301,1.92230512,0.00313936,0.05513536,0.00334143,0.00000000,0.03780634,0.15987092,0.35259099,0.54881950
2.03201601,1.93069813,0.00315941,0.05714530,0.00333984,0.00000000,0.03820062,0.16242293,0.35734228,0.54944366
2.03801901,1.93226864,0.00316529,0.05914235,0.00333749,0.00000000,0.03840619,0.16420712,0.36046413,0.54694330
2.04402201,1.92718051,0.00315826,0.06112534,0.00333450,0.00000000,0.03843101,0.16521046,0.36193225,0.54143375
2.05002501,1.91571266,0.00313987,0.06309477,0.00333096,0.00000000,0.03828691,0.16543532,0.36174884,0.53309229
2.05602801,1.89824852,0.00311194,0.06505237,0.00332684,0.00000000,0.03798905,0.16489920,0.35994184,0.52215130
2.06203102,1.87526201,0.00307648,0.06700062,0.00332207,0.00000000,0.03755524,0.16363393,0.35656356,0.50888982
2.06803402,1.84730098,0.00303559,0.06894228,0.00331648,0.00000000,0.03700521,0.16168456,0.35168862,0.49362386
2.07403702,1.81496867,0.00299142,0.07087999,0.00330985,0.00000000,0.03635975,0.15910780,0.34541148,0.47669596
2.08004002,1.77890446,0.00294609,0.07281581,0.00330189,0.00000000,0.03563997,0.15597025,0.33784355,0.45846431
2.08604302,1.73976460,0.00290157,0.07475091,0.00329224,0.00000000,0.03486646,0.15234647,0.32911010,0.43929221
2.09204602,1.69820382,0.00285968,0.07668534,0.00328051,0.00000000,0.03405859,0.14831685,0.31934712,0.41953787
2.09804902,1.65485873,0.00282200,0.07861783,0.00326624,0.00000000,0.03323392,0.14396549,0.30869811,0.39954529
2.10405203,1.61033341,0.00278982,0.08054569,0.00324897,0.00000000,0.03240767,0.13937811,0.29731106,0.37963630
2.11005503,1.56518787,0.00276414,0.08246485,0.00322822,0.00000000,0.03159244,0.13464002,0.28533563,0.36010398
2.11605803,1.51992936,0.00274564,0.08436987,0.00320352,0.00000000,0.03079793,0.12983429,0.27292054,0.34120777
2.12206103,1.47500682,0.00273469,0.08625409,0.00317444,0.00000000,0.03003096,0.12504000,0.26021136,0.32317004
2.12806403,1.43080823,0.00273133,0.08810972,0.00314057,0.00000000,0.02929554,0.12033078,0.24734857,0.30617430
2.13406703,1.38766060,0.00273533,0.08992802,0.00310162,0.00000000,0.02859306,0.11577353,0.23446595,0.29036487
2.14007004,1.34583238,0.00274618,0.09169940,0.00305736,0.00000000,0.02792266,0.11142742,0.22168938,0.27584782
2.14607304,1.30553767,0.00276317,0.09341352,0.00300770,0.00000000,0.02728155,0.10734311,0.20913592,0.26269308
2.15207604,1.26694199,0.00278539,0.09505944,0.00295267,0.00000000,0.02666549,0.10356222,0.19691322,0.25093743
2.15807904,1.23016906,0.00281180,0.09662559,0.00289246,0.00000000,0.02606925,0.10011707,0.18511924,0.24058823
2.16408204,1.19530824,0.00284124,0.09809982,0.00282742,0.00000000,0.02548702,0.09703067,0.17384229,0.23162764
2.17008504,1.16242229,0.00287249,0.09946945,0.00275806,0.00000000,0.02491285,0.09431697,0.16316122,0.22401711
2.17608804,1.13155526,0.00290433,0.10072127,0.00268508,0.00000000,0.02434102,0.09198135,0.15314599,0.21770213
2.18209105,1.10274024,0.00293551,0.10184160,0.00260933,0.00000000,0.02376634,0.09002133,0.14385838,0.21261690
2.18809405,1.07600685,0.00296485,0.10281647,0.00253184,0.00000000,0.02318440,0.08842752,0.13535287,0.20868891
2.19409705,1.05138845,0.00299119,0.10363172,0.00245377,0.00000000,0.02259170,0.08718482,0.12767771,0.20584336
2.20010005,1.02892884,0.00301351,0.10427341,0.00237645,0.00000000,0.02198581,0.08627368,0.12087609,0.20400725
2.20610305,1.00868855,0.00303084,0.10472818,0.00230130,0.00000000,0.02136536,0.08567163,0.11498729,0.20311308
2.21210605,0.99075040,0.00304237,0.10498376,0.00222986,0.00000000,0.02073003,0.08535478,0.11004793,0.20310218
2.21810905,0.97522426,0.00304739,0.10502959,0.00216373,0.00000000,0.02008050,0.08529942,0.10609299,0.20392741
2.22411206,0.96225077,0.00304538,0.10485753,0.00210456,0.00000000,0.01941834,0.08548356,0.10315679,0.20555536
2.23011506,0.95200374,0.00303594,0.10446255,0.00205402,0.00000000,0.01874588,0.08588838,0.10127364,0.20796780
2.23611806,0.94469089,0.00301885,0.10384344,0.00201376,0.00000000,0.01806614,0.08649942,0.10047824,0.21116236
2.24212106,0.94055266,0.00299405,0.10300346,0.00198540,0.00000000,0.01738260,0.08730767,0.10080559,0.21515246
2.24812406,0.93985866,0.00296167,0.10195089,0.00197046,0.00000000,0.01669916,0.08831018,0.10229060,0.21996621
2.25412706,0.94290169,0.00292200,0.10069939,0.00197033,0.00000000,0.01601993,0.08951038,0.10496708,0.22564455
2.26013007,0.94998900,0.00287548,0.09926813,0.00198626,0.00000000,0.01534917,0.09091804,0.10886637,0.23223835
2.26613307,0.96143085,0.00282271,0.09768172,0.00201928,0.00000000,0.01469115,0.09254872,0.11401542,0.23980472
2.27213607,0.97752655,0.00276445,0.09596983,0.00207017,0.00000000,0.01405002,0.09442284,0.12043454,0.24840252
2.27813907,0.99854824,0.00270154,0.09416657,0.00213943,0.00000000,0.01342978,0.09656438,0.12813471,0.25808727
2.28414207,1.02472293,0.00263494,0.09230951,0.00222723,0.00000000,0.01283411,0.09899926,0.13711483,0.26890563
2.29014507,1.05621369,0.00256566,0.09043863,0.00233339,0.00000000,0.01226635,0.10175342,0.14735874,0.28088974
2.29614807,1.09310058,0.00249474,0.08859493,0.00245731,0.00000000,0.01172941,0.10485081,0.15883251,0.29405161
2.30215108,1.13536272,0.00242326,0.08681899,0.00259799,0.00000000,0.01122569,0.10831131,0.17148181,0.30837803
2.30815408,1.18286219,0.00235227,0.08514956,0.00275400,0.00000000,0.01075706,0.11214874,0.18522996,0.32382610
2.31415708,1.23533132,0.00228276,0.08362200,0.00292346,0.00000000,0.01032483,0.11636906,0.19997641,0.34031989
2.32016008,1.29236395,0.00221570,0.08226710,0.00310410,0.00000000,0.00992970,0.12096897,0.21559618,0.35774839
2.32616308,1.35341203,0.00215197,0.08110987,0.00329325,0.00000000,0.00957183,0.12593485,0.23194011,0.37596495
2.33216608,1.41778798,0.00209238,0.08016874,0.00348788,0.00000000,0.00925083,0.13124228,0.24883623,0.39478850
2.33816908,1.48467339,0.00203770,0.07945507,0.00368469,0.00000000,0.00896588,0.13685617,0.26609215,0.41400639
2.34417209,1.55313422,0.00198860,0.07897300,0.00388017,0.00000000,0.00871576,0.14273143,0.28349849,0.43337913
2.35017509,1.62214226,0.00194577,0.07871968,0.00407068,0.00000000,0.00849900,0.14881431,0.30083342,0.45264664
2.35617809,1.69060233,0.00190984,0.07868587,0.00425256,0.00000000,0.00831404,0.15504428,0.31786793,0.47153599
2.36218109,1.75738426,0.00188149,0.07885691,0.00442224,0.00000000,0.00815934,0.16135643,0.33437195,0.48977016
2.36818409,1.82135857,0.00186143,0.07921393,0.00457634,0.00000000,0.00803355,0.16768418,0.35012087,0.50707766
2.37418709,1.88143420,0.00185046,0.07973533,0.00471178,0.00000000,0.00793571,0.17396239,0.36490230,0.52320239
2.38019010,1.93659682,0.00184947,0.08039830,0.00482590,0.00000000,0.00786533,0.18013035,0.37852283,0.53791338
2.38619310,1.98594579,0.00185945,0.08118048,0.00491654,0.00000000,0.00782258,0.18613491,0.39081436,0.55101394
2.39219610,2.02872816,0.00188152,0.08206147,0.00498210,0.00000000,0.00780835,0.19193320,0.40163981,0.56234964
2.39819910,2.06436786,0.00191691,0.08302426,0.00502166,0.00000000,0.00782435,0.19749500,0.41089789,0.57181498
2.40420210,2.09248882,0.00196694,0.08405637,0.00503496,0.00000000,0.00787307,0.20280454,0.41852672,0.57935806
2.41020510,2.11293052,0.00203297,0.08515069,0.00502244,0.00000000,0.00795780,0.20786156,0.42450600,0.58498327
2.41620810,2.12575532,0.00211638,0.08630595,0.00498523,0.00000000,0.00808254,0.21268162,0.42885777,0.58875167
2.42221111,2.13124699,0.00221848,0.08752680,0.00492511,0.00000000,0.00825183,0.21729550,0.43164545,0.59077909
2.42821411,2.12990032,0.00234042,0.08882350,0.00484445,0.00000000,0.00847058,0.22174783,0.43297140,0.59123201
2.43421711,2.12240232,0.00248317,0.09021115,0.00474616,0.00000000,0.00874388,0.22609480,0.43297287,0.59032126
2.44022011,2.10960559,0.00264735,0.09170862,0.00463354,0.00000000,0.00907669,0.23040118,0.43181665,0.58829401
2.44622311,2.09249526,0.00283319,0.09333719,0.00451021,0.00000000,0.00947357,0.23473671,0.42969243,0.58542426
2.45222611,2.07215064,0.00304043,0.09511892,0.00437999,0.00000000,0.00993837,0.23917201,0.42680540,0.58200225
2.45822911,2.04970363,0.00326826,0.09707492,0.00424675,0.00000000,0.01047397,0.24377430,0.42336815,0.57832334
2.46423212,2.02629539,0.00351523,0.09922358,0.00411432,0.00000000,0.01108196,0.24860296,0.41959235,0.57467677
2.47023512,2.00303339,0.00377922,0.10157882,0.00398632,0.00000000,0.01176238,0.25370538,0.41568050,0.57133479
2.47623812,1.98095053,0.00405744,0.10414856,0.00386612,0.00000000,0.01251354,0.25911315,0.41181823,0.56854261
2.48224112,1.96096810,0.00434644,0.10693338,0.00375671,0.00000000,0.01333183,0.26483883,0.40816722,0.56650957
2.48824412,1.94386395,0.00464211,0.10992547,0.00366059,0.00000000,0.01421165,0.27087356,0.40485930,0.56540190
2.49424712,1.93024724,0.00493982,0.11310802,0.00357978,0.00000000,0.01514536,0.27718553,0.40199186,0.56533721
2.50025013,1.92054035,0.00523443,0.11645493,0.00351573,0.00000000,0.01612334,0.28371949,0.39962471,0.56638098
2.50625313,1.91496868,0.00552052,0.11993095,0.00346933,0.00000000,0.01713411,0.29039734,0.39777857,0.56854510
2.51225613,1.91355838,0.00579243,0.12349225,0.00344087,0.00000000,0.01816455,0.29711975,0.39643519,0.57178834
2.51825913,1.91614176,0.00604452,0.12708731,0.00343013,0.00000000,0.01920015,0.30376872,0.39553911,0.57601879
2.52426213,1.92236993,0.00627127,0.13065820,0.00343633,0.00000000,0.02022535,0.31021118,0.39500091,0.58109796
2.53026513,1.93173176,0.00646751,0.13414208,0.00345826,0.00000000,0.02122396,0.31630315,0.39470176,0.58684643
2.53626813,1.94357829,0.00662857,0.13747292,0.00349430,0.00000000,0.02217954,0.32189456,0.39449915,0.59305067
2.54227114,1.95715130,0.00675045,0.14058341,0.00354251,0.00000000,0.02307588,0.32683437,0.39423341,0.59947081
2.54827414,1.97161493,0.00682995,0.14340684,0.00360071,0.00000000,0.02389749,0.33097586,0.39373481,0.60584904
2.55427714,1.98608897,0.00686478,0.14587903,0.00366656,0.00000000,0.02463000,0.33418175,0.39283090,0.61191831
2.56028014,1.99968270,0.00685368,0.14794020,0.00373767,0.00000000,0.02526068,0.33632911,0.39135384,0.61741117
2.56628314,2.01152811,0.00679640,0.14953671,0.00381165,0.00000000,0.02577876,0.33731366,0.38914730,0.62206829
2.57228614,2.02081141,0.00669377,0.15062261,0.00388622,0.00000000,0.02617587,0.33705355,0.38607289,0.62564678
2.57828914,2.02680206,0.00654764,0.15116100,0.00395930,0.00000000,0.02644626,0.33549225,0.38201566,0.62792772
2.58429215,2.02887845,0.00636080,0.15112521,0.00402903,0.00000000,0.02658706,0.33260062,0.37688866,0.62872320
2.59029515,2.02654974,0.00613693,0.15049969,0.00409388,0.00000000,0.02659843,0.32837804,0.37063633,0.62788236
2.59629815,2.01947331,0.00588040,0.14928069,0.00415267,0.00000000,0.02648361,0.32285263,0.36323678,0.62529664
2.60230115,2.00746763,0.00559620,0.14747669,0.00420461,0.00000000,0.02624890,0.31608056,0.35470275,0.62090399
2.60830415,1.99052022,0.00528972,0.14510857,0.00424932,0.00000000,0.02590357,0.30814448,0.34508142,0.61469210
2.61430715,1.96879068,0.00496661,0.14220965,0.00428684,0.00000000,0.02545965,0.29915128,0.33445307,0.60670052
2.62031016,1.94260893,0.00463258,0.13882537,0.00431760,0.00000000,0.02493169,0.28922912,0.32292872,0.59702169
2.62631316,1.91246848,0.00429328,0.13501292,0.00434242,0.00000000,0.02433645,0.27852395,0.31064691,0.58580080
2.63231616,1.87901528,0.00395412,0.13084057,0.00436246,0.00000000,0.02369249,0.26719568,0.29776968,0.57323455
2.63831916,1.84303220,0.00362015,0.12638685,0.00437915,0.00000000,0.02301977,0.25541404,0.28447808,0.55956864
2.64432216,1.80541963,0.00329594,0.12173964,0.00439412,0.00000000,0.02233916,0.24335441,0.27096719,0.54509416
2.65032516,1.76717264,0.00298552,0.11699496,0.00440916,0.00000000,0.02167198,0.23119354,0.25744098,0.53014277
2.65632816,1.72935531,0.00269229,0.11225575,0.00442610,0.00000000,0.02103949,0.21910555,0.24410718,0.51508079
2.66233117,1.69307279,0.00241902,0.10763044,0.00444674,0.00000000,0.02046240,0.20725807,0.23117215,0.50030222
2.66833417,1.65944188,0.00216782,0.10323141,0.00447275,0.00000000,0.01996037,0.19580877,0.21883605,0.48622082
2.67433717,1.62956083,0.00194016,0.09917331,0.00450561,0.00000000,0.01955160,0.18490230,0.20728836,0.47326145
2.68034017,1.60447928,0.00173690,0.09557130,0.00454650,0.00000000,0.01925235,0.17466769,0.19670385,0.46185066
2.68634317,1.58516898,0.00155832,0.09253919,0.00459628,0.00000000,0.01907661,0.16521635,0.18723898,0.45240694
2.69234617,1.57249625,0.00140424,0.09018744,0.00465540,0.00000000,0.01903575,0.15664044,0.17902897,0.44533073
2.69834917,1.56719694,0.00127398,0.08862111,0.00472387,0.00000000,0.01913825,0.14901200,0.17218531,0.44099438
2.70435218,1.56985437,0.00116653,0.08793774,0.00480127,0.00000000,0.01938953,0.14238240,0.16679396,0.43973251
2.71035518,1.58088115,0.00108058,0.08822519,0.00488672,0.00000000,0.01979182,0.13678243,0.16291398,0.44183280
2.71635818,1.60050518,0.00101456,0.08955942,0.00497893,0.00000000,0.02034405,0.13222280,0.16057679,0.44752758
2.72236118,1.62876014,0.00096675,0.09200233,0.00507619,0.00000000,0.02104194,0.12869497,0.15978595,0.45698646
2.72836418,1.66548089,0.00093532,0.09559957,0.00517649,0.00000000,0.02187803,0.12617247,0.16051729,0.47031019
2.73436718,1.71030369,0.00091840,0.10037851,0.00527752,0.00000000,0.02284186,0.12461233,0.16271966,0.48752588
2.74037019,1.76267123,0.00091408,0.10634634,0.00537681,0.00000000,0.02392017,0.12395682,0.16631596,0.50858388
2.74637319,1.82184247,0.00092051,0.11348842,0.00547174,0.00000000,0.02509717,0.12413529,0.17120467,0.53335631
2.75237619,1.88690680,0.00093588,0.12176691,0.00555970,0.00000000,0.02635486,0.12506613,0.17726171,0.56163741
2.75837919,1.95680230,0.00095848,0.13111983,0.00563814,0.00000000,0.02767340,0.12665872,0.18434266,0.59314572
2.76438219,2.03033779,0.00098670,0.14146057,0.00570466,0.00000000,0.02903151,0.12881541,0.19228548,0.62752813
2.77038519,2.10621789,0.00101906,0.15267804,0.00575706,0.00000000,0.03040686,0.13143347,0.20091336,0.66436572
