energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
-0.88544272,0.21494850,0.00214967,0.02008671,0.02653586,0.00033127,0.06929015,0.16551915
-0.87943972,0.24064156,0.00238727,0.02253536,0.03010190,0.00038127,0.07770128,0.18495807
-0.87343672,0.26842172,0.00264630,0.02518704,0.03397673,0.00043844,0.08690359,0.20580089
-0.86743372,0.29815751,0.00292474,0.02803266,0.03816465,0.00050337,0.09687095,0.22791190
-0.86143072,0.32970414,0.00322048,0.03106212,0.04266869,0.00057675,0.10757561,0.25114030
-0.85542771,0.36290583,0.00353130,0.03426460,0.04749079,0.00065931,0.11898853,0.27532262
-0.84942471,0.39759906,0.00385494,0.03762885,0.05263198,0.00075183,0.13107980,0.30028599
-0.84342171,0.43361641,0.00418907,0.04114363,0.05809254,0.00085510,0.14381928,0.32585220
-0.83741871,0.47079079,0.00453137,0.04479808,0.06387200,0.00096995,0.15717703,0.35184222
-0.83141571,0.50895950,0.00487956,0.04858215,0.06996915,0.00109716,0.17112378,0.37808091
-0.82541271,0.54796795,0.00523144,0.05248692,0.07638174,0.00123749,0.18563101,0.40440163
-0.81940970,0.58767242,0.00558491,0.05650484,0.08310606,0.00139158,0.20067080,0.43065040
-0.81340670,0.62794173,0.00593800,0.06062991,0.09013626,0.00155995,0.21621513,0.45668919
-0.80740370,0.66865729,0.00628887,0.06485759,0.09746350,0.00174293,0.23223484,0.48239827
-0.80140070,0.70971167,0.00663581,0.06918472,0.10507484,0.00194062,0.24869801,0.50767723
-0.79539770,0.75100538,0.00697723,0.07360907,0.11295200,0.00215282,0.26556799,0.53244456
-0.78939470,0.79244219,0.00731163,0.07812893,0.12107006,0.00237901,0.28280106,0.55663596
-0.78339170,0.83392309,0.00763753,0.08274246,0.12939607,0.00261825,0.30034398,0.58020125
-0.77738869,0.87533944,0.00795346,0.08744697,0.13788786,0.00286921,0.31813144,0.60310016
-0.77138569,0.91656578,0.00825788,0.09223819,0.14649300,0.00313011,0.33608386,0.62529747
-0.76538269,0.95745286,0.00854913,0.09710950,0.15514810,0.00339867,0.35410555,0.64675758
-0.75937969,0.99782176,0.00882540,0.10205131,0.16377858,0.00367220,0.37208365,0.66743932
-0.75337669,1.03745944,0.00908468,0.10705052,0.17229896,0.00394755,0.38988791,0.68729120
-0.74737369,1.07611673,0.00932479,0.11209018,0.18061380,0.00422121,0.40737156,0.70624765
-0.74137069,1.11350877,0.00954332,0.11714939,0.18861927,0.00448932,0.42437330,0.72422676
-0.73536768,1.14931866,0.00973775,0.12220345,0.19620542,0.00474781,0.44072061,0.74112967
-0.72936468,1.18320417,0.00990547,0.12722428,0.20325904,0.00499249,0.45623402,0.75684197
-0.72336168,1.21480745,0.01004387,0.13218111,0.20966709,0.00521915,0.47073259,0.77123708
-0.71735868,1.24376752,0.01015046,0.13704133,0.21532053,0.00542372,0.48403996,0.78418162
-0.71135568,1.26973489,0.01022298,0.14177163,0.22011841,0.00560236,0.49599110,0.79554244
-0.70535268,1.29238763,0.01025957,0.14633916,0.22397199,0.00575166,0.50643898,0.80519502
-0.69934967,1.31144796,0.01025888,0.15071279,0.22680875,0.00586871,0.51526117,0.81303275
-0.69334667,1.32669847,0.01022020,0.15486429,0.22857600,0.00595124,0.52236569,0.81897647
-0.68734367,1.33799689,0.01014359,0.15876943,0.22924391,0.00599771,0.52769590,0.82298373
-0.68134067,1.34528857,0.01002994,0.16240887,0.22880779,0.00600738,0.53123402,0.82505699
-0.67533767,1.34861572,0.00988105,0.16576884,0.22728950,0.00598037,0.53300313,0.82525046
-0.66933467,1.34812280,0.00969962,0.16884151,0.22473779,0.00591764,0.53306735,0.82367471
-0.66333167,1.34405767,0.00948924,0.17162500,0.22122763,0.00582099,0.53153023,0.82049899
-0.65732866,1.33676813,0.00925431,0.17412316,0.21685848,0.00569302,0.52853141,0.81595079
-0.65132566,1.32669407,0.00899995,0.17634501,0.21175153,0.00553701,0.52424161,0.81031262
-0.64532266,1.31435539,0.00873183,0.17830391,0.20604613,0.00535688,0.51885632,0.80391612
-0.63931966,1.30033643,0.00845598,0.18001654,0.19989543,0.00515700,0.51258832,0.79713369
-0.63331666,1.28526740,0.00817863,0.18150177,0.19346160,0.00494209,0.50565970,0.79036796
-0.62731366,1.26980397,0.00790599,0.18277941,0.18691063,0.00471705,0.49829344,0.78403974
-0.62131066,1.25460582,0.00764401,0.18386905,0.18040716,0.00448684,0.49070533,0.77857492
-0.61530765,1.24031529,0.00739819,0.18478893,0.17410940,0.00425628,0.48309634,0.77439096
-0.60930465,1.22753709,0.00717343,0.18555500,0.16816446,0.00402996,0.47564588,0.77188373
-0.60330165,1.21682000,0.00697382,0.18618024,0.16270419,0.00381209,0.46850642,0.77141520
-0.59729865,1.20864134,0.00680257,0.18667413,0.15784177,0.00360643,0.46179936,0.77330262
-0.59129565,1.20339483,0.00666192,0.18704250,0.15366907,0.00341616,0.45561255,0.77780960
-0.58529265,1.20138228,0.00655309,0.18728761,0.15025495,0.00324388,0.44999943,0.78513960
-0.57928964,1.20280916,0.00647633,0.18740852,0.14764434,0.00309154,0.44497965,0.79543177
-0.57328664,1.20778428,0.00643095,0.18740167,0.14585836,0.00296046,0.44054116,0.80875952
-0.56728364,1.21632307,0.00641545,0.18726171,0.14489513,0.00285131,0.43664356,0.82513151
-0.56128064,1.22835418,0.00642759,0.18698238,0.14473132,0.00276418,0.43322241,0.84449492
-0.55527764,1.24372880,0.00646462,0.18655753,0.14532437,0.00269863,0.43019429,0.86674072
-0.54927464,1.26223196,0.00652337,0.18598210,0.14661510,0.00265373,0.42746226,0.89171033
-0.54327164,1.28359499,0.00660048,0.18525302,0.14853062,0.00262815,0.42492144,0.91920339
-0.53726863,1.30750841,0.00669254,0.18436999,0.15098750,0.00262023,0.42246445,0.94898581
-0.53126563,1.33363442,0.00679624,0.18333603,0.15389488,0.00262809,0.41998643,0.98079772
-0.52526263,1.36161824,0.00690850,0.18215782,0.15715747,0.00264965,0.41738935,1.01436078
-0.51925963,1.39109770,0.00702657,0.18084567,0.16067838,0.00268274,0.41458559,1.04938434
-0.51325663,1.42171060,0.00714806,0.17941333,0.16436158,0.00272516,0.41150054,1.08557003
-0.50725363,1.45309965,0.00727104,0.17787733,0.16811403,0.00277475,0.40807425,1.12261479
-0.50125063,1.48491476,0.00739395,0.17625621,0.17184735,0.00282939,0.40426205,1.16021198
-0.49524762,1.51681283,0.00751558,0.17456941,0.17547910,0.00288707,0.40003429,1.19805085
-0.48924462,1.54845546,0.00763504,0.17283606,0.17893358,0.00294590,0.39537524,1.23581454
-0.48324162,1.57950490,0.00775160,0.17107359,0.18214230,0.00300415,0.39028130,1.27317699
-0.47723862,1.60961906,0.00786464,0.16929646,0.18504408,0.00306022,0.38475878,1.30979927
-0.47123562,1.63844614,0.00797348,0.16751485,0.18758493,0.00311267,0.37882129,1.34532595
-0.46523262,1.66561984,0.00807736,0.16573362,0.18971767,0.00316020,0.37248720,1.37938217
-0.45922961,1.69075590,0.00817525,0.16395148,0.19140152,0.00320166,0.36577708,1.41157193
-0.45322661,1.71345066,0.00826587,0.16216053,0.19260167,0.00323604,0.35871162,1.44147841
-0.44722361,1.73328233,0.00834762,0.16034615,0.19328880,0.00326244,0.35130987,1.46866663
-0.44122061,1.74981542,0.00841853,0.15848742,0.19343885,0.00328009,0.34358827,1.49268884
-0.43521761,1.76260853,0.00847638,0.15655790,0.19303293,0.00328838,0.33556025,1.51309287
-0.42921461,1.77122551,0.00851870,0.15452685,0.19205734,0.00328678,0.32723665,1.52943339
-0.42321161,1.77524979,0.00854289,0.15236086,0.19050394,0.00327493,0.31862681,1.54128569
-0.41720860,1.77430131,0.00854635,0.15002580,0.18837063,0.00325261,0.30974036,1.54826173
-0.41120560,1.76805538,0.00852660,0.14748897,0.18566206,0.00321976,0.30058957,1.55002757
-0.40520260,1.75626247,0.00848148,0.14472144,0.18239051,0.00317649,0.29119211,1.54632148
-0.39919960,1.73876803,0.00840929,0.14170028,0.17857674,0.00312313,0.28157411,1.53697175
-0.39319660,1.71553102,0.00830891,0.13841086,0.17425100,0.00306019,0.27177324,1.52191321
-0.38719360,1.68664028,0.00818000,0.13484874,0.16945392,0.00298844,0.26184178,1.50120137
-0.38119060,1.65232745,0.00802304,0.13102141,0.16423729,0.00290885,0.25184934,1.47502342
-0.37518759,1.61297569,0.00783949,0.12694953,0.15866469,0.00282267,0.24188517,1.44370513
-0.36918459,1.56912346,0.00763175,0.12266770,0.15281182,0.00273137,0.23205985,1.40771309
-0.36318159,1.52146282,0.00740323,0.11822480,0.14676664,0.00263664,0.22250633,1.36765194
-0.35717859,1.47083211,0.00715829,0.11368369,0.14062916,0.00254041,0.21338010,1.32425638
-0.35117559,1.41820305,0.00690216,0.10912047,0.13451091,0.00244480,0.20485860,1.27837806
-0.34517259,1.36466251,0.00664083,0.10462322,0.12853405,0.00235207,0.19713962,1.23096783
-0.33916958,1.31138972,0.00638092,0.10029031,0.12283027,0.00226463,0.19043895,1.18305378
-0.33316658,1.25962948,0.00612947,0.09622828,0.11753928,0.00218495,0.18498702,1.13571602
-0.32716358,1.21066245,0.00589379,0.09254944,0.11280707,0.00211552,0.18102484,1.09005907
-0.32116058,1.16577358,0.00568123,0.08936919,0.10878396,0.00205879,0.17879907,1.04718294
-0.31515758,1.12621961,0.00549893,0.08680318,0.10562235,0.00201715,0.17855642,1.00815399
-0.30915458,1.09319700,0.00535367,0.08496437,0.10347436,0.00199278,0.18053749,0.97397663
-0.30315158,1.06781110,0.00525158,0.08396002,0.10248923,0.00198768,0.18497002,0.94556700
-0.29714857,1.05104759,0.00519802,0.08388870,0.10281060,0.00200355,0.19206181,0.92372933
-0.29114557,1.04374711,0.00519731,0.08483739,0.10457370,0.00204176,0.20199343,0.90913608
-0.28514257,1.04658365,0.00525263,0.08687869,0.10790231,0.00210326,0.21491079,0.90231215
-0.27913957,1.06004722,0.00536586,0.09006820,0.11290583,0.00218860,0.23091797,0.90362381
-0.27313657,1.08443134,0.00553749,0.09444214,0.11967608,0.00229782,0.25007028,0.91327252
-0.26713357,1.11982540,0.00576653,0.10001526,0.12828432,0.00243044,0.27236807,0.93129361
-0.26113057,1.16611204,0.00605053,0.10677903,0.13877816,0.00258548,0.29775131,0.95755979
-0.25512756,1.22296950,0.00638554,0.11470035,0.15117875,0.00276142,0.32609547,0.99178915
-0.24912456,1.28987875,0.00676622,0.12372063,0.16547810,0.00295620,0.35720871,1.03355708
-0.24312156,1.36613516,0.00718590,0.13375551,0.18163685,0.00316728,0.39083097,1.08231172
-0.23711856,1.45086423,0.00763678,0.14469513,0.19958242,0.00339165,0.42663487,1.13739204
-0.23111556,1.54304101,0.00811009,0.15640512,0.21920784,0.00362590,0.46422884,1.19804799
-0.22511256,1.64151259,0.00859636,0.16872828,0.24037125,0.00386627,0.50316248,1.26346170
-0.21910955,1.74502310,0.00908564,0.18148712,0.26289624,0.00410875,0.54293419,1.33276920
-0.21310655,1.85224047,0.00956786,0.19448701,0.28657317,0.00434918,0.58300103,1.40508159
-0.20710355,1.96178438,0.01003310,0.20752015,0.31116143,0.00458332,0.62279052,1.47950515
-0.20110055,2.07225443,0.01047196,0.22037022,0.33639274,0.00480698,0.66171423,1.55515962
-0.19509755,2.18225807,0.01087584,0.23281755,0.36197549,0.00501613,0.69918256,1.63119421
-0.18909455,2.29043735,0.01123731,0.24464475,0.38760001,0.00520700,0.73462046,1.70680082
-0.18309155,2.39549392,0.01155033,0.25564256,0.41294468,0.00537617,0.76748316,1.78122442
-0.17708854,2.49621159,0.01181053,0.26561583,0.43768271,0.00552068,0.79727168,1.85377024
-0.17108554,2.59147612,0.01201543,0.27438932,0.46148946,0.00563811,0.82354716,1.92380815
-0.16508254,2.68029153,0.01216449,0.28181315,0.48404996,0.00572661,0.84594351,1.99077414
-0.15907954,2.76179303,0.01225927,0.28776763,0.50506643,0.00578500,0.86417790,2.05416957
-0.15307654,2.83525611,0.01230336,0.29216736,0.52426562,0.00581274,0.87805836,2.11355837
-0.14707354,2.90010201,0.01230234,0.29496435,0.54140554,0.00580995,0.88748847,2.16856304
-0.14107054,2.95589968,0.01226361,0.29615003,0.55628150,0.00577740,0.89246857,2.21885972
-0.13506753,3.00236438,0.01219620,0.29575609,0.56873109,0.00571646,0.89309368,2.26417325
-0.12906453,3.03935350,0.01211049,0.29385405,0.57863809,0.00562906,0.88954809,2.30427241
-0.12306153,3.06685986,0.01201790,0.29055369,0.58593507,0.00551759,0.88209700,2.33896621
-0.11705853,3.08500304,0.01193054,0.28600017,0.59060459,0.00538484,0.87107542,2.36810114
-0.11105553,3.09401928,0.01186087,0.28037023,0.59267907,0.00523392,0.85687509,2.39156005
-0.10505253,3.09425031,0.01182129,0.27386741,0.59223924,0.00506814,0.83992984,2.40926235
-0.09904952,3.08613166,0.01182381,0.26671648,0.58941137,0.00489091,0.82070016,2.42116575
-0.09304652,3.07018070,0.01187969,0.25915743,0.58436324,0.00470569,0.79965766,2.42726910
-0.08704352,3.04698471,0.01199914,0.25143904,0.57729916,0.00451585,0.77727004,2.42761617
-0.08104052,3.01718918,0.01219102,0.24381233,0.56845409,0.00432464,0.75398725,2.42229981
-0.07503752,2.98148633,0.01246264,0.23652406,0.55808710,0.00413510,0.73022924,2.41146609
-0.06903452,2.94060401,0.01281957,0.22981045,0.54647434,0.00395000,0.70637590,2.39531776
-0.06303152,2.89529469,0.01326548,0.22389128,0.53390176,0.00377183,0.68275927,2.37411672
-0.05702851,2.84632462,0.01380206,0.21896446,0.52065771,0.00360272,0.65965828,2.34818481
-0.05102551,2.79446300,0.01442900,0.21520122,0.50702564,0.00344448,0.63729598,2.31790276
-0.04502251,2.74047093,0.01514392,0.21274193,0.49327709,0.00329853,0.61583917,2.28370686
-0.03901951,2.68509022,0.01594247,0.21169265,0.47966503,0.00316597,0.59540019,2.24608323
-0.03301651,2.62903201,0.01681829,0.21212244,0.46641794,0.00304753,0.57604053,2.20555989
-0.02701351,2.57296511,0.01776317,0.21406145,0.45373439,0.00294359,0.55777595,2.16269642
-0.02101051,2.51750455,0.01876711,0.21749984,0.44177870,0.00285425,0.54058260,2.11807180
-0.01500750,2.46320018,0.01981843,0.22238752,0.43067739,0.00277928,0.52440384,2.07227070
-0.00900450,2.41052606,0.02090395,0.22863478,0.42051676,0.00271820,0.50915733,2.02586871
-0.00300150,2.35987074,0.02200913,0.23611377,0.41134172,0.00267029,0.49474199,1.97941724
0.00300150,2.31152908,0.02311827,0.24466098,0.40315563,0.00263459,0.48104461,1.93342850
0.00900450,2.26569608,0.02421477,0.25408050,0.39592160,0.00260996,0.46794587,1.88836151
0.01500750,2.22246309,0.02528134,0.26414833,0.38956494,0.00259510,0.45532560,1.84460960
0.02101051,2.18181694,0.02630035,0.27461746,0.38397680,0.00258859,0.44306717,1.80249001
0.02701351,2.14364232,0.02725415,0.28522382,0.37901903,0.00258888,0.43106116,1.76223630
0.03301651,2.10772756,0.02812542,0.29569290,0.37453002,0.00259438,0.41920806,1.72399371
0.03901951,2.07377395,0.02889761,0.30574698,0.37033134,0.00260348,0.40742042,1.68781802
0.04502251,2.04140848,0.02955537,0.31511271,0.36623512,0.00261455,0.39562424,1.65367789
0.05102551,2.01019971,0.03008493,0.32352883,0.36205168,0.00262604,0.38375996,1.62146066
0.05702851,1.97967631,0.03047463,0.33075389,0.35759743,0.00263648,0.37178304,1.59098150
0.06303152,1.94934762,0.03071524,0.33657352,0.35270248,0.00264453,0.35966423,1.56199543
0.06903452,1.91872553,0.03080041,0.34080712,0.34721780,0.00264903,0.34738969,1.53421180
0.07503752,1.88734663,0.03072697,0.34331359,0.34102168,0.00264903,0.33496093,1.50731049
0.08104052,1.85479388,0.03049517,0.34399600,0.33402512,0.00264383,0.32239460,1.48095920
0.08704352,1.82071661,0.03010885,0.34280480,0.32617604,0.00263300,0.30972227,1.45483087
0.09304652,1.78484820,0.02957551,0.33973952,0.31746205,0.00261642,0.29698995,1.42862064
0.09904952,1.74702026,0.02890625,0.33484893,0.30791178,0.00259429,0.28425749,1.40206130
0.10505253,1.70717299,0.02811562,0.32822948,0.29759459,0.00256711,0.27159781,1.37493663
0.11105553,1.66536082,0.02722132,0.32002211,0.28661883,0.00253574,0.25909576,1.34709206
0.11705853,1.62175342,0.02624384,0.31040774,0.27512863,0.00250132,0.24684683,1.31844199
0.12306153,1.57663167,0.02520596,0.29960123,0.26329944,0.00246531,0.23495544,1.28897366
0.12906453,1.53037898,0.02413220,0.28784451,0.25133244,0.00242942,0.22353301,1.25874731
0.13506753,1.48346825,0.02304817,0.27539876,0.23944814,0.00239557,0.21269564,1.22789272
0.14107054,1.43644509,0.02197995,0.26253620,0.22787936,0.00236587,0.20256164,1.19660245
0.14707354,1.38990810,0.02095332,0.24953171,0.21686384,0.00234256,0.19324877,1.16512212
0.15307654,1.34448702,0.01999316,0.23665458,0.20663688,0.00232792,0.18487139,1.13373845
0.15907954,1.30081984,0.01912268,0.22416077,0.19742406,0.00232425,0.17753755,1.10276550
0.16508254,1.25952978,0.01836290,0.21228581,0.18943440,0.00233376,0.17134605,1.07253014
0.17108554,1.22120313,0.01773199,0.20123869,0.18285420,0.00235855,0.16638372,1.04335735
0.17708854,1.18636898,0.01724484,0.19119686,0.17784154,0.00240052,0.16272279,1.01555613
0.18309155,1.15548147,0.01691265,0.18230245,0.17452174,0.00246129,0.16041859,0.98940676
0.18909455,1.12890533,0.01674261,0.17465977,0.17298386,0.00254221,0.15950755,0.96515001
0.19509755,1.10690520,0.01673775,0.16833416,0.17327811,0.00264422,0.16000560,0.94297864
0.20110055,1.08963893,0.01689679,0.16335218,0.17541453,0.00276789,0.16190708,0.92303167
0.20710355,1.07715516,0.01721426,0.15970290,0.17936258,0.00291335,0.16518396,0.90539150
0.21310655,1.06939494,0.01768055,0.15734045,0.18505192,0.00308026,0.16978573,0.89008387
0.21910955,1.06619732,0.01828224,0.15618749,0.19237415,0.00326783,0.17563970,0.87708050
0.22511256,1.06730842,0.01900239,0.15613946,0.20118551,0.00347482,0.18265186,0.86630422
0.23111556,1.07239358,0.01982104,0.15706960,0.21131050,0.00369954,0.19070819,0.85763616
0.23711856,1.08105199,0.02071568,0.15883433,0.22254627,0.00393987,0.19967659,0.85092453
0.24312156,1.09283311,0.02166188,0.16127893,0.23466766,0.00419333,0.20940922,0.84599455
0.24912456,1.10725434,0.02263393,0.16424334,0.24743289,0.00445715,0.21974532,0.84265903
0.25512756,1.12381914,0.02360554,0.16756774,0.26058955,0.00472827,0.23051454,0.84072906
0.26113057,1.14203504,0.02455048,0.17109796,0.27388092,0.00500347,0.24154055,0.84002445
0.26713357,1.16143090,0.02544334,0.17469032,0.28705244,0.00527941,0.25264511,0.84038340
0.27313657,1.18157288,0.02626014,0.17821586,0.29985796,0.00555277,0.26365240,0.84167122
0.27913957,1.20207864,0.02697899,0.18156391,0.31206592,0.00582025,0.27439347,0.84378774
0.28514257,1.22262947,0.02758061,0.18464474,0.32346500,0.00607874,0.28471095,0.84667318
0.29114557,1.24297980,0.02804879,0.18739134,0.33386921,0.00632536,0.29446361,0.85031254
0.29714857,1.26296422,0.02837079,0.18976030,0.34312234,0.00655752,0.30353093,0.85473814
0.30315158,1.28250151,0.02853754,0.19173177,0.35110141,0.00677303,0.31181733,0.86003058
0.30915458,1.30159592,0.02854383,0.19330853,0.35771938,0.00697013,0.31925610,0.86631788
0.31515758,1.32033549,0.02838827,0.19451436,0.36292664,0.00714751,0.32581269,0.87377298
0.32116058,1.33888772,0.02807323,0.19539170,0.36671164,0.00730439,0.33148745,0.88260959
0.32716358,1.35749250,0.02760459,0.19599880,0.36910040,0.00744049,0.33631741,0.89307643
0.33316658,1.37645270,0.02699145,0.19640650,0.37015500,0.00755603,0.34037726,0.90545000
0.33916958,1.39612261,0.02624570,0.19669487,0.36997118,0.00765173,0.34377912,0.92002593
0.34517259,1.41689445,0.02538161,0.19694964,0.36867511,0.00772877,0.34667123,0.93710905
0.35117559,1.43918340,0.02441524,0.19725891,0.36641933,0.00778872,0.34923541,0.95700230
0.35717859,1.46341135,0.02336400,0.19770992,0.36337815,0.00783351,0.35168319,0.97999476
0.36318159,1.48998988,0.02224602,0.19838615,0.35974252,0.00786533,0.35425071,1.00634890
0.36918459,1.51930271,0.02107967,0.19936484,0.35571454,0.00788655,0.35719238,1.03628734
0.37518759,1.55168814,0.01988310,0.20071479,0.35150175,0.00789969,0.36077338,1.06997957
0.38119060,1.58742175,0.01867370,0.20249461,0.34731124,0.00790724,0.36526118,1.10752883
0.38719360,1.62669988,0.01746781,0.20475132,0.34334387,0.00791164,0.37091620,1.14895964
0.39319660,1.66962429,0.01628035,0.20751916,0.33978846,0.00791518,0.37798191,1.19420643
0.39919960,1.71618844,0.01512455,0.21081879,0.33681640,0.00791989,0.38667462,1.24310368
0.40520260,1.76626580,0.01401184,0.21465657,0.33457637,0.00792748,0.39717332,1.29537815
0.41120560,1.81960073,0.01295167,0.21902399,0.33318973,0.00793928,0.40960992,1.35064351
0.41720860,1.87580235,0.01195152,0.22389726,0.33274634,0.00795617,0.42406023,1.40839800
0.42321161,1.93434186,0.01101687,0.22923700,0.33330111,0.00797855,0.44053627,1.46802533
0.42921461,1.99455361,0.01015133,0.23498798,0.33487140,0.00800628,0.45898008,1.52879924
0.43521761,2.05564053,0.00935671,0.24107912,0.33743528,0.00803871,0.47925962,1.58989191
0.44122061,2.11668383,0.00863316,0.24742368,0.34093098,0.00807465,0.50116690,1.65038621
0.44722361,2.17665742,0.00797940,0.25391979,0.34525733,0.00811242,0.52441886,1.70929189
0.45322661,2.23444683,0.00739285,0.26045136,0.35027552,0.00814985,0.54866090,1.76556533
0.45922961,2.28887254,0.00686989,0.26688951,0.35581217,0.00818439,0.57347338,1.81813257
0.46523262,2.33871724,0.00640603,0.27309458,0.36166351,0.00821315,0.59838085,1.86591503
0.47123562,2.38275652,0.00599614,0.27891868,0.36760095,0.00823301,0.62286395,1.90785714
0.47723862,2.41979200,0.00563466,0.28420886,0.37337754,0.00824071,0.64637363,1.94295513
0.48324162,2.44868603,0.00531573,0.28881090,0.37873552,0.00823297,0.66834714,1.97028591
0.48924462,2.46839660,0.00503347,0.29257344,0.38341440,0.00820660,0.68822539,1.98903497
0.49524762,2.47801129,0.00478205,0.29535254,0.38715951,0.00815864,0.70547083,1.99852231
0.50125063,2.47677869,0.00455587,0.29701636,0.38973058,0.00808647,0.71958531,1.99822517
0.50725363,2.46413611,0.00434970,0.29744977,0.39091001,0.00798788,0.73012694,1.98779670
0.51325663,2.43973209,0.00415873,0.29655871,0.39051059,0.00786124,0.73672545,1.96707962
0.51925963,2.40344271,0.00397870,0.29427401,0.38838210,0.00770549,0.73909510,1.93611424
0.52526263,2.35538078,0.00380593,0.29055451,0.38441674,0.00752025,0.73704483,1.89514024
0.53126563,2.29589728,0.00363738,0.28538929,0.37855297,0.00730586,0.73048486,1.84459226
0.53726863,2.22557487,0.00347060,0.27879880,0.37077767,0.00706332,0.71942979,1.78508907
0.54327164,2.14521352,0.00330381,0.27083496,0.36112643,0.00679435,0.70399770,1.71741700
0.54927464,2.05580888,0.00313581,0.26157992,0.34968210,0.00650126,0.68440572,1.64250794
0.55527764,1.95852418,0.00296596,0.25114391,0.33657154,0.00618698,0.66096185,1.56141309
0.56128064,1.85465676,0.00279412,0.23966185,0.32196084,0.00585486,0.63405392,1.47527330
0.56728364,1.74560087,0.00262059,0.22728925,0.30604920,0.00550865,0.60413584,1.38528727
0.57328664,1.63280806,0.00244602,0.21419729,0.28906185,0.00515234,0.57171204,1.29267896
0.57928964,1.51774700,0.00227135,0.20056759,0.27124221,0.00479006,0.53732080,1.19866541
0.58529265,1.40186427,0.00209771,0.18658660,0.25284378,0.00442595,0.50151710,1.10442620
0.59129565,1.28654770,0.00192635,0.17244023,0.23412216,0.00406403,0.46485588,1.01107571
0.59729865,1.17309358,0.00175859,0.15830857,0.21532733,0.00370812,0.42787631,0.91963903
0.60330165,1.06267884,0.00159570,0.14436129,0.19669676,0.00336172,0.39108770,0.83103227
0.60930465,0.95633900,0.00143889,0.13075350,0.17844935,0.00302795,0.35495744,0.74604775
0.61530765,0.85495236,0.00128925,0.11762258,0.16078061,0.00270948,0.31990143,0.66534423
0.62131066,0.75923057,0.00114770,0.10508576,0.14385901,0.00240851,0.28627707,0.58944220
0.62731366,0.66971544,0.00101498,0.09323868,0.12782361,0.00212675,0.25437896,0.51872394
0.63331666,0.58678157,0.00089164,0.08215472,0.11278301,0.00186537,0.22443719,0.45343798
0.63931966,0.51064407,0.00077802,0.07188531,0.09881538,0.00162510,0.19661796,0.39370725
0.64532266,0.44137065,0.00067428,0.06246080,0.08596966,0.00140619,0.17102636,0.33954030
0.65132566,0.37889704,0.00058038,0.05389207,0.07426750,0.00120851,0.14771088,0.29084482
0.65732866,0.32304478,0.00049612,0.04617253,0.06370607,0.00103153,0.12666928,0.24744263
0.66333167,0.27354048,0.00042115,0.03928051,0.05426114,0.00087446,0.10785543,0.20908544
0.66933467,0.23003550,0.00035503,0.03318182,0.04589072,0.00073625,0.09118661,0.17547067
0.67533767,0.19212538,0.00029721,0.02783237,0.03853857,0.00061568,0.07655114,0.14625678
0.68134067,0.15936822,0.00024706,0.02318073,0.03213788,0.00051139,0.06381578,0.12107746
0.68734367,0.13130152,0.00020394,0.01917061,0.02661460,0.00042197,0.05283271,0.09955461
0.69334667,0.10745712,0.00016716,0.01574306,0.02189063,0.00034598,0.04344600,0.08130950
0.69934967,0.08737393,0.00013606,0.01283842,0.01788657,0.00028200,0.03549724,0.06597221
0.70535268,0.07060843,0.00010998,0.01039794,0.01452407,0.00022866,0.02883038,0.05318931
0.71135568,0.05674291,0.00008829,0.00836517,0.01172782,0.00018467,0.02329571,0.04262962
0.71735868,0.04539157,0.00007041,0.00668698,0.00942707,0.00014886,0.01875300,0.03398845
0.72336168,0.03620468,0.00005579,0.00531426,0.00755677,0.00012018,0.01507383,0.02699022
0.72936468,0.02887104,0.00004395,0.00420247,0.00605838,0.00009767,0.01214319,0.02138993
0.73536768,0.02311904,0.00003444,0.00331183,0.00488034,0.00008056,0.00986052,0.01697340
0.74137069,0.01871641,0.00002690,0.00260743,0.00397830,0.00006818,0.00814016,0.01355675
0.74737369,0.01546929,0.00002099,0.00205916,0.00331513,0.00006001,0.00691143,0.01098526
0.75337669,0.01322040,0.00001642,0.00164144,0.00286080,0.00005566,0.00611832,0.00913161
0.75937969,0.01184692,0.00001297,0.00133305,0.00259207,0.00005487,0.00571902,0.00789401
0.76538269,0.01125796,0.00001043,0.00111669,0.00249221,0.00005749,0.00568521,0.00719401
0.77138569,0.01139197,0.00000866,0.00097873,0.00255055,0.00006349,0.00600120,0.00697432
0.77738869,0.01221396,0.00000752,0.00090876,0.00276208,0.00007296,0.00666311,0.00719664
0.78339170,0.01371284,0.00000693,0.00089932,0.00312707,0.00008605,0.00767778,0.00783948
0.78939470,0.01589862,0.00000683,0.00094553,0.00365052,0.00010302,0.00906185,0.00889617
0.79539770,0.01879979,0.00000717,0.00104478,0.00434186,0.00012419,0.01084058,0.01037283
0.80140070,0.02246056,0.00000793,0.00119653,0.00521440,0.00014993,0.01304676,0.01228660
0.80740370,0.02693821,0.00000911,0.00140203,0.00628498,0.00018065,0.01571945,0.01466377
0.81340670,0.03230031,0.00001075,0.00166414,0.00757347,0.00021680,0.01890270,0.01753812
0.81940970,0.03862203,0.00001288,0.00198724,0.00910239,0.00025881,0.02264417,0.02094930
0.82541271,0.04598328,0.00001556,0.00237706,0.01089640,0.00030710,0.02699366,0.02494123
0.83141571,0.05446597,0.00001890,0.00284069,0.01298189,0.00036205,0.03200162,0.02956062
