energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,0.74121046,0.32712007,0.00000000,0.58105909,0.24923464,0.05773283,0.08268398
4.31915958,0.71121204,0.29845180,0.00000000,0.53763389,0.22869530,0.06164886,0.07565111
4.32516258,0.68240210,0.27101478,0.00000000,0.49615710,0.20907000,0.06536029,0.06893970
4.33116558,0.65515032,0.24519999,0.00000000,0.45724377,0.19064546,0.06880064,0.06264979
4.33716858,0.62977368,0.22135728,0.00000000,0.42145108,0.17367967,0.07190598,0.05687175
4.34317159,0.60654578,0.19979588,0.00000000,0.38928225,0.15840270,0.07461704,0.05168649
4.34917459,0.58570894,0.18078676,0.00000000,0.36119373,0.14501885,0.07688121,0.04716611
4.35517759,0.56748804,0.16456648,0.00000000,0.33760476,0.13370985,0.07865440,0.04337486
4.36118059,0.55210529,0.15134201,0.00000000,0.31890861,0.12463880,0.07990274,0.04037039
4.36718359,0.53979452,0.14129614,0.00000000,0.30548459,0.11795443,0.08060387,0.03820506
4.37318659,0.53081426,0.13459287,0.00000000,0.29770981,0.11379543,0.08074795,0.03692731
4.37918959,0.52545842,0.13138241,0.00000000,0.29596993,0.11229428,0.08033819,0.03658280
4.38519260,0.52406392,0.13180528,0.00000000,0.30066799,0.11358044,0.07939097,0.03721543
4.39119560,0.52701433,0.13599509,0.00000000,0.31223044,0.11778249,0.07793548,0.03886788
4.39719860,0.53473941,0.14407981,0.00000000,0.33110998,0.12502907,0.07601292,0.04158189
4.40320160,0.54770996,0.15618125,0.00000000,0.35778444,0.13544838,0.07367532,0.04539795
4.40920460,0.56642813,0.17241256,0.00000000,0.39275153,0.14916627,0.07098396,0.05035460
4.41520760,0.59141340,0.19287393,0.00000000,0.43651922,0.16630274,0.06800755,0.05648721
4.42121061,0.62318447,0.21764643,0.00000000,0.48959183,0.18696715,0.06482018,0.06382633
4.42721361,0.66223784,0.24678429,0.00000000,0.55245199,0.21125207,0.06149910,0.07239563
4.43321661,0.70902374,0.28030598,0.00000000,0.62553895,0.23922619,0.05812253,0.08220959
4.43921961,0.76392034,0.31818435,0.00000000,0.70922374,0.27092645,0.05476744,0.09327096
4.44522261,0.82720733,0.36033651,0.00000000,0.80378213,0.30634978,0.05150748,0.10556814
4.45122561,0.89903985,0.40661392,0.00000000,0.90936625,0.34544485,0.04841107,0.11907261
4.45722861,0.97942403,0.45679321,0.00000000,1.02597601,0.38810432,0.04553970,0.13373665
4.46323162,1.06819529,0.51056845,0.00000000,1.15343163,0.43415785,0.04294651,0.14949128
4.46923462,1.16500043,0.56754540,0.00000000,1.29134854,0.48336650,0.04067516,0.16624478
4.47523762,1.26928462,0.62723824,0.00000000,1.43911609,0.53541884,0.03875902,0.18388177
4.48124062,1.38028419,0.68906937,0.00000000,1.59588146,0.58992908,0.03722062,0.20226305
4.48724362,1.49702602,0.75237238,0.00000000,1.76054005,0.64643771,0.03607147,0.22122622
4.49324662,1.61833404,0.81639878,0.00000000,1.93173353,0.70441469,0.03531214,0.24058719
4.49924962,1.74284320,0.88032822,0.00000000,2.10785652,0.76326545,0.03493261,0.26014257
4.50525263,1.86902098,0.94328233,0.00000000,2.28707269,0.82233975,0.03491286,0.27967291
4.51125563,1.99519615,1.00434182,0.00000000,2.46734039,0.88094317,0.03522376,0.29894685
4.51725863,2.11959431,1.06256641,0.00000000,2.64644805,0.93835120,0.03582805,0.31772592
4.52326163,2.24037929,1.11701707,0.00000000,2.82205861,0.99382553,0.03668162,0.33577004
4.52926463,2.35569924,1.16677971,0.00000000,2.99176220,1.04663195,0.03773481,0.35284341
4.53526763,2.46373600,1.21098959,0.00000000,3.15313549,1.09605955,0.03893392,0.36872070
4.54127064,2.56275600,1.24885543,0.00000000,3.30380593,1.14144035,0.04022272,0.38319325
4.54727364,2.65116092,1.27968231,0.00000000,3.44151857,1.18216865,0.04154408,0.39607514
4.55327664,2.72753597,1.30289249,0.00000000,3.56420288,1.21771940,0.04284150,0.40720872
4.55927964,2.79069392,1.31804306,0.00000000,3.67003684,1.24766478,0.04406066,0.41646962
4.56528264,2.83971296,1.32483990,0.00000000,3.75750544,1.27168810,0.04515090,0.42377067
4.57128564,2.87396649,1.32314712,0.00000000,3.82545081,1.28959450,0.04606651,0.42906487
4.57728864,2.89314348,1.31299168,0.00000000,3.87311151,1.30131770,0.04676788,0.43234700
4.58329165,2.89725823,1.29456288,0.00000000,3.90014876,1.30692243,0.04722249,0.43365386
4.58929465,2.88664878,1.26820668,0.00000000,3.90665817,1.30660228,0.04740555,0.43306303
4.59529765,2.86196389,1.23441522,0.00000000,3.89316578,1.30067274,0.04730052,0.43069016
4.60130065,2.82413874,1.19381180,0.00000000,3.86060836,1.28955978,0.04689923,0.42668490
4.60730365,2.77436036,1.14713201,0.00000000,3.81029844,1.27378414,0.04620184,0.42122545
4.61330665,2.71402412,1.09520183,0.00000000,3.74387531,1.25394200,0.04521639,0.41451211
4.61930965,2.64468295,1.03891352,0.00000000,3.66324422,1.23068284,0.04395827,0.40675997
4.62531266,2.56799170,0.97920036,0.00000000,3.57050621,1.20468523,0.04244935,0.39819106
4.63131566,2.48564887,0.91701117,0.00000000,3.46788196,1.17663189,0.04071695,0.38902628
4.63731866,2.39933837,0.85328555,0.00000000,3.35763292,1.14718489,0.03879272,0.37947753
4.64332166,2.31067397,0.78893085,0.00000000,3.24198364,1.11696225,0.03671144,0.36974035
4.64932466,2.22114863,0.72480147,0.00000000,3.12304853,1.08651700,0.03450969,0.35998732
4.65532766,2.13209107,0.66168127,0.00000000,3.00276665,1.05631967,0.03222470,0.35036274
4.66133067,2.04463136,0.60026944,0.00000000,2.88284707,1.02674495,0.02989314,0.34097862
4.66733367,1.95967661,0.54117013,0.00000000,2.76472729,0.99806320,0.02755007,0.33191223
4.67333667,1.87789769,0.48488594,0.00000000,2.64954592,0.97043701,0.02522809,0.32320539
4.67933967,1.79972711,0.43181521,0.00000000,2.53813060,0.94392303,0.02295651,0.31486535
4.68534267,1.72536758,0.38225274,0.00000000,2.43100070,0.91847868,0.02076088,0.30686730
4.69134567,1.65481028,0.33639377,0.00000000,2.32838417,0.89397338,0.01866262,0.29915836
4.69734867,1.58786160,0.29434056,0.00000000,2.23024661,0.87020358,0.01667881,0.29166268
4.70335168,1.52417629,0.25611113,0.00000000,2.13633061,0.84691064,0.01482222,0.28428750
4.70935468,1.46329522,0.22164958,0.00000000,2.04620237,0.82380059,0.01310146,0.27692980
4.71535768,1.40468541,0.19083740,0.00000000,1.95930307,0.80056466,0.01152125,0.26948311
4.72136068,1.34778025,0.16350519,0.00000000,1.87500164,0.77689948,0.01008280,0.26184423
4.72736368,1.29201781,0.13944438,0.00000000,1.79264629,0.75252596,0.00878427,0.25391939
4.73336668,1.23687545,0.11841840,0.00000000,1.71161212,0.72720586,0.00762129,0.24562977
4.73936968,1.18189928,0.10017314,0.00000000,1.63134262,0.70075540,0.00658741,0.23691585
4.74537269,1.12672731,0.08444616,0.00000000,1.55138343,0.67305533,0.00567467,0.22774072
4.75137569,1.07110573,0.07097480,0.00000000,1.47140722,0.64405716,0.00487403,0.21809198
4.75737869,1.01489799,0.05950275,0.00000000,1.39122931,0.61378550,0.00417585,0.20798249
4.76338169,0.95808699,0.04978545,0.00000000,1.31081395,0.58233662,0.00357020,0.19744972
4.76938469,0.90077088,0.04159396,0.00000000,1.23027215,0.54987364,0.00304726,0.18655414
4.77538769,0.84315332,0.03471770,0.00000000,1.14985181,0.51661888,0.00259752,0.17537656
4.78139070,0.78552944,0.02896609,0.00000000,1.06992189,0.48284393,0.00221201,0.16401478
4.78739370,0.72826864,0.02416914,0.00000000,0.99095195,0.44885822,0.00188242,0.15257982
4.79339670,0.67179545,0.02017735,0.00000000,0.91348897,0.41499688,0.00160118,0.14119182
4.79939970,0.61656998,0.01686096,0.00000000,0.83813309,0.38160850,0.00136152,0.12997605
4.80540270,0.56306882,0.01410871,0.00000000,0.76551372,0.34904348,0.00115745,0.11905903
4.81140570,0.51176749,0.01182633,0.00000000,0.69626750,0.31764361,0.00098377,0.10856522
4.81740870,0.46312533,0.00993485,0.00000000,0.63101904,0.28773314,0.00083597,0.09861403
4.82341171,0.41757306,0.00836877,0.00000000,0.57036512,0.25961173,0.00071023,0.08931767
4.82941471,0.37550357,0.00707436,0.00000000,0.51486284,0.23354934,0.00060331,0.08077949
4.83541771,0.33726574,0.00600793,0.00000000,0.46502157,0.20978316,0.00051250,0.07309302
4.84142071,0.30316129,0.00513425,0.00000000,0.42129850,0.18851621,0.00043553,0.06634163
4.84742371,0.27344405,0.00442521,0.00000000,0.38409727,0.16991761,0.00037054,0.06059854
4.85342671,0.24832132,0.00385847,0.00000000,0.35376880,0.15412403,0.00031598,0.05592732
4.85942971,0.22795662,0.00341647,0.00000000,0.33061358,0.14124194,0.00027058,0.05238248
4.86543272,0.21247315,0.00308542,0.00000000,0.31488443,0.13135029,0.00023331,0.05001017
4.87143572,0.20195738,0.00285458,0.00000000,0.30678876,0.12450325,0.00020333,0.04884877
4.87743872,0.19646209,0.00271556,0.00000000,0.30648967,0.12073257,0.00017999,0.04892923
4.88344172,0.19600849,0.00266178,0.00000000,0.31410505,0.12004924,0.00016275,0.05027518
4.88944472,0.20058694,0.00268804,0.00000000,0.32970436,0.12244438,0.00015123,0.05290250
4.89544772,0.21015609,0.00279008,0.00000000,0.35330277,0.12788908,0.00014515,0.05681859
4.90145073,0.22464052,0.00296431,0.00000000,0.38485278,0.13633321,0.00014437,0.06202113
4.90745373,0.24392677,0.00320753,0.00000000,0.42423354,0.14770326,0.00014883,0.06849654
4.91345673,0.26785824,0.00351669,0.00000000,0.47123860,0.16189949,0.00015859,0.07621814
4.91945973,0.29622934,0.00388874,0.00000000,0.52556265,0.17879245,0.00017383,0.08514410
4.92546273,0.32877937,0.00432048,0.00000000,0.58678850,0.19821942,0.00019484,0.09521550
4.93146573,0.36518681,0.00480854,0.00000000,0.65437521,0.21998093,0.00022202,0.10635451
4.93746873,0.40506468,0.00534931,0.00000000,0.72764865,0.24383801,0.00025591,0.11846287
4.94347174,0.44795759,0.00593903,0.00000000,0.80579566,0.26951028,0.00029719,0.13142107
4.94947474,0.49334113,0.00657396,0.00000000,0.88786279,0.29667553,0.00034668,0.14508806
4.95547774,0.54062409,0.00725058,0.00000000,0.97276065,0.32497086,0.00040534,0.15930187
4.96148074,0.58915388,0.00796599,0.00000000,1.05927435,0.35399579,0.00047433,0.17388119
4.96748374,0.63822534,0.00871836,0.00000000,1.14608056,0.38331731,0.00055496,0.18862784
4.97348674,0.68709301,0.00950757,0.00000000,1.23177092,0.41247703,0.00064876,0.20333025
4.97948974,0.73498657,0.01033590,0.00000000,1.31488168,0.44100008,0.00075746,0.21776780
4.98549275,0.78112912,0.01120899,0.00000000,1.39392850,0.46840578,0.00088304,0.23171597
4.99149575,0.82475764,0.01213684,0.00000000,1.46744549,0.49421951,0.00102773,0.24495201
4.99749875,0.86514495,0.01313499,0.00000000,1.53402684,0.51798536,0.00119408,0.25726097
5.00350175,0.90162212,0.01422584,0.00000000,1.59236941,0.53927911,0.00138495,0.26844186
5.00950475,0.93360055,0.01544003,0.00000000,1.64131447,0.55772083,0.00160360,0.27831360
5.01550775,0.96059259,0.01681796,0.00000000,1.67988655,0.57298654,0.00185374,0.28672054
5.02151076,0.98222976,0.01841131,0.00000000,1.70732759,0.58481849,0.00213958,0.29353720
5.02751376,0.99827780,0.02028455,0.00000000,1.72312481,0.59303330,0.00246593,0.29867213
5.03351676,1.00864767,0.02251637,0.00000000,1.72703076,0.59752783,0.00283826,0.30207063
5.03951976,1.01340214,0.02520101,0.00000000,1.71907449,0.59828229,0.00326285,0.30371621
5.04552276,1.01275742,0.02844925,0.00000000,1.69956338,0.59536051,0.00374680,0.30363079
5.05152576,1.00707999,0.03238915,0.00000000,1.66907523,0.58890742,0.00429821,0.30187358
5.05752876,0.99687852,0.03716625,0.00000000,1.62844112,0.57914374,0.00492620,0.29853880
5.06353177,0.98279132,0.04294326,0.00000000,1.57871954,0.56635833,0.00564102,0.29375238
5.06953477,0.96556982,0.04989899,0.00000000,1.52116314,0.55089842,0.00645403,0.28766773
5.07553777,0.94605867,0.05822646,0.00000000,1.45717943,0.53315836,0.00737775,0.28046094
5.08154077,0.92517325,0.06813012,0.00000000,1.38828700,0.51356720,0.00842572,0.27232562
5.08754377,0.90387536,0.07982200,0.00000000,1.31606938,0.49257595,0.00961241,0.26346754
5.09354677,0.88314783,0.09351682,0.00000000,1.24212796,0.47064474,0.01095295,0.25409944
5.09954977,0.86396888,0.10942601,0.00000000,1.16803613,0.44823056,0.01246284,0.24443602
5.10555278,0.84728683,0.12775065,0.00000000,1.09529602,0.42577600,0.01415747,0.23468950
5.11155578,0.83399579,0.14867355,0.00000000,1.02529926,0.40369923,0.01605162,0.22506564
5.11755878,0.82491284,0.17235047,0.00000000,0.95929307,0.38238546,0.01815881,0.21576040
5.12356178,0.82075715,0.19890086,0.00000000,0.89835227,0.36218012,0.02049056,0.20695714
5.12956478,0.82213123,0.22839839,0.00000000,0.84335794,0.34338364,0.02305557,0.19882444
5.13556778,0.82950478,0.26086164,0.00000000,0.79498294,0.32624791,0.02585887,0.19151439
5.14157079,0.84320116,0.29624532,0.00000000,0.75368414,0.31097418,0.02890097,0.18516115
5.14757379,0.86338690,0.33443270,0.00000000,0.71970135,0.29771228,0.03217697,0.17987989
5.15357679,0.89006425,0.37522938,0.00000000,0.69306229,0.28656105,0.03567580,0.17576579
5.15957979,0.92306709,0.41835928,0.00000000,0.67359319,0.27756958,0.03937962,0.17289312
5.16558279,0.96206033,0.46346293,0.00000000,0.66093425,0.27073926,0.04326329,0.17131431
5.17158579,1.00654300,0.51009861,0.00000000,0.65455929,0.26602633,0.04729411,0.17105898
5.17758879,1.05585528,0.55774657,0.00000000,0.65379875,0.26334497,0.05143192,0.17213293
5.18359180,1.10918934,0.60581642,0.00000000,0.65786537,0.26257059,0.05562933,0.17451718
5.18959480,1.16560429,0.65365769,0.00000000,0.66588159,0.26354352,0.05983235,0.17816711
5.19559780,1.22404497,0.70057343,0.00000000,0.67690809,0.26607289,0.06398142,0.18301180
5.20160080,1.28336446,0.74583644,0.00000000,0.68997261,0.26994088,0.06801258,0.18895381
5.20760380,1.34234983,0.78870773,0.00000000,0.70409828,0.27490715,0.07185908,0.19586943
5.21360680,1.39975073,0.82845648,0.00000000,0.71833094,0.28071364,0.07545313,0.20360956
5.21960980,1.45431006,0.86438088,0.00000000,0.73176453,0.28708970,0.07872787,0.21200139
5.22561281,1.50479580,0.89582886,0.00000000,0.74356421,0.29375747,0.08161937,0.22085095
5.23161581,1.55003320,0.92221809,0.00000000,0.75298640,0.30043761,0.08406876,0.22994647
5.23761881,1.58893613,0.94305419,0.00000000,0.75939548,0.30685515,0.08602413,0.23906268
5.24362181,1.62053667,0.95794657,0.00000000,0.76227659,0.31274552,0.08744237,0.24796592
5.24962481,1.64401173,0.96662103,0.00000000,0.76124450,0.31786046,0.08829073,0.25641988
5.25562781,1.65870587,0.96892887,0.00000000,0.75604814,0.32197380,0.08854797,0.26419189
5.26163082,1.66414943,0.96485182,0.00000000,0.74657109,0.32488685,0.08820526,0.27105950
5.26763382,1.66007129,0.95450296,0.00000000,0.73282796,0.32643329,0.08726650,0.27681709
5.27363682,1.64640592,0.93812350,0.00000000,0.71495726,0.32648329,0.08574832,0.28128225
5.27963982,1.62329445,0.91607566,0.00000000,0.69321084,0.32494680,0.08367952,0.28430168
5.28564282,1.59107988,0.88883223,0.00000000,0.66794086,0.32177592,0.08110020,0.28575631
5.29164582,1.55029682,0.85696320,0.00000000,0.63958467,0.31696612,0.07806043,0.28556546
5.29764882,1.50165617,0.82112037,0.00000000,0.60864843,0.31055643,0.07461865,0.28368987
5.30365183,1.44602574,0.78202046,0.00000000,0.57569026,0.30262857,0.07083987,0.28013340
5.30965483,1.38440756,0.74042780,0.00000000,0.54130350,0.29330498,0.06679366,0.27494343
5.31565783,1.31791300,0.69713716,0.00000000,0.50610092,0.28274605,0.06255218,0.26820990
5.32166083,1.24773681,0.65295752,0.00000000,0.47070032,0.27114655,0.05818814,0.26006308
5.32766383,1.17513097,0.60869742,0.00000000,0.43571205,0.25873143,0.05377300,0.25067024
5.33366683,1.10137965,0.56515223,0.00000000,0.40172882,0.24575133,0.04937527,0.24023130
5.33966983,1.02777581,0.52309386,0.00000000,0.36931790,0.23247781,0.04505911,0.22897384
5.34567284,0.95560030,0.48326280,0.00000000,0.33901574,0.21919861,0.04088320,0.21714747
5.35167584,0.88610392,0.44636268,0.00000000,0.31132497,0.20621307,0.03689989,0.20501810
5.35767884,0.82049260,0.41305695,0.00000000,0.28671342,0.19382779,0.03315478,0.19286202
5.36368184,0.75991582,0.38396748,0.00000000,0.26561478,0.18235271,0.02968642,0.18096029
5.36968484,0.70545795,0.35967450,0.00000000,0.24843046,0.17209751,0.02652644,0.16959341
5.37568784,0.65813209,0.34071744,0.00000000,0.23553212,0.16336850,0.02369983,0.15903649
5.38169085,0.61887594,0.32759582,0.00000000,0.22726417,0.15646571,0.02122543,0.14955494
5.38769385,0.58854884,0.32076988,0.00000000,0.22394590,0.15168029,0.01911653,0.14140074
5.39369685,0.56792925,0.32066007,0.00000000,0.22587241,0.14929189,0.01738155,0.13480925
5.39969985,0.55771203,0.32764509,0.00000000,0.23331423,0.14956600,0.01602475,0.12999648
5.40570285,0.55850455,0.34205797,0.00000000,0.24651496,0.15275106,0.01504683,0.12715674
5.41170585,0.57082131,0.36417993,0.00000000,0.26568692,0.15907513,0.01444559,0.12646059
5.41770885,0.59507643,0.39423209,0.00000000,0.29100472,0.16874207,0.01421634,0.12805290
5.42371186,0.63157402,0.43236491,0.00000000,0.32259672,0.18192720,0.01435223,0.13205099
5.42971486,0.68049628,0.47864594,0.00000000,0.36053480,0.19877231,0.01484446,0.13854281
5.43571786,0.74188989,0.53304620,0.00000000,0.40482283,0.21938020,0.01568227,0.14758503
5.44172086,0.81565106,0.59542605,0.00000000,0.45538428,0.24380893,0.01685287,0.15920108
5.44772386,0.90151032,0.66552122,0.00000000,0.51204998,0.27206580,0.01834120,0.17337932
5.45372686,0.99901786,0.74293020,0.00000000,0.57454643,0.30410161,0.02012962,0.19007121
5.45972986,1.10753083,0.82710379,0.00000000,0.64248596,0.33980534,0.02219757,0.20918982
5.46573287,1.22620368,0.91733801,0.00000000,0.71535915,0.37899968,0.02452117,0.23060876
5.47173587,1.35398296,1.01277117,0.00000000,0.79253076,0.42143787,0.02707290,0.25416164
5.47773887,1.48960757,1.11238607,0.00000000,0.87323943,0.46680207,0.02982137,0.27964240
5.48374187,1.63161549,1.21501787,0.00000000,0.95660218,0.51470375,0.03273112,0.30680649
5.48974487,1.77835769,1.31936797,0.00000000,1.04162363,0.56468623,0.03576273,0.33537314
5.49574787,1.92801941,1.42402406,0.00000000,1.12721035,0.61622953,0.03887293,0.36502871
5.50175088,2.07864885,1.52748601,0.00000000,1.21219010,0.66875766,0.04201506,0.39543122
5.50775388,2.22819276,1.62819706,0.00000000,1.29533553,0.72164820,0.04513963,0.42621584
5.51375688,2.37453784,1.72457930,0.00000000,1.37539163,0.77424389,0.04819515,0.45700147
5.51975988,2.51555692,1.81507239,0.00000000,1.45110616,0.82586610,0.05112910,0.48739792
5.52576288,2.64915797,1.89817389,0.00000000,1.52126164,0.87582940,0.05388910,0.51701373
5.53176588,2.77333422,1.97247974,0.00000000,1.58470797,0.92345706,0.05642412,0.54546408
5.53776888,2.88621338,2.03672308,0.00000000,1.64039407,0.96809658,0.05868583,0.57237875
5.54377189,2.98610378,2.08980988,0.00000000,1.68739722,1.00913483,0.06062991,0.59740961
5.54977489,3.07153564,2.13084962,0.00000000,1.72494895,1.04601205,0.06221734,0.62023744
5.55577789,3.14129558,2.15917992,0.00000000,1.75245621,1.07823430,0.06341556,0.64057790
5.56178089,3.19445319,2.17438373,0.00000000,1.76951690,1.10538381,0.06419948,0.65818624
5.56778389,3.23037843,2.17629868,0.00000000,1.77592920,1.12712689,0.06455227,0.67286088
5.57378689,3.24874950,2.16501796,0.00000000,1.77169426,1.14321922,0.06446589,0.68444565
5.57978989,3.24955116,2.14088299,0.00000000,1.75701230,1.15350836,0.06394135,0.69283067
5.58579290,3.23306369,2.10446819,0.00000000,1.73227234,1.15793362,0.06298867,0.69795210
5.59179590,3.19984372,2.05655882,0.00000000,1.69803621,1.15652344,0.06162651,0.69979078
5.59779890,3.15069781,1.99812284,0.00000000,1.65501769,1.14939058,0.05988159,0.69836996
5.60380190,3.08665046,1.93027828,0.00000000,1.60405775,1.13672542,0.05778775,0.69375238
5.60980490,3.00890818,1.85425760,0.00000000,1.54609720,1.11878795,0.05538489,0.68603688
5.61580790,2.91882125,1.77137050,0.00000000,1.48214780,1.09589876,0.05271766,0.67535470
5.62181091,2.81784494,1.68296693,0.00000000,1.41326324,1.06842943,0.04983413,0.66186576
5.62781391,2.70750158,1.59040147,0.00000000,1.34051101,1.03679285,0.04678427,0.64575491
5.63381691,2.58934482,1.49500059,0.00000000,1.26494619,1.00143369,0.04361859,0.62722838
5.63981991,2.46492714,1.39803355,0.00000000,1.18758802,0.96281929,0.04038675,0.60651040
5.64582291,2.33577124,1.30068787,0.00000000,1.10939983,0.92143118,0.03713625,0.58384000
5.65182591,2.20334578,1.20404977,0.00000000,1.03127271,0.87775730,0.03391142,0.55946803
5.65782891,2.06904554,1.10908975,0.00000000,0.95401321,0.83228495,0.03075242,0.53365420
5.66383192,1.93417595,1.01665326,0.00000000,0.87833482,0.78549455,0.02769459,0.50666425
5.66983492,1.79994170,0.92745616,0.00000000,0.80485330,0.73785396,0.02476795,0.47876705
5.67583792,1.66743885,0.84208452,0.00000000,0.73408530,0.68981353,0.02199693,0.45023167
5.68184092,1.53765012,0.76099814,0.00000000,0.66644994,0.64180160,0.01940031,0.42132425
5.68784392,1.41144272,0.68453707,0.00000000,0.60227277,0.59422053,0.01699138,0.39230493
5.69384692,1.28956820,0.61293060,0.00000000,0.54179172,0.54744312,0.01477823,0.36342452
5.69984992,1.17266394,0.54630773,0.00000000,0.48516429,0.50180952,0.01276415,0.33492132
5.70585293,1.06125592,0.48470882,0.00000000,0.43247575,0.45762457,0.01094824,0.30701795
5.71185593,0.95576246,0.42809756,0.00000000,0.38374773,0.41515555,0.00932594,0.27991834
5.71785893,0.85649875,0.37637295,0.00000000,0.33894702,0.37463060,0.00788973,0.25380509
5.72386193,0.76368215,0.32938083,0.00000000,0.29799409,0.33623765,0.00662979,0.22883725
5.72986493,0.67743806,0.28692475,0.00000000,0.26077136,0.30012410,0.00553459,0.20514856
5.73586793,0.59780652,0.24877586,0.00000000,0.22713086,0.26639713,0.00459158,0.18284636
5.74187094,0.52474940,0.21468188,0.00000000,0.19690138,0.23512485,0.00378770,0.16201118
5.74787394,0.45815821,0.18437492,0.00000000,0.16989498,0.20633816,0.00310988,0.14269695
5.75387694,0.39786260,0.15757834,0.00000000,0.14591289,0.18003329,0.00254555,0.12493199
5.75987994,0.34363927,0.13401251,0.00000000,0.12475079,0.15617505,0.00208296,0.10872056
5.76588294,0.29522139,0.11339968,0.00000000,0.10620363,0.13470060,0.00171153,0.09404501
5.77188594,0.25230832,0.09546800,0.00000000,0.09006988,0.11552373,0.00142215,0.08086845
5.77788894,0.21457547,0.07995472,0.00000000,0.07615538,0.09853935,0.00120738,0.06913771
5.78389195,0.18168402,0.06660876,0.00000000,0.06427679,0.08362824,0.00106164,0.05878659
5.78989495,0.15329057,0.05519263,0.00000000,0.05426469,0.07066179,0.00098142,0.04973921
5.79589795,0.12905617,0.04548380,0.00000000,0.04596626,0.05950665,0.00096539,0.04191337
5.80190095,0.10865484,0.03727571,0.00000000,0.03924779,0.05002912,0.00101454,0.03522379
5.80790395,0.09178123,0.03037823,0.00000000,0.03399670,0.04209920,0.00113229,0.02958513
5.81390695,0.07815743,0.02461785,0.00000000,0.03012332,0.03559422,0.00132463,0.02491474
5.81990995,0.06753856,0.01983757,0.00000000,0.02756227,0.03040191,0.00160017,0.02113503
5.82591296,0.05971733,0.01589651,0.00000000,0.02627347,0.02642295,0.00197021,0.01817548
5.83191596,0.05452725,0.01266928,0.00000000,0.02624258,0.02357290,0.00244881,0.01597414
5.83791896,0.05184456,0.01004525,0.00000000,0.02748108,0.02178345,0.00305271,0.01447880
5.84392196,0.05158875,0.00792760,0.00000000,0.03002562,0.02100311,0.00380130,0.01364758
5.84992496,0.05372170,0.00623233,0.00000000,0.03393671,0.02119718,0.00471640,0.01344918
5.85592796,0.05824533,0.00488718,0.00000000,0.03929674,0.02234714,0.00582207,0.01386260
5.86193097,0.06519780,0.00383053,0.00000000,0.04620703,0.02444936,0.00714414,0.01487651
5.86793397,0.07464826,0.00301028,0.00000000,0.05478412,0.02751329,0.00870971,0.01648821
5.87393697,0.08669019,0.00238278,0.00000000,0.06515502,0.03155895,0.01054651,0.01870214
5.87993997,0.10143328,0.00191174,0.00000000,0.07745156,0.03661403,0.01268205,0.02152817
5.88594297,0.11899422,0.00156728,0.00000000,0.09180386,0.04271039,0.01514264,0.02497950
5.89194597,0.13948621,0.00132496,0.00000000,0.10833292,0.04988020,0.01795225,0.02907036
5.89794897,0.16300775,0.00116495,0.00000000,0.12714256,0.05815179,0.02113133,0.03381347
5.90395198,0.18963079,0.00107126,0.00000000,0.14831088,0.06754525,0.02469545,0.03921745
5.90995498,0.21938873,0.00103105,0.00000000,0.17188159,0.07806803,0.02865390,0.04528416
5.91595798,0.25226461,0.00103399,0.00000000,0.19785529,0.08971052,0.03300841,0.05200606
5.92196098,0.28818008,0.00107181,0.00000000,0.22618151,0.10244206,0.03775181,0.05936383
5.92796398,0.32698561,0.00113776,0.00000000,0.25675143,0.11620731,0.04286692,0.06732416
5.93396698,0.36845260,0.00122630,0.00000000,0.28939219,0.13092332,0.04832563,0.07583805
5.93996998,0.41226775,0.00133276,0.00000000,0.32386281,0.14647745,0.05408828,0.08483952
5.94597299,0.45803045,0.00145310,0.00000000,0.35985247,0.16272636,0.06010340,0.09424499
5.95197599,0.50525333,0.00158369,0.00000000,0.39698121,0.17949613,0.06630786,0.10395331
5.95797899,0.55336649,0.00172121,0.00000000,0.43480347,0.19658374,0.07262749,0.11384658
5.96398199,0.60172551,0.00186251,0.00000000,0.47281454,0.21375983,0.07897817,0.12379172
5.96998499,0.64962314,0.00200455,0.00000000,0.51045991,0.23077283,0.08526741,0.13364289
5.97598799,0.69630461,0.00214438,0.00000000,0.54714739,0.24735440,0.09139639,0.14324453
5.98199100,0.74098604,0.00227916,0.00000000,0.58226166,0.26322589,0.09726240,0.15243520
5.98799400,0.78287538,0.00240611,0.00000000,0.61518080,0.27810582,0.10276160,0.16105182
5.99399700,0.82119520,0.00252263,0.00000000,0.64529423,0.29171794,0.10779204,0.16893436
6.00000000,0.85520629,0.00262629,0.00000000,0.67202132,0.30379957,0.11225675,0.17593068
