energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,2.14894560,1.22585647,1.85303858,0.57182298,0.00014172,0.49004080,0.00000000
4.31915958,2.11703038,1.21494827,1.80516316,0.57193485,0.00013965,0.48283605,0.00000000
4.32516258,2.07860698,1.19755314,1.75284429,0.56932588,0.00013696,0.47326734,0.00000000
4.33116558,2.03460951,1.17411337,1.69734286,0.56402143,0.00013371,0.46150592,0.00000000
4.33716858,1.98608065,1.14518282,1.63998698,0.55609398,0.00012998,0.44776662,0.00000000
4.34317159,1.93414401,1.11140880,1.58213741,0.54566066,0.00012583,0.43230087,0.00000000
4.34917459,1.87997445,1.07351163,1.52515214,0.53287963,0.00012135,0.41538879,0.00000000
4.35517759,1.82476728,1.03226269,1.47035124,0.51794551,0.00011665,0.39733074,0.00000000
4.36118059,1.76970739,0.98846198,1.41898293,0.50108411,0.00011182,0.37843856,0.00000000
4.36718359,1.71593929,0.94291593,1.37219191,0.48254679,0.00010694,0.35902690,0.00000000
4.37318659,1.66453877,0.89641633,1.33099066,0.46260450,0.00010212,0.33940513,0.00000000
4.37918959,1.61648730,0.84972106,1.29623467,0.44154186,0.00009744,0.31986984,0.00000000
4.38519260,1.57264948,0.80353716,1.26860200,0.41965149,0.00009298,0.30069850,0.00000000
4.39119560,1.53375464,0.75850676,1.24857795,0.39722863,0.00008880,0.28214418,0.00000000
4.39719860,1.50038263,0.71519608,1.23644512,0.37456636,0.00008495,0.26443170,0.00000000
4.40320160,1.47295456,0.67408765,1.23227919,0.35195139,0.00008148,0.24775506,0.00000000
4.40920460,1.45172861,0.63557581,1.23595069,0.32966050,0.00007842,0.23227632,0.00000000
4.41520760,1.43680102,0.59996533,1.24713279,0.30795775,0.00007577,0.21812574,0.00000000
4.42121061,1.42811236,0.56747286,1.26531492,0.28709228,0.00007354,0.20540308,0.00000000
4.42721361,1.42545882,0.53823104,1.28982211,0.26729683,0.00007171,0.19418003,0.00000000
4.43321661,1.42850812,0.51229468,1.31983948,0.24878675,0.00007027,0.18450333,0.00000000
4.43921961,1.43681955,0.48964880,1.35444121,0.23175954,0.00006917,0.17639858,0.00000000
4.44522261,1.44986734,0.47021779,1.39262311,0.21639470,0.00006837,0.16987435,0.00000000
4.45122561,1.46706636,0.45387549,1.43333771,0.20285381,0.00006782,0.16492639,0.00000000
4.45722861,1.48779900,0.44045545,1.47553054,0.19128068,0.00006748,0.16154170,0.00000000
4.46323162,1.51144216,0.42976114,1.51817614,0.18180145,0.00006729,0.15970216,0.00000000
4.46923462,1.53739268,0.42157553,1.56031234,0.17452450,0.00006719,0.15938756,0.00000000
4.47523762,1.56509020,0.41566981,1.60107120,0.16954000,0.00006714,0.16057787,0.00000000
4.48124062,1.59403601,0.41181085,1.63970512,0.16691916,0.00006710,0.16325448,0.00000000
4.48724362,1.62380681,0.40976728,1.67560690,0.16671284,0.00006702,0.16740045,0.00000000
4.49324662,1.65406260,0.40931401,1.70832256,0.16894986,0.00006688,0.17299968,0.00000000
4.49924962,1.68454810,0.41023516,1.73755630,0.17363472,0.00006664,0.18003499,0.00000000
4.50525263,1.71508759,0.41232548,1.76316728,0.18074494,0.00006630,0.18848529,0.00000000
4.51125563,1.74557349,0.41539039,1.78515829,0.19022820,0.00006585,0.19832188,0.00000000
4.51725863,1.77594926,0.41924484,1.80365706,0.20199938,0.00006529,0.20950421,0.00000000
4.52326163,1.80618785,0.42371135,1.81889121,0.21593767,0.00006461,0.22197528,0.00000000
4.52926463,1.83626714,0.42861747,1.83115830,0.23188422,0.00006384,0.23565710,0.00000000
4.53526763,1.86614402,0.43379310,1.84079295,0.24964030,0.00006299,0.25044639,0.00000000
4.54127064,1.89572916,0.43906796,1.84813290,0.26896659,0.00006208,0.26621103,0.00000000
4.54727364,1.92486422,0.44426962,1.85348626,0.28958353,0.00006113,0.28278749,0.00000000
4.55327664,1.95330353,0.44922234,1.85710210,0.31117322,0.00006015,0.29997958,0.00000000
4.55927964,1.98070175,0.45374696,1.85914617,0.33338286,0.00005916,0.31755875,0.00000000
4.56528264,2.00660870,0.45766189,1.85968342,0.35582991,0.00005819,0.33526610,0.00000000
4.57128564,2.03047243,0.46078545,1.85866865,0.37810896,0.00005723,0.35281620,0.00000000
4.57728864,2.05165053,0.46293928,1.85594567,0.39980014,0.00005631,0.36990267,0.00000000
4.58329165,2.06942967,0.46395280,1.85125540,0.42047896,0.00005542,0.38620536,0.00000000
4.58929465,2.08305238,0.46366846,1.84425230,0.43972723,0.00005456,0.40139901,0.00000000
4.59529765,2.09174994,0.46194748,1.83452813,0.45714464,0.00005373,0.41516289,0.00000000
4.60130065,2.09477951,0.45867573,1.82164168,0.47236063,0.00005293,0.42719111,0.00000000
4.60730365,2.09146348,0.45376933,1.80515258,0.48504596,0.00005215,0.43720317,0.00000000
4.61330665,2.08122887,0.44717972,1.78465709,0.49492346,0.00005139,0.44495411,0.00000000
4.61930965,2.06364440,0.43889774,1.75982363,0.50177754,0.00005064,0.45024388,0.00000000
4.62531266,2.03845312,0.42895650,1.73042597,0.50546189,0.00004990,0.45292539,0.00000000
4.63131566,2.00559859,0.41743282,1.69637193,0.50590502,0.00004918,0.45291088,0.00000000
4.63731866,1.96524313,0.40444703,1.65772586,0.50311336,0.00004848,0.45017619,0.00000000
4.64332166,1.91777684,0.39016124,1.61472362,0.49717169,0.00004781,0.44476275,0.00000000
4.64932466,1.86381700,0.37477599,1.56777912,0.48824087,0.00004721,0.43677720,0.00000000
4.65532766,1.80419750,0.35852545,1.51748186,0.47655305,0.00004668,0.42638859,0.00000000
4.66133067,1.73994894,0.34167141,1.46458582,0.46240435,0.00004627,0.41382334,0.00000000
4.66733367,1.67227027,0.32449636,1.40999008,0.44614550,0.00004601,0.39935815,0.00000000
4.67333667,1.60249331,0.30729592,1.35471223,0.42817091,0.00004596,0.38331126,0.00000000
4.67933967,1.53204185,0.29037093,1.29985588,0.40890644,0.00004616,0.36603250,0.00000000
4.68534267,1.46238728,0.27401968,1.24657401,0.38879664,0.00004666,0.34789247,0.00000000
4.69134567,1.39500272,0.25853052,1.19602978,0.36829184,0.00004753,0.32927154,0.00000000
4.69734867,1.33131775,0.24417513,1.14935680,0.34783579,0.00004882,0.31054895,0.00000000
4.70335168,1.27267571,0.23120277,1.10762060,0.32785415,0.00005058,0.29209267,0.00000000
4.70935468,1.22029516,0.21983570,1.07178302,0.30874438,0.00005288,0.27425028,0.00000000
4.71535768,1.17523731,0.21026589,1.04267108,0.29086743,0.00005576,0.25734128,0.00000000
4.72136068,1.13838026,0.20265310,1.02095154,0.27454122,0.00005928,0.24165099,0.00000000
4.72736368,1.11040110,0.19712432,1.00711210,0.26003634,0.00006348,0.22742634,0.00000000
4.73336668,1.09176617,0.19377456,1.00144999,0.24757380,0.00006842,0.21487343,0.00000000
4.73936968,1.08272971,0.19266881,1.00406800,0.23732480,0.00007412,0.20415688,0.00000000
4.74537269,1.08334034,0.19384500,1.01487817,0.22941236,0.00008062,0.19540092,0.00000000
4.75137569,1.09345493,0.19731776,1.03361250,0.22391458,0.00008796,0.18869186,0.00000000
4.75737869,1.11275877,0.20308268,1.05984017,0.22086914,0.00009618,0.18408176,0.00000000
4.76338169,1.14079085,0.21112080,1.09299016,0.22027872,0.00010531,0.18159302,0.00000000
4.76938469,1.17697286,0.22140301,1.13237813,0.22211698,0.00011537,0.18122338,0.00000000
4.77538769,1.22064026,0.23389407,1.17723618,0.22633460,0.00012642,0.18295122,0.00000000
4.78139070,1.27107388,0.24855594,1.22674396,0.23286517,0.00013848,0.18674064,0.00000000
4.78739370,1.32753035,0.26535019,1.28005968,0.24163041,0.00015161,0.19254601,0.00000000
4.79339670,1.38926997,0.28423922,1.33634944,0.25254449,0.00016586,0.20031594,0.00000000
4.79939970,1.45558045,0.30518629,1.39481345,0.26551735,0.00018127,0.20999612,0.00000000
4.80540270,1.52579561,0.32815405,1.45470812,0.28045662,0.00019790,0.22153122,0.00000000
4.81140570,1.59930815,0.35310190,1.51536278,0.29726836,0.00021579,0.23486557,0.00000000
4.81740870,1.67557599,0.37998204,1.57619062,0.31585647,0.00023500,0.24994271,0.00000000
4.82341171,1.75412223,0.40873453,1.63669336,0.33612096,0.00025557,0.26670388,0.00000000
4.82941471,1.83452902,0.43928176,1.69645985,0.35795530,0.00027752,0.28508568,0.00000000
4.83541771,1.91642612,0.47152249,1.75515894,0.38124315,0.00030085,0.30501692,0.00000000
4.84142071,1.99947528,0.50532618,1.81252761,0.40585471,0.00032555,0.32641521,0.00000000
4.84742371,2.08335182,0.54052788,1.86835517,0.43164322,0.00035157,0.34918337,0.00000000
4.85342671,2.16772508,0.57692426,1.92246527,0.45844188,0.00037884,0.37320605,0.00000000
4.85942971,2.25223942,0.61427128,1.97469689,0.48606155,0.00040723,0.39834692,0.00000000
4.86543272,2.33649754,0.65228379,2.02488612,0.51428962,0.00043660,0.42444663,0.00000000
4.87143572,2.42004760,0.69063746,2.07285005,0.54289027,0.00046674,0.45132183,0.00000000
4.87743872,2.50237555,0.72897312,2.11837427,0.57160628,0.00049741,0.47876541,0.00000000
4.88344172,2.58290359,0.76690358,2.16120487,0.60016240,0.00052834,0.50654807,0.00000000
4.88944472,2.66099520,0.80402280,2.20104578,0.62827029,0.00055921,0.53442119,0.00000000
4.89544772,2.73596681,0.83991702,2.23756170,0.65563483,0.00058968,0.56212099,0.00000000
4.90145073,2.80710567,0.87417746,2.27038648,0.68196152,0.00061938,0.58937375,0.00000000
4.90745373,2.87369275,0.90641393,2.29913646,0.70696452,0.00064795,0.61590192,0.00000000
4.91345673,2.93502952,0.93626865,2.32342776,0.73037499,0.00067501,0.64143071,0.00000000
4.91945973,2.99046656,0.96342959,2.34289633,0.75194919,0.00070018,0.66569499,0.00000000
4.92546273,3.03943236,0.98764248,2.35721919,0.77147587,0.00072313,0.68844595,0.00000000
4.93146573,3.08146005,1.00872079,2.36613539,0.78878245,0.00074354,0.70945727,0.00000000
4.93746873,3.11621028,1.02655309,2.36946493,0.80373962,0.00076115,0.72853047,0.00000000
4.94347174,3.14348845,1.04110731,2.36712437,0.81626413,0.00077572,0.74549906,0.00000000
4.94947474,3.16325495,1.05243148,2.35913775,0.82631947,0.00078711,0.76023150,0.00000000
4.95547774,3.17562759,1.06065110,2.34564200,0.83391443,0.00079521,0.77263250,0.00000000
4.96148074,3.18087573,1.06596296,2.32688625,0.83909967,0.00079999,0.78264303,0.00000000
4.96748374,3.17940639,1.06862607,2.30322506,0.84196252,0.00080147,0.79023880,0.00000000
4.97348674,3.17174303,1.06894990,2.27510581,0.84262024,0.00079974,0.79542746,0.00000000
4.97948974,3.15849831,1.06728094,2.24305101,0.84121235,0.00079496,0.79824483,0.00000000
4.98549275,3.14034248,1.06398820,2.20763671,0.83789237,0.00078731,0.79875034,0.00000000
4.99149575,3.11796927,1.05944855,2.16946813,0.83281960,0.00077703,0.79702202,0.00000000
4.99749875,3.09206156,1.05403285,2.12915433,0.82615149,0.00076439,0.79315149,0.00000000
5.00350175,3.06325890,1.04809369,2.08728314,0.81803690,0.00074968,0.78723916,0.00000000
5.00950475,3.03212885,1.04195535,2.04439810,0.80861090,0.00073321,0.77938995,0.00000000
5.01550775,2.99914405,1.03590674,2.00097863,0.79799127,0.00071528,0.76970996,0.00000000
5.02151076,2.96466615,1.03019744,1.95742462,0.78627685,0.00069618,0.75830391,0.00000000
5.02751376,2.92893774,1.02503715,1.91404614,0.77354792,0.00067622,0.74527388,0.00000000
5.03351676,2.89208249,1.02059843,1.87105876,0.75986833,0.00065564,0.73071897,0.00000000
5.03951976,2.85411333,1.01702225,1.82858457,0.74528936,0.00063472,0.71473601,0.00000000
5.04552276,2.81494806,1.01442599,1.78665858,0.72985483,0.00061366,0.69742120,0.00000000
5.05152576,2.77443113,1.01291306,1.74523982,0.71360709,0.00059267,0.67887231,0.00000000
5.05752876,2.73235997,1.01258327,1.70422637,0.69659337,0.00057193,0.65919121,0.00000000
5.06353177,2.68851423,1.01354311,1.66347306,0.67887213,0.00055159,0.63848665,0.00000000
5.06953477,2.64268560,1.01591480,1.62281069,0.66051863,0.00053180,0.61687665,0.00000000
5.07553777,2.59470655,1.01984345,1.58206548,0.64162957,0.00051267,0.59449051,0.00000000
5.08154077,2.54447572,1.02550125,1.54107745,0.62232617,0.00049433,0.57147003,0.00000000
5.08754377,2.49197850,1.03308833,1.49971670,0.60275552,0.00047688,0.54796994,0.00000000
5.09354677,2.43730140,1.04282962,1.45789657,0.58308996,0.00046042,0.52415711,0.00000000
5.09954977,2.38063920,1.05496766,1.41558298,0.56352442,0.00044504,0.50020889,0.00000000
5.10555278,2.32229449,1.06975151,1.37279968,0.54427185,0.00043085,0.47631030,0.00000000
5.11155578,2.26266962,1.08742201,1.32962899,0.52555682,0.00041791,0.45265032,0.00000000
5.11755878,2.20225156,1.10819413,1.28620845,0.50760775,0.00040632,0.42941749,0.00000000
5.12356178,2.14159065,1.13223731,1.24272361,0.49064796,0.00039614,0.40679487,0.00000000
5.12956478,2.08127460,1.15965490,1.19939764,0.47488623,0.00038741,0.38495488,0.00000000
5.13556778,2.02189939,1.19046394,1.15647866,0.46050721,0.00038018,0.36405414,0.00000000
5.14157079,1.96403879,1.22457657,1.11422551,0.44766234,0.00037445,0.34422857,0.00000000
5.14757379,1.90821464,1.26178457,1.07289313,0.43646174,0.00037020,0.32558921,0.00000000
5.15357679,1.85486939,1.30174800,1.03271845,0.42696756,0.00036737,0.30821881,0.00000000
5.15957979,1.80434295,1.34398933,0.99390768,0.41918920,0.00036589,0.29216950,0.00000000
5.16558279,1.75685500,1.38789365,0.95662577,0.41308074,0.00036563,0.27746165,0.00000000
5.17158579,1.71249396,1.43271567,0.92098867,0.40854071,0.00036642,0.26408396,0.00000000
5.17758879,1.67121322,1.47759355,0.88705878,0.40541439,0.00036809,0.25199486,0.00000000
5.18359180,1.63283495,1.52156949,0.85484383,0.40349851,0.00037040,0.24112506,0.00000000
5.18959480,1.59706107,1.56361633,0.82429908,0.40254815,0.00037312,0.23138120,0.00000000
5.19559780,1.56349090,1.60266935,0.79533261,0.40228567,0.00037597,0.22265041,0.00000000
5.20160080,1.53164430,1.63766179,0.76781338,0.40241106,0.00037868,0.21480547,0.00000000
5.20760380,1.50098899,1.66756264,0.74158129,0.40261343,0.00038098,0.20771048,0.00000000
5.21360680,1.47097035,1.69141481,0.71645873,0.40258300,0.00038261,0.20122656,0.00000000
5.21960980,1.44104218,1.70837202,0.69226270,0.40202301,0.00038332,0.19521747,0.00000000
5.22561281,1.41069636,1.71773230,0.66881684,0.40066098,0.00038288,0.18955488,0.00000000
5.23161581,1.37949000,1.71896659,0.64596254,0.39825890,0.00038111,0.18412290,0.00000000
5.23761881,1.34706844,1.71174095,0.62356855,0.39462176,0.00037786,0.17882187,0.00000000
5.24362181,1.31318297,1.69593106,0.60153841,0.38960404,0.00037305,0.17357118,0.00000000
5.24962481,1.27770231,1.67162838,0.57981552,0.38311404,0.00036661,0.16831099,0.00000000
5.25562781,1.24061737,1.63913765,0.55838532,0.37511578,0.00035855,0.16300290,0.00000000
5.26163082,1.20203921,1.59896564,0.53727480,0.36562841,0.00034892,0.15762954,0.00000000
5.26763382,1.16219048,1.55180204,0.51654929,0.35472341,0.00033782,0.15219314,0.00000000
5.27363682,1.12139096,1.49849313,0.49630688,0.34251964,0.00032538,0.14671328,0.00000000
5.27963982,1.08003829,1.44000991,0.47667081,0.32917662,0.00031179,0.14122392,0.00000000
5.28564282,1.03858497,1.37741196,0.45778047,0.31488652,0.00029725,0.13576994,0.00000000
5.29164582,0.99751318,1.31180912,0.43978155,0.29986515,0.00028198,0.13040335,0.00000000
5.29764882,0.95730889,1.24432258,0.42281586,0.28434256,0.00026621,0.12517950,0.00000000
5.30365183,0.91843662,1.17604744,0.40701176,0.26855373,0.00025020,0.12015334,0.00000000
5.30965483,0.88131642,1.10801822,0.39247543,0.25272972,0.00023416,0.11537611,0.00000000
5.31565783,0.84630426,1.04117891,0.37928379,0.23708975,0.00021833,0.11089249,0.00000000
5.32166083,0.81367670,0.97635866,0.36747930,0.22183451,0.00020291,0.10673837,0.00000000
5.32766383,0.78362077,0.91425398,0.35706709,0.20714101,0.00018809,0.10293939,0.00000000
5.33366683,0.75622925,0.85541786,0.34801445,0.19315895,0.00017403,0.09951026,0.00000000
5.33966983,0.73150166,0.80025592,0.34025275,0.18000895,0.00016087,0.09645485,0.00000000
5.34567284,0.70935051,0.74902922,0.33368171,0.16778231,0.00014870,0.09376703,0.00000000
5.35167584,0.68961248,0.70186326,0.32817567,0.15654241,0.00013763,0.09143218,0.00000000
5.35767884,0.67206367,0.65876221,0.32359165,0.14632742,0.00012770,0.08942927,0.00000000
5.36368184,0.65643794,0.61962721,0.31977854,0.13715421,0.00011897,0.08773334,0.00000000
5.36968484,0.64244734,0.58427776,0.31658711,0.12902298,0.00011146,0.08631826,0.00000000
5.37568784,0.62980338,0.55247467,0.31388014,0.12192254,0.00010519,0.08515951,0.00000000
5.38169085,0.61823796,0.52394348,0.31154220,0.11583573,0.00010017,0.08423696,0.00000000
5.38769385,0.60752293,0.49839706,0.30948852,0.11074477,0.00009641,0.08353740,0.00000000
5.39369685,0.59748712,0.47555645,0.30767245,0.10663625,0.00009394,0.08305659,0.00000000
5.39969985,0.58803015,0.45516887,0.30609109,0.10350550,0.00009276,0.08280087,0.00000000
5.40570285,0.57913218,0.43702241,0.30478889,0.10136013,0.00009292,0.08278817,0.00000000
5.41170585,0.57085934,0.42095679,0.30385876,0.10022254,0.00009443,0.08304826,0.00000000
5.41770885,0.56336440,0.40686992,0.30344090,0.10013139,0.00009736,0.08362232,0.00000000
5.42371186,0.55688291,0.39472044,0.30371901,0.10114186,0.00010176,0.08456186,0.00000000
5.42971486,0.55172477,0.38452604,0.30491433,0.10332471,0.00010768,0.08592685,0.00000000
5.43571786,0.54826188,0.37635825,0.30727745,0.10676421,0.00011520,0.08778337,0.00000000
5.44172086,0.54691226,0.37033391,0.31107842,0.11155496,0.00012437,0.09020064,0.00000000
5.44772386,0.54812144,0.36660396,0.31659529,0.11779775,0.00013526,0.09324774,0.00000000
5.45372686,0.55234185,0.36534037,0.32410185,0.12559450,0.00014791,0.09699009,0.00000000
5.45972986,0.56001114,0.36672155,0.33385470,0.13504269,0.00016235,0.10148583,0.00000000
5.46573287,0.57153028,0.37091733,0.34608040,0.14622909,0.00017859,0.10678226,0.00000000
5.47173587,0.58724228,0.37807390,0.36096310,0.15922347,0.00019660,0.11291253,0.00000000
5.47773887,0.60741241,0.38829955,0.37863315,0.17407212,0.00021635,0.11989277,0.00000000
5.48374187,0.63221069,0.40165164,0.39915714,0.19079163,0.00023775,0.12771970,0.00000000
5.48974487,0.66169730,0.41812552,0.42252981,0.20936321,0.00026068,0.13636891,0.00000000
5.49574787,0.69581152,0.43764564,0.44866813,0.22972771,0.00028497,0.14579388,0.00000000
5.50175088,0.73436461,0.46005929,0.47740786,0.25178156,0.00031044,0.15592585,0.00000000
5.50775388,0.77703702,0.48513328,0.50850285,0.27537400,0.00033684,0.16667449,0.00000000
5.51375688,0.82338003,0.51255362,0.54162700,0.30030569,0.00036391,0.17792943,0.00000000
5.51975988,0.87282190,0.54192821,0.57637917,0.32632893,0.00039136,0.18956261,0.00000000
5.52576288,0.92467848,0.57279267,0.61229067,0.35314950,0.00041887,0.20143128,0.00000000
5.53176588,0.97816790,0.60461901,0.64883540,0.38043040,0.00044610,0.21338171,0.00000000
5.53776888,1.03242903,0.63682690,0.68544221,0.40779727,0.00047272,0.22525331,0.00000000
5.54377189,1.08654317,0.66879724,0.72150921,0.43484554,0.00049838,0.23688309,0.00000000
5.54977489,1.13955830,0.69988763,0.75641956,0.46114915,0.00052277,0.24811024,0.00000000
5.55577789,1.19051514,0.72944913,0.78955821,0.48627059,0.00054557,0.25878073,0.00000000
5.56178089,1.23847419,0.75684393,0.82032911,0.50977197,0.00056651,0.26875163,0.00000000
5.56778389,1.28254283,0.78146304,0.84817231,0.53122679,0.00058535,0.27789509,0.00000000
5.57378689,1.32190160,0.80274374,0.87258022,0.55023195,0.00060189,0.28610176,0.00000000
5.57978989,1.35582868,0.82018579,0.89311269,0.56641959,0.00061598,0.29328360,0.00000000
5.58579290,1.38372173,0.83336613,0.90941011,0.57946828,0.00062754,0.29937588,0.00000000
5.59179590,1.40511630,0.84195122,0.92120424,0.58911307,0.00063653,0.30433841,0.00000000
5.59779890,1.41970007,0.84570680,0.92832630,0.59515405,0.00064298,0.30815592,0.00000000
5.60380190,1.42732237,0.84450447,0.93071192,0.59746296,0.00064697,0.31083765,0.00000000
5.60980490,1.42799863,0.83832505,0.92840295,0.59598754,0.00064863,0.31241616,0.00000000
5.61580790,1.42190949,0.82725833,0.92154580,0.59075355,0.00064817,0.31294541,0.00000000
5.62181091,1.40939456,0.81149947,0.91038659,0.58186409,0.00064582,0.31249833,0.00000000
5.62781391,1.39094109,0.79134205,0.89526306,0.56949654,0.00064185,0.31116385,0.00000000
5.63381691,1.36716783,0.76716803,0.87659374,0.55389693,0.00063659,0.30904357,0.00000000
5.63981991,1.33880462,0.73943521,0.85486455,0.53537219,0.00063036,0.30624829,0.00000000
5.64582291,1.30666855,0.70866240,0.83061347,0.51428054,0.00062350,0.30289433,0.00000000
5.65182591,1.27163736,0.67541324,0.80441374,0.49102028,0.00061638,0.29909995,0.00000000
5.65782891,1.23462116,0.64027895,0.77685619,0.46601771,0.00060933,0.29498183,0.00000000
5.66383192,1.19653335,0.60386098,0.74853136,0.43971444,0.00060267,0.29065184,0.00000000
5.66983492,1.15826183,0.56675396,0.72001196,0.41255470,0.00059671,0.28621396,0.00000000
5.67583792,1.12064149,0.52952972,0.69183631,0.38497315,0.00059171,0.28176170,0.00000000
5.68184092,1.08442887,0.49272283,0.66449332,0.35738362,0.00058787,0.27737575,0.00000000
5.68784392,1.05027998,0.45681814,0.63840945,0.33016910,0.00058537,0.27312216,0.00000000
5.69384692,1.01873188,0.42224071,0.61393807,0.30367345,0.00058429,0.26905099,0.00000000
5.69984992,0.99018877,0.38934824,0.59135162,0.27819489,0.00058469,0.26519536,0.00000000
5.70585293,0.96491296,0.35842631,0.57083667,0.25398154,0.00058652,0.26157110,0.00000000
5.71185593,0.94302100,0.32968622,0.55249205,0.23122892,0.00058969,0.25817689,0.00000000
5.71785893,0.92448508,0.30326550,0.53633005,0.21007951,0.00059405,0.25499494,0.00000000
5.72386193,0.90913963,0.27923080,0.52228065,0.19062406,0.00059936,0.25199225,0.00000000
5.72986493,0.89669270,0.25758287,0.51019837,0.17290462,0.00060535,0.24912239,0.00000000
5.73586793,0.88674186,0.23826336,0.49987171,0.15691897,0.00061169,0.24632781,0.00000000
5.74187094,0.87879379,0.22116297,0.49103456,0.14262610,0.00061802,0.24354267,0.00000000
5.74787394,0.87228687,0.20613065,0.48337924,0.12995261,0.00062395,0.24069606,0.00000000
5.75387694,0.86661590,0.19298329,0.47657063,0.11879952,0.00062909,0.23771561,0.00000000
5.75987994,0.86115801,0.18151568,0.47026080,0.10904931,0.00063304,0.23453132,0.00000000
5.76588294,0.85529858,0.17151017,0.46410367,0.10057292,0.00063542,0.23107957,0.00000000
5.77188594,0.84845640,0.16274593,0.45776905,0.09323640,0.00063590,0.22730704,0.00000000
5.77788894,0.84010696,0.15500728,0.45095560,0.08690705,0.00063417,0.22317454,0.00000000
5.78389195,0.82980293,0.14809103,0.44340215,0.08145883,0.00062999,0.21866050,0.00000000
5.78989495,0.81719130,0.14181268,0.43489719,0.07677699,0.00062319,0.21376397,0.00000000
5.79589795,0.80202631,0.13601118,0.42528598,0.07276179,0.00061366,0.20850701,0.00000000
5.80190095,0.78417791,0.13055238,0.41447518,0.06933128,0.00060139,0.20293632,0.00000000
5.80790395,0.76363552,0.12533117,0.40243499,0.06642306,0.00058642,0.19712406,0.00000000
5.81390695,0.74050702,0.12027217,0.38919864,0.06399522,0.00056891,0.19116771,0.00000000
5.81990995,0.71501314,0.11532935,0.37485949,0.06202630,0.00054905,0.18518895,0.00000000
5.82591296,0.68747773,0.11048439,0.35956588,0.06051444,0.00052713,0.17933159,0.00000000
5.83191596,0.65831429,0.10574428,0.34351405,0.05947582,0.00050348,0.17375850,0.00000000
5.83791896,0.62800952,0.10113797,0.32693947,0.05894241,0.00047849,0.16864772,0.00000000
5.84392196,0.59710462,0.09671256,0.31010709,0.05895914,0.00045258,0.16418770,0.00000000
5.84992496,0.56617507,0.09252901,0.29330071,0.05958064,0.00042617,0.16057185,0.00000000
5.85592796,0.53580980,0.08865764,0.27681221,0.06086760,0.00039972,0.15799258,0.00000000
5.86193097,0.50659050,0.08517356,0.26093076,0.06288283,0.00037365,0.15663493,0.00000000
5.86793397,0.47907171,0.08215222,0.24593261,0.06568720,0.00034838,0.15666997,0.00000000
5.87393697,0.45376249,0.07966511,0.23207164,0.06933556,0.00032428,0.15824823,0.00000000
5.87993997,0.43111015,0.07777590,0.21957104,0.07387263,0.00030169,0.16149323,0.00000000
5.88594297,0.41148640,0.07653698,0.20861638,0.07932920,0.00028090,0.16649555,0.00000000
5.89194597,0.39517646,0.07598651,0.19935003,0.08571851,0.00026214,0.17330734,0.00000000
5.89794897,0.38237102,0.07614611,0.19186725,0.09303320,0.00024556,0.18193777,0.00000000
5.90395198,0.37316161,0.07701915,0.18621392,0.10124269,0.00023126,0.19234947,0.00000000
5.90995498,0.36753892,0.07858975,0.18238582,0.11029135,0.00021929,0.20445623,0.00000000
5.91595798,0.36539439,0.08082244,0.18032954,0.12009739,0.00020962,0.21812207,0.00000000
5.92196098,0.36652473,0.08366254,0.17994485,0.13055272,0.00020217,0.23316186,0.00000000
5.92796398,0.37063927,0.08703720,0.18108846,0.14152365,0.00019680,0.24934362,0.00000000
5.93396698,0.37736980,0.09085707,0.18357906,0.15285275,0.00019332,0.26639246,0.00000000
5.93996998,0.38628271,0.09501870,0.18720334,0.16436160,0.00019153,0.28399626,0.00000000
5.94597299,0.39689295,0.09940733,0.19172303,0.17585456,0.00019117,0.30181292,0.00000000
5.95197599,0.40867954,0.10390024,0.19688256,0.18712348,0.00019198,0.31947904,0.00000000
5.95797899,0.42110214,0.10837052,0.20241724,0.19795306,0.00019367,0.33661988,0.00000000
5.96398199,0.43361819,0.11269104,0.20806175,0.20812692,0.00019597,0.35286014,0.00000000
5.96998499,0.44570023,0.11673866,0.21355861,0.21743399,0.00019862,0.36783539,0.00000000
5.97598799,0.45685283,0.12039838,0.21866651,0.22567502,0.00020134,0.38120359,0.00000000
5.98199100,0.46662864,0.12356752,0.22316816,0.23266903,0.00020393,0.39265634,0.00000000
5.98799400,0.47464311,0.12615962,0.22687760,0.23825933,0.00020618,0.40192936,0.00000000
5.99399700,0.48058747,0.12810797,0.22964654,0.24231892,0.00020795,0.40881185,0.00000000
6.00000000,0.48423950,0.12936880,0.23136978,0.24475498,0.00020911,0.41315418,0.00000000
