energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.54574592,0.21054616,0.00000000,0.07788624,0.00000000,0.32869913,1.45359438
2.57828914,1.51643801,0.20475467,0.00000000,0.07603269,0.00000000,0.33301089,1.42434823
2.58429215,1.48570935,0.19900191,0.00000000,0.07415798,0.00000000,0.33791035,1.39332868
2.59029515,1.45450795,0.19345260,0.00000000,0.07233048,0.00000000,0.34355537,1.36142543
2.59629815,1.42371518,0.18825516,0.00000000,0.07061448,0.00000000,0.35007745,1.32947347
2.60230115,1.39412120,0.18353761,0.00000000,0.06906829,0.00000000,0.35757526,1.29823004
2.60830415,1.36640458,0.17940437,0.00000000,0.06774248,0.00000000,0.36610914,1.26835530
2.61430715,1.34111667,0.17593397,0.00000000,0.06667841,0.00000000,0.37569674,1.24039736
2.62031016,1.31867108,0.17317780,0.00000000,0.06590717,0.00000000,0.38631004,1.21478201
2.62631316,1.29933830,0.17115980,0.00000000,0.06544872,0.00000000,0.39787396,1.19180726
2.63231616,1.28324566,0.16987707,0.00000000,0.06531151,0.00000000,0.41026677,1.17164257
2.63831916,1.27038223,0.16930152,0.00000000,0.06549242,0.00000000,0.42332226,1.15433289
2.64432216,1.26060854,0.16938216,0.00000000,0.06597701,0.00000000,0.43683381,1.13980686
2.65032516,1.25367053,0.17004820,0.00000000,0.06674024,0.00000000,0.45056032,1.12788907
2.65632816,1.24921736,0.17121271,0.00000000,0.06774738,0.00000000,0.46423383,1.11831561
2.66233117,1.24682219,0.17277672,0.00000000,0.06895525,0.00000000,0.47756859,1.11075250
2.66833417,1.24600552,0.17463361,0.00000000,0.07031379,0.00000000,0.49027135,1.10481618
2.67433717,1.24625995,0.17667369,0.00000000,0.07176770,0.00000000,0.50205253,1.10009539
2.68034017,1.24707568,0.17878868,0.00000000,0.07325835,0.00000000,0.51263764,1.09617358
2.68634317,1.24796579,0.18087608,0.00000000,0.07472574,0.00000000,0.52177869,1.09265105
2.69234617,1.24849018,0.18284325,0.00000000,0.07611046,0.00000000,0.52926494,1.08916593
2.69834917,1.24827745,0.18461090,0.00000000,0.07735566,0.00000000,0.53493246,1.08541315
2.70435218,1.24704352,0.18611602,0.00000000,0.07840895,0.00000000,0.53867205,1.08116063
2.71035518,1.24460632,0.18731413,0.00000000,0.07922400,0.00000000,0.54043509,1.07626183
2.71635818,1.24089574,0.18818055,0.00000000,0.07976208,0.00000000,0.54023692,1.07066422
2.72236118,1.23595817,0.18871090,0.00000000,0.07999313,0.00000000,0.53815752,1.06441296
2.72836418,1.22995546,0.18892057,0.00000000,0.07989664,0.00000000,0.53433935,1.05764970
2.73436718,1.22315789,0.18884329,0.00000000,0.07946208,0.00000000,0.52898241,1.05060624
2.74037019,1.21593161,0.18852882,0.00000000,0.07868894,0.00000000,0.52233661,1.04359334
2.74637319,1.20872060,0.18803978,0.00000000,0.07758641,0.00000000,0.51469184,1.03698493
2.75237619,1.20202419,0.18744792,0.00000000,0.07617270,0.00000000,0.50636607,1.03119847
2.75837919,1.19637084,0.18682975,0.00000000,0.07447395,0.00000000,0.49769207,1.02667221
2.76438219,1.19228949,0.18626205,0.00000000,0.07252296,0.00000000,0.48900333,1.02384041
2.77038519,1.19027970,0.18581711,0.00000000,0.07035764,0.00000000,0.48061995,1.02310770
2.77638819,1.19078225,0.18555830,0.00000000,0.06801930,0.00000000,0.47283492,1.02482389
2.78239120,1.19415136,0.18553593,0.00000000,0.06555100,0.00000000,0.46590178,1.02926038
2.78839420,1.20063030,0.18578377,0.00000000,0.06299577,0.00000000,0.46002400,1.03658953
2.79439720,1.21033145,0.18631637,0.00000000,0.06039509,0.00000000,0.45534668,1.04686808
2.80040020,1.22322206,0.18712731,0.00000000,0.05778745,0.00000000,0.45195099,1.06002554
2.80640320,1.23911655,0.18818855,0.00000000,0.05520723,0.00000000,0.44985155,1.07585830
2.81240620,1.25767577,0.18945089,0.00000000,0.05268381,0.00000000,0.44899697,1.09402988
2.81840920,1.27841364,0.19084553,0.00000000,0.05024109,0.00000000,0.44927335,1.11407748
2.82441221,1.30071079,0.19228666,0.00000000,0.04789726,0.00000000,0.45051082,1.13542470
2.83041521,1.32383476,0.19367503,0.00000000,0.04566493,0.00000000,0.45249246,1.15739981
2.83641821,1.34696599,0.19490215,0.00000000,0.04355159,0.00000000,0.45496560,1.17925908
2.84242121,1.36922839,0.19585518,0.00000000,0.04156032,0.00000000,0.45765460,1.20021385
2.84842421,1.38972308,0.19642198,0.00000000,0.03969067,0.00000000,0.46027473,1.21946041
2.85442721,1.40756401,0.19649626,0.00000000,0.03793976,0.00000000,0.46254658,1.23621126
2.86043022,1.42191366,0.19598254,0.00000000,0.03630340,0.00000000,0.46421014,1.24972634
2.86643322,1.43201728,0.19480061,0.00000000,0.03477731,0.00000000,0.46503822,1.25934290
2.87243622,1.43723433,0.19288939,0.00000000,0.03335821,0.00000000,0.46484848,1.26450271
2.87843922,1.43706556,0.19020986,0.00000000,0.03204486,0.00000000,0.46351360,1.26477545
2.88444222,1.43117472,0.18674714,0.00000000,0.03083895,0.00000000,0.46096928,1.25987718
2.89044522,1.41940397,0.18251147,0.00000000,0.02974574,0.00000000,0.45721960,1.24968335
2.89644822,1.40178244,0.17753809,0.00000000,0.02877456,0.00000000,0.45233969,1.23423563
2.90245123,1.37852758,0.17188622,0.00000000,0.02793899,0.00000000,0.44647555,1.21374252
2.90845423,1.35003941,0.16563695,0.00000000,0.02725678,0.00000000,0.43984096,1.18857364
2.91445723,1.31688789,0.15889038,0.00000000,0.02674958,0.00000000,0.43271174,1.15924805
2.92046023,1.27979405,0.15176207,0.00000000,0.02644237,0.00000000,0.42541732,1.12641711
2.92646323,1.23960565,0.14437896,0.00000000,0.02636265,0.00000000,0.41833012,1.09084261
2.93246623,1.19726832,0.13687494,0.00000000,0.02653945,0.00000000,0.41185298,1.05337101
2.93846923,1.15379342,0.12938642,0.00000000,0.02700217,0.00000000,0.40640496,1.01490486
2.94447224,1.11022366,0.12204776,0.00000000,0.02777925,0.00000000,0.40240611,0.97637235
2.95047524,1.06759781,0.11498704,0.00000000,0.02889679,0.00000000,0.40026156,0.93869617
2.95647824,1.02691584,0.10832217,0.00000000,0.03037705,0.00000000,0.40034545,0.90276274
2.96248124,0.98910548,0.10215742,0.00000000,0.03223708,0.00000000,0.40298536,0.86939289
2.96848424,0.95499143,0.09658058,0.00000000,0.03448722,0.00000000,0.40844756,0.83931488
2.97448724,0.92526836,0.09166070,0.00000000,0.03712990,0.00000000,0.41692374,0.81314074
2.98049025,0.90047824,0.08744659,0.00000000,0.04015850,0.00000000,0.42851967,0.79134663
2.98649325,0.88099311,0.08396589,0.00000000,0.04355644,0.00000000,0.44324637,0.77425782
2.99249625,0.86700351,0.08122492,0.00000000,0.04729660,0.00000000,0.46101401,0.76203883
2.99849925,0.85851319,0.07920917,0.00000000,0.05134102,0.00000000,0.48162907,0.75468900
3.00450225,0.85534006,0.07788435,0.00000000,0.05564103,0.00000000,0.50479497,0.75204361
3.01050525,0.85712356,0.07719804,0.00000000,0.06013767,0.00000000,0.53011631,0.75378058
3.01650825,0.86333795,0.07708186,0.00000000,0.06476264,0.00000000,0.55710677,0.75943249
3.02251126,0.87331142,0.07745402,0.00000000,0.06943957,0.00000000,0.58520059,0.76840347
3.02851426,0.88625007,0.07822219,0.00000000,0.07408577,0.00000000,0.61376727,0.77999061
3.03451726,0.90126612,0.07928664,0.00000000,0.07861418,0.00000000,0.64212921,0.79340892
3.04052026,0.91740934,0.08054356,0.00000000,0.08293577,0.00000000,0.66958175,0.80781916
3.04652326,0.93370064,0.08188837,0.00000000,0.08696208,0.00000000,0.69541469,0.82235751
3.05252626,0.94916651,0.08321904,0.00000000,0.09060784,0.00000000,0.71893487,0.83616603
3.05852926,0.96287318,0.08443923,0.00000000,0.09379367,0.00000000,0.73948860,0.84842285
3.06453227,0.97395926,0.08546123,0.00000000,0.09644868,0.00000000,0.75648334,0.85837099
3.07053527,0.98166556,0.08620857,0.00000000,0.09851283,0.00000000,0.76940745,0.86534472
3.07653827,0.98536119,0.08661820,0.00000000,0.09993900,0.00000000,0.77784751,0.86879261
3.08254127,0.98456485,0.08664225,0.00000000,0.10069470,0.00000000,0.78150216,0.86829639
3.08854427,0.97896066,0.08624928,0.00000000,0.10076323,0.00000000,0.78019214,0.86358499
3.09454727,0.96840813,0.08542499,0.00000000,0.10014439,0.00000000,0.77386592,0.85454333
3.10055028,0.95294582,0.08417235,0.00000000,0.09885456,0.00000000,0.76260088,0.84121566
3.10655328,0.93278894,0.08251127,0.00000000,0.09692629,0.00000000,0.74659994,0.82380341
3.11255628,0.90832097,0.08047768,0.00000000,0.09440730,0.00000000,0.72618381,0.80265787
3.11855928,0.88007997,0.07812224,0.00000000,0.09135901,0.00000000,0.70177940,0.77826799
3.12456228,0.84874015,0.07550857,0.00000000,0.08785469,0.00000000,0.67390487,0.75124404
3.13056528,0.81508960,0.07271128,0.00000000,0.08397723,0.00000000,0.64315200,0.72229779
3.13656828,0.78000516,0.06981361,0.00000000,0.07981671,0.00000000,0.61016680,0.69222004
3.14257129,0.74442542,0.06690507,0.00000000,0.07546787,0.00000000,0.57562906,0.66185638
3.14857429,0.70932279,0.06407892,0.00000000,0.07102755,0.00000000,0.54023175,0.63208203
3.15457729,0.67567569,0.06142970,0.00000000,0.06659220,0.00000000,0.50466108,0.60377666
3.16058029,0.64444168,0.05905084,0.00000000,0.06225563,0.00000000,0.46957791,0.57779985
3.16658329,0.61653224,0.05703242,0.00000000,0.05810693,0.00000000,0.43560102,0.55496790
3.17258629,0.59278988,0.05545916,0.00000000,0.05422875,0.00000000,0.40329290,0.53603261
3.17858929,0.57396801,0.05440855,0.00000000,0.05069591,0.00000000,0.37314809,0.52166237
3.18459230,0.56071393,0.05394936,0.00000000,0.04757437,0.00000000,0.34558458,0.51242595
3.19059530,0.55355515,0.05414034,0.00000000,0.04492055,0.00000000,0.32093794,0.50877920
3.19659830,0.55288905,0.05502924,0.00000000,0.04278096,0.00000000,0.29945840,0.51105481
3.20260130,0.55897603,0.05665210,0.00000000,0.04119222,0.00000000,0.28131051,0.51945522
3.20860430,0.57193592,0.05903276,0.00000000,0.04018119,0.00000000,0.26657512,0.53404866
3.21460730,0.59174773,0.06218268,0.00000000,0.03976545,0.00000000,0.25525352,0.55476831
3.22061031,0.61825230,0.06610095,0.00000000,0.03995380,0.00000000,0.24727317,0.58141448
3.22661331,0.65115786,0.07077450,0.00000000,0.04074698,0.00000000,0.24249484,0.61365975
3.23261631,0.69004826,0.07617852,0.00000000,0.04213830,0.00000000,0.24072079,0.65105689
3.23861931,0.73439346,0.08227697,0.00000000,0.04411431,0.00000000,0.24170354,0.69304938
3.24462231,0.78356213,0.08902331,0.00000000,0.04665548,0.00000000,0.24515509,0.73898430
3.25062531,0.83683597,0.09636124,0.00000000,0.04973667,0.00000000,0.25075633,0.78812727
3.25662831,0.89342541,0.10422556,0.00000000,0.05332760,0.00000000,0.25816621,0.83967914
3.26263132,0.95248632,0.11254308,0.00000000,0.05739315,0.00000000,0.26703073,0.89279398
3.26863432,1.01313720,0.12123347,0.00000000,0.06189360,0.00000000,0.27699145,0.94659785
3.27463732,1.07447661,0.13021028,0.00000000,0.06678470,0.00000000,0.28769340,1.00020798
3.28064032,1.13560020,0.13938176,0.00000000,0.07201774,0.00000000,0.29879229,1.05275166
3.28664332,1.19561710,0.14865182,0.00000000,0.07753955,0.00000000,0.30996096,1.10338448
3.29264632,1.25366522,0.15792084,0.00000000,0.08329253,0.00000000,0.32089500,1.15130725
3.29864932,1.30892518,0.16708662,0.00000000,0.08921472,0.00000000,0.33131747,1.19578127
3.30465233,1.36063270,0.17604519,0.00000000,0.09523997,0.00000000,0.34098287,1.23614164
3.31065533,1.40808928,0.18469176,0.00000000,0.10129836,0.00000000,0.34968016,1.27180814
3.31665833,1.45067121,0.19292173,0.00000000,0.10731674,0.00000000,0.35723511,1.30229383
3.32266133,1.48783701,0.20063169,0.00000000,0.11321959,0.00000000,0.36351196,1.32721116
3.32866433,1.51913339,0.20772069,0.00000000,0.11893018,0.00000000,0.36841448,1.34627583
3.33466733,1.54420008,0.21409153,0.00000000,0.12437202,0.00000000,0.37188668,1.35930853
3.34067034,1.56277374,0.21965227,0.00000000,0.12947063,0.00000000,0.37391314,1.36623497
3.34667334,1.57469122,0.22431788,0.00000000,0.13415559,0.00000000,0.37451927,1.36708449
3.35267634,1.57989243,0.22801196,0.00000000,0.13836289,0.00000000,0.37377146,1.36198763
3.35867934,1.57842296,0.23066862,0.00000000,0.14203738,0.00000000,0.37177742,1.35117299
3.36468234,1.57043657,0.23223435,0.00000000,0.14513539,0.00000000,0.36868654,1.33496379
3.37068534,1.55619746,0.23266985,0.00000000,0.14762725,0.00000000,0.36469048,1.31377418
3.37668834,1.53608219,0.23195168,0.00000000,0.14949982,0.00000000,0.36002392,1.28810548
3.38269135,1.51058091,0.23007376,0.00000000,0.15075860,0.00000000,0.35496528,1.25854234
3.38869435,1.48029767,0.22704848,0.00000000,0.15142959,0.00000000,0.34983739,1.22574872
3.39469735,1.44594916,0.22290739,0.00000000,0.15156058,0.00000000,0.34500779,1.19046331
3.40070035,1.40836153,0.21770138,0.00000000,0.15122180,0.00000000,0.34088853,1.15349429
3.40670335,1.36846468,0.21150040,0.00000000,0.15050593,0.00000000,0.33793501,1.11571284
3.41270635,1.32728362,0.20439244,0.00000000,0.14952718,0.00000000,0.33664371,1.07804515
3.41870935,1.28592653,0.19648207,0.00000000,0.14841971,0.00000000,0.33754829,1.04146251
3.42471236,1.24556919,0.18788832,0.00000000,0.14733498,0.00000000,0.34121396,1.00696912
3.43071536,1.20743569,0.17874207,0.00000000,0.14643847,0.00000000,0.34822962,0.97558748
3.43671836,1.17277553,0.16918311,0.00000000,0.14590542,0.00000000,0.35919774,0.94834112
3.44272136,1.14283734,0.15935678,0.00000000,0.14591601,0.00000000,0.37472170,0.92623491
3.44872436,1.11883965,0.14941054,0.00000000,0.14664987,0.00000000,0.39539074,0.91023295
3.45472736,1.10193935,0.13949041,0.00000000,0.14828018,0.00000000,0.42176245,0.90123459
3.46073037,1.09319882,0.12973755,0.00000000,0.15096749,0.00000000,0.45434327,0.90004906
3.46673337,1.09355245,0.12028509,0.00000000,0.15485352,0.00000000,0.49356731,0.90736949
3.47273637,1.10377399,0.11125526,0.00000000,0.16005504,0.00000000,0.53977408,0.92374712
3.47873937,1.12444570,0.10275698,0.00000000,0.16665818,0.00000000,0.59318610,0.94956679
3.48474237,1.15593067,0.09488394,0.00000000,0.17471336,0.00000000,0.65388703,0.98502474
3.49074537,1.19834962,0.08771331,0.00000000,0.18423098,0.00000000,0.72180156,1.03010977
3.49674837,1.25156329,0.08130491,0.00000000,0.19517823,0.00000000,0.79667814,1.08458899
3.50275138,1.31516158,0.07570107,0.00000000,0.20747711,0.00000000,0.87807553,1.14799905
3.50875438,1.38846036,0.07092694,0.00000000,0.22100387,0.00000000,0.96535454,1.21964383
3.51475738,1.47050670,0.06699131,0.00000000,0.23558994,0.00000000,1.05767572,1.29859925
3.52076038,1.56009271,0.06388783,0.00000000,0.25102447,0.00000000,1.15400386,1.38372559
3.52676338,1.65577845,0.06159660,0.00000000,0.26705849,0.00000000,1.25311996,1.47368764
3.53276638,1.75592317,0.06008589,0.00000000,0.28341059,0.00000000,1.35364088,1.56698233
3.53876938,1.85872462,0.05931416,0.00000000,0.29977400,0.00000000,1.45404649,1.66197331
3.54477239,1.96226509,0.05923195,0.00000000,0.31582498,0.00000000,1.55271400,1.75693178
3.55077539,2.06456286,0.05978390,0.00000000,0.33123210,0.00000000,1.64795842,1.85008204
3.55677839,2.16362731,0.06091062,0.00000000,0.34566622,0.00000000,1.73807799,1.93965043
3.56278139,2.25751577,0.06255030,0.00000000,0.35881079,0.00000000,1.82140307,2.02391583
3.56878439,2.34438982,0.06464032,0.00000000,0.37037197,0.00000000,1.89634631,2.10125969
3.57478739,2.42256889,0.06711841,0.00000000,0.38008838,0.00000000,1.96145248,2.17021368
3.58079040,2.49057909,0.06992372,0.00000000,0.38773978,0.00000000,2.01544545,2.22950293
3.58679340,2.54719510,0.07299755,0.00000000,0.39315457,0.00000000,2.05727052,2.27808306
3.59279640,2.59147354,0.07628389,0.00000000,0.39621567,0.00000000,2.08612995,2.31516937
3.59879940,2.62277646,0.07972978,0.00000000,0.39686447,0.00000000,2.10151027,2.34025699
3.60480240,2.64078402,0.08328544,0.00000000,0.39510272,0.00000000,2.10319991,2.35313124
3.61080540,2.64549603,0.08690434,0.00000000,0.39099231,0.00000000,2.09129638,2.35386767
3.61680840,2.63722248,0.09054314,0.00000000,0.38465284,0.00000000,2.06620275,2.34282208
3.62281141,2.61656364,0.09416169,0.00000000,0.37625717,0.00000000,2.02861347,2.32061093
3.62881441,2.58438100,0.09772297,0.00000000,0.36602509,0.00000000,1.97949041,2.28808339
3.63481741,2.54176041,0.10119306,0.00000000,0.35421543,0.00000000,1.92003003,2.24628625
3.64082041,2.48996930,0.10454132,0.00000000,0.34111692,0.00000000,1.85162354,2.19642343
3.64682341,2.43040995,0.10774046,0.00000000,0.32703824,0.00000000,1.77581146,2.13981196
3.65282641,2.36457085,0.11076689,0.00000000,0.31229761,0.00000000,1.69423502,2.07783639
3.65882941,2.29397832,0.11360101,0.00000000,0.29721239,0.00000000,1.60858607,2.01190352
3.66483242,2.22015002,0.11622759,0.00000000,0.28208919,0.00000000,1.52055786,1.94339927
3.67083542,2.14455228,0.11863615,0.00000000,0.26721466,0.00000000,1.43179824,1.87364920
3.67683842,2.06856240,0.12082137,0.00000000,0.25284752,0.00000000,1.34386719,1.80388413
3.68284142,1.99343707,0.12278331,0.00000000,0.23921193,0.00000000,1.25819980,1.73521167
3.68884442,1.92028759,0.12452762,0.00000000,0.22649249,0.00000000,1.17607576,1.66859456
3.69484742,1.85006220,0.12606560,0.00000000,0.21483098,0.00000000,1.09859606,1.60483593
3.70085043,1.78353550,0.12741400,0.00000000,0.20432480,0.00000000,1.02666700,1.54457161
3.70685343,1.72130489,0.12859478,0.00000000,0.19502717,0.00000000,0.96099161,1.48826928
3.71285643,1.66379336,0.12963463,0.00000000,0.18694900,0.00000000,0.90206808,1.43623385
3.71885943,1.61125815,0.13056432,0.00000000,0.18006218,0.00000000,0.85019466,1.38861843
3.72486243,1.56380436,0.13141804,0.00000000,0.17430411,0.00000000,0.80548020,1.34544008
3.73086543,1.52140284,0.13223261,0.00000000,0.16958329,0.00000000,0.76785967,1.30659943
3.73686843,1.48391128,0.13304667,0.00000000,0.16578566,0.00000000,0.73711347,1.27190309
3.74287144,1.45109772,0.13389999,0.00000000,0.16278133,0.00000000,0.71288983,1.24108796
3.74887444,1.42266545,0.13483280,0.00000000,0.16043154,0.00000000,0.69472914,1.21384636
3.75487744,1.39827853,0.13588529,0.00000000,0.15859548,0.00000000,0.68208953,1.18985098
3.76088044,1.37758681,0.13709720,0.00000000,0.15713674,0.00000000,0.67437263,1.16877883
3.76688344,1.36024978,0.13850762,0.00000000,0.15592918,0.00000000,0.67094888,1.15033318
3.77288644,1.34595832,0.14015489,0.00000000,0.15486190,0.00000000,0.67118157,1.13426270
3.77888944,1.33445347,0.14207652,0.00000000,0.15384337,0.00000000,0.67444906,1.12037719
3.78489245,1.32554162,0.14430921,0.00000000,0.15280432,0.00000000,0.68016442,1.10855916
3.79089545,1.31910534,0.14688877,0.00000000,0.15169955,0.00000000,0.68779222,1.09877079
3.79689845,1.31510939,0.14984987,0.00000000,0.15050855,0.00000000,0.69686189,1.09105607
3.80290145,1.31360147,0.15322565,0.00000000,0.14923483,0.00000000,0.70697727,1.08553781
3.80890445,1.31470759,0.15704701,0.00000000,0.14790426,0.00000000,0.71782243,1.08240959
3.81490745,1.31862204,0.16134156,0.00000000,0.14656232,0.00000000,0.72916329,1.08192299
3.82091046,1.32559233,0.16613223,0.00000000,0.14527051,0.00000000,0.74084541,1.08437044
3.82691346,1.33589950,0.17143560,0.00000000,0.14410206,0.00000000,0.75278800,1.09006453
3.83291646,1.34983487,0.17725992,0.00000000,0.14313717,0.00000000,0.76497460,1.09931448
3.83891946,1.36767410,0.18360295,0.00000000,0.14245794,0.00000000,0.77744090,1.11240107
3.84492246,1.38964996,0.19044980,0.00000000,0.14214329,0.00000000,0.79026042,1.12955115
3.85092546,1.41592530,0.19777079,0.00000000,0.14226409,0.00000000,0.80352881,1.15091299
3.85692846,1.44656774,0.20551971,0.00000000,0.14287861,0.00000000,0.81734775,1.17653410
3.86293147,1.48152772,0.21363246,0.00000000,0.14402866,0.00000000,0.83180922,1.20634248
3.86893447,1.52062131,0.22202636,0.00000000,0.14573646,0.00000000,0.84698132,1.24013291
3.87493747,1.56351934,0.23060027,0.00000000,0.14800250,0.00000000,0.86289623,1.27755908
3.88094047,1.60974364,0.23923563,0.00000000,0.15080428,0.00000000,0.87954135,1.31813242
3.88694347,1.65867133,0.24779843,0.00000000,0.15409632,0.00000000,0.89685402,1.36122818
3.89294647,1.70954741,0.25614228,0.00000000,0.15781108,0.00000000,0.91472030,1.40609883
3.89894947,1.76150547,0.26411232,0.00000000,0.16186107,0.00000000,0.93297802,1.45189452
3.90495248,1.81359583,0.27155007,0.00000000,0.16614177,0.00000000,0.95142377,1.49768995
3.91095548,1.86482020,0.27829882,0.00000000,0.17053554,0.00000000,0.96982373,1.54251670
3.91695848,1.91417110,0.28420957,0.00000000,0.17491600,0.00000000,0.98792748,1.58539945
3.92296148,1.96067426,0.28914696,0.00000000,0.17915302,0.00000000,1.00548393,1.62539461
3.92896448,2.00343179,0.29299521,0.00000000,0.18311778,0.00000000,1.02225856,1.66162945
3.93496748,2.04166382,0.29566346,0.00000000,0.18668792,0.00000000,1.03805049,1.69333969
3.94097049,2.07474629,0.29709037,0.00000000,0.18975233,0.00000000,1.05270839,1.71990367
3.94697349,2.10224267,0.29724770,0.00000000,0.19221555,0.00000000,1.06614405,1.74087127
3.95297649,2.12392756,0.29614256,0.00000000,0.19400141,0.00000000,1.07834245,1.75598589
3.95897949,2.13980089,0.29381827,0.00000000,0.19505583,0.00000000,1.08936754,1.76519816
3.96498249,2.15009125,0.29035362,0.00000000,0.19534863,0.00000000,1.09936311,1.76867068
3.97098549,2.15524823,0.28586065,0.00000000,0.19487432,0.00000000,1.10854839,1.76677309
3.97698849,2.15592362,0.28048088,0.00000000,0.19365178,0.00000000,1.11720834,1.76006774
3.98299150,2.15294239,0.27438030,0.00000000,0.19172293,0.00000000,1.12567910,1.74928650
3.98899450,2.14726464,0.26774316,0.00000000,0.18915042,0.00000000,1.13432911,1.73529961
3.99499750,2.13994053,0.26076501,0.00000000,0.18601453,0.00000000,1.14353696,1.71907835
4.00100050,2.13206036,0.25364524,0.00000000,0.18240943,0.00000000,1.15366721,1.70165301
4.00700350,2.12470247,0.24657949,0.00000000,0.17843900,0.00000000,1.16504543,1.68406855
4.01300650,2.11888174,0.23975221,0.00000000,0.17421241,0.00000000,1.17793404,1.66733991
4.01900950,2.11550129,0.23332997,0.00000000,0.16983976,0.00000000,1.19251047,1.65240940
4.02501251,2.11531011,0.22745549,0.00000000,0.16542781,0.00000000,1.20884887,1.64010809
4.03101551,2.11886878,0.22224296,0.00000000,0.16107629,0.00000000,1.22690681,1.63112315
4.03701851,2.12652505,0.21777472,0.00000000,0.15687459,0.00000000,1.24651775,1.62597271
4.04302151,2.13840064,0.21409946,0.00000000,0.15289925,0.00000000,1.26739000,1.62498922
4.04902451,2.15438972,0.21123201,0.00000000,0.14921220,0.00000000,1.28911248,1.62831205
4.05502751,2.17416908,0.20915473,0.00000000,0.14585971,0.00000000,1.31116717,1.63588937
4.06103052,2.19721926,0.20782032,0.00000000,0.14287215,0.00000000,1.33294766,1.64748901
4.06703352,2.22285532,0.20715597,0.00000000,0.14026456,0.00000000,1.35378308,1.66271733
4.07303652,2.25026532,0.20706858,0.00000000,0.13803765,0.00000000,1.37296614,1.68104486
4.07903952,2.27855431,0.20745068,0.00000000,0.13617949,0.00000000,1.38978386,1.70183714
4.08504252,2.30679124,0.20818689,0.00000000,0.13466746,0.00000000,1.40354947,1.72438893
4.09104552,2.33405615,0.20916044,0.00000000,0.13347048,0.00000000,1.41363363,1.74795969
4.09704852,2.35948498,0.21025942,0.00000000,0.13255130,0.00000000,1.41949360,1.77180862
4.10305153,2.38230969,0.21138251,0.00000000,0.13186874,0.00000000,1.42069847,1.79522725
4.10905453,2.40189155,0.21244384,0.00000000,0.13137981,0.00000000,1.41694949,1.81756809
4.11505753,2.41774604,0.21337674,0.00000000,0.13104151,0.00000000,1.40809419,1.83826804
4.12106053,2.42955840,0.21413620,0.00000000,0.13081238,0.00000000,1.39413378,1.85686569
4.12706353,2.43718921,0.21469999,0.00000000,0.13065367,0.00000000,1.37522339,1.87301201
4.13306653,2.44067051,0.21506836,0.00000000,0.13053013,0.00000000,1.35166541,1.88647450
4.13906953,2.44019294,0.21526235,0.00000000,0.13041048,0.00000000,1.32389622,1.89713510
4.14507254,2.43608534,0.21532097,0.00000000,0.13026755,0.00000000,1.29246729,1.90498266
4.15107554,2.42878855,0.21529725,0.00000000,0.13007821,0.00000000,1.25802165,1.91010108
4.15707854,2.41882538,0.21525366,0.00000000,0.12982302,0.00000000,1.22126723,1.91265433
4.16308154,2.40676886,0.21525695,0.00000000,0.12948587,0.00000000,1.18294837,1.91286980
4.16908454,2.39321110,0.21537297,0.00000000,0.12905350,0.00000000,1.14381714,1.91102131
4.17508754,2.37873457,0.21566158,0.00000000,0.12851505,0.00000000,1.10460598,1.90741320
4.18109055,2.36388778,0.21617212,0.00000000,0.12786175,0.00000000,1.06600288,1.90236647
4.18709355,2.34916653,0.21693970,0.00000000,0.12708663,0.00000000,1.02863034,1.89620790
4.19309655,2.33500177,0.21798243,0.00000000,0.12618450,0.00000000,0.99302901,1.88926273
4.19909955,2.32175449,0.21929989,0.00000000,0.12515204,0.00000000,0.95964645,1.88185101
4.20510255,2.30971740,0.22087285,0.00000000,0.12398809,0.00000000,0.92883144,1.87428753
4.21110555,2.29912293,0.22266432,0.00000000,0.12269412,0.00000000,0.90083357,1.86688486
4.21710855,2.29015646,0.22462173,0.00000000,0.12127485,0.00000000,0.87580787,1.85995874
4.22311156,2.28297345,0.22668033,0.00000000,0.11973893,0.00000000,0.85382374,1.85383494
4.22911456,2.27771877,0.22876731,0.00000000,0.11809969,0.00000000,0.83487742,1.84885644
4.23511756,2.27454658,0.23080673,0.00000000,0.11637597,0.00000000,0.81890689,1.84538998
4.24112056,2.27363908,0.23272460,0.00000000,0.11459274,0.00000000,0.80580820,1.84383080
4.24712356,2.27522238,0.23445417,0.00000000,0.11278178,0.00000000,0.79545210,1.84460481
4.25312656,2.27957830,0.23594077,0.00000000,0.11098204,0.00000000,0.78770002,1.84816739
4.25912956,2.28705099,0.23714624,0.00000000,0.10923986,0.00000000,0.78241838,1.85499849
4.26513257,2.29804772,0.23805249,0.00000000,0.10760891,0.00000000,0.77949069,1.86559393
4.27113557,2.31303364,0.23866402,0.00000000,0.10614982,0.00000000,0.77882661,1.88045298
4.27713857,2.33252063,0.23900939,0.00000000,0.10492948,0.00000000,0.78036805,1.90006280
4.28314157,2.35705089,0.23914139,0.00000000,0.10402005,0.00000000,0.78409182,1.92488049
4.28914457,2.38717610,0.23913606,0.00000000,0.10349760,0.00000000,0.79000923,1.95531358
4.29514757,2.42343344,0.23909053,0.00000000,0.10344047,0.00000000,0.79816282,1.99170030
4.30115058,2.46631978,0.23911978,0.00000000,0.10392739,0.00000000,0.80862068,2.03429046
4.30715358,2.51626548,0.23935265,0.00000000,0.10503535,0.00000000,0.82146897,2.08322846
