energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.72586293,4.16542741,0.06688952,0.35073129,1.07134312,0.03504017,0.92234363,0.00000000,0.69881597,2.52452970
1.73186593,3.98961442,0.06486769,0.33456705,1.03012002,0.03359689,0.89612660,0.00000000,0.67387737,2.41002205
1.73786893,3.81333624,0.06285371,0.31876054,0.98852161,0.03214681,0.87110567,0.00000000,0.65014985,2.29425496
1.74387194,3.63803501,0.06086503,0.30341576,0.94691989,0.03070255,0.84763238,0.00000000,0.62788994,2.17811777
1.74987494,3.46518744,0.05892068,0.28863451,0.90570638,0.02927698,0.82603359,0.00000000,0.60733681,2.06253012
1.75587794,3.29627257,0.05704089,0.27451355,0.86528388,0.02788295,0.80659953,0.00000000,0.58870593,1.94842457
1.76188094,3.13273893,0.05524671,0.26114215,0.82605782,0.02653285,0.78957324,0.00000000,0.57218366,1.83672802
1.76788394,2.97597280,0.05355962,0.24859988,0.78842771,0.02523834,0.77514194,0.00000000,0.55792308,1.72834294
1.77388694,2.82726905,0.05200111,0.23695512,0.75277897,0.02401007,0.76343079,0.00000000,0.54604139,1.62412912
1.77988994,2.68780600,0.05059226,0.22626400,0.71947568,0.02285743,0.75449931,0.00000000,0.53661891,1.52488698
1.78589295,2.55862525,0.04935348,0.21657007,0.68885438,0.02178844,0.74834073,0.00000000,0.52969968,1.43134293
1.79189595,2.44061726,0.04830420,0.20790451,0.66121918,0.02080965,0.74488418,0.00000000,0.52529381,1.34413750
1.79789895,2.33451287,0.04746262,0.20028691,0.63683822,0.01992609,0.74399969,0.00000000,0.52338105,1.26381654
1.80390195,2.24088074,0.04684556,0.19372650,0.61594140,0.01914139,0.74550560,0.00000000,0.52391572,1.19082569
1.80990495,2.16012996,0.04646831,0.18822367,0.59871928,0.01845778,0.74917813,0.00000000,0.52683224,1.12550796
1.81590795,2.09251718,0.04634445,0.18377165,0.58532286,0.01787634,0.75476239,0.00000000,0.53205121,1.06810428
1.82191096,2.03815685,0.04648571,0.18035826,0.57586395,0.01739705,0.76198436,0.00000000,0.53948533,1.01875651
1.82791396,1.99703345,0.04690178,0.17796742,0.57041577,0.01701908,0.77056309,0.00000000,0.54904483,0.97751228
1.83391696,1.96901415,0.04760003,0.17658048,0.56901359,0.01674085,0.78022246,0.00000000,0.56064202,0.94433121
1.83991996,1.95386070,0.04858518,0.17617703,0.57165482,0.01656026,0.79070189,0.00000000,0.57419445,0.91909163
1.84592296,1.95123932,0.04985893,0.17673536,0.57829869,0.01647478,0.80176540,0.00000000,0.58962656,0.90159737
1.85192596,1.96072775,0.05141945,0.17823227,0.58886512,0.01648153,0.81320849,0.00000000,0.60686953,0.89158395
1.85792896,1.98181888,0.05326089,0.18064244,0.60323287,0.01657732,0.82486265,0.00000000,0.62585925,0.88872382
1.86393197,2.01392089,0.05537283,0.18393731,0.62123701,0.01675864,0.83659703,0.00000000,0.64653265,0.89263054
1.86993497,2.05635406,0.05773975,0.18808357,0.64266607,0.01702159,0.84831762,0.00000000,0.66882240,0.90286160
1.87593797,2.10834502,0.06034053,0.19304141,0.66725891,0.01736183,0.85996365,0.00000000,0.69265045,0.91892028
1.88194097,2.16901930,0.06314811,0.19876265,0.69470204,0.01777442,0.87150184,0.00000000,0.71792081,0.94025670
1.88794397,2.23739367,0.06612925,0.20518896,0.72462755,0.01825374,0.88291876,0.00000000,0.74451210,0.96626851
1.89394697,2.31236943,0.06924453,0.21225027,0.75661232,0.01879333,0.89421185,0.00000000,0.77227051,0.99630185
1.89994997,2.39272841,0.07244854,0.21986370,0.79017881,0.01938580,0.90537979,0.00000000,0.80100368,1.02965305
1.90595298,2.47713299,0.07569040,0.22793290,0.82479802,0.02002273,0.91641283,0.00000000,0.83047620,1.06557177
1.91195598,2.56413141,0.07891446,0.23634818,0.85989466,0.02069468,0.92728374,0.00000000,0.86040708,1.10326600
1.91795898,2.65216944,0.08206141,0.24498736,0.89485498,0.02139117,0.93794013,0.00000000,0.89046984,1.14190943
1.92396198,2.73960892,0.08506955,0.25371735,0.92903705,0.02210077,0.94829846,0.00000000,0.92029526,1.18065138
1.92996498,2.82475332,0.08787632,0.26239664,0.96178363,0.02281127,0.95824048,0.00000000,0.94947703,1.21862939
1.93596798,2.90588014,0.09042003,0.27087835,0.99243705,0.02350985,0.96761209,0.00000000,0.97758032,1.25498442
1.94197099,2.98127920,0.09264167,0.27901401,1.02035591,0.02418336,0.97622506,0.00000000,1.00415282,1.28887815
1.94797399,3.04929566,0.09448678,0.28665771,1.04493292,0.02481866,0.98386138,0.00000000,1.02873811,1.31951205
1.95397699,3.10837606,0.09590730,0.29367058,1.06561316,0.02540292,0.99028012,0.00000000,1.05089057,1.34614743
1.95997999,3.15711552,0.09686322,0.29992535,1.08191206,0.02592404,0.99522650,0.00000000,1.07019132,1.36812560
1.96598299,3.19430394,0.09732416,0.30531073,1.09343238,0.02637099,0.99844272,0.00000000,1.08626436,1.38488731
1.97198599,3.21896898,0.09727052,0.30973546,1.09987920,0.02673417,0.99967981,0.00000000,1.09879210,1.39599050
1.97798899,3.23041365,0.09669446,0.31313188,1.10107243,0.02700577,0.99871009,0.00000000,1.10752949,1.40112541
1.98399200,3.22824667,0.09560032,0.31545869,1.09695606,0.02718000,0.99533947,0.00000000,1.11231611,1.40012635
1.98999500,3.21240393,0.09400480,0.31670290,1.08760379,0.02725337,0.98941881,0.00000000,1.11308541,1.39297931
1.99599800,3.18315974,0.09193663,0.31688086,1.07322049,0.02722475,0.98085401,0.00000000,1.10987083,1.37982500
2.00200100,3.14112722,0.08943579,0.31603825,1.05413957,0.02709553,0.96961402,0.00000000,1.10280822,1.36095707
2.00800400,3.08724757,0.08655249,0.31424909,1.03081614,0.02686954,0.95573659,0.00000000,1.09213472,1.33681535
2.01400700,3.02276845,0.08334566,0.31161382,1.00381619,0.02655297,0.93933130,0.00000000,1.07818383,1.30797445
2.02001001,2.94921235,0.07988123,0.30825647,0.97380220,0.02615419,0.92057988,0.00000000,1.06137718,1.27512795
2.02601301,2.86833614,0.07623024,0.30432111,0.94151566,0.02568353,0.89973375,0.00000000,1.04221317,1.23906901
2.03201601,2.78208342,0.07246675,0.29996780,0.90775721,0.02515296,0.87710896,0.00000000,1.02125313,1.20066790
2.03801901,2.69253158,0.06866572,0.29536799,0.87336504,0.02457575,0.85307876,0.00000000,0.99910556,1.16084759
2.04402201,2.60183560,0.06490092,0.29069980,0.83919246,0.02396615,0.82806429,0.00000000,0.97640912,1.12055816
2.05002501,2.51217071,0.06124294,0.28614326,0.80608523,0.02333895,0.80252366,0.00000000,0.95381502,1.08075110
2.05602801,2.42567601,0.05775735,0.28187562,0.77485970,0.02270915,0.77694003,0.00000000,0.93196953,1.04235437
2.06203102,2.34440091,0.05450312,0.27806698,0.74628216,0.02209160,0.75180916,0.00000000,0.91149707,1.00624906
2.06803402,2.27025608,0.05153122,0.27487633,0.72105031,0.02150065,0.72762684,0.00000000,0.89298453,0.97324850
2.07403702,2.20497030,0.04888364,0.27244806,0.69977719,0.02094988,0.70487673,0.00000000,0.87696713,0.94408019
2.08004002,2.15005431,0.04659262,0.27090905,0.68297805,0.02045185,0.68401889,0.00000000,0.86391608,0.91937122
2.08604302,2.10677228,0.04468028,0.27036637,0.67106052,0.02001787,0.66547934,0.00000000,0.85422840,0.89963731
2.09204602,2.07612136,0.04315852,0.27090554,0.66431809,0.01965786,0.64964085,0.00000000,0.84821877,0.88527561
2.09804902,2.05881933,0.04202924,0.27258937,0.66292712,0.01938022,0.63683514,0.00000000,0.84611357,0.87656122
2.10405203,2.05530000,0.04128487,0.27545738,0.66694715,0.01919176,0.62733646,0.00000000,0.84804705,0.87364725
2.11005503,2.06571614,0.04090914,0.27952565,0.67632451,0.01909763,0.62135667,0.00000000,0.85405959,0.87656821
2.11605803,2.08994898,0.04087802,0.28478710,0.69089876,0.01910135,0.61904170,0.00000000,0.86409779,0.88524618
2.12206103,2.12762373,0.04116089,0.29121218,0.71041189,0.01920474,0.62046934,0.00000000,0.87801652,0.89949956
2.12806403,2.17813006,0.04172186,0.29874980,0.73451959,0.01940802,0.62564832,0.00000000,0.89558274,0.91905374
2.13406703,2.24064667,0.04252106,0.30732855,0.76280434,0.01970978,0.63451856,0.00000000,0.91648093,0.94355331
2.14007004,2.31416906,0.04351608,0.31685817,0.79478984,0.02010711,0.64695252,0.00000000,0.94032025,0.97257525
2.14607304,2.39753945,0.04466336,0.32723120,0.82995611,0.02059555,0.66275763,0.00000000,0.96664322,1.00564270
2.15207604,2.48947807,0.04591953,0.33832480,0.86775491,0.02116926,0.68167972,0.00000000,0.99493588,1.04223888
2.15807904,2.58861488,0.04724264,0.35000274,0.90762499,0.02182107,0.70340747,0.00000000,1.02463940,1.08182055
2.16408204,2.69352105,0.04859327,0.36211758,0.94900648,0.02254255,0.72757784,0.00000000,1.05516291,1.12383101
2.17008504,2.80273938,0.04993554,0.37451302,0.99135431,0.02332415,0.75378253,0.00000000,1.08589740,1.16771203
2.17608804,2.91481319,0.05123784,0.38702641,1.03414997,0.02415533,0.78157535,0.00000000,1.11623047,1.21291455
2.18209105,3.02831292,0.05247343,0.39949133,1.07691152,0.02502472,0.81048054,0.00000000,1.14556157,1.25890803
2.18809405,3.14186025,0.05362083,0.41174042,1.11920140,0.02592025,0.84000193,0.00000000,1.17331730,1.30518827
2.19409705,3.25414915,0.05466396,0.42360823,1.16063216,0.02682939,0.86963279,0.00000000,1.19896653,1.35128362
2.20010005,3.36396382,0.05559216,0.43493408,1.20086975,0.02773935,0.89886633,0.00000000,1.22203461,1.39675960
2.20610305,3.47019321,0.05639995,0.44556499,1.23963472,0.02863730,0.92720638,0.00000000,1.24211636,1.44122202
2.21210605,3.57184222,0.05708665,0.45535850,1.27670123,0.02951059,0.95417834,0.00000000,1.25888731,1.48431871
2.21810905,3.66803963,0.05765593,0.46418534,1.31189428,0.03034704,0.97933971,0.00000000,1.27211267,1.52573999
2.22411206,3.75804292,0.05811516,0.47193188,1.34508541,0.03113514,1.00229025,0.00000000,1.28165378,1.56521814
2.23011506,3.84124021,0.05847478,0.47850230,1.37618724,0.03186430,1.02268112,0.00000000,1.28747152,1.60252608
2.23611806,3.91714984,0.05874757,0.48382038,1.40514729,0.03252507,1.04022288,0.00000000,1.28962671,1.63747554
2.24212106,3.98541769,0.05894798,0.48783093,1.43194149,0.03310936,1.05469194,0.00000000,1.28827722,1.66991487
2.24812406,4.04581288,0.05909143,0.49050065,1.45656781,0.03361053,1.06593520,0.00000000,1.28367192,1.69972687
2.25412706,4.09822207,0.05919372,0.49181860,1.47904037,0.03402359,1.07387264,0.00000000,1.27614164,1.72682661
2.26013007,4.14264286,0.05927047,0.49179609,1.49938439,0.03434529,1.07849791,0.00000000,1.26608741,1.75115961
2.26613307,4.17917639,0.05933667,0.49046608,1.51763208,0.03457409,1.07987652,0.00000000,1.25396644,1.77270029
2.27213607,4.20801948,0.05940630,0.48788207,1.53381977,0.03471023,1.07814197,0.00000000,1.24027630,1.79145073
2.27813907,4.22945649,0.05949209,0.48411655,1.54798618,0.03475567,1.07348983,0.00000000,1.22553788,1.80743979
2.28414207,4.24385073,0.05960528,0.47925902,1.56017183,0.03471396,1.06616990,0.00000000,1.21027791,1.82072236
2.29014507,4.25163564,0.05975556,0.47341360,1.57041941,0.03459016,1.05647688,0.00000000,1.19501147,1.83137877
2.29614807,4.25330550,0.05995099,0.46669647,1.57877489,0.03439062,1.04473976,0.00000000,1.18022534,1.83951395
2.30215108,4.24940573,0.06019803,0.45923293,1.58528908,0.03412282,1.03131049,0.00000000,1.16636271,1.84525647
2.30815408,4.24052251,0.06050157,0.45115443,1.59001935,0.03379510,1.01655216,0.00000000,1.15380986,1.84875704
2.31415708,4.22727181,0.06086501,0.44259552,1.59303128,0.03341645,1.00082737,0.00000000,1.14288527,1.85018644
2.32016008,4.21028786,0.06129037,0.43369077,1.59439982,0.03299625,0.98448703,0.00000000,1.13383151,1.84973285
2.32616308,4.19021107,0.06177838,0.42457182,1.59420998,0.03254400,0.96786012,0.00000000,1.12681022,1.84759842
2.33216608,4.16767563,0.06232861,0.41536465,1.59255675,0.03206908,0.95124478,0.00000000,1.12190029,1.84399531
2.33816908,4.14329716,0.06293959,0.40618703,1.58954424,0.03158052,0.93490094,0.00000000,1.11909915,1.83914104
2.34417209,4.11766069,0.06360896,0.39714637,1.58528420,0.03108679,0.91904484,0.00000000,1.11832723,1.83325354
2.35017509,4.09130946,0.06433364,0.38833793,1.57989381,0.03059561,0.90384553,0.00000000,1.11943508,1.82654608
2.35617809,4.06473497,0.06510996,0.37984340,1.57349317,0.03011381,0.88942336,0.00000000,1.12221301,1.81922208
2.36218109,4.03836872,0.06593390,0.37173013,1.56620249,0.02964721,0.87585059,0.00000000,1.12640252,1.81147043
2.36818409,4.01257605,0.06680123,0.36405065,1.55813933,0.02920059,0.86315381,0.00000000,1.13170924,1.80346113
2.37418709,3.98765229,0.06770782,0.35684285,1.54941618,0.02877762,0.85131812,0.00000000,1.13781654,1.79534184
2.38019010,3.96382142,0.06864976,0.35013058,1.54013834,0.02838090,0.84029269,0.00000000,1.14439933,1.78723514
2.38619310,3.94123726,0.06962368,0.34392472,1.53040254,0.02801203,0.82999747,0.00000000,1.15113739,1.77923685
2.39219610,3.91998697,0.07062687,0.33822460,1.52029615,0.02767163,0.82033066,0.00000000,1.15772761,1.77141529
2.39819910,3.90009658,0.07165750,0.33301982,1.50989711,0.02735955,0.81117655,0.00000000,1.16389479,1.76381145
2.40420210,3.88153820,0.07271470,0.32829219,1.49927445,0.02707491,0.80241329,0.00000000,1.16940040,1.75644010
2.41020510,3.86423823,0.07379868,0.32401792,1.48848929,0.02681633,0.79392040,0.00000000,1.17404915,1.74929146
2.41620810,3.84808629,0.07491065,0.32016968,1.47759625,0.02658198,0.78558553,0.00000000,1.17769319,1.74233358
2.42221111,3.83294405,0.07605281,0.31671872,1.46664488,0.02636980,0.77731026,0.00000000,1.18023390,1.73551498
2.42821411,3.81865367,0.07722810,0.31363672,1.45568109,0.02617763,0.76901478,0.00000000,1.18162144,1.72876760
2.43421711,3.80504544,0.07844002,0.31089738,1.44474832,0.02600326,0.76064125,0.00000000,1.18185218,1.72200978
2.44022011,3.79194435,0.07969225,0.30847767,1.43388836,0.02584459,0.75215584,0.00000000,1.18096461,1.71514938
2.44622311,3.77917548,0.08098835,0.30635876,1.42314168,0.02569967,0.74354945,0.00000000,1.17903386,1.70808677
2.45222611,3.76656834,0.08233132,0.30452650,1.41254729,0.02556674,0.73483718,0.00000000,1.17616557,1.70071788
2.45822911,3.75396028,0.08372316,0.30297155,1.40214221,0.02544429,0.72605679,0.00000000,1.17248939,1.69293722
2.46423212,3.74119923,0.08516454,0.30168914,1.39196062,0.02533103,0.71726620,0.00000000,1.16815277,1.68464095
2.47023512,3.72814623,0.08665436,0.30067859,1.38203280,0.02522589,0.70854045,0.00000000,1.16331528,1.67573018
2.47623812,3.71467789,0.08818953,0.29994259,1.37238413,0.02512802,0.69996813,0.00000000,1.15814389,1.66611428
2.48224112,3.70068930,0.08976468,0.29948637,1.36303431,0.02503673,0.69164782,0.00000000,1.15280946,1.65571447
2.48824412,3.68609748,0.09137205,0.29931678,1.35399691,0.02495147,0.68368437,0.00000000,1.14748437,1.64446756
2.49424712,3.67084545,0.09300150,0.29944147,1.34527957,0.02487185,0.67618563,0.00000000,1.14234154,1.63232965
2.50025013,3.65490695,0.09464054,0.29986817,1.33688466,0.02479755,0.66925938,0.00000000,1.13755450,1.61927988
2.50625313,3.63829156,0.09627455,0.30060411,1.32881078,0.02472837,0.66301085,0.00000000,1.13329834,1.60532386
2.51225613,3.62104987,0.09788703,0.30165567,1.32105474,0.02466421,0.65754069,0.00000000,1.12975123,1.59049660
2.51825913,3.60327830,0.09945992,0.30302824,1.31361415,0.02460505,0.65294342,0.00000000,1.12709627,1.57486481
2.52426213,3.58512295,0.10097407,0.30472625,1.30649034,0.02455103,0.64930640,0.00000000,1.12552301,1.55852817
2.53026513,3.56678209,0.10240963,0.30675347,1.29969136,0.02450239,0.64670906,0.00000000,1.12522855,1.54161952
2.53626813,3.54850660,0.10374653,0.30911333,1.29323499,0.02445954,0.64522245,0.00000000,1.12641768,1.52430364
2.54227114,3.53059805,0.10496495,0.31180935,1.28715127,0.02442305,0.64490883,0.00000000,1.12930191,1.50677470
2.54827414,3.51340402,0.10604577,0.31484558,1.28148448,0.02439366,0.64582136,0.00000000,1.13409710,1.48925224
2.55427714,3.49731056,0.10697096,0.31822694,1.27629425,0.02437225,0.64800353,0.00000000,1.14101961,1.47197573
2.56028014,3.48273183,0.10772403,0.32195939,1.27165565,0.02435988,0.65148851,0.00000000,1.15028100,1.45519800
2.56628314,3.47009708,0.10829027,0.32604992,1.26765814,0.02435768,0.65629819,0.00000000,1.16208133,1.43917763
2.57228614,3.45983546,0.10865714,0.33050629,1.26440334,0.02436687,0.66244192,0.00000000,1.17660132,1.42417064
2.57828914,3.45235923,0.10881441,0.33533647,1.26200161,0.02438863,0.66991502,0.00000000,1.19399353,1.41042191
2.58429215,3.44804600,0.10875442,0.34054781,1.26056763,0.02442409,0.67869704,0.00000000,1.21437312,1.39815662
2.59029515,3.44722093,0.10847219,0.34614594,1.26021500,0.02447422,0.68874997,0.00000000,1.23780838,1.38757212
2.59629815,3.45013966,0.10796552,0.35213347,1.26105029,0.02453974,0.70001640,0.00000000,1.26431163,1.37883060
2.60230115,3.45697286,0.10723507,0.35850854,1.26316665,0.02462105,0.71241784,0.00000000,1.29383092,1.37205287
2.60830415,3.46779315,0.10628437,0.36526321,1.26663737,0.02471814,0.72585336,0.00000000,1.32624294,1.36731361
2.61430715,3.48256513,0.10511980,0.37238198,1.27150974,0.02483055,0.74019869,0.00000000,1.36134772,1.36463809
2.62031016,3.50113901,0.10375055,0.37984034,1.27779950,0.02495730,0.75530593,0.00000000,1.39886528,1.36400066
2.62631316,3.52324835,0.10218856,0.38760356,1.28548622,0.02509685,0.77100394,0.00000000,1.43843485,1.36532502
2.63231616,3.54851190,0.10044832,0.39562578,1.29450983,0.02524711,0.78709963,0.00000000,1.47961667,1.36848607
2.63831916,3.57643979,0.09854676,0.40384949,1.30476861,0.02540544,0.80338008,0.00000000,1.52189665,1.37331343
2.64432216,3.60644366,0.09650300,0.41220542,1.31611868,0.02556869,0.81961555,0.00000000,1.56469390,1.37959628
2.65032516,3.63785051,0.09433807,0.42061303,1.32837514,0.02573324,0.83556340,0.00000000,1.60737109,1.38708941
2.65632816,3.66991961,0.09207460,0.42898138,1.34131494,0.02589511,0.85097267,0.00000000,1.64924742,1.39552011
2.66233117,3.70186189,0.08973641,0.43721060,1.35468121,0.02605000,0.86558936,0.00000000,1.68961382,1.40459565
2.66833417,3.73286099,0.08734814,0.44519377,1.36818908,0.02619346,0.87916214,0.00000000,1.72775008,1.41401111
2.67433717,3.76209514,0.08493475,0.45281924,1.38153274,0.02632097,0.89144826,0.00000000,1.76294322,1.42345714
2.68034017,3.78875905,0.08252104,0.45997326,1.39439342,0.02642804,0.90221951,0.00000000,1.79450658,1.43262757
2.68634317,3.81208503,0.08013117,0.46654279,1.40644798,0.02651039,0.91126793,0.00000000,1.82179889,1.44122640
2.69234617,3.83136250,0.07778811,0.47241850,1.41737789,0.02656399,0.91841102,0.00000000,1.84424256,1.44897425
2.69834917,3.84595541,0.07551321,0.47749769,1.42687814,0.02658521,0.92349629,0.00000000,1.86134057,1.45561389
2.70435218,3.85531692,0.07332571,0.48168710,1.43466579,0.02657092,0.92640495,0.00000000,1.87269122,1.46091493
2.71035518,3.85900113,0.07124239,0.48490552,1.44048794,0.02651850,0.92705460,0.00000000,1.87800021,1.46467748
2.71635818,3.85667167,0.06927724,0.48708606,1.44412871,0.02642599,0.92540085,0.00000000,1.87708946,1.46673497
2.72236118,3.84810704,0.06744123,0.48817801,1.44541520,0.02629208,0.92143785,0.00000000,1.86990251,1.46695597
2.72836418,3.83320308,0.06574227,0.48814833,1.44422219,0.02611613,0.91519775,0.00000000,1.85650612,1.46524531
2.73436718,3.81197264,0.06418515,0.48698257,1.44047549,0.02589821,0.90674923,0.00000000,1.83708830,1.46154444
2.74037019,3.78454294,0.06277176,0.48468542,1.43415401,0.02563910,0.89619521,0.00000000,1.81195267,1.45583130
2.74637319,3.75115114,0.06150127,0.48128078,1.42529045,0.02534026,0.88366990,0.00000000,1.78150971,1.44811976
2.75237619,3.71213845,0.06037061,0.47681135,1.41397081,0.02500381,0.86933541,0.00000000,1.74626521,1.43845873
2.75837919,3.66794332,0.05937491,0.47133800,1.40033277,0.02463252,0.85337821,0.00000000,1.70680654,1.42693120
2.76438219,3.61909404,0.05850805,0.46493867,1.38456304,0.02422980,0.83600539,0.00000000,1.66378735,1.41365302
2.77038519,3.56620113,0.05776337,0.45770711,1.36689383,0.02379958,0.81744119,0.00000000,1.61791133,1.39877177
2.77638819,3.50994959,0.05713427,0.44975139,1.34759864,0.02334638,0.79792369,0.00000000,1.56991580,1.38246545
2.78239120,3.45109108,0.05661489,0.44119226,1.32698735,0.02287517,0.77770193,0.00000000,1.52055553,1.36494106
2.78839420,3.39043604,0.05620075,0.43216139,1.30540076,0.02239141,0.75703329,0.00000000,1.47058746,1.34643304
