energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,2.66047189,0.40845341,0.00010191,1.59305109,1.16145800,0.11742854,1.17001154
4.31915958,2.54234928,0.39550651,0.00009703,1.47730726,1.10855768,0.12321402,1.10896988
4.32516258,2.43521527,0.38351287,0.00009279,1.37276507,1.06097623,0.12889261,1.05184690
4.33116558,2.33917010,0.37269122,0.00008917,1.27990882,1.01868647,0.13430503,0.99909815
4.33716858,2.25411816,0.36323870,0.00008616,1.19900471,0.98156450,0.13930178,0.95106743
4.34317159,2.17979290,0.35532216,0.00008374,1.13011168,0.94940549,0.14374703,0.90798604
4.34917459,2.11578658,0.34907080,0.00008189,1.07309661,0.92194142,0.14752227,0.86997535
4.35517759,2.06158317,0.34457040,0.00008058,1.02765318,0.89885982,0.15052952,0.83705230
4.36118059,2.01659318,0.34185926,0.00007979,0.99332346,0.87982287,0.15269412,0.80913761
4.36718359,1.98018883,0.34092617,0.00007950,0.96952145,0.86448592,0.15396684,0.78606599
4.37318659,1.95173816,0.34171036,0.00007971,0.95555802,0.85251486,0.15432524,0.76759817
4.37918959,1.93063695,0.34410343,0.00008040,0.95066631,0.84360160,0.15377437,0.75343404
4.38519260,1.91633725,0.34795327,0.00008158,0.95402722,0.83747736,0.15234662,0.74322655
4.39119560,1.90837164,0.35306964,0.00008325,0.96479430,0.83392322,0.15010074,0.73659585
4.39719860,1.90637261,0.35923137,0.00008545,0.98211758,0.83277782,0.14712015,0.73314322
4.40320160,1.91008633,0.36619477,0.00008819,1.00516582,0.83394199,0.14351059,0.73246451
4.40920460,1.91938061,0.37370298,0.00009151,1.03314671,0.83738028,0.13939707,0.73416246
4.41520760,1.93424680,0.38149585,0.00009548,1.06532451,0.84311953,0.13492043,0.73785789
4.42121061,1.95479558,0.38931999,0.00010013,1.10103467,0.85124435,0.13023351,0.74319916
4.42721361,1.98124657,0.39693856,0.00010555,1.13969495,0.86188990,0.12549708,0.74986984
4.43321661,2.01391226,0.40414037,0.00011178,1.18081260,0.87523213,0.12087570,0.75759428
4.43921961,2.05317621,0.41074793,0.00011891,1.22398732,0.89147559,0.11653363,0.76614095
4.44522261,2.09946638,0.41662409,0.00012700,1.26890964,0.91083938,0.11263080,0.77532347
4.45122561,2.15322402,0.42167698,0.00013610,1.31535484,0.93354142,0.10931918,0.78499935
4.45722861,2.21486904,0.42586302,0.00014628,1.36317223,0.95978152,0.10673930,0.79506637
4.46323162,2.28476300,0.42918785,0.00015757,1.41227037,0.98972388,0.10501729,0.80545703
4.46923462,2.36317087,0.43170519,0.00016999,1.46259868,1.02347945,0.10426226,0.81613115
4.47523762,2.45022317,0.43351365,0.00018355,1.51412615,1.06108887,0.10456420,0.82706703
4.48124062,2.54587991,0.43475166,0.00019822,1.56681836,1.10250670,0.10599234,0.83825174
4.48724362,2.64989839,0.43559076,0.00021394,1.62061372,1.14758770,0.10859396,0.84967099
4.49324662,2.76180623,0.43622769,0.00023065,1.67540051,1.19607581,0.11239372,0.86129914
4.49924962,2.88088171,0.43687549,0.00024822,1.73099588,1.24759663,0.11739352,0.87309005
4.50525263,3.00614267,0.43775421,0.00026651,1.78712826,1.30165400,0.12357269,0.88496928
4.51125563,3.13634551,0.43908162,0.00028534,1.84342430,1.35763110,0.13088882,0.89682820
4.51725863,3.26999487,0.44106430,0.00030451,1.89940148,1.41479660,0.13927890,0.90852029
4.52326163,3.40536472,0.44388961,0.00032377,1.95446698,1.47231578,0.14866093,0.91986025
4.52926463,3.54053046,0.44771875,0.00034287,2.00792344,1.52926665,0.15893589,0.93062567
4.53526763,3.67341156,0.45268124,0.00036154,2.05898135,1.58466067,0.16999008,0.94056153
4.54127064,3.80182319,0.45887089,0.00037949,2.10677802,1.63746751,0.18169767,0.94938723
4.54727364,3.92353522,0.46634340,0.00039643,2.15040217,1.68664295,0.19392353,0.95680581
4.55327664,4.03633618,0.47511543,0.00041207,2.18892309,1.73115888,0.20652610,0.96251480
4.55927964,4.13809946,0.48516510,0.00042616,2.22142314,1.77003424,0.21936032,0.96621827
4.56528264,4.22684892,0.49643365,0.00043843,2.24703173,1.80236560,0.23228050,0.96763915
4.57128564,4.30082105,0.50882799,0.00044867,2.26495939,1.82735591,0.24514301,0.96653135
4.57728864,4.35852067,0.52222396,0.00045671,2.27453002,1.84434035,0.25780869,0.96269081
4.58329165,4.39876790,0.53646992,0.00046240,2.27520970,1.85280798,0.27014501,0.95596503
4.58929465,4.42073411,0.55139039,0.00046567,2.26663085,1.85241818,0.28202771,0.94626032
4.59529765,4.42396555,0.56678977,0.00046647,2.24861033,1.84301127,0.29334217,0.93354668
4.60130065,4.40839363,0.58245564,0.00046483,2.22116087,1.82461281,0.30398427,0.91785982
4.60730365,4.37433193,0.59816195,0.00046083,2.18449528,1.79743140,0.31386090,0.89930048
4.61330665,4.32246032,0.61367191,0.00045460,2.13902348,1.76185026,0.32289014,0.87803102
4.61930965,4.25379754,0.62874063,0.00044634,2.08534259,1.71841309,0.33100117,0.85426961
4.62531266,4.16966394,0.64311788,0.00043627,2.02422087,1.66780483,0.33813400,0.82828247
4.63131566,4.07163654,0.65655085,0.00042468,1.95657643,1.61082853,0.34423919,0.80037456
4.63731866,3.96149894,0.66878742,0.00041188,1.88345175,1.54837931,0.34927757,0.77087943
4.64332166,3.84118856,0.67957978,0.00039821,1.80598556,1.48141669,0.35322006,0.74014864
4.64932466,3.71274369,0.68868885,0.00038405,1.72538315,1.41093664,0.35604773,0.70854149
4.65532766,3.57825265,0.69588931,0.00036978,1.64288663,1.33794433,0.35775203,0.67641542
4.66133067,3.43980679,0.70097547,0.00035578,1.55974606,1.26342893,0.35833525,0.64411770
4.66733367,3.29945904,0.70376764,0.00034244,1.47719276,1.18834111,0.35781116,0.61197850
4.67333667,3.15918862,0.70411907,0.00033014,1.39641522,1.11357410,0.35620572,0.58030571
4.67933967,3.02087258,0.70192293,0.00031926,1.31853846,1.03994873,0.35355785,0.54938151
4.68534267,2.88626398,0.69711922,0.00031012,1.24460688,0.96820255,0.34992003,0.51946072
4.69134567,2.75697622,0.68970108,0.00030304,1.17557078,0.89898321,0.34535866,0.49077067
4.69734867,2.63447266,0.67972016,0.00029831,1.11227642,0.83284573,0.33995403,0.46351244
4.70335168,2.52006054,0.66729058,0.00029616,1.05545917,0.77025325,0.33379979,0.43786316
4.70935468,2.41488811,0.65259122,0.00029680,1.00573953,0.71158078,0.32700189,0.41397907
4.71535768,2.31994369,0.63586592,0.00030037,0.96362145,0.65712137,0.31967678,0.39199889
4.72136068,2.23605584,0.61742157,0.00030698,0.92949243,0.60709390,0.31194914,0.37204733
4.72736368,2.16389382,0.59762367,0.00031667,0.90362513,0.56165192,0.30394891,0.35423836
4.73336668,2.10396785,0.57688976,0.00032943,0.88618001,0.52089290,0.29580788,0.33867805
4.73936968,2.05662899,0.55568050,0.00034519,0.87720875,0.48486740,0.28765599,0.32546671
4.74537269,2.02206870,0.53448882,0.00036383,0.87665834,0.45358759,0.27961743,0.31470038
4.75137569,2.00031855,0.51382744,0.00038515,0.88437570,0.42703491,0.27180679,0.30647141
4.75737869,1.99125038,0.49421516,0.00040892,0.90011295,0.40516656,0.26432547,0.30086836
4.76338169,1.99457788,0.47616234,0.00043483,0.92353321,0.38792071,0.25725858,0.29797500
4.76938469,2.00986005,0.46015617,0.00046255,0.95421730,0.37522048,0.25067240,0.29786879
4.77538769,2.03650720,0.44664621,0.00049170,0.99167115,0.36697667,0.24461274,0.30061870
4.78139070,2.07379012,0.43603066,0.00052184,1.03533424,0.36308937,0.23910405,0.30628260
4.78739370,2.12085262,0.42864395,0.00055253,1.08458889,0.36344871,0.23414966,0.31490443
4.79339670,2.17672746,0.42474603,0.00058333,1.13877047,0.36793488,0.22973276,0.32651110
4.79939970,2.24035572,0.42451367,0.00061375,1.19717844,0.37641761,0.22581841,0.34110948
4.80540270,2.31060889,0.42803422,0.00064334,1.25908780,0.38875544,0.22235625,0.35868339
4.81140570,2.38631326,0.43530200,0.00067167,1.32376100,0.40479484,0.21928386,0.37919091
4.81740870,2.46627563,0.44621732,0.00069833,1.39045975,0.42436940,0.21653055,0.40256205
4.82341171,2.54930949,0.46058847,0.00072294,1.45845650,0.44729925,0.21402133,0.42869684
4.82941471,2.63426055,0.47813637,0.00074520,1.52704521,0.47339079,0.21168100,0.45746414
4.83541771,2.72003071,0.49850185,0.00076483,1.59555107,0.50243676,0.20943793,0.48870111
4.84142071,2.80559948,0.52125543,0.00078163,1.66333891,0.53421672,0.20722752,0.52221353
4.84742371,2.89004199,0.54590909,0.00079547,1.72982007,0.56849784,0.20499512,0.55777707
4.85342671,2.97254309,0.57192986,0.00080627,1.79445747,0.60503614,0.20269823,0.59513952
4.85942971,3.05240690,0.59875459,0.00081403,1.85676894,0.64357785,0.20030795,0.63402406
4.86543272,3.12906172,0.62580555,0.00081881,1.91632868,0.68386098,0.19780966,0.67413358
4.87143572,3.20206022,0.65250624,0.00082071,1.97276697,0.72561703,0.19520285,0.71515588
4.87743872,3.27107513,0.67829680,0.00081989,2.02576835,0.76857255,0.19250015,0.75676985
4.88344172,3.33589082,0.70264864,0.00081655,2.07506822,0.81245065,0.18972578,0.79865225
4.88944472,3.39639123,0.72507758,0.00081094,2.12044853,0.85697229,0.18691330,0.84048498
4.89544772,3.45254504,0.74515526,0.00080329,2.16173241,0.90185731,0.18410302,0.88196265
4.90145073,3.50438863,0.76251818,0.00079389,2.19877840,0.94682525,0.18133899,0.92279997
4.90745373,3.55200788,0.77687437,0.00078299,2.23147445,0.99159589,0.17866603,0.96273878
4.91345673,3.59551956,0.78800741,0.00077088,2.25973207,1.03588958,0.17612658,1.00155439
4.91945973,3.63505322,0.79577767,0.00075780,2.28348097,1.07942757,0.17375792,1.03906083
4.92546273,3.67073449,0.80012109,0.00074398,2.30266442,1.12193229,0.17158958,1.07511478
4.93146573,3.70267030,0.80104550,0.00072965,2.31723569,1.16312780,0.16964124,1.10961798
4.93746873,3.73093685,0.79862486,0.00071498,2.32715573,1.20274049,0.16792120,1.14251786
4.94347174,3.75557079,0.79299191,0.00070013,2.33239216,1.24050030,0.16642535,1.17380642
4.94947474,3.77656375,0.78432947,0.00068523,2.33291980,1.27614227,0.16513692,1.20351728
4.95547774,3.79386048,0.77286106,0.00067038,2.32872250,1.30940881,0.16402675,1.23172096
4.96148074,3.80736066,0.75884120,0.00065564,2.31979637,1.34005241,0.16305425,1.25851867
4.96748374,3.81692377,0.74254584,0.00064106,2.30615410,1.36783898,0.16216890,1.28403483
4.97348674,3.82237710,0.72426337,0.00062668,2.28783004,1.39255158,0.16131226,1.30840854
4.97948974,3.82352594,0.70428647,0.00061249,2.26488583,1.41399447,0.16042031,1.33178462
4.98549275,3.82016554,0.68290505,0.00059851,2.23741608,1.43199726,0.15942606,1.35430436
4.99149575,3.81209404,0.66040039,0.00058472,2.20555363,1.44641901,0.15826234,1.37609664
4.99749875,3.79912565,0.63704064,0.00057111,2.16947408,1.45715204,0.15686450,1.39726977
5.00350175,3.78110336,0.61307751,0.00055767,2.12939913,1.46412522,0.15517307,1.41790436
5.00950475,3.75791055,0.58874422,0.00054440,2.08559826,1.46730657,0.15313609,1.43804777
5.01550775,3.72948096,0.56425441,0.00053129,2.03838879,1.46670507,0.15071117,1.45771017
5.02151076,3.69580658,0.53980197,0.00051834,1.98813382,1.46237153,0.14786707,1.47686258
5.02751376,3.65694327,0.51556157,0.00050557,1.93523823,1.45439840,0.14458484,1.49543690
5.03351676,3.61301392,0.49168962,0.00049300,1.88014282,1.44291872,0.14085845,1.51332793
5.03951976,3.56420922,0.46832561,0.00048066,1.82331657,1.42810407,0.13669489,1.53039723
5.04552276,3.51078627,0.44559371,0.00046858,1.76524766,1.41016167,0.13211388,1.54647868
5.05152576,3.45306509,0.42360428,0.00045680,1.70643331,1.38933089,0.12714707,1.56138527
5.05752876,3.39142365,0.40245558,0.00044535,1.64736911,1.36587909,0.12183690,1.57491699
5.06353177,3.32629147,0.38223531,0.00043429,1.58853821,1.34009716,0.11623520,1.58686914
5.06953477,3.25814251,0.36302213,0.00042364,1.53040090,1.31229486,0.11040160,1.59704089
5.07553777,3.18748744,0.34488711,0.00041344,1.47338501,1.28279602,0.10440178,1.60524337
5.08154077,3.11486584,0.32789518,0.00040373,1.41787749,1.25193393,0.09830576,1.61130728
5.08754377,3.04083844,0.31210648,0.00039451,1.36421767,1.22004686,0.09218613,1.61508936
5.09354677,2.96597990,0.29757767,0.00038581,1.31269221,1.18747391,0.08611654,1.61647765
5.09954977,2.89087196,0.28436328,0.00037764,1.26353208,1.15455121,0.08017018,1.61539549
5.10555278,2.81609741,0.27251692,0.00036998,1.21691155,1.12160856,0.07441856,1.61180396
5.11155578,2.74223470,0.26209245,0.00036284,1.17294916,1.08896649,0.06893039,1.60570303
5.11755878,2.66985327,0.25314487,0.00035620,1.13171049,1.05693370,0.06377077,1.59713143
5.12356178,2.59950945,0.24573113,0.00035003,1.09321262,1.02580495,0.05900043,1.58616549
5.12956478,2.53174287,0.23991046,0.00034433,1.05742986,0.99585924,0.05467520,1.57291698
5.13556778,2.46707313,0.23574427,0.00033905,1.02430050,0.96735829,0.05084556,1.55753042
5.14157079,2.40599647,0.23329561,0.00033418,0.99373419,0.94054509,0.04755632,1.54017978
5.14757379,2.34898218,0.23262789,0.00032969,0.96561948,0.91564254,0.04484625,1.52106487
5.15357679,2.29646852,0.23380293,0.00032556,0.93983121,0.89285202,0.04274781,1.50040752
5.15957979,2.24885770,0.23687838,0.00032178,0.91623733,0.87235170,0.04128676,1.47844747
5.16558279,2.20650990,0.24190426,0.00031833,0.89470472,0.85429459,0.04048184,1.45543799
5.17158579,2.16973601,0.24891901,0.00031521,0.87510387,0.83880613,0.04034431,1.43164129
5.17758879,2.13878915,0.25794492,0.00031241,0.85731213,0.82598149,0.04087747,1.40732349
5.18359180,2.11385501,0.26898317,0.00030994,0.84121543,0.81588232,0.04207625,1.38274916
5.18959480,2.09504137,0.28200881,0.00030779,0.82670837,0.80853333,0.04392665,1.35817541
5.19559780,2.08236725,0.29696585,0.00030597,0.81369296,0.80391870,0.04640543,1.33384564
5.20160080,2.07575232,0.31376278,0.00030448,0.80207605,0.80197860,0.04947979,1.30998291
5.20760380,2.07500749,0.33226903,0.00030331,0.79176582,0.80260620,0.05310731,1.28678337
5.21360680,2.07982756,0.35231242,0.00030246,0.78266773,0.80564541,0.05723606,1.26440987
5.21960980,2.08978702,0.37367829,0.00030190,0.77468030,0.81088987,0.06180513,1.24298631
5.22561281,2.10433990,0.39611029,0.00030161,0.76769131,0.81808345,0.06674541,1.22259298
5.23161581,2.12282473,0.41931330,0.00030154,0.76157477,0.82692275,0.07198081,1.20326357
5.23761881,2.14447515,0.44295841,0.00030166,0.75618913,0.83706171,0.07742990,1.18498403
5.24362181,2.16843671,0.46669015,0.00030190,0.75137718,0.84811856,0.08300798,1.16769379
5.24962481,2.19378986,0.49013575,0.00030219,0.74696757,0.85968524,0.08862943,1.15128953
5.25562781,2.21957869,0.51291624,0.00030246,0.74277850,0.87133888,0.09421052,1.13563148
5.26163082,2.24484481,0.53465907,0.00030263,0.73862306,0.88265525,0.09967237,1.12055223
5.26763382,2.26866491,0.55501160,0.00030263,0.73431638,0.89322365,0.10494409,1.10586767
5.27363682,2.29019051,0.57365501,0.00030239,0.72968410,0.90266253,0.10996589,1.09138965
5.27963982,2.30868791,0.59031794,0.00030185,0.72457159,0.91063508,0.11469213,1.07693953
5.28564282,2.32357608,0.60478904,0.00030099,0.71885355,0.91686413,0.11909401,1.06236206
5.29164582,2.33446053,0.61692779,0.00029977,0.71244323,0.92114525,0.12316190,1.04753850
5.29764882,2.34116064,0.62667297,0.00029820,0.70530068,0.92335741,0.12690708,1.03239822
5.30365183,2.34372887,0.63404798,0.00029634,0.69743936,0.92347042,0.13036281,1.01692802
5.30965483,2.34246000,0.63916288,0.00029425,0.68893071,0.92154853,0.13358456,1.00117825
5.31565783,2.33788946,0.64221248,0.00029204,0.67990614,0.91774983,0.13664951,0.98526539
5.32166083,2.33078020,0.64347062,0.00028984,0.67055622,0.91232130,0.13965500,0.96937064
5.32766383,2.32209818,0.64328064,0.00028783,0.66112700,0.90558948,0.14271625,0.95373446
5.33366683,2.31297726,0.64204228,0.00028620,0.65191346,0.89794729,0.14596317,0.93864724
5.33966983,2.30467481,0.64019554,0.00028519,0.64325044,0.88983733,0.14953645,0.92443654
5.34567284,2.29852002,0.63820222,0.00028503,0.63550126,0.88173255,0.15358301,0.91145138
5.35167584,2.29585710,0.63652573,0.00028598,0.62904481,0.87411525,0.15825099,0.90004466
5.35767884,2.29798613,0.63561038,0.00028828,0.62426142,0.86745530,0.16368442,0.89055439
5.36368184,2.30610430,0.63586083,0.00029220,0.62151840,0.86218876,0.17001782,0.88328490
5.36968484,2.32125021,0.63762287,0.00029796,0.62115579,0.85869785,0.17737082,0.87848905
5.37568784,2.34425395,0.64116639,0.00030577,0.62347297,0.85729337,0.18584311,0.87635227
5.38169085,2.37569524,0.64667139,0.00031582,0.62871681,0.85820026,0.19550986,0.87697945
5.38769385,2.41587134,0.65421770,0.00032825,0.63707163,0.86154704,0.20641778,0.88038516
5.39369685,2.46477633,0.66377904,0.00034315,0.64865153,0.86735952,0.21858197,0.88648789
5.39969985,2.52209237,0.67522166,0.00036057,0.66349526,0.87555905,0.23198369,0.89510841
5.40570285,2.58719326,0.68830767,0.00038049,0.68156375,0.88596526,0.24656917,0.90597233
5.41170585,2.65915994,0.70270309,0.00040284,0.70274027,0.89830306,0.26224946,0.91871681
5.41770885,2.73680702,0.71799004,0.00042751,0.72683320,0.91221355,0.27890143,0.93290083
5.42371186,2.81871914,0.73368277,0.00045429,0.75358120,0.92726812,0.29636982,0.94801868
5.42971486,2.90329538,0.74924667,0.00048296,0.78266043,0.94298518,0.31447037,0.96351598
5.43571786,2.98879996,0.76411951,0.00051321,0.81369369,0.95884868,0.33299387,0.97880739
5.44172086,3.07341704,0.77773383,0.00054472,0.84626098,0.97432752,0.35171112,0.99329539
5.44772386,3.15530748,0.78953964,0.00057709,0.87991123,0.98889524,0.37037861,1.00638923
5.45372686,3.23266562,0.79902633,0.00060993,0.91417484,1.00204899,0.38874471,1.01752340
5.45972986,3.30377403,0.80574288,0.00064282,0.94857665,1.01332723,0.40655626,1.02617490
5.46573287,3.36705435,0.80931550,0.00067531,0.98264903,1.02232552,0.42356531,1.03187872
5.47173587,3.42111282,0.80946203,0.00070697,1.01594464,1.02870986,0.43953584,1.03424113
5.47773887,3.46477911,0.80600248,0.00073740,1.04804873,1.03222722,0.45425013,1.03295024
5.48374187,3.49713735,0.79886541,0.00076619,1.07859041,1.03271304,0.46751472,1.02778387
5.48974487,3.51754877,0.78808996,0.00079298,1.10725273,1.03009552,0.47916559,1.01861422
5.49574787,3.52566528,0.77382357,0.00081748,1.13378108,1.02439656,0.48907246,1.00540967
5.50175088,3.52143394,0.75631563,0.00083942,1.15798977,1.01572967,0.49714197,0.98823353
5.50775388,3.50509236,0.73590740,0.00085860,1.17976632,1.00429473,0.50331977,0.96723999
5.51375688,3.47715529,0.71301890,0.00087490,1.19907334,0.99037002,0.50759110,0.94266753
5.51975988,3.43839302,0.68813316,0.00088825,1.21594776,0.97430178,0.50998022,0.91483003
5.52576288,3.38980233,0.66177886,0.00089867,1.23049729,0.95649162,0.51054838,0.88410598
5.53176588,3.33257107,0.63451192,0.00090620,1.24289411,0.93738237,0.50939054,0.85092615
5.53776888,3.26803744,0.60689677,0.00091099,1.25336590,0.91744261,0.50663097,0.81576017
5.54377189,3.19764537,0.57948826,0.00091321,1.26218450,0.89715064,0.50241784,0.77910251
5.54977489,3.12289753,0.55281456,0.00091307,1.26965243,0.87697821,0.49691714,0.74145823
5.55577789,3.04530738,0.52736183,0.00091081,1.27608782,0.85737466,0.49030599,0.70332902
5.56178089,2.96635203,0.50356099,0.00090671,1.28180843,0.83875199,0.48276591,0.66519996
5.56778389,2.88742729,0.48177699,0.00090102,1.28711527,0.82147132,0.47447608,0.62752736
5.57378689,2.80980664,0.46230071,0.00089401,1.29227662,0.80583120,0.46560704,0.59072804
5.57978989,2.73460530,0.44534374,0.00088591,1.29751321,0.79205818,0.45631509,0.55517043
5.58579290,2.66275071,0.43103572,0.00087692,1.30298527,0.78030003,0.44673754,0.52116755
5.59179590,2.59496032,0.41942454,0.00086722,1.30878201,0.77062166,0.43698912,0.48897217
5.59779890,2.53172728,0.41047882,0.00085692,1.31491421,0.76300405,0.42715960,0.45877415
5.60380190,2.47331462,0.40409268,0.00084612,1.32131017,0.75734606,0.41731269,0.43069990
5.60980490,2.41975762,0.40009234,0.00083484,1.32781548,0.75346918,0.40748628,0.40481397
5.61580790,2.37087436,0.39824432,0.00082306,1.33419638,0.75112479,0.39769387,0.38112248
5.62181091,2.32628369,0.39826490,0.00081073,1.34014691,0.75000390,0.38792712,0.35957822
5.62781391,2.28542984,0.39983041,0.00079778,1.34529939,0.74974874,0.37815932,0.34008717
5.63381691,2.24761251,0.40258815,0.00078408,1.34923777,0.74996592,0.36834957,0.32251601
5.63981991,2.21202126,0.40616754,0.00076952,1.35151347,0.75024058,0.35844743,0.30670037
5.64582291,2.17777266,0.41019126,0.00075398,1.35166281,0.75015106,0.34839775,0.29245350
5.65182591,2.14394908,0.41428610,0.00073733,1.34922546,0.74928353,0.33814554,0.27957491
5.65782891,2.10963738,0.41809332,0.00071948,1.34376307,0.74724609,0.32764047,0.26785885
5.66383192,2.07396643,0.42127831,0.00070035,1.33487747,0.74368202,0.31684104,0.25710222
5.66983492,2.03614217,0.42353929,0.00067993,1.32222747,0.73828153,0.30571804,0.24711180
5.67583792,1.99547917,0.42461507,0.00065820,1.30554395,0.73079193,0.29425740,0.23771058
5.68184092,1.95142790,0.42429158,0.00063524,1.28464255,0.72102586,0.28246213,0.22874307
5.68784392,1.90359709,0.42240722,0.00061115,1.25943348,0.70886744,0.27035362,0.22007962
5.69384692,1.85177071,0.41885680,0.00058610,1.22992842,0.69427623,0.25797202,0.21161959
5.69984992,1.79591954,0.41359422,0.00056029,1.19624412,0.67728910,0.24537611,0.20329354
5.70585293,1.73620717,0.40663371,0.00053401,1.15860279,0.65801990,0.23264240,0.19506438
5.71185593,1.67299076,0.39804978,0.00050756,1.11732946,0.63665728,0.21986383,0.18692766
5.71785893,1.60681681,0.38797577,0.00048132,1.07284634,0.61346062,0.20714809,0.17891100
5.72386193,1.53841244,0.37660128,0.00045570,1.02566472,0.58875448,0.19461565,0.17107289
5.72986493,1.46867265,0.36416834,0.00043117,0.97637454,0.56292168,0.18239774,0.16350077
5.73586793,1.39864412,0.35096656,0.00040820,0.92563228,0.53639526,0.17063415,0.15630871
5.74187094,1.32950613,0.33732744,0.00038735,0.87414745,0.50964965,0.15947113,0.14963450
5.74787394,1.26254895,0.32361770,0.00036916,0.82266815,0.48319115,0.14905935,0.14363648
5.75387694,1.19915036,0.31023208,0.00035422,0.77196623,0.45754805,0.13955184,0.13848992
5.75987994,1.14075039,0.29758547,0.00034316,0.72282223,0.43326038,0.13110210,0.13438307
5.76588294,1.08882468,0.28610460,0.00033660,0.67601060,0.41086963,0.12386216,0.13151290
5.77188594,1.04485658,0.27621937,0.00033519,0.63228534,0.39090831,0.11798055,0.13008045
5.77788894,1.01030806,0.26835381,0.00033957,0.59236624,0.37388963,0.11360029,0.13028581
5.78389195,0.98658943,0.26291695,0.00035038,0.55692592,0.36029715,0.11085658,0.13232277
5.78989495,0.97502797,0.26029336,0.00036826,0.52657763,0.35057454,0.10987431,0.13637308
5.79589795,0.97683551,0.26083378,0.00039379,0.50186389,0.34511554,0.11076526,0.14260035
5.80190095,0.99307512,0.26484569,0.00042751,0.48324592,0.34425399,0.11362501,0.15114378
5.80790395,1.02462726,0.27258405,0.00046990,0.47109390,0.34825423,0.11852946,0.16211163
5.81390695,1.07215583,0.28424234,0.00052134,0.46567798,0.35730187,0.12553123,0.17557481
5.81990995,1.13607503,0.29994419,0.00058209,0.46716028,0.37149522,0.13465572,0.19156055
5.82591296,1.21651775,0.31973572,0.00065230,0.47558771,0.39083757,0.14589726,0.21004665
5.83191596,1.31330698,0.34357899,0.00073192,0.49088619,0.41523071,0.15921535,0.23095634
5.83791896,1.42593152,0.37134688,0.00082075,0.51285607,0.44447001,0.17453122,0.25415430
5.84392196,1.55352756,0.40281979,0.00091835,0.54116951,0.47824147,0.19172497,0.27944391
5.84992496,1.69486789,0.43768441,0.00102408,0.57536992,0.51612123,0.21063361,0.30656628
5.85592796,1.84836021,0.47553509,0.00113707,0.61487394,0.55757779,0.23105005,0.33520110
5.86193097,2.01205607,0.51587787,0.00125620,0.65897635,0.60197738,0.25272351,0.36496969
5.86793397,2.18367161,0.55813765,0.00138013,0.70685831,0.64859272,0.27536132,0.39544034
5.87393697,2.36062069,0.60166830,0.00150727,0.75759906,0.69661526,0.29863243,0.42613588
5.87993997,2.54006078,0.64576587,0.00163587,0.81019126,0.74517076,0.32217251,0.45654359
5.88594297,2.71895105,0.68968463,0.00176398,0.86355998,0.79333821,0.34559077,0.48612704
5.89194597,2.89412160,0.73265555,0.00188955,0.91658491,0.84017148,0.36847834,0.51433968
5.89794897,3.06235204,0.77390670,0.00201041,0.96812562,0.88472317,0.39041791,0.54063971
5.90395198,3.22045693,0.81268491,0.00212441,1.01704894,0.92606996,0.41099450,0.56450565
5.90995498,3.36537508,0.84827780,0.00222942,1.06225781,0.96333842,0.42980679,0.58545202
5.91595798,3.49425925,0.88003546,0.00232338,1.10272052,0.99573046,0.44647880,0.60304445
5.92196098,3.60456256,0.90739058,0.00240444,1.13749924,1.02254714,0.46067118,0.61691367
5.92796398,3.69411777,0.92987640,0.00247093,1.16577673,1.04321004,0.47209181,0.62676746
5.93396698,3.76120598,0.94714141,0.00252148,1.18688003,1.05727905,0.48050518,0.63240038
5.93996998,3.80461136,0.95896026,0.00255504,1.20030014,1.06446585,0.48574009,0.63370045
5.94597299,3.82365948,0.96524019,0.00257091,1.20570670,1.06464245,0.48769525,0.63065274
5.95197599,3.81823728,0.96602272,0.00256881,1.20295710,1.05784433,0.48634268,0.62333944
5.95797899,3.78879373,0.96148061,0.00254882,1.19209947,1.04426807,0.48172855,0.61193672
5.96398199,3.73632136,0.95191004,0.00251145,1.17336948,1.02426362,0.47397153,0.59670817
5.96998499,3.66231939,0.93771863,0.00245758,1.14718107,0.99832157,0.46325878,0.57799551
5.97598799,3.56874061,0.91940982,0.00238848,1.11411153,0.96705609,0.44983956,0.55620676
5.98199100,3.45792451,0.89756444,0.00230572,1.07488172,0.93118434,0.43401713,0.53180260
5.98799400,3.33252019,0.87282044,0.00221115,1.03033226,0.89150335,0.41613892,0.50528156
5.99399700,3.19540247,0.84585176,0.00210686,0.98139692,0.84886546,0.39658580,0.47716459
6.00000000,3.04958543,0.81734738,0.00199509,0.92907418,0.80415341,0.37576069,0.44797990
