energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,V_p_up,V_d_up
2.57228614,1.52570713,0.00864120,0.33185010,0.30301863,0.02285087,0.47213610,0.77744788
2.57828914,1.55649229,0.00893015,0.33583727,0.31785185,0.02380927,0.48703146,0.78962376
2.58429215,1.58494902,0.00923785,0.33926683,0.33156120,0.02470874,0.50182518,0.80105243
2.59029515,1.61054191,0.00956556,0.34204105,0.34391380,0.02553436,0.51627458,0.81153615
2.59629815,1.63282061,0.00991524,0.34407413,0.35469681,0.02627283,0.53017953,0.82092144
2.60230115,1.65144729,0.01028967,0.34529818,0.36372529,0.02691294,0.54339249,0.82911183
2.60830415,1.66622084,0.01069248,0.34566893,0.37084943,0.02744607,0.55582630,0.83607875
2.61430715,1.67709638,0.01112813,0.34517074,0.37596087,0.02786654,0.56745915,0.84187000
2.62031016,1.68419894,0.01160187,0.34382075,0.37899776,0.02817181,0.57833649,0.84661515
2.62631316,1.68783017,0.01211960,0.34167179,0.37994832,0.02836266,0.58856972,0.85052741
2.63231616,1.68846769,0.01268769,0.33881403,0.37885263,0.02844314,0.59833166,0.85390166
2.63831916,1.68675649,0.01331273,0.33537493,0.37580270,0.02842042,0.60784885,0.85710865
2.64432216,1.68349287,0.01400128,0.33151783,0.37094058,0.02830453,0.61739118,0.86058527
2.65032516,1.67960099,0.01475950,0.32743880,0.36445468,0.02810794,0.62725910,0.86482135
2.65632816,1.67610325,0.01559283,0.32336211,0.35657439,0.02784505,0.63776913,0.87034335
2.66233117,1.67408549,0.01650561,0.31953435,0.34756325,0.02753163,0.64923840,0.87769567
2.66833417,1.67465843,0.01750074,0.31621738,0.33771082,0.02718418,0.66196877,0.88742022
2.67433717,1.67891697,0.01857936,0.31368050,0.32732372,0.02681926,0.67623155,0.90003516
2.68034017,1.68789912,0.01974055,0.31219192,0.31671608,0.02645286,0.69225331,0.91601369
2.68634317,1.70254595,0.02098111,0.31201000,0.30619977,0.02609981,0.71020369,0.93576373
2.69234617,1.72366457,0.02229545,0.31337447,0.29607484,0.02577323,0.73018569,0.95960936
2.69834917,1.75189512,0.02367550,0.31649796,0.28662043,0.02548409,0.75222883,0.98777468
2.70435218,1.78768338,0.02511078,0.32155811,0.27808650,0.02524088,0.77628564,1.02037092
2.71035518,1.83125975,0.02658848,0.32869050,0.27068669,0.02504938,0.80223144,1.05738699
2.71635818,1.88262532,0.02809374,0.33798264,0.26459240,0.02491262,0.82986753,1.09868409
2.72236118,1.94154550,0.02960993,0.34946921,0.25992846,0.02483082,0.85892744,1.14399446
2.72836418,2.00755129,0.03111904,0.36312872,0.25677031,0.02480163,0.88908606,1.19292428
2.73436718,2.07994804,0.03260211,0.37888173,0.25514280,0.02482033,0.91997094,1.24496062
2.74037019,2.15783134,0.03403971,0.39659061,0.25502068,0.02488019,0.95117556,1.29948235
2.74637319,2.24010942,0.03541245,0.41606108,0.25633061,0.02497284,0.98227353,1.35577439
2.75237619,2.32553140,0.03670149,0.43704536,0.25895467,0.02508877,1.01283348,1.41304513
2.75837919,2.41272032,0.03788899,0.45924701,0.26273517,0.02521776,1.04243370,1.47044632
2.76438219,2.50021012,0.03895860,0.48232731,0.26748064,0.02534933,1.07067616,1.52709488
2.77038519,2.58648527,0.03989584,0.50591312,0.27297266,0.02547324,1.09719923,1.58209607
2.77638819,2.67002203,0.04068844,0.52960597,0.27897350,0.02557987,1.12168872,1.63456714
2.78239120,2.74932998,0.04132662,0.55299220,0.28523400,0.02566055,1.14388687,1.68366095
2.78839420,2.82299259,0.04180328,0.57565379,0.29150184,0.02570790,1.16359897,1.72858868
2.79439720,2.88970558,0.04211411,0.59717964,0.29752943,0.02571599,1.18069753,1.76864101
2.80040020,2.94831177,0.04225764,0.61717680,0.30308159,0.02568053,1.19512372,1.80320691
2.80640320,2.99783122,0.04223519,0.63528137,0.30794253,0.02559891,1.20688634,1.83178951
2.81240620,3.03748556,0.04205078,0.65116854,0.31192184,0.02547017,1.21605807,1.85401835
2.81840920,3.06671562,0.04171091,0.66456146,0.31485956,0.02529495,1.22276950,1.86965746
2.82441221,3.08519153,0.04122438,0.67523850,0.31662984,0.02507533,1.22720080,1.87860899
2.83041521,3.09281481,0.04060198,0.68303857,0.31714334,0.02481463,1.22957159,1.88091211
2.83641821,3.08971237,0.03985617,0.68786436,0.31634819,0.02451714,1.23012920,1.87673701
2.84242121,3.07622246,0.03900069,0.68968314,0.31422951,0.02418788,1.22913580,1.86637438
2.84842421,3.05287315,0.03805024,0.68852539,0.31080761,0.02383229,1.22685481,1.85022056
2.85442721,3.02035428,0.03702002,0.68448096,0.30613503,0.02345594,1.22353723,1.82875903
2.86043022,2.97948398,0.03592537,0.67769325,0.30029241,0.02306419,1.21940833,1.80253902
2.86643322,2.93117153,0.03478139,0.66835161,0.29338371,0.02266197,1.21465533,1.77215219
2.87243622,2.87637805,0.03360252,0.65668223,0.28553075,0.02225353,1.20941674,1.73820841
2.87843922,2.81607714,0.03240225,0.64293824,0.27686752,0.02184219,1.20377376,1.70131192
2.88444222,2.75121726,0.03119283,0.62738927,0.26753450,0.02143026,1.19774437,1.66203894
2.89044522,2.68268784,0.02998500,0.61031117,0.25767319,0.02101892,1.19128053,1.62091773
2.89644822,2.61129054,0.02878783,0.59197629,0.24742115,0.02060816,1.18426861,1.57841233
2.90245123,2.53771722,0.02760863,0.57264487,0.23690780,0.02019690,1.17653335,1.53491039
2.90845423,2.46253546,0.02645287,0.55255780,0.22625096,0.01978301,1.16784522,1.49071600
2.91445723,2.38618204,0.02532426,0.53193116,0.21555442,0.01936352,1.15793087,1.44604735
2.92046023,2.30896465,0.02422483,0.51095256,0.20490642,0.01893477,1.14648645,1.40103957
2.92646323,2.23107096,0.02315510,0.48977947,0.19437913,0.01849273,1.13319297,1.35575204
2.93246623,2.15258458,0.02211432,0.46853935,0.18402898,0.01803319,1.11773311,1.31017983
2.93846923,2.07350625,0.02110071,0.44733148,0.17389778,0.01755208,1.09980865,1.26426830
2.94447224,1.99377885,0.02011177,0.42623011,0.16401439,0.01704574,1.07915753,1.21792982
2.95047524,1.91331454,0.01914457,0.40528881,0.15439691,0.01651113,1.05556972,1.17106168
2.95647824,1.83202211,0.01819603,0.38454535,0.14505509,0.01594612,1.02890110,1.12356382
2.96248124,1.74983294,0.01726326,0.36402700,0.13599279,0.01534961,0.99908455,1.07535557
2.96848424,1.66672391,0.01634373,0.34375567,0.12721046,0.01472167,0.96613770,1.02639028
2.97448724,1.58273620,0.01543552,0.32375274,0.11870728,0.01406362,0.93016704,0.97666709
2.98049025,1.49798887,0.01453744,0.30404316,0.11048312,0.01337802,0.89136818,0.92623940
2.98649325,1.41268690,0.01364913,0.28465868,0.10254002,0.01266862,0.85002222,0.87521962
2.99249625,1.32712338,0.01277111,0.26564017,0.09488327,0.01194027,0.80648873,0.82378013
2.99849925,1.24167632,0.01190473,0.24703884,0.08752217,0.01119876,0.76119563,0.77215085
3.00450225,1.15680053,0.01105212,0.22891655,0.08047024,0.01045067,0.71462654,0.72061349
3.01050525,1.07301546,0.01021604,0.21134520,0.07374529,0.00970311,0.66730655,0.66949329
3.01650825,0.99089011,0.00939977,0.19440543,0.06736908,0.00896356,0.61978694,0.61914885
3.02251126,0.91102613,0.00860693,0.17818473,0.06136690,0.00823960,0.57262973,0.56996075
3.02851426,0.83404019,0.00784129,0.16277528,0.05576703,0.00753877,0.52639282,0.52231975
3.03451726,0.76054679,0.00710661,0.14827158,0.05060018,0.00686834,0.48161634,0.47661521
3.04052026,0.69114236,0.00640643,0.13476808,0.04589896,0.00623515,0.43881061,0.43322444
3.04652326,0.62639140,0.00574401,0.12235704,0.04169751,0.00564554,0.39844628,0.39250327
3.05252626,0.56681512,0.00512210,0.11112662,0.03803113,0.00510520,0.36094667,0.35477840
3.05852926,0.51288290,0.00454294,0.10115924,0.03493617,0.00461915,0.32668241,0.32034151
3.06453227,0.46500638,0.00400815,0.09253037,0.03244989,0.00419170,0.29596829,0.28944522
3.07053527,0.42353621,0.00351872,0.08530751,0.03061051,0.00382646,0.26906204,0.26230086
3.07653827,0.38876080,0.00307498,0.07954957,0.02945722,0.00352638,0.24616477,0.23907765
3.08254127,0.36090677,0.00267670,0.07530622,0.02903015,0.00329375,0.22742253,0.21990322
3.08854427,0.34014034,0.00232303,0.07261750,0.02937028,0.00313025,0.21292882,0.20486479
3.09454727,0.32656917,0.00201269,0.07151326,0.03051914,0.00303703,0.20272734,0.19401099
3.10055028,0.32024401,0.00174392,0.07201256,0.03251832,0.00301469,0.19681489,0.18735364
3.10655328,0.32115976,0.00151468,0.07412286,0.03540868,0.00306336,0.19514393,0.18486943
3.11255628,0.32925556,0.00132263,0.07783902,0.03922922,0.00318266,0.19762473,0.18650111
3.11855928,0.34441378,0.00116529,0.08314205,0.04401572,0.00337174,0.20412701,0.19215819
3.12456228,0.36645791,0.00104009,0.08999773,0.04979898,0.00362921,0.21448099,0.20171691
3.13056528,0.39514953,0.00094443,0.09835508,0.05660282,0.00395314,0.22847815,0.21501983
3.13656828,0.43018477,0.00087574,0.10814490,0.06444183,0.00434104,0.24587175,0.23187494
3.14257129,0.47119070,0.00083157,0.11927836,0.07331907,0.00478974,0.26637754,0.25205468
3.14857429,0.51772230,0.00080960,0.13164602,0.08322366,0.00529542,0.28967495,0.27529520
3.15457729,0.56926067,0.00080768,0.14511723,0.09412851,0.00585352,0.31540906,0.30129606
3.16058029,0.62521318,0.00082392,0.15954019,0.10598834,0.00645878,0.34319381,0.32972095
3.16658329,0.68491619,0.00085666,0.17474279,0.11873801,0.00710520,0.37261662,0.36019957
3.17258629,0.74764083,0.00090454,0.19053436,0.13229147,0.00778608,0.40324477,0.39233106
3.17858929,0.81260240,0.00096653,0.20670835,0.14654130,0.00849415,0.43463350,0.42568921
3.18459230,0.87897335,0.00104198,0.22304608,0.16135914,0.00922160,0.46633596,0.45982947
3.19059530,0.94590012,0.00113063,0.23932133,0.17659689,0.00996027,0.49791480,0.49429792
3.19659830,1.01252336,0.00123271,0.25530596,0.19208887,0.01070185,0.52895513,0.52864185
3.20260130,1.07800115,0.00134893,0.27077612,0.20765490,0.01143808,0.55907849,0.56242195
3.20860430,1.14153448,0.00148057,0.28551901,0.22310431,0.01216099,0.58795720,0.59522543
3.21460730,1.20239396,0.00162950,0.29933996,0.23824063,0.01286318,0.61532856,0.62667990
3.22061031,1.25994679,0.00179825,0.31206935,0.25286703,0.01353810,0.64100820,0.65646703
3.22661331,1.31368247,0.00199001,0.32356925,0.26679221,0.01418031,0.66490174,0.68433572
3.23261631,1.36323629,0.00220866,0.33373934,0.27983642,0.01478575,0.68701421,0.71011376
3.23861931,1.40840888,0.00245877,0.34252186,0.29183761,0.01535196,0.70745637,0.73371749
3.24462231,1.44918088,0.00274558,0.34990520,0.30265721,0.01587827,0.72644742,0.75515869
3.25062531,1.48572149,0.00307493,0.35592598,0.31218530,0.01636595,0.74431370,0.77454823
3.25662831,1.51839003,0.00345321,0.36066940,0.32034506,0.01681825,0.76148278,0.79209587
3.26263132,1.54772998,0.00388722,0.36426772,0.32709606,0.01724044,0.77847320,0.80810616
3.26863432,1.57445509,0.00438404,0.36689690,0.33243633,0.01763970,0.79587949,0.82297003
3.27463732,1.59942785,0.00495082,0.36877129,0.33640308,0.01802495,0.81435314,0.83715233
3.28064032,1.62363055,0.00559464,0.37013676,0.33907189,0.01840669,0.83457966,0.85117558
3.28664332,1.64813011,0.00632221,0.37126221,0.34055448,0.01879662,0.85725274,0.86560031
3.29264632,1.67403748,0.00713969,0.37242998,0.34099504,0.01920730,0.88304611,0.88100283
3.29864932,1.70246359,0.00805238,0.37392538,0.34056543,0.01965174,0.91258441,0.89795106
3.30465233,1.73447328,0.00906452,0.37602578,0.33945923,0.02014294,0.94641406,0.91697965
3.31065533,1.77103935,0.01017905,0.37898972,0.33788509,0.02069345,0.98497535,0.93856532
3.31665833,1.81299875,0.01139738,0.38304650,0.33605960,0.02131483,1.02857723,0.96310353
3.32266133,1.86101295,0.01271927,0.38838659,0.33420006,0.02201727,1.07737576,0.99088767
3.32866433,1.91553434,0.01414270,0.39515343,0.33251746,0.02280916,1.13135747,1.02209185
3.33466733,1.97678045,0.01566379,0.40343688,0.33120993,0.02369669,1.19032859,1.05675806
3.34067034,2.04471729,0.01727689,0.41326856,0.33045704,0.02468362,1.25391086,1.09478860
3.34667334,2.11905272,0.01897457,0.42461950,0.33041516,0.02577102,1.32154437,1.13594419
3.35267634,2.19924049,0.02074789,0.43739995,0.33121402,0.02695717,1.39249763,1.17984804
3.35867934,2.28449478,0.02258651,0.45146168,0.33295455,0.02823752,1.46588469,1.22599587
3.36468234,2.37381472,0.02447906,0.46660234,0.33570811,0.02960473,1.54068880,1.27377152
3.37068534,2.46601794,0.02641341,0.48257206,0.33951697,0.03104881,1.61579175,1.32246740
3.37668834,2.55978147,0.02837708,0.49908173,0.34439598,0.03255732,1.69000784,1.37130915
3.38269135,2.65368824,0.03035753,0.51581273,0.35033521,0.03411567,1.76212095,1.41948314
3.38869435,2.74627685,0.03234260,0.53242779,0.35730336,0.03570740,1.83092334,1.46616563
3.39469735,2.83609241,0.03432080,0.54858228,0.36525168,0.03731456,1.89525429,1.51055223
3.40070035,2.92173589,0.03628157,0.56393569,0.37411816,0.03891811,1.95403708,1.55188626
3.40670335,3.00190992,0.03821554,0.57816272,0.38383166,0.04049823,2.00631258,1.58948456
3.41270635,3.07545872,0.04011464,0.59096350,0.39431596,0.04203482,2.05126805,1.62275970
3.41870935,3.14140067,0.04197218,0.60207262,0.40549323,0.04350775,2.08825992,1.65123747
3.42471236,3.19895223,0.04378273,0.61126661,0.41728716,0.04489732,2.11682972,1.67456896
3.43071536,3.24754237,0.04554209,0.61836966,0.42962532,0.04618452,2.13671255,1.69253679
3.43671836,3.28681738,0.04724698,0.62325730,0.44244107,0.04735136,2.14783809,1.70505538
3.44272136,3.31663647,0.04889480,0.62585817,0.45567482,0.04838117,2.15032420,1.71216545
3.44872436,3.33705894,0.05048328,0.62615382,0.46927486,0.04925886,2.14446401,1.71402343
3.45472736,3.34832412,0.05201010,0.62417666,0.48319785,0.04997116,2.13070727,1.71088631
3.46073037,3.35082601,0.05347252,0.62000637,0.49740918,0.05050681,2.10963714,1.70309332
3.46673337,3.34508408,0.05486701,0.61376489,0.51188326,0.05085686,2.08194395,1.69104527
3.47273637,3.33171257,0.05618897,0.60561053,0.52660399,0.05101475,2.04839731,1.67518308
3.47873937,3.31138986,0.05743244,0.59573133,0.54156543,0.05097658,2.00981800,1.65596651
3.48474237,3.28482995,0.05858999,0.58433807,0.55677282,0.05074119,1.96705102,1.63385450
3.49074537,3.25275735,0.05965265,0.57165742,0.57224386,0.05031033,1.92094098,1.60928789
3.49674837,3.21588660,0.06060999,0.55792527,0.58801033,0.04968869,1.87231079,1.58267547
3.50275138,3.17490715,0.06145032,0.54338062,0.60411980,0.04888397,1.82194429,1.55438392
3.50875438,3.13047388,0.06216096,0.52826022,0.62063736,0.04790682,1.77057304,1.52473187
3.51475738,3.08320311,0.06272871,0.51279401,0.63764700,0.04677082,1.71886763,1.49398808
3.52076038,3.03367365,0.06314034,0.49720145,0.65525263,0.04549227,1.66743289,1.46237360
3.52676338,2.98243190,0.06338314,0.48168871,0.67357815,0.04409000,1.61680686,1.43006729
3.53276638,2.92999997,0.06344562,0.46644666,0.69276657,0.04258510,1.56746258,1.39721414
3.53876938,2.87688553,0.06331810,0.45164958,0.71297777,0.04100053,1.51981220,1.36393551
3.54477239,2.82359202,0.06299334,0.43745440,0.73438486,0.03936076,1.47421232,1.33034045
3.55077539,2.77062793,0.06246719,0.42400035,0.75716891,0.03769130,1.43096990,1.29653718
3.55677839,2.71851403,0.06173901,0.41140889,0.78151213,0.03601819,1.39034791,1.26264388
3.56278139,2.66778750,0.06081217,0.39978378,0.80758963,0.03436753,1.35257026,1.22879794
3.56878439,2.61900245,0.05969425,0.38921111,0.83555992,0.03276495,1.31782530,1.19516319
3.57478739,2.57272632,0.05839725,0.37975932,0.86555453,0.03123512,1.28626793,1.16193447
3.58079040,2.52953219,0.05693752,0.37147911,0.89766725,0.02980128,1.25802001,1.12933938
3.58679340,2.48998735,0.05533558,0.36440323,0.93194335,0.02848481,1.23316941,1.09763697
3.59279640,2.45463867,0.05361582,0.35854619,0.96836960,0.02730488,1.21176775,1.06711371
3.59879940,2.42399559,0.05180597,0.35390404,1.00686553,0.02627811,1.19382747,1.03807670
3.60480240,2.39851182,0.04993651,0.35045415,1.04727661,0.02541838,1.17931859,1.01084478
3.61080540,2.37856681,0.04803987,0.34815524,1.08936978,0.02473661,1.16816572,0.98573794
3.61680840,2.36444818,0.04614970,0.34694765,1.13283203,0.02424072,1.16024586,0.96306573
3.62281141,2.35633617,0.04429989,0.34675408,1.17727198,0.02393555,1.15538745,0.94311514
3.62881441,2.35429112,0.04252374,0.34748074,1.22222503,0.02382293,1.15337102,0.92613889
3.63481741,2.35824483,0.04085297,0.34901895,1.26716171,0.02390175,1.15393160,0.91234440
3.64082041,2.36799615,0.03931694,0.35124739,1.31149930,0.02416809,1.15676322,0.90188421
3.64682341,2.38321143,0.03794179,0.35403471,1.35461613,0.02461537,1.16152510,0.89484827
3.65282641,2.40342946,0.03674970,0.35724263,1.39586818,0.02523455,1.16784955,0.89125833
3.65882941,2.42807103,0.03575838,0.36072930,1.43460720,0.02601431,1.17535120,0.89106473
3.66483242,2.45645235,0.03498049,0.36435289,1.47019956,0.02694127,1.18363701,0.89414561
3.67083542,2.48780184,0.03442341,0.36797515,1.50204504,0.02800016,1.19231663,0.90030864
3.67683842,2.52127932,0.03408897,0.37146485,1.52959464,0.02917406,1.20101255,0.90929487
3.68284142,2.55599682,0.03397350,0.37470097,1.55236664,0.03044458,1.20936943,0.92078475
3.68884442,2.59103996,0.03406793,0.37757530,1.56996021,0.03179204,1.21706225,0.93440576
3.69484742,2.62548911,0.03435802,0.37999463,1.58206589,0.03319568,1.22380276,0.94974149
3.70085043,2.65843945,0.03482484,0.38188214,1.58847272,0.03463385,1.22934405,0.96634157
3.70685343,2.68901929,0.03544525,0.38317812,1.58907150,0.03608424,1.23348296,0.98373227
3.71285643,2.71640617,0.03619254,0.38384001,1.58385454,0.03752406,1.23606050,1.00142722
3.71885943,2.73984043,0.03703716,0.38384163,1.57291162,0.03893034,1.23696031,1.01893807
3.72486243,2.75863609,0.03794753,0.38317194,1.55642298,0.04028016,1.23610538,1.03578462
3.73086543,2.77218911,0.03889084,0.38183321,1.53464943,0.04155097,1.23345351,1.05150437
3.73686843,2.77998323,0.03983394,0.37983888,1.50792046,0.04272092,1.22899194,1.06566121
3.74287144,2.78159370,0.04074421,0.37721119,1.47662095,0.04376918,1.22273145,1.07785309
3.74887444,2.77668921,0.04159038,0.37397885,1.44117721,0.04467637,1.21470069,1.08771877
3.75487744,2.76503248,0.04234334,0.37017472,1.40204297,0.04542489,1.20494091,1.09494340
3.76088044,2.74647990,0.04297688,0.36583388,1.35968610,0.04599931,1.19350166,1.09926311
3.76688344,2.72098034,0.04346832,0.36099195,1.31457652,0.04638675,1.18043758,1.10046856
3.77288644,2.68857365,0.04379906,0.35568394,1.26717568,0.04657720,1.16580648,1.09840742
3.77888944,2.64938865,0.04395499,0.34994354,1.21792806,0.04656382,1.14966883,1.09298594
3.78489245,2.60364087,0.04392678,0.34380288,1.16725466,0.04634315,1.13208833,1.08416943
3.79089545,2.55162974,0.04371001,0.33729271,1.11554855,0.04591525,1.11313361,1.07198190
3.79689845,2.49373516,0.04330516,0.33044296,1.06317253,0.04528380,1.09288050,1.05650455
3.80290145,2.43041314,0.04271748,0.32328350,1.01045833,0.04445601,1.07141477,1.03787342
3.80890445,2.36219032,0.04195672,0.31584500,0.95770747,0.04344251,1.04883460,1.01627595
3.81490745,2.28965700,0.04103664,0.30815988,0.90519309,0.04225713,1.02525273,0.99194649
3.82091046,2.21345865,0.03997460,0.30026296,0.85316261,0.04091651,1.00079770,0.96516097
3.82691346,2.13428571,0.03879088,0.29219208,0.80184071,0.03943974,0.97561395,0.93623053
3.83291646,2.05286173,0.03750803,0.28398816,0.75143241,0.03784784,0.94986068,0.90549434
3.83891946,1.96993006,0.03615019,0.27569513,0.70212594,0.03616319,0.92370927,0.87331188
3.84492246,1.88623937,0.03474236,0.26735927,0.65409513,0.03440900,0.89733944,0.84005456
3.85092546,1.80252847,0.03330975,0.25902835,0.60750124,0.03260869,0.87093425,0.80609724
3.85692846,1.71951094,0.03187709,0.25075033,0.56249420,0.03078532,0.84467426,0.77180976
3.86293147,1.63786032,0.03046814,0.24257201,0.51921309,0.02896103,0.81873121,0.73754878
3.86893447,1.55819638,0.02910517,0.23453740,0.47778615,0.02715659,0.79326167,0.70365028
3.87493747,1.48107320,0.02780862,0.22668624,0.43833018,0.02539091,0.76840117,0.67042304
3.88094047,1.40696973,0.02659684,0.21905263,0.40094972,0.02368079,0.74425907,0.63814322
3.88694347,1.33628312,0.02548597,0.21166392,0.36573588,0.02204060,0.72091485,0.60705047
3.89294647,1.26932531,0.02448989,0.20453994,0.33276523,0.02048220,0.69841584,0.57734543
3.89894947,1.20632302,0.02362029,0.19769273,0.30209874,0.01901483,0.67677683,0.54918901
3.90495248,1.14742099,0.02288685,0.19112665,0.27378088,0.01764521,0.65598150,0.52270310
3.91095548,1.09268831,0.02229740,0.18483907,0.24783904,0.01637762,0.63598565,0.49797284
3.91695848,1.04212743,0.02185820,0.17882140,0.22428328,0.01521413,0.61672209,0.47505012
3.92296148,0.99568512,0.02157413,0.17306058,0.20310646,0.01415480,0.59810681,0.45395810
3.92896448,0.95326494,0.02144898,0.16754076,0.18428459,0.01319802,0.58004612,0.43469642
3.93496748,0.91474006,0.02148557,0.16224520,0.16777762,0.01234077,0.56244429,0.41724670
3.94097049,0.87996609,0.02168591,0.15715819,0.15353037,0.01157892,0.54521106,0.40157808
3.94697349,0.84879271,0.02205119,0.15226684,0.14147363,0.01090754,0.52826880,0.38765236
3.95297649,0.82107381,0.02258182,0.14756264,0.13152536,0.01032117,0.51155864,0.37542844
3.95897949,0.79667540,0.02327720,0.14304276,0.12359195,0.00981404,0.49504530,0.36486591
3.96498249,0.77548103,0.02413563,0.13871084,0.11756941,0.00938022,0.47872037,0.35592748
3.97098549,0.75739448,0.02515394,0.13457743,0.11334456,0.00901384,0.46260387,0.34858037
3.97698849,0.74233986,0.02632728,0.13065985,0.11079611,0.00870913,0.44674394,0.34279640
3.98299150,0.73025920,0.02764873,0.12698168,0.10979580,0.00846047,0.43121498,0.33855113
3.98899450,0.72110808,0.02910908,0.12357179,0.11020943,0.00826245,0.41611417,0.33582206
3.99499750,0.71484962,0.03069652,0.12046308,0.11189802,0.00810986,0.40155686,0.33458614
4.00100050,0.71144760,0.03239652,0.11769089,0.11471901,0.00799763,0.38767104,0.33481690
4.00700350,0.71085922,0.03419173,0.11529138,0.11852767,0.00792083,0.37459136,0.33648142
4.01300650,0.71302814,0.03606208,0.11329976,0.12317869,0.00787465,0.36245302,0.33953742
4.01900950,0.71787845,0.03798497,0.11174868,0.12852802,0.00785434,0.35138593,0.34393081
4.02501251,0.72530988,0.03993561,0.11066672,0.13443494,0.00785524,0.34150954,0.34959371
4.03101551,0.73519469,0.04188753,0.11007712,0.14076437,0.00787275,0.33292842,0.35644335
4.03701851,0.74737638,0.04381315,0.10999682,0.14738939,0.00790241,0.32572887,0.36438164
4.04302151,0.76167032,0.04568454,0.11043575,0.15419383,0.00793993,0.31997670,0.37329573
4.04902451,0.77786606,0.04747415,0.11139649,0.16107487,0.00798122,0.31571607,0.38305924
4.05502751,0.79573124,0.04915564,0.11287426,0.16794553,0.00802254,0.31296930,0.39353424
4.06103052,0.81501664,0.05070465,0.11485706,0.17473694,0.00806052,0.31173767,0.40457380
4.06703352,0.83546204,0.05209954,0.11732621,0.18140012,0.00809228,0.31200283,0.41602486
4.07303652,0.85680248,0.05332205,0.12025690,0.18790736,0.00811547,0.31372865,0.42773130
4.07903952,0.87877435,0.05435778,0.12361899,0.19425282,0.00812838,0.31686339,0.43953705
4.08504252,0.90112115,0.05519658,0.12737773,0.20045248,0.00812989,0.32134180,0.45128902
4.09104552,0.92359840,0.05583268,0.13149468,0.20654324,0.00811956,0.32708711,0.46283972
4.09704852,0.94597755,0.05626474,0.13592839,0.21258122,0.00809754,0.33401270,0.47404951
4.10305153,0.96804886,0.05649564,0.14063519,0.21863926,0.00806456,0.34202335,0.48478842
4.10905453,0.98962298,0.05653211,0.14556982,0.22480367,0.00802184,0.35101609,0.49493748
4.11505753,1.01053158,0.05638429,0.15068598,0.23117043,0.00797098,0.36088067,0.50438963
4.12106053,1.03062700,0.05606508,0.15593689,0.23784083,0.00791383,0.37149969,0.51305028
4.12706353,1.04978121,0.05558948,0.16127571,0.24491694,0.00785238,0.38274860,0.52083759
4.13306653,1.06788432,0.05497391,0.16665599,0.25249685,0.00778861,0.39449563,0.52768249
4.13906953,1.08484293,0.05423544,0.17203208,0.26067019,0.00772439,0.40660187,0.53352870
4.14507254,1.10057864,0.05339121,0.17735963,0.26951388,0.00766132,0.41892176,0.53833270
4.15107554,1.11502683,0.05245781,0.18259610,0.27908835,0.00760066,0.43130394,0.54206377
4.15707854,1.12813600,0.05145084,0.18770135,0.28943458,0.00754329,0.44359280,0.54470413
4.16308154,1.13986769,0.05038458,0.19263831,0.30057178,0.00748963,0.45563063,0.54624930
4.16908454,1.15019710,0.04927175,0.19737371,0.31249604,0.00743966,0.46726051,0.54670844
4.17508754,1.15911425,0.04812352,0.20187892,0.32517988,0.00739296,0.47832977,0.54610483
4.18109055,1.16662559,0.04694949,0.20613071,0.33857268,0.00734874,0.48869410,0.54447638
4.18709355,1.17275583,0.04575797,0.21011211,0.35260190,0.00730595,0.49822188,0.54187594
4.19309655,1.17754977,0.04455615,0.21381307,0.36717519,0.00726339,0.50679873,0.53837143
4.19909955,1.18107381,0.04335049,0.21723105,0.38218287,0.00721977,0.51433189,0.53404565
4.20510255,1.18341670,0.04214700,0.22037143,0.39750106,0.00717390,0.52075417,0.52899557
4.21110555,1.18468955,0.04095164,0.22324753,0.41299495,0.00712476,0.52602721,0.52333115
4.21710855,1.18502450,0.03977055,0.22588045,0.42852224,0.00707161,0.53014373,0.51717346
4.22311156,1.18457214,0.03861028,0.22829846,0.44393646,0.00701406,0.53312855,0.51065222
4.22911456,1.18349744,0.03747796,0.23053596,0.45909020,0.00695211,0.53503817,0.50390261
4.23511756,1.18197428,0.03638126,0.23263217,0.47383793,0.00688620,0.53595893,0.49706153
4.24112056,1.18017867,0.03532834,0.23462928,0.48803855,0.00681718,0.53600351,0.49026339
4.24712356,1.17828096,0.03432766,0.23657042,0.50155752,0.00674625,0.53530609,0.48363549
4.25312656,1.17643725,0.03338761,0.23849730,0.51426856,0.00667492,0.53401616,0.47729327
4.25912956,1.17478067,0.03251624,0.24044773,0.52605508,0.00660487,0.53229133,0.47133566
4.26513257,1.17341274,0.03172070,0.24245310,0.53681124,0.00653785,0.53028949,0.46584069
4.27113557,1.17239565,0.03100688,0.24453598,0.54644278,0.00647557,0.52816063,0.46086164
4.27713857,1.17174571,0.03037892,0.24670799,0.55486776,0.00641952,0.52603892,0.45642403
4.28314157,1.17142870,0.02983875,0.24896799,0.56201716,0.00637089,0.52403527,0.45252363
4.28914457,1.17135735,0.02938582,0.25130087,0.56783546,0.00633042,0.52223102,0.44912555
4.29514757,1.17139138,0.02901683,0.25367689,0.57228121,0.00629835,0.52067295,0.44616476
4.30115058,1.17134025,0.02872556,0.25605172,0.57532757,0.00627432,0.51937008,0.44354791
4.30715358,1.17096861,0.02850296,0.25836725,0.57696289,0.00625737,0.51829230,0.44115651
