energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.40170085,2.59266225,0.00240747,0.04612479,0.50285071,1.25059008,0.52716093,0.00000000,0.37580122,0.69868644
1.40770385,2.64401558,0.00248853,0.04600137,0.52027746,1.28770018,0.54129411,0.00000000,0.38256016,0.69203496
1.41370685,2.69159133,0.00256054,0.04595846,0.53751670,1.32311864,0.55378938,0.00000000,0.38836531,0.68426323
1.41970985,2.73411824,0.00262151,0.04598348,0.55419752,1.35607481,0.56439032,0.00000000,0.39309928,0.67528748
1.42571286,2.77039708,0.00266964,0.04606393,0.56996318,1.38583438,0.57287200,0.00000000,0.39667020,0.66503476
1.43171586,2.79935035,0.00270339,0.04618828,0.58448575,1.41172797,0.57904993,0.00000000,0.39901663,0.65344890
1.43771886,2.82006866,0.00272157,0.04634686,0.59747975,1.43317787,0.58278793,0.00000000,0.40011149,0.64049617
1.44372186,2.83185161,0.00272334,0.04653263,0.60871427,1.44972161,0.58400446,0.00000000,0.39996467,0.62617046
1.44972486,2.83424102,0.00270826,0.04674189,0.61802290,1.46103137,0.58267715,0.00000000,0.39862409,0.61049750
1.45572786,2.82704490,0.00267631,0.04697474,0.62531097,1.46692804,0.57884508,0.00000000,0.39617521,0.59353785
1.46173087,2.81035062,0.00262786,0.04723539,0.63055982,1.46738944,0.57260879,0.00000000,0.39273881,0.57538854
1.46773387,2.78452679,0.00256372,0.04753218,0.63382773,1.46255207,0.56412781,0.00000000,0.38846715,0.55618306
1.47373687,2.75021326,0.00248501,0.04787744,0.63524750,1.45270648,0.55361590,0.00000000,0.38353866,0.53608980
1.47973987,2.70829991,0.00239323,0.04828698,0.63502070,1.43828619,0.54133407,0.00000000,0.37815132,0.51530869
1.48574287,2.65989487,0.00229014,0.04877946,0.63340882,1.41985087,0.52758182,0.00000000,0.37251508,0.49406651
1.49174587,2.60628377,0.00217771,0.04937548,0.63072176,1.39806449,0.51268674,0.00000000,0.36684359,0.47261070
1.49774887,2.54888187,0.00205810,0.05009652,0.62730405,1.37366938,0.49699324,0.00000000,0.36134568,0.45120221
1.50375188,2.48918121,0.00193353,0.05096374,0.62351954,1.34745752,0.48085073,0.00000000,0.35621698,0.43010761
1.50975488,2.42869530,0.00180627,0.05199676,0.61973516,1.32024036,0.46460184,0.00000000,0.35163209,0.40959079
1.51575788,2.36890389,0.00167859,0.05321241,0.61630461,1.29281846,0.44857120,0.00000000,0.34773766,0.38990470
1.52176088,2.31120016,0.00155263,0.05462352,0.61355260,1.26595243,0.43305530,0.00000000,0.34464669,0.37128352
1.52776388,2.25684285,0.00143043,0.05623787,0.61176047,1.24033628,0.41831384,0.00000000,0.34243444,0.35393555
1.53376688,2.20691505,0.00131385,0.05805736,0.61115381,1.21657444,0.40456283,0.00000000,0.34113589,0.33803710
1.53976988,2.16229151,0.00120456,0.06007735,0.61189262,1.19516316,0.39196981,0.00000000,0.34074516,0.32372776
1.54577289,2.12361543,0.00110398,0.06228629,0.61406443,1.17647706,0.38065117,0.00000000,0.34121661,0.31110710
1.55177589,2.09128545,0.00101333,0.06466572,0.61768065,1.16076113,0.37067167,0.00000000,0.34246775,0.30023292
1.55777889,2.06545286,0.00093355,0.06719050,0.62267637,1.14812828,0.36204600,0.00000000,0.34438363,0.29112111
1.56378189,2.04602875,0.00086535,0.06982940,0.62891335,1.13856218,0.35474219,0.00000000,0.34682258,0.28374701
1.56978489,2.03270020,0.00080918,0.07254594,0.63618615,1.13192513,0.34868668,0.00000000,0.34962291,0.27804821
1.57578789,2.02495421,0.00076530,0.07529953,0.64423108,1.12797008,0.34377050,0.00000000,0.35261037,0.27392854
1.58179090,2.02210804,0.00073369,0.07804676,0.65273727,1.12635614,0.33985649,0.00000000,0.35560574,0.27126306
1.58779390,2.02334412,0.00071419,0.08074292,0.66135954,1.12666670,0.33678686,0.00000000,0.35843256,0.26990388
1.59379690,2.02774773,0.00070641,0.08334349,0.66973232,1.12842905,0.33439095,0.00000000,0.36092430,0.26968639
1.59979990,2.03434587,0.00070980,0.08580580,0.67748394,1.13113469,0.33249272,0.00000000,0.36293096,0.27043581
1.60580290,2.04214544,0.00072368,0.08809052,0.68425073,1.13425937,0.33091773,0.00000000,0.36432465,0.27197366
1.61180590,2.05016941,0.00074722,0.09016310,0.68969029,1.13728211,0.32949936,0.00000000,0.36500411,0.27412410
1.61780890,2.05748971,0.00077948,0.09199508,0.69349333,1.13970252,0.32808402,0.00000000,0.36489796,0.27671980
1.62381191,2.06325600,0.00081944,0.09356512,0.69539385,1.14105590,0.32653540,0.00000000,0.36396669,0.27960726
1.62981491,2.06671952,0.00086600,0.09485989,0.69517710,1.14092592,0.32473759,0.00000000,0.36220336,0.28265143
1.63581791,2.06725183,0.00091803,0.09587456,0.69268527,1.13895451,0.32259713,0.00000000,0.35963312,0.28573960
1.64182091,2.06435831,0.00097435,0.09661312,0.68782090,1.13484917,0.32004405,0.00000000,0.35631164,0.28878442
1.64782391,2.05768654,0.00103381,0.09708836,0.68054777,1.12838761,0.31703208,0.00000000,0.35232261,0.29172609
1.65382691,2.04702990,0.00109526,0.09732159,0.67088982,1.11942006,0.31353800,0.00000000,0.34777446,0.29453370
1.65982991,2.03232677,0.00115761,0.09734203,0.65892795,1.10786937,0.30956042,0.00000000,0.34279647,0.29720566
1.66583292,2.01365592,0.00121983,0.09718600,0.64479524,1.09372936,0.30511810,0.00000000,0.33753445,0.29976937
1.67183592,1.99122849,0.00128100,0.09689587,0.62867080,1.07706157,0.30024780,0.00000000,0.33214614,0.30227998
1.67783892,1.96537706,0.00134030,0.09651882,0.61077268,1.05799077,0.29500195,0.00000000,0.32679637,0.30481844
1.68384192,1.93654236,0.00139703,0.09610538,0.59135005,1.03669939,0.28944617,0.00000000,0.32165226,0.30748875
1.68984492,1.90525784,0.00145063,0.09570786,0.57067521,1.01342121,0.28365662,0.00000000,0.31687839,0.31041450
1.69584792,1.87213256,0.00150070,0.09537874,0.54903546,0.98843423,0.27771734,0.00000000,0.31263205,0.31373473
1.70185093,1.83783275,0.00154694,0.09516893,0.52672526,0.96205312,0.27171756,0.00000000,0.30905872,0.31759923
1.70785393,1.80306213,0.00158922,0.09512604,0.50403884,0.93462109,0.26574902,0.00000000,0.30628770,0.32216327
1.71385693,1.76854157,0.00162751,0.09529275,0.48126338,0.90650141,0.25990326,0.00000000,0.30442806,0.32758193
1.71985993,1.73498825,0.00166189,0.09570517,0.45867290,0.87806866,0.25426909,0.00000000,0.30356492,0.33400416
1.72586293,1.70309481,0.00169250,0.09639146,0.43652300,0.84969976,0.24892998,0.00000000,0.30375624,0.34156673
1.73186593,1.67350894,0.00171955,0.09737057,0.41504637,0.82176496,0.24396173,0.00000000,0.30503010,0.35038820
1.73786893,1.64681394,0.00174326,0.09865127,0.39444921,0.79461896,0.23943022,0.00000000,0.30738261,0.36056311
1.74387194,1.62351089,0.00176386,0.10023149,0.37490851,0.76859240,0.23538945,0.00000000,0.31077674,0.37215673
1.74987494,1.60400299,0.00178152,0.10209798,0.35657016,0.74398388,0.23187998,0.00000000,0.31514188,0.38520041
1.75587794,1.58858264,0.00179636,0.10422642,0.33954793,0.72105281,0.22892764,0.00000000,0.32037449,0.39968777
1.76188094,1.57742193,0.00180844,0.10658181,0.32392325,0.70001336,0.22654283,0.00000000,0.32633982,0.41557205
1.76788394,1.57056690,0.00181772,0.10911939,0.30974573,0.68102968,0.22472027,0.00000000,0.33287465,0.43276458
1.77388694,1.56793588,0.00182405,0.11178585,0.29703446,0.66421258,0.22343942,0.00000000,0.33979128,0.45113464
1.77988994,1.56932224,0.00182723,0.11452092,0.28577985,0.64961788,0.22266535,0.00000000,0.34688236,0.47051069
1.78589295,1.57440130,0.00182694,0.11725928,0.27594620,0.63724644,0.22235028,0.00000000,0.35392680,0.49068302
1.79189595,1.58274139,0.00182280,0.11993263,0.26747463,0.62704585,0.22243560,0.00000000,0.36069629,0.51140775
1.79789895,1.59381864,0.00181441,0.12247198,0.26028648,0.61891382,0.22285434,0.00000000,0.36696241,0.53241216
1.80390195,1.60703480,0.00180134,0.12480987,0.25428702,0.61270296,0.22353403,0.00000000,0.37250395,0.55340110
1.80990495,1.62173761,0.00178317,0.12688268,0.24936921,0.60822693,0.22439974,0.00000000,0.37711417,0.57406439
1.81590795,1.63724285,0.00175954,0.12863261,0.24541769,0.60526759,0.22537728,0.00000000,0.38060778,0.59408497
1.82191096,1.65285715,0.00173016,0.13000960,0.24231256,0.60358294,0.22639638,0.00000000,0.38282720,0.61314744
1.82791396,1.66790091,0.00169484,0.13097277,0.23993310,0.60291553,0.22739369,0.00000000,0.38364802,0.63094690
1.83391696,1.68173045,0.00165353,0.13149160,0.23816117,0.60300104,0.22831555,0.00000000,0.38298328,0.64719773
1.83991996,1.69375854,0.00160631,0.13154661,0.23688434,0.60357686,0.22912037,0.00000000,0.38078647,0.66164198
1.84592296,1.70347299,0.00155343,0.13112966,0.23599855,0.60439028,0.22978057,0.00000000,0.37705319,0.67405721
1.85192596,1.71045247,0.00149526,0.13024382,0.23541045,0.60520619,0.23028405,0.00000000,0.37182134,0.68426350
1.85792896,1.71437942,0.00143237,0.12890281,0.23503919,0.60581403,0.23063502,0.00000000,0.36516997,0.69212932
1.86393197,1.71504962,0.00136542,0.12713013,0.23481785,0.60603398,0.23085440,0.00000000,0.35721676,0.69757620
1.86993497,1.71237842,0.00129522,0.12495791,0.23469438,0.60572203,0.23097954,0.00000000,0.34811442,0.70058192
1.87593797,1.70640340,0.00122267,0.12242554,0.23463219,0.60477415,0.23106352,0.00000000,0.33804612,0.70118207
1.88194097,1.69728356,0.00114874,0.11957815,0.23461030,0.60312923,0.23117381,0.00000000,0.32722011,0.69946999
1.88794397,1.68529519,0.00107442,0.11646508,0.23462324,0.60077083,0.23139057,0.00000000,0.31586389,0.69559489
1.89394697,1.67082439,0.00100074,0.11313829,0.23468057,0.59772782,0.23180445,0.00000000,0.30421805,0.68975821
1.89994997,1.65435654,0.00092870,0.10965092,0.23480622,0.59407357,0.23251400,0.00000000,0.29253002,0.68220829
1.90595298,1.63646285,0.00085925,0.10605591,0.23503754,0.58992407,0.23362279,0.00000000,0.28104792,0.67323336
1.91195598,1.61778442,0.00079330,0.10240482,0.23542417,0.58543466,0.23523619,0.00000000,0.27001469,0.66315310
1.91795898,1.59901396,0.00073163,0.09874678,0.23602682,0.58079556,0.23745791,0.00000000,0.25966263,0.65230889
1.92396198,1.58087564,0.00067499,0.09512763,0.23691578,0.57622625,0.24038648,0.00000000,0.25020835,0.64105314
1.92996498,1.56410362,0.00062399,0.09158929,0.23816942,0.57196877,0.24411154,0.00000000,0.24184837,0.62973795
1.93596798,1.54941970,0.00057916,0.08816922,0.23987257,0.56828010,0.24871020,0.00000000,0.23475523,0.61870352
1.94197099,1.53751077,0.00054093,0.08490008,0.24211478,0.56542387,0.25424357,0.00000000,0.22907433,0.60826670
1.94797399,1.52900671,0.00050967,0.08180952,0.24498858,0.56366150,0.26075347,0.00000000,0.22492130,0.59871015
1.95397699,1.52445955,0.00048569,0.07892005,0.24858764,0.56324320,0.26825954,0.00000000,0.22238009,0.59027254
1.95997999,1.52432452,0.00046925,0.07624904,0.25300493,0.56439901,0.27675691,0.00000000,0.22150169,0.58314016
1.96598299,1.52894373,0.00046063,0.07380878,0.25833077,0.56733034,0.28621444,0.00000000,0.22230352,0.57744040
1.97198599,1.53853332,0.00046009,0.07160663,0.26465092,0.57220210,0.29657379,0.00000000,0.22476948,0.57323732
1.97798899,1.55317430,0.00046797,0.06964520,0.27204451,0.57913601,0.30774926,0.00000000,0.22885067,0.57052961
1.98399200,1.57280790,0.00048468,0.06792264,0.28058197,0.58820510,0.31962871,0.00000000,0.23446681,0.56925110
1.98999500,1.59723536,0.00051071,0.06643291,0.29032279,0.59942981,0.33207526,0.00000000,0.24150832,0.56927371
1.99599800,1.62612246,0.00054671,0.06516617,0.30131324,0.61277575,0.34493011,0.00000000,0.24983905,0.57041296
2.00200100,1.65900854,0.00059348,0.06410918,0.31358393,0.62815319,0.35801619,0.00000000,0.25929965,0.57243570
2.00800400,1.69531973,0.00065198,0.06324572,0.32714731,0.64541841,0.37114260,0.00000000,0.26971146,0.57506977
2.01400700,1.73438589,0.00072336,0.06255712,0.34199508,0.66437672,0.38410980,0.00000000,0.28088092,0.57801525
2.02001001,1.77546049,0.00080895,0.06202269,0.35809566,0.68478707,0.39671513,0.00000000,0.29260431,0.58095686
2.02601301,1.81774271,0.00091030,0.06162031,0.37539170,0.70636809,0.40875880,0.00000000,0.30467277,0.58357684
2.03201601,1.86040088,0.00102910,0.06132685,0.39379784,0.72880517,0.42004968,0.00000000,0.31687733,0.58556789
2.03801901,1.90259620,0.00116722,0.06111874,0.41319890,0.75175852,0.43041107,0.00000000,0.32901396,0.58664562
2.04402201,1.94350599,0.00132664,0.06097236,0.43344852,0.77487169,0.43968589,0.00000000,0.34088830,0.58655985
2.05002501,1.98234547,0.00150942,0.06086449,0.45436859,0.79778033,0.44774123,0.00000000,0.35231999,0.58510446
2.05602801,2.01838734,0.00171766,0.06077268,0.47574961,0.82012088,0.45447203,0.00000000,0.36314644,0.58212520
2.06203102,2.05097855,0.00195338,0.06067554,0.49735199,0.84153892,0.45980372,0.00000000,0.37322586,0.57752534
2.06803402,2.07955374,0.00221852,0.06055305,0.51890865,0.86169691,0.46369369,0.00000000,0.38243952,0.57126879
2.07403702,2.10364501,0.00251475,0.06038668,0.54012883,0.88028106,0.46613163,0.00000000,0.39069309,0.56338067
2.08004002,2.12288792,0.00284347,0.06015962,0.56070307,0.89700722,0.46713859,0.00000000,0.39791705,0.55394536
2.08604302,2.13702364,0.00320562,0.05985687,0.58030950,0.91162573,0.46676494,0.00000000,0.40406618,0.54310212
2.09204602,2.14589752,0.00360162,0.05946530,0.59862108,0.92392492,0.46508729,0.00000000,0.40911828,0.53103856
2.09804902,2.14945431,0.00403124,0.05897373,0.61531368,0.93373353,0.46220451,0.00000000,0.41307193,0.51798226
2.10405203,2.14773037,0.00449351,0.05837295,0.63007468,0.94092181,0.45823302,0.00000000,0.41594382,0.50419093
2.11005503,2.14084360,0.00498663,0.05765572,0.64261178,0.94540148,0.45330163,0.00000000,0.41776538,0.48994160
2.11605803,2.12898130,0.00550787,0.05681686,0.65266158,0.94712464,0.44754610,0.00000000,0.41857928,0.47551924
2.12206103,2.11238691,0.00605353,0.05585315,0.65999759,0.94608165,0.44110372,0.00000000,0.41843559,0.46120541
2.12806403,2.09134600,0.00661894,0.05476340,0.66443733,0.94229821,0.43410799,0.00000000,0.41738820,0.44726734
2.13406703,2.06617224,0.00719843,0.05354842,0.66584807,0.93583182,0.42668392,0.00000000,0.41549134,0.43394786
2.14007004,2.03719390,0.00778541,0.05221097,0.66415101,0.92676776,0.41894378,0.00000000,0.41279655,0.42145669
2.14607304,2.00474145,0.00837242,0.05075571,0.65932377,0.91521476,0.41098380,0.00000000,0.40935025,0.40996327
2.15207604,1.96913676,0.00895129,0.04918914,0.65140086,0.90130070,0.40288170,0.00000000,0.40519188,0.39959148
2.15807904,1.93068424,0.00951328,0.04751949,0.64047238,0.88516835,0.39469530,0.00000000,0.40035292,0.39041644
2.16408204,1.88966434,0.01004930,0.04575656,0.62668091,0.86697152,0.38646212,0.00000000,0.39485662,0.38246334
2.17008504,1.84632956,0.01055012,0.04391157,0.61021672,0.84687160,0.37820013,0.00000000,0.38871855,0.37570844
2.17608804,1.80090311,0.01100664,0.04199699,0.59131171,0.82503484,0.36990937,0.00000000,0.38194787,0.37008207
2.18209105,1.75358006,0.01141016,0.04002626,0.57023226,0.80163020,0.36157457,0.00000000,0.37454935,0.36547336
2.18809405,1.70453106,0.01175262,0.03801360,0.54727134,0.77682802,0.35316851,0.00000000,0.36652587,0.36173672
2.19409705,1.65390808,0.01202691,0.03597376,0.52274044,0.75079941,0.34465586,0.00000000,0.35788135,0.35869945
2.20010005,1.60185196,0.01222708,0.03392174,0.49696135,0.72371629,0.33599760,0.00000000,0.34862390,0.35617028
2.20610305,1.54850113,0.01234855,0.03187257,0.47025838,0.69575198,0.32715541,0.00000000,0.33876904,0.35394851
2.21210605,1.49400101,0.01238827,0.02984108,0.44295122,0.66708226,0.31809615,0.00000000,0.32834278,0.35183318
2.21810905,1.43851335,0.01234489,0.02784169,0.41534852,0.63788654,0.30879597,0.00000000,0.31738432,0.34963199
2.22411206,1.38222502,0.01221874,0.02588821,0.38774257,0.60834914,0.29924399,0.00000000,0.30594830,0.34716958
2.23011506,1.32535543,0.01201189,0.02399371,0.36040497,0.57866032,0.28944527,0.00000000,0.29410638,0.34429476
2.23611806,1.26816216,0.01172807,0.02217036,0.33358339,0.54901693,0.27942300,0.00000000,0.28194807,0.34088644
2.24212106,1.21094422,0.01137255,0.02042934,0.30749938,0.51962245,0.26921968,0.00000000,0.26958065,0.33685803
2.24812406,1.15404269,0.01095197,0.01878078,0.28234706,0.49068637,0.25889734,0.00000000,0.25712830,0.33216010
2.25412706,1.09783842,0.01047414,0.01723368,0.25829276,0.46242270,0.24853670,0.00000000,0.24473022,0.32678131
2.26013007,1.04274681,0.00994775,0.01579590,0.23547524,0.43504768,0.23823538,0.00000000,0.23253803,0.32074746
2.26613307,0.98920977,0.00938215,0.01447411,0.21400648,0.40877662,0.22810505,0.00000000,0.22071227,0.31411895
2.27213607,0.93768514,0.00878703,0.01327376,0.19397288,0.38382001,0.21826793,0.00000000,0.20941835,0.30698656
2.27813907,0.88863400,0.00817214,0.01219911,0.17543673,0.36037902,0.20885246,0.00000000,0.19882193,0.29946608
2.28414207,0.84250637,0.00754703,0.01125317,0.15843781,0.33864056,0.19998861,0.00000000,0.18908402,0.29169171
2.29014507,0.79972604,0.00692079,0.01043769,0.14299506,0.31877207,0.19180286,0.00000000,0.18035580,0.28380896
2.29614807,0.76067514,0.00630186,0.00975316,0.12910823,0.30091644,0.18441312,0.00000000,0.17277361,0.27596708
2.30215108,0.72567926,0.00569783,0.00919877,0.11675955,0.28518702,0.17792384,0.00000000,0.16645404,0.26831155
2.30815408,0.69499379,0.00511532,0.00877240,0.10591528,0.27166335,0.17242145,0.00000000,0.16148950,0.26097695
2.31415708,0.66879221,0.00455989,0.00847061,0.09652723,0.26038745,0.16797037,0.00000000,0.15794433,0.25408059
2.32016008,0.64715690,0.00403599,0.00828865,0.08853424,0.25136125,0.16460985,0.00000000,0.15585161,0.24771705
2.32616308,0.63007299,0.00354695,0.00822048,0.08186366,0.24454500,0.16235157,0.00000000,0.15521092,0.24195404
2.33216608,0.61742556,0.00309504,0.00825881,0.07643282,0.23985710,0.16117830,0.00000000,0.15598703,0.23682960
2.33816908,0.60900059,0.00268152,0.00839516,0.07215062,0.23717519,0.16104366,0.00000000,0.15810963,0.23235086
2.34417209,0.60448948,0.00230673,0.00862004,0.06891911,0.23633864,0.16187294,0.00000000,0.16147424,0.22849425
2.35017509,0.60349727,0.00197020,0.00892303,0.06663524,0.23715246,0.16356496,0.00000000,0.16594419,0.22520722
2.35617809,0.60555426,0.00167078,0.00929304,0.06519272,0.23939240,0.16599509,0.00000000,0.17135374,0.22241130
2.36218109,0.61013057,0.00140677,0.00971850,0.06448393,0.24281127,0.16901904,0.00000000,0.17751221,0.22000628
2.36818409,0.61665324,0.00117604,0.01018770,0.06440203,0.24714612,0.17247756,0.00000000,0.18420907,0.21787537
2.37418709,0.62452515,0.00097615,0.01068907,0.06484302,0.25212619,0.17620174,0.00000000,0.19121981,0.21589092
2.38019010,0.63314509,0.00080447,0.01121154,0.06570792,0.25748128,0.18001868,0.00000000,0.19831242,0.21392061
2.38619310,0.64192818,0.00065827,0.01174490,0.06690485,0.26295023,0.18375746,0.00000000,0.20525426,0.21183361
2.39219610,0.65032583,0.00053483,0.01228016,0.06835106,0.26828922,0.18725500,0.00000000,0.21181909,0.20950657
2.39819910,0.65784446,0.00043148,0.01280992,0.06997473,0.27327952,0.19036173,0.00000000,0.21779401,0.20682905
2.40420210,0.66406216,0.00034568,0.01332867,0.07171655,0.27773447,0.19294675,0.00000000,0.22298603,0.20370831
2.41020510,0.66864269,0.00027506,0.01383308,0.07353097,0.28150520,0.19490226,0.00000000,0.22722798,0.20007308
2.41620810,0.67134615,0.00021743,0.01432223,0.07538704,0.28448512,0.19614718,0.00000000,0.23038359,0.19587640
2.42221111,0.67203588,0.00017082,0.01479769,0.07726876,0.28661262,0.19662973,0.00000000,0.23235151,0.19109727
2.42821411,0.67068139,0.00013347,0.01526363,0.07917495,0.28787221,0.19632881,0.00000000,0.23306807,0.18574114
2.43421711,0.66735704,0.00010385,0.01572675,0.08111855,0.28829375,0.19525430,0.00000000,0.23250866,0.17983937
2.44022011,0.66223671,0.00008062,0.01619612,0.08312538,0.28794983,0.19344610,0.00000000,0.23068771,0.17344762
2.44622311,0.65558448,0.00006265,0.01668292,0.08523237,0.28695159,0.19097206,0.00000000,0.22765736,0.16664333
2.45222611,0.64774198,0.00004899,0.01720012,0.08748531,0.28544279,0.18792486,0.00000000,0.22350463,0.15952252
2.45822911,0.63911278,0.00003885,0.01776202,0.08993613,0.28359277,0.18441798,0.00000000,0.21834756,0.15219601
2.46423212,0.63014454,0.00003160,0.01838373,0.09263999,0.28158824,0.18058103,0.00000000,0.21233026,0.14478523
