energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,3.99965636,0.45708911,0.00000000,1.87913500,2.46500180,0.01503468,0.84544180
2.57828914,4.09164231,0.46209557,0.00000000,1.93683491,2.52588101,0.01597276,0.85216624
2.58429215,4.17785027,0.46672272,0.00000000,1.99281465,2.58262791,0.01693721,0.85762744
2.59029515,4.25617060,0.47089927,0.00000000,2.04612933,2.63383536,0.01791764,0.86152695
2.59629815,4.32459832,0.47454616,0.00000000,2.09584949,2.67818030,0.01890389,0.86358442
2.60230115,4.38131409,0.47758027,0.00000000,2.14109504,2.71447738,0.01988639,0.86355062
2.60830415,4.42476014,0.47991853,0.00000000,2.18106892,2.74172866,0.02085632,0.86121954
2.61430715,4.45370760,0.48148225,0.00000000,2.21508891,2.75916737,0.02180586,0.85643879
2.62031016,4.46731227,0.48220131,0.00000000,2.24261616,2.76629342,0.02272833,0.84911798
2.62631316,4.46515595,0.48201817,0.00000000,2.26327895,2.76289918,0.02361822,0.83923452
2.63231616,4.44727159,0.48089119,0.00000000,2.27689052,2.74908420,0.02447118,0.82683669
2.63831916,4.41415094,0.47879736,0.00000000,2.28346009,2.72525833,0.02528399,0.81204367
2.64432216,4.36673443,0.47573421,0.00000000,2.28319640,2.69213297,0.02605440,0.79504269
2.65032516,4.30638385,0.47172072,0.00000000,2.27650369,2.65070085,0.02678091,0.77608338
2.65632816,4.23483900,0.46679739,0.00000000,2.26397008,2.60220544,0.02746262,0.75546959
2.66233117,4.15416052,0.46102537,0.00000000,2.24634902,2.54810115,0.02809898,0.73354917
2.66833417,4.06666140,0.45448481,0.00000000,2.22453459,2.49000634,0.02868954,0.71070214
2.67433717,3.97483027,0.44727247,0.00000000,2.19953171,2.42965085,0.02923377,0.68732784
2.68034017,3.88124977,0.43949888,0.00000000,2.17242257,2.36882056,0.02973085,0.66383165
2.68634317,3.78851336,0.43128504,0.00000000,2.14433076,2.30930100,0.03017961,0.64061182
2.69234617,3.69914384,0.42275898,0.00000000,2.11638454,2.25282223,0.03057842,0.61804703
2.69834917,3.61551674,0.41405231,0.00000000,2.08968071,2.20100709,0.03092519,0.59648505
2.70435218,3.53979118,0.40529683,0.00000000,2.06525049,2.15532448,0.03121746,0.57623304
2.71035518,3.47385045,0.39662148,0.00000000,2.04402863,2.11704933,0.03145251,0.55754960
2.71635818,3.41925424,0.38814962,0.00000000,2.02682693,2.08723030,0.03162751,0.54063895
2.72236118,3.37720357,0.37999682,0.00000000,2.01431289,2.06666621,0.03173976,0.52564730
2.72836418,3.34851922,0.37226914,0.00000000,2.00699432,2.05589154,0.03178688,0.51266130
2.73436718,3.33363396,0.36506199,0.00000000,2.00521018,2.05517134,0.03176708,0.50170866
2.74037019,3.33259811,0.35845958,0.00000000,2.00912791,2.06450522,0.03167936,0.49276072
2.74637319,3.34509792,0.35253489,0.00000000,2.01874726,2.08364007,0.03152369,0.48573681
2.75237619,3.37048554,0.34735027,0.00000000,2.03391011,2.11209079,0.03130120,0.48050999
2.75837919,3.40781907,0.34295838,0.00000000,2.05431597,2.14916786,0.03101425,0.47691424
2.76438219,3.45591098,0.33940366,0.00000000,2.07954231,2.19401069,0.03066651,0.47475239
2.77038519,3.51338284,0.33672403,0.00000000,2.10906871,2.24562526,0.03026292,0.47380479
2.77638819,3.57872385,0.33495279,0.00000000,2.14230378,2.30292440,0.02980963,0.47383822
2.78239120,3.65035103,0.33412050,0.00000000,2.17861355,2.36476904,0.02931390,0.47461485
2.78839420,3.72666825,0.33425688,0.00000000,2.21734985,2.43000873,0.02878389,0.47590075
2.79439720,3.80612173,0.33539225,0.00000000,2.25787734,2.49751949,0.02822848,0.47747388
2.80040020,3.88724954,0.33755860,0.00000000,2.29959777,2.56623756,0.02765702,0.47913112
2.80640320,3.96872295,0.34079004,0.00000000,2.34197018,2.63518734,0.02707906,0.48069407
2.81240620,4.04937778,0.34512248,0.00000000,2.38452580,2.70350242,0.02650409,0.48201359
2.81840920,4.12823438,0.35059242,0.00000000,2.42687704,2.77043880,0.02594127,0.48297276
2.82441221,4.20450557,0.35723485,0.00000000,2.46871984,2.83537978,0.02539917,0.48348822
2.83041521,4.27759232,0.36508027,0.00000000,2.50982933,2.89783257,0.02488551,0.48350990
2.83641821,4.34706782,0.37415080,0.00000000,2.55004917,2.95741706,0.02440700,0.48301920
2.84242121,4.41265128,0.38445567,0.00000000,2.58927515,3.01384784,0.02396909,0.48202568
2.84842421,4.47417327,0.39598621,0.00000000,2.62743433,3.06691078,0.02357585,0.48056257
2.85442721,4.53153536,0.40871065,0.00000000,2.66446106,3.11643595,0.02322987,0.47868135
2.86043022,4.58466669,0.42256912,0.00000000,2.70027166,3.16226917,0.02293220,0.47644568
2.86643322,4.63348096,0.43746909,0.00000000,2.73473971,3.20424405,0.02268232,0.47392516
2.87243622,4.67783675,0.45328176,0.00000000,2.76767367,3.24215698,0.02247818,0.47118920
2.87843922,4.71750438,0.46983973,0.00000000,2.79879881,3.27574701,0.02231627,0.46830145
2.88444222,4.75214194,0.48693620,0.00000000,2.82774490,3.30468223,0.02219179,0.46531511
2.89044522,4.78128226,0.50432601,0.00000000,2.85404087,3.32855403,0.02209879,0.46226946
2.89644822,4.80433258,0.52172875,0.00000000,2.87711722,3.34687999,0.02203041,0.45918775
2.90245123,4.82058688,0.53883383,0.00000000,2.89631640,3.35911543,0.02197913,0.45607669
2.90845423,4.82925095,0.55530757,0.00000000,2.91091093,3.36467326,0.02193706,0.45292750
2.91445723,4.82947857,0.57080211,0.00000000,2.92012843,3.36295100,0.02189626,0.44971849
2.92046023,4.82041709,0.58496576,0.00000000,2.92318227,3.35336352,0.02184902,0.44641901
2.92646323,4.80125946,0.59745451,0.00000000,2.91930630,3.33537937,0.02178826,0.44299459
2.93246623,4.77129999,0.60794406,0.00000000,2.90779170,3.30855860,0.02170774,0.43941273
2.93846923,4.72999008,0.61614196,0.00000000,2.88802384,3.27258966,0.02160245,0.43564933
2.94447224,4.67699084,0.62179922,0.00000000,2.85951721,3.22732300,0.02146875,0.43169499
2.95047524,4.61221923,0.62472089,0.00000000,2.82194646,3.17279932,0.02130469,0.42756102
2.95647824,4.53588492,0.62477502,0.00000000,2.77517170,3.10927062,0.02111007,0.42328469
2.96248124,4.44851553,0.62189961,0.00000000,2.71925692,3.03721254,0.02088657,0.41893331
2.96848424,4.35096859,0.61610724,0.00000000,2.65448044,2.95732728,0.02063780,0.41460690
2.97448724,4.24442923,0.60748708,0.00000000,2.58133681,2.87053657,0.02036920,0.41043928
2.98049025,4.13039348,0.59620417,0.00000000,2.50053030,2.77796488,0.02008797,0.40659723
2.98649325,4.01063759,0.58249604,0.00000000,2.41296013,2.68091366,0.01980286,0.40327787
2.99249625,3.88717459,0.56666677,0.00000000,2.31969828,2.58082756,0.01952394,0.40070422
2.99849925,3.76219990,0.54907877,0.00000000,2.22196099,2.47925424,0.01926231,0.39911897
3.00450225,3.63802815,0.53014254,0.00000000,2.12107523,2.37779943,0.01902973,0.39877681
3.01050525,3.51702379,0.51030495,0.00000000,2.01844152,2.27807925,0.01883823,0.39993545
3.01650825,3.40152824,0.49003630,0.00000000,1.91549481,2.18167164,0.01869974,0.40284573
3.02251126,3.29378637,0.46981683,0.00000000,1.81366483,2.09006894,0.01862560,0.40774123
3.02851426,3.19587512,0.45012304,0.00000000,1.71433732,2.00463339,0.01862622,0.41482769
3.03451726,3.10963675,0.43141429,0.00000000,1.61881757,1.92655709,0.01871059,0.42427270
3.04052026,3.03661924,0.41412004,0.00000000,1.52829729,1.85682788,0.01888594,0.43619620
3.04652326,2.97802561,0.39862824,0.00000000,1.44382579,1.79620222,0.01915740,0.45066192
3.05252626,2.93467404,0.38527497,0.00000000,1.36628610,1.74518563,0.01952769,0.46767043
3.05852926,2.90696982,0.37433578,0.00000000,1.29637657,1.70402142,0.01999694,0.48715393
3.06453227,2.89489000,0.36601875,0.00000000,1.23459818,1.67268764,0.02056248,0.50897308
3.07053527,2.89798116,0.36045950,0.00000000,1.18124767,1.65090213,0.02121880,0.53291607
3.07653827,2.91536999,0.35771814,0.00000000,1.13641634,1.63813532,0.02195758,0.55870010
3.08254127,2.94578653,0.35777836,0.00000000,1.09999435,1.63362999,0.02276773,0.58597513
3.08854427,2.98759892,0.36054846,0.00000000,1.07168016,1.63642736,0.02363566,0.61433005
3.09454727,3.03885867,0.36586438,0.00000000,1.05099456,1.64539822,0.02454546,0.64330097
3.10055028,3.09735485,0.37349468,0.00000000,1.03729900,1.65927823,0.02547931,0.67238142
3.10655328,3.16067562,0.38314732,0.00000000,1.02981731,1.67670615,0.02641784,0.70103425
3.11255628,3.22627504,0.39447814,0.00000000,1.02766052,1.69626360,0.02734065,0.72870478
3.11855928,3.29154335,0.40710089,0.00000000,1.02985383,1.71651544,0.02822678,0.75483484
3.12456228,3.35387850,0.42059850,0.00000000,1.03536531,1.73604936,0.02905525,0.77887718
3.13056528,3.41075698,0.43453558,0.00000000,1.04313541,1.75351370,0.02980564,0.80030993
3.13656828,3.45980185,0.44847168,0.00000000,1.05210662,1.76765246,0.03045862,0.81865049
3.14257129,3.49884624,0.46197506,0.00000000,1.06125275,1.77733669,0.03099646,0.83346854
3.14857429,3.52599044,0.47463673,0.00000000,1.06960684,1.78159144,0.03140353,0.84439765
3.15457729,3.53965126,0.48608427,0.00000000,1.07628727,1.77961789,0.03166672,0.85114520
3.16058029,3.53860231,0.49599512,0.00000000,1.08052129,1.77081000,0.03177583,0.85350032
3.16658329,3.52200430,0.50410892,0.00000000,1.08166548,1.75476567,0.03172380,0.85133952
3.17258629,3.48942477,0.51023856,0.00000000,1.07922252,1.73129226,0.03150695,0.84463001
3.17858929,3.44084680,0.51427946,0.00000000,1.07285402,1.70040649,0.03112507,0.83343044
3.18459230,3.37666681,0.51621696,0.00000000,1.06238888,1.66232916,0.03058139,0.81788933
3.19059530,3.29768172,0.51613120,0.00000000,1.04782708,1.61747475,0.02988253,0.79824108
3.19659830,3.20506608,0.51419956,0.00000000,1.02933890,1.56643671,0.02903826,0.77479978
3.20260130,3.10033996,0.51069630,0.00000000,1.00725941,1.50996874,0.02806128,0.74795115
3.20860430,2.98532889,0.50598936,0.00000000,0.98207854,1.44896294,0.02696682,0.71814286
3.21460730,2.86211685,0.50053424,0.00000000,0.95442697,1.38442531,0.02577227,0.68587355
3.22061031,2.73299405,0.49486508,0.00000000,0.92505832,1.31744950,0.02449670,0.65168098
3.22661331,2.60040073,0.48958298,0.00000000,0.89482793,1.24918948,0.02316036,0.61612970
3.23261631,2.46686875,0.48534184,0.00000000,0.86466910,1.18083177,0.02178421,0.57979862
3.23861931,2.33496240,0.48283191,0.00000000,0.83556712,1.11356804,0.02038939,0.54326888
3.24462231,2.20721997,0.48276144,0.00000000,0.80853207,1.04856868,0.01899674,0.50711235
3.25062531,2.08609744,0.48583679,0.00000000,0.78457077,0.98695779,0.01762640,0.47188110
3.25662831,1.97391555,0.49274152,0.00000000,0.76465892,0.92979029,0.01629732,0.43809799
3.26263132,1.87281140,0.50411493,0.00000000,0.74971386,0.87803138,0.01502702,0.40624874
3.26863432,1.78469548,0.52053054,0.00000000,0.74056880,0.83253878,0.01383122,0.37677541
3.27463732,1.71121491,0.54247534,0.00000000,0.73794901,0.79404805,0.01272367,0.35007139
3.28064032,1.65372346,0.57033016,0.00000000,0.74245076,0.76316106,0.01171600,0.32647802
3.28664332,1.61325874,0.60435203,0.00000000,0.75452340,0.74033772,0.01081762,0.30628248
3.29264632,1.59052690,0.64465913,0.00000000,0.77445511,0.72589111,0.01003571,0.28971707
3.29864932,1.58589482,0.69121890,0.00000000,0.80236282,0.71998584,0.00937524,0.27695959
3.30465233,1.59938973,0.74383999,0.00000000,0.83818647,0.72263964,0.00883910,0.26813459
3.31065533,1.63070621,0.80216853,0.00000000,0.88168795,0.73372787,0.00842814,0.26331535
3.31665833,1.67922002,0.86568916,0.00000000,0.93245484,0.75299097,0.00814138,0.26252627
3.32266133,1.74400841,0.93373094,0.00000000,0.98990882,0.78004426,0.00797617,0.26574562
3.32866433,1.82387624,1.00547850,0.00000000,1.05331864,0.81439004,0.00792832,0.27290824
3.33466733,1.91738726,1.07998802,0.00000000,1.12181741,0.85543141,0.00799234,0.28390827
3.34067034,2.02289949,1.15620795,0.00000000,1.19442351,0.90248751,0.00816157,0.29860165
3.34667334,2.13860387,1.23300383,0.00000000,1.27006472,0.95480957,0.00842837,0.31680835
3.35267634,2.26256508,1.30918645,0.00000000,1.34760458,1.01159741,0.00878426,0.33831441
3.35867934,2.39276332,1.38354252,0.00000000,1.42587024,1.07201588,0.00922007,0.36287364
3.36468234,2.52713587,1.45486660,0.00000000,1.50368080,1.13521059,0.00972605,0.39020926
3.37068534,2.66361742,1.52199321,0.00000000,1.57987501,1.20032276,0.01029198,0.42001541
3.37668834,2.80017794,1.58382794,0.00000000,1.65333754,1.26650254,0.01090726,0.45195877
3.38269135,2.93485722,1.63937613,0.00000000,1.72302279,1.33292066,0.01156104,0.48568043
3.38869435,3.06579529,1.68776825,0.00000000,1.78797540,1.39877820,0.01224222,0.52079814
3.39469735,3.19125816,1.72828083,0.00000000,1.84734706,1.46331430,0.01293958,0.55690908
3.40070035,3.30965860,1.76035221,0.00000000,1.90040889,1.52581200,0.01364186,0.59359340
3.40670335,3.41957181,1.78359274,0.00000000,1.94655946,1.58560225,0.01433781,0.63041845
3.41270635,3.51974629,1.79778892,0.00000000,1.98532841,1.64206651,0.01501633,0.66694393
3.41870935,3.60911016,1.80290184,0.00000000,2.01637593,1.69463812,0.01566652,0.70272783
3.42471236,3.68677369,1.79906005,0.00000000,2.03948858,1.74280300,0.01627783,0.73733317
3.43071536,3.75202860,1.78654752,0.00000000,2.05457215,1.78610001,0.01684017,0.77033548
3.43671836,3.80434482,1.76578748,0.00000000,2.06164213,1.82412146,0.01734406,0.80133057
3.44272136,3.84336565,1.73732306,0.00000000,2.06081286,1.85651390,0.01778078,0.82994273
3.44872436,3.86890167,1.70179579,0.00000000,2.05228576,1.88297971,0.01814248,0.85583269
3.45472736,3.88092400,1.65992289,0.00000000,2.03633765,1.90327922,0.01842240,0.87870523
3.46073037,3.87955732,1.61247456,0.00000000,2.01330956,1.91723368,0.01861493,0.89831594
3.46673337,3.86507241,1.56025191,0.00000000,1.98359654,1.92472855,0.01871582,0.91447694
3.47273637,3.83787851,1.50406645,0.00000000,1.94763860,1.92571702,0.01872224,0.92706101
3.47873937,3.79851490,1.44472173,0.00000000,1.90591297,1.92022325,0.01863290,0.93600402
3.48474237,3.74764162,1.38299739,0.00000000,1.85892764,1.90834484,0.01844805,0.94130537
3.49074537,3.68602868,1.31963601,0.00000000,1.80721580,1.89025406,0.01816957,0.94302637
3.49674837,3.61454364,1.25533264,0.00000000,1.75133102,1.86619747,0.01780090,0.94128648
3.50275138,3.53413702,1.19072705,0.00000000,1.69184291,1.83649344,0.01734698,0.93625758
3.50875438,3.44582578,1.12639846,0.00000000,1.62933275,1.80152741,0.01681417,0.92815650
3.51475738,3.35067465,1.06286237,0.00000000,1.56438902,1.76174497,0.01621009,0.91723606
3.52076038,3.24977593,1.00056940,0.00000000,1.49760259,1.71764269,0.01554343,0.90377514
3.52676338,3.14422826,0.93990556,0.00000000,1.42956154,1.66975712,0.01482377,0.88806824
3.53276638,3.03511516,0.88119390,0.00000000,1.36084561,1.61865254,0.01406136,0.87041500
3.53876938,2.92348430,0.82469705,0.00000000,1.29202060,1.56490789,0.01326685,0.85111041
3.54477239,2.81032858,0.77062069,0.00000000,1.22363293,1.50910374,0.01245108,0.83043600
3.55077539,2.69657010,0.71911758,0.00000000,1.15620472,1.45181001,0.01162484,0.80865259
3.55677839,2.58304777,0.67029211,0.00000000,1.09022977,1.39357509,0.01079866,0.78599500
3.56278139,2.47050957,0.62420534,0.00000000,1.02617088,1.33491702,0.00998261,0.76266886
3.56878439,2.35960979,0.58088032,0.00000000,0.96445870,1.27631727,0.00918615,0.73884963
3.57478739,2.25091140,0.54030784,0.00000000,0.90549240,1.21821728,0.00841800,0.71468390
3.58079040,2.14489353,0.50245222,0.00000000,0.84964230,1.16101801,0.00768608,0.69029265
3.58679340,2.04196337,0.46725734,0.00000000,0.79725418,1.10508222,0.00699744,0.66577628
3.59279640,1.94247173,0.43465263,0.00000000,0.74865538,1.05073922,0.00635824,0.64122082
3.59879940,1.84673116,0.40455883,0.00000000,0.70416194,0.99829163,0.00577383,0.61670509
3.60480240,1.75503511,0.37689340,0.00000000,0.66408664,0.94802335,0.00524877,0.59230794
3.61080540,1.66767704,0.35157548,0.00000000,0.62874702,0.90020798,0.00478689,0.56811528
3.61680840,1.58496766,0.32852994,0.00000000,0.59847297,0.85511710,0.00439144,0.54422624
3.62281141,1.50724923,0.30769065,0.00000000,0.57361292,0.81302727,0.00406512,0.52075801
3.62881441,1.43490562,0.28900257,0.00000000,0.55453823,0.77422533,0.00381021,0.49784907
3.63481741,1.36836718,0.27242273,0.00000000,0.54164495,0.73901130,0.00362865,0.47566046
3.64082041,1.30810997,0.25791990,0.00000000,0.53535255,0.70769837,0.00352208,0.45437496
3.64682341,1.25464895,0.24547305,0.00000000,0.53609920,0.68060989,0.00349189,0.43419428
3.65282641,1.20852539,0.23506871,0.00000000,0.54433360,0.65807323,0.00353922,0.41533430
3.65882941,1.17028897,0.22669720,0.00000000,0.56050314,0.64041071,0.00366493,0.39801866
3.66483242,1.14047536,0.22034814,0.00000000,0.58503883,0.62792800,0.00386954,0.38247099
3.67083542,1.11958054,0.21600535,0.00000000,0.61833740,0.62090051,0.00415314,0.36890631
3.67683842,1.10803304,0.21364150,0.00000000,0.66074124,0.61955854,0.00451528,0.35752197
3.68284142,1.10616579,0.21321284,0.00000000,0.71251708,0.62407192,0.00495481,0.34848869
3.68884442,1.11418897,0.21465426,0.00000000,0.77383429,0.63453506,0.00546976,0.34194217
3.69484742,1.13216560,0.21787512,0.00000000,0.84474414,0.65095330,0.00605718,0.33797573
3.70085043,1.15999115,0.22275601,0.00000000,0.92516090,0.67323145,0.00671302,0.33663443
3.70685343,1.19737865,0.22914676,0.00000000,1.01484624,0.70116520,0.00743195,0.33791085
3.71285643,1.24385019,0.23686593,0.00000000,1.11339772,0.73443620,0.00820738,0.34174298
3.71885943,1.29873562,0.24570175,0.00000000,1.22024257,0.77261120,0.00903131,0.34801417
3.72486243,1.36117886,0.25541468,0.00000000,1.33463727,0.81514563,0.00989441,0.35655521
3.73086543,1.43015190,0.26574152,0.00000000,1.45567360,0.86139162,0.01078610,0.36714856
3.73686843,1.50447606,0.27640082,0.00000000,1.58229110,0.91061055,0.01169461,0.37953439
3.74287144,1.58284982,0.28709957,0.00000000,1.71329599,0.96198946,0.01260726,0.39341824
3.74887444,1.66388225,0.29754077,0.00000000,1.84738587,1.01466103,0.01351067,0.40847998
3.75487744,1.74613058,0.30743153,0.00000000,1.98317928,1.06772627,0.01439110,0.42438353
3.76088044,1.82814038,0.31649145,0.00000000,2.11924918,1.12027893,0.01523481,0.44078708
3.76688344,1.90848663,0.32446076,0.00000000,2.25415869,1.17143072,0.01602843,0.45735319
3.77288644,1.98581386,0.33110796,0.00000000,2.38649766,1.22033621,0.01675944,0.47375836
3.77888944,2.05887358,0.33623645,0.00000000,2.51491838,1.26621629,0.01741653,0.48970171
3.78489245,2.12655747,0.33969003,0.00000000,2.63816874,1.30837922,0.01799005,0.50491235
3.79089545,2.18792478,0.34135684,0.00000000,2.75512147,1.34623832,0.01847236,0.51915522
3.79689845,2.24222301,0.34117167,0.00000000,2.86479812,1.37932556,0.01885817,0.53223509
3.80290145,2.28890097,0.33911653,0.00000000,2.96638681,1.40730061,0.01914480,0.54399880
3.80890445,2.32761405,0.33521949,0.00000000,3.05925312,1.42995491,0.01933236,0.55433560
3.81490745,2.35822159,0.32955184,0.00000000,3.14294405,1.44721083,0.01942387,0.56317579
3.82091046,2.38077703,0.32222381,0.00000000,3.21718511,1.45911624,0.01942524,0.57048783
3.82691346,2.39551149,0.31337907,0.00000000,3.28187111,1.46583460,0.01934523,0.57627419
3.83291646,2.40281207,0.30318831,0.00000000,3.33705160,1.46763167,0.01919523,0.58056625
3.83891946,2.40319602,0.29184220,0.00000000,3.38291201,1.46485924,0.01898907,0.58341870
3.84492246,2.39728240,0.27954413,0.00000000,3.41975173,1.45793695,0.01874263,0.58490364
3.85092546,2.38576254,0.26650307,0.00000000,3.44796050,1.44733318,0.01847350,0.58510485
3.85692846,2.36937081,0.25292682,0.00000000,3.46799418,1.43354565,0.01820051,0.58411245
3.86293147,2.34885686,0.23901592,0.00000000,3.48035122,1.41708288,0.01794328,0.58201822
3.86893447,2.32496027,0.22495851,0.00000000,3.48555061,1.39844692,0.01772172,0.57891175
3.87493747,2.29838856,0.21092616,0.00000000,3.48411201,1.37811809,0.01755554,0.57487742
3.88094047,2.26979877,0.19707088,0.00000000,3.47653853,1.35654200,0.01746373,0.56999241
3.88694347,2.23978298,0.18352320,0.00000000,3.46330233,1.33411917,0.01746414,0.56432543
3.89294647,2.20885774,0.17039137,0.00000000,3.44483309,1.31119724,0.01757298,0.55793631
3.89894947,2.17745698,0.15776155,0.00000000,3.42150923,1.28806574,0.01780445,0.55087614
3.90495248,2.14592829,0.14569871,0.00000000,3.39365157,1.26495325,0.01817036,0.54318786
3.91095548,2.11453192,0.13424838,0.00000000,3.36151936,1.24202673,0.01867977,0.53490716
3.91695848,2.08344209,0.12343869,0.00000000,3.32530835,1.21939270,0.01933878,0.52606346
3.92296148,2.05275024,0.11328281,0.00000000,3.28515085,1.19710003,0.02015025,0.51668095
3.92896448,2.02246973,0.10378151,0.00000000,3.24111758,1.17514413,0.02111369,0.50677951
3.93496748,1.99254184,0.09492561,0.00000000,3.19322158,1.15347213,0.02222512,0.49637558
3.94097049,1.96284277,0.08669836,0.00000000,3.14142396,1.13198907,0.02347705,0.48548282
3.94697349,1.93319165,0.07907754,0.00000000,3.08564183,1.11056475,0.02485851,0.47411280
3.95297649,1.90335936,0.07203727,0.00000000,3.02575828,1.08904126,0.02635516,0.46227550
3.95897949,1.87307839,0.06554944,0.00000000,2.96163453,1.06724095,0.02794945,0.44997996
3.96498249,1.84205342,0.05958490,0.00000000,2.89312395,1.04497469,0.02962093,0.43723497
3.97098549,1.80997284,0.05411428,0.00000000,2.82008775,1.02205043,0.03134654,0.42404980
3.97698849,1.77652084,0.04910850,0.00000000,2.74241174,0.99828172,0.03310112,0.41043525
3.98299150,1.74139012,0.04453920,0.00000000,2.66002353,0.97349606,0.03485787,0.39640470
3.98899450,1.70429461,0.04037883,0.00000000,2.57290937,0.94754286,0.03658898,0.38197537
3.99499750,1.66498216,0.03660076,0.00000000,2.48112968,0.92030077,0.03826634,0.36716961
4.00100050,1.62324649,0.03317928,0.00000000,2.38483231,0.89168396,0.03986222,0.35201622
4.00700350,1.57893806,0.03008953,0.00000000,2.28426271,0.86164740,0.04135012,0.33655157
4.01300650,1.53197336,0.02730755,0.00000000,2.17977017,0.83019055,0.04270553,0.32082062
4.01900950,1.48234217,0.02481022,0.00000000,2.07180957,0.79735959,0.04390679,0.30487758
4.02501251,1.43011243,0.02257537,0.00000000,1.96093825,0.76324786,0.04493587,0.28878617
4.03101551,1.37543244,0.02058183,0.00000000,1.84780801,0.72799458,0.04577910,0.27261947
4.03701851,1.31853022,0.01880957,0.00000000,1.73315248,0.69178186,0.04642782,0.25645931
4.04302151,1.25971007,0.01723985,0.00000000,1.61777030,0.65483008,0.04687891,0.24039512
4.04902451,1.19934634,0.01585537,0.00000000,1.50250501,0.61739190,0.04713521,0.22452243
4.05502751,1.13787475,0.01464039,0.00000000,1.38822257,0.57974515,0.04720567,0.20894090
4.06103052,1.07578155,0.01358087,0.00000000,1.27578756,0.54218487,0.04710543,0.19375216
4.06703352,1.01359097,0.01266454,0.00000000,1.16603945,0.50501488,0.04685559,0.17905732
4.07303652,0.95185141,0.01188089,0.00000000,1.05976984,0.46853923,0.04648284,0.16495453
4.07903952,0.89112100,0.01122118,0.00000000,0.95770188,0.43305388,0.04601879,0.15153646
4.08504252,0.83195291,0.01067825,0.00000000,0.86047267,0.39883880,0.04549918,0.13888798
4.09104552,0.77488104,0.01024645,0.00000000,0.76861948,0.36615103,0.04496285,0.12708400
4.09704852,0.72040649,0.00992130,0.00000000,0.68256998,0.33521850,0.04445060,0.11618766
4.10305153,0.66898519,0.00969929,0.00000000,0.60263696,0.30623523,0.04400388,0.10624880
4.10905453,0.62101718,0.00957755,0.00000000,0.52901724,0.27935759,0.04366343,0.09730291
4.11505753,0.57683757,0.00955349,0.00000000,0.46179474,0.25470189,0.04346795,0.08937042
4.12106053,0.53670960,0.00962446,0.00000000,0.40094708,0.23234323,0.04345271,0.08245640
4.12706353,0.50081984,0.00978748,0.00000000,0.34635516,0.21231554,0.04364831,0.07655069
4.13306653,0.46927556,0.01003889,0.00000000,0.29781522,0.19461265,0.04407955,0.07162837
4.13906953,0.44210438,0.01037420,0.00000000,0.25505244,0.17919047,0.04476451,0.06765056
4.14507254,0.41925607,0.01078787,0.00000000,0.21773553,0.16596988,0.04571385,0.06456560
4.15107554,0.40060652,0.01127332,0.00000000,0.18549161,0.15484049,0.04693037,0.06231040
4.15707854,0.38596358,0.01182299,0.00000000,0.15792094,0.14566489,0.04840884,0.06081210
4.16308154,0.37507484,0.01242849,0.00000000,0.13461080,0.13828342,0.05013615,0.05998991
4.16908454,0.36763692,0.01308097,0.00000000,0.11514849,0.13251930,0.05209172,0.05975712
4.17508754,0.36330622,0.01377159,0.00000000,0.09913295,0.12818403,0.05424821,0.06002319
4.18109055,0.36171076,0.01449209,0.00000000,0.08618507,0.12508284,0.05657244,0.06069605
4.18709355,0.36246283,0.01523563,0.00000000,0.07595662,0.12302030,0.05902648,0.06168436
4.19309655,0.36517222,0.01599765,0.00000000,0.06813789,0.12180584,0.06156897,0.06289981
4.19909955,0.36945965,0.01677692,0.00000000,0.06246411,0.12125913,0.06415643,0.06425945
4.20510255,0.37496999,0.01757673,0.00000000,0.05872093,0.12121524,0.06674463,0.06568787
4.21110555,0.38138515,0.01840612,0.00000000,0.05674902,0.12152950,0.06928992,0.06711934
4.21710855,0.38843615,0.01928125,0.00000000,0.05644805,0.12208198,0.07175044,0.06849975
4.22311156,0.39591414,0.02022680,0.00000000,0.05778021,0.12278141,0.07408724,0.06978832
4.22911456,0.40368008,0.02127739,0.00000000,0.06077324,0.12356862,0.07626512,0.07095908
4.23511756,0.41167289,0.02247895,0.00000000,0.06552316,0.12441931,0.07825334,0.07200204
4.24112056,0.41991581,0.02389010,0.00000000,0.07219660,0.12534606,0.08002603,0.07292399
4.24712356,0.42852085,0.02558329,0.00000000,0.08103254,0.12639955,0.08156248,0.07374895
4.25312656,0.43769107,0.02764586,0.00000000,0.09234344,0.12766903,0.08284707,0.07451817
4.25912956,0.44772081,0.03018080,0.00000000,0.10651531,0.12928169,0.08386915,0.07528978
4.26513257,0.45899344,0.03330711,0.00000000,0.12400649,0.13140128,0.08462275,0.07613790
4.27113557,0.47197685,0.03715983,0.00000000,0.14534469,0.13422555,0.08510606,0.07715137
4.27713857,0.48721632,0.04188949,0.00000000,0.17112183,0.13798278,0.08532107,0.07843200
4.28314157,0.50532490,0.04766094,0.00000000,0.20198636,0.14292716,0.08527299,0.08009238
4.28914457,0.52697110,0.05465150,0.00000000,0.23863245,0.14933316,0.08496981,0.08225325
4.29514757,0.55286383,0.06304826,0.00000000,0.28178584,0.15748883,0.08442184,0.08504045
4.30115058,0.58373465,0.07304464,0.00000000,0.33218603,0.16768800,0.08364140,0.08858152
4.30715358,0.62031733,0.08483589,0.00000000,0.39056468,0.18022160,0.08264250,0.09300183
