energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
1.44372186,1.24580386,0.00290682,0.08197358,0.15946390,0.00000000,0.88638751,0.02691452,0.33235478,0.60223173
1.44972486,1.21859891,0.00270770,0.08553324,0.15008064,0.00000000,0.87328615,0.02679902,0.31637168,0.57757556
1.45572786,1.19542910,0.00253606,0.08964367,0.14092538,0.00000000,0.86031647,0.02675733,0.30066735,0.55436760
1.46173087,1.17624822,0.00238808,0.09427300,0.13206545,0.00000000,0.84748829,0.02678644,0.28535733,0.53264967
1.46773387,1.16090226,0.00226001,0.09937379,0.12356003,0.00000000,0.83480115,0.02688104,0.27054308,0.51241977
1.47373687,1.14913121,0.00214821,0.10488290,0.11545882,0.00000000,0.82224147,0.02703349,0.25630951,0.49363524
1.47973987,1.14057396,0.00204930,0.11072185,0.10780104,0.00000000,0.80977993,0.02723387,0.24272322,0.47621690
1.48574287,1.13477629,0.00196019,0.11679775,0.10061487,0.00000000,0.79736925,0.02747010,0.22983139,0.46005394
1.49174587,1.13120206,0.00187818,0.12300496,0.09391723,0.00000000,0.78494281,0.02772821,0.21766160,0.44500949
1.49774887,1.12924736,0.00180095,0.12922724,0.08771409,0.00000000,0.77241440,0.02799265,0.20622225,0.43092666
1.50375188,1.12825743,0.00172658,0.13534049,0.08200108,0.00000000,0.75967928,0.02824676,0.19550385,0.41763501
1.50975488,1.12754589,0.00165359,0.14121599,0.07676456,0.00000000,0.74661677,0.02847323,0.18548094,0.40495709
1.51575788,1.12641567,0.00158084,0.14672394,0.07198296,0.00000000,0.73309425,0.02865471,0.17611458,0.39271511
1.52176088,1.12418099,0.00150759,0.15173732,0.06762844,0.00000000,0.71897259,0.02877441,0.16735535,0.38073736
1.52776388,1.12018964,0.00143339,0.15613575,0.06366864,0.00000000,0.70411278,0.02881664,0.15914662,0.36886423
1.53376688,1.11384461,0.00135808,0.15980938,0.06006867,0.00000000,0.68838331,0.02876749,0.15142804,0.35695381
1.53976988,1.10462443,0.00128172,0.16266242,0.05679308,0.00000000,0.67166811,0.02861530,0.14413907,0.34488664
1.54577289,1.09210124,0.00120458,0.16461645,0.05380780,0.00000000,0.65387448,0.02835117,0.13722237,0.33256975
1.55177589,1.07595585,0.00112704,0.16561305,0.05108201,0.00000000,0.63494062,0.02796933,0.13062700,0.31993968
1.55777889,1.05598944,0.00104959,0.16561590,0.04858985,0.00000000,0.61484219,0.02746742,0.12431123,0.30696449
1.56378189,1.03213113,0.00097277,0.16461214,0.04631195,0.00000000,0.59359778,0.02684662,0.11824502,0.29364474
1.56978489,1.00444142,0.00089714,0.16261289,0.04423672,0.00000000,0.57127265,0.02611173,0.11241188,0.28001347
1.57578789,0.97311133,0.00082326,0.15965309,0.04236141,0.00000000,0.54798069,0.02527104,0.10681039,0.26613508
1.58179090,0.93845733,0.00075168,0.15579050,0.04069288,0.00000000,0.52388451,0.02433613,0.10145500,0.25210354
1.58779390,0.90091258,0.00068285,0.15110402,0.03924813,0.00000000,0.49919346,0.02332158,0.09637652,0.23803966
1.59379690,0.86101466,0.00061723,0.14569133,0.03805458,0.00000000,0.47415980,0.02224452,0.09162199,0.22408785
1.59979990,0.81939069,0.00055517,0.13966613,0.03715004,0.00000000,0.44907317,0.02112423,0.08725421,0.21041250
1.60580290,0.77674034,0.00049696,0.13315490,0.03658253,0.00000000,0.42425351,0.01998156,0.08335083,0.19719402
1.61180590,0.73381747,0.00044283,0.12629343,0.03640974,0.00000000,0.40004287,0.01883844,0.08000318,0.18462482
1.61780890,0.69141127,0.00039297,0.11922331,0.03669838,0.00000000,0.37679630,0.01771729,0.07731478,0.17290535
1.62381191,0.65032741,0.00034750,0.11208838,0.03752316,0.00000000,0.35487220,0.01664052,0.07539962,0.16224027
1.62981491,0.61136989,0.00030650,0.10503133,0.03896570,0.00000000,0.33462256,0.01563003,0.07438024,0.15283491
1.63581791,0.57532404,0.00027003,0.09819065,0.04111304,0.00000000,0.31638326,0.01470673,0.07438563,0.14489196
1.64182091,0.54294113,0.00023815,0.09169781,0.04405600,0.00000000,0.30046479,0.01389016,0.07554892,0.13860852
1.64782391,0.51492475,0.00021091,0.08567489,0.04788727,0.00000000,0.28714365,0.01319813,0.07800494,0.13417342
1.65382691,0.49191907,0.00018839,0.08023263,0.05269920,0.00000000,0.27665460,0.01264645,0.08188749,0.13176472
1.65982991,0.47449915,0.00017073,0.07546894,0.05858141,0.00000000,0.26918396,0.01224870,0.08732654,0.13154744
1.66583292,0.46316305,0.00015811,0.07146780,0.06561810,0.00000000,0.26486412,0.01201606,0.09444510,0.13367137
1.67183592,0.45832575,0.00015080,0.06829860,0.07388516,0.00000000,0.26376931,0.01195724,0.10335602,0.13826892
1.67783892,0.46031463,0.00014917,0.06601584,0.08344721,0.00000000,0.26591288,0.01207835,0.11415857,0.14545289
1.68384192,0.46936647,0.00015374,0.06465911,0.09435439,0.00000000,0.27124596,0.01238294,0.12693494,0.15531424
1.68984492,0.48562568,0.00016513,0.06425344,0.10663930,0.00000000,0.27965783,0.01287203,0.14174672,0.16791979
1.69584792,0.50914382,0.00018415,0.06480977,0.12031394,0.00000000,0.29097780,0.01354415,0.15863147,0.18330984
1.70185093,0.53988017,0.00021177,0.06632567,0.13536694,0.00000000,0.30497877,0.01439546,0.17759951,0.20149586
1.70785393,0.57770356,0.00024918,0.06878617,0.15176107,0.00000000,0.32138250,0.01541990,0.19863109,0.22245837
1.71385693,0.62239534,0.00029773,0.07216476,0.16943136,0.00000000,0.33986642,0.01660937,0.22167410,0.24614498
1.71985993,0.67365359,0.00035901,0.07642440,0.18828374,0.00000000,0.36007194,0.01795394,0.24664246,0.27246899
1.72586293,0.73109873,0.00043480,0.08151872,0.20819460,0.00000000,0.38161418,0.01944211,0.27341548,0.30130847
1.73186593,0.79428049,0.00052706,0.08739319,0.22901113,0.00000000,0.40409271,0.02106109,0.30183812,0.33250619
1.73786893,0.86268630,0.00063797,0.09398642,0.25055268,0.00000000,0.42710324,0.02279712,0.33172248,0.36587034
1.74387194,0.93575115,0.00076982,0.10123143,0.27261319,0.00000000,0.45024961,0.02463584,0.36285048,0.40117638
1.74987494,1.01286857,0.00092503,0.10905699,0.29496462,0.00000000,0.47315599,0.02656257,0.39497766,0.43816979
1.75587794,1.09340271,0.00110609,0.11738899,0.31736139,0.00000000,0.49547845,0.02856273,0.42783827,0.47657000
1.76188094,1.17670109,0.00131549,0.12615169,0.33954574,0.00000000,0.51691575,0.03062215,0.46115127,0.51607528
1.76788394,1.26210753,0.00155563,0.13526904,0.36125379,0.00000000,0.53721866,0.03272739,0.49462714,0.55636842
1.77388694,1.34897486,0.00182878,0.14466575,0.38222223,0.00000000,0.55619737,0.03486598,0.52797531,0.59712315
1.77988994,1.43667662,0.00213694,0.15426833,0.40219518,0.00000000,0.57372670,0.03702665,0.56091173,0.63801092
1.78589295,1.52461739,0.00248178,0.16400587,0.42093126,0.00000000,0.58974872,0.03919943,0.59316630,0.67870775
1.79189595,1.61224098,0.00286447,0.17381061,0.43821015,0.00000000,0.60427267,0.04137568,0.62448970,0.71890081
1.79789895,1.69903602,0.00328567,0.18361824,0.45383877,0.00000000,0.61737204,0.04354803,0.65465941,0.75829452
1.80390195,1.78453865,0.00374531,0.19336793,0.46765646,0.00000000,0.62917906,0.04571018,0.68348422,0.79661560
1.80990495,1.86833193,0.00424257,0.20300201,0.47953906,0.00000000,0.63987670,0.04785668,0.71080733,0.83361704
1.81590795,1.95004211,0.00477579,0.21246546,0.48940164,0.00000000,0.64968872,0.04998252,0.73650748,0.86908065
1.82191096,2.02933188,0.00534234,0.22170506,0.49719972,0.00000000,0.65886820,0.05208274,0.76049824,0.90281804
1.82791396,2.10589108,0.00593866,0.23066847,0.50292895,0.00000000,0.66768523,0.05415194,0.78272529,0.93467017
1.83391696,2.17942548,0.00656015,0.23930313,0.50662317,0.00000000,0.67641429,0.05618382,0.80316190,0.96450536
1.83991996,2.24964461,0.00720125,0.24755517,0.50835108,0.00000000,0.68532229,0.05817070,0.82180296,0.99221604
1.84592296,2.31624946,0.00785544,0.25536840,0.50821158,0.00000000,0.69465759,0.06010312,0.83865769,1.01771462
1.85192596,2.37892130,0.00851535,0.26268353,0.50632809,0.00000000,0.70464085,0.06196953,0.85374182,1.04092865
1.85792896,2.43731262,0.00917285,0.26943768,0.50284218,0.00000000,0.71545803,0.06375609,0.86706948,1.06179589
1.86393197,2.49104118,0.00981919,0.27556427,0.49790681,0.00000000,0.72725591,0.06544662,0.87864568,1.08025961
1.86993497,2.53968810,0.01044520,0.28099336,0.49167965,0.00000000,0.74014028,0.06702275,0.88845966,1.09626459
1.87593797,2.58280044,0.01104151,0.28565259,0.48431673,0.00000000,0.75417672,0.06846422,0.89647989,1.10975423
1.88194097,2.61989880,0.01159873,0.28946851,0.47596687,0.00000000,0.76939375,0.06974934,0.90265101,1.12066905
1.88794397,2.65048973,0.01210770,0.29236849,0.46676717,0.00000000,0.78578802,0.07085567,0.90689307,1.12894679
1.89394697,2.67408258,0.01255978,0.29428306,0.45683968,0.00000000,0.80333087,0.07176077,0.90910331,1.13452414
1.89994997,2.69021017,0.01294704,0.29514854,0.44628962,0.00000000,0.82197565,0.07244312,0.90916032,1.13734013
1.90595298,2.69845214,0.01326251,0.29490995,0.43520493,0.00000000,0.84166516,0.07288303,0.90693064,1.13734086
1.91195598,2.69845957,0.01350039,0.29352393,0.42365730,0.00000000,0.86233838,0.07306365,0.90227728,1.13448529
1.91795898,2.68997965,0.01365620,0.29096158,0.41170448,0.00000000,0.88393591,0.07297183,0.89506973,1.12875176
1.92396198,2.67287854,0.01372695,0.28721105,0.39939365,0.00000000,0.90640350,0.07259898,0.88519493,1.12014455
1.92996498,2.64716111,0.01371125,0.28227967,0.38676558,0.00000000,0.92969330,0.07194174,0.87256847,1.10870010
1.93596798,2.61298609,0.01360928,0.27619553,0.37385925,0.00000000,0.95376265,0.07100248,0.85714527,1.09449232
1.94197099,2.57067548,0.01342289,0.26900838,0.36071657,0.00000000,0.97857032,0.06978953,0.83892916,1.07763652
1.94797399,2.52071736,0.01315546,0.26078972,0.34738689,0.00000000,1.00407050,0.06831731,0.81798062,1.05829158
1.95397699,2.46376174,0.01281186,0.25163210,0.33393086,0.00000000,1.03020503,0.06660601,0.79442216,1.03666008
1.95997999,2.40060929,0.01239828,0.24164763,0.32042353,0.00000000,1.05689433,0.06468123,0.76844107,1.01298630
1.96598299,2.33219336,0.01192205,0.23096566,0.30695628,0.00000000,1.08402804,0.06257328,0.74028906,0.98755207
1.97198599,2.25955611,0.01139142,0.21972981,0.29363753,0.00000000,1.11145605,0.06031631,0.71027898,0.96067061
1.97798899,2.18381975,0.01081536,0.20809440,0.28059213,0.00000000,1.13898088,0.05794730,0.67877849,0.93267881
1.98399200,2.10615427,0.01020326,0.19622050,0.26795939,0.00000000,1.16635231,0.05550495,0.64620124,0.90392811
1.98999500,2.02774317,0.00956472,0.18427166,0.25588987,0.00000000,1.19326496,0.05302853,0.61299558,0.87477476
1.99599800,1.94974887,0.00890930,0.17240953,0.24454109,0.00000000,1.21935932,0.05055666,0.57963175,0.84556972
2.00200100,1.87327925,0.00824626,0.16078968,0.23407229,0.00000000,1.24422671,0.04812625,0.54658780,0.81664895
2.00800400,1.79935683,0.00758439,0.14955749,0.22463862,0.00000000,1.26741816,0.04577141,0.51433517,0.78832452
2.01400700,1.72889191,0.00693180,0.13884459,0.21638496,0.00000000,1.28845704,0.04352260,0.48332433,0.76087690
2.02001001,1.66266060,0.00629578,0.12876573,0.20943966,0.00000000,1.30685499,0.04140588,0.45397133,0.73454896
2.02601301,1.60128850,0.00568270,0.11941626,0.20390862,0.00000000,1.32213046,0.03944236,0.42664567,0.70954179
2.03201601,1.54524045,0.00509791,0.11087039,0.19986988,0.00000000,1.33382890,0.03764782,0.40166005,0.68601247
2.03801901,1.49481651,0.00454572,0.10318004,0.19736908,0.00000000,1.34154359,0.03603261,0.37926231,0.66407391
2.04402201,1.45015389,0.00402941,0.09637453,0.19641598,0.00000000,1.34493604,0.03460162,0.35962991,0.64379650
2.05002501,1.41123459,0.00355122,0.09046095,0.19698226,0.00000000,1.34375469,0.03335453,0.34286695,0.62521151
2.05602801,1.37789790,0.00311244,0.08542518,0.19900065,0.00000000,1.33785097,0.03228616,0.32900393,0.60831582
2.06203102,1.34985727,0.00271347,0.08123357,0.20236560,0.00000000,1.32719180,0.03138699,0.31799995,0.59307781
2.06803402,1.32672045,0.00235393,0.07783508,0.20693538,0.00000000,1.31186771,0.03064374,0.30974740,0.57944388
2.07403702,1.30801204,0.00203276,0.07516393,0.21253564,0.00000000,1.29209625,0.03004012,0.30407860,0.56734537
2.08004002,1.29319763,0.00174834,0.07314253,0.21896422,0.00000000,1.26822027,0.02955752,0.30077426,0.55670544
2.08604302,1.28170833,0.00149862,0.07168464,0.22599715,0.00000000,1.24070132,0.02917584,0.29957325,0.54744557
2.09204602,1.27296509,0.00128119,0.07069869,0.23339557,0.00000000,1.21010827,0.02887424,0.30018329,0.53949145
2.09804902,1.26640173,0.00109347,0.07009104,0.24091328,0.00000000,1.17710179,0.02863192,0.30229206,0.53277802
2.10405203,1.26148618,0.00093272,0.06976919,0.24830461,0.00000000,1.14241530,0.02842880,0.30557833,0.52725337
2.11005503,1.25773903,0.00079621,0.06964475,0.25533238,0.00000000,1.10683331,0.02824621,0.30972271,0.52288153
2.11605803,1.25474901,0.00068125,0.06963618,0.26177557,0.00000000,1.07116796,0.02806740,0.31441751,0.51964398
2.12206103,1.25218484,0.00058525,0.06967109,0.26743627,0.00000000,1.03623473,0.02787807,0.31937551,0.51753994
2.12806403,1.24980328,0.00050583,0.06968817,0.27214587,0.00000000,1.00282836,0.02766669,0.32433725,0.51658538
2.13406703,1.24745295,0.00044079,0.06963856,0.27577005,0.00000000,0.97169966,0.02742477,0.32907666,0.51681094
2.14007004,1.24507411,0.00038818,0.06948681,0.27821231,0.00000000,0.94353404,0.02714695,0.33340501,0.51825889
2.14607304,1.24269436,0.00034629,0.06921119,0.27941621,0.00000000,0.91893254,0.02683103,0.33717288,0.52097919
2.15207604,1.24042052,0.00031369,0.06880352,0.27936583,0.00000000,0.89839569,0.02647784,0.34027048,0.52502496
2.15807904,1.23842713,0.00028918,0.06826852,0.27808484,0.00000000,0.88231073,0.02609100,0.34262629,0.53044754
2.16408204,1.23694210,0.00027186,0.06762266,0.27563402,0.00000000,0.87094239,0.02567659,0.34420416,0.53729133
2.17008504,1.23623004,0.00026101,0.06689257,0.27210744,0.00000000,0.86442740,0.02524276,0.34499931,0.54558876
2.17608804,1.23657429,0.00025618,0.06611318,0.26762751,0.00000000,0.86277273,0.02479920,0.34503333,0.55535547
2.18209105,1.23825811,0.00025707,0.06532553,0.26233919,0.00000000,0.86585750,0.02435662,0.34434866,0.56658603
2.18809405,1.24154627,0.00026359,0.06457451,0.25640358,0.00000000,0.87343832,0.02392624,0.34300281,0.57925032
2.19409705,1.24666746,0.00027577,0.06390644,0.24999120,0.00000000,0.88515797,0.02351916,0.34106262,0.59329083
2.20010005,1.25379863,0.00029376,0.06336671,0.24327529,0.00000000,0.90055688,0.02314591,0.33859896,0.60862079
2.20610305,1.26305177,0.00031779,0.06299761,0.23642542,0.00000000,0.91908716,0.02281591,0.33568205,0.62512340
2.21210605,1.27446367,0.00034815,0.06283626,0.22960158,0.00000000,0.94012872,0.02253707,0.33237757,0.64265208
2.21810905,1.28798920,0.00038516,0.06291288,0.22294907,0.00000000,0.96300689,0.02231546,0.32874370,0.66103172
2.22411206,1.30349812,0.00042911,0.06324938,0.21659433,0.00000000,0.98701115,0.02215505,0.32482929,0.68006088
2.23011506,1.32077572,0.00048026,0.06385835,0.21064166,0.00000000,1.01141427,0.02205760,0.32067287,0.69951480
2.23611806,1.33952702,0.00053882,0.06474244,0.20517118,0.00000000,1.03549142,0.02202259,0.31630273,0.71914922
2.24212106,1.35938433,0.00060488,0.06589414,0.20023778,0.00000000,1.05853859,0.02204727,0.31173773,0.73870467
2.24812406,1.37991777,0.00067845,0.06729598,0.19587103,0.00000000,1.07988981,0.02212686,0.30698876,0.75791132
2.25412706,1.40064825,0.00075938,0.06892114,0.19207618,0.00000000,1.09893279,0.02225474,0.30206078,0.77649419
2.26013007,1.42106237,0.00084739,0.07073435,0.18883584,0.00000000,1.11512241,0.02242279,0.29695498,0.79417844
2.26613307,1.44062863,0.00094206,0.07269311,0.18611247,0.00000000,1.12799178,0.02262174,0.29167117,0.81069499
2.27213607,1.45881430,0.00104278,0.07474917,0.18385126,0.00000000,1.13716072,0.02284158,0.28621000,0.82578600
2.27813907,1.47510238,0.00114883,0.07685015,0.18198351,0.00000000,1.14234138,0.02307193,0.28057504,0.83921045
2.28414207,1.48900806,0.00125934,0.07894128,0.18043021,0.00000000,1.14334104,0.02330256,0.27477449,0.85074960
2.29014507,1.50009419,0.00137335,0.08096719,0.17910565,0.00000000,1.14006227,0.02352367,0.26882248,0.86021221
2.29614807,1.50798520,0.00148977,0.08287368,0.17792103,0.00000000,1.13250040,0.02372638,0.26273992,0.86743957
2.30215108,1.51237917,0.00160751,0.08460937,0.17678793,0.00000000,1.12073872,0.02390297,0.25655499,0.87231012
2.30815408,1.51305759,0.00172544,0.08612725,0.17562151,0.00000000,1.10494179,0.02404719,0.25030304,0.87474361
2.31415708,1.50989262,0.00184244,0.08738604,0.17434334,0.00000000,1.08534697,0.02415449,0.24402625,0.87470453
2.32016008,1.50285152,0.00195748,0.08835128,0.17288386,0.00000000,1.06225481,0.02422211,0.23777284,0.87220473
2.32616308,1.49199825,0.00206963,0.08899622,0.17118443,0.00000000,1.03601857,0.02424917,0.23159601,0.86730498
2.33216608,1.47749189,0.00217809,0.08930239,0.16919886,0.00000000,1.00703323,0.02423665,0.22555271,0.86011538
2.33816908,1.45958222,0.00228225,0.08925992,0.16689443,0.00000000,0.97572437,0.02418730,0.21970217,0.85079427
2.34417209,1.43860225,0.00238165,0.08886752,0.16425243,0.00000000,0.94253719,0.02410549,0.21410433,0.83954571
2.35017509,1.41495796,0.00247608,0.08813227,0.16126821,0.00000000,0.90792593,0.02399695,0.20881820,0.82661534
2.35617809,1.38911567,0.00256550,0.08706910,0.15795077,0.00000000,0.87234391,0.02386852,0.20390023,0.81228467
2.36218109,1.36158714,0.00265006,0.08570004,0.15432186,0.00000000,0.83623426,0.02372780,0.19940260,0.79686386
2.36818409,1.33291318,0.00273010,0.08405336,0.15041476,0.00000000,0.80002166,0.02358280,0.19537168,0.78068327
2.37418709,1.30364619,0.00280608,0.08216250,0.14627269,0.00000000,0.76410493,0.02344153,0.19184648,0.76408396
2.38019010,1.27433232,0.00287856,0.08006498,0.14194697,0.00000000,0.72885076,0.02331164,0.18885736,0.74740757
2.38619310,1.24549405,0.00294816,0.07780121,0.13749507,0.00000000,0.69458847,0.02320004,0.18642485,0.73098600
2.39219610,1.21761386,0.00301547,0.07541343,0.13297845,0.00000000,0.66160601,0.02311253,0.18455881,0.71513147
2.39819910,1.19111978,0.00308108,0.07294458,0.12846053,0.00000000,0.63014708,0.02305355,0.18325788,0.70012731
2.40420210,1.16637359,0.00314544,0.07043745,0.12400467,0.00000000,0.60040946,0.02302589,0.18250928,0.68622012
2.41020510,1.14366208,0.00320892,0.06793385,0.11967229,0.00000000,0.57254463,0.02303055,0.18228912,0.67361373
2.41620810,1.12319201,0.00327171,0.06547405,0.11552132,0.00000000,0.54665854,0.02306669,0.18256308,0.66246520
2.42221111,1.10508899,0.00333385,0.06309641,0.11160485,0.00000000,0.52281364,0.02313158,0.18328763,0.65288328
2.42821411,1.08940028,0.00339524,0.06083714,0.10797010,0.00000000,0.50103195,0.02322073,0.18441169,0.64492936
2.43421711,1.07610155,0.00345562,0.05873040,0.10465779,0.00000000,0.48129921,0.02332808,0.18587872,0.63862086
2.44022011,1.06510705,0.00351469,0.05680844,0.10170182,0.00000000,0.46356987,0.02344624,0.18762924,0.63393696
2.44622311,1.05628276,0.00357209,0.05510193,0.09912925,0.00000000,0.44777279,0.02356685,0.18960352,0.63082620
2.45222611,1.04946166,0.00362751,0.05364038,0.09696062,0.00000000,0.43381734,0.02368094,0.19174457,0.62921569
2.45822911,1.04446037,0.00368078,0.05245259,0.09521044,0.00000000,0.42159980,0.02377937,0.19400108,0.62902116
2.46423212,1.04109602,0.00373192,0.05156710,0.09388795,0.00000000,0.41100956,0.02385322,0.19633029,0.63015740
2.47023512,1.03920244,0.00378125,0.05101251,0.09299794,0.00000000,0.40193514,0.02389424,0.19870056,0.63254826
2.47623812,1.03864468,0.00382951,0.05081774,0.09254160,0.00000000,0.39426948,0.02389522,0.20109357,0.63613571
2.48224112,1.03933092,0.00387784,0.05101205,0.09251745,0.00000000,0.38791448,0.02385032,0.20350601,0.64088728
2.48824412,1.04122104,0.00392792,0.05162486,0.09292206,0.00000000,0.38278448,0.02375534,0.20595051,0.64680137
2.49424712,1.04433139,0.00398197,0.05268532,0.09375083,0.00000000,0.37880868,0.02360791,0.20845591,0.65391008
2.50025013,1.04873529,0.00404274,0.05422164,0.09499842,0.00000000,0.37593226,0.02340759,0.21106677,0.66227930
2.50625313,1.05455930,0.00411351,0.05626016,0.09665918,0.00000000,0.37411639,0.02315586,0.21384197,0.67200603
