energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,2.19361363,0.11406408,0.00000000,0.02848607,0.29353152,1.34647599,1.83956497
4.31915958,2.16343854,0.11876141,0.00000000,0.02958859,0.29215339,1.36047570,1.80178200
4.32516258,2.13440754,0.12359966,0.00000000,0.03079101,0.29113651,1.37407884,1.76480354
4.33116558,2.10686800,0.12853120,0.00000000,0.03208028,0.29050203,1.38715570,1.72904752
4.33716858,2.08109209,0.13349969,0.00000000,0.03344044,0.29025554,1.39954381,1.69487817
4.34317159,2.05726065,0.13844095,0.00000000,0.03485271,0.29038589,1.41104612,1.66258924
4.34917459,2.03544986,0.14328404,0.00000000,0.03629571,0.29086448,1.42143033,1.63238932
4.35517759,2.01562147,0.14795265,0.00000000,0.03774576,0.29164505,1.43042981,1.60438997
4.36118059,1.99761741,0.15236679,0.00000000,0.03917725,0.29266404,1.43774626,1.57859757
4.36718359,1.98115937,0.15644469,0.00000000,0.04056320,0.29384160,1.44305419,1.55490926
4.37318659,1.96585362,0.16010491,0.00000000,0.04187578,0.29508321,1.44600741,1.53311367
4.37918959,1.95120124,0.16326855,0.00000000,0.04308701,0.29628192,1.44624749,1.51289630
4.38519260,1.93661366,0.16586159,0.00000000,0.04416946,0.29732120,1.44341392,1.49384989
4.39119560,1.92143291,0.16781719,0.00000000,0.04509698,0.29807833,1.43715585,1.47548908
4.39719860,1.90495598,0.16907789,0.00000000,0.04584550,0.29842827,1.42714493,1.45726913
4.40320160,1.88646227,0.16959771,0.00000000,0.04639372,0.29824776,1.41308882,1.43860779
4.40920460,1.86524293,0.16934396,0.00000000,0.04672382,0.29741970,1.39474462,1.41890932
4.41520760,1.84063083,0.16829871,0.00000000,0.04682205,0.29583750,1.37193183,1.39758967
4.42121061,1.81202968,0.16645995,0.00000000,0.04667924,0.29340921,1.34454392,1.37410159
4.42721361,1.77894101,0.16384214,0.00000000,0.04629118,0.29006140,1.31255813,1.34795846
4.43321661,1.74098760,0.16047646,0.00000000,0.04565880,0.28574239,1.27604273,1.31875578
4.43921961,1.69793239,0.15641034,0.00000000,0.04478829,0.28042489,1.23516142,1.28618930
4.44522261,1.64969183,0.15170660,0.00000000,0.04369094,0.27410778,1.19017451,1.25006893
4.45122561,1.59634323,0.14644205,0.00000000,0.04238289,0.26681699,1.14143688,1.21032794
4.45722861,1.53812568,0.14070557,0.00000000,0.04088470,0.25860543,1.08939250,1.16702700
4.46323162,1.47543476,0.13459591,0.00000000,0.03922080,0.24955196,1.03456607,1.12035315
4.46923462,1.40881126,0.12821909,0.00000000,0.03741876,0.23975948,0.97755197,1.07061375
4.47523762,1.33892483,0.12168563,0.00000000,0.03550859,0.22935215,0.91900105,1.01822606
4.48124062,1.26655320,0.11510767,0.00000000,0.03352188,0.21847201,0.85960612,0.96370295
4.48724362,1.19255838,0.10859618,0.00000000,0.03149101,0.20727501,0.80008651,0.90763567
4.49324662,1.11786083,0.10225819,0.00000000,0.02944828,0.19592673,0.74117273,0.85067460
4.49924962,1.04341297,0.09619436,0.00000000,0.02742519,0.18459799,0.68359172,0.79350896
4.50525263,0.97017321,0.09049681,0.00000000,0.02545175,0.17346047,0.62805327,0.73684638
4.51125563,0.89908152,0.08524741,0.00000000,0.02355588,0.16268258,0.57523824,0.68139339
4.51725863,0.83103757,0.08051645,0.00000000,0.02176295,0.15242566,0.52578869,0.62783730
4.52326163,0.76688197,0.07636183,0.00000000,0.02009544,0.14284078,0.48030027,0.57683035
4.52926463,0.70738117,0.07282874,0.00000000,0.01857278,0.13406597,0.43931677,0.52897640
4.53526763,0.65321612,0.06994973,0.00000000,0.01721120,0.12622422,0.40332660,0.48482039
4.54127064,0.60497467,0.06774522,0.00000000,0.01602381,0.11942194,0.37276109,0.44484063
4.54727364,0.56314741,0.06622436,0.00000000,0.01502073,0.11374815,0.34799401,0.40944375
4.55327664,0.52812651,0.06538610,0.00000000,0.01420930,0.10927400,0.32934195,0.37896211
4.55927964,0.50020695,0.06522049,0.00000000,0.01359436,0.10605290,0.31706504,0.35365313
4.56528264,0.47958949,0.06571005,0.00000000,0.01317852,0.10412076,0.31136745,0.33370029
4.57128564,0.46638473,0.06683109,0.00000000,0.01296255,0.10349658,0.31239743,0.31921512
4.57728864,0.46061764,0.06855500,0.00000000,0.01294558,0.10418303,0.32024631,0.31023992
4.58329165,0.46223201,0.07084937,0.00000000,0.01312548,0.10616705,0.33494652,0.30675066
4.58929465,0.47109434,0.07367894,0.00000000,0.01349901,0.10942045,0.35646834,0.30865988
4.59529765,0.48699714,0.07700625,0.00000000,0.01406205,0.11390030,0.38471567,0.31581928
4.60130065,0.50966128,0.08079217,0.00000000,0.01480968,0.11954927,0.41952094,0.32802197
4.60730365,0.53873768,0.08499607,0.00000000,0.01573631,0.12629588,0.46063957,0.34500442
4.61330665,0.57380847,0.08957594,0.00000000,0.01683564,0.13405474,0.50774453,0.36644822
4.61930965,0.61438809,0.09448821,0.00000000,0.01810067,0.14272673,0.56042150,0.39198187
4.62531266,0.65992461,0.09968763,0.00000000,0.01952368,0.15219941,0.61816535,0.42118286
4.63131566,0.70980189,0.10512700,0.00000000,0.02109608,0.16234767,0.68037839,0.45358048
4.63731866,0.76334306,0.11075704,0.00000000,0.02280843,0.17303456,0.74637114,0.48865940
4.64332166,0.81981562,0.11652630,0.00000000,0.02465034,0.18411271,0.81536592,0.52586460
4.64932466,0.87843862,0.12238123,0.00000000,0.02661047,0.19542604,0.88650369,0.56460758
4.65532766,0.93839204,0.12826650,0.00000000,0.02867650,0.20681202,0.95885431,0.60427414
4.66133067,0.99882843,0.13412547,0.00000000,0.03083518,0.21810442,1.03143013,0.64423352
4.66733367,1.05888655,0.13990090,0.00000000,0.03307245,0.22913637,1.10320281,0.68384901
4.67333667,1.11770690,0.14553583,0.00000000,0.03537350,0.23974389,1.17312279,0.72248957
4.67933967,1.17444839,0.15097466,0.00000000,0.03772297,0.24976942,1.24014111,0.75954219
4.68534267,1.22830576,0.15616423,0.00000000,0.04010510,0.25906561,1.30323251,0.79442454
4.69134567,1.27852690,0.16105501,0.00000000,0.04250392,0.26749878,1.36141932,0.82659738
4.69734867,1.32442929,0.16560217,0.00000000,0.04490343,0.27495223,1.41379491,0.85557621
4.70335168,1.36541493,0.16976651,0.00000000,0.04728782,0.28132899,1.45954604,0.88094161
4.70935468,1.40098293,0.17351525,0.00000000,0.04964153,0.28655399,1.49797307,0.90234781
4.71535768,1.43073922,0.17682246,0.00000000,0.05194948,0.29057544,1.52850719,0.91952906
4.72136068,1.45440286,0.17966926,0.00000000,0.05419704,0.29336541,1.55072418,0.93230351
4.72736368,1.47180877,0.18204364,0.00000000,0.05637015,0.29491957,1.56435390,0.94057443
4.73336668,1.48290674,0.18393999,0.00000000,0.05845530,0.29525601,1.56928539,0.94432870
4.73936968,1.48775680,0.18535834,0.00000000,0.06043948,0.29441335,1.56556730,0.94363274
4.74537269,1.48652136,0.18630336,0.00000000,0.06231019,0.29244811,1.55340378,0.93862607
4.75137569,1.47945447,0.18678318,0.00000000,0.06405535,0.28943158,1.53314597,0.92951282
4.75737869,1.46688894,0.18680814,0.00000000,0.06566327,0.28544633,1.50527968,0.91655179
4.76338169,1.44922190,0.18638959,0.00000000,0.06712266,0.28058258,1.47040962,0.90004541
4.76938469,1.42689959,0.18553875,0.00000000,0.06842265,0.27493453,1.42924098,0.88032819
4.77538769,1.40040214,0.18426576,0.00000000,0.06955285,0.26859700,1.38255904,0.85775532
4.78139070,1.37022894,0.18257904,0.00000000,0.07050349,0.26166241,1.33120758,0.83269172
4.78739370,1.33688520,0.18048491,0.00000000,0.07126564,0.25421825,1.27606690,0.80550216
4.79339670,1.30087018,0.17798761,0.00000000,0.07183141,0.24634521,1.21803210,0.77654267
4.79939970,1.26266740,0.17508959,0.00000000,0.07219424,0.23811596,1.15799228,0.74615362
4.80540270,1.22273689,0.17179218,0.00000000,0.07234922,0.22959457,1.09681130,0.71465441
4.81140570,1.18150957,0.16809648,0.00000000,0.07229337,0.22083658,1.03531045,0.68233996
4.81740870,1.13938361,0.16400446,0.00000000,0.07202594,0.21188959,0.97425346,0.64947887
4.82341171,1.09672245,0.15952019,0.00000000,0.07154864,0.20279436,0.91433401,0.61631302
4.82941471,1.05385429,0.15465108,0.00000000,0.07086578,0.19358612,0.85616594,0.58305844
4.83541771,1.01107255,0.14940895,0.00000000,0.06998439,0.18429616,0.80027608,0.54990709
4.84142071,0.96863705,0.14381111,0.00000000,0.06891414,0.17495338,0.74709981,0.51702930
4.84742371,0.92677553,0.13788099,0.00000000,0.06766722,0.16558582,0.69697900,0.48457654
4.85342671,0.88568515,0.13164861,0.00000000,0.06625806,0.15622190,0.65016240,0.45268427
4.85942971,0.84553398,0.12515062,0.00000000,0.06470297,0.14689145,0.60680812,0.42147445
4.86543272,0.80646211,0.11843004,0.00000000,0.06301968,0.13762636,0.56698798,0.39105789
4.87143572,0.76858252,0.11153556,0.00000000,0.06122681,0.12846086,0.53069351,0.36153582
4.87743872,0.73198177,0.10452061,0.00000000,0.05934332,0.11943144,0.49784340,0.33300111
4.88344172,0.69672047,0.09744213,0.00000000,0.05738791,0.11057643,0.46829204,0.30553877
4.88944472,0.66283391,0.09035912,0.00000000,0.05537851,0.10193529,0.44183896,0.27922596
4.89544772,0.63033287,0.08333111,0.00000000,0.05333179,0.09354771,0.41823897,0.25413156
4.90145073,0.59920486,0.07641653,0.00000000,0.05126276,0.08545258,0.39721265,0.23031549
4.90745373,0.56941597,0.06967125,0.00000000,0.04918448,0.07768688,0.37845702,0.20782776
4.91345673,0.54091327,0.06314707,0.00000000,0.04710788,0.07028470,0.36165617,0.18670763
4.91945973,0.51362812,0.05689059,0.00000000,0.04504177,0.06327626,0.34649150,0.16698282
4.92546273,0.48747995,0.05094213,0.00000000,0.04299289,0.05668722,0.33265152,0.14866898
4.93146573,0.46238079,0.04533511,0.00000000,0.04096609,0.05053814,0.31984084,0.13176951
4.93746873,0.43824015,0.04009554,0.00000000,0.03896471,0.04484426,0.30778818,0.11627576
4.94347174,0.41497015,0.03524198,0.00000000,0.03699085,0.03961545,0.29625334,0.10216773
4.94947474,0.39249064,0.03078564,0.00000000,0.03504583,0.03485658,0.28503285,0.08941507
4.95547774,0.37073404,0.02673082,0.00000000,0.03313059,0.03056794,0.27396424,0.07797858
4.96148074,0.34964973,0.02307552,0.00000000,0.03124612,0.02674606,0.26292894,0.06781197
4.96748374,0.32920765,0.01981223,0.00000000,0.02939378,0.02338452,0.25185368,0.05886392
4.97348674,0.30940111,0.01692887,0.00000000,0.02757563,0.02047502,0.24071053,0.05108025
4.97948974,0.29024850,0.01440973,0.00000000,0.02579463,0.01800842,0.22951563,0.04440616
4.98549275,0.27179399,0.01223649,0.00000000,0.02405478,0.01597583,0.21832663,0.03878849
4.99149575,0.25410708,0.01038921,0.00000000,0.02236115,0.01436960,0.20723922,0.03417772
4.99749875,0.23728122,0.00884725,0.00000000,0.02071984,0.01318430,0.19638262,0.03052986
5.00350175,0.22143135,0.00759004,0.00000000,0.01913784,0.01241747,0.18591454,0.02780794
5.00950475,0.20669070,0.00659783,0.00000000,0.01762285,0.01207021,0.17601544,0.02598316
5.01550775,0.19320687,0.00585226,0.00000000,0.01618304,0.01214755,0.16688261,0.02503561
5.02151076,0.18113731,0.00533673,0.00000000,0.01482676,0.01265857,0.15872400,0.02495449
5.02751376,0.17064455,0.00503667,0.00000000,0.01356223,0.01361623,0.15175190,0.02573779
5.03351676,0.16189097,0.00493968,0.00000000,0.01239730,0.01503691,0.14617683,0.02739154
5.03951976,0.15503357,0.00503548,0.00000000,0.01133911,0.01693967,0.14220138,0.02992846
5.04552276,0.15021864,0.00531573,0.00000000,0.01039388,0.01934523,0.14001431,0.03336614
5.05152576,0.14757649,0.00577380,0.00000000,0.00956664,0.02227466,0.13978480,0.03772477
5.05752876,0.14721631,0.00640431,0.00000000,0.00886111,0.02574788,0.14165697,0.04302446
5.06353177,0.14922123,0.00720279,0.00000000,0.00827949,0.02978190,0.14574468,0.04928228
5.06953477,0.15364371,0.00816508,0.00000000,0.00782239,0.03438902,0.15212658,0.05650907
5.07553777,0.16050134,0.00928688,0.00000000,0.00748875,0.03957489,0.16084170,0.06470611
5.08154077,0.16977311,0.01056320,0.00000000,0.00727586,0.04533669,0.17188542,0.07386194
5.08754377,0.18139641,0.01198790,0.00000000,0.00717931,0.05166133,0.18520616,0.08394935
5.09354677,0.19526487,0.01355326,0.00000000,0.00719307,0.05852399,0.20070285,0.09492271
5.09954977,0.21122721,0.01524971,0.00000000,0.00730960,0.06588690,0.21822338,0.10671591
5.10555278,0.22908725,0.01706555,0.00000000,0.00751990,0.07369863,0.23756430,0.11924097
5.11155578,0.24860533,0.01898698,0.00000000,0.00781371,0.08189387,0.25847180,0.13238756
5.11755878,0.26950131,0.02099815,0.00000000,0.00817968,0.09039377,0.28064428,0.14602343
5.12356178,0.29145906,0.02308146,0.00000000,0.00860556,0.09910704,0.30373661,0.15999597
5.12956478,0.31413270,0.02521799,0.00000000,0.00907848,0.10793162,0.32736607,0.17413483
5.13556778,0.33715449,0.02738813,0.00000000,0.00958518,0.11675706,0.35111996,0.18825567
5.14157079,0.36014408,0.02957231,0.00000000,0.01011238,0.12546754,0.37456492,0.20216488
5.14757379,0.38271921,0.03175191,0.00000000,0.01064704,0.13394531,0.39725757,0.21566519
5.15357679,0.40450717,0.03391020,0.00000000,0.01117672,0.14207469,0.41875629,0.22856199
5.15957979,0.42515695,0.03603334,0.00000000,0.01168992,0.14974612,0.43863376,0.24067000
5.16558279,0.44435136,0.03811133,0.00000000,0.01217645,0.15686045,0.45648974,0.25182019
5.17158579,0.46181869,0.04013895,0.00000000,0.01262770,0.16333292,0.47196368,0.26186640
5.17758879,0.47734331,0.04211650,0.00000000,0.01303694,0.16909686,0.48474657,0.27069151
5.18359180,0.49077474,0.04405034,0.00000000,0.01339960,0.17410678,0.49459156,0.27821278
5.18959480,0.50203454,0.04595322,0.00000000,0.01371341,0.17834067,0.50132280,0.28438595
5.19559780,0.51112074,0.04784431,0.00000000,0.01397853,0.18180144,0.50484216,0.28920803
5.20160080,0.51810935,0.04974886,0.00000000,0.01419761,0.18451723,0.50513353,0.29271842
5.20760380,0.52315288,0.05169755,0.00000000,0.01437573,0.18654059,0.50226437,0.29499837
5.21360680,0.52647570,0.05372553,0.00000000,0.01452029,0.18794663,0.49638463,0.29616866
5.21960980,0.52836650,0.05587108,0.00000000,0.01464082,0.18882993,0.48772295,0.29638558
5.22561281,0.52916801,0.05817406,0.00000000,0.01474869,0.18930062,0.47658047,0.29583545
5.23161581,0.52926445,0.06067408,0.00000000,0.01485681,0.18947953,0.46332246,0.29472781
5.23761881,0.52906729,0.06340867,0.00000000,0.01497919,0.18949286,0.44836833,0.29328761
5.24362181,0.52900004,0.06641122,0.00000000,0.01513060,0.18946641,0.43218043,0.29174690
5.24962481,0.52948259,0.06970920,0.00000000,0.01532607,0.18951986,0.41525220,0.29033620
5.25562781,0.53091613,0.07332237,0.00000000,0.01558054,0.18976124,0.39809635,0.28927622
5.26163082,0.53366918,0.07726141,0.00000000,0.01590839,0.19028192,0.38123336,0.28877014
5.26763382,0.53806549,0.08152685,0.00000000,0.01632310,0.19115241,0.36518109,0.28899691
5.27363682,0.54437434,0.08610845,0.00000000,0.01683697,0.19241921,0.35044563,0.29010590
5.27963982,0.55280379,0.09098511,0.00000000,0.01746079,0.19410276,0.33751384,0.29221307
5.28564282,0.56349695,0.09612535,0.00000000,0.01820372,0.19619676,0.32684769,0.29539892
5.29164582,0.57653165,0.10148830,0.00000000,0.01907315,0.19866876,0.31888044,0.29970811
5.29764882,0.59192315,0.10702517,0.00000000,0.02007463,0.20146210,0.31401465,0.30515086
5.30365183,0.60962980,0.11268128,0.00000000,0.02121192,0.20449898,0.31262173,0.31170588
5.30965483,0.62956126,0.11839831,0.00000000,0.02248701,0.20768459,0.31504273,0.31932464
5.31565783,0.65158855,0.12411694,0.00000000,0.02390027,0.21091199,0.32159015,0.32793666
5.32166083,0.67555541,0.12977948,0.00000000,0.02545053,0.21406755,0.33255010,0.33745545
5.32766383,0.70129023,0.13533255,0.00000000,0.02713525,0.21703660,0.34818455,0.34778472
5.33366683,0.72861769,0.14072945,0.00000000,0.02895065,0.21970896,0.36873302,0.35882449
5.33966983,0.75736956,0.14593235,0.00000000,0.03089179,0.22198420,0.39441350,0.37047665
5.34567284,0.78739380,0.15091388,0.00000000,0.03295272,0.22377619,0.42542195,0.38264978
5.35167584,0.81856155,0.15565817,0.00000000,0.03512648,0.22501684,0.46193033,0.39526276
5.35767884,0.85077156,0.16016134,0.00000000,0.03740514,0.22565879,0.50408280,0.40824717
5.36368184,0.88395169,0.16443115,0.00000000,0.03977973,0.22567699,0.55198997,0.42154827
5.36968484,0.91805753,0.16848607,0.00000000,0.04224021,0.22506920,0.60572146,0.43512458
5.37568784,0.95306825,0.17235371,0.00000000,0.04477534,0.22385520,0.66529670,0.44894615
5.38169085,0.98897971,0.17606862,0.00000000,0.04737258,0.22207521,0.73067434,0.46299174
5.38769385,1.02579564,0.17966970,0.00000000,0.05001795,0.21978721,0.80174087,0.47724506
5.39369685,1.06351708,0.18319732,0.00000000,0.05269592,0.21706377,0.87829879,0.49169044
5.39969985,1.10213096,0.18669028,0.00000000,0.05538931,0.21398832,0.96005505,0.50630826
5.40570285,1.14159856,0.19018282,0.00000000,0.05807926,0.21065126,1.04661054,0.52107049
5.41170585,1.18184440,0.19370182,0.00000000,0.06074524,0.20714605,1.13745137,0.53593666
5.41770885,1.22274648,0.19726442,0.00000000,0.06336512,0.20356553,1.23194262,0.55085050
5.42371186,1.26412844,0.20087608,0.00000000,0.06591535,0.19999866,1.32932539,0.56573766
5.42971486,1.30575420,0.20452930,0.00000000,0.06837118,0.19652775,1.42871771,0.58050450
5.43571786,1.34732550,0.20820300,0.00000000,0.07070703,0.19322632,1.52911994,0.59503813
5.44172086,1.38848262,0.21186262,0.00000000,0.07289686,0.19015762,1.62942486,0.60920776
5.44772386,1.42880833,0.21546098,0.00000000,0.07491468,0.18737371,1.72843270,0.62286715
5.45372686,1.46783507,0.21893969,0.00000000,0.07673508,0.18491521,1.82487103,0.63585816
5.45972986,1.50505495,0.22223127,0.00000000,0.07833381,0.18281144,1.91741906,0.64801506
5.46573287,1.53993233,0.22526162,0.00000000,0.07968835,0.18108089,2.00473597,0.65916941
5.47173587,1.57191824,0.22795290,0.00000000,0.08077850,0.17973204,2.08549219,0.66915523
5.47773887,1.60046617,0.23022654,0.00000000,0.08158698,0.17876414,2.15840282,0.67781412
5.48374187,1.62504827,0.23200627,0.00000000,0.08209983,0.17816802,2.22226178,0.68499999
5.48974487,1.64517148,0.23322108,0.00000000,0.08230692,0.17792688,2.27597552,0.69058334
5.49574787,1.66039265,0.23380784,0.00000000,0.08220220,0.17801680,2.31859475,0.69445464
5.50175088,1.67033206,0.23371356,0.00000000,0.08178397,0.17840717,2.34934292,0.69652687
5.50775388,1.67468479,0.23289726,0.00000000,0.08105488,0.17906087,2.36764017,0.69673701
5.51375688,1.67322942,0.23133117,0.00000000,0.08002195,0.17993439,2.37312157,0.69504656
5.51975988,1.66583384,0.22900146,0.00000000,0.07869638,0.18097788,2.36564892,0.69144102
5.52576288,1.65245797,0.22590843,0.00000000,0.07709325,0.18213519,2.34531545,0.68592872
5.53176588,1.63315346,0.22206609,0.00000000,0.07523113,0.18334412,2.31244310,0.67853876
5.53776888,1.60806047,0.21750131,0.00000000,0.07313161,0.18453681,2.26757275,0.66931873
5.54377189,1.57740198,0.21225265,0.00000000,0.07081871,0.18564043,2.21144749,0.65833196
5.54977489,1.54147587,0.20636872,0.00000000,0.06831835,0.18657830,2.14498997,0.64565492
5.55577789,1.50064543,0.19990652,0.00000000,0.06565769,0.18727130,2.06927468,0.63137463
5.56178089,1.45532871,0.19292955,0.00000000,0.06286455,0.18763962,1.98549646,0.61558648
5.56778389,1.40598727,0.18550593,0.00000000,0.05996683,0.18760499,1.89493657,0.59839243
5.57378689,1.35311490,0.17770663,0.00000000,0.05699196,0.18709292,1.79892782,0.57989967
5.57978989,1.29722664,0.16960376,0.00000000,0.05396649,0.18603532,1.69881998,0.56021984
5.58579290,1.23884854,0.16126914,0.00000000,0.05091565,0.18437291,1.59594699,0.53946861
5.59179590,1.17850839,0.15277299,0.00000000,0.04786304,0.18205768,1.49159687,0.51776569
5.59779890,1.11672760,0.14418294,0.00000000,0.04483045,0.17905500,1.38698549,0.49523502
5.60380190,1.05401425,0.13556315,0.00000000,0.04183764,0.17534532,1.28323469,0.47200509
5.60980490,0.99085739,0.12697381,0.00000000,0.03890230,0.17092539,1.18135519,0.44820919
5.61580790,0.92772238,0.11847067,0.00000000,0.03604004,0.16580892,1.08223461,0.42398545
5.62181091,0.86504723,0.11010484,0.00000000,0.03326438,0.16002652,0.98663024,0.39947658
5.62781391,0.80323978,0.10192262,0.00000000,0.03058686,0.15362505,0.89516652,0.37482924
5.63381691,0.74267552,0.09396550,0.00000000,0.02801711,0.14666628,0.80833660,0.35019289
5.63981991,0.68369585,0.08627017,0.00000000,0.02556297,0.13922506,0.72650748,0.32571827
5.64582291,0.62660689,0.07886860,0.00000000,0.02323065,0.13138688,0.64992799,0.30155541
5.65182591,0.57167844,0.07178807,0.00000000,0.02102477,0.12324521,0.57873897,0.27785133
5.65782891,0.51914331,0.06505132,0.00000000,0.01894855,0.11489848,0.51298501,0.25474750
5.66383192,0.46919690,0.05867656,0.00000000,0.01700389,0.10644708,0.45262696,0.23237725
5.66983492,0.42199706,0.05267762,0.00000000,0.01519147,0.09799032,0.39755487,0.21086318
5.67583792,0.37766439,0.04706404,0.00000000,0.01351089,0.08962364,0.34760066,0.19031482
5.68184092,0.33628286,0.04184121,0.00000000,0.01196068,0.08143607,0.30255038,0.17082654
5.68784392,0.29790100,0.03701050,0.00000000,0.01053851,0.07350814,0.26215559,0.15247601
5.69384692,0.26253367,0.03256953,0.00000000,0.00924117,0.06591015,0.22614378,0.13532310
5.69984992,0.23016429,0.02851238,0.00000000,0.00806477,0.05870108,0.19422774,0.11940943
5.70585293,0.20074783,0.02482994,0.00000000,0.00700479,0.05192782,0.16611381,0.10475844
5.71185593,0.17421424,0.02151026,0.00000000,0.00605625,0.04562506,0.14150903,0.09137619
5.71785893,0.15047246,0.01853901,0.00000000,0.00521379,0.03981553,0.12012731,0.07925252
5.72386193,0.12941486,0.01589993,0.00000000,0.00447183,0.03451064,0.10169465,0.06836288
5.72986493,0.11092200,0.01357536,0.00000000,0.00382473,0.02971149,0.08595352,0.05867041
5.73586793,0.09486762,0.01154677,0.00000000,0.00326692,0.02541010,0.07266652,0.05012838
5.74187094,0.08112366,0.00979530,0.00000000,0.00279306,0.02159077,0.06161942,0.04268278
5.74787394,0.06956526,0.00830230,0.00000000,0.00239819,0.01823160,0.05262356,0.03627500
5.75387694,0.06007550,0.00704988,0.00000000,0.00207787,0.01530597,0.04551791,0.03084449
5.75987994,0.05254988,0.00602139,0.00000000,0.00182828,0.01278401,0.04017053,0.02633126
5.76588294,0.04690026,0.00520189,0.00000000,0.00164642,0.01063398,0.03647971,0.02267826
5.77188594,0.04305830,0.00457855,0.00000000,0.00153012,0.00882346,0.03437475,0.01983343
5.77788894,0.04097824,0.00414102,0.00000000,0.00147819,0.00732048,0.03381628,0.01775151
5.78389195,0.04063891,0.00388172,0.00000000,0.00149044,0.00609436,0.03479627,0.01639550
5.78989495,0.04204502,0.00379609,0.00000000,0.00156770,0.00511650,0.03733760,0.01573773
5.79589795,0.04522759,0.00388275,0.00000000,0.00171186,0.00436085,0.04149324,0.01576068
5.80190095,0.05024352,0.00414368,0.00000000,0.00192583,0.00380435,0.04734502,0.01645736
5.80790395,0.05717433,0.00458419,0.00000000,0.00221343,0.00342715,0.05500191,0.01783140
5.81390695,0.06612403,0.00521302,0.00000000,0.00257937,0.00321266,0.06459796,0.01989686
5.81990995,0.07721613,0.00604223,0.00000000,0.00302905,0.00314762,0.07628970,0.02267774
5.82591296,0.09058996,0.00708710,0.00000000,0.00356843,0.00322194,0.09025323,0.02620720
5.83191596,0.10639613,0.00836600,0.00000000,0.00420382,0.00342856,0.10668091,0.03052666
5.83791896,0.12479153,0.00990016,0.00000000,0.00494165,0.00376320,0.12577767,0.03568458
5.84392196,0.14593366,0.01171338,0.00000000,0.00578821,0.00422411,0.14775713,0.04173521
5.84992496,0.16997466,0.01383174,0.00000000,0.00674938,0.00481180,0.17283750,0.04873713
5.85592796,0.19705506,0.01628317,0.00000000,0.00783030,0.00552867,0.20123731,0.05675168
5.86193097,0.22729745,0.01909701,0.00000000,0.00903511,0.00637873,0.23317110,0.06584138
5.86793397,0.26080026,0.02230348,0.00000000,0.01036660,0.00736729,0.26884507,0.07606823
5.87393697,0.29763177,0.02593304,0.00000000,0.01182596,0.00850055,0.30845267,0.08749192
5.87993997,0.33782451,0.03001574,0.00000000,0.01341242,0.00978534,0.35217030,0.10016808
5.88594297,0.38137027,0.03458039,0.00000000,0.01512309,0.01122869,0.40015281,0.11414641
5.89194597,0.42821578,0.03965370,0.00000000,0.01695268,0.01283753,0.45252904,0.12946879
5.89794897,0.47825917,0.04525931,0.00000000,0.01889336,0.01461827,0.50939706,0.14616727
5.90395198,0.53134731,0.05141674,0.00000000,0.02093467,0.01657644,0.57081912,0.16426207
5.90995498,0.58727399,0.05814021,0.00000000,0.02306346,0.01871624,0.63681625,0.18375942
5.91595798,0.64577912,0.06543747,0.00000000,0.02526392,0.02104017,0.70736222,0.20464933
5.92196098,0.70654868,0.07330851,0.00000000,0.02751773,0.02354854,0.78237700,0.22690329
5.92796398,0.76921565,0.08174430,0.00000000,0.02980420,0.02623907,0.86171962,0.25047195
5.93396698,0.83336168,0.09072554,0.00000000,0.03210053,0.02910645,0.94518044,0.27528277
5.93996998,0.89851962,0.10022150,0.00000000,0.03438218,0.03214188,1.03247320,0.30123769
5.94597299,0.96417675,0.11018895,0.00000000,0.03662326,0.03533274,1.12322695,0.32821111
5.95197599,1.02977877,0.12057132,0.00000000,0.03879696,0.03866224,1.21697833,0.35604803
5.95797899,1.09473463,0.13129813,0.00000000,0.04087606,0.04210914,1.31316484,0.38456271
5.96398199,1.15842206,0.14228471,0.00000000,0.04283349,0.04564767,1.41111959,0.41353792
5.96998499,1.22019403,0.15343234,0.00000000,0.04464289,0.04924740,1.51006832,0.44272495
5.97598799,1.27938616,0.16462889,0.00000000,0.04627911,0.05287346,1.60912933,0.47184468
5.98199100,1.33532509,0.17574989,0.00000000,0.04771885,0.05648675,1.70731715,0.50058958
5.98799400,1.38733788,0.18666018,0.00000000,0.04894110,0.06004443,1.80355040,0.52862712
5.99399700,1.43476250,0.19721611,0.00000000,0.04992770,0.06350056,1.89666443,0.55560436
6.00000000,1.47695923,0.20726822,0.00000000,0.05066370,0.06680693,1.98542889,0.58115393
