energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-5.33966983,3.17045188,-0.63237233,0.00173926,-0.00049933,0.28519711,-0.03605863,0.84324689,-0.14071340,0.83623067,-0.09236413,0.00861371,-0.00153257,1.71139098,-0.40879394,0.64518157,-0.16465628,0.23944400,-0.05694260
-5.33366683,3.08905680,-0.72013171,0.00162357,-0.00041008,0.27311388,-0.04170894,0.81708546,-0.15842227,0.81164499,-0.10623298,0.00912948,-0.00173612,1.67556436,-0.46464969,0.63320260,-0.18604878,0.23371536,-0.06498581
-5.32766383,3.00679458,-0.81698281,0.00153645,-0.00033634,0.26071835,-0.04795674,0.78997920,-0.17819864,0.78698305,-0.12151455,0.00971068,-0.00195787,1.63939615,-0.52627597,0.62077069,-0.20971685,0.22797275,-0.07387466
-5.32166083,2.92540732,-0.92266768,0.00147633,-0.00027617,0.24831532,-0.05480464,0.76246870,-0.19996050,0.76288429,-0.13819471,0.01035711,-0.00219694,1.60357924,-0.59348494,0.60808855,-0.23556879,0.22233842,-0.08358990
-5.31565783,2.84647086,-1.03674685,0.00144176,-0.00022778,0.23620428,-0.06224396,0.73506232,-0.22358838,0.73995318,-0.15623110,0.01106663,-0.00245213,1.56870452,-0.66597322,0.59532516,-0.26346918,0.21692030,-0.09409565
-5.30965483,2.77135187,-1.15858709,0.00143148,-0.00018953,0.22467116,-0.07025340,0.70822278,-0.24892311,0.71874261,-0.17555061,0.01183505,-0.00272190,1.53524467,-0.74331479,0.58261170,-0.29323654,0.21180887,-0.10533813
-5.30365183,2.70117467,-1.28735432,0.00144453,-0.00015997,0.21398071,-0.07879805,0.68235638,-0.27576465,0.69973936,-0.19604758,0.01265600,-0.00300445,1.50354382,-0.82495716,0.57003950,-0.32464225,0.20707505,-0.11724490
-5.29764882,2.63679874,-1.42201256,0.00148038,-0.00013783,0.20436955,-0.08782871,0.65780488,-0.30387208,0.68335196,-0.21758306,0.01352093,-0.00329771,1.47381321,-0.91022147,0.55766027,-0.35741081,0.20276883,-0.12972459
-5.29164582,2.57880768,-1.56132996,0.00153897,-0.00012202,0.19604023,-0.09728171,0.63484043,-0.33296507,0.66990126,-0.23998503,0.01441924,-0.00359944,1.44613326,-0.99830699,0.54548835,-0.39122183,0.19891901,-0.14266732
-5.28564282,2.52750937,-1.70389239,0.00162085,-0.00011162,0.18915626,-0.10707919,0.61366355,-0.36272690,0.65961384,-0.26305001,0.01533839,-0.00390731,1.42046145,-1.08830044,0.53350502,-0.42571360,0.19553379,-0.15594583
-5.27963982,2.48294679,-1.84812504,0.00172721,-0.00010589,0.18383842,-0.11712992,0.59440383,-0.39280910,0.65261840,-0.28654596,0.01626417,-0.00421898,1.39664567,-1.17919024,0.52166434,-0.46048860,0.19260232,-0.16941729
-5.27363682,2.44491847,-1.99232183,0.00185994,-0.00010426,0.18016223,-0.12733082,0.57712330,-0.42283775,0.64894496,-0.31021648,0.01718109,-0.00453224,1.37444209,-1.26988565,0.50990034,-0.49512065,0.19009699,-0.18292593
-5.26763382,2.41300689,-2.13468234,0.00202164,-0.00010630,0.17815670,-0.13756898,0.56182203,-0.45242123,0.64852691,-0.33378650,0.01807273,-0.00484511,1.35353639,-1.35924044,0.49813493,-0.52916372,0.18797642,-0.19630634
-5.26163082,2.38661337,-2.27335541,0.00221568,-0.00011174,0.17780438,-0.14772430,0.54844538,-0.48115941,0.65120555,-0.35696912,0.01892227,-0.00515596,1.33356734,-1.44608059,0.48628619,-0.56216212,0.18618882,-0.20938736
-5.25562781,2.36499714,-2.40648809,0.00244613,-0.00012042,0.17904254,-0.15767277,0.53689262,-0.50865392,0.65673701,-0.37947362,0.01971304,-0.00546367,1.31415122,-1.52923514,0.47427647,-0.59366188,0.18467578,-0.22199661
-5.24962481,2.34731694,-2.53227845,0.00271776,-0.00013233,0.18176572,-0.16729007,0.52702618,-0.53451911,0.66480119,-0.40101431,0.02042904,-0.00576774,1.29490598,-1.60756919,0.46203982,-0.62322273,0.18337601,-0.23396528
-5.24362181,2.33267304,-2.64903038,0.00303592,-0.00014756,0.18582916,-0.17645570,0.51868133,-0.55839348,0.67501252,-0.42132001,0.02105551,-0.00606836,1.27547379,-1.68001785,0.44952842,-0.65043056,0.18222900,-0.24513318
-5.23761881,2.32014790,-2.75520816,0.00340647,-0.00016632,0.19105345,-0.18505724,0.51167552,-0.57995093,0.68693206,-0.44014372,0.02157952,-0.00636654,1.25554107,-1.74561981,0.43671769,-0.67490963,0.18117846,-0.25535380
-5.23161581,2.30884413,-2.84948870,0.00383563,-0.00018889,0.19722995,-0.19299475,0.50581734,-0.59891161,0.70008091,-0.45727231,0.02199041,-0.00666412,1.23485508,-1.80354911,0.42360977,-0.69633412,0.18017518,-0.26449912
-5.22561281,2.29791830,-2.93080899,0.00432977,-0.00021568,0.20412704,-0.20018508,0.50091451,-0.61505162,0.71395434,-0.47253547,0.02228021,-0.00696383,1.21323644,-1.85314363,0.41023535,-0.71443858,0.17917940,-0.27246405
-5.21960980,2.28660971,-2.99840670,0.00489525,-0.00024712,0.21149693,-0.20656589,0.49678093,-0.62821137,0.72803639,-0.48581396,0.02244404,-0.00726920,1.19058725,-1.89392918,0.39665380,-0.72902676,0.17816252,-0.27917019
-5.21360680,2.27426363,-3.05185188,0.00553817,-0.00028373,0.21908295,-0.21209930,0.49324242,-0.63830202,0.74181476,-0.49704633,0.02248025,-0.00758458,1.16689468,-1.92563765,0.38295166,-0.73997841,0.17710796,-0.28456881
-5.20760380,2.26034846,-3.09106794,0.00626410,-0.00032607,0.22662699,-0.21677478,0.49014132,-0.64530979,0.75479537,-0.50623406,0.02239055,-0.00791492,1.14223016,-1.94821852,0.36923976,-0.74725371,0.17601147,-0.28864279
-5.20160080,2.24446697,-3.11634082,0.00707787,-0.00037473,0.23387708,-0.22061139,0.48733973,-0.64929774,0.76651644,-0.51344467,0.02217999,-0.00826570,1.11674444,-1.96184287,0.35564903,-0.75089509,0.17488056,-0.29140750
-5.19559780,2.22636167,-3.12831525,0.00798324,-0.00043029,0.24059462,-0.22365900,0.48472164,-0.65040505,0.77656161,-0.51881249,0.02185680,-0.00864263,1.09065917,-1.96689941,0.34232555,-0.75102622,0.17373343,-0.29291048
-5.18959480,2.20591464,-3.12797806,0.00898270,-0.00049336,0.24656127,-0.22599849,0.48219386,-0.64884357,0.78457172,-0.52253715,0.02143206,-0.00905146,1.06425544,-1.96398256,0.32942490,-0.74784826,0.17259721,-0.29322991
-5.18359180,2.18314246,-3.11662861,0.01007722,-0.00056449,0.25158515,-0.22774085,0.47968600,-0.64489184,0.79025494,-0.52487942,0.02091938,-0.00949766,1.03786019,-1.95387282,0.31710626,-0.74163330,0.17150589,-0.29247189
-5.17758879,2.15818665,-3.09583744,0.01126604,-0.00064421,0.25550615,-0.22902508,0.47714960,-0.63888671,0.79339481,-0.52615477,0.02033433,-0.00998613,1.01183111,-1.93751008,0.30552660,-0.73271538,0.17049785,-0.29076673
-5.17158579,2.13130045,-3.06739426,0.01254656,-0.00073300,0.25820019,-0.23001505,0.47455652,-0.63121287,0.79385599,-0.52672445,0.01969393,-0.01052087,0.98654088,-1.91596077,0.29483505,-0.72147925,0.16961328,-0.28826413
-5.16558279,2.10283243,-3.03324749,0.01391417,-0.00083125,0.25958224,-0.23089518,0.47189670,-0.62229065,0.79158732,-0.52698461,0.01901598,-0.01110465,0.96236139,-1.89038026,0.28516793,-0.70834736,0.16889155,-0.28512782
-5.15957979,2.07320785,-2.99543752,0.01536228,-0.00093931,0.25960803,-0.23186524,0.46917559,-0.61256259,0.78662221,-0.52735368,0.01831850,-0.01173877,0.93964862,-1.86197198,0.27664431,-0.69376565,0.16836870,-0.28152952
-5.15357679,2.04290823,-2.95602632,0.01688235,-0.00105745,0.25827437,-0.23313426,0.46641109,-0.60247930,0.77907613,-0.52825841,0.01761901,-0.01242274,0.91872878,-1.83194490,0.26936254,-0.67818861,0.16807514,-0.27764276
-5.14757379,2.01244995,-2.91702642,0.01846393,-0.00118588,0.25561801,-0.23491389,0.46363041,-0.59248512,0.76914131,-0.53011909,0.01693399,-0.01315412,0.89988609,-1.80147123,0.26339748,-0.66206425,0.16803375,-0.27363666
-5.14157079,1.98236248,-2.88033189,0.02009490,-0.00132476,0.25171319,-0.23741126,0.46086677,-0.58300418,0.75707875,-0.53333456,0.01627830,-0.01392836,0.88335252,-1.77164608,0.25879872,-0.64581971,0.16825828,-0.26967002
-5.13556778,1.95316682,-2.84765443,0.02176164,-0.00147425,0.24666797,-0.24082174,0.45815608,-0.57442743,0.74320790,-0.53826744,0.01566474,-0.01473876,0.86929982,-1.74345088,0.25558949,-0.62984791,0.16875232,-0.26588596
-5.12956478,1.92535489,-2.82046693,0.02344934,-0.00163453,0.24061938,-0.24532174,0.45553376,-0.56710102,0.72789424,-0.54523021,0.01510363,-0.01557647,0.85783389,-1.71772197,0.25376649,-0.61449589,0.16950872,-0.26240740
-5.12356178,1.89937017,-2.79995685,0.02514232,-0.00180584,0.23372779,-0.25106188,0.45303166,-0.56131658,0.71153535,-0.55447274,0.01460261,-0.01643069,0.84899146,-1.69512571,0.25330024,-0.60005537,0.17050948,-0.25933345
-5.11755878,1.87559042,-2.78699125,0.02682432,-0.00198854,0.22617050,-0.25816074,0.45067533,-0.55730360,0.69454589,-0.56617166,0.01416640,-0.01728881,0.84273915,-1.67614114,0.25413606,-0.58675571,0.17172617,-0.25673698
-5.11155578,1.85431272,-2.78209457,0.02847890,-0.00218316,0.21813506,-0.26669943,0.44848151,-0.55522429,0.67734223,-0.58042207,0.01379685,-0.01813678,0.83897471,-1.66105066,0.25619551,-0.57475967,0.17312071,-0.25466336
-5.10555278,1.83574132,-2.78543992,0.03008974,-0.00239044,0.20981241,-0.27671723,0.44645615,-0.55517087,0.66032715,-0.59723183,0.01349296,-0.01895950,0.83753030,-1.64993904,0.25937815,-0.56416198,0.17464658,-0.25313046
-5.09954977,1.81997870,-2.79685396,0.03164094,-0.00261144,0.20139017,-0.28820843,0.44459279,-0.55716541,0.64387538,-0.61651885,0.01325109,-0.01974126,0.83817748,-1.64270057,0.26356361,-0.55499079,0.17625027,-0.25212982
-5.09354677,1.80702008,-2.81583451,0.03311732,-0.00284752,0.19304631,-0.30112047,0.44287154,-0.56116202,0.62832044,-0.63811129,0.01306522,-0.02046632,0.84063390,-1.63905363,0.26861382,-0.54721162,0.17787300,-0.25162888
-5.08754377,1.79675149,-2.84158001,0.03450463,-0.00310044,0.18494353,-0.31535362,0.44125854,-0.56705130,0.61394334,-0.66175081,0.01292732,-0.02111937,0.84457123,-1.63856196,0.27437551,-0.54073387,0.17945254,-0.25157418
-5.08154077,1.78895165,-2.87302899,0.03578971,-0.00337235,0.17722442,-0.33076204,0.43970612,-0.57466653,0.60096351,-0.68709872,0.01282778,-0.02168616,0.84962413,-1.64066115,0.28068268,-0.53541907,0.18092508,-0.25189523
-5.07553777,1.78329751,-2.90890751,0.03696060,-0.00366581,0.17000754,-0.34715632,0.43815349,-0.58379154,0.58953230,-0.71374481,0.01275585,-0.02215396,0.85540012,-1.64468915,0.28735936,-0.53109079,0.18222714,-0.25250892
-5.06953477,1.77937339,-2.94778230,0.03800663,-0.00398377,0.16338474,-0.36430748,0.43652805,-0.59416953,0.57972934,-0.74121849,0.01270013,-0.02251209,0.86148989,-1.64991899,0.29422237,-0.52754534,0.18329732,-0.25332416
-5.06353177,1.77668346,-2.98811698,0.03891842,-0.00432954,0.15741944,-0.38195215,0.43474735,-0.60551274,0.57156170,-0.76900190,0.01264908,-0.02275229,0.86747801,-1.65559225,0.30108429,-0.52456301,0.18407803,-0.25424647
-5.05752876,1.77466730,-3.02832902,0.03968787,-0.00470674,0.15214626,-0.39979893,0.43272152,-0.61751225,0.56496593,-0.79654449,0.01259145,-0.02286905,0.87295366,-1.66095156,0.30775657,-0.52191899,0.18451697,-0.25518242
-5.05152576,1.77271800,-3.06684493,0.04030813,-0.00511916,0.14757160,-0.41753568,0.43035629,-0.62984774,0.55981279,-0.82327855,0.01251674,-0.02285983,0.87752124,-1.66527081,0.31405269,-0.51939376,0.18456846,-0.25604353
-5.04552276,1.77020234,-3.10215165,0.04077357,-0.00557069,0.14367542,-0.43483748,0.42755636,-0.64219679,0.55591451,-0.84863504,0.01241558,-0.02272511,0.88081058,-1.66788181,0.31979159,-0.51678229,0.18419459,-0.25674966
-5.03951976,1.76648246,-3.13284233,0.04107972,-0.00606520,0.14041384,-0.45137508,0.42422921,-0.65424341,0.55303413,-0.87205941,0.01228001,-0.02246839,0.88248657,-1.66819631,0.32480109,-0.51390176,0.18336611,-0.25723155
-5.03351676,1.76093818,-3.15765509,0.04122328,-0.00660629,0.13772263,-0.46682346,0.42028902,-0.66568567,0.55089659,-0.89302668,0.01210377,-0.02209605,0.88225796,-1.66572300,0.32892140,-0.51059765,0.18206314,-0.25743266
-5.02751376,1.75298957,-3.17550385,0.04120210,-0.00719726,0.13552130,-0.48087035,0.41566084,-0.67624217,0.54920112,-0.91105535,0.01188244,-0.02161706,0.87988513,-1.66007881,0.33200863,-0.50674787,0.18027567,-0.25731009
-5.02151076,1.74211859,-3.18550078,0.04101527,-0.00784080,0.13371768,-0.49322444,0.41028467,-0.68565745,0.54763441,-0.92571982,0.01161353,-0.02104264,0.87518665,-1.65099490,0.33393815,-0.50226507,0.17800386,-0.25683484
-5.01550775,1.72788949,-3.18697031,0.04066311,-0.00853891,0.13221277,-0.50362288,0.40411944,-0.69370617,0.54588406,-0.93666085,0.01129644,-0.02038587,0.86804442,-1.63831727,0.33460774,-0.49709711,0.17525811,-0.25599122
-5.00950475,1.70996691,-3.17945512,0.04014734,-0.00929273,0.13090574,-0.51183801,0.39714671,-0.70019616,0.54365182,-0.94359388,0.01093247,-0.01966113,0.85840718,-1.62200279,0.33394043,-0.49122586,0.17205898,-0.25477576
-5.00350175,1.68813119,-3.16271467,0.03947113,-0.01010234,0.12969884,-0.51768311,0.38937400,-0.70497054,0.54066615,-0.94631499,0.01052458,-0.01888368,0.84629239,-1.60211130,0.33188686,-0.48466465,0.16843682,-0.25319564
-4.99749875,1.66229037,-3.13671740,0.03863923,-0.01096671,0.12850208,-0.52101680,0.38083762,-0.70790879,0.53669369,-0.94470446,0.01007726,-0.01806911,0.83178612,-1.57879455,0.32842705,-0.47745457,0.16443134,-0.25126685
-4.99149575,1.63248821,-3.10162755,0.03765808,-0.01188356,0.12723762,-0.52174630,0.37160491,-0.70892711,0.53154915,-0.93872783,0.00959626,-0.01723286,0.81504125,-1.55228316,0.32357153,-0.46965991,0.16009082,-0.24901212
-4.98549275,1.59890821,-3.05778773,0.03653587,-0.01284932,0.12584360,-0.51982916,0.36177586,-0.70797803,0.52510358,-0.92843473,0.00908829,-0.01638980,0.79627361,-1.52287215,0.31736162,-0.46136323,0.15547126,-0.24645898
-4.97948974,1.56187323,-3.00569859,0.03528257,-0.01385913,0.12427744,-0.51527363,0.35148403,-0.70504941,0.51729043,-0.91395537,0.00856078,-0.01555386,0.77575647,-1.49090625,0.30986904,-0.45266011,0.15063520,-0.24363780
-4.97348674,1.52184098,-2.94599642,0.03390991,-0.01490682,0.12251855,-0.50813759,0.34089673,-0.70016297,0.50810965,-0.89549513,0.00802150,-0.01473772,0.75381325,-1.45676551,0.30119451,-0.44365412,0.14565050,-0.24058017
-4.96748374,1.47939533,-2.87942978,0.03243133,-0.01598499,0.12057026,-0.49852616,0.33021463,-0.69337234,0.49762953,-0.87332732,0.00747833,-0.01395259,0.73080887,-1.42085174,0.29146573,-0.43445198,0.14058886,-0.23731754
-4.96148074,1.43523418,-2.80683589,0.03086178,-0.01708512,0.11846113,-0.48658805,0.31967061,-0.68476064,0.48598642,-0.84778461,0.00693895,-0.01320814,0.70713986,-1.38357646,0.28083444,-0.42515926,0.13552424,-0.23388012
-4.95547774,1.39015402,-2.72911739,0.02921752,-0.01819763,0.11624556,-0.47251083,0.30952814,-0.67443771,0.47338238,-0.81924921,0.00641061,-0.01251236,0.68322378,-1.34535027,0.26947296,-0.41587667,0.13053121,-0.23029621
-4.94947474,1.34503222,-2.64721999,0.02751588,-0.01931207,0.11400369,-0.45651524,0.30007907,-0.66253698,0.46008116,-0.78814236,0.00589990,-0.01187170,0.65948806,-1.30657404,0.25757014,-0.40669697,0.12568323,-0.22659176
-4.94347174,1.30080752,-2.56211114,0.02577485,-0.02041729,0.11184069,-0.43884887,0.29164102,-0.64921192,0.44640237,-0.75491326,0.00541262,-0.01129106,0.63635899,-1.26763157,0.24532701,-0.39770255,0.12105101,-0.22279024
-4.93746873,1.25845967,-2.47476021,0.02401279,-0.02150157,0.10988546,-0.41977934,0.28455437,-0.63463219,0.43271454,-0.72002798,0.00495360,-0.01077401,0.61425106,-1.22888392,0.23295220,-0.38896368,0.11670090,-0.21891268
-4.93146573,1.21898886,-2.38611995,0.02224797,-0.02255285,0.10828874,-0.39958717,0.27917889,-0.61897953,0.41942701,-0.68395847,0.00452667,-0.01032290,0.59355714,-1.19066485,0.22065734,-0.38053727,0.11269342,-0.21497788
-4.92546273,1.18339576,-2.29710965,0.02049820,-0.02355891,0.10722067,-0.37855875,0.27589002,-0.60244343,0.40698107,-0.64717212,0.00413460,-0.00993905,0.57463989,-1.15327743,0.20865270,-0.37246623,0.10908208,-0.21100262
-4.91945973,1.15266261,-2.20859984,0.01878045,-0.02450758,0.10686798,-0.35697951,0.27507478,-0.58521668,0.39584066,-0.61012207,0.00377914,-0.00962294,0.55782469,-1.11699143,0.19714300,-0.36477925,0.10591234,-0.20700201
-4.91345673,1.12773586,-2.12139874,0.01711044,-0.02538689,0.10743054,-0.33512750,0.27712719,-0.56749099,0.38648270,-0.57323844,0.00346102,-0.00937436,0.54339424,-1.08204134,0.18632373,-0.35749096,0.10322095,-0.20298968
-4.90745373,1.10951057,-2.03624052,0.01550238,-0.02618530,0.10911755,-0.31326769,0.28244314,-0.54945269,0.37938730,-0.53692088,0.00318006,-0.00919251,0.53158500,-1.04862492,0.17637796,-0.35060242,0.10103560,-0.19897797
-4.90145073,1.09881663,-1.95377566,0.01396869,-0.02689189,0.11214325,-0.29164704,0.29141454,-0.53127884,0.37502792,-0.50153229,0.00293525,-0.00907610,0.52258551,-1.01690220,0.16747370,-0.34410192,0.09937481,-0.19497806
-4.89544772,1.09640663,-1.87456346,0.01251981,-0.02749651,0.11672212,-0.27049048,0.30442264,-0.51313377,0.37386158,-0.46739416,0.00272489,-0.00902342,0.51653631,-0.98699490,0.15976177,-0.33796600,0.09824824,-0.19100000
-4.88944472,1.10294503,-1.79906697,0.01116407,-0.02798999,0.12306369,-0.24999799,0.32183034,-0.49516624,0.37631906,-0.43478328,0.00254669,-0.00903230,0.51353140,-0.95898633,0.15337424,-0.33216073,0.09765720,-0.18705270
-4.88344172,1.11899825,-1.72765059,0.00990769,-0.02836432,0.13136680,-0.23034261,0.34397336,-0.47750736,0.38279513,-0.40393004,0.00239795,-0.00910010,0.51362089,-0.93292196,0.14842327,-0.32664322,0.09759536,-0.18314394
-4.87743872,1.14502525,-1.66058043,0.00875475,-0.02861277,0.14181352,-0.21166966,0.37115034,-0.46026943,0.39363878,-0.37501822,0.00227565,-0.00922363,0.51681433,-0.90881069,0.14500036,-0.32136333,0.09804969,-0.17928029
-4.87143572,1.18136793,-1.59802746,0.00770732,-0.02873013,0.15456268,-0.19409680,0.40361166,-0.44354553,0.40914341,-0.34818610,0.00217660,-0.00939913,0.52308449,-0.88662690,0.14317581,-0.31626559,0.09900137,-0.17546723
-4.86543272,1.22824108,-1.54007362,0.00676558,-0.02871277,0.16974314,-0.17771514,0.44154737,-0.42741021,0.42953704,-0.32352901,0.00209755,-0.00962210,0.53237106,-0.86631358,0.14299831,-0.31129131,0.10042680,-0.17170925
-4.85942971,1.28572167,-1.48672057,0.00592798,-0.02855881,0.18744692,-0.16259108,0.48507421,-0.41192089,0.45497266,-0.30110279,0.00203531,-0.00988729,0.54458392,-0.84778635,0.14449462,-0.30638082,0.10229847,-0.16801007
-4.85342671,1.35373725,-1.43790091,0.00519152,-0.02826823,0.20772248,-0.14876883,0.53422239,-0.39712011,0.48551881,-0.28092830,0.00198681,-0.01018862,0.55960559,-0.83093852,0.14766921,-0.30147584,0.10458569,-0.16437307
-4.84742371,1.43205388,-1.39349150,0.00455191,-0.02784291,0.23056828,-0.13627335,0.58892235,-0.38303838,0.52115075,-0.26299661,0.00194919,-0.01051918,0.57729280,-0.81564708,0.15250380,-0.29652182,0.10725521,-0.16080173
-4.84142071,1.52026393,-1.35332825,0.00400384,-0.02728668,0.25592691,-0.12511367,0.64899235,-0.36969751,0.56174251,-0.24727453,0.00191985,-0.01087122,0.59747696,-0.80177943,0.15895686,-0.29147032,0.11027150,-0.15730023
-4.83541771,1.61777470,-1.31722190,0.00354120,-0.02660529,0.28368026,-0.11528628,0.71412752,-0.35711409,0.60706036,-0.23371041,0.00189647,-0.01123625,0.61996362,-0.78920057,0.16696307,-0.28628118,0.11359692,-0.15387416
-4.82941471,1.72379869,-1.28497380,0.00315733,-0.02580640,0.31364584,-0.10677839,0.78389123,-0.34530304,0.65675802,-0.22223984,0.00187706,-0.01160513,0.64453106,-0.77778056,0.17643284,-0.28092452,0.11719165,-0.15053114
-4.82341171,1.83734701,-1.25639127,0.00284517,-0.02489940,0.34557478,-0.09957107,0.85770952,-0.33428088,0.71037440,-0.21279099,0.00185992,-0.01196827,0.67092844,-0.76740176,0.18725193,-0.27538233,0.12101348,-0.14728157
-4.81740870,1.95722699,-1.23130135,0.00259750,-0.02389530,0.37915169,-0.09364191,0.93486953,-0.32406860,0.76733426,-0.20528939,0.00184366,-0.01231586,0.69887381,-0.75796557,0.19928145,-0.26964972,0.12501746,-0.14413913
-4.81140570,2.08204555,-1.20956249,0.00240703,-0.02280649,0.41399675,-0.08896714,1.01452244,-0.31469373,0.82695225,-0.19966192,0.00182716,-0.01263805,0.72805250,-0.74939812,0.21235830,-0.26373564,0.12915564,-0.14112126
-4.80540270,2.21021949,-1.19107324,0.00226657,-0.02164652,0.44967012,-0.08552323,1.09569158,-0.30619174,0.88844089,-0.19583990,0.00180957,-0.01292534,0.75811651,-0.74165466,0.22629620,-0.25766298,0.13337682,-0.13824931
-4.79939970,2.33999359,-1.17577752,0.00216912,-0.02042974,0.48567888,-0.08328774,1.17728609,-0.29860633,0.95092259,-0.19376098,0.00179023,-0.01316876,0.78868524,-0.73472224,0.24088757,-0.25146818,0.13762648,-0.13554855
-4.79339670,2.46946726,-1.16366593,0.00210793,-0.01917107,0.52148631,-0.08223947,1.25811999,-0.29198877,1.01344592,-0.19336997,0.00176869,-0.01336025,0.81934820,-0.72862035,0.25590620,-0.24520011,0.14184698,-0.13304777
-4.78739370,2.59662985,-1.15477298,0.00207660,-0.01788558,0.55652364,-0.08235795,1.33693671,-0.28639619,1.07500576,-0.19461842,0.00174463,-0.01349286,0.84966993,-0.72339952,0.27111094,-0.23891842,0.14597807,-0.13077859
-4.78139070,2.71940420,-1.14917010,0.00206907,-0.01658821,0.59020370,-0.08362225,1.41243838,-0.28188884,1.13456724,-0.19746305,0.00171785,-0.01356104,0.87919724,-0.71913757,0.28625033,-0.23269132,0.14995774,-0.12877450
-4.77538769,2.83569754,-1.14695480,0.00207972,-0.01529340,0.62193623,-0.08600928,1.48331902,-0.27852651,1.19109260,-0.20186316,0.00168823,-0.01356080,0.90746896,-0.71593377,0.30106816,-0.22659290,0.15372346,-0.12706950
