energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
0.51925963,2.39375672,-3.27590271,0.37842039,-0.05912714,1.03779448,-3.11142594,0.10939504,-0.01181834,0.08114177,-0.08179540,0.05500797,-0.00244789,0.91943282,-0.11123982
0.52526263,2.31686280,-3.31022158,0.36644578,-0.06097253,1.00092193,-3.14412606,0.10519068,-0.01226065,0.08036813,-0.08176131,0.05399985,-0.00256661,0.89427838,-0.11325964
0.53126563,2.23821004,-3.33036286,0.35396606,-0.06262483,0.96332452,-3.16304170,0.10090524,-0.01264879,0.07965587,-0.08144384,0.05290138,-0.00269228,0.86825015,-0.11496526
0.53726863,2.15864138,-3.33637948,0.34117165,-0.06406327,0.92534440,-3.16820896,0.09655707,-0.01297651,0.07901372,-0.08085852,0.05173055,-0.00282763,0.84176446,-0.11634813
0.54327164,2.07904327,-3.32861659,0.32826040,-0.06527179,0.88734548,-3.15994445,0.09216998,-0.01323859,0.07844684,-0.08002716,0.05050528,-0.00297590,0.81525216,-0.11740804
0.54927464,2.00031693,-3.30770875,0.31543242,-0.06623959,0.84970180,-3.13884222,0.08777231,-0.01343097,0.07795591,-0.07897770,0.04924262,-0.00314090,0.78914599,-0.11815356
0.55527764,1.92334990,-3.27456807,0.30288496,-0.06696144,0.81278573,-3.10576227,0.08339584,-0.01355094,0.07753655,-0.07774378,0.04795804,-0.00332693,0.76386825,-0.11860200
0.56128064,1.84898903,-3.23036362,0.29080749,-0.06743792,0.77695655,-3.06181058,0.07907445,-0.01359713,0.07717894,-0.07636424,0.04666482,-0.00353870,0.73981964,-0.11877931
0.56728364,1.77801637,-3.17649220,0.27937730,-0.06767543,0.74254992,-3.00831116,0.07484283,-0.01356960,0.07686772,-0.07488225,0.04537357,-0.00378123,0.71736942,-0.11871950
0.57328664,1.71112871,-3.11454146,0.26875568,-0.06768598,0.70986864,-2.94677079,0.07073505,-0.01346981,0.07658231,-0.07334441,0.04409199,-0.00405973,0.69684751,-0.11846374
0.57928964,1.64892170,-3.04624642,0.25908474,-0.06748682,0.67917508,-2.87883785,0.06678326,-0.01330055,0.07629749,-0.07179953,0.04282470,-0.00437941,0.67853853,-0.11805922
0.58529265,1.59187872,-2.97344100,0.25048511,-0.06709983,0.65068545,-2.80625650,0.06301646,-0.01306587,0.07598428,-0.07029727,0.04157332,-0.00474535,0.66267805,-0.11755760
0.59129565,1.54036486,-2.89800641,0.24305431,-0.06655081,0.62456609,-2.73081798,0.05945942,-0.01277095,0.07561117,-0.06888671,0.04033674,-0.00516226,0.64945090,-0.11701323
0.59729865,1.49462567,-2.82181824,0.23686600,-0.06586855,0.60093173,-2.65431115,0.05613179,-0.01242192,0.07514546,-0.06761476,0.03911143,-0.00563429,0.63899141,-0.11648123
0.60330165,1.45479041,-2.74669466,0.23196993,-0.06508387,0.57984563,-2.57847391,0.05304748,-0.01202572,0.07455481,-0.06652460,0.03789200,-0.00616484,0.63138531,-0.11601538
0.60930465,1.42087894,-2.67434767,0.22839246,-0.06422856,0.56132146,-2.50494788,0.05021423,-0.01158991,0.07380877,-0.06565417,0.03667177,-0.00675635,0.62667295,-0.11566605
0.61530765,1.39281174,-2.60633967,0.22613772,-0.06333435,0.54532665,-2.43523797,0.04763346,-0.01112247,0.07288038,-0.06503479,0.03544337,-0.00741015,0.62485341,-0.11547818
0.62131066,1.37042194,-2.54404703,0.22518909,-0.06243188,0.53178688,-2.37067873,0.04530038,-0.01063163,0.07174755,-0.06468994,0.03419945,-0.00812631,0.62588907,-0.11548951
0.62731366,1.35346856,-2.48863248,0.22551100,-0.06154984,0.52059141,-2.31240872,0.04320433,-0.01012570,0.07039431,-0.06463432,0.03293322,-0.00890359,0.62971025,-0.11572900
0.63331666,1.34165006,-2.44102728,0.22705084,-0.06071414,0.51159893,-2.26135418,0.04132937,-0.00961292,0.06881178,-0.06487325,0.03163904,-0.00973935,0.63621947,-0.11621574
0.63931966,1.33461736,-2.40192421,0.22974094,-0.05994733,0.50464356,-2.21822250,0.03965499,-0.00910131,0.06699884,-0.06540243,0.03031284,-0.01062962,0.64529510,-0.11695825
0.64532266,1.33198561,-2.37178125,0.23350045,-0.05926823,0.49954079,-2.18350554,0.03815702,-0.00859858,0.06496246,-0.06620806,0.02895248,-0.01156921,0.65679406,-0.11795425
0.65132566,1.33334434,-2.35083600,0.23823702,-0.05869168,0.49609300,-2.15749275,0.03680870,-0.00811203,0.06271766,-0.06726739,0.02755795,-0.01255180,0.67055349,-0.11919108
0.65732866,1.33826553,-2.33912963,0.24384836,-0.05822864,0.49409449,-2.14029289,0.03558167,-0.00764847,0.06028719,-0.06854969,0.02613142,-0.01357024,0.68639143,-0.12064651
0.66333167,1.34630947,-2.33653923,0.25022348,-0.05788638,0.49333575,-2.13186334,0.03444713,-0.00721419,0.05770083,-0.07001760,0.02467722,-0.01461677,0.70410639,-0.12229014
0.66933467,1.35702854,-2.34281648,0.25724377,-0.05766895,0.49360702,-2.13204492,0.03337685,-0.00681496,0.05499441,-0.07162868,0.02320167,-0.01568339,0.72347623,-0.12408519
0.67533767,1.36996914,-2.35763038,0.26478383,-0.05757778,0.49470109,-2.14060043,0.03234416,-0.00645595,0.05220870,-0.07333741,0.02171278,-0.01676217,0.74425643,-0.12599070
0.68134067,1.38467207,-2.38061155,0.27271223,-0.05761237,0.49641533,-2.15725422,0.03132484,-0.00614180,0.04938804,-0.07509714,0.02021993,-0.01784561,0.76617822,-0.12796384
0.68734367,1.40067188,-2.41139522,0.28089208,-0.05777109,0.49855312,-2.18173059,0.03029781,-0.00587655,0.04657890,-0.07686230,0.01873346,-0.01892701,0.78894685,-0.12996250
0.69334667,1.41749578,-2.44966016,0.28918180,-0.05805194,0.50092474,-2.21378821,0.02924569,-0.00566370,0.04382849,-0.07859038,0.01726422,-0.02000075,0.81224041,-0.13194771
0.69934967,1.43466266,-2.49516101,0.29743581,-0.05845335,0.50334790,-2.25324839,0.02815520,-0.00550614,0.04118327,-0.08024394,0.01582319,-0.02106256,0.83570965,-0.13388599
0.70535268,1.45168272,-2.54775148,0.30550556,-0.05897478,0.50564806,-2.30001507,0.02701729,-0.00540621,0.03868768,-0.08179225,0.01442103,-0.02210966,0.85897901,-0.13575130
0.71135568,1.46805824,-2.60739675,0.31324072,-0.05961725,0.50765871,-2.35408474,0.02582717,-0.00536562,0.03638286,-0.08321267,0.01306769,-0.02314088,0.88164926,-0.13752668
0.71735868,1.48328593,-2.67417362,0.32049074,-0.06038364,0.50922166,-2.41554532,0.02458414,-0.00538543,0.03430568,-0.08449153,0.01177217,-0.02415658,0.90330173,-0.13920527
0.72336168,1.49686097,-2.74825792,0.32710676,-0.06127882,0.51018766,-2.48456342,0.02329124,-0.00546600,0.03248783,-0.08562464,0.01054217,-0.02515856,0.92350442,-0.14079078
0.72936468,1.50828291,-2.82989923,0.33294385,-0.06230944,0.51041710,-2.56136025,0.02195479,-0.00560694,0.03095515,-0.08661725,0.00938400,-0.02614975,0.94181973,-0.14229734
0.73536768,1.51706348,-2.91938413,0.33786353,-0.06348363,0.50978119,-2.64617709,0.02058387,-0.00580707,0.02972720,-0.08748348,0.00830242,-0.02713389,0.95781374,-0.14374866
0.74137069,1.52273586,-3.01698958,0.34173662,-0.06481040,0.50816336,-2.73923209,0.01918968,-0.00606429,0.02881694,-0.08824534,0.00730062,-0.02811504,0.97106671,-0.14517670
0.74737369,1.52486528,-3.12292899,0.34444618,-0.06629881,0.50546094,-2.84067068,0.01778489,-0.00637558,0.02823065,-0.08893125,0.00638026,-0.02909712,0.98118441,-0.14661966
0.75337669,1.52306042,-3.23729430,0.34589056,-0.06795710,0.50158706,-2.95051254,0.01638303,-0.00673694,0.02796799,-0.08957428,0.00554152,-0.03008336,0.98780988,-0.14811973
0.75937969,1.51698502,-3.35999734,0.34598628,-0.06979165,0.49647264,-3.06859840,0.01499784,-0.00714333,0.02802225,-0.09021005,0.00478328,-0.03107569,0.99063493,-0.14972040
0.76538269,1.50636914,-3.49071466,0.34467080,-0.07180593,0.49006834,-3.19454027,0.01364274,-0.00758868,0.02838070,-0.09087455,0.00410323,-0.03207432,0.98941104,-0.15146372
0.77138569,1.49101951,-3.62883946,0.34190485,-0.07399951,0.48234640,-3.32767853,0.01233032,-0.00806593,0.02902510,-0.09160193,0.00349810,-0.03307721,0.98395899,-0.15338755
0.77738869,1.47082841,-3.77344440,0.33767429,-0.07636715,0.47330217,-3.46704940,0.01107200,-0.00856706,0.02993230,-0.09242229,0.00296381,-0.03407980,0.97417688,-0.15552297
0.78339170,1.44578057,-3.92325843,0.33199138,-0.07889808,0.46295526,-3.61136551,0.00987773,-0.00908320,0.03107502,-0.09335985,0.00249570,-0.03507474,0.96004590,-0.15789207
0.78939470,1.41595776,-4.07666025,0.32489536,-0.08157547,0.45135024,-3.75901209,0.00875576,-0.00960474,0.03242265,-0.09443131,0.00208870,-0.03605185,0.94163387,-0.16050617
0.79539770,1.38154087,-4.23169008,0.31645235,-0.08437626,0.43855674,-3.90806005,0.00771262,-0.01012156,0.03394228,-0.09564466,0.00173753,-0.03699822,0.91909610,-0.16336462
0.80140070,1.34280926,-4.38608036,0.30675440,-0.08727116,0.42466908,-4.05629672,0.00675314,-0.01062320,0.03559970,-0.09699854,0.00143683,-0.03789849,0.89267366,-0.16645420
0.80740370,1.30013763,-4.53730511,0.29591792,-0.09022509,0.40980525,-4.20127377,0.00588048,-0.01109910,0.03736056,-0.09848202,0.00118131,-0.03873527,0.86268910,-0.16974934
0.81340670,1.25399044,-4.68264639,0.28408148,-0.09319784,0.39410539,-4.34037089,0.00509640,-0.01153889,0.03919165,-0.10007505,0.00096584,-0.03948969,0.82953983,-0.17321288
0.81940970,1.20491428,-4.81927547,0.27140291,-0.09614507,0.37772986,-4.47087281,0.00440141,-0.01193265,0.04106214,-0.10174937,0.00078559,-0.04014213,0.79368958,-0.17679759
0.82541271,1.15352863,-4.94434525,0.25805618,-0.09901956,0.36085689,-4.59005662,0.00379512,-0.01227120,0.04294493,-0.10346997,0.00063603,-0.04067297,0.75565817,-0.18044824
0.83141571,1.10051530,-5.05508985,0.24422778,-0.10177268,0.34368002,-4.69528530,0.00327649,-0.01254636,0.04481792,-0.10519695,0.00051302,-0.04106345,0.71601030,-0.18410418
0.83741871,1.04660733,-5.14892665,0.23011317,-0.10435592,0.32640536,-4.78410334,0.00284421,-0.01275119,0.04666532,-0.10688777,0.00041282,-0.04129646,0.67534363,-0.18770228
0.84342171,0.99257755,-5.22355619,0.21591306,-0.10672264,0.30924883,-4.85432973,0.00249695,-0.01288023,0.04847879,-0.10849978,0.00033210,-0.04135736,0.63427693,-0.19118012
0.84942471,0.93922734,-5.27705480,0.20183000,-0.10882968,0.29243344,-4.90414399,0.00223376,-0.01292963,0.05025841,-0.10999277,0.00026794,-0.04123469,0.59343851,-0.19447919
0.85542771,0.88737595,-5.30795573,0.18806517,-0.11063902,0.27618672,-4.93216106,0.00205431,-0.01289730,0.05201350,-0.11133171,0.00021779,-0.04092077,0.55345558,-0.19754811
0.86143072,0.83785061,-5.31531485,0.17481555,-0.11211921,0.26073826,-4.93749133,0.00195913,-0.01278297,0.05376313,-0.11248926,0.00017952,-0.04041218,0.51494467,-0.20034548
0.86743372,0.79147743,-5.29875769,0.16227158,-0.11324666,0.24631752,-4.91978314,0.00194990,-0.01258816,0.05553628,-0.11344809,0.00015129,-0.03971005,0.47850349,-0.20284251
0.87343672,0.74907331,-5.25850586,0.15061518,-0.11400665,0.23315170,-4.87924574,0.00202955,-0.01231614,0.05737168,-0.11420288,0.00013160,-0.03882015,0.44470429,-0.20502503
0.87943972,0.71143851,-5.19538163,0.14001838,-0.11439407,0.22146382,-4.81665171,0.00220243,-0.01197180,0.05931721,-0.11476191,0.00011924,-0.03775288,0.41408862,-0.20689493
0.88544272,0.67934982,-5.11079079,0.13064220,-0.11441382,0.21147080,-4.73331907,0.00247432,-0.01156150,0.06142892,-0.11514808,0.00011323,-0.03652301,0.38716357,-0.20847097
0.89144572,0.65355394,-5.00668467,0.12263595,-0.11408090,0.20338151,-4.63107414,0.00285245,-0.01109282,0.06376956,-0.11539947,0.00011281,-0.03514930,0.36439907,-0.20978882
0.89744872,0.63476084,-4.88550365,0.11613678,-0.11342015,0.19739475,-4.51219703,0.00334540,-0.01057436,0.06640677,-0.11556916,0.00011741,-0.03365396,0.34622610,-0.21090037
0.90345173,0.62363652,-4.75010457,0.11126933,-0.11246569,0.19369690,-4.37935272,0.00396294,-0.01001543,0.06941086,-0.11572461,0.00012663,-0.03206201,0.33303542,-0.21187235
0.90945473,0.62079522,-4.60367583,0.10814532,-0.11126005,0.19245946,-4.23551082,0.00471578,-0.00942577,0.07285231,-0.11594625,0.00014018,-0.03040060,0.32517637,-0.21278420
0.91545773,0.62679032,-4.44964373,0.10686315,-0.10985304,0.19383603,-4.08385773,0.00561524,-0.00881528,0.07679896,-0.11632565,0.00015790,-0.02869822,0.32295560,-0.21372541
0.92146073,0.64210427,-4.29157414,0.10750721,-0.10830047,0.19795915,-3.92770501,0.00667288,-0.00819379,0.08131319,-0.11696302,0.00017971,-0.02698389,0.32663503,-0.21479227
0.92746373,0.66713707,-4.13307335,0.11014686,-0.10666256,0.20493655,-3.77039759,0.00789996,-0.00757072,0.08644892,-0.11796442,0.00020563,-0.02528649,0.33642919,-0.21608430
0.93346673,0.70219364,-3.97769165,0.11483512,-0.10500236,0.21484734,-3.61522515,0.00930694,-0.00695495,0.09224881,-0.11943838,0.00023572,-0.02363394,0.35250142,-0.21770033
0.93946973,0.74747028,-3.82883294,0.12160695,-0.10338404,0.22773781,-3.46533970,0.01090286,-0.00635462,0.09874162,-0.12149249,0.00027012,-0.02205261,0.37495900,-0.21973450
0.94547274,0.80304060,-3.68967290,0.13047722,-0.10187115,0.24361729,-3.32368173,0.01269468,-0.00577693,0.10593984,-0.12422960,0.00030903,-0.02056673,0.40384727,-0.22227230
0.95147574,0.86884146,-3.56308778,0.14143833,-0.10052493,0.26245410,-3.19291667,0.01468665,-0.00522811,0.11383794,-0.12774411,0.00035272,-0.01919787,0.43914281,-0.22538675
0.95747874,0.94465970,-3.45159502,0.15445774,-0.09940266,0.28417189,-3.07538272,0.01687963,-0.00471332,0.12241097,-0.13211833,0.00040152,-0.01796459,0.48074603,-0.22913498
0.96348174,1.03012040,-3.35730661,0.16947541,-0.09855612,0.30864652,-2.97305061,0.01927048,-0.00423663,0.13161396,-0.13741895,0.00045586,-0.01688212,0.52847365,-0.23355515
0.96948474,1.12467755,-3.28189511,0.18640144,-0.09803023,0.33570388,-2.88749533,0.02185153,-0.00380104,0.14138199,-0.14369394,0.00051629,-0.01596218,0.58205133,-0.23866409
0.97548774,1.22760811,-3.22657212,0.20511403,-0.09786179,0.36511871,-2.81987901,0.02461012,-0.00340849,0.15163098,-0.15096981,0.00058350,-0.01521288,0.64110736,-0.24445554
0.98149075,1.33801015,-3.19207843,0.22545796,-0.09807845,0.39661484,-2.77094444,0.02752828,-0.00305996,0.16225936,-0.15924947,0.00065837,-0.01463867,0.70516775,-0.25089918
0.98749375,1.45480613,-3.17868491,0.24724398,-0.09869794,0.42986699,-2.74101794,0.03058261,-0.00275550,0.17315039,-0.16851072,0.00074201,-0.01424040,0.77365353,-0.25794046
0.99349675,1.57675176,-3.18620308,0.27024902,-0.09972749,0.46450421,-2.73002046,0.03374432,-0.00249440,0.18417527,-0.17870543,0.00083582,-0.01401547,0.84588072,-0.26550126
0.99949975,1.70245093,-3.21400418,0.29421761,-0.10116347,0.50011517,-2.73748581,0.03697949,-0.00227519,0.19519689,-0.18975952,0.00094154,-0.01395798,0.92106365,-0.27348135
1.00550275,1.83037716,-3.26104576,0.31886458,-0.10299140,0.53625529,-2.76258483,0.04024953,-0.00209584,0.20607407,-0.20157374,0.00106133,-0.01405896,0.99832193,-0.28176061
1.01150575,1.95890118,-3.32590488,0.34387911,-0.10518617,0.57245555,-2.80415480,0.04351195,-0.00195379,0.21666629,-0.21402532,0.00119784,-0.01430670,1.07669137,-0.29020197
1.01750875,2.08632455,-3.40681707,0.36893003,-0.10771251,0.60823303,-2.86073312,0.04672122,-0.00184608,0.22683851,-0.22697031,0.00135426,-0.01468700,1.15513893,-0.29865490
1.02351176,2.21091850,-3.50172050,0.39367254,-0.11052584,0.64310265,-2.93059494,0.04982992,-0.00176944,0.23646626,-0.24024679,0.00153442,-0.01518359,1.23258161,-0.30695944
1.02951476,2.33096707,-3.60830474,0.41775594,-0.11357332,0.67659010,-3.01179424,0.05279002,-0.00172040,0.24544044,-0.25367865,0.00174285,-0.01577851,1.30790890,-0.31495050
1.03551776,2.44481307,-3.72406375,0.44083241,-0.11679521,0.70824523,-3.10220816,0.05555430,-0.00169530,0.25367196,-0.26708002,0.00198479,-0.01645250,1.38000825,-0.32246245
1.04152076,2.55090554,-3.84635262,0.46256634,-0.12012645,0.73765560,-3.19958422,0.05807777,-0.00169046,0.26109579,-0.28026009,0.00226630,-0.01718549,1.44779279,-0.32933368
1.04752376,2.64784667,-3.97244746,0.48264398,-0.12349853,0.76445972,-3.30159034,0.06031918,-0.00170216,0.26767440,-0.29302819,0.00259424,-0.01795705,1.51023036,-0.33541113
1.05352676,2.73443648,-4.09960781,0.50078301,-0.12684149,0.78835913,-3.40586699,0.06224244,-0.00172676,0.27340032,-0.30519907,0.00297625,-0.01874683,1.56637272,-0.34055461
1.05952976,2.80971312,-4.22514066,0.51674164,-0.13008608,0.80912910,-3.51008113,0.06381787,-0.00176074,0.27829787,-0.31659798,0.00342071,-0.01953505,1.61538382,-0.34464073
1.06553277,2.87298703,-4.34646501,0.53032671,-0.13316599,0.82662723,-3.61198096,0.06502337,-0.00180074,0.28242360,-0.32706564,0.00393671,-0.02030296,1.65656580,-0.34756642
1.07153577,2.92386710,-4.46117536,0.54140051,-0.13602019,0.84079948,-3.70945037,0.06584523,-0.00184362,0.28586579,-0.33646268,0.00453386,-0.02103324,1.68938166,-0.34925186
1.07753877,2.96227746,-4.56710275,0.54988594,-0.13859509,0.85168336,-3.80056187,0.06627878,-0.00188654,0.28874268,-0.34467348,0.00522216,-0.02171038,1.71347328,-0.34964284
1.08354177,2.98846363,-4.66237117,0.55576965,-0.14084661,0.85940785,-3.88362625,0.06632859,-0.00192693,0.29119947,-0.35160931,0.00601178,-0.02232107,1.72867417,-0.34871239
1.08954477,3.00298745,-4.74544762,0.55910299,-0.14274208,0.86419008,-3.95723731,0.06600847,-0.00196259,0.29340439,-0.35721052,0.00691279,-0.02285438,1.73501585,-0.34646176
1.09554777,3.00671047,-4.81518347,0.56000065,-0.14426175,0.86632866,-4.02030978,0.06534102,-0.00199173,0.29554353,-0.36144777,0.00793490,-0.02330202,1.73272775,-0.34292060
1.10155078,3.00076620,-4.87084538,0.55863702,-0.14539999,0.86619381,-4.07210863,0.06435689,-0.00201294,0.29781503,-0.36432229,0.00908704,-0.02365843,1.72223023,-0.33814645
1.10755378,2.98652206,-4.91213391,0.55524024,-0.14616593,0.86421475,-4.11226802,0.06309380,-0.00202527,0.30042239,-0.36586501,0.01037709,-0.02392078,1.70412097,-0.33222354
1.11355678,2.96553230,-4.93918827,0.55008436,-0.14658369,0.86086464,-4.14079872,0.06159519,-0.00202825,0.30356751,-0.36613469,0.01181143,-0.02408891,1.67915533,-0.32526085
1.11955978,2.93948386,-4.95257659,0.54347973,-0.14669199,0.85664368,-4.15808262,0.05990881,-0.00202185,0.30744339,-0.36521520,0.01339459,-0.02416521,1.64822120,-0.31738954
1.12556278,2.91013719,-4.95327087,0.53576211,-0.14654316,0.85206123,-4.16485418,0.05808503,-0.00200654,0.31222692,-0.36321183,0.01512889,-0.02415429,1.61230967,-0.30875988
1.13156578,2.87926457,-4.94260730,0.52728098,-0.14620168,0.84761736,-4.16216871,0.05617524,-0.00198327,0.31807211,-0.36024704,0.01701407,-0.02406276,1.57248248,-0.29953756
1.13756878,2.84858852,-4.92223261,0.51838745,-0.14574203,0.84378497,-4.15135817,0.05423016,-0.00195344,0.32510375,-0.35645561,0.01904704,-0.02389881,1.52983791,-0.28989971
1.14357179,2.81972280,-4.89403834,0.50942242,-0.14524620,0.84099288,-4.13397589,0.05229822,-0.00191892,0.33341213,-0.35197957,0.02122164,-0.02367180,1.48547626,-0.28003052
1.14957479,2.79411853,-4.86008511,0.50070536,-0.14480069,0.83961088,-4.11173211,0.05042416,-0.00188200,0.34304865,-0.34696298,0.02352850,-0.02339185,1.44046661,-0.27011667
1.15557779,2.77301753,-4.82252005,0.49252426,-0.14449330,0.83993718,-4.08642277,0.04864779,-0.00184536,0.35402286,-0.34154686,0.02595499,-0.02306937,1.39581592,-0.26034278
1.16158079,2.75741474,-4.78349042,0.48512703,-0.14440968,0.84218875,-4.05985455,0.04700294,-0.00181205,0.36630078,-0.33586442,0.02848528,-0.02271467,1.35244192,-0.25088675
1.16758379,2.74803102,-4.74505733,0.47871479,-0.14462989,0.84649498,-4.03376925,0.04551678,-0.00178544,0.37980472,-0.33003685,0.03110049,-0.02233752,1.31115047,-0.24191540
1.17358679,2.74529708,-4.70911299,0.47343714,-0.14522505,0.85289474,-4.00977078,0.04420933,-0.00176918,0.39441461,-0.32416971,0.03377895,-0.02194687,1.27261822,-0.23358036
1.17958979,2.74934887,-4.67730533,0.46938954,-0.14625423,0.86133688,-3.98925819,0.04309332,-0.00176716,0.40997071,-0.31835027,0.03649657,-0.02155049,1.23738100,-0.22601437
1.18559280,2.76003410,-4.65097317,0.46661283,-0.14776179,0.87168407,-3.97336750,0.04217431,-0.00178340,0.42627760,-0.31264558,0.03922726,-0.02115487,1.20582786,-0.21932820
1.19159580,2.77692895,-4.63109488,0.46509473,-0.14977511,0.88371957,-3.96292524,0.04145102,-0.00182206,0.44310941,-0.30710167,0.04194349,-0.02076496,1.17820088,-0.21360806
1.19759880,2.79936405,-4.61825280,0.46477320,-0.15230307,0.89715661,-3.95841556,0.04091592,-0.00188733,0.46021591,-0.30174352,0.04461685,-0.02038425,1.15460005,-0.20891387
1.20360180,2.82645775,-4.61261480,0.46554129,-0.15533515,0.91164981,-3.95996244,0.04055597,-0.00198335,0.47732931,-0.29657618,0.04721866,-0.02001470,1.13499274,-0.20527818
1.20960480,2.85715528,-4.61393383,0.46725328,-0.15884124,0.92680817,-3.96732779,0.04035349,-0.00211415,0.49417159,-0.29158651,0.04972063,-0.01965691,1.11922707,-0.20270599
1.21560780,2.89027159,-4.62156516,0.46973173,-0.16277230,0.94220882,-3.97992518,0.04028712,-0.00228354,0.51046193,-0.28674582,0.05209545,-0.01931023,1.10704798,-0.20117528
1.22161081,2.92453615,-4.63450043,0.47277501,-0.16706165,0.95741131,-3.99684869,0.04033274,-0.00249505,0.52592417,-0.28201306,0.05431746,-0.01897304,1.09811553,-0.20063836
1.22761381,2.95863789,-4.65141661,0.47616514,-0.17162703,0.97197155,-4.01691505,0.04046448,-0.00275175,0.54029396,-0.27733840,0.05636314,-0.01864298,1.09202403,-0.20102400
1.23361681,2.99126858,-4.67073765,0.47967550,-0.17637326,0.98545516,-4.03871729,0.04065560,-0.00305626,0.55332548,-0.27266715,0.05821169,-0.01831721,1.08832160,-0.20224018
