energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,5.75276609,0.44396669,0.00000000,4.50767791,2.86278628,0.04138703,1.99977544
2.57828914,5.76670568,0.44640459,0.00000000,4.52480302,2.86811678,0.04006350,2.02685491
2.58429215,5.76445181,0.44725225,0.00000000,4.52764440,2.86573493,0.03879788,2.04592742
2.59029515,5.74546194,0.44645808,0.00000000,4.51561615,2.85525738,0.03758118,2.05673645
2.59629815,5.70959031,0.44401192,0.00000000,4.48844266,2.83649366,0.03640560,2.05924424
2.60230115,5.65710626,0.43994789,0.00000000,4.44617165,2.80945678,0.03526445,2.05363903
2.60830415,5.58869870,0.43434580,0.00000000,4.38917626,2.77436719,0.03415209,2.04033468
2.61430715,5.50546650,0.42733081,0.00000000,4.31814594,2.73164983,0.03306387,2.01996267
2.62031016,5.40889448,0.41907141,0.00000000,4.23406641,2.68192404,0.03199594,1.99335647
2.62631316,5.30081583,0.40977553,0.00000000,4.13818937,2.62598686,0.03094511,1.96152896
2.63231616,5.18336233,0.39968514,0.00000000,4.03199344,2.56479022,0.02990871,1.92564360
2.63831916,5.05890416,0.38906924,0.00000000,3.91713775,2.49941298,0.02888443,1.88698034
2.64432216,4.92998173,0.37821572,0.00000000,3.79541048,2.43102893,0.02787020,1.84689777
2.65032516,4.79923209,0.36742227,0.00000000,3.66867437,2.36087209,0.02686410,1.80679254
2.65632816,4.66931270,0.35698682,0.00000000,3.53881142,2.29020049,0.02586431,1.76805781
2.66233117,4.54282544,0.34719769,0.00000000,3.40766909,2.22026006,0.02486907,1.73204202
2.66833417,4.42224337,0.33832411,0.00000000,3.27700991,2.15224958,0.02387676,1.70000941
2.67433717,4.30984274,0.33060723,0.00000000,3.14846631,2.08728816,0.02288588,1.67310354
2.68034017,4.20764244,0.32425210,0.00000000,3.02350192,2.02638605,0.02189519,1.65231507
2.68634317,4.11735236,0.31942082,0.00000000,2.90338069,1.97041968,0.02090380,1.63845446
2.69234617,4.04033218,0.31622726,0.00000000,2.78914419,1.92011158,0.01991127,1.63213061
2.69834917,3.97756137,0.31473325,0.00000000,2.68159754,1.87601542,0.01891774,1.63373571
2.70435218,3.92962089,0.31494669,0.00000000,2.58130384,1.83850659,0.01792401,1.64343672
2.71035518,3.89668662,0.31682133,0.00000000,2.48858678,1.80777812,0.01693164,1.66117346
2.71635818,3.87853440,0.32025840,0.00000000,2.40354079,1.78384197,0.01594303,1.68666319
2.72236118,3.87455595,0.32510992,0.00000000,2.32604778,1.76653528,0.01496143,1.71941147
2.72836418,3.88378504,0.33118361,0.00000000,2.25579972,1.75553130,0.01399098,1.75872855
2.73436718,3.90493273,0.33824924,0.00000000,2.19232568,1.75035437,0.01303672,1.80375101
2.74037019,3.93643064,0.34604612,0.00000000,2.13502249,1.75039863,0.01210456,1.85346758
2.74637319,3.97648075,0.35429156,0.00000000,2.08318759,1.75494952,0.01120129,1.90674856
2.75237619,4.02311041,0.36269012,0.00000000,2.03605316,1.76320777,0.01033458,1.96237772
2.75837919,4.07423093,0.37094308,0.00000000,1.99282033,1.77431500,0.00951302,2.01908591
2.76438219,4.12769823,0.37875819,0.00000000,1.95269244,1.78738028,0.00874612,2.07558525
2.77038519,4.18137400,0.38585914,0.00000000,1.91490651,1.80150705,0.00804450,2.13060309
2.77638819,4.23318565,0.39199460,0.00000000,1.87876202,1.81581965,0.00741998,2.18291468
2.78239120,4.28118369,0.39694648,0.00000000,1.84364640,1.82948886,0.00688583,2.23137379
2.78839420,4.32359504,0.40053733,0.00000000,1.80905650,1.84175586,0.00645702,2.27494042
2.79439720,4.35887099,0.40263639,0.00000000,1.77461574,1.85195393,0.00615061,2.31270507
2.80040020,4.38572863,0.40316444,0.00000000,1.74008659,1.85952759,0.00598607,2.34390885
2.80640320,4.40318490,0.40209708,0.00000000,1.70537824,1.86404848,0.00598576,2.36795912
2.81240620,4.41058242,0.39946646,0.00000000,1.67054935,1.86522793,0.00617537,2.38444047
2.81840920,4.40760652,0.39536139,0.00000000,1.63580615,1.86292557,0.00658433,2.39312069
2.82441221,4.39429336,0.38992589,0.00000000,1.60149594,1.85715414,0.00724622,2.39395200
2.83041521,4.37102877,0.38335616,0.00000000,1.56809638,1.84808006,0.00819916,2.38706754
2.83641821,4.33853819,0.37589604,0.00000000,1.53620105,1.83602001,0.00948593,2.37277336
2.84242121,4.29786776,0.36783128,0.00000000,1.50650159,1.82143330,0.01115414,2.35153642
2.84842421,4.25035727,0.35948242,0.00000000,1.47976712,1.80491042,0.01325604,2.32396884
2.85442721,4.19760545,0.35119687,0.00000000,1.45682140,1.78715777,0.01584820,2.29080910
2.86043022,4.14142846,0.34333999,0.00000000,1.43851825,1.76897901,0.01899086,2.25290064
2.86643322,4.08381251,0.33628572,0.00000000,1.42571602,1.75125334,0.02274700,2.21116856
2.87243622,4.02686166,0.33040670,0.00000000,1.41925153,1.73491111,0.02718113,2.16659482
2.87843922,3.97274191,0.32606433,0.00000000,1.41991404,1.72090744,0.03235765,2.12019295
2.88444222,3.92362289,0.32359881,0.00000000,1.42842003,1.71019431,0.03833904,2.07298247
2.89044522,3.88161841,0.32331956,0.00000000,1.44538906,1.70369186,0.04518363,2.02596397
2.89644822,3.84872746,0.32549611,0.00000000,1.47132158,1.70225958,0.05294318,1.98009525
2.90245123,3.82677681,0.33034983,0.00000000,1.50657879,1.70666821,0.06166029,1.93626910
2.90845423,3.81736700,0.33804660,0.00000000,1.55136550,1.71757317,0.07136575,1.89529329
2.91445723,3.82182289,0.34869071,0.00000000,1.60571595,1.73549016,0.08207581,1.85787315
2.92046023,3.84115043,0.36232021,0.00000000,1.66948340,1.76077402,0.09378967,1.82459702
2.92646323,3.87600059,0.37890379,0.00000000,1.74233342,1.79360122,0.10648717,1.79592507
2.93246623,3.92664197,0.39833945,0.00000000,1.82374142,1.83395690,0.12012695,1.77218146
2.93846923,3.99294266,0.42045499,0.00000000,1.91299440,1.88162689,0.13464500,1.75355001
2.94447224,4.07436235,0.44501042,0.00000000,2.00919700,1.93619519,0.14995395,1.74007343
2.95047524,4.16995490,0.47170223,0.00000000,2.11128189,1.99704698,0.16594304,1.73165590
2.95647824,4.27838159,0.50016950,0.00000000,2.21802418,2.06337754,0.18247888,1.72806890
2.96248124,4.39793489,0.53000172,0.00000000,2.32805979,2.13420660,0.19940709,1.72895994
2.96848424,4.52657224,0.56074808,0.00000000,2.43990731,2.20839815,0.21655473,1.73386398
2.97448724,4.66195899,0.59192798,0.00000000,2.55199300,2.28468502,0.23373357,1.74221697
2.98049025,4.80151956,0.62304248,0.00000000,2.66267835,2.36169759,0.25074402,1.75337136
2.98649325,4.94249541,0.65358624,0.00000000,2.77028970,2.43799594,0.26737976,1.76661292
2.99249625,5.08200833,0.68305968,0.00000000,2.87314940,2.51210438,0.28343278,1.78117863
2.99849925,5.21712749,0.71098087,0.00000000,2.96960763,2.58254746,0.29869860,1.79627516
3.00450225,5.34493827,0.73689679,0.00000000,3.05807450,2.64788633,0.31298177,1.81109757
3.01050525,5.46261121,0.76039359,0.00000000,3.13705158,2.70675433,0.32610102,1.82484785
3.01650825,5.56746920,0.78110563,0.00000000,3.20516224,2.75789087,0.33789423,1.83675300
3.02251126,5.65705109,0.79872284,0.00000000,3.26118007,2.80017249,0.34822280,1.84608236
3.02851426,5.72916992,0.81299640,0.00000000,3.30405482,2.83264023,0.35697533,1.85216371
3.03451726,5.78196439,0.82374256,0.00000000,3.33293510,2.85452245,0.36407043,1.85439804
3.04052026,5.81394192,0.83084453,0.00000000,3.34718728,2.86525251,0.36945864,1.85227265
3.04652326,5.82401221,0.83425249,0.00000000,3.34641000,2.86448083,0.37312329,1.84537210
3.05252626,5.81151035,0.83398189,0.00000000,3.33044379,2.85208089,0.37508034,1.83338703
3.05852926,5.77620872,0.83011004,0.00000000,3.29937544,2.82814913,0.37537725,1.81612036
3.06453227,5.71831732,0.82277137,0.00000000,3.25353673,2.79299887,0.37409090,1.79349074
3.07053527,5.63847255,0.81215148,0.00000000,3.19349742,2.74714832,0.37132464,1.76553310
3.07653827,5.53771474,0.79848018,0.00000000,3.12005255,2.69130332,0.36720478,1.73239607
3.08254127,5.41745506,0.78202400,0.00000000,3.03420417,2.62633527,0.36187637,1.69433649
3.08854427,5.27943299,0.76307812,0.00000000,2.93713795,2.55325513,0.35549878,1.65171086
3.09454727,5.12566558,0.74195822,0.00000000,2.83019516,2.47318430,0.34824101,1.60496409
3.10055028,4.95839037,0.71899229,0.00000000,2.71484101,2.38732349,0.34027702,1.55461580
3.10655328,4.78000379,0.69451282,0.00000000,2.59263003,2.29692048,0.33178127,1.50124473
3.11255628,4.59299719,0.66884930,0.00000000,2.46516978,2.20323808,0.32292450,1.44547164
3.11855928,4.39989277,0.64232141,0.00000000,2.33408397,2.10752312,0.31387003,1.38794145
3.12456228,4.20318152,0.61523295,0.00000000,2.20097622,2.01097770,0.30477053,1.32930523
3.13056528,4.00526533,0.58786667,0.00000000,2.06739566,1.91473337,0.29576551,1.27020281
3.13656828,3.80840503,0.56047997,0.00000000,1.93480548,1.81982919,0.28697933,1.21124650
3.14257129,3.61467610,0.53330177,0.00000000,1.80455539,1.72719408,0.27852002,1.15300669
3.14857429,3.42593295,0.50653034,0.00000000,1.67785880,1.63763386,0.27047858,1.09599980
3.15457729,3.24378277,0.48033225,0.00000000,1.55577523,1.55182315,0.26292896,1.04067877
3.16058029,3.06956901,0.45484233,0.00000000,1.43919836,1.47030195,0.25592850,0.98742656
3.16658329,2.90436436,0.43016462,0.00000000,1.32884966,1.39347668,0.24951875,0.93655250
3.17258629,2.74897251,0.40637416,0.00000000,1.22527747,1.32162511,0.24372658,0.88829156
3.17858929,2.60393775,0.38351959,0.00000000,1.12886107,1.25490461,0.23856548,0.84280614
3.18459230,2.46956102,0.36162622,0.00000000,1.03981914,1.19336289,0.23403685,0.80019015
3.19059530,2.34592084,0.34069959,0.00000000,0.95822183,1.13695056,0.23013129,0.76047479
3.19659830,2.23289774,0.32072926,0.00000000,0.88400565,1.08553453,0.22682975,0.72363571
3.20260130,2.13020031,0.30169255,0.00000000,0.81699014,1.03891168,0.22410446,0.68960082
3.20860430,2.03739181,0.28355822,0.00000000,0.75689570,0.99682205,0.22191964,0.65825839
3.21460730,1.95391585,0.26628982,0.00000000,0.70336152,0.95896106,0.22023199,0.62946504
3.22061031,1.87912040,0.24984863,0.00000000,0.65596318,0.92499042,0.21899098,0.60305311
3.22661331,1.81227948,0.23419609,0.00000000,0.61422918,0.89454754,0.21813906,0.57883734
3.23261631,1.75261228,0.21929561,0.00000000,0.57765614,0.86725334,0.21761169,0.55662059
3.23861931,1.69929982,0.20511389,0.00000000,0.54572234,0.84271875,0.21733757,0.53619870
3.24462231,1.65149925,0.19162159,0.00000000,0.51789953,0.82054993,0.21723887,0.51736437
3.25062531,1.60835648,0.17879361,0.00000000,0.49366312,0.80035270,0.21723184,0.49991039
3.25662831,1.56901763,0.16660883,0.00000000,0.47250067,0.78173642,0.21722757,0.48363229
3.26263132,1.53263981,0.15504966,0.00000000,0.45391905,0.76431776,0.21713333,0.46833065
3.26863432,1.49840192,0.14410131,0.00000000,0.43745042,0.74772453,0.21685411,0.45381327
3.27463732,1.46551572,0.13375107,0.00000000,0.42265720,0.73159996,0.21629472,0.43989739
3.28064032,1.43323747,0.12398753,0.00000000,0.40913623,0.71560740,0.21536212,0.42641212
3.28664332,1.40088018,0.11479993,0.00000000,0.39652238,0.69943552,0.21396807,0.41320102
3.29264632,1.36782614,0.10617775,0.00000000,0.38449150,0.68280388,0.21203188,0.40012501
3.29864932,1.33353949,0.09811049,0.00000000,0.37276301,0.66546869,0.20948323,0.38706546
3.30465233,1.29757821,0.09058765,0.00000000,0.36110185,0.64722845,0.20626478,0.37392730
3.31065533,1.25960489,0.08359906,0.00000000,0.34931998,0.62792905,0.20233453,0.36064211
3.31665833,1.21939567,0.07713532,0.00000000,0.33727723,0.60746816,0.19766767,0.34717089
3.32266133,1.17684663,0.07118852,0.00000000,0.32488143,0.58579840,0.19225792,0.33350641
3.32866433,1.13197721,0.06575300,0.00000000,0.31208780,0.56292909,0.18611820,0.31967494
3.33466733,1.08493019,0.06082622,0.00000000,0.29889755,0.53892640,0.17928052,0.30573723
3.34067034,1.03596806,0.05640967,0.00000000,0.28535559,0.51391164,0.17179521,0.29178852
3.34667334,0.98546586,0.05250965,0.00000000,0.27154755,0.48805792,0.16372938,0.27795780
3.35267634,0.93390064,0.04913802,0.00000000,0.25759599,0.46158516,0.15516478,0.26440602
3.35867934,0.88183802,0.04631276,0.00000000,0.24365618,0.43475354,0.14619508,0.25132344
3.36468234,0.82991639,0.04405835,0.00000000,0.22991126,0.40785604,0.13692280,0.23892633
3.37068534,0.77882954,0.04240600,0.00000000,0.21656740,0.38121001,0.12745592,0.22745289
3.37668834,0.72930842,0.04139358,0.00000000,0.20384873,0.35514846,0.11790450,0.21715877
3.38269135,0.68210290,0.04106538,0.00000000,0.19199258,0.33001141,0.10837725,0.20831233
3.38869435,0.63796413,0.04147163,0.00000000,0.18124503,0.30613752,0.09897840,0.20118960
3.39469735,0.59762838,0.04266783,0.00000000,0.17185701,0.28385659,0.08980493,0.19606947
3.40070035,0.56180277,0.04471379,0.00000000,0.16408098,0.26348300,0.08094414,0.19322884
3.40670335,0.53115328,0.04767266,0.00000000,0.15816849,0.24531042,0.07247190,0.19293813
3.41270635,0.50629536,0.05160959,0.00000000,0.15436838,0.22960777,0.06445130,0.19545716
3.41870935,0.48778727,0.05659042,0.00000000,0.15292581,0.21661669,0.05693200,0.20103134
3.42471236,0.47612589,0.06268020,0.00000000,0.15408202,0.20655019,0.04995005,0.20988840
3.43071536,0.47174508,0.06994160,0.00000000,0.15807472,0.19959263,0.04352824,0.22223552
3.43671836,0.47501610,0.07843335,0.00000000,0.16513887,0.19590069,0.03767686,0.23825689
3.44272136,0.48624990,0.08820862,0.00000000,0.17550797,0.19560519,0.03239488,0.25811183
3.44872436,0.50570067,0.09931351,0.00000000,0.18941532,0.19881357,0.02767125,0.28193319
3.45472736,0.53357048,0.11178557,0.00000000,0.20709540,0.20561269,0.02348657,0.30982631
3.46073037,0.57001428,0.12565246,0.00000000,0.22878486,0.21607178,0.01981464,0.34186830
3.46673337,0.61514515,0.14093088,0.00000000,0.25472318,0.23024529,0.01662416,0.37810776
3.47273637,0.66903917,0.15762557,0.00000000,0.28515254,0.24817540,0.01388031,0.41856483
3.47873937,0.73173968,0.17572871,0.00000000,0.32031695,0.26989408,0.01154617,0.46323157
3.48474237,0.80326059,0.19521956,0.00000000,0.36046022,0.29542445,0.00958408,0.51207273
3.49074537,0.88358849,0.21606435,0.00000000,0.40582280,0.32478136,0.00795666,0.56502662
3.49674837,0.97268327,0.23821654,0.00000000,0.45663723,0.35797115,0.00662778,0.62200625
3.50275138,1.07047712,0.26161734,0.00000000,0.51312220,0.39499037,0.00556319,0.68290046
3.50875438,1.17687176,0.28619649,0.00000000,0.57547509,0.43582364,0.00473103,0.74757508
3.51475738,1.29173392,0.31187325,0.00000000,0.64386310,0.48044056,0.00410211,0.81587388
3.52076038,1.41488888,0.33855751,0.00000000,0.71841301,0.52879165,0.00365003,0.88761917
3.52676338,1.54611238,0.36615104,0.00000000,0.79919983,0.58080366,0.00335118,0.96261210
3.53276638,1.68512095,0.39454866,0.00000000,0.88623450,0.63637409,0.00318462,1.04063233
3.53876938,1.83156106,0.42363939,0.00000000,0.97945120,0.69536542,0.00313181,1.12143714
3.54477239,1.98499739,0.45330740,0.00000000,1.07869457,0.75759913,0.00317641,1.20475997
3.55077539,2.14490084,0.48343275,0.00000000,1.18370752,0.82284974,0.00330393,1.29030827
3.55677839,2.31063692,0.51389179,0.00000000,1.29412020,0.89083945,0.00350141,1.37776090
3.56278139,2.48145515,0.54455734,0.00000000,1.40944088,0.96123351,0.00375709,1.46676521
3.56878439,2.65648046,0.57529843,0.00000000,1.52904930,1.03363672,0.00406020,1.55693394
3.57478739,2.83470709,0.60597977,0.00000000,1.65219333,1.10759156,0.00440060,1.64784228
3.58079040,3.01499608,0.63646101,0.00000000,1.77798929,1.18257810,0.00476867,1.73902540
3.58679340,3.19607685,0.66659566,0.00000000,1.90542663,1.25801608,0.00515509,1.82997675
3.59279640,3.37655349,0.69623006,0.00000000,2.03337715,1.33326930,0.00555082,1.92014749
3.59879940,3.55491616,0.72520222,0.00000000,2.16060886,1.40765244,0.00594699,2.00894732
3.60480240,3.72955771,0.75334091,0.00000000,2.28580445,1.48044025,0.00633494,2.09574704
3.61080540,3.89879548,0.78046497,0.00000000,2.40758402,1.55087905,0.00670631,2.17988291
3.61680840,4.06089774,0.80638301,0.00000000,2.52453145,1.61820011,0.00705310,2.26066291
3.62281141,4.21411427,0.83089367,0.00000000,2.63522364,1.68163476,0.00736780,2.33737503
3.62881441,4.35671019,0.85378656,0.00000000,2.73826173,1.74043044,0.00764357,2.40929721
3.63481741,4.48700169,0.87484384,0.00000000,2.83230308,1.79386740,0.00787436,2.47570894
3.64082041,4.60339273,0.89384269,0.00000000,2.91609294,1.84127522,0.00805508,2.53590397
3.64682341,4.70441109,0.91055845,0.00000000,2.98849459,1.88204860,0.00818174,2.58920399
3.65282641,4.78874267,0.92476869,0.00000000,3.04851673,1.91566186,0.00825155,2.63497259
3.65882941,4.85526262,0.93625784,0.00000000,3.09533728,1.94168144,0.00826302,2.67262913
3.66483242,4.90306228,0.94482259,0.00000000,3.12832264,1.95977618,0.00821599,2.70166217
3.67083542,4.93147106,0.95027764,0.00000000,3.14704178,1.96972482,0.00811162,2.72164180
3.67683842,4.94007257,0.95246174,0.00000000,3.15127484,1.97142067,0.00795241,2.73223072
3.68284142,4.92871468,0.95124392,0.00000000,3.14101612,1.96487334,0.00774205,2.73319362
3.68884442,4.89751344,0.94652936,0.00000000,3.11647156,1.95020763,0.00748536,2.72440469
3.69484742,4.84685101,0.93826508,0.00000000,3.07805111,1.92765979,0.00718812,2.70585311
3.70085043,4.77736806,0.92644469,0.00000000,3.02635646,1.89757142,0.00685687,2.67764642
3.70685343,4.68995112,0.91111250,0.00000000,2.96216490,1.86038146,0.00649878,2.64001177
3.71285643,4.58571565,0.89236623,0.00000000,2.88641005,1.81661661,0.00612140,2.59329502
3.71885943,4.46598558,0.87035852,0.00000000,2.80016020,1.76688069,0.00573249,2.53795789
3.72486243,4.33226993,0.84529691,0.00000000,2.70459511,1.71184322,0.00533982,2.47457301
3.73086543,4.18623739,0.81744215,0.00000000,2.60098207,1.65222773,0.00495098,2.40381717
3.73686843,4.02968924,0.78710491,0.00000000,2.49065164,1.58879993,0.00457326,2.32646266
3.74287144,3.86453129,0.75464084,0.00000000,2.37497387,1.52235606,0.00421346,2.24336692
3.74887444,3.69274514,0.72044406,0.00000000,2.25533524,1.45371148,0.00387785,2.15546043
3.75487744,3.51635901,0.68493929,0.00000000,2.13311672,1.38368967,0.00357203,2.06373299
3.76088044,3.33741851,0.64857280,0.00000000,2.00967316,1.31311150,0.00330093,1.96921853
3.76688344,3.15795735,0.61180242,0.00000000,1.88631414,1.24278491,0.00306871,1.87297845
3.77288644,2.97996830,0.57508705,0.00000000,1.76428639,1.17349488,0.00287884,1.77608390
3.77888944,2.80537457,0.53887582,0.00000000,1.64475784,1.10599362,0.00273401,1.67959699
3.78489245,2.63600185,0.50359744,0.00000000,1.52880340,1.04099113,0.00263621,1.58455154
3.79089545,2.47355136,0.46965007,0.00000000,1.41739246,0.97914597,0.00258673,1.49193359
3.79689845,2.31957438,0.43739189,0.00000000,1.31137830,0.92105651,0.00258619,1.40266222
3.80290145,2.17544867,0.40713297,0.00000000,1.21148938,0.86725263,0.00263457,1.31757122
3.80890445,2.04235740,0.37912841,0.00000000,1.11832276,0.81818818,0.00273126,1.23739223
3.81490745,1.92127123,0.35357325,0.00000000,1.03233975,0.77423427,0.00287503,1.16273978
3.82091046,1.81293392,0.33059908,0.00000000,0.95386380,0.73567379,0.00306413,1.09409905
3.82691346,1.71785231,0.31027260,0.00000000,0.88308088,0.70269719,0.00329626,1.03181667
3.83291646,1.63629086,0.29259606,0.00000000,0.82004229,0.67539990,0.00356859,0.97609496
3.83891946,1.56827120,0.27750961,0.00000000,0.76466993,0.65378143,0.00387784,0.92699022
3.84492246,1.51357686,0.26489538,0.00000000,0.71676402,0.63774639,0.00422026,0.88441487
3.85092546,1.47176311,0.25458321,0.00000000,0.67601302,0.62710734,0.00459166,0.84814369
3.85692846,1.44217176,0.24635772,0.00000000,0.64200555,0.62158958,0.00498750,0.81782403
3.86293147,1.42395052,0.23996654,0.00000000,0.61424415,0.62083774,0.00540291,0.79298957
3.86893447,1.41607638,0.23512939,0.00000000,0.59216027,0.62442391,0.00583275,0.77307717
3.87493747,1.41738220,0.23154757,0.00000000,0.57513033,0.63185729,0.00627174,0.75744631
3.88094047,1.42658592,0.22891380,0.00000000,0.56249216,0.64259488,0.00671449,0.74540034
3.88694347,1.44232120,0.22692177,0.00000000,0.55356163,0.65605299,0.00715565,0.73620874
3.89294647,1.46316893,0.22527529,0.00000000,0.54764870,0.67161932,0.00759002,0.72912960
3.89894947,1.48768840,0.22369668,0.00000000,0.54407273,0.68866507,0.00801268,0.72343149
3.90495248,1.51444755,0.22193415,0.00000000,0.54217646,0.70655707,0.00841915,0.71841392
3.91095548,1.54205150,0.21976794,0.00000000,0.54133851,0.72466946,0.00880555,0.71342576
3.91695848,1.56916874,0.21701499,0.00000000,0.54098396,0.74239466,0.00916876,0.70788099
3.92296148,1.59455453,0.21353228,0.00000000,0.54059305,0.75915369,0.00950662,0.70127129
3.92896448,1.61707134,0.20921840,0.00000000,0.53970769,0.77440542,0.00981812,0.69317535
3.93496748,1.63570591,0.20401373,0.00000000,0.53793597,0.78765481,0.01010362,0.68326456
3.94097049,1.64958314,0.19789917,0.00000000,0.53495463,0.79846011,0.01036505,0.67130529
3.94697349,1.65797673,0.19089341,0.00000000,0.53050965,0.80643892,0.01060618,0.65715787
3.95297649,1.66031667,0.18304921,0.00000000,0.52441521,0.81127305,0.01083280,0.64077254
3.95897949,1.65619391,0.17444872,0.00000000,0.51655107,0.81271236,0.01105304,0.62218297
3.96498249,1.64536220,0.16519802,0.00000000,0.50685890,0.81057737,0.01127754,0.60149752
3.97098549,1.62773752,0.15542145,0.00000000,0.49533753,0.80476083,0.01151975,0.57888919
3.97698849,1.60339507,0.14525559,0.00000000,0.48203758,0.79522808,0.01179610,0.55458441
3.98299150,1.57256409,0.13484346,0.00000000,0.46705553,0.78201623,0.01212623,0.52885149
3.98899450,1.53562064,0.12432904,0.00000000,0.45052763,0.76523226,0.01253317,0.50198909
3.99499750,1.49307837,0.11385230,0.00000000,0.43262366,0.74504988,0.01304339,0.47431515
4.00100050,1.44557742,0.10354485,0.00000000,0.41354076,0.72170525,0.01368685,0.44615664
4.00700350,1.39387157,0.09352653,0.00000000,0.39349746,0.69549156,0.01449699,0.41784049
4.01300650,1.33881374,0.08390267,0.00000000,0.37272800,0.66675265,0.01551052,0.38968565
4.01900950,1.28133998,0.07476238,0.00000000,0.35147696,0.63587562,0.01676715,0.36199669
4.02501251,1.22245218,0.06617763,0.00000000,0.32999430,0.60328275,0.01830916,0.33505877
4.03101551,1.16319984,0.05820310,0.00000000,0.30853085,0.56942282,0.02018082,0.30913396
4.03701851,1.10466105,0.05087681,0.00000000,0.28733422,0.53476218,0.02242765,0.28445895
4.04302151,1.04792319,0.04422128,0.00000000,0.26664525,0.49977567,0.02509550,0.26124395
4.04902451,0.99406377,0.03824529,0.00000000,0.24669490,0.46493790,0.02822945,0.23967260
4.05502751,0.94413169,0.03294589,0.00000000,0.22770169,0.43071493,0.03187262,0.21990292
4.06103052,0.89912952,0.02831070,0.00000000,0.20986961,0.39755675,0.03606475,0.20206895
4.06703352,0.85999716,0.02432041,0.00000000,0.19338663,0.36589076,0.04084072,0.18628300
4.07303652,0.82759717,0.02095123,0.00000000,0.17842364,0.33611641,0.04622903,0.17263847
4.07903952,0.80270228,0.01817733,0.00000000,0.16513394,0.30860109,0.05225018,0.16121292
4.08504252,0.78598522,0.01597317,0.00000000,0.15365313,0.28367746,0.05891512,0.15207141
4.09104552,0.77801106,0.01431565,0.00000000,0.14409954,0.26164200,0.06622383,0.14526987
4.09704852,0.77923230,0.01318611,0.00000000,0.13657493,0.24275487,0.07416397,0.14085851
4.10305153,0.78998660,0.01257202,0.00000000,0.13116555,0.22724097,0.08270984,0.13888497
4.10905453,0.81049723,0.01246856,0.00000000,0.12794350,0.21529181,0.09182159,0.13939729
4.11505753,0.84087617,0.01287982,0.00000000,0.12696820,0.20706825,0.10144484,0.14244633
4.12106053,0.88112954,0.01381994,0.00000000,0.12828799,0.20270365,0.11151065,0.14808784
4.12706353,0.93116535,0.01531387,0.00000000,0.13194178,0.20230730,0.12193603,0.15638370
4.13306653,0.99080318,0.01739797,0.00000000,0.13796067,0.20596785,0.13262494,0.16740252
4.13906953,1.05978553,0.02012036,0.00000000,0.14636942,0.21375652,0.14346972,0.18121938
4.14507254,1.13779046,0.02354107,0.00000000,0.15718781,0.22572983,0.15435315,0.19791460
4.15107554,1.22444508,0.02773188,0.00000000,0.17043172,0.24193180,0.16515087,0.21757163
4.15707854,1.31933957,0.03277593,0.00000000,0.18611399,0.26239535,0.17573426,0.24027395
4.16308154,1.42204106,0.03876705,0.00000000,0.20424496,0.28714288,0.18597363,0.26610100
4.16908454,1.53210692,0.04580879,0.00000000,0.22483261,0.31618598,0.19574170,0.29512339
4.17508754,1.64909700,0.05401311,0.00000000,0.24788239,0.34952421,0.20491708,0.32739731
4.18109055,1.77258401,0.06349875,0.00000000,0.27339655,0.38714305,0.21338778,0.36295841
4.18709355,1.90216178,0.07438925,0.00000000,0.30137307,0.42901095,0.22105459,0.40181540
4.19309655,2.03745063,0.08681062,0.00000000,0.33180414,0.47507579,0.22783401,0.44394352
4.19909955,2.17809959,0.10088867,0.00000000,0.36467409,0.52526061,0.23366088,0.48927822
4.20510255,2.32378504,0.11674601,0.00000000,0.39995692,0.57945903,0.23849030,0.53770935
4.21110555,2.47420557,0.13449883,0.00000000,0.43761330,0.63753034,0.24229890,0.58907598
4.21710855,2.62907321,0.15425342,0.00000000,0.47758723,0.69929455,0.24508538,0.64316239
4.22311156,2.78810090,0.17610249,0.00000000,0.51980222,0.76452765,0.24687018,0.69969521
4.22911456,2.95098698,0.20012154,0.00000000,0.56415732,0.83295726,0.24769438,0.75834202
4.23511756,3.11739699,0.22636516,0.00000000,0.61052298,0.90425893,0.24761777,0.81871167
4.24112056,3.28694381,0.25486352,0.00000000,0.65873686,0.97805336,0.24671630,0.88035615
4.24712356,3.45916707,0.28561911,0.00000000,0.70859995,1.05390474,0.24507882,0.94277436
4.25312656,3.63351301,0.31860382,0.00000000,0.75987308,1.13132043,0.24280345,1.00541749
4.25912956,3.80931596,0.35375652,0.00000000,0.81227403,1.20975227,0.23999362,1.06769610
4.26513257,3.98578284,0.39098125,0.00000000,0.86547568,1.28859941,0.23675397,1.12898868
4.27113557,4.16198164,0.43014598,0.00000000,0.91910513,1.36721310,0.23318641,1.18865151
4.27713857,4.33683525,0.47108214,0.00000000,0.97274439,1.44490314,0.22938636,1.24602956
4.28314157,4.50912122,0.51358502,0.00000000,1.02593247,1.52094618,0.22543944,1.30046824
4.28914457,4.67747829,0.55741473,0.00000000,1.07816922,1.59459564,0.22141877,1.35132555
4.29514757,4.84041982,0.60229817,0.00000000,1.12892104,1.66509313,0.21738289,1.39798451
4.30115058,4.99635418,0.64793160,0.00000000,1.17762822,1.73168102,0.21337454,1.43986541
4.30715358,5.14361163,0.69398390,0.00000000,1.22371416,1.79361598,0.20942014,1.47643753
