energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-4.29514757,1.22398177,0.11807498,0.00000000,0.22247271,0.53511944,0.61416865,0.00000000
-4.28914457,1.22264927,0.12341335,0.00000000,0.22109746,0.53573140,0.61002219,0.00000000
-4.28314157,1.22371580,0.12854836,0.00000000,0.22014193,0.53790238,0.60708335,0.00000000
-4.27713857,1.22644856,0.13339127,0.00000000,0.21952362,0.54119663,0.60504889,0.00000000
-4.27113557,1.23012127,0.13785681,0.00000000,0.21915302,0.54520500,0.60360057,0.00000000
-4.26513257,1.23404549,0.14186624,0.00000000,0.21893855,0.54955913,0.60242020,0.00000000
-4.25912956,1.23760065,0.14535019,0.00000000,0.21879154,0.55394451,0.60120433,0.00000000
-4.25312656,1.24026119,0.14825113,0.00000000,0.21863078,0.55811180,0.59967785,0.00000000
-4.24712356,1.24161949,0.15052538,0.00000000,0.21838650,0.56188594,0.59760585,0.00000000
-4.24112056,1.24140337,0.15214451,0.00000000,0.21800352,0.56517247,0.59480302,0.00000000
-4.23511756,1.23948734,0.15309614,0.00000000,0.21744344,0.56796085,0.59114027,0.00000000
-4.22911456,1.23589695,0.15338394,0.00000000,0.21668575,0.57032444,0.58654822,0.00000000
-4.22311156,1.23080601,0.15302709,0.00000000,0.21572791,0.57241714,0.58101748,0.00000000
-4.21710855,1.22452694,0.15205900,0.00000000,0.21458434,0.57446668,0.57459585,0.00000000
-4.21110555,1.21749452,0.15052554,0.00000000,0.21328452,0.57676479,0.56738259,0.00000000
-4.20510255,1.21024399,0.14848275,0.00000000,0.21187024,0.57965451,0.55952033,0.00000000
-4.19909955,1.20338434,0.14599430,0.00000000,0.21039229,0.58351518,0.55118491,0.00000000
-4.19309655,1.19756822,0.14312877,0.00000000,0.20890674,0.58874552,0.54257401,0.00000000
-4.18709355,1.19345959,0.13995684,0.00000000,0.20747098,0.59574543,0.53389500,0.00000000
-4.18109055,1.19170067,0.13654862,0.00000000,0.20613993,0.60489720,0.52535277,0.00000000
-4.17508754,1.19287954,0.13297127,0.00000000,0.20496236,0.61654676,0.51713817,0.00000000
-4.16908454,1.19749968,0.12928682,0.00000000,0.20397770,0.63098561,0.50941759,0.00000000
-4.16308154,1.20595282,0.12555051,0.00000000,0.20321338,0.64843415,0.50232409,0.00000000
-4.15707854,1.21849594,0.12180955,0.00000000,0.20268288,0.66902705,0.49595057,0.00000000
-4.15107554,1.23523360,0.11810236,0.00000000,0.20238450,0.69280116,0.49034515,0.00000000
-4.14507254,1.25610594,0.11445825,0.00000000,0.20230085,0.71968654,0.48550885,0.00000000
-4.13906953,1.28088317,0.11089755,0.00000000,0.20239915,0.74950100,0.48139570,0.00000000
-4.13306653,1.30916638,0.10743212,0.00000000,0.20263220,0.78194845,0.47791493,0.00000000
-4.12706353,1.34039507,0.10406618,0.00000000,0.20294003,0.81662146,0.47493537,0.00000000
-4.12106053,1.37386078,0.10079732,0.00000000,0.20325197,0.85300778,0.47229148,0.00000000
-4.11505753,1.40872669,0.09761772,0.00000000,0.20348930,0.89050117,0.46979079,0.00000000
-4.10905453,1.44405238,0.09451543,0.00000000,0.20356811,0.92841598,0.46722241,0.00000000
-4.10305153,1.47882292,0.09147565,0.00000000,0.20340236,0.96600541,0.46436611,0.00000000
-4.09704852,1.51198131,0.08848197,0.00000000,0.20290704,1.00248276,0.46100162,0.00000000
-4.09104552,1.54246320,0.08551750,0.00000000,0.20200125,1.03704503,0.45691776,0.00000000
-4.08504252,1.56923247,0.08256593,0.00000000,0.20061115,1.06889818,0.45192096,0.00000000
-4.07903952,1.59131660,0.07961236,0.00000000,0.19867264,1.09728296,0.44584306,0.00000000
-4.07303652,1.60784027,0.07664404,0.00000000,0.19613370,1.12150049,0.43854779,0.00000000
-4.06703352,1.61805603,0.07365091,0.00000000,0.19295635,1.14093644,0.42993609,0.00000000
-4.06103052,1.62137089,0.07062598,0.00000000,0.18911815,1.15508282,0.41994981,0.00000000
-4.05502751,1.61736760,0.06756563,0.00000000,0.18461323,1.16355650,0.40857394,0.00000000
-4.04902451,1.60581991,0.06446971,0.00000000,0.17945273,1.16611344,0.39583726,0.00000000
-4.04302151,1.58670117,0.06134155,0.00000000,0.17366491,1.16265817,0.38181147,0.00000000
-4.03701851,1.56018591,0.05818788,0.00000000,0.16729459,1.15324791,0.36660891,0.00000000
-4.03101551,1.52664439,0.05501870,0.00000000,0.16040229,1.13809109,0.35037914,0.00000000
-4.02501251,1.48663046,0.05184698,0.00000000,0.15306291,1.11754040,0.33330446,0.00000000
-4.01900950,1.44086327,0.04868846,0.00000000,0.14536416,1.09208065,0.31559470,0.00000000
-4.01300650,1.39020377,0.04556125,0.00000000,0.13740464,1.06231186,0.29748150,0.00000000
-4.00700350,1.33562705,0.04248554,0.00000000,0.12929196,1.02892860,0.27921246,0.00000000
-4.00100050,1.27819188,0.03948322,0.00000000,0.12114058,0.99269630,0.26104523,0.00000000
-3.99499750,1.21900870,0.03657748,0.00000000,0.11306983,0.95442586,0.24324201,0.00000000
-3.98899450,1.15920772,0.03379252,0.00000000,0.10520199,0.91494752,0.22606447,0.00000000
-3.98299150,1.09990817,0.03115315,0.00000000,0.09766050,0.87508537,0.20976937,0.00000000
-3.97698849,1.04219020,0.02868451,0.00000000,0.09056841,0.83563340,0.19460494,0.00000000
-3.97098549,0.98707030,0.02641175,0.00000000,0.08404706,0.79733432,0.18080804,0.00000000
-3.96498249,0.93548110,0.02435980,0.00000000,0.07821497,0.76086171,0.16860210,0.00000000
-3.95897949,0.88825601,0.02255311,0.00000000,0.07318695,0.72680624,0.15819587,0.00000000
-3.95297649,0.84611889,0.02101541,0.00000000,0.06907342,0.69566631,0.14978258,0.00000000
-3.94697349,0.80967865,0.01976957,0.00000000,0.06597978,0.66784311,0.14353965,0.00000000
-3.94097049,0.77942837,0.01883730,0.00000000,0.06400581,0.64363994,0.13962854,0.00000000
-3.93496748,0.75574832,0.01823900,0.00000000,0.06324510,0.62326549,0.13819461,0.00000000
-3.92896448,0.73891203,0.01799344,0.00000000,0.06378422,0.60684038,0.13936674,0.00000000
-3.92296148,0.72909446,0.01811749,0.00000000,0.06570183,0.59440626,0.14325655,0.00000000
-3.91695848,0.72638128,0.01862576,0.00000000,0.06906739,0.58593660,0.14995708,0.00000000
-3.91095548,0.73077829,0.01953014,0.00000000,0.07393963,0.58134842,0.15954072,0.00000000
-3.90495248,0.74222003,0.02083937,0.00000000,0.08036473,0.58051388,0.17205649,0.00000000
-3.89894947,0.76057694,0.02255844,0.00000000,0.08837413,0.58327119,0.18752664,0.00000000
-3.89294647,0.78566042,0.02468801,0.00000000,0.09798217,0.58943404,0.20594261,0.00000000
-3.88694347,0.81722564,0.02722384,0.00000000,0.10918356,0.59879909,0.22726068,0.00000000
-3.88094047,0.85497192,0.03015609,0.00000000,0.12195081,0.61115128,0.25139740,0.00000000
-3.87493747,0.89854106,0.03346884,0.00000000,0.13623181,0.62626676,0.27822524,0.00000000
-3.86893447,0.94751391,0.03713950,0.00000000,0.15194774,0.64391355,0.30756867,0.00000000
-3.86293147,1.00140595,0.04113848,0.00000000,0.16899140,0.66385030,0.33920122,0.00000000
-3.85692846,1.05966267,0.04542896,0.00000000,0.18722624,0.68582342,0.37284365,0.00000000
-3.85092546,1.12165561,0.04996681,0.00000000,0.20648620,0.70956328,0.40816377,0.00000000
-3.84492246,1.18667998,0.05470086,0.00000000,0.22657658,0.73477993,0.44477807,0.00000000
-3.83891946,1.25395467,0.05957329,0.00000000,0.24727587,0.76115917,0.48225538,0.00000000
-3.83291646,1.32262549,0.06452037,0.00000000,0.26833883,0.78835941,0.52012271,0.00000000
-3.82691346,1.39177208,0.06947343,0.00000000,0.28950071,0.81601004,0.55787325,0.00000000
-3.82091046,1.46041878,0.07436010,0.00000000,0.31048244,0.84371162,0.59497636,0.00000000
-3.81490745,1.52754971,0.07910578,0.00000000,0.33099699,0.87103828,0.63088938,0.00000000
-3.80890445,1.59212761,0.08363528,0.00000000,0.35075638,0.89754251,0.66507093,0.00000000
-3.80290145,1.65311612,0.08787460,0.00000000,0.36947937,0.92276221,0.69699506,0.00000000
-3.79689845,1.70950474,0.09175278,0.00000000,0.38689947,0.94623000,0.72616605,0.00000000
-3.79089545,1.76033546,0.09520381,0.00000000,0.40277296,0.96748426,0.75213297,0.00000000
-3.78489245,1.80473010,0.09816838,0.00000000,0.41688665,0.98608159,0.77450355,0.00000000
-3.77888944,1.84191710,0.10059559,0.00000000,0.42906509,1.00161011,0.79295680,0.00000000
-3.77288644,1.87125657,0.10244439,0.00000000,0.43917683,1.01370287,0.80725371,0.00000000
-3.76688344,1.89226250,0.10368482,0.00000000,0.44713958,1.02205090,0.81724566,0.00000000
-3.76088044,1.90462105,0.10429891,0.00000000,0.45292404,1.02641502,0.82288019,0.00000000
-3.75487744,1.90820408,0.10428124,0.00000000,0.45655617,1.02663608,0.82420366,0.00000000
-3.74887444,1.90307723,0.10363918,0.00000000,0.45811778,1.02264296,0.82136103,0.00000000
-3.74287144,1.88950217,0.10239271,0.00000000,0.45774556,1.01445792,0.81459246,0.00000000
-3.73686843,1.86793296,0.10057394,0.00000000,0.45562843,1.00219909,0.80422697,0.00000000
-3.73086543,1.83900640,0.09822627,0.00000000,0.45200332,0.98608000,0.79067355,0.00000000
-3.72486243,1.80352703,0.09540330,0.00000000,0.44714963,0.96640593,0.77440995,0.00000000
-3.71885943,1.76244720,0.09216747,0.00000000,0.44138250,0.94356752,0.75596963,0.00000000
-3.71285643,1.71684297,0.08858853,0.00000000,0.43504514,0.91803159,0.73592750,0.00000000
-3.70685343,1.66788687,0.08474185,0.00000000,0.42850045,0.89032979,0.71488486,0.00000000
-3.70085043,1.61681843,0.08070677,0.00000000,0.42212236,0.86104524,0.69345416,0.00000000
-3.69484742,1.56491366,0.07656482,0.00000000,0.41628694,0.83079804,0.67224413,0.00000000
-3.68884442,1.51345428,0.07239808,0.00000000,0.41136370,0.80022974,0.65184565,0.00000000
-3.68284142,1.46369800,0.06828759,0.00000000,0.40770729,0.76998776,0.63281898,0.00000000
-3.67683842,1.41685053,0.06431195,0.00000000,0.40564977,0.74070994,0.61568236,0.00000000
-3.67083542,1.37404017,0.06054602,0.00000000,0.40549365,0.71301003,0.60090254,0.00000000
-3.66483242,1.33629560,0.05705985,0.00000000,0.40750582,0.68746429,0.58888716,0.00000000
-3.65882941,1.30452740,0.05391781,0.00000000,0.41191244,0.66459982,0.57997916,0.00000000
-3.65282641,1.27951353,0.05117789,0.00000000,0.41889491,0.64488481,0.57445310,0.00000000
-3.64682341,1.26188894,0.04889122,0.00000000,0.42858686,0.62872094,0.57251335,0.00000000
-3.64082041,1.25213936,0.04710167,0.00000000,0.44107215,0.61643803,0.57429399,0.00000000
-3.63481741,1.25059900,0.04584573,0.00000000,0.45638389,0.60829102,0.57986013,0.00000000
-3.62881441,1.25745196,0.04515239,0.00000000,0.47450438,0.60445921,0.58921057,0.00000000
-3.62281141,1.27273703,0.04504319,0.00000000,0.49536586,0.60504750,0.60228137,0.00000000
-3.61680840,1.29635521,0.04553229,0.00000000,0.51885211,0.61008958,0.61895022,0.00000000
-3.61080540,1.32807966,0.04662656,0.00000000,0.54480058,0.61955255,0.63904143,0.00000000
-3.60480240,1.36756735,0.04832578,0.00000000,0.57300524,0.63334289,0.66233112,0.00000000
-3.59879940,1.41437201,0.05062275,0.00000000,0.60321990,0.65131310,0.68855266,0.00000000
-3.59279640,1.46795762,0.05350343,0.00000000,0.63516188,0.67326885,0.71740219,0.00000000
-3.58679340,1.52771217,0.05694704,0.00000000,0.66851617,0.69897618,0.74854397,0.00000000
-3.58079040,1.59296105,0.06092623,0.00000000,0.70293980,0.72816829,0.78161572,0.00000000
-3.57478739,1.66297975,0.06540715,0.00000000,0.73806654,0.76055177,0.81623381,0.00000000
-3.56878439,1.73700562,0.07034958,0.00000000,0.77351181,0.79581183,0.85199827,0.00000000
-3.56278139,1.81424846,0.07570714,0.00000000,0.80887784,0.83361657,0.88849779,0.00000000
-3.55677839,1.89389976,0.08142750,0.00000000,0.84375894,0.87361996,0.92531455,0.00000000
-3.55077539,1.97514079,0.08745266,0.00000000,0.87774702,0.91546376,0.96202913,0.00000000
-3.54477239,2.05714943,0.09371939,0.00000000,0.91043728,0.95877838,0.99822539,0.00000000
-3.53876938,2.13910611,0.10015977,0.00000000,0.94143392,1.00318289,1.03349542,0.00000000
-3.53276638,2.22019896,0.10670182,0.00000000,0.97035607,1.04828444,1.06744450,0.00000000
-3.52676338,2.29962859,0.11327033,0.00000000,0.99684368,1.09367753,1.09969620,0.00000000
-3.52076038,2.37661270,0.11978783,0.00000000,1.02056342,1.13894340,1.12989739,0.00000000
-3.51475738,2.45039100,0.12617562,0.00000000,1.04121441,1.18364996,1.15772318,0.00000000
-3.50875438,2.52023045,0.13235502,0.00000000,1.05853376,1.22735261,1.18288176,0.00000000
-3.50275138,2.58543125,0.13824865,0.00000000,1.07230171,1.26959633,1.20511885,0.00000000
-3.49674837,2.64533363,0.14378175,0.00000000,1.08234628,1.30991920,1.22422170,0.00000000
-3.49074537,2.69932533,0.14888360,0.00000000,1.08854712,1.34785743,1.24002257,0.00000000
-3.48474237,2.74684980,0.15348886,0.00000000,1.09083867,1.38295210,1.25240129,0.00000000
-3.47873937,2.78741488,0.15753886,0.00000000,1.08921210,1.41475726,1.26128704,0.00000000
-3.47273637,2.82060157,0.16098278,0.00000000,1.08371621,1.44284934,1.26665895,0.00000000
-3.46673337,2.84607252,0.16377871,0.00000000,1.07445694,1.46683732,1.26854560,0.00000000
-3.46073037,2.86357977,0.16589453,0.00000000,1.06159556,1.48637346,1.26702331,0.00000000
-3.45472736,2.87297133,0.16730849,0.00000000,1.04534538,1.50116374,1.26221317,0.00000000
-3.44872436,2.87419593,0.16800968,0.00000000,1.02596712,1.51097769,1.25427690,0.00000000
-3.44272136,2.86730580,0.16799816,0.00000000,1.00376289,1.51565704,1.24341166,0.00000000
-3.43671836,2.85245687,0.16728481,0.00000000,0.97906914,1.51512245,1.22984393,0.00000000
-3.43071536,2.82990637,0.16589103,0.00000000,0.95224849,1.50937817,1.21382270,0.00000000
-3.42471236,2.80000767,0.16384804,0.00000000,0.92368105,1.49851411,1.19561221,0.00000000
-3.41870935,2.76320245,0.16119607,0.00000000,0.89375515,1.48270514,1.17548451,0.00000000
-3.41270635,2.72001045,0.15798328,0.00000000,0.86285820,1.46220768,1.15371217,0.00000000
-3.40670335,2.67101710,0.15426453,0.00000000,0.83136770,1.43735352,1.13056140,0.00000000
-3.40070035,2.61685963,0.15010005,0.00000000,0.79964288,1.40854130,1.10628583,0.00000000
-3.39469735,2.55821210,0.14555394,0.00000000,0.76801729,1.37622583,1.08112126,0.00000000
-3.38869435,2.49577013,0.14069272,0.00000000,0.73679250,1.34090592,1.05528153,0.00000000
-3.38269135,2.43023584,0.13558385,0.00000000,0.70623325,1.30311120,1.02895556,0.00000000
-3.37668834,2.36230370,0.13029429,0.00000000,0.67656406,1.26338850,1.00230581,0.00000000
-3.37068534,2.29264780,0.12488916,0.00000000,0.64796743,1.22228843,0.97546798,0.00000000
-3.36468234,2.22191100,0.11943063,0.00000000,0.62058366,1.18035274,0.94855201,0.00000000
-3.35867934,2.15069633,0.11397681,0.00000000,0.59451215,1.13810287,0.92164415,0.00000000
-3.35267634,2.07956082,0.10858105,0.00000000,0.56981401,1.09603025,0.89481005,0.00000000
-3.34667334,2.00901167,0.10329130,0.00000000,0.54651591,1.05458839,0.86809851,0.00000000
-3.34067034,1.93950499,0.09814980,0.00000000,0.52461480,1.01418724,0.84154583,0.00000000
-3.33466733,1.87144656,0.09319301,0.00000000,0.50408328,0.97518954,0.81518030,0.00000000
-3.32866433,1.80519449,0.08845166,0.00000000,0.48487538,0.93790934,0.78902680,0.00000000
-3.32266133,1.74106340,0.08395121,0.00000000,0.46693240,0.90261237,0.76311108,0.00000000
-3.31665833,1.67932958,0.07971227,0.00000000,0.45018864,0.86951800,0.73746372,0.00000000
-3.31065533,1.62023675,0.07575135,0.00000000,0.43457669,0.83880260,0.71212345,0.00000000
-3.30465233,1.56400196,0.07208163,0.00000000,0.42003218,0.81060376,0.68713970,0.00000000
-3.29864932,1.51082123,0.06871379,0.00000000,0.40649780,0.78502513,0.66257451,0.00000000
-3.29264632,1.46087463,0.06565691,0.00000000,0.39392645,0.76214155,0.63850339,0.00000000
-3.28664332,1.41433042,0.06291927,0.00000000,0.38228351,0.74200398,0.61501558,0.00000000
-3.28064032,1.37134816,0.06050913,0.00000000,0.37154821,0.72464421,0.59221330,0.00000000
-3.27463732,1.33208060,0.05843536,0.00000000,0.36171408,0.71007886,0.57021036,0.00000000
-3.26863432,1.29667432,0.05670789,0.00000000,0.35278858,0.69831276,0.54913013,0.00000000
-3.26263132,1.26526916,0.05533804,0.00000000,0.34479193,0.68934139,0.52910291,0.00000000
-3.25662831,1.23799648,0.05433852,0.00000000,0.33775530,0.68315243,0.51026280,0.00000000
-3.25062531,1.21497628,0.05372334,0.00000000,0.33171840,0.67972648,0.49274435,0.00000000
-3.24462231,1.19631346,0.05350742,0.00000000,0.32672667,0.67903677,0.47667880,0.00000000
-3.23861931,1.18209321,0.05370595,0.00000000,0.32282801,0.68104817,0.46219028,0.00000000
-3.23261631,1.17237575,0.05433360,0.00000000,0.32006942,0.68571534,0.44939190,0.00000000
-3.22661331,1.16719056,0.05540356,0.00000000,0.31849335,0.69298034,0.43838181,0.00000000
-3.22061031,1.16653021,0.05692636,0.00000000,0.31813412,0.70276963,0.42923946,0.00000000
-3.21460730,1.17034403,0.05890871,0.00000000,0.31901434,0.71499068,0.42202188,0.00000000
-3.20860430,1.17853178,0.06135217,0.00000000,0.32114148,0.72952829,0.41676030,0.00000000
-3.20260130,1.19093740,0.06425194,0.00000000,0.32450470,0.74624087,0.41345706,0.00000000
-3.19659830,1.20734333,0.06759563,0.00000000,0.32907200,0.76495671,0.41208290,0.00000000
-3.19059530,1.22746546,0.07136228,0.00000000,0.33478781,0.78547055,0.41257483,0.00000000
-3.18459230,1.25094914,0.07552145,0.00000000,0.34157114,0.80754072,0.41483451,0.00000000
-3.17858929,1.27736655,0.08003269,0.00000000,0.34931433,0.83088693,0.41872752,0.00000000
-3.17258629,1.30621585,0.08484524,0.00000000,0.35788256,0.85518917,0.42408330,0.00000000
-3.16658329,1.33692240,0.08989814,0.00000000,0.36711424,0.88008780,0.43069620,0.00000000
-3.16058029,1.36884248,0.09512068,0.00000000,0.37682226,0.90518522,0.43832751,0.00000000
-3.15457729,1.40126973,0.10043334,0.00000000,0.38679625,0.93004917,0.44670860,0.00000000
-3.14857429,1.43344448,0.10574904,0.00000000,0.39680579,0.95421796,0.45554530,0.00000000
-3.14257129,1.46456616,0.11097480,0.00000000,0.40660466,0.97720757,0.46452329,0.00000000
-3.13656828,1.49380858,0.11601385,0.00000000,0.41593595,0.99852065,0.47331465,0.00000000
-3.13056528,1.52033791,0.12076787,0.00000000,0.42453801,1.01765735,0.48158530,0.00000000
-3.12456228,1.54333295,0.12513957,0.00000000,0.43215104,1.03412763,0.48900321,0.00000000
-3.11855928,1.56200704,0.12903532,0.00000000,0.43852410,1.04746478,0.49524702,0.00000000
-3.11255628,1.57563105,0.13236791,0.00000000,0.44342233,1.05723970,0.50001494,0.00000000
-3.10655328,1.58355632,0.13505910,0.00000000,0.44663407,1.06307537,0.50303347,0.00000000
-3.10055028,1.58523686,0.13704210,0.00000000,0.44797757,1.06466096,0.50406554,0.00000000
-3.09454727,1.58024975,0.13826371,0.00000000,0.44730712,1.06176502,0.50291793,0.00000000
-3.08854427,1.56831272,0.13868607,0.00000000,0.44451806,1.05424697,0.49944732,0.00000000
-3.08254127,1.54929824,0.13828799,0.00000000,0.43955074,1.04206666,0.49356500,0.00000000
-3.07653827,1.52324321,0.13706575,0.00000000,0.43239299,1.02529113,0.48523975,0.00000000
-3.07053527,1.49035392,0.13503337,0.00000000,0.42308106,1.00409855,0.47449887,0.00000000
-3.06453227,1.45100574,0.13222227,0.00000000,0.41169902,0.97877889,0.46142728,0.00000000
-3.05852926,1.40573769,0.12868046,0.00000000,0.39837648,0.94973133,0.44616463,0.00000000
-3.05252626,1.35524190,0.12447114,0.00000000,0.38328489,0.91745845,0.42890070,0.00000000
-3.04652326,1.30034849,0.11967100,0.00000000,0.36663250,0.88255731,0.40986909,0.00000000
-3.04052026,1.24200636,0.11436798,0.00000000,0.34865811,0.84570788,0.38933970,0.00000000
-3.03451726,1.18126069,0.10865890,0.00000000,0.32962415,0.80765919,0.36761015,0.00000000
-3.02851426,1.11922813,0.10264690,0.00000000,0.30980901,0.76921356,0.34499661,0.00000000
-3.02251126,1.05707036,0.09643874,0.00000000,0.28949933,0.73120970,0.32182449,0.00000000
-3.01650825,0.99596730,0.09014220,0.00000000,0.26898228,0.69450494,0.29841918,0.00000000
-3.01050525,0.93709043,0.08386360,0.00000000,0.24853825,0.65995732,0.27509745,0.00000000
-3.00450225,0.88157736,0.07770550,0.00000000,0.22843414,0.62840787,0.25215955,0.00000000
-2.99849925,0.83050801,0.07176463,0.00000000,0.20891760,0.60066346,0.22988246,0.00000000
-2.99249625,0.78488305,0.06613016,0.00000000,0.19021211,0.57748059,0.20851445,0.00000000
-2.98649325,0.74560480,0.06088227,0.00000000,0.17251329,0.55955031,0.18827083,0.00000000
-2.98049025,0.71346084,0.05609102,0.00000000,0.15598625,0.54748434,0.16933124,0.00000000
-2.97448724,0.68911025,0.05181556,0.00000000,0.14076404,0.54180260,0.15183821,0.00000000
-2.96848424,0.67307250,0.04810359,0.00000000,0.12694720,0.54292197,0.13589697,0.00000000
-2.96248124,0.66571877,0.04499110,0.00000000,0.11460409,0.55114654,0.12157632,0.00000000
-2.95647824,0.66726558,0.04250232,0.00000000,0.10377216,0.56665910,0.10891047,0.00000000
-2.95047524,0.67777045,0.04064980,0.00000000,0.09445970,0.58951416,0.09790156,0.00000000
-2.94447224,0.69712959,0.03943467,0.00000000,0.08664816,0.61963235,0.08852275,0.00000000
-2.93846923,0.72507753,0.03884700,0.00000000,0.08029473,0.65679649,0.08072151,0.00000000
-2.93246623,0.76118858,0.03886624,0.00000000,0.07533517,0.70064954,0.07442324,0.00000000
-2.92646323,0.80488047,0.03946173,0.00000000,0.07168668,0.75069455,0.06953478,0.00000000
-2.92046023,0.85542013,0.04059328,0.00000000,0.06925074,0.80629706,0.06594786,0.00000000
-2.91445723,0.91193201,0.04221184,0.00000000,0.06791592,0.86669026,0.06354238,0.00000000
-2.90845423,0.97340908,0.04426030,0.00000000,0.06756059,0.93098312,0.06218942,0.00000000
-2.90245123,1.03872690,0.04667431,0.00000000,0.06805547,0.99817184,0.06175411,0.00000000
-2.89644822,1.10666085,0.04938334,0.00000000,0.06926611,1.06715480,0.06209811,0.00000000
-2.89044522,1.17590656,0.05231179,0.00000000,0.07105521,1.13675106,0.06308201,0.00000000
-2.88444222,1.24510368,0.05538036,0.00000000,0.07328494,1.20572222,0.06456741,0.00000000
-2.87843922,1.31286251,0.05850743,0.00000000,0.07581908,1.27279761,0.06641898,0.00000000
-2.87243622,1.37779330,0.06161072,0.00000000,0.07852524,1.33670202,0.06850626,0.00000000
-2.86643322,1.43853738,0.06460901,0.00000000,0.08127692,1.39618559,0.07070542,0.00000000
-2.86043022,1.49379950,0.06742389,0.00000000,0.08395555,1.45005487,0.07290091,0.00000000
-2.85442721,1.54238024,0.06998163,0.00000000,0.08645246,1.49720410,0.07498699,0.00000000
-2.84842421,1.58320746,0.07221491,0.00000000,0.08867066,1.53664561,0.07686915,0.00000000
-2.84242121,1.61536566,0.07406457,0.00000000,0.09052655,1.56753820,0.07846535,0.00000000
-2.83641821,1.63812191,0.07548107,0.00000000,0.09195132,1.58921229,0.07970716,0.00000000
-2.83041521,1.65094740,0.07642579,0.00000000,0.09289207,1.60119075,0.08054055,0.00000000
-2.82441221,1.65353354,0.07687201,0.00000000,0.09331269,1.60320462,0.08092649,0.00000000
-2.81840920,1.64580171,0.07680555,0.00000000,0.09319423,1.59520258,0.08084123,0.00000000
-2.81240620,1.62790634,0.07622502,0.00000000,0.09253497,1.57735408,0.08027623,0.00000000
-2.80640320,1.60023076,0.07514168,0.00000000,0.09134993,1.55004555,0.07923774,0.00000000
-2.80040020,1.56337614,0.07357889,0.00000000,0.08967008,1.51386987,0.07774602,0.00000000
-2.79439720,1.51814367,0.07157118,0.00000000,0.08754101,1.46960945,0.07583423,0.00000000
-2.78839420,1.46551074,0.06916299,0.00000000,0.08502124,1.41821354,0.07354700,0.00000000
-2.78239120,1.40660199,0.06640713,0.00000000,0.08218028,1.36077060,0.07093871,0.00000000
-2.77638819,1.34265646,0.06336300,0.00000000,0.07909626,1.29847699,0.06807158,0.00000000
-2.77038519,1.27499202,0.06009464,0.00000000,0.07585353,1.23260302,0.06501364,0.00000000
-2.76438219,1.20496865,0.05666879,0.00000000,0.07254005,1.16445785,0.06183656,0.00000000
-2.75837919,1.13395173,0.05315292,0.00000000,0.06924484,1.09535457,0.05861358,0.00000000
-2.75237619,1.06327699,0.04961331,0.00000000,0.06605546,1.02657667,0.05541748,0.00000000
-2.74637319,0.99421818,0.04611341,0.00000000,0.06305572,0.95934718,0.05231870,0.00000000
-2.74037019,0.92795862,0.04271229,0.00000000,0.06032357,0.89480153,0.04938375,0.00000000
-2.73436718,0.86556745,0.03946346,0.00000000,0.05792940,0.83396481,0.04667386,0.00000000
-2.72836418,0.80798131,0.03641392,0.00000000,0.05593465,0.77773426,0.04424398,0.00000000
-2.72236118,0.75599171,0.03360359,0.00000000,0.05439088,0.72686710,0.04214213,0.00000000
-2.71635818,0.71023835,0.03106494,0.00000000,0.05333931,0.68197397,0.04040913,0.00000000
-2.71035518,0.67120809,0.02882308,0.00000000,0.05281079,0.64351781,0.03907874,0.00000000
-2.70435218,0.63923947,0.02689595,0.00000000,0.05282626,0.61181785,0.03817815,0.00000000
-2.69834917,0.61453192,0.02529489,0.00000000,0.05339769,0.58705814,0.03772877,0.00000000
-2.69234617,0.59715929,0.02402532,0.00000000,0.05452937,0.56929993,0.03774734,0.00000000
-2.68634317,0.58708650,0.02308759,0.00000000,0.05621961,0.55849721,0.03824738,0.00000000
-2.68034017,0.58418867,0.02247795,0.00000000,0.05846270,0.55451433,0.03924065,0.00000000
-2.67433717,0.58827151,0.02218954,0.00000000,0.06125113,0.55714485,0.04073887,0.00000000
-2.66833417,0.59909204,0.02221335,0.00000000,0.06457789,0.56613069,0.04275541,0.00000000
-2.66233117,0.61637855,0.02253916,0.00000000,0.06843877,0.58118056,0.04530690,0.00000000
-2.65632816,0.63984904,0.02315640,0.00000000,0.07283460,0.60198679,0.04841480,0.00000000
-2.65032516,0.66922689,0.02405476,0.00000000,0.07777322,0.62823986,0.05210660,0.00000000
-2.64432216,0.70425344,0.02522480,0.00000000,0.08327111,0.65963986,0.05641685,0.00000000
-2.63831916,0.74469658,0.02665820,0.00000000,0.08935458,0.69590439,0.06138766,0.00000000
-2.63231616,0.79035503,0.02834793,0.00000000,0.09606033,0.73677262,0.06706888,0.00000000
-2.62631316,0.84105822,0.03028816,0.00000000,0.10343538,0.78200533,0.07351764,0.00000000
-2.62031016,0.89666167,0.03247393,0.00000000,0.11153628,0.83138102,0.08079748,0.00000000
-2.61430715,0.95703824,0.03490074,0.00000000,0.12042752,0.88468844,0.08897683,0.00000000
-2.60830415,1.02206575,0.03756383,0.00000000,0.13017915,0.94171608,0.09812703,0.00000000
-2.60230115,1.09161172,0.04045751,0.00000000,0.14086376,1.00223925,0.10831984,0.00000000
-2.59629815,1.16551628,0.04357423,0.00000000,0.15255273,1.06600584,0.11962454,0.00000000
