energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.51575788,4.92383055,0.11979074,1.15108100,3.19969441,0.70332331,1.40228342,0.00000000,1.07653472,1.57026120
1.52176088,4.91673049,0.11968847,1.15345745,3.20279031,0.69978068,1.41158720,0.00000000,1.06471743,1.56256893
1.52776388,4.91553972,0.11959705,1.15911612,3.21250093,0.69711097,1.42187254,0.00000000,1.05469049,1.55571593
1.53376688,4.92007373,0.11952593,1.16797624,3.22865718,0.69533599,1.43292056,0.00000000,1.04653339,1.54970259
1.53976988,4.92992461,0.11948115,1.17989056,3.25090847,0.69444662,1.44446096,0.00000000,1.04024184,1.54446884
1.54577289,4.94447392,0.11946491,1.19464878,3.27873215,0.69440271,1.45617990,0.00000000,1.03573095,1.53989715
1.55177589,4.96291388,0.11947536,1.21198257,3.31144869,0.69513416,1.46772968,0.00000000,1.03284170,1.53581828
1.55777889,4.98427572,0.11950655,1.23157166,3.34824155,0.69654301,1.47874000,0.00000000,1.03135031,1.53201967
1.56378189,5.00746374,0.11954862,1.25305098,3.38818108,0.69850643,1.48883016,0.00000000,1.03097998,1.52825568
1.56978489,5.03129337,0.11958813,1.27601844,3.43025116,0.70088064,1.49762175,0.00000000,1.03141434,1.52425932
1.57578789,5.05453157,0.11960854,1.30004312,3.47337758,0.70350529,1.50475110,0.00000000,1.03231201,1.51975463
1.58179090,5.07593752,0.11959083,1.32467381,3.51645707,0.70620844,1.50988120,0.00000000,1.03332148,1.51446910
1.58779390,5.09430215,0.11951426,1.34944736,3.55838596,0.70881169,1.51271230,0.00000000,1.03409568,1.50814558
1.59379690,5.10848465,0.11935712,1.37389710,3.59808743,0.71113549,1.51299100,0.00000000,1.03430556,1.50055280
1.59979990,5.11744491,0.11909757,1.39756086,3.63453691,0.71300422,1.51051745,0.00000000,1.03365217,1.49149438
1.60580290,5.12027069,0.11871445,1.41998878,3.66678476,0.71425113,1.50515034,0.00000000,1.03187665,1.48081563
1.61180590,5.11619903,0.11818807,1.44075069,3.69397604,0.71472280,1.49680978,0.00000000,1.02876802,1.46840816
1.61780890,5.10463147,0.11750095,1.45944323,3.71536713,0.71428315,1.48547787,0.00000000,1.02416832,1.45421206
1.62381191,5.08514320,0.11663842,1.47569654,3.73033923,0.71281684,1.47119731,0.00000000,1.01797523,1.43821588
1.62981491,5.05748649,0.11558918,1.48918072,3.73840875,0.71023207,1.45406805,0.00000000,1.01014214,1.42045443
1.63581791,5.02158889,0.11434569,1.49961190,3.73923493,0.70646272,1.43424244,0.00000000,1.00067594,1.40100491
1.64182091,4.97754715,0.11290448,1.50675798,3.73262477,0.70146986,1.41191913,0.00000000,0.98963268,1.37998157
1.64782391,4.92561756,0.11126631,1.51044403,3.71853573,0.69524264,1.38733609,0.00000000,0.97711170,1.35752948
1.65382691,4.86620379,0.10943617,1.51055708,3.69707624,0.68779859,1.36076319,0.00000000,0.96324842,1.33381778
1.65982991,4.79984294,0.10742325,1.50705040,3.66850426,0.67918337,1.33249460,0.00000000,0.94820644,1.30903283
1.66583292,4.72719077,0.10524074,1.49994692,3.63322410,0.66947003,1.30284143,0.00000000,0.93216933,1.28337168
1.67183592,4.64900664,0.10290557,1.48934163,3.59178126,0.65875781,1.27212481,0.00000000,0.91533252,1.25703620
1.67783892,4.56613874,0.10043808,1.47540282,3.54485551,0.64717052,1.24066972,0.00000000,0.89789576,1.23022805
1.68384192,4.47950987,0.09786164,1.45837191,3.49325191,0.63485458,1.20879956,0.00000000,0.88005648,1.20314461
1.68984492,4.39010402,0.09520219,1.43856161,3.43788966,0.62197660,1.17683180,0.00000000,0.86200426,1.17597613
1.69584792,4.29895364,0.09248785,1.41635238,3.37978876,0.60872078,1.14507445,0.00000000,0.84391661,1.14890381
1.70185093,4.20712761,0.08974841,1.39218699,3.32005413,0.59528590,1.11382360,0.00000000,0.82595614,1.12209897
1.70785393,4.11571958,0.08701490,1.36656317,3.25985744,0.58188202,1.08336172,0.00000000,0.80826926,1.09572300
1.71385693,4.02583646,0.08431911,1.34002440,3.20041643,0.56872701,1.05395670,0.00000000,0.79098598,1.06992805
1.71985993,3.93858674,0.08169313,1.31314897,3.14297211,0.55604266,1.02586149,0.00000000,0.77422110,1.04485811
1.72586293,3.85506829,0.07916895,1.28653740,3.08876389,0.54405075,0.99931404,0.00000000,0.75807616,1.02065035
1.73186593,3.77635546,0.07677792,1.26079866,3.03900329,0.53296882,0.97453753,0.00000000,0.74264216,0.99743652
1.73786893,3.70348513,0.07455040,1.23653538,2.99484657,0.52300579,0.95174044,0.00000000,0.72800257,0.97534410
1.74387194,3.63744179,0.07251524,1.21432855,2.95736702,0.51435760,0.93111655,0.00000000,0.71423644,0.95449710
1.74987494,3.57914133,0.07069937,1.19472202,2.92752759,0.50720269,0.91284442,0.00000000,0.70142122,0.93501631
1.75587794,3.52941396,0.06912729,1.17820750,2.90615463,0.50169766,0.89708651,0.00000000,0.68963502,0.91701894
1.76188094,3.48898626,0.06782061,1.16521023,2.89391361,0.49797304,0.88398759,0.00000000,0.67895812,0.90061748
1.76788394,3.45846274,0.06679759,1.15607610,2.89128754,0.49612931,0.87367263,0.00000000,0.66947350,0.88591783
1.77388694,3.43830757,0.06607262,1.15106047,2.89855898,0.49623330,0.86624403,0.00000000,0.66126635,0.87301667
1.77988994,3.42882689,0.06565579,1.15031917,2.91579627,0.49831519,0.86177842,0.00000000,0.65442251,0.86199819
1.78589295,3.43015264,0.06555245,1.15390207,2.94284471,0.50236600,0.86032311,0.00000000,0.64902589,0.85293031
1.79189595,3.44222863,0.06576281,1.16174953,2.97932313,0.50833598,0.86189248,0.00000000,0.64515506,0.84586051
1.79789895,3.46479974,0.06628160,1.17369183,3.02462630,0.51613377,0.86646447,0.00000000,0.64287923,0.84081159
1.80390195,3.49740532,0.06709793,1.18945186,3.07793334,0.52562667,0.87397762,0.00000000,0.64225385,0.83777758
1.80990495,3.53937736,0.06819508,1.20865103,3.13822229,0.53664193,0.88432888,0.00000000,0.64331625,0.83672012
1.81590795,3.58984449,0.06955058,1.23081824,3.20429049,0.54896915,0.89737245,0.00000000,0.64608154,0.83756555
1.82191096,3.64774220,0.07113640,1.25540188,3.27478056,0.56236391,0.91292004,0.00000000,0.65053918,0.84020315
1.82791396,3.71182969,0.07291927,1.28178437,3.34821143,0.57655248,0.93074266,0.00000000,0.65665051,0.84448459
1.83391696,3.78071345,0.07486123,1.30929894,3.42301341,0.59123760,0.95057409,0.00000000,0.66434743,0.85022503
1.83991996,3.85287721,0.07692033,1.33724809,3.49756661,0.60610519,0.97211606,0.00000000,0.67353247,0.85720582
1.84592296,3.92671783,0.07905149,1.36492313,3.57024141,0.62083190,0.99504497,0.00000000,0.68408022,0.86517894
1.85192596,4.00058593,0.08120754,1.39162413,3.63943966,0.63509306,1.01902009,0.00000000,0.69584019,0.87387319
1.85792896,4.07283021,0.08334034,1.41667958,3.70363549,0.64857104,1.04369279,0.00000000,0.70864092,0.88300180
1.86393197,4.14184361,0.08540205,1.43946506,3.76141399,0.66096360,1.06871636,0.00000000,0.72229513,0.89227146
1.86993497,4.20610977,0.08734636,1.45942020,3.81150675,0.67199186,1.09375613,0.00000000,0.73660563,0.90139212
1.87593797,4.26424772,0.08912982,1.47606331,3.85282275,0.68140775,1.11849909,0.00000000,0.75137164,0.91008744
1.88194097,4.31505284,0.09071306,1.48900316,3.88447354,0.68900049,1.14266270,0.00000000,0.76639507,0.91810513
1.88794397,4.35753238,0.09206190,1.49794736,3.90579181,0.69460200,1.16600224,0.00000000,0.78148650,0.92522687
1.89394697,4.39093371,0.09314838,1.50270729,3.91634279,0.69809082,1.18831639,0.00000000,0.79647046,0.93127718
1.89994997,4.41476420,0.09395153,1.50319913,3.91592792,0.69939457,1.20945059,0.00000000,0.81118962,0.93613083
1.90595298,4.42880153,0.09445796,1.49944132,3.90458097,0.69849081,1.22929806,0.00000000,0.82550782,0.93971843
1.91195598,4.43309423,0.09466219,1.49154845,3.88255686,0.69540615,1.24779846,0.00000000,0.83931173,0.94202970
1.91795898,4.42795230,0.09456668,1.47972206,3.85031372,0.69021387,1.26493425,0.00000000,0.85251116,0.94311455
1.92396198,4.41392852,0.09418164,1.46423881,3.80848930,0.68303009,1.28072497,0.00000000,0.86503804,0.94308154
1.92996498,4.39179151,0.09352457,1.44543660,3.75787272,0.67400861,1.29522008,0.00000000,0.87684436,0.94209407
1.93596798,4.36249185,0.09261952,1.42369947,3.69937306,0.66333482,1.30849055,0.00000000,0.88789929,0.94036436
1.94197099,4.32712315,0.09149618,1.39944187,3.63398616,0.65121890,1.32062010,0.00000000,0.89818577,0.93814558
1.94797399,4.28688003,0.09018882,1.37309318,3.56276127,0.63788859,1.33169654,0.00000000,0.90769696,0.93572241
1.95397699,4.24301506,0.08873512,1.34508304,3.48676885,0.62358195,1.34180387,0.00000000,0.91643299,0.93340079
1.95997999,4.19679676,0.08717488,1.31582836,3.40707100,0.60854032,1.35101580,0.00000000,0.92439821,0.93149694
1.96598299,4.14947061,0.08554882,1.28572224,3.32469568,0.59300191,1.35939098,0.00000000,0.93159927,0.93032664
1.97198599,4.10222464,0.08389737,1.25512541,3.24061546,0.57719602,1.36697042,0.00000000,0.93804431,0.93019490
1.97798899,4.05616111,0.08225961,1.22436037,3.15573160,0.56133837,1.37377721,0.00000000,0.94374321,0.93138661
1.98399200,4.01227493,0.08067229,1.19370822,3.07086362,0.54562744,1.37981851,0.00000000,0.94870901,0.93415856
1.98999500,3.97143943,0.07916910,1.16340815,2.98674433,0.53024194,1.38508971,0.00000000,0.95296032,0.93873309
1.99599800,3.93439949,0.07778006,1.13365942,2.90402003,0.51533943,1.38958035,0.00000000,0.95652452,0.94529344
2.00200100,3.90177138,0.07653116,1.10462528,2.82325519,0.50105597,1.39328131,0.00000000,0.95944145,0.95398103
2.00800400,3.87404870,0.07544419,1.07643852,2.74494070,0.48750669,1.39619275,0.00000000,0.96176722,0.96489447
2.01400700,3.85161303,0.07453671,1.04920804,2.66950480,0.47478707,1.39833210,0.00000000,0.96357771,0.97809026
2.02001001,3.83474810,0.07382222,1.02302589,2.59732537,0.46297477,1.39974138,0.00000000,0.96497142,0.99358490
2.02601301,3.82365578,0.07331038,0.99797414,2.52874259,0.45213174,1.40049332,0.00000000,0.96607124,1.01135816
2.03201601,3.81847240,0.07300739,0.97413117,2.46407068,0.44230646,1.40069554,0.00000000,0.96702480,1.03135710
2.03801901,3.81928397,0.07291633,0.95157684,2.40360787,0.43353596,1.40049246,0.00000000,0.96800322,1.05350064
2.04402201,3.82613890,0.07303750,0.93039612,2.34764365,0.42584767,1.40006457,0.00000000,0.96919807,1.07768408
2.05002501,3.83905726,0.07336876,0.91068111,2.29646272,0.41926068,1.39962482,0.00000000,0.97081659,1.10378345
2.05602801,3.85803568,0.07390576,0.89253113,2.25034529,0.41378657,1.39941225,0.00000000,0.97307510,1.13165934
2.06203102,3.88304764,0.07464207,0.87605101,2.20956360,0.40942956,1.39968308,0.00000000,0.97619102,1.16115987
2.06803402,3.91403897,0.07556924,0.86134766,2.17437486,0.40618620,1.40069943,0.00000000,0.98037370,1.19212274
2.07403702,3.95091885,0.07667671,0.84852514,2.14501088,0.40404442,1.40271652,0.00000000,0.98581440,1.22437621
2.08004002,3.99354710,0.07795169,0.83767861,2.12166527,0.40298221,1.40596861,0.00000000,0.99267608,1.25773900
2.08604302,4.04171850,0.07937893,0.82888747,2.10447876,0.40296606,1.41065472,0.00000000,1.00108338,1.29201921
2.09204602,4.09514541,0.08094048,0.82220828,2.09352376,0.40394917,1.41692473,0.00000000,1.01111324,1.32701235
2.09804902,4.15343995,0.08261540,0.81766770,2.08878907,0.40586989,1.42486664,0.00000000,1.02278691,1.36249873
2.10405203,4.21609726,0.08437960,0.81525617,2.09016582,0.40865018,1.43449583,0.00000000,1.03606357,1.39824052
2.11005503,4.28248111,0.08620571,0.81492246,2.09743563,0.41219471,1.44574677,0.00000000,1.05083605,1.43397870
2.11605803,4.35181333,0.08806303,0.81656969,2.11026189,0.41639036,1.45846802,0.00000000,1.06692896,1.46943040
2.12206103,4.42316824,0.08991773,0.82005297,2.12818486,0.42110648,1.47242053,0.00000000,1.08409941,1.50428684
2.12806403,4.49547299,0.09173312,0.82517894,2.15062132,0.42619586,1.48727982,0.00000000,1.10204042,1.53821233
2.13406703,4.56751463,0.09347017,0.83170728,2.17686893,0.43149660,1.50264185,0.00000000,1.12038686,1.57084458
2.14007004,4.63795418,0.09508819,0.83935419,2.20611559,0.43683470,1.51803260,0.00000000,1.13872403,1.60179657
2.14607304,4.70534782,0.09654565,0.84779779,2.23745367,0.44202738,1.53292090,0.00000000,1.15659828,1.63066024
2.15207604,4.76817472,0.09780119,0.85668530,2.26989869,0.44688710,1.54673420,0.00000000,1.17352965,1.65701194
2.15807904,4.82487094,0.09881467,0.86564165,2.30241200,0.45122607,1.55887649,0.00000000,1.18902579,1.68041978
2.16408204,4.87386824,0.09954840,0.87427925,2.33392660,0.45486106,1.56874787,0.00000000,1.20259685,1.70045262
2.17008504,4.91363651,0.09996822,0.88220858,2.36337523,0.45761839,1.57576473,0.00000000,1.21377079,1.71669056
2.17608804,4.94272809,0.10004467,0.88904909,2.38971968,0.45933882,1.57937991,0.00000000,1.22210843,1.72873650
2.18209105,4.95982249,0.09975400,0.89444004,2.41198012,0.45988220,1.57910188,0.00000000,1.22721783,1.73622845
2.18809405,4.96376932,0.09907905,0.89805094,2.42926350,0.45913167,1.57451225,0.00000000,1.22876744,1.73885191
2.19409705,4.95362792,0.09800995,0.89959095,2.44078960,0.45699712,1.56528079,0.00000000,1.22649749,1.73635198
2.20010005,4.92870171,0.09654456,0.89881716,2.44591403,0.45341799,1.55117753,0.00000000,1.22022930,1.72854445
2.20610305,4.88856597,0.09468871,0.89554125,2.44414693,0.44836503,1.53208135,0.00000000,1.20987214,1.71532544
2.21210605,4.83308757,0.09245615,0.88963438,2.43516696,0.44184119,1.50798482,0.00000000,1.19542743,1.69667905
2.21810905,4.76243582,0.08986824,0.88103014,2.41882977,0.43388144,1.47899514,0.00000000,1.17699011,1.67268252
2.22411206,4.67708401,0.08695342,0.86972545,2.39517075,0.42455162,1.44533130,0.00000000,1.15474722,1.64350869
2.23011506,4.57780132,0.08374643,0.85577958,2.36440203,0.41394636,1.40731757,0.00000000,1.12897363,1.60942550
2.23611806,4.46563556,0.08028734,0.83931110,2.32690380,0.40218622,1.36537372,0.00000000,1.10002525,1.57079241
2.24212106,4.34188738,0.07662050,0.82049330,2.28321043,0.38941402,1.32000243,0.00000000,1.06832984,1.52805392
2.24812406,4.20807702,0.07279327,0.79954804,2.23399195,0.37579079,1.27177454,0.00000000,1.03437579,1.48173030
2.25412706,4.06590499,0.06885483,0.77673842,2.18003176,0.36149119,1.22131266,0.00000000,0.99869930,1.43240599
2.26013007,3.91720835,0.06485492,0.75236063,2.12220148,0.34669885,1.16927394,0.00000000,0.96187040,1.38071593
2.26613307,3.76391418,0.06084261,0.72673532,2.06143401,0.33160170,1.11633262,0.00000000,0.92447821,1.32733062
2.27213607,3.60799231,0.05686525,0.70019879,1.99869587,0.31638733,1.06316303,0.00000000,0.88711605,1.27294033
2.27813907,3.45140896,0.05296742,0.67309439,1.93496005,0.30123887,1.01042362,0.00000000,0.85036687,1.21823906
2.28414207,3.29608298,0.04919018,0.64576436,1.87118031,0.28633109,0.95874261,0.00000000,0.81478938,1.16390913
2.29014507,3.14384639,0.04557034,0.61854254,1.80826803,0.27182722,0.90870561,0.00000000,0.78090547,1.11060661
2.29614807,2.99641020,0.04214003,0.59174789,1.74707226,0.25787626,0.86084551,0.00000000,0.74918916,1.05894850
2.30215108,2.85533679,0.03892642,0.56567920,1.68836392,0.24461100,0.81563493,0.00000000,0.72005759,1.00950181
2.30815408,2.72201921,0.03595161,0.54061101,1.63282431,0.23214674,0.77348123,0.00000000,0.69386406,0.96277503
2.31415708,2.59766786,0.03323270,0.51679067,1.58103840,0.22058059,0.73472409,0.00000000,0.67089345,0.91921210
2.32016008,2.48330453,0.03078200,0.49443666,1.53349271,0.20999148,0.69963552,0.00000000,0.65136010,0.87918904
2.32616308,2.37976321,0.02860735,0.47373792,1.49057775,0.20044062,0.66842203,0.00000000,0.63540792,0.84301316
2.33216608,2.28769720,0.02671258,0.45485427,1.45259446,0.19197256,0.64122876,0.00000000,0.62311287,0.81092457
2.33816908,2.20759156,0.02509801,0.43791752,1.41976398,0.18461653,0.61814512,0.00000000,0.61448738,0.78309998
2.34417209,2.13977961,0.02376097,0.42303330,1.39224014,0.17838813,0.59921161,0.00000000,0.60948658,0.75965805
2.35017509,2.08446249,0.02269634,0.41028332,1.37012361,0.17329120,0.58442733,0.00000000,0.60801582,0.74066616
2.35617809,2.04173019,0.02189710,0.39972784,1.35347678,0.16931979,0.57375783,0.00000000,0.60993928,0.72614798
2.36218109,2.01158288,0.02135479,0.39140832,1.34233845,0.16646005,0.56714289,0.00000000,0.61508900,0.71609124
2.36818409,1.99395120,0.02105997,0.38534991,1.33673734,0.16469212,0.56450381,0.00000000,0.62327402,0.71045548
2.37418709,1.98871441,0.02100251,0.38156375,1.33670344,0.16399178,0.56574985,0.00000000,0.63428926,0.70917891
2.38019010,1.99571531,0.02117193,0.38004898,1.34227676,0.16433189,0.57078372,0.00000000,0.64792349,0.71218442
2.38619310,2.01477129,0.02155749,0.38079436,1.35351257,0.16568350,0.57950562,0.00000000,0.66396629,0.71938404
2.39219610,2.04568100,0.02214831,0.38377940,1.37048307,0.16801669,0.59181600,0.00000000,0.68221359,0.73068187
2.39819910,2.08822631,0.02293337,0.38897504,1.39327516,0.17130104,0.60761676,0.00000000,0.70247158,0.74597525
2.40420210,2.14216979,0.02390140,0.39634400,1.42198449,0.17550572,0.62681096,0.00000000,0.72455896,0.76515420
2.41020510,2.20724783,0.02504075,0.40584051,1.45670608,0.18059935,0.64930122,0.00000000,0.74830750,0.78809925
2.41620810,2.28316028,0.02633918,0.41740986,1.49752212,0.18654947,0.67498681,0.00000000,0.77356091,0.81467788
2.42221111,2.36955718,0.02778369,0.43098754,1.54448740,0.19332180,0.70375983,0.00000000,0.80017242,0.84473986
2.42821411,2.46602378,0.02936022,0.44649823,1.59761361,0.20087936,0.73550064,0.00000000,0.82800111,0.87811198
2.43421711,2.57206486,0.03105351,0.46385460,1.65685298,0.20918133,0.77007289,0.00000000,0.85690748,0.91459254
2.44022011,2.68708970,0.03284692,0.48295609,1.72208259,0.21818205,0.80731854,0.00000000,0.88674865,0.95394603
2.44622311,2.81039875,0.03472229,0.50368778,1.79309017,0.22782983,0.84705314,0.00000000,0.91737344,0.99589866
2.45222611,2.94117328,0.03665992,0.52591930,1.86956216,0.23806610,0.88906186,0.00000000,0.94861803,1.04013501
2.45822911,3.07846898,0.03863864,0.54950408,1.95107506,0.24882450,0.93309644,0.00000000,0.98030228,1.08629629
2.46423212,3.22121431,0.04063588,0.57427882,2.03709050,0.26003044,0.97887343,0.00000000,1.01222735,1.13398047
2.47023512,3.36821426,0.04262801,0.60006339,2.12695453,0.27160079,1.02607401,0.00000000,1.04417462,1.18274452
2.47623812,3.51815978,0.04459056,0.62666120,2.21990143,0.28344401,1.07434539,0.00000000,1.07590641,1.23210889
2.48224112,3.66964307,0.04649869,0.65386000,2.31506211,0.29546067,1.12330406,0.00000000,1.10716835,1.28156415
2.48824412,3.82117836,0.04832763,0.68143334,2.41147675,0.30754431,1.17254071,0.00000000,1.13769355,1.33057963
2.49424712,3.97122767,0.05005323,0.70914248,2.50811167,0.31958272,1.22162692,0.00000000,1.16720847,1.37861397
2.50025013,4.11823091,0.05165248,0.73673902,2.60387961,0.33145959,1.27012326,0.00000000,1.19544021,1.42512698
2.50625313,4.26063926,0.05310408,0.76396792,2.69766296,0.34305649,1.31758866,0.00000000,1.22212502,1.46959262
2.51225613,4.39695058,0.05438894,0.79057121,2.78833917,0.35425509,1.36359077,0.00000000,1.24701765,1.51151247
2.51825913,4.52574581,0.05549067,0.81629204,2.87480746,0.36493959,1.40771676,0.00000000,1.26990110,1.55042921
2.52426213,4.64572484,0.05639596,0.84087914,2.95601604,0.37499929,1.44958430,0.00000000,1.29059625,1.58593956
2.53026513,4.75574053,0.05709494,0.86409150,3.03098891,0.38433113,1.48885223,0.00000000,1.30897105,1.61770621
2.53626813,4.85482972,0.05758129,0.88570323,3.09885146,0.39284217,1.52523044,0.00000000,1.32494861,1.64546821
2.54227114,4.94223992,0.05785245,0.90550833,3.15885405,0.40045192,1.55848855,0.00000000,1.33851385,1.66904944
2.54827414,5.01745058,0.05790948,0.92332523,3.21039267,0.40709442,1.58846304,0.00000000,1.34971827,1.68836468
2.55427714,5.08018815,0.05775701,0.93900107,3.25302624,0.41271984,1.61506237,0.00000000,1.35868241,1.70342316
2.56028014,5.13043417,0.05740297,0.95241533,3.28648971,0.41729587,1.63826993,0.00000000,1.36559593,1.71432928
2.56628314,5.16842586,0.05685825,0.96348275,3.31070257,0.42080840,1.65814453,0.00000000,1.37071492,1.72128037
2.57228614,5.19464900,0.05613632,0.97215552,3.32577235,0.42326183,1.67481829,0.00000000,1.37435646,1.72456157
2.57828914,5.20982302,0.05525276,0.97842430,3.33199274,0.42467876,1.68849203,0.00000000,1.37689054,1.72453774
