energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.30715358,0.61948541,0.00851381,0.10960738,0.07275882,0.00000000,0.06971422,0.33066180
4.31315658,0.56668981,0.00797962,0.10209690,0.06370164,0.00000000,0.06150965,0.29807100
4.31915958,0.51705908,0.00742647,0.09485359,0.05568579,0.00000000,0.05404928,0.26788921
4.32516258,0.47070497,0.00686300,0.08793686,0.04864353,0.00000000,0.04729920,0.24008867
4.33116558,0.42769361,0.00629752,0.08139542,0.04250165,0.00000000,0.04122219,0.21462033
4.33716858,0.38804567,0.00573773,0.07526665,0.03718368,0.00000000,0.03577860,0.19141608
4.34317159,0.35173747,0.00519064,0.06957625,0.03261190,0.00000000,0.03092716,0.17039097
4.34917459,0.31870305,0.00466236,0.06433845,0.02870892,0.00000000,0.02662560,0.15144544
4.35517759,0.28883728,0.00415805,0.05955645,0.02539915,0.00000000,0.02283138,0.13446764
4.36118059,0.26199987,0.00368188,0.05522331,0.02260985,0.00000000,0.01950220,0.11933571
4.36718359,0.23802031,0.00323699,0.05132309,0.02027204,0.00000000,0.01659651,0.10592024
4.37318659,0.21670347,0.00282555,0.04783225,0.01832117,0.00000000,0.01407400,0.09408671
4.37918959,0.19783576,0.00244879,0.04472122,0.01669754,0.00000000,0.01189590,0.08369793
4.38519260,0.18119156,0.00210710,0.04195614,0.01534669,0.00000000,0.01002537,0.07461647
4.39119560,0.16653971,0.00180013,0.03950055,0.01421950,0.00000000,0.00842768,0.06670700
4.39719860,0.15364983,0.00152688,0.03731710,0.01327229,0.00000000,0.00707046,0.05983843
4.40320160,0.14229827,0.00128585,0.03536919,0.01246675,0.00000000,0.00592380,0.05388594
4.40920460,0.13227335,0.00107514,0.03362237,0.01176985,0.00000000,0.00496034,0.04873266
4.41520760,0.12338001,0.00089254,0.03204563,0.01115361,0.00000000,0.00415529,0.04427113
4.42121061,0.11544339,0.00073570,0.03061240,0.01059486,0.00000000,0.00348645,0.04040438
4.42721361,0.10831151,0.00060213,0.02930126,0.01007494,0.00000000,0.00293408,0.03704673
4.43321661,0.10185702,0.00048938,0.02809647,0.00957936,0.00000000,0.00248088,0.03412413
4.43921961,0.09597782,0.00039503,0.02698809,0.00909743,0.00000000,0.00211185,0.03157432
4.44522261,0.09059686,0.00031677,0.02597196,0.00862186,0.00000000,0.00181412,0.02934658
4.45122561,0.08566105,0.00025247,0.02504934,0.00814838,0.00000000,0.00157684,0.02740124
4.45722861,0.08113951,0.00020015,0.02422639,0.00767531,0.00000000,0.00139099,0.02570896
4.46323162,0.07702119,0.00015806,0.02351349,0.00720320,0.00000000,0.00124920,0.02424984
4.46923462,0.07331211,0.00012464,0.02292432,0.00673443,0.00000000,0.00114562,0.02301246
4.47523762,0.07003241,0.00009855,0.02247503,0.00627289,0.00000000,0.00107574,0.02199278
4.48124062,0.06721324,0.00007865,0.02218315,0.00582366,0.00000000,0.00103627,0.02119309
4.48724362,0.06489372,0.00006401,0.02206668,0.00539275,0.00000000,0.00102497,0.02062105
4.49324662,0.06311821,0.00005390,0.02214313,0.00498690,0.00000000,0.00104059,0.02028870
4.49924962,0.06193378,0.00004775,0.02242865,0.00461342,0.00000000,0.00108275,0.02021172
4.50525263,0.06138811,0.00004518,0.02293731,0.00428011,0.00000000,0.00115191,0.02040880
4.51125563,0.06152797,0.00004596,0.02368047,0.00399516,0.00000000,0.00124933,0.02090117
4.51725863,0.06239805,0.00005002,0.02466639,0.00376720,0.00000000,0.00137706,0.02171231
4.52326163,0.06404042,0.00005740,0.02589996,0.00360531,0.00000000,0.00153798,0.02286786
4.52926463,0.06649446,0.00006831,0.02738263,0.00351910,0.00000000,0.00173583,0.02439562
4.53526763,0.06979726,0.00008305,0.02911257,0.00351878,0.00000000,0.00197534,0.02632575
4.54127064,0.07398430,0.00010204,0.03108499,0.00361530,0.00000000,0.00226231,0.02869096
4.54727364,0.07909058,0.00012581,0.03329258,0.00382039,0.00000000,0.00260378,0.03152681
4.55327664,0.08515179,0.00015496,0.03572612,0.00414667,0.00000000,0.00300819,0.03487194
4.55927964,0.09220562,0.00019020,0.03837526,0.00460768,0.00000000,0.00348560,0.03876825
4.56528264,0.10029299,0.00023226,0.04122922,0.00521787,0.00000000,0.00404788,0.04326094
4.57128564,0.10945904,0.00028194,0.04427765,0.00599258,0.00000000,0.00470902,0.04839838
4.57728864,0.11975394,0.00034005,0.04751137,0.00694789,0.00000000,0.00548533,0.05423172
4.58329165,0.13123322,0.00040739,0.05092308,0.00810050,0.00000000,0.00639580,0.06081430
4.58929465,0.14395763,0.00048474,0.05450797,0.00946752,0.00000000,0.00746237,0.06820075
4.59529765,0.15799259,0.00057278,0.05826412,0.01106617,0.00000000,0.00871026,0.07644589
4.60130065,0.17340705,0.00067211,0.06219281,0.01291352,0.00000000,0.01016826,0.08560334
4.60730365,0.19027201,0.00078319,0.06629854,0.01502618,0.00000000,0.01186908,0.09572402
4.61330665,0.20865850,0.00090630,0.07058888,0.01741994,0.00000000,0.01384964,0.10685454
4.61930965,0.22863551,0.00104151,0.07507413,0.02010954,0.00000000,0.01615128,0.11903563
4.62531266,0.25026760,0.00118864,0.07976683,0.02310839,0.00000000,0.01882003,0.13230061
4.63131566,0.27361275,0.00134727,0.08468099,0.02642837,0.00000000,0.02190668,0.14667418
4.63731866,0.29872031,0.00151666,0.08983139,0.03007973,0.00000000,0.02546682,0.16217159
4.64332166,0.32562939,0.00169580,0.09523265,0.03407107,0.00000000,0.02956073,0.17879814
4.64932466,0.35436780,0.00188337,0.10089838,0.03840942,0.00000000,0.03425305,0.19654938
4.65532766,0.38495158,0.00207780,0.10684033,0.04310042,0.00000000,0.03961231,0.21541179
4.66133067,0.41738527,0.00227721,0.11306757,0.04814854,0.00000000,0.04571014,0.23536417
4.66733367,0.45166276,0.00247953,0.11958585,0.05355742,0.00000000,0.05262032,0.25637949
4.67333667,0.48776881,0.00268251,0.12639699,0.05933020,0.00000000,0.06041738,0.27842727
4.67933967,0.52568099,0.00288377,0.13349850,0.06546985,0.00000000,0.06917503,0.30147636
4.68534267,0.56537183,0.00308087,0.14088324,0.07197947,0.00000000,0.07896422,0.32549782
4.69134567,0.60681100,0.00327139,0.14853922,0.07886246,0.00000000,0.08985094,0.35046776
4.69734867,0.64996721,0.00345298,0.15644957,0.08612262,0.00000000,0.10189375,0.37636996
4.70335168,0.69480961,0.00362344,0.16459246,0.09376402,0.00000000,0.11514120,0.40319796
4.70935468,0.74130844,0.00378079,0.17294109,0.10179074,0.00000000,0.12962909,0.43095641
4.71535768,0.78943468,0.00392330,0.18146379,0.11020637,0.00000000,0.14537781,0.45966159
4.72136068,0.83915876,0.00404958,0.19012397,0.11901341,0.00000000,0.16238981,0.48934080
4.72736368,0.89044821,0.00415857,0.19888017,0.12821242,0.00000000,0.18064735,0.52003075
4.73336668,0.94326430,0.00424958,0.20768609,0.13780113,0.00000000,0.20011070,0.55177475
4.73936968,0.99755803,0.00432228,0.21649063,0.14777351,0.00000000,0.22071691,0.58461899
4.74537269,1.05326558,0.00437670,0.22523802,0.15811883,0.00000000,0.24237923,0.61860787
4.75137569,1.11030367,0.00441320,0.23386804,0.16882087,0.00000000,0.26498737,0.65377875
4.75737869,1.16856520,0.00443243,0.24231642,0.17985735,0.00000000,0.28840856,0.69015626
4.76338169,1.22791552,0.00443530,0.25051539,0.19119957,0.00000000,0.31248952,0.72774665
4.76938469,1.28818976,0.00442288,0.25839452,0.20281243,0.00000000,0.33705919,0.76653224
4.77538769,1.34919139,0.00439642,0.26588181,0.21465480,0.00000000,0.36193232,0.80646652
4.78139070,1.41069241,0.00435722,0.27290496,0.22668027,0.00000000,0.38691353,0.84746994
4.78739370,1.47243488,0.00430664,0.27939301,0.23883821,0.00000000,0.41180196,0.88942684
4.79339670,1.53413418,0.00424600,0.28527805,0.25107518,0.00000000,0.43639599,0.93218337
4.79939970,1.59548334,0.00417661,0.29049711,0.26333646,0.00000000,0.46049806,0.97554680
4.80540270,1.65615843,0.00409968,0.29499401,0.27556779,0.00000000,0.48391913,1.01928597
4.81140570,1.71582453,0.00401634,0.29872122,0.28771690,0.00000000,0.50648269,1.06313296
4.81740870,1.77414170,0.00392762,0.30164146,0.29973501,0.00000000,0.52802804,1.10678594
4.82341171,1.83077069,0.00383444,0.30372902,0.31157796,0.00000000,0.54841269,1.14991281
4.82941471,1.88537780,0.00373766,0.30497065,0.32320684,0.00000000,0.56751375,1.19215586
4.83541771,1.93763867,0.00363803,0.30536603,0.33458824,0.00000000,0.58522829,1.23313694
4.84142071,1.98724072,0.00353626,0.30492768,0.34569378,0.00000000,0.60147271,1.27246328
4.84742371,2.03388426,0.00343299,0.30368031,0.35649923,0.00000000,0.61618124,1.30973366
4.85342671,2.07728229,0.00332882,0.30165973,0.36698294,0.00000000,0.62930358,1.34454508
4.85942971,2.11715930,0.00322435,0.29891116,0.37712402,0.00000000,0.64080218,1.37649962
4.86543272,2.15324953,0.00312011,0.29548736,0.38690011,0.00000000,0.65064916,1.40521171
4.87143572,2.18529511,0.00301664,0.29144632,0.39628513,0.00000000,0.65882331,1.43031568
4.87743872,2.21304464,0.00291443,0.28684891,0.40524717,0.00000000,0.66530730,1.45147357
4.88344172,2.23625287,0.00281394,0.28175661,0.41374661,0.00000000,0.67008556,1.46838321
4.88944472,2.25468192,0.00271558,0.27622928,0.42173490,0.00000000,0.67314283,1.48078646
4.89544772,2.26810438,0.00261967,0.27032332,0.42915398,0.00000000,0.67446360,1.48847744
4.90145073,2.27630867,0.00252649,0.26409015,0.43593660,0.00000000,0.67403258,1.49131067
4.90745373,2.27910658,0.00243620,0.25757526,0.44200762,0.00000000,0.67183612,1.48920868
4.91345673,2.27634278,0.00234888,0.25081766,0.44728614,0.00000000,0.66786447,1.48216888
4.91945973,2.26790606,0.00226450,0.24384995,0.45168869,0.00000000,0.66211485,1.47026936
4.92546273,2.25374150,0.00218296,0.23669880,0.45513310,0.00000000,0.65459495,1.45367309
4.93146573,2.23386291,0.00210403,0.22938595,0.45754295,0.00000000,0.64532670,1.43263022
4.93746873,2.20836460,0.00202743,0.22192943,0.45885233,0.00000000,0.63434997,1.40747807
4.94347174,2.17743156,0.00195282,0.21434505,0.45901065,0.00000000,0.62172590,1.37863858
4.94947474,2.14134697,0.00187981,0.20664803,0.45798710,0.00000000,0.60753957,1.34661279
4.95547774,2.10049640,0.00180801,0.19885450,0.45577449,0.00000000,0.59190175,1.31197252
4.96148074,2.05536775,0.00173705,0.19098292,0.45239219,0.00000000,0.57494950,1.27534898
4.96748374,2.00654662,0.00166659,0.18305518,0.44788785,0.00000000,0.55684552,1.23741869
4.97348674,1.95470668,0.00159634,0.17509744,0.44233779,0.00000000,0.53777618,1.19888694
4.97948974,1.90059532,0.00152613,0.16714042,0.43584586,0.00000000,0.51794825,1.16046924
4.98549275,1.84501477,0.00145585,0.15921947,0.42854092,0.00000000,0.49758437,1.12287144
4.99149575,1.78879940,0.00138554,0.15137402,0.42057276,0.00000000,0.47691755,1.08676915
4.99749875,1.73279027,0.00131533,0.14364676,0.41210692,0.00000000,0.45618485,1.05278739
5.00350175,1.67780787,0.00124549,0.13608248,0.40331846,0.00000000,0.43562065,1.02148118
5.00950475,1.62462464,0.00117639,0.12872665,0.39438510,0.00000000,0.41544965,0.99331815
5.01550775,1.57393852,0.00110854,0.12162381,0.38548014,0.00000000,0.39588020,0.96866381
5.02151076,1.52634906,0.00104252,0.11481608,0.37676543,0.00000000,0.37709808,0.94777035
5.02751376,1.48233736,0.00097901,0.10834152,0.36838502,0.00000000,0.35926115,0.93076964
5.03351676,1.44225107,0.00091879,0.10223284,0.36045963,0.00000000,0.34249524,0.91767081
5.03951976,1.40629538,0.00086266,0.09651626,0.35308240,0.00000000,0.32689123,0.90836277
5.04552276,1.37453053,0.00081151,0.09121070,0.34631624,0.00000000,0.31250374,0.90262164
5.05152576,1.34687619,0.00076623,0.08632742,0.34019269,0.00000000,0.29935135,0.90012301
5.05752876,1.32312250,0.00072776,0.08186988,0.33471265,0.00000000,0.28741837,0.90045851
5.06353177,1.30294728,0.00069705,0.07783417,0.32984871,0.00000000,0.27665795,0.90315602
5.06953477,1.28593849,0.00067505,0.07420961,0.32554896,0.00000000,0.26699658,0.90770272
5.07553777,1.27162078,0.00066270,0.07097979,0.32174217,0.00000000,0.25833952,0.91356984
5.08154077,1.25948463,0.00066095,0.06812372,0.31834377,0.00000000,0.25057689,0.92023804
5.08754377,1.24901650,0.00067070,0.06561722,0.31526245,0.00000000,0.24359023,0.92722204
5.09354677,1.23972826,0.00069281,0.06343432,0.31240683,0.00000000,0.23725898,0.93409342
5.09954977,1.23118428,0.00072811,0.06154860,0.30969184,0.00000000,0.23146677,0.94050032
5.10555278,1.22302468,0.00077733,0.05993448,0.30704439,0.00000000,0.22610689,0.94618310
5.11155578,1.21498334,0.00084109,0.05856827,0.30440792,0.00000000,0.22108704,0.95098497
5.11755878,1.20689986,0.00091989,0.05742899,0.30174568,0.00000000,0.21633279,0.95485729
5.12356178,1.19872474,0.00101406,0.05649889,0.29904247,0.00000000,0.21178984,0.95785895
5.12956478,1.19051756,0.00112373,0.05576369,0.29630468,0.00000000,0.20742495,0.96015007
5.13556778,1.18243852,0.00124879,0.05521247,0.29355887,0.00000000,0.20322542,0.96198034
5.14157079,1.17473374,0.00138882,0.05483732,0.29084878,0.00000000,0.19919743,0.96367250
5.14757379,1.16771550,0.00154314,0.05463277,0.28823117,0.00000000,0.19536318,0.96560203
5.15357679,1.16173849,0.00171069,0.05459491,0.28577066,0.00000000,0.19175722,0.96817413
5.15957979,1.15717380,0.00189005,0.05472060,0.28353406,0.00000000,0.18842206,0.97179917
5.16558279,1.15438188,0.00207944,0.05500644,0.28158439,0.00000000,0.18540349,0.97686801
5.17158579,1.15368648,0.00227671,0.05544784,0.27997523,0.00000000,0.18274583,0.98372855
5.17758879,1.15535080,0.00247932,0.05603827,0.27874555,0.00000000,0.18048743,0.99266468
5.18359180,1.15955725,0.00268444,0.05676848,0.27791547,0.00000000,0.17865661,1.00387869
5.18959480,1.16639201,0.00288895,0.05762609,0.27748322,0.00000000,0.17726842,1.01747810
5.19559780,1.17583502,0.00308949,0.05859534,0.27742343,0.00000000,0.17632222,1.03346737
5.20160080,1.18775591,0.00328260,0.05965702,0.27768686,0.00000000,0.17580031,1.05174487
5.20760380,1.20191577,0.00346473,0.06078875,0.27820162,0.00000000,0.17566761,1.07210500
5.21360680,1.21797464,0.00363240,0.06196543,0.27887576,0.00000000,0.17587240,1.09424530
5.21960980,1.23550397,0.00378227,0.06315981,0.27960094,0.00000000,0.17634803,1.11777778
5.22561281,1.25400310,0.00391125,0.06434329,0.28025723,0.00000000,0.17701553,1.14224390
5.23161581,1.27291890,0.00401660,0.06548676,0.28071838,0.00000000,0.17778685,1.16713206
5.23761881,1.29166711,0.00409602,0.06656143,0.28085756,0.00000000,0.17856865,1.19189677
5.24362181,1.30965444,0.00414773,0.06753977,0.28055302,0.00000000,0.17926640,1.21597829
5.24962481,1.32630004,0.00417054,0.06839620,0.27969352,0.00000000,0.17978851,1.23882188
5.25562781,1.34105542,0.00416387,0.06910782,0.27818310,0.00000000,0.18005040,1.25989575
5.26163082,1.35342203,0.00412779,0.06965493,0.27594511,0.00000000,0.17997829,1.27870687
5.26763382,1.36296574,0.00406303,0.07002147,0.27292522,0.00000000,0.17951248,1.29481434
5.27363682,1.36932792,0.00397090,0.07019520,0.26909334,0.00000000,0.17861022,1.30783969
5.27963982,1.37223301,0.00385332,0.07016787,0.26444452,0.00000000,0.17724784,1.31747435
5.28564282,1.37149258,0.00371268,0.06993520,0.25899872,0.00000000,0.17542238,1.32348393
5.29164582,1.36700634,0.00355184,0.06949678,0.25279964,0.00000000,0.17315249,1.32570997
5.29764882,1.35876036,0.00337396,0.06885593,0.24591279,0.00000000,0.17047884,1.32406918
5.30365183,1.34682315,0.00318245,0.06801957,0.23842296,0.00000000,0.16746393,1.31855081
5.30965483,1.33134027,0.00298086,0.06699802,0.23043121,0.00000000,0.16419152,1.30921249
5.31565783,1.31252786,0.00277276,0.06580493,0.22205178,0.00000000,0.16076570,1.29617518
5.32166083,1.29066591,0.00256168,0.06445725,0.21340900,0.00000000,0.15730964,1.27961747
5.32766383,1.26609142,0.00235101,0.06297521,0.20463441,0.00000000,0.15396415,1.25976972
5.33366683,1.23919213,0.00214392,0.06138252,0.19586423,0.00000000,0.15088610,1.23690836
5.33966983,1.21040076,0.00194332,0.05970648,0.18723737,0.00000000,0.14824661,1.21135037
5.34567284,1.18019003,0.00175183,0.05797830,0.17889391,0.00000000,0.14622912,1.18344824
5.35167584,1.14906837,0.00157173,0.05623332,0.17097422,0.00000000,0.14502735,1.15358528
5.35767884,1.11757619,0.00140498,0.05451137,0.16361852,0.00000000,0.14484286,1.12217129
5.36368184,1.08628253,0.00125321,0.05285694,0.15696698,0.00000000,0.14588247,1.08963846
5.36968484,1.05578169,0.00111777,0.05131944,0.15116013,0.00000000,0.14835524,1.05643742
5.37568784,1.02668974,0.00099972,0.04995323,0.14633939,0.00000000,0.15246896,1.02303318
5.38169085,0.99964031,0.00089988,0.04881755,0.14264777,0.00000000,0.15842627,0.98990094
5.38769385,0.97527960,0.00081890,0.04797623,0.14023023,0.00000000,0.16642013,0.95752149
5.39369685,0.95426009,0.00075726,0.04749722,0.13923388,0.00000000,0.17662886,0.92637626
5.39969985,0.93723293,0.00071533,0.04745178,0.13980747,0.00000000,0.18921068,0.89694175
5.40570285,0.92483860,0.00069340,0.04791354,0.14210033,0.00000000,0.20429786,0.86968339
5.41170585,0.91769602,0.00069171,0.04895709,0.14626043,0.00000000,0.22199067,0.84504877
5.41770885,0.91638977,0.00071047,0.05065642,0.15243155,0.00000000,0.24235131,0.82346031
5.42371186,0.92145591,0.00074988,0.05308301,0.16074952,0.00000000,0.26539803,0.80530728
5.42971486,0.93336628,0.00081011,0.05630370,0.17133750,0.00000000,0.29109983,0.79093748
5.43571786,0.95251182,0.00089131,0.06037837,0.18430045,0.00000000,0.31937189,0.78064842
5.44172086,0.97918533,0.00099361,0.06535739,0.19971891,0.00000000,0.35007226,0.77467855
5.44772386,1.01356425,0.00111708,0.07127908,0.21764231,0.00000000,0.38299992,0.77319847
5.45372686,1.05569419,0.00126171,0.07816717,0.23808207,0.00000000,0.41789465,0.77630262
5.45972986,1.10547400,0.00142740,0.08602839,0.26100491,0.00000000,0.45443881,0.78400171
5.46573287,1.16264325,0.00161394,0.09485027,0.28632666,0.00000000,0.49226136,0.79621638
5.47173587,1.22677305,0.00182095,0.10459939,0.31390701,0.00000000,0.53094396,0.81277238
5.47773887,1.29726107,0.00204790,0.11522009,0.34354567,0.00000000,0.57002929,0.83339793
5.48374187,1.37333148,0.00229412,0.12663376,0.37498023,0.00000000,0.60903134,0.85772342
5.48974487,1.45404058,0.00255873,0.13873896,0.40788612,0.00000000,0.64744739,0.88528399
5.49574787,1.53828846,0.00284070,0.15141221,0.44187897,0.00000000,0.68477137,0.91552531
5.50175088,1.62483700,0.00313884,0.16450967,0.47651942,0.00000000,0.72050791,0.94781251
5.50775388,1.71233388,0.00345184,0.17786972,0.51132057,0.00000000,0.75418676,0.98144246
5.51375688,1.79934244,0.00377825,0.19131625,0.54575789,0.00000000,0.78537670,1.01565922
5.51975988,1.88437630,0.00411657,0.20466270,0.57928141,0.00000000,0.81369846,1.04967220
5.52576288,1.96593789,0.00446520,0.21771673,0.61132971,0.00000000,0.83883595,1.08267663
5.53176588,2.04255922,0.00482255,0.23028528,0.64134543,0.00000000,0.86054521,1.11387557
5.53776888,2.11284352,0.00518697,0.24217984,0.66879145,0.00000000,0.87866061,1.14250266
5.54377189,2.17550577,0.00555683,0.25322170,0.69316724,0.00000000,0.89309798,1.16784463
5.54977489,2.22941041,0.00593048,0.26324703,0.71402449,0.00000000,0.90385442,1.18926267
5.55577789,2.27360452,0.00630623,0.27211140,0.73098149,0.00000000,0.91100480,1.20621159
5.56178089,2.30734474,0.00668237,0.27969366,0.74373535,0.00000000,0.91469508,1.21825596
5.56778389,2.33011693,0.00705710,0.28589896,0.75207172,0.00000000,0.91513280,1.22508245
5.57378689,2.34164737,0.00742850,0.29066077,0.75587120,0.00000000,0.91257523,1.22650776
5.57978989,2.34190527,0.00779446,0.29394180,0.75511252,0.00000000,0.90731585,1.22248184
5.58579290,2.33109638,0.00815269,0.29573388,0.74987203,0.00000000,0.89966979,1.21308628
5.59179590,2.30964839,0.00850062,0.29605677,0.74031963,0.00000000,0.88995914,1.19852803
5.59779890,2.27818878,0.00883540,0.29495595,0.72671148,0.00000000,0.87849886,1.17912888
5.60380190,2.23751667,0.00915389,0.29249979,0.70937971,0.00000000,0.86558405,1.15531127
5.60980490,2.18856999,0.00945263,0.28877586,0.68871980,0.00000000,0.85147922,1.12758129
5.61580790,2.13238996,0.00972792,0.28388710,0.66517621,0.00000000,0.83641019,1.09650975
5.62181091,2.07008451,0.00997585,0.27794762,0.63922692,0.00000000,0.82055880,1.06271227
5.62781391,2.00279258,0.01019236,0.27107867,0.61136775,0.00000000,0.80406085,1.02682937
5.63381691,1.93165068,0.01037338,0.26340479,0.58209704,0.00000000,0.78700699,0.98950748
5.63981991,1.85776331,0.01051496,0.25505039,0.55190135,0.00000000,0.76944657,0.95138148
5.64582291,1.78217796,0.01061337,0.24613689,0.52124285,0.00000000,0.75139397,0.91305956
5.65182591,1.70586553,0.01066530,0.23678045,0.49054863,0.00000000,0.73283676,0.87511058
5.65782891,1.62970628,0.01066797,0.22709031,0.46020236,0.00000000,0.71374534,0.83805427
5.66383192,1.55448110,0.01061929,0.21716775,0.43053841,0.00000000,0.69408298,0.80235422
5.66983492,1.48086791,0.01051800,0.20710566,0.40183839,0.00000000,0.67381591,0.76841334
5.67583792,1.40944203,0.01036375,0.19698849,0.37432996,0.00000000,0.65292246,0.73657172
5.68184092,1.34068007,0.01015716,0.18689260,0.34818781,0.00000000,0.63140088,0.70710622
5.68784392,1.27496602,0.00989989,0.17688675,0.32353626,0.00000000,0.60927523,0.68023151
5.69384692,1.21259869,0.00959460,0.16703280,0.30045336,0.00000000,0.58659905,0.65610193
5.69984992,1.15379964,0.00924490,0.15738629,0.27897590,0.00000000,0.56345663,0.63481394
5.70585293,1.09872081,0.00885532,0.14799699,0.25910506,0.00000000,0.53996188,0.61640866
5.71185593,1.04745124,0.00843109,0.13890929,0.24081223,0.00000000,0.51625498,0.60087442
5.71785893,1.00002278,0.00797810,0.13016231,0.22404488,0.00000000,0.49249714,0.58814905
5.72386193,0.95641440,0.00750264,0.12178996,0.20873196,0.00000000,0.46886379,0.57812218
5.72986493,0.91655556,0.00701128,0.11382074,0.19478888,0.00000000,0.44553691,0.57063734
5.73586793,0.88032861,0.00651064,0.10627739,0.18212186,0.00000000,0.42269681,0.56549447
5.74187094,0.84757092,0.00600723,0.09917664,0.17063159,0.00000000,0.40051415,0.56245269
5.74787394,0.81807697,0.00550724,0.09252874,0.16021620,0.00000000,0.37914256,0.56123398
5.75387694,0.79160117,0.00501646,0.08633731,0.15077363,0.00000000,0.35871235,0.56152770
5.75987994,0.76786147,0.00454005,0.08059916,0.14220351,0.00000000,0.33932576,0.56299639
5.76588294,0.74654449,0.00408254,0.07530435,0.13440848,0.00000000,0.32105379,0.56528280
5.77188594,0.72731203,0.00364770,0.07043656,0.12729527,0.00000000,0.30393503,0.56801817
5.77788894,0.70980911,0.00323851,0.06597355,0.12077552,0.00000000,0.28797610,0.57083171
5.78389195,0.69367347,0.00285718,0.06188795,0.11476642,0.00000000,0.27315391,0.57336079
5.78989495,0.67854600,0.00250515,0.05814828,0.10919123,0.00000000,0.25941933,0.57526180
5.79589795,0.66408192,0.00218314,0.05471999,0.10397983,0.00000000,0.24670203,0.57622090
5.80190095,0.64996191,0.00189120,0.05156677,0.09906916,0.00000000,0.23491605,0.57596433
5.80790395,0.63590278,0.00162882,0.04865182,0.09440369,0.00000000,0.22396582,0.57426764
5.81390695,0.62166696,0.00139499,0.04593909,0.08993576,0.00000000,0.21375215,0.57096341
5.81990995,0.60707030,0.00118831,0.04339450,0.08562595,0.00000000,0.20417794,0.56594682
5.82591296,0.59198768,0.00100707,0.04098695,0.08144327,0.00000000,0.19515307,0.55917888
5.83191596,0.57635603,0.00084937,0.03868922,0.07736525,0.00000000,0.18659854,0.55068694
5.83791896,0.56017470,0.00071315,0.03647863,0.07337786,0.00000000,0.17844943,0.54056242
5.84392196,0.54350290,0.00059633,0.03433745,0.06947530,0.00000000,0.17065664,0.52895575
5.84992496,0.52645461,0.00049680,0.03225311,0.06565950,0.00000000,0.16318756,0.51606884
5.85592796,0.50919112,0.00041254,0.03021818,0.06193961,0.00000000,0.15602550,0.50214528
5.86193097,0.49191155,0.00034162,0.02823013,0.05833124,0.00000000,0.14916819,0.48745890
5.86793397,0.47484215,0.00028225,0.02629096,0.05485560,0.00000000,0.14262545,0.47230115
5.87393697,0.45822470,0.00023278,0.02440667,0.05153859,0.00000000,0.13641629,0.45696799
5.87993997,0.44230490,0.00019174,0.02258663,0.04840982,0.00000000,0.13056566,0.44174700
5.88594297,0.42732123,0.00015780,0.02084294,0.04550172,0.00000000,0.12510108,0.42690523
5.89194597,0.41349489,0.00012982,0.01918972,0.04284855,0.00000000,0.12004943,0.41267850
5.89794897,0.40102138,0.00010680,0.01764247,0.04048563,0.00000000,0.11543402,0.39926270
5.90395198,0.39006397,0.00008789,0.01621743,0.03844858,0.00000000,0.11127223,0.38680722
5.90995498,0.38074936,0.00007237,0.01493103,0.03677266,0.00000000,0.10757362,0.37541112
5.91595798,0.37316559,0.00005964,0.01379943,0.03549225,0.00000000,0.10433892,0.36512183
5.92196098,0.36736212,0.00004920,0.01283805,0.03464036,0.00000000,0.10155948,0.35593656
5.92796398,0.36335189,0.00004065,0.01206125,0.03424821,0.00000000,0.09921761,0.34780608
5.93396698,0.36111497,0.00003366,0.01148205,0.03434484,0.00000000,0.09728733,0.34064066
5.93996998,0.36060352,0.00002796,0.01111188,0.03495668,0.00000000,0.09573575,0.33431774
5.94597299,0.36174744,0.00002335,0.01096036,0.03610705,0.00000000,0.09452475,0.32869083
5.95197599,0.36446036,0.00001967,0.01103509,0.03781566,0.00000000,0.09361288,0.32359914
5.95797899,0.36864538,0.00001681,0.01134149,0.04009789,0.00000000,0.09295740,0.31887744
5.96398199,0.37420034,0.00001469,0.01188258,0.04296407,0.00000000,0.09251624,0.31436561
5.96998499,0.38102206,0.00001327,0.01265879,0.04641862,0.00000000,0.09224982,0.30991752
5.97598799,0.38900958,0.00001254,0.01366778,0.05045913,0.00000000,0.09212262,0.30540875
5.98199100,0.39806617,0.00001253,0.01490420,0.05507543,0.00000000,0.09210444,0.30074307
5.98799400,0.40810023,0.00001331,0.01635961,0.06024873,0.00000000,0.09217140,0.29585735
5.99399700,0.41902520,0.00001499,0.01802228,0.06595087,0.00000000,0.09230654,0.29072495
6.00000000,0.43075885,0.00001771,0.01987723,0.07214383,0.00000000,0.09250027,0.28535764
