energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.07290989,0.22878182,0.00000256,0.17264322,0.69521573,0.13963149,0.00000000
2.57828914,1.06690176,0.23013492,0.00000251,0.17538389,0.68776050,0.14034161,0.00000000
2.58429215,1.05871879,0.23018209,0.00000243,0.17756458,0.68151579,0.14045644,0.00000000
2.59029515,1.04891710,0.22899024,0.00000235,0.17927202,0.67695215,0.14005295,0.00000000
2.59629815,1.03820222,0.22666752,0.00000225,0.18063092,0.67462568,0.13923232,0.00000000
2.60230115,1.02741415,0.22336101,0.00000214,0.18180198,0.67516857,0.13811798,0.00000000
2.60830415,1.01750574,0.21925332,0.00000203,0.18297866,0.67927456,0.13685285,0.00000000
2.61430715,1.00951519,0.21455777,0.00000191,0.18438263,0.68767936,0.13559576,0.00000000
2.62031016,1.00453301,0.20951273,0.00000178,0.18625798,0.70113652,0.13451714,0.00000000
2.62631316,1.00366479,0.20437490,0.00000165,0.18886428,0.72038926,0.13379410,0.00000000
2.63231616,1.00799069,0.19941195,0.00000152,0.19246868,0.74613913,0.13360505,0.00000000
2.63831916,1.01852306,0.19489473,0.00000140,0.19733713,0.77901264,0.13412401,0.00000000
2.64432216,1.03616390,0.19108913,0.00000127,0.20372508,0.81952697,0.13551472,0.00000000
2.65032516,1.06166343,0.18824798,0.00000115,0.21186775,0.86805624,0.13792481,0.00000000
2.65632816,1.09558164,0.18660317,0.00000104,0.22197047,0.92479971,0.14148018,0.00000000
2.66233117,1.13825426,0.18635813,0.00000093,0.23419922,0.98975357,0.14627973,0.00000000
2.66833417,1.18976478,0.18768105,0.00000083,0.24867182,1.06268773,0.15239067,0.00000000
2.67433717,1.24992384,0.19069886,0.00000073,0.26545009,1.14312910,0.15984461,0.00000000
2.68034017,1.31825716,0.19549236,0.00000065,0.28453329,1.23035248,0.16863452,0.00000000
2.68634317,1.39400303,0.20209242,0.00000057,0.30585323,1.32338037,0.17871276,0.00000000
2.69234617,1.47611993,0.21047767,0.00000050,0.32927127,1.42099217,0.18999030,0.00000000
2.69834917,1.56330458,0.22057356,0.00000044,0.35457762,1.52174325,0.20233724,0.00000000
2.70435218,1.65402023,0.23225311,0.00000039,0.38149296,1.62399387,0.21558464,0.00000000
2.71035518,1.74653481,0.24533920,0.00000034,0.40967263,1.72594746,0.22952775,0.00000000
2.71635818,1.83896785,0.25960862,0.00000030,0.43871350,1.82569716,0.24393055,0.00000000
2.72236118,1.92934476,0.27479765,0.00000027,0.46816319,1.92127944,0.25853157,0.00000000
2.72836418,2.01565694,0.29060933,0.00000024,0.49753186,2.01073282,0.27305085,0.00000000
2.73436718,2.09592528,0.30672202,0.00000022,0.52630598,2.09215958,0.28719783,0.00000000
2.74037019,2.16826511,0.32279919,0.00000020,0.55396381,2.16378807,0.30067990,0.00000000
2.74637319,2.23094984,0.33850026,0.00000019,0.57999214,2.22403315,0.31321151,0.00000000
2.75237619,2.28247091,0.35349186,0.00000018,0.60390365,2.27155202,0.32452322,0.00000000
2.75837919,2.32159160,0.36745948,0.00000017,0.62525425,2.30529327,0.33437069,0.00000000
2.76438219,2.34739247,0.38011889,0.00000016,0.64365977,2.32453676,0.34254296,0.00000000
2.77038519,2.35930654,0.39122688,0.00000016,0.65881122,2.32892268,0.34886991,0.00000000
2.77638819,2.35714269,0.40059097,0.00000015,0.67048804,2.31846839,0.35322848,0.00000000
2.78239120,2.34109624,0.40807765,0.00000015,0.67856866,2.29357227,0.35554734,0.00000000
2.78839420,2.31174630,0.41361864,0.00000015,0.68303785,2.25500439,0.35580992,0.00000000
2.79439720,2.27004000,0.41721504,0.00000015,0.68399054,2.20388439,0.35405553,0.00000000
2.80040020,2.21726408,0.41893886,0.00000015,0.68163168,2.14164747,0.35037857,0.00000000
2.80640320,2.15500518,0.41893202,0.00000015,0.67627221,2.06999996,0.34492577,0.00000000
2.81240620,2.08510025,0.41740263,0.00000016,0.66832108,1.99086630,0.33789161,0.00000000
2.81840920,2.00957907,0.41461861,0.00000016,0.65827351,1.90632958,0.32951212,0.00000000
2.82441221,1.93060107,0.41089886,0.00000017,0.64669606,1.81856793,0.32005712,0.00000000
2.83041521,1.85038872,0.40660231,0.00000018,0.63420870,1.72978917,0.30982143,0.00000000
2.83641821,1.77115986,0.40211505,0.00000019,0.62146483,1.64216606,0.29911520,0.00000000
2.84242121,1.69506126,0.39783625,0.00000020,0.60912975,1.55777429,0.28825382,0.00000000
2.84842421,1.62410549,0.39416319,0.00000021,0.59785847,1.47853512,0.27754775,0.00000000
2.85442721,1.56011316,0.39147609,0.00000023,0.58827354,1.40616445,0.26729270,0.00000000
2.86043022,1.50466197,0.39012327,0.00000025,0.58094384,1.34212946,0.25776038,0.00000000
2.86643322,1.45904409,0.39040721,0.00000027,0.57636499,1.28761394,0.24919026,0.00000000
2.87243622,1.42423277,0.39257217,0.00000029,0.57494205,1.24349282,0.24178262,0.00000000
2.87843922,1.40085906,0.39679369,0.00000032,0.57697520,1.21031634,0.23569297,0.00000000
2.88444222,1.38919884,0.40317055,0.00000035,0.58264887,1.18830383,0.23102811,0.00000000
2.89044522,1.38917054,0.41171947,0.00000038,0.59202458,1.17734684,0.22784399,0.00000000
2.89644822,1.40034315,0.42237271,0.00000042,0.60503795,1.17702134,0.22614516,0.00000000
2.90245123,1.42195437,0.43497890,0.00000046,0.62149981,1.18660827,0.22588609,0.00000000
2.90845423,1.45293806,0.44930680,0.00000050,0.64110142,1.20512167,0.22697407,0.00000000
2.91445723,1.49196032,0.46505216,0.00000054,0.66342366,1.23134355,0.22927355,0.00000000
2.92046023,1.53746306,0.48184726,0.00000059,0.68794992,1.26386457,0.23261194,0.00000000
2.92646323,1.58771380,0.49927291,0.00000063,0.71408217,1.30112916,0.23678640,0.00000000
2.93246623,1.64086040,0.51687234,0.00000068,0.74115975,1.34148414,0.24157151,0.00000000
2.93846923,1.69498899,0.53416665,0.00000073,0.76848031,1.38322934,0.24672761,0.00000000
2.94447224,1.74818350,0.55067107,0.00000077,0.79532206,1.42466893,0.25200927,0.00000000
2.95047524,1.79858504,0.56591156,0.00000082,0.82096681,1.46416192,0.25717398,0.00000000
2.95647824,1.84444914,0.57944108,0.00000087,0.84472280,1.50017057,0.26199036,0.00000000
2.96248124,1.88419928,0.59085483,0.00000091,0.86594673,1.53130505,0.26624598,0.00000000
2.96848424,1.91647471,0.59980416,0.00000096,0.88406418,1.55636310,0.26975430,0.00000000
2.97448724,1.94017122,0.60600830,0.00000100,0.89858772,1.57436349,0.27236064,0.00000000
2.98049025,1.95447333,0.60926376,0.00000105,0.90913216,1.58457210,0.27394688,0.00000000
2.98649325,1.95887687,0.60945098,0.00000110,0.91542630,1.58651988,0.27443487,0.00000000
2.99249625,1.95320115,0.60653795,0.00000115,0.91732094,1.58001203,0.27378842,0.00000000
2.99849925,1.93759038,0.60058080,0.00000120,0.91479278,1.56512822,0.27201370,0.00000000
3.00450225,1.91250426,0.59172138,0.00000125,0.90794408,1.54221382,0.26915826,0.00000000
3.01050525,1.87869820,0.58018188,0.00000131,0.89699818,1.51186262,0.26530857,0.00000000
3.01650825,1.83719382,0.56625687,0.00000138,0.88229099,1.47489166,0.26058624,0.00000000
3.02251126,1.78924106,0.55030289,0.00000146,0.86425876,1.43230920,0.25514307,0.00000000
3.02851426,1.73627308,0.53272632,0.00000155,0.84342260,1.38527704,0.24915513,0.00000000
3.03451726,1.67985574,0.51396963,0.00000166,0.82037030,1.33506868,0.24281601,0.00000000
3.04052026,1.62163352,0.49449686,0.00000178,0.79573611,1.28302470,0.23632962,0.00000000
3.04652326,1.56327372,0.47477861,0.00000192,0.77017914,1.23050715,0.22990273,0.00000000
3.05252626,1.50641090,0.45527721,0.00000208,0.74436118,1.17885450,0.22373743,0.00000000
3.05852926,1.45259356,0.43643249,0.00000226,0.71892484,1.12933855,0.21802396,0.00000000
3.06453227,1.40323466,0.41864866,0.00000246,0.69447249,1.08312493,0.21293410,0.00000000
3.07053527,1.35956781,0.40228272,0.00000269,0.67154709,1.04123829,0.20861524,0.00000000
3.07653827,1.32261033,0.38763475,0.00000294,0.65061534,1.00453322,0.20518553,0.00000000
3.08254127,1.29313441,0.37494028,0.00000321,0.63205383,0.97367186,0.20273022,0.00000000
3.08854427,1.27164730,0.36436513,0.00000350,0.61613862,0.94910859,0.20129925,0.00000000
3.09454727,1.25838083,0.35600267,0.00000382,0.60303871,0.93108223,0.20090628,0.00000000
3.10055028,1.25329081,0.34987362,0.00000415,0.59281348,0.91961584,0.20152924,0.00000000
3.10655328,1.25606592,0.34592843,0.00000450,0.58541425,0.91452382,0.20311215,0.00000000
3.11255628,1.26614590,0.34405187,0.00000486,0.58068982,0.91542608,0.20556847,0.00000000
3.11855928,1.28274816,0.34407001,0.00000522,0.57839573,0.92176848,0.20878556,0.00000000
3.12456228,1.30490187,0.34575888,0.00000559,0.57820688,0.93284882,0.21263024,0.00000000
3.13056528,1.33148826,0.34885485,0.00000595,0.57973297,0.94784732,0.21695510,0.00000000
3.13656828,1.36128549,0.35306607,0.00000630,0.58253604,0.96586044,0.22160541,0.00000000
3.14257129,1.39301649,0.35808460,0.00000664,0.58614946,0.98593682,0.22642623,0.00000000
3.14857429,1.42539788,0.36359887,0.00000695,0.59009753,1.00711380,0.23126939,0.00000000
3.15457729,1.45718802,0.36930571,0.00000723,0.59391488,1.02845342,0.23600014,0.00000000
3.16058029,1.48723234,0.37492178,0.00000749,0.59716484,1.04907623,0.24050296,0.00000000
3.16658329,1.51450405,0.38019368,0.00000771,0.59945608,1.06819181,0.24468649,0.00000000
3.17258629,1.53813863,0.38490652,0.00000789,0.60045684,1.08512469,0.24848709,0.00000000
3.17858929,1.55746071,0.38889052,0.00000803,0.59990612,1.09933474,0.25187103,0.00000000
3.18459230,1.57200217,0.39202537,0.00000813,0.59762160,1.11043125,0.25483521,0.00000000
3.19059530,1.58151090,0.39424235,0.00000818,0.59350393,1.11818009,0.25740615,0.00000000
3.19659830,1.58594983,0.39552395,0.00000819,0.58753740,1.12250392,0.25963764,0.00000000
3.20260130,1.58548660,0.39590130,0.00000816,0.57978706,1.12347542,0.26160692,0.00000000
3.20860430,1.58047435,0.39544944,0.00000809,0.57039272,1.12130413,0.26340964,0.00000000
3.21460730,1.57142484,0.39428080,0.00000799,0.55956004,1.11631744,0.26515409,0.00000000
3.22061031,1.55897532,0.39253729,0.00000786,0.54754957,1.10893708,0.26695463,0.00000000
3.22661331,1.54385093,0.39038134,0.00000771,0.53466408,1.09965200,0.26892511,0.00000000
3.23261631,1.52682458,0.38798656,0.00000753,0.52123513,1.08898937,0.27117225,0.00000000
3.23861931,1.50867638,0.38552830,0.00000734,0.50760929,1.07748494,0.27378969,0.00000000
3.24462231,1.49015469,0.38317484,0.00000714,0.49413501,1.06565449,0.27685271,0.00000000
3.25062531,1.47194070,0.38107935,0.00000694,0.48115032,1.05396750,0.28041416,0.00000000
3.25662831,1.45461811,0.37937332,0.00000674,0.46897212,1.04282464,0.28450159,0.00000000
3.26263132,1.43864936,0.37816137,0.00000654,0.45788728,1.03253971,0.28911585,0.00000000
3.26863432,1.42435934,0.37751790,0.00000636,0.44814568,1.02332716,0.29423111,0.00000000
3.27463732,1.41192694,0.37748551,0.00000618,0.43995540,1.01529531,0.29979624,0.00000000
3.28064032,1.40138457,0.37807505,0.00000603,0.43347982,1.00844548,0.30573746,0.00000000
3.28664332,1.39262524,0.37926731,0.00000589,0.42883650,1.00267688,0.31196202,0.00000000
3.29264632,1.38541626,0.38101597,0.00000577,0.42609761,0.99779650,0.31836257,0.00000000
3.29864932,1.37941854,0.38325157,0.00000567,0.42529147,0.99353343,0.32482206,0.00000000
3.30465233,1.37420998,0.38588612,0.00000559,0.42640489,0.98955639,0.33121871,0.00000000
3.31065533,1.36931153,0.38881803,0.00000553,0.42938600,0.98549353,0.33743081,0.00000000
3.31665833,1.36421411,0.39193694,0.00000549,0.43414717,0.98095319,0.34334106,0.00000000
3.32266133,1.35840516,0.39512831,0.00000547,0.44056796,0.97554445,0.34884023,0.00000000
3.32866433,1.35139316,0.39827735,0.00000546,0.44849771,0.96889647,0.35382991,0.00000000
3.33466733,1.34272919,0.40127227,0.00000547,0.45775801,0.96067565,0.35822443,0.00000000
3.34067034,1.33202459,0.40400673,0.00000550,0.46814482,0.95059984,0.36195169,0.00000000
3.34667334,1.31896413,0.40638149,0.00000554,0.47943064,0.93844919,0.36495325,0.00000000
3.35267634,1.30331465,0.40830535,0.00000558,0.49136669,0.92407327,0.36718363,0.00000000
3.35867934,1.28492917,0.40969552,0.00000563,0.50368548,0.90739463,0.36860903,0.00000000
3.36468234,1.26374681,0.41047766,0.00000569,0.51610397,0.88840875,0.36920577,0.00000000
3.37068534,1.23978930,0.41058569,0.00000575,0.52832750,0.86718105,0.36895865,0.00000000
3.37668834,1.21315462,0.40996172,0.00000580,0.54005471,0.84384124,0.36785946,0.00000000
3.38269135,1.18400879,0.40855615,0.00000585,0.55098346,0.81857581,0.36590573,0.00000000
3.38869435,1.15257650,0.40632812,0.00000590,0.56081780,0.79161923,0.36310013,0.00000000
3.39469735,1.11913141,0.40324646,0.00000593,0.56927578,0.76324451,0.35945034,0.00000000
3.40070035,1.08398678,0.39929105,0.00000596,0.57609792,0.73375374,0.35496957,0.00000000
3.40670335,1.04748687,0.39445451,0.00000597,0.58105595,0.70346901,0.34967757,0.00000000
3.41270635,1.00999943,0.38874430,0.00000597,0.58396149,0.67272416,0.34360224,0.00000000
3.41870935,0.97190934,0.38218472,0.00000595,0.58467407,0.64185758,0.33678129,0.00000000
3.42471236,0.93361347,0.37481895,0.00000591,0.58310809,0.61120602,0.32926422,0.00000000
3.43071536,0.89551626,0.36671058,0.00000586,0.57923824,0.58109961,0.32111393,0.00000000
3.43671836,0.85802609,0.35794460,0.00000579,0.57310291,0.55185774,0.31240805,0.00000000
3.44272136,0.82155157,0.34862756,0.00000570,0.56480532,0.52378569,0.30323967,0.00000000
3.44872436,0.78649780,0.33888672,0.00000561,0.55451216,0.49717179,0.29371724,0.00000000
3.45472736,0.75326194,0.32886818,0.00000550,0.54244954,0.47228478,0.28396361,0.00000000
3.46073037,0.72222786,0.31873378,0.00000539,0.52889649,0.44937115,0.27411410,0.00000000
3.46673337,0.69375980,0.30865700,0.00000527,0.51417607,0.42865234,0.26431361,0.00000000
3.47273637,0.66819499,0.29881790,0.00000515,0.49864458,0.41032154,0.25471286,0.00000000
3.47873937,0.64583527,0.28939729,0.00000503,0.48267917,0.39454027,0.24546392,0.00000000
3.48474237,0.62693807,0.28057042,0.00000491,0.46666460,0.38143461,0.23671520,0.00000000
3.49074537,0.61170723,0.27250052,0.00000481,0.45097966,0.37109129,0.22860617,0.00000000
3.49674837,0.60028403,0.26533247,0.00000473,0.43598391,0.36355396,0.22126212,0.00000000
3.50275138,0.59273915,0.25918702,0.00000465,0.42200545,0.35881977,0.21478921,0.00000000
3.50875438,0.58906613,0.25415584,0.00000461,0.40933029,0.35683670,0.20927002,0.00000000
3.51475738,0.58917692,0.25029775,0.00000458,0.39819376,0.35750186,0.20476010,0.00000000
3.52076038,0.59290016,0.24763633,0.00000458,0.38877452,0.36066122,0.20128541,0.00000000
3.52676338,0.59998239,0.24615910,0.00000461,0.38119140,0.36611087,0.19884112,0.00000000
3.53276638,0.61009275,0.24581843,0.00000467,0.37550311,0.37360007,0.19739164,0.00000000
3.53876938,0.62283107,0.24653406,0.00000477,0.37171096,0.38283627,0.19687208,0.00000000
3.54477239,0.63773936,0.24819732,0.00000490,0.36976438,0.39349194,0.19719097,0.00000000
3.55077539,0.65431635,0.25067667,0.00000507,0.36956889,0.40521321,0.19823427,0.00000000
3.55677839,0.67203466,0.25382452,0.00000529,0.37099611,0.41763003,0.19987034,0.00000000
3.56278139,0.69035987,0.25748482,0.00000555,0.37389533,0.43036751,0.20195575,0.00000000
3.56878439,0.70877073,0.26150123,0.00000587,0.37810590,0.44305806,0.20434164,0.00000000
3.57478739,0.72677952,0.26572522,0.00000625,0.38346988,0.45535369,0.20688029,0.00000000
3.58079040,0.74395161,0.27002393,0.00000670,0.38984414,0.46693801,0.20943159,0.00000000
3.58679340,0.75992323,0.27428719,0.00000722,0.39711128,0.47753735,0.21186909,0.00000000
3.59279640,0.77441643,0.27843334,0.00000784,0.40518871,0.48693036,0.21408542,0.00000000
3.59879940,0.78725042,0.28241357,0.00000855,0.41403534,0.49495562,0.21599658,0.00000000
3.60480240,0.79834859,0.28621447,0.00000937,0.42365538,0.50151679,0.21754517,0.00000000
3.61080540,0.80774069,0.28985859,0.00001032,0.43409893,0.50658503,0.21870221,0.00000000
3.61680840,0.81555984,0.29340293,0.00001141,0.44545934,0.51019840,0.21946748,0.00000000
3.62281141,0.82203449,0.29693546,0.00001265,0.45786712,0.51245826,0.21986845,0.00000000
3.62881441,0.82747545,0.30056964,0.00001405,0.47148076,0.51352270,0.21995779,0.00000000
3.63481741,0.83225865,0.30443733,0.00001563,0.48647481,0.51359736,0.21980961,0.00000000
3.64082041,0.83680428,0.30868037,0.00001739,0.50302574,0.51292395,0.21951458,0.00000000
3.64682341,0.84155337,0.31344121,0.00001933,0.52129621,0.51176705,0.21917437,0.00000000
3.65282641,0.84694292,0.31885311,0.00002147,0.54141871,0.51039983,0.21889542,0.00000000
3.65882941,0.85338089,0.32503038,0.00002379,0.56347930,0.50908939,0.21878268,0.00000000
3.66483242,0.86122225,0.33205929,0.00002629,0.58750250,0.50808242,0.21893339,0.00000000
3.67083542,0.87074742,0.33998999,0.00002895,0.61343819,0.50759199,0.21943146,0.00000000
3.67683842,0.88214424,0.34883014,0.00003175,0.64115134,0.50778607,0.22034257,0.00000000
3.68284142,0.89549445,0.35854037,0.00003467,0.67041541,0.50877837,0.22171037,0.00000000
3.68884442,0.91076537,0.36903212,0.00003768,0.70090989,0.51062206,0.22355393,0.00000000
3.69484742,0.92780740,0.38016790,0.00004074,0.73222243,0.51330657,0.22586654,0.00000000
3.70085043,0.94635735,0.39176402,0.00004380,0.76385566,0.51675765,0.22861600,0.00000000
3.70685343,0.96604755,0.40359586,0.00004684,0.79523863,0.52084076,0.23174625,0.00000000
3.71285643,0.98642019,0.41540520,0.00004980,0.82574244,0.52536737,0.23518033,0.00000000
3.71885943,1.00694624,0.42690959,0.00005262,0.85469956,0.53010407,0.23882440,0.00000000
3.72486243,1.02704780,0.43781300,0.00005528,0.88142593,0.53478374,0.24257259,0.00000000
3.73086543,1.04612280,0.44781744,0.00005771,0.90524489,0.53911830,0.24631246,0.00000000
3.73686843,1.06357061,0.45663490,0.00005988,0.92551176,0.54281227,0.24993060,0.00000000
3.74287144,1.07881736,0.46399893,0.00006174,0.94163802,0.54557650,0.25331813,0.00000000
3.74887444,1.09133948,0.46967534,0.00006327,0.95311375,0.54714123,0.25637579,0.00000000
3.75487744,1.10068439,0.47347154,0.00006444,0.95952740,0.54726796,0.25901821,0.00000000
3.76088044,1.10648727,0.47524382,0.00006523,0.96058181,0.54575945,0.26117735,0.00000000
3.76688344,1.10848321,0.47490255,0.00006563,0.95610576,0.54246746,0.26280464,0.00000000
3.77288644,1.10651430,0.47241482,0.00006564,0.94606063,0.53729793,0.26387199,0.00000000
3.77888944,1.10053143,0.46780451,0.00006526,0.93054171,0.53021349,0.26437154,0.00000000
3.78489245,1.09059109,0.46114996,0.00006451,0.90977448,0.52123325,0.26431420,0.00000000
3.79089545,1.07684762,0.45257928,0.00006341,0.88410583,0.51043013,0.26372721,0.00000000
3.79689845,1.05954154,0.44226378,0.00006199,0.85399110,0.49792605,0.26265090,0.00000000
3.80290145,1.03898511,0.43040983,0.00006028,0.81997752,0.48388533,0.26113491,0.00000000
3.80890445,1.01554592,0.41724976,0.00005832,0.78268493,0.46850688,0.25923413,0.00000000
3.81490745,0.98962978,0.40303228,0.00005614,0.74278503,0.45201569,0.25700478,0.00000000
3.82091046,0.96166399,0.38801292,0.00005379,0.70097991,0.43465415,0.25450081,0.00000000
3.82691346,0.93208191,0.37244511,0.00005130,0.65798112,0.41667376,0.25177093,0.00000000
3.83291646,0.90130967,0.35657227,0.00004871,0.61449010,0.39832758,0.24885652,0.00000000
3.83891946,0.86975571,0.34062130,0.00004607,0.57118072,0.37986387,0.24579043,0.00000000
3.84492246,0.83780343,0.32479772,0.00004340,0.52868462,0.36152108,0.24259695,0.00000000
3.85092546,0.80580713,0.30928252,0.00004074,0.48757973,0.34352438,0.23929273,0.00000000
3.85692846,0.77409116,0.29423096,0.00003812,0.44838205,0.32608362,0.23588871,0.00000000
3.86293147,0.74295182,0.27977288,0.00003555,0.41154087,0.30939283,0.23239288,0.00000000
3.86893447,0.71266158,0.26601467,0.00003306,0.37743702,0.29363077,0.22881355,0.00000000
3.87493747,0.68347494,0.25304237,0.00003067,0.34638393,0.27896254,0.22516310,0.00000000
3.88094047,0.65563517,0.24092565,0.00002839,0.31863089,0.26554172,0.22146161,0.00000000
3.88694347,0.62938118,0.22972236,0.00002623,0.29436804,0.25351287,0.21774049,0.00000000
3.89294647,0.60495373,0.21948306,0.00002420,0.27373242,0.24301386,0.21404545,0.00000000
3.89894947,0.58260048,0.21025549,0.00002231,0.25681450,0.23417792,0.21043880,0.00000000
3.90495248,0.56257922,0.20208831,0.00002056,0.24366461,0.22713503,0.20700093,0.00000000
3.91095548,0.54515900,0.19503409,0.00001896,0.23429890,0.22201249,0.20383059,0.00000000
3.91695848,0.53061892,0.18915127,0.00001752,0.22870425,0.21893453,0.20104421,0.00000000
3.92296148,0.51924464,0.18450491,0.00001623,0.22684213,0.21802094,0.19877400,0.00000000
3.92896448,0.51132266,0.18116636,0.00001512,0.22865105,0.21938475,0.19716511,0.00000000
3.93496748,0.50713275,0.17921167,0.00001418,0.23404775,0.22312905,0.19637178,0.00000000
3.94097049,0.50693892,0.17871907,0.00001342,0.24292722,0.22934316,0.19655282,0.00000000
3.94697349,0.51097945,0.17976551,0.00001285,0.25516158,0.23809830,0.19786651,0.00000000
3.95297649,0.51945641,0.18242259,0.00001248,0.27059842,0.24944304,0.20046521,0.00000000
3.95897949,0.53252550,0.18675207,0.00001232,0.28905857,0.26339883,0.20448992,0.00000000
3.96498249,0.55028639,0.19280126,0.00001239,0.31033395,0.27995577,0.21006502,0.00000000
3.97098549,0.57277441,0.20059846,0.00001268,0.33418562,0.29906902,0.21729336,0.00000000
3.97698849,0.59995367,0.21014883,0.00001322,0.36034253,0.32065583,0.22625196,0.00000000
3.98299150,0.63171212,0.22143079,0.00001401,0.38850113,0.34459365,0.23698845,0.00000000
3.98899450,0.66785874,0.23439318,0.00001506,0.41832604,0.37071918,0.24951827,0.00000000
3.99499750,0.70812282,0.24895332,0.00001639,0.44945208,0.39882855,0.26382287,0.00000000
4.00100050,0.75215542,0.26499608,0.00001798,0.48148742,0.42867866,0.27984869,0.00000000
4.00700350,0.79953294,0.28237395,0.00001985,0.51401811,0.45998958,0.29750711,0.00000000
4.01300650,0.84976242,0.30090821,0.00002199,0.54661376,0.49244792,0.31667520,0.00000000
4.01900950,0.90228862,0.32039099,0.00002441,0.57883405,0.52571115,0.33719719,0.00000000
4.02501251,0.95650231,0.34058835,0.00002708,0.61023621,0.55941256,0.35888665,0.00000000
4.03101551,1.01174968,0.36124416,0.00002999,0.64038272,0.59316683,0.38152909,0.00000000
4.03701851,1.06734247,0.38208456,0.00003312,0.66884945,0.62657601,0.40488516,0.00000000
4.04302151,1.12256869,0.40282307,0.00003645,0.69523350,0.65923571,0.42869404,0.00000000
4.04902451,1.17670353,0.42316602,0.00003994,0.71916079,0.69074137,0.45267722,0.00000000
4.05502751,1.22902045,0.44281820,0.00004355,0.74029297,0.72069455,0.47654247,0.00000000
4.06103052,1.27880221,0.46148861,0.00004723,0.75833355,0.74870904,0.49998799,0.00000000
4.06703352,1.32535182,0.47889617,0.00005095,0.77303301,0.77441684,0.52270673,0.00000000
4.07303652,1.36800332,0.49477522,0.00005464,0.78419286,0.79747378,0.54439096,0.00000000
4.07903952,1.40613228,0.50888070,0.00005825,0.79166850,0.81756501,0.56473693,0.00000000
4.08504252,1.43916618,0.52099307,0.00006171,0.79537098,0.83441004,0.58344978,0.00000000
4.09104552,1.46659434,0.53092263,0.00006498,0.79526759,0.84776754,0.60024862,0.00000000
4.09704852,1.48797758,0.53851337,0.00006799,0.79138141,0.85743973,0.61487177,0.00000000
4.10305153,1.50295726,0.54364631,0.00007069,0.78378987,0.86327637,0.62708209,0.00000000
4.10905453,1.51126373,0.54624202,0.00007303,0.77262239,0.86517825,0.63667231,0.00000000
4.11505753,1.51272376,0.54626266,0.00007497,0.75805732,0.86310015,0.64347028,0.00000000
4.12106053,1.50726690,0.54371316,0.00007647,0.74031811,0.85705307,0.64734391,0.00000000
4.12706353,1.49493021,0.53864165,0.00007749,0.71966898,0.84710565,0.64820568,0.00000000
4.13306653,1.47586130,0.53113917,0.00007804,0.69641003,0.83338470,0.64601648,0.00000000
4.13906953,1.45031923,0.52133847,0.00007810,0.67087199,0.81607458,0.64078856,0.00000000
4.14507254,1.41867297,0.50941200,0.00007767,0.64341062,0.79541547,0.63258742,0.00000000
4.15107554,1.38139733,0.49556905,0.00007677,0.61440080,0.77170029,0.62153240,0.00000000
4.15707854,1.33906609,0.48005205,0.00007543,0.58423050,0.74527035,0.60779587,0.00000000
4.16308154,1.29234236,0.46313210,0.00007369,0.55329455,0.71650966,0.59160088,0.00000000
4.16908454,1.24196629,0.44510367,0.00007160,0.52198838,0.68583795,0.57321728,0.00000000
4.17508754,1.18874026,0.42627875,0.00006920,0.49070182,0.65370266,0.55295629,0.00000000
4.18109055,1.13351195,0.40698036,0.00006656,0.45981300,0.62056977,0.53116362,0.00000000
4.18709355,1.07715567,0.38753567,0.00006375,0.42968252,0.58691416,0.50821145,0.00000000
4.19309655,1.02055256,0.36826894,0.00006083,0.40064793,0.55320929,0.48448928,0.00000000
4.19909955,0.96457032,0.34949429,0.00005786,0.37301872,0.51991696,0.46039419,0.00000000
4.20510255,0.91004303,0.33150868,0.00005492,0.34707192,0.48747715,0.43632070,0.00000000
4.21110555,0.85775188,0.31458528,0.00005206,0.32304841,0.45629851,0.41265069,0.00000000
4.21710855,0.80840747,0.29896731,0.00004934,0.30115003,0.42674968,0.38974367,0.00000000
4.22311156,0.76263433,0.28486280,0.00004681,0.28153778,0.39915191,0.36792793,0.00000000
4.22911456,0.72095816,0.27244023,0.00004451,0.26433086,0.37377304,0.34749272,0.00000000
4.23511756,0.68379647,0.26182535,0.00004248,0.24960700,0.35082324,0.32868195,0.00000000
4.24112056,0.65145277,0.25309933,0.00004073,0.23740383,0.33045249,0.31168947,0.00000000
4.24712356,0.62411462,0.24629832,0.00003930,0.22772142,0.31275005,0.29665626,0.00000000
4.25312656,0.60185565,0.24141436,0.00003817,0.22052600,0.29774576,0.28366952,0.00000000
4.25912956,0.58464135,0.23839784,0.00003735,0.21575466,0.28541314,0.27276363,0.00000000
4.26513257,0.57233853,0.23716132,0.00003683,0.21332113,0.27567423,0.26392310,0.00000000
4.27113557,0.56472796,0.23758460,0.00003659,0.21312226,0.26840586,0.25708707,0.00000000
4.27713857,0.56151971,0.23952091,0.00003661,0.21504525,0.26344711,0.25215530,0.00000000
4.28314157,0.56237057,0.24280398,0.00003687,0.21897523,0.26060769,0.24899544,0.00000000
4.28914457,0.56690282,0.24725573,0.00003733,0.22480306,0.25967680,0.24745093,0.00000000
4.29514757,0.57472356,0.25269419,0.00003798,0.23243308,0.26043230,0.24734953,0.00000000
4.30115058,0.58544382,0.25894151,0.00003878,0.24179035,0.26264956,0.24851178,0.00000000
4.30715358,0.59869657,0.26583147,0.00003971,0.25282740,0.26610990,0.25075924,0.00000000
