energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,0.70799706,0.56954377,0.02781598,0.14763383,0.00000106,0.36544785,0.00000000
2.57828914,0.73568987,0.60038824,0.02917986,0.15855696,0.00000106,0.37504232,0.00000000
2.58429215,0.76780808,0.63634442,0.03075847,0.17089932,0.00000106,0.38755979,0.00000000
2.59029515,0.80440359,0.67735794,0.03255226,0.18469994,0.00000107,0.40306546,0.00000000
2.59629815,0.84547024,0.72328226,0.03455843,0.19997216,0.00000109,0.42159992,0.00000000
2.60230115,0.89093758,0.77387366,0.03677062,0.21669977,0.00000111,0.44317582,0.00000000
2.60830415,0.94066428,0.82878754,0.03917859,0.23483350,0.00000114,0.46777373,0.00000000
2.61430715,0.99443197,0.88757669,0.04176807,0.25428808,0.00000118,0.49533750,0.00000000
2.62031016,1.05193984,0.94969182,0.04452049,0.27494011,0.00000121,0.52576938,0.00000000
2.62631316,1.11280090,1.01448499,0.04741300,0.29662702,0.00000125,0.55892535,0.00000000
2.63231616,1.17654035,1.08121629,0.05041854,0.31914733,0.00000129,0.59461116,0.00000000
2.63831916,1.24259690,1.14906405,0.05350606,0.34226229,0.00000133,0.63257946,0.00000000
2.64432216,1.31032724,1.21713860,0.05664094,0.36569927,0.00000136,0.67252852,0.00000000
2.65032516,1.37901432,1.28449970,0.05978560,0.38915670,0.00000140,0.71410286,0.00000000
2.65632816,1.44787930,1.35017711,0.06290025,0.41231065,0.00000143,0.75689615,0.00000000
2.66233117,1.51609721,1.41319396,0.06594387,0.43482290,0.00000145,0.80045639,0.00000000
2.66833417,1.58281598,1.47259223,0.06887528,0.45635031,0.00000147,0.84429355,0.00000000
2.67433717,1.64717825,1.52745928,0.07165432,0.47655511,0.00000148,0.88788950,0.00000000
2.68034017,1.70834513,1.57695464,0.07424312,0.49511577,0.00000149,0.93070988,0.00000000
2.68634317,1.76552103,1.62033586,0.07660735,0.51173803,0.00000148,0.97221758,0.00000000
2.69234617,1.81797843,1.65698225,0.07871743,0.52616550,0.00000147,1.01188730,0.00000000
2.69834917,1.86508137,1.68641556,0.08054962,0.53818946,0.00000145,1.04922053,0.00000000
2.70435218,1.90630666,1.70831650,0.08208699,0.54765732,0.00000143,1.08376024,0.00000000
2.71035518,1.94126161,1.72253634,0.08332007,0.55447930,0.00000139,1.11510465,0.00000000
2.71635818,1.96969737,1.72910301,0.08424737,0.55863298,0.00000135,1.14291942,0.00000000
2.72236118,1.99151715,1.72822124,0.08487551,0.56016550,0.00000131,1.16694742,0.00000000
2.72836418,2.00677885,1.72026675,0.08521907,0.55919318,0.00000125,1.18701594,0.00000000
2.73436718,2.01569184,1.70577454,0.08530016,0.55589861,0.00000120,1.20304054,0.00000000
2.74037019,2.01860793,1.68542194,0.08514764,0.55052518,0.00000113,1.21502568,0.00000000
2.74637319,2.01600701,1.66000683,0.08479609,0.54336945,0.00000107,1.22306179,0.00000000
2.75237619,2.00847779,1.63042216,0.08428456,0.53477147,0.00000100,1.22731907,0.00000000
2.75837919,1.99669474,1.59762766,0.08365514,0.52510362,0.00000094,1.22803829,0.00000000
2.76438219,1.98139207,1.56262000,0.08295137,0.51475834,0.00000087,1.22551895,0.00000000
2.77038519,1.96333600,1.52640254,0.08221668,0.50413533,0.00000080,1.22010551,0.00000000
2.77638819,1.94329668,1.48995571,0.08149280,0.49362875,0.00000074,1.21217221,0.00000000
2.78239120,1.92202070,1.45420945,0.08081826,0.48361484,0.00000068,1.20210740,0.00000000
2.78839420,1.90020572,1.42001825,0.08022708,0.47444062,0.00000062,1.19029793,0.00000000
2.79439720,1.87847800,1.38813996,0.07974763,0.46641385,0.00000057,1.17711447,0.00000000
2.80040020,1.85737378,1.35921876,0.07940177,0.45979478,0.00000052,1.16289832,0.00000000
2.80640320,1.83732516,1.33377276,0.07920426,0.45478983,0.00000047,1.14795029,0.00000000
2.81240620,1.81865097,1.31218644,0.07916251,0.45154733,0.00000043,1.13252219,0.00000000
2.81840920,1.80155260,1.29470780,0.07927655,0.45015545,0.00000040,1.11681096,0.00000000
2.82441221,1.78611489,1.28145013,0.07953940,0.45064210,0.00000037,1.10095587,0.00000000
2.83041521,1.77231165,1.27239780,0.07993760,0.45297686,0.00000034,1.08503852,0.00000000
2.83641821,1.76001529,1.26741574,0.08045203,0.45707454,0.00000033,1.06908564,0.00000000
2.84242121,1.74900999,1.26626177,0.08105886,0.46280024,0.00000031,1.05307427,0.00000000
2.84842421,1.73900735,1.26860121,0.08173070,0.46997549,0.00000030,1.03693903,0.00000000
2.85442721,1.72966397,1.27402295,0.08243769,0.47838524,0.00000030,1.02058091,0.00000000
2.86043022,1.72059981,1.28205626,0.08314875,0.48778542,0.00000030,1.00387709,0.00000000
2.86643322,1.71141656,1.29218779,0.08383265,0.49791055,0.00000031,0.98669133,0.00000000
2.87243622,1.70171534,1.30387797,0.08445909,0.50848146,0.00000032,0.96888426,0.00000000
2.87843922,1.69111293,1.31657649,0.08499960,0.51921265,0.00000034,0.95032327,0.00000000
2.88444222,1.67925604,1.32973650,0.08542835,0.52981921,0.00000036,0.93089141,0.00000000
2.89044522,1.66583330,1.34282709,0.08572272,0.54002327,0.00000038,0.91049514,0.00000000
2.89644822,1.65058478,1.35534419,0.08586377,0.54955974,0.00000041,0.88907058,0.00000000
2.90245123,1.63330883,1.36681963,0.08583650,0.55818145,0.00000044,0.86658808,0.00000000
2.90845423,1.61386654,1.37682865,0.08562999,0.56566372,0.00000047,0.84305516,0.00000000
2.91445723,1.59218385,1.38499573,0.08523739,0.57180819,0.00000051,0.81851775,0.00000000
2.92046023,1.56825157,1.39099923,0.08465586,0.57644628,0.00000054,0.79305980,0.00000000
2.92646323,1.54212381,1.39457474,0.08388635,0.57944198,0.00000058,0.76680149,0.00000000
2.93246623,1.51391487,1.39551751,0.08293341,0.58069423,0.00000062,0.73989615,0.00000000
2.93846923,1.48379514,1.39368396,0.08180489,0.58013878,0.00000067,0.71252608,0.00000000
2.94447224,1.45198615,1.38899256,0.08051172,0.57774953,0.00000071,0.68489758,0.00000000
2.95047524,1.41875501,1.38142385,0.07906760,0.57353936,0.00000076,0.65723533,0.00000000
2.95647824,1.38440840,1.37101975,0.07748873,0.56756023,0.00000080,0.62977638,0.00000000
2.96248124,1.34928620,1.35788210,0.07579354,0.55990262,0.00000085,0.60276388,0.00000000
2.96848424,1.31375472,1.34217016,0.07400243,0.55069415,0.00000089,0.57644086,0.00000000
2.97448724,1.27819960,1.32409702,0.07213742,0.54009730,0.00000094,0.55104404,0.00000000
2.98049025,1.24301833,1.30392490,0.07022187,0.52830614,0.00000099,0.52679797,0.00000000
2.98649325,1.20861225,1.28195894,0.06828007,0.51554210,0.00000104,0.50390958,0.00000000
2.99249625,1.17537819,1.25853977,0.06633685,0.50204875,0.00000109,0.48256314,0.00000000
2.99849925,1.14369971,1.23403460,0.06441710,0.48808572,0.00000113,0.46291594,0.00000000
3.00450225,1.11393796,1.20882723,0.06254527,0.47392175,0.00000119,0.44509456,0.00000000
3.01050525,1.08642253,1.18330684,0.06074478,0.45982724,0.00000124,0.42919199,0.00000000
3.01650825,1.06144234,1.15785630,0.05903743,0.44606639,0.00000129,0.41526555,0.00000000
3.02251126,1.03923699,1.13283996,0.05744282,0.43288926,0.00000135,0.40333575,0.00000000
3.02851426,1.01998884,1.10859177,0.05597778,0.42052400,0.00000140,0.39338607,0.00000000
3.03451726,1.00381631,1.08540396,0.05465576,0.40916968,0.00000146,0.38536376,0.00000000
3.04052026,0.99076859,1.06351698,0.05348644,0.39898985,0.00000152,0.37918158,0.00000000
3.04652326,0.98082231,1.04311103,0.05247529,0.39010727,0.00000159,0.37472045,0.00000000
3.05252626,0.97388020,1.02429982,0.05162335,0.38260000,0.00000165,0.37183307,0.00000000
3.05852926,0.96977218,1.00712672,0.05092711,0.37649895,0.00000172,0.37034818,0.00000000
3.06453227,0.96825878,0.99156364,0.05037855,0.37178712,0.00000179,0.37007557,0.00000000
3.07053527,0.96903684,0.97751275,0.04996533,0.36840060,0.00000186,0.37081145,0.00000000
3.07653827,0.97174755,0.96481089,0.04967117,0.36623111,0.00000193,0.37234411,0.00000000
3.08254127,0.97598622,0.95323673,0.04947629,0.36513017,0.00000200,0.37445966,0.00000000
3.08854427,0.98131368,0.94252000,0.04935811,0.36491469,0.00000207,0.37694747,0.00000000
3.09454727,0.98726869,0.93235280,0.04929191,0.36537363,0.00000214,0.37960539,0.00000000
3.10055028,0.99338086,0.92240204,0.04925165,0.36627555,0.00000220,0.38224414,0.00000000
3.10655328,0.99918363,0.91232279,0.04921079,0.36737677,0.00000226,0.38469116,0.00000000
3.11255628,1.00422662,0.90177171,0.04914316,0.36842968,0.00000232,0.38679338,0.00000000
3.11855928,1.00808708,0.89042008,0.04902370,0.36919100,0.00000237,0.38841911,0.00000000
3.12456228,1.01037977,0.87796584,0.04882928,0.36942957,0.00000241,0.38945896,0.00000000
3.13056528,1.01076525,0.86414416,0.04853930,0.36893354,0.00000244,0.38982572,0.00000000
3.13656828,1.00895609,0.84873622,0.04813623,0.36751652,0.00000246,0.38945345,0.00000000
3.14257129,1.00472114,0.83157581,0.04760611,0.36502263,0.00000247,0.38829587,0.00000000
3.14857429,0.99788772,0.81255374,0.04693871,0.36133031,0.00000248,0.38632413,0.00000000
3.15457729,0.98834195,0.79161988,0.04612781,0.35635477,0.00000247,0.38352430,0.00000000
3.16058029,0.97602747,0.76878304,0.04517109,0.35004907,0.00000245,0.37989478,0.00000000
3.16658329,0.96094262,0.74410881,0.04407011,0.34240393,0.00000242,0.37544369,0.00000000
3.17258629,0.94313678,0.71771558,0.04283002,0.33344625,0.00000238,0.37018661,0.00000000
3.17858929,0.92270575,0.68976920,0.04145928,0.32323663,0.00000233,0.36414472,0.00000000
3.18459230,0.89978689,0.66047648,0.03996926,0.31186589,0.00000228,0.35734348,0.00000000
3.19059530,0.87455407,0.63007800,0.03837375,0.29945095,0.00000221,0.34981188,0.00000000
3.19659830,0.84721274,0.59884065,0.03668854,0.28613013,0.00000215,0.34158232,0.00000000
3.20260130,0.81799534,0.56705005,0.03493091,0.27205824,0.00000207,0.33269096,0.00000000
3.20860430,0.78715706,0.53500344,0.03311909,0.25740152,0.00000200,0.32317861,0.00000000
3.21460730,0.75497212,0.50300296,0.03127188,0.24233270,0.00000193,0.31309187,0.00000000
3.22061031,0.72173049,0.47134985,0.02940817,0.22702636,0.00000185,0.30248449,0.00000000
3.22661331,0.68773489,0.44033938,0.02754656,0.21165474,0.00000179,0.29141868,0.00000000
3.23261631,0.65329823,0.41025681,0.02570505,0.19638397,0.00000172,0.27996626,0.00000000
3.23861931,0.61874109,0.38137420,0.02390076,0.18137108,0.00000167,0.26820955,0.00000000
3.24462231,0.58438935,0.35394824,0.02214969,0.16676151,0.00000163,0.25624175,0.00000000
3.25062531,0.55057171,0.32821875,0.02046660,0.15268738,0.00000160,0.24416685,0.00000000
3.25662831,0.51761713,0.30440797,0.01886485,0.13926640,0.00000158,0.23209895,0.00000000
3.26263132,0.48585204,0.28272039,0.01735640,0.12660133,0.00000158,0.22016100,0.00000000
3.26863432,0.45559742,0.26334292,0.01595172,0.11478003,0.00000160,0.20848305,0.00000000
3.27463732,0.42716563,0.24644538,0.01465988,0.10387596,0.00000164,0.19720000,0.00000000
3.28064032,0.40085719,0.23218112,0.01348851,0.09394904,0.00000170,0.18644901,0.00000000
3.28664332,0.37695747,0.22068754,0.01244394,0.08504673,0.00000178,0.17636674,0.00000000
3.29264632,0.35573338,0.21208663,0.01153122,0.07720537,0.00000188,0.16708639,0.00000000
3.29864932,0.33743027,0.20648513,0.01075426,0.07045153,0.00000201,0.15873492,0.00000000
3.30465233,0.32226900,0.20397459,0.01011587,0.06480334,0.00000217,0.15143036,0.00000000
3.31065533,0.31044333,0.20463105,0.00961788,0.06027179,0.00000235,0.14527942,0.00000000
3.31665833,0.30211764,0.20851441,0.00926124,0.05686184,0.00000255,0.14037548,0.00000000
3.32266133,0.29742515,0.21566756,0.00904608,0.05457336,0.00000278,0.13679701,0.00000000
3.32866433,0.29646642,0.22611526,0.00897177,0.05340181,0.00000304,0.13460643,0.00000000
3.33466733,0.29930839,0.23986279,0.00903699,0.05333870,0.00000333,0.13384941,0.00000000
3.34067034,0.30598374,0.25689457,0.00923982,0.05437184,0.00000364,0.13455460,0.00000000
3.34667334,0.31649062,0.27717274,0.00957768,0.05648533,0.00000398,0.13673372,0.00000000
3.35267634,0.33079271,0.30063579,0.01004746,0.05965934,0.00000435,0.14038198,0.00000000
3.35867934,0.34881947,0.32719749,0.01064545,0.06386979,0.00000474,0.14547867,0.00000000
3.36468234,0.37046667,0.35674596,0.01136740,0.06908785,0.00000517,0.15198800,0.00000000
3.37068534,0.39559710,0.38914326,0.01220847,0.07527947,0.00000562,0.15985991,0.00000000
3.37668834,0.42404144,0.42422537,0.01316327,0.08240485,0.00000610,0.16903098,0.00000000
3.38269135,0.45559937,0.46180270,0.01422584,0.09041804,0.00000661,0.17942533,0.00000000
3.38869435,0.49004083,0.50166121,0.01538964,0.09926656,0.00000715,0.19095543,0.00000000
3.39469735,0.52710759,0.54356407,0.01664757,0.10889138,0.00000772,0.20352290,0.00000000
3.40070035,0.56651516,0.58725394,0.01799198,0.11922690,0.00000832,0.21701924,0.00000000
3.40670335,0.60795501,0.63245581,0.01941471,0.13020139,0.00000896,0.23132661,0.00000000
3.41270635,0.65109737,0.67888033,0.02090713,0.14173756,0.00000963,0.24631859,0.00000000
3.41870935,0.69559438,0.72622757,0.02246024,0.15375350,0.00001033,0.26186103,0.00000000
3.42471236,0.74108394,0.77419117,0.02406471,0.16616385,0.00001107,0.27781310,0.00000000
3.43071536,0.78719396,0.82246266,0.02571105,0.17888118,0.00001185,0.29402846,0.00000000
3.43671836,0.83354726,0.87073590,0.02738965,0.19181763,0.00001266,0.31035669,0.00000000
3.44272136,0.87976688,0.91871156,0.02909102,0.20488660,0.00001350,0.32664493,0.00000000
3.44872436,0.92548171,0.96610136,0.03080584,0.21800456,0.00001438,0.34273988,0.00000000
3.45472736,0.97033246,1.01263206,0.03252516,0.23109280,0.00001528,0.35848989,0.00000000
3.46073037,1.01397749,1.05804906,0.03424054,0.24407902,0.00001621,0.37374741,0.00000000
3.46673337,1.05609865,1.10211943,0.03594415,0.25689875,0.00001717,0.38837140,0.00000000
3.47273637,1.09640660,1.14463437,0.03762890,0.26949646,0.00001814,0.40222997,0.00000000
3.47873937,1.13464556,1.18541087,0.03928851,0.28182628,0.00001913,0.41520284,0.00000000
3.48474237,1.17059720,1.22429273,0.04091757,0.29385227,0.00002013,0.42718371,0.00000000
3.49074537,1.20408350,1.26115073,0.04251151,0.30554827,0.00002113,0.43808240,0.00000000
3.49674837,1.23496839,1.29588204,0.04406662,0.31689718,0.00002214,0.44782649,0.00000000
3.50275138,1.26315819,1.32840899,0.04557996,0.32788983,0.00002313,0.45636268,0.00000000
3.50875438,1.28860062,1.35867706,0.04704924,0.33852341,0.00002412,0.46365746,0.00000000
3.51475738,1.31128263,1.38665255,0.04847269,0.34879956,0.00002508,0.46969727,0.00000000
3.52076038,1.33122702,1.41231969,0.04984891,0.35872214,0.00002603,0.47448806,0.00000000
3.52676338,1.34848807,1.43567773,0.05117672,0.36829496,0.00002694,0.47805421,0.00000000
3.53276638,1.36314647,1.45673790,0.05245493,0.37751945,0.00002783,0.48043699,0.00000000
3.53876938,1.37530379,1.47552061,0.05368223,0.38639248,0.00002867,0.48169248,0.00000000
3.54477239,1.38507671,1.49205303,0.05485705,0.39490445,0.00002949,0.48188914,0.00000000
3.55077539,1.39259160,1.50636712,0.05597742,0.40303777,0.00003026,0.48110516,0.00000000
3.55677839,1.39797937,1.51849837,0.05704094,0.41076586,0.00003099,0.47942566,0.00000000
3.56278139,1.40137120,1.52848523,0.05804473,0.41805271,0.00003168,0.47693995,0.00000000
3.56878439,1.40289512,1.53636924,0.05898549,0.42485303,0.00003233,0.47373887,0.00000000
3.57478739,1.40267372,1.54219588,0.05985956,0.43111313,0.00003294,0.46991247,0.00000000
3.58079040,1.40082298,1.54601595,0.06066304,0.43677224,0.00003352,0.46554797,0.00000000
3.58679340,1.39745214,1.54788746,0.06139193,0.44176451,0.00003406,0.46072824,0.00000000
3.59279640,1.39266467,1.54787763,0.06204234,0.44602137,0.00003458,0.45553062,0.00000000
3.59879940,1.38656001,1.54606495,0.06261067,0.44947419,0.00003507,0.45002634,0.00000000
3.60480240,1.37923593,1.54254094,0.06309377,0.45205718,0.00003555,0.44428032,0.00000000
3.61080540,1.37079122,1.53741144,0.06348919,0.45371027,0.00003601,0.43835137,0.00000000
3.61680840,1.36132843,1.53079716,0.06379526,0.45438190,0.00003646,0.43229281,0.00000000
3.62281141,1.35095641,1.52283342,0.06401126,0.45403155,0.00003690,0.42615321,0.00000000
3.62881441,1.33979236,1.51366889,0.06413748,0.45263189,0.00003735,0.41997741,0.00000000
3.63481741,1.32796325,1.50346337,0.06417525,0.45017050,0.00003781,0.41380751,0.00000000
3.64082041,1.31560632,1.49238460,0.06412697,0.44665103,0.00003827,0.40768383,0.00000000
3.64682341,1.30286881,1.48060441,0.06399597,0.44209384,0.00003875,0.40164568,0.00000000
3.65282641,1.28990662,1.46829415,0.06378648,0.43653599,0.00003925,0.39573203,0.00000000
3.65882941,1.27688219,1.45561995,0.06350349,0.43003085,0.00003977,0.38998176,0.00000000
3.66483242,1.26396161,1.44273793,0.06315255,0.42264707,0.00004031,0.38443368,0.00000000
3.67083542,1.25131110,1.42978972,0.06273966,0.41446729,0.00004087,0.37912618,0.00000000
3.67683842,1.23909316,1.41689875,0.06227108,0.40558643,0.00004144,0.37409658,0.00000000
3.68284142,1.22746245,1.40416737,0.06175316,0.39610986,0.00004204,0.36938020,0.00000000
3.68884442,1.21656181,1.39167520,0.06119223,0.38615144,0.00004264,0.36500910,0.00000000
3.69484742,1.20651850,1.37947882,0.06059444,0.37583158,0.00004326,0.36101078,0.00000000
3.70085043,1.19744090,1.36761286,0.05996571,0.36527532,0.00004387,0.35740669,0.00000000
3.70685343,1.18941582,1.35609239,0.05931169,0.35461062,0.00004448,0.35421077,0.00000000
3.71285643,1.18250648,1.34491666,0.05863766,0.34396685,0.00004508,0.35142804,0.00000000
3.71885943,1.17675128,1.33407370,0.05794860,0.33347345,0.00004565,0.34905344,0.00000000
3.72486243,1.17216332,1.32354569,0.05724917,0.32325887,0.00004620,0.34707085,0.00000000
3.73086543,1.16873062,1.31331465,0.05654374,0.31344960,0.00004670,0.34545246,0.00000000
3.73686843,1.16641695,1.30336797,0.05583642,0.30416947,0.00004715,0.34415858,0.00000000
3.74287144,1.16516327,1.29370347,0.05513108,0.29553894,0.00004755,0.34313780,0.00000000
3.74887444,1.16488940,1.28433350,0.05443135,0.28767437,0.00004788,0.34232760,0.00000000
3.75487744,1.16549604,1.27528778,0.05374062,0.28068727,0.00004814,0.34165551,0.00000000
3.76088044,1.16686682,1.26661458,0.05306197,0.27468336,0.00004832,0.34104051,0.00000000
3.76688344,1.16887035,1.25838021,0.05239814,0.26976135,0.00004841,0.34039494,0.00000000
3.77288644,1.17136215,1.25066659,0.05175139,0.26601145,0.00004842,0.33962666,0.00000000
3.77888944,1.17418633,1.24356694,0.05112343,0.26351356,0.00004833,0.33864145,0.00000000
3.78489245,1.17717714,1.23717985,0.05051524,0.26233512,0.00004814,0.33734553,0.00000000
3.79089545,1.18016018,1.23160186,0.04992699,0.26252861,0.00004785,0.33564817,0.00000000
3.79689845,1.18295359,1.22691898,0.04935787,0.26412886,0.00004746,0.33346419,0.00000000
3.80290145,1.18536904,1.22319762,0.04880604,0.26715019,0.00004698,0.33071632,0.00000000
3.80890445,1.18721276,1.22047539,0.04826850,0.27158352,0.00004639,0.32733736,0.00000000
3.81490745,1.18828669,1.21875238,0.04774106,0.27739365,0.00004571,0.32327198,0.00000000
3.82091046,1.18838984,1.21798342,0.04721844,0.28451684,0.00004493,0.31847816,0.00000000
3.82691346,1.18732007,1.21807185,0.04669425,0.29285895,0.00004406,0.31292822,0.00000000
3.83291646,1.18487615,1.21886537,0.04616119,0.30229418,0.00004309,0.30660937,0.00000000
3.83891946,1.18086045,1.22015415,0.04561123,0.31266484,0.00004205,0.29952387,0.00000000
3.84492246,1.17508203,1.22167171,0.04503584,0.32378205,0.00004092,0.29168875,0.00000000
3.85092546,1.16736024,1.22309848,0.04442631,0.33542761,0.00003971,0.28313505,0.00000000
3.85692846,1.15752871,1.22406833,0.04377404,0.34735716,0.00003844,0.27390684,0.00000000
3.86293147,1.14543964,1.22417758,0.04307090,0.35930448,0.00003709,0.26405982,0.00000000
3.86893447,1.13096819,1.22299655,0.04230955,0.37098700,0.00003569,0.25365978,0.00000000
3.87493747,1.11401687,1.22008301,0.04148375,0.38211239,0.00003423,0.24278084,0.00000000
3.88094047,1.09451962,1.21499704,0.04058862,0.39238599,0.00003273,0.23150360,0.00000000
3.88694347,1.07244539,1.20731675,0.03962091,0.40151880,0.00003120,0.21991328,0.00000000
3.89294647,1.04780112,1.19665406,0.03857913,0.40923585,0.00002963,0.20809786,0.00000000
3.89894947,1.02063372,1.18266996,0.03746366,0.41528453,0.00002804,0.19614628,0.00000000
3.90495248,0.99103111,1.16508838,0.03627677,0.41944252,0.00002645,0.18414679,0.00000000
3.91095548,0.95912207,1.14370816,0.03502254,0.42152498,0.00002485,0.17218540,0.00000000
3.91695848,0.92507484,1.11841247,0.03370677,0.42139073,0.00002326,0.16034457,0.00000000
3.92296148,0.88909462,1.08917531,0.03233678,0.41894698,0.00002169,0.14870199,0.00000000
3.92896448,0.85141982,1.05606458,0.03092116,0.41415258,0.00002014,0.13732962,0.00000000
3.93496748,0.81231739,1.01924189,0.02946951,0.40701941,0.00001863,0.12629293,0.00000000
3.94097049,0.77207725,0.97895876,0.02799210,0.39761204,0.00001717,0.11565036,0.00000000
3.94697349,0.73100615,0.93554970,0.02649963,0.38604548,0.00001576,0.10545287,0.00000000
3.95297649,0.68942118,0.88942234,0.02500288,0.37248131,0.00001441,0.09574388,0.00000000
3.95897949,0.64764316,0.84104512,0.02351245,0.35712223,0.00001312,0.08655922,0.00000000
3.96498249,0.60599028,0.79093315,0.02203852,0.34020536,0.00001191,0.07792739,0.00000000
3.97098549,0.56477212,0.73963285,0.02059063,0.32199456,0.00001076,0.06986999,0.00000000
3.97698849,0.52428446,0.68770614,0.01917760,0.30277221,0.00000969,0.06240222,0.00000000
3.98299150,0.48480482,0.63571482,0.01780736,0.28283068,0.00000870,0.05553375,0.00000000
3.98899450,0.44658924,0.58420577,0.01648692,0.26246402,0.00000779,0.04926954,0.00000000
3.99499750,0.40986997,0.53369762,0.01522244,0.24196008,0.00000696,0.04361092,0.00000000
4.00100050,0.37485454,0.48466939,0.01401922,0.22159344,0.00000621,0.03855680,0.00000000
4.00700350,0.34172583,0.43755135,0.01288182,0.20161941,0.00000553,0.03410490,0.00000000
4.01300650,0.31064333,0.39271850,0.01181419,0.18226921,0.00000494,0.03025316,0.00000000
4.01900950,0.28174543,0.35048667,0.01081979,0.16374653,0.00000442,0.02700109,0.00000000
4.02501251,0.25515246,0.31111124,0.00990180,0.14622550,0.00000398,0.02435125,0.00000000
4.03101551,0.23097052,0.27478831,0.00906324,0.12984996,0.00000361,0.02231059,0.00000000
4.03701851,0.20929571,0.24165822,0.00830716,0.11473407,0.00000333,0.02089180,0.00000000
4.04302151,0.19021872,0.21181080,0.00763679,0.10096402,0.00000312,0.02011449,0.00000000
4.04902451,0.17382939,0.18529225,0.00705564,0.08860070,0.00000300,0.02000624,0.00000000
4.05502751,0.16022109,0.16211309,0.00656768,0.07768312,0.00000297,0.02060335,0.00000000
4.06103052,0.14949477,0.14225662,0.00617738,0.06823230,0.00000303,0.02195140,0.00000000
4.06703352,0.14176231,0.12568770,0.00588976,0.06025550,0.00000320,0.02410537,0.00000000
4.07303652,0.13714900,0.11236117,0.00571044,0.05375042,0.00000349,0.02712940,0.00000000
4.07903952,0.13579508,0.10222972,0.00564560,0.04870926,0.00000390,0.03109606,0.00000000
4.08504252,0.13785593,0.09525070,0.00570192,0.04512241,0.00000446,0.03608519,0.00000000
4.09104552,0.14350100,0.09139170,0.00588648,0.04298162,0.00000517,0.04218207,0.00000000
4.09704852,0.15291117,0.09063464,0.00620660,0.04228246,0.00000606,0.04947511,0.00000000
4.10305153,0.16627455,0.09297813,0.00666966,0.04302605,0.00000715,0.05805301,0.00000000
4.10905453,0.18378073,0.09843814,0.00728284,0.04521994,0.00000846,0.06800124,0.00000000
4.11505753,0.20561341,0.10704682,0.00805285,0.04887808,0.00001001,0.07939818,0.00000000
4.12106053,0.23194162,0.11884950,0.00898559,0.05401998,0.00001182,0.09231077,0.00000000
4.12706353,0.26290966,0.13390007,0.01008583,0.06066900,0.00001391,0.10678987,0.00000000
4.13306653,0.29862604,0.15225478,0.01135679,0.06884986,0.00001631,0.12286547,0.00000000
4.13906953,0.33915177,0.17396474,0.01279978,0.07858553,0.00001903,0.14054198,0.00000000
4.14507254,0.38448843,0.19906741,0.01441379,0.08989350,0.00002209,0.15979368,0.00000000
4.15107554,0.43456646,0.22757734,0.01619516,0.10278176,0.00002550,0.18056069,0.00000000
4.15707854,0.48923436,0.25947664,0.01813721,0.11724450,0.00002926,0.20274556,0.00000000
4.16308154,0.54824919,0.29470551,0.02023001,0.13325780,0.00003338,0.22621080,0.00000000
4.16908454,0.61126911,0.33315337,0.02246011,0.15077553,0.00003785,0.25077759,0.00000000
4.17508754,0.67784847,0.37465094,0.02481053,0.16972566,0.00004266,0.27622576,0.00000000
4.18109055,0.74743596,0.41896384,0.02726063,0.19000709,0.00004778,0.30229523,0.00000000
4.18709355,0.81937620,0.46578802,0.02978633,0.21148744,0.00005318,0.32868901,0.00000000
4.19309655,0.89291518,0.51474750,0.03236031,0.23400166,0.00005883,0.35507785,0.00000000
4.19909955,0.96720957,0.56539462,0.03495236,0.25735188,0.00006467,0.38110635,0.00000000
4.20510255,1.04134001,0.61721314,0.03752990,0.28130841,0.00007066,0.40640051,0.00000000
4.21110555,1.11432803,0.66962413,0.04005859,0.30561208,0.00007671,0.43057650,0.00000000
4.21710855,1.18515641,0.72199487,0.04250304,0.32997785,0.00008277,0.45325037,0.00000000
4.22311156,1.25279222,0.77365035,0.04482764,0.35409971,0.00008876,0.47404840,0.00000000
4.22911456,1.31621196,0.82388738,0.04699740,0.37765663,0.00009460,0.49261759,0.00000000
4.23511756,1.37442791,0.87199073,0.04897882,0.40031956,0.00010021,0.50863603,0.00000000
4.24112056,1.42651473,0.91725086,0.05074083,0.42175921,0.00010551,0.52182269,0.00000000
4.24712356,1.47163538,0.95898275,0.05225566,0.44165431,0.00011042,0.53194612,0.00000000
4.25312656,1.50906535,0.99654507,0.05349956,0.45970012,0.00011486,0.53883187,0.00000000
4.25912956,1.53821433,1.02935911,0.05445362,0.47561689,0.00011877,0.54236815,0.00000000
4.26513257,1.55864443,1.05692673,0.05510425,0.48915799,0.00012210,0.54250967,0.00000000
4.27113557,1.57008438,1.07884677,0.05544372,0.50011736,0.00012480,0.53927931,0.00000000
4.27713857,1.57243913,1.09482924,0.05547042,0.50833604,0.00012683,0.53276778,0.00000000
4.28314157,1.56579462,1.10470688,0.05518899,0.51370755,0.00012818,0.52313119,0.00000000
4.28914457,1.55041755,1.10844366,0.05461032,0.51618199,0.00012884,0.51058669,0.00000000
4.29514757,1.52675043,1.10613988,0.05375136,0.51576855,0.00012884,0.49540646,0.00000000
4.30115058,1.49540194,1.09803382,0.05263479,0.51253651,0.00012819,0.47791026,0.00000000
4.30715358,1.45713333,1.08449984,0.05128852,0.50661465,0.00012695,0.45845693,0.00000000
