energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.83541771,1.17772945,0.02927314,0.15597409,0.65083010,0.07518539,0.05560024,0.16202331,1.33174305,0.01681301
4.84142071,1.15633770,0.03000834,0.14713392,0.64468002,0.07474225,0.05475219,0.16215626,1.29536113,0.01664466
4.84742371,1.13892828,0.03119522,0.13817125,0.64151506,0.07467996,0.05397831,0.16280814,1.26196299,0.01657846
4.85342671,1.12605917,0.03282585,0.12922140,0.64144277,0.07500736,0.05330736,0.16402977,1.23262851,0.01661713
4.85942971,1.11816429,0.03488622,0.12041438,0.64448034,0.07572560,0.05276530,0.16585495,1.20831068,0.01676108
4.86543272,1.11553419,0.03735609,0.11187109,0.65055080,0.07682686,0.05237447,0.16829730,1.18980561,0.01700829
4.87143572,1.11830275,0.04020891,0.10370028,0.65948260,0.07829348,0.05215306,0.17134800,1.17772870,0.01735428
4.87743872,1.12644023,0.04341189,0.09599631,0.67101284,0.08009765,0.05211485,0.17497480,1.17249752,0.01779212
4.88344172,1.13975309,0.04692621,0.08883779,0.68479406,0.08220152,0.05226928,0.17912206,1.17432183,0.01831260
4.88944472,1.15789028,0.05070740,0.08228698,0.70040442,0.08455783,0.05262175,0.18371197,1.18320100,0.01890439
4.89544772,1.18035575,0.05470594,0.07638995,0.71736088,0.08711099,0.05317418,0.18864679,1.19892845,0.01955440
4.90145073,1.20652653,0.05886797,0.07117739,0.73513486,0.08979853,0.05392571,0.19381205,1.22110293,0.02024808
4.90745373,1.23567535,0.06313626,0.06666591,0.75316980,0.09255294,0.05487361,0.19908050,1.24914576,0.02096984
4.91345673,1.26699679,0.06745132,0.06285972,0.77089978,0.09530374,0.05601407,0.20431661,1.28232334,0.02170358
4.91945973,1.29963583,0.07175260,0.05975248,0.78776837,0.09797967,0.05734317,0.20938149,1.31977390,0.02243307
4.92546273,1.33271739,0.07597987,0.05732930,0.80324708,0.10051098,0.05885754,0.21413786,1.36053740,0.02314253
4.93146573,1.36537559,0.08007460,0.05556864,0.81685232,0.10283169,0.06055503,0.21845503,1.40358749,0.02381703
4.93746873,1.39678161,0.08398135,0.05444402,0.82816039,0.10488167,0.06243498,0.22221343,1.44786427,0.02444299
4.94347174,1.42616893,0.08764906,0.05392551,0.83681979,0.10660851,0.06449840,0.22530883,1.49230683,0.02500851
4.94947474,1.45285504,0.09103228,0.05398086,0.84256031,0.10796908,0.06674770,0.22765573,1.53588451,0.02550374
4.95547774,1.47625888,0.09409215,0.05457631,0.84519871,0.10893078,0.06918626,0.22919005,1.57762579,0.02592110
4.96148074,1.49591348,0.09679715,0.05567700,0.84464080,0.10947228,0.07181767,0.22987099,1.61664404,0.02625543
4.96748374,1.51147360,0.09912362,0.05724706,0.84087994,0.10958390,0.07464480,0.22968182,1.65215942,0.02650409
4.97348674,1.52271824,0.10105592,0.05924941,0.83399223,0.10926756,0.07766862,0.22862994,1.68351625,0.02666690
4.97948974,1.52954835,0.10258626,0.06164534,0.82412880,0.10853629,0.08088710,0.22674590,1.71019556,0.02674607
4.98549275,1.53198018,0.10371435,0.06439396,0.81150566,0.10741334,0.08429395,0.22408167,1.73182255,0.02674599
4.99149575,1.53013480,0.10444659,0.06745160,0.79639167,0.10593100,0.08787761,0.22070821,1.74816887,0.02667296
4.99749875,1.52422461,0.10479521,0.07077122,0.77909546,0.10412912,0.09162035,0.21671237,1.75914994,0.02653493
5.00350175,1.51453775,0.10477708,0.07430205,0.75995179,0.10205346,0.09549767,0.21219343,1.76481757,0.02634115
5.00950475,1.50142119,0.10441255,0.07798938,0.73930817,0.09975387,0.09947810,0.20725927,1.76534827,0.02610176
5.01550775,1.48526350,0.10372416,0.08177460,0.71751217,0.09728250,0.10352330,0.20202245,1.76102802,0.02582750
5.02151076,1.46647799,0.10273544,0.08559567,0.69490017,0.09469198,0.10758869,0.19659625,1.75223410,0.02552926
5.02751376,1.44548707,0.10146981,0.08938783,0.67178769,0.09203374,0.11162447,0.19109088,1.73941485,0.02521786
5.03351676,1.42270842,0.09994969,0.09308469,0.64846185,0.08935648,0.11557695,0.18561001,1.72306820,0.02490365
5.03951976,1.39854325,0.09819577,0.09661962,0.62517580,0.08670486,0.11939038,0.18024766,1.70371992,0.02459633
5.04552276,1.37336709,0.09622659,0.09992731,0.60214552,0.08411842,0.12300883,0.17508559,1.68190241,0.02430472
5.05152576,1.34752315,0.09405832,0.10294562,0.57954847,0.08163080,0.12637839,0.17019128,1.65813482,0.02403662
5.05752876,1.32131803,0.09170489,0.10561736,0.55752429,0.07926922,0.12944926,0.16561649,1.63290534,0.02379871
5.06353177,1.29501978,0.08917823,0.10789214,0.53617688,0.07705426,0.13217778,0.16139650,1.60665611,0.02359647
5.06953477,1.26885776,0.08648878,0.10972797,0.51557790,0.07499980,0.13452827,0.15754993,1.57977130,0.02343419
5.07553777,1.24302405,0.08364615,0.11109273,0.49577094,0.07311336,0.13647444,0.15407923,1.55256855,0.02331498
5.08154077,1.21767577,0.08065973,0.11196519,0.47677628,0.07139645,0.13800042,0.15097168,1.52529399,0.02324079
5.08754377,1.19293799,0.07753947,0.11233569,0.45859573,0.06984520,0.13910121,0.14820091,1.49812068,0.02321247
5.09354677,1.16890667,0.07429648,0.11220632,0.44121725,0.06845107,0.13978268,0.14572884,1.47115030,0.02322980
5.09954977,1.14565132,0.07094359,0.11159065,0.42461910,0.06720155,0.14006085,0.14350786,1.44441763,0.02329156
5.10555278,1.12321714,0.06749575,0.11051293,0.40877336,0.06608103,0.13996079,0.14148335,1.41789757,0.02339554
5.11155578,1.10162635,0.06397023,0.10900693,0.39364864,0.06507151,0.13951493,0.13959615,1.39151387,0.02353859
5.11755878,1.08087881,0.06038664,0.10711429,0.37921195,0.06415338,0.13876109,0.13778514,1.36514924,0.02371662
5.12356178,1.06095192,0.05676677,0.10488268,0.36542985,0.06330612,0.13774017,0.13598963,1.33865609,0.02392462
5.12956478,1.04180002,0.05313418,0.10236368,0.35226880,0.06250883,0.13649380,0.13415159,1.31186744,0.02415666
5.13556778,1.02335354,0.04951373,0.09961065,0.33969498,0.06174081,0.13506194,0.13221763,1.28460745,0.02440592
5.14157079,1.00551825,0.04593092,0.09667658,0.32767372,0.06098197,0.13348076,0.13014059,1.25670124,0.02466468
5.14757379,0.98817495,0.04241120,0.09361214,0.31616871,0.06021317,0.13178070,0.12788077,1.22798363,0.02492441
5.15357679,0.97117991,0.03897923,0.09046387,0.30514113,0.05941651,0.12998503,0.12540686,1.19830664,0.02517584
5.15957979,0.95436646,0.03565816,0.08727283,0.29454900,0.05857557,0.12810889,0.12269638,1.16754564,0.02540909
5.16558279,0.93754779,0.03246897,0.08407355,0.28434677,0.05767554,0.12615888,0.11973584,1.13560414,0.02561379
5.17158579,0.92052125,0.02942993,0.08089339,0.27448533,0.05670345,0.12413318,0.11652052,1.10241740,0.02577936
5.17758879,0.90307397,0.02655615,0.07775239,0.26491247,0.05564822,0.12202231,0.11305407,1.06795474,0.02589518
5.18359180,0.88498991,0.02385931,0.07466347,0.25557386,0.05450085,0.11981025,0.10934778,1.03222110,0.02595095
5.18959480,0.86605789,0.02134747,0.07163304,0.24641442,0.05325453,0.11747606,0.10541983,0.99525762,0.02593695
5.19559780,0.84608042,0.01902513,0.06866187,0.23738010,0.05190474,0.11499578,0.10129435,0.95714177,0.02584441
5.20160080,0.82488276,0.01689332,0.06574622,0.22842002,0.05044939,0.11234444,0.09700055,0.91798695,0.02566580
5.20760380,0.80232198,0.01494990,0.06287912,0.21948859,0.04888896,0.10949819,0.09257177,0.87794183,0.02539520
5.21360680,0.77829527,0.01318988,0.06005169,0.21054782,0.04722654,0.10643626,0.08804472,0.83718941,0.02502854
5.21960980,0.75274715,0.01160583,0.05725446,0.20156940,0.04546791,0.10314277,0.08345868,0.79594595,0.02456385
5.22561281,0.72567529,0.01018842,0.05447853,0.19253652,0.04362160,0.09960822,0.07885494,0.75445966,0.02400148
5.23161581,0.69713430,0.00892680,0.05171667,0.18344533,0.04169879,0.09583056,0.07427630,0.71300929,0.02334413
5.23761881,0.66723755,0.00780916,0.04896408,0.17430595,0.03971331,0.09181583,0.06976667,0.67190242,0.02259696
5.24362181,0.63615675,0.00682312,0.04621903,0.16514284,0.03768141,0.08757839,0.06537083,0.63147344,0.02176749
5.24962481,0.60411927,0.00595617,0.04348317,0.15599476,0.03562161,0.08314062,0.06113425,0.59208126,0.02086548
5.25562781,0.57140342,0.00519598,0.04076160,0.14691406,0.03355438,0.07853230,0.05710293,0.55410652,0.01990268
5.26163082,0.53833187,0.00453072,0.03806272,0.13796550,0.03150183,0.07378953,0.05332337,0.51794837,0.01889262
5.26763382,0.50526343,0.00394927,0.03539791,0.12922457,0.02948728,0.06895347,0.04984244,0.48402061,0.01785023
5.27363682,0.47258379,0.00344133,0.03278095,0.12077554,0.02753490,0.06406877,0.04670725,0.45274735,0.01679143
5.27963982,0.44069533,0.00299758,0.03022750,0.11270908,0.02566918,0.05918203,0.04396501,0.42455794,0.01573281
5.28564282,0.41000675,0.00260968,0.02775429,0.10511984,0.02391453,0.05434013,0.04166276,0.39988121,0.01469115
5.29164582,0.38092264,0.00227028,0.02537853,0.09810385,0.02229474,0.04958868,0.03984696,0.37913898,0.01368302
5.29764882,0.35383350,0.00197297,0.02311713,0.09175600,0.02083257,0.04497066,0.03856309,0.36273883,0.01272443
5.30365183,0.32910654,0.00171221,0.02098616,0.08616756,0.01954927,0.04052518,0.03785496,0.35106607,0.01183045
5.30965483,0.30707743,0.00148330,0.01900026,0.08142391,0.01846422,0.03628653,0.03776401,0.34447496,0.01101491
5.31565783,0.28804319,0.00128221,0.01717225,0.07760244,0.01759446,0.03228356,0.03832846,0.34327926,0.01029012
5.32166083,0.27225649,0.00110552,0.01551285,0.07477082,0.01695445,0.02853926,0.03958231,0.34774220,0.00966671
5.32766383,0.25992120,0.00095035,0.01403050,0.07298543,0.01655573,0.02507064,0.04155436,0.35806599,0.00915344
5.33366683,0.25118941,0.00081423,0.01273130,0.07229024,0.01640670,0.02188893,0.04426716,0.37438126,0.00875716
5.33966983,0.24615983,0.00069507,0.01161914,0.07271602,0.01651246,0.01899992,0.04773595,0.39673662,0.00848272
5.34567284,0.24487753,0.00059105,0.01069588,0.07427986,0.01687469,0.01640454,0.05196776,0.42508885,0.00833304
5.35167584,0.24733513,0.00050058,0.00996158,0.07698517,0.01749159,0.01409961,0.05696062,0.45929420,0.00830919
5.35767884,0.25347515,0.00042226,0.00941492,0.08082201,0.01835796,0.01207860,0.06270305,0.49910133,0.00841047
5.36368184,0.26319380,0.00035486,0.00905356,0.08576795,0.01946534,0.01033252,0.06917380,0.54414644,0.00863464
5.36968484,0.27634590,0.00029726,0.00887459,0.09178922,0.02080215,0.00885080,0.07634200,0.59395130,0.00897808
5.37568784,0.29275104,0.00024847,0.00887503,0.09884238,0.02235410,0.00762216,0.08416774,0.64792457,0.00943606
5.38169085,0.31220080,0.00020759,0.00905220,0.10687640,0.02410454,0.00663536,0.09260309,0.70536702,0.01000301
5.38769385,0.33446698,0.00017382,0.00940423,0.11583507,0.02603499,0.00587992,0.10159358,0.76548078,0.01067282
5.39369685,0.35931061,0.00014643,0.00993042,0.12565967,0.02812576,0.00534672,0.11108021,0.82738291,0.01143915
5.39969985,0.38649145,0.00012480,0.01063157,0.13629199,0.03035657,0.00502841,0.12100175,0.89012325,0.01229575
5.40570285,0.41577778,0.00010839,0.01151026,0.14767727,0.03270730,0.00491978,0.13129743,0.95270601,0.01323680
5.41170585,0.44695595,0.00009674,0.01257098,0.15976715,0.03515870,0.00501788,0.14190980,1.01411482,0.01425713
5.41770885,0.47983932,0.00008946,0.01382021,0.17252238,0.03769315,0.00532205,0.15278762,1.07334022,0.01535254
5.42371186,0.51427600,0.00008627,0.01526633,0.18591508,0.04029531,0.00583375,0.16388858,1.12940870,0.01651998
5.42971486,0.55015499,0.00008694,0.01691940,0.19993031,0.04295270,0.00655632,0.17518179,1.18141202,0.01775766
5.43571786,0.58741001,0.00009132,0.01879081,0.21456687,0.04565610,0.00749448,0.18664962,1.22853552,0.01906510
5.44172086,0.62602072,0.00009932,0.02089276,0.22983710,0.04839986,0.00865378,0.19828891,1.27008418,0.02044307
5.44772386,0.66601093,0.00011094,0.02323755,0.24576554,0.05118191,0.01003995,0.21011132,1.30550486,0.02189344
5.45372686,0.70744348,0.00012618,0.02583685,0.26238640,0.05400357,0.01165809,0.22214266,1.33440386,0.02341887
5.45972986,0.75041181,0.00014511,0.02870070,0.27973985,0.05686914,0.01351186,0.23442122,1.35655861,0.02502245
5.46573287,0.79502836,0.00016783,0.03183651,0.29786723,0.05978518,0.01560258,0.24699500,1.37192281,0.02670719
5.47173587,0.84141009,0.00019446,0.03524801,0.31680527,0.06275963,0.01792836,0.25991803,1.38062472,0.02847545
5.47773887,0.88966182,0.00022512,0.03893417,0.33657961,0.06580071,0.02048326,0.27324574,1.38295856,0.03032833
5.48374187,0.93985800,0.00025994,0.04288812,0.35719798,0.06891573,0.02325654,0.28702979,1.37936925,0.03226499
5.48974487,0.99202402,0.00029902,0.04709629,0.37864332,0.07210972,0.02623199,0.30131240,1.37043139,0.03428199
5.49574787,1.04611802,0.00034245,0.05153760,0.40086736,0.07538422,0.02938750,0.31612067,1.35682330,0.03637275
5.50175088,1.10201439,0.00039028,0.05618298,0.42378505,0.07873602,0.03269474,0.33146109,1.33929758,0.03852699
5.50775388,1.15949006,0.00044251,0.06099504,0.44727024,0.08215610,0.03611917,0.34731465,1.31864940,0.04073040
5.51375688,1.21821459,0.00049908,0.06592817,0.47115301,0.08562886,0.03962020,0.36363282,1.29568433,0.04296443
5.51975988,1.27774503,0.00055987,0.07092895,0.49521904,0.08913158,0.04315176,0.38033470,1.27118694,0.04520628
5.52576288,1.33752600,0.00062468,0.07593690,0.51921104,0.09263430,0.04666302,0.39730566,1.24589191,0.04742912
5.53176588,1.39689560,0.00069324,0.08088558,0.54283255,0.09609997,0.05009946,0.41439740,1.22045859,0.04960253
5.53776888,1.45509697,0.00076518,0.08570407,0.56575393,0.09948515,0.05340414,0.43142981,1.19545033,0.05169316
5.54377189,1.51129541,0.00084005,0.09031869,0.58762041,0.10274095,0.05651918,0.44819426,1.17131906,0.05366560
5.54977489,1.56460026,0.00091731,0.09465496,0.60806195,0.10581435,0.05938740,0.46445855,1.14839566,0.05548335
5.55577789,1.61409075,0.00099633,0.09863968,0.62670441,0.10864986,0.06195397,0.47997305,1.12688622,0.05711004
5.56178089,1.65884465,0.00107639,0.10220313,0.64318159,0.11119128,0.06416822,0.49447792,1.10687389,0.05851060
5.56778389,1.69796829,0.00115670,0.10528116,0.65714758,0.11338363,0.06598520,0.50771099,1.08832592,0.05965253
5.57378689,1.73062668,0.00123639,0.10781718,0.66828879,0.11517516,0.06736724,0.51941601,1.07110513,0.06050707
5.57978989,1.75607216,0.00131452,0.10976396,0.67633507,0.11651915,0.06828523,0.52935087,1.05498501,0.06105028
5.58579290,1.77367028,0.00139014,0.11108509,0.68106945,0.11737568,0.06871962,0.53729535,1.03966740,0.06126403
5.59179590,1.78292171,0.00146223,0.11175606,0.68233595,0.11771308,0.06866112,0.54305816,1.02480183,0.06113662
5.59779890,1.78347924,0.00152978,0.11176499,0.68004522,0.11750905,0.06811106,0.54648301,1.01000551,0.06066337
5.60380190,1.77515917,0.00159179,0.11111284,0.67417755,0.11675152,0.06708127,0.54745331,0.99488306,0.05984677
5.60980490,1.75794671,0.00164729,0.10981326,0.66478354,0.11543900,0.06559371,0.54589556,0.97904515,0.05869643
5.61580790,1.73199532,0.00169536,0.10789196,0.65198202,0.11358062,0.06367970,0.54178120,0.96212550,0.05722881
5.62181091,1.69762033,0.00173518,0.10538571,0.63595572,0.11119577,0.06137876,0.53512699,0.94379555,0.05546661
5.62781391,1.65528726,0.00176601,0.10234104,0.61694487,0.10831342,0.05873732,0.52599397,0.92377661,0.05343801
5.63381691,1.60559567,0.00178725,0.09881266,0.59523901,0.10497107,0.05580713,0.51448511,0.90184916,0.05117573
5.63981991,1.54925938,0.00179844,0.09486166,0.57116757,0.10121356,0.05264359,0.50074187,0.87785930,0.04871594
5.64582291,1.48708416,0.00179930,0.09055370,0.54508963,0.09709163,0.04930402,0.48493974,0.85172238,0.04609716
5.65182591,1.41994393,0.00178968,0.08595712,0.51738333,0.09266045,0.04584594,0.46728320,0.82342386,0.04335904
5.65782891,1.34875643,0.00176966,0.08114106,0.48843536,0.08797804,0.04232551,0.44800004,0.79301778,0.04054129
5.66383192,1.27445941,0.00173947,0.07617383,0.45863105,0.08310377,0.03879603,0.42733556,0.76062299,0.03768260
5.66983492,1.19798805,0.00169954,0.07112133,0.42834521,0.07809690,0.03530670,0.40554664,0.72641751,0.03481971
5.67583792,1.12025447,0.00165046,0.06604573,0.39793411,0.07301532,0.03190164,0.38289585,0.69063135,0.03198660
5.68184092,1.04212965,0.00159299,0.06100441,0.36772887,0.06791432,0.02861912,0.35964601,0.65353820,0.02921391
5.68784392,0.96442827,0.00152803,0.05604914,0.33803013,0.06284568,0.02549110,0.33605499,0.61544632,0.02652840
5.69384692,0.88789655,0.00145657,0.05122549,0.30910424,0.05785683,0.02254299,0.31237106,0.57668897,0.02395276
5.69984992,0.81320320,0.00137972,0.04657250,0.28118081,0.05299032,0.01979372,0.28882890,0.53761480,0.02150539
5.70585293,0.74093342,0.00129864,0.04212261,0.25445165,0.04828341,0.01725594,0.26564611,0.49857860,0.01920051
5.71185593,0.67158570,0.00121452,0.03790176,0.22907085,0.04376781,0.01493650,0.24302049,0.45993256,0.01704827
5.71785893,0.60557125,0.00112854,0.03392963,0.20515581,0.03946970,0.01283697,0.22112797,0.42201856,0.01505505
5.72386193,0.54321576,0.00104187,0.03022008,0.18278927,0.03540980,0.01095435,0.20012122,0.38516155,0.01322378
5.72986493,0.48476319,0.00095561,0.02678166,0.16202191,0.03160359,0.00928178,0.18012896,0.34966447,0.01155442
5.73586793,0.43038122,0.00087080,0.02361823,0.14287542,0.02806166,0.00780929,0.16125590,0.31580470,0.01004434
5.74187094,0.38016816,0.00078836,0.02072962,0.12534601,0.02479012,0.00652461,0.14358333,0.28383235,0.00868887
5.74787394,0.33416093,0.00070913,0.01811232,0.10940802,0.02179114,0.00541380,0.12717028,0.25397031,0.00748172
5.75387694,0.29234394,0.00063382,0.01576018,0.09501765,0.01906342,0.00446197,0.11205521,0.22641619,0.00641548
5.75987994,0.25465859,0.00056300,0.01366514,0.08211668,0.01660286,0.00365385,0.09825819,0.20134614,0.00548204
5.76588294,0.22101313,0.00049716,0.01181789,0.07063607,0.01440312,0.00297429,0.08578349,0.17892037,0.00467300
5.77188594,0.19129281,0.00043666,0.01020859,0.06049939,0.01245626,0.00240869,0.07462245,0.15929019,0.00398006
5.77788894,0.16537004,0.00038177,0.00882746,0.05162610,0.01075338,0.00194335,0.06475670,0.14260657,0.00339535
5.78389195,0.14311453,0.00033267,0.00766544,0.04393455,0.00928524,0.00156571,0.05616149,0.12902961,0.00291172
5.78989495,0.12440303,0.00028950,0.00671472,0.03734481,0.00804284,0.00126462,0.04880913,0.11873894,0.00252300
5.79589795,0.10912885,0.00025235,0.00596927,0.03178122,0.00701801,0.00103039,0.04267239,0.11194438,0.00222423
5.80190095,0.09721070,0.00022132,0.00542531,0.02717463,0.00620397,0.00085495,0.03772789,0.10889665,0.00201188
5.80790395,0.08860088,0.00019651,0.00508175,0.02346453,0.00559578,0.00073190,0.03395926,0.10989745,0.00188397
5.81390695,0.08329262,0.00017808,0.00494050,0.02060076,0.00519082,0.00065652,0.03135998,0.11530858,0.00184020
5.81990995,0.08132632,0.00016628,0.00500674,0.01854510,0.00498914,0.00062584,0.02993600,0.12555941,0.00188212
5.82591296,0.08279459,0.00016147,0.00528913,0.01727249,0.00499379,0.00063858,0.02970772,0.14115217,0.00201309
5.83191596,0.08784573,0.00016417,0.00579987,0.01677203,0.00521099,0.00069523,0.03071162,0.16266451,0.00223840
5.83791896,0.09668567,0.00017506,0.00655465,0.01704758,0.00565027,0.00079800,0.03300116,0.19074864,0.00256518
5.84392196,0.10957783,0.00019506,0.00757254,0.01811810,0.00632449,0.00095083,0.03664698,0.22612666,0.00300240
5.84992496,0.12684097,0.00022534,0.00887560,0.02001758,0.00724969,0.00115943,0.04173640,0.26958154,0.00356071
5.85592796,0.14884459,0.00026733,0.01048850,0.02279450,0.00844489,0.00143119,0.04837205,0.32194335,0.00425231
5.86193097,0.17600187,0.00032282,0.01243787,0.02651086,0.00993168,0.00177524,0.05666957,0.38407063,0.00509064
5.86793397,0.20875994,0.00039392,0.01475149,0.03124069,0.01173371,0.00220235,0.06675452,0.45682677,0.00609014
5.87393697,0.24758745,0.00048316,0.01745740,0.03706800,0.01387603,0.00272484,0.07875830,0.54105168,0.00726580
5.87993997,0.29295948,0.00059347,0.02058275,0.04408411,0.01638427,0.00335648,0.09281325,0.63752902,0.00863273
5.88594297,0.34533998,0.00072826,0.02415262,0.05238448,0.01928374,0.00411232,0.10904695,0.74695001,0.01020563
5.89194597,0.40516193,0.00089143,0.02818865,0.06206480,0.02259834,0.00500840,0.12757580,0.86987453,0.01199816
5.89794897,0.47280580,0.00108740,0.03270764,0.07321674,0.02634945,0.00606148,0.14849816,1.00669096,0.01402230
