energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.17358679,1.29002238,0.00046478,0.01507944,0.00187443,0.00000000,0.01013569,0.02958111,0.18356055,0.46295965
1.17958979,1.28669527,0.00040699,0.01492018,0.00184259,0.00000000,0.01000429,0.02911334,0.18289711,0.46440274
1.18559280,1.27855239,0.00035864,0.01487039,0.00180354,0.00000000,0.00986377,0.02871533,0.18112605,0.46405582
1.19159580,1.26527971,0.00031813,0.01493267,0.00175723,0.00000000,0.00970993,0.02837157,0.17826499,0.46179424
1.19759880,1.24675131,0.00028407,0.01511110,0.00170386,0.00000000,0.00954036,0.02807122,0.17435717,0.45757089
1.20360180,1.22303177,0.00025522,0.01541098,0.00164389,0.00000000,0.00935431,0.02780809,0.16947009,0.45141808
1.20960480,1.19437203,0.00023055,0.01583837,0.00157799,0.00000000,0.00915256,0.02758045,0.16369345,0.44344681
1.21560780,1.16119928,0.00020920,0.01639960,0.00150706,0.00000000,0.00893722,0.02739055,0.15713644,0.43384366
1.22161081,1.12410106,0.00019046,0.01710070,0.00143218,0.00000000,0.00871149,0.02724405,0.14992437,0.42286527
1.22761381,1.08380456,0.00017377,0.01794678,0.00135453,0.00000000,0.00847938,0.02714934,0.14219503,0.41083072
1.23361681,1.04115201,0.00015871,0.01894145,0.00127541,0.00000000,0.00824545,0.02711674,0.13409471,0.39811196
1.23961981,0.99707303,0.00014495,0.02008622,0.00119617,0.00000000,0.00801447,0.02715768,0.12577425,0.38512267
1.24562281,0.95255530,0.00013227,0.02138002,0.00111819,0.00000000,0.00779124,0.02728399,0.11738503,0.37230590
1.25162581,0.90861448,0.00012051,0.02281879,0.00104281,0.00000000,0.00758026,0.02750710,0.10907530,0.36012096
1.25762881,0.86626448,0.00010959,0.02439517,0.00097134,0.00000000,0.00738559,0.02783746,0.10098676,0.34902975
1.26363182,0.82648919,0.00009947,0.02609842,0.00090500,0.00000000,0.00721066,0.02828406,0.09325164,0.33948331
1.26963482,0.79021635,0.00009015,0.02791437,0.00084490,0.00000000,0.00705818,0.02885408,0.08599020,0.33190853
1.27563782,0.75829440,0.00008168,0.02982562,0.00079203,0.00000000,0.00693011,0.02955270,0.07930876,0.32669582
1.28164082,0.73147281,0.00007411,0.03181192,0.00074725,0.00000000,0.00682760,0.03038312,0.07329834,0.32418774
1.28764382,0.71038625,0.00006752,0.03385057,0.00071128,0.00000000,0.00675114,0.03134669,0.06803368,0.32466909
1.29364682,0.69554281,0.00006202,0.03591714,0.00068468,0.00000000,0.00670055,0.03244321,0.06357279,0.32835874
1.29964982,0.68731633,0.00005774,0.03798608,0.00066786,0.00000000,0.00667519,0.03367126,0.05995700,0.33540318
1.30565283,0.68594283,0.00005482,0.04003160,0.00066108,0.00000000,0.00667411,0.03502872,0.05721122,0.34587236
1.31165583,0.69152075,0.00005343,0.04202847,0.00066448,0.00000000,0.00669617,0.03651322,0.05534458,0.35975759
1.31765883,0.70401485,0.00005378,0.04395281,0.00067803,0.00000000,0.00674027,0.03812266,0.05435134,0.37697180
1.32366183,0.72326345,0.00005609,0.04578290,0.00070162,0.00000000,0.00680548,0.03985560,0.05421195,0.39735218
1.32966483,0.74898857,0.00006065,0.04749991,0.00073499,0.00000000,0.00689120,0.04171163,0.05489420,0.42066510
1.33566783,0.78080867,0.00006777,0.04908840,0.00077782,0.00000000,0.00699725,0.04369159,0.05635462,0.44661327
1.34167084,0.81825356,0.00007780,0.05053686,0.00082969,0.00000000,0.00712397,0.04579769,0.05853983,0.47484499
1.34767384,0.86078109,0.00009117,0.05183793,0.00089012,0.00000000,0.00727226,0.04803338,0.06138803,0.50496523
1.35367684,0.90779505,0.00010832,0.05298854,0.00095858,0.00000000,0.00744352,0.05040322,0.06483059,0.53654834
1.35967984,0.95866406,0.00012976,0.05398983,0.00103452,0.00000000,0.00763966,0.05291243,0.06879361,0.56915180
1.36568284,1.01274075,0.00015606,0.05484694,0.00111739,0.00000000,0.00786296,0.05556641,0.07319962,0.60233086
1.37168584,1.06938086,0.00018779,0.05556864,0.00120664,0.00000000,0.00811597,0.05837020,0.07796925,0.63565330
1.37768884,1.12796177,0.00022559,0.05616677,0.00130174,0.00000000,0.00840130,0.06132776,0.08302301,0.66871400
1.38369185,1.18789996,0.00027009,0.05665571,0.00140222,0.00000000,0.00872151,0.06444131,0.08828303,0.70114867
1.38969485,1.24866678,0.00032193,0.05705166,0.00150769,0.00000000,0.00907889,0.06771074,0.09367475,0.73264626
1.39569785,1.30980228,0.00038175,0.05737199,0.00161783,0.00000000,0.00947525,0.07113297,0.09912864,0.76295949
1.40170085,1.37092648,0.00045014,0.05763453,0.00173238,0.00000000,0.00991180,0.07470157,0.10458175,0.79191313
1.40770385,1.43174783,0.00052762,0.05785692,0.00185123,0.00000000,0.01038896,0.07840647,0.10997913,0.81940968
1.41370685,1.49206848,0.00061466,0.05805608,0.00197432,0.00000000,0.01090623,0.08223379,0.11527505,0.84543214
1.41970985,1.55178628,0.00071160,0.05824770,0.00210173,0.00000000,0.01146215,0.08616606,0.12043401,0.87004376
1.42571286,1.61089322,0.00081866,0.05844589,0.00223360,0.00000000,0.01205418,0.09018242,0.12543142,0.89338475
1.43171586,1.66947060,0.00093591,0.05866289,0.00237015,0.00000000,0.01267877,0.09425919,0.13025403,0.91566611
1.43771886,1.72768078,0.00106326,0.05890897,0.00251166,0.00000000,0.01333134,0.09837053,0.13489994,0.93716070
1.44372186,1.78575602,0.00120043,0.05919236,0.00265845,0.00000000,0.01400638,0.10248925,0.13937835,0.95819195
1.44972486,1.84398455,0.00134694,0.05951935,0.00281082,0.00000000,0.01469759,0.10658773,0.14370897,0.97912060
1.45572786,1.90269439,0.00150214,0.05989437,0.00296908,0.00000000,0.01539799,0.11063885,0.14792103,1.00032997
1.46173087,1.96223554,0.00166519,0.06032023,0.00313345,0.00000000,0.01610008,0.11461693,0.15205207,1.02221025
1.46773387,2.02296081,0.00183505,0.06079835,0.00330406,0.00000000,0.01679610,0.11849858,0.15614646,1.04514238
1.47373687,2.08520627,0.00201056,0.06132895,0.00348092,0.00000000,0.01747814,0.12226340,0.16025367,1.06948205
1.47973987,2.14927161,0.00219040,0.06191134,0.00366389,0.00000000,0.01813843,0.12589455,0.16442643,1.09554443
1.48574287,2.21540119,0.00237314,0.06254409,0.00385264,0.00000000,0.01876946,0.12937905,0.16871874,1.12358996
1.49174587,2.28376646,0.00255732,0.06322527,0.00404663,0.00000000,0.01936421,0.13270786,0.17318383,1.15381188
1.49774887,2.35445011,0.00274140,0.06395256,0.00424512,0.00000000,0.01991634,0.13587575,0.17787207,1.18632573
1.50375188,2.42743283,0.00292388,0.06472343,0.00444711,0.00000000,0.02042026,0.13888085,0.18282901,1.22116131
1.50975488,2.50258287,0.00310328,0.06553520,0.00465141,0.00000000,0.02087134,0.14172404,0.18809343,1.25825731
1.51575788,2.57964920,0.00327821,0.06638516,0.00485657,0.00000000,0.02126595,0.14440816,0.19369551,1.29745893
1.52176088,2.65825842,0.00344738,0.06727063,0.00506098,0.00000000,0.02160156,0.14693709,0.19965525,1.33851854
1.52776388,2.73791588,0.00360961,0.06818908,0.00526279,0.00000000,0.02187677,0.14931473,0.20598108,1.38109962
1.53376688,2.81801125,0.00376391,0.06913828,0.00546005,0.00000000,0.02209133,0.15154406,0.21266870,1.42478389
1.53976988,2.89782855,0.00390941,0.07011636,0.00565065,0.00000000,0.02224612,0.15362621,0.21970030,1.46908154
1.54577289,2.97656073,0.00404542,0.07112208,0.00583245,0.00000000,0.02234313,0.15555972,0.22704405,1.51344443
1.55177589,3.05332846,0.00417143,0.07215502,0.00600325,0.00000000,0.02238540,0.15733996,0.23465412,1.55728187
1.55777889,3.12720290,0.00428707,0.07321579,0.00616091,0.00000000,0.02237696,0.15895886,0.24247094,1.59997869
1.56378189,3.19723171,0.00439214,0.07430632,0.00630333,0.00000000,0.02232271,0.16040486,0.25042211,1.64091482
1.56978489,3.26246762,0.00448656,0.07543010,0.00642859,0.00000000,0.02222836,0.16166321,0.25842360,1.67948597
1.57578789,3.32199864,0.00457039,0.07659236,0.00653493,0.00000000,0.02210029,0.16271654,0.26638155,1.71512449
1.58179090,3.37497870,0.00464382,0.07780029,0.00662085,0.00000000,0.02194541,0.16354569,0.27419442,1.74731967
1.58779390,3.42065753,0.00470714,0.07906303,0.00668513,0.00000000,0.02177105,0.16413082,0.28175557,1.77563649
1.59379690,3.45840860,0.00476072,0.08039169,0.00672689,0.00000000,0.02158481,0.16445259,0.28895616,1.79973215
1.59979990,3.48775361,0.00480506,0.08179917,0.00674560,0.00000000,0.02139440,0.16449350,0.29568833,1.81936934
1.60580290,3.50838264,0.00484072,0.08329980,0.00674112,0.00000000,0.02120747,0.16423926,0.30184849,1.83442582
1.61180590,3.52016867,0.00486838,0.08490892,0.00671374,0.00000000,0.02103147,0.16368005,0.30734062,1.84489942
1.61780890,3.52317573,0.00488878,0.08664224,0.00666415,0.00000000,0.02087350,0.16281161,0.31207955,1.85090847
1.62381191,3.51766029,0.00490276,0.08851511,0.00659342,0.00000000,0.02074010,0.16163622,0.31599390,1.85268727
1.62981491,3.50406548,0.00491126,0.09054169,0.00650305,0.00000000,0.02063712,0.16016327,0.31902871,1.85057688
1.63581791,3.48300851,0.00491529,0.09273402,0.00639486,0.00000000,0.02056959,0.15840961,0.32114761,1.84501152
1.64182091,3.45526172,0.00491594,0.09510115,0.00627103,0.00000000,0.02054155,0.15639953,0.32233440,1.83650137
1.64782391,3.42172821,0.00491439,0.09764829,0.00613399,0.00000000,0.02055595,0.15416444,0.32259391,1.82561243
1.65382691,3.38341312,0.00491185,0.10037602,0.00598639,0.00000000,0.02061459,0.15174214,0.32195232,1.81294458
1.65982991,3.34139206,0.00490958,0.10327975,0.00583106,0.00000000,0.02071800,0.14917593,0.32045658,1.79910893
1.66583292,3.29677810,0.00490888,0.10634931,0.00567091,0.00000000,0.02086549,0.14651342,0.31817327,1.78470556
1.67183592,3.25068888,0.00491103,0.10956885,0.00550890,0.00000000,0.02105508,0.14380518,0.31518676,1.77030277
1.67783892,3.20421530,0.00491730,0.11291699,0.00534795,0.00000000,0.02128363,0.14110332,0.31159680,1.75641886
1.68384192,3.15839311,0.00492891,0.11636725,0.00519089,0.00000000,0.02154689,0.13846007,0.30751559,1.74350712
1.68984492,3.11417831,0.00494701,0.11988880,0.00504040,0.00000000,0.02183965,0.13592628,0.30306457,1.73194470
1.69584792,3.07242733,0.00497267,0.12344743,0.00489897,0.00000000,0.02215586,0.13355019,0.29837085,1.72202564
1.70185093,3.03388206,0.00500681,0.12700667,0.00476883,0.00000000,0.02248889,0.13137620,0.29356363,1.71395796
1.70785393,2.99916008,0.00505026,0.13052920,0.00465194,0.00000000,0.02283164,0.12944391,0.28877052,1.70786477
1.71385693,2.96874964,0.00510365,0.13397814,0.00454995,0.00000000,0.02317687,0.12778725,0.28411409,1.70378868
1.71985993,2.94300895,0.00516747,0.13731844,0.00446416,0.00000000,0.02351730,0.12643393,0.27970856,1.70169909
1.72586293,2.92216900,0.00524196,0.14051815,0.00439552,0.00000000,0.02384588,0.12540499,0.27565688,1.70150129
1.73186593,2.90633920,0.00532719,0.14354948,0.00434465,0.00000000,0.02415595,0.12471457,0.27204823,1.70304691
1.73786893,2.89551487,0.00542295,0.14638967,0.00431178,0.00000000,0.02444139,0.12436981,0.26895597,1.70614451
1.74387194,2.88958602,0.00552879,0.14902151,0.00429682,0.00000000,0.02469674,0.12437096,0.26643614,1.71056999
1.74987494,2.88834661,0.00564395,0.15143356,0.00429933,0.00000000,0.02491727,0.12471148,0.26452658,1.71607593
1.75587794,2.89150404,0.00576739,0.15362011,0.00431854,0.00000000,0.02509904,0.12537840,0.26324660,1.72239978
1.76188094,2.89868866,0.00589774,0.15558074,0.00435341,0.00000000,0.02523890,0.12635270,0.26259734,1.72927055
1.76788394,2.90946329,0.00603330,0.15731968,0.00440263,0.00000000,0.02533446,0.12760977,0.26256263,1.73641412
1.77388694,2.92333301,0.00617205,0.15884496,0.00446464,0.00000000,0.02538409,0.12912005,0.26311061,1.74355746
1.77988994,2.93975565,0.00631165,0.16016742,0.00453773,0.00000000,0.02538682,0.13084975,0.26419575,1.75043202
1.78589295,2.95815329,0.00644948,0.16129974,0.00462001,0.00000000,0.02534231,0.13276171,0.26576147,1.75677692
1.79189595,2.97792533,0.00658264,0.16225539,0.00470951,0.00000000,0.02525081,0.13481636,0.26774317,1.76234227
1.79789895,2.99846337,0.00670807,0.16304791,0.00480421,0.00000000,0.02511310,0.13697289,0.27007153,1.76689323
1.80390195,3.01916807,0.00682257,0.16369017,0.00490210,0.00000000,0.02493050,0.13919054,0.27267608,1.77021507
1.80990495,3.03946792,0.00692288,0.16419405,0.00500122,0.00000000,0.02470489,0.14142995,0.27548880,1.77211947
1.81590795,3.05883961,0.00700585,0.16457034,0.00509974,0.00000000,0.02443872,0.14365466,0.27844763,1.77245211
1.82191096,3.07682925,0.00706845,0.16482884,0.00519596,0.00000000,0.02413507,0.14583265,0.28149976,1.77110141
1.82791396,3.09307380,0.00710799,0.16497887,0.00528840,0.00000000,0.02379774,0.14793787,0.28460446,1.76800796
1.83391696,3.10732135,0.00712213,0.16502986,0.00537582,0.00000000,0.02343129,0.14995159,0.28773538,1.76317417
1.83991996,3.11944929,0.00710909,0.16499216,0.00545723,0.00000000,0.02304116,0.15186374,0.29088214,1.75667349
1.84592296,3.12947890,0.00706766,0.16487783,0.00553196,0.00000000,0.02263364,0.15367386,0.29405107,1.74865841
1.85192596,3.13758526,0.00699735,0.16470148,0.00559959,0.00000000,0.02221599,0.15539183,0.29726508,1.73936645
1.85792896,3.14410136,0.00689840,0.16448094,0.00566004,0.00000000,0.02179633,0.15703812,0.30056260,1.72912342
1.86393197,3.14951560,0.00677183,0.16423766,0.00571346,0.00000000,0.02138364,0.15864363,0.30399557,1.71834342
1.86993497,3.15446209,0.00661946,0.16399692,0.00576029,0.00000000,0.02098757,0.16024899,0.30762660,1.70752495
1.87593797,3.15970380,0.00644386,0.16378756,0.00580116,0.00000000,0.02061829,0.16190341,0.31152532,1.69724300
1.88194097,3.16610858,0.00624828,0.16364143,0.00583687,0.00000000,0.02028623,0.16366293,0.31576422,1.68813708
1.88794397,3.17461894,0.00603661,0.16359240,0.00586836,0.00000000,0.02000180,0.16558827,0.32041404,1.68089540
1.89394697,3.18621665,0.00581323,0.16367495,0.00589661,0.00000000,0.01977500,0.16774223,0.32553896,1.67623561
1.89994997,3.20188344,0.00558290,0.16392255,0.00592264,0.00000000,0.01961507,0.17018682,0.33119195,1.67488299
1.90595298,3.22255974,0.00535061,0.16436571,0.00594737,0.00000000,0.01953010,0.17298009,0.33741032,1.67754671
1.91195598,3.24910311,0.00512142,0.16502994,0.00597168,0.00000000,0.01952660,0.17617302,0.34421193,1.68489538
1.91795898,3.28224852,0.00490032,0.16593368,0.00599625,0.00000000,0.01960918,0.17980641,0.35159215,1.69753290
1.92396198,3.32257223,0.00469208,0.16708636,0.00602159,0.00000000,0.01978021,0.18390803,0.35952172,1.71597573
1.92996498,3.37046131,0.00450108,0.16848668,0.00604800,0.00000000,0.02003954,0.18849011,0.36794582,1.74063266
1.93596798,3.42609002,0.00433124,0.17012131,0.00607552,0.00000000,0.02038432,0.19354745,0.37678425,1.77178802
1.94197099,3.48940461,0.00418590,0.17196401,0.00610395,0.00000000,0.02080897,0.19905609,0.38593281,1.80958921
1.94797399,3.56011711,0.00406770,0.17397532,0.00613285,0.00000000,0.02130512,0.20497278,0.39526589,1.85403894
1.95397699,3.63770859,0.00397862,0.17610298,0.00616155,0.00000000,0.02186185,0.21123521,0.40464013,1.90499276
1.95997999,3.72144176,0.00391988,0.17828284,0.00618917,0.00000000,0.02246587,0.21776317,0.41389895,1.96216169
1.96598299,3.81038229,0.00389197,0.18044052,0.00621465,0.00000000,0.02310192,0.22446041,0.42287787,2.02512001
1.97198599,3.90342782,0.00389473,0.18249368,0.00623681,0.00000000,0.02375325,0.23121742,0.43141024,2.09331749
1.97798899,3.99934325,0.00392734,0.18435465,0.00625439,0.00000000,0.02440218,0.23791471,0.43933320,2.16609565
1.98399200,4.09680055,0.00398844,0.18593367,0.00626610,0.00000000,0.02503068,0.24442681,0.44649362,2.24270683
1.98999500,4.19442116,0.00407621,0.18714215,0.00627067,0.00000000,0.02562107,0.25062654,0.45275368,2.32233545
1.99599800,4.29081894,0.00418853,0.18789621,0.00626691,0.00000000,0.02615668,0.25638950,0.45799586,2.40412005
2.00200100,4.38464168,0.00432303,0.18812007,0.00625375,0.00000000,0.02662251,0.26159857,0.46212718,2.48717520
2.00800400,4.47460922,0.00447728,0.18774916,0.00623030,0.00000000,0.02700580,0.26614819,0.46508243,2.57061232
2.01400700,4.55954667,0.00464888,0.18673291,0.00619587,0.00000000,0.02729660,0.26994824,0.46682635,2.65355833
2.02001001,4.63841141,0.00483562,0.18503696,0.00615002,0.00000000,0.02748816,0.27292739,0.46735464,2.73517172
2.02601301,4.71031304,0.00503559,0.18264478,0.00609254,0.00000000,0.02757724,0.27503562,0.46669386,2.81465535
2.03201601,4.77452581,0.00524726,0.17955854,0.00602353,0.00000000,0.02756429,0.27624604,0.46490015,2.89126593
2.03801901,4.83049372,0.00546959,0.17579925,0.00594335,0.00000000,0.02745339,0.27655569,0.46205704,2.96432013
2.04402201,4.87782873,0.00570213,0.17140617,0.00585263,0.00000000,0.02725217,0.27598545,0.45827236,3.03319766
2.05002501,4.91630284,0.00594500,0.16643551,0.00575226,0.00000000,0.02697148,0.27457909,0.45367453,3.09734178
2.05602801,4.94583547,0.00619897,0.16095852,0.00564338,0.00000000,0.02662496,0.27240137,0.44840834,3.15625790
2.06203102,4.96647721,0.00646541,0.15505908,0.00552733,0.00000000,0.02622847,0.26953545,0.44263042,3.20951090
2.06803402,4.97839153,0.00674628,0.14883087,0.00540565,0.00000000,0.02579947,0.26607969,0.43650478,3.25672197
2.07403702,4.98183583,0.00704404,0.14237431,0.00528004,0.00000000,0.02535627,0.26214395,0.43019827,3.29756561
2.08004002,4.97714302,0.00736154,0.13579340,0.00515231,0.00000000,0.02491729,0.25784560,0.42387643,3.33176735
2.08604302,4.96470468,0.00770188,0.12919265,0.00502439,0.00000000,0.02450033,0.25330544,0.41769965,3.35910252
2.09204602,4.94495656,0.00806827,0.12267405,0.00489826,0.00000000,0.02412177,0.24864365,0.41181980,3.37939632
2.09804902,4.91836674,0.00846384,0.11633451,0.00477592,0.00000000,0.02379598,0.24397595,0.40637733,3.39252514
2.10405203,4.88542662,0.00889139,0.11026349,0.00465939,0.00000000,0.02353470,0.23941009,0.40149891,3.39841896
2.11005503,4.84664451,0.00935323,0.10454120,0.00455068,0.00000000,0.02334660,0.23504288,0.39729557,3.39706431
2.11605803,4.80254136,0.00985090,0.09923718,0.00445174,0.00000000,0.02323694,0.23095772,0.39386130,3.38850748
2.12206103,4.75364808,0.01038503,0.09440946,0.00436445,0.00000000,0.02320738,0.22722275,0.39127205,3.37285729
2.12806403,4.70050374,0.01095505,0.09010405,0.00429061,0.00000000,0.02325597,0.22388974,0.38958522,3.35028692
2.13406703,4.64365399,0.01155912,0.08635499,0.00423192,0.00000000,0.02337723,0.22099356,0.38883935,3.32103431
2.14007004,4.58364919,0.01219392,0.08318467,0.00418993,0.00000000,0.02356244,0.21855238,0.38905422,3.28540073
2.14607304,4.52104169,0.01285464,0.08060456,0.00416607,0.00000000,0.02380002,0.21656844,0.39023128,3.24374739
2.15207604,4.45638208,0.01353492,0.07861610,0.00416157,0.00000000,0.02407599,0.21502939,0.39235421,3.19648998
2.15807904,4.39021440,0.01422690,0.07721177,0.00417751,0.00000000,0.02437460,0.21391011,0.39538992,3.14409137
2.16408204,4.32307024,0.01492135,0.07637633,0.00421473,0.00000000,0.02467893,0.21317493,0.39928968,3.08705273
2.17008504,4.25546229,0.01560788,0.07608797,0.00427385,0.00000000,0.02497156,0.21278009,0.40399063,3.02590360
2.17608804,4.18787734,0.01627514,0.07631958,0.00435525,0.00000000,0.02523527,0.21267641,0.40941744,2.96119140
2.18209105,4.12076952,0.01691117,0.07703980,0.00445903,0.00000000,0.02545364,0.21281199,0.41548423,2.89347097
2.18809405,4.05455393,0.01750376,0.07821412,0.00458500,0.00000000,0.02561166,0.21313488,0.42209665,2.82329467
2.19409705,3.98960109,0.01804087,0.07980571,0.00473267,0.00000000,0.02569624,0.21359551,0.42915405,2.75120355
2.20010005,3.92623251,0.01851100,0.08177625,0.00490119,0.00000000,0.02569665,0.21414891,0.43655171,2.67771988
2.20610305,3.86471739,0.01890366,0.08408648,0.00508941,0.00000000,0.02560478,0.21475650,0.44418296,2.60334135
2.21210605,3.80527063,0.01920977,0.08669674,0.00529581,0.00000000,0.02541538,0.21538745,0.45194118,2.52853691
2.21810905,3.74805184,0.01942201,0.08956733,0.00551848,0.00000000,0.02512611,0.21601955,0.45972152,2.45374414
2.22411206,3.69316539,0.01953516,0.09265875,0.00575521,0.00000000,0.02473754,0.21663948,0.46742236,2.37936816
2.23011506,3.64066114,0.01954631,0.09593193,0.00600337,0.00000000,0.02425295,0.21724266,0.47494633,2.30578145
2.23611806,3.59053573,0.01945506,0.09934833,0.00626002,0.00000000,0.02367813,0.21783241,0.48220101,2.23332460
