energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.11955978,3.17859553,0.00471383,0.00000000,0.01186048,0.15629499,0.02350228,0.18158853,0.40509345,1.74012222
1.12556278,3.23419621,0.00478238,0.00000000,0.01205090,0.15609985,0.02358458,0.18503737,0.41696715,1.77377554
1.13156578,3.28580003,0.00486256,0.00000000,0.01219403,0.15544156,0.02362900,0.18784597,0.42844045,1.80272961
1.13756878,3.33268927,0.00495360,0.00000000,0.01228589,0.15429456,0.02362690,0.18997083,0.43939152,1.82650616
1.14357179,3.37422442,0.00505459,0.00000000,0.01232332,0.15264346,0.02357030,0.19138257,0.44970885,1.84471961
1.14957479,3.40986791,0.00516443,0.00000000,0.01230406,0.15048442,0.02345219,0.19206728,0.45929527,1.85709173
1.15557779,3.43920405,0.00528193,0.00000000,0.01222688,0.14782623,0.02326683,0.19202746,0.46807145,1.86346311
1.16158079,3.46195380,0.00540583,0.00000000,0.01209159,0.14469074,0.02300997,0.19128231,0.47597876,1.86380051
1.16758379,3.47798363,0.00553483,0.00000000,0.01189908,0.14111296,0.02267904,0.18986748,0.48298132,1.85819958
1.17358679,3.48730791,0.00566762,0.00000000,0.01165132,0.13714046,0.02227324,0.18783416,0.48906711,1.84688269
1.17958979,3.49008458,0.00580289,0.00000000,0.01135130,0.13283241,0.02179360,0.18524764,0.49424811,1.83019168
1.18559280,3.48660455,0.00593937,0.00000000,0.01100295,0.12825807,0.02124291,0.18218535,0.49855939,1.80857593
1.19159580,3.47727525,0.00607582,0.00000000,0.01061104,0.12349493,0.02062564,0.17873450,0.50205729,1.78257614
1.19759880,3.46259933,0.00621104,0.00000000,0.01018107,0.11862654,0.01994781,0.17498932,0.50481660,1.75280467
1.20360180,3.44314973,0.00634387,0.00000000,0.00971913,0.11374013,0.01921680,0.17104816,0.50692699,1.71992325
1.20960480,3.41954252,0.00647319,0.00000000,0.00923173,0.10892412,0.01844107,0.16701044,0.50848880,1.68461930
1.21560780,3.39240886,0.00659791,0.00000000,0.00872564,0.10426563,0.01762999,0.16297363,0.50960838,1.64758187
1.22161081,3.36236779,0.00671698,0.00000000,0.00820775,0.09984800,0.01679352,0.15903037,0.51039314,1.60947834
1.22761381,3.33000106,0.00682937,0.00000000,0.00768489,0.09574859,0.01594197,0.15526578,0.51094664,1.57093314
1.23361681,3.29583136,0.00693410,0.00000000,0.00716371,0.09203671,0.01508575,0.15175513,0.51136381,1.53250911
1.23961981,3.26030496,0.00703020,0.00000000,0.00665049,0.08877194,0.01423509,0.14856184,0.51172665,1.49469259
1.24562281,3.22377947,0.00711679,0.00000000,0.00615106,0.08600265,0.01339987,0.14573598,0.51210048,1.45788264
1.25162581,3.18651721,0.00719301,0.00000000,0.00567070,0.08376504,0.01258941,0.14331320,0.51253098,1.42238472
1.25762881,3.14868425,0.00725809,0.00000000,0.00521400,0.08208247,0.01181230,0.14131416,0.51304217,1.38840903
1.26363182,3.11035495,0.00731138,0.00000000,0.00478488,0.08096512,0.01107627,0.13974441,0.51363529,1.35607319
1.26963482,3.07152157,0.00735232,0.00000000,0.00438647,0.08041017,0.01038814,0.13859485,0.51428887,1.32540923
1.27563782,3.03210823,0.00738050,0.00000000,0.00402114,0.08040217,0.00975374,0.13784253,0.51495971,1.29637400
1.28164082,2.99198841,0.00739568,0.00000000,0.00369052,0.08091386,0.00917788,0.13745189,0.51558498,1.26886277
1.28764382,2.95100498,0.00739777,0.00000000,0.00339549,0.08190721,0.00866440,0.13737640,0.51608518,1.24272498
1.29364682,2.90899182,0.00738689,0.00000000,0.00313624,0.08333474,0.00821616,0.13756050,0.51636798,1.21778160
1.29964982,2.86579603,0.00736333,0.00000000,0.00291235,0.08514108,0.00783513,0.13794175,0.51633264,1.19384319
1.30565283,2.82129980,0.00732756,0.00000000,0.00272287,0.08726473,0.00752248,0.13845324,0.51587503,1.17072814
1.31165583,2.77544124,0.00728026,0.00000000,0.00256642,0.08963983,0.00727865,0.13902610,0.51489282,1.14828025
1.31765883,2.72823334,0.00722224,0.00000000,0.00244128,0.09219820,0.00710343,0.13959208,0.51329091,1.12638518
1.32366183,2.67978065,0.00715446,0.00000000,0.00234553,0.09487126,0.00699609,0.14008608,0.51098660,1.10498534
1.32966483,2.63029331,0.00707800,0.00000000,0.00227716,0.09759201,0.00695547,0.14044870,0.50791452,1.08409281
1.33566783,2.58009805,0.00699402,0.00000000,0.00223422,0.10029689,0.00698001,0.14062850,0.50403104,1.06379993
1.34167084,2.52964598,0.00690374,0.00000000,0.00221489,0.10292760,0.00706789,0.14058416,0.49931791,1.04428758
1.34767384,2.47951727,0.00680842,0.00000000,0.00221764,0.10543265,0.00721704,0.14028630,0.49378516,1.02583079
1.35367684,2.43042242,0.00670930,0.00000000,0.00224135,0.10776875,0.00742517,0.13971894,0.48747289,1.00880171
1.35967984,2.38320020,0.00660761,0.00000000,0.00228537,0.10990191,0.00768985,0.13888057,0.48045212,0.99366988
1.36568284,2.33881232,0.00650454,0.00000000,0.00234964,0.11180827,0.00800843,0.13778478,0.47282439,0.98099975
1.37168584,2.29833468,0.00640122,0.00000000,0.00243477,0.11347460,0.00837811,0.13646036,0.46472030,0.97144544
1.37768884,2.26294524,0.00629874,0.00000000,0.00254206,0.11489845,0.00879590,0.13495098,0.45629692,0.96574267
1.38369185,2.23390852,0.00619812,0.00000000,0.00267357,0.11608797,0.00925856,0.13331429,0.44773420,0.96469805
1.38969485,2.21255670,0.00610032,0.00000000,0.00283211,0.11706137,0.00976263,0.13162057,0.43923040,0.96917547
1.39569785,2.20026739,0.00600628,0.00000000,0.00302124,0.11784610,0.01030438,0.12995094,0.43099680,0.98007993
1.40170085,2.19843820,0.00591689,0.00000000,0.00324524,0.11847773,0.01087980,0.12839516,0.42325188,0.99833870
1.40770385,2.20845827,0.00583304,0.00000000,0.00350900,0.11899855,0.01148459,0.12704910,0.41621504,1.02488010
1.41370685,2.23167714,0.00575560,0.00000000,0.00381800,0.11945599,0.01211415,0.12601196,0.41010025,1.06061009
1.41970985,2.26937137,0.00568547,0.00000000,0.00417814,0.11990090,0.01276364,0.12538335,0.40510981,1.10638708
1.42571286,2.32270948,0.00562355,0.00000000,0.00459560,0.12038576,0.01342796,0.12526029,0.40142838,1.16299527
1.43171586,2.39271596,0.00557079,0.00000000,0.00507669,0.12096281,0.01410183,0.12573423,0.39921761,1.23111727
1.43771886,2.48023530,0.00552813,0.00000000,0.00562765,0.12168231,0.01477984,0.12688833,0.39861146,1.31130647
1.44372186,2.58589682,0.00549655,0.00000000,0.00625442,0.12259089,0.01545652,0.12879482,0.39971244,1.40396011
1.44972486,2.71008161,0.00547703,0.00000000,0.00696244,0.12373001,0.01612642,0.13151279,0.40258887,1.50929376
1.45572786,2.85289263,0.00547051,0.00000000,0.00775635,0.12513474,0.01678421,0.13508635,0.40727321,1.62731817
1.46173087,3.01412907,0.00547791,0.00000000,0.00863983,0.12683279,0.01742473,0.13954324,0.41376153,1.75781952
1.46773387,3.19326631,0.00550008,0.00000000,0.00961525,0.12884384,0.01804312,0.14489393,0.42201408,1.90034375
1.47373687,3.38944226,0.00553776,0.00000000,0.01068351,0.13117919,0.01863489,0.15113125,0.43195693,2.05418618
1.47973987,3.60145134,0.00559155,0.00000000,0.01184377,0.13384183,0.01919598,0.15823051,0.44348452,2.21838681
1.48574287,3.82774660,0.00566190,0.00000000,0.01309329,0.13682674,0.01972288,0.16615009,0.45646308,2.39173229
1.49174587,4.06645055,0.00574906,0.00000000,0.01442723,0.14012159,0.02021265,0.17483258,0.47073468,2.57276463
1.49774887,4.31537508,0.00585303,0.00000000,0.01583855,0.14370766,0.02066298,0.18420619,0.48612180,2.75979717
1.50375188,4.57205025,0.00597361,0.00000000,0.01731794,0.14756101,0.02107225,0.19418656,0.50243219,2.95093758
1.50975488,4.83376163,0.00611031,0.00000000,0.01885383,0.15165378,0.02143956,0.20467883,0.51946381,3.14411753
1.51575788,5.09759555,0.00626238,0.00000000,0.02043243,0.15595556,0.02176471,0.21557982,0.53700974,3.33712869
1.52176088,5.36049110,0.00642880,0.00000000,0.02203789,0.16043477,0.02204826,0.22678033,0.55486286,3.52766386
1.52776388,5.61929776,0.00660831,0.00000000,0.02365249,0.16505992,0.02229145,0.23816739,0.57282010,3.71336249
1.53376688,5.87083686,0.00679939,0.00000000,0.02525692,0.16980074,0.02249626,0.24962641,0.59068619,3.89185903
1.53976988,6.11196532,0.00700029,0.00000000,0.02683065,0.17462901,0.02266527,0.26104320,0.60827678,4.06083279
1.54577289,6.33963969,0.00720909,0.00000000,0.02835233,0.17951920,0.02280169,0.27230572,0.62542088,4.21805777
1.55177589,6.55097851,0.00742370,0.00000000,0.02980025,0.18444866,0.02290922,0.28330558,0.64196256,4.36145095
1.55777889,6.74332120,0.00764188,0.00000000,0.03115287,0.18939760,0.02299199,0.29393923,0.65776188,4.48911732
1.56378189,6.91428151,0.00786134,0.00000000,0.03238931,0.19434864,0.02305444,0.30410888,0.67269519,4.59939050
1.56978489,7.06179398,0.00807969,0.00000000,0.03348992,0.19928616,0.02310122,0.31372311,0.68665466,4.69086751
1.57578789,7.18415204,0.00829455,0.00000000,0.03443680,0.20419539,0.02313701,0.32269725,0.69954731,4.76243667
1.58179090,7.28003662,0.00850353,0.00000000,0.03521424,0.20906130,0.02316640,0.33095350,0.71129354,4.81329793
1.58779390,7.34853452,0.00870430,0.00000000,0.03580924,0.21386751,0.02319373,0.33842100,0.72182532,4.84297504
1.59379690,7.38914626,0.00889456,0.00000000,0.03621181,0.21859519,0.02322295,0.34503573,0.73108416,4.85131943
1.59979990,7.40178331,0.00907210,0.00000000,0.03641527,0.22322201,0.02325742,0.35074036,0.73901904,4.83850585
1.60580290,7.38675531,0.00923482,0.00000000,0.03641646,0.22772148,0.02329983,0.35548423,0.74558437,4.80502016
1.61180590,7.34474775,0.00938070,0.00000000,0.03621580,0.23206235,0.02335202,0.35922331,0.75073823,4.75163990
1.61780890,7.27679150,0.00950785,0.00000000,0.03581728,0.23620851,0.02341491,0.36192031,0.75444090,4.67940858
1.62381191,7.18422525,0.00961448,0.00000000,0.03522831,0.24011916,0.02348840,0.36354494,0.75665389,4.58960463
1.62981491,7.06865257,0.00969894,0.00000000,0.03445950,0.24374939,0.02357130,0.36407424,0.75733935,4.48370616
1.63581791,6.93189515,0.00975972,0.00000000,0.03352433,0.24705102,0.02366136,0.36349312,0.75646026,4.36335294
1.64182091,6.77594397,0.00979545,0.00000000,0.03243874,0.24997381,0.02375527,0.36179487,0.75398095,4.23030661
1.64782391,6.60291003,0.00980492,0.00000000,0.03122068,0.25246684,0.02384870,0.35898182,0.74986833,4.08641065
1.65382691,6.41497626,0.00978707,0.00000000,0.02988957,0.25448001,0.02393645,0.35506592,0.74409356,3.93355098
1.65982991,6.21435206,0.00974109,0.00000000,0.02846581,0.25596565,0.02401251,0.35006924,0.73663405,3.77361850
1.66583292,6.00323162,0.00966633,0.00000000,0.02697022,0.25688002,0.02407029,0.34402439,0.72747580,3.60847430
1.67183592,5.78375705,0.00956241,0.00000000,0.02542356,0.25718476,0.02410279,0.33697468,0.71661584,3.43991846
1.67783892,5.55798700,0.00942924,0.00000000,0.02384603,0.25684802,0.02410278,0.32897411,0.70406469,3.26966284
1.68384192,5.32787121,0.00926698,0.00000000,0.02225682,0.25584554,0.02406308,0.32008702,0.68984856,3.09930840
1.68984492,5.09523106,0.00907615,0.00000000,0.02067382,0.25416123,0.02397676,0.31038754,0.67401134,2.93032717
1.69584792,4.86174603,0.00885759,0.00000000,0.01911327,0.25178765,0.02383737,0.29995865,0.65661609,2.76404887
1.70185093,4.62894577,0.00861250,0.00000000,0.01758955,0.24872604,0.02363918,0.28889106,0.63774590,2.60165214
1.70785393,4.39820708,0.00834243,0.00000000,0.01611509,0.24498626,0.02337735,0.27728179,0.61750420,2.44416002
1.71385693,4.17075517,0.00804927,0.00000000,0.01470022,0.24058632,0.02304814,0.26523259,0.59601430,2.29243927
1.71985993,3.94766843,0.00773526,0.00000000,0.01335328,0.23555188,0.02264904,0.25284821,0.57341826,2.14720320
1.72586293,3.72988575,0.00740295,0.00000000,0.01208057,0.22991555,0.02217887,0.24023455,0.54987499,2.00901717
1.73186593,3.51821561,0.00705513,0.00000000,0.01088658,0.22371610,0.02163789,0.22749689,0.52555782,1.87830652
1.73786893,3.31334613,0.00669485,0.00000000,0.00977406,0.21699770,0.02102775,0.21473809,0.50065138,1.75536615
1.74387194,3.11585530,0.00632529,0.00000000,0.00874425,0.20980903,0.02035157,0.20205691,0.47534820,1.64037119
1.74987494,2.92622090,0.00594976,0.00000000,0.00779709,0.20220254,0.01961380,0.18954652,0.44984489,1.53338841
1.75587794,2.74482952,0.00557159,0.00000000,0.00693144,0.19423367,0.01882017,0.17729315,0.42433824,1.43438779
1.76188094,2.57198452,0.00519407,0.00000000,0.00614532,0.18596012,0.01797753,0.16537502,0.39902128,1.34325397
1.76788394,2.40791276,0.00482042,0.00000000,0.00543608,0.17744115,0.01709371,0.15386150,0.37407958,1.25979734
1.77388694,2.25276993,0.00445365,0.00000000,0.00480068,0.16873692,0.01617730,0.14281245,0.34968774,1.18376454
1.77988994,2.10664494,0.00409659,0.00000000,0.00423586,0.15990784,0.01523749,0.13227789,0.32600643,1.11484836
1.78589295,1.96956335,0.00375176,0.00000000,0.00373831,0.15101393,0.01428382,0.12229789,0.30317987,1.05269695
1.79189595,1.84149024,0.00342140,0.00000000,0.00330485,0.14211418,0.01332600,0.11290261,0.28133399,0.99692253
1.79789895,1.72233301,0.00310737,0.00000000,0.00293259,0.13326589,0.01237370,0.10411259,0.26057522,0.94710963
1.80390195,1.61194430,0.00281121,0.00000000,0.00261902,0.12452407,0.01143636,0.09593921,0.24099000,0.90282289
1.80990495,1.51012553,0.00253406,0.00000000,0.00236214,0.11594080,0.01052303,0.08838529,0.22264488,0.86361482
1.81590795,1.41663134,0.00227670,0.00000000,0.00216056,0.10756468,0.00964225,0.08144578,0.20558737,0.82903340
1.82191096,1.33117507,0.00203960,0.00000000,0.00201351,0.09944027,0.00880194,0.07510857,0.18984724,0.79862968
1.82791396,1.25343552,0.00182285,0.00000000,0.00192098,0.09160770,0.00800937,0.06935540,0.17543836,0.77196545
1.83391696,1.18306495,0.00162629,0.00000000,0.00188366,0.08410227,0.00727108,0.06416281,0.16236086,0.74862097
1.83991996,1.11969820,0.00144949,0.00000000,0.00190300,0.07695429,0.00659296,0.05950309,0.15060359,0.72820260
1.84592296,1.06296273,0.00129181,0.00000000,0.00198117,0.07018896,0.00598024,0.05534533,0.14014664,0.71035021
1.85192596,1.01248924,0.00115244,0.00000000,0.00212106,0.06382641,0.00543762,0.05165638,0.13096386,0.69474430
1.85792896,0.96792261,0.00103042,0.00000000,0.00232615,0.05788193,0.00496933,0.04840190,0.12302528,0.68111237
1.86393197,0.92893240,0.00092473,0.00000000,0.00260048,0.05236628,0.00457929,0.04554727,0.11629930,0.66923451
1.86993497,0.89522286,0.00083428,0.00000000,0.00294850,0.04728608,0.00427121,0.04305856,0.11075448,0.65894775
1.87593797,0.86654152,0.00075797,0.00000000,0.00337491,0.04264442,0.00404874,0.04090334,0.10636102,0.65014905
1.88194097,0.84268627,0.00069470,0.00000000,0.00388453,0.03844135,0.00391562,0.03905147,0.10309177,0.64279664
1.88794397,0.82351036,0.00064344,0.00000000,0.00448201,0.03467458,0.00387572,0.03747574,0.10092272,0.63690959
1.89394697,0.80892500,0.00060318,0.00000000,0.00517170,0.03134002,0.00393321,0.03615249,0.09983315,0.63256537
1.89994997,0.79889955,0.00057300,0.00000000,0.00595733,0.02843242,0.00409253,0.03506196,0.09980524,0.62989557
1.90595298,0.79345891,0.00055204,0.00000000,0.00684175,0.02594584,0.00435844,0.03418864,0.10082338,0.62907964
1.91195598,0.79267845,0.00053954,0.00000000,0.00782670,0.02387405,0.00473598,0.03352139,0.10287314,0.63033686
1.91795898,0.79667643,0.00053481,0.00000000,0.00891251,0.02221089,0.00523034,0.03305346,0.10594009,0.63391683
1.92396198,0.80560426,0.00053722,0.00000000,0.01009788,0.02095040,0.00584673,0.03278235,0.11000842,0.64008853
1.92996498,0.81963494,0.00054624,0.00000000,0.01137960,0.02008689,0.00659018,0.03270957,0.11505962,0.64912858
1.93596798,0.83895016,0.00056136,0.00000000,0.01275242,0.01961483,0.00746527,0.03284021,0.12107116,0.66130887
1.94197099,0.86372652,0.00058216,0.00000000,0.01420887,0.01952865,0.00847584,0.03318249,0.12801541,0.67688408
1.94797399,0.89412142,0.00060824,0.00000000,0.01573919,0.01982236,0.00962463,0.03374714,0.13585877,0.69607943
1.95397699,0.93025916,0.00063922,0.00000000,0.01733132,0.02048920,0.01091292,0.03454677,0.14456102,0.71907924
1.95997999,0.97221780,0.00067476,0.00000000,0.01897093,0.02152105,0.01234015,0.03559516,0.15407509,0.74601644
1.96598299,1.02001721,0.00071452,0.00000000,0.02064158,0.02290797,0.01390355,0.03690653,0.16434709,0.77696359
1.97198599,1.07360875,0.00075817,0.00000000,0.02232494,0.02463758,0.01559779,0.03849478,0.17531663,0.81192558
1.97798899,1.13286697,0.00080539,0.00000000,0.02400105,0.02669457,0.01741466,0.04037279,0.18691751,0.85083422
1.98399200,1.19758351,0.00085586,0.00000000,0.02564871,0.02906021,0.01934283,0.04255166,0.19907850,0.89354488
1.98999500,1.26746343,0.00090923,0.00000000,0.02724589,0.03171196,0.02136768,0.04504009,0.21172438,0.93983531
1.99599800,1.34212403,0.00096519,0.00000000,0.02877020,0.03462324,0.02347128,0.04784371,0.22477693,0.98940643
2.00200100,1.42109608,0.00102341,0.00000000,0.03019943,0.03776329,0.02563237,0.05096451,0.23815607,1.04188528
2.00800400,1.50382743,0.00108358,0.00000000,0.03151205,0.04109721,0.02782662,0.05440035,0.25178072,1.09682969
2.01400700,1.58968893,0.00114538,0.00000000,0.03268775,0.04458622,0.03002688,0.05814450,0.26556969,1.15373477
2.02001001,1.67798216,0.00120852,0.00000000,0.03370797,0.04818804,0.03220366,0.06218528,0.27944224,1.21204068
2.02601301,1.76794908,0.00127271,0.00000000,0.03455636,0.05185752,0.03432571,0.06650579,0.29331843,1.27114178
2.03201601,1.85878302,0.00133771,0.00000000,0.03521924,0.05554743,0.03636065,0.07108369,0.30711930,1.33039659
2.03801901,1.94964101,0.00140330,0.00000000,0.03568593,0.05920931,0.03827582,0.07589113,0.32076674,1.38913856
2.04402201,2.03965693,0.00146926,0.00000000,0.03594905,0.06279459,0.04003909,0.08089476,0.33418321,1.44668725
2.05002501,2.12795547,0.00153544,0.00000000,0.03600473,0.06625568,0.04161973,0.08605589,0.34729135,1.50235990
2.05602801,2.21366652,0.00160172,0.00000000,0.03585271,0.06954712,0.04298934,0.09133078,0.36001356,1.55548311
2.06203102,2.29593992,0.00166799,0.00000000,0.03549632,0.07262681,0.04412270,0.09667104,0.37227164,1.60540451
2.06803402,2.37396030,0.00173421,0.00000000,0.03494240,0.07545708,0.04499852,0.10202430,0.38398659,1.65150439
2.07403702,2.44696198,0.00180034,0.00000000,0.03420117,0.07800573,0.04560019,0.10733496,0.39507865,1.69320717
2.08004002,2.51424369,0.00186641,0.00000000,0.03328589,0.08024693,0.04591627,0.11254510,0.40546779,1.72999268
2.08604302,2.57518305,0.00193246,0.00000000,0.03221256,0.08216197,0.04594094,0.11759565,0.41507449,1.76140704
2.09204602,2.62925058,0.00199856,0.00000000,0.03099954,0.08373974,0.04567417,0.12242764,0.42382113,1.78707324
2.09804902,2.67602305,0.00206482,0.00000000,0.02966710,0.08497709,0.04512176,0.12698358,0.43163375,1.80670113
2.10405203,2.71519599,0.00213138,0.00000000,0.02823690,0.08587891,0.04429514,0.13120895,0.43844437,1.82009671
2.11005503,2.74659497,0.00219839,0.00000000,0.02673157,0.08645797,0.04321107,0.13505376,0.44419360,1.82717047
2.11605803,2.77018529,0.00226604,0.00000000,0.02517418,0.08673463,0.04189107,0.13847401,0.44883372,1.82794446
2.12206103,2.78607970,0.00233454,0.00000000,0.02358778,0.08673623,0.04036073,0.14143324,0.45233169,1.82255783
2.12806403,2.79454364,0.00240414,0.00000000,0.02199493,0.08649643,0.03864898,0.14390375,0.45467238,1.81127033
2.13406703,2.79599751,0.00247511,0.00000000,0.02041730,0.08605430,0.03678716,0.14586783,0.45586143,1.79446347
2.14007004,2.79101547,0.00254773,0.00000000,0.01887531,0.08545339,0.03480815,0.14731852,0.45592778,1.77263893
2.14607304,2.78032021,0.00262233,0.00000000,0.01738775,0.08474063,0.03274538,0.14826026,0.45492560,1.74641371
2.15207604,2.76477347,0.00269925,0.00000000,0.01597160,0.08396526,0.03063202,0.14870897,0.45293535,1.71651198
2.15807904,2.74536170,0.00277888,0.00000000,0.01464174,0.08317762,0.02850008,0.14869189,0.45006394,1.68375309
2.16408204,2.72317705,0.00286158,0.00000000,0.01341084,0.08242806,0.02637970,0.14824692,0.44644369,1.64903596
2.17008504,2.69939335,0.00294776,0.00000000,0.01228923,0.08176580,0.02429853,0.14742160,0.44223021,1.61331974
2.17608804,2.67523768,0.00303781,0.00000000,0.01128483,0.08123779,0.02228120,0.14627161,0.43759898,1.57760105
2.18209105,2.65195767,0.00313211,0.00000000,0.01040317,0.08088769,0.02034903,0.14485902,0.43274077,1.54288832
