energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.05002501,5.12733014,0.02736187,1.83692218,4.38955500,1.29342016,1.80278583,0.00000000,0.97188406,0.74086732
-2.04402201,5.11419091,0.02811010,1.81816905,4.36149703,1.27445485,1.82126277,0.00000000,0.98377458,0.73933820
-2.03801901,5.09866062,0.02873536,1.80062038,4.33354440,1.25605159,1.83553373,0.00000000,0.99292150,0.73703675
-2.03201601,5.08023466,0.02923228,1.78394808,4.30501234,1.23801277,1.84541981,0.00000000,0.99928482,0.73404732
-2.02601301,5.05865391,0.02959869,1.76787158,4.27537628,1.22017145,1.85088702,0.00000000,1.00290046,0.73050672
-2.02001001,5.03391449,0.02983561,1.75217144,4.24429900,1.20239931,1.85204127,0.00000000,1.00387674,0.72659998
-2.01400700,5.00626364,0.02994718,1.73669818,4.21164585,1.18461186,1.84911770,0.00000000,1.00238794,0.72255390
-2.00800400,4.97618190,0.02994045,1.72137595,4.17748687,1.16677064,1.84246512,0.00000000,0.99866538,0.71862913
-2.00200100,4.94435274,0.02982503,1.70620078,4.14208569,1.14888247,1.83252637,0.00000000,0.99298643,0.71511084
-1.99599800,4.91162125,0.02961271,1.69123365,4.10587581,1.13099568,1.81981611,0.00000000,0.98566218,0.71229844
-1.98999500,4.87894428,0.02931691,1.67658873,4.06942561,1.11319381,1.80489690,0.00000000,0.97702439,0.71049496
-1.98399200,4.84733474,0.02895214,1.66241775,4.03339412,1.09558711,1.78835520,0.00000000,0.96741249,0.70999624
-1.97798899,4.81780309,0.02853342,1.64889142,3.99848032,1.07830246,1.77077815,0.00000000,0.95716114,0.71108059
-1.97198599,4.79129920,0.02807566,1.63617914,3.96536890,1.06147237,1.75273234,0.00000000,0.94658898,0.71399918
-1.96598299,4.76865774,0.02759311,1.62442847,3.93467591,1.04522373,1.73474543,0.00000000,0.93598910,0.71896748
-1.95997999,4.75054992,0.02709882,1.61374563,3.90689777,1.02966714,1.71729104,0.00000000,0.92562137,0.72615808
-1.95397699,4.73744414,0.02660424,1.60417841,3.88236669,1.01488735,1.70077752,0.00000000,0.91570704,0.73569507
-1.94797399,4.72957754,0.02611881,1.59570279,3.86121554,1.00093546,1.68554054,0.00000000,0.90642548,0.74765004
-1.94197099,4.72693977,0.02564977,1.58821405,3.84335441,0.98782347,1.67183949,0.00000000,0.89791312,0.76203977
-1.93596798,4.72926977,0.02520200,1.58152332,3.82846058,0.97552130,1.65985733,0.00000000,0.89026427,0.77882564
-1.92996498,4.73606542,0.02477800,1.57535977,3.81598264,0.96395664,1.64970349,0.00000000,0.88353364,0.79791465
-1.92396198,4.74660553,0.02437800,1.56937853,3.80515905,0.95301753,1.64141916,0.00000000,0.87774017,0.81916182
-1.91795898,4.75998277,0.02400017,1.56317406,3.79504997,0.94255759,1.63498455,0.00000000,0.87287181,0.84237396
-1.91195598,4.77514576,0.02364088,1.55629828,3.78458111,0.93240344,1.63032725,0.00000000,0.86889088,0.86731457
-1.90595298,4.79094812,0.02329505,1.54828250,3.77259707,0.92236412,1.62733143,0.00000000,0.86573963,0.89370955
-1.89994997,4.80620186,0.02295659,1.53866204,3.75792145,0.91224167,1.62584713,0.00000000,0.86334575,0.92125379
-1.89394697,4.81973276,0.02261879,1.52700212,3.73942051,0.90184259,1.62569945,0.00000000,0.86162761,0.94961814
-1.88794397,4.83043480,0.02227475,1.51292362,3.71606691,0.89098922,1.62669724,0.00000000,0.86049897,0.97845696
-1.88194097,4.83732154,0.02191784,1.49612737,3.68700028,0.87953074,1.62864132,0.00000000,0.85987316,1.00741573
-1.87593797,4.83957200,0.02154199,1.47641549,3.65158126,0.86735295,1.63133196,0.00000000,0.85966670,1.03613897
-1.86993497,4.83656940,0.02114210,1.45370872,3.60943634,0.85438656,1.63457581,0.00000000,0.85980227,1.06427802
-1.86393197,4.82793125,0.02071424,1.42805871,3.56049104,0.84061341,1.63819233,0.00000000,0.86021129,1.09149889
-1.85792896,4.81352983,0.02025588,1.39965461,3.50498994,0.82607038,1.64201971,0.00000000,0.86083597,1.11748983
-1.85192596,4.79350252,0.01976597,1.36882356,3.44350235,0.81085093,1.64592048,0.00000000,0.86163115,1.14196865
-1.84592296,4.76825193,0.01924502,1.33602490,3.37691347,0.79510402,1.64978672,0.00000000,0.86256575,1.16468953
-1.83991996,4.73843598,0.01869504,1.30183844,3.30640142,0.77903072,1.65354488,0.00000000,0.86362402,1.18544932
-1.83391696,4.70494853,0.01811949,1.26694723,3.23340113,0.76287845,1.65716006,0.00000000,0.86480657,1.20409290
-1.82791396,4.66889147,0.01752314,1.23211549,3.15955679,0.74693330,1.66063958,0.00000000,0.86613105,1.22051762
-1.82191096,4.63153920,0.01691188,1.19816271,3.08666482,0.73151063,1.66403536,0.00000000,0.86763245,1.23467639
-1.81590795,4.59429673,0.01629251,1.16593503,3.01660994,0.71694440,1.66744512,0.00000000,0.86936286,1.24657923
-1.80990495,4.55865272,0.01567259,1.13627500,2.95129675,0.70357566,1.67101167,0.00000000,0.87139060,1.25629313
-1.80390195,4.52612877,0.01506011,1.10999093,2.89257971,0.69174050,1.67492019,0.00000000,0.87379844,1.26393993
-1.79789895,4.49822642,0.01446336,1.08782714,2.84219420,0.68175805,1.67939318,0.00000000,0.87668105,1.26969216
-1.79189595,4.47637343,0.01389063,1.07043619,2.80169123,0.67391884,1.68468288,0.00000000,0.88014129,1.27376676
-1.78589295,4.46187078,0.01335006,1.05835407,2.77237813,0.66847385,1.69106118,0.00000000,0.88428559,1.27641683
-1.77988994,4.45584208,0.01284942,1.05197940,2.75526757,0.66562478,1.69880718,0.00000000,0.88921838,1.27792150
-1.77388694,4.45918700,0.01239590,1.05155735,2.75103636,0.66551566,1.70819272,0.00000000,0.89503570,1.27857439
-1.76788394,4.47254041,0.01199601,1.05716878,2.75999582,0.66822623,1.71946657,0.00000000,0.90181837,1.27867092
-1.76188094,4.49623882,0.01165537,1.06872506,2.78207439,0.67376721,1.73283775,0.00000000,0.90962484,1.27849519
-1.75587794,4.53029579,0.01137857,1.08596887,2.81681340,0.68207774,1.74845917,0.00000000,0.91848439,1.27830701
-1.74987494,4.57438753,0.01116911,1.10848063,2.86337591,0.69302506,1.76641232,0.00000000,0.92839088,1.27832974
-1.74387194,4.62785011,0.01102924,1.13569079,2.92056843,0.70640652,1.78669417,0.00000000,0.93929767,1.27873964
-1.73786893,4.68968882,0.01095987,1.16689717,2.98687486,0.72195393,1.80920725,0.00000000,0.95111403,1.27965742
-1.73186593,4.75860040,0.01096054,1.20128701,3.06050148,0.73934022,1.83375371,0.00000000,0.96370356,1.28114251
-1.72586293,4.83300779,0.01102937,1.23796291,3.13943139,0.75818820,1.86003422,0.00000000,0.97688478,1.28319045
-1.71985993,4.91110689,0.01116302,1.27597169,3.22148677,0.77808126,1.88765200,0.00000000,0.99043423,1.28573374
-1.71385693,4.99092411,0.01135676,1.31433527,3.30439647,0.79857572,1.91612232,0.00000000,1.00409192,1.28864614
-1.70785393,5.07038268,0.01160449,1.35208242,3.38586694,0.81921444,1.94488729,0.00000000,1.01756922,1.29175022
-1.70185093,5.14737561,0.01189888,1.38828018,3.46365363,0.83954117,1.97333532,0.00000000,1.03055884,1.29482792
-1.69584792,5.21984220,0.01223150,1.42206402,3.53563054,0.85911536,2.00082472,0.00000000,1.04274640,1.29763345
-1.68984492,5.28584506,0.01259302,1.45266533,3.59985531,0.87752660,2.02671007,0.00000000,1.05382324,1.29990784
-1.68384192,5.34364415,0.01297344,1.47943553,3.65462750,0.89440843,2.05037028,0.00000000,1.06349967,1.30139428
-1.67783892,5.39176446,0.01336237,1.50186569,3.69853797,0.90945067,2.07123672,0.00000000,1.07151797,1.30185336
-1.67183592,5.42905399,0.01374930,1.51960106,3.73050760,0.92241004,2.08881985,0.00000000,1.07766456,1.30107724
-1.66583292,5.45472923,0.01412394,1.53244983,3.74981398,0.93311827,2.10273300,0.00000000,1.08178042,1.29890198
-1.65982991,5.46840556,0.01447655,1.54038595,3.75610529,0.94148765,2.11271170,0.00000000,1.08376930,1.29521706
-1.65382691,5.47011092,0.01479820,1.54354583,3.74940093,0.94751337,2.11862747,0.00000000,1.08360320,1.28997180
-1.64782391,5.46028171,0.01508112,1.54221899,3.73007907,0.95127274,2.12049514,0.00000000,1.08132460,1.28317796
-1.64182091,5.43974080,0.01531893,1.53683318,3.69885189,0.95292111,2.11847315,0.00000000,1.07704542,1.27490859
-1.63581791,5.40965835,0.01550684,1.52793435,3.65672960,0.95268463,2.11285667,0.00000000,1.07094258,1.26529306
-1.62981491,5.37149703,0.01564185,1.51616245,3.60497478,0.95084996,2.10406373,0.00000000,1.06325042,1.25450867
-1.62381191,5.32694403,0.01572275,1.50222378,3.54504903,0.94775155,2.09261509,0.00000000,1.05425019,1.24276929
-1.61780890,5.27783278,0.01575023,1.48686116,3.47855406,0.94375667,2.07910876,0.00000000,1.04425733,1.23031171
-1.61180590,5.22605811,0.01572674,1.47082287,3.40716959,0.93924907,2.06419046,0.00000000,1.03360696,1.21738065
-1.60580290,5.17348857,0.01565643,1.45483168,3.33259034,0.93461180,2.04852166,0.00000000,1.02263849,1.20421320
-1.59979990,5.12188008,0.01554492,1.43955520,3.25646478,0.93020984,2.03274676,0.00000000,1.01168002,1.19102377
-1.59379690,5.07279491,0.01539906,1.42557852,3.18033754,0.92637359,2.01746113,0.00000000,1.00103334,1.17799030
-1.58779390,5.02752972,0.01522667,1.41338046,3.10559790,0.92338359,2.00318170,0.00000000,0.99096032,1.16524268
-1.58179090,4.98705604,0.01503620,1.40331416,3.03343596,0.92145744,1.99032157,0.00000000,0.98167124,1.15285398
-1.57578789,4.95197590,0.01483638,1.39559296,2.96480799,0.92073940,1.97916991,0.00000000,0.97331572,1.14083504
-1.56978489,4.92249467,0.01463595,1.39028204,2.90041221,0.92129313,1.96987813,0.00000000,0.96597664,1.12913259
-1.56378189,4.89841222,0.01444328,1.38729623,2.84067549,0.92309802,1.96245284,0.00000000,0.95966710,1.11763122
-1.55777889,4.87913281,0.01426611,1.38640411,2.78575135,0.92604916,1.95675595,0.00000000,0.95433080,1.10615876
-1.55177589,4.86369301,0.01411133,1.38723828,2.73552902,0.92996118,1.95251162,0.00000000,0.94984543,1.09449505
-1.54577289,4.85080625,0.01398468,1.38931134,2.68965297,0.93457545,1.94931969,0.00000000,0.94602902,1.08238330
-1.53976988,4.83892186,0.01389070,1.39203694,2.64755182,0.93957074,1.94667461,0.00000000,0.94264874,1.06954358
-1.53376688,4.82629552,0.01383254,1.39475517,2.60847529,0.94457646,1.94398884,0.00000000,0.93943168,1.05568761
-1.52776388,4.81106789,0.01381196,1.39676101,2.57153739,0.94918811,1.94061940,0.00000000,0.93607702,1.04053402
-1.52176088,4.79134765,0.01382927,1.39733472,2.53576400,0.95298418,1.93589623,0.00000000,0.93226899,1.02382337
-1.51575788,4.76529504,0.01388345,1.39577298,2.50014266,0.95554357,1.92915085,0.00000000,0.92768995,1.00533206
-1.50975488,4.73120207,0.01397214,1.39141917,2.46367236,0.95646303,1.91974399,0.00000000,0.92203302,0.98488442
-1.50375188,4.68756602,0.01409182,1.38369172,2.42541135,0.95537349,1.90709097,0.00000000,0.91501375,0.96236261
-1.49774887,4.63315285,0.01423792,1.37210918,2.38452074,0.95195488,1.89068376,0.00000000,0.90638027,0.93771367
-1.49174587,4.56704812,0.01440498,1.35631091,2.34030230,0.94594860,1.87010893,0.00000000,0.89592171,0.91095360
-1.48574287,4.48869351,0.01458683,1.33607272,2.29222893,0.93716728,1.84506086,0.00000000,0.88347456,0.88216833
-1.47973987,4.39790780,0.01477679,1.31131650,2.23996658,0.92550138,1.81535013,0.00000000,0.86892691,0.85151171
-1.47373687,4.29489195,0.01496781,1.28211396,2.18338710,0.91092255,1.78090690,0.00000000,0.85222046,0.81920055
-1.46773387,4.18021873,0.01515271,1.24868396,2.12257167,0.89348366,1.74177959,0.00000000,0.83335055,0.78550733
-1.46173087,4.05480798,0.01532436,1.21138406,2.05780502,0.87331569,1.69812941,0.00000000,0.81236431,0.75075074
-1.45572786,3.91988919,0.01547581,1.17069662,1.98956098,0.85062168,1.65022120,0.00000000,0.78935714,0.71528479
-1.44972486,3.77695372,0.01560052,1.12721015,1.91848038,0.82566821,1.59841142,0.00000000,0.76446794,0.67948685
-1.44372186,3.62769900,0.01569252,1.08159699,1.84534260,0.79877491,1.54313403,0.00000000,0.73787328,0.64374529
-1.43771886,3.47396767,0.01574649,1.03458831,1.77103212,0.77030245,1.48488511,0.00000000,0.70978099,0.60844723
-1.43171586,3.31768419,0.01575795,0.98694750,1.69650179,0.74063969,1.42420682,0.00000000,0.68042328,0.57396685
-1.42571286,3.16079184,0.01572336,0.93944331,1.62273463,0.71019047,1.36167165,0.00000000,0.65004994,0.54065474
-1.41970985,3.00519243,0.01564015,0.89282359,1.55070556,0.67936073,1.29786720,0.00000000,0.61892161,0.50882855
-1.41370685,2.85269097,0.01550682,0.84779096,1.48134490,0.64854620,1.23338228,0.00000000,0.58730346,0.47876530
-1.40770385,2.70494700,0.01532293,0.80498102,1.41550490,0.61812136,1.16879442,0.00000000,0.55545942,0.45069547
-1.40170085,2.56343409,0.01508910,0.76494409,1.35393066,0.58842981,1.10465918,0.00000000,0.52364704,0.42479898
-1.39569785,2.42940840,0.01480697,0.72813080,1.29723615,0.55977641,1.04150120,0.00000000,0.49211299,0.40120303
-1.38969485,2.30388676,0.01447911,0.69488213,1.24588643,0.53242128,0.97980721,0.00000000,0.46108940,0.37998179
-1.38369185,2.18763445,0.01410892,0.66542385,1.20018606,0.50657579,0.92002071,0.00000000,0.43079076,0.36115787
-1.37768884,2.08116243,0.01370053,0.63986542,1.16027423,0.48240049,0.86253841,0.00000000,0.40141163,0.34470523
-1.37168584,1.98473334,0.01325862,0.61820320,1.12612626,0.46000501,0.80770807,0.00000000,0.37312489,0.33055359
-1.36568284,1.89837553,0.01278828,0.60032754,1.09756126,0.43944962,0.75582768,0.00000000,0.34608071,0.31859384
-1.35967984,1.82190387,0.01229484,0.58603326,1.07425533,0.42074844,0.70714577,0.00000000,0.32040587,0.30868439
-1.35367684,1.75494627,0.01178375,0.57503299,1.05575953,0.40387393,0.66186257,0.00000000,0.29620373,0.30065811
-1.34767384,1.69697433,0.01126039,0.56697269,1.04152186,0.38876249,0.62013186,0.00000000,0.27355449,0.29432963
-1.34167084,1.64733679,0.01072995,0.56144854,1.03091197,0.37532081,0.58206336,0.00000000,0.25251586,0.28950264
-1.33566783,1.60529423,0.01019731,0.55802460,1.02324777,0.36343274,0.54772541,0.00000000,0.23312400,0.28597708
-1.32966483,1.57005362,0.00966698,0.55625044,1.01782262,0.35296630,0.51714778,0.00000000,0.21539474,0.28355581
-1.32366183,1.54080128,0.00914301,0.55567797,1.01393210,0.34378060,0.49032456,0.00000000,0.19932494,0.28205068
-1.31765883,1.51673303,0.00862896,0.55587701,1.01089913,0.33573234,0.46721680,0.00000000,0.18489402,0.28128761
-1.31165583,1.49708040,0.00812789,0.55644886,1.00809659,0.32868164,0.44775504,0.00000000,0.17206554,0.28111079
-1.30565283,1.48113211,0.00764236,0.55703753,1.00496653,0.32249703,0.43184143,0.00000000,0.16078885,0.28138557
-1.29964982,1.46825005,0.00717446,0.55733825,1.00103528,0.31705937,0.41935156,0.00000000,0.15100073,0.28200024
-1.29364682,1.45787956,0.00672584,0.55710309,0.99592402,0.31226463,0.41013591,0.00000000,0.14262691,0.28286648
-1.28764382,1.44955385,0.00629778,0.55614365,0.98935452,0.30802543,0.40402093,0.00000000,0.13558367,0.28391870
-1.28164082,1.44289278,0.00589120,0.55433075,0.98115007,0.30427136,0.40080987,0.00000000,0.12977922,0.28511216
-1.27563782,1.43759661,0.00550676,0.55159159,0.97123175,0.30094826,0.40028351,0.00000000,0.12511504,0.28642026
-1.26963482,1.43343545,0.00514486,0.54790449,0.95961062,0.29801632,0.40220075,0.00000000,0.12148716,0.28783096
-1.26363182,1.43023532,0.00480571,0.54329172,0.94637632,0.29544753,0.40629944,0.00000000,0.11878731,0.28934280
-1.25762881,1.42786213,0.00448933,0.53781096,0.93168290,0.29322241,0.41229740,0.00000000,0.11690410,0.29096056
-1.25162581,1.42620461,0.00419563,0.53154590,0.91573288,0.29132639,0.41989402,0.00000000,0.11572410,0.29269100
-1.24562281,1.42515765,0.00392437,0.52459654,0.89876041,0.28974621,0.42877231,0.00000000,0.11513299,0.29453886
-1.23961981,1.42460698,0.00367519,0.51706979,0.88101444,0.28846634,0.43860185,0.00000000,0.11501669,0.29650340
-1.23361681,1.42441654,0.00344765,0.50907079,0.86274302,0.28746599,0.44904233,0.00000000,0.11526257,0.29857571
-1.22761381,1.42441915,0.00324117,0.50069548,0.84417926,0.28671661,0.45974810,0.00000000,0.11576074,0.30073691
-1.22161081,1.42441122,0.00305510,0.49202463,0.82552982,0.28618028,0.47037334,0.00000000,0.11640534,0.30295739
-1.21560780,1.42415188,0.00288867,0.48311971,0.80696630,0.28580905,0.48057798,0.00000000,0.11709594,0.30519719
-1.20960480,1.42336647,0.00274105,0.47402053,0.78861983,0.28554517,0.49003415,0.00000000,0.11773896,0.30740738
-1.20360180,1.42175431,0.00261133,0.46474480,0.77057901,0.28532237,0.49843290,0.00000000,0.11824904,0.30953249
-1.19759880,1.41900009,0.00249855,0.45528936,0.75289091,0.28506802,0.50549104,0.00000000,0.11855036,0.31151376
-1.19159580,1.41478831,0.00240173,0.44563298,0.73556503,0.28470603,0.51095776,0.00000000,0.11857793,0.31329310
-1.18559280,1.40881980,0.00231988,0.43574035,0.71857960,0.28416043,0.51462076,0.00000000,0.11827866,0.31481750
-1.17958979,1.40082925,0.00225206,0.42556699,0.70188975,0.28335931,0.51631164,0.00000000,0.11761219,0.31604356
-1.17358679,1.39060284,0.00219740,0.41506464,0.68543687,0.28223890,0.51591032,0.00000000,0.11655158,0.31694212
-1.16758379,1.37799476,0.00215512,0.40418684,0.66915855,0.28074767,0.51334821,0.00000000,0.11508364,0.31750241
-1.16158079,1.36294177,0.00212460,0.39289424,0.65299833,0.27885002,0.50861003,0.00000000,0.11320896,0.31773577
-1.15557779,1.34547483,0.00210536,0.38115943,0.63691482,0.27652956,0.50173416,0.00000000,0.11094159,0.31767855
-1.14957479,1.32572730,0.00209713,0.36897096,0.62088953,0.27379162,0.49281147,0.00000000,0.10830850,0.31739420
-1.14357179,1.30393912,0.00209983,0.35633636,0.60493313,0.27066491,0.48198275,0.00000000,0.10534862,0.31697423
-1.13756878,1.28045687,0.00211363,0.34328409,0.58908981,0.26720233,0.46943470,0.00000000,0.10211169,0.31653825
-1.13156578,1.25572960,0.00213889,0.32986428,0.57343957,0.26348065,0.45539479,0.00000000,0.09865681,0.31623290
-1.12556278,1.23030076,0.00217623,0.31614839,0.55809860,0.25959931,0.44012504,0.00000000,0.09505088,0.31622984
-1.11955978,1.20479669,0.00222646,0.30222785,0.54321761,0.25567830,0.42391514,0.00000000,0.09136684,0.31672288
-1.11355678,1.17991224,0.00229060,0.28821171,0.52897864,0.25185513,0.40707508,0.00000000,0.08768189,0.31792453
-1.10755378,1.15639423,0.00236987,0.27422369,0.51559039,0.24828121,0.38992756,0.00000000,0.08407567,0.32006201
-1.10155078,1.13502370,0.00246563,0.26039864,0.50328267,0.24511768,0.37280053,0.00000000,0.08062852,0.32337304
-1.09554777,1.11659769,0.00257940,0.24687873,0.49230016,0.24253090,0.35602007,0.00000000,0.07741976,0.32810168
-1.08954477,1.10191145,0.00271281,0.23380960,0.48289607,0.24068790,0.33990386,0.00000000,0.07452620,0.33449435
-1.08354177,1.09174177,0.00286756,0.22133654,0.47532583,0.23975177,0.32475543,0.00000000,0.07202077,0.34279628
-1.07753877,1.08683222,0.00304543,0.20960108,0.46984143,0.23987748,0.31085931,0.00000000,0.06997129,0.35324854
-1.07153577,1.08788064,0.00324824,0.19873787,0.46668626,0.24120794,0.29847717,0.00000000,0.06843956,0.36608581
-1.06553277,1.09552925,0.00347780,0.18887215,0.46609095,0.24387075,0.28784504,0.00000000,0.06748056,0.38153487
-1.05952976,1.11035765,0.00373590,0.18011777,0.46827008,0.24797546,0.27917146,0.00000000,0.06714189,0.39981379
-1.05352676,1.13287835,0.00402430,0.17257572,0.47341971,0.25361161,0.27263655,0.00000000,0.06746337,0.42113190
-1.04752376,1.16353491,0.00434463,0.16633324,0.48171576,0.26084734,0.26839193,0.00000000,0.06847685,0.44569018
-1.04152076,1.20270205,0.00469841,0.16146338,0.49331291,0.26972875,0.26656119,0.00000000,0.07020607,0.47368208
-1.03551776,1.25068730,0.00508696,0.15802493,0.50834388,0.28027981,0.26724083,0.00000000,0.07266669,0.50529432
-1.02951476,1.30773343,0.00551136,0.15606263,0.52691885,0.29250267,0.27050147,0.00000000,0.07586642,0.54070762
-1.02351176,1.37402118,0.00597240,0.15560759,0.54912465,0.30637847,0.27638904,0.00000000,0.07980506,0.58009686
-1.01750875,1.44967133,0.00647048,0.15667767,0.57502365,0.32186830,0.28492590,0.00000000,0.08447473,0.62363051
-1.01150575,1.53474581,0.00700552,0.15927800,0.60465210,0.33891422,0.29611161,0.00000000,0.08985997,0.67146899
-1.00550275,1.62924694,0.00757693,0.16340129,0.63801780,0.35744042,0.30992339,0.00000000,0.09593788,0.72376178
-0.99949975,1.73311477,0.00818349,0.16902804,0.67509707,0.37735408,0.32631600,0.00000000,0.10267826,0.78064306
-0.99349675,1.84622206,0.00882327,0.17612666,0.71583118,0.39854622,0.34522125,0.00000000,0.11004364,0.84222579
-0.98749375,1.96836699,0.00949357,0.18465343,0.76012226,0.42089216,0.36654698,0.00000000,0.11798944,0.90859433
