energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,3.70414778,4.39460200,0.17992899,1.65233620,0.00001491,1.15712182,0.00000000
2.57828914,3.55956461,4.18582133,0.17214085,1.56656055,0.00001411,1.12321707,0.00000000
2.58429215,3.40851757,3.97193130,0.16412537,1.47917864,0.00001331,1.08630825,0.00000000
2.59029515,3.25281156,3.75519237,0.15596632,1.39112640,0.00001251,1.04690478,0.00000000
2.59629815,3.09429038,3.53784820,0.14774799,1.30331142,0.00001172,1.00557161,0.00000000
2.60230115,2.93480435,3.32209000,0.13955400,1.21659783,0.00001095,0.96291812,0.00000000
2.60830415,2.77617886,3.11002263,0.13146604,1.13179257,0.00001019,0.91958570,0.00000000
2.61430715,2.62018442,2.90363331,0.12356277,1.04963370,0.00000945,0.87623420,0.00000000
2.62031016,2.46850905,2.70476328,0.11591876,0.97078057,0.00000874,0.83352786,0.00000000
2.62631316,2.32273347,2.51508338,0.10860350,0.89580632,0.00000805,0.79212123,0.00000000
2.63231616,2.18430938,2.33607361,0.10168060,0.82519254,0.00000740,0.75264534,0.00000000
2.63831916,2.05454131,2.16900717,0.09520703,0.75932626,0.00000678,0.71569478,0.00000000
2.64432216,1.93457185,2.01493903,0.08923256,0.69849900,0.00000620,0.68181592,0.00000000
2.65032516,1.82537039,1.87469899,0.08379927,0.64290799,0.00000565,0.65149670,0.00000000
2.65632816,1.72772517,1.74888917,0.07894125,0.59265908,0.00000514,0.62515806,0.00000000
2.66233117,1.64223836,1.63788554,0.07468432,0.54777148,0.00000467,0.60314745,0.00000000
2.66833417,1.56932401,1.54184337,0.07104593,0.50818372,0.00000423,0.58573413,0.00000000
2.67433717,1.50920850,1.46070597,0.06803514,0.47376087,0.00000384,0.57310660,0.00000000
2.68034017,1.46193330,1.39421646,0.06565269,0.44430262,0.00000348,0.56537186,0.00000000
2.68634317,1.42735979,1.34193212,0.06389114,0.41955200,0.00000315,0.56255645,0.00000000
2.69234617,1.40517609,1.30324089,0.06273510,0.39920445,0.00000286,0.56460911,0.00000000
2.69834917,1.39490570,1.27737961,0.06216159,0.38291717,0.00000260,0.57140481,0.00000000
2.70435218,1.39591803,1.26345378,0.06214039,0.37031837,0.00000237,0.58274991,0.00000000
2.71035518,1.40744084,1.26045844,0.06263461,0.36101638,0.00000217,0.59838827,0.00000000
2.71635818,1.42857460,1.26729990,0.06360128,0.35460837,0.00000200,0.61800806,0.00000000
2.72236118,1.45830883,1.28281824,0.06499205,0.35068870,0.00000185,0.64124906,0.00000000
2.72836418,1.49554050,1.30581015,0.06675408,0.34885659,0.00000172,0.66771025,0.00000000
2.73436718,1.53909434,1.33505204,0.06883094,0.34872328,0.00000161,0.69695752,0.00000000
2.74037019,1.58774501,1.36932312,0.07116372,0.34991840,0.00000151,0.72853148,0.00000000
2.74637319,1.64024078,1.40742809,0.07369218,0.35209559,0.00000143,0.76195504,0.00000000
2.75237619,1.69532846,1.44821931,0.07635597,0.35493741,0.00000137,0.79674098,0.00000000
2.75837919,1.75177893,1.49061772,0.07909594,0.35815932,0.00000131,0.83239912,0.00000000
2.76438219,1.80841281,1.53363251,0.08185546,0.36151294,0.00000126,0.86844336,0.00000000
2.77038519,1.86412539,1.57637862,0.08458165,0.36478833,0.00000121,0.90439831,0.00000000
2.77638819,1.91791017,1.61809192,0.08722668,0.36781551,0.00000117,0.93980570,0.00000000
2.78239120,1.96888012,1.65814127,0.08974875,0.37046502,0.00000114,0.97423031,0.00000000
2.78839420,2.01628587,1.69603726,0.09211311,0.37264765,0.00000110,1.00726561,0.00000000
2.79439720,2.05953012,1.73143690,0.09429274,0.37431326,0.00000107,1.03853895,0.00000000
2.80040020,2.09817766,1.76414427,0.09626880,0.37544878,0.00000103,1.06771632,0.00000000
2.80640320,2.13196042,1.79410656,0.09803082,0.37607538,0.00000100,1.09450655,0.00000000
2.81240620,2.16077747,1.82140579,0.09957664,0.37624482,0.00000096,1.11866498,0.00000000
2.81840920,2.18468963,1.84624610,0.10091194,0.37603521,0.00000093,1.13999651,0.00000000
2.82441221,2.20390905,1.86893708,0.10204960,0.37554611,0.00000089,1.15835799,0.00000000
2.83041521,2.21878412,1.88987354,0.10300869,0.37489315,0.00000085,1.17365982,0.00000000
2.83641821,2.22978014,1.90951254,0.10381334,0.37420239,0.00000081,1.18586684,0.00000000
2.84242121,2.23745679,1.92834843,0.10449136,0.37360449,0.00000077,1.19499835,0.00000000
2.84842421,2.24244312,1.94688700,0.10507274,0.37322891,0.00000073,1.20112740,0.00000000
2.85442721,2.24541124,1.96561972,0.10558818,0.37319838,0.00000069,1.20437919,0.00000000
2.86043022,2.24704985,1.98499924,0.10606759,0.37362375,0.00000064,1.20492873,0.00000000
2.86643322,2.24803856,2.00541724,0.10653865,0.37459952,0.00000060,1.20299776,0.00000000
2.87243622,2.24902425,2.02718564,0.10702563,0.37620014,0.00000056,1.19885097,0.00000000
2.87843922,2.25060026,2.05052188,0.10754833,0.37847724,0.00000052,1.19279170,0.00000000
2.88444222,2.25328931,2.07553921,0.10812137,0.38145799,0.00000048,1.18515699,0.00000000
2.89044522,2.25753056,2.10224213,0.10875365,0.38514449,0.00000045,1.17631235,0.00000000
2.89644822,2.26367141,2.13052728,0.10944826,0.38951439,0.00000041,1.16664600,0.00000000
2.90245123,2.27196387,2.16018968,0.11020259,0.39452257,0.00000038,1.15656296,0.00000000
2.90845423,2.28256560,2.19093373,0.11100880,0.40010386,0.00000035,1.14647882,0.00000000
2.91445723,2.29554504,2.22238857,0.11185447,0.40617662,0.00000033,1.13681323,0.00000000
2.92046023,2.31089022,2.25412659,0.11272349,0.41264702,0.00000031,1.12798337,0.00000000
2.92646323,2.32852035,2.28568436,0.11359714,0.41941378,0.00000029,1.12039703,0.00000000
2.93246623,2.34829940,2.31658453,0.11445522,0.42637317,0.00000027,1.11444564,0.00000000
2.93846923,2.37005059,2.34635756,0.11527715,0.43342392,0.00000026,1.11049710,0.00000000
2.94447224,2.39357102,2.37456222,0.11604313,0.44047185,0.00000025,1.10888837,0.00000000
2.95047524,2.41864526,2.40080357,0.11673512,0.44743406,0.00000025,1.10991806,0.00000000
2.95647824,2.44505725,2.42474767,0.11733768,0.45424225,0.00000025,1.11383888,0.00000000
2.96248124,2.47259969,2.44613219,0.11783865,0.46084527,0.00000025,1.12085019,0.00000000
2.96848424,2.50108055,2.46477258,0.11822957,0.46721053,0.00000026,1.13109080,0.00000000
2.97448724,2.53032629,2.48056362,0.11850587,0.47332444,0.00000027,1.14463217,0.00000000
2.98049025,2.56018180,2.49347632,0.11866684,0.47919175,0.00000029,1.16147230,0.00000000
2.98649325,2.59050723,2.50355091,0.11871539,0.48483380,0.00000031,1.18153060,0.00000000
2.99249625,2.62117215,2.51088613,0.11865759,0.49028598,0.00000033,1.20464406,0.00000000
2.99849925,2.65204754,2.51562604,0.11850206,0.49559436,0.00000036,1.23056503,0.00000000
3.00450225,2.68299657,2.51794509,0.11825930,0.50081188,0.00000039,1.25896091,0.00000000
3.01050525,2.71386484,2.51803258,0.11794090,0.50599416,0.00000042,1.28941607,0.00000000
3.01650825,2.74447111,2.51607765,0.11755875,0.51119532,0.00000046,1.32143624,0.00000000
3.02251126,2.77459951,2.51225565,0.11712433,0.51646397,0.00000050,1.35445552,0.00000000
3.02851426,2.80399405,2.50671698,0.11664802,0.52183964,0.00000054,1.38784602,0.00000000
3.03451726,2.83235613,2.49957902,0.11613862,0.52734991,0.00000059,1.42093018,0.00000000
3.04052026,2.85934572,2.49092170,0.11560294,0.53300831,0.00000064,1.45299553,0.00000000
3.04652326,2.88458657,2.48078695,0.11504561,0.53881323,0.00000069,1.48331162,0.00000000
3.05252626,2.90767543,2.46918218,0.11446907,0.54474786,0.00000075,1.51114871,0.00000000
3.05852926,2.92819533,2.45608744,0.11387371,0.55078116,0.00000080,1.53579762,0.00000000
3.06453227,2.94573230,2.44146588,0.11325827,0.55686989,0.00000086,1.55659019,0.00000000
3.07053527,2.95989492,2.42527675,0.11262028,0.56296153,0.00000092,1.57291953,0.00000000
3.07653827,2.97033582,2.40749022,0.11195671,0.56899795,0.00000099,1.58425939,0.00000000
3.08254127,2.97677397,2.38810295,0.11126464,0.57491964,0.00000105,1.59018185,0.00000000
3.08854427,2.97901644,2.36715341,0.11054204,0.58067024,0.00000112,1.59037243,0.00000000
3.09454727,2.97697853,2.34473593,0.10978846,0.58620114,0.00000120,1.58464224,0.00000000
3.10055028,2.97070080,2.32101240,0.10900577,0.59147578,0.00000127,1.57293627,0.00000000
3.10655328,2.96036184,2.29622089,0.10819870,0.59647352,0.00000135,1.55533752,0.00000000
3.11255628,2.94628576,2.27068027,0.10737532,0.60119270,0.00000144,1.53206669,0.00000000
3.11855928,2.92894364,2.24479057,0.10654733,0.60565277,0.00000153,1.50347721,0.00000000
3.12456228,2.90894827,2.21902853,0.10573013,0.60989529,0.00000162,1.47004583,0.00000000
3.13056528,2.88704215,2.19393857,0.10494266,0.61398370,0.00000173,1.43235898,0.00000000
3.13656828,2.86407886,2.17011928,0.10420711,0.61800189,0.00000185,1.39109529,0.00000000
3.14257129,2.84099844,2.14820608,0.10354832,0.62205151,0.00000197,1.34700515,0.00000000
3.14857429,2.81879754,2.12885075,0.10299302,0.62624830,0.00000211,1.30088782,0.00000000
3.15457729,2.79849573,2.11269874,0.10256893,0.63071744,0.00000226,1.25356717,0.00000000
3.16058029,2.78109941,2.10036552,0.10230372,0.63558836,0.00000243,1.20586690,0.00000000
3.16658329,2.76756496,2.09241302,0.10222390,0.64098912,0.00000262,1.15858637,0.00000000
3.17258629,2.75876298,2.08932752,0.10235373,0.64704082,0.00000282,1.11247774,0.00000000
3.17858929,2.75544535,2.09150003,0.10271412,0.65385228,0.00000304,1.06822561,0.00000000
3.18459230,2.75821678,2.09921032,0.10332168,0.66151528,0.00000328,1.02642965,0.00000000
3.19059530,2.76751237,2.11261548,0.10418793,0.67010068,0.00000354,0.98759104,0.00000000
3.19659830,2.78358233,2.13174360,0.10531869,0.67965561,0.00000382,0.95210307,0.00000000
3.20260130,2.80648470,2.15649302,0.10671374,0.69020189,0.00000412,0.92024618,0.00000000
3.20860430,2.83608646,2.18663719,0.10836673,0.70173568,0.00000444,0.89218751,0.00000000
3.21460730,2.87207308,2.22183509,0.11026538,0.71422855,0.00000479,0.86798474,0.00000000
3.22061031,2.91396598,2.26164650,0.11239195,0.72762960,0.00000515,0.84759400,0.00000000
3.22661331,2.96114708,2.30555178,0.11472396,0.74186876,0.00000554,0.83088131,0.00000000
3.23261631,3.01288928,2.35297486,0.11723517,0.75686090,0.00000595,0.81763686,0.00000000
3.23861931,3.06839116,2.40330872,0.11989667,0.77251054,0.00000639,0.80759150,0.00000000
3.24462231,3.12681456,2.45594216,0.12267819,0.78871692,0.00000684,0.80043463,0.00000000
3.25062531,3.18732285,2.51028668,0.12554935,0.80537917,0.00000732,0.79583263,0.00000000
3.25662831,3.24911847,2.56580245,0.12848110,0.82240133,0.00000782,0.79344707,0.00000000
3.26263132,3.31147789,2.62202253,0.13144691,0.83969693,0.00000835,0.79295201,0.00000000
3.26863432,3.37378250,2.67857434,0.13442402,0.85719313,0.00000890,0.79404965,0.00000000
3.27463732,3.43554442,2.73519786,0.13739447,0.87483419,0.00000948,0.79648376,0.00000000
3.28064032,3.49642610,2.79176012,0.14034591,0.89258421,0.00001010,0.80005065,0.00000000
3.28664332,3.55625333,2.84826558,0.14327226,0.91042920,0.00001075,0.80460710,0.00000000
3.29264632,3.61502141,2.90486240,0.14617410,0.92837844,0.00001144,0.81007527,0.00000000
3.29864932,3.67289451,2.96184445,0.14905882,0.94646528,0.00001218,0.81644455,0.00000000
3.30465233,3.73019862,3.01964920,0.15194050,0.96474728,0.00001297,0.82377029,0.00000000
3.31065533,3.78740870,3.07885157,0.15483960,0.98330594,0.00001382,0.83216972,0.00000000
3.31665833,3.84513060,3.14015376,0.15778238,1.00224585,0.00001474,0.84181533,0.00000000
3.32266133,3.90407873,3.20437128,0.16080016,1.02169343,0.00001574,0.85292586,0.00000000
3.32866433,3.96505001,3.27241509,0.16392828,1.04179507,0.00001682,0.86575551,0.00000000
3.33466733,4.02889520,3.34526986,0.16720504,1.06271470,0.00001800,0.88058160,0.00000000
3.34067034,4.09648794,3.42396843,0.17067034,1.08463062,0.00001929,0.89769116,0.00000000
3.34667334,4.16869246,3.50956237,0.17436429,1.10773138,0.00002069,0.91736691,0.00000000
3.35267634,4.24633027,3.60308885,0.17832561,1.13221072,0.00002222,0.93987292,0.00000000
3.35867934,4.33014655,3.70553386,0.18259008,1.15826142,0.00002388,0.96544048,0.00000000
3.36468234,4.42077653,3.81779234,0.18718875,1.18606785,0.00002568,0.99425455,0.00000000
3.37068534,4.51871264,3.94062574,0.19214632,1.21579747,0.00002764,1.02644105,0.00000000
3.37668834,4.62427282,4.07461803,0.19747941,1.24759125,0.00002975,1.06205555,0.00000000
3.38269135,4.73757091,4.22013123,0.20319492,1.28155324,0.00003201,1.10107348,0.00000000
3.38869435,4.85848983,4.37726220,0.20928858,1.31773966,0.00003443,1.14338236,0.00000000
3.39469735,4.98665867,4.54580228,0.21574363,1.35614798,0.00003699,1.18877631,0.00000000
3.40070035,5.12143467,4.72520188,0.22252980,1.39670644,0.00003970,1.23695298,0.00000000
3.40670335,5.26189144,4.91454218,0.22960259,1.43926479,0.00004253,1.28751328,0.00000000
3.41270635,5.40681438,5.11251597,0.23690298,1.48358670,0.00004547,1.33996402,0.00000000
3.41870935,5.55470460,5.31741972,0.24435755,1.52934470,0.00004850,1.39372354,0.00000000
3.42471236,5.70379218,5.52715856,0.25187915,1.57611802,0.00005159,1.44813031,0.00000000
3.43071536,5.85205938,5.73926546,0.25936810,1.62339413,0.00005471,1.50245453,0.00000000
3.43671836,5.99727421,5.95093546,0.26671386,1.67057392,0.00005783,1.55591247,0.00000000
3.44272136,6.13703402,6.15907497,0.27379733,1.71698116,0.00006091,1.60768322,0.00000000
3.44872436,6.26881869,6.36036550,0.28049357,1.76187579,0.00006391,1.65692759,0.00000000
3.45472736,6.39005196,6.55134055,0.28667493,1.80447111,0.00006679,1.70280849,0.00000000
3.46073037,6.49816946,6.72847336,0.29221451,1.84395409,0.00006951,1.74451231,0.00000000
3.46673337,6.59069108,6.88827287,0.29698984,1.87950840,0.00007203,1.78127061,0.00000000
3.47273637,6.66529522,7.02738424,0.30088662,1.91033906,0.00007431,1.81238129,0.00000000
3.47873937,6.71989212,7.14269033,0.30380234,1.93569786,0.00007631,1.83722872,0.00000000
3.48474237,6.75269316,7.23140992,0.30564971,1.95490831,0.00007800,1.85530187,0.00000000
3.49074537,6.76227338,7.29118861,0.30635973,1.96738918,0.00007936,1.86620984,0.00000000
3.49674837,6.74762435,7.32017847,0.30588417,1.97267545,0.00008035,1.86969428,0.00000000
3.50275138,6.70819493,7.31710299,0.30419749,1.97043568,0.00008097,1.86563799,0.00000000
3.50875438,6.64391814,7.28130441,0.30129804,1.96048508,0.00008121,1.85406955,0.00000000
3.51475738,6.55522264,7.21277130,0.29720840,1.94279364,0.00008107,1.83516359,0.00000000
3.52076038,6.44302826,7.11214526,0.29197505,1.91748887,0.00008055,1.80923679,0.00000000
3.52676338,6.30872563,6.98070639,0.28566710,1.88485315,0.00007967,1.77673966,0.00000000
3.53276638,6.15414063,6.82033838,0.27837445,1.84531583,0.00007844,1.73824446,0.00000000
3.53876938,5.98148526,6.63347472,0.27020514,1.79944036,0.00007691,1.69442969,0.00000000
3.54477239,5.79329695,6.42302873,0.26128226,1.74790724,0.00007509,1.64606179,0.00000000
3.55077539,5.59236881,6.19231042,0.25174042,1.69149346,0.00007302,1.59397471,0.00000000
3.55677839,5.38167391,5.94493391,0.24172195,1.63104944,0.00007076,1.53904814,0.00000000
3.56278139,5.16428651,5.68471942,0.23137307,1.56747448,0.00006833,1.48218535,0.00000000
3.56878439,4.94330352,5.41559369,0.22084001,1.50169177,0.00006580,1.42429120,0.00000000
3.57478739,4.72176906,5.14149293,0.21026544,1.43462395,0.00006319,1.36625134,0.00000000
3.58079040,4.50260495,4.86627157,0.19978519,1.36717017,0.00006057,1.30891314,0.00000000
3.58679340,4.28854926,4.59362000,0.18952537,1.30018554,0.00005797,1.25306899,0.00000000
3.59279640,4.08210477,4.32699352,0.17960014,1.23446339,0.00005543,1.19944235,0.00000000
3.59879940,3.88549856,4.06955418,0.17010988,1.17072110,0.00005300,1.14867687,0.00000000
3.60480240,3.70065316,3.82412630,0.16114006,1.10958959,0.00005071,1.10132868,0.00000000
3.61080540,3.52916936,3.59316593,0.15276068,1.05160656,0.00004860,1.05786182,0.00000000
3.61680840,3.37232004,3.37874344,0.14502618,0.99721341,0.00004670,1.01864657,0.00000000
3.62281141,3.23105399,3.18253836,0.13797585,0.94675566,0.00004503,0.98396045,0.00000000
3.62881441,3.10600825,3.00584471,0.13163469,0.90048626,0.00004362,0.95399138,0.00000000
3.63481741,2.99752734,2.84958494,0.12601449,0.85857156,0.00004247,0.92884260,0.00000000
3.64082041,2.90568752,2.71433059,0.12111515,0.82109908,0.00004162,0.90853885,0.00000000
3.64682341,2.83032424,2.60032747,0.11692614,0.78808685,0.00004107,0.89303323,0.00000000
3.65282641,2.77106121,2.50752355,0.11342799,0.75949332,0.00004083,0.88221441,0.00000000
3.65882941,2.72733936,2.43559807,0.11059372,0.73522769,0.00004090,0.87591378,0.00000000
3.66483242,2.69844475,2.38399031,0.10839021,0.71515990,0.00004128,0.87391218,0.00000000
3.67083542,2.68353433,2.35192738,0.10677943,0.69913002,0.00004198,0.87594616,0.00000000
3.67683842,2.68165922,2.33845035,0.10571952,0.68695671,0.00004299,0.88171359,0.00000000
3.68284142,2.69178524,2.34243859,0.10516575,0.67844457,0.00004430,0.89087880,0.00000000
3.68884442,2.71281079,2.36263252,0.10507126,0.67339019,0.00004589,0.90307714,0.00000000
3.69484742,2.74358264,2.39765513,0.10538784,0.67158708,0.00004777,0.91791938,0.00000000
3.70085043,2.78291001,2.44603271,0.10606645,0.67282935,0.00004990,0.93499606,0.00000000
3.70685343,2.82957761,2.50621556,0.10705779,0.67691442,0.00005227,0.95388199,0.00000000
3.71285643,2.88235841,2.57659900,0.10831285,0.68364486,0.00005486,0.97414117,0.00000000
3.71885943,2.94002648,2.65554515,0.10978341,0.69282956,0.00005764,0.99533218,0.00000000
3.72486243,3.00137046,2.74140575,0.11142260,0.70428451,0.00006057,1.01701430,0.00000000
3.73086543,3.06520780,2.83254579,0.11318544,0.71783319,0.00006364,1.03875407,0.00000000
3.73686843,3.13039964,2.92736788,0.11502947,0.73330690,0.00006681,1.06013246,0.00000000
3.74287144,3.19586626,3.02433661,0.11691530,0.75054504,0.00007003,1.08075228,0.00000000
3.74887444,3.26060241,3.12200230,0.11880716,0.76939531,0.00007329,1.10024561,0.00000000
3.75487744,3.32369207,3.21902319,0.12067346,0.78971404,0.00007653,1.11828101,0.00000000
3.76088044,3.38432168,3.31418509,0.12248709,0.81136633,0.00007973,1.13456994,0.00000000
3.76688344,3.44179128,3.40641755,0.12422581,0.83422617,0.00008285,1.14887231,0.00000000
3.77288644,3.49552262,3.49480567,0.12587227,0.85817623,0.00008585,1.16100063,0.00000000
3.77888944,3.54506376,3.57859680,0.12741400,0.88310729,0.00008870,1.17082257,0.00000000
3.78489245,3.59008956,3.65720164,0.12884309,0.90891718,0.00009137,1.17826174,0.00000000
3.79089545,3.63039791,3.73018960,0.13015577,0.93550905,0.00009382,1.18329663,0.00000000
3.79689845,3.66590168,3.79727837,0.13135177,0.96278905,0.00009605,1.18595765,0.00000000
3.80290145,3.69661663,3.85831827,0.13243346,0.99066324,0.00009801,1.18632247,0.00000000
3.80890445,3.72264589,3.91327192,0.13340502,1.01903386,0.00009970,1.18450987,0.00000000
3.81490745,3.74416159,3.96219036,0.13427142,1.04779509,0.00010109,1.18067238,0.00000000
3.82091046,3.76138467,4.00518666,0.13503745,1.07682835,0.00010219,1.17498807,0.00000000
3.82691346,3.77456388,4.04240845,0.13570679,1.10599755,0.00010298,1.16765192,0.00000000
3.83291646,3.78395488,4.07401070,0.13628119,1.13514438,0.00010346,1.15886724,0.00000000
3.83891946,3.78980060,4.10013021,0.13675981,1.16408409,0.00010364,1.14883730,0.00000000
3.84492246,3.79231380,4.12086311,0.13713875,1.19260213,0.00010353,1.13775786,0.00000000
3.85092546,3.79166245,4.13624644,0.13741080,1.22045178,0.00010312,1.12581054,0.00000000
3.85692846,3.78795869,4.14624488,0.13756544,1.24735336,0.00010245,1.11315750,0.00000000
3.86293147,3.78125163,4.15074317,0.13758910,1.27299506,0.00010153,1.09993741,0.00000000
3.86893447,3.77152415,4.14954464,0.13746558,1.29703559,0.00010037,1.08626274,0.00000000
3.87493747,3.75869364,4.14237581,0.13717673,1.31910895,0.00009900,1.07221849,0.00000000
3.88094047,3.74261636,4.12889687,0.13670322,1.33883095,0.00009744,1.05786207,0.00000000
3.88694347,3.72309490,4.10871727,0.13602547,1.35580767,0.00009572,1.04322428,0.00000000
3.89294647,3.69988830,4.08141570,0.13512456,1.36964543,0.00009386,1.02831125,0.00000000
3.89894947,3.67272403,4.04656330,0.13398316,1.37996196,0.00009189,1.01310699,0.00000000
3.90495248,3.64131121,4.00374882,0.13258640,1.38639835,0.00008982,0.99757655,0.00000000
3.91095548,3.60535444,3.95260446,0.13092263,1.38863121,0.00008768,0.98166952,0.00000000
3.91695848,3.56456756,3.89283103,0.12898403,1.38638459,0.00008549,0.96532366,0.00000000
3.92296148,3.51868699,3.82422115,0.12676703,1.37944099,0.00008326,0.94846871,0.00000000
3.92896448,3.46748404,3.74667933,0.12427260,1.36765105,0.00008101,0.93103016,0.00000000
3.93496748,3.41077625,3.66023806,0.12150627,1.35094131,0.00007874,0.91293301,0.00000000
3.94097049,3.34843719,3.56506908,0.11847811,1.32931979,0.00007646,0.89410542,0.00000000
3.94697349,3.28040507,3.46148951,0.11520242,1.30287905,0.00007418,0.87448235,0.00000000
3.95297649,3.20668984,3.34996256,0.11169738,1.27179653,0.00007190,0.85400910,0.00000000
3.95897949,3.12737895,3.23109300,0.10798458,1.23633227,0.00006962,0.83264467,0.00000000
3.96498249,3.04264183,3.10561769,0.10408851,1.19682395,0.00006733,0.81036509,0.00000000
3.97098549,2.95273299,2.97439173,0.10003600,1.15367965,0.00006505,0.78716641,0.00000000
3.97698849,2.85799384,2.83837098,0.09585566,1.10736847,0.00006275,0.76306755,0.00000000
3.98299150,2.75885293,2.69859174,0.09157736,1.05840953,0.00006045,0.73811253,0.00000000
3.98899450,2.65582480,2.55614852,0.08723174,1.00735973,0.00005813,0.71237232,0.00000000
3.99499750,2.54950684,2.41217073,0.08284976,0.95480081,0.00005580,0.68594590,0.00000000
4.00100050,2.44057432,2.26779927,0.07846231,0.90132607,0.00005345,0.65896045,0.00000000
4.00700350,2.32977315,2.12416355,0.07409983,0.84752731,0.00005110,0.63157057,0.00000000
4.01300650,2.21791024,1.98235993,0.06979202,0.79398229,0.00004874,0.60395649,0.00000000
4.01900950,2.10584154,1.84343186,0.06556753,0.74124309,0.00004639,0.57632099,0.00000000
4.02501251,1.99445756,1.70835218,0.06145368,0.68982573,0.00004405,0.54888531,0.00000000
4.03101551,1.88466669,1.57800805,0.05747619,0.64020101,0.00004173,0.52188390,0.00000000
4.03701851,1.77737660,1.45318843,0.05365889,0.59278706,0.00003945,0.49555830,0.00000000
4.04302151,1.67347412,1.33457439,0.05002346,0.54794333,0.00003722,0.47015018,0.00000000
4.04902451,1.57380444,1.22273219,0.04658912,0.50596628,0.00003507,0.44589397,0.00000000
4.05502751,1.47915005,1.11810901,0.04337236,0.46708672,0.00003299,0.42300931,0.00000000
4.06103052,1.39021059,1.02103147,0.04038666,0.43146860,0.00003102,0.40169355,0.00000000
4.06703352,1.30758429,0.93170648,0.03764228,0.39920941,0.00002917,0.38211493,0.00000000
4.07303652,1.23175199,0.85022470,0.03514602,0.37034193,0.00002744,0.36440648,0.00000000
4.07903952,1.16306449,0.77656605,0.03290112,0.34483734,0.00002585,0.34866120,0.00000000
4.08504252,1.10173403,0.71060751,0.03090718,0.32260953,0.00002441,0.33492866,0.00000000
4.09104552,1.04783042,0.65213270,0.02916021,0.30352049,0.00002313,0.32321330,0.00000000
4.09704852,1.00128214,0.60084335,0.02765272,0.28738672,0.00002201,0.31347455,0.00000000
4.10305153,0.96188264,0.55637213,0.02637402,0.27398647,0.00002105,0.30562886,0.00000000
4.10905453,0.92930166,0.51829691,0.02531049,0.26306767,0.00002026,0.29955349,0.00000000
4.11505753,0.90310123,0.48615592,0.02444606,0.25435636,0.00001962,0.29509210,0.00000000
4.12106053,0.88275580,0.45946357,0.02376269,0.24756548,0.00001913,0.29206172,0.00000000
4.12706353,0.86767565,0.43772655,0.02324102,0.24240378,0.00001879,0.29026094,0.00000000
4.13306653,0.85723270,0.42045988,0.02286093,0.23858454,0.00001860,0.28947897,0.00000000
4.13906953,0.85078760,0.40720234,0.02260225,0.23583405,0.00001853,0.28950501,0.00000000
4.14507254,0.84771688,0.39753104,0.02244540,0.23389940,0.00001858,0.29013765,0.00000000
4.15107554,0.84743919,0.39107451,0.02237202,0.23255550,0.00001875,0.29119379,0.00000000
4.15707854,0.84943933,0.38752411,0.02236558,0.23161101,0.00001902,0.29251666,0.00000000
4.16308154,0.85328911,0.38664318,0.02241182,0.23091303,0.00001940,0.29398263,0.00000000
4.16908454,0.85866426,0.38827379,0.02249924,0.23035041,0.00001989,0.29550637,0.00000000
4.17508754,0.86535655,0.39234080,0.02261936,0.22985549,0.00002047,0.29704425,0.00000000
4.18109055,0.87328078,0.39885291,0.02276696,0.22940433,0.00002116,0.29859576,0.00000000
4.18709355,0.88247635,0.40790088,0.02294009,0.22901530,0.00002196,0.30020290,0.00000000
4.19309655,0.89310336,0.41965269,0.02314013,0.22874621,0.00002287,0.30194760,0.00000000
4.19909955,0.90543356,0.43434586,0.02337154,0.22868997,0.00002392,0.30394736,0.00000000
4.20510255,0.91983655,0.45227714,0.02364169,0.22896906,0.00002512,0.30634918,0.00000000
4.21110555,0.93676180,0.47378979,0.02396048,0.22972899,0.00002648,0.30932237,0.00000000
4.21710855,0.95671745,0.49925887,0.02433996,0.23113096,0.00002803,0.31305027,0.00000000
4.22311156,0.98024659,0.52907500,0.02479382,0.23334409,0.00002979,0.31772156,0.00000000
4.22911456,1.00790222,0.56362709,0.02533698,0.23653740,0.00003179,0.32352148,0.00000000
4.23511756,1.04022179,0.60328466,0.02598499,0.24087204,0.00003405,0.33062331,0.00000000
4.24112056,1.07770234,0.64838024,0.02675359,0.24649378,0.00003660,0.33918064,0.00000000
4.24712356,1.12077732,0.69919260,0.02765817,0.25352632,0.00003948,0.34932072,0.00000000
4.25312656,1.16979589,0.75593146,0.02871337,0.26206554,0.00004271,0.36113910,0.00000000
4.25912956,1.22500555,0.81872407,0.02993263,0.27217480,0.00004634,0.37469593,0.00000000
4.26513257,1.28653872,0.88760459,0.03132785,0.28388169,0.00005038,0.39001391,0.00000000
4.27113557,1.35440368,0.96250634,0.03290910,0.29717613,0.00005488,0.40707795,0.00000000
4.27713857,1.42848032,1.04325776,0.03468441,0.31201001,0.00005986,0.42583657,0.00000000
4.28314157,1.50852068,1.12958201,0.03665961,0.32829829,0.00006536,0.44620473,0.00000000
4.28914457,1.59415422,1.22110068,0.03883823,0.34592161,0.00007141,0.46806806,0.00000000
4.29514757,1.68489767,1.31734142,0.04122150,0.36473016,0.00007802,0.49128808,0.00000000
4.30115058,1.78016878,1.41774949,0.04380837,0.38454888,0.00008523,0.51570818,0.00000000
4.30715358,1.87930361,1.52170289,0.04659561,0.40518348,0.00009306,0.54115992,0.00000000
