energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-2.59029515,3.70391958,2.44484388,2.35871144,0.29022481,0.00227907,1.22345036,0.00000000
-2.58429215,3.65319989,2.40017951,2.31916787,0.28717340,0.00225972,1.21700272,0.00000000
-2.57828914,3.59567942,2.35035147,2.27452377,0.28378149,0.00223516,1.20820594,0.00000000
-2.57228614,3.53251630,2.29645058,2.22547834,0.28020777,0.00220635,1.19739700,0.00000000
-2.56628314,3.46512061,2.23978923,2.17290003,0.27663564,0.00217435,1.18498217,0.00000000
-2.56028014,3.39509950,2.18185716,2.11779166,0.27326733,0.00214036,1.17142118,0.00000000
-2.55427714,3.32419351,2.12426919,2.06125002,0.27031698,0.00210558,1.15720909,0.00000000
-2.54827414,3.25420671,2.06870731,2.00442156,0.26800303,0.00207125,1.14285654,0.00000000
-2.54227114,3.18693391,2.01685960,1.94845642,0.26654036,0.00203852,1.12886924,0.00000000
-2.53626813,3.12408810,1.97035884,1.89446274,0.26613216,0.00200846,1.11572752,0.00000000
-2.53026513,3.06723152,1.93072327,1.84346349,0.26696228,0.00198197,1.10386675,0.00000000
-2.52426213,3.01771334,1.89930249,1.79635759,0.26918807,0.00195978,1.09365956,0.00000000
-2.51825913,2.97661681,1.87723049,1.75388726,0.27293414,0.00194240,1.08540070,0.00000000
-2.51225613,2.94471836,1.86538815,1.71661279,0.27828732,0.00193010,1.07929518,0.00000000
-2.50625313,2.92246041,1.86437666,1.68489589,0.28529302,0.00192291,1.07545032,0.00000000
-2.50025013,2.90993902,1.87450296,1.65889227,0.29395315,0.00192062,1.07387221,0.00000000
-2.49424712,2.90690713,1.89577786,1.63855344,0.30422565,0.00192277,1.07446671,0.00000000
-2.48824412,2.91279297,1.92792669,1.62363771,0.31602576,0.00192871,1.07704513,0.00000000
-2.48224112,2.92673281,1.97041199,1.61372950,0.32922889,0.00193759,1.08133442,0.00000000
-2.47623812,2.94761658,2.02246705,1.60826608,0.34367500,0.00194844,1.08699134,0.00000000
-2.47023512,2.97414402,2.08313866,1.60657021,0.35917426,0.00196020,1.09362015,0.00000000
-2.46423212,3.00488889,2.15133703,1.60788712,0.37551385,0.00197174,1.10079301,0.00000000
-2.45822911,3.03836806,2.22589050,1.61142409,0.39246540,0.00198196,1.10807198,0.00000000
-2.45222611,3.07311235,2.30560230,1.61639062,0.40979297,0.00198982,1.11503188,0.00000000
-2.44622311,3.10773576,2.38930676,1.62203743,0.42726107,0.00199439,1.12128252,0.00000000
-2.44022011,3.14099983,2.47592212,1.62769242,0.44464235,0.00199489,1.12648951,0.00000000
-2.43421711,3.17187016,2.56449748,1.63279201,0.46172479,0.00199074,1.13039238,0.00000000
-2.42821411,3.19956257,2.65425155,1.63690657,0.47831794,0.00198157,1.13281923,0.00000000
-2.42221111,3.22357662,2.74460127,1.63975865,0.49425803,0.00196728,1.13369690,0.00000000
-2.41620810,3.24371520,2.83517900,1.64123362,0.50941182,0.00194800,1.13305634,0.00000000
-2.41020510,3.26008928,2.92583751,1.64138200,0.52367899,0.00192413,1.13103268,0.00000000
-2.40420210,3.27310777,3.01664241,1.64041379,0.53699310,0.00189633,1.12785996,0.00000000
-2.39819910,3.28345300,3.10785268,1.63868507,0.54932124,0.00186548,1.12386076,0.00000000
-2.39219610,3.29204335,3.19989028,1.63667762,0.56066230,0.00183264,1.11943111,0.00000000
-2.38619310,3.29998459,3.29330050,1.63497254,0.57104418,0.00179909,1.11502150,0.00000000
-2.38019010,3.30851251,3.38870516,1.63421936,0.58052018,0.00176618,1.11111469,0.00000000
-2.37418709,3.31892964,3.48675111,1.63510178,0.58916461,0.00173537,1.10820160,0.00000000
-2.36818409,3.33253869,3.58805675,1.63830195,0.59706813,0.00170817,1.10675625,0.00000000
-2.36218109,3.35057622,3.69315922,1.64446457,0.60433285,0.00168604,1.10721106,0.00000000
-2.35617809,3.37414904,3.80246501,1.65416272,0.61106748,0.00167040,1.10993359,0.00000000
-2.35017509,3.40417645,3.91620633,1.66786654,0.61738280,0.00166256,1.11520597,0.00000000
-2.34417209,3.44134049,4.03440535,1.68591632,0.62338735,0.00166369,1.12320778,0.00000000
-2.33816908,3.48604630,4.15684783,1.70850092,0.62918369,0.00167476,1.13400336,0.00000000
-2.33216608,3.53839398,4.28306730,1.73564236,0.63486506,0.00169653,1.14753399,0.00000000
-2.32616308,3.59816280,4.41234016,1.76718712,0.64051256,0.00172954,1.16361536,0.00000000
-2.32016008,3.66480824,4.54369173,1.80280441,0.64619272,0.00177406,1.18194030,0.00000000
-2.31415708,3.73747131,4.67591256,1.84199119,0.65195552,0.00183009,1.20208678,0.00000000
-2.30815408,3.81499973,4.80758403,1.88408378,0.65783263,0.00189736,1.22353055,0.00000000
-2.30215108,3.89597946,4.93711166,1.92827533,0.66383606,0.00197534,1.24566198,0.00000000
-2.29614807,3.97877516,5.06276457,1.97363832,0.66995686,0.00206322,1.26780627,0.00000000
-2.29014507,4.06157763,5.18271908,2.01915118,0.67616422,0.00215994,1.28924602,0.00000000
-2.28414207,4.14245626,5.29510472,2.06372782,0.68240467,0.00226420,1.30924532,0.00000000
-2.27813907,4.21941433,5.39805072,2.10624901,0.68860170,0.00237450,1.32707415,0.00000000
-2.27213607,4.29044510,5.48973140,2.14559429,0.69465573,0.00248914,1.34203227,0.00000000
-2.26613307,4.35358683,5.56840896,2.18067336,0.70044455,0.00260624,1.35347141,0.00000000
-2.26013007,4.40697474,5.63247262,2.21045580,0.70582447,0.00272383,1.36081520,0.00000000
-2.25412706,4.44888868,5.68047327,2.23399830,0.71063209,0.00283982,1.36357587,0.00000000
-2.24812406,4.47779502,5.71115300,2.25046845,0.71468703,0.00295207,1.36136748,0.00000000
-2.24212106,4.49238197,5.72346930,2.25916462,0.71779544,0.00305845,1.35391504,0.00000000
-2.23611806,4.49158768,5.71661396,2.25953141,0.71975441,0.00315684,1.34105966,0.00000000
-2.23011506,4.47462075,5.69002659,2.25117043,0.72035728,0.00324522,1.32275950,0.00000000
-2.22411206,4.44097314,5.64340330,2.23384648,0.71939964,0.00332168,1.29908702,0.00000000
-2.21810905,4.39042562,5.57670057,2.20748895,0.71668587,0.00338447,1.27022260,0.00000000
-2.21210605,4.32304620,5.49013491,2.17218909,0.71203604,0.00343207,1.23644524,0.00000000
-2.20610305,4.23918196,5.38417839,2.12819312,0.70529285,0.00346321,1.19812078,0.00000000
-2.20010005,4.13944508,5.25955045,2.07589197,0.69632827,0.00347687,1.15568835,0.00000000
-2.19409705,4.02469365,5.11720622,2.01580793,0.68504966,0.00347239,1.10964559,0.00000000
-2.18809405,3.89600812,4.95832137,1.94857905,0.67140497,0.00344940,1.06053342,0.00000000
-2.18209105,3.75466423,4.78427375,1.87494158,0.65538674,0.00340789,1.00892077,0.00000000
-2.17608804,3.60210307,4.59662198,1.79571132,0.63703476,0.00334820,0.95538996,0.00000000
-2.17008504,3.43989919,4.39708098,1.71176424,0.61643702,0.00327100,0.90052303,0.00000000
-2.16408204,3.26972750,4.18749490,1.62401702,0.59372914,0.00317728,0.84488947,0.00000000
-2.15807904,3.09332968,3.96980755,1.53340793,0.56909197,0.00306833,0.78903552,0.00000000
-2.15207604,2.91248091,3.74603101,1.44087850,0.54274768,0.00294571,0.73347533,0.00000000
-2.14607304,2.72895743,3.51821270,1.34735643,0.51495439,0.00281118,0.67868379,0.00000000
-2.14007004,2.54450592,3.28840193,1.25373989,0.48599956,0.00266670,0.62509138,0.00000000
-2.13406703,2.36081498,3.05861644,1.16088372,0.45619250,0.00251432,0.57308068,0.00000000
-2.12806403,2.17948960,2.83081001,1.06958754,0.42585630,0.00235617,0.52298455,0.00000000
-2.12206103,2.00202894,2.60684196,0.98058606,0.39531959,0.00219440,0.47508590,0.00000000
-2.11605803,1.82980802,2.38844951,0.89454163,0.36490841,0.00203112,0.42961870,0.00000000
-2.11005503,1.66406355,2.17722385,0.81203914,0.33493858,0.00186834,0.38677030,0.00000000
-2.10405203,1.50588432,1.97459061,0.73358323,0.30570896,0.00170795,0.34668469,0.00000000
-2.09804902,1.35620611,1.78179545,0.65959774,0.27749562,0.00155168,0.30946664,0.00000000
-2.09204602,1.21581126,1.59989496,0.59042739,0.25054742,0.00140106,0.27518661,0.00000000
-2.08604302,1.08533262,1.42975331,0.52634137,0.22508277,0.00125742,0.24388614,0.00000000
-2.08004002,0.96526173,1.27204433,0.46753878,0.20128797,0.00112185,0.21558377,0.00000000
-2.07403702,0.85596067,1.12725890,0.41415553,0.17931672,0.00099523,0.19028121,0.00000000
-2.06803402,0.75767703,0.99571702,0.36627246,0.15929103,0.00087822,0.16796979,0.00000000
-2.06203102,0.67056143,0.87758395,0.32392438,0.14130315,0.00077126,0.14863688,0.00000000
-2.05602801,0.59468668,0.77288938,0.28710951,0.12541840,0.00067459,0.13227238,0.00000000
-2.05002501,0.53006778,0.68154880,0.25579910,0.11167868,0.00058830,0.11887485,0.00000000
-2.04402201,0.47668196,0.60338601,0.22994680,0.10010632,0.00051233,0.10845746,0.00000000
-2.03801901,0.43448777,0.53815552,0.20949727,0.09070815,0.00044648,0.10105321,0.00000000
-2.03201601,0.40344245,0.48556406,0.19439395,0.08347938,0.00039048,0.09671957,0.00000000
-2.02601301,0.38351675,0.44529009,0.18458533,0.07840721,0.00034397,0.09554215,0.00000000
-2.02001001,0.37470645,0.41700059,0.18002975,0.07547385,0.00030656,0.09763719,0.00000000
-2.01400700,0.37704004,0.40036434,0.18069836,0.07465891,0.00027783,0.10315273,0.00000000
-2.00800400,0.39058212,0.39506140,0.18657599,0.07594097,0.00025736,0.11226826,0.00000000
-2.00200100,0.41543202,0.40078825,0.19766015,0.07929825,0.00024474,0.12519252,0.00000000
-1.99599800,0.45171778,0.41725875,0.21395782,0.08470848,0.00023955,0.14215952,0.00000000
-1.98999500,0.49958522,0.44420074,0.23548029,0.09214780,0.00024145,0.16342243,0.00000000
-1.98399200,0.55918257,0.48134886,0.26223623,0.10158897,0.00025008,0.18924549,0.00000000
-1.97798899,0.63064092,0.52843377,0.29422309,0.11299891,0.00026512,0.21989388,0.00000000
-1.97198599,0.71405116,0.58516852,0.33141732,0.12633563,0.00028629,0.25562152,0.00000000
-1.96598299,0.80943819,0.65123279,0.37376358,0.14154492,0.00031331,0.29665740,0.00000000
-1.95997999,0.91673338,0.72625582,0.42116364,0.15855682,0.00034591,0.34319025,0.00000000
-1.95397699,1.03574634,0.80979882,0.47346530,0.17728216,0.00038381,0.39535250,0.00000000
-1.94797399,1.16613734,0.90133803,0.53045182,0.19760942,0.00042674,0.45320362,0.00000000
-1.94197099,1.30739161,1.00024916,0.59183265,0.21940203,0.00047437,0.51671388,0.00000000
-1.93596798,1.45879701,1.10579430,0.65723574,0.24249637,0.00052637,0.58574896,0.00000000
-1.92996498,1.61942629,1.21711207,0.72620210,0.26670065,0.00058234,0.66005634,0.00000000
-1.92396198,1.78812551,1.33321189,0.79818310,0.29179479,0.00064182,0.73925433,0.00000000
-1.91795898,1.96350948,1.45297300,0.87254085,0.31753149,0.00070430,0.82282438,0.00000000
-1.91195598,2.14396558,1.57514878,0.94855200,0.34363843,0.00076921,0.91010757,0.00000000
-1.90595298,2.32766641,1.69837671,1.02541525,0.36982178,0.00083591,1.00030585,0.00000000
-1.89994997,2.51259199,1.82119408,1.10226249,0.39577088,0.00090367,1.09248850,0.00000000
-1.89394697,2.69656130,1.94205953,1.17817367,0.42116408,0.00097175,1.18560417,0.00000000
-1.88794397,2.87727322,2.05937989,1.25219499,0.44567558,0.00103933,1.27849855,0.00000000
-1.88194097,3.05235579,2.17154198,1.32336023,0.46898310,0.00110557,1.36993743,0.00000000
-1.87593797,3.21942292,2.27694847,1.39071451,0.49077621,0.00116961,1.45863478,0.00000000
-1.86993497,3.37613680,2.37405689,1.45333989,0.51076498,0.00123059,1.54328511,0.00000000
-1.86393197,3.52027437,2.46142057,1.51038206,0.52868870,0.00128770,1.62259908,0.00000000
-1.85792896,3.64979530,2.53773014,1.56107716,0.54432447,0.00134017,1.69534118,0.00000000
-1.85192596,3.76290946,2.60185425,1.60477777,0.55749520,0.00138730,1.76036818,0.00000000
-1.84592296,3.85814107,2.65287793,1.64097725,0.56807687,0.00142854,1.81666677,0.00000000
-1.83991996,3.93438708,2.69013722,1.66933130,0.57600470,0.00146343,1.86338885,0.00000000
-1.83391696,3.99096749,2.71324851,1.68967606,0.58127804,0.00149170,1.89988302,0.00000000
-1.82791396,4.02766514,2.72213159,1.70204181,0.58396372,0.00151327,1.92572085,0.00000000
-1.82191096,4.04475343,2.71702506,1.70666161,0.58419782,0.00152827,1.94071663,0.00000000
-1.81590795,4.04301016,2.69849360,1.70397464,0.58218564,0.00153703,1.94493971,0.00000000
-1.80990495,4.02371681,2.66742625,1.69462354,0.57819993,0.00154015,1.93871872,0.00000000
-1.80390195,3.98864258,2.62502585,1.67944603,0.57257728,0.00153844,1.92263727,0.00000000
-1.79789895,3.94001344,2.57278935,1.65946062,0.56571284,0.00153298,1.89752122,0.00000000
-1.79189595,3.88046672,2.51247981,1.63584678,0.55805339,0.00152505,1.86441787,0.00000000
-1.78589295,3.81299244,2.44609033,1.60992009,0.55008894,0.00151615,1.82456774,0.00000000
-1.77988994,3.74086296,2.37580127,1.58310273,0.54234293,0.00150800,1.77937004,0.00000000
-1.77388694,3.66755286,2.30393151,1.55689036,0.53536144,0.00150244,1.73034303,0.00000000
-1.76788394,3.59665132,2.23288534,1.53281589,0.52970124,0.00150145,1.67908079,0.00000000
-1.76188094,3.53176955,2.16509605,1.51241124,0.52591733,0.00150710,1.62720795,0.00000000
-1.75587794,3.47644561,2.10296784,1.49716791,0.52454976,0.00152146,1.57633407,0.00000000
-1.74987494,3.43404950,2.04881737,1.48849737,0.52611028,0.00154659,1.52800916,0.00000000
-1.74387194,3.40769081,2.00481625,1.48769212,0.53106890,0.00158446,1.48368199,0.00000000
-1.73786893,3.40013152,1.97293588,1.49588855,0.53984060,0.00163689,1.44466246,0.00000000
-1.73186593,3.41370621,1.95489585,1.51403232,0.55277248,0.00170550,1.41208913,0.00000000
-1.72586293,3.45025181,1.95211696,1.54284721,0.57013172,0.00179162,1.38690292,0.00000000
-1.71985993,3.51104861,1.96568005,1.58280841,0.59209445,0.00189629,1.36982752,0.00000000
-1.71385693,3.59677451,1.99629157,1.63412086,0.61873610,0.00202013,1.36135694,0.00000000
-1.70785393,3.70747349,2.04425686,1.69670356,0.65002339,0.00216334,1.36175015,0.00000000
-1.70185093,3.84253970,2.10946195,1.77018042,0.68580844,0.00232568,1.37103285,0.00000000
-1.69584792,4.00071790,2.19136464,1.85387829,0.72582528,0.00250638,1.38900572,0.00000000
-1.68984492,4.18012051,2.28899551,1.94683259,0.76968916,0.00270418,1.41525872,0.00000000
-1.68384192,4.37826162,2.40096940,2.04780079,0.81689894,0.00291730,1.44919057,0.00000000
-1.67783892,4.59210736,2.52550752,2.15528395,0.86684278,0.00314347,1.49003245,0.00000000
-1.67183592,4.81814194,2.66047042,2.26755604,0.91880725,0.00337995,1.53687508,0.00000000
-1.66583292,5.05244793,2.80340136,2.38270069,0.97198995,0.00362357,1.58869793,0.00000000
-1.65982991,5.29079912,2.95157968,2.49865469,1.02551552,0.00387079,1.64439964,0.00000000
-1.65382691,5.52876344,3.10208308,2.61325721,1.07845462,0.00411780,1.70282853,0.00000000
-1.64782391,5.76181333,3.25185745,2.72430345,1.12984576,0.00436059,1.76281234,0.00000000
-1.64182091,5.98544023,3.39779256,2.82960121,1.17871910,0.00459502,1.82318619,0.00000000
-1.63581791,6.19526973,3.53680132,2.92702857,1.22412170,0.00481699,1.88281814,0.00000000
-1.62981491,6.38717372,3.66590041,3.01459068,1.26514325,0.00502249,1.94063167,0.00000000
-1.62381191,6.55737572,3.78228945,3.09047385,1.30094153,0.00520774,1.99562469,0.00000000
-1.61780890,6.70254595,3.88342614,3.15309476,1.33076641,0.00536927,2.04688476,0.00000000
-1.61180590,6.81988266,3.96709452,3.20114295,1.35398165,0.00550406,2.09360046,0.00000000
-1.60580290,6.90717705,4.03146398,3.23361507,1.37008350,0.00560959,2.13506900,0.00000000
-1.59979990,6.96285952,4.07513680,3.24983944,1.37871531,0.00568389,2.17070027,0.00000000
-1.59379690,6.98602595,4.09718231,3.24948994,1.37967763,0.00572565,2.20001765,0.00000000
-1.58779390,6.97644323,4.09715670,3.23258893,1.37293320,0.00573423,2.22265616,0.00000000
-1.58179090,6.93453456,4.07510776,3.19949897,1.35860688,0.00570962,2.23835839,0.00000000
-1.57578789,6.86134554,4.03156466,3.15090403,1.33698026,0.00565252,2.24696880,0.00000000
-1.56978489,6.75849310,3.96751367,3.08778098,1.30848157,0.00556426,2.24842708,0.00000000
-1.56378189,6.62809998,3.88436105,3.01136297,1.27367108,0.00544674,2.24276089,0.00000000
-1.55777889,6.47271792,3.78388525,2.92309612,1.23322293,0.00530241,2.23007874,0.00000000
-1.55177589,6.29524321,3.66818070,2.82459182,1.18790419,0.00513419,2.21056309,0.00000000
-1.54577289,6.09882823,3.53959600,2.71757646,1.13855205,0.00494536,2.18446422,0.00000000
-1.53976988,5.88679288,3.40066926,2.60384091,1.08605034,0.00473950,2.15209476,0.00000000
-1.53376688,5.66253910,3.25406346,2.48519166,1.03130617,0.00452040,2.11382505,0.00000000
-1.52776388,5.42947177,3.10250444,2.36340546,0.97522793,0.00429196,2.07007922,0.00000000
-1.52176088,5.19092822,2.94872393,2.24018910,0.91870524,0.00405815,2.02133171,0.00000000
-1.51575788,4.95011836,2.79540926,2.11714532,0.86259168,0.00382289,1.96810399,0.00000000
-1.50975488,4.71007642,2.64516136,1.99574582,0.80769079,0.00359006,1.91096127,0.00000000
-1.50375188,4.47362473,2.50046158,1.87731165,0.75474558,0.00336338,1.85050865,0.00000000
-1.49774887,4.24334916,2.36364757,1.76300089,0.70443162,0.00314641,1.78738664,0.00000000
-1.49174587,4.02158545,2.23689784,1.65380342,0.65735366,0.00294255,1.72226561,0.00000000
-1.48574287,3.81041482,2.12222396,1.55054185,0.61404529,0.00275498,1.65583908,0.00000000
-1.47973987,3.61166729,2.02146916,1.45387773,0.57497136,0.00258670,1.58881569,0.00000000
-1.47373687,3.42693058,1.93631153,1.36432196,0.54053235,0.00244050,1.52190990,0.00000000
-1.46773387,3.25756258,1.86827005,1.28224817,0.51107013,0.00231896,1.45583151,0.00000000
-1.46173087,3.10470534,1.81871145,1.20790776,0.48687434,0.00222451,1.39127421,0.00000000
-1.45572786,2.96929887,1.78885607,1.14144554,0.46818872,0.00215934,1.32890349,0.00000000
-1.44972486,2.85209312,1.77978097,1.08291495,0.45521666,0.00212549,1.26934418,0.00000000
-1.44372186,2.75365709,1.79241905,1.03229193,0.44812552,0.00212479,1.21316822,0.00000000
-1.43771886,2.67438433,1.82755304,0.98948691,0.44704921,0.00215886,1.16088297,0.00000000
-1.43171586,2.61449445,1.88580391,0.95435439,0.45208877,0.00222907,1.11292055,0.00000000
-1.42571286,2.57403101,1.96761362,0.92670002,0.46331083,0.00233651,1.06962868,0.00000000
-1.41970985,2.55285598,2.07322269,0.90628522,0.48074405,0.00248197,1.03126332,0.00000000
-1.41370685,2.55064198,2.20264351,0.89282947,0.50437362,0.00266583,0.99798352,0.00000000
-1.40770385,2.56686322,2.35563080,0.88601074,0.53413433,0.00288809,0.96984866,0.00000000
-1.40170085,2.60078641,2.53165096,0.88546454,0.56990256,0.00314821,0.94681816,0.00000000
-1.39569785,2.65146321,2.72985234,0.89078215,0.61148785,0.00344515,0.92875383,0.00000000
-1.38969485,2.71772533,2.94903865,0.90150868,0.65862469,0.00377725,0.91542469,0.00000000
-1.38369185,2.79818381,3.18764777,0.91714149,0.71096514,0.00414221,0.90651412,0.00000000
-1.37768884,2.89123334,3.44373815,0.93712959,0.76807305,0.00453709,0.90162912,0.00000000
-1.37168584,2.99506269,3.71498471,0.96087448,0.82942036,0.00495825,0.90031136,0.00000000
-1.36568284,3.10767159,3.99868594,0.98773276,0.89438615,0.00540139,0.90204963,0.00000000
-1.35967984,3.22689448,4.29178337,1.01702078,0.96225878,0.00586157,0.90629323,0.00000000
-1.35367684,3.35043088,4.59089412,1.04802145,1.03224139,0.00633329,0.91246600,0.00000000
-1.34767384,3.47588201,4.89235658,1.07999316,1.10346098,0.00681051,0.91998040,0.00000000
-1.34167084,3.60079271,5.19228877,1.11218070,1.17498086,0.00728683,0.92825134,0.00000000
-1.33566783,3.72269785,5.48665811,1.14382779,1.24581640,0.00775555,0.93670934,0.00000000
-1.32966483,3.83917158,5.77136108,1.17419102,1.31495366,0.00820986,0.94481264,0.00000000
-1.32366183,3.94787819,6.04231036,1.20255453,1.38137032,0.00864294,0.95205813,0.00000000
-1.31765883,4.04662279,6.29552681,1.22824511,1.44405826,0.00904819,0.95799069,0.00000000
-1.31165583,4.13340025,6.52723347,1.25064698,1.50204718,0.00941933,0.96221105,0.00000000
-1.30565283,4.20644072,6.73394821,1.26921586,1.55442820,0.00975062,0.96438181,0.00000000
-1.29964982,4.26425031,6.91257202,1.28349170,1.60037688,0.01003698,0.96423191,0.00000000
-1.29364682,4.30564546,7.06046974,1.29310961,1.63917461,0.01027415,0.96155936,0.00000000
-1.28764382,4.32978003,7.17554051,1.29780861,1.67022773,0.01045876,0.95623241,0.00000000
-1.28164082,4.33616408,7.25627537,1.29743782,1.69308367,0.01058851,0.94818936,0.00000000
-1.27563782,4.32467398,7.30180003,1.29195988,1.70744349,0.01066216,0.93743702,0.00000000
-1.26963482,4.29555352,7.31190143,1.28145153,1.71317042,0.01067957,0.92404803,0.00000000
-1.26363182,4.24940595,7.28703706,1.26610121,1.71029410,0.01064175,0.90815731,0.00000000
-1.25762881,4.18717756,7.22832702,1.24620391,1.69901036,0.01055081,0.88995767,0.00000000
-1.25162581,4.11013323,7.13752896,1.22215334,1.67967659,0.01040984,0.86969474,0.00000000
-1.24562281,4.01982486,7.01699697,1.19443174,1.65280286,0.01022294,0.84766150,0.00000000
-1.23961981,3.91805370,6.86962590,1.16359773,1.61903911,0.00999498,0.82419234,0.00000000
-1.23361681,3.80682790,6.69878287,1.13027240,1.57915885,0.00973156,0.79965686,0.00000000
-1.22761381,3.68831624,6.50822831,1.09512426,1.53403995,0.00943882,0.77445352,0.00000000
-1.22161081,3.56479974,6.30202902,1.05885347,1.48464301,0.00912327,0.74900306,0.00000000
-1.21560780,3.43862202,6.08446573,1.02217563,1.43198821,0.00879166,0.72374191,0.00000000
-1.20960480,3.31214000,5.85993802,0.98580574,1.37713107,0.00845079,0.69911546,0.00000000
-1.20360180,3.18767575,5.63286886,0.95044265,1.32113801,0.00810734,0.67557134,0.00000000
-1.19759880,3.06747075,5.40761151,0.91675426,1.26506232,0.00776773,0.65355261,0.00000000
-1.19159580,2.95364315,5.18836067,0.88536399,1.20992111,0.00743801,0.63349097,0.00000000
-1.18559280,2.84814892,4.97906984,0.85683846,1.15667389,0.00712367,0.61579985,0.00000000
-1.17958979,2.75274729,4.78337657,0.83167688,1.10620318,0.00682959,0.60086755,0.00000000
-1.17358679,2.66897088,4.60453655,0.81030202,1.05929755,0.00655994,0.58905037,0.00000000
-1.16758379,2.59810072,4.44536768,0.79305303,1.01663747,0.00631812,0.58066572,0.00000000
-1.16158079,2.54114636,4.30820443,0.78018001,0.97878400,0.00610669,0.57598537,0.00000000
-1.15557779,2.49883101,4.19486299,0.77184039,0.94617068,0.00592742,0.57522890,0.00000000
-1.14957479,2.47158177,4.10661715,0.76809716,0.91909837,0.00578120,0.57855742,0.00000000
-1.14357179,2.45952484,4.04418481,0.76891876,0.89773319,0.00566815,0.58606782,0.00000000
-1.13756878,2.46248573,4.00772495,0.77418068,0.88210746,0.00558758,0.59778766,0.00000000
-1.13156578,2.47999434,3.99684471,0.78366867,0.87212327,0.00553810,0.61367103,0.00000000
-1.12556278,2.51129503,4.01061627,0.79708358,0.86755881,0.00551767,0.63359551,0.00000000
-1.11955978,2.55536148,4.04760320,0.81404756,0.86807691,0.00552365,0.65736062,0.00000000
-1.11355678,2.61091652,4.10589585,0.83411178,0.87323585,0.00555294,0.68468795,0.00000000
-1.10755378,2.67645678,4.18315547,0.85676551,0.88250188,0.00560202,0.71522325,0.00000000
-1.10155078,2.75028209,4.27666656,0.88144639,0.89526351,0.00566706,0.74854058,0.00000000
-1.09554777,2.83052944,4.38339684,0.90755188,0.91084695,0.00574406,0.78414885,0.00000000
-1.08954477,2.91521118,4.50006427,0.93445172,0.92853269,0.00582888,0.82150047,0.00000000
-1.08354177,3.00225698,4.62320997,0.96150120,0.94757276,0.00591740,0.86000241,0.00000000
-1.07753877,3.08955879,4.74927615,0.98805497,0.96720836,0.00600555,0.89902912,0.00000000
-1.07153577,3.17501800,4.87468729,1.01348121,0.98668754,0.00608947,0.93793735,0.00000000
-1.06553277,3.25659369,4.99593306,1.03717576,1.00528253,0.00616552,0.97608215,0.00000000
-1.05952976,3.33235053,5.10965094,1.05857586,1.02230639,0.00623042,1.01283373,0.00000000
-1.05352676,3.40050518,5.21270612,1.07717317,1.03712847,0.00628127,1.04759446,0.00000000
-1.04752376,3.45946946,5.30226655,1.09252552,1.04918842,0.00631559,1.07981540,0.00000000
-1.04152076,3.50788875,5.37587055,1.10426719,1.05800825,0.00633143,1.10901160,0.00000000
-1.03551776,3.54467437,5.43148465,1.11211713,1.06320212,0.00632733,1.13477557,0.00000000
-1.02951476,3.56902831,5.46754945,1.11588494,1.06448365,0.00630238,1.15678826,0.00000000
-1.02351176,3.58045945,5.48301173,1.11547430,1.06167030,0.00625619,1.17482700,0.00000000
-1.01750875,3.57879037,5.47734134,1.11088362,1.05468488,0.00618890,1.18877009,0.00000000
-1.01150575,3.56415437,5.45053197,1.10220391,1.04355397,0.00610117,1.19859767,0.00000000
-1.00550275,3.53698261,5.40308576,1.08961386,1.02840343,0.00599411,1.20438890,0.00000000
-0.99949975,3.49798192,5.33598195,1.07337231,1.00945103,0.00586923,1.20631550,0.00000000
-0.99349675,3.44810392,5.25063095,1.05380833,0.98699649,0.00572842,1.20463204,0.00000000
-0.98749375,3.38850687,5.14881537,1.03130935,0.96140949,0.00557385,1.19966320,0.00000000
-0.98149075,3.32051161,5.03262051,1.00630775,0.93311573,0.00540790,1.19178882,0.00000000
-0.97548774,3.24555351,4.90435693,0.97926644,0.90258196,0.00523310,1.18142734,0.00000000
-0.96948474,3.16513230,4.76647837,0.95066400,0.87030026,0.00505203,1.16901830,0.00000000
-0.96348174,3.08076192,4.62149812,0.92097993,0.83677230,0.00486729,1.15500480,0.00000000
-0.95747874,2.99392220,4.47190707,0.89068068,0.80249410,0.00468134,1.13981658,0.00000000
-0.95147574,2.90601437,4.32009669,0.86020682,0.76794183,0.00449655,1.12385447,0.00000000
-0.94547274,2.81832190,4.16828955,0.82996192,0.73355911,0.00431506,1.10747685,0.00000000
-0.93946973,2.73197810,4.01847973,0.80030344,0.69974622,0.00413877,1.09098847,0.00000000
-0.93346673,2.64794130,3.87238502,0.77153599,0.66685153,0.00396931,1.07463217,0.00000000
-0.92746373,2.56697841,3.73141209,0.74390694,0.63516529,0.00380803,1.05858361,0.00000000
-0.92146073,2.48965692,3.59663519,0.71760465,0.60491589,0.00365595,1.04294906,0.00000000
-0.91545773,2.41634517,3.46878854,0.69275903,0.57626861,0.00351383,1.02776623,0.00000000
-0.90945473,2.34722060,3.34827172,0.66944444,0.54932662,0.00338216,1.01300794,0.00000000
-0.90345173,2.28228489,3.23516707,0.64768453,0.52413421,0.00326119,0.99858825,0.00000000
-0.89744872,2.22138523,3.12926779,0.62745884,0.50068177,0.00315096,0.98437080,0.00000000
-0.89144572,2.16424031,3.03011465,0.60871070,0.47891242,0.00305137,0.97017874,0.00000000
