energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-1.98999500,1.40986014,0.00214257,0.00000000,0.00313743,0.10993217,0.08626412,1.03097267,0.00906306,0.13216025
-1.98399200,1.49343198,0.00222278,0.00000000,0.00334164,0.11498290,0.09166319,1.10712881,0.00942542,0.13822478
-1.97798899,1.57976915,0.00230172,0.00000000,0.00357606,0.11994388,0.09730477,1.18614354,0.00975970,0.14454344
-1.97198599,1.66803514,0.00237909,0.00000000,0.00383864,0.12474604,0.10312623,1.26728468,0.01006060,0.15104325
-1.96598299,1.75727987,0.00245459,0.00000000,0.00412661,0.12931921,0.10905588,1.34970612,0.01032324,0.15764193
-1.95997999,1.84644954,0.00252789,0.00000000,0.00443652,0.13359359,0.11501399,1.43245667,0.01054326,0.16424905
-1.95397699,1.93440013,0.00259862,0.00000000,0.00476426,0.13750124,0.12091409,1.51449284,0.01071693,0.17076735
-1.94797399,2.01991456,0.00266634,0.00000000,0.00510514,0.14097752,0.12666458,1.59469576,0.01084125,0.17709435
-1.94197099,2.10172366,0.00273054,0.00000000,0.00545395,0.14396250,0.13217058,1.67189203,0.01091399,0.18312419
-1.93596798,2.17853070,0.00279063,0.00000000,0.00580507,0.14640229,0.13733607,1.74487825,0.01093379,0.18874968
-1.92996498,2.24903924,0.00284592,0.00000000,0.00615259,0.14825026,0.14206615,1.81244872,0.01090013,0.19386456
-1.92396198,2.31198367,0.00289563,0.00000000,0.00649043,0.14946814,0.14626954,1.87342550,0.01081339,0.19836601
-1.91795898,2.36616159,0.00293892,0.00000000,0.00681249,0.15002696,0.14986095,1.92668997,0.01067478,0.20215714
-1.91195598,2.41046715,0.00297487,0.00000000,0.00711283,0.14990785,0.15276363,1.97121488,0.01048631,0.20514966
-1.90595298,2.44392413,0.00300255,0.00000000,0.00738584,0.14910264,0.15491161,2.00609553,0.01025077,0.20726643
-1.89994997,2.46571751,0.00302103,0.00000000,0.00762638,0.14761423,0.15625186,2.03057902,0.00997160,0.20844387
-1.89394697,2.47522223,0.00302941,0.00000000,0.00782997,0.14545681,0.15674602,2.04409029,0.00965287,0.20863420
-1.88794397,2.47202786,0.00302687,0.00000000,0.00799295,0.14265580,0.15637192,2.04625377,0.00929913,0.20780732
-1.88194097,2.45595799,0.00301275,0.00000000,0.00811261,0.13924760,0.15512443,2.03690962,0.00891533,0.20595225
-1.87593797,2.42708346,0.00298652,0.00000000,0.00818730,0.13527916,0.15301603,2.01612390,0.00850673,0.20307807
-1.86993497,2.38572846,0.00294787,0.00000000,0.00821654,0.13080720,0.15007672,1.98419195,0.00807881,0.19921442
-1.86393197,2.33246926,0.00289672,0.00000000,0.00820105,0.12589742,0.14635343,1.94163483,0.00763711,0.19441121
-1.85792896,2.26812532,0.00283327,0.00000000,0.00814280,0.12062342,0.14190896,1.88918887,0.00718723,0.18873791
-1.85192596,2.19374302,0.00275799,0.00000000,0.00804493,0.11506547,0.13682040,1.82778862,0.00673470,0.18228217
-1.84592296,2.11057250,0.00267163,0.00000000,0.00791178,0.10930918,0.13117720,1.75854385,0.00628488,0.17514790
-1.83991996,2.02003849,0.00257522,0.00000000,0.00774871,0.10344412,0.12507886,1.68271162,0.00584297,0.16745288
-1.83391696,1.92370626,0.00247005,0.00000000,0.00756199,0.09756233,0.11863239,1.60166424,0.00541390,0.15932599
-1.82791396,1.82324384,0.00235767,0.00000000,0.00735867,0.09175681,0.11194966,1.51685469,0.00500233,0.15090416
-1.82191096,1.72038204,0.00223981,0.00000000,0.00714633,0.08612006,0.10514470,1.42978049,0.00461259,0.14232909
-1.81590795,1.61687376,0.00211839,0.00000000,0.00693289,0.08074265,0.09833102,1.34194757,0.00424868,0.13374400
-1.80990495,1.51445377,0.00199544,0.00000000,0.00672637,0.07571181,0.09161914,1.25483523,0.00391424,0.12529032
-1.80390195,1.41480066,0.00187309,0.00000000,0.00653469,0.07111020,0.08511428,1.16986344,0.00361259,0.11710470
-1.79789895,1.31950172,0.00175348,0.00000000,0.00636538,0.06701468,0.07891438,1.08836335,0.00334668,0.10931607
-1.79189595,1.23002202,0.00163874,0.00000000,0.00622538,0.06349526,0.07310846,1.01155184,0.00311912,0.10204326
-1.78589295,1.14767824,0.00153094,0.00000000,0.00612085,0.06061417,0.06777527,0.94051056,0.00293219,0.09539278
-1.77988994,1.07361764,0.00143206,0.00000000,0.00605695,0.05842498,0.06298240,0.87616991,0.00278783,0.08945723
-1.77388694,1.00880265,0.00134392,0.00000000,0.00603771,0.05697194,0.05878569,0.81929790,0.00268767,0.08431399
-1.76788394,0.95400065,0.00126818,0.00000000,0.00606591,0.05628931,0.05522902,0.77049377,0.00263303,0.08002446
-1.76188094,0.90977911,0.00120632,0.00000000,0.00614299,0.05640092,0.05234435,0.73018623,0.00262493,0.07663363
-1.75587794,0.87650531,0.00115956,0.00000000,0.00626900,0.05731976,0.05015210,0.69863570,0.00266407,0.07417009
-1.74987494,0.85435045,0.00112893,0.00000000,0.00644264,0.05904770,0.04866171,0.67594011,0.00275086,0.07264637
-1.74387194,0.84329727,0.00111516,0.00000000,0.00666130,0.06157531,0.04787239,0.66204367,0.00288541,0.07205952
-1.73786893,0.84315074,0.00111875,0.00000000,0.00692115,0.06488184,0.04777393,0.65674791,0.00306752,0.07239200
-1.73186593,0.85355102,0.00113993,0.00000000,0.00721726,0.06893531,0.04834772,0.65972456,0.00329669,0.07361264
-1.72586293,0.87398829,0.00117862,0.00000000,0.00754379,0.07369269,0.04956768,0.67052952,0.00357213,0.07567787
-1.71985993,0.90381874,0.00123449,0.00000000,0.00789418,0.07910035,0.05140126,0.68861754,0.00389271,0.07853288
-1.71385693,0.94228136,0.00130694,0.00000000,0.00826136,0.08509460,0.05381045,0.71335718,0.00425706,0.08211298
-1.70785393,0.98851516,0.00139507,0.00000000,0.00863800,0.09160245,0.05675265,0.74404566,0.00466345,0.08634484
-1.70185093,1.04157650,0.00149771,0.00000000,0.00901672,0.09854256,0.06018163,0.77992343,0.00510993,0.09114784
-1.69584792,1.10045633,0.00161344,0.00000000,0.00939034,0.10582642,0.06404829,0.82018814,0.00559425,0.09643532
-1.68984492,1.16409721,0.00174060,0.00000000,0.00975211,0.11335963,0.06830143,0.86400802,0.00611392,0.10211589
-1.68384192,1.23140988,0.00187729,0.00000000,0.01009585,0.12104350,0.07288848,0.91053464,0.00666622,0.10809466
-1.67783892,1.30128951,0.00202140,0.00000000,0.01041615,0.12877666,0.07775606,0.95891478,0.00724823,0.11427447
-1.67183592,1.37263131,0.00217068,0.00000000,0.01070851,0.13645690,0.08285061,1.00830176,0.00785683,0.12055713
-1.66583292,1.44434561,0.00232271,0.00000000,0.01096936,0.14398299,0.08811881,1.05786595,0.00848875,0.12684462
-1.65982991,1.51537217,0.00247499,0.00000000,0.01119619,0.15125660,0.09350808,1.10680467,0.00914056,0.13304031
-1.65382691,1.58469372,0.00262500,0.00000000,0.01138743,0.15818412,0.09896689,1.15435129,0.00980871,0.13905016
-1.64782391,1.65134850,0.00277020,0.00000000,0.01154250,0.16467841,0.10444508,1.19978380,0.01048950,0.14478392
-1.64182091,1.71444169,0.00290812,0.00000000,0.01166167,0.17066044,0.10989409,1.24243248,0.01117911,0.15015633
-1.63581791,1.77315556,0.00303641,0.00000000,0.01174596,0.17606062,0.11526713,1.28168690,0.01187358,0.15508823
-1.62981491,1.82675815,0.00315289,0.00000000,0.01179698,0.18081997,0.12051926,1.31700206,0.01256881,0.15950769
-1.62381191,1.87461034,0.00325559,0.00000000,0.01181679,0.18489095,0.12560743,1.34790353,0.01326054,0.16335102
-1.61780890,1.91617121,0.00334284,0.00000000,0.01180773,0.18823802,0.13049047,1.37399169,0.01394434,0.16656368
-1.61180590,1.95100157,0.00341323,0.00000000,0.01177224,0.19083777,0.13512905,1.39494484,0.01461559,0.16910107
-1.60580290,1.97876567,0.00346571,0.00000000,0.01171274,0.19267889,0.13948558,1.41052113,0.01526947,0.17092918
-1.59979990,1.99923107,0.00349960,0.00000000,0.01163148,0.19376169,0.14352413,1.42055935,0.01590097,0.17202503
-1.59379690,2.01226689,0.00351454,0.00000000,0.01153043,0.19409750,0.14721039,1.42497853,0.01650492,0.17237692
-1.58779390,2.01784048,0.00351058,0.00000000,0.01141123,0.19370771,0.15051165,1.42377629,0.01707600,0.17198448
-1.58179090,2.01601281,0.00348810,0.00000000,0.01127512,0.19262280,0.15339683,1.41702617,0.01760882,0.17085850
-1.57578789,2.00693277,0.00344779,0.00000000,0.01112295,0.19088113,0.15583668,1.40487384,0.01809798,0.16902051
-1.56978489,1.99083084,0.00339069,0.00000000,0.01095519,0.18852783,0.15780402,1.38753241,0.01853819,0.16650217
-1.56378189,1.96801215,0.00331804,0.00000000,0.01077197,0.18561355,0.15927410,1.36527705,0.01892438,0.16334454
-1.55777889,1.93884949,0.00323135,0.00000000,0.01057319,0.18219342,0.16022515,1.33843889,0.01925186,0.15959703
-1.55177589,1.90377625,0.00313228,0.00000000,0.01035857,0.17832602,0.16063898,1.30739855,0.01951644,0.15531637
-1.54577289,1.86327967,0.00302261,0.00000000,0.01012776,0.17407249,0.16050169,1.27257937,0.01971467,0.15056538
-1.53976988,1.81789431,0.00290420,0.00000000,0.00988046,0.16949578,0.15980445,1.23444041,0.01984394,0.14541170
-1.53376688,1.76819595,0.00277895,0.00000000,0.00961650,0.16466000,0.15854430,1.19346954,0.01990267,0.13992649
-1.52776388,1.71479562,0.00264874,0.00000000,0.00933593,0.15962993,0.15672491,1.15017639,0.01989043,0.13418313
-1.52176088,1.65833392,0.00251542,0.00000000,0.00903914,0.15447049,0.15435724,1.10508554,0.01980809,0.12825589
-1.51575788,1.59947517,0.00238075,0.00000000,0.00872685,0.14924637,0.15146010,1.05872972,0.01965785,0.12221875
-1.50975488,1.53890133,0.00224639,0.00000000,0.00840021,0.14402154,0.14806046,1.01164312,0.01944327,0.11614418
-1.50375188,1.47730554,0.00211390,0.00000000,0.00806075,0.13885875,0.14419359,0.96435476,0.01916927,0.11010203
-1.49774887,1.41538496,0.00198468,0.00000000,0.00771046,0.13381897,0.13990280,0.91738201,0.01884203,0.10415857
-1.49174587,1.35383285,0.00186002,0.00000000,0.00735166,0.12896063,0.13523904,0.87122405,0.01846885,0.09837555
-1.48574287,1.29332997,0.00174105,0.00000000,0.00698702,0.12433883,0.13026006,0.82635546,0.01805797,0.09280941
-1.47973987,1.23453529,0.00162878,0.00000000,0.00661945,0.12000434,0.12502937,0.78321996,0.01761829,0.08751056
-1.47373687,1.17807620,0.00152410,0.00000000,0.00625206,0.11600259,0.11961490,0.74222433,0.01715917,0.08252283
-1.46773387,1.12453867,0.00142778,0.00000000,0.00588803,0.11237254,0.11408748,0.70373272,0.01669003,0.07788299
-1.46173087,1.07445761,0.00134051,0.00000000,0.00553053,0.10914561,0.10851922,0.66806155,0.01622011,0.07362045
-1.45572786,1.02830813,0.00126287,0.00000000,0.00518268,0.10634460,0.10298173,0.63547508,0.01575812,0.06975706
-1.44972486,0.98649811,0.00119545,0.00000000,0.00484736,0.10398285,0.09754451,0.60618213,0.01531196,0.06630714
-1.44372186,0.94936265,0.00113877,0.00000000,0.00452727,0.10206356,0.09227333,0.58033390,0.01488845,0.06327757
-1.43771886,0.91716104,0.00109337,0.00000000,0.00422475,0.10057942,0.08722886,0.55802338,0.01449315,0.06066820
-1.43171586,0.89007647,0.00105986,0.00000000,0.00394182,0.09951261,0.08246554,0.53928636,0.01413017,0.05847228
-1.42571286,0.86821891,0.00103887,0.00000000,0.00368012,0.09883519,0.07803080,0.52410422,0.01380213,0.05667724
-1.41970985,0.85163125,0.00103119,0.00000000,0.00344090,0.09850988,0.07396453,0.51240856,0.01351014,0.05526552
-1.41370685,0.84029849,0.00103774,0.00000000,0.00322504,0.09849132,0.07029905,0.50408753,0.01325389,0.05421560
-1.40770385,0.83415984,0.00105961,0.00000000,0.00303310,0.09872766,0.06705928,0.49899379,0.01303177,0.05350316
-1.40170085,0.83312300,0.00109810,0.00000000,0.00286529,0.09916251,0.06426335,0.49695377,0.01284109,0.05310231
-1.39569785,0.83708003,0.00115476,0.00000000,0.00272163,0.09973715,0.06192338,0.49777788,0.01267832,0.05298685
-1.38969485,0.84592389,0.00123139,0.00000000,0.00260189,0.10039282,0.06004654,0.50127117,0.01253942,0.05313154
-1.38369185,0.85956445,0.00133003,0.00000000,0.00250574,0.10107320,0.05863618,0.50724398,0.01242010,0.05351325
-1.37768884,0.87794316,0.00145300,0.00000000,0.00243276,0.10172659,0.05769296,0.51552197,0.01231618,0.05411201
-1.37168584,0.90104506,0.00160284,0.00000000,0.00238253,0.10230807,0.05721601,0.52595496,0.01222386,0.05491183
-1.36568284,0.92890721,0.00178228,0.00000000,0.00235465,0.10278118,0.05720382,0.53842411,0.01213999,0.05590124
-1.35967984,0.96162276,0.00199420,0.00000000,0.00234880,0.10311930,0.05765505,0.55284695,0.01206227,0.05707362
-1.35367684,0.99933997,0.00224153,0.00000000,0.00236473,0.10330642,0.05856891,0.56917988,0.01198942,0.05842710
-1.34767384,1.04225586,0.00252720,0.00000000,0.00240231,0.10333739,0.05994540,0.58741802,0.01192125,0.05996418
-1.34167084,1.09060452,0.00285396,0.00000000,0.00246153,0.10321761,0.06178501,0.60759228,0.01185865,0.06169102
-1.33566783,1.14464038,0.00322431,0.00000000,0.00254244,0.10296213,0.06408831,0.62976379,0.01180356,0.06361643
-1.32966483,1.20461724,0.00364036,0.00000000,0.00264518,0.10259428,0.06685511,0.65401602,0.01175881,0.06575057
-1.32366183,1.27076393,0.00410365,0.00000000,0.00276993,0.10214382,0.07008342,0.68044498,0.01172793,0.06810351
-1.31765883,1.34325807,0.00461503,0.00000000,0.00291686,0.10164479,0.07376832,0.70914815,0.01171493,0.07068367
-1.31165583,1.42219932,0.00517453,0.00000000,0.00308613,0.10113318,0.07790065,0.74021273,0.01172399,0.07349624
-1.30565283,1.50758391,0.00578122,0.00000000,0.00327784,0.10064449,0.08246584,0.77370410,0.01175921,0.07654172
-1.29964982,1.59928191,0.00643311,0.00000000,0.00349200,0.10021145,0.08744283,0.80965508,0.01182431,0.07981455
-1.29364682,1.69701908,0.00712708,0.00000000,0.00372856,0.09986188,0.09280320,0.84805684,0.01192234,0.08330214
-1.28764382,1.80036436,0.00785885,0.00000000,0.00398735,0.09961698,0.09851070,0.88885190,0.01205550,0.08698418
-1.28164082,1.90872438,0.00862295,0.00000000,0.00426811,0.09948995,0.10452108,0.93192991,0.01222492,0.09083230
-1.27563782,2.02134544,0.00941276,0.00000000,0.00457055,0.09948528,0.11078240,0.97712628,0.01243054,0.09481033
-1.26963482,2.13732341,0.01022064,0.00000000,0.00489431,0.09959850,0.11723582,1.02422380,0.01267106,0.09887485
-1.26363182,2.25562113,0.01103800,0.00000000,0.00523905,0.09981655,0.12381676,1.07295722,0.01294391,0.10297628
-1.25762881,2.37509274,0.01185551,0.00000000,0.00560445,0.10011868,0.13045655,1.12302029,0.01324536,0.10706029
-1.25162581,2.49451376,0.01266329,0.00000000,0.00599027,0.10047786,0.13708431,1.17407484,0.01357061,0.11106964
-1.24562281,2.61261539,0.01345116,0.00000000,0.00639637,0.10086261,0.14362921,1.22576113,0.01391400,0.11494607
-1.23961981,2.72812126,0.01420885,0.00000000,0.00682268,0.10123904,0.15002269,1.27770885,0.01426918,0.11863251
-1.23361681,2.83978462,0.01492632,0.00000000,0.00726923,0.10157318,0.15620085,1.32954781,0.01462937,0.12207515
-1.22761381,2.94642414,0.01559400,0.00000000,0.00773610,0.10183317,0.16210658,1.38091770,0.01498759,0.12522543
-1.22161081,3.04695628,0.01620303,0.00000000,0.00822338,0.10199152,0.16769151,1.43147620,0.01533692,0.12804190
-1.21560780,3.14042272,0.01674553,0.00000000,0.00873106,0.10202694,0.17291760,1.48090486,0.01567073,0.13049158
-1.20960480,3.22601154,0.01721476,0.00000000,0.00925891,0.10192595,0.17775820,1.52891265,0.01598282,0.13255111
-1.20360180,3.30307125,0.01760529,0.00000000,0.00980641,0.10168393,0.18219870,1.57523679,0.01626763,0.13420731
-1.19759880,3.37111740,0.01791313,0.00000000,0.01037257,0.10130575,0.18623646,1.61964134,0.01652035,0.13545731
-1.19159580,3.42983178,0.01813582,0.00000000,0.01095578,0.10080574,0.18988030,1.66191357,0.01673696,0.13630822
-1.18559280,3.47905482,0.01827237,0.00000000,0.01155369,0.10020716,0.19314939,1.70185893,0.01691426,0.13677633
-1.17958979,3.51877227,0.01832333,0.00000000,0.01216311,0.09954114,0.19607161,1.73929518,0.01704985,0.13688588
-1.17358679,3.54909731,0.01829065,0.00000000,0.01277985,0.09884510,0.19868160,1.77404635,0.01714209,0.13666765
-1.16758379,3.57024972,0.01817758,0.00000000,0.01339874,0.09816085,0.20101842,1.80593747,0.01719002,0.13615716
-1.16158079,3.58253365,0.01798855,0.00000000,0.01401356,0.09753233,0.20312308,1.83479059,0.01719322,0.13539291
-1.15557779,3.58631545,0.01772898,0.00000000,0.01461712,0.09700324,0.20503607,1.86042272,0.01715175,0.13441449
-1.14957479,3.58200305,0.01740510,0.00000000,0.01520130,0.09661464,0.20679488,1.88264606,0.01706603,0.13326088
-1.14357179,3.57002791,0.01702377,0.00000000,0.01575730,0.09640257,0.20843181,1.90127059,0.01693675,0.13196884
-1.13756878,3.55083029,0.01659228,0.00000000,0.01627573,0.09639595,0.20997209,1.91610900,0.01676477,0.13057158
-1.13156578,3.52484838,0.01611813,0.00000000,0.01674696,0.09661481,0.21143236,1.92698369,0.01655110,0.12909773
-1.12556278,3.49251119,0.01560894,0.00000000,0.01716136,0.09706884,0.21281966,1.93373512,0.01629686,0.12757064
-1.11955978,3.45423501,0.01507219,0.00000000,0.01750963,0.09775653,0.21413094,1.93623105,0.01600325,0.12600801
-1.11355678,3.41042284,0.01451517,0.00000000,0.01778313,0.09866473,0.21535304,1.93437578,0.01567159,0.12442179
-1.10755378,3.36146610,0.01394478,0.00000000,0.01797418,0.09976886,0.21646323,1.92811864,0.01530336,0.12281847
-1.10155078,3.30774767,0.01336751,0.00000000,0.01807641,0.10103347,0.21743013,1.91746098,0.01490022,0.12119955
-1.09554777,3.24964552,0.01278930,0.00000000,0.01808495,0.10241348,0.21821509,1.90246099,0.01446405,0.11956217
-1.08954477,3.18753601,0.01221551,0.00000000,0.01799670,0.10385571,0.21877393,1.88323600,0.01399706,0.11790001
-1.08354177,3.12179649,0.01165089,0.00000000,0.01781048,0.10530079,0.21905878,1.85996195,0.01350175,0.11620410
-1.07753877,3.05280649,0.01109953,0.00000000,0.01752707,0.10668535,0.21902024,1.83287002,0.01298102,0.11446383
-1.07153577,2.98094761,0.01056489,0.00000000,0.01714926,0.10794433,0.21860944,1.80224066,0.01243811,0.11266777
-1.06553277,2.90660205,0.01004976,0.00000000,0.01668177,0.10901338,0.21778017,1.76839556,0.01187666,0.11080462
-1.05952976,2.83015001,0.00955634,0.00000000,0.01613113,0.10983113,0.21649086,1.73168795,0.01130063,0.10886391
-1.05352676,2.75196661,0.00908622,0.00000000,0.01550548,0.11034141,0.21470639,1.69249218,0.01071430,0.10683672
-1.04752376,2.67241867,0.00864047,0.00000000,0.01481430,0.11049519,0.21239967,1.65119316,0.01012218,0.10471624
-1.04152076,2.59186203,0.00821964,0.00000000,0.01406819,0.11025221,0.20955290,1.60817661,0.00952895,0.10249826
-1.03551776,2.51063998,0.00782391,0.00000000,0.01327846,0.10958230,0.20615866,1.56382051,0.00893940,0.10018156
-1.02951476,2.42908307,0.00745308,0.00000000,0.01245691,0.10846632,0.20222050,1.51848855,0.00835829,0.09776818
-1.02351176,2.34751081,0.00710669,0.00000000,0.01161544,0.10689675,0.19775343,1.47252571,0.00779035,0.09526366
-1.01750875,2.26623508,0.00678413,0.00000000,0.01076576,0.10487780,0.19278389,1.42625618,0.00724015,0.09267719
-1.01150575,2.18556524,0.00648467,0.00000000,0.00991915,0.10242535,0.18734967,1.37998352,0.00671205,0.09002172
-1.00550275,2.10581471,0.00620760,0.00000000,0.00908617,0.09956639,0.18149936,1.33399282,0.00621019,0.08731402
-0.99949975,2.02730819,0.00595230,0.00000000,0.00827652,0.09633838,0.17529175,1.28855431,0.00573842,0.08457463
-0.99349675,1.95038934,0.00571831,0.00000000,0.00749885,0.09278829,0.16879495,1.24392792,0.00530032,0.08182788
-0.98749375,1.87542787,0.00550540,0.00000000,0.00676071,0.08897154,0.16208536,1.20036823,0.00489922,0.07910174
-0.98149075,1.80282554,0.00531368,0.00000000,0.00606850,0.08495090,0.15524658,1.15812896,0.00453821,0.07642766
-0.97548774,1.73302044,0.00514360,0.00000000,0.00542745,0.08079526,0.14836821,1.11746663,0.00422019,0.07384037
-0.96948474,1.66648905,0.00499598,0.00000000,0.00484172,0.07657859,0.14154460,1.07864288,0.00394796,0.07137756
-0.96348174,1.60374567,0.00487209,0.00000000,0.00431444,0.07237872,0.13487357,1.04192491,0.00372425,0.06907953
-0.95747874,1.54533919,0.00477360,0.00000000,0.00384786,0.06827645,0.12845519,1.00758417,0.00355182,0.06698878
-0.95147574,1.49184714,0.00470260,0.00000000,0.00344347,0.06435454,0.12239055,0.97589312,0.00343355,0.06514950
-0.94547274,1.44386729,0.00466157,0.00000000,0.00310213,0.06069690,0.11678055,0.94712026,0.00337245,0.06360700
-0.93946973,1.40200716,0.00465333,0.00000000,0.00282425,0.05738785,0.11172480,0.92152383,0.00337179,0.06240712
-0.93346673,1.36687185,0.00468101,0.00000000,0.00260992,0.05451133,0.10732048,0.89934456,0.00343509,0.06159556
-0.92746373,1.33905079,0.00474798,0.00000000,0.00245903,0.05215020,0.10366131,0.88079797,0.00356615,0.06121714
