energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
3.94697349,0.11727219,-0.00441482,0.00248671,-0.00000532,0.01307642,-0.00078466,0.03951271,-0.00226196,0.01910279,-0.00147731,0.10153899,-0.00199237,0.00000000,-0.00000000,0.00145565,-0.00038030,0.01803708,-0.00051850
3.95297649,0.12164629,-0.00321684,0.00202193,-0.00000368,0.01042689,-0.00057015,0.03608358,-0.00163906,0.01795457,-0.00107444,0.11476410,-0.00145696,0.00000000,-0.00000000,0.00116403,-0.00028030,0.02007452,-0.00037926
3.95897949,0.12825339,-0.00232777,0.00164616,-0.00000253,0.00826081,-0.00041147,0.03380686,-0.00117939,0.01730974,-0.00077609,0.12921761,-0.00105793,0.00000000,-0.00000000,0.00092437,-0.00020518,0.02235251,-0.00027548
3.96498249,0.13682677,-0.00167279,0.00134611,-0.00000173,0.00650381,-0.00029492,0.03252269,-0.00084270,0.01709811,-0.00055675,0.14480178,-0.00076277,0.00000000,-0.00000000,0.00072901,-0.00014916,0.02484971,-0.00019870
3.97098549,0.14709483,-0.00119380,0.00110986,-0.00000117,0.00508984,-0.00020994,0.03208373,-0.00059791,0.01725404,-0.00039665,0.16138817,-0.00054609,0.00000000,-0.00000000,0.00057104,-0.00010768,0.02754010,-0.00014233
3.97698849,0.15877979,-0.00084608,0.00092689,-0.00000079,0.00396095,-0.00014842,0.03235442,-0.00042126,0.01771616,-0.00028065,0.17881681,-0.00038822,0.00000000,-0.00000000,0.00044433,-0.00007721,0.03039284,-0.00010123
3.98299150,0.17159689,-0.00059550,0.00078798,-0.00000053,0.00306690,-0.00010421,0.03320999,-0.00029472,0.01842699,-0.00019722,0.19689636,-0.00027406,0.00000000,-0.00000000,0.00034351,-0.00005497,0.03337228,-0.00007150
3.98899450,0.18525426,-0.00041626,0.00068514,-0.00000035,0.00236461,-0.00007267,0.03453537,-0.00020476,0.01933270,-0.00013764,0.21540556,-0.00019214,0.00000000,-0.00000000,0.00026394,-0.00003887,0.03643818,-0.00005016
3.99499750,0.19945360,-0.00028901,0.00061148,-0.00000023,0.00181752,-0.00005033,0.03622415,-0.00014127,0.02038269,-0.00009540,0.23409588,-0.00013382,0.00000000,-0.00000000,0.00020164,-0.00002729,0.03954614,-0.00003495
4.00100050,0.21389192,-0.00019935,0.00056114,-0.00000015,0.00139496,-0.00003462,0.03817765,-0.00009680,0.02152943,-0.00006569,0.25269566,-0.00009263,0.00000000,-0.00000000,0.00015327,-0.00001903,0.04264823,-0.00002420
4.00700350,0.22826426,-0.00013668,0.00052911,-0.00000010,0.00107143,-0.00002365,0.04030422,-0.00006590,0.02272828,-0.00004494,0.27091535,-0.00006381,0.00000000,-0.00000000,0.00011601,-0.00001318,0.04569390,-0.00001666
4.01300650,0.24226742,-0.00009327,0.00051120,-0.00000007,0.00082595,-0.00001605,0.04251865,-0.00004460,0.02393747,-0.00003057,0.28845401,-0.00004386,0.00000000,-0.00000000,0.00008755,-0.00000906,0.04863095,-0.00001143
4.01900950,0.25560456,-0.00006352,0.00050387,-0.00000005,0.00064142,-0.00001082,0.04474196,-0.00003005,0.02511813,-0.00002070,0.30500682,-0.00003027,0.00000000,-0.00000000,0.00006599,-0.00000619,0.05140678,-0.00000784
4.02501251,0.26799056,-0.00004343,0.00050416,-0.00000003,0.00050405,-0.00000726,0.04690134,-0.00002023,0.02623451,-0.00001401,0.32027316,-0.00002124,0.00000000,-0.00000000,0.00004980,-0.00000420,0.05396975,-0.00000543
4.03101551,0.27915782,-0.00003020,0.00050960,-0.00000003,0.00040278,-0.00000485,0.04893034,-0.00001372,0.02725419,-0.00000955,0.33396524,-0.00001552,0.00000000,-0.00000000,0.00003773,-0.00000283,0.05627056,-0.00000386
4.03701851,0.28886223,-0.00002190,0.00051816,-0.00000003,0.00032887,-0.00000325,0.05076920,-0.00000952,0.02814838,-0.00000666,0.34581669,-0.00001231,0.00000000,-0.00000000,0.00002882,-0.00000189,0.05826365,-0.00000292
4.04302151,0.29688911,-0.00001726,0.00052815,-0.00000003,0.00027543,-0.00000221,0.05236533,-0.00000698,0.02889226,-0.00000489,0.35559086,-0.00001109,0.00000000,-0.00000000,0.00002230,-0.00000126,0.05990862,-0.00000244
4.04902451,0.30305860,-0.00001551,0.00053819,-0.00000004,0.00023711,-0.00000157,0.05367386,-0.00000568,0.02946527,-0.00000397,0.36308842,-0.00001164,0.00000000,-0.00000000,0.00001755,-0.00000083,0.06117146,-0.00000237
4.05502751,0.30723047,-0.00001629,0.00054719,-0.00000006,0.00020977,-0.00000122,0.05465814,-0.00000538,0.02985143,-0.00000373,0.36815395,-0.00001396,0.00000000,-0.00000000,0.00001413,-0.00000055,0.06202560,-0.00000266
4.06103052,0.30930775,-0.00001959,0.00055426,-0.00000009,0.00019026,-0.00000110,0.05529020,-0.00000600,0.03003951,-0.00000410,0.37068110,-0.00001827,0.00000000,-0.00000000,0.00001167,-0.00000037,0.06245285,-0.00000334
4.06703352,0.30923929,-0.00002570,0.00055876,-0.00000014,0.00017620,-0.00000119,0.05555109,-0.00000758,0.03002319,-0.00000511,0.37061619,-0.00002501,0.00000000,-0.00000000,0.00000990,-0.00000026,0.06244392,-0.00000447
4.07303652,0.30702081,-0.00003527,0.00056019,-0.00000022,0.00016579,-0.00000152,0.05543103,-0.00001032,0.02980102,-0.00000687,0.36795999,-0.00003489,0.00000000,-0.00000000,0.00000863,-0.00000019,0.06199873,-0.00000617
4.07903952,0.30269455,-0.00004931,0.00055825,-0.00000033,0.00015772,-0.00000213,0.05492937,-0.00001452,0.02937635,-0.00000956,0.36276769,-0.00004891,0.00000000,-0.00000000,0.00000771,-0.00000017,0.06112643,-0.00000861
4.08504252,0.29634734,-0.00006932,0.00055277,-0.00000050,0.00015105,-0.00000312,0.05405430,-0.00002072,0.02875705,-0.00001349,0.35514687,-0.00006846,0.00000000,-0.00000000,0.00000702,-0.00000017,0.05984500,-0.00001203
4.09104552,0.28810731,-0.00009732,0.00054371,-0.00000074,0.00014509,-0.00000464,0.05282233,-0.00002963,0.02795513,-0.00001910,0.34525380,-0.00009538,0.00000000,-0.00000000,0.00000649,-0.00000021,0.05818066,-0.00001675
4.09704852,0.27813927,-0.00013607,0.00053117,-0.00000110,0.00013940,-0.00000692,0.05125752,-0.00004230,0.02698629,-0.00002700,0.33328807,-0.00013207,0.00000000,-0.00000000,0.00000606,-0.00000028,0.05616694,-0.00002319
4.10305153,0.26663898,-0.00018925,0.00051533,-0.00000162,0.00013368,-0.00001030,0.04939058,-0.00006015,0.02586932,-0.00003800,0.31948585,-0.00018167,0.00000000,-0.00000000,0.00000569,-0.00000040,0.05384357,-0.00003191
4.10905453,0.25382662,-0.00026167,0.00049646,-0.00000238,0.00012775,-0.00001524,0.04725770,-0.00008511,0.02462542,-0.00005322,0.30411217,-0.00024817,0.00000000,-0.00000000,0.00000536,-0.00000058,0.05125514,-0.00004361
4.11505753,0.23993966,-0.00035961,0.00047490,-0.00000347,0.00012152,-0.00002240,0.04489927,-0.00011979,0.02327754,-0.00007413,0.28745247,-0.00033662,0.00000000,-0.00000000,0.00000505,-0.00000085,0.04844972,-0.00005919
4.12106053,0.22522549,-0.00049118,0.00045106,-0.00000503,0.00011497,-0.00003271,0.04235862,-0.00016771,0.02184960,-0.00010270,0.26980382,-0.00045336,0.00000000,-0.00000000,0.00000474,-0.00000124,0.04547734,-0.00007978
4.12706353,0.20993416,-0.00066679,0.00042537,-0.00000724,0.00010813,-0.00004742,0.03968056,-0.00023351,0.02036580,-0.00014148,0.25146623,-0.00060626,0.00000000,-0.00000000,0.00000443,-0.00000181,0.04238853,-0.00010676
4.13306653,0.19431138,-0.00089968,0.00039827,-0.00001035,0.00010106,-0.00006826,0.03691013,-0.00032336,0.01884995,-0.00019383,0.23273434,-0.00080497,0.00000000,-0.00000000,0.00000413,-0.00000263,0.03923294,-0.00014188
4.13906953,0.17859219,-0.00120661,0.00037024,-0.00001471,0.00009382,-0.00009758,0.03409133,-0.00044533,0.01732483,-0.00026409,0.21388984,-0.00106122,0.00000000,-0.00000000,0.00000382,-0.00000379,0.03605804,-0.00018722
4.14507254,0.16299538,-0.00160856,0.00034171,-0.00002076,0.00008652,-0.00013849,0.03126593,-0.00060995,0.01581163,-0.00035782,0.19519488,-0.00138912,0.00000000,-0.00000000,0.00000352,-0.00000542,0.03290804,-0.00024532
4.15107554,0.14771898,-0.00213172,0.00031312,-0.00002910,0.00007923,-0.00019517,0.02847257,-0.00083083,0.01432957,-0.00048215,0.17688658,-0.00180543,0.00000000,-0.00000000,0.00000322,-0.00000770,0.02982291,-0.00031920
4.15707854,0.13293674,-0.00280845,0.00028486,-0.00004052,0.00007205,-0.00027309,0.02574596,-0.00112544,0.01289548,-0.00064614,0.15917290,-0.00232989,0.00000000,-0.00000000,0.00000293,-0.00001088,0.02683772,-0.00041243
4.16308154,0.11879578,-0.00367851,0.00025730,-0.00005606,0.00006506,-0.00037942,0.02311625,-0.00151608,0.01152363,-0.00086118,0.14222985,-0.00298542,0.00000000,-0.00000000,0.00000264,-0.00001525,0.02398217,-0.00052918
4.16908454,0.10541533,-0.00479038,0.00023073,-0.00007703,0.00005833,-0.00052340,0.02060871,-0.00203095,0.01022558,-0.00114152,0.12619998,-0.00379837,0.00000000,-0.00000000,0.00000237,-0.00002124,0.02128033,-0.00067427
4.17508754,0.09288655,-0.00620274,0.00020542,-0.00010514,0.00005193,-0.00071691,0.01824351,-0.00270545,0.00901017,-0.00150487,0.11119220,-0.00479857,0.00000000,-0.00000000,0.00000211,-0.00002938,0.01875057,-0.00085318
4.18109055,0.08127326,-0.00798609,0.00018158,-0.00014254,0.00004589,-0.00097501,0.01603574,-0.00358366,0.00788359,-0.00197307,0.09728264,-0.00601944,0.00000000,-0.00000000,0.00000186,-0.00004035,0.01640576,-0.00107211
4.18709355,0.07061350,-0.01022451,0.00015935,-0.00019194,0.00004027,-0.00131663,0.01399561,-0.00472003,0.00684953,-0.00257279,0.08451656,-0.00749781,0.00000000,-0.00000000,0.00000163,-0.00005504,0.01425357,-0.00133796
4.19309655,0.06092178,-0.01301750,0.00013883,-0.00025671,0.00003509,-0.00176536,0.01212876,-0.00618126,0.00590938,-0.00333643,0.07291103,-0.00927369,0.00000000,-0.00000000,0.00000142,-0.00007456,0.01229690,-0.00165828
4.19909955,0.05219170,-0.01648188,0.00012009,-0.00034100,0.00003035,-0.00235025,0.01043666,-0.00804827,0.00506252,-0.00430293,0.06245813,-0.01138980,0.00000000,-0.00000000,0.00000123,-0.00010031,0.01053445,-0.00204127
4.20510255,0.04439907,-0.02075369,0.00010314,-0.00044988,0.00002606,-0.00310676,0.00891716,-0.01041842,0.00430661,-0.00551877,0.05312863,-0.01389094,0.00000000,-0.00000000,0.00000106,-0.00013400,0.00896131,-0.00249563
4.21110555,0.03750501,-0.02599005,0.00008794,-0.00058946,0.00002222,-0.00407770,0.00756502,-0.01340771,0.00363787,-0.00703886,0.04487571,-0.01682310,0.00000000,-0.00000000,0.00000090,-0.00017776,0.00756963,-0.00303049
4.21710855,0.03145915,-0.03237078,0.00007444,-0.00076705,0.00001881,-0.00531419,0.00637253,-0.01715297,0.00305142,-0.00892751,0.03763888,-0.02023236,0.00000000,-0.00000000,0.00000076,-0.00023416,0.00634921,-0.00365523
4.22311156,0.02620272,-0.04009978,0.00006256,-0.00099130,0.00001581,-0.00687660,0.00533005,-0.02181395,0.00254154,-0.01125924,0.03134758,-0.02416361,0.00000000,-0.00000000,0.00000064,-0.00030630,0.00528819,-0.00437926
4.22911456,0.02167138,-0.04940604,0.00005220,-0.00127228,0.00001319,-0.00883538,0.00442656,-0.02757513,0.00210201,-0.01411957,0.02592463,-0.02865894,0.00000000,-0.00000000,0.00000053,-0.00039785,0.00437356,-0.00521181
4.23511756,0.01779784,-0.06054396,0.00004325,-0.00162166,0.00001093,-0.01127176,0.00365021,-0.03464712,0.00172628,-0.01760550,0.02128932,-0.03375601,0.00000000,-0.00000000,0.00000044,-0.00051314,0.00359173,-0.00616163
4.24112056,0.01451401,-0.07379305,0.00003557,-0.00205270,0.00000899,-0.01427821,0.00298871,-0.04326746,0.00140776,-0.02182575,0.01736005,-0.03948614,0.00000000,-0.00000000,0.00000036,-0.00065719,0.00292895,-0.00723675
4.24712356,0.01175294,-0.08945658,0.00002904,-0.00258032,0.00000734,-0.01795857,0.00242976,-0.05370054,0.00113995,-0.02690069,0.01405657,-0.04587244,0.00000000,-0.00000000,0.00000030,-0.00083575,0.00237170,-0.00844406
4.25312656,0.00945027,-0.10785919,0.00002354,-0.00322109,0.00000595,-0.02242776,0.00196135,-0.06623656,0.00091660,-0.03296167,0.01130176,-0.05292784,0.00000000,-0.00000000,0.00000024,-0.00105534,0.00190698,-0.00978910
4.25912956,0.00754534,-0.12934311,0.00001895,-0.00399308,0.00000479,-0.02781102,0.00157203,-0.08118911,0.00073183,-0.04014990,0.00902300,-0.06065330,0.00000000,-0.00000000,0.00000019,-0.00132322,0.00152254,-0.01127561
4.26513257,0.00598205,-0.15426292,0.00001514,-0.00491570,0.00000383,-0.03424245,0.00125106,-0.09889142,0.00058020,-0.04861461,0.00715307,-0.06903604,0.00000000,-0.00000000,0.00000016,-0.00164738,0.00120706,-0.01290531
4.27113557,0.00470931,-0.18297863,0.00001201,-0.00600938,0.00000304,-0.04186297,0.00098856,-0.11969075,0.00045675,-0.05851050,0.00563080,-0.07804821,0.00000000,-0.00000000,0.00000012,-0.00203645,0.00095022,-0.01467755
4.27713857,0.00368129,-0.21584709,0.00000946,-0.00729522,0.00000239,-0.05081745,0.00077561,-0.14394107,0.00035704,-0.06999435,0.00440133,-0.08764577,0.00000000,-0.00000000,0.00000010,-0.00249961,0.00074277,-0.01658910
4.28314157,0.00285744,-0.25321149,0.00000740,-0.00879445,0.00000187,-0.06125107,0.00060421,-0.17199379,0.00027714,-0.08322085,0.00341611,-0.09776792,0.00000000,-0.00000000,0.00000008,-0.00304639,0.00057653,-0.01863391
4.28914457,0.00220236,-0.29538921,0.00000574,-0.01052779,0.00000145,-0.07330485,0.00046735,-0.20418660,0.00021360,-0.09833752,0.00263278,-0.10833694,0.00000000,-0.00000000,0.00000006,-0.00368648,0.00044435,-0.02080301
4.29514757,0.00168551,-0.34265805,0.00000443,-0.01251473,0.00000112,-0.08711046,0.00035893,-0.24083044,0.00016347,-0.11547895,0.00201479,-0.11925869,0.00000000,-0.00000000,0.00000005,-0.00442943,0.00034006,-0.02308446
4.30115058,0.00128087,-0.39524109,0.00000339,-0.01477267,0.00000086,-0.10278430,0.00027370,-0.28219493,0.00012423,-0.13476029,0.00153101,-0.13042364,0.00000000,-0.00000000,0.00000003,-0.00528435,0.00025842,-0.02546332
4.30715358,0.00096652,-0.45329060,0.00000257,-0.01731600,0.00000065,-0.12042104,0.00020723,-0.32849258,0.00009374,-0.15627018,0.00115520,-0.14170857,0.00000000,-0.00000000,0.00000003,-0.00625955,0.00019499,-0.02792183
4.31315658,0.00072418,-0.51687144,0.00000194,-0.02015510,0.00000049,-0.14008688,0.00015579,-0.37986216,0.00007023,-0.18006350,0.00086550,-0.15297880,0.00000000,-0.00000000,0.00000002,-0.00736206,0.00014610,-0.03043952
4.31915958,0.00053878,-0.58594470,0.00000145,-0.02329534,0.00000037,-0.16181256,0.00011628,-0.43635202,0.00005225,-0.20615393,0.00064388,-0.16409093,0.00000000,-0.00000000,0.00000001,-0.00859725,0.00010869,-0.03299353
4.32516258,0.00039802,-0.66035216,0.00000108,-0.02673611,0.00000027,-0.18558675,0.00008618,-0.49790395,0.00003860,-0.23450692,0.00047564,-0.17489605,0.00000000,-0.00000000,0.00000001,-0.00996831,0.00008029,-0.03555891
4.33116558,0.00029197,-0.73980248,0.00000080,-0.03046989,0.00000020,-0.21134985,0.00006342,-0.56433847,0.00002832,-0.26503326,0.00034888,-0.18524329,0.00000000,-0.00000000,0.00000001,-0.01147585,0.00005890,-0.03810908
4.33716858,0.00021266,-0.82386003,0.00000059,-0.03448142,0.00000015,-0.23898871,0.00004633,-0.63534239,0.00002062,-0.29758366,0.00025409,-0.19498354,0.00000000,-0.00000000,0.00000001,-0.01311740,0.00004290,-0.04061622
4.34317159,0.00015380,-0.91193708,0.00000043,-0.03874717,0.00000011,-0.26833266,0.00003361,-0.71045961,0.00001492,-0.33194481,0.00018376,-0.20397323,0.00000000,-0.00000000,0.00000000,-0.01488706,0.00003102,-0.04305178
4.34917459,0.00011045,-1.00329047,0.00000031,-0.04323484,0.00000008,-0.29915111,0.00002421,-0.78908590,0.00001071,-0.36783730,0.00013195,-0.21207805,0.00000000,-0.00000000,0.00000000,-0.01677520,0.00002228,-0.04538704
4.35517759,0.00007876,-1.09702317,0.00000022,-0.04790331,0.00000006,-0.33115312,0.00001731,-0.87046860,0.00000764,-0.40491556,0.00009409,-0.21917641,0.00000000,-0.00000000,0.00000000,-0.01876822,0.00001589,-0.04759356
4.36118059,0.00005576,-1.19209164,0.00000016,-0.05270283,0.00000004,-0.36398914,0.00001229,-0.95371163,0.00000541,-0.44277032,0.00006661,-0.22516254,0.00000000,-0.00000000,0.00000000,-0.02084846,0.00001125,-0.04964376
4.36718359,0.00003920,-1.28731908,0.00000011,-0.05757554,0.00000003,-0.39725516,0.00000867,-1.03778640,0.00000380,-0.48093368,0.00004683,-0.22994912,0.00000000,-0.00000000,0.00000000,-0.02299426,0.00000791,-0.05151144
4.37318659,0.00002737,-1.38141499,0.00000008,-0.06245638,0.00000002,-0.43049924,0.00000607,-1.12154872,0.00000265,-0.51888674,0.00003269,-0.23346932,0.00000000,-0.00000000,0.00000000,-0.02518017,0.00000552,-0.05317220
4.37918959,0.00001897,-1.47300053,0.00000005,-0.06727432,0.00000001,-0.46323047,0.00000422,-1.20376149,0.00000184,-0.55606995,0.00002265,-0.23567821,0.00000000,-0.00000000,0.00000000,-0.02737733,0.00000383,-0.05460394
4.38519260,0.00001305,-1.56063952,0.00000004,-0.07195398,0.00000001,-0.49493014,0.00000291,-1.28312285,0.00000127,-0.59189576,0.00001559,-0.23655347,0.00000000,-0.00000000,0.00000000,-0.02955396,0.00000263,-0.05578726
4.39119560,0.00000892,-1.64287396,0.00000003,-0.07641743,0.00000001,-0.52506477,0.00000199,-1.35829887,0.00000087,-0.62576333,0.00001065,-0.23609546,0.00000000,-0.00000000,0.00000000,-0.03167612,0.00000180,-0.05670583
4.39719860,0.00000605,-1.71826314,0.00000002,-0.08058634,0.00000000,-0.55310068,0.00000136,-1.42795986,0.00000059,-0.65707485,0.00000723,-0.23432663,0.00000000,-0.00000000,0.00000000,-0.03370848,0.00000122,-0.05734668
4.40320160,0.00000408,-1.78542485,0.00000001,-0.08438421,0.00000000,-0.57851945,0.00000092,-1.49081888,0.00000040,-0.68525280,0.00000487,-0.23129033,0.00000000,-0.00000000,0.00000000,-0.03561531,0.00000082,-0.05770045
4.40920460,0.00000273,-1.84307710,0.00000001,-0.08773865,0.00000000,-0.60083372,0.00000061,-1.54567091,0.00000026,-0.70975750,0.00000326,-0.22704909,0.00000000,-0.00000000,0.00000000,-0.03736148,0.00000055,-0.05776162
4.41520760,0.00000181,-1.89007863,0.00000001,-0.09058372,0.00000000,-0.61960268,0.00000041,-1.59143114,0.00000018,-0.73010422,0.00000216,-0.22168251,0.00000000,-0.00000000,0.00000000,-0.03891353,0.00000037,-0.05752862
4.42121061,0.00000120,-1.92546639,0.00000000,-0.09286204,0.00000000,-0.63444655,0.00000027,-1.62717054,0.00000012,-0.74587910,0.00000143,-0.21528478,0.00000000,-0.00000000,0.00000000,-0.04024073,0.00000024,-0.05700389
4.42721361,0.00000079,-1.94848832,0.00000000,-0.09452672,0.00000000,-0.64505925,0.00000018,-1.65214719,0.00000008,-0.75675314,0.00000094,-0.20796202,0.00000000,-0.00000000,0.00000000,-0.04131608,0.00000016,-0.05619388
4.43321661,0.00000052,-1.95862986,0.00000000,-0.09554297,0.00000001,-0.65121899,0.00000012,-1.66583191,0.00000005,-0.76249358,0.00000061,-0.19982945,0.00000000,-0.00000000,0.00000000,-0.04211726,0.00000010,-0.05510897
4.43921961,0.00000034,-1.95563286,0.00000000,-0.09588930,0.00000001,-0.65279594,0.00000008,-1.66792683,0.00000004,-0.76297218,0.00000039,-0.19100861,0.00000000,-0.00000000,0.00000000,-0.04262735,0.00000007,-0.05376333
4.44522261,0.00000023,-1.93950596,0.00000000,-0.09555828,0.00000001,-0.64975675,0.00000006,-1.65837612,0.00000003,-0.75816990,0.00000026,-0.18162458,0.00000000,-0.00000000,0.00000000,-0.04283545,0.00000004,-0.05217464
4.45122561,0.00000017,-1.91052587,0.00000000,-0.09455682,0.00000002,-0.64216575,0.00000005,-1.63736830,0.00000002,-0.74817787,0.00000017,-0.17180334,0.00000000,-0.00000000,0.00000000,-0.04273705,0.00000003,-0.05036384
4.45722861,0.00000014,-1.86922944,0.00000000,-0.09290589,0.00000003,-0.63018271,0.00000005,-1.60532997,0.00000002,-0.73319442,0.00000011,-0.16166939,0.00000000,-0.00000000,0.00000000,-0.04233424,0.00000002,-0.04835471
4.46323162,0.00000014,-1.81639677,0.00000000,-0.09063982,0.00000005,-0.61405719,0.00000007,-1.56291128,0.00000003,-0.71351851,0.00000008,-0.15134352,0.00000000,-0.00000000,0.00000000,-0.04163558,0.00000001,-0.04617339
4.46923462,0.00000017,-1.75302620,0.00000000,-0.08780513,0.00000008,-0.59411995,0.00000009,-1.51096389,0.00000004,-0.68953968,0.00000006,-0.14094089,0.00000000,-0.00000000,0.00000001,-0.04065580,0.00000001,-0.04384794
4.47523762,0.00000024,-1.68030233,0.00000000,-0.08445888,0.00000013,-0.57077167,0.00000014,-1.45051234,0.00000006,-0.66172509,0.00000006,-0.13056941,0.00000000,-0.00000000,0.00000001,-0.03941533,0.00000000,-0.04140769
4.48124062,0.00000035,-1.59955843,0.00000000,-0.08066683,0.00000021,-0.54446954,0.00000021,-1.38272031,0.00000010,-0.63060431,0.00000008,-0.12032840,0.00000000,-0.00000000,0.00000001,-0.03793957,0.00000000,-0.03888273
4.48724362,0.00000054,-1.51223501,0.00000000,-0.07650123,0.00000032,-0.51571247,0.00000033,-1.30885327,0.00000015,-0.59675236,0.00000010,-0.11030750,0.00000000,-0.00000000,0.00000002,-0.03625798,0.00000000,-0.03630322
4.49324662,0.00000082,-1.41983643,0.00000000,-0.07203860,0.00000050,-0.48502537,0.00000050,-1.23023916,0.00000024,-0.56077207,0.00000015,-0.10058596,0.00000000,-0.00000000,0.00000003,-0.03440319,0.00000000,-0.03369885
4.49924962,0.00000125,-1.32388725,0.00000000,-0.06735737,0.00000077,-0.45294346,0.00000077,-1.14822891,0.00000036,-0.52327614,0.00000022,-0.09123210,0.00000000,-0.00000000,0.00000005,-0.03240987,0.00000000,-0.03109821
4.50525263,0.00000190,-1.22589024,0.00000000,-0.06253564,0.00000117,-0.41999696,0.00000117,-1.06415833,0.00000055,-0.48487004,0.00000034,-0.08230312,0.00000000,-0.00000000,0.00000007,-0.03031370,0.00000000,-0.02852824
4.51125563,0.00000288,-1.12728760,0.00000000,-0.05764908,0.00000177,-0.38669700,0.00000176,-0.97931283,0.00000083,-0.44613604,0.00000051,-0.07384504,0.00000000,-0.00000000,0.00000011,-0.02815033,0.00000000,-0.02601381
