energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,1.18737194,0.34992560,0.00000000,1.50057904,0.29006140,0.01625234,0.29140909
2.57828914,1.31017569,0.38718402,0.00000000,1.64854845,0.31988584,0.01895109,0.32529895
2.58429215,1.44226907,0.42749366,0.00000000,1.80577580,0.35216887,0.02195332,0.36119470
2.59029515,1.58258466,0.47057732,0.00000000,1.97082714,0.38665174,0.02526191,0.39883274
2.59629815,1.72984069,0.51609116,0.00000000,2.14204284,0.42302226,0.02887370,0.43789601
2.60230115,1.88254575,0.56362459,0.00000000,2.31755270,0.46091533,0.03277860,0.47801467
2.60830415,2.03901034,0.61270202,0.00000000,2.49529806,0.49991514,0.03695889,0.51876884
2.61430715,2.19736533,0.66278682,0.00000000,2.67306082,0.53955916,0.04138864,0.55969316
2.62031016,2.35558759,0.71328736,0.00000000,2.84849915,0.57934402,0.04603342,0.60028344
2.62631316,2.51153259,0.76356536,0.00000000,3.01918905,0.61873315,0.05085020,0.64000515
2.63231616,2.66297346,0.81294636,0.00000000,3.18267109,0.65716621,0.05578769,0.67830365
2.63831916,2.80764584,0.86073230,0.00000000,3.33650112,0.69407006,0.06078684,0.71461601
2.64432216,2.94329721,0.90621584,0.00000000,3.47830356,0.72887108,0.06578182,0.74838387
2.65032516,3.06773961,0.94869610,0.00000000,3.60582592,0.76100841,0.07070127,0.77906719
2.65632816,3.17890381,0.98749544,0.00000000,3.71699271,0.78994778,0.07546985,0.80615825
2.66233117,3.27489335,1.02197667,0.00000000,3.80995716,0.81519542,0.08001005,0.82919550
2.66833417,3.35403630,1.05156013,0.00000000,3.88314885,0.83631156,0.08424425,0.84777669
2.67433717,3.41493283,1.07574001,0.00000000,3.93531566,0.85292303,0.08809687,0.86157075
2.68034017,3.45649676,1.09409926,0.00000000,3.96555835,0.86473429,0.09149659,0.87032799
2.68634317,3.47798902,1.10632247,0.00000000,3.97335654,0.87153669,0.09437851,0.87388812
2.69234617,3.47904180,1.11220609,0.00000000,3.95858477,0.87321523,0.09668625,0.87218573
2.69834917,3.45967199,1.11166562,0.00000000,3.92151797,0.86975264,0.09837373,0.86525299
2.70435218,3.42028321,1.10473919,0.00000000,3.86282596,0.86123063,0.09940672,0.85321937
2.71035518,3.36165606,1.09158748,0.00000000,3.78355681,0.84782796,0.09976398,0.83630844
2.71635818,3.28492682,1.07248981,0.00000000,3.68510962,0.82981551,0.09943802,0.81483165
2.72236118,3.19155524,1.04783644,0.00000000,3.56919745,0.80754855,0.09843530,0.78917960
2.72836418,3.08328256,1.01811737,0.00000000,3.43780170,0.78145631,0.09677610,0.75981081
2.73436718,2.96208146,0.98390808,0.00000000,3.29311952,0.75202937,0.09449378,0.72723869
2.74037019,2.83009965,0.94585267,0.00000000,3.13750605,0.71980531,0.09163371,0.69201709
2.74637319,2.68959959,0.90464515,0.00000000,2.97341360,0.68535333,0.08825174,0.65472501
2.75237619,2.54289653,0.86100953,0.00000000,2.80333009,0.64925814,0.08441246,0.61595108
2.75837919,2.39229723,0.81567971,0.00000000,2.62971876,0.61210414,0.08018710,0.57627841
2.76438219,2.24004191,0.76937966,0.00000000,2.45496140,0.57446018,0.07565138,0.53627034
2.77038519,2.08825127,0.72280504,0.00000000,2.28130714,0.53686566,0.07088331,0.49645763
2.77638819,1.93888067,0.67660660,0.00000000,2.11082824,0.49981845,0.06596096,0.45732737
2.78239120,1.79368285,0.63137625,0.00000000,1.94538449,0.46376487,0.06096046,0.41931417
2.78839420,1.65418010,0.58763606,0.00000000,1.78659700,0.42909228,0.05595412,0.38279355
2.79439720,1.52164676,0.54583066,0.00000000,1.63583191,0.39612422,0.05100882,0.34807792
2.80040020,1.39710178,0.50632300,0.00000000,1.49419411,0.36511821,0.04618476,0.31541487
2.80640320,1.28131123,0.46939364,0.00000000,1.36253059,0.33626626,0.04153451,0.28498778
2.81240620,1.17479982,0.43524326,0.00000000,1.24144262,0.30969763,0.03710234,0.25691860
2.81840920,1.07787033,0.40399808,0.00000000,1.13130558,0.28548377,0.03292398,0.23127236
2.82441221,0.99062940,0.37571770,0.00000000,1.03229503,0.26364496,0.02902666,0.20806309
2.83041521,0.91301804,0.35040499,0.00000000,0.94441739,0.24415825,0.02542934,0.18726095
2.83641821,0.84484506,0.32801704,0.00000000,0.86754341,0.22696612,0.02214332,0.16879987
2.84242121,0.78582156,0.30847698,0.00000000,0.80144251,0.21198560,0.01917289,0.15258556
2.84842421,0.73559466,0.29168557,0.00000000,0.74581643,0.19911712,0.01651623,0.13850340
2.85442721,0.69377882,0.27753230,0.00000000,0.70033026,0.18825284,0.01416630,0.12642584
2.86043022,0.65998346,0.26590523,0.00000000,0.66463954,0.17928398,0.01211179,0.11621913
2.86643322,0.63383541,0.25669919,0.00000000,0.63841221,0.17210694,0.01033809,0.10774906
2.87243622,0.61499562,0.24982199,0.00000000,0.62134446,0.16662782,0.00882818,0.10088557
2.87843922,0.60316940,0.24519836,0.00000000,0.61316997,0.16276534,0.00756339,0.09550618
2.88444222,0.59811020,0.24277160,0.00000000,0.61366233,0.16045209,0.00652419,0.09149813
2.89044522,0.59961692,0.24250291,0.00000000,0.62263088,0.15963405,0.00569072,0.08875932
2.89644822,0.60752542,0.24436858,0.00000000,0.63991043,0.16026868,0.00504333,0.08719813
2.90245123,0.62169499,0.24835535,0.00000000,0.66534576,0.16232157,0.00456286,0.08673226
2.90845423,0.64199090,0.25445430,0.00000000,0.69877219,0.16576219,0.00423097,0.08728673
2.91445723,0.66826426,0.26265373,0.00000000,0.73999333,0.17055881,0.00403024,0.08879136
2.92046023,0.70033064,0.27293151,0.00000000,0.78875789,0.17667312,0.00394423,0.09117782
2.92646323,0.73794902,0.28524757,0.00000000,0.84473691,0.18405486,0.00395750,0.09437655
2.93246623,0.78080241,0.29953685,0.00000000,0.90750329,0.19263683,0.00405556,0.09831387
2.93846923,0.82848164,0.31570342,0.00000000,0.97651493,0.20233065,0.00422476,0.10290931
2.94447224,0.88047355,0.33361613,0.00000000,1.05110307,0.21302365,0.00445221,0.10807353
2.95047524,0.93615448,0.35310602,0.00000000,1.13046678,0.22457689,0.00472566,0.11370689
2.95647824,0.99478997,0.37396594,0.00000000,1.21367450,0.23682487,0.00503348,0.11969883
2.96248124,1.05554077,0.39595238,0.00000000,1.29967286,0.24957668,0.00536451,0.12592808
2.96848424,1.11747544,0.41878940,0.00000000,1.38730296,0.26261880,0.00570811,0.13226383
2.97448724,1.17958899,0.44217473,0.00000000,1.47532343,0.27571934,0.00605413,0.13856766
2.98049025,1.24082685,0.46578746,0.00000000,1.56243949,0.28863372,0.00639294,0.14469632
2.98649325,1.30011316,0.48929724,0.00000000,1.64733665,0.30111129,0.00671552,0.15050513
2.99249625,1.35638205,0.51237418,0.00000000,1.72871748,0.31290278,0.00701355,0.15585186
2.99849925,1.40861028,0.53469913,0.00000000,1.80533965,0.32376811,0.00727955,0.16060089
3.00450225,1.45584964,0.55597368,0.00000000,1.87605314,0.33348421,0.00750695,0.16462750
3.01050525,1.49725746,0.57592932,0.00000000,1.93983484,0.34185238,0.00769029,0.16782190
3.01650825,1.53212360,0.59433519,0.00000000,1.99581863,0.34870490,0.00782533,0.17009304
3.02251126,1.55989262,0.61100411,0.00000000,2.04331925,0.35391046,0.00790911,0.17137173
3.02851426,1.58017979,0.62579648,0.00000000,2.08184900,0.35737823,0.00794013,0.17161311
3.03451726,1.59278045,0.63862187,0.00000000,2.11112613,0.35906027,0.00791833,0.17079824
3.04052026,1.59767204,0.64943837,0.00000000,2.13107495,0.35895225,0.00784517,0.16893472
3.04652326,1.59500903,0.65824963,0.00000000,2.14181752,0.35709246,0.00772363,0.16605634
3.05252626,1.58511105,0.66510005,0.00000000,2.14365793,0.35355915,0.00755813,0.16222181
3.05852926,1.56844506,0.67006839,0.00000000,2.13706009,0.34846643,0.00735454,0.15751251
3.06453227,1.54560266,0.67326030,0.00000000,2.12262060,0.34195895,0.00712000,0.15202949
3.07053527,1.51727395,0.67480029,0.00000000,2.10103836,0.33420570,0.00686290,0.14588990
3.07653827,1.48421929,0.67482378,0.00000000,2.07308300,0.32539323,0.00659265,0.13922283
3.08254127,1.44724070,0.67346960,0.00000000,2.03956364,0.31571870,0.00631962,0.13216500
3.08854427,1.40715419,0.67087358,0.00000000,2.00130002,0.30538309,0.00605495,0.12485634
3.09454727,1.36476446,0.66716351,0.00000000,1.95909731,0.29458488,0.00581040,0.11743571
3.10055028,1.32084307,0.66245577,0.00000000,1.91372568,0.28351453,0.00559820,0.11003691
3.10655328,1.27611084,0.65685373,0.00000000,1.86590550,0.27234988,0.00543094,0.10278524
3.11255628,1.23122501,0.65044792,0.00000000,1.81629828,0.26125273,0.00532136,0.09579456
3.11855928,1.18677136,0.64331781,0.00000000,1.76550333,0.25036653,0.00528227,0.08916509
3.12456228,1.14326106,0.63553495,0.00000000,1.71405954,0.23981531,0.00532637,0.08298194
3.13056528,1.10113189,0.62716715,0.00000000,1.66245139,0.22970367,0.00546611,0.07731434
3.13656828,1.06075315,0.61828314,0.00000000,1.61111812,0.22011775,0.00571352,0.07221566
3.14257129,1.02243344,0.60895747,0.00000000,1.56046488,0.21112699,0.00608005,0.06772402
3.14857429,0.98643032,0.59927506,0.00000000,1.51087442,0.20278648,0.00657639,0.06386349
3.15457729,0.95296114,0.58933508,0.00000000,1.46271834,0.19513974,0.00721225,0.06064583
3.16058029,0.92221391,0.57925385,0.00000000,1.41636675,0.18822161,0.00799616,0.05807249
3.16658329,0.89435760,0.56916647,0.00000000,1.37219550,0.18206115,0.00893525,0.05613690
3.17258629,0.86955119,0.55922717,0.00000000,1.33059061,0.17668440,0.01003502,0.05482688
3.17858929,0.84795100,0.54960825,0.00000000,1.29194957,0.17211669,0.01129913,0.05412698
3.18459230,0.82971610,0.54049775,0.00000000,1.25667952,0.16838473,0.01272920,0.05402079
3.19059530,0.81501153,0.53209605,0.00000000,1.22519280,0.16551798,0.01432468,0.05449294
3.19659830,0.80400959,0.52461162,0.00000000,1.19790016,0.16354969,0.01608272,0.05553089
3.20260130,0.79688913,0.51825615,0.00000000,1.17520245,0.16251728,0.01799810,0.05712630
3.20860430,0.79383326,0.51323942,0.00000000,1.15748138,0.16246232,0.02006332,0.05927600
3.21460730,0.79502567,0.50976420,0.00000000,1.14509011,0.16342990,0.02226863,0.06198250
3.22061031,0.80064581,0.50802135,0.00000000,1.13834424,0.16546768,0.02460226,0.06525409
3.22661331,0.81086325,0.50818534,0.00000000,1.13751361,0.16862441,0.02705067,0.06910433
3.23261631,0.82583140,0.51041034,0.00000000,1.14281540,0.17294819,0.02959885,0.07355124
3.23861931,0.84568068,0.51482686,0.00000000,1.15440839,0.17848430,0.03223077,0.07861590
3.24462231,0.87051129,0.52153897,0.00000000,1.17238849,0.18527284,0.03492972,0.08432071
3.25062531,0.90038560,0.53062191,0.00000000,1.19678528,0.19334596,0.03767877,0.09068729
3.25662831,0.93532008,0.54212012,0.00000000,1.22755918,0.20272505,0.04046118,0.09773404
3.26263132,0.97527704,0.55604532,0.00000000,1.26459891,0.21341760,0.04326072,0.10547353
3.26863432,1.02015591,0.57237473,0.00000000,1.30771882,0.22541407,0.04606198,0.11390971
3.27463732,1.06978447,0.59104907,0.00000000,1.35665582,0.23868472,0.04885050,0.12303518
3.28064032,1.12391020,0.61197052,0.00000000,1.41106578,0.25317654,0.05161288,0.13282846
3.28664332,1.18219200,0.63500046,0.00000000,1.47051933,0.26881044,0.05433667,0.14325163
3.29264632,1.24419285,0.65995714,0.00000000,1.53449731,0.28547885,0.05701017,0.15424820
3.29864932,1.30937397,0.68661359,0.00000000,1.60238639,0.30304390,0.05962219,0.16574159
3.30465233,1.37709113,0.71469576,0.00000000,1.67347536,0.32133638,0.06216160,0.17763423
3.31065533,1.44659375,0.74388154,0.00000000,1.74695306,0.34015563,0.06461689,0.18980735
3.31665833,1.51702752,0.77380072,0.00000000,1.82190863,0.35927059,0.06697576,0.20212172
3.32266133,1.58744120,0.80403654,0.00000000,1.89733523,0.37842199,0.06922464,0.21441918
3.32866433,1.65679784,0.83412885,0.00000000,1.97213780,0.39732599,0.07134837,0.22652520
3.33466733,1.72399097,0.86357954,0.00000000,2.04514585,0.41567904,0.07332997,0.23825230
3.34067034,1.78786549,0.89186003,0.00000000,2.11513133,0.43316410,0.07515058,0.24940425
3.34667334,1.84724313,0.91842108,0.00000000,2.18083200,0.44945801,0.07678959,0.25978110
3.35267634,1.90095181,0.94270480,0.00000000,2.24097980,0.46423973,0.07822497,0.26918468
3.35867934,1.94785803,0.96415850,0.00000000,2.29433368,0.47719938,0.07943384,0.27742445
3.36468234,1.98690099,0.98224990,0.00000000,2.33971568,0.48804747,0.08039320,0.28432350
3.37068534,2.01712722,0.99648335,0.00000000,2.37604899,0.49652418,0.08108081,0.28972435
3.37668834,2.03772396,1.00641609,0.00000000,2.40239610,0.50240812,0.08147625,0.29349441
3.38269135,2.04804978,1.01167394,0.00000000,2.41799536,0.50552414,0.08156200,0.29553070
3.38869435,2.04766086,1.01196563,0.00000000,2.42229376,0.50574999,0.08132453,0.29576372
3.39469735,2.03633139,1.00709492,0.00000000,2.41497423,0.50302123,0.08075530,0.29416025
3.40070035,2.01406699,0.99696986,0.00000000,2.39597560,0.49733431,0.07985164,0.29072484
3.40670335,1.98111025,0.98160868,0.00000000,2.36550390,0.48874758,0.07861745,0.28550013
3.41270635,1.93793779,0.96114181,0.00000000,2.32403392,0.47738010,0.07706364,0.27856568
3.41870935,1.88524888,0.93580984,0.00000000,2.27230065,0.46340833,0.07520820,0.27003565
3.42471236,1.82394594,0.90595758,0.00000000,2.21128046,0.44706087,0.07307612,0.26005527
3.43071536,1.75510767,0.87202419,0.00000000,2.14216270,0.42861137,0.07069886,0.24879629
3.43671836,1.67995602,0.83453001,0.00000000,2.06631279,0.40837005,0.06811356,0.23645168
3.44272136,1.59981839,0.79406062,0.00000000,1.98522834,0.38667414,0.06536205,0.22322981
3.44872436,1.51608687,0.75124880,0.00000000,1.90049018,0.36387775,0.06248953,0.20934832
3.45472736,1.43017615,0.70675536,0.00000000,1.81371060,0.34034149,0.05954322,0.19502805
3.46073037,1.34348221,0.66124957,0.00000000,1.72648097,0.31642240,0.05657084,0.18048720
3.46673337,1.25734320,0.61539018,0.00000000,1.64032125,0.29246459,0.05361911,0.16593603
3.47273637,1.17300443,0.56980770,0.00000000,1.55663353,0.26879083,0.05073231,0.15157219
3.47873937,1.09158857,0.52508877,0.00000000,1.47666156,0.24569554,0.04795097,0.13757692
3.48474237,1.01407224,0.48176315,0.00000000,1.40145797,0.22343926,0.04531078,0.12411224
3.49074537,0.94126953,0.44029368,0.00000000,1.33186050,0.20224476,0.04284165,0.11131905
3.49674837,0.87382285,0.40106951,0.00000000,1.26847783,0.18229490,0.04056716,0.09931620
3.50275138,0.81220103,0.36440265,0.00000000,1.21168543,0.16373205,0.03850417,0.08820057
3.50875438,0.75670425,0.33052777,0.00000000,1.16163128,0.14665901,0.03666283,0.07804785
3.51475738,0.70747506,0.29960488,0.00000000,1.11825056,0.13114135,0.03504680,0.06891411
3.52076038,0.66451462,0.27172464,0.00000000,1.08128855,0.11721078,0.03365374,0.06083784
3.52676338,0.62770297,0.24691577,0.00000000,1.05032998,0.10486934,0.03247595,0.05384240
3.53276638,0.59682204,0.22515398,0.00000000,1.02483347,0.09409425,0.03150130,0.04793865
3.53876938,0.57158020,0.20637198,0.00000000,1.00416892,0.08484295,0.03071411,0.04312763
3.54477239,0.55163688,0.19046985,0.00000000,0.98765623,0.07705825,0.03009617,0.03940313
3.55077539,0.53662632,0.17732529,0.00000000,0.97460315,0.07067329,0.02962775,0.03675399
3.55677839,0.52617911,0.16680340,0.00000000,0.96434075,0.06561601,0.02928853,0.03516605
3.56278139,0.51994081,0.15876531,0.00000000,0.95625482,0.06181320,0.02905842,0.03462369
3.56878439,0.51758689,0.15307561,0.00000000,0.94981194,0.05919373,0.02891827,0.03511086
3.57478739,0.51883361,0.14960821,0.00000000,0.94457923,0.05769116,0.02885041,0.03661161
3.58079040,0.52344450,0.14825051,0.00000000,0.94023722,0.05724548,0.02883902,0.03911009
3.58679340,0.53123273,0.14890593,0.00000000,0.93658568,0.05780412,0.02887030,0.04259019
3.59279640,0.54205937,0.15149479,0.00000000,0.93354235,0.05932220,0.02893250,0.04703459
3.59879940,0.55582812,0.15595375,0.00000000,0.93113539,0.06176215,0.02901581,0.05242369
3.60480240,0.57247726,0.16223397,0.00000000,0.92949015,0.06509278,0.02911211,0.05873415
3.61080540,0.59196930,0.17029828,0.00000000,0.92881139,0.06928786,0.02921464,0.06593740
3.61680840,0.61427945,0.18011770,0.00000000,0.92936236,0.07432446,0.02931759,0.07399803
3.62281141,0.63938353,0.19166753,0.00000000,0.93144189,0.08018098,0.02941578,0.08287240
3.62881441,0.66724631,0.20492345,0.00000000,0.93536107,0.08683528,0.02950422,0.09250734
3.63481741,0.69781105,0.21985779,0.00000000,0.94142089,0.09426273,0.02957783,0.10283920
3.64082041,0.73099070,0.23643630,0.00000000,0.94989185,0.10243448,0.02963119,0.11379323
3.64682341,0.76666150,0.25461565,0.00000000,0.96099684,0.11131606,0.02965844,0.12528340
3.65282641,0.80465924,0.27434173,0.00000000,0.97489791,0.12086616,0.02965319,0.13721273
3.65882941,0.84477820,0.29554880,0.00000000,0.99168739,0.13103591,0.02960864,0.14947400
3.66483242,0.88677296,0.31815962,0.00000000,1.01138373,0.14176855,0.02951774,0.16195100
3.67083542,0.93036267,0.34208635,0.00000000,1.03393174,0.15299945,0.02937348,0.17452019
3.67683842,0.97523750,0.36723217,0.00000000,1.05920708,0.16465656,0.02916918,0.18705267
3.68284142,1.02106686,0.39349341,0.00000000,1.08702417,0.17666128,0.02889891,0.19941650
3.68884442,1.06750854,0.42076194,0.00000000,1.11714692,0.18892950,0.02855784,0.21147915
3.69484742,1.11421854,0.44892770,0.00000000,1.14930124,0.20137302,0.02814263,0.22311011
3.70085043,1.16086060,0.47788096,0.00000000,1.18318841,0.21390106,0.02765178,0.23418339
3.70685343,1.20711504,0.50751422,0.00000000,1.21849839,0.22642190,0.02708591,0.24457995
3.71285643,1.25268643,0.53772354,0.00000000,1.25492212,0.23884455,0.02644792,0.25418997
3.71885943,1.29730959,0.56840916,0.00000000,1.29216222,0.25108040,0.02574319,0.26291470
3.72486243,1.34075366,0.59947529,0.00000000,1.32994140,0.26304470,0.02497951,0.27066811
3.73086543,1.38282429,0.63082923,0.00000000,1.36800827,0.27465798,0.02416706,0.27737806
3.73686843,1.42336372,0.66237969,0.00000000,1.40614046,0.28584718,0.02331822,0.28298708
3.74287144,1.46224907,0.69403462,0.00000000,1.44414509,0.29654668,0.02244729,0.28745284
3.74887444,1.49938907,0.72569863,0.00000000,1.48185683,0.30669896,0.02157019,0.29074812
3.75487744,1.53471953,0.75727027,0.00000000,1.51913400,0.31625510,0.02070406,0.29286055
3.76088044,1.56819793,0.78863941,0.00000000,1.55585321,0.32517503,0.01986681,0.29379206
3.76688344,1.59979758,0.81968503,0.00000000,1.59190313,0.33342750,0.01907665,0.29355808
3.77288644,1.62950181,0.85027350,0.00000000,1.62717797,0.34098990,0.01835158,0.29218665
3.77888944,1.65729837,0.88025768,0.00000000,1.66157125,0.34784781,0.01770893,0.28971733
3.78489245,1.68317451,0.90947698,0.00000000,1.69497032,0.35399441,0.01716486,0.28620024
3.79089545,1.70711289,0.93775827,0.00000000,1.72725206,0.35942976,0.01673385,0.28169491
3.79689845,1.72908852,0.96491794,0.00000000,1.75827994,0.36415994,0.01642833,0.27626938
3.80290145,1.74906668,0.99076479,0.00000000,1.78790273,0.36819607,0.01625819,0.26999915
3.80890445,1.76700203,1.01510378,0.00000000,1.81595475,0.37155329,0.01623051,0.26296637
3.81490745,1.78283868,1.03774044,0.00000000,1.84225765,0.37424980,0.01634918,0.25525903
3.82091046,1.79651124,1.05848575,0.00000000,1.86662363,0.37630577,0.01661469,0.24697017
3.82691346,1.80794675,1.07716132,0.00000000,1.88885978,0.37774244,0.01702401,0.23819721
3.83291646,1.81706739,1.09360455,0.00000000,1.90877351,0.37858132,0.01757042,0.22904128
3.83891946,1.82379379,1.10767378,0.00000000,1.92617862,0.37884348,0.01824360,0.21960651
3.84492246,1.82804908,1.11925301,0.00000000,1.94090200,0.37854914,0.01902973,0.20999936
3.85092546,1.82976342,1.12825631,0.00000000,1.95279065,0.37771744,0.01991169,0.20032790
3.85692846,1.82887895,1.13463163,0.00000000,1.96171890,0.37636653,0.02086941,0.19070104
3.86293147,1.82535530,1.13836399,0.00000000,1.96759562,0.37451393,0.02188030,0.18122770
3.86893447,1.81917528,1.13947808,0.00000000,1.97037126,0.37217718,0.02291981,0.17201595
3.87493747,1.81035081,1.13804003,0.00000000,1.97004455,0.36937478,0.02396205,0.16317204
3.88094047,1.79892882,1.13415849,0.00000000,1.96666853,0.36612733,0.02498054,0.15479938
3.88694347,1.78499684,1.12798486,0.00000000,1.96035582,0.36245879,0.02594894,0.14699747
3.89294647,1.76868799,1.11971264,0.00000000,1.95128249,0.35839788,0.02684188,0.13986073
3.89894947,1.75018501,1.10957572,0.00000000,1.93969046,0.35397934,0.02763577,0.13347722
3.90495248,1.72972276,1.09784564,0.00000000,1.92588778,0.34924508,0.02830956,0.12792741
3.91095548,1.70758898,1.08482761,0.00000000,1.91024658,0.34424497,0.02884546,0.12328272
3.91695848,1.68412279,1.07085525,0.00000000,1.89319812,0.33903728,0.02922957,0.11960414
3.92296148,1.65971049,1.05628397,0.00000000,1.87522488,0.33368855,0.02945237,0.11694071
3.92896448,1.63477873,1.04148293,0.00000000,1.85684935,0.32827291,0.02950908,0.11532804
3.93496748,1.60978465,1.02682583,0.00000000,1.83861969,0.32287074,0.02939985,0.11478684
3.94097049,1.58520330,1.01268043,0.00000000,1.82109246,0.31756666,0.02912976,0.11532151
3.94697349,1.56151254,0.99939722,0.00000000,1.80481275,0.31244705,0.02870864,0.11691886
3.95297649,1.53917603,0.98729759,0.00000000,1.79029262,0.30759690,0.02815074,0.11954706
3.95897949,1.51862479,0.97666187,0.00000000,1.77798853,0.30309645,0.02747424,0.12315486
3.96498249,1.50023840,0.96771777,0.00000000,1.76827894,0.29901753,0.02670054,0.12767117
3.97098549,1.48432660,0.96062988,0.00000000,1.76144319,0.29541996,0.02585353,0.13300517
3.97698849,1.47111246,0.95549072,0.00000000,1.75764290,0.29234813,0.02495872,0.13904681
3.98299150,1.46071801,0.95231387,0.00000000,1.75690704,0.28982799,0.02404232,0.14566808
3.98899450,1.45315326,0.95102986,0.00000000,1.75912178,0.28786470,0.02313031,0.15272473
3.99499750,1.44830947,0.95148494,0.00000000,1.76402582,0.28644102,0.02224753,0.16005879
4.00100050,1.44595713,0.95344324,0.00000000,1.77121204,0.28551666,0.02141686,0.16750159
4.00700350,1.44574913,0.95659228,0.00000000,1.78013539,0.28502862,0.02065841,0.17487739
4.01300650,1.44722897,0.96055169,0.00000000,1.79012732,0.28489248,0.01998889,0.18200751
4.01900950,1.44984399,0.96488503,0.00000000,1.80041588,0.28500478,0.01942111,0.18871471
4.02501251,1.45296298,0.96911413,0.00000000,1.81015106,0.28524625,0.01896359,0.19482786
4.03101551,1.45589748,0.97273543,0.00000000,1.81843405,0.28548578,0.01862039,0.20018654
4.03701851,1.45792571,0.97523762,0.00000000,1.82434920,0.28558496,0.01839108,0.20464555
4.04302151,1.45831827,0.97611968,0.00000000,1.82699721,0.28540303,0.01827085,0.20807893
4.04902451,1.45636410,0.97490879,0.00000000,1.82552796,0.28480189,0.01825084,0.21038361
4.05502751,1.45139589,0.97117692,0.00000000,1.81917149,0.28365110,0.01831852,0.21148216
4.06103052,1.44281349,0.96455581,0.00000000,1.80726584,0.28183244,0.01845831,0.21132490
4.06703352,1.43010459,0.95474934,0.00000000,1.78928034,0.27924403,0.01865215,0.20989095
4.07303652,1.41286171,0.94154312,0.00000000,1.76483372,0.27580378,0.01888028,0.20718835
4.07903952,1.39079492,0.92481071,0.00000000,1.73370606,0.27145195,0.01912195,0.20325326
4.08504252,1.36373995,0.90451661,0.00000000,1.69584455,0.26615285,0.01935624,0.19814821
4.09104552,1.33166154,0.88071573,0.00000000,1.65136299,0.25989570,0.01956279,0.19195949
4.09704852,1.29465207,0.85354976,0.00000000,1.60053523,0.25269441,0.01972251,0.18479386
4.10305153,1.25292590,0.82324073,0.00000000,1.54378326,0.24458667,0.01981822,0.17677476
4.10905453,1.20680980,0.79008202,0.00000000,1.48166082,0.23563220,0.01983519,0.16803810
4.11505753,1.15673007,0.75442759,0.00000000,1.41483325,0.22591029,0.01976158,0.15872787
4.12106053,1.10319720,0.71667981,0.00000000,1.34405488,0.21551694,0.01958876,0.14899177
4.12706353,1.04678870,0.67727659,0.00000000,1.27014488,0.20456157,0.01931144,0.13897700
4.13306653,0.98813100,0.63667829,0.00000000,1.19396280,0.19316352,0.01892777,0.12882639
4.13906953,0.92788106,0.59535505,0.00000000,1.11638462,0.18144847,0.01843923,0.11867498
4.14507254,0.86670847,0.55377486,0.00000000,1.03828026,0.16954496,0.01785039,0.10864712
4.15107554,0.80527868,0.51239292,0.00000000,0.96049333,0.15758108,0.01716867,0.09885422
4.15707854,0.74423772,0.47164244,0.00000000,0.88382359,0.14568149,0.01640389,0.08939309
4.16308154,0.68419905,0.43192716,0.00000000,0.80901250,0.13396470,0.01556781,0.08034497
4.16908454,0.62573256,0.39361570,0.00000000,0.73673222,0.12254095,0.01467366,0.07177511
4.17508754,0.56935604,0.35703767,0.00000000,0.66757785,0.11151041,0.01373558,0.06373294
4.18109055,0.51552915,0.32248163,0.00000000,0.60206308,0.10096191,0.01276814,0.05625267
4.18709355,0.46464975,0.29019453,0.00000000,0.54061880,0.09097220,0.01178580,0.04935433
4.19309655,0.41705252,0.26038269,0.00000000,0.48359444,0.08160551,0.01080252,0.04304509
4.19909955,0.37300957,0.23321386,0.00000000,0.43126164,0.07291369,0.00983134,0.03732078
4.20510255,0.33273275,0.20882019,0.00000000,0.38381967,0.06493653,0.00888405,0.03216755
4.21110555,0.29637739,0.18730180,0.00000000,0.34140215,0.05770250,0.00797099,0.02756362
4.21710855,0.26404696,0.16873063,0.00000000,0.30408455,0.05122959,0.00710083,0.02348089
4.22311156,0.23579836,0.15315421,0.00000000,0.27189198,0.04552638,0.00628053,0.01988663
4.22911456,0.21164741,0.14059924,0.00000000,0.24480672,0.04059316,0.00551532,0.01674490
4.23511756,0.19157426,0.13107456,0.00000000,0.22277514,0.03642298,0.00480870,0.01401792
4.24112056,0.17552825,0.12457338,0.00000000,0.20571361,0.03300275,0.00416260,0.01166724
4.24712356,0.16343215,0.12107461,0.00000000,0.19351313,0.03031411,0.00357750,0.00965467
4.25312656,0.15518539,0.12054328,0.00000000,0.18604257,0.02833429,0.00305262,0.00794314
4.25912956,0.15066632,0.12292984,0.00000000,0.18315029,0.02703662,0.00258606,0.00649727
4.26513257,0.14973334,0.12816858,0.00000000,0.18466433,0.02639100,0.00217511,0.00528384
4.27113557,0.15222505,0.13617520,0.00000000,0.19039114,0.02636407,0.00181633,0.00427213
4.27713857,0.15795943,0.14684366,0.00000000,0.20011326,0.02691930,0.00150585,0.00343406
4.28314157,0.16673238,0.16004271,0.00000000,0.21358606,0.02801682,0.00123949,0.00274430
4.28914457,0.17831578,0.17561224,0.00000000,0.23053406,0.02961333,0.00101291,0.00218026
4.29514757,0.19245542,0.19335987,0.00000000,0.25064728,0.03166174,0.00082182,0.00172197
4.30115058,0.20886916,0.21305807,0.00000000,0.27357799,0.03411102,0.00066198,0.00135199
4.30715358,0.22724569,0.23444229,0.00000000,0.29893839,0.03690599,0.00052941,0.00105520
