energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,1.32544830,0.53312203,0.00000000,0.00403843,0.16154010,0.62855337,0.54884744
0.83741871,1.36684046,0.54415393,0.00000000,0.00416284,0.16240304,0.64529709,0.57299829
0.84342171,1.41036720,0.55679152,0.00000000,0.00428614,0.16386898,0.66401956,0.59700428
0.84942471,1.45535658,0.57076122,0.00000000,0.00440617,0.16588935,0.68432046,0.62058227
0.85542771,1.50109195,0.58575450,0.00000000,0.00452094,0.16839892,0.70577106,0.64345579
0.86143072,1.54683533,0.60143849,0.00000000,0.00462862,0.17131823,0.72792659,0.66536394
0.86743372,1.59185115,0.61746704,0.00000000,0.00472769,0.17455652,0.75033847,0.68606976
0.87343672,1.63542961,0.63349199,0.00000000,0.00481691,0.17801505,0.77256603,0.70536768
0.87943972,1.67690835,0.64917412,0.00000000,0.00489543,0.18159056,0.79418734,0.72308963
0.88544272,1.71569180,0.66419347,0.00000000,0.00496278,0.18517896,0.81480894,0.73910944
0.89144572,1.75126723,0.67825849,0.00000000,0.00501886,0.18867883,0.83407421,0.75334544
0.89744872,1.78321696,0.69111391,0.00000000,0.00506400,0.19199479,0.85167012,0.76576097
0.90345173,1.81122626,0.70254680,0.00000000,0.00509884,0.19504053,0.86733243,0.77636289
0.90945473,1.83508659,0.71239081,0.00000000,0.00512438,0.19774130,0.88084902,0.78519812
0.91545773,1.85469436,0.72052829,0.00000000,0.00514184,0.20003592,0.89206161,0.79234843
0.92146073,1.87004511,0.72689042,0.00000000,0.00515265,0.20187809,0.90086561,0.79792368
0.92746373,1.88122374,0.73145522,0.00000000,0.00515837,0.20323704,0.90720845,0.80205395
0.93346673,1.88839126,0.73424380,0.00000000,0.00516057,0.20409747,0.91108631,0.80488102
0.93946973,1.89176876,0.73531480,0.00000000,0.00516081,0.20445880,0.91253955,0.80654942
0.94547274,1.89161956,0.73475766,0.00000000,0.00516049,0.20433382,0.91164695,0.80719782
0.95147574,1.88823049,0.73268479,0.00000000,0.00516086,0.20374683,0.90851913,0.80695094
0.95747874,1.88189314,0.72922327,0.00000000,0.00516286,0.20273131,0.90329131,0.80591258
0.96348174,1.87288630,0.72450636,0.00000000,0.00516717,0.20132735,0.89611578,0.80415996
0.96948474,1.86146030,0.71866544,0.00000000,0.00517407,0.19957899,0.88715442,0.80173988
0.97548774,1.84782415,0.71182263,0.00000000,0.00518351,0.19753149,0.87657150,0.79866661
0.98149075,1.83213626,0.70408460,0.00000000,0.00519503,0.19522887,0.86452726,0.79492191
0.98749375,1.81449894,0.69553777,0.00000000,0.00520782,0.19271177,0.85117230,0.79045701
0.99349675,1.79495735,0.68624525,0.00000000,0.00522071,0.19001568,0.83664338,0.78519646
0.99949975,1.77350260,0.67624557,0.00000000,0.00523225,0.18716976,0.82106043,0.77904383
1.00550275,1.75007906,0.66555325,0.00000000,0.00524073,0.18419628,0.80452527,0.77188875
1.01150575,1.72459528,0.65416115,0.00000000,0.00524431,0.18111063,0.78712184,0.76361519
1.01750875,1.69693816,0.64204442,0.00000000,0.00524101,0.17792193,0.76891799,0.75411039
1.02351176,1.66698928,0.62916578,0.00000000,0.00522890,0.17463422,0.74996870,0.74327418
1.02951476,1.63464271,0.61548176,0.00000000,0.00520609,0.17124808,0.73032051,0.73102802
1.03551776,1.59982311,0.60094959,0.00000000,0.00517089,0.16776263,0.71001688,0.71732354
1.04152076,1.56250316,0.58553421,0.00000000,0.00512186,0.16417769,0.68910398,0.70214996
1.04752376,1.52271929,0.56921497,0.00000000,0.00505789,0.16049603,0.66763682,0.68554015
1.05352676,1.48058461,0.55199178,0.00000000,0.00497824,0.15672547,0.64568492,0.66757482
1.05952976,1.43629848,0.53389005,0.00000000,0.00488262,0.15288075,0.62333745,0.64838484
1.06553277,1.39015180,0.51496438,0.00000000,0.00477121,0.14898503,0.60070717,0.62815127
1.07153577,1.34252771,0.49530064,0.00000000,0.00464462,0.14507083,0.57793313,0.60710325
1.07753877,1.29389758,0.47501636,0.00000000,0.00450398,0.14118039,0.55518158,0.58551360
1.08354177,1.24481218,0.45425933,0.00000000,0.00435080,0.13736541,0.53264522,0.56369244
1.08954477,1.19588840,0.43320463,0.00000000,0.00418700,0.13368610,0.51054056,0.54197893
1.09554777,1.14779213,0.41205007,0.00000000,0.00401485,0.13020964,0.48910351,0.52073148
1.10155078,1.10121785,0.39101046,0.00000000,0.00383685,0.12700802,0.46858337,0.50031684
1.10755378,1.05686608,0.37031081,0.00000000,0.00365571,0.12415543,0.44923543,0.48109846
1.11355678,1.01541940,0.35017909,0.00000000,0.00347422,0.12172533,0.43131266,0.46342463
1.11955978,0.97751845,0.33083862,0.00000000,0.00329520,0.11978724,0.41505666,0.44761683
1.12556278,0.94373877,0.31250075,0.00000000,0.00312143,0.11840355,0.40068855,0.43395880
1.13156578,0.91456965,0.29535795,0.00000000,0.00295553,0.11762639,0.38840008,0.42268682
1.13756878,0.89039591,0.27957784,0.00000000,0.00279995,0.11749484,0.37834555,0.41398148
1.14357179,0.87148356,0.26529829,0.00000000,0.00265691,0.11803247,0.37063473,0.40796143
1.14957479,0.85796976,0.25262385,0.00000000,0.00252836,0.11924551,0.36532748,0.40467923
1.15557779,0.84985782,0.24162364,0.00000000,0.00241594,0.12112161,0.36242994,0.40411962
1.16158079,0.84701729,0.23233073,0.00000000,0.00232102,0.12362939,0.36189288,0.40620022
1.16758379,0.84918913,0.22474308,0.00000000,0.00224468,0.12671871,0.36361198,0.41077458
1.17358679,0.85599589,0.21882574,0.00000000,0.00218771,0.13032171,0.36743029,0.41763763
1.17958979,0.86695625,0.21451439,0.00000000,0.00215066,0.13435461,0.37314267,0.42653316
1.18559280,0.88150345,0.21171980,0.00000000,0.00213387,0.13872018,0.38050199,0.43716314
1.19159580,0.89900664,0.21033314,0.00000000,0.00213748,0.14331078,0.38922690,0.44919846
1.19759880,0.91879434,0.21023160,0.00000000,0.00216148,0.14801180,0.39901085,0.46229065
1.20360180,0.94017889,0.21128431,0.00000000,0.00220573,0.15270549,0.40953187,0.47608408
1.20960480,0.96248093,0.21335803,0.00000000,0.00226995,0.15727485,0.42046279,0.49022825
1.21560780,0.98505264,0.21632243,0.00000000,0.00235379,0.16160755,0.43148151,0.50438951
1.22161081,1.00729902,0.22005469,0.00000000,0.00245675,0.16559959,0.44228075,0.51826178
1.22761381,1.02869611,0.22444325,0.00000000,0.00257826,0.16915865,0.45257706,0.53157590
1.23361681,1.04880551,0.22939044,0.00000000,0.00271760,0.17220701,0.46211867,0.54410710
1.23961981,1.06728461,0.23481407,0.00000000,0.00287389,0.17468373,0.47069194,0.55568043
1.24562281,1.08389224,0.24064775,0.00000000,0.00304608,0.17654628,0.47812612,0.56617377
1.25162581,1.09848954,0.24684017,0.00000000,0.00323293,0.17777138,0.48429648,0.57551862
1.25762881,1.11103629,0.25335326,0.00000000,0.00343295,0.17835504,0.48912558,0.58369832
1.26363182,1.12158294,0.26015957,0.00000000,0.00364440,0.17831199,0.49258284,0.59074423
1.26963482,1.13025903,0.26723892,0.00000000,0.00386531,0.17767432,0.49468257,0.59672984
1.27563782,1.13725861,0.27457469,0.00000000,0.00409342,0.17648963,0.49548054,0.60176328
1.28164082,1.14282360,0.28214991,0.00000000,0.00432627,0.17481861,0.49506945,0.60597862
1.28764382,1.14722606,0.28994357,0.00000000,0.00456118,0.17273242,0.49357354,0.60952652
1.29364682,1.15075035,0.29792736,0.00000000,0.00479529,0.17030969,0.49114261,0.61256460
1.29964982,1.15367611,0.30606304,0.00000000,0.00502568,0.16763365,0.48794587,0.61524819
1.30565283,1.15626309,0.31430072,0.00000000,0.00524939,0.16478918,0.48416580,0.61772179
1.31165583,1.15873838,0.32257828,0.00000000,0.00546352,0.16186023,0.47999230,0.62011186
1.31765883,1.16128684,0.33082181,0.00000000,0.00566531,0.15892739,0.47561741,0.62252114
1.32366183,1.16404509,0.33894733,0.00000000,0.00585223,0.15606602,0.47123065,0.62502478
1.32966483,1.16709908,0.34686352,0.00000000,0.00602208,0.15334473,0.46701518,0.62766846
1.33566783,1.17048541,0.35447553,0.00000000,0.00617304,0.15082436,0.46314473,0.63046861
1.34167084,1.17419594,0.36168938,0.00000000,0.00630375,0.14855746,0.45978131,0.63341437
1.34767384,1.17818528,0.36841703,0.00000000,0.00641332,0.14658817,0.45707358,0.63647138
1.35367684,1.18238052,0.37458150,0.00000000,0.00650141,0.14495247,0.45515586,0.63958693
1.35967984,1.18669239,0.38012184,0.00000000,0.00656816,0.14367873,0.45414748,0.64269609
1.36568284,1.19102694,0.38499762,0.00000000,0.00661426,0.14278848,0.45415237,0.64572844
1.37168584,1.19529698,0.38919251,0.00000000,0.00664080,0.14229721,0.45525876,0.64861486
1.37768884,1.19943224,0.39271679,0.00000000,0.00664931,0.14221524,0.45753873,0.65129392
1.38369185,1.20338765,0.39560841,0.00000000,0.00664163,0.14254837,0.46104755,0.65371751
1.38969485,1.20714906,0.39793257,0.00000000,0.00661982,0.14329847,0.46582267,0.65585516
1.39569785,1.21073585,0.39977965,0.00000000,0.00658609,0.14446376,0.47188234,0.65769687
1.40170085,1.21420028,0.40126162,0.00000000,0.00654268,0.14603876,0.47922389,0.65925426
1.40770385,1.21762361,0.40250693,0.00000000,0.00649176,0.14801406,0.48782159,0.66055980
1.41370685,1.22110902,0.40365425,0.00000000,0.00643534,0.15037570,0.49762446,0.66166429
1.41970985,1.22477193,0.40484519,0.00000000,0.00637521,0.15310442,0.50855392,0.66263274
1.42571286,1.22872822,0.40621655,0.00000000,0.00631286,0.15617469,0.52050170,0.66353874
1.43171586,1.23308124,0.40789237,0.00000000,0.00624941,0.15955374,0.53332815,0.66445795
1.43771886,1.23790833,0.40997626,0.00000000,0.00618559,0.16320056,0.54686120,0.66546082
1.44372186,1.24324806,0.41254455,0.00000000,0.00612177,0.16706516,0.56089621,0.66660538
1.44972486,1.24908875,0.41564047,0.00000000,0.00605788,0.17108806,0.57519709,0.66793023
1.45572786,1.25535952,0.41926993,0.00000000,0.00599352,0.17520016,0.58949854,0.66944852
1.46173087,1.26192431,0.42339895,0.00000000,0.00592795,0.17932311,0.60350995,0.67114319
1.46773387,1.26857970,0.42795317,0.00000000,0.00586016,0.18337020,0.61692062,0.67296388
1.47373687,1.27505661,0.43281932,0.00000000,0.00578894,0.18724785,0.62940660,0.67482585
1.47973987,1.28102627,0.43784866,0.00000000,0.00571295,0.19085759,0.64063877,0.67661090
1.48574287,1.28611016,0.44286239,0.00000000,0.00563079,0.19409867,0.65029210,0.67817059
1.49174587,1.28989362,0.44765857,0.00000000,0.00554109,0.19687098,0.65805582,0.67933135
1.49774887,1.29194251,0.45202044,0.00000000,0.00544259,0.19907843,0.66364394,0.67990151
1.50375188,1.29182212,0.45572552,0.00000000,0.00533422,0.20063246,0.66680594,0.67967984
1.50975488,1.28911746,0.45855526,0.00000000,0.00521514,0.20145558,0.66733698,0.67846509
1.51575788,1.28345385,0.46030466,0.00000000,0.00508483,0.20148479,0.66508737,0.67606618
1.52176088,1.27451681,0.46079141,0.00000000,0.00494312,0.20067472,0.65997056,0.67231247
1.52776388,1.26207023,0.45986420,0.00000000,0.00479021,0.19900028,0.65196957,0.66706352
1.53376688,1.24597193,0.45740970,0.00000000,0.00462672,0.19645873,0.64114128,0.66021796
1.53976988,1.22618581,0.45335808,0.00000000,0.00445366,0.19307104,0.62761854,0.65172093
1.54577289,1.20278999,0.44768671,0.00000000,0.00427244,0.18888240,0.61160968,0.64156978
1.55177589,1.17598073,0.44042200,0.00000000,0.00408484,0.18396205,0.59339569,0.62981775
1.55777889,1.14607164,0.43163937,0.00000000,0.00389298,0.17840210,0.57332497,0.61657544
1.56378189,1.11348871,0.42146134,0.00000000,0.00369927,0.17231568,0.55180579,0.60201008
1.56978489,1.07876097,0.41005392,0.00000000,0.00350634,0.16583437,0.52929691,0.58634262
1.57578789,1.04250760,0.39762160,0.00000000,0.00331697,0.15910497,0.50629649,0.56984278
1.58179090,1.00542191,0.38440108,0.00000000,0.00313407,0.15228578,0.48332996,0.55282242
1.58779390,0.96825294,0.37065409,0.00000000,0.00296054,0.14554265,0.46093696,0.53562732
1.59379690,0.93178541,0.35665968,0.00000000,0.00279921,0.13904468,0.43965810,0.51862801
1.59979990,0.89681892,0.34270616,0.00000000,0.00265280,0.13295997,0.42002182,0.50220975
1.60580290,0.86414693,0.32908318,0.00000000,0.00252382,0.12745148,0.40253174,0.48676227
1.61180590,0.83453648,0.31607399,0.00000000,0.00241449,0.12267303,0.38765499,0.47266947
1.61780890,0.80870909,0.30394831,0.00000000,0.00232672,0.11876566,0.37581169,0.46029949
1.62381191,0.78732336,0.29295587,0.00000000,0.00226201,0.11585446,0.36736586,0.44999548
1.62981491,0.77095982,0.28332080,0.00000000,0.00222146,0.11404576,0.36261805,0.44206725
1.63581791,0.76010813,0.27523700,0.00000000,0.00220568,0.11342499,0.36179961,0.43678396
1.64182091,0.75515698,0.26886445,0.00000000,0.00221483,0.11405492,0.36506879,0.43436816
1.64782391,0.75638672,0.26432656,0.00000000,0.00224857,0.11597458,0.37250869,0.43499099
1.65382691,0.76396470,0.26170850,0.00000000,0.00230609,0.11919870,0.38412688,0.43876896
1.65982991,0.77794328,0.26105650,0.00000000,0.00238612,0.12371763,0.39985672,0.44576184
1.66583292,0.79826043,0.26237799,0.00000000,0.00248696,0.12949775,0.41956014,0.45597211
1.67183592,0.82474265,0.26564267,0.00000000,0.00260655,0.13648246,0.44303188,0.46934552
1.67783892,0.85711013,0.27078421,0.00000000,0.00274248,0.14459339,0.47000484,0.48577293
1.68384192,0.89498376,0.27770274,0.00000000,0.00289211,0.15373217,0.50015641,0.50509310
1.68984492,0.93789386,0.28626788,0.00000000,0.00305261,0.16378235,0.53311560,0.52709653
1.69584792,0.98529029,0.29632226,0.00000000,0.00322105,0.17461174,0.56847065,0.55153004
1.70185093,1.03655367,0.30768552,0.00000000,0.00339449,0.18607484,0.60577701,0.57810202
1.70785393,1.09100742,0.32015859,0.00000000,0.00357005,0.19801550,0.64456540,0.60648811
1.71385693,1.14793027,0.33352821,0.00000000,0.00374500,0.21026965,0.68434978,0.63633732
1.71985993,1.20656911,0.34757165,0.00000000,0.00391681,0.22266811,0.72463500,0.66727828
1.72586293,1.26615174,0.36206132,0.00000000,0.00408324,0.23503938,0.76492410,0.69892554
1.73186593,1.32589938,0.37676943,0.00000000,0.00424236,0.24721237,0.80472503,0.73088581
1.73786893,1.38503869,0.39147235,0.00000000,0.00439260,0.25901912,0.84355681,0.76276398
1.74387194,1.44281324,0.40595475,0.00000000,0.00453275,0.27029726,0.88095507,0.79416897
1.74987494,1.49849403,0.42001325,0.00000000,0.00466196,0.28089250,0.91647701,0.82471916
1.75587794,1.55138943,0.43345966,0.00000000,0.00477973,0.29066076,0.94970578,0.85404754
1.76188094,1.60085400,0.44612360,0.00000000,0.00488587,0.29947023,0.98025448,0.88180652
1.76788394,1.64629660,0.45785452,0.00000000,0.00498045,0.30720317,1.00776977,0.90767240
1.77388694,1.68718762,0.46852310,0.00000000,0.00506372,0.31375753,1.03193525,0.93134959
1.77988994,1.72306541,0.47802201,0.00000000,0.00513610,0.31904830,1.05247466,0.95257455
1.78589295,1.75354205,0.48626605,0.00000000,0.00519807,0.32300870,1.06915504,0.97111960
1.79189595,1.77830837,0.49319179,0.00000000,0.00525014,0.32559109,1.08178980,0.98679649
1.79789895,1.79713837,0.49875669,0.00000000,0.00529278,0.32676767,1.09024177,0.99945984
1.80390195,1.80989296,0.50293793,0.00000000,0.00532639,0.32653090,1.09442606,1.00901039
1.80990495,1.81652298,0.50573094,0.00000000,0.00535129,0.32489372,1.09431275,1.01539787
1.81590795,1.81707139,0.50714781,0.00000000,0.00536769,0.32188944,1.08992916,1.01862364
1.82191096,1.81167449,0.50721568,0.00000000,0.00537572,0.31757135,1.08136160,1.01874260
1.82791396,1.80056196,0.50597524,0.00000000,0.00537546,0.31201209,1.06875630,1.01586456
1.83391696,1.78405560,0.50347934,0.00000000,0.00536695,0.30530259,1.05231946,1.01015452
1.83991996,1.76256637,0.49979186,0.00000000,0.00535033,0.29755084,1.03231615,1.00183191
1.84592296,1.73658974,0.49498681,0.00000000,0.00532580,0.28888019,1.00906786,0.99116845
1.85192596,1.70669906,0.48914767,0.00000000,0.00529376,0.27942745,0.98294875,0.97848454
1.85792896,1.67353685,0.48236692,0.00000000,0.00525488,0.26934070,0.95438049,0.96414404
1.86393197,1.63780401,0.47474575,0.00000000,0.00521011,0.25877676,0.92382561,0.94854737
1.86993497,1.60024699,0.46639374,0.00000000,0.00516075,0.24789858,0.89177964,0.93212306
1.87593797,1.56164313,0.45742858,0.00000000,0.00510853,0.23687233,0.85876207,0.91531778
1.88194097,1.52278433,0.44797557,0.00000000,0.00505552,0.22586453,0.82530644,0.89858514
1.88794397,1.48445962,0.43816690,0.00000000,0.00500420,0.21503903,0.79194966,0.88237354
1.89394697,1.44743682,0.42814053,0.00000000,0.00495742,0.20455406,0.75922111,0.86711352
1.89994997,1.41244416,0.41803868,0.00000000,0.00491827,0.19455945,0.72763162,0.85320503
1.90595298,1.38015212,0.40800587,0.00000000,0.00489008,0.18519386,0.69766270,0.84100508
1.91195598,1.35115641,0.39818648,0.00000000,0.00487626,0.17658235,0.66975643,0.83081641
1.91795898,1.32596242,0.38872187,0.00000000,0.00488020,0.16883417,0.64430615,0.82287755
1.92396198,1.30497195,0.37974717,0.00000000,0.00490516,0.16204089,0.62164827,0.81735477
1.92996498,1.28847256,0.37138783,0.00000000,0.00495410,0.15627478,0.60205535,0.81433638
1.93596798,1.27663004,0.36375605,0.00000000,0.00502956,0.15158765,0.58573069,0.81382947
1.94197099,1.26948422,0.35694725,0.00000000,0.00513356,0.14801004,0.57280450,0.81575953
1.94797399,1.26694841,0.35103678,0.00000000,0.00526743,0.14555078,0.56333159,0.81997277
1.95397699,1.26881238,0.34607709,0.00000000,0.00543178,0.14419695,0.55729089,0.82624121
1.95997999,1.27474898,0.34209537,0.00000000,0.00562638,0.14391419,0.55458651,0.83427027
1.96598299,1.28432392,0.33909205,0.00000000,0.00585016,0.14464747,0.55505047,0.84370859
1.97198599,1.29700869,0.33704002,0.00000000,0.00610117,0.14632220,0.55844704,0.85415969
1.97798899,1.31219601,0.33588493,0.00000000,0.00637666,0.14884565,0.56447848,0.86519503
1.98399200,1.32921742,0.33554639,0.00000000,0.00667306,0.15210883,0.57279224,0.87636786
1.98999500,1.34736242,0.33592020,0.00000000,0.00698618,0.15598866,0.58298945,0.88722754
1.99599800,1.36589869,0.33688156,0.00000000,0.00731128,0.16035044,0.59463449,0.89733360
2.00200100,1.38409275,0.33828908,0.00000000,0.00764323,0.16505066,0.60726553,0.90626930
2.00800400,1.40123049,0.33998960,0.00000000,0.00797674,0.16994009,0.62040592,0.91365406
2.01400700,1.41663708,0.34182349,0.00000000,0.00830654,0.17486700,0.63357602,0.91915454
2.02001001,1.42969571,0.34363038,0.00000000,0.00862756,0.17968060,0.64630538,0.92249412
2.02601301,1.43986465,0.34525493,0.00000000,0.00893520,0.18423455,0.65814489,0.92346037
2.03201601,1.44669221,0.34655257,0.00000000,0.00922550,0.18839050,0.66867864,0.92191065
2.03801901,1.44982931,0.34739480,0.00000000,0.00949532,0.19202141,0.67753503,0.91777560
2.04402201,1.44903905,0.34767400,0.00000000,0.00974250,0.19501484,0.68439697,0.91106051
2.05002501,1.44420335,0.34730735,0.00000000,0.00996599,0.19727580,0.68901059,0.90184475
2.05602801,1.43532615,0.34623980,0.00000000,0.01016590,0.19872924,0.69119241,0.89027923
2.06203102,1.42253321,0.34444598,0.00000000,0.01034356,0.19932205,0.69083437,0.87658200
2.06803402,1.40606844,0.34193078,0.00000000,0.01050146,0.19902442,0.68790681,0.86103230
2.07403702,1.38628679,0.33872880,0.00000000,0.01064319,0.19783057,0.68245899,0.84396306
2.08004002,1.36364379,0.33490255,0.00000000,0.01077328,0.19575882,0.67461728,0.82575210
2.08604302,1.33868220,0.33053946,0.00000000,0.01089707,0.19285087,0.66458088,0.80681238
2.09204602,1.31201599,0.32574797,0.00000000,0.01102046,0.18917048,0.65261536,0.78758130
2.09804902,1.28431218,0.32065280,0.00000000,0.01114966,0.18480140,0.63904416,0.76850955
2.10405203,1.25627118,0.31538957,0.00000000,0.01129094,0.17984484,0.62423841,0.75004960
2.11005503,1.22860615,0.31009926,0.00000000,0.01145033,0.17441641,0.60860540,0.73264428
2.11605803,1.20202228,0.30492242,0.00000000,0.01163338,0.16864272,0.59257631,0.71671555
2.12206103,1.17719649,0.29999384,0.00000000,0.01184487,0.16265775,0.57659341,0.70265392
2.12806403,1.15475841,0.29543752,0.00000000,0.01208860,0.15659919,0.56109756,0.69080875
2.13406703,1.13527327,0.29136249,0.00000000,0.01236721,0.15060481,0.54651615,0.68147962
2.14007004,1.11922719,0.28785950,0.00000000,0.01268203,0.14480903,0.53325210,0.67490913
2.14607304,1.10701543,0.28499876,0.00000000,0.01303298,0.13933978,0.52167418,0.67127720
2.15207604,1.09893393,0.28282874,0.00000000,0.01341857,0.13431582,0.51210896,0.67069711
2.15807904,1.09517430,0.28137620,0.00000000,0.01383590,0.12984447,0.50483450,0.67321338
2.16408204,1.09582225,0.28064719,0.00000000,0.01428073,0.12601985,0.50007599,0.67880138
2.17008504,1.10085950,0.28062897,0.00000000,0.01474764,0.12292170,0.49800308,0.68736899
2.17608804,1.11016887,0.28129283,0.00000000,0.01523019,0.12061464,0.49872911,0.69875980
2.18209105,1.12354203,0.28259730,0.00000000,0.01572112,0.11914798,0.50231180,0.71275818
2.18809405,1.14068982,0.28449182,0.00000000,0.01621256,0.11855591,0.50875533,0.72909577
2.19409705,1.16125423,0.28692042,0.00000000,0.01669631,0.11885805,0.51801351,0.74745923
2.20010005,1.18482183,0.28982525,0.00000000,0.01716408,0.12006032,0.52999377,0.76749923
2.20610305,1.21093785,0.29314977,0.00000000,0.01760770,0.12215596,0.54456171,0.78884007
2.21210605,1.23912055,0.29684138,0.00000000,0.01801938,0.12512675,0.56154600,0.81109001
2.21810905,1.26887524,0.30085335,0.00000000,0.01839190,0.12894418,0.58074336,0.83385179
2.22411206,1.29970760,0.30514600,0.00000000,0.01871877,0.13357074,0.60192359,0.85673303
2.23011506,1.33113584,0.30968710,0.00000000,0.01899443,0.13896105,0.62483428,0.87935642
2.23611806,1.36270152,0.31445154,0.00000000,0.01921427,0.14506296,0.64920550,0.90136911
2.24212106,1.39397856,0.31942026,0.00000000,0.01937478,0.15181849,0.67475400,0.92245122
2.24812406,1.42458050,0.32457870,0.00000000,0.01947356,0.15916464,0.70118734,0.94232305
2.25412706,1.45416583,0.32991482,0.00000000,0.01950930,0.16703410,0.72820756,0.96075091
2.26013007,1.48244124,0.33541687,0.00000000,0.01948181,0.17535577,0.75551479,0.97755110
2.26613307,1.50916304,0.34107118,0.00000000,0.01939191,0.18405522,0.78281050,0.99259223
2.27213607,1.53413665,0.34686000,0.00000000,0.01924137,0.19305504,0.80980064,1.00579544
2.27813907,1.55721433,0.35275965,0.00000000,0.01903282,0.20227507,0.83619862,1.01713282
2.28414207,1.57829152,0.35873907,0.00000000,0.01876963,0.21163268,0.86172803,1.02662381
2.29014507,1.59730172,0.36475885,0.00000000,0.01845578,0.22104298,0.88612525,1.03433006
2.29614807,1.61421051,0.37077079,0.00000000,0.01809574,0.23041903,0.90914180,1.04034861
2.30215108,1.62900881,0.37671803,0.00000000,0.01769434,0.23967219,0.93054648,1.04480413
2.30815408,1.64170588,0.38253573,0.00000000,0.01725659,0.24871241,0.95012724,1.04784024
2.31415708,1.65232239,0.38815215,0.00000000,0.01678762,0.25744877,0.96769274,1.04961064
2.32016008,1.66088383,0.39349025,0.00000000,0.01629254,0.26579005,0.98307368,1.05027030
2.32616308,1.66741490,0.39846951,0.00000000,0.01577631,0.27364546,0.99612380,1.04996742
2.33216608,1.67193481,0.40300798,0.00000000,0.01524367,0.28092553,1.00672061,1.04883630
2.33816908,1.67445423,0.40702445,0.00000000,0.01469908,0.28754320,1.01476592,1.04699181
2.34417209,1.67497365,0.41044062,0.00000000,0.01414666,0.29341498,1.02018616,1.04452558
2.35017509,1.67348361,0.41318320,0.00000000,0.01359014,0.29846235,1.02293250,1.04150411
2.35617809,1.66996657,0.41518585,0.00000000,0.01303287,0.30261315,1.02298093,1.03796900
2.36218109,1.66440050,0.41639099,0.00000000,0.01247781,0.30580317,1.02033226,1.03393906
2.36818409,1.65676384,0.41675127,0.00000000,0.01192754,0.30797768,1.01501193,1.02941429
2.37418709,1.64704160,0.41623098,0.00000000,0.01138433,0.30909297,1.00706994,1.02438126
2.38019010,1.63523218,0.41480698,0.00000000,0.01085011,0.30911777,0.99658048,1.01881969
2.38619310,1.62135442,0.41246964,0.00000000,0.01032662,0.30803449,0.98364158,1.01270948
2.39219610,1.60545443,0.40922329,0.00000000,0.00981537,0.30584027,0.96837444,1.00603792
2.39819910,1.58761169,0.40508667,0.00000000,0.00931773,0.30254768,0.95092247,0.99880642
2.40420210,1.56794381,0.40009297,0.00000000,0.00883498,0.29818504,0.93145001,0.99103629
2.41020510,1.54660979,0.39428975,0.00000000,0.00836832,0.29279641,0.91014062,0.98277317
2.41620810,1.52381125,0.38773857,0.00000000,0.00791893,0.28644104,0.88719477,0.97408979
2.42221111,1.49979146,0.38051444,0.00000000,0.00748799,0.27919244,0.86282718,0.96508674
2.42821411,1.47483225,0.37270495,0.00000000,0.00707665,0.27113695,0.83726356,0.95589141
2.43421711,1.44924869,0.36440915,0.00000000,0.00668609,0.26237203,0.81073696,0.94665487
2.44022011,1.42338181,0.35573619,0.00000000,0.00631745,0.25300403,0.78348381,0.93754717
2.44622311,1.39758982,0.34680363,0.00000000,0.00597184,0.24314585,0.75573969,0.92875113
2.45222611,1.37223803,0.33773548,0.00000000,0.00565035,0.23291431,0.72773517,0.92045520
2.45822911,1.34768820,0.32866002,0.00000000,0.00535398,0.22242754,0.69969173,0.91284580
2.46423212,1.32428776,0.31970737,0.00000000,0.00508362,0.21180228,0.67181807,0.90609956
2.47023512,1.30235942,0.31100681,0.00000000,0.00484007,0.20115142,0.64430690,0.90037608
2.47623812,1.28219176,0.30268407,0.00000000,0.00462397,0.19058174,0.61733243,0.89581149
2.48224112,1.26403120,0.29485845,0.00000000,0.00443581,0.18019188,0.59104861,0.89251332
2.48824412,1.24807565,0.28764003,0.00000000,0.00427594,0.17007078,0.56558827,0.89055685
2.49424712,1.23447014,0.28112691,0.00000000,0.00414452,0.16029649,0.54106301,0.88998310
2.50025013,1.22330451,0.27540262,0.00000000,0.00404157,0.15093540,0.51756400,0.89079855
2.50625313,1.21461312,0.27053383,0.00000000,0.00396692,0.14204190,0.49516342,0.89297640
2.51225613,1.20837644,0.26656833,0.00000000,0.00392028,0.13365849,0.47391641,0.89645935
2.51825913,1.20452438,0.26353348,0.00000000,0.00390118,0.12581614,0.45386348,0.90116344
2.52426213,1.20294093,0.26143514,0.00000000,0.00390903,0.11853506,0.43503300,0.90698278
2.53026513,1.20346991,0.26025707,0.00000000,0.00394308,0.11182563,0.41744371,0.91379467
2.53626813,1.20592139,0.25996103,0.00000000,0.00400248,0.10568950,0.40110701,0.92146496
2.54227114,1.21007845,0.26048745,0.00000000,0.00408622,0.10012079,0.38602889,0.92985309
2.54827414,1.21570408,0.26175672,0.00000000,0.00419316,0.09510732,0.37221139,0.93881667
2.55427714,1.22254783,0.26367120,0.00000000,0.00432203,0.09063176,0.35965351,0.94821537
2.56028014,1.23035214,0.26611778,0.00000000,0.00447140,0.08667275,0.34835167,0.95791401
2.56628314,1.23885827,0.26897110,0.00000000,0.00463971,0.08320588,0.33829960,0.96778473
