energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,5.11948383,3.66931715,0.03241839,2.23631693,0.00000000,0.21463181,1.32859488
2.57828914,5.10416463,3.68515004,0.03228593,2.23905841,0.00000000,0.21066266,1.31589550
2.58429215,5.07948592,3.69562435,0.03208133,2.23436514,0.00000000,0.20641622,1.30232855
2.59029515,5.04584964,3.70076310,0.03180793,2.22251118,0.00000000,0.20193255,1.28798133
2.59629815,5.00384017,3.70070956,0.03147026,2.20391904,0.00000000,0.19725303,1.27295037
2.60230115,4.95420890,3.69572173,0.03107393,2.17914575,0.00000000,0.19241968,1.25734143
2.60830415,4.89785323,3.68616291,0.03062544,2.14886451,0.00000000,0.18747454,1.24126932
2.61430715,4.83579137,3.67248894,0.03013201,2.11384240,0.00000000,0.18245912,1.22485780
2.62031016,4.76913388,3.65523279,0.02960136,2.07491529,0.00000000,0.17741394,1.20823932
2.62631316,4.69905342,3.63498716,0.02904156,2.03296106,0.00000000,0.17237817,1.19155470
2.63231616,4.62675360,3.61238598,0.02846078,1.98887212,0.00000000,0.16738934,1.17495270
2.63831916,4.55343817,3.58808526,0.02786718,1.94352852,0.00000000,0.16248315,1.15858921
2.64432216,4.48028140,3.56274408,0.02726868,1.89777257,0.00000000,0.15769335,1.14262610
2.65032516,4.40840035,3.53700617,0.02667286,1.85238595,0.00000000,0.15305157,1.12722949
2.65632816,4.33882968,3.51148258,0.02608684,1.80807006,0.00000000,0.14858727,1.11256734
2.66233117,4.27249950,3.48673582,0.02551711,1.76543028,0.00000000,0.14432760,1.09880637
2.66833417,4.21021648,3.46326592,0.02496951,1.72496443,0.00000000,0.14029719,1.08610809
2.67433717,4.15264862,3.44149860,0.02444911,1.68705580,0.00000000,0.13651799,1.07462429
2.68034017,4.10031391,3.42177592,0.02396019,1.65197060,0.00000000,0.13300893,1.06449179
2.68634317,4.05357289,3.40434959,0.02350615,1.61985992,0.00000000,0.12978563,1.05582691
2.69234617,4.01262545,3.38937715,0.02308951,1.59076564,0.00000000,0.12686004,1.04871987
2.69834917,3.97751190,3.37692119,0.02271190,1.56463016,0.00000000,0.12424003,1.04322935
2.70435218,3.94811835,3.36695161,0.02237406,1.54130922,0.00000000,0.12192909,1.03937775
2.71035518,3.92418647,3.35935102,0.02207585,1.52058732,0.00000000,0.11992604,1.03714738
2.71635818,3.90532748,3.35392295,0.02181632,1.50219504,0.00000000,0.11822483,1.03647798
2.72236118,3.89104004,3.35040285,0.02159372,1.48582758,0.00000000,0.11681451,1.03726588
2.72836418,3.88073181,3.34847132,0.02140564,1.47116384,0.00000000,0.11567936,1.03936492
2.73436718,3.87374382,3.34776914,0.02124909,1.45788517,0.00000000,0.11479918,1.04258931
2.74037019,3.86937699,3.34791338,0.02112058,1.44569326,0.00000000,0.11414979,1.04671838
2.74637319,3.86691987,3.34851387,0.02101634,1.43432641,0.00000000,0.11370368,1.05150303
2.75237619,3.86567625,3.34918928,0.02093236,1.42357341,0.00000000,0.11343088,1.05667366
2.75837919,3.86499159,3.34958186,0.02086462,1.41328474,0.00000000,0.11329992,1.06194923
2.76438219,3.86427701,3.34937013,0.02080921,1.40338033,0.00000000,0.11327887,1.06704692
2.77038519,3.86302944,3.34827878,0.02076244,1.39385373,0.00000000,0.11333645,1.07169190
2.77638819,3.86084711,3.34608525,0.02072099,1.38477226,0.00000000,0.11344308,1.07562683
2.78239120,3.85743933,3.34262262,0.02068202,1.37627332,0.00000000,0.11357193,1.07862036
2.78839420,3.85263004,3.33777861,0.02064319,1.36855669,0.00000000,0.11369974,1.08047440
2.79439720,3.84635495,3.33149100,0.02060274,1.36187327,0.00000000,0.11380758,1.08102966
2.80040020,3.83865237,3.32373970,0.02055947,1.35651066,0.00000000,0.11388130,1.08016932
2.80640320,3.82964832,3.31453609,0.02051274,1.35277613,0.00000000,0.11391179,1.07782059
2.81240620,3.81953674,3.30391068,0.02046235,1.35097787,0.00000000,0.11389509,1.07395433
2.81840920,3.80855619,3.29189984,0.02040850,1.35140529,0.00000000,0.11383208,1.06858275
2.82441221,3.79696444,3.27853281,0.02035167,1.35430935,0.00000000,0.11372816,1.06175547
2.83041521,3.78501257,3.26382007,0.02029245,1.35988402,0.00000000,0.11359261,1.05355436
2.83641821,3.77292038,3.24774413,0.02023147,1.36824961,0.00000000,0.11343787,1.04408750
2.84242121,3.76085466,3.23025344,0.02016923,1.37943914,0.00000000,0.11327875,1.03348280
2.84842421,3.74891192,3.21126030,0.02010602,1.39338836,0.00000000,0.11313158,1.02188162
2.85442721,3.73710660,3.19064294,0.02004176,1.40993005,0.00000000,0.11301336,1.00943296
2.86043022,3.72536576,3.16825192,0.01997604,1.42879310,0.00000000,0.11294105,0.99628845
2.86643322,3.71353063,3.14392056,0.01990799,1.44960642,0.00000000,0.11293091,0.98259856
2.87243622,3.70136494,3.11747880,0.01983634,1.47190766,0.00000000,0.11299798,0.96851006
2.87843922,3.68856966,3.08876957,0.01975943,1.49515645,0.00000000,0.11315572,0.95416484
2.88444222,3.67480315,3.05766666,0.01967530,1.51875150,0.00000000,0.11341586,0.93970017
2.89044522,3.65970549,3.02409273,0.01958178,1.54205086,0.00000000,0.11378836,0.92525000
2.89644822,3.64292544,2.98803618,0.01947664,1.56439431,0.00000000,0.11428147,0.91094726
2.90245123,3.62414823,2.94956556,0.01935768,1.58512694,0.00000000,0.11490199,0.89692668
2.90845423,3.60312238,2.90884029,0.01922292,1.60362264,0.00000000,0.11565547,0.88332782
2.91445723,3.57968370,2.86611675,0.01907074,1.61930642,0.00000000,0.11654658,0.87029794
2.92046023,3.55377483,2.82174893,0.01889998,1.63167454,0.00000000,0.11757927,0.85799414
2.92646323,3.52545891,2.77618326,0.01871007,1.64031146,0.00000000,0.11875705,0.84658464
2.93246623,3.49492628,2.72994761,0.01850111,1.64490279,0.00000000,0.12008302,0.83624866
2.93846923,3.46249351,2.68363468,0.01827392,1.64524376,0.00000000,0.12155983,0.82717480
2.94447224,3.42859457,2.63788046,0.01803002,1.64124287,0.00000000,0.12318952,0.81955777
2.95047524,3.39376444,2.59333875,0.01777164,1.63292070,0.00000000,0.12497312,0.81359339
2.95647824,3.35861566,2.55065301,0.01750160,1.62040404,0.00000000,0.12691019,0.80947201
2.96248124,3.32380915,2.51042680,0.01722325,1.60391590,0.00000000,0.12899816,0.80737050
2.96848424,3.29002063,2.47319444,0.01694027,1.58376200,0.00000000,0.13123166,0.80744320
2.97448724,3.25790445,2.43939348,0.01665658,1.56031468,0.00000000,0.13360174,0.80981215
2.98049025,3.22805676,2.40934022,0.01637610,1.53399513,0.00000000,0.13609510,0.81455723
2.98649325,3.20097997,2.38320986,0.01610258,1.50525509,0.00000000,0.13869343,0.82170651
2.99249625,3.17705061,2.36102220,0.01583944,1.47455891,0.00000000,0.14137284,0.83122774
2.99849925,3.15649230,2.34263376,0.01558957,1.44236708,0.00000000,0.14410343,0.84302113
3.00450225,3.13935551,2.32773684,0.01535520,1.40912192,0.00000000,0.14684915,0.85691431
3.01050525,3.12550530,2.31586576,0.01513779,1.37523628,0.00000000,0.14956787,0.87265971
3.01650825,3.11461801,2.30640986,0.01493793,1.34108555,0.00000000,0.15221176,0.88993481
3.02251126,3.10618721,2.29863312,0.01475535,1.30700323,0.00000000,0.15472796,0.90834548
3.02851426,3.09953888,2.29169929,0.01458885,1.27328014,0.00000000,0.15705955,0.92743256
3.03451726,3.09385530,2.28470156,0.01443643,1.24016689,0.00000000,0.15914680,0.94668148
3.04052026,3.08820656,2.27669562,0.01429537,1.20787923,0.00000000,0.16092869,0.96553490
3.04652326,3.08158837,2.26673446,0.01416231,1.17660564,0.00000000,0.16234455,0.98340786
3.05252626,3.07296429,2.25390370,0.01403348,1.14651625,0.00000000,0.16333594,0.99970487
3.05852926,3.06131054,2.23735568,0.01390486,1.11777246,0.00000000,0.16384847,1.01383847
3.06453227,3.04566094,2.21634110,0.01377236,1.09053622,0.00000000,0.16383370,1.02524832
3.07053527,3.02515017,2.19023674,0.01363208,1.06497813,0.00000000,0.16325091,1.03342007
3.07653827,2.99905278,2.15856832,0.01348045,1.04128367,0.00000000,0.16206865,1.03790324
3.08254127,2.96681643,2.12102731,0.01331442,1.01965690,0.00000000,0.16026608,1.03832726
3.08854427,2.92808738,2.07748144,0.01313165,1.00032108,0.00000000,0.15783399,1.03441482
3.09454727,2.88272715,2.02797821,0.01293056,0.98351614,0.00000000,0.15477541,1.02599217
3.10055028,2.83081944,1.97274165,0.01271047,0.96949277,0.00000000,0.15110588,1.01299551
3.10655328,2.77266708,1.91216239,0.01247160,0.95850339,0.00000000,0.14685321,0.99547356
3.11255628,2.70877901,1.84678174,0.01221506,0.95079042,0.00000000,0.14205688,0.97358585
3.11855928,2.63984818,1.77727050,0.01194278,0.94657238,0.00000000,0.13676703,0.94759700
3.12456228,2.56672142,1.70440349,0.01165745,0.94602861,0.00000000,0.13104306,0.91786723
3.13056528,2.49036277,1.62903108,0.01136231,0.94928351,0.00000000,0.12495197,0.88483948
3.13656828,2.41181234,1.55204885,0.01106108,0.95639113,0.00000000,0.11856644,0.84902381
3.14257129,2.33214256,1.47436689,0.01075769,0.96732135,0.00000000,0.11196274,0.81097987
3.14857429,2.25241415,1.39687980,0.01045617,0.98194825,0.00000000,0.10521863,0.77129807
3.15457729,2.17363401,1.32043885,0.01016037,1.00004190,0.00000000,0.09841126,0.73058044
3.16058029,2.09671693,1.24582718,0.00987388,1.02126397,0.00000000,0.09161515,0.68942197
3.16658329,2.02245299,1.17373909,0.00959979,1.04516800,0.00000000,0.08490040,0.64839313
3.17258629,1.95148219,1.10476397,0.00934062,1.07120437,0.00000000,0.07833110,0.60802438
3.17858929,1.88427717,1.03937548,0.00909817,1.09873030,0.00000000,0.07196412,0.56879312
3.18459230,1.82113477,0.97792594,0.00887354,1.12702451,0.00000000,0.06584813,0.53111351
3.19059530,1.76217650,0.92064612,0.00866703,1.15530624,0.00000000,0.06002306,0.49532939
3.19659830,1.70735750,0.86764997,0.00847824,1.18275777,0.00000000,0.05451987,0.46171052
3.20260130,1.65648335,0.81894381,0.00830609,1.20854980,0.00000000,0.04936060,0.43045178
3.20860430,1.60923349,0.77443946,0.00814893,1.23186838,0.00000000,0.04455886,0.40167543
3.21460730,1.56518982,0.73397030,0.00800469,1.25194243,0.00000000,0.04012039,0.37543592
3.22061031,1.52386886,0.69730957,0.00787098,1.26807046,0.00000000,0.03604400,0.35172676
3.22661331,1.48475578,0.66418991,0.00774529,1.27964546,0.00000000,0.03232253,0.33048919
3.23261631,1.44733838,0.63432327,0.00762514,1.28617672,0.00000000,0.02894394,0.31162187
3.23861931,1.41113970,0.60742032,0.00750823,1.28730770,0.00000000,0.02589250,0.29499125
3.24462231,1.37574736,0.58320861,0.00739259,1.28282914,0.00000000,0.02314984,0.28044201
3.25062531,1.34083879,0.56144878,0.00727674,1.27268684,0.00000000,0.02069605,0.26780715
3.25662831,1.30620117,0.54194842,0.00715975,1.25698395,0.00000000,0.01851063,0.25691739
3.26263132,1.27174542,0.52457291,0.00704134,1.23597759,0.00000000,0.01657332,0.24760940
3.26863432,1.23751414,0.50925328,0.00692193,1.21007030,0.00000000,0.01486484,0.23973284
3.27463732,1.20368321,0.49599078,0.00680268,1.17979646,0.00000000,0.01336740,0.23315589
3.28064032,1.17055756,0.48485813,0.00668542,1.14580477,0.00000000,0.01206514,0.22776923
3.28664332,1.13856136,0.47599767,0.00657266,1.10883732,0.00000000,0.01094441,0.22348854
3.29264632,1.10822357,0.46961649,0.00646751,1.06970637,0.00000000,0.00999387,0.22025544
3.29864932,1.08015946,0.46597890,0.00637357,1.02926969,0.00000000,0.00920455,0.21803713
3.30465233,1.05504907,0.46539642,0.00629484,0.98840567,0.00000000,0.00856978,0.21682472
3.31065533,1.03361360,0.46821584,0.00623560,0.94798881,0.00000000,0.00808502,0.21663061
3.31665833,1.01659048,0.47480570,0.00620024,0.90886669,0.00000000,0.00774767,0.21748486
3.32266133,1.00470823,0.48554151,0.00619318,0.87183892,0.00000000,0.00755681,0.21943105
3.32866433,0.99866165,0.50079045,0.00621865,0.83763873,0.00000000,0.00751288,0.22252158
3.33466733,0.99908833,0.52089579,0.00628064,0.80691752,0.00000000,0.00761743,0.22681274
3.34067034,1.00654690,0.54616164,0.00638267,0.78023259,0.00000000,0.00787272,0.23235978
3.34667334,1.02149779,0.57683856,0.00652776,0.75803819,0.00000000,0.00828149,0.23921201
3.35267634,1.04428683,0.61311050,0.00671826,0.74067982,0.00000000,0.00884657,0.24740825
3.35867934,1.07513209,0.65508356,0.00695577,0.72839164,0.00000000,0.00957059,0.25697278
3.36468234,1.11411450,0.70277711,0.00724110,0.72129677,0.00000000,0.01045571,0.26791180
3.37068534,1.16117217,0.75611758,0.00757420,0.71941031,0.00000000,0.01150331,0.28021069
3.37668834,1.21609896,0.81493543,0.00795410,0.72264465,0.00000000,0.01271377,0.29383205
3.38269135,1.27854708,0.87896548,0.00837901,0.73081685,0.00000000,0.01408618,0.30871470
3.38869435,1.34803405,0.94785080,0.00884624,0.74365785,0.00000000,0.01561822,0.32477359
3.39469735,1.42395359,1.02115024,0.00935236,0.76082303,0.00000000,0.01730594,0.34190070
3.40070035,1.50559062,1.09834952,0.00989322,0.78190403,0.00000000,0.01914367,0.35996692
3.40670335,1.59213970,1.17887550,0.01046410,0.80644145,0.00000000,0.02112391,0.37882484
3.41270635,1.68272665,1.26211346,0.01105985,0.83393817,0.00000000,0.02323735,0.39831237
3.41870935,1.77643271,1.34742660,0.01167503,0.86387296,0.00000000,0.02547289,0.41825707
3.42471236,1.87232046,1.43417716,0.01230411,0.89571423,0.00000000,0.02781770,0.43848105
3.43071536,1.96946070,1.52174824,0.01294164,0.92893347,0.00000000,0.03025743,0.45880623
3.43671836,2.06695934,1.60956553,0.01358244,0.96301819,0.00000000,0.03277635,0.47905974
3.44272136,2.16398325,1.69711765,0.01422176,0.99748393,0.00000000,0.03535766,0.49907938
3.44872436,2.25978404,1.78397448,0.01485548,1.03188518,0.00000000,0.03798379,0.51871861
3.45472736,2.35371879,1.86980204,0.01548020,1.06582476,0.00000000,0.04063672,0.53785120
3.46073037,2.44526670,1.95437343,0.01609342,1.09896142,0.00000000,0.04329837,0.55637503
3.46673337,2.53404085,2.03757475,0.01669355,1.13101544,0.00000000,0.04595102,0.57421501
3.47273637,2.61979432,2.11940554,0.01727996,1.16177201,0.00000000,0.04857759,0.59132491
3.47873937,2.70242037,2.19997347,0.01785299,1.19108214,0.00000000,0.05116213,0.60768796
3.48474237,2.78194614,2.27948294,0.01841384,1.21886126,0.00000000,0.05369003,0.62331611
3.49074537,2.85852022,2.35821810,0.01896449,1.24508524,0.00000000,0.05614838,0.63824810
3.49674837,2.93239423,2.43652048,0.01950755,1.26978415,0.00000000,0.05852609,0.65254612
3.50275138,3.00389905,2.51476227,0.02004601,1.29303394,0.00000000,0.06081413,0.66629132
3.50875438,3.07341672,2.59331613,0.02058307,1.31494619,0.00000000,0.06300547,0.67957837
3.51475738,3.14134899,2.67252300,0.02112186,1.33565655,0.00000000,0.06509514,0.69250909
3.52076038,3.20808411,2.75265920,0.02166515,1.35531214,0.00000000,0.06708004,0.70518555
3.52676338,3.27396317,2.83390463,0.02221515,1.37405853,0.00000000,0.06895878,0.71770293
3.53276638,3.33924777,2.91631357,0.02277319,1.39202696,0.00000000,0.07073145,0.73014239
3.53876938,3.40409062,2.99978976,0.02333957,1.40932216,0.00000000,0.07239924,0.74256439
3.54477239,3.46851051,3.08406723,0.02391330,1.42601159,0.00000000,0.07396415,0.75500260
3.55077539,3.53237316,3.16869810,0.02449205,1.44211647,0.00000000,0.07542864,0.76745901
3.55677839,3.59537903,3.25304834,0.02507205,1.45760511,0.00000000,0.07679522,0.77990021
3.56278139,3.65705891,3.33630202,0.02564806,1.47238892,0.00000000,0.07806615,0.79225526
3.56878439,3.71677774,3.41747435,0.02621348,1.48632134,0.00000000,0.07924316,0.80441525
3.57478739,3.77374669,3.49543311,0.02676048,1.49919965,0.00000000,0.08032714,0.81623452
3.58079040,3.82704309,3.56892783,0.02728015,1.51076991,0.00000000,0.08131802,0.82753375
3.58679340,3.87563749,3.63662561,0.02776283,1.52073445,0.00000000,0.08221457,0.83810461
3.59279640,3.91842653,3.69715207,0.02819835,1.52876189,0.00000000,0.08301437,0.84771585
3.59879940,3.95427022,3.74913569,0.02857639,1.53449905,0.00000000,0.08371381,0.85612070
3.60480240,3.98203193,3.79125356,0.02888683,1.53758422,0.00000000,0.08430807,0.86306501
3.61080540,4.00061916,3.82227647,0.02912008,1.53766117,0.00000000,0.08479132,0.86829597
3.61680840,4.00902323,3.84111145,0.02926746,1.53439321,0.00000000,0.08515672,0.87157102
3.62281141,4.00635618,3.84683972,0.02932147,1.52747673,0.00000000,0.08539668,0.87266631
3.62881441,3.99188312,3.83874857,0.02927604,1.51665345,0.00000000,0.08550301,0.87138472
3.63481741,3.96504889,3.81635584,0.02912681,1.50172099,0.00000000,0.08546708,0.86756276
3.64082041,3.92549791,3.77942616,0.02887118,1.48254131,0.00000000,0.08528010,0.86107629
3.64682341,3.87308656,3.72797838,0.02850849,1.45904662,0.00000000,0.08493329,0.85184481
3.65282641,3.80788817,3.66228438,0.02803996,1.43124273,0.00000000,0.08441814,0.83983412
3.65882941,3.73019040,3.58285957,0.02746867,1.39920976,0.00000000,0.08372663,0.82505743
3.66483242,3.64048600,3.49044583,0.02679944,1.36310030,0.00000000,0.08285154,0.80757492
3.67083542,3.53945737,3.38598817,0.02603870,1.32313531,0.00000000,0.08178668,0.78749179
3.67683842,3.42795629,3.27060634,0.02519421,1.27959799,0.00000000,0.08052718,0.76495508
3.68284142,3.30697989,3.14556277,0.02427492,1.23282616,0.00000000,0.07906977,0.74014942
3.68884442,3.17764414,3.01222864,0.02329066,1.18320336,0.00000000,0.07741311,0.71329196
3.69484742,3.04115605,2.87204925,0.02225188,1.13114934,0.00000000,0.07555801,0.68462672
3.70085043,2.89878585,2.72651017,0.02116942,1.07711020,0.00000000,0.07350771,0.65441865
3.70685343,2.75184001,2.57710539,0.02005426,1.02154862,0.00000000,0.07126812,0.62294762
3.71285643,2.60163602,2.42530831,0.01891727,0.96493453,0.00000000,0.06884792,0.59050246
3.71885943,2.44947947,2.27254625,0.01776907,0.90773645,0.00000000,0.06625870,0.55737541
3.72486243,2.29664389,2.12017911,0.01661980,0.85041374,0.00000000,0.06351496,0.52385687
3.73086543,2.14435362,1.96948221,0.01547902,0.79340988,0.00000000,0.06063403,0.49023079
3.73686843,1.99376968,1.82163332,0.01435561,0.73714685,0.00000000,0.05763591,0.45677052
3.74287144,1.84597866,1.67770395,0.01325766,0.68202063,0.00000000,0.05454296,0.42373542
3.74887444,1.70198443,1.53865435,0.01219248,0.62839782,0.00000000,0.05137960,0.39136796
3.75487744,1.56270250,1.40533192,0.01116653,0.57661334,0.00000000,0.04817181,0.35989147
3.76088044,1.42895672,1.27847272,0.01018544,0.52696909,0.00000000,0.04494663,0.32950852
3.76688344,1.30147811,1.15870547,0.00925402,0.47973355,0.00000000,0.04173165,0.30039978
3.77288644,1.18090558,1.04655758,0.00837631,0.43514217,0.00000000,0.03855436,0.27272342
3.77888944,1.06778821,0.94246296,0.00755559,0.39339850,0.00000000,0.03544165,0.24661501
3.78489245,0.96258899,0.84677089,0.00679448,0.35467591,0.00000000,0.03241919,0.22218779
3.79089545,0.86568970,0.75975585,0.00609496,0.31911988,0.00000000,0.02951099,0.19953335
3.79689845,0.77739682,0.68162773,0.00545843,0.28685064,0.00000000,0.02673890,0.17872270
3.80290145,0.69794808,0.61254215,0.00488581,0.25796612,0.00000000,0.02412234,0.15980752
3.80890445,0.62751964,0.55261057,0.00437756,0.23254509,0.00000000,0.02167797,0.14282173
3.81490745,0.56623341,0.50190986,0.00393376,0.21065026,0.00000000,0.01941959,0.12778320
3.82091046,0.51416445,0.46049096,0.00355415,0.19233139,0.00000000,0.01735811,0.11469561
3.82691346,0.47134805,0.42838652,0.00323822,0.17762802,0.00000000,0.01550153,0.10355030
3.83291646,0.43778623,0.40561701,0.00298519,0.16657189,0.00000000,0.01385514,0.09432816
3.83891946,0.41345348,0.39219538,0.00279413,0.15918881,0.00000000,0.01242173,0.08700144
3.84492246,0.39830140,0.38812985,0.00266390,0.15549981,0.00000000,0.01120184,0.08153544
3.85092546,0.39226217,0.39342491,0.00259323,0.15552167,0.00000000,0.01019410,0.07789004
3.85692846,0.39525063,0.40808046,0.00258072,0.15926650,0.00000000,0.00939562,0.07602099
3.86293147,0.40716507,0.43208908,0.00262482,0.16674055,0.00000000,0.00880230,0.07588099
3.86893447,0.42788657,0.46543173,0.00272386,0.17794213,0.00000000,0.00840921,0.07742063
3.87493747,0.45727727,0.50807194,0.00287601,0.19285882,0.00000000,0.00821098,0.08058893
3.88094047,0.49517747,0.55994900,0.00307929,0.21146395,0.00000000,0.00820210,0.08533384
3.88694347,0.54140213,0.62097028,0.00333153,0.23371263,0.00000000,0.00837717,0.09160240
3.89294647,0.59573675,0.69100340,0.00363039,0.25953739,0.00000000,0.00873122,0.09934090
3.89894947,0.65793324,0.76986832,0.00397329,0.28884385,0.00000000,0.00925988,0.10849474
3.90495248,0.72770588,0.85733012,0.00435747,0.32150641,0.00000000,0.00995949,0.11900832
3.91095548,0.80472781,0.95309263,0.00477994,0.35736450,0.00000000,0.01082725,0.13082476
3.91695848,0.88862819,1.05679326,0.00523748,0.39621943,0.00000000,0.01186122,0.14388557
3.92296148,0.97899025,1.16799934,0.00572670,0.43783215,0.00000000,0.01306027,0.15813028
3.92896448,1.07535025,1.28620611,0.00624400,0.48192223,0.00000000,0.01442401,0.17349593
3.93496748,1.17719740,1.41083616,0.00678565,0.52816795,0.00000000,0.01595265,0.18991651
3.94097049,1.28397471,1.54124062,0.00734778,0.57620799,0.00000000,0.01764667,0.20732221
3.94697349,1.39508041,1.67670151,0.00792644,0.62564431,0.00000000,0.01950665,0.22563864
3.95297649,1.50986992,1.81643534,0.00851763,0.67604665,0.00000000,0.02153278,0.24478578
3.95897949,1.62765811,1.95959731,0.00911733,0.72695820,0.00000000,0.02372452,0.26467681
3.96498249,1.74772150,2.10528614,0.00972154,0.77790254,0.00000000,0.02608010,0.28521679
3.97098549,1.86930042,2.25254897,0.01032629,0.82839150,0.00000000,0.02859599,0.30630121
3.97698849,1.99160086,2.40038614,0.01092765,0.87793384,0.00000000,0.03126638,0.32781452
3.98299150,2.11379609,2.54775587,0.01152176,0.92604443,0.00000000,0.03408267,0.34962856
3.98899450,2.23502827,2.69357860,0.01210479,0.97225369,0.00000000,0.03703293,0.37160130
3.99499750,2.35441003,2.83674125,0.01267295,1.01611704,0.00000000,0.04010150,0.39357569
4.00100050,2.47102680,2.97610171,0.01322248,1.05722424,0.00000000,0.04326857,0.41537904
4.00700350,2.58393992,3.11049378,0.01374958,1.09520826,0.00000000,0.04651001,0.43682287
4.01300650,2.69219148,3.23873327,0.01425043,1.12975367,0.00000000,0.04979724,0.45770353
4.01900950,2.79481111,3.35962565,0.01472118,1.16060444,0.00000000,0.05309733,0.47780362
4.02501251,2.89082550,3.47197599,0.01515789,1.18757100,0.00000000,0.05637322,0.49689437
4.03101551,2.97927089,3.57460155,0.01555660,1.21053654,0.00000000,0.05958430,0.51473897
4.03701851,3.05920886,3.66634742,0.01591332,1.22946261,0.00000000,0.06268698,0.53109686
4.04302151,3.12974547,3.74610561,0.01622410,1.24439379,0.00000000,0.06563569,0.54572904
4.04902451,3.19005351,3.81283728,0.01648508,1.25546156,0.00000000,0.06838383,0.55840403
4.05502751,3.23939739,3.86559799,0.01669259,1.26288718,0.00000000,0.07088507,0.56890457
4.06103052,3.27715979,3.90356529,0.01684326,1.26698340,0.00000000,0.07309463,0.57703463
4.06703352,3.30286915,3.92606774,0.01693418,1.26815495,0.00000000,0.07497066,0.58262646
4.07303652,3.31622660,3.93261422,0.01696300,1.26689737,0.00000000,0.07647560,0.58554755
4.07903952,3.31713088,3.92292209,0.01692807,1.26379403,0.00000000,0.07757751,0.58570684
4.08504252,3.30569978,3.89694275,0.01682864,1.25951106,0.00000000,0.07825127,0.58306020
4.09104552,3.28228647,3.85488289,0.01666492,1.25478969,0.00000000,0.07847953,0.57761466
4.09704852,3.24748933,3.79722006,0.01643821,1.25043594,0.00000000,0.07825358,0.56943112
4.10305153,3.20215412,3.72471111,0.01615098,1.24730730,0.00000000,0.07757377,0.55862554
4.10905453,3.14736752,3.63839231,0.01580691,1.24629636,0.00000000,0.07644976,0.54536825
4.11505753,3.08444166,3.53957064,0.01541086,1.24831143,0.00000000,0.07490039,0.52988149
4.12106053,3.01488940,3.42980555,0.01496887,1.25425431,0.00000000,0.07295328,0.51243517
4.12706353,2.94039096,3.31088170,0.01448801,1.26499558,0.00000000,0.07064403,0.49334094
4.13306653,2.86275274,3.18477284,0.01397629,1.28134816,0.00000000,0.06801531,0.47294486
4.13906953,2.78385962,3.05359824,0.01344244,1.30403972,0.00000000,0.06511554,0.45161882
4.14507254,2.70562259,2.91957287,0.01289571,1.33368501,0.00000000,0.06199752,0.42975117
4.15107554,2.62992366,2.78495321,0.01234565,1.37075930,0.00000000,0.05871693,0.40773678
4.15707854,2.55856031,2.65198057,0.01180184,1.41557398,0.00000000,0.05533068,0.38596696
4.16308154,2.49319181,2.52282429,0.01127359,1.46825573,0.00000000,0.05189542,0.36481964
4.16908454,2.43528974,2.39952675,0.01076974,1.52873031,0.00000000,0.04846597,0.34465006
4.17508754,2.38609467,2.28395236,0.01029838,1.59671235,0.00000000,0.04509400,0.32578240
4.18109055,2.34658100,2.17774239,0.00986665,1.67170174,0.00000000,0.04182683,0.30850252
4.18709355,2.31743135,2.08227729,0.00948051,1.75298766,0.00000000,0.03870639,0.29305207
4.19309655,2.29902149,1.99864759,0.00914466,1.83966032,0.00000000,0.03576854,0.27962410
4.19909955,2.29141646,1.92763438,0.00886238,1.93063066,0.00000000,0.03304251,0.26836027
4.20510255,2.29437771,1.86969974,0.00863552,2.02465749,0.00000000,0.03055069,0.25934970
4.21110555,2.30738104,1.82498712,0.00846445,2.12038139,0.00000000,0.02830858,0.25262941
4.21710855,2.32964406,1.79333138,0.00834815,2.21636412,0.00000000,0.02632503,0.24818626
4.22311156,2.36016211,1.77427767,0.00828426,2.31113213,0.00000000,0.02460265,0.24596034
4.22911456,2.39775070,1.76710815,0.00826922,2.40322234,0.00000000,0.02313839,0.24584955
4.23511756,2.44109263,1.77087544,0.00829842,2.49122822,0.00000000,0.02192424,0.24771527
4.24112056,2.48878762,1.78444111,0.00836643,2.57384402,0.00000000,0.02094806,0.25138884
4.24712356,2.53940231,1.80651796,0.00846711,2.64990521,0.00000000,0.02019444,0.25667863
4.25312656,2.59151860,1.83571427,0.00859391,2.71842306,0.00000000,0.01964559,0.26337757
4.25912956,2.64377826,1.87057864,0.00874005,2.77861177,0.00000000,0.01928221,0.27127069
4.26513257,2.69492224,1.90964387,0.00889871,2.82990675,0.00000000,0.01908434,0.28014262
4.27113557,2.74382325,1.95146854,0.00906326,2.87197309,0.00000000,0.01903213,0.28978469
4.27713857,2.78951065,1.99467494,0.00922740,2.90470398,0.00000000,0.01910649,0.30000143
4.28314157,2.83118696,2.03798253,0.00938533,2.92820911,0.00000000,0.01928966,0.31061631
4.28914457,2.86823593,2.08023593,0.00953188,2.94279371,0.00000000,0.01956566,0.32147648
4.29514757,2.90022229,2.12042688,0.00966257,2.94892956,0.00000000,0.01992058,0.33245628
4.30115058,2.92688390,2.15770970,0.00977370,2.94721952,0.00000000,0.02034277,0.34345961
4.30715358,2.94811716,2.19141026,0.00986237,2.93835765,0.00000000,0.02082283,0.35442083
