energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
1.25762881,1.26044201,0.07869757,0.02406611,0.29840586,0.90352260,0.15480052,0.00543094,0.06285534,0.00000000
1.26363182,1.24700639,0.07737941,0.02254684,0.28250019,0.89862925,0.15271323,0.00519331,0.05971061,0.00000000
1.26963482,1.23519379,0.07575829,0.02135560,0.26822766,0.89492390,0.15091545,0.00497460,0.05709622,0.00000000
1.27563782,1.22460571,0.07384714,0.02045190,0.25545275,0.89210210,0.14936059,0.00477358,0.05497866,0.00000000
1.28164082,1.21488904,0.07166398,0.01979629,0.24403800,0.88988308,0.14801225,0.00458911,0.05332654,0.00000000
1.28764382,1.20575402,0.06923161,0.01935131,0.23385020,0.88802394,0.14684675,0.00442023,0.05211221,0.00000000
1.29364682,1.19698840,0.06657712,0.01908221,0.22476580,0.88633116,0.14585495,0.00426619,0.05131301,0.00000000
1.29964982,1.18846744,0.06373140,0.01895769,0.21667571,0.88466914,0.14504322,0.00412646,0.05091238,0.00000000
1.30565283,1.18015966,0.06072858,0.01895029,0.20948935,0.88296566,0.14443361,0.00400074,0.05090060,0.00000000
1.31165583,1.17212842,0.05760533,0.01903686,0.20313814,0.88121421,0.14406323,0.00388902,0.05127534,0.00000000
1.31765883,1.16452973,0.05440022,0.01919880,0.19757830,0.87947354,0.14398289,0.00379154,0.05204200,0.00000000
1.32366183,1.15760672,0.05115294,0.01942233,0.19279330,0.87786471,0.14425514,0.00370883,0.05321375,0.00000000
1.32966483,1.15168155,0.04790362,0.01969856,0.18879578,0.87656606,0.14495187,0.00364166,0.05481145,0.00000000
1.33566783,1.14714528,0.04469214,0.02002365,0.18562921,0.87580677,0.14615154,0.00359108,0.05686338,0.00000000
1.34167084,1.14444663,0.04155738,0.02039886,0.18336922,0.87585933,0.14793627,0.00355838,0.05940480,0.00000000
1.34767384,1.14408006,0.03853675,0.02083054,0.18212465,0.87703167,0.15038888,0.00354511,0.06247735,0.00000000
1.35367684,1.14657403,0.03566557,0.02133011,0.18203832,0.87965919,0.15359008,0.00355303,0.06612832,0.00000000
1.35967984,1.15247959,0.03297671,0.02191395,0.18328735,0.88409712,0.15761584,0.00358412,0.07040979,0.00000000
1.36568284,1.16235984,0.03050025,0.02260329,0.18608301,0.89071352,0.16253515,0.00364055,0.07537758,0.00000000
1.37168584,1.17678021,0.02826330,0.02342391,0.19066992,0.89988282,0.16840806,0.00372465,0.08109009,0.00000000
1.37768884,1.19629949,0.02628983,0.02440584,0.19732436,0.91198003,0.17528419,0.00383890,0.08760691,0.00000000
1.38369185,1.22146152,0.02460071,0.02558283,0.20635158,0.92737541,0.18320156,0.00398585,0.09498734,0.00000000
1.38969485,1.25278707,0.02321368,0.02699178,0.21808179,0.94642926,0.19218583,0.00416811,0.10328865,0.00000000
1.39569785,1.29076556,0.02214350,0.02867190,0.23286481,0.96948674,0.20224974,0.00438826,0.11256421,0.00000000
1.40170085,1.33584620,0.02140198,0.03066380,0.25106298,0.99687208,0.21339280,0.00464879,0.12286146,0.00000000
1.40770385,1.38842810,0.02099814,0.03300831,0.27304257,1.02888211,0.22560114,0.00495201,0.13421971,0.00000000
1.41370685,1.44884918,0.02093826,0.03574517,0.29916331,1.06577878,0.23884741,0.00529995,0.14666783,0.00000000
1.41970985,1.51737355,0.02122595,0.03891162,0.32976643,1.10778046,0.25309056,0.00569425,0.16022197,0.00000000
1.42571286,1.59417762,0.02186206,0.04254075,0.36516119,1.15505213,0.26827578,0.00613605,0.17488320,0.00000000
1.43171586,1.67933501,0.02284472,0.04665983,0.40561038,1.20769450,0.28433419,0.00662587,0.19063532,0.00000000
1.43771886,1.77280094,0.02416909,0.05128866,0.45131500,1.26573255,0.30118260,0.00716346,0.20744282,0.00000000
1.44372186,1.87439661,0.02582730,0.05643784,0.50239892,1.32910373,0.31872319,0.00774775,0.22524920,0.00000000
1.44972486,1.98379475,0.02780817,0.06210726,0.55889389,1.39764681,0.33684335,0.00837668,0.24397563,0.00000000
1.45572786,2.10050708,0.03009708,0.06828470,0.62072587,1.47109173,0.35541552,0.00904716,0.26352022,0.00000000
1.46173087,2.22387501,0.03267574,0.07494474,0.68770325,1.54905166,0.37429749,0.00975500,0.28375784,0.00000000
1.46773387,2.35306468,0.03552213,0.08204801,0.75950774,1.63101777,0.39333290,0.01049487,0.30454069,0.00000000
1.47373687,2.48706717,0.03861045,0.08954086,0.83568878,1.71635772,0.41235230,0.01126034,0.32569963,0.00000000
1.47973987,2.62470496,0.04191118,0.09735552,0.91566193,1.80431833,0.43117476,0.01204392,0.34704638,0.00000000
1.48574287,2.76464503,0.04539133,0.10541076,0.99871184,1.89403299,0.44961010,0.01283715,0.36837648,0.00000000
1.49174587,2.90541881,0.04901480,0.11361313,1.08400005,1.98453407,0.46746169,0.01363074,0.38947311,0.00000000
1.49774887,3.04544897,0.05274283,0.12185871,1.17057775,2.07477007,0.48453002,0.01441475,0.41011158,0.00000000
1.50375188,3.18308229,0.05653468,0.13003534,1.25740344,2.16362750,0.50061661,0.01517882,0.43006444,0.00000000
1.50975488,3.31662770,0.06034836,0.13802540,1.34336486,2.24995646,0.51552856,0.01591243,0.44910706,0.00000000
1.51575788,3.44439818,0.06414146,0.14570883,1.42730485,2.33259938,0.52908319,0.01660514,0.46702341,0.00000000
1.52176088,3.56475465,0.06787205,0.15296651,1.50805004,2.41042145,0.54111288,0.01724690,0.48361186,0.00000000
1.52776388,3.67615019,0.07149952,0.15968367,1.58444148,2.48234166,0.55146975,0.01782833,0.49869086,0.00000000
1.53376688,3.77717237,0.07498548,0.16575339,1.65536589,2.54736295,0.56002991,0.01834099,0.51210401,0.00000000
1.53976988,3.86658188,0.07829446,0.17107987,1.71978632,2.60460004,0.56669722,0.01877763,0.52372453,0.00000000
1.54577289,3.94334541,0.08139458,0.17558146,1.77677101,2.65330372,0.57140617,0.01913243,0.53345877,0.00000000
1.55177589,4.00666146,0.08425800,0.17919322,1.82551904,2.69288041,0.57412387,0.01940111,0.54124857,0.00000000
1.55777889,4.05597767,0.08686121,0.18186900,1.86538199,2.72290603,0.57485094,0.01958111,0.54707248,0.00000000
1.56378189,4.09099911,0.08918514,0.18358282,1.89588049,2.74313384,0.57362125,0.01967162,0.55094559,0.00000000
1.56978489,4.11168725,0.09121504,0.18432968,1.91671520,2.75349579,0.57050052,0.01967357,0.55291805,0.00000000
1.57578789,4.11825006,0.09294027,0.18412560,1.92777182,2.75409773,0.56558388,0.01958958,0.55307243,0.00000000
1.58179090,4.11112389,0.09435384,0.18300700,1.92912010,2.74520880,0.55899246,0.01942383,0.55151986,0.00000000
1.58779390,4.09094874,0.09545198,0.18102944,1.92100728,2.72724609,0.55086921,0.01918191,0.54839535,0.00000000
1.59379690,4.05853832,0.09623352,0.17826582,1.90384621,2.70075535,0.54137422,0.01887061,0.54385242,0.00000000
1.59979990,4.01484692,0.09669941,0.17480406,1.87819916,2.66638918,0.53067970,0.01849766,0.53805738,0.00000000
1.60580290,3.96093511,0.09685212,0.17074453,1.84475822,2.62488396,0.51896497,0.01807154,0.53118353,0.00000000
1.61180590,3.89793608,0.09669530,0.16619713,1.80432316,2.57703684,0.50641162,0.01760114,0.52340558,0.00000000
1.61780890,3.82702451,0.09623343,0.16127840,1.75777805,2.52368385,0.49319919,0.01709560,0.51489467,0.00000000
1.62381191,3.74938926,0.09547167,0.15610854,1.70606741,2.46568030,0.47950136,0.01656400,0.50581408,0.00000000
1.62981491,3.66621103,0.09441591,0.15080863,1.65017307,2.40388406,0.46548298,0.01601522,0.49631586,0.00000000
1.63581791,3.57864536,0.09307285,0.14549800,1.59109225,2.33914213,0.45129790,0.01545773,0.48653864,0.00000000
1.64182091,3.48781126,0.09145039,0.14029190,1.52981760,2.27228065,0.43708761,0.01489945,0.47660635,0.00000000
1.64782391,3.39478473,0.08955793,0.13529943,1.46731949,2.20409821,0.42298066,0.01434768,0.46662815,0.00000000
1.65382691,3.30059668,0.08740694,0.13062186,1.40453075,2.13536178,0.40909279,0.01380902,0.45669915,0.00000000
1.65982991,3.20623380,0.08501138,0.12635115,1.34233378,2.06680485,0.39552752,0.01328933,0.44690194,0.00000000
1.66583292,3.11264123,0.08238817,0.12256883,1.28154989,1.99912674,0.38237719,0.01279371,0.43730859,0.00000000
1.67183592,3.02072546,0.07955760,0.11934508,1.22293061,1.93299235,0.36972406,0.01232654,0.42798293,0.00000000
1.67783892,2.93135617,0.07654362,0.11673802,1.16715051,1.86903146,0.35764151,0.01189149,0.41898280,0.00000000
1.68384192,2.84536578,0.07337388,0.11479314,1.11480134,1.80783694,0.34619499,0.01149154,0.41036196,0.00000000
1.68984492,2.76354588,0.07007973,0.11354285,1.06638702,1.74996126,0.33544274,0.01112903,0.40217162,0.00000000
1.69584792,2.68664003,0.06669595,0.11300618,1.02231934,1.69591102,0.32543607,0.01080567,0.39446117,0.00000000
1.70185093,2.61533276,0.06326030,0.11318847,0.98291422,1.64613957,0.31621930,0.01052254,0.38727826,0.00000000
1.70785393,2.55023530,0.05981288,0.11408125,0.94838854,1.60103783,0.30782929,0.01028015,0.38066800,0.00000000
1.71385693,2.49186865,0.05639537,0.11566215,0.91885766,1.56092387,0.30029454,0.01007839,0.37467148,0.00000000
1.71985993,2.44064522,0.05305009,0.11789507,0.89433383,1.52603196,0.29363422,0.00991655,0.36932359,0.00000000
1.72586293,2.39685032,0.04981904,0.12073039,0.87472591,1.49650190,0.28785695,0.00979331,0.36465045,0.00000000
1.73186593,2.36062507,0.04674285,0.12410562,0.85984065,1.47236954,0.28295968,0.00970673,0.36066660,0.00000000
1.73786893,2.33195225,0.04385973,0.12794618,0.84938595,1.45355954,0.27892675,0.00965426,0.35737226,0.00000000
1.74387194,2.31064653,0.04120450,0.13216659,0.84297645,1.43988109,0.27572928,0.00963278,0.35475083,0.00000000
1.74987494,2.29635030,0.03880771,0.13667204,0.84014161,1.43102738,0.27332501,0.00963856,0.35276705,0.00000000
1.75587794,2.28853590,0.03669482,0.14136030,0.84033651,1.42657928,0.27165862,0.00966742,0.35136582,0.00000000
1.76188094,2.28651496,0.03488562,0.14612402,0.84295513,1.42601356,0.27066277,0.00971471,0.35047212,0.00000000
1.76788394,2.28945468,0.03339376,0.15085335,0.84734615,1.42871553,0.27025957,0.00977547,0.34999185,0.00000000
1.77388694,2.29640085,0.03222648,0.15543879,0.85283071,1.43399579,0.27036273,0.00984451,0.34981385,0.00000000
1.77988994,2.30630673,0.03138458,0.15977434,0.85872158,1.44111068,0.27088017,0.00991659,0.34981292,0.00000000
1.78589295,2.31806659,0.03086249,0.16376061,0.86434324,1.44928533,0.27171703,0.00998652,0.34985382,0.00000000
1.79189595,2.33055253,0.03064860,0.16730796,0.86905188,1.45773865,0.27277890,0.01004935,0.34979598,0.00000000
1.79789895,2.34265274,0.03072576,0.17033953,0.87225463,1.46570885,0.27397528,0.01010051,0.34949874,0.00000000
1.80390195,2.35330953,0.03107182,0.17279385,0.87342716,1.47247855,0.27522285,0.01013596,0.34882685,0.00000000
1.80990495,2.36155534,0.03166044,0.17462719,0.87212889,1.47739815,0.27644869,0.01015233,0.34765591,0.00000000
1.81590795,2.36654498,0.03246186,0.17581528,0.86801505,1.47990664,0.27759311,0.01014700,0.34587747,0.00000000
1.82191096,2.36758274,0.03344385,0.17635444,0.86084522,1.47954859,0.27861201,0.01011822,0.34340350,0.00000000
1.82791396,2.36414311,0.03457256,0.17626200,0.85048779,1.47598694,0.27947874,0.01006513,0.34017003,0.00000000
1.83391696,2.35588433,0.03581348,0.17557601,0.83692037,1.46901087,0.28018521,0.00998778,0.33613972,0.00000000
1.83991996,2.34265420,0.03713231,0.17435411,0.82022604,1.45853859,0.28074240,0.00988712,0.33130325,0.00000000
1.84592296,2.32448822,0.03849576,0.17267176,0.80058584,1.44461496,0.28118008,0.00976491,0.32567947,0.00000000
1.85192596,2.30160014,0.03987230,0.17061964,0.77826770,1.42740437,0.28154579,0.00962366,0.31931425,0.00000000
1.85792896,2.27436567,0.04123276,0.16830050,0.75361273,1.40717899,0.28190309,0.00946650,0.31227826,0.00000000
1.86393197,2.24330019,0.04255085,0.16582549,0.72701919,1.38430342,0.28232913,0.00929699,0.30466353,0.00000000
1.86993497,2.20903155,0.04380345,0.16331005,0.69892526,1.35921614,0.28291155,0.00911903,0.29657928,0.00000000
1.87593797,2.17226930,0.04497087,0.16086955,0.66979116,1.33240890,0.28374490,0.00893665,0.28814699,0.00000000
1.88194097,2.13377167,0.04603691,0.15861491,0.64008158,1.30440476,0.28492652,0.00875379,0.27949510,0.00000000
1.88794397,2.09431175,0.04698877,0.15664821,0.61024905,1.27573586,0.28655212,0.00857424,0.27075356,0.00000000
1.89394697,2.05464427,0.04781688,0.15505860,0.58071895,1.24692167,0.28871111,0.00840136,0.26204843,0.00000000
1.89994997,2.01547419,0.04851464,0.15391861,0.55187671,1.21844866,0.29148187,0.00823804,0.25349688,0.00000000
1.90595298,1.97742839,0.04907801,0.15328105,0.52405752,1.19075202,0.29492717,0.00808651,0.24520271,0.00000000
1.91195598,1.94103140,0.04950517,0.15317653,0.49753887,1.16420012,0.29908972,0.00794833,0.23725271,0.00000000
1.91795898,1.90668604,0.04979606,0.15361195,0.47253597,1.13908216,0.30398831,0.00782428,0.22971381,0.00000000
1.92396198,1.87465960,0.04995193,0.15456969,0.44920009,1.11559934,0.30961448,0.00771435,0.22263128,0.00000000
1.92996498,1.84507592,0.04997500,0.15600784,0.42761957,1.09385985,0.31592998,0.00761780,0.21602799,0.00000000
1.93596798,1.81791362,0.04986809,0.15786143,0.40782333,1.07387761,0.32286531,0.00753316,0.20990469,0.00000000
1.94197099,1.79301037,0.04963435,0.16004441,0.38978648,1.05557485,0.33031920,0.00745831,0.20424131,0.00000000
1.94797399,1.77007299,0.04927707,0.16245264,0.37343766,1.03878820,0.33815940,0.00739063,0.19899910,0.00000000
1.95397699,1.74869285,0.04879953,0.16496753,0.35866766,1.02327805,0.34622474,0.00732707,0.19412365,0.00000000
1.95997999,1.72836597,0.04820502,0.16746029,0.34533877,1.00874074,0.35432837,0.00726432,0.18954841,0.00000000
1.96598299,1.70851682,0.04749688,0.16979662,0.33329464,0.99482301,0.36226235,0.00719896,0.18519872,0.00000000
1.97198599,1.68852501,0.04667857,0.17184164,0.32236995,0.98113821,0.36980330,0.00712759,0.18099605,0.00000000
1.97798899,1.66775359,0.04575387,0.17346486,0.31239965,0.96728351,0.37671897,0.00704700,0.17686224,0.00000000
1.98399200,1.64557794,0.04472706,0.17454494,0.30322737,0.95285749,0.38277561,0.00695429,0.17272364,0.00000000
1.98999500,1.62141384,0.04360312,0.17497412,0.29471275,0.93747732,0.38774575,0.00684701,0.16851488,0.00000000
1.99599800,1.59474377,0.04238795,0.17466207,0.28673735,0.92079507,0.39141614,0.00672324,0.16418215,0.00000000
2.00200100,1.56514022,0.04108851,0.17353910,0.27920918,0.90251218,0.39359548,0.00658167,0.15968586,0.00000000
2.00800400,1.53228502,0.03971294,0.17155837,0.27206546,0.88239188,0.39412167,0.00642168,0.15500261,0.00000000
2.01400700,1.49598400,0.03827066,0.16869740,0.26527388,0.86026885,0.39286817,0.00624332,0.15012637,0.00000000
2.02001001,1.45617644,0.03677234,0.16495847,0.25883220,0.83605593,0.38974929,0.00604734,0.14506891,0.00000000
2.02601301,1.41293882,0.03522981,0.16036813,0.25276641,0.80974766,0.38472402,0.00583512,0.13985945,0.00000000
2.03201601,1.36648307,0.03365597,0.15497584,0.24712755,0.78142048,0.37779838,0.00560865,0.13454365,0.00000000
2.03801901,1.31714933,0.03206451,0.14885179,0.24198739,0.75122991,0.36902611,0.00537044,0.12918194,0.00000000
2.04402201,1.26539381,0.03046969,0.14208400,0.23743335,0.71940468,0.35850767,0.00512342,0.12384740,0.00000000
2.05002501,1.21177240,0.02888599,0.13477504,0.23356279,0.68623844,0.34638760,0.00487081,0.11862327,0.00000000
2.05602801,1.15692095,0.02732779,0.12703822,0.23047702,0.65207924,0.33285041,0.00461608,0.11360021,0.00000000
2.06203102,1.10153315,0.02580900,0.11899376,0.22827545,0.61731760,0.31811523,0.00436276,0.10887348,0.00000000
2.06803402,1.04633718,0.02434274,0.11076488,0.22705000,0.58237345,0.30242928,0.00411436,0.10454011,0.00000000
2.07403702,0.99207218,0.02294101,0.10247406,0.22688017,0.54768284,0.28606078,0.00387428,0.10069631,0.00000000
2.08004002,0.93946557,0.02161443,0.09423962,0.22782892,0.51368473,0.26929125,0.00364568,0.09743503,0.00000000
2.08604302,0.88921220,0.02037205,0.08617269,0.22993965,0.48080860,0.25240778,0.00343145,0.09484383,0.00000000
2.09204602,0.84195607,0.01922119,0.07837474,0.23323426,0.44946315,0.23569545,0.00323413,0.09300314,0.00000000
2.09804902,0.79827525,0.01816746,0.07093554,0.23771246,0.42002658,0.21943018,0.00305585,0.09198481,0.00000000
2.10405203,0.75867033,0.01721472,0.06393185,0.24335233,0.39283858,0.20387225,0.00289832,0.09185104,0.00000000
2.11005503,0.72355663,0.01636529,0.05742652,0.25011190,0.36819427,0.18926069,0.00276284,0.09265361,0.00000000
2.11605803,0.69326014,0.01562012,0.05146824,0.25793183,0.34634009,0.17580857,0.00265027,0.09443335,0.00000000
2.12206103,0.66801678,0.01497906,0.04609169,0.26673882,0.32747145,0.16369941,0.00256109,0.09721981,0.00000000
2.12806403,0.64797490,0.01444122,0.04131811,0.27644956,0.31173222,0.15308460,0.00249539,0.10103108,0.00000000
2.13406703,0.63320015,0.01400534,0.03715621,0.28697507,0.29921559,0.14408187,0.00245294,0.10587370,0.00000000
2.14007004,0.62368246,0.01367017,0.03360329,0.29822493,0.28996627,0.13677473,0.00243321,0.11174252,0.00000000
2.14607304,0.61934425,0.01343488,0.03064659,0.31011137,0.28398358,0.13121278,0.00243543,0.11862067,0.00000000
2.15207604,0.62004948,0.01329940,0.02826464,0.32255278,0.28122530,0.12741285,0.00245864,0.12647948,0.00000000
2.15807904,0.62561285,0.01326479,0.02642871,0.33547665,0.28161187,0.12536079,0.00250168,0.13527831,0.00000000
2.16408204,0.63580878,0.01333348,0.02510418,0.34882150,0.28503089,0.12501379,0.00256331,0.14496454,0.00000000
2.17008504,0.65037974,0.01350945,0.02425192,0.36253801,0.29134167,0.12630320,0.00264215,0.15547353,0.00000000
2.17608804,0.66904376,0.01379838,0.02382951,0.37658913,0.30037964,0.12913773,0.00273678,0.16672872,0.00000000
2.18209105,0.69150096,0.01420762,0.02379236,0.39094923,0.31196065,0.13340682,0.00284572,0.17864197,0.00000000
2.18809405,0.71743902,0.01474610,0.02409478,0.40560246,0.32588507,0.13898431,0.00296745,0.19111408,0.00000000
2.19409705,0.74653779,0.01542417,0.02469086,0.42054045,0.34194166,0.14573208,0.00310043,0.20403569,0.00000000
2.20010005,0.77847300,0.01625325,0.02553530,0.43575943,0.35991118,0.15350389,0.00324311,0.21728851,0.00000000
2.20610305,0.81291935,0.01724554,0.02658409,0.45125719,0.37956996,0.16214900,0.00339395,0.23074693,0.00000000
2.21210605,0.84955310,0.01841349,0.02779513,0.46702987,0.40069314,0.17151581,0.00355139,0.24428004,0.00000000
2.21810905,0.88805431,0.01976931,0.02912874,0.48306900,0.42305781,0.18145521,0.00371389,0.25775398,0.00000000
2.22411206,0.92810891,0.02132439,0.03054813,0.49935883,0.44644601,0.19182373,0.00387996,0.27103463,0.00000000
2.23011506,0.96941055,0.02308873,0.03201970,0.51587420,0.47064745,0.20248621,0.00404810,0.28399045,0.00000000
2.23611806,1.01166243,0.02507029,0.03351333,0.53257900,0.49546198,0.21331816,0.00421690,0.29649550,0.00000000
2.24212106,1.05457893,0.02727443,0.03500258,0.54942538,0.52070179,0.22420752,0.00438498,0.30843240,0.00000000
2.24812406,1.09788710,0.02970331,0.03646475,0.56635357,0.54619307,0.23505587,0.00455106,0.31969518,0.00000000
2.25412706,1.14132784,0.03235539,0.03788087,0.58329245,0.57177736,0.24577900,0.00471395,0.33019180,0.00000000
2.26013007,1.18465671,0.03522500,0.03923561,0.60016068,0.59731219,0.25630696,0.00487257,0.33984626,0.00000000
2.26613307,1.22764429,0.03830195,0.04051711,0.61686831,0.62267126,0.26658333,0.00502594,0.34860030,0.00000000
2.27213607,1.27007603,0.04157136,0.04171665,0.63331884,0.64774394,0.27656413,0.00517324,0.35641437,0.00000000
2.27813907,1.31175154,0.04501351,0.04282836,0.64941140,0.67243422,0.28621608,0.00531377,0.36326800,0.00000000
2.28414207,1.35248347,0.04860394,0.04384874,0.66504313,0.69665915,0.29551461,0.00544696,0.36915957,0.00000000
2.29014507,1.39209587,0.05231360,0.04477626,0.68011153,0.72034681,0.30444158,0.00557237,0.37410533,0.00000000
2.29614807,1.43042242,0.05610929,0.04561085,0.69451666,0.74343403,0.31298296,0.00568972,0.37813785,0.00000000
2.30215108,1.46730447,0.05995416,0.04635345,0.70816317,0.76586390,0.32112655,0.00579880,0.38130405,0.00000000
2.30815408,1.50258922,0.06380844,0.04700559,0.72096206,0.78758331,0.32885992,0.00589954,0.38366264,0.00000000
2.31415708,1.53612827,0.06763030,0.04756897,0.73283213,0.80854059,0.33616879,0.00599191,0.38528145,0.00000000
2.32016008,1.56777656,0.07137680,0.04804521,0.74370115,0.82868355,0.34303580,0.00607599,0.38623443,0.00000000
