energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.53876938,4.12528371,-4.12528371,0.10161523,-0.10161517,0.19884290,-0.19884298,0.00830604,-0.00830604,0.00000000,-0.00000000,0.70005551,-0.70005605,0.15317184,-0.15317183,0.66743925,-0.66743923,0.00000000,-0.00000000
3.54477239,4.00984927,-4.00984928,0.09881438,-0.09881433,0.19402946,-0.19402953,0.00796185,-0.00796185,0.00000000,-0.00000000,0.69676064,-0.69676121,0.14750926,-0.14750925,0.64365471,-0.64365467,0.00000000,-0.00000000
3.55077539,3.90726674,-3.90726675,0.09625708,-0.09625703,0.19046011,-0.19046018,0.00764160,-0.00764160,0.00000000,-0.00000000,0.69548932,-0.69548993,0.14274211,-0.14274209,0.62302792,-0.62302786,0.00000000,-0.00000000
3.55677839,3.81927764,-3.81927764,0.09399161,-0.09399157,0.18814461,-0.18814468,0.00734975,-0.00734975,0.00000000,-0.00000000,0.69642623,-0.69642687,0.13889773,-0.13889770,0.60576119,-0.60576110,0.00000000,-0.00000000
3.56278139,3.74703268,-3.74703268,0.09205270,-0.09205267,0.18705784,-0.18705791,0.00708943,-0.00708943,0.00000000,-0.00000000,0.69966160,-0.69966227,0.13597906,-0.13597903,0.59194584,-0.59194574,0.00000000,-0.00000000
3.56878439,3.69105152,-3.69105153,0.09046034,-0.09046031,0.18713963,-0.18713970,0.00686243,-0.00686243,0.00000000,-0.00000000,0.70518232,-0.70518302,0.13396409,-0.13396406,0.58156002,-0.58155989,0.00000000,-0.00000000
3.57478739,3.65120590,-3.65120591,0.08921910,-0.08921908,0.18829578,-0.18829585,0.00666918,-0.00666918,0.00000000,-0.00000000,0.71286730,-0.71286803,0.13280616,-0.13280612,0.57447023,-0.57447008,0.00000000,-0.00000000
3.58079040,3.62672709,-3.62672710,0.08831817,-0.08831815,0.19040020,-0.19040027,0.00650879,-0.00650879,0.00000000,-0.00000000,0.72248729,-0.72248806,0.13243504,-0.13243500,0.57043676,-0.57043659,0.00000000,-0.00000000
3.58679340,3.61623771,-3.61623771,0.08773193,-0.08773192,0.19329825,-0.19329832,0.00637918,-0.00637918,0.00000000,-0.00000000,0.73370951,-0.73371032,0.13275886,-0.13275881,0.56912262,-0.56912243,0.00000000,-0.00000000
3.59279640,3.61780665,-3.61780666,0.08742117,-0.08742116,0.19681103,-0.19681110,0.00627717,-0.00627717,0.00000000,-0.00000000,0.74610687,-0.74610771,0.13366669,-0.13366665,0.57010591,-0.57010570,0.00000000,-0.00000000
3.59879940,3.62902519,-3.62902520,0.08733479,-0.08733479,0.20074068,-0.20074075,0.00619869,-0.00619869,0.00000000,-0.00000000,0.75917159,-0.75917246,0.13503196,-0.13503191,0.57289498,-0.57289474,0.00000000,-0.00000000
3.60480240,3.64710101,-3.64710102,0.08741201,-0.08741201,0.20487632,-0.20487639,0.00613894,-0.00613894,0.00000000,-0.00000000,0.77233267,-0.77233358,0.13671628,-0.13671623,0.57694598,-0.57694572,0.00000000,-0.00000000
3.61080540,3.66896642,-3.66896643,0.08758492,-0.08758492,0.20900059,-0.20900066,0.00609263,-0.00609263,0.00000000,-0.00000000,0.78497645,-0.78497739,0.13857378,-0.13857372,0.58168203,-0.58168175,0.00000000,-0.00000000
3.61680840,3.69139622,-3.69139622,0.08778128,-0.08778129,0.21289643,-0.21289650,0.00605419,-0.00605419,0.00000000,-0.00000000,0.79646936,-0.79647032,0.14045571,-0.14045565,0.58651341,-0.58651311,0.00000000,-0.00000000
3.62281141,3.71113022,-3.71113023,0.08792748,-0.08792749,0.21635389,-0.21635397,0.00601800,-0.00601800,0.00000000,-0.00000000,0.80618189,-0.80618288,0.14221515,-0.14221508,0.59085782,-0.59085750,0.00000000,-0.00000000
3.62881441,3.72499537,-3.72499538,0.08795142,-0.08795143,0.21917676,-0.21917684,0.00597862,-0.00597862,0.00000000,-0.00000000,0.81351259,-0.81351360,0.14371157,-0.14371150,0.59416009,-0.59415976,0.00000000,-0.00000000
3.63481741,3.73002229,-3.73002229,0.08778536,-0.08778537,0.22118859,-0.22118866,0.00593096,-0.00593096,0.00000000,-0.00000000,0.81791111,-0.81791213,0.14481526,-0.14481518,0.59591051,-0.59591017,0.00000000,-0.00000000
3.64082041,3.72355141,-3.72355142,0.08736844,-0.08736845,0.22223807,-0.22223814,0.00587048,-0.00587048,0.00000000,-0.00000000,0.81889912,-0.81890015,0.14541121,-0.14541114,0.59566105,-0.59566069,0.00000000,-0.00000000
3.64682341,3.70332462,-3.70332463,0.08664892,-0.08664893,0.22220342,-0.22220350,0.00579335,-0.00579335,0.00000000,-0.00000000,0.81608825,-0.81608929,0.14540250,-0.14540242,0.59303892,-0.59303856,0.00000000,-0.00000000
3.65282641,3.66755858,-3.66755859,0.08558591,-0.08558593,0.22099568,-0.22099576,0.00569654,-0.00569653,0.00000000,-0.00000000,0.80919421,-0.80919524,0.14471293,-0.14471285,0.58775702,-0.58775665,0.00000000,-0.00000000
3.65882941,3.61499739,-3.61499740,0.08415070,-0.08415072,0.21856074,-0.21856082,0.00557787,-0.00557787,0.00000000,-0.00000000,0.79804653,-0.79804756,0.14328886,-0.14328879,0.57962078,-0.57962041,0.00000000,-0.00000000
3.66483242,3.54494283,-3.54494284,0.08232743,-0.08232744,0.21488011,-0.21488018,0.00543613,-0.00543613,0.00000000,-0.00000000,0.78259359,-0.78259460,0.14110027,-0.14110019,0.56853146,-0.56853109,0.00000000,-0.00000000
3.67083542,3.45726171,-3.45726172,0.08011328,-0.08011330,0.20997037,-0.20997044,0.00527100,-0.00527100,0.00000000,-0.00000000,0.76290276,-0.76290375,0.13814078,-0.13814071,0.55448565,-0.55448528,0.00000000,-0.00000000
3.67683842,3.35237100,-3.35237101,0.07751818,-0.07751819,0.20388141,-0.20388148,0.00508302,-0.00508302,0.00000000,-0.00000000,0.73915585,-0.73915682,0.13442700,-0.13442693,0.53757136,-0.53757100,0.00000000,-0.00000000
3.68284142,3.23120227,-3.23120229,0.07456388,-0.07456390,0.19669353,-0.19669359,0.00487359,-0.00487359,0.00000000,-0.00000000,0.71164028,-0.71164122,0.12999696,-0.12999689,0.51796083,-0.51796047,0.00000000,-0.00000000
3.68884442,3.09514800,-3.09514802,0.07128277,-0.07128278,0.18851356,-0.18851362,0.00464477,-0.00464477,0.00000000,-0.00000000,0.68073638,-0.68073728,0.12490787,-0.12490780,0.49590060,-0.49590025,0.00000000,-0.00000000
3.69484742,2.94599302,-2.94599304,0.06771619,-0.06771620,0.17947027,-0.17947034,0.00439925,-0.00439925,0.00000000,-0.00000000,0.64690174,-0.64690260,0.11923334,-0.11923327,0.47169944,-0.47169910,0.00000000,-0.00000000
3.70085043,2.78583495,-2.78583496,0.06391257,-0.06391258,0.16970924,-0.16970930,0.00414016,-0.00414016,0.00000000,-0.00000000,0.61065331,-0.61065412,0.11306008,-0.11306002,0.44571460,-0.44571428,0.00000000,-0.00000000
3.70685343,2.61699763,-2.61699765,0.05992544,-0.05992545,0.15938738,-0.15938743,0.00387096,-0.00387096,0.00000000,-0.00000000,0.57254832,-0.57254908,0.10648446,-0.10648440,0.41833732,-0.41833701,0.00000000,-0.00000000
3.71285643,2.44194188,-2.44194190,0.05581128,-0.05581129,0.14866744,-0.14866749,0.00359527,-0.00359527,0.00000000,-0.00000000,0.53316474,-0.53316546,0.09960879,-0.09960873,0.38997790,-0.38997761,0.00000000,-0.00000000
3.71885943,2.26317750,-2.26317752,0.05162750,-0.05162751,0.13771277,-0.13771281,0.00331677,-0.00331677,0.00000000,-0.00000000,0.49308238,-0.49308304,0.09253778,-0.09253773,0.36105139,-0.36105112,0.00000000,-0.00000000
3.72486243,2.08318026,-2.08318027,0.04743049,-0.04743049,0.12668233,-0.12668237,0.00303904,-0.00303904,0.00000000,-0.00000000,0.45286521,-0.45286583,0.08537514,-0.08537509,0.33196414,-0.33196389,0.00000000,-0.00000000
3.73086543,1.90431704,-1.90431705,0.04327391,-0.04327392,0.11572638,-0.11572642,0.00276547,-0.00276547,0.00000000,-0.00000000,0.41304581,-0.41304637,0.07822046,-0.07822041,0.30310181,-0.30310157,0.00000000,-0.00000000
3.73686843,1.72878162,-1.72878163,0.03920722,-0.03920723,0.10498280,-0.10498284,0.00249914,-0.00249914,0.00000000,-0.00000000,0.37411218,-0.37411269,0.07116659,-0.07116654,0.27481927,-0.27481906,0.00000000,-0.00000000
3.74287144,1.55854290,-1.55854291,0.03527448,-0.03527448,0.09457424,-0.09457428,0.00224279,-0.00224279,0.00000000,-0.00000000,0.33649761,-0.33649807,0.06429742,-0.06429738,0.24743257,-0.24743238,0.00000000,-0.00000000
3.74887444,1.39530659,-1.39530660,0.03151348,-0.03151349,0.08460607,-0.08460610,0.00199872,-0.00199872,0.00000000,-0.00000000,0.30057343,-0.30057385,0.05768631,-0.05768627,0.22121313,-0.22121295,0.00000000,-0.00000000
3.75487744,1.24049063,-1.24049064,0.02795527,-0.02795527,0.07516518,-0.07516520,0.00176880,-0.00176880,0.00000000,-0.00000000,0.26664502,-0.26664539,0.05139494,-0.05139491,0.19638416,-0.19638400,0.00000000,-0.00000000
3.76088044,1.09521400,-1.09521400,0.02462384,-0.02462384,0.06631959,-0.06631961,0.00155444,-0.00155444,0.00000000,-0.00000000,0.23495061,-0.23495093,0.04547284,-0.04547281,0.17311928,-0.17311914,0.00000000,-0.00000000
3.76688344,0.96029787,-0.96029788,0.02153623,-0.02153623,0.05811882,-0.05811884,0.00135661,-0.00135661,0.00000000,-0.00000000,0.20566295,-0.20566324,0.03995731,-0.03995729,0.15154305,-0.15154292,0.00000000,-0.00000000
3.77288644,0.83627778,-0.83627779,0.01870283,-0.01870283,0.05059485,-0.05059486,0.00117585,-0.00117585,0.00000000,-0.00000000,0.17889325,-0.17889350,0.03487387,-0.03487384,0.13173326,-0.13173315,0.00000000,-0.00000000
3.77888944,0.72342494,-0.72342495,0.01612789,-0.01612789,0.04376366,-0.04376367,0.00101232,-0.00101232,0.00000000,-0.00000000,0.15469709,-0.15469731,0.03023704,-0.03023702,0.11372464,-0.11372454,0.00000000,-0.00000000
3.78489245,0.62177478,-0.62177478,0.01381018,-0.01381018,0.03762716,-0.03762717,0.00086586,-0.00086586,0.00000000,-0.00000000,0.13308182,-0.13308201,0.02605148,-0.02605147,0.09751367,-0.09751359,0.00000000,-0.00000000
3.79089545,0.53116064,-0.53116065,0.01174378,-0.01174378,0.03217544,-0.03217545,0.00073600,-0.00073600,0.00000000,-0.00000000,0.11401505,-0.11401521,0.02231330,-0.02231329,0.08306414,-0.08306407,0.00000000,-0.00000000
3.79689845,0.45125080,-0.45125081,0.00991893,-0.00991893,0.02738917,-0.02738917,0.00062207,-0.00062207,0.00000000,-0.00000000,0.09743362,-0.09743376,0.01901152,-0.01901151,0.07031316,-0.07031309,0.00000000,-0.00000000
3.80290145,0.38158669,-0.38158669,0.00832289,-0.00832290,0.02324205,-0.02324205,0.00052321,-0.00052321,0.00000000,-0.00000000,0.08325284,-0.08325296,0.01612959,-0.01612958,0.05917736,-0.05917730,0.00000000,-0.00000000
3.80890445,0.32162099,-0.32162100,0.00694082,-0.00694082,0.01970327,-0.01970327,0.00043847,-0.00043847,0.00000000,-0.00000000,0.07137552,-0.07137562,0.01364695,-0.01364695,0.04955899,-0.04955894,0.00000000,-0.00000000
3.81490745,0.27075407,-0.27075407,0.00575654,-0.00575654,0.01673987,-0.01673987,0.00036681,-0.00036681,0.00000000,-0.00000000,0.06170043,-0.06170053,0.01154044,-0.01154043,0.04135167,-0.04135163,0.00000000,-0.00000000
3.82091046,0.22836775,-0.22836775,0.00475335,-0.00475335,0.01431885,-0.01431885,0.00030720,-0.00030720,0.00000000,-0.00000000,0.05413014,-0.05413023,0.00978565,-0.00978565,0.03444580,-0.03444576,0.00000000,-0.00000000
3.82691346,0.19385564,-0.19385564,0.00391465,-0.00391465,0.01240919,-0.01240918,0.00025861,-0.00025861,0.00000000,-0.00000000,0.04857783,-0.04857791,0.00835814,-0.00835814,0.02873324,-0.02873321,0.00000000,-0.00000000
3.83291646,0.16664949,-0.16664950,0.00322450,-0.00322450,0.01098350,-0.01098349,0.00022010,-0.00022010,0.00000000,-0.00000000,0.04497309,-0.04497317,0.00723439,-0.00723439,0.02411155,-0.02411152,0.00000000,-0.00000000
3.83891946,0.14624143,-0.14624143,0.00266815,-0.00266815,0.01001951,-0.01001949,0.00019078,-0.00019078,0.00000000,-0.00000000,0.04326665,-0.04326672,0.00639268,-0.00639268,0.02048741,-0.02048739,0.00000000,-0.00000000
3.84492246,0.13220181,-0.13220181,0.00223241,-0.00223241,0.00950123,-0.00950121,0.00016990,-0.00016989,0.00000000,-0.00000000,0.04343385,-0.04343393,0.00581369,-0.00581369,0.01777951,-0.01777949,0.00000000,-0.00000000
3.85092546,0.12419297,-0.12419297,0.00190593,-0.00190593,0.00941990,-0.00941988,0.00015678,-0.00015678,0.00000000,-0.00000000,0.04547706,-0.04547715,0.00548093,-0.00548093,0.01592075,-0.01592073,0.00000000,-0.00000000
3.85692846,0.12197904,-0.12197904,0.00167943,-0.00167943,0.00977463,-0.00977460,0.00015092,-0.00015092,0.00000000,-0.00000000,0.04942691,-0.04942700,0.00538101,-0.00538102,0.01485987,-0.01485985,0.00000000,-0.00000000
3.86293147,0.12543194,-0.12543194,0.00154586,-0.00154586,0.01057280,-0.01057276,0.00015192,-0.00015191,0.00000000,-0.00000000,0.05534245,-0.05534255,0.00550371,-0.00550372,0.01456258,-0.01456255,0.00000000,-0.00000000
3.86893447,0.13453402,-0.13453402,0.00150047,-0.00150047,0.01183024,-0.01183020,0.00015949,-0.00015949,0.00000000,-0.00000000,0.06331029,-0.06331040,0.00584191,-0.00584192,0.01501214,-0.01501212,0.00000000,-0.00000000
3.87493747,0.14937747,-0.14937747,0.00154082,-0.00154081,0.01357118,-0.01357112,0.00017348,-0.00017348,0.00000000,-0.00000000,0.07344277,-0.07344290,0.00639137,-0.00639138,0.01620961,-0.01620958,0.00000000,-0.00000000
3.88094047,0.17016075,-0.17016074,0.00166674,-0.00166674,0.01582785,-0.01582778,0.00019385,-0.00019385,0.00000000,-0.00000000,0.08587519,-0.08587534,0.00715042,-0.00715043,0.01817352,-0.01817349,0.00000000,-0.00000000
3.88694347,0.19718221,-0.19718221,0.00188027,-0.00188026,0.01863999,-0.01863991,0.00022064,-0.00022064,0.00000000,-0.00000000,0.10076227,-0.10076245,0.00811952,-0.00811954,0.02093931,-0.02093927,0.00000000,-0.00000000
3.89294647,0.23083108,-0.23083107,0.00218548,-0.00218548,0.02205399,-0.02205390,0.00025398,-0.00025398,0.00000000,-0.00000000,0.11827376,-0.11827396,0.00930076,-0.00930078,0.02455827,-0.02455822,0.00000000,-0.00000000
3.89894947,0.27157568,-0.27157567,0.00258831,-0.00258830,0.02612182,-0.02612172,0.00029403,-0.00029403,0.00000000,-0.00000000,0.13858936,-0.13858958,0.01069730,-0.01069733,0.02909613,-0.02909608,0.00000000,-0.00000000
3.90495248,0.31994913,-0.31994911,0.00309631,-0.00309630,0.03089967,-0.03089956,0.00034103,-0.00034103,0.00000000,-0.00000000,0.16189305,-0.16189331,0.01231275,-0.01231278,0.03463125,-0.03463119,0.00000000,-0.00000000
3.91095548,0.37653236,-0.37653234,0.00371833,-0.00371832,0.03644630,-0.03644617,0.00039520,-0.00039520,0.00000000,-0.00000000,0.18836684,-0.18836713,0.01415055,-0.01415059,0.04125232,-0.04125226,0.00000000,-0.00000000
3.91695848,0.44193456,-0.44193455,0.00446420,-0.00446418,0.04282112,-0.04282098,0.00045678,-0.00045678,0.00000000,-0.00000000,0.21818400,-0.21818433,0.01621333,-0.01621336,0.04905570,-0.04905563,0.00000000,-0.00000000
3.92296148,0.51677109,-0.51677107,0.00534427,-0.00534425,0.05008202,-0.05008186,0.00052596,-0.00052596,0.00000000,-0.00000000,0.25150201,-0.25150238,0.01850227,-0.01850231,0.05814223,-0.05814214,0.00000000,-0.00000000
3.92896448,0.60163887,-0.60163884,0.00636897,-0.00636895,0.05828286,-0.05828269,0.00060289,-0.00060288,0.00000000,-0.00000000,0.28845518,-0.28845559,0.02101654,-0.02101658,0.06861360,-0.06861350,0.00000000,-0.00000000
3.93496748,0.69708971,-0.69708968,0.00754828,-0.00754825,0.06747081,-0.06747062,0.00068761,-0.00068761,0.00000000,-0.00000000,0.32914709,-0.32914755,0.02375271,-0.02375276,0.08056831,-0.08056821,0.00000000,-0.00000000
3.94097049,0.80360172,-0.80360169,0.00889114,-0.00889111,0.07768342,-0.07768322,0.00078010,-0.00078010,0.00000000,-0.00000000,0.37364314,-0.37364364,0.02670428,-0.02670433,0.09409724,-0.09409713,0.00000000,-0.00000000
3.94697349,0.92154945,-0.92154941,0.01040488,-0.01040484,0.08894570,-0.08894548,0.00088018,-0.00088018,0.00000000,-0.00000000,0.42196305,-0.42196360,0.02986126,-0.02986131,0.10927886,-0.10927874,0.00000000,-0.00000000
3.95297649,1.05117334,-1.05117330,0.01209454,-0.01209449,0.10126698,-0.10126675,0.00098754,-0.00098754,0.00000000,-0.00000000,0.47407383,-0.47407442,0.03320984,-0.03320990,0.12617428,-0.12617414,0.00000000,-0.00000000
3.95897949,1.19254938,-1.19254933,0.01396233,-0.01396227,0.11463803,-0.11463779,0.00110171,-0.00110171,0.00000000,-0.00000000,0.52988309,-0.52988373,0.03673217,-0.03673224,0.14482220,-0.14482205,0.00000000,-0.00000000
3.96498249,1.34555997,-1.34555991,0.01600695,-0.01600689,0.12902826,-0.12902801,0.00122203,-0.00122203,0.00000000,-0.00000000,0.58923311,-0.58923380,0.04040625,-0.04040632,0.16523401,-0.16523385,0.00000000,-0.00000000
3.97098549,1.50986705,-1.50986699,0.01822312,-0.01822305,0.14438323,-0.14438297,0.00134766,-0.00134766,0.00000000,-0.00000000,0.65189573,-0.65189646,0.04420590,-0.04420597,0.18738911,-0.18738893,0.00000000,-0.00000000
3.97698849,1.68488884,-1.68488877,0.02060108,-0.02060100,0.16062271,-0.16062245,0.00147758,-0.00147757,0.00000000,-0.00000000,0.71756838,-0.71756915,0.04810095,-0.04810102,0.21123080,-0.21123061,0.00000000,-0.00000000
3.98299150,1.86978130,-1.86978123,0.02312624,-0.02312615,0.17763931,-0.17763904,0.00161056,-0.00161055,0.00000000,-0.00000000,0.78587137,-0.78587218,0.05205743,-0.05205750,0.23666285,-0.23666265,0.00000000,-0.00000000
3.98899450,2.06342575,-2.06342568,0.02577901,-0.02577891,0.19529780,-0.19529753,0.00174521,-0.00174521,0.00000000,-0.00000000,0.85634684,-0.85634768,0.05603797,-0.05603805,0.26354706,-0.26354685,0.00000000,-0.00000000
3.99499750,2.26442365,-2.26442358,0.02853473,-0.02853462,0.21343543,-0.21343516,0.00187997,-0.00187997,0.00000000,-0.00000000,0.92845936,-0.92846023,0.06000233,-0.06000241,0.29170194,-0.29170171,0.00000000,-0.00000000
4.00100050,2.47109976,-2.47109968,0.03136383,-0.03136372,0.23186311,-0.23186285,0.00201314,-0.00201314,0.00000000,-0.00000000,1.00159859,-1.00159950,0.06390794,-0.06390801,0.32090272,-0.32090248,0.00000000,-0.00000000
4.00700350,2.68151426,-2.68151418,0.03423218,-0.03423206,0.25036767,-0.25036741,0.00214291,-0.00214291,0.00000000,-0.00000000,1.07508407,-1.07508500,0.06771066,-0.06771073,0.35088285,-0.35088260,0.00000000,-0.00000000
4.01300650,2.89348457,-2.89348449,0.03710164,-0.03710150,0.26871518,-0.26871493,0.00226739,-0.00226739,0.00000000,-0.00000000,1.14817224,-1.14817318,0.07136556,-0.07136564,0.38133703,-0.38133678,0.00000000,-0.00000000
4.01900950,3.10461682,-3.10461674,0.03993079,-0.03993064,0.28665537,-0.28665513,0.00238467,-0.00238466,0.00000000,-0.00000000,1.22006585,-1.22006682,0.07482781,-0.07482788,0.41192582,-0.41192556,0.00000000,-0.00000000
4.02501251,3.31234681,-3.31234674,0.04267589,-0.04267574,0.30392689,-0.30392667,0.00249282,-0.00249282,0.00000000,-0.00000000,1.28992574,-1.28992670,0.07805354,-0.07805361,0.44228175,-0.44228148,0.00000000,-0.00000000
4.03101551,3.51398983,-3.51398976,0.04529196,-0.04529180,0.32026358,-0.32026338,0.00259001,-0.00259001,0.00000000,-0.00000000,1.35688473,-1.35688571,0.08100084,-0.08100091,0.47201689,-0.47201662,0.00000000,-0.00000000
4.03701851,3.70679810,-3.70679804,0.04773399,-0.04773382,0.33540129,-0.33540111,0.00267451,-0.00267451,0.00000000,-0.00000000,1.42006379,-1.42006476,0.08363072,-0.08363079,0.50073162,-0.50073135,0.00000000,-0.00000000
4.04302151,3.88802454,-3.88802448,0.04995822,-0.04995805,0.34908523,-0.34908506,0.00274475,-0.00274475,0.00000000,-0.00000000,1.47858977,-1.47859073,0.08590799,-0.08590806,0.52802436,-0.52802408,0.00000000,-0.00000000
4.04902451,4.05499078,-4.05499072,0.05192348,-0.05192330,0.36107748,-0.36107734,0.00279939,-0.00279939,0.00000000,-0.00000000,1.53161465,-1.53161560,0.08780222,-0.08780228,0.55350203,-0.55350175,0.00000000,-0.00000000
4.05502751,4.20515749,-4.20515745,0.05359245,-0.05359227,0.37116449,-0.37116437,0.00283731,-0.00283731,0.00000000,-0.00000000,1.57833568,-1.57833660,0.08928854,-0.08928859,0.57679082,-0.57679054,0.00000000,-0.00000000
4.06103052,4.33619457,-4.33619453,0.05493288,-0.05493270,0.37916411,-0.37916401,0.00285774,-0.00285774,0.00000000,-0.00000000,1.61801574,-1.61801664,0.09034839,-0.09034844,0.59754693,-0.59754666,0.00000000,-0.00000000
4.06703352,4.44604879,-4.44604877,0.05591868,-0.05591849,0.38493208,-0.38493200,0.00286018,-0.00286018,0.00000000,-0.00000000,1.65000349,-1.65000436,0.09097017,-0.09097022,0.61546695,-0.61546668,0.00000000,-0.00000000
4.07303652,4.53300658,-4.53300657,0.05653075,-0.05653056,0.38836752,-0.38836747,0.00284451,-0.00284451,0.00000000,-0.00000000,1.67375243,-1.67375326,0.09114978,-0.09114982,0.63029746,-0.63029720,0.00000000,-0.00000000
4.07903952,4.59574956,-4.59574956,0.05675771,-0.05675753,0.38941733,-0.38941729,0.00281096,-0.00281096,0.00000000,-0.00000000,1.68883829,-1.68883908,0.09089097,-0.09089101,0.64184357,-0.64184331,0.00000000,-0.00000000
4.08504252,4.63340096,-4.63340096,0.05659628,-0.05659609,0.38807917,-0.38807915,0.00276010,-0.00276010,0.00000000,-0.00000000,1.69497397,-1.69497472,0.09020562,-0.09020565,0.64997606,-0.64997581,0.00000000,-0.00000000
4.09104552,4.64556106,-4.64556108,0.05605139,-0.05605121,0.38440310,-0.38440310,0.00269285,-0.00269285,0.00000000,-0.00000000,1.69202149,-1.69202220,0.08911380,-0.08911383,0.65463694,-0.65463670,0.00000000,-0.00000000
4.09704852,4.63233063,-4.63233066,0.05513612,-0.05513595,0.37849156,-0.37849157,0.00261044,-0.00261044,0.00000000,-0.00000000,1.68000037,-1.68000103,0.08764374,-0.08764376,0.65584321,-0.65584298,0.00000000,-0.00000000
4.10305153,4.59432123,-4.59432127,0.05387124,-0.05387107,0.37049793,-0.37049795,0.00251439,-0.00251439,0.00000000,-0.00000000,1.65909199,-1.65909259,0.08583159,-0.08583161,0.65368874,-0.65368853,0.00000000,-0.00000000
