energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,3.09093491,0.52757520,0.00000000,1.63468673,0.00000000,3.82155635,2.11582959
2.57828914,2.95757804,0.49529886,0.00000000,1.54689107,0.00000000,3.67028241,2.03947184
2.58429215,2.82483644,0.46398767,0.00000000,1.46007858,0.00000000,3.51418410,1.96379916
2.59029515,2.69476731,0.43394184,0.00000000,1.37562660,0.00000000,3.35535937,1.89015151
2.59629815,2.56936091,0.40542226,0.00000000,1.29486386,0.00000000,3.19590358,1.81981676
2.60230115,2.45048656,0.37864731,0.00000000,1.21903597,0.00000000,3.03785281,1.75399145
2.60830415,2.33984388,0.35379078,0.00000000,1.14927462,0.00000000,2.88313070,1.69374537
2.61430715,2.23892075,0.33098101,0.00000000,1.08657146,0.00000000,2.73350085,1.63999080
2.62031016,2.14895916,0.31030103,0.00000000,1.03175706,0.00000000,2.59052621,1.59345771
2.62631316,2.07092983,0.29178973,0.00000000,0.98548543,0.00000000,2.45553685,1.55467555
2.63231616,2.00551599,0.27544394,0.00000000,0.94822398,0.00000000,2.32960667,1.52396216
2.63831916,1.95310632,0.26122138,0.00000000,0.92024900,0.00000000,2.21353988,1.50141985
2.64432216,1.91379694,0.24904421,0.00000000,0.90164615,0.00000000,2.10786678,1.48693882
2.65032516,1.88740169,0.23880324,0.00000000,0.89231566,0.00000000,2.01284890,1.48020721
2.65632816,1.87346988,0.23036255,0.00000000,0.89198150,0.00000000,1.92849240,1.48072745
2.66233117,1.87131055,0.22356438,0.00000000,0.90020419,0.00000000,1.85456902,1.48783799
2.66833417,1.88002189,0.21823419,0.00000000,0.91639634,0.00000000,1.79064299,1.50073929
2.67433717,1.89852464,0.21418578,0.00000000,0.93984046,0.00000000,1.73610264,1.51852322
2.68034017,1.92559796,0.21122625,0.00000000,0.96970840,0.00000000,1.69019516,1.54020443
2.68634317,1.95991661,0.20916078,0.00000000,1.00508187,0.00000000,1.65206275,1.56475255
2.69234617,2.00008804,0.20779702,0.00000000,1.04497349,0.00000000,1.62077880,1.59112407
2.69834917,2.04468826,0.20694909,0.00000000,1.08834797,0.00000000,1.59538261,1.61829262
2.70435218,2.09229548,0.20644109,0.00000000,1.13414303,0.00000000,1.57491139,1.64527670
2.71035518,2.14152061,0.20611006,0.00000000,1.18128966,0.00000000,1.55842841,1.67116404
2.71635818,2.19103396,0.20580831,0.00000000,1.22873143,0.00000000,1.54504678,1.69513171
2.72236118,2.23958779,0.20540523,0.00000000,1.27544270,0.00000000,1.53394798,1.71646160
2.72836418,2.28603424,0.20478845,0.00000000,1.32044536,0.00000000,1.52439527,1.73455110
2.73436718,2.32933887,0.20386446,0.00000000,1.36282408,0.00000000,1.51574182,1.74891867
2.74037019,2.36858974,0.20255876,0.00000000,1.40173982,0.00000000,1.50743393,1.75920481
2.74637319,2.40300246,0.20081545,0.00000000,1.43644153,0.00000000,1.49900994,1.76516863
2.75237619,2.43192179,0.19859651,0.00000000,1.46627600,0.00000000,1.49009551,1.76668065
2.75837919,2.45482017,0.19588070,0.00000000,1.49069577,0.00000000,1.48039613,1.76371263
2.76438219,2.47129402,0.19266219,0.00000000,1.50926502,0.00000000,1.46968780,1.75632522
2.77038519,2.48105846,0.18894907,0.00000000,1.52166356,0.00000000,1.45780689,1.74465434
2.77638819,2.48394105,0.18476166,0.00000000,1.52768882,0.00000000,1.44463999,1.72889722
2.78239120,2.47987523,0.18013085,0.00000000,1.52725591,0.00000000,1.43011461,1.70929883
2.78839420,2.46889399,0.17509638,0.00000000,1.52039575,0.00000000,1.41419140,1.68613969
2.79439720,2.45112400,0.16970520,0.00000000,1.50725140,0.00000000,1.39685835,1.65972530
2.80040020,2.42678061,0.16400992,0.00000000,1.48807254,0.00000000,1.37812723,1.63037796
2.80640320,2.39616363,0.15806740,0.00000000,1.46320828,0.00000000,1.35803235,1.59843100
2.81240620,2.35965382,0.15193740,0.00000000,1.43309831,0.00000000,1.33663148,1.56422544
2.81840920,2.31770992,0.14568144,0.00000000,1.39826259,0.00000000,1.31400849,1.52810900
2.82441221,2.27086573,0.13936181,0.00000000,1.35928957,0.00000000,1.29027738,1.49043696
2.83041521,2.21972686,0.13304061,0.00000000,1.31682337,0.00000000,1.26558678,1.45157447
2.83641821,2.16496670,0.12677905,0.00000000,1.27154983,0.00000000,1.24012454,1.41189958
2.84242121,2.10732105,0.12063673,0.00000000,1.22418192,0.00000000,1.21412135,1.37180649
2.84842421,2.04758104,0.11467107,0.00000000,1.17544472,0.00000000,1.18785297,1.33170812
2.85442721,1.98658411,0.10893680,0.00000000,1.12606024,0.00000000,1.16164031,1.29203758
2.86043022,1.92520279,0.10348550,0.00000000,1.07673255,0.00000000,1.13584699,1.25324797
2.86643322,1.86433129,0.09836514,0.00000000,1.02813351,0.00000000,1.11087404,1.21581011
2.87243622,1.80487019,0.09361977,0.00000000,0.98088955,0.00000000,1.08715180,1.18020806
2.87843922,1.74770951,0.08928908,0.00000000,0.93556987,0.00000000,1.06512896,1.14693244
2.88444222,1.69371074,0.08540817,0.00000000,0.89267628,0.00000000,1.04525929,1.11647159
2.89044522,1.64368842,0.08200722,0.00000000,0.85263525,0.00000000,1.02798646,1.08930120
2.89644822,1.59839219,0.07911133,0.00000000,0.81579204,0.00000000,1.01372778,1.06587265
2.90245123,1.55848984,0.07674035,0.00000000,0.78240741,0.00000000,1.00285756,1.04660083
2.90845423,1.52455243,0.07490881,0.00000000,0.75265669,0.00000000,0.99569100,1.03185202
2.91445723,1.49704187,0.07362600,0.00000000,0.72663133,0.00000000,0.99246959,1.02193264
2.92046023,1.47630178,0.07289603,0.00000000,0.70434273,0.00000000,0.99334874,1.01707929
2.92646323,1.46255185,0.07271811,0.00000000,0.68572808,0.00000000,0.99838842,1.01745087
2.93246623,1.45588597,0.07308679,0.00000000,0.67065792,0.00000000,1.00754743,1.02312305
2.93846923,1.45627417,0.07399239,0.00000000,0.65894509,0.00000000,1.02068167,1.03408533
2.94447224,1.46356794,0.07542137,0.00000000,0.65035453,0.00000000,1.03754652,1.05024090
2.95047524,1.47750883,0.07735678,0.00000000,0.64461356,0.00000000,1.05780346,1.07140912
2.95647824,1.49773942,0.07977866,0.00000000,0.64142218,0.00000000,1.08103050,1.09733039
2.96248124,1.52381623,0.08266442,0.00000000,0.64046304,0.00000000,1.10673604,1.12767310
2.96848424,1.55522367,0.08598907,0.00000000,0.64141058,0.00000000,1.13437549,1.16204206
2.97448724,1.59138836,0.08972540,0.00000000,0.64393932,0.00000000,1.16336987,1.19998804
2.98049025,1.63169310,0.09384399,0.00000000,0.64773081,0.00000000,1.19312553,1.24101773
2.98649325,1.67548990,0.09831310,0.00000000,0.65247940,0.00000000,1.22305406,1.28460372
2.99249625,1.72211161,0.10309837,0.00000000,0.65789668,0.00000000,1.25259153,1.33019397
2.99849925,1.77088196,0.10816247,0.00000000,0.66371463,0.00000000,1.28121613,1.37722060
3.00450225,1.82112379,0.11346463,0.00000000,0.66968780,0.00000000,1.30846355,1.42510758
3.01050525,1.87216564,0.11896018,0.00000000,0.67559442,0.00000000,1.33393946,1.47327738
3.01650825,1.92334687,0.12460004,0.00000000,0.68123697,0.00000000,1.35732866,1.52115663
3.02251126,1.97402168,0.13033040,0.00000000,0.68644213,0.00000000,1.37840059,1.56818090
3.02851426,2.02356250,0.13609250,0.00000000,0.69106057,0.00000000,1.39701105,1.61379877
3.03451726,2.07136301,0.14182270,0.00000000,0.69496647,0.00000000,1.41310045,1.65747571
3.04052026,2.11684139,0.14745272,0.00000000,0.69805721,0.00000000,1.42668841,1.69869775
3.04652326,2.15944404,0.15291034,0.00000000,0.70025300,0.00000000,1.43786552,1.73697547
3.05252626,2.19864993,0.15812036,0.00000000,0.70149664,0.00000000,1.44678243,1.77184841
3.05852926,2.23397588,0.16300591,0.00000000,0.70175330,0.00000000,1.45363698,1.80289000
3.06453227,2.26498241,0.16749007,0.00000000,0.70101020,0.00000000,1.45866002,1.82971315
3.07053527,2.29128032,0.17149781,0.00000000,0.69927619,0.00000000,1.46210046,1.85197630
3.07653827,2.31253745,0.17495800,0.00000000,0.69658092,0.00000000,1.46421042,1.86938990
3.08254127,2.32848538,0.17780565,0.00000000,0.69297368,0.00000000,1.46523099,1.88172294
3.08854427,2.33892562,0.17998408,0.00000000,0.68852162,0.00000000,1.46537921,1.88880928
3.09454727,2.34373493,0.18144700,0.00000000,0.68330749,0.00000000,1.46483702,1.89055348
3.10055028,2.34286930,0.18216040,0.00000000,0.67742668,0.00000000,1.46374245,1.88693574
3.10655328,2.33636649,0.18210410,0.00000000,0.67098380,0.00000000,1.46218357,1.87801562
3.11255628,2.32434680,0.18127295,0.00000000,0.66408887,0.00000000,1.46019552,1.86393438
3.11855928,2.30701207,0.17967756,0.00000000,0.65685316,0.00000000,1.45776067,1.84491572
3.12456228,2.28464307,0.17734459,0.00000000,0.64938508,0.00000000,1.45481208,1.82126477
3.13056528,2.25759524,0.17431644,0.00000000,0.64178619,0.00000000,1.45124008,1.79336538
3.13656828,2.22629331,0.17065063,0.00000000,0.63414770,0.00000000,1.44690169,1.76167577
3.14257129,2.19122479,0.16641850,0.00000000,0.62654757,0.00000000,1.44163256,1.72672260
3.14857429,2.15293291,0.16170374,0.00000000,0.61904847,0.00000000,1.43526075,1.68909365
3.15457729,2.11200898,0.15660040,0.00000000,0.61169670,0.00000000,1.42762179,1.64942922
3.16058029,2.06908466,0.15121076,0.00000000,0.60452220,0.00000000,1.41857424,1.60841254
3.16658329,2.02482394,0.14564299,0.00000000,0.59753954,0.00000000,1.40801467,1.56675913
3.17258629,1.97991509,0.14000868,0.00000000,0.59074993,0.00000000,1.39589159,1.52520540
3.17858929,1.93506229,0.13442037,0.00000000,0.58414393,0.00000000,1.38221702,1.48449653
3.18459230,1.89097688,0.12898913,0.00000000,0.57770482,0.00000000,1.36707529,1.44537365
3.19059530,1.84836794,0.12382217,0.00000000,0.57141226,0.00000000,1.35062807,1.40856043
3.19659830,1.80793200,0.11902065,0.00000000,0.56524596,0.00000000,1.33311542,1.37474915
3.20260130,1.77034171,0.11467761,0.00000000,0.55918903,0.00000000,1.31485238,1.34458641
3.20860430,1.73623333,0.11087605,0.00000000,0.55323087,0.00000000,1.29622103,1.31865856
3.21460730,1.70619311,0.10768731,0.00000000,0.54736922,0.00000000,1.27765845,1.29747729
3.22061031,1.68074272,0.10516957,0.00000000,0.54161126,0.00000000,1.25964076,1.28146546
3.22661331,1.66032409,0.10336663,0.00000000,0.53597378,0.00000000,1.24266417,1.27094395
3.23261631,1.64528435,0.10230692,0.00000000,0.53048216,0.00000000,1.22722385,1.26611975
3.23861931,1.63586129,0.10200282,0.00000000,0.52516855,0.00000000,1.21379176,1.26707609
3.24462231,1.63217046,0.10245020,0.00000000,0.52006915,0.00000000,1.20279460,1.27376507
3.25062531,1.63419463,0.10362836,0.00000000,0.51522095,0.00000000,1.19459318,1.28600354
3.25662831,1.64177658,0.10550023,0.00000000,0.51065822,0.00000000,1.18946425,1.30347266
3.26263132,1.65461598,0.10801307,0.00000000,0.50640887,0.00000000,1.18758605,1.32572164
3.26863432,1.67227118,0.11109939,0.00000000,0.50249123,0.00000000,1.18902834,1.35217591
3.27463732,1.69416619,0.11467844,0.00000000,0.49891135,0.00000000,1.19374761,1.38214984
3.28064032,1.71960327,0.11865795,0.00000000,0.49566101,0.00000000,1.20158783,1.41486387
3.28664332,1.74778094,0.12293637,0.00000000,0.49271685,0.00000000,1.21228681,1.44946572
3.29264632,1.77781697,0.12740537,0.00000000,0.49004045,0.00000000,1.22548784,1.48505499
3.29864932,1.80877573,0.13195263,0.00000000,0.48757952,0.00000000,1.24075611,1.52071042
3.30465233,1.83969881,0.13646489,0.00000000,0.48527015,0.00000000,1.25759900,1.55551876
3.31065533,1.86963764,0.14083106,0.00000000,0.48303986,0.00000000,1.27548920,1.58860416
3.31665833,1.89768681,0.14494537,0.00000000,0.48081137,0.00000000,1.29388936,1.61915670
3.32266133,1.92301636,0.14871044,0.00000000,0.47850684,0.00000000,1.31227698,1.64645906
3.32866433,1.94490173,0.15204008,0.00000000,0.47605216,0.00000000,1.33016821,1.66990995
3.33466733,1.96274975,0.15486184,0.00000000,0.47338123,0.00000000,1.34713927,1.68904334
3.34067034,1.97611959,0.15711905,0.00000000,0.47043974,0.00000000,1.36284436,1.70354262
3.34667334,1.98473746,0.15877240,0.00000000,0.46718837,0.00000000,1.37702917,1.71324899
3.35267634,1.98850448,0.15980092,0.00000000,0.46360513,0.00000000,1.38953939,1.71816386
3.35867934,1.98749735,0.16020230,0.00000000,0.45968674,0.00000000,1.40032382,1.71844496
3.36468234,1.98196172,0.15999261,0.00000000,0.45544898,0.00000000,1.40943198,1.71439660
3.37068534,1.97229876,0.15920531,0.00000000,0.45092595,0.00000000,1.41700671,1.70645439
3.37668834,1.95904550,0.15788975,0.00000000,0.44616839,0.00000000,1.42327200,1.69516526
3.38269135,1.94284994,0.15610901,0.00000000,0.44124105,0.00000000,1.42851713,1.68116357
3.38869435,1.92444213,0.15393740,0.00000000,0.43621935,0.00000000,1.43307782,1.66514450
3.39469735,1.90460251,0.15145752,0.00000000,0.43118553,0.00000000,1.43731563,1.64783577
3.40070035,1.88412900,0.14875712,0.00000000,0.42622444,0.00000000,1.44159660,1.62996882
3.40670335,1.86380413,0.14592585,0.00000000,0.42141914,0.00000000,1.44627034,1.61225071
3.41270635,1.84436356,0.14305201,0.00000000,0.41684669,0.00000000,1.45165040,1.59533762
3.41870935,1.82646732,0.14021938,0.00000000,0.41257413,0.00000000,1.45799695,1.57981092
3.42471236,1.81067453,0.13750439,0.00000000,0.40865495,0.00000000,1.46550231,1.56615665
3.43071536,1.79742269,0.13497354,0.00000000,0.40512610,0.00000000,1.47427989,1.55474889
3.43671836,1.78701187,0.13268132,0.00000000,0.40200573,0.00000000,1.48435677,1.54583744
3.44272136,1.77959431,0.13066850,0.00000000,0.39929163,0.00000000,1.49566998,1.53954016
3.44872436,1.77516954,0.12896110,0.00000000,0.39696049,0.00000000,1.50806647,1.53583986
3.45472736,1.77358488,0.12756981,0.00000000,0.39496798,0.00000000,1.52130631,1.53458585
3.46073037,1.77454114,0.12648998,0.00000000,0.39324957,0.00000000,1.53506902,1.53549976
3.46673337,1.77760312,0.12570218,0.00000000,0.39172215,0.00000000,1.54896240,1.53818543
3.47273637,1.78221449,0.12517327,0.00000000,0.39028620,0.00000000,1.56253343,1.54214252
3.47873937,1.78771622,0.12485787,0.00000000,0.38882874,0.00000000,1.57528088,1.54678311
3.48474237,1.79336828,0.12470032,0.00000000,0.38722661,0.00000000,1.58666908,1.55145104
3.49074537,1.79837348,0.12463682,0.00000000,0.38535025,0.00000000,1.59614241,1.55544317
3.49674837,1.80190308,0.12459796,0.00000000,0.38306774,0.00000000,1.60314035,1.55803209
3.50275138,1.80312318,0.12451129,0.00000000,0.38024898,0.00000000,1.60711253,1.55848948
3.50875438,1.80122121,0.12430396,0.00000000,0.37676988,0.00000000,1.60753361,1.55610952
3.51475738,1.79543172,0.12390536,0.00000000,0.37251653,0.00000000,1.60391775,1.55023165
3.52076038,1.78506073,0.12324955,0.00000000,0.36738902,0.00000000,1.59583234,1.54026188
3.52676338,1.76950790,0.12227758,0.00000000,0.36130498,0.00000000,1.58291066,1.52569214
3.53276638,1.74828579,0.12093943,0.00000000,0.35420253,0.00000000,1.56486333,1.50611688
3.53876938,1.72103570,0.11919563,0.00000000,0.34604271,0.00000000,1.54148815,1.48124652
3.54477239,1.68753943,0.11701845,0.00000000,0.33681114,0.00000000,1.51267793,1.45091716
3.55077539,1.64772667,0.11439272,0.00000000,0.32651892,0.00000000,1.47842624,1.41509620
3.55677839,1.60167774,0.11131606,0.00000000,0.31520274,0.00000000,1.43883056,1.37388378
3.56278139,1.54962149,0.10779880,0.00000000,0.30292413,0.00000000,1.39409274,1.32750998
3.56878439,1.49192859,0.10386336,0.00000000,0.28976789,0.00000000,1.34451658,1.27632770
3.57478739,1.42910047,0.09954327,0.00000000,0.27583983,0.00000000,1.29050253,1.22080189
3.58079040,1.36175420,0.09488184,0.00000000,0.26126376,0.00000000,1.23253952,1.16149521
3.58679340,1.29060413,0.08993055,0.00000000,0.24617806,0.00000000,1.17119421,1.09905107
3.59279640,1.21644101,0.08474722,0.00000000,0.23073176,0.00000000,1.10709785,1.03417446
3.59879940,1.14010936,0.07939410,0.00000000,0.21508043,0.00000000,1.04093146,0.96761171
3.60480240,1.06248416,0.07393582,0.00000000,0.19938202,0.00000000,0.97340962,0.90012968
3.61080540,0.98444769,0.06843756,0.00000000,0.18379280,0.00000000,0.90526370,0.83249558
3.61680840,0.90686752,0.06296313,0.00000000,0.16846356,0.00000000,0.83722513,0.76545789
3.62281141,0.83057649,0.05757339,0.00000000,0.15353620,0.00000000,0.77000942,0.69972938
3.62881441,0.75635531,0.05232485,0.00000000,0.13914094,0.00000000,0.70430152,0.63597261
3.63481741,0.68491844,0.04726853,0.00000000,0.12539402,0.00000000,0.64074312,0.57478847
3.64082041,0.61690351,0.04244920,0.00000000,0.11239619,0.00000000,0.57992233,0.51670800
3.64682341,0.55286460,0.03790481,0.00000000,0.10023175,0.00000000,0.52236601,0.46218760
3.65282641,0.49326923,0.03366633,0.00000000,0.08896843,0.00000000,0.46853496,0.41160753
3.65882941,0.43849895,0.02975785,0.00000000,0.07865772,0.00000000,0.41882189,0.36527351
3.66483242,0.38885311,0.02619687,0.00000000,0.06933586,0.00000000,0.37355206,0.32342105
3.67083542,0.34455526,0.02299488,0.00000000,0.06102522,0.00000000,0.33298626,0.28622195
3.67683842,0.30576169,0.02015806,0.00000000,0.05373602,0.00000000,0.29732567,0.25379252
3.68284142,0.27257128,0.01768811,0.00000000,0.04746828,0.00000000,0.26671816,0.22620278
3.68884442,0.24503598,0.01558310,0.00000000,0.04221379,0.00000000,0.24126534,0.20348617
3.69484742,0.22317132,0.01383839,0.00000000,0.03795813,0.00000000,0.22102987,0.18564890
3.70085043,0.20696605,0.01244745,0.00000000,0.03468246,0.00000000,0.20604247,0.17267869
3.70685343,0.19639068,0.01140264,0.00000000,0.03236509,0.00000000,0.19630789,0.16455208
3.71285643,0.19140403,0.01069589,0.00000000,0.03098278,0.00000000,0.19180975,0.16124018
3.71885943,0.19195776,0.01031918,0.00000000,0.03051164,0.00000000,0.19251360,0.16271235
3.72486243,0.19799857,0.01026496,0.00000000,0.03092760,0.00000000,0.19836821,0.16893783
3.73086543,0.20946793,0.01052631,0.00000000,0.03220655,0.00000000,0.20930488,0.17988506
3.73686843,0.22629955,0.01109703,0.00000000,0.03432411,0.00000000,0.22523499,0.19551901
3.74287144,0.24841477,0.01197151,0.00000000,0.03725499,0.00000000,0.24604596,0.21579655
3.74887444,0.27571631,0.01314452,0.00000000,0.04097228,0.00000000,0.27159594,0.24066027
3.75487744,0.30808077,0.01461088,0.00000000,0.04544634,0.00000000,0.30170784,0.27003120
3.76088044,0.34535062,0.01636502,0.00000000,0.05064382,0.00000000,0.33616310,0.30380089
3.76688344,0.38732624,0.01840058,0.00000000,0.05652664,0.00000000,0.37469601,0.34182354
3.77288644,0.43375879,0.02070988,0.00000000,0.06305111,0.00000000,0.41698908,0.38390864
3.77888944,0.48434456,0.02328357,0.00000000,0.07016732,0.00000000,0.46267020,0.42981495
3.78489245,0.53872151,0.02611024,0.00000000,0.07781892,0.00000000,0.51131207,0.47924631
3.79089545,0.59646854,0.02917619,0.00000000,0.08594328,0.00000000,0.56243447,0.53184975
3.79689845,0.65710801,0.03246534,0.00000000,0.09447221,0.00000000,0.61550971,0.58721655
3.80290145,0.72011175,0.03595927,0.00000000,0.10333313,0.00000000,0.66997126,0.64488637
3.80890445,0.78491075,0.03963750,0.00000000,0.11245085,0.00000000,0.72522576,0.70435476
3.81490745,0.85090835,0.04347783,0.00000000,0.12174975,0.00000000,0.78066809,0.76508384
3.82091046,0.91749664,0.04745705,0.00000000,0.13115648,0.00000000,0.83569894,0.82651614
3.82691346,0.98407558,0.05155159,0.00000000,0.14060289,0.00000000,0.88974439,0.88809099
3.83291646,1.05007392,0.05573846,0.00000000,0.15002920,0.00000000,0.94227659,0.94926295
3.83891946,1.11497116,0.05999620,0.00000000,0.15938710,0.00000000,0.99283452,1.00952138
3.84492246,1.17831923,0.06430587,0.00000000,0.16864272,0.00000000,1.04104377,1.06841027
3.85092546,1.23976285,0.06865202,0.00000000,0.17777922,0.00000000,1.08663427,1.12554732
3.85692846,1.29905733,0.07302360,0.00000000,0.18679880,0.00000000,1.12945479,1.18064102
3.86293147,1.35608250,0.07741466,0.00000000,0.19572387,0.00000000,1.16948314,1.23350482
3.86893447,1.41085185,0.08182489,0.00000000,0.20459743,0.00000000,1.20683141,1.28406738
3.87493747,1.46351601,0.08625989,0.00000000,0.21348227,0.00000000,1.24174541,1.33237789
3.88094047,1.51435976,0.09073115,0.00000000,0.22245914,0.00000000,1.27459795,1.37860614
3.88694347,1.56379266,0.09525569,0.00000000,0.23162370,0.00000000,1.30587613,1.42303670
3.89294647,1.61233296,0.09985538,0.00000000,0.24108251,0.00000000,1.33616256,1.46605736
3.89894947,1.66058564,0.10455604,0.00000000,0.25094788,0.00000000,1.36611145,1.50814212
3.90495248,1.70921507,0.10938612,0.00000000,0.26133212,0.00000000,1.39642031,1.54982917
3.91095548,1.75891378,0.11437534,0.00000000,0.27234111,0.00000000,1.42779862,1.59169512
3.91695848,1.81036861,0.11955310,0.00000000,0.28406776,0.00000000,1.46093478,1.63432641
3.92296148,1.86422606,0.12494687,0.00000000,0.29658548,0.00000000,1.49646314,1.67828956
3.92896448,1.92105863,0.13058065,0.00000000,0.30994216,0.00000000,1.53493258,1.72410168
3.93496748,1.98133397,0.13647355,0.00000000,0.32415502,0.00000000,1.57677857,1.77220291
3.94097049,2.04538869,0.14263858,0.00000000,0.33920652,0.00000000,1.62229990,1.82293237
3.94697349,2.11340823,0.14908186,0.00000000,0.35504181,0.00000000,1.67164181,1.87650892
3.95297649,2.18541407,0.15580200,0.00000000,0.37156787,0.00000000,1.72478611,1.93301790
3.95897949,2.26125912,0.16279004,0.00000000,0.38865435,0.00000000,1.78154926,1.99240462
3.96498249,2.34063146,0.17002969,0.00000000,0.40613643,0.00000000,1.84158843,2.05447500
3.97098549,2.42306642,0.17749798,0.00000000,0.42381941,0.00000000,1.90441535,2.11890320
3.97698849,2.50796610,0.18516615,0.00000000,0.44148490,0.00000000,1.96941726,2.18524593
3.98299150,2.59462529,0.19300084,0.00000000,0.45889844,0.00000000,2.03588376,2.25296222
3.98899450,2.68226205,0.20096540,0.00000000,0.47581807,0.00000000,2.10303824,2.32143768
3.99499750,2.77005112,0.20902112,0.00000000,0.49200350,0.00000000,2.17007194,2.39001145
4.00100050,2.85715793,0.21712852,0.00000000,0.50722531,0.00000000,2.23617873,2.45800422
4.00700350,2.94277122,0.22524830,0.00000000,0.52127374,0.00000000,2.30058876,2.52474537
4.01300650,3.02613205,0.23334209,0.00000000,0.53396664,0.00000000,2.36259886,2.58959778
4.01900950,3.10655755,0.24137275,0.00000000,0.54515600,0.00000000,2.42159798,2.65197845
4.02501251,3.18345785,0.24930440,0.00000000,0.55473282,0.00000000,2.47708632,2.71137400
4.03101551,3.25634554,0.25710194,0.00000000,0.56262997,0.00000000,2.52868709,2.76735007
4.03701851,3.32483700,0.26473032,0.00000000,0.56882301,0.00000000,2.57615029,2.81955435
4.04302151,3.38864618,0.27215350,0.00000000,0.57332879,0.00000000,2.61934858,2.86771339
4.04902451,3.44757142,0.27933333,0.00000000,0.57620215,0.00000000,2.65826561,2.91162383
4.05502751,3.50147694,0.28622830,0.00000000,0.57753074,0.00000000,2.69297804,2.95113905
4.06103052,3.55027057,0.29279259,0.00000000,0.57742853,0.00000000,2.72363242,2.98615287
4.06703352,3.59388006,0.29897534,0.00000000,0.57602829,0.00000000,2.75041891,3.01658168
4.07303652,3.63223008,0.30472031,0.00000000,0.57347363,0.00000000,2.77354371,3.04234715
4.07903952,3.66522206,0.30996627,0.00000000,0.56991105,0.00000000,2.79320243,3.06336092
4.08504252,3.69271910,0.31464787,0.00000000,0.56548258,0.00000000,2.80955620,3.07951314
4.09104552,3.71453735,0.31869733,0.00000000,0.56031938,0.00000000,2.82271248,3.09066597
4.09704852,3.73044498,0.32204669,0.00000000,0.55453675,0.00000000,2.83271200,3.09665306
4.10305153,3.74016950,0.32463079,0.00000000,0.54823084,0.00000000,2.83952282,3.09728522
4.10905453,3.74341290,0.32639062,0.00000000,0.54147709,0.00000000,2.84304198,3.09236232
4.11505753,3.73987420,0.32727705,0.00000000,0.53433062,0.00000000,2.84310476,3.08169059
4.12106053,3.72927766,0.32725464,0.00000000,0.52682831,0.00000000,2.83950080,3.06510431
4.12706353,3.71140492,0.32630535,0.00000000,0.51899243,0.00000000,2.83199604,3.04249020
4.13306653,3.68612869,0.32443188,0.00000000,0.51083545,0.00000000,2.82035879,3.01381274
4.13906953,3.65344544,0.32166032,0.00000000,0.50236573,0.00000000,2.80438814,2.97913841
4.14507254,3.61350452,0.31804216,0.00000000,0.49359345,0.00000000,2.78394237,2.93865676
4.15107554,3.56663131,0.31365511,0.00000000,0.48453658,0.00000000,2.75896549,2.89269654
4.15707854,3.51334232,0.30860297,0.00000000,0.47522622,0.00000000,2.72950959,2.84173530
4.16308154,3.45435057,0.30301422,0.00000000,0.46571096,0.00000000,2.69575134,2.78640118
4.16908454,3.39056031,0.29703948,0.00000000,0.45606006,0.00000000,2.65800123,2.72746635
4.17508754,3.32305077,0.29084787,0.00000000,0.44636499,0.00000000,2.61670454,2.66583193
4.18109055,3.25304918,0.28462234,0.00000000,0.43673938,0.00000000,2.57243367,2.60250474
4.18709355,3.18189439,0.27855429,0.00000000,0.42731731,0.00000000,2.52587216,2.53856705
4.19309655,3.11099249,0.27283757,0.00000000,0.41824990,0.00000000,2.47779089,2.47514063
4.19909955,3.04176688,0.26766222,0.00000000,0.40970057,0.00000000,2.42901802,2.41334698
4.20510255,2.97560523,0.26320817,0.00000000,0.40183916,0.00000000,2.38040419,2.35426591
4.21110555,2.91380610,0.25963920,0.00000000,0.39483516,0.00000000,2.33278506,2.29889462
4.21710855,2.85752818,0.25709740,0.00000000,0.38885063,0.00000000,2.28694344,2.24810950
4.22311156,2.80774463,0.25569839,0.00000000,0.38403297,0.00000000,2.24357310,2.20263268
4.22911456,2.76520496,0.25552744,0.00000000,0.38050811,0.00000000,2.20324652,2.16300514
4.23511756,2.73040641,0.25663669,0.00000000,0.37837444,0.00000000,2.16638846,2.12956761
4.24112056,2.70357607,0.25904346,0.00000000,0.37769766,0.00000000,2.13325674,2.10245032
4.24712356,2.68466460,0.26272978,0.00000000,0.37850704,0.00000000,2.10393146,2.08157183
4.25312656,2.67335163,0.26764301,0.00000000,0.38079302,0.00000000,2.07831303,2.06664688
4.25912956,2.66906222,0.27369759,0.00000000,0.38450635,0.00000000,2.05612924,2.05720266
4.26513257,2.67099342,0.28077767,0.00000000,0.38955878,0.00000000,2.03695070,2.05260231
4.27113557,2.67814925,0.28874062,0.00000000,0.39582520,0.00000000,2.02021373,2.05207438
4.27713857,2.68938213,0.29742108,0.00000000,0.40314711,0.00000000,2.00524929,2.05474643
4.28314157,2.70343866,0.30663557,0.00000000,0.41133715,0.00000000,1.99131628,2.05968104
4.28914457,2.71900730,0.31618730,0.00000000,0.42018457,0.00000000,1.97763729,2.06591227
4.29514757,2.73476573,0.32587115,0.00000000,0.42946131,0.00000000,1.96343481,2.07248093
4.30115058,2.74942584,0.33547856,0.00000000,0.43892838,0.00000000,1.94796605,2.07846694
4.30715358,2.76177440,0.34480231,0.00000000,0.44834235,0.00000000,1.93055453,2.08301748
