energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-1.54577289,0.63519001,0.03946466,0.18677842,0.29860350,0.05321014,0.19240075,0.00000000,0.03036241,0.12369063
-1.53976988,0.62045912,0.03408482,0.18628276,0.29117621,0.05127697,0.19413210,0.00000000,0.03210649,0.11985624
-1.53376688,0.60807380,0.02937496,0.18633034,0.28455991,0.04966234,0.19608633,0.00000000,0.03377787,0.11644441
-1.52776388,0.59751112,0.02528620,0.18671404,0.27859430,0.04831124,0.19807801,0.00000000,0.03533859,0.11337899
-1.52176088,0.58823532,0.02176481,0.18722947,0.27310806,0.04716720,0.19992287,0.00000000,0.03675248,0.11058048
-1.51575788,0.57971769,0.01875440,0.18768163,0.26792694,0.04617436,0.20144416,0.00000000,0.03798627,0.10796907
-1.50975488,0.57145564,0.01619797,0.18789101,0.26288195,0.04527938,0.20247873,0.00000000,0.03901055,0.10546758
-1.50375188,0.56299043,0.01403958,0.18769926,0.25781736,0.04443314,0.20288267,0.00000000,0.03980075,0.10300432
-1.49774887,0.55392303,0.01222572,0.18697414,0.25259813,0.04359225,0.20253629,0.00000000,0.04033792,0.10051573
-1.49174587,0.54392744,0.01070637,0.18561343,0.24711657,0.04272025,0.20134822,0.00000000,0.04060939,0.09794867
-1.48574287,0.53276135,0.00943581,0.18354806,0.24129804,0.04178850,0.19925858,0.00000000,0.04060921,0.09526231
-1.47973987,0.52027357,0.00837307,0.18074400,0.23510535,0.04077683,0.19624096,0.00000000,0.04033839,0.09242961
-1.47373687,0.50640834,0.00748223,0.17720314,0.22854200,0.03967380,0.19230332,0.00000000,0.03980499,0.08943820
-1.46773387,0.49120643,0.00673245,0.17296306,0.22165390,0.03847676,0.18748775,0.00000000,0.03902384,0.08629085
-1.46173087,0.47480312,0.00609786,0.16809572,0.21452984,0.03719153,0.18186903,0.00000000,0.03801622,0.08300538
-1.45572786,0.45742333,0.00555733,0.16270532,0.20730056,0.03583196,0.17555233,0.00000000,0.03680925,0.07961407
-1.44972486,0.43937426,0.00509412,0.15692519,0.20013661,0.03441920,0.16866989,0.00000000,0.03543512,0.07616263
-1.44372186,0.42103586,0.00469549,0.15091410,0.19324502,0.03298080,0.16137710,0.00000000,0.03393026,0.07270887
-1.43771886,0.40284961,0.00435228,0.14485196,0.18686502,0.03154974,0.15384796,0.00000000,0.03233431,0.06932093
-1.43171586,0.38530600,0.00405846,0.13893518,0.18126288,0.03016332,0.14627019,0.00000000,0.03068914,0.06607539
-1.42571286,0.36893121,0.00381070,0.13337176,0.17672603,0.02886204,0.13884022,0.00000000,0.02903780,0.06305515
-1.41970985,0.35427335,0.00360795,0.12837625,0.17355650,0.02768842,0.13175807,0.00000000,0.02742347,0.06034721
-1.41370685,0.34188852,0.00345110,0.12416472,0.17206401,0.02668587,0.12522248,0.00000000,0.02588852,0.05804048
-1.40770385,0.33232710,0.00334260,0.12094983,0.17255849,0.02589756,0.11942615,0.00000000,0.02447361,0.05622354
-1.40170085,0.32612039,0.00328618,0.11893604,0.17534244,0.02536536,0.11455141,0.00000000,0.02321686,0.05498250
-1.39569785,0.32376775,0.00328660,0.11831493,0.18070291,0.02512882,0.11076627,0.00000000,0.02215316,0.05439891
-1.38969485,0.32572446,0.00334942,0.11926093,0.18890344,0.02522423,0.10822089,0.00000000,0.02131358,0.05454782
-1.38369185,0.33239017,0.00348080,0.12192709,0.20017586,0.02568376,0.10704443,0.00000000,0.02072488,0.05549595
-1.37768884,0.34409829,0.00368733,0.12644126,0.21471214,0.02653459,0.10734252,0.00000000,0.02040912,0.05729998
-1.37168584,0.36110617,0.00397586,0.13290250,0.23265645,0.02779825,0.10919494,0.00000000,0.02038341,0.06000498
-1.36568284,0.38358624,0.00435340,0.14137786,0.25409764,0.02948989,0.11265391,0.00000000,0.02065965,0.06364307
-1.35967984,0.41161831,0.00482689,0.15189950,0.27906224,0.03161774,0.11774274,0.00000000,0.02124448,0.06823215
-1.35367684,0.44518321,0.00540309,0.16446229,0.30750847,0.03418261,0.12445486,0.00000000,0.02213920,0.07377487
-1.34767384,0.48415792,0.00608839,0.17902198,0.33932131,0.03717751,0.13275340,0.00000000,0.02333980,0.08025792
-1.34167084,0.52831256,0.00688862,0.19549403,0.37430918,0.04058739,0.14257119,0.00000000,0.02483707,0.08765142
-1.33566783,0.57730947,0.00780880,0.21375316,0.41220238,0.04438905,0.15381125,0.00000000,0.02661672,0.09590876
-1.32966483,0.63070474,0.00885293,0.23363387,0.45265368,0.04855118,0.16634790,0.00000000,0.02865961,0.10496668
-1.32366183,0.68795235,0.01002371,0.25493189,0.49524128,0.05303462,0.18002842,0.00000000,0.03094206,0.11474585
-1.31765883,0.74841124,0.01132227,0.27740680,0.53947434,0.05779278,0.19467537,0.00000000,0.03343615,0.12515172
-1.31165583,0.81135528,0.01274785,0.30078569,0.58480111,0.06277232,0.21008950,0.00000000,0.03611022,0.13607594
-1.30565283,0.87598637,0.01429757,0.32476805,0.63061971,0.06791403,0.22605337,0.00000000,0.03892932,0.14739812
-1.29964982,0.94145026,0.01596610,0.34903171,0.67629137,0.07315388,0.24233556,0.00000000,0.04185583,0.15898808
-1.29364682,1.00685505,0.01774547,0.37323986,0.72115581,0.07842434,0.25869535,0.00000000,0.04485011,0.17070846
-1.28764382,1.07129187,0.01962485,0.39704888,0.76454837,0.08365581,0.27488800,0.00000000,0.04787117,0.18241769
-1.28164082,1.13385714,0.02159039,0.42011684,0.80581835,0.08877823,0.29067017,0.00000000,0.05087752,0.19397322
-1.27563782,1.19367577,0.02362522,0.44211235,0.84434793,0.09372272,0.30580569,0.00000000,0.05382789,0.20523493
-1.26963482,1.24992452,0.02570945,0.46272361,0.87957084,0.09842334,0.32007120,0.00000000,0.05668214,0.21606864
-1.26363182,1.30185468,0.02782033,0.48166705,0.91099022,0.10281875,0.33326163,0.00000000,0.05940201,0.22634953
-1.25762881,1.34881309,0.02993252,0.49869557,0.93819470,0.10685388,0.34519537,0.00000000,0.06195195,0.23596543
-1.25162581,1.39026080,0.03201842,0.51360572,0.96087207,0.11048134,0.35571870,0.00000000,0.06429989,0.24481980
-1.24562281,1.42578846,0.03404874,0.52624374,0.97881994,0.11366271,0.36470965,0.00000000,0.06641788,0.25283433
-1.23961981,1.45512775,0.03599304,0.53651003,0.99195266,0.11636959,0.37208079,0.00000000,0.06828269,0.25995097
-1.23361681,1.47815829,0.03782048,0.54436188,1.00030433,0.11858427,0.37778110,0.00000000,0.06987625,0.26613333
-1.22761381,1.49490965,0.03950056,0.54981434,1.00402748,0.12030009,0.38179666,0.00000000,0.07118604,0.27136747
-1.22161081,1.50555821,0.04100398,0.55293903,1.00338749,0.12152152,0.38415020,0.00000000,0.07220518,0.27566181
-1.21560780,1.51041888,0.04230347,0.55386103,0.99875278,0.12226373,0.38489943,0.00000000,0.07293254,0.27904636
-1.20960480,1.50993190,0.04337461,0.55275376,0.99058115,0.12255187,0.38413437,0.00000000,0.07337252,0.28157110
-1.20360180,1.50464508,0.04419663,0.54983217,0.97940282,0.12242004,0.38197348,0.00000000,0.07353480,0.28330364
-1.19759880,1.49519217,0.04475310,0.54534436,0.96580062,0.12190985,0.37855905,0.00000000,0.07343385,0.28432621
-1.19159580,1.48226810,0.04503248,0.53956204,0.95038838,0.12106879,0.37405173,0.00000000,0.07308832,0.28473202
-1.18559280,1.46660200,0.04502855,0.53277010,0.93378814,0.11994836,0.36862463,0.00000000,0.07252033,0.28462122
-1.17958979,1.44892915,0.04474068,0.52525576,0.91660723,0.11860208,0.36245701,0.00000000,0.07175458,0.28409645
-1.17358679,1.42996286,0.04417386,0.51729778,0.89941617,0.11708345,0.35572795,0.00000000,0.07081753,0.28325836
-1.16758379,1.41036756,0.04333858,0.50915607,0.88272822,0.11544391,0.34861021,0.00000000,0.06973639,0.28220113
-1.16158079,1.39073413,0.04225055,0.50106225,0.86698157,0.11373093,0.34126448,0.00000000,0.06853819,0.28100823
-1.15557779,1.37155866,0.04093013,0.49321151,0.85252478,0.11198635,0.33383425,0.00000000,0.06724891,0.27974864
-1.14957479,1.35322542,0.03940175,0.48575616,0.83960616,0.11024488,0.32644154,0.00000000,0.06589262,0.27847371
-1.14357179,1.33599503,0.03769313,0.47880114,0.82836759,0.10853302,0.31918374,0.00000000,0.06449080,0.27721480
-1.13756878,1.31999821,0.03583437,0.47240171,0.81884294,0.10686836,0.31213146,0.00000000,0.06306178,0.27598187
-1.13156578,1.30523549,0.03385710,0.46656346,0.81096124,0.10525929,0.30532774,0.00000000,0.06162034,0.27476306
-1.12556278,1.29158306,0.03179351,0.46124456,0.80455440,0.10370517,0.29878848,0.00000000,0.06017753,0.27352539
-1.11955978,1.27880427,0.02967548,0.45636029,0.79936918,0.10219689,0.29250409,0.00000000,0.05874070,0.27221650
-1.11355678,1.26656654,0.02753374,0.45178946,0.79508283,0.10071788,0.28644231,0.00000000,0.05731370,0.27076736
-1.10755378,1.25446266,0.02539712,0.44738265,0.79132163,0.09924550,0.28055210,0.00000000,0.05589726,0.26909592
-1.10155078,1.24203565,0.02329194,0.44297156,0.78768156,0.09775262,0.27476817,0.00000000,0.05448963,0.26711149
-1.09554777,1.22880585,0.02124154,0.43837937,0.78375014,0.09620954,0.26901630,0.00000000,0.05308720,0.26471952
-1.08954477,1.21429895,0.01926590,0.43343125,0.77912826,0.09458591,0.26321880,0.00000000,0.05168535,0.26182682
-1.08354177,1.19807359,0.01738147,0.42796477,0.77345118,0.09285274,0.25730005,0.00000000,0.05027925,0.25834661
-1.07753877,1.17974712,0.01560112,0.42183955,0.76640756,0.09098424,0.25119187,0.00000000,0.04886473,0.25420345
-1.07153577,1.15901822,0.01393421,0.41494567,0.75775568,0.08895957,0.24483818,0.00000000,0.04743899,0.24933761
-1.06553277,1.13568532,0.01238673,0.40721048,0.74733610,0.08676422,0.23819909,0.00000000,0.04600134,0.24370866
-1.05952976,1.10965977,0.01096166,0.39860342,0.73508010,0.08439108,0.23125385,0.00000000,0.04455366,0.23729824
-1.05352676,1.08097332,0.00965922,0.38913864,0.72101372,0.08184112,0.22400284,0.00000000,0.04310078,0.23011169
-1.04752376,1.04977939,0.00847732,0.37887529,0.70525689,0.07912364,0.21646823,0.00000000,0.04165060,0.22217863
-1.04152076,1.01634827,0.00741193,0.36791550,0.68801816,0.07625604,0.20869348,0.00000000,0.04021402,0.21355232
-1.03551776,0.98105641,0.00645752,0.35640016,0.66958501,0.07326321,0.20074170,0.00000000,0.03880466,0.20430797
-1.02951476,0.94437059,0.00560742,0.34450274,0.65031032,0.07017653,0.19269284,0.00000000,0.03743834,0.19454011
-1.02351176,0.90682768,0.00485421,0.33242145,0.63059584,0.06703254,0.18464009,0.00000000,0.03613249,0.18435907
-1.01750875,0.86901117,0.00419007,0.32037020,0.61087332,0.06387140,0.17668547,0.00000000,0.03490525,0.17388686
-1.01150575,0.83152560,0.00360699,0.30856875,0.59158426,0.06073508,0.16893506,0.00000000,0.03377466,0.16325265
-1.00550275,0.79497024,0.00309710,0.29723269,0.57315934,0.05766564,0.16149390,0.00000000,0.03275770,0.15258808
-0.99949975,0.75991331,0.00265276,0.28656353,0.55599848,0.05470338,0.15446108,0.00000000,0.03186932,0.14202259
-0.99349675,0.72686798,0.00226675,0.27673953,0.54045234,0.05188522,0.14792501,0.00000000,0.03112159,0.13167914
-0.98749375,0.69627121,0.00193235,0.26790773,0.52680632,0.04924315,0.14195934,0.00000000,0.03052292,0.12167023
-0.98149075,0.66846639,0.00164341,0.26017733,0.51526756,0.04680307,0.13661946,0.00000000,0.03007742,0.11209470
-0.97548774,0.64369053,0.00139435,0.25361498,0.50595565,0.04458379,0.13194004,0.00000000,0.02978446,0.10303518
-0.96948474,0.62206645,0.00118017,0.24824199,0.49889731,0.04259649,0.12793344,0.00000000,0.02963842,0.09455639
-0.96348174,0.60360010,0.00099646,0.24403352,0.49402523,0.04084446,0.12458921,0.00000000,0.02962868,0.08670421
-0.95747874,0.58818312,0.00083932,0.24091998,0.49118113,0.03932322,0.12187458,0.00000000,0.02973982,0.07950559
-0.95147574,0.57560026,0.00070540,0.23879019,0.49012274,0.03802099,0.11973600,0.00000000,0.02995203,0.07296926
-0.94547274,0.56554117,0.00059178,0.23749644,0.49053428,0.03691940,0.11810149,0.00000000,0.03024176,0.06708702
-0.93946973,0.55761592,0.00049602,0.23686096,0.49204004,0.03599449,0.11688387,0.00000000,0.03058250,0.06183559
-0.93346673,0.55137337,0.00041606,0.23668358,0.49422021,0.03521794,0.11598443,0.00000000,0.03094568,0.05717896
-0.92746373,0.54632155,0.00035026,0.23675015,0.49662841,0.03455833,0.11529717,0.00000000,0.03130175,0.05307091
-0.92146073,0.54194901,0.00029736,0.23684137,0.49880991,0.03398262,0.11471314,0.00000000,0.03162122,0.04945775
-0.91545773,0.53774621,0.00025650,0.23674165,0.50031984,0.03345745,0.11412487,0.00000000,0.03187570,0.04628108
-0.90945473,0.53322606,0.00022725,0.23624754,0.50074065,0.03295057,0.11343063,0.00000000,0.03203899,0.04348040
-0.90345173,0.52794274,0.00020960,0.23517546,0.49969790,0.03243202,0.11253831,0.00000000,0.03208795,0.04099560
-0.89744872,0.52150814,0.00020407,0.23336834,0.49687405,0.03187523,0.11136892,0.00000000,0.03200331,0.03876909
-0.89144572,0.51360531,0.00021175,0.23070109,0.49201942,0.03125789,0.10985944,0.00000000,0.03177033,0.03674770
-0.88544272,0.50399859,0.00023438,0.22708449,0.48496022,0.03056263,0.10796500,0.00000000,0.03137924,0.03488411
-0.87943972,0.49254025,0.00027448,0.22246769,0.47560338,0.02977748,0.10566046,0.00000000,0.03082551,0.03313802
-0.87343672,0.47917354,0.00033546,0.21683900,0.46393803,0.02889606,0.10294116,0.00000000,0.03010988,0.03147683
-0.86743372,0.46393233,0.00042179,0.21022532,0.45003396,0.02791756,0.09982316,0.00000000,0.02923826,0.02987608
-0.86143072,0.44693771,0.00053909,0.20269011,0.43403714,0.02684656,0.09634279,0.00000000,0.02822140,0.02831952
-0.85542771,0.42839187,0.00069440,0.19433016,0.41616279,0.02569267,0.09255579,0.00000000,0.02707445,0.02679893
-0.84942471,0.40856988,0.00089626,0.18527147,0.39668638,0.02446992,0.08853602,0.00000000,0.02581636,0.02531377
-0.84342171,0.38780982,0.00115495,0.17566429,0.37593331,0.02319622,0.08437391,0.00000000,0.02446922,0.02387061
-0.83741871,0.36650202,0.00148264,0.16567778,0.35426747,0.02189262,0.08017487,0.00000000,0.02305755,0.02248253
-0.83141571,0.34507783,0.00189350,0.15549447,0.33207971,0.02058256,0.07605758,0.00000000,0.02160755,0.02116845
-0.82541271,0.32399847,0.00240387,0.14530468,0.30977624,0.01929117,0.07215242,0.00000000,0.02014640,0.01995245
-0.81940970,0.30374446,0.00303227,0.13530127,0.28776787,0.01804454,0.06860005,0.00000000,0.01870160,0.01886314
-0.81340670,0.28480589,0.00379942,0.12567475,0.26646014,0.01686904,0.06555015,0.00000000,0.01730033,0.01793305
-0.80740370,0.26767372,0.00472813,0.11660898,0.24624472,0.01579075,0.06316036,0.00000000,0.01596900,0.01719813
-0.80140070,0.25283223,0.00584311,0.10827736,0.22749230,0.01483494,0.06159544,0.00000000,0.01473279,0.01669729
-0.79539770,0.24075261,0.00717063,0.10083983,0.21054683,0.01402555,0.06102645,0.00000000,0.01361537,0.01647195
-0.78939470,0.23188735,0.00873811,0.09444030,0.19572127,0.01338485,0.06162995,0.00000000,0.01263864,0.01656567
-0.78339170,0.22666551,0.01057349,0.08920475,0.18329449,0.01293308,0.06358710,0.00000000,0.01182260,0.01702378
-0.77738869,0.22548827,0.01270449,0.08523980,0.17350932,0.01268818,0.06708242,0.00000000,0.01118527,0.01789286
-0.77138569,0.22872459,0.01515769,0.08263158,0.16657132,0.01266547,0.07230223,0.00000000,0.01074264,0.01922026
-0.76538269,0.23670668,0.01795755,0.08144498,0.16264808,0.01287749,0.07943243,0.00000000,0.01050864,0.02105343
-0.75937969,0.24972494,0.02112521,0.08172306,0.16186881,0.01333368,0.08865566,0.00000000,0.01049513,0.02343905
-0.75337669,0.26802223,0.02467731,0.08348656,0.16432395,0.01404018,0.10014772,0.00000000,0.01071185,0.02642212
-0.74737369,0.29178732,0.02862464,0.08673352,0.17006461,0.01499960,0.11407309,0.00000000,0.01116636,0.03004464
-0.74137069,0.32114769,0.03297097,0.09143897,0.17910186,0.01621072,0.13057981,0.00000000,0.01186388,0.03434431
-0.73536768,0.35616161,0.03771173,0.09755472,0.19140565,0.01766834,0.14979351,0.00000000,0.01280716,0.03935293
-0.72936468,0.39681005,0.04283307,0.10500922,0.20690355,0.01936301,0.17181102,0.00000000,0.01399623,0.04509466
-0.72336168,0.44298863,0.04831087,0.11370775,0.22547945,0.02128087,0.19669357,0.00000000,0.01542817,0.05158428
-0.71735868,0.49450031,0.05411023,0.12353282,0.24697238,0.02340359,0.22445995,0.00000000,0.01709685,0.05882538
-0.71135568,0.55104927,0.06018515,0.13434508,0.27117560,0.02570833,0.25508004,0.00000000,0.01899263,0.06680868
-0.70535268,0.61223666,0.06647868,0.14598469,0.29783647,0.02816784,0.28846891,0.00000000,0.02110213,0.07551045
-0.69934967,0.67755894,0.07292347,0.15827332,0.32665721,0.03075074,0.32448205,0.00000000,0.02340804,0.08489132
-0.69334667,0.74640919,0.07944274,0.17101693,0.35729683,0.03342189,0.36291205,0.00000000,0.02588903,0.09489540
-0.68734367,0.81808196,0.08595182,0.18400910,0.38937452,0.03614292,0.40348707,0.00000000,0.02851972,0.10544993
-0.68134067,0.89178199,0.09235996,0.19703528,0.42247461,0.03887301,0.44587146,0.00000000,0.03127086,0.11646543
-0.67533767,0.96663683,0.09857271,0.20987753,0.45615318,0.04156972,0.48966867,0.00000000,0.03410956,0.12783650
-0.66933467,1.04171332,0.10449454,0.22231991,0.48994627,0.04419001,0.53442666,0.00000000,0.03699977,0.13944331
-0.66333167,1.11603760,0.11003167,0.23415427,0.52337956,0.04669137,0.57964571,0.00000000,0.03990286,0.15115363
-0.65732866,1.18861816,0.11509514,0.24518621,0.55597922,0.04903302,0.62478854,0.00000000,0.04277837,0.16282553
-0.65132566,1.25847106,0.11960384,0.25524111,0.58728373,0.05117714,0.66929247,0.00000000,0.04558487,0.17431062
-0.64532266,1.32464649,0.12348738,0.26416981,0.61685603,0.05309007,0.71258323,0.00000000,0.04828093,0.18545769
-0.63931966,1.38625557,0.12668886,0.27185390,0.64429569,0.05474349,0.75408983,0.00000000,0.05082621,0.19611662
-0.63331666,1.44249625,0.12916712,0.27821014,0.66925041,0.05611538,0.79326005,0.00000000,0.05318247,0.20614251
-0.62731366,1.49267720,0.13089860,0.28319404,0.69142650,0.05719094,0.82957577,0.00000000,0.05531462,0.21539964
-0.62131066,1.53623853,0.13187866,0.28680212,0.71059772,0.05796320,0.86256752,0.00000000,0.05719176,0.22376539
-0.61530765,1.57276843,0.13212217,0.28907300,0.72661199,0.05843340,0.89182771,0.00000000,0.05878799,0.23113362
-0.60930465,1.60201488,0.13166350,0.29008701,0.73939580,0.05861113,0.91702181,0.00000000,0.06008314,0.23741762
-0.60330165,1.62389189,0.13055577,0.28996436,0.74895586,0.05851416,0.93789706,0.00000000,0.06106338,0.24255238
-0.59729865,1.63847994,0.12886943,0.28886193,0.75537799,0.05816796,0.95428843,0.00000000,0.06172147,0.24649609
-0.59129565,1.64602060,0.12669025,0.28696868,0.75882325,0.05760499,0.96612148,0.00000000,0.06205695,0.24923085
-0.58529265,1.64690553,0.12411664,0.28449995,0.75952134,0.05686369,0.97341214,0.00000000,0.06207597,0.25076252
-0.57928964,1.64166033,0.12125664,0.28169068,0.75776163,0.05598728,0.97626351,0.00000000,0.06179106,0.25111982
-0.57328664,1.63092408,0.11822444,0.27878786,0.75388213,0.05502231,0.97485982,0.00000000,0.06122055,0.25035267
-0.56728364,1.61542529,0.11513675,0.27604251,0.74825686,0.05401724,0.96945800,0.00000000,0.06038790,0.24852982
-0.56128064,1.59595539,0.11210898,0.27370132,0.74128212,0.05302070,0.96037724,0.00000000,0.05932090,0.24573609
-0.55527764,1.57334091,0.10925157,0.27199838,0.73336214,0.05207999,0.94798712,0.00000000,0.05805073,0.24206914
-0.54927464,1.54841524,0.10666637,0.27114713,0.72489484,0.05123940,0.93269477,0.00000000,0.05661098,0.23763599
-0.54327164,1.52199134,0.10444336,0.27133292,0.71625800,0.05053877,0.91493169,0.00000000,0.05503664,0.23254954
-0.53726863,1.49483613,0.10265772,0.27270630,0.70779653,0.05001212,0.89514062,0.00000000,0.05336311,0.22692508
-0.53126563,1.46764749,0.10136747,0.27537740,0.69981119,0.04968647,0.87376310,0.00000000,0.05162526,0.22087701
-0.52526263,1.44103472,0.10061155,0.27941142,0.69254912,0.04958093,0.85122792,0.00000000,0.04985654,0.21451583
-0.51925963,1.41550280,0.10040864,0.28482550,0.68619654,0.04970602,0.82794084,0.00000000,0.04808822,0.20794556
-0.51325663,1.39144086,0.10075655,0.29158709,0.68087376,0.05006329,0.80427584,0.00000000,0.04634872,0.20126151
-0.50725363,1.36911523,0.10163235,0.29961381,0.67663263,0.05064519,0.78056795,0.00000000,0.04466304,0.19454857
-0.50125063,1.34866690,0.10299315,0.30877489,0.67345653,0.05143534,0.75710779,0.00000000,0.04305240,0.18788000
-0.49524762,1.33011332,0.10477755,0.31889417,0.67126266,0.05240898,0.73413772,0.00000000,0.04153389,0.18131662
-0.48924462,1.31335445,0.10690769,0.32975456,0.66990681,0.05353379,0.71184967,0.00000000,0.04012032,0.17490649
-0.48324162,1.29818247,0.10929185,0.34110395,0.66919002,0.05477091,0.69038448,0.00000000,0.03882020,0.16868507
