energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,2.02431679,0.51757199,0.00000000,0.70487690,0.91750709,0.11322005,0.32652080
2.57828914,1.95375748,0.50403380,0.00000000,0.67086791,0.88766955,0.11226768,0.31838129
2.58429215,1.88106502,0.48871146,0.00000000,0.63877115,0.85690010,0.11091426,0.30920462
2.59029515,1.80691536,0.47183539,0.00000000,0.60861162,0.82556023,0.10917671,0.29911841
2.59629815,1.73211628,0.45367602,0.00000000,0.58043151,0.79405130,0.10708212,0.28828506
2.60230115,1.65757857,0.43453531,0.00000000,0.55428465,0.76280005,0.10466632,0.27689666
2.60830415,1.58428378,0.41473730,0.00000000,0.53023011,0.73224364,0.10197221,0.26516901
2.61430715,1.51325030,0.39461830,0.00000000,0.50832571,0.70281494,0.09904785,0.25333486
2.62031016,1.44549942,0.37451704,0.00000000,0.48862168,0.67492885,0.09594448,0.24163673
2.62631316,1.38202267,0.35476512,0.00000000,0.47115512,0.64897005,0.09271457,0.23031969
2.63231616,1.32375163,0.33567829,0.00000000,0.45594538,0.62528260,0.08940991,0.21962409
2.63831916,1.27153115,0.31754867,0.00000000,0.44299069,0.60416165,0.08608003,0.20977878
2.64432216,1.22609632,0.30063808,0.00000000,0.43226594,0.58584724,0.08277077,0.20099474
2.65032516,1.18805374,0.28517279,0.00000000,0.42372173,0.57052025,0.07952316,0.19345948
2.65632816,1.15786704,0.27133954,0.00000000,0.41728438,0.55830024,0.07637263,0.18733214
2.66233117,1.13584647,0.25928288,0.00000000,0.41285694,0.54924490,0.07334854,0.18273945
2.66833417,1.12214247,0.24910380,0.00000000,0.41032072,0.54335101,0.07047397,0.17977263
2.67433717,1.11674280,0.24085945,0.00000000,0.40953735,0.54055644,0.06776574,0.17848513
2.68034017,1.11947304,0.23456391,0.00000000,0.41035108,0.54074308,0.06523472,0.17889135
2.68634317,1.13000012,0.23018987,0.00000000,0.41259107,0.54374033,0.06288619,0.18096620
2.69234617,1.14783883,0.22767092,0.00000000,0.41607385,0.54932926,0.06072042,0.18464565
2.69834917,1.17236103,0.22690466,0.00000000,0.42060555,0.55724711,0.05873324,0.18982813
2.70435218,1.20280771,0.22775618,0.00000000,0.42598424,0.56719229,0.05691666,0.19637676
2.71035518,1.23830381,0.23006205,0.00000000,0.43200218,0.57882991,0.05525951,0.20412256
2.71635818,1.27787573,0.23363471,0.00000000,0.43844829,0.59179779,0.05374808,0.21286837
2.72236118,1.32047169,0.23826713,0.00000000,0.44511076,0.60571319,0.05236665,0.22239365
2.72836418,1.36498462,0.24373781,0.00000000,0.45177998,0.62018024,0.05109813,0.23245991
2.73436718,1.41027741,0.24981598,0.00000000,0.45825183,0.63479801,0.04992453,0.24281682
2.74037019,1.45521001,0.25626693,0.00000000,0.46433139,0.64916926,0.04882754,0.25320873
2.74637319,1.49866780,0.26285750,0.00000000,0.46983686,0.66290972,0.04778901,0.26338156
2.75237619,1.53959043,0.26936151,0.00000000,0.47460387,0.67565758,0.04679149,0.27308978
2.75837919,1.57700010,0.27556504,0.00000000,0.47848968,0.68708294,0.04581873,0.28210328
2.76438219,1.61002827,0.28127143,0.00000000,0.48137741,0.69689688,0.04485620,0.29021389
2.77038519,1.63793963,0.28630595,0.00000000,0.48317970,0.70485968,0.04389156,0.29724132
2.77638819,1.66015223,0.29051975,0.00000000,0.48384185,0.71078774,0.04291515,0.30303824
2.78239120,1.67625279,0.29379319,0.00000000,0.48334402,0.71455892,0.04192036,0.30749436
2.78839420,1.68600633,0.29603828,0.00000000,0.48170227,0.71611578,0.04090401,0.31053921
2.79439720,1.68935953,0.29720014,0.00000000,0.47896837,0.71546656,0.03986657,0.31214360
2.80040020,1.68643758,0.29725749,0.00000000,0.47522823,0.71268380,0.03881229,0.31231970
2.80640320,1.67753460,0.29622198,0.00000000,0.47059894,0.70790042,0.03774917,0.31111956
2.81240620,1.66309793,0.29413664,0.00000000,0.46522457,0.70130351,0.03668879,0.30863240
2.81840920,1.64370721,0.29107324,0.00000000,0.45927085,0.69312613,0.03564603,0.30498059
2.82441221,1.62004910,0.28712884,0.00000000,0.45291900,0.68363733,0.03463851,0.30031456
2.83041521,1.59288908,0.28242176,0.00000000,0.44635908,0.67313104,0.03368608,0.29480702
2.83641821,1.56304163,0.27708686,0.00000000,0.43978318,0.66191430,0.03280996,0.28864654
2.84242121,1.53134034,0.27127070,0.00000000,0.43337895,0.65029554,0.03203205,0.28203098
2.84842421,1.49860952,0.26512652,0.00000000,0.42732366,0.63857327,0.03137393,0.27516098
2.85442721,1.46563839,0.25880943,0.00000000,0.42177940,0.62702607,0.03085607,0.26823385
2.86043022,1.43315934,0.25247184,0.00000000,0.41688953,0.61590401,0.03049691,0.26143802
2.86643322,1.40183089,0.24625948,0.00000000,0.41277672,0.60542220,0.03031214,0.25494838
2.87243622,1.37222606,0.24030804,0.00000000,0.40954263,0.59575649,0.03031403,0.24892263
2.87843922,1.34482633,0.23474052,0.00000000,0.40726939,0.58704160,0.03051097,0.24349868
2.88444222,1.32002113,0.22966540,0.00000000,0.40602273,0.57937151,0.03090720,0.23879320
2.89044522,1.29811240,0.22517558,0.00000000,0.40585654,0.57280220,0.03150273,0.23490124
2.89644822,1.27932355,0.22134811,0.00000000,0.40681884,0.56735617,0.03229352,0.23189690
2.90245123,1.26381183,0.21824461,0.00000000,0.40895854,0.56302865,0.03327194,0.22983478
2.90845423,1.25168308,0.21591224,0.00000000,0.41233284,0.55979488,0.03442734,0.22875216
2.91445723,1.24300764,0.21438510,0.00000000,0.41701465,0.55761805,0.03574694,0.22867163
2.92046023,1.23783617,0.21368598,0.00000000,0.42309977,0.55645735,0.03721681,0.22960393
2.92646323,1.23621435,0.21382821,0.00000000,0.43071319,0.55627569,0.03882296,0.23155081
2.93246623,1.23819528,0.21481743,0.00000000,0.44001422,0.55704657,0.04055252,0.23450767
2.93846923,1.24384885,0.21665325,0.00000000,0.45119998,0.55875973,0.04239487,0.23846583
2.94447224,1.25326742,0.21933062,0.00000000,0.46450698,0.56142531,0.04434269,0.24341423
2.95047524,1.26656733,0.22284068,0.00000000,0.48021042,0.56507618,0.04639287,0.24934046
2.95647824,1.28388632,0.22717127,0.00000000,0.49862117,0.56976840,0.04854716,0.25623114
2.96248124,1.30537680,0.23230683,0.00000000,0.52008025,0.57557979,0.05081259,0.26407150
2.96848424,1.33119550,0.23822791,0.00000000,0.54495080,0.58260662,0.05320147,0.27284438
2.97448724,1.36149006,0.24491008,0.00000000,0.57360778,0.59095867,0.05573110,0.28252861
2.98049025,1.39638341,0.25232267,0.00000000,0.60642549,0.60075286,0.05842303,0.29309702
2.98649325,1.43595680,0.26042705,0.00000000,0.64376330,0.61210583,0.06130196,0.30451411
2.99249625,1.48023258,0.26917498,0.00000000,0.68595002,0.62512578,0.06439428,0.31673381
2.99849925,1.52915774,0.27850690,0.00000000,0.73326729,0.63990401,0.06772627,0.32969721
3.00450225,1.58258920,0.28835043,0.00000000,0.78593275,0.65650662,0.07132213,0.34333078
3.01050525,1.64028180,0.29861924,0.00000000,0.84408345,0.67496665,0.07520172,0.35754498
3.01650825,1.70187972,0.30921244,0.00000000,0.90776014,0.69527723,0.07937841,0.37223359
3.02251126,1.76691191,0.32001449,0.00000000,0.97689322,0.71738585,0.08385691,0.38727375
3.02851426,1.83479201,0.33089588,0.00000000,1.05129089,0.74119019,0.08863130,0.40252682
3.03451726,1.90482268,0.34171442,0.00000000,1.13063002,0.76653559,0.09368340,0.41783995
3.04052026,1.97620450,0.35231732,0.00000000,1.21445047,0.79321440,0.09898155,0.43304844
3.04652326,2.04804889,0.36254385,0.00000000,1.30215302,0.82096707,0.10447996,0.44797871
3.05252626,2.11939470,0.37222863,0.00000000,1.39300141,0.84948510,0.11011858,0.46245168
3.05852926,2.18922769,0.38120529,0.00000000,1.48612862,0.87841567,0.11582375,0.47628652
3.06453227,2.25650218,0.38931043,0.00000000,1.58054738,0.90736777,0.12150941,0.48930448
3.07053527,2.32016388,0.39638774,0.00000000,1.67516482,0.93591962,0.12707906,0.50133258
3.07653827,2.37917321,0.40229197,0.00000000,1.76880101,0.96362711,0.13242825,0.51220720
3.08254127,2.43252815,0.40689275,0.00000000,1.86021099,0.99003303,0.13744762,0.52177711
3.08854427,2.47928582,0.41007794,0.00000000,1.94810971,1.01467674,0.14202638,0.52990611
3.09454727,2.51858233,0.41175652,0.00000000,2.03119923,1.03710408,0.14605596,0.53647506
3.10055028,2.54965015,0.41186085,0.00000000,2.10819744,1.05687717,0.14943382,0.54138335
3.10655328,2.57183288,0.41034813,0.00000000,2.17786749,1.07358393,0.15206714,0.54454975
3.11255628,2.58459700,0.40720127,0.00000000,2.23904700,1.08684708,0.15387626,0.54591286
3.11855928,2.58754069,0.40242898,0.00000000,2.29067627,1.09633244,0.15479771,0.54543104
3.12456228,2.58039964,0.39606508,0.00000000,2.33182447,1.10175635,0.15478667,0.54308210
3.13056528,2.56305006,0.38816733,0.00000000,2.36171324,1.10289205,0.15381876,0.53886278
3.13656828,2.53550900,0.37881560,0.00000000,2.37973662,1.09957497,0.15189101,0.53278809
3.14257129,2.49793233,0.36810963,0.00000000,2.38547706,1.09170678,0.14902210,0.52489077
3.14857429,2.45061044,0.35616646,0.00000000,2.37871663,1.07925812,0.14525173,0.51522060
3.15457729,2.39396206,0.34311757,0.00000000,2.35944330,1.06226990,0.14063923,0.50384400
3.16058029,2.32852621,0.32910600,0.00000000,2.32785202,1.04085328,0.13526149,0.49084353
3.16658329,2.25495265,0.31428333,0.00000000,2.28434046,1.01518808,0.12921024,0.47631753
3.17258629,2.17399083,0.29880674,0.00000000,2.22949963,0.98551986,0.12258896,0.46037967
3.17858929,2.08647757,0.28283625,0.00000000,2.16409967,0.95215545,0.11550942,0.44315845
3.18459230,1.99332355,0.26653206,0.00000000,2.08907119,0.91545728,0.10808812,0.42479649
3.19059530,1.89549877,0.25005218,0.00000000,2.00548284,0.87583641,0.10044268,0.40544952
3.19659830,1.79401727,0.23355027,0.00000000,1.91451577,0.83374447,0.09268851,0.38528512
3.20260130,1.68992115,0.21717377,0.00000000,1.81743586,0.78966481,0.08493565,0.36448097
3.20860430,1.58426434,0.20106235,0.00000000,1.71556456,0.74410293,0.07728612,0.34322285
3.21460730,1.47809631,0.18534660,0.00000000,1.61024929,0.69757661,0.06983173,0.32170215
3.22061031,1.37244613,0.17014706,0.00000000,1.50283434,0.65060590,0.06265240,0.30011316
3.22661331,1.26830724,0.15557349,0.00000000,1.39463313,0.60370337,0.05581505,0.27864999
3.23261631,1.16662336,0.14172443,0.00000000,1.28690268,0.55736484,0.04937312,0.25750355
3.23861931,1.06827579,0.12868704,0.00000000,1.18082092,0.51206090,0.04336649,0.23685832
3.24462231,0.97407253,0.11653710,0.00000000,1.07746753,0.46822943,0.03782194,0.21688932
3.25062531,0.88473949,0.10533931,0.00000000,0.97780856,0.42626937,0.03275403,0.19775936
3.25662831,0.80091386,0.09514771,0.00000000,0.88268535,0.38653578,0.02816618,0.17961653
3.26263132,0.72313988,0.08600627,0.00000000,0.79280750,0.34933637,0.02405213,0.16259220
3.26863432,0.65186690,0.07794959,0.00000000,0.70875005,0.31492944,0.02039742,0.14679948
3.27463732,0.58744972,0.07100367,0.00000000,0.63095462,0.28352327,0.01718098,0.13233230
3.28064032,0.53015093,0.06518679,0.00000000,0.55973400,0.25527673,0.01437677,0.11926491
3.28664332,0.48014505,0.06051028,0.00000000,0.49527982,0.23030111,0.01195521,0.10765204
3.29264632,0.43752416,0.05697941,0.00000000,0.43767276,0.20866289,0.00988468,0.09752946
3.29864932,0.40230466,0.05459409,0.00000000,0.38689465,0.19038724,0.00813266,0.08891500
3.30465233,0.37443476,0.05334961,0.00000000,0.34284186,0.17546219,0.00666687,0.08180991
3.31065533,0.35380244,0.05323729,0.00000000,0.30533944,0.16384302,0.00545616,0.07620045
3.31665833,0.34024351,0.05424492,0.00000000,0.27415529,0.15545689,0.00447112,0.07205966
3.32266133,0.33354949,0.05635730,0.00000000,0.24901413,0.15020744,0.00368468,0.06934918
3.32866433,0.33347514,0.05955653,0.00000000,0.22961055,0.14797925,0.00307240,0.06802117
3.33466733,0.33974547,0.06382234,0.00000000,0.21562102,0.14864202,0.00261265,0.06802000
3.34067034,0.35206211,0.06913229,0.00000000,0.20671456,0.15205442,0.00228667,0.06928397
3.34667334,0.37010897,0.07546201,0.00000000,0.20256176,0.15806757,0.00207850,0.07174682
3.35267634,0.39355725,0.08278530,0.00000000,0.20284231,0.16652806,0.00197482,0.07533901
3.35867934,0.42206968,0.09107432,0.00000000,0.20725077,0.17728058,0.00196473,0.07998889
3.36468234,0.45530409,0.10029972,0.00000000,0.21550080,0.19017008,0.00203942,0.08562357
3.37068534,0.49291636,0.11043069,0.00000000,0.22732778,0.20504352,0.00219190,0.09216964
3.37668834,0.53456263,0.12143511,0.00000000,0.24249000,0.22175110,0.00241657,0.09955367
3.38269135,0.57990085,0.13327951,0.00000000,0.26076862,0.24014720,0.00270895,0.10770248
3.38869435,0.62859176,0.14592911,0.00000000,0.28196630,0.26009068,0.00306521,0.11654329
3.39469735,0.68029900,0.15934762,0.00000000,0.30590501,0.28144493,0.00348191,0.12600363
3.40070035,0.73468866,0.17349706,0.00000000,0.33242278,0.30407727,0.00395559,0.13601115
3.40670335,0.79142807,0.18833734,0.00000000,0.36136993,0.32785803,0.00448254,0.14649321
3.41270635,0.85018390,0.20382582,0.00000000,0.39260465,0.35265915,0.00505845,0.15737649
3.41870935,0.91061969,0.21991658,0.00000000,0.42598828,0.37835235,0.00567829,0.16858635
3.42471236,0.97239283,0.23655970,0.00000000,0.46138041,0.40480700,0.00633606,0.18004634
3.43071536,1.03515127,0.25370030,0.00000000,0.49863391,0.43188774,0.00702475,0.19167750
3.43671836,1.09852999,0.27127758,0.00000000,0.53759021,0.45945194,0.00773625,0.20339791
3.44272136,1.16214767,0.28922376,0.00000000,0.57807488,0.48734714,0.00846144,0.21512216
3.44872436,1.22560373,0.30746311,0.00000000,0.61989373,0.51540874,0.00919025,0.22676106
3.45472736,1.28847598,0.32591095,0.00000000,0.66282961,0.54345790,0.00991181,0.23822155
3.46073037,1.35031933,0.34447285,0.00000000,0.70663998,0.57130004,0.01061475,0.24940679
3.46673337,1.41066569,0.36304404,0.00000000,0.75105548,0.59872402,0.01128740,0.26021657
3.47273637,1.46902528,0.38150905,0.00000000,0.79577946,0.62550209,0.01191819,0.27054794
3.47873937,1.52488964,0.39974166,0.00000000,0.84048866,0.65139084,0.01249597,0.28029626
3.48474237,1.57773628,0.41760524,0.00000000,0.88483498,0.67613319,0.01301044,0.28935640
3.49074537,1.62703498,0.43495348,0.00000000,0.92844839,0.69946144,0.01345249,0.29762433
3.49674837,1.67225583,0.45163157,0.00000000,0.97094098,0.72110136,0.01381464,0.30499881
3.50275138,1.71287855,0.46747777,0.00000000,1.01191196,0.74077727,0.01409133,0.31138336
3.50875438,1.74840312,0.48232546,0.00000000,1.05095373,0.75821799,0.01427929,0.31668831
3.51475738,1.77836118,0.49600564,0.00000000,1.08765878,0.77316340,0.01437780,0.32083282
3.52076038,1.80232802,0.50834976,0.00000000,1.12162724,0.78537158,0.01438883,0.32374696
3.52676338,1.81993456,0.51919298,0.00000000,1.15247519,0.79462597,0.01431724,0.32537361
3.53276638,1.83087906,0.52837764,0.00000000,1.17984319,0.80074257,0.01417082,0.32567021
3.53876938,1.83493800,0.53575706,0.00000000,1.20340526,0.80357668,0.01396022,0.32461017
3.54477239,1.83197587,0.54119931,0.00000000,1.22287769,0.80302903,0.01369893,0.32218412
3.55077539,1.82195326,0.54459115,0.00000000,1.23802775,0.79905091,0.01340305,0.31840063
3.55677839,1.80493306,0.54584174,0.00000000,1.24868190,0.79164806,0.01309110,0.31328665
3.56278139,1.78108446,0.54488615,0.00000000,1.25473322,0.78088328,0.01278370,0.30688747
3.56878439,1.75068441,0.54168845,0.00000000,1.25614774,0.76687731,0.01250326,0.29926628
3.57478739,1.71411635,0.53624431,0.00000000,1.25296944,0.74980810,0.01227356,0.29050331
3.58079040,1.67186624,0.52858284,0.00000000,1.24532348,0.72990841,0.01211934,0.28069449
3.58679340,1.62451566,0.51876768,0.00000000,1.23341746,0.70746158,0.01206584,0.26994988
3.59279640,1.57273220,0.50689720,0.00000000,1.21754039,0.68279582,0.01213831,0.25839158
3.59879940,1.51725716,0.49310360,0.00000000,1.19805926,0.65627694,0.01236149,0.24615150
3.60480240,1.45889088,0.47755114,0.00000000,1.17541293,0.62829994,0.01275906,0.23336884
3.61080540,1.39847603,0.46043323,0.00000000,1.15010356,0.59927953,0.01335312,0.22018742
3.61680840,1.33687920,0.44196868,0.00000000,1.12268551,0.56964010,0.01416356,0.20675294
3.62281141,1.27497153,0.42239700,0.00000000,1.09375208,0.53980534,0.01520752,0.19321031
3.62881441,1.21360878,0.40197311,0.00000000,1.06392037,0.51018792,0.01649882,0.17970096
3.63481741,1.15361163,0.38096149,0.00000000,1.03381491,0.48117967,0.01804736,0.16636042
3.64082041,1.09574684,0.35963014,0.00000000,1.00405066,0.45314252,0.01985859,0.15331618
3.64682341,1.04071021,0.33824449,0.00000000,0.97521601,0.42640070,0.02193306,0.14068579
3.65282641,0.98911169,0.31706161,0.00000000,0.94785681,0.40123429,0.02426599,0.12857547
3.65882941,0.94146367,0.29632493,0.00000000,0.92246204,0.37787461,0.02684698,0.11707916
3.66483242,0.89817277,0.27625969,0.00000000,0.89945198,0.35650144,0.02965981,0.10627800
3.67083542,0.85953571,0.25706941,0.00000000,0.87916968,0.33724239,0.03268244,0.09624039
3.67683842,0.82573946,0.23893343,0.00000000,0.86187621,0.32017415,0.03588717,0.08702251
3.68284142,0.79686586,0.22200569,0.00000000,0.84775006,0.30532596,0.03924097,0.07866936
3.68884442,0.77290053,0.20641471,0.00000000,0.83689112,0.29268476,0.04270607,0.07121619
3.69484742,0.75374587,0.19226485,0.00000000,0.82932888,0.28220211,0.04624070,0.06469029
3.70085043,0.73923756,0.17963857,0.00000000,0.82503478,0.27380237,0.04980012,0.05911308
3.70685343,0.72916385,0.16859975,0.00000000,0.82393812,0.26739183,0.05333771,0.05450232
3.71285643,0.72328673,0.15919758,0.00000000,0.82594454,0.26286843,0.05680634,0.05087438
3.71885943,0.72136404,0.15147102,0.00000000,0.83095631,0.26013140,0.06015977,0.04824642
3.72486243,0.72317125,0.14545328,0.00000000,0.83889302,0.25909060,0.06335410,0.04663836
3.73086543,0.72852171,0.14117616,0.00000000,0.84971144,0.25967481,0.06634928,0.04607446
3.73686843,0.73728435,0.13867393,0.00000000,0.86342323,0.26183867,0.06911050,0.04658446
3.74287144,0.74939742,0.13798632,0.00000000,0.88010905,0.26556775,0.07160939,0.04820412
3.74887444,0.76487755,0.13916043,0.00000000,0.89992797,0.27088143,0.07382512,0.05097505
3.75487744,0.78382316,0.14225142,0.00000000,0.92312110,0.27783336,0.07574514,0.05494381
3.76088044,0.80641168,0.14732165,0.00000000,0.95000860,0.28650923,0.07736562,0.06016023
3.76688344,0.83289037,0.15443837,0.00000000,0.98097983,0.29702195,0.07869153,0.06667492
3.77288644,0.86356082,0.16366976,0.00000000,1.01647631,0.30950425,0.07973635,0.07453606
3.77888944,0.89875736,0.17507970,0.00000000,1.05696801,0.32409889,0.08052137,0.08378553
3.78489245,0.93882054,0.18872119,0.00000000,1.10292380,0.34094703,0.08107463,0.09445450
3.79089545,0.98406630,0.20462883,0.00000000,1.15477699,0.36017503,0.08142957,0.10655864
3.79689845,1.03475277,0.22281082,0.00000000,1.21288788,0.38188052,0.08162331,0.12009329
3.80290145,1.09104592,0.24324061,0.00000000,1.27750482,0.40611828,0.08169486,0.13502862
3.80890445,1.15298626,0.26584910,0.00000000,1.34872628,0.43288668,0.08168310,0.15130525
3.81490745,1.22045835,0.29051749,0.00000000,1.42646585,0.46211568,0.08162484,0.16883049
3.82091046,1.29316508,0.31707155,0.00000000,1.51042265,0.49365690,0.08155293,0.18747558
3.82691346,1.37060869,0.34527777,0.00000000,1.60005924,0.52727660,0.08149450,0.20707404
3.83291646,1.45207981,0.37484162,0.00000000,1.69458884,0.56265215,0.08146960,0.22742156
3.83891946,1.53665615,0.40540850,0.00000000,1.79297353,0.59937253,0.08149005,0.24827742
3.84492246,1.62321136,0.43656746,0.00000000,1.89393436,0.63694297,0.08155881,0.26936763
3.85092546,1.71043453,0.46785776,0.00000000,1.99597384,0.67479401,0.08166975,0.29038981
3.85692846,1.79686008,0.49877836,0.00000000,2.09741067,0.71229469,0.08180791,0.31101975
3.86293147,1.88090720,0.52879985,0.00000000,2.19642574,0.74876961,0.08195018,0.33091941
3.86893447,1.96092758,0.55737879,0.00000000,2.29111806,0.78351917,0.08206648,0.34974628
3.87493747,2.03525943,0.58397359,0.00000000,2.37956817,0.81584228,0.08212119,0.36716349
3.88094047,2.10228557,0.60806155,0.00000000,2.45990675,0.84506055,0.08207498,0.38285063
3.88694347,2.16049301,0.62915623,0.00000000,2.53038502,0.87054289,0.08188676,0.39651443
3.89294647,2.20853118,0.64682429,0.00000000,2.58944386,0.89172931,0.08151576,0.40789913
3.89894947,2.24526597,0.66070112,0.00000000,2.63577822,0.90815301,0.08092357,0.41679583
3.90495248,2.26982697,0.67050453,0.00000000,2.66839352,0.91945928,0.08007606,0.42305053
3.91095548,2.28164538,0.67604556,0.00000000,2.68665123,0.92542072,0.07894512,0.42657027
3.91695848,2.28048073,0.67723620,0.00000000,2.69030108,0.92594753,0.07751003,0.42732722
3.92296148,2.26643483,0.67409333,0.00000000,2.67949808,0.92109271,0.07575857,0.42536033
3.92896448,2.23995220,0.66673875,0.00000000,2.65480334,0.91105154,0.07368758,0.42077453
3.93496748,2.20180679,0.65539530,0.00000000,2.61716821,0.89615555,0.07130326,0.41373740
3.94097049,2.15307547,0.64037914,0.00000000,2.56790246,0.87686099,0.06862090,0.40447347
3.94697349,2.09509961,0.62208859,0.00000000,2.50862767,0.85373261,0.06566430,0.39325641
3.95297649,2.02943627,0.60099003,0.00000000,2.44121783,0.82742309,0.06246482,0.38039936
3.95897949,1.95780145,0.57760146,0.00000000,2.36772998,0.79864944,0.05906014,0.36624401
3.96498249,1.88200784,0.55247460,0.00000000,2.29032775,0.76816717,0.05549280,0.35114862
3.97098549,1.80390000,0.52617612,0.00000000,2.21120142,0.73674349,0.05180860,0.33547584
3.97698849,1.72528967,0.49926903,0.00000000,2.13248786,0.70513069,0.04805499,0.31958058
3.98299150,1.64789421,0.47229485,0.00000000,2.05619396,0.67404085,0.04427947,0.30379859
3.98899450,1.57328052,0.44575746,0.00000000,1.98412669,0.64412288,0.04052806,0.28843612
3.99499750,1.50281675,0.42010896,0.00000000,1.91783270,0.61594281,0.03684396,0.27376114
4.00100050,1.43763366,0.39573837,0.00000000,1.85854989,0.58996808,0.03326645,0.25999637
4.00700350,1.37859673,0.37296320,0.00000000,1.80717258,0.56655622,0.02983000,0.24731430
4.01300650,1.32628998,0.35202427,0.00000000,1.76423144,0.54594838,0.02656361,0.23583446
4.01900950,1.28101154,0.33308367,0.00000000,1.72988868,0.52826763,0.02349048,0.22562276
4.02501251,1.24278065,0.31622587,0.00000000,1.70394800,0.51352196,0.02062788,0.21669302
4.03101551,1.21135538,0.30146162,0.00000000,1.68587866,0.50161162,0.01798728,0.20901038
4.03701851,1.18625968,0.28873430,0.00000000,1.67485193,0.49234020,0.01557464,0.20249639
4.04302151,1.16681833,0.27792834,0.00000000,1.66978805,0.48542897,0.01339089,0.19703556
4.04902451,1.15219778,0.26887911,0.00000000,1.66941132,0.48053352,0.01143254,0.19248296
4.05502751,1.14145105,0.26138386,0.00000000,1.67231075,0.47726204,0.00969232,0.18867241
4.06103052,1.13356456,0.25521308,0.00000000,1.67700341,0.47519430,0.00815993,0.18542520
4.06703352,1.12750487,0.25012186,0.00000000,1.68199789,0.47390066,0.00682270,0.18255857
4.07303652,1.12226354,0.24586072,0.00000000,1.68585516,0.47296012,0.00566635,0.17989398
4.07903952,1.11689831,0.24218557,0.00000000,1.68724454,0.47197694,0.00467561,0.17726464
4.08504252,1.11056931,0.23886646,0.00000000,1.68499283,0.47059528,0.00383476,0.17452212
4.09104552,1.10256914,0.23569485,0.00000000,1.67812483,0.46851122,0.00312822,0.17154190
4.09704852,1.09234614,0.23248937,0.00000000,1.66589439,0.46548214,0.00254089,0.16822763
4.10305153,1.07952033,0.22909983,0.00000000,1.64780525,0.46133313,0.00205855,0.16451414
4.10905453,1.06389219,0.22540973,0.00000000,1.62362161,0.45596060,0.00166809,0.16036902
4.11505753,1.04544435,0.22133719,0.00000000,1.59336880,0.44933307,0.00135769,0.15579308
4.12106053,1.02433694,0.21683449,0.00000000,1.55732502,0.44148952,0.00111701,0.15081951
4.12706353,1.00089718,0.21188653,0.00000000,1.51600497,0.43253562,0.00093717,0.14551207
4.13306653,0.97560447,0.20650834,0.00000000,1.47013721,0.42263813,0.00081085,0.13996243
4.13906953,0.94907171,0.20074189,0.00000000,1.42063644,0.41201813,0.00073227,0.13428679
4.14507254,0.92202411,0.19465252,0.00000000,1.36857249,0.40094322,0.00069718,0.12862211
4.15107554,0.89527661,0.18832513,0.00000000,1.31513760,0.38971944,0.00070279,0.12312194
4.15707854,0.86971056,0.18186038,0.00000000,1.26161327,0.37868293,0.00074779,0.11795231
4.16308154,0.84625075,0.17537105,0.00000000,1.20933794,0.36819188,0.00083225,0.11328745
4.16908454,0.82584327,0.16897867,0.00000000,1.15967637,0.35861884,0.00095764,0.10930588
4.17508754,0.80943462,0.16281050,0.00000000,1.11399138,0.35034352,0.00112675,0.10618658
4.18109055,0.79795229,0.15699682,0.00000000,1.07361819,0.34374618,0.00134371,0.10410552
4.18709355,0.79228702,0.15166867,0.00000000,1.03984144,0.33920146,0.00161395,0.10323244
4.19309655,0.79327633,0.14695583,0.00000000,1.01387469,0.33707263,0.00194417,0.10372789
4.19909955,0.80168948,0.14298504,0.00000000,0.99684190,0.33770608,0.00234235,0.10574049
4.20510255,0.81821337,0.13987841,0.00000000,0.98976071,0.34142579,0.00281772,0.10940429
4.21110555,0.84343912,0.13775190,0.00000000,0.99352672,0.34852784,0.00338069,0.11483622
4.21710855,0.87784933,0.13671377,0.00000000,1.00889857,0.35927456,0.00404283,0.12213354
4.22311156,0.92180559,0.13686300,0.00000000,1.03648343,0.37388844,0.00481673,0.13137123
4.22911456,0.97553644,0.13828760,0.00000000,1.07672283,0.39254567,0.00571595,0.14259931
4.23511756,1.03912594,0.14106278,0.00000000,1.12987893,0.41536947,0.00675478,0.15584009
4.24112056,1.11250296,0.14524912,0.00000000,1.19602149,0.44242331,0.00794804,0.17108542
4.24712356,1.19543184,0.15089060,0.00000000,1.27501615,0.47370429,0.00931085,0.18829403
4.25312656,1.28750487,0.15801268,0.00000000,1.36651468,0.50913693,0.01085823,0.20738904
4.25912956,1.38813722,0.16662055,0.00000000,1.46994800,0.54856787,0.01260474,0.22825593
4.26513257,1.49656515,0.17669746,0.00000000,1.58452293,0.59176178,0.01456401,0.25074095
4.27113557,1.61184797,0.18820353,0.00000000,1.70922331,0.63839886,0.01674819,0.27465042
4.27713857,1.73287446,0.20107479,0.00000000,1.84281651,0.68807447,0.01916742,0.29975088
4.28314157,1.85837419,0.21522282,0.00000000,1.98386559,0.74030103,0.02182914,0.32577042
4.28914457,1.98693381,0.23053492,0.00000000,2.13074763,0.79451254,0.02473751,0.35240126
4.29514757,2.11701865,0.24687481,0.00000000,2.28167803,0.85007180,0.02789267,0.37930367
4.30115058,2.24699896,0.26408402,0.00000000,2.43474063,0.90628039,0.03129016,0.40611133
4.30715358,2.37518061,0.28198382,0.00000000,2.58792288,0.96239116,0.03492030,0.43243792
