energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.52346055,1.45431564,0.00000000,0.63396879,0.00000000,2.14555582,1.97479264
2.57828914,3.48966737,1.43672135,0.00000000,0.64033091,0.00000000,2.12812752,1.94599530
2.58429215,3.46034205,1.41893802,0.00000000,0.64870808,0.00000000,2.11001004,1.91957509
2.59029515,3.43761965,1.40191466,0.00000000,0.65953449,0.00000000,2.09261759,1.89665894
2.59629815,3.42348839,1.38656676,0.00000000,0.67320327,0.00000000,2.07731253,1.87829797
2.60230115,3.41969588,1.37373596,0.00000000,0.69004521,0.00000000,2.06534416,1.86541991
2.60830415,3.42765959,1.36415152,0.00000000,0.71030820,0.00000000,2.05779047,1.85878329
2.61430715,3.44838616,1.35839569,0.00000000,0.73413863,0.00000000,2.05550624,1.85893614
2.62031016,3.48240444,1.35687469,0.00000000,0.76156568,0.00000000,2.05908006,1.86618151
2.62631316,3.52971634,1.35979712,0.00000000,0.79248957,0.00000000,2.06880271,1.88055218
2.63231616,3.58976890,1.36716089,0.00000000,0.82667474,0.00000000,2.08464886,1.90179617
2.63831916,3.66144985,1.37874964,0.00000000,0.86374844,0.00000000,2.10627310,1.92937436
2.64432216,3.74310809,1.39413899,0.00000000,0.90320530,0.00000000,2.13302103,1.96247097
2.65032516,3.83259895,1.41271252,0.00000000,0.94441800,0.00000000,2.16395487,2.00001668
2.65632816,3.92735292,1.43368690,0.00000000,0.98665383,0.00000000,2.19789274,2.04072399
2.66233117,4.02446546,1.45614505,0.00000000,1.02909665,0.00000000,2.23345980,2.08313327
2.66833417,4.12080401,1.47907585,0.00000000,1.07087359,0.00000000,2.26914883,2.12566766
2.67433717,4.21312788,1.50141869,0.00000000,1.11108529,0.00000000,2.30338757,2.16669446
2.68034017,4.29821534,1.52211066,0.00000000,1.14883862,0.00000000,2.33460938,2.20459022
2.68634317,4.37299249,1.54013424,0.00000000,1.18328014,0.00000000,2.36132412,2.23780643
2.69234617,4.43465772,1.55456333,0.00000000,1.21362917,0.00000000,2.38218564,2.26493296
2.69834917,4.48079613,1.56460547,0.00000000,1.23920861,0.00000000,2.39605286,2.28475613
2.70435218,4.50947873,1.56963832,0.00000000,1.25947222,0.00000000,2.40204157,2.29630876
2.71035518,4.51934176,1.56923883,0.00000000,1.27402710,0.00000000,2.39956455,2.29891001
2.71635818,4.50964278,1.56320383,0.00000000,1.28265013,0.00000000,2.38835841,2.29219309
2.72236118,4.48029109,1.55156128,0.00000000,1.28529780,0.00000000,2.36849604,2.27611989
2.72836418,4.43185153,1.53457180,0.00000000,1.28210884,0.00000000,2.34038435,2.25098188
2.73436718,4.36552183,1.51272065,0.00000000,1.27339962,0.00000000,2.30474780,2.21738751
2.74037019,4.28308511,1.48670065,0.00000000,1.25965257,0.00000000,2.26259883,2.17623711
2.74637319,4.18684018,1.45738709,0.00000000,1.24149834,0.00000000,2.21519680,2.12868642
2.75237619,4.07951331,1.42580584,0.00000000,1.21969238,0.00000000,2.16399780,2.07610102
2.75837919,3.96415583,1.39309623,0.00000000,1.19508735,0.00000000,2.11059769,2.02000369
2.76438219,3.84403243,1.36047035,0.00000000,1.16860255,0.00000000,2.05667129,1.96201731
2.77038519,3.72250532,1.32917055,0.00000000,1.14119180,0.00000000,2.00391034,1.90380598
2.77638819,3.60291908,1.30042681,0.00000000,1.11381118,0.00000000,1.95396306,1.84701685
2.78239120,3.48849097,1.27541560,0.00000000,1.08738807,0.00000000,1.90837760,1.79322504
2.78839420,3.38221078,1.25522165,0.00000000,1.06279254,0.00000000,1.86855163,1.74388377
2.79439720,3.28675363,1.24080381,0.00000000,1.04081232,0.00000000,1.83568956,1.70028148
2.80040020,3.20440822,1.23296599,0.00000000,1.02213191,0.00000000,1.81076884,1.66350708
2.80640320,3.13702231,1.23233375,0.00000000,1.00731655,0.00000000,1.79451578,1.63442421
2.81240620,3.08596619,1.23933709,0.00000000,0.99680107,0.00000000,1.78739137,1.61365503
2.81840920,3.05211415,1.25419949,0.00000000,0.99088389,0.00000000,1.78958677,1.60157315
2.82441221,3.03584316,1.27693319,0.00000000,0.98972578,0.00000000,1.80102801,1.59830563
2.83041521,3.03704748,1.30734057,0.00000000,0.99335299,0.00000000,1.82138895,1.60374295
2.83641821,3.05516742,1.34502116,0.00000000,1.00166427,0.00000000,1.85011154,1.61755618
2.84242121,3.08923002,1.38938393,0.00000000,1.01444119,0.00000000,1.88643213,1.63922013
2.84842421,3.13789952,1.43966426,0.00000000,1.03136097,0.00000000,1.92941249,1.66804104
2.85442721,3.19953513,1.49494507,0.00000000,1.05201125,0.00000000,1.97797443,1.70318787
2.86043022,3.27225395,1.55418152,0.00000000,1.07590627,0.00000000,2.03093651,1.74372550
2.86643322,3.35399670,1.61622862,0.00000000,1.10250360,0.00000000,2.08705200,1.78864896
2.87243622,3.44259444,1.67987102,0.00000000,1.13122129,0.00000000,2.14504671,1.83691747
2.87843922,3.53583428,1.74385449,0.00000000,1.16145471,0.00000000,2.20365584,1.88748728
2.88444222,3.63152257,1.80691814,0.00000000,1.19259291,0.00000000,2.26165896,1.93934244
2.89044522,3.72754411,1.86782670,0.00000000,1.22403411,0.00000000,2.31791228,1.99152282
2.89644822,3.82191610,1.92540202,0.00000000,1.25520012,0.00000000,2.37137739,2.04314873
2.90245123,3.91283571,1.97855301,0.00000000,1.28554937,0.00000000,2.42114603,2.09344156
2.90845423,3.99872039,2.02630302,0.00000000,1.31458848,0.00000000,2.46646000,2.14174012
2.91445723,4.07823993,2.06781387,0.00000000,1.34188197,0.00000000,2.50672604,2.18751242
2.92046023,4.15033990,2.10240581,0.00000000,1.36706011,0.00000000,2.54152496,2.23036256
2.92646323,4.21425565,2.12957247,0.00000000,1.38982460,0.00000000,2.57061509,2.27003281
2.93246623,4.26951693,2.14899049,0.00000000,1.40995192,0.00000000,2.59392962,2.30640083
2.93846923,4.31594280,2.16052319,0.00000000,1.42729429,0.00000000,2.61156810,2.33947223
2.94447224,4.35362724,2.16421819,0.00000000,1.44177821,0.00000000,2.62378232,2.36936878
2.95047524,4.38291596,2.16029906,0.00000000,1.45340040,0.00000000,2.63095700,2.39631263
2.95647824,4.40437515,2.14915119,0.00000000,1.46222154,0.00000000,2.63358614,2.42060724
2.96248124,4.41875340,2.13130260,0.00000000,1.46835781,0.00000000,2.63224575,2.44261554
2.96848424,4.42693815,2.10740036,0.00000000,1.47197070,0.00000000,2.62756434,2.46273631
2.97448724,4.42990848,2.07818374,0.00000000,1.47325543,0.00000000,2.62019223,2.48137949
2.98049025,4.42868600,2.04445527,0.00000000,1.47242860,0.00000000,2.61077125,2.49894165
2.98649325,4.42428596,2.00705098,0.00000000,1.46971566,0.00000000,2.59990608,2.51578232
2.99249625,4.41767066,1.96681118,0.00000000,1.46533880,0.00000000,2.58813878,2.53220253
2.99849925,4.40970717,1.92455314,0.00000000,1.45950603,0.00000000,2.57592774,2.54842620
3.00450225,4.40113129,1.88104675,0.00000000,1.45240190,0.00000000,2.56363207,2.56458557
3.01050525,4.39251938,1.83699435,0.00000000,1.44418063,0.00000000,2.55150250,2.58071120
3.01650825,4.38426937,1.79301541,0.00000000,1.43496186,0.00000000,2.53967913,2.59672719
3.02251126,4.37659195,1.74963667,0.00000000,1.42482944,0.00000000,2.52819631,2.61245205
3.02851426,4.36951222,1.70728801,0.00000000,1.41383340,0.00000000,2.51699462,2.62760525
3.03451726,4.36288196,1.66630380,0.00000000,1.40199493,0.00000000,2.50593920,2.64181935
3.04052026,4.35640179,1.62692967,0.00000000,1.38931418,0.00000000,2.49484371,2.65465742
3.04652326,4.34965220,1.58933377,0.00000000,1.37578042,0.00000000,2.48349863,2.66563487
3.05252626,4.34213196,1.55362183,0.00000000,1.36138407,0.00000000,2.47170249,2.67424502
3.05852926,4.33330185,1.51985488,0.00000000,1.34612968,0.00000000,2.45929420,2.67998714
3.06453227,4.32263169,1.48806857,0.00000000,1.33004927,0.00000000,2.44618495,2.68239569
3.07053527,4.30964793,1.45829264,0.00000000,1.31321499,0.00000000,2.43238760,2.68106944
3.07653827,4.29397951,1.43056965,0.00000000,1.29575039,0.00000000,2.41804187,2.67569885
3.08254127,4.27539934,1.40497147,0.00000000,1.27783941,0.00000000,2.40343382,2.66609043
3.08854427,4.25385906,1.38161279,0.00000000,1.25973237,0.00000000,2.38900801,2.65218662
3.09454727,4.22951506,1.36066077,0.00000000,1.24174856,0.00000000,2.37537147,2.63408007
3.10055028,4.20274401,1.34234004,0.00000000,1.22427473,0.00000000,2.36328858,2.61202131
3.10655328,4.17414675,1.32693299,0.00000000,1.20775965,0.00000000,2.35366667,2.58641919
3.11255628,4.14453994,1.31477504,0.00000000,1.19270452,0.00000000,2.34753238,2.55783378
3.11855928,4.11493541,1.30624519,0.00000000,1.17964953,0.00000000,2.34599945,2.52696172
3.12456228,4.08650781,1.30175220,0.00000000,1.16915709,0.00000000,2.35022899,2.49461453
3.13056528,4.06055192,1.30171727,0.00000000,1.16179244,0.00000000,2.36138358,2.46169062
3.13656828,4.03843131,1.30655387,0.00000000,1.15810229,0.00000000,2.38057720,2.42914212
3.14257129,4.02152074,1.31664600,0.00000000,1.15859266,0.00000000,2.40882300,2.39793811
3.14857429,4.01114511,1.33232596,0.00000000,1.16370689,0.00000000,2.44698136,2.36902577
3.15457729,4.00851780,1.35385278,0.00000000,1.17380490,0.00000000,2.49571063,2.34329140
3.16058029,4.01468166,1.38139277,0.00000000,1.18914483,0.00000000,2.55542316,2.32152310
3.16658329,4.03045566,1.41500309,0.00000000,1.20986795,0.00000000,2.62624880,2.30437705
3.17258629,4.05639019,1.45461947,0.00000000,1.23598785,0.00000000,2.70800812,2.29234903
3.17858929,4.09273328,1.50004894,0.00000000,1.26738442,0.00000000,2.80019708,2.28575271
3.18459230,4.13941004,1.55096806,0.00000000,1.30380320,0.00000000,2.90198435,2.28470583
3.19059530,4.19601631,1.60692696,0.00000000,1.34486014,0.00000000,3.01222206,2.28912504
3.19659830,4.26182738,1.66735916,0.00000000,1.39005183,0.00000000,3.12947004,2.29872978
3.20260130,4.33582139,1.73159685,0.00000000,1.43877071,0.00000000,3.25203299,2.31305500
3.20860430,4.41671653,1.79889090,0.00000000,1.49032459,0.00000000,3.37800927,2.33147214
3.21460730,4.50302016,1.86843472,0.00000000,1.54395973,0.00000000,3.50534953,2.35321740
3.22061031,4.59308748,1.93939073,0.00000000,1.59888621,0.00000000,3.63192273,2.37742576
3.22661331,4.68518677,2.01091813,0.00000000,1.65430455,0.00000000,3.75558671,2.40316920
3.23261631,4.77756787,2.08220059,0.00000000,1.70943213,0.00000000,3.87426017,2.42949699
3.23861931,4.86853033,2.15247230,0.00000000,1.76352831,0.00000000,3.98599280,2.45547620
3.24462231,4.95648795,2.22104116,0.00000000,1.81591689,0.00000000,4.08903045,2.48023031
3.25062531,5.04002626,2.28730799,0.00000000,1.86600504,0.00000000,4.18187225,2.50297407
3.25662831,5.11795041,2.35078064,0.00000000,1.91329779,0.00000000,4.26331717,2.52304300
3.26263132,5.18932114,2.41108267,0.00000000,1.95740759,0.00000000,4.33249807,2.53991618
3.26863432,5.25347764,2.46795611,0.00000000,1.99805871,0.00000000,4.38890169,2.55323135
3.27463732,5.31004628,2.52125857,0.00000000,2.03508644,0.00000000,4.43237417,2.56279206
3.28064032,5.35893589,2.57095505,0.00000000,2.06843164,0.00000000,4.46311193,2.56856659
3.28664332,5.40032007,2.61710511,0.00000000,2.09813101,0.00000000,4.48163900,2.57067924
3.29264632,5.43460841,2.65984651,0.00000000,2.12430408,0.00000000,4.48877201,2.56939471
3.29864932,5.46240877,2.69937633,0.00000000,2.14713772,0.00000000,4.48557499,2.56509679
3.30465233,5.48448292,2.73593077,0.00000000,2.16686932,0.00000000,4.47330640,2.55826266
3.31065533,5.50169853,2.76976480,0.00000000,2.18376955,0.00000000,4.45336096,2.54943445
3.31665833,5.51497986,2.80113267,0.00000000,2.19812560,0.00000000,4.42720908,2.53918951
3.32266133,5.52526009,2.83027031,0.00000000,2.21022580,0.00000000,4.39633668,2.52811109
3.32866433,5.53343698,2.85738009,0.00000000,2.22034614,0.00000000,4.36218765,2.51676072
3.33466733,5.54033415,2.88261847,0.00000000,2.22873912,0.00000000,4.32611140,2.50565358
3.34067034,5.54666884,2.90608682,0.00000000,2.23562512,0.00000000,4.28931709,2.49523774
3.34667334,5.55302717,2.92782510,0.00000000,2.24118631,0.00000000,4.25283598,2.48587806
3.35267634,5.55984710,2.94780853,0.00000000,2.24556289,0.00000000,4.21749270,2.47784496
3.35867934,5.56740889,2.96594657,0.00000000,2.24885141,0.00000000,4.18388597,2.47130833
3.36468234,5.57583259,2.98208412,0.00000000,2.25110479,0.00000000,4.15237872,2.46633630
3.37068534,5.58508183,2.99600432,0.00000000,2.25233366,0.00000000,4.12309734,2.46289846
3.37668834,5.59497282,3.00743275,0.00000000,2.25250867,0.00000000,4.09593949,2.46087306
3.38269135,5.60518771,3.01604276,0.00000000,2.25156345,0.00000000,4.07058952,2.46005746
3.38869435,5.61529133,3.02146180,0.00000000,2.24939802,0.00000000,4.04654070,2.46018099
3.39469735,5.62475020,3.02327879,0.00000000,2.24588262,0.00000000,4.02312304,2.46091950
3.40070035,5.63295329,3.02105267,0.00000000,2.24086186,0.00000000,3.99953555,2.46191084
3.40670335,5.63923362,3.01432214,0.00000000,2.23415932,0.00000000,3.97488185,2.46277043
3.41270635,5.64289030,3.00261707,0.00000000,2.22558276,0.00000000,3.94820783,2.46310636
3.41870935,5.64321041,2.98547137,0.00000000,2.21493005,0.00000000,3.91854022,2.46253335
3.42471236,5.63949054,2.96243768,0.00000000,2.20199590,0.00000000,3.88492486,2.46068519
3.43071536,5.63105745,2.93310350,0.00000000,2.18657966,0.00000000,3.84646356,2.45722531
3.43671836,5.61728767,2.89710869,0.00000000,2.16849388,0.00000000,3.80234840,2.45185520
3.44272136,5.59762574,2.85416366,0.00000000,2.14757378,0.00000000,3.75189252,2.44432069
3.44872436,5.57160078,2.80406779,0.00000000,2.12368728,0.00000000,3.69455643,2.43441598
3.45472736,5.53884121,2.74672696,0.00000000,2.09674515,0.00000000,3.62996910,2.42198583
3.46073037,5.49908726,2.68216958,0.00000000,2.06671111,0.00000000,3.55794323,2.40692586
3.46673337,5.45220129,2.61055985,0.00000000,2.03361113,0.00000000,3.47848429,2.38918159
3.47273637,5.39817569,2.53220742,0.00000000,1.99754156,0.00000000,3.39179323,2.36874652
3.47873937,5.33713847,2.44757265,0.00000000,1.95867551,0.00000000,3.29826294,2.34565984
3.48474237,5.26935653,2.35726666,0.00000000,1.91726716,0.00000000,3.19846882,2.32000407
3.49074537,5.19523684,2.26204583,0.00000000,1.87365342,0.00000000,3.09315411,2.29190341
3.49674837,5.11532586,2.16280061,0.00000000,1.82825289,0.00000000,2.98321069,2.26152288
3.50275138,5.03030719,2.06053870,0.00000000,1.78156184,0.00000000,2.86965641,2.22906883
3.50875438,4.94099798,1.95636314,0.00000000,1.73414734,0.00000000,2.75361005,2.19479081
3.51475738,4.84834407,1.85144611,0.00000000,1.68663760,0.00000000,2.63626481,2.15898484
3.52076038,4.75341391,1.74699919,0.00000000,1.63970981,0.00000000,2.51886167,2.12199793
3.52676338,4.65739130,1.64424159,0.00000000,1.59407586,0.00000000,2.40266335,2.08423331
3.53276638,4.56156646,1.54436728,0.00000000,1.55046633,0.00000000,2.28892970,2.04615597
3.53876938,4.46732522,1.44851271,0.00000000,1.50961335,0.00000000,2.17889520,2.00829758
3.54477239,4.37613558,1.35772608,0.00000000,1.47223270,0.00000000,2.07374878,1.97126002
3.55077539,4.28953112,1.27293954,0.00000000,1.43900578,0.00000000,1.97461612,1.93571658
3.55677839,4.20909042,1.19494537,0.00000000,1.41056189,0.00000000,1.88254441,1.90240982
3.56278139,4.13641205,1.12437683,0.00000000,1.38746124,0.00000000,1.79848910,1.87214527
3.56878439,4.07308456,1.06169437,0.00000000,1.37017924,0.00000000,1.72330238,1.84578039
3.57478739,4.02065125,1.00717749,0.00000000,1.35909218,0.00000000,1.65772288,1.82420812
3.58079040,3.98056993,0.96092237,0.00000000,1.35446491,0.00000000,1.60236602,1.80833499
3.58679340,3.95416812,0.92284500,0.00000000,1.35644050,0.00000000,1.55771471,1.79905396
3.59279640,3.94259465,0.89268963,0.00000000,1.36503230,0.00000000,1.52411010,1.79721249
3.59879940,3.94676916,0.87004179,0.00000000,1.38011850,0.00000000,1.50174216,1.80357683
3.60480240,3.96733114,0.85434530,0.00000000,1.40143928,0.00000000,1.49064041,1.81879386
3.61080540,4.00459093,0.84492251,0.00000000,1.42859688,0.00000000,1.49066489,1.84335193
3.61680840,4.05848502,0.84099677,0.00000000,1.46105839,0.00000000,1.50149807,1.87754286
3.62281141,4.12853815,0.84171650,0.00000000,1.49816159,0.00000000,1.52263834,1.92142688
3.62881441,4.21383509,0.84617982,0.00000000,1.53912376,0.00000000,1.55339591,1.97480273
3.63481741,4.31300423,0.85345904,0.00000000,1.58305335,0.00000000,1.59289204,2.03718488
3.64082041,4.42421536,0.86262436,0.00000000,1.62896469,0.00000000,1.64006254,2.10778980
3.64682341,4.54519304,0.87276598,0.00000000,1.67579529,0.00000000,1.69366623,2.18553255
3.65282641,4.67324682,0.88301436,0.00000000,1.72242582,0.00000000,1.75229914,2.26903515
3.65882941,4.80531838,0.89255802,0.00000000,1.76770223,0.00000000,1.81441470,2.35664690
3.66483242,4.93804523,0.90065869,0.00000000,1.81045975,0.00000000,1.87835015,2.44647700
3.67083542,5.06783953,0.90666366,0.00000000,1.84954831,0.00000000,1.94235880,2.53643858
3.67683842,5.19097988,0.91001520,0.00000000,1.88385866,0.00000000,2.00464765,2.62430304
3.68284142,5.30371312,0.91025711,0.00000000,1.91234864,0.00000000,2.06341925,2.70776284
3.68884442,5.40236262,0.90703841,0.00000000,1.93406891,0.00000000,2.11691667,2.78450043
3.69484742,5.48343883,0.90011453,0.00000000,1.94818712,0.00000000,2.16346986,2.85226049
3.70085043,5.54374786,0.88934593,0.00000000,1.95401011,0.00000000,2.20154172,2.90892267
3.70685343,5.58049357,0.87469462,0.00000000,1.95100299,0.00000000,2.22977198,2.95257146
3.71285643,5.59136881,0.85621877,0.00000000,1.93880460,0.00000000,2.24701699,2.98156034
3.71885943,5.57463192,0.83406567,0.00000000,1.91723867,0.00000000,2.25238364,2.99456730
3.72486243,5.52916522,0.80846341,0.00000000,1.88632015,0.00000000,2.24525598,2.99063914
3.73086543,5.45451276,0.77971148,0.00000000,1.84625643,0.00000000,2.22531306,2.96922289
3.73686843,5.35089597,0.74817070,0.00000000,1.79744332,0.00000000,2.19253741,2.93018268
3.74287144,5.21920647,0.71425267,0.00000000,1.74045582,0.00000000,2.14721352,2.87380177
3.74887444,5.06097658,0.67840910,0.00000000,1.67603403,0.00000000,2.08991659,2.80076964
3.75487744,4.87832910,0.64112116,0.00000000,1.60506468,0.00000000,2.02149189,2.71215504
3.76088044,4.67390877,0.60288925,0.00000000,1.52855898,0.00000000,1.94302587,2.60936650
3.76688344,4.45079878,0.56422332,0.00000000,1.44762765,0.00000000,1.85581032,2.49410238
3.77288644,4.21242621,0.52563391,0.00000000,1.36345410,0.00000000,1.76130126,2.36829287
3.77888944,3.96246064,0.48762416,0.00000000,1.27726674,0.00000000,1.66107436,2.23403682
3.78489245,3.70471038,0.45068282,0.00000000,1.19031156,0.00000000,1.55677893,2.09353623
3.79089545,3.44302077,0.41527843,0.00000000,1.10382579,0.00000000,1.45009240,1.94903133
3.79689845,3.18117831,0.38185454,0.00000000,1.01901373,0.00000000,1.34267708,1.80273889
3.80290145,2.92282435,0.35082621,0.00000000,0.93702525,0.00000000,1.23614070,1.65679609
3.80890445,2.67138088,0.32257738,0.00000000,0.85893766,0.00000000,1.13200222,1.51321197
3.81490745,2.42999053,0.29745929,0.00000000,0.78574121,0.00000000,1.03166358,1.37382771
3.82091046,2.20147180,0.27578955,0.00000000,0.71832834,0.00000000,0.93638821,1.24028667
3.82691346,1.98828968,0.25785178,0.00000000,0.65748657,0.00000000,0.84728617,1.11401453
3.83291646,1.79254125,0.24389564,0.00000000,0.60389471,0.00000000,0.76530602,0.99620913
3.83891946,1.61595466,0.23413681,0.00000000,0.55812206,0.00000000,0.69123259,0.88783953
3.84492246,1.45989985,0.22875693,0.00000000,0.52062984,0.00000000,0.62569009,0.78965293
3.85092546,1.32540847,0.22790321,0.00000000,0.49177439,0.00000000,0.56914947,0.70218825
3.85692846,1.21320046,0.23168749,0.00000000,0.47181134,0.00000000,0.52193889,0.62579472
3.86293147,1.12371466,0.24018479,0.00000000,0.46090033,0.00000000,0.48425623,0.56065371
3.86893447,1.05714078,0.25343121,0.00000000,0.45910945,0.00000000,0.45618244,0.50680230
3.87493747,1.01345040,0.27142128,0.00000000,0.46641924,0.00000000,0.43769489,0.46415693
3.88094047,0.99242494,0.29410483,0.00000000,0.48272575,0.00000000,0.42867956,0.43253575
3.88694347,0.99367920,0.32138362,0.00000000,0.50784271,0.00000000,0.42894177,0.41167863
3.89294647,1.01667921,0.35310790,0.00000000,0.54150256,0.00000000,0.43821467,0.40126386
3.89894947,1.06075408,0.38907330,0.00000000,0.58335685,0.00000000,0.45616556,0.40092108
3.90495248,1.12510183,0.42901820,0.00000000,0.63297587,0.00000000,0.48239983,0.41024021
3.91095548,1.20878962,0.47262205,0.00000000,0.68984835,0.00000000,0.51646288,0.42877628
3.91695848,1.31074961,0.51950485,0.00000000,0.75338126,0.00000000,0.55784032,0.45605073
3.92296148,1.42977144,0.56922806,0.00000000,0.82290049,0.00000000,0.60595701,0.49154945
3.92896448,1.56449326,0.62129718,0.00000000,0.89765267,0.00000000,0.66017563,0.53471851
3.93496748,1.71339279,0.67516604,0.00000000,0.97680868,0.00000000,0.71979533,0.58495838
3.94097049,1.87478029,0.73024285,0.00000000,1.05946900,0.00000000,0.78405123,0.64161746
3.94697349,2.04679516,0.78589804,0.00000000,1.14467133,0.00000000,0.85211538,0.70398610
3.95297649,2.22740764,0.84147356,0.00000000,1.23140040,0.00000000,0.92309966,0.77129181
3.95897949,2.41442687,0.89629351,0.00000000,1.31860004,0.00000000,0.99606121,0.84269674
3.96498249,2.60551630,0.94967577,0.00000000,1.40518721,0.00000000,1.07001047,0.91729787
3.97098549,2.79821669,1.00094421,0.00000000,1.49006791,0.00000000,1.14392208,0.99413065
3.97698849,2.98997712,1.04944115,0.00000000,1.57215435,0.00000000,1.21674849,1.07217635
3.98299150,3.17819314,1.09453962,0.00000000,1.65038310,0.00000000,1.28743619,1.15037313
3.98899450,3.36025148,1.13565499,0.00000000,1.72373349,0.00000000,1.35494391,1.22763092
3.99499750,3.53357989,1.17225567,0.00000000,1.79124595,0.00000000,1.41826243,1.30284946
4.00100050,3.69570033,1.20387265,0.00000000,1.85203947,0.00000000,1.47643532,1.37493916
4.00700350,3.84428368,1.23010742,0.00000000,1.90532783,0.00000000,1.52857964,1.44284385
4.01300650,3.97720363,1.25063831,0.00000000,1.95043403,0.00000000,1.57390611,1.50556457
4.01900950,4.09258764,1.26522510,0.00000000,1.98680245,0.00000000,1.61173759,1.56218335
4.02501251,4.18886260,1.27371184,0.00000000,2.01400850,0.00000000,1.64152532,1.61188587
4.03101551,4.26479319,1.27602790,0.00000000,2.03176538,0.00000000,1.66286210,1.65398203
4.03701851,4.31951123,1.27218738,0.00000000,2.03992777,0.00000000,1.67549187,1.68792328
4.04302151,4.35253438,1.26228703,0.00000000,2.03849246,0.00000000,1.67931520,1.71331601
4.04902451,4.36377353,1.24650268,0.00000000,2.02759577,0.00000000,1.67439041,1.72993024
4.05502751,4.35352819,1.22508444,0.00000000,2.00750802,0.00000000,1.66093034,1.73770316
4.06103052,4.32247031,1.19835081,0.00000000,1.97862502,0.00000000,1.63929477,1.73673746
4.06703352,4.27161692,1.16668181,0.00000000,1.94145705,0.00000000,1.60997894,1.72729426
4.07303652,4.20229320,1.13051130,0.00000000,1.89661550,0.00000000,1.57359848,1.70978141
4.07903952,4.11608735,1.09031866,0.00000000,1.84479760,0.00000000,1.53087170,1.68473732
4.08504252,4.01479963,1.04661986,0.00000000,1.78676979,0.00000000,1.48259968,1.65281155
4.09104552,3.90038778,0.99995825,0.00000000,1.72335012,0.00000000,1.42964532,1.61474283
4.09704852,3.77491137,0.95089505,0.00000000,1.65539022,0.00000000,1.37291203,1.57133584
4.10305153,3.64047755,0.89999987,0.00000000,1.58375749,0.00000000,1.31332314,1.52343776
4.10905453,3.49919054,0.84784125,0.00000000,1.50931794,0.00000000,1.25180260,1.47191570
4.11505753,3.35310691,0.79497769,0.00000000,1.43292023,0.00000000,1.18925803,1.41763611
4.12106053,3.20419835,0.74194907,0.00000000,1.35538143,0.00000000,1.12656638,1.36144692
4.12706353,3.05432304,0.68926898,0.00000000,1.27747486,0.00000000,1.06456279,1.30416305
4.13306653,2.90520634,0.63741785,0.00000000,1.19992026,0.00000000,1.00403294,1.24655583
4.13906953,2.75843093,0.58683736,0.00000000,1.12337666,0.00000000,0.94570866,1.18934628
4.14507254,2.61543582,0.53792601,0.00000000,1.04843790,0.00000000,0.89026698,1.13320237
4.15107554,2.47752344,0.49103620,0.00000000,0.97563083,0.00000000,0.83833196,1.07873966
4.15707854,2.34587340,0.44647262,0.00000000,0.90541612,0.00000000,0.79047908,1.02652506
4.16308154,2.22156124,0.40449219,0.00000000,0.83819127,0.00000000,0.74724140,0.97708278
4.16908454,2.10558026,0.36530529,0.00000000,0.77429568,0.00000000,0.70911683,0.93090174
4.17508754,1.99886450,0.32907827,0.00000000,0.71401723,0.00000000,0.67657590,0.88844365
4.18109055,1.90231098,0.29593695,0.00000000,0.65759991,0.00000000,0.65006907,0.85015078
4.18709355,1.81679918,0.26597105,0.00000000,0.60525202,0.00000000,0.63003314,0.81645276
4.19309655,1.74320651,0.23923906,0.00000000,0.55715451,0.00000000,0.61689585,0.78777164
4.19909955,1.68241819,0.21577343,0.00000000,0.51346877,0.00000000,0.61107849,0.76452471
4.20510255,1.63533079,0.19558577,0.00000000,0.47434364,0.00000000,0.61299576,0.74712474
4.21110555,1.60284889,0.17867168,0.00000000,0.43992111,0.00000000,0.62305294,0.73597738
4.21710855,1.58587460,0.16501504,0.00000000,0.41034043,0.00000000,0.64164007,0.73147583
4.22311156,1.58529027,0.15459153,0.00000000,0.38574037,0.00000000,0.66912328,0.73399275
4.22911456,1.60193484,0.14737114,0.00000000,0.36625957,0.00000000,0.70583345,0.74386990
4.23511756,1.63657473,0.14331968,0.00000000,0.35203477,0.00000000,0.75205254,0.76140590
4.24112056,1.68987038,0.14239914,0.00000000,0.34319710,0.00000000,0.80799799,0.78684249
4.24712356,1.76233970,0.14456695,0.00000000,0.33986654,0.00000000,0.87380593,0.82035011
4.25312656,1.85431991,0.14977427,0.00000000,0.34214468,0.00000000,0.94951371,0.86201326
4.25912956,1.96592932,0.15796345,0.00000000,0.35010625,0.00000000,1.03504249,0.91181642
4.26513257,2.09703077,0.16906481,0.00000000,0.36378968,0.00000000,1.13018090,0.96963102
4.27113557,2.24719826,0.18299315,0.00000000,0.38318722,0.00000000,1.23457027,1.03520431
4.27713857,2.41568854,0.19964413,0.00000000,0.40823509,0.00000000,1.34769256,1.10815043
4.28314157,2.60141920,0.21889095,0.00000000,0.43880432,0.00000000,1.46886165,1.18794446
4.28914457,2.80295471,0.24058161,0.00000000,0.47469265,0.00000000,1.59721865,1.27391974
4.29514757,3.01850181,0.26453699,0.00000000,0.51561829,0.00000000,1.73173214,1.36526893
4.30115058,3.24591528,0.29055010,0.00000000,0.56121589,0.00000000,1.87120354,1.46104897
4.30715358,3.48271491,0.31838667,0.00000000,0.61103526,0.00000000,2.01427821,1.56019034
