energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.91714345,0.00227572,0.04637716,0.20286184,0.00000000,0.31499599,0.67665341,0.05554567,0.00569102
-4.63131566,0.87468939,0.00216957,0.04947264,0.19062659,0.00000000,0.32459998,0.62847570,0.06149298,0.00541379
-4.62531266,0.84910267,0.00215876,0.05369788,0.18248988,0.00000000,0.34032796,0.59154586,0.06862502,0.00526470
-4.61930965,0.83965933,0.00224401,0.05902672,0.17840853,0.00000000,0.36193386,0.56526592,0.07695132,0.00523795
-4.61330665,0.84558077,0.00242752,0.06543716,0.17834098,0.00000000,0.38916611,0.54896230,0.08648103,0.00532843
-4.60730365,0.86604998,0.00271293,0.07291024,0.18225074,0.00000000,0.42176804,0.54190323,0.09722156,0.00553186
-4.60130065,0.90022580,0.00310521,0.08142870,0.19010907,0.00000000,0.45947871,0.54331555,0.10917727,0.00584473
-4.59529765,0.94725540,0.00361051,0.09097542,0.20189656,0.00000000,0.50203410,0.55240032,0.12234808,0.00626442
-4.58929465,1.00628465,0.00423587,0.10153167,0.21760359,0.00000000,0.54916897,0.56834741,0.13672801,0.00678913
-4.58329165,1.07646659,0.00498902,0.11307530,0.23722956,0.00000000,0.60061924,0.59034874,0.15230375,0.00741796
-4.57728864,1.15696777,0.00587790,0.12557879,0.26078099,0.00000000,0.65612486,0.61761026,0.16905314,0.00815083
-4.57128564,1.24697269,0.00691035,0.13900725,0.28826842,0.00000000,0.71543306,0.64936256,0.18694365,0.00898849
-4.56528264,1.34568627,0.00809359,0.15331640,0.31970224,0.00000000,0.77830183,0.68487008,0.20593079,0.00993245
-4.55927964,1.45233435,0.00943374,0.16845067,0.35508762,0.00000000,0.84450325,0.72343887,0.22595662,0.01098495
-4.55327664,1.56616257,0.01093533,0.18434126,0.39441869,0.00000000,0.91382646,0.76442282,0.24694821,0.01214884
-4.54727364,1.68643347,0.01260078,0.20090453,0.43767219,0.00000000,0.98608009,0.80722838,0.26881628,0.01342748
-4.54127064,1.81242225,0.01442989,0.21804058,0.48480091,0.00000000,1.06109366,0.85131766,0.29145393,0.01482460
-4.53526763,1.94341145,0.01641945,0.23563220,0.53572715,0.00000000,1.13871796,0.89620992,0.31473576,0.01634414
-4.52926463,2.07868482,0.01856282,0.25354435,0.59033659,0.00000000,1.21882399,0.94148155,0.33851723,0.01799007
-4.52326163,2.21752088,0.02084967,0.27162420,0.64847274,0.00000000,1.30130058,0.98676447,0.36263459,0.01976611
-4.51725863,2.35918671,0.02326577,0.28970183,0.70993248,0.00000000,1.38605055,1.03174325,0.38690535,0.02167559
-4.51125563,2.50293235,0.02579302,0.30759172,0.77446274,0.00000000,1.47298542,1.07615102,0.41112946,0.02372106
-4.50525263,2.64798647,0.02840946,0.32509501,0.84175869,0.00000000,1.56201896,1.11976434,0.43509117,0.02590408
-4.49924962,2.79355362,0.03108958,0.34200269,0.91146355,0.00000000,1.65305967,1.16239751,0.45856180,0.02822491
-4.49324662,2.93881365,0.03380473,0.35809945,0.98317012,0.00000000,1.74600258,1.20389637,0.48130318,0.03068218
-4.48724362,3.08292334,0.03652362,0.37316838,1.05642403,0.00000000,1.84072052,1.24413201,0.50307197,0.03327264
-4.48124062,3.22502055,0.03921306,0.38699622,1.13072864,0.00000000,1.93705545,1.28299472,0.52362455,0.03599085
-4.47523762,3.36423078,0.04183872,0.39937905,1.20555154,0.00000000,2.03481002,1.32038829,0.54272250,0.03882894
-4.46923462,3.49967596,0.04436600,0.41012820,1.28033223,0.00000000,2.13373976,1.35622502,0.56013836,0.04177642
-4.46323162,3.63048513,0.04676097,0.41907615,1.35449098,0.00000000,2.23354628,1.39042155,0.57566157,0.04482004
-4.45722861,3.75580650,0.04899131,0.42608216,1.42743838,0.00000000,2.33387175,1.42289561,0.58910427,0.04794369
-4.45122561,3.87482035,0.05102718,0.43103726,1.49858524,0.00000000,2.43429492,1.45356368,0.60030667,0.05112842
-4.44522261,3.98675221,0.05284208,0.43386854,1.56735276,0.00000000,2.53432886,1.48233975,0.60914190,0.05435253
-4.43921961,4.09088558,0.05441354,0.43454235,1.63318231,0.00000000,2.63342067,1.50913490,0.61551987,0.05759174
-4.43321661,4.18657382,0.05572377,0.43306630,1.69554498,0.00000000,2.73095318,1.53385773,0.61939021,0.06081952
-4.42721361,4.27325068,0.05676000,0.42948995,1.75395028,0.00000000,2.82624886,1.55641558,0.62074400,0.06400744
-4.42121061,4.35043919,0.05751482,0.42390411,1.80795430,0.00000000,2.91857580,1.57671638,0.61961421,0.06712567
-4.41520760,4.41775890,0.05798615,0.41643881,1.85716684,0.00000000,3.00715595,1.59467108,0.61607494,0.07014359
-4.40920460,4.47493139,0.05817719,0.40725999,1.90125779,0.00000000,3.09117546,1.61019650,0.61023946,0.07303041
-4.40320160,4.52178431,0.05809610,0.39656513,1.93996275,0.00000000,3.16979707,1.62321874,0.60225714,0.07575595
-4.39719860,4.55825436,0.05775558,0.38457799,1.97308784,0.00000000,3.24217446,1.63367688,0.59230956,0.07829138
-4.39119560,4.58438949,0.05717227,0.37154270,2.00051395,0.00000000,3.30746828,1.64152711,0.58060590,0.08061002
-4.38519260,4.60035077,0.05636615,0.35771755,2.02220038,0.00000000,3.36486379,1.64674720,0.56737784,0.08268819
-4.37918959,4.60641443,0.05535983,0.34336870,2.03818799,0.00000000,3.41358956,1.64934123,0.55287436,0.08450590
-4.37318659,4.60297400,0.05417780,0.32876412,2.04860189,0.00000000,3.45293710,1.64934461,0.53735649,0.08604766
-4.36718359,4.59054295,0.05284576,0.31416789,2.05365345,0.00000000,3.48228071,1.64682906,0.52109236,0.08730303
-4.36118059,4.56975752,0.05138997,0.29983524,2.05364159,0.00000000,3.50109720,1.64190756,0.50435261,0.08826716
-4.35517759,4.54137925,0.04983668,0.28600824,2.04895319,0.00000000,3.50898468,1.63473894,0.48740629,0.08894118
-4.34917459,4.50629684,0.04821160,0.27291239,2.04006211,0.00000000,3.50567993,1.62553168,0.47051738,0.08933242
-4.34317159,4.46552629,0.04653955,0.26075398,2.02752661,0.00000000,3.49107347,1.61454679,0.45394184,0.08945438
-4.33716858,4.42020841,0.04484418,0.24971827,2.01198485,0.00000000,3.46522162,1.60209908,0.43792521,0.08932664
-4.33116558,4.37160271,0.04314779,0.23996835,1.99414791,0.00000000,3.42835495,1.58855666,0.42270055,0.08897444
-4.32516258,4.32107658,0.04147118,0.23164456,1.97479017,0.00000000,3.38088239,1.57433813,0.40848684,0.08842810
-4.31915958,4.27008889,0.03983375,0.22486429,1.95473673,0.00000000,3.32339047,1.55990726,0.39548739,0.08772230
-4.31315658,4.22016745,0.03825341,0.21972209,1.93484781,0.00000000,3.25663733,1.54576484,0.38388850,0.08689501
-4.30715358,4.17288001,0.03674677,0.21628990,1.91600029,0.00000000,3.18154146,1.53243774,0.37385790,0.08598648
-4.30115058,4.12979907,0.03532920,0.21461734,1.89906644,0.00000000,3.09916496,1.52046534,0.36554316,0.08503790
-4.29514757,4.09246120,0.03401489,0.21473191,1.88489066,0.00000000,3.01069193,1.51038347,0.35907000,0.08409008
-4.28914457,4.06232214,0.03281703,0.21663924,1.87426479,0.00000000,2.91740248,1.50270666,0.35454041,0.08318205
-4.28314157,4.04070949,0.03174781,0.22032329,1.86790293,0.00000000,2.82064315,1.49790926,0.35203075,0.08234966
-4.27713857,4.02877522,0.03081850,0.22574667,1.86641706,0.00000000,2.72179502,1.49640629,0.35159004,0.08162428
-4.27113557,4.02745067,0.03003945,0.23285109,1.87029451,0.00000000,2.62224061,1.49853538,0.35323840,0.08103158
-4.26513257,4.03740688,0.02942008,0.24155826,1.87987889,0.00000000,2.52333114,1.50454054,0.35696602,0.08059049
-4.25912956,4.05902287,0.02896885,0.25177112,1.89535541,0.00000000,2.42635561,1.51455918,0.36273281,0.08031247
-4.25312656,4.09236487,0.02869323,0.26337582,1.91674213,0.00000000,2.33251303,1.52861331,0.37046887,0.08020094
-4.24712356,4.13717833,0.02859961,0.27624432,1.94388787,0.00000000,2.24288930,1.54660582,0.38007601,0.08025113
-4.24112056,4.19289460,0.02869328,0.29023776,1.97647743,0.00000000,2.15843954,1.56832263,0.39143035,0.08045021
-4.23511756,4.25865293,0.02897837,0.30521060,2.01404464,0.00000000,2.07997706,1.59344083,0.40438618,0.08077780
-4.22911456,4.33333782,0.02945785,0.32101536,2.05599273,0.00000000,2.00816893,1.62154303,0.41878080,0.08120679
-4.22311156,4.41563048,0.03013347,0.33750785,2.10162172,0.00000000,1.94353857,1.65213745,0.43444038,0.08170446
-4.21710855,4.50407238,0.03100578,0.35455268,2.15016155,0.00000000,1.88647466,1.68468281,0.45118662,0.08223388
-4.21110555,4.59713786,0.03207412,0.37202861,2.20080953,0.00000000,1.83724572,1.71861713,0.46884372,0.08275553
-4.20510255,4.69331190,0.03333663,0.38983363,2.25277021,0.00000000,1.79601909,1.75338868,0.48724543,0.08322896
-4.19909955,4.79116880,0.03479022,0.40788908,2.30529553,0.00000000,1.76288280,1.78848748,0.50624176,0.08361459
-4.19309655,4.88944683,0.03643052,0.42614277,2.35772299,0.00000000,1.73786875,1.82347547,0.52570481,0.08387541
-4.18709355,4.98711439,0.03825185,0.44457055,2.40950955,0.00000000,1.72097532,1.85801336,0.54553333,0.08397854
-4.18109055,5.08342306,0.04024709,0.46317611,2.46025910,0.00000000,1.71218760,1.89188240,0.56565566,0.08389665
-4.17508754,5.17794376,0.04240755,0.48198898,2.50974170,0.00000000,1.71149376,1.92499954,0.58603075,0.08360897
-4.16908454,5.27058319,0.04472280,0.50106044,2.55790308,0.00000000,1.71889611,1.95742451,0.60664691,0.08310213
-4.16308154,5.36157875,0.04718047,0.52045767,2.60486348,0.00000000,1.73441577,1.98935824,0.62751851,0.08237049
-4.15707854,5.45147127,0.04976598,0.54025616,2.65090556,0.00000000,1.75809050,2.02113208,0.64868035,0.08141616
-4.15107554,5.54105662,0.05246239,0.56053086,2.69645162,0.00000000,1.78996552,2.05318812,0.67018020,0.08024865
-4.14507254,5.63131822,0.05525010,0.58134649,2.74203111,0.00000000,1.83007760,2.08605133,0.69206972,0.07888414
-4.13906953,5.72334394,0.05810675,0.60274756,2.78823991,0.00000000,1.87843346,2.12029472,0.71439422,0.07734444
-4.13306653,5.81823180,0.06100709,0.62474880,2.83569348,0.00000000,1.93498363,2.15649936,0.73718193,0.07565581
-4.12706353,5.91698985,0.06392291,0.64732653,2.88497631,0.00000000,1.99959343,2.19521116,0.76043340,0.07384749
-4.12106053,6.02043582,0.06682321,0.67041177,2.93659044,0.00000000,2.07201305,2.23689683,0.78411157,0.07195021
-4.11505753,6.12910254,0.06967430,0.69388539,2.99090574,0.00000000,2.15184872,2.28190149,0.80813334,0.06999476
-4.10905453,6.24315468,0.07244026,0.71757602,3.04811496,0.00000000,2.23853709,2.33041012,0.83236318,0.06801050
-4.10305153,6.36232212,0.07508331,0.74126079,3.10819599,0.00000000,2.33132482,2.38241542,0.85660920,0.06602415
-4.09704852,6.48585391,0.07756449,0.76466915,3.17088371,0.00000000,2.42925508,2.43769378,0.88062215,0.06405876
-4.09104552,6.61249624,0.07984441,0.78748967,3.23565311,0.00000000,2.53116259,2.49579095,0.90409760,0.06213284
-4.08504252,6.74049626,0.08188407,0.80937951,3.30171500,0.00000000,2.63567800,2.55601873,0.92668117,0.06025996
-4.07903952,6.86763203,0.08364582,0.82997617,3.36802497,0.00000000,2.74124234,2.61746285,0.94797694,0.05844843
-4.07303652,6.99126799,0.08509435,0.84891094,3.43330543,0.00000000,2.84613157,2.67900225,0.96755846,0.05670143
-4.06703352,7.10843349,0.08619768,0.86582326,3.49608009,0.00000000,2.94849055,2.73933915,0.98498221,0.05501730
-4.06103052,7.21592107,0.08692816,0.88037531,3.55471963,0.00000000,3.04637565,2.79703851,0.99980260,0.05339017
-4.05502751,7.31039996,0.08726337,0.89226588,3.60749657,0.00000000,3.13780428,2.85057559,1.01158810,0.05181062
-4.04902451,7.38853961,0.08718697,0.90124288,3.65264710,0.00000000,3.22080955,2.89838933,1.01993759,0.05026661
-4.04302151,7.44713767,0.08668934,0.90711375,3.68843722,0.00000000,3.29349786,2.93893928,1.02449618,0.04874446
-4.03701851,7.48324650,0.08576811,0.90975320,3.71323016,0.00000000,3.35410689,2.97076371,1.02496989,0.04722976
-4.03101551,7.49429263,0.08442849,0.90910786,3.72555247,0.00000000,3.40106160,2.99253626,1.02113829,0.04570841
-4.02501251,7.47818382,0.08268334,0.90519769,3.72415547,0.00000000,3.43302580,3.00311868,1.01286478,0.04416741
-4.01900950,7.43339919,0.08055314,0.89811420,3.70806980,0.00000000,3.44894695,3.00160749,1.00010385,0.04259570
-4.01300650,7.35905879,0.07806557,0.88801550,3.67665051,0.00000000,3.44809227,2.98737246,0.98290511,0.04098472
-4.00700350,7.25496974,0.07525507,0.87511874,3.62961087,0.00000000,3.43007461,2.96008550,0.96141399,0.03932890
-4.00100050,7.12164766,0.07216210,0.85969042,3.56704343,0.00000000,3.39486698,2.91973868,0.93586903,0.03762592
-3.99499750,6.96031281,0.06883225,0.84203517,3.48942771,0.00000000,3.34280504,2.86665095,0.90659606,0.03587680
-3.98899450,6.77286164,0.06531529,0.82248370,3.39762405,0.00000000,3.27457771,2.80146317,0.87399945,0.03408586
-3.98299150,6.56181570,0.06166404,0.80138069,3.29285421,0.00000000,3.19120628,2.72512207,0.83855099,0.03226049
-3.97698849,6.33025023,0.05793329,0.77907328,3.17666938,0.00000000,3.09401306,2.63885384,0.80077684,0.03041079
-3.97098549,6.08170601,0.05417857,0.75590067,3.05090732,0.00000000,2.98458095,2.54412858,0.76124309,0.02854913
-3.96498249,5.82008812,0.05045510,0.73218540,2.91764007,0.00000000,2.86470585,2.44261718,0.72054067,0.02668962
-3.95897949,5.54955595,0.04681664,0.70822663,2.77911469,0.00000000,2.73634379,2.33614238,0.67926997,0.02484752
-3.95297649,5.27440837,0.04331456,0.68429548,2.63768906,0.00000000,2.60155501,2.22662598,0.63802595,0.02303868
-3.94697349,4.99896846,0.03999686,0.66063262,2.49576525,0.00000000,2.46244716,2.11603412,0.59738402,0.02127892
-3.94097049,4.72747151,0.03690748,0.63744775,2.35572290,0.00000000,2.32111969,2.00632263,0.55788719,0.01958351
-3.93496748,4.46395963,0.03408553,0.61492089,2.21985469,0.00000000,2.17961131,1.89938420,0.52003484,0.01796666
-3.92896448,4.21218606,0.03156484,0.59320508,2.09030611,0.00000000,2.03985227,1.79699915,0.48427322,0.01644110
-3.92296148,3.97553143,0.02937348,0.57242991,1.96902126,0.00000000,1.90362258,1.70079106,0.45098782,0.01501775
-3.91695848,3.75693367,0.02753343,0.55270572,1.85769602,0.00000000,1.77251734,1.61218861,0.42049779,0.01370548
-3.91095548,3.55883300,0.02606040,0.53412773,1.75774005,0.00000000,1.64791972,1.53239435,0.39305217,0.01251092
-3.90495248,3.38313236,0.02496368,0.51677998,1.67024802,0.00000000,1.53098181,1.46236119,0.36882797,0.01143840
-3.89894947,3.23117373,0.02424607,0.50073863,1.59598080,0.00000000,1.42261334,1.40277685,0.34792992,0.01048999
-3.89294647,3.10372995,0.02390389,0.48607444,1.53535667,0.00000000,1.32347794,1.35405640,0.33039181,0.00966556
-3.88694347,3.00101150,0.02392708,0.47285430,1.48845235,0.00000000,1.23399641,1.31634277,0.31617912,0.00896299
-3.88094047,2.92268743,0.02429936,0.46114190,1.45501343,0.00000000,1.15435617,1.28951496,0.30519293,0.00837832
-3.87493747,2.86791915,0.02499840,0.45099741,1.43447370,0.00000000,1.08452618,1.27320327,0.29727476,0.00790607
-3.86893447,2.83540598,0.02599615,0.44247659,1.42598231,0.00000000,1.02427635,1.26681101,0.29221249,0.00753953
-3.86293147,2.82344069,0.02725922,0.43562924,1.42843793,0.00000000,0.97320054,1.26954187,0.28974689,0.00727103
-3.85692846,2.82997361,0.02874935,0.43049739,1.44052873,0.00000000,0.93074214,1.28043187,0.28957893,0.00709230
-3.85092546,2.85268310,0.03042404,0.42711350,1.46077677,0.00000000,0.89622141,1.29838494,0.29137759,0.00699474
-3.84492246,2.88905073,0.03223720,0.42549860,1.48758560,0.00000000,0.86886376,1.32221092,0.29478808,0.00696978
-3.83891946,2.93643871,0.03414003,0.42566080,1.51928955,0.00000000,0.84782804,1.35066485,0.29944039,0.00700906
-3.83291646,2.99216749,0.03608193,0.42759412,1.55420310,0.00000000,0.83223416,1.38248607,0.30495801,0.00710474
-3.82691346,3.05359108,0.03801152,0.43127770,1.59066912,0.00000000,0.82118952,1.41643611,0.31096662,0.00724965
-3.82091046,3.11816788,0.03987780,0.43667539,1.62710417,0.00000000,0.81381331,1.45133394,0.31710264,0.00743745
-3.81490745,3.18352468,0.04163129,0.44373563,1.66203976,0.00000000,0.80925854,1.48608744,0.32302133,0.00766271
-3.80890445,3.24751183,0.04322521,0.45239149,1.69415812,0.00000000,0.80673103,1.51972012,0.32840442,0.00792100
-3.80290145,3.30824783,0.04461666,0.46256085,1.72232153,0.00000000,0.80550519,1.55139207,0.33296679,0.00820885
-3.79689845,3.36415195,0.04576770,0.47414653,1.74559428,0.00000000,0.80493627,1.58041462,0.33646232,0.00852368
-3.79089545,3.41396389,0.04664635,0.48703622,1.76325682,0.00000000,0.80446885,1.60625829,0.33868841,0.00886379
-3.78489245,3.45675037,0.04722739,0.50110236,1.77481170,0.00000000,0.80364172,1.62855379,0.33948927,0.00922815
-3.77888944,3.49189860,0.04749301,0.51620174,1.77998155,0.00000000,0.80208907,1.64708656,0.33875773,0.00961630
-3.77288644,3.51909772,0.04743322,0.53217504,1.77869939,0.00000000,0.79953827,1.66178510,0.33643560,0.01002815
-3.76688344,3.53830955,0.04704600,0.54884631,1.77109216,0.00000000,0.79580464,1.67270405,0.33251249,0.01046380
-3.76088044,3.54973056,0.04633725,0.56602271,1.75745833,0.00000000,0.79078360,1.68000309,0.32702335,0.01092337
-3.75487744,3.55374740,0.04532041,0.58349441,1.73824104,0.00000000,0.78444072,1.68392284,0.32004465,0.01140681
-3.74887444,3.55088869,0.04401592,0.60103518,1.71399808,0.00000000,0.77680046,1.68475918,0.31168947,0.01191374
-3.74287144,3.54177561,0.04245042,0.61840357,1.68537030,0.00000000,0.76793393,1.68283743,0.30210183,0.01244331
-3.73686843,3.52707407,0.04065579,0.63534510,1.65304993,0.00000000,0.75794670,1.67848775,0.29145038,0.01299411
-3.73086543,3.50745087,0.03866811,0.65159525,1.61775023,0.00000000,0.74696692,1.67202300,0.27992174,0.01356409
-3.72486243,3.48353592,0.03652645,0.66688362,1.58017784,0.00000000,0.73513455,1.66372021,0.26771391,0.01415048
-3.71885943,3.45589213,0.03427172,0.68093894,1.54100883,0.00000000,0.72259200,1.65380637,0.25502983,0.01474985
-3.71285643,3.42499407,0.03194547,0.69349499,1.50086917,0.00000000,0.70947663,1.64244905,0.24207145,0.01535806
-3.70685343,3.39121573,0.02958880,0.70429706,1.46032025,0.00000000,0.69591513,1.62975222,0.22903448,0.01597039
-3.70085043,3.35482744,0.02724139,0.71310886,1.41984947,0.00000000,0.68202011,1.61575689,0.21610391,0.01658152
-3.69484742,3.31600098,0.02494061,0.71971935,1.37986586,0.00000000,0.66788849,1.60044632,0.20345050,0.01718573
-3.68884442,3.27482194,0.02272084,0.72394933,1.34070029,0.00000000,0.65360185,1.58375515,0.19122812,0.01777693
-3.68284142,3.23130768,0.02061295,0.72565726,1.30260968,0.00000000,0.63922813,1.56558143,0.17957215,0.01834881
-3.67683842,3.18542910,0.01864395,0.72474418,1.26578432,0.00000000,0.62482459,1.54580073,0.16859861,0.01889495
-3.67083542,3.13713440,0.01683679,0.72115721,1.23035756,0.00000000,0.61044139,1.52428115,0.15840417,0.01940897
-3.66483242,3.08637291,0.01521034,0.71489165,1.19641676,0.00000000,0.59612555,1.50089831,0.14906668,0.01988463
-3.65882941,3.03311735,0.01377946,0.70599138,1.16401477,0.00000000,0.58192471,1.47554926,0.14064632,0.02031594
-3.65282641,2.97738303,0.01255521,0.69454761,1.13318087,0.00000000,0.56789054,1.44816456,0.13318696,0.02069730
-3.64682341,2.91924295,0.01154507,0.68069607,1.10393077,0.00000000,0.55408127,1.41871791,0.12671774,0.02102358
-3.64082041,2.85883783,0.01075329,0.66461265,1.07627481,0.00000000,0.54056334,1.38723284,0.12125471,0.02129026
-3.63481741,2.79638105,0.01018119,0.64650783,1.05022415,0.00000000,0.52741188,1.35378627,0.11680238,0.02149345
-3.62881441,2.73215814,0.00982744,0.62662020,1.02579475,0.00000000,0.51471008,1.31850895,0.11335507,0.02163006
-3.62281141,2.66652143,0.00968839,0.60520921,1.00300907,0.00000000,0.50254745,1.28158291,0.11089810,0.02169780
-3.61680840,2.59988034,0.00975830,0.58254774,0.98189562,0.00000000,0.49101721,1.24323637,0.10940865,0.02169530
-3.61080540,2.53268826,0.01002955,0.55891449,0.96248669,0.00000000,0.48021282,1.20373640,0.10885646,0.02162211
-3.60480240,2.46542695,0.01049283,0.53458686,0.94481465,0.00000000,0.47022415,1.16338009,0.10920424,0.02147876
-3.59879940,2.39858963,0.01113725,0.50983431,0.92890727,0.00000000,0.46113338,1.12248466,0.11040801,0.02126674
-3.59279640,2.33266378,0.01195050,0.48491246,0.91478252,0.00000000,0.45301105,1.08137728,0.11241732,0.02098852
-3.58679340,2.26811480,0.01291890,0.46005821,0.90244353,0.00000000,0.44591241,1.04038500,0.11517550,0.02064750
-3.58079040,2.20537145,0.01402757,0.43548586,0.89187403,0.00000000,0.43987462,0.99982549,0.11862004,0.02024796
-3.57478739,2.14481388,0.01526056,0.41138434,0.88303480,0.00000000,0.43491462,0.95999899,0.12268315,0.01979495
