energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.88748883,0.98750428,0.80015315,0.01471776,0.71979231,0.18848204,0.03633191
2.57828914,1.86642644,0.96330022,0.78911653,0.01463341,0.70644645,0.19113095,0.03607325
2.58429215,1.83775700,0.93593734,0.77487487,0.01446678,0.69096855,0.19255762,0.03566677
2.59029515,1.80200383,0.90583119,0.75765047,0.01421945,0.67371223,0.19275389,0.03511747
2.59629815,1.75986076,0.87346427,0.73773641,0.01389465,0.65507448,0.19174106,0.03443385
2.60230115,1.71217454,0.83937366,0.71548929,0.01349726,0.63548458,0.18956968,0.03362766
2.60830415,1.65992193,0.80413689,0.69131979,0.01303370,0.61539204,0.18631824,0.03271355
2.61430715,1.60418262,0.76835663,0.66568145,0.01251175,0.59525427,0.18209093,0.03170859
2.62031016,1.54610894,0.73264480,0.63905813,0.01194041,0.57552438,0.17701443,0.03063177
2.62631316,1.48689349,0.69760660,0.61195055,0.01132970,0.55663940,0.17123396,0.02950336
2.63231616,1.42773592,0.66382503,0.58486247,0.01069045,0.53900951,0.16490871,0.02834438
2.63831916,1.36980999,0.63184639,0.55828699,0.01003405,0.52300835,0.15820683,0.02717589
2.64432216,1.31423203,0.60216702,0.53269342,0.00937233,0.50896476,0.15130028,0.02601845
2.65032516,1.26203183,0.57522179,0.50851518,0.00871732,0.49715597,0.14435959,0.02489157
2.65632816,1.21412678,0.55137450,0.48613899,0.00808110,0.48780251,0.13754900,0.02381315
2.66233117,1.17130013,0.53091041,0.46589588,0.00747570,0.48106459,0.13102188,0.02279912
2.66833417,1.13418382,0.51403100,0.44805402,0.00691301,0.47704024,0.12491679,0.02186307
2.67433717,1.10324640,0.50085110,0.43281377,0.00640470,0.47576494,0.11935432,0.02101599
2.68034017,1.07878628,0.49139836,0.42030482,0.00596224,0.47721277,0.11443463,0.02026614
2.68634317,1.06093028,0.48561505,0.41058567,0.00559687,0.48129902,0.11023601,0.01961898
2.69234617,1.04963759,0.48336210,0.40364527,0.00531965,0.48788414,0.10681422,0.01907720
2.69834917,1.04470868,0.48442531,0.39940673,0.00514146,0.49677897,0.10420274,0.01864085
2.70435218,1.04579896,0.48852347,0.39773294,0.00507309,0.50775107,0.10241383,0.01830751
2.71035518,1.05243645,0.49531826,0.39843390,0.00512517,0.52053212,0.10144029,0.01807260
2.71635818,1.06404291,0.50442558,0.40127531,0.00530822,0.53482612,0.10125777,0.01792968
2.72236118,1.07995758,0.51542807,0.40598834,0.00563254,0.55031831,0.10182750,0.01787080
2.72836418,1.09946259,0.52788830,0.41228000,0.00610814,0.56668445,0.10309935,0.01788689
2.73436718,1.12180910,0.54136236,0.41984373,0.00674451,0.58360021,0.10501487,0.01796818
2.74037019,1.14624323,0.55541328,0.42836994,0.00755045,0.60075041,0.10751044,0.01810457
2.74637319,1.17203052,0.56962383,0.43755596,0.00853368,0.61783776,0.11052000,0.01828601
2.75237619,1.19847829,0.58360826,0.44711505,0.00970058,0.63459061,0.11397762,0.01850285
2.75837919,1.22495473,0.59702248,0.45678419,0.01105566,0.65076953,0.11781949,0.01874610
2.76438219,1.25090416,0.60957227,0.46633029,0.01260120,0.66617236,0.12198546,0.01900772
2.77038519,1.27585779,0.62101932,0.47555466,0.01433676,0.68063742,0.12641996,0.01928073
2.77638819,1.29943982,0.63118466,0.48429566,0.01625867,0.69404478,0.13107238,0.01955935
2.78239120,1.32136861,0.63994960,0.49242938,0.01835968,0.70631546,0.13589695,0.01983902
2.78839420,1.34145323,0.64725405,0.49986859,0.02062853,0.71740870,0.14085203,0.02011638
2.79439720,1.35958585,0.65309248,0.50656005,0.02304974,0.72731735,0.14589919,0.02038911
2.80040020,1.37573060,0.65750776,0.51248043,0.02560338,0.73606176,0.15100191,0.02065586
2.80640320,1.38990983,0.66058335,0.51763131,0.02826515,0.74368252,0.15612428,0.02091601
2.81240620,1.40218880,0.66243426,0.52203350,0.03100649,0.75023252,0.16122964,0.02116947
2.81840920,1.41265998,0.66319747,0.52572116,0.03379490,0.75576886,0.16627951,0.02141649
2.82441221,1.42142792,0.66302228,0.52873624,0.03659450,0.76034525,0.17123272,0.02165740
2.83041521,1.42859596,0.66206129,0.53112345,0.03936671,0.76400521,0.17604504,0.02189245
2.83641821,1.43425547,0.66046236,0.53292624,0.04207110,0.76677677,0.18066925,0.02212171
2.84242121,1.43847845,0.65836225,0.53418392,0.04466641,0.76866891,0.18505578,0.02234489
2.84842421,1.44131383,0.65588192,0.53493014,0.04711164,0.76966996,0.18915380,0.02256138
2.85442721,1.44278754,0.65312392,0.53519275,0.04936726,0.76974824,0.19291283,0.02277022
2.86043022,1.44290631,0.65017179,0.53499490,0.05139634,0.76885460,0.19628471,0.02297019
2.86643322,1.44166456,0.64709119,0.53435726,0.05316579,0.76692702,0.19922582,0.02315991
2.87243622,1.43905364,0.64393278,0.53330100,0.05464736,0.76389654,0.20169940,0.02333803
2.87843922,1.43507270,0.64073608,0.53185124,0.05581863,0.75969442,0.20367780,0.02350337
2.88444222,1.42973979,0.63753417,0.53004057,0.05666373,0.75425978,0.20514455,0.02365509
2.89044522,1.42310237,0.63435838,0.52791219,0.05717393,0.74754720,0.20609590,0.02379288
2.89644822,1.41524609,0.63124280,0.52552232,0.05734785,0.73953376,0.20654199,0.02391704
2.90245123,1.40630085,0.62822772,0.52294159,0.05719154,0.73022493,0.20650725,0.02402860
2.90845423,1.39644353,0.62536199,0.52025511,0.05671822,0.71965892,0.20603011,0.02412933
2.91445723,1.38589695,0.62270372,0.51756116,0.05594774,0.70790908,0.20516202,0.02422166
2.92046023,1.37492485,0.62031936,0.51496842,0.05490591,0.69508428,0.20396572,0.02430861
2.92646323,1.36382308,0.61828109,0.51259189,0.05362347,0.68132712,0.20251290,0.02439359
2.93246623,1.35290764,0.61666272,0.51054767,0.05213507,0.66681004,0.20088138,0.02448015
2.93846923,1.34250006,0.61553432,0.50894703,0.05047801,0.65172979,0.19915192,0.02457175
2.94447224,1.33291141,0.61495619,0.50789005,0.04869103,0.63630031,0.19740488,0.02467144
2.95047524,1.32442574,0.61497242,0.50745931,0.04681307,0.62074472,0.19571700,0.02478156
2.95647824,1.31728436,0.61560481,0.50771411,0.04488208,0.60528680,0.19415832,0.02490349
2.96248124,1.31167205,0.61684758,0.50868573,0.04293400,0.59014255,0.19278964,0.02503740
2.96848424,1.30770602,0.61866333,0.51037386,0.04100182,0.57551219,0.19166051,0.02518212
2.97448724,1.30542874,0.62098079,0.51274481,0.03911493,0.56157327,0.19080793,0.02533500
2.98049025,1.30480489,0.62369453,0.51573144,0.03729858,0.54847500,0.19025588,0.02549196
2.98649325,1.30572288,0.62666682,0.51923499,0.03557364,0.53633421,0.19001557,0.02564756
2.99249625,1.30800074,0.62973165,0.52312870,0.03395650,0.52523302,0.19008645,0.02579520
2.99849925,1.31139596,0.63270065,0.52726302,0.03245923,0.51521823,0.19045792,0.02592736
3.00450225,1.31561871,0.63537066,0.53147207,0.03108984,0.50630224,0.19111151,0.02603596
3.01050525,1.32034736,0.63753249,0.53558103,0.02985277,0.49846546,0.19202336,0.02611277
3.01650825,1.32524531,0.63898031,0.53941389,0.02874936,0.49165978,0.19316689,0.02614974
3.02251126,1.32997795,0.63952107,0.54280114,0.02777845,0.48581280,0.19451539,0.02613948
3.02851426,1.33422854,0.63898334,0.54558693,0.02693697,0.48083248,0.19604429,0.02607561
3.03451726,1.33771208,0.63722516,0.54763517,0.02622049,0.47661193,0.19773301,0.02595309
3.04052026,1.34018610,0.63414008,0.54883432,0.02562372,0.47303387,0.19956619,0.02576851
3.04652326,1.34145792,0.62966145,0.54910060,0.02514089,0.46997471,0.20153421,0.02552021
3.05252626,1.34138788,0.62376432,0.54837934,0.02476609,0.46730791,0.20363296,0.02520842
3.05852926,1.33988855,0.61646516,0.54664467,0.02449338,0.46490670,0.20586292,0.02483517
3.06453227,1.33692015,0.60781933,0.54389751,0.02431689,0.46264595,0.20822743,0.02440422
3.07053527,1.33248274,0.59791649,0.54016204,0.02423077,0.46040347,0.21073060,0.02392084
3.07653827,1.32660583,0.58687445,0.53548118,0.02422903,0.45806071,0.21337463,0.02339149
3.08254127,1.31933647,0.57483174,0.52991115,0.02430535,0.45550310,0.21615708,0.02282351
3.08854427,1.31072668,0.56193946,0.52351587,0.02445283,0.45262025,0.21906809,0.02222475
3.09454727,1.30082139,0.54835304,0.51636129,0.02466372,0.44930610,0.22208787,0.02160316
3.10055028,1.28964771,0.53422423,0.50851028,0.02492922,0.44545925,0.22518462,0.02096642
3.10655328,1.27720651,0.51969402,0.50001831,0.02523927,0.44098372,0.22831311,0.02032164
3.11255628,1.26346679,0.50488673,0.49093024,0.02558247,0.43578989,0.23141400,0.01967503
3.11855928,1.24836337,0.48990564,0.48127835,0.02594603,0.42979605,0.23441412,0.01903170
3.12456228,1.23179801,0.47483030,0.47108170,0.02631590,0.42293015,0.23722753,0.01839555
3.13056528,1.21364383,0.45971564,0.46034681,0.02667692,0.41513198,0.23975764,0.01776916
3.13656828,1.19375276,0.44459275,0.44906956,0.02701314,0.40635539,0.24190002,0.01715383
3.14257129,1.17196539,0.42947119,0.43723803,0.02730822,0.39657046,0.24354598,0.01654970
3.14857429,1.14812259,0.41434266,0.42483609,0.02754585,0.38576563,0.24458664,0.01595586
3.15457729,1.12207812,0.39918553,0.41184751,0.02771031,0.37394923,0.24491733,0.01537059
3.16058029,1.09371123,0.38397005,0.39826006,0.02778693,0.36115063,0.24444206,0.01479159
3.16658329,1.06293857,0.36866374,0.38406960,0.02776270,0.34742066,0.24307782,0.01421623
3.17258629,1.02972467,0.35323673,0.36928357,0.02762666,0.33283129,0.24075855,0.01364181
3.17858929,0.99409015,0.33766656,0.35392393,0.02737043,0.31747451,0.23743846,0.01306582
3.18459230,0.95611744,0.32194228,0.33802913,0.02698844,0.30146042,0.23309463,0.01248612
3.19059530,0.91595350,0.30606767,0.32165523,0.02647823,0.28491470,0.22772869,0.01190116
3.19659830,0.87380947,0.29006334,0.30487594,0.02584054,0.26797537,0.22136754,0.01131005
3.20260130,0.82995746,0.27396770,0.28778167,0.02507931,0.25078917,0.21406310,0.01071270
3.20860430,0.78472442,0.25783688,0.27047778,0.02420152,0.23350762,0.20589100,0.01010982
3.21460730,0.73848380,0.24174357,0.25308195,0.02321698,0.21628301,0.19694844,0.00950288
3.22061031,0.69164522,0.22577497,0.23572104,0.02213795,0.19926437,0.18735124,0.00889408
3.22661331,0.64464281,0.21003003,0.21852747,0.02097871,0.18259385,0.17723031,0.00828623
3.23261631,0.59792289,0.19461615,0.20163548,0.01975506,0.16640325,0.16672752,0.00768261
3.23861931,0.55193139,0.17964552,0.18517725,0.01848383,0.15081131,0.15599150,0.00708684
3.24462231,0.50710176,0.16523136,0.16927931,0.01718228,0.13592135,0.14517319,0.00650273
3.25062531,0.46384369,0.15148421,0.15405920,0.01586760,0.12181972,0.13442162,0.00593406
3.25662831,0.42253317,0.13850841,0.13962257,0.01455640,0.10857487,0.12387987,0.00538451
3.26263132,0.38350405,0.12639895,0.12606084,0.01326430,0.09623695,0.11368150,0.00485749
3.26863432,0.34704146,0.11523872,0.11344941,0.01200552,0.08483818,0.10394746,0.00435601
3.27463732,0.31337706,0.10509634,0.10184648,0.01079258,0.07439359,0.09478355,0.00388262
3.28064032,0.28268608,0.09602439,0.09129249,0.00963613,0.06490231,0.08627861,0.00343933
3.28664332,0.25508625,0.08805836,0.08181005,0.00854481,0.05634912,0.07850325,0.00302759
3.29264632,0.23063824,0.08121591,0.07340439,0.00752520,0.04870634,0.07150921,0.00264827
3.29864932,0.20934764,0.07549677,0.06606428,0.00658185,0.04193579,0.06532939,0.00230168
3.30465233,0.19116806,0.07088300,0.05976320,0.00571742,0.03599088,0.05997824,0.00198759
3.31065533,0.17600529,0.06733962,0.05446086,0.00493280,0.03081864,0.05545275,0.00170532
3.31665833,0.16372217,0.06481565,0.05010485,0.00422737,0.02636171,0.05173377,0.00145376
3.32266133,0.15414408,0.06324536,0.04663251,0.00359915,0.02256016,0.04878757,0.00123149
3.32866433,0.14706482,0.06254982,0.04397277,0.00304514,0.01935322,0.04656773,0.00103680
3.33466733,0.14225271,0.06263861,0.04204809,0.00256153,0.01668068,0.04501720,0.00086782
3.34067034,0.13945691,0.06341179,0.04077640,0.00214396,0.01448426,0.04407035,0.00072258
3.34667334,0.13841371,0.06476201,0.04007297,0.00178779,0.01270867,0.04365529,0.00059907
3.35267634,0.13885287,0.06657668,0.03985225,0.00148831,0.01130253,0.04369604,0.00049533
3.35867934,0.14050390,0.06874041,0.04002970,0.00124097,0.01021908,0.04411482,0.00040947
3.36468234,0.14310214,0.07113738,0.04052350,0.00104152,0.00941678,0.04483423,0.00033978
3.37068534,0.14639476,0.07365387,0.04125623,0.00088620,0.00885975,0.04577939,0.00028469
3.37668834,0.15014641,0.07618070,0.04215639,0.00077188,0.00851812,0.04687999,0.00024289
3.38269135,0.15414467,0.07861571,0.04315989,0.00069613,0.00836823,0.04807220,0.00021328
3.38869435,0.15820485,0.08086600,0.04421132,0.00065735,0.00839278,0.04930042,0.00019504
3.39469735,0.16217444,0.08285012,0.04526517,0.00065476,0.00858091,0.05051881,0.00018761
3.40070035,0.16593671,0.08449990,0.04628669,0.00068852,0.00892815,0.05169257,0.00019071
3.40670335,0.16941355,0.08576193,0.04725267,0.00075967,0.00943632,0.05279894,0.00020435
3.41270635,0.17256730,0.08659879,0.04815187,0.00087017,0.01011332,0.05382789,0.00022878
3.41870935,0.17540149,0.08698960,0.04898512,0.00102285,0.01097279,0.05478236,0.00026453
3.42471236,0.17796034,0.08693030,0.04976513,0.00122135,0.01203368,0.05567817,0.00031235
3.43071536,0.18032703,0.08643322,0.05051593,0.00147007,0.01331966,0.05654349,0.00037321
3.43671836,0.18262061,0.08552626,0.05127194,0.00177403,0.01485838,0.05741784,0.00044825
3.44272136,0.18499162,0.08425149,0.05207667,0.00213880,0.01668049,0.05835071,0.00053876
3.44872436,0.18761642,0.08266333,0.05298107,0.00257026,0.01881865,0.05939975,0.00064614
3.45472736,0.19069051,0.08082627,0.05404156,0.00307452,0.02130617,0.06062859,0.00077183
3.46073037,0.19442082,0.07881233,0.05531785,0.00365765,0.02417566,0.06210436,0.00091727
3.46673337,0.19901728,0.07669827,0.05687047,0.00432550,0.02745746,0.06389498,0.00108383
3.47273637,0.20468407,0.07456269,0.05875828,0.00508349,0.03117799,0.06606631,0.00127279
3.47873937,0.21161063,0.07248307,0.06103587,0.00593632,0.03535804,0.06867924,0.00148520
3.48474237,0.21996300,0.07053303,0.06375110,0.00688784,0.04001118,0.07178692,0.00172191
3.49074537,0.22987573,0.06877967,0.06694274,0.00794079,0.04514210,0.07543209,0.00198346
3.49674837,0.24144470,0.06728135,0.07063851,0.00909667,0.05074521,0.07964481,0.00227002
3.50275138,0.25472136,0.06608576,0.07485334,0.01035558,0.05680353,0.08444055,0.00258143
3.50875438,0.26970843,0.06522858,0.07958825,0.01171621,0.06328780,0.08981886,0.00291709
3.51475738,0.28635756,0.06473249,0.08482968,0.01317579,0.07015606,0.09576262,0.00327603
3.52076038,0.30456896,0.06460692,0.09054942,0.01473019,0.07735372,0.10223794,0.00365686
3.52676338,0.32419322,0.06484816,0.09670517,0.01637402,0.08481406,0.10919482,0.00405786
3.53276638,0.34503516,0.06544008,0.10324176,0.01810091,0.09245933,0.11656844,0.00447699
3.53876938,0.36685981,0.06635535,0.11009281,0.01990372,0.10020235,0.12428113,0.00491199
3.54477239,0.38940006,0.06755700,0.11718309,0.02177487,0.10794860,0.13224498,0.00536044
3.55077539,0.41236587,0.06900035,0.12443111,0.02370672,0.11559875,0.14036481,0.00581986
3.55677839,0.43545454,0.07063521,0.13175212,0.02569194,0.12305150,0.14854159,0.00628783
3.56278139,0.45836152,0.07240818,0.13906124,0.02772378,0.13020671,0.15667600,0.00676206
3.56878439,0.48079136,0.07426500,0.14627652,0.02979644,0.13696852,0.16467194,0.00724048
3.57478739,0.50246806,0.07615283,0.15332186,0.03190524,0.14324847,0.17243990,0.00772135
3.58079040,0.52314448,0.07802237,0.16012967,0.03404680,0.14896838,0.17989997,0.00820328
3.58679340,0.54261019,0.07982973,0.16664287,0.03621898,0.15406289,0.18698424,0.00868525
3.59279640,0.56069742,0.08153800,0.17281652,0.03842081,0.15848148,0.19363863,0.00916664
3.59879940,0.57728474,0.08311840,0.17861861,0.04065221,0.16218988,0.19982389,0.00964717
3.60480240,0.59229839,0.08455110,0.18403025,0.04291364,0.16517085,0.20551576,0.01012686
3.61080540,0.60571123,0.08582565,0.18904508,0.04520557,0.16742425,0.21070442,0.01060590
3.61680840,0.61753938,0.08694096,0.19366812,0.04752800,0.16896637,0.21539310,0.01108457
3.62281141,0.62783690,0.08790506,0.19791400,0.04987979,0.16982864,0.21959606,0.01156310
3.62881441,0.63668901,0.08873450,0.20180487,0.05225810,0.17005582,0.22333609,0.01204154
3.63481741,0.64420419,0.08945367,0.20536800,0.05465790,0.16970370,0.22664174,0.01251964
3.64082041,0.65050595,0.09009386,0.20863344,0.05707148,0.16883656,0.22954439,0.01299672
3.64682341,0.65572475,0.09069246,0.21163175,0.05948826,0.16752448,0.23207552,0.01347164
3.65282641,0.65999077,0.09129212,0.21439211,0.06189467,0.16584072,0.23426430,0.01394272
3.65882941,0.66342799,0.09194004,0.21694093,0.06427436,0.16385931,0.23613570,0.01440779
3.66483242,0.66615001,0.09268741,0.21930104,0.06660857,0.16165290,0.23770929,0.01486419
3.67083542,0.66825795,0.09358911,0.22149160,0.06887680,0.15929117,0.23899879,0.01530896
3.67683842,0.66984040,0.09470344,0.22352866,0.07105766,0.15683968,0.24001246,0.01573890
3.68284142,0.67097552,0.09609216,0.22542635,0.07312992,0.15435921,0.24075421,0.01615083
3.68884442,0.67173482,0.09782042,0.22719864,0.07507367,0.15190572,0.24122541,0.01654177
3.69484742,0.67218841,0.09995689,0.22886143,0.07687154,0.14953064,0.24142724,0.01690921
3.70085043,0.67241100,0.10257357,0.23043479,0.07850989,0.14728158,0.24136331,0.01725126
3.70685343,0.67248813,0.10574556,0.23194515,0.07997991,0.14520324,0.24104238,0.01756692
3.71285643,0.67252187,0.10955040,0.23342722,0.08127847,0.14333837,0.24048099,0.01785621
3.71885943,0.67263535,0.11406705,0.23492531,0.08240880,0.14172872,0.23970553,0.01812027
3.72486243,0.67297552,0.11937432,0.23649398,0.08338074,0.14041569,0.23875387,0.01836140
3.73086543,0.67371361,0.12554881,0.23819777,0.08421066,0.13944071,0.23767599,0.01858303
3.73686843,0.67504306,0.13266226,0.24010996,0.08492101,0.13884513,0.23653380,0.01878956
3.74287144,0.67717463,0.14077843,0.24231033,0.08553938,0.13866969,0.23539990,0.01898621
3.74887444,0.68032886,0.14994951,0.24488192,0.08609734,0.13895339,0.23435531,0.01917869
3.75487744,0.68472614,0.16021223,0.24790700,0.08662879,0.13973197,0.23348630,0.01937291
3.76088044,0.69057480,0.17158383,0.25146233,0.08716822,0.14103593,0.23288049,0.01957459
3.76688344,0.69805793,0.18405816,0.25561406,0.08774875,0.14288827,0.23262227,0.01978886
3.77288644,0.70731961,0.19760193,0.26041246,0.08840011,0.14530212,0.23278797,0.02001986
3.77888944,0.71845147,0.21215166,0.26588691,0.08914677,0.14827829,0.23344100,0.02027039
3.78489245,0.73148043,0.22761126,0.27204135,0.09000615,0.15180312,0.23462720,0.02054160
3.79089545,0.74635848,0.24385068,0.27885063,0.09098724,0.15584663,0.23637077,0.02083274
3.79689845,0.76295519,0.26070571,0.28625791,0.09208946,0.16036120,0.23867101,0.02114100
3.80290145,0.78105363,0.27797907,0.29417337,0.09330209,0.16528089,0.24150006,0.02146148
3.80890445,0.80035021,0.29544293,0.30247449,0.09460409,0.17052161,0.24480194,0.02178725
3.81490745,0.82045848,0.31284281,0.31100776,0.09596454,0.17598203,0.24849274,0.02210951
3.82091046,0.84091715,0.32990286,0.31959205,0.09734347,0.18154532,0.25246233,0.02241789
3.82691346,0.86120190,0.34633232,0.32802329,0.09869327,0.18708180,0.25657721,0.02270081
3.83291646,0.88074066,0.36183300,0.33608056,0.09996037,0.19245221,0.26068463,0.02294588
3.83891946,0.89893172,0.37610752,0.34353307,0.10108738,0.19751168,0.26461771,0.02314049
3.84492246,0.91516381,0.38886799,0.35014796,0.10201534,0.20211403,0.26820128,0.02327223
3.85092546,0.92883738,0.39984478,0.35569836,0.10268616,0.20611647,0.27125832,0.02332949
3.85692846,0.93938596,0.40879493,0.35997156,0.10304495,0.20938430,0.27361648,0.02330192
3.86293147,0.94629671,0.41551002,0.36277671,0.10304235,0.21179540,0.27511464,0.02318087
3.86893447,0.94912927,0.41982302,0.36395185,0.10263651,0.21324448,0.27560895,0.02295982
3.87493747,0.94753190,0.42161379,0.36336991,0.10179485,0.21364674,0.27497834,0.02263461
3.88094047,0.94125447,0.42081311,0.36094336,0.10049537,0.21294080,0.27312900,0.02220364
3.88694347,0.93015751,0.41740501,0.35662748,0.09872752,0.21109087,0.26999788,0.02166799
3.89294647,0.91421716,0.41142725,0.35042194,0.09649263,0.20808798,0.26555489,0.02103135
3.89894947,0.89352581,0.40297004,0.34237075,0.09380387,0.20395028,0.25980396,0.02029991
3.90495248,0.86828863,0.39217295,0.33256073,0.09068567,0.19872238,0.25278266,0.01948216
3.91095548,0.83881608,0.37922033,0.32111836,0.08717288,0.19247389,0.24456073,0.01858853
3.91695848,0.80551311,0.36433529,0.30820545,0.08330945,0.18529704,0.23523746,0.01763112
3.92296148,0.76886541,0.34777259,0.29401371,0.07914688,0.17730377,0.22493815,0.01662322
3.92896448,0.72942363,0.32981083,0.27875857,0.07474249,0.16862223,0.21380983,0.01557894
3.93496748,0.68778616,0.31074409,0.26267252,0.07015758,0.15939300,0.20201646,0.01451279
3.94097049,0.64458141,0.29087357,0.24599827,0.06545553,0.14976510,0.18973387,0.01343924
3.94697349,0.60045026,0.27049945,0.22898202,0.06069997,0.13989201,0.17714463,0.01237240
3.95297649,0.55602944,0.24991323,0.21186711,0.05595313,0.12992794,0.16443309,0.01132565
3.95897949,0.51193634,0.22939091,0.19488829,0.05127433,0.12002432,0.15178082,0.01031144
3.96498249,0.46875590,0.20918718,0.17826677,0.04671866,0.11032672,0.13936247,0.00934101
3.97098549,0.42702973,0.18953070,0.16220614,0.04233606,0.10097237,0.12734236,0.00842432
3.97698849,0.38724782,0.17062069,0.14688937,0.03817050,0.09208805,0.11587167,0.00756994
3.98299150,0.34984269,0.15262462,0.13247664,0.03425957,0.08378873,0.10508648,0.00678503
3.98899450,0.31518610,0.13567728,0.11910423,0.03063430,0.07617656,0.09510634,0.00607538
3.99499750,0.28358789,0.11988086,0.10688428,0.02731911,0.06934043,0.08603367,0.00544545
4.00100050,0.25529679,0.10530606,0.09590515,0.02433213,0.06335595,0.07795356,0.00489853
4.00700350,0.23050268,0.09199404,0.08623254,0.02168551,0.05828561,0.07093420,0.00443678
4.01300650,0.20933999,0.07995903,0.07791090,0.01938594,0.05417925,0.06502742,0.00406140
4.01900950,0.19189171,0.06919141,0.07096513,0.01743520,0.05107457,0.06026963,0.00377272
4.02501251,0.17819364,0.05966111,0.06540243,0.01583072,0.04899762,0.05668272,0.00357032
4.03101551,0.16823846,0.05132108,0.06121400,0.01456616,0.04796322,0.05427492,0.00345312
4.03701851,0.16197939,0.04411078,0.05837667,0.01363190,0.04797521,0.05304159,0.00341938
4.04302151,0.15933313,0.03795949,0.05685424,0.01301548,0.04902646,0.05296577,0.00346682
4.04902451,0.16018205,0.03278934,0.05659849,0.01270200,0.05109872,0.05401849,0.00359256
4.05502751,0.16437554,0.02851808,0.05754994,0.01267434,0.05416228,0.05615892,0.00379312
4.06103052,0.17173070,0.02506132,0.05963831,0.01291340,0.05817538,0.05933429,0.00406439
4.06703352,0.18203238,0.02233457,0.06278269,0.01339817,0.06308365,0.06347963,0.00440155
4.07303652,0.19503300,0.02025471,0.06689167,0.01410587,0.06881955,0.06851753,0.00479907
4.07903952,0.21045228,0.01874122,0.07186330,0.01501194,0.07530182,0.07435793,0.00525062
4.08504252,0.22797740,0.01771703,0.07758526,0.01609007,0.08243530,0.08089807,0.00574902
4.09104552,0.24726369,0.01710905,0.08393507,0.01731231,0.09011104,0.08802271,0.00628630
4.09704852,0.26793634,0.01684860,0.09078071,0.01864916,0.09820677,0.09560470,0.00685365
4.10305153,0.28959337,0.01687157,0.09798158,0.02006973,0.10658805,0.10350610,0.00744153
4.10905453,0.31180988,0.01711851,0.10538988,0.02154205,0.11510985,0.11157971,0.00803974
4.11505753,0.33414392,0.01753463,0.11285253,0.02303340,0.12361882,0.11967121,0.00863759
4.12106053,0.35614375,0.01806984,0.12021357,0.02451079,0.13195604,0.12762181,0.00922412
4.12706353,0.37735653,0.01867871,0.12731695,0.02594150,0.13996042,0.13527139,0.00978825
4.13306653,0.39733807,0.01932054,0.13400976,0.02729375,0.14747235,0.14246204,0.01031915
4.13906953,0.41566346,0.01995939,0.14014569,0.02853733,0.15433782,0.14904188,0.01080644
4.14507254,0.43193806,0.02056421,0.14558863,0.02964438,0.16041249,0.15486898,0.01124057
4.15107554,0.44580841,0.02110897,0.15021623,0.03059005,0.16556587,0.15981527,0.01161308
4.15707854,0.45697261,0.02157281,0.15392329,0.03135325,0.16968518,0.16377024,0.01191690
4.16308154,0.46518963,0.02194020,0.15662474,0.03191721,0.17267879,0.16664421,0.01214665
4.16908454,0.47028715,0.02220109,0.15825822,0.03227005,0.17447909,0.16837106,0.01229880
4.17508754,0.47216738,0.02235099,0.15878588,0.03240510,0.17504463,0.16891029,0.01237193
4.18109055,0.47081080,0.02239103,0.15819553,0.03232119,0.17436140,0.16824823,0.01236678
4.18709355,0.46627740,0.02232796,0.15650097,0.03202273,0.17244317,0.16639847,0.01228635
4.19309655,0.45870539,0.02217401,0.15374143,0.03151955,0.16933093,0.16340132,0.01213586
4.19909955,0.44830753,0.02194675,0.14998034,0.03082670,0.16509138,0.15932245,0.01192267
4.20510255,0.43536508,0.02166879,0.14530318,0.02996396,0.15981460,0.15425078,0.01165611
4.21110555,0.42021986,0.02136745,0.13981486,0.02895532,0.15361097,0.14829566,0.01134731
4.21710855,0.40326449,0.02107432,0.13363647,0.02782826,0.14660751,0.14158355,0.01100886
4.22311156,0.38493162,0.02082473,0.12690175,0.02661294,0.13894384,0.13425438,0.01065454
4.22911456,0.36568225,0.02065726,0.11975336,0.02534144,0.13076787,0.12645766,0.01029896
4.23511756,0.34599395,0.02061310,0.11233917,0.02404681,0.12223152,0.11834874,0.00995716
4.24112056,0.32634923,0.02073542,0.10480863,0.02276225,0.11348658,0.11008516,0.00964423
4.24712356,0.30722457,0.02106877,0.09730956,0.02152028,0.10468086,0.10182343,0.00937490
4.25312656,0.28908058,0.02165844,0.08998524,0.02035196,0.09595488,0.09371626,0.00916318
4.25912956,0.27235329,0.02254978,0.08297214,0.01928622,0.08743903,0.08591036,0.00902195
4.26513257,0.25744711,0.02378765,0.07639811,0.01834927,0.07925149,0.07854487,0.00896264
4.27113557,0.24472932,0.02541575,0.07038122,0.01756414,0.07149672,0.07175044,0.00899490
4.27713857,0.23452611,0.02747611,0.06502910,0.01695027,0.06426465,0.06564885,0.00912634
4.28314157,0.22712026,0.03000850,0.06043884,0.01652331,0.05763051,0.06035320,0.00936230
4.28914457,0.22275008,0.03304992,0.05669724,0.01629494,0.05165516,0.05596839,0.00970564
4.29514757,0.22160953,0.03663405,0.05388145,0.01627285,0.04638590,0.05259201,0.01015667
4.30115058,0.22384927,0.04079076,0.05205966,0.01646077,0.04185762,0.05031519,0.01071306
4.30715358,0.22957823,0.04554557,0.05129198,0.01685864,0.03809412,0.04922348,0.01136984
