energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,1.37095861,0.95254932,1.10526054,0.00382454,0.05079036,0.49593633,0.00000000
2.57828914,1.28898364,0.90894077,1.03731405,0.00344253,0.04899184,0.47201321,0.00000000
2.58429215,1.21630463,0.87078411,0.97546199,0.00307886,0.04753559,0.45316524,0.00000000
2.59029515,1.15311212,0.83813576,0.91980945,0.00273624,0.04641552,0.43954846,0.00000000
2.59629815,1.09941120,0.81093258,0.87033466,0.00241674,0.04561951,0.43121710,0.00000000
2.60230115,1.05503299,0.78900046,0.82689909,0.00212186,0.04513030,0.42812572,0.00000000
2.60830415,1.01965012,0.77206552,0.78926076,0.00185252,0.04492633,0.43013301,0.00000000
2.61430715,0.99279518,0.75976735,0.75708987,0.00160910,0.04498267,0.43700715,0.00000000
2.62031016,0.97388113,0.75167356,0.72998570,0.00139147,0.04527191,0.44843241,0.00000000
2.62631316,0.96222259,0.74729488,0.70749397,0.00119911,0.04576497,0.46401682,0.00000000
2.63231616,0.95705726,0.74610031,0.68912374,0.00103109,0.04643181,0.48330083,0.00000000
2.63831916,0.95756652,0.74753167,0.67436313,0.00088623,0.04724211,0.50576668,0.00000000
2.64432216,0.96289494,0.75101731,0.66269349,0.00076310,0.04816573,0.53084859,0.00000000
2.65032516,0.97216803,0.75598466,0.65360152,0.00066012,0.04917310,0.55794339,0.00000000
2.65632816,0.98450827,0.76187139,0.64658916,0.00057560,0.05023551,0.58642176,0.00000000
2.66233117,0.99904925,0.76813521,0.64118143,0.00050779,0.05132530,0.61563974,0.00000000
2.66833417,1.01494794,0.77426232,0.63693201,0.00045495,0.05241594,0.64495050,0.00000000
2.67433717,1.03139529,0.77977452,0.63342718,0.00041534,0.05348209,0.67371610,0.00000000
2.68034017,1.04762538,0.78423514,0.63028804,0.00038729,0.05449961,0.70131918,0.00000000
2.68634317,1.06292316,0.78725381,0.62717160,0.00036918,0.05544558,0.72717411,0.00000000
2.69234617,1.07663127,0.78849036,0.62377096,0.00035948,0.05629830,0.75073771,0.00000000
2.69834917,1.08815575,0.78765771,0.61981497,0.00035676,0.05703737,0.77151893,0.00000000
2.70435218,1.09697108,0.78452398,0.61506752,0.00035967,0.05764374,0.78908759,0.00000000
2.71035518,1.10262443,0.77891374,0.60932687,0.00036696,0.05809989,0.80308165,0.00000000
2.71635818,1.10473922,0.77070857,0.60242490,0.00037748,0.05838996,0.81321307,0.00000000
2.72236118,1.10301795,0.75984676,0.59422665,0.00039017,0.05850003,0.81927205,0.00000000
2.72836418,1.09724422,0.74632220,0.58462996,0.00040405,0.05841834,0.82112945,0.00000000
2.73436718,1.08728384,0.73018254,0.57356519,0.00041828,0.05813562,0.81873749,0.00000000
2.74037019,1.07308502,0.71152651,0.56099510,0.00043207,0.05764534,0.81212867,0.00000000
2.74637319,1.05467736,0.69050042,0.54691454,0.00044474,0.05694399,0.80141305,0.00000000
2.75237619,1.03216977,0.66729395,0.53135005,0.00045572,0.05603134,0.78677386,0.00000000
2.75837919,1.00574702,0.64213528,0.51435905,0.00046453,0.05491060,0.76846172,0.00000000
2.76438219,0.97566510,0.61528556,0.49602873,0.00047078,0.05358855,0.74678768,0.00000000
2.77038519,0.94224524,0.58703296,0.47647430,0.00047420,0.05207555,0.72211511,0.00000000
2.77638819,0.90586680,0.55768628,0.45583678,0.00047460,0.05038548,0.69485082,0.00000000
2.78239120,0.86695893,0.52756845,0.43428019,0.00047191,0.04853555,0.66543558,0.00000000
2.78839420,0.82599133,0.49700984,0.41198815,0.00046615,0.04654600,0.63433423,0.00000000
2.79439720,0.78346423,0.46634167,0.38916001,0.00045743,0.04443975,0.60202562,0.00000000
2.80040020,0.73989774,0.43588971,0.36600660,0.00044595,0.04224187,0.56899258,0.00000000
2.80640320,0.69582100,0.40596821,0.34274561,0.00043197,0.03997905,0.53571213,0.00000000
2.81240620,0.65176114,0.37687431,0.31959689,0.00041585,0.03767893,0.50264605,0.00000000
2.81840920,0.60823265,0.34888310,0.29677776,0.00039799,0.03536949,0.47023207,0.00000000
2.82441221,0.56572713,0.32224318,0.27449836,0.00037885,0.03307829,0.43887568,0.00000000
2.83041521,0.52470389,0.29717303,0.25295744,0.00035891,0.03083185,0.40894294,0.00000000
2.83641821,0.48558159,0.27385809,0.23233849,0.00033870,0.02865497,0.38075417,0.00000000
2.84242121,0.44873108,0.25244862,0.21280646,0.00031875,0.02657013,0.35457875,0.00000000
2.84842421,0.41446963,0.23305835,0.19450507,0.00029962,0.02459700,0.33063116,0.00000000
2.85442721,0.38305677,0.21576393,0.17755487,0.00028184,0.02275198,0.30906827,0.00000000
2.86043022,0.35469156,0.20060515,0.16205198,0.00026596,0.02104790,0.28998794,0.00000000
2.86643322,0.32951162,0.18758587,0.14806752,0.00025250,0.01949380,0.27342902,0.00000000
2.87243622,0.30759360,0.17667564,0.13564779,0.00024195,0.01809489,0.25937267,0.00000000
2.87843922,0.28895512,0.16781198,0.12481497,0.00023481,0.01685253,0.24774504,0.00000000
2.88444222,0.27355803,0.16090319,0.11556842,0.00023149,0.01576443,0.23842124,0.00000000
2.89044522,0.26131278,0.15583160,0.10788631,0.00023243,0.01482490,0.23123047,0.00000000
2.89644822,0.25208366,0.15245730,0.10172770,0.00023797,0.01402518,0.22596220,0.00000000
2.90245123,0.24569480,0.15062200,0.09703466,0.00024843,0.01335390,0.22237324,0.00000000
2.90845423,0.24193648,0.15015321,0.09373455,0.00026407,0.01279757,0.22019552,0.00000000
2.91445723,0.24057168,0.15086837,0.09174230,0.00028509,0.01234110,0.21914429,0.00000000
2.92046023,0.24134265,0.15257898,0.09096254,0.00031161,0.01196835,0.21892663,0.00000000
2.92646323,0.24397711,0.15509456,0.09129153,0.00034366,0.01166273,0.21924986,0.00000000
2.93246623,0.24819413,0.15822638,0.09261897,0.00038120,0.01140768,0.21982968,0.00000000
2.93846923,0.25370942,0.16179082,0.09482945,0.00042407,0.01118718,0.22039775,0.00000000
2.94447224,0.26024006,0.16561232,0.09780380,0.00047202,0.01098626,0.22070859,0.00000000
2.95047524,0.26750841,0.16952591,0.10142009,0.00052466,0.01079129,0.22054535,0.00000000
2.95647824,0.27524550,0.17337922,0.10555456,0.00058150,0.01059038,0.21972450,0.00000000
2.96248124,0.28319367,0.17703395,0.11008242,0.00064192,0.01037356,0.21809928,0.00000000
2.96848424,0.29110869,0.18036699,0.11487860,0.00070518,0.01013294,0.21556164,0.00000000
2.97448724,0.29876138,0.18327093,0.11981847,0.00077042,0.00986278,0.21204297,0.00000000
2.98049025,0.30593894,0.18565425,0.12477878,0.00083669,0.00955946,0.20751337,0.00000000
2.98649325,0.31244590,0.18744119,0.12963856,0.00090295,0.00922142,0.20197968,0.00000000
2.99249625,0.31810511,0.18857133,0.13428034,0.00096808,0.00884897,0.19548245,0.00000000
2.99849925,0.32275849,0.18899893,0.13859146,0.00103094,0.00844410,0.18809189,0.00000000
3.00450225,0.32626798,0.18869224,0.14246561,0.00109037,0.00801024,0.17990319,0.00000000
3.01050525,0.32851643,0.18763268,0.14580449,0.00114523,0.00755195,0.17103125,0.00000000
3.01650825,0.32940859,0.18581397,0.14851955,0.00119441,0.00707465,0.16160524,0.00000000
3.02251126,0.32887211,0.18324143,0.15053379,0.00123692,0.00658433,0.15176313,0.00000000
3.02851426,0.32685849,0.17993111,0.15178349,0.00127186,0.00608724,0.14164636,0.00000000
3.03451726,0.32334392,0.17590913,0.15221973,0.00129848,0.00558967,0.13139498,0.00000000
3.04052026,0.31832984,0.17121097,0.15180969,0.00131620,0.00509767,0.12114334,0.00000000
3.04652326,0.31184322,0.16588072,0.15053760,0.00132463,0.00461685,0.11101638,0.00000000
3.05252626,0.30393631,0.15997042,0.14840525,0.00132357,0.00415226,0.10112673,0.00000000
3.05852926,0.29468586,0.15353921,0.14543200,0.00131303,0.00370826,0.09157263,0.00000000
3.06453227,0.28419179,0.14665248,0.14165432,0.00129324,0.00328841,0.08243650,0.00000000
3.07053527,0.27257515,0.13938087,0.13712472,0.00126462,0.00289548,0.07378436,0.00000000
3.07653827,0.25997549,0.13179913,0.13191026,0.00122775,0.00253143,0.06566585,0.00000000
3.08254127,0.24654769,0.12398489,0.12609051,0.00118341,0.00219741,0.05811489,0.00000000
3.08854427,0.23245820,0.11601729,0.11975522,0.00113248,0.00189389,0.05115070,0.00000000
3.09454727,0.21788106,0.10797559,0.11300166,0.00107596,0.00162066,0.04477928,0.00000000
3.10055028,0.20299360,0.09993761,0.10593173,0.00101492,0.00137695,0.03899507,0.00000000
3.10655328,0.18797209,0.09197834,0.09864916,0.00095048,0.00116156,0.03378276,0.00000000
3.11255628,0.17298760,0.08416847,0.09125659,0.00088373,0.00097289,0.02911914,0.00000000
3.11855928,0.15820208,0.07657315,0.08385298,0.00081577,0.00080910,0.02497493,0.00000000
3.12456228,0.14376486,0.06925080,0.07653120,0.00074763,0.00066817,0.02131644,0.00000000
3.13056528,0.12980975,0.06225224,0.06937601,0.00068026,0.00054799,0.01810717,0.00000000
3.13656828,0.11645281,0.05562002,0.06246249,0.00061452,0.00044644,0.01530915,0.00000000
3.14257129,0.10379078,0.04938796,0.05585484,0.00055114,0.00036145,0.01288408,0.00000000
3.14857429,0.09190031,0.04358112,0.04960576,0.00049075,0.00029105,0.01079433,0.00000000
3.15457729,0.08083785,0.03821584,0.04375620,0.00043385,0.00023342,0.00900368,0.00000000
3.16058029,0.07064025,0.03330024,0.03833562,0.00038078,0.00018694,0.00747785,0.00000000
3.16658329,0.06132597,0.02883478,0.03336255,0.00033182,0.00015017,0.00618496,0.00000000
3.17258629,0.05289683,0.02481314,0.02884555,0.00028707,0.00012191,0.00509578,0.00000000
3.17858929,0.04534005,0.02122314,0.02478442,0.00024659,0.00010125,0.00418383,0.00000000
3.18459230,0.03863073,0.01804786,0.02117157,0.00021030,0.00008750,0.00342552,0.00000000
3.19059530,0.03273444,0.01526680,0.01799354,0.00017809,0.00008030,0.00280007,0.00000000
3.19659830,0.02760986,0.01285701,0.01523261,0.00014976,0.00007959,0.00228952,0.00000000
3.20260130,0.02321149,0.01079428,0.01286834,0.00012507,0.00008569,0.00187861,0.00000000
3.20860430,0.01949221,0.00905423,0.01087913,0.00010377,0.00009928,0.00155474,0.00000000
3.21460730,0.01640569,0.00761340,0.00924368,0.00008557,0.00012147,0.00130790,0.00000000
3.22061031,0.01390870,0.00645017,0.00794230,0.00007020,0.00015389,0.00113063,0.00000000
3.22661331,0.01196308,0.00554570,0.00695817,0.00005739,0.00019868,0.00101800,0.00000000
3.23261631,0.01053757,0.00488467,0.00627835,0.00004689,0.00025866,0.00096772,0.00000000
3.23861931,0.00960939,0.00445603,0.00589473,0.00003848,0.00033730,0.00098016,0.00000000
3.24462231,0.00916564,0.00425362,0.00580478,0.00003197,0.00043892,0.00105861,0.00000000
3.25062531,0.00920444,0.00427674,0.00601216,0.00002724,0.00056870,0.00120942,0.00000000
3.25662831,0.00973592,0.00453070,0.00652718,0.00002423,0.00073279,0.00144241,0.00000000
3.26263132,0.01078312,0.00502728,0.00736713,0.00002293,0.00093843,0.00177119,0.00000000
3.26863432,0.01238263,0.00578523,0.00855647,0.00002343,0.00119398,0.00221365,0.00000000
3.27463732,0.01458518,0.00683074,0.01012685,0.00002592,0.00150896,0.00279250,0.00000000
3.28064032,0.01745608,0.00819791,0.01211706,0.00003071,0.00189415,0.00353590,0.00000000
3.28664332,0.02107558,0.00992926,0.01457278,0.00003824,0.00236150,0.00447806,0.00000000
3.29264632,0.02553902,0.01207626,0.01754623,0.00004911,0.00292413,0.00566000,0.00000000
3.29864932,0.03095697,0.01469986,0.02109572,0.00006413,0.00359623,0.00713024,0.00000000
3.30465233,0.03745510,0.01787107,0.02528500,0.00008433,0.00439289,0.00894548,0.00000000
3.31065533,0.04517399,0.02167153,0.03018257,0.00011097,0.00532989,0.01117122,0.00000000
3.31665833,0.05426859,0.02619405,0.03586082,0.00014566,0.00642342,0.01388230,0.00000000
3.32266133,0.06490762,0.03154312,0.04239516,0.00019029,0.00768977,0.01716319,0.00000000
3.32866433,0.07727255,0.03783532,0.04986292,0.00024716,0.00914487,0.02110812,0.00000000
3.33466733,0.09155635,0.04519957,0.05834235,0.00031896,0.01080390,0.02582082,0.00000000
3.34067034,0.10796174,0.05377719,0.06791143,0.00040885,0.01268075,0.03141391,0.00000000
3.34667334,0.12669917,0.06372163,0.07864673,0.00052044,0.01478750,0.03800782,0.00000000
3.35267634,0.14798414,0.07519780,0.09062216,0.00065781,0.01713391,0.04572910,0.00000000
3.35867934,0.17203407,0.08838097,0.10390777,0.00082554,0.01972684,0.05470823,0.00000000
3.36468234,0.19906451,0.10345497,0.11856844,0.00102863,0.02256980,0.06507669,0.00000000
3.37068534,0.22928469,0.12060980,0.13466266,0.00127252,0.02566246,0.07696337,0.00000000
3.37668834,0.26289244,0.14003839,0.15224116,0.00156295,0.02900030,0.09049043,0.00000000
3.38269135,0.30006834,0.16193252,0.17134558,0.00190591,0.03257432,0.10576838,0.00000000
3.38869435,0.34096932,0.18647789,0.19200706,0.00230746,0.03637084,0.12289081,0.00000000
3.39469735,0.38572162,0.21384829,0.21424482,0.00277357,0.04037153,0.14192864,0.00000000
3.40070035,0.43441342,0.24419895,0.23806472,0.00330992,0.04455341,0.16292424,0.00000000
3.40670335,0.48708714,0.27765925,0.26345777,0.00392167,0.04888912,0.18588560,0.00000000
3.41270635,0.54373187,0.31432490,0.29039877,0.00461316,0.05334727,0.21078074,0.00000000
3.41870935,0.60427608,0.35424994,0.31884499,0.00538767,0.05789293,0.23753284,0.00000000
3.42471236,0.66858111,0.39743877,0.34873502,0.00624710,0.06248818,0.26601625,0.00000000
3.43071536,0.73643578,0.44383871,0.37998805,0.00719170,0.06709282,0.29605367,0.00000000
3.43671836,0.80755257,0.49333349,0.41250331,0.00821981,0.07166510,0.32741504,0.00000000
3.44272136,0.88156574,0.54573796,0.44616023,0.00932760,0.07616252,0.35981803,0.00000000
3.44872436,0.95803190,0.60079471,0.48081905,0.01050887,0.08054265,0.39293065,0.00000000
3.45472736,1.03643319,0.65817273,0.51632217,0.01175497,0.08476392,0.42637587,0.00000000
3.46073037,1.11618338,0.71746862,0.55249620,0.01305473,0.08878640,0.45973841,0.00000000
3.46673337,1.19663686,0.77821044,0.58915474,0.01439449,0.09257257,0.49257347,0.00000000
3.47273637,1.27710050,0.83986436,0.62610183,0.01575825,0.09608797,0.52441733,0.00000000
3.47873937,1.35684810,0.90184401,0.66313593,0.01712792,0.09930177,0.55479942,0.00000000
3.48474237,1.43513691,0.96352237,0.70005429,0.01848367,0.10218736,0.58325539,0.00000000
3.49074537,1.51122562,1.02424571,0.73665745,0.01980435,0.10472269,0.60934081,0.00000000
3.49674837,1.58439304,1.08334920,0.77275366,0.02106804,0.10689061,0.63264478,0.00000000
3.50275138,1.65395666,1.14017334,0.80816271,0.02225263,0.10867905,0.65280292,0.00000000
3.50875438,1.71928995,1.19408074,0.84271918,0.02333647,0.11008117,0.66950912,0.00000000
3.51475738,1.77983773,1.24447214,0.87627452,0.02429903,0.11109525,0.68252550,0.00000000
3.52076038,1.83512852,1.29080121,0.90869787,0.02512153,0.11172460,0.69168998,0.00000000
3.52676338,1.88478327,1.33258718,0.93987548,0.02578758,0.11197731,0.69692126,0.00000000
3.53276638,1.92851997,1.36942482,0.96970858,0.02628374,0.11186583,0.69822077,0.00000000
3.53876938,1.96615382,1.40099131,0.99810979,0.02659994,0.11140654,0.69567156,0.00000000
3.54477239,1.99759295,1.42704974,1.02499832,0.02672987,0.11061915,0.68943421,0.00000000
3.55077539,2.02283015,1.44744921,1.05029423,0.02667116,0.10952606,0.67973990,0.00000000
3.55677839,2.04193110,1.46212173,1.07391210,0.02642548,0.10815161,0.66688104,0.00000000
3.56278139,2.05501988,1.47107625,1.09575481,0.02599846,0.10652138,0.65119997,0.00000000
3.56878439,2.06226311,1.47439051,1.11570781,0.02539949,0.10466139,0.63307629,0.00000000
3.57478739,2.06385347,1.47220127,1.13363458,0.02464135,0.10259735,0.61291341,0.00000000
3.58079040,2.05999423,1.46469377,1.14937379,0.02373981,0.10035402,0.59112511,0.00000000
3.58679340,2.05088561,1.45209117,1.16273858,0.02271304,0.09795455,0.56812264,0.00000000
3.59279640,2.03671415,1.43464473,1.17351839,0.02158101,0.09542008,0.54430311,0.00000000
3.59879940,2.01764590,1.41262535,1.18148346,0.02036488,0.09276929,0.52003941,0.00000000
3.60480240,1.99382373,1.38631693,1.18639192,0.01908630,0.09001832,0.49567239,0.00000000
3.61080540,1.96536918,1.35601194,1.18799941,0.01776684,0.08718068,0.47150525,0.00000000
3.61680840,1.93238850,1.32200910,1.18607074,0.01642733,0.08426740,0.44780043,0.00000000
3.62281141,1.89498243,1.28461327,1.18039295,0.01508740,0.08128734,0.42477882,0.00000000
3.62881441,1.85325892,1.24413714,1.17078922,0.01376504,0.07824754,0.40262127,0.00000000
3.63481741,1.80734777,1.20090425,1.15713269,0.01247621,0.07515380,0.38147192,0.00000000
3.64082041,1.75741596,1.15525281,1.13935934,0.01123465,0.07201119,0.36144310,0.00000000
3.64682341,1.70368247,1.10753969,1.11747917,0.01005172,0.06882466,0.34262121,0.00000000
3.65282641,1.64643132,1.05814401,1.09158489,0.00893636,0.06559958,0.32507322,0.00000000
3.65882941,1.58602169,1.00746958,1.06185741,0.00789511,0.06234229,0.30885315,0.00000000
3.66483242,1.52289425,0.95594588,1.02856788,0.00693226,0.05906045,0.29400810,0.00000000
3.67083542,1.45757304,0.90402716,0.99207566,0.00604998,0.05576337,0.28058349,0.00000000
3.67683842,1.39066236,0.85218933,0.95282261,0.00524861,0.05246216,0.26862702,0.00000000
3.68284142,1.32283885,0.80092489,0.91132345,0.00452684,0.04916970,0.25819119,0.00000000
3.68884442,1.25483875,0.75073563,0.86815293,0.00388206,0.04590059,0.24933421,0.00000000
3.69484742,1.18744105,0.70212368,0.82393003,0.00331055,0.04267080,0.24211918,0.00000000
3.70085043,1.12144715,0.65558111,0.77930018,0.00280781,0.03949732,0.23661179,0.00000000
3.70685343,1.05765811,0.61157866,0.73491612,0.00236880,0.03639773,0.23287643,0.00000000
3.71285643,0.99685049,0.57055394,0.69141824,0.00198812,0.03338963,0.23097123,0.00000000
3.71885943,0.93975186,0.53289988,0.64941538,0.00166025,0.03049014,0.23094215,0.00000000
3.72486243,0.88701726,0.49895378,0.60946668,0.00137970,0.02771534,0.23281660,0.00000000
3.73086543,0.83920752,0.46898748,0.57206549,0.00114115,0.02507977,0.23659699,0.00000000
3.73686843,0.79677049,0.44319908,0.53762562,0.00093952,0.02259601,0.24225459,0.00000000
3.74287144,0.76002592,0.42170661,0.50647069,0.00077007,0.02027433,0.24972415,0.00000000
3.74887444,0.72915455,0.40454375,0.47882673,0.00062846,0.01812239,0.25889968,0.00000000
3.75487744,0.70419198,0.39165795,0.45481827,0.00051073,0.01614514,0.26963169,0.00000000
3.76088044,0.68502734,0.38291084,0.43446796,0.00041335,0.01434472,0.28172614,0.00000000
3.76688344,0.67140690,0.37808108,0.41769954,0.00033319,0.01272054,0.29494535,0.00000000
3.77288644,0.66294237,0.37686946,0.40434401,0.00026752,0.01126938,0.30901091,0.00000000
3.77888944,0.65912354,0.37890614,0.39414858,0.00021396,0.00998564,0.32360859,0.00000000
3.78489245,0.65933482,0.38375981,0.38678799,0.00017047,0.00886159,0.33839511,0.00000000
3.79089545,0.66287496,0.39094853,0.38187778,0.00013532,0.00788769,0.35300665,0.00000000
3.79689845,0.66897927,0.39995190,0.37898884,0.00010702,0.00705298,0.36706863,0.00000000
3.80290145,0.67684356,0.41022429,0.37766285,0.00008435,0.00634536,0.38020657,0.00000000
3.80890445,0.68564891,0.42120870,0.37742787,0.00006629,0.00575207,0.39205740,0.00000000
3.81490745,0.69458649,0.43235090,0.37781376,0.00005198,0.00525992,0.40228089,0.00000000
3.82091046,0.70288147,0.44311341,0.37836672,0.00004074,0.00485571,0.41057058,0.00000000
3.82691346,0.70981541,0.45298895,0.37866270,0.00003200,0.00452649,0.41666378,0.00000000
3.83291646,0.71474623,0.46151295,0.37831905,0.00002533,0.00425984,0.42035029,0.00000000
3.83891946,0.71712532,0.46827478,0.37700438,0.00002039,0.00404406,0.42147920,0.00000000
3.84492246,0.71651114,0.47292725,0.37444617,0.00001693,0.00386841,0.41996378,0.00000000
3.85092546,0.71257906,0.47519425,0.37043614,0.00001479,0.00372319,0.41578404,0.00000000
3.85692846,0.70512722,0.47487626,0.36483316,0.00001390,0.00359990,0.40898697,0.00000000
3.86293147,0.69407840,0.47185350,0.35756402,0.00001424,0.00349130,0.39968445,0.00000000
3.86893447,0.67947790,0.46608679,0.34862187,0.00001590,0.00339141,0.38804902,0.00000000
3.87493747,0.66148788,0.45761614,0.33806278,0.00001907,0.00329556,0.37430766,0.00000000
3.88094047,0.64037848,0.44655712,0.32600059,0.00002401,0.00320037,0.35873402,0.00000000
3.88694347,0.61651620,0.43309533,0.31260040,0.00003112,0.00310371,0.34163937,0.00000000
3.89294647,0.59035021,0.41747921,0.29807105,0.00004093,0.00300466,0.32336276,0.00000000
3.89894947,0.56239719,0.40001160,0.28265703,0.00005411,0.00290343,0.30426086,0.00000000
3.90495248,0.53322550,0.38104031,0.26663010,0.00007151,0.00280136,0.28469781,0.00000000
3.91095548,0.50343908,0.36094838,0.25028110,0.00009421,0.00270080,0.26503560,0.00000000
3.91695848,0.47366198,0.34014416,0.23391218,0.00012350,0.00260509,0.24562520,0.00000000
3.92296148,0.44452380,0.31905183,0.21782971,0.00016093,0.00251849,0.22679889,0.00000000
3.92896448,0.41664659,0.29810252,0.20233820,0.00020835,0.00244616,0.20886374,0.00000000
3.93496748,0.39063349,0.27772649,0.18773516,0.00026793,0.00239412,0.19209661,0.00000000
3.94097049,0.36705926,0.25834641,0.17430712,0.00034220,0.00236924,0.17674055,0.00000000
3.94697349,0.34646277,0.24037190,0.16232668,0.00043401,0.00237921,0.16300257,0.00000000
3.95297649,0.32934136,0.22419534,0.15205059,0.00054662,0.00243252,0.15105279,0.00000000
3.95897949,0.31614694,0.21018892,0.14371857,0.00068362,0.00253845,0.14102466,0.00000000
3.96498249,0.30728344,0.19870265,0.13755283,0.00084895,0.00270708,0.13301613,0.00000000
3.97098549,0.30310553,0.19006313,0.13375792,0.00104686,0.00294917,0.12709164,0.00000000
3.97698849,0.30391791,0.18457293,0.13252072,0.00128184,0.00327618,0.12328450,0.00000000
3.98299150,0.30997510,0.18251002,0.13401033,0.00155855,0.00370009,0.12159969,0.00000000
3.98899450,0.32148124,0.18412714,0.13837761,0.00188167,0.00423332,0.12201667,0.00000000
3.99499750,0.33858954,0.18965074,0.14575420,0.00225583,0.00488850,0.12449219,0.00000000
4.00100050,0.36140129,0.19927923,0.15625095,0.00268542,0.00567825,0.12896286,0.00000000
4.00700350,0.38996414,0.21318034,0.16995551,0.00317438,0.00661488,0.13534746,0.00000000
4.01300650,0.42426969,0.23148765,0.18692941,0.00372608,0.00771002,0.14354886,0.00000000
4.01900950,0.46425044,0.25429606,0.20720436,0.00434301,0.00897427,0.15345558,0.00000000
4.02501251,0.50977615,0.28165654,0.23077827,0.00502666,0.01041673,0.16494300,0.00000000
4.03101551,0.56065008,0.31357028,0.25761098,0.00577722,0.01204457,0.17787422,0.00000000
4.03701851,0.61660529,0.34998262,0.28762021,0.00659347,0.01386256,0.19210074,0.00000000
4.04302151,0.67730153,0.39077712,0.32067791,0.00747253,0.01587260,0.20746287,0.00000000
4.04902451,0.74232315,0.43577031,0.35660746,0.00840976,0.01807335,0.22379022,0.00000000
4.05502751,0.81117855,0.48470761,0.39518210,0.00939868,0.02045987,0.24090221,0.00000000
4.06103052,0.88330156,0.53726092,0.43612483,0.01043093,0.02302335,0.25860869,0.00000000
4.06703352,0.95805525,0.59302830,0.47911019,0.01149631,0.02575097,0.27671097,0.00000000
4.07303652,1.03473840,0.65153624,0.52376792,0.01258290,0.02862588,0.29500311,0.00000000
4.07903952,1.11259478,0.71224466,0.56968881,0.01367726,0.03162734,0.31327370,0.00000000
4.08504252,1.19082540,0.77455480,0.61643245,0.01476469,0.03473097,0.33130815,0.00000000
4.09104552,1.26860333,0.83782006,0.66353693,0.01582956,0.03790919,0.34889141,0.00000000
4.09704852,1.34509102,0.90135934,0.71053005,0.01685575,0.04113175,0.36581120,0.00000000
4.10305153,1.41945930,0.96447269,0.75694163,0.01782710,0.04436649,0.38186161,0.00000000
4.10905453,1.49090766,1.02645860,0.80231651,0.01872789,0.04758001,0.39684705,0.00000000
4.11505753,1.55868476,1.08663220,0.84622743,0.01954336,0.05073863,0.41058627,0.00000000
4.12106053,1.62210838,1.14434360,0.88828745,0.02026023,0.05380915,0.42291649,0.00000000
4.12706353,1.68058393,1.19899555,0.92816095,0.02086720,0.05675976,0.43369731,0.00000000
4.13306653,1.73362040,1.25005949,0.96557295,0.02135534,0.05956082,0.44281424,0.00000000
4.13906953,1.78084320,1.29708923,1.00031600,0.02171852,0.06218553,0.45018171,0.00000000
4.14507254,1.82200297,1.33973166,1.03225444,0.02195368,0.06461052,0.45574542,0.00000000
4.15107554,1.85698012,1.37773387,1.06132570,0.02206097,0.06681626,0.45948377,0.00000000
4.15707854,1.88578460,1.41094646,1.08753867,0.02204393,0.06878726,0.46140841,0.00000000
4.16308154,1.90855113,1.43932294,1.11096918,0.02190934,0.07051216,0.46156383,0.00000000
4.16908454,1.92552995,1.46291530,1.13175292,0.02166716,0.07198363,0.46002588,0.00000000
4.17508754,1.93707381,1.48186626,1.15007623,0.02133024,0.07319811,0.45689944,0.00000000
4.18109055,1.94362165,1.49639853,1.16616524,0.02091392,0.07415540,0.45231529,0.00000000
4.18709355,1.94568001,1.50680195,1.18027396,0.02043565,0.07485822,0.44642622,0.00000000
4.19309655,1.94380302,1.51341916,1.19267206,0.01991443,0.07531166,0.43940270,0.00000000
4.19909955,1.93857192,1.51663069,1.20363275,0.01937022,0.07552267,0.43142827,0.00000000
4.20510255,1.93057511,1.51684011,1.21342148,0.01882338,0.07549950,0.42269479,0.00000000
4.21110555,1.92038939,1.51446010,1.22228578,0.01829403,0.07525129,0.41339780,0.00000000
4.21710855,1.90856331,1.50989974,1.23044666,0.01780146,0.07478765,0.40373212,0.00000000
4.22311156,1.89560278,1.50355375,1.23809167,0.01736354,0.07411841,0.39388794,0.00000000
4.22911456,1.88195953,1.49579352,1.24536975,0.01699623,0.07325346,0.38404721,0.00000000
4.23511756,1.86802236,1.48696028,1.25238784,0.01671308,0.07220263,0.37438080,0.00000000
4.24112056,1.85411108,1.47736016,1.25920896,0.01652484,0.07097580,0.36504600,0.00000000
4.24712356,1.84047308,1.46726091,1.26585182,0.01643923,0.06958290,0.35618467,0.00000000
4.25312656,1.82728196,1.45688995,1.27229144,0.01646064,0.06803414,0.34792175,0.00000000
4.25912956,1.81463821,1.44643355,1.27846073,0.01659011,0.06634013,0.34036421,0.00000000
4.26513257,1.80257131,1.43603654,1.28425288,0.01682526,0.06451209,0.33360021,0.00000000
4.27113557,1.79104306,1.42580250,1.28952424,0.01716043,0.06256191,0.32769848,0.00000000
4.27713857,1.77995193,1.41579406,1.29409783,0.01758686,0.06050233,0.32270785,0.00000000
4.28314157,1.76913831,1.40603329,1.29776738,0.01809300,0.05834691,0.31865680,0.00000000
4.28914457,1.75839043,1.39650213,1.30030194,0.01866486,0.05611001,0.31555311,0.00000000
4.29514757,1.74745130,1.38714298,1.30145132,0.01928649,0.05380673,0.31338359,0.00000000
4.30115058,1.73602638,1.37785963,1.30095220,0.01994048,0.05145266,0.31211392,0.00000000
4.30715358,1.72379239,1.36851876,1.29853524,0.02060857,0.04906381,0.31168870,0.00000000
