energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.20960480,4.36487825,0.03264663,0.07035452,0.05574257,0.40156559,0.48437103,3.17375113,0.84569018,0.00646965
1.21560780,4.55534911,0.03374040,0.07381373,0.05755641,0.41660567,0.51275955,3.31389745,0.88007297,0.00674160
1.22161081,4.73578876,0.03469971,0.07735717,0.05923368,0.43044244,0.54031032,3.44749197,0.91197637,0.00699074
1.22761381,4.90362772,0.03551061,0.08096211,0.06076348,0.44287921,0.56670001,3.57261201,0.94098392,0.00721313
1.23361681,5.05645321,0.03616183,0.08460637,0.06213907,0.45374230,0.59161471,3.68742690,0.96672068,0.00740518
1.23961981,5.19205937,0.03664511,0.08826873,0.06335793,0.46288478,0.61475602,3.79023474,0.98886100,0.00756382
1.24562281,5.30849309,0.03695525,0.09192914,0.06442141,0.47018949,0.63584683,3.87949696,1.00713506,0.00768649
1.25162581,5.40409383,0.03709027,0.09556886,0.06533441,0.47557121,0.65463681,3.95386951,1.02133398,0.00777128
1.25762881,5.47752661,0.03705129,0.09917031,0.06610467,0.47897804,0.67090731,4.01223001,1.03131336,0.00781692
1.26363182,5.52780701,0.03684238,0.10271691,0.06674206,0.48039187,0.68447554,4.05370004,1.03699522,0.00782288
1.26963482,5.55431782,0.03647041,0.10619262,0.06725774,0.47982797,0.69519808,4.07766201,1.03836833,0.00778929
1.27563782,5.55681704,0.03594468,0.10958156,0.06766325,0.47733383,0.70297339,4.08377015,1.03548699,0.00771701
1.28164082,5.53543712,0.03527661,0.11286735,0.06796962,0.47298721,0.70774353,4.07195562,1.02846848,0.00760756
1.28764382,5.49067603,0.03447938,0.11603267,0.06818660,0.46689366,0.70949487,4.04242546,1.01748918,0.00746307
1.29364682,5.42338050,0.03356750,0.11905865,0.06832192,0.45918349,0.70825796,3.99565574,1.00277973,0.00728626
1.29964982,5.33472241,0.03255649,0.12192447,0.06838073,0.45000837,0.70410645,3.93237919,0.98461932,0.00708032
1.30565283,5.22616920,0.03146244,0.12460702,0.06836528,0.43953777,0.69715527,3.85356763,0.96332941,0.00684885
1.31165583,5.09944940,0.03030172,0.12708083,0.06827473,0.42795525,0.68755801,3.76041012,0.93926705,0.00659578
1.31765883,4.95651450,0.02909065,0.12931812,0.06810523,0.41545475,0.67550367,3.65428712,0.91281801,0.00632526
1.32366183,4.79949818,0.02784528,0.13128915,0.06785020,0.40223707,0.66121285,3.53674174,0.88438998,0.00604157
1.32966483,4.63067410,0.02658112,0.13296274,0.06750080,0.38850646,0.64493343,3.40944868,0.85440575,0.00574904
1.33566783,4.45241327,0.02531302,0.13430715,0.06704657,0.37446745,0.62693596,3.27418165,0.82329683,0.00545197
1.34167084,4.26714186,0.02405499,0.13529101,0.06647620,0.36032199,0.60750863,3.13278017,0.79149721,0.00515453
1.34767384,4.07730039,0.02282012,0.13588454,0.06577839,0.34626678,0.58695214,2.98711627,0.75943769,0.00486071
1.35367684,3.88530476,0.02162051,0.13606085,0.06494270,0.33249093,0.56557447,2.83906197,0.72754045,0.00457426
1.35967984,3.69350986,0.02046719,0.13579723,0.06396050,0.31917376,0.54368551,2.69045803,0.69621413,0.00429864
1.36568284,3.50417608,0.01937010,0.13507655,0.06282574,0.30648288,0.52159190,2.54308449,0.66584935,0.00403699
1.37168584,3.31943900,0.01833803,0.13388843,0.06153565,0.29457238,0.49959188,2.39863355,0.63681459,0.00379208
1.37768884,3.14128268,0.01737864,0.13223033,0.06009140,0.28358119,0.47797053,2.25868521,0.60945259,0.00356634
1.38369185,2.97151652,0.01649841,0.13010839,0.05849846,0.27363155,0.45699516,2.12468582,0.58407706,0.00336180
1.38969485,2.81175597,0.01570262,0.12753801,0.05676688,0.26482764,0.43691136,1.99793003,0.56096999,0.00318012
1.39569785,2.66340713,0.01499543,0.12454403,0.05491136,0.25725434,0.41793936,1.87954622,0.54037934,0.00302259
1.40170085,2.52765534,0.01437980,0.12116073,0.05295117,0.25097618,0.40027111,1.77048555,0.52251723,0.00289014
1.40770385,2.40545777,0.01385761,0.11743130,0.05090987,0.24603652,0.38406809,1.67151481,0.50755875,0.00278334
1.41370685,2.29754000,0.01342971,0.11340715,0.04881487,0.24245700,0.36945971,1.58321290,0.49564116,0.00270247
1.41970985,2.20439662,0.01309596,0.10914678,0.04669699,0.24023733,0.35654264,1.50597111,0.48686378,0.00264748
1.42571286,2.12629557,0.01285541,0.10471451,0.04458975,0.23935548,0.34538080,1.43999688,0.48128824,0.00261804
1.43171586,2.06328623,0.01270639,0.10017894,0.04252874,0.23976828,0.33600624,1.38532092,0.47893934,0.00261356
1.43771886,2.01521078,0.01264672,0.09561131,0.04055084,0.24141248,0.32842061,1.34180739,0.47980621,0.00263323
1.44372186,1.98171856,0.01267381,0.09108376,0.03869353,0.24420627,0.32259729,1.30916676,0.48384383,0.00267599
1.44972486,1.96228294,0.01278489,0.08666766,0.03699409,0.24805129,0.31848409,1.28697091,0.49097472,0.00274061
1.45572786,1.95622018,0.01297716,0.08243189,0.03548887,0.25283494,0.31600626,1.27467001,0.50109081,0.00282566
1.46173087,1.96270960,0.01324795,0.07844129,0.03421255,0.25843310,0.31506981,1.27161058,0.51405515,0.00292957
1.46773387,1.98081456,0.01359482,0.07475528,0.03319745,0.26471311,0.31556484,1.27705425,0.52970370,0.00305060
1.47373687,2.00950353,0.01401566,0.07142665,0.03247285,0.27153682,0.31736892,1.29019659,0.54784677,0.00318687
1.47973987,2.04767068,0.01450871,0.06850049,0.03206431,0.27876372,0.32035026,1.31018553,0.56827045,0.00333639
1.48574287,2.09415567,0.01507252,0.06601345,0.03199306,0.28625402,0.32437061,1.33613886,0.59073772,0.00349706
1.49174587,2.14776192,0.01570588,0.06399315,0.03227537,0.29387143,0.32928790,1.36716053,0.61498957,0.00366667
1.49774887,2.20727351,0.01640767,0.06245784,0.03292197,0.30148579,0.33495842,1.40235521,0.64074613,0.00384293
1.50375188,2.27147033,0.01717663,0.06141624,0.03393752,0.30897527,0.34123879,1.44084124,0.66770798,0.00402352
1.50975488,2.33914166,0.01801111,0.06086762,0.03532012,0.31622811,0.34798752,1.48176164,0.69555786,0.00420604
1.51575788,2.40909832,0.01890880,0.06080205,0.03706091,0.32314408,0.35506640,1.52429337,0.72396302,0.00438812
1.52176088,2.48018384,0.01986642,0.06120081,0.03914374,0.32963534,0.36234173,1.56765496,0.75257832,0.00456739
1.52776388,2.55128476,0.02087939,0.06203703,0.04154504,0.33562701,0.36968549,1.61111274,0.78105033,0.00474157
1.53376688,2.62134079,0.02194158,0.06327637,0.04423381,0.34105733,0.37697659,1.65398592,0.80902254,0.00490848
1.53976988,2.68935493,0.02304509,0.06487800,0.04717176,0.34587759,0.38410220,1.69565099,0.83614163,0.00506611
1.54577289,2.75440408,0.02418002,0.06679557,0.05031375,0.35005182,0.39095926,1.73554559,0.86206486,0.00521268
1.55177589,2.81565019,0.02533446,0.06897841,0.05360841,0.35355634,0.39745621,1.77317213,0.88646840,0.00534666
1.55777889,2.87235200,0.02649445,0.07137276,0.05699902,0.35637928,0.40351478,1.80810158,0.90905623,0.00546688
1.56378189,2.92387722,0.02764413,0.07392313,0.06042463,0.35852013,0.40907198,1.83997721,0.92956940,0.00557254
1.56978489,2.96971478,0.02876599,0.07657370,0.06382140,0.35998929,0.41408194,1.86851850,0.94779511,0.00566326
1.57578789,3.00948654,0.02984117,0.07926972,0.06712411,0.36080772,0.41851767,1.89352502,0.96357515,0.00573911
1.58179090,3.04295776,0.03084996,0.08195886,0.07026786,0.36100671,0.42237242,1.91487988,0.97681307,0.00580067
1.58779390,3.07004545,0.03177228,0.08459259,0.07318981,0.36062762,0.42566056,1.93255265,0.98747971,0.00584897
1.59379690,3.09082367,0.03258835,0.08712730,0.07583096,0.35972167,0.42841774,1.94660095,0.99561635,0.00588553
1.59979990,3.10552494,0.03327923,0.08952535,0.07813790,0.35834971,0.43070019,1.95717059,1.00133534,0.00591229
1.60580290,3.11453683,0.03382757,0.09175582,0.08006435,0.35658175,0.43258314,1.96449341,1.00481765,0.00593158
1.61180590,3.11839315,0.03421816,0.09379508,0.08157256,0.35449642,0.43415815,1.96888266,1.00630738,0.00594603
1.61780890,3.11775936,0.03443855,0.09562697,0.08263445,0.35218005,0.43552946,1.97072542,1.00610310,0.00595849
1.62381191,3.11341201,0.03447954,0.09724277,0.08323234,0.34972548,0.43680936,1.97047192,1.00454631,0.00597190
1.62981491,3.10621269,0.03433561,0.09864075,0.08335941,0.34723045,0.43811283,1.96862180,1.00200735,0.00598920
1.63581791,3.09707686,0.03400514,0.09982553,0.08301967,0.34479572,0.43955145,1.96570745,0.99886932,0.00601319
1.64182091,3.08693893,0.03349061,0.10080708,0.08222763,0.34252268,0.44122718,1.96227490,0.99551069,0.00604640
1.64782391,3.07671466,0.03279856,0.10159957,0.08100752,0.34051088,0.44322593,1.95886305,0.99228749,0.00609097
1.65382691,3.06726284,0.03193949,0.10222003,0.07939225,0.33885513,0.44561161,1.95598183,0.98951582,0.00614854
1.65982991,3.05934789,0.03092755,0.10268698,0.07742205,0.33764273,0.44842083,1.95409064,0.98745578,0.00622015
1.66583292,3.05360557,0.02978016,0.10301899,0.07514287,0.33695064,0.45165866,1.95357795,0.98629755,0.00630617
1.67183592,3.05051347,0.02851754,0.10323342,0.07260474,0.33684286,0.45529569,1.95474329,0.98615049,0.00640626
1.67783892,3.05036833,0.02716207,0.10334524,0.06986002,0.33736826,0.45926676,1.95778279,0.98703590,0.00651937
1.68384192,3.05327148,0.02573775,0.10336620,0.06696168,0.33855878,0.46347140,1.96277910,0.98888396,0.00664369
1.68984492,3.05912350,0.02426951,0.10330414,0.06396173,0.34042838,0.46777612,1.96969654,0.99153510,0.00677679
1.69584792,3.06762873,0.02278253,0.10316277,0.06090981,0.34297262,0.47201849,1.97838194,0.99474577,0.00691563
1.70185093,3.07830953,0.02130170,0.10294172,0.05785196,0.34616898,0.47601294,1.98857122,0.99819852,0.00705670
1.70785393,3.09052979,0.01985097,0.10263688,0.05482977,0.34997798,0.47955793,1.99990169,1.00151584,0.00719614
1.71385693,3.10352654,0.01845287,0.10224113,0.05187965,0.35434489,0.48244427,2.01192926,1.00427716,0.00732988
1.71985993,3.11644783,0.01712808,0.10174521,0.04903251,0.35920210,0.48446408,2.02414991,1.00603810,0.00745383
1.72586293,3.12839500,0.01589503,0.10113882,0.04631362,0.36447191,0.48542005,2.03602404,1.00635104,0.00756401
1.73186593,3.13846677,0.01476966,0.10041178,0.04374274,0.37006949,0.48513440,2.04700240,1.00478595,0.00765670
1.73786893,3.14580275,0.01376519,0.09955520,0.04133442,0.37590602,0.48345717,2.05655212,1.00095035,0.00772863
1.74387194,3.14962381,0.01289204,0.09856251,0.03909846,0.38189157,0.48027333,2.06418126,0.99450753,0.00777706
1.74987494,3.14926704,0.01215770,0.09743036,0.03704039,0.38793778,0.47550831,2.06946046,0.98519198,0.00779988
1.75587794,3.14421336,0.01156679,0.09615927,0.03516214,0.39395987,0.46913179,2.07204049,0.97282132,0.00779569
1.76188094,3.13410636,0.01112107,0.09475399,0.03346254,0.39987822,0.46115940,2.07166468,0.95730434,0.00776385
1.76788394,3.11876147,0.01081955,0.09322350,0.03193790,0.40561914,0.45165237,2.06817572,0.93864460,0.00770445
1.77388694,3.09816522,0.01065859,0.09158073,0.03058244,0.41111498,0.44071509,2.06151648,0.91693984,0.00761828
1.77988994,3.07246513,0.01063205,0.08984203,0.02938874,0.41630363,0.42849085,2.05172514,0.89237710,0.00750681
1.78589295,3.04195115,0.01073150,0.08802621,0.02834799,0.42112740,0.41515595,2.03892517,0.86522421,0.00737204
1.79189595,3.00703025,0.01094638,0.08615363,0.02745019,0.42553159,0.40091250,2.02331107,0.83581813,0.00721644
1.79789895,2.96819619,0.01126426,0.08424492,0.02668436,0.42946279,0.38598045,2.00513104,0.80455091,0.00704281
1.80390195,2.92599667,0.01167109,0.08231988,0.02603856,0.43286723,0.37058917,1.98466790,0.77185410,0.00685416
1.80990495,2.88100013,0.01215149,0.08039630,0.02549999,0.43568932,0.35496905,1.96221977,0.73818260,0.00665356
1.81590795,2.83376455,0.01268910,0.07848896,0.02505501,0.43787058,0.33934369,1.93808184,0.70399863,0.00644406
1.82191096,2.78481015,0.01326688,0.07660884,0.02468922,0.43934922,0.32392285,1.91253041,0.66975671,0.00622856
1.82791396,2.73459779,0.01386757,0.07476261,0.02438756,0.44006032,0.30889661,1.88581040,0.63589033,0.00600971
1.83391696,2.68351399,0.01447406,0.07295236,0.02413446,0.43993684,0.29443096,1.85812683,0.60280078,0.00578988
1.83991996,2.63186342,0.01506982,0.07117574,0.02391405,0.43891130,0.28066492,1.82964078,0.57084845,0.00557108
1.84592296,2.57986881,0.01563936,0.06942634,0.02371044,0.43691827,0.26770922,1.80046987,0.54034689,0.00535498
1.85192596,2.52767769,0.01616862,0.06769440,0.02350804,0.43389727,0.25564657,1.77069281,0.51155950,0.00514288
1.85792896,2.47537523,0.01664541,0.06596776,0.02329192,0.42979613,0.24453325,1.74035747,0.48469874,0.00493576
1.86393197,2.42300152,0.01705974,0.06423299,0.02304823,0.42457456,0.23440190,1.70949156,0.45992755,0.00473430
1.86993497,2.37057187,0.01740416,0.06247668,0.02276462,0.41820752,0.22526526,1.67811493,0.43736268,0.00453897
1.87593797,2.31809833,0.01767397,0.06068669,0.02243057,0.41068841,0.21712050,1.64625223,0.41707934,0.00435006
1.88194097,2.26561061,0.01786737,0.05885346,0.02203783,0.40203163,0.20995389,1.61394495,0.39911680,0.00416776
1.88794397,2.21317483,0.01798552,0.05697121,0.02158064,0.39227447,0.20374548,1.58126184,0.38348452,0.00399223
1.89394697,2.16090880,0.01803250,0.05503894,0.02105603,0.38147809,0.19847356,1.54830675,0.37016825,0.00382368
1.89994997,2.10899277,0.01801513,0.05306124,0.02046388,0.36972754,0.19411861,1.51522351,0.35913594,0.00366239
1.90595298,2.05767504,0.01794273,0.05104890,0.01980703,0.35713074,0.19066656,1.48219731,0.35034307,0.00350878
1.91195598,2.00727223,0.01782680,0.04901921,0.01909118,0.34381659,0.18811130,1.44945277,0.34373720,0.00336343
1.91795898,1.95816447,0.01768055,0.04699597,0.01832477,0.32993208,0.18645629,1.41724875,0.33926176,0.00322710
1.92396198,1.91078604,0.01751844,0.04500928,0.01751871,0.31563873,0.18571523,1.38587057,0.33685894,0.00310073
1.92996498,1.86561227,0.01735567,0.04309504,0.01668608,0.30110849,0.18591187,1.35562008,0.33647174,0.00298545
1.93596798,1.82314383,0.01720759,0.04129422,0.01584177,0.28651923,0.18707902,1.32680461,0.33804526,0.00288252
1.94197099,1.78388949,0.01708920,0.03965196,0.01500200,0.27205019,0.18925681,1.29972540,0.34152736,0.00279335
1.94797399,1.74834845,0.01701456,0.03821643,0.01418395,0.25787740,0.19249029,1.27466652,0.34686864,0.00271940
1.95397699,1.71699335,0.01699640,0.03703768,0.01340524,0.24416949,0.19682664,1.25188478,0.35402205,0.00266219
1.95997999,1.69025474,0.01704560,0.03616620,0.01268348,0.23108384,0.20231190,1.23160135,0.36294199,0.00262321
1.96598299,1.66850760,0.01717090,0.03565161,0.01203584,0.21876337,0.20898750,1.21399550,0.37358302,0.00260388
1.97198599,1.65206042,0.01737862,0.03554119,0.01147866,0.20733391,0.21688668,1.19920035,0.38589823,0.00260548
1.97798899,1.64114680,0.01767247,0.03587840,0.01102703,0.19690225,0.22603084,1.18730104,0.39983717,0.00262912
1.98399200,1.63591944,0.01805345,0.03670151,0.01069447,0.18755487,0.23642601,1.17833464,0.41534347,0.00267566
1.98999500,1.63644642,0.01851987,0.03804214,0.01049267,0.17935722,0.24805944,1.17229176,0.43235200,0.00274566
1.99599800,1.64270903,0.01906737,0.03992403,0.01043125,0.17235360,0.26089651,1.16911929,0.45078566,0.00283936
2.00200100,1.65460097,0.01968912,0.04236178,0.01051753,0.16656746,0.27487798,1.16872365,0.47055190,0.00295658
2.00800400,1.67192832,0.02037599,0.04535987,0.01075642,0.16200196,0.28991771,1.17097424,0.49153903,0.00309675
2.01400700,1.69440985,0.02111678,0.04891173,0.01115036,0.15864091,0.30590096,1.17570647,0.51361243,0.00325881
2.02001001,1.72167771,0.02189857,0.05299914,0.01169921,0.15644972,0.32268337,1.18272423,0.53661105,0.00344125
2.02601301,1.75327821,0.02270697,0.05759187,0.01240030,0.15537658,0.34009072,1.19180142,0.56034422,0.00364207
2.03201601,1.78867292,0.02352648,0.06264757,0.01324844,0.15535357,0.35791965,1.20268279,0.58458929,0.00385876
2.03801901,1.82724054,0.02434084,0.06811208,0.01423609,0.15629792,0.37593937,1.21508394,0.60909026,0.00408838
2.04402201,1.86827975,0.02513338,0.07392005,0.01535339,0.15811322,0.39389439,1.22869109,0.63355782,0.00432752
2.05002501,1.91101381,0.02588736,0.07999592,0.01658844,0.16069081,0.41150843,1.24316074,0.65767086,0.00457238
2.05602801,1.95459739,0.02658629,0.08625531,0.01792748,0.16391121,0.42848945,1.25811994,0.68107995,0.00481883
2.06203102,1.99812600,0.02721431,0.09260674,0.01935515,0.16764575,0.44453561,1.27316745,0.70341250,0.00506251
2.06803402,2.04064866,0.02775649,0.09895363,0.02085481,0.17175846,0.45934231,1.28787639,0.72428000,0.00529887
2.07403702,2.08118368,0.02819910,0.10519659,0.02240882,0.17610815,0.47260984,1.30179868,0.74328682,0.00552332
2.08004002,2.11873767,0.02852999,0.11123585,0.02399888,0.18055080,0.48405161,1.31447140,0.76004062,0.00573133
2.08604302,2.15232743,0.02873877,0.11697383,0.02560637,0.18494217,0.49340250,1.32542531,0.77416375,0.00591853
2.09204602,2.18100400,0.02881710,0.12231763,0.02721267,0.18914066,0.50042720,1.33419523,0.78530536,0.00608089
2.09804902,2.20387810,0.02875888,0.12718144,0.02879947,0.19301033,0.50492793,1.34033199,0.79315347,0.00621477
2.10405203,2.22014585,0.02856039,0.13148876,0.03034906,0.19642396,0.50675143,1.34341550,0.79744651,0.00631707
2.11005503,2.22911365,0.02822047,0.13517422,0.03184453,0.19926607,0.50579466,1.34306837,0.79798376,0.00638531
2.11605803,2.23022083,0.02774048,0.13818516,0.03327006,0.20143578,0.50200908,1.33896916,0.79463395,0.00641773
2.12206103,2.22305899,0.02712439,0.14048257,0.03461100,0.20284937,0.49540323,1.33086473,0.78734174,0.00641331
2.12806403,2.20738683,0.02637864,0.14204173,0.03585406,0.20344236,0.48604331,1.31858080,0.77613154,0.00637183
2.13406703,2.18313963,0.02551205,0.14285222,0.03698739,0.20317111,0.47405192,1.30203008,0.76110848,0.00629388
2.14007004,2.15043279,0.02453559,0.14291753,0.03800063,0.20201372,0.45960483,1.28121746,0.74245641,0.00618079
2.14607304,2.10955895,0.02346213,0.14225416,0.03888498,0.19997030,0.44292592,1.25624180,0.72043310,0.00603464
2.15207604,2.06097906,0.02230612,0.14089042,0.03963325,0.19706239,0.42428056,1.22729423,0.69536268,0.00585816
2.15807904,2.00530734,0.02108323,0.13886487,0.04023988,0.19333176,0.40396767,1.19465279,0.66762589,0.00565463
2.16408204,1.94329124,0.01980996,0.13622458,0.04070105,0.18883848,0.38231087,1.15867383,0.63764842,0.00542777
2.17008504,1.87578710,0.01850326,0.13302325,0.04101474,0.18365841,0.35964902,1.11978049,0.60588810,0.00518163
2.17608804,1.80373274,0.01718008,0.12931939,0.04118083,0.17788017,0.33632665,1.07844870,0.57282140,0.00492045
2.18209105,1.72811832,0.01585699,0.12517449,0.04120126,0.17160179,0.31268467,1.03519167,0.53892987,0.00464854
2.18809405,1.64995678,0.01454985,0.12065139,0.04108017,0.16492717,0.28905164,0.99054332,0.50468725,0.00437014
2.19409705,1.57025514,0.01327345,0.11581285,0.04082403,0.15796248,0.26573607,0.94504170,0.47054756,0.00408932
2.20010005,1.48998791,0.01204122,0.11072039,0.04044181,0.15081270,0.24301980,0.89921301,0.43693476,0.00380987
2.20610305,1.41007359,0.01086508,0.10543333,0.03994513,0.14357842,0.22115295,0.85355703,0.40423420,0.00353522
2.21210605,1.33135504,0.00975524,0.10000826,0.03934826,0.13635309,0.20035011,0.80853448,0.37278614,0.00326839
2.21810905,1.25458441,0.00872010,0.09449859,0.03866821,0.12922067,0.18078827,0.76455681,0.34288137,0.00301189
2.22411206,1.18041262,0.00776628,0.08895450,0.03792462,0.12225397,0.16260602,0.72197877,0.31475886,0.00276778
2.23011506,1.10938382,0.00689858,0.08342299,0.03713961,0.11551356,0.14590418,0.68109383,0.28860538,0.00253759
2.23611806,1.04193419,0.00612011,0.07794813,0.03633756,0.10904729,0.13074754,0.64213255,0.26455680,0.00232241
2.24212106,0.97839506,0.00543239,0.07257145,0.03554468,0.10289043,0.11716760,0.60526362,0.24270082,0.00212284
2.24812406,0.91899942,0.00483552,0.06733241,0.03478864,0.09706638,0.10516597,0.57059738,0.22308083,0.00193908
2.25412706,0.86389147,0.00432830,0.06226889,0.03409797,0.09158779,0.09471836,0.53819144,0.20570045,0.00177098
2.26013007,0.81313821,0.00390851,0.05741773,0.03350151,0.08645817,0.08577876,0.50805789,0.19052868,0.00161810
2.26613307,0.76674253,0.00357300,0.05281529,0.03302777,0.08167363,0.07828377,0.48017165,0.17750512,0.00147976
2.27213607,0.72465689,0.00331797,0.04849796,0.03270430,0.07722493,0.07215678,0.45447951,0.16654517,0.00135510
