energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.89394697,0.25888847,0.00014381,0.01153810,0.09993451,0.00000000,0.00090561,0.02425279,0.02601150,0.15357460
-1.88794397,0.27157384,0.00012608,0.01351765,0.10485351,0.00000000,0.00100903,0.02846267,0.02728448,0.15926711
-1.88194097,0.28681204,0.00011069,0.01593382,0.11052915,0.00000000,0.00113813,0.03348583,0.02901157,0.16579386
-1.87593797,0.30448342,0.00009742,0.01881816,0.11689069,0.00000000,0.00129393,0.03939060,0.03119801,0.17301197
-1.86993497,0.32445846,0.00008607,0.02220135,0.12386427,0.00000000,0.00147743,0.04624262,0.03384786,0.18077416
-1.86393197,0.34659913,0.00007641,0.02611160,0.13137421,0.00000000,0.00168951,0.05410197,0.03696338,0.18893264
-1.85792896,0.37075926,0.00006823,0.03057290,0.13934389,0.00000000,0.00193088,0.06301985,0.04054436,0.19734267
-1.85192596,0.39678396,0.00006133,0.03560307,0.14769645,0.00000000,0.00220194,0.07303495,0.04458715,0.20586581
-1.84592296,0.42450808,0.00005552,0.04121179,0.15635511,0.00000000,0.00250271,0.08416981,0.04908371,0.21437269
-1.83991996,0.45375393,0.00005061,0.04739860,0.16524311,0.00000000,0.00283272,0.09642698,0.05402044,0.22274517
-1.83391696,0.48432830,0.00004645,0.05415103,0.17428345,0.00000000,0.00319093,0.10978557,0.05937708,0.23087796
-1.82791396,0.51601926,0.00004289,0.06144292,0.18339829,0.00000000,0.00357565,0.12419798,0.06512564,0.23867960
-1.82191096,0.54859292,0.00003980,0.06923310,0.19250827,0.00000000,0.00398447,0.13958734,0.07122951,0.24607286
-1.81590795,0.58179072,0.00003708,0.07746439,0.20153175,0.00000000,0.00441423,0.15584568,0.07764266,0.25299468
-1.80990495,0.61532747,0.00003464,0.08606325,0.21038412,0.00000000,0.00486100,0.17283306,0.08430936,0.25939566
-1.80390195,0.64889079,0.00003240,0.09493991,0.21897731,0.00000000,0.00532008,0.19037790,0.09116403,0.26523925
-1.79789895,0.68214212,0.00003032,0.10398920,0.22721967,0.00000000,0.00578612,0.20827850,0.09813172,0.27050088
-1.79189595,0.71471973,0.00002835,0.11309211,0.23501626,0.00000000,0.00625312,0.22630594,0.10512899,0.27516702
-1.78589295,0.74624382,0.00002646,0.12211795,0.24226963,0.00000000,0.00671463,0.24420828,0.11206527,0.27923437
-1.77988994,0.77632384,0.00002463,0.13092723,0.24888130,0.00000000,0.00716383,0.26171609,0.11884471,0.28270926
-1.77388694,0.80456786,0.00002286,0.13937512,0.25475373,0.00000000,0.00759382,0.27854907,0.12536854,0.28560738
-1.76788394,0.83059372,0.00002114,0.14731533,0.25979293,0.00000000,0.00799773,0.29442365,0.13153772,0.28795376
-1.76188094,0.85404156,0.00001948,0.15460436,0.26391153,0.00000000,0.00836900,0.30906118,0.13725589,0.28978303
-1.75587794,0.87458713,0.00001788,0.16110591,0.26703225,0.00000000,0.00870160,0.32219654,0.14243249,0.29113993
-1.74987494,0.89195527,0.00001636,0.16669525,0.26909163,0.00000000,0.00899024,0.33358668,0.14698587,0.29207989
-1.74387194,0.90593260,0.00001494,0.17126342,0.27004374,0.00000000,0.00923063,0.34301874,0.15084625,0.29266954
-1.73786893,0.91637900,0.00001362,0.17472092,0.26986387,0.00000000,0.00941961,0.35031743,0.15395843,0.29298706
-1.73186593,0.92323680,0.00001243,0.17700099,0.26855175,0.00000000,0.00955538,0.35535117,0.15628398,0.29312212
-1.72586293,0.92653719,0.00001139,0.17806195,0.26613440,0.00000000,0.00963758,0.35803691,0.15780292,0.29317532
-1.71985993,0.92640344,0.00001052,0.17788887,0.26266822,0.00000000,0.00966737,0.35834315,0.15851477,0.29325701
-1.71385693,0.92305038,0.00000984,0.17649417,0.25824039,0.00000000,0.00964748,0.35629115,0.15843873,0.29348533
-1.70785393,0.91678018,0.00000938,0.17391736,0.25296936,0.00000000,0.00958219,0.35195426,0.15761329,0.29398363
-1.70185093,0.90797453,0.00000917,0.17022375,0.24700447,0.00000000,0.00947727,0.34545532,0.15609490,0.29487712
-1.69584792,0.89708345,0.00000923,0.16550230,0.24052479,0.00000000,0.00933985,0.33696230,0.15395617,0.29628902
-1.68984492,0.88461141,0.00000961,0.15986277,0.23373705,0.00000000,0.00917833,0.32668247,0.15128324,0.29833627
-1.68384192,0.87110132,0.00001036,0.15343210,0.22687304,0.00000000,0.00900217,0.31485521,0.14817291,0.30112511
-1.67783892,0.85711734,0.00001151,0.14635043,0.22018628,0.00000000,0.00882170,0.30174406,0.14472930,0.30474676
-1.67183592,0.84322732,0.00001314,0.13876675,0.21394834,0.00000000,0.00864794,0.28762807,0.14106044,0.30927342
-1.66583292,0.82998578,0.00001530,0.13083458,0.20844487,0.00000000,0.00849235,0.27279319,0.13727484,0.31475494
-1.65982991,0.81791832,0.00001808,0.12270758,0.20397136,0.00000000,0.00836663,0.25752381,0.13347827,0.32121641
-1.65382691,0.80750814,0.00002156,0.11453554,0.20082886,0.00000000,0.00828253,0.24209493,0.12977087,0.32865678
-1.64782391,0.79918517,0.00002585,0.10646070,0.19931965,0.00000000,0.00825161,0.22676525,0.12624466,0.33704869
-1.64182091,0.79331833,0.00003103,0.09861463,0.19974282,0.00000000,0.00828508,0.21177131,0.12298164,0.34633962
-1.63581791,0.79021085,0.00003724,0.09111564,0.20238997,0.00000000,0.00839359,0.19732303,0.12005241,0.35645422
-1.62981491,0.79009878,0.00004460,0.08406685,0.20754070,0.00000000,0.00858706,0.18360057,0.11751543,0.36729775
-1.62381191,0.79315225,0.00005323,0.07755489,0.21545817,0.00000000,0.00887453,0.17075248,0.11541682,0.37876045
-1.61780890,0.79947906,0.00006327,0.07164916,0.22638436,0.00000000,0.00926394,0.15889532,0.11379065,0.39072256
-1.61180590,0.80913015,0.00007486,0.06640174,0.24053529,0.00000000,0.00976202,0.14811427,0.11265969,0.40305961
-1.60580290,0.82210601,0.00008814,0.06184767,0.25809599,0.00000000,0.01037406,0.13846489,0.11203645,0.41564774
-1.59979990,0.83836371,0.00010324,0.05800569,0.27921536,0.00000000,0.01110379,0.12997557,0.11192445,0.42836867
-1.59379690,0.85782355,0.00012028,0.05487930,0.30400089,0.00000000,0.01195314,0.12265057,0.11231953,0.44111396
-1.58779390,0.88037507,0.00013937,0.05245801,0.33251349,0.00000000,0.01292216,0.11647347,0.11321125,0.45378834
-1.58179090,0.90588174,0.00016063,0.05071874,0.36476255,0.00000000,0.01400876,0.11141062,0.11458408,0.46631193
-1.57578789,0.93418435,0.00018412,0.04962733,0.40070140,0.00000000,0.01520868,0.10741467,0.11641847,0.47862116
-1.56978489,0.96510264,0.00020992,0.04914005,0.44022347,0.00000000,0.01651529,0.10442780,0.11869165,0.49066851
-1.56378189,0.99843563,0.00023805,0.04920508,0.48315948,0.00000000,0.01791960,0.10238466,0.12137826,0.50242091
-1.55777889,1.03396048,0.00026853,0.04976399,0.52927571,0.00000000,0.01941020,0.10121488,0.12445066,0.51385723
-1.55177589,1.07143060,0.00030132,0.05075313,0.57827386,0.00000000,0.02097335,0.10084512,0.12787899,0.52496484
-1.54577289,1.11057309,0.00033637,0.05210498,0.62979238,0.00000000,0.02259307,0.10120070,0.13163114,0.53573563
-1.53976988,1.15108626,0.00037360,0.05374945,0.68340962,0.00000000,0.02425139,0.10220673,0.13567246,0.54616184
-1.53376688,1.19263743,0.00041288,0.05561515,0.73864868,0.00000000,0.02592857,0.10378888,0.13996548,0.55623183
-1.52776388,1.23486166,0.00045405,0.05763057,0.79498392,0.00000000,0.02760349,0.10587383,0.14446957,0.56592631
-1.52176088,1.27736163,0.00049692,0.05972530,0.85184902,0.00000000,0.02925406,0.10838936,0.14914057,0.57521507
-1.51575788,1.31970882,0.00054128,0.06183116,0.90864633,0.00000000,0.03085769,0.11126437,0.15393064,0.58405459
-1.50975488,1.36144629,0.00058688,0.06388327,0.96475710,0.00000000,0.03239178,0.11442871,0.15878810,0.59238651
-1.50375188,1.40209295,0.00063344,0.06582111,1.01955244,0.00000000,0.03383428,0.11781292,0.16365744,0.60013712
-1.49774887,1.44114916,0.00068069,0.06758948,1.07240444,0.00000000,0.03516418,0.12134809,0.16847960,0.60721787
-1.49174587,1.47810365,0.00072831,0.06913932,1.12269721,0.00000000,0.03636204,0.12496566,0.17319225,0.61352679
-1.48574287,1.51244130,0.00077600,0.07042841,1.16983739,0.00000000,0.03741043,0.12859738,0.17773039,0.61895075
-1.47973987,1.54365167,0.00082348,0.07142198,1.21326398,0.00000000,0.03829432,0.13217541,0.18202706,0.62336837
-1.47373687,1.57123788,0.00087047,0.07209302,1.25245713,0.00000000,0.03900145,0.13563254,0.18601414,0.62665348
-1.46773387,1.59472564,0.00091671,0.07242252,1.28694589,0.00000000,0.03952246,0.13890259,0.18962341,0.62867888
-1.46173087,1.61367212,0.00096202,0.07239939,1.31631473,0.00000000,0.03985115,0.14192099,0.19278763,0.62932031
-1.45572786,1.62767461,0.00100627,0.07202031,1.34020901,0.00000000,0.03998442,0.14462555,0.19544171,0.62846037
-1.44972486,1.63637858,0.00104941,0.07128928,1.35833928,0.00000000,0.03992227,0.14695729,0.19752405,0.62599238
-1.44372186,1.63948530,0.00109151,0.07021704,1.37048467,0.00000000,0.03966770,0.14886154,0.19897781,0.62182398
-1.43771886,1.63675872,0.00113276,0.06882037,1.37649545,0.00000000,0.03922643,0.15028902,0.19975229,0.61588043
-1.43171586,1.62803155,0.00117349,0.06712127,1.37629480,0.00000000,0.03860673,0.15119702,0.19980424,0.60810748
-1.42571286,1.61321063,0.00121421,0.06514603,1.36987994,0.00000000,0.03781905,0.15155064,0.19909914,0.59847386
-1.41970985,1.59228116,0.00125560,0.06292428,1.35732266,0.00000000,0.03687576,0.15132389,0.19761243,0.58697323
-1.41370685,1.56530992,0.00129856,0.06048809,1.33876914,0.00000000,0.03579076,0.15050075,0.19533050,0.57362564
-1.40770385,1.53244719,0.00134415,0.05787104,1.31443904,0.00000000,0.03457917,0.14907605,0.19225154,0.55847839
-1.40170085,1.49392719,0.00139366,0.05510734,1.28462371,0.00000000,0.03325702,0.14705608,0.18838620,0.54160632
-1.39569785,1.45006687,0.00144857,0.05223112,1.24968335,0.00000000,0.03184090,0.14445899,0.18375788,0.52311146
-1.38969485,1.40126283,0.00151050,0.04927571,1.21004296,0.00000000,0.03034773,0.14131473,0.17840272,0.50312200
-1.38369185,1.34798634,0.00158122,0.04627309,1.16618691,0.00000000,0.02879445,0.13766475,0.17236925,0.48179057
-1.37768884,1.29077621,0.00166261,0.04325344,1.11865211,0.00000000,0.02719780,0.13356121,0.16571764,0.45929192
-1.37168584,1.23022976,0.00175656,0.04024478,1.06801953,0.00000000,0.02557413,0.12906584,0.15851861,0.43581987
-1.36568284,1.16699175,0.00186494,0.03727273,1.01490440,0.00000000,0.02393920,0.12424844,0.15085198,0.41158370
-1.35967984,1.10174172,0.00198949,0.03436031,0.95994506,0.00000000,0.02230797,0.11918498,0.14280489,0.38680404
-1.35367684,1.03517995,0.00213179,0.03152791,0.90379067,0.00000000,0.02069452,0.11395555,0.13446980,0.36170835
-1.34767384,0.96801250,0.00229311,0.02879320,0.84708835,0.00000000,0.01911184,0.10864201,0.12594230,0.33652612
-1.34167084,0.90093591,0.00247435,0.02617120,0.79046988,0.00000000,0.01757175,0.10332557,0.11731878,0.31148407
-1.33566783,0.83462200,0.00267594,0.02367434,0.73453875,0.00000000,0.01608479,0.09808446,0.10869421,0.28680129
-1.32966483,0.76970355,0.00289779,0.02131259,0.67985774,0.00000000,0.01466012,0.09299156,0.10015985,0.26268482
-1.32366183,0.70676129,0.00313916,0.01909355,0.62693787,0.00000000,0.01330548,0.08811238,0.09180125,0.23932551
-1.31765883,0.64631277,0.00339867,0.01702269,0.57622890,0.00000000,0.01202711,0.08350327,0.08369647,0.21689463
-1.31165583,0.58880363,0.00367422,0.01510349,0.52811196,0.00000000,0.01082978,0.07921007,0.07591465,0.19554111
-1.30565283,0.53460147,0.00396302,0.01333768,0.48289454,0.00000000,0.00971677,0.07526715,0.06851488,0.17538971
-1.29964982,0.48399273,0.00426160,0.01172545,0.44080801,0.00000000,0.00868995,0.07169708,0.06154555,0.15654000
-1.29364682,0.43718247,0.00456583,0.01026576,0.40200786,0.00000000,0.00774980,0.06851064,0.05504410,0.13906636
-1.28764382,0.39429709,0.00487104,0.00895657,0.36657643,0.00000000,0.00689559,0.06570756,0.04903715,0.12301879
-1.28164082,0.35538975,0.00517213,0.00779519,0.33452814,0.00000000,0.00612543,0.06327757,0.04354104,0.10842463
-1.27563782,0.32044829,0.00546366,0.00677856,0.30581673,0.00000000,0.00543650,0.06120203,0.03856270,0.09529094
-1.26963482,0.28940500,0.00574004,0.00590360,0.28034438,0.00000000,0.00482517,0.05945587,0.03410082,0.08360755
-1.26363182,0.26214802,0.00599570,0.00516754,0.25797201,0.00000000,0.00428721,0.05800983,0.03014717,0.07335052
-1.25762881,0.23853363,0.00622526,0.00456827,0.23853047,0.00000000,0.00381799,0.05683295,0.02668820,0.06448594
-1.25162581,0.21839907,0.00642372,0.00410468,0.22183200,0.00000000,0.00341269,0.05589510,0.02370660,0.05697376
-1.24562281,0.20157505,0.00658664,0.00377693,0.20768153,0.00000000,0.00306644,0.05516950,0.02118291,0.05077170
-1.23961981,0.18789781,0.00671030,0.00358677,0.19588726,0.00000000,0.00277456,0.05463516,0.01909710,0.04583883
-1.23361681,0.17721985,0.00679184,0.00353779,0.18627022,0.00000000,0.00253268,0.05427907,0.01743002,0.04213887
-1.22761381,0.16941925,0.00682941,0.00363558,0.17867236,0.00000000,0.00233693,0.05409808,0.01616465,0.03964295
-1.22161081,0.16440699,0.00682219,0.00388785,0.17296289,0.00000000,0.00218402,0.05410037,0.01528720,0.03833182
-1.21560780,0.16213216,0.00677050,0.00430451,0.16904276,0.00000000,0.00207133,0.05430652,0.01478794,0.03819728
-1.20960480,0.16258476,0.00667578,0.00489758,0.16684703,0.00000000,0.00199701,0.05474999,0.01466177,0.03924297
-1.20360180,0.16579610,0.00654060,0.00568104,0.16634522,0.00000000,0.00195997,0.05547707,0.01490853,0.04148423
-1.19759880,0.17183665,0.00636854,0.00667055,0.16753971,0.00000000,0.00195993,0.05654631,0.01553300,0.04494725
-1.19159580,0.18081159,0.00616416,0.00788307,0.17046210,0.00000000,0.00199731,0.05802734,0.01654465,0.04966736
-1.18559280,0.19285399,0.00593284,0.00933633,0.17516813,0.00000000,0.00207325,0.05999917,0.01795713,0.05568655
-1.17958979,0.20811603,0.00568066,0.01104819,0.18173099,0.00000000,0.00218948,0.06254794,0.01978744,0.06305028
-1.17358679,0.22675848,0.00541424,0.01303585,0.19023361,0.00000000,0.00234820,0.06576429,0.02205499,0.07180375
-1.16758379,0.24893881,0.00514059,0.01531504,0.20076025,0.00000000,0.00255196,0.06974025,0.02478037,0.08198760
-1.16158079,0.27479837,0.00486693,0.01789903,0.21338761,0.00000000,0.00280349,0.07456596,0.02798399,0.09363333
-1.15557779,0.30444918,0.00460056,0.02079766,0.22817601,0.00000000,0.00310554,0.08032604,0.03168468,0.10675857
-1.14957479,0.33796069,0.00434870,0.02401634,0.24516095,0.00000000,0.00346068,0.08709599,0.03589810,0.12136236
-1.14357179,0.37534735,0.00411838,0.02755505,0.26434537,0.00000000,0.00387113,0.09493860,0.04063528,0.13742076
-1.13756878,0.41655723,0.00391630,0.03140743,0.28569313,0.00000000,0.00433855,0.10390049,0.04590112,0.15488285
-1.13156578,0.46146248,0.00374877,0.03556002,0.30912381,0.00000000,0.00486389,0.11400895,0.05169308,0.17366753
-1.12556278,0.50985206,0.00362159,0.03999162,0.33450914,0.00000000,0.00544718,0.12526924,0.05799996,0.19366118
-1.11955978,0.56142719,0.00354003,0.04467290,0.36167140,0.00000000,0.00608744,0.13766243,0.06480100,0.21471641
-1.11355678,0.61579984,0.00350876,0.04956629,0.39038363,0.00000000,0.00678252,0.15114382,0.07206523,0.23665214
-1.10755378,0.67249467,0.00353181,0.05462612,0.42037199,0.00000000,0.00752904,0.16564221,0.07975108,0.25925489
-1.10155078,0.73095433,0.00361252,0.05979913,0.45131992,0.00000000,0.00832235,0.18105992,0.08780647,0.28228157
-1.09554777,0.79054823,0.00375353,0.06502527,0.48287426,0.00000000,0.00915652,0.19727368,0.09616919,0.30546361
-1.08954477,0.85058462,0.00395672,0.07023880,0.51465287,0.00000000,0.01002438,0.21413636,0.10476763,0.32851233
-1.08354177,0.91032551,0.00422316,0.07536975,0.54625366,0.00000000,0.01091763,0.23147955,0.11352197,0.35112548
-1.07753877,0.96900400,0.00455306,0.08034559,0.57726453,0.00000000,0.01182699,0.24911694,0.12234562,0.37299461
-1.07153577,1.02584350,0.00494574,0.08509308,0.60727400,0.00000000,0.01274237,0.26684826,0.13114696,0.39381314
-1.06553277,1.08007789,0.00539953,0.08954028,0.63588197,0.00000000,0.01365308,0.28446390,0.13983132,0.41328466
-1.05952976,1.13097213,0.00591174,0.09361862,0.66271024,0.00000000,0.01454813,0.30174981,0.14830310,0.43113121
-1.05352676,1.17784216,0.00647859,0.09726489,0.68741242,0.00000000,0.01541644,0.31849266,0.15646801,0.44710120
-1.04752376,1.22007360,0.00709514,0.10042310,0.70968285,0.00000000,0.01624721,0.33448505,0.16423522,0.46097653
-1.04152076,1.25713833,0.00775530,0.10304625,0.72926415,0.00000000,0.01703013,0.34953055,0.17151952,0.47257874
-1.03551776,1.28860830,0.00845181,0.10509767,0.74595322,0.00000000,0.01775572,0.36344841,0.17824328,0.48177385
-1.02951476,1.31416618,0.00917624,0.10655209,0.75960548,0.00000000,0.01841558,0.37607783,0.18433820,0.48847568
-1.02351176,1.33361241,0.00991911,0.10739637,0.77013722,0.00000000,0.01900258,0.38728155,0.18974679,0.49264769
-1.01750875,1.34686836,0.01066993,0.10762974,0.77752616,0.00000000,0.01951112,0.39694880,0.19442354,0.49430305
-1.01150575,1.35397586,0.01141740,0.10726365,0.78181018,0.00000000,0.01993720,0.40499742,0.19833570,0.49350323
-1.00550275,1.35509299,0.01214956,0.10632127,0.78308433,0.00000000,0.02027858,0.41137508,0.20146379,0.49035510
-0.99949975,1.35048656,0.01285408,0.10483652,0.78149646,0.00000000,0.02053478,0.41605978,0.20380170,0.48500671
-0.99349675,1.34052168,0.01351850,0.10285289,0.77724150,0.00000000,0.02070705,0.41905942,0.20535643,0.47764212
-0.98749375,1.32564898,0.01413055,0.10042188,0.77055483,0.00000000,0.02079832,0.42041060,0.20614756,0.46847534
-0.98149075,1.30638995,0.01467846,0.09760137,0.76170483,0.00000000,0.02081309,0.42017678,0.20620638,0.45774386
-0.97548774,1.28332117,0.01515132,0.09445376,0.75098499,0.00000000,0.02075718,0.41844572,0.20557479,0.44570198
-0.96948474,1.25705784,0.01553940,0.09104419,0.73870584,0.00000000,0.02063760,0.41532642,0.20430396,0.43261415
-0.96348174,1.22823735,0.01583445,0.08743865,0.72518672,0.00000000,0.02046227,0.41094562,0.20245279,0.41874868
-0.95747874,1.19750329,0.01602999,0.08370233,0.71074793,0.00000000,0.02023972,0.40544399,0.20008624,0.40437196
-0.95147574,1.16549042,0.01612150,0.07989800,0.69570310,0.00000000,0.01997886,0.39897208,0.19727358,0.38974332
-0.94547274,1.13281086,0.01610663,0.07608468,0.68035218,0.00000000,0.01968866,0.39168619,0.19408654,0.37511071
-0.93946973,1.10004207,0.01598528,0.07231648,0.66497509,0.00000000,0.01937788,0.38374422,0.19059747,0.36070722
-0.93346673,1.06771645,0.01575962,0.06864169,0.64982608,0.00000000,0.01905481,0.37530168,0.18687752,0.34674845
-0.92746373,1.03631316,0.01543402,0.06510216,0.63512909,0.00000000,0.01872704,0.36650796,0.18299494,0.33343076
-0.92146073,1.00625196,0.01501497,0.06173290,0.62107407,0.00000000,0.01840127,0.35750287,0.17901346,0.32093028
-0.91545773,0.97788919,0.01451082,0.05856194,0.60781437,0.00000000,0.01808317,0.34841371,0.17499092,0.30940265
-0.90945473,0.95151600,0.01393155,0.05561037,0.59546528,0.00000000,0.01777726,0.33935288,0.17097809,0.29898335
-0.90345173,0.92735860,0.01328849,0.05289264,0.58410384,0.00000000,0.01748689,0.33041612,0.16701779,0.28978856
-0.89744872,0.90558058,0.01259391,0.05041693,0.57376977,0.00000000,0.01721428,0.32168141,0.16314433,0.28191639
-0.89144572,0.88628696,0.01186070,0.04818578,0.56446765,0.00000000,0.01696055,0.31320868,0.15938324,0.27544834
-0.88544272,0.86952989,0.01110199,0.04619668,0.55617024,0.00000000,0.01672590,0.30504018,0.15575146,0.27045088
-0.87943972,0.85531561,0.01033076,0.04444282,0.54882279,0.00000000,0.01650978,0.29720165,0.15225774,0.26697705
-0.87343672,0.84361239,0.00955954,0.04291383,0.54234818,0.00000000,0.01631112,0.28970403,0.14890344,0.26506797
-0.86743372,0.83435901,0.00880006,0.04159655,0.53665276,0.00000000,0.01612857,0.28254584,0.14568363,0.26475401
-0.86143072,0.82747339,0.00806304,0.04047575,0.53163250,0.00000000,0.01596079,0.27571591,0.14258831,0.26605578
-0.85542771,0.82286098,0.00735793,0.03953479,0.52717927,0.00000000,0.01580670,0.26919641,0.13960392,0.26898465
-0.84942471,0.82042234,0.00669278,0.03875626,0.52318691,0.00000000,0.01566575,0.26296592,0.13671478,0.27354285
-0.84342171,0.82005966,0.00607412,0.03812246,0.51955678,0.00000000,0.01553813,0.25700253,0.13390466,0.27972311
-0.83741871,0.82168185,0.00550696,0.03761588,0.51620257,0.00000000,0.01542497,0.25128654,0.13115811,0.28750788
-0.83141571,0.82520790,0.00499475,0.03721945,0.51305410,0.00000000,0.01532839,0.24580281,0.12846175,0.29686818
