energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,1.15335270,0.89534658,0.00685938,1.22548355,0.00000000,0.03834768,0.24339067
4.31915958,1.13662014,0.88017407,0.00677150,1.22012984,0.00000000,0.03742530,0.23314065
4.32516258,1.11625442,0.86268567,0.00666377,1.21024181,0.00000000,0.03637764,0.22249719
4.33116558,1.09232449,0.84281607,0.00653603,1.19594330,0.00000000,0.03520693,0.21149739
4.33716858,1.06496038,0.82056097,0.00638850,1.17739454,0.00000000,0.03391874,0.20019397
4.34317159,1.03434821,0.79597503,0.00622180,1.15478821,0.00000000,0.03252183,0.18865351
4.34917459,1.00072428,0.76916828,0.00603687,1.12834599,0.00000000,0.03102785,0.17695402
4.35517759,0.96436835,0.74030128,0.00583494,1.09831551,0.00000000,0.02945097,0.16518227
4.36118059,0.92559655,0.70957905,0.00561754,1.06496785,0.00000000,0.02780737,0.15343081
4.36718359,0.88475405,0.67724427,0.00538640,1.02859539,0.00000000,0.02611479,0.14179504
4.37318659,0.84220778,0.64356997,0.00514346,0.98950996,0.00000000,0.02439199,0.13037030
4.37918959,0.79833937,0.60885186,0.00489078,0.94804104,0.00000000,0.02265818,0.11924929
4.38519260,0.75353840,0.57340071,0.00463054,0.90453384,0.00000000,0.02093259,0.10851984
4.39119560,0.70819622,0.53753490,0.00436496,0.85934709,0.00000000,0.01923397,0.09826312
4.39719860,0.66270022,0.50157343,0.00409630,0.81285039,0.00000000,0.01758025,0.08855241
4.40320160,0.61742875,0.46582954,0.00382679,0.76542102,0.00000000,0.01598822,0.07945238
4.40920460,0.57274669,0.43060500,0.00355861,0.71744002,0.00000000,0.01447330,0.07101893
4.41520760,0.52900169,0.39618541,0.00329388,0.66928782,0.00000000,0.01304947,0.06329958
4.42121061,0.48652105,0.36283630,0.00303457,0.62133925,0.00000000,0.01172917,0.05633427
4.42721361,0.44560936,0.33080029,0.00278254,0.57395819,0.00000000,0.01052340,0.05015658
4.43321661,0.40654679,0.30029526,0.00253951,0.52749207,0.00000000,0.00944182,0.04479526
4.43921961,0.36958799,0.27151349,0.00230700,0.48226637,0.00000000,0.00849295,0.04027591
4.44522261,0.33496177,0.24462175,0.00208636,0.43857942,0.00000000,0.00768435,0.03662283
4.45122561,0.30287132,0.21976223,0.00187875,0.39669777,0.00000000,0.00702295,0.03386078
4.45722861,0.27349494,0.19705425,0.00168515,0.35685228,0.00000000,0.00651521,0.03201663
4.46323162,0.24698734,0.17659662,0.00150635,0.31923513,0.00000000,0.00616746,0.03112084
4.46923462,0.22348126,0.15847050,0.00134295,0.28399793,0.00000000,0.00598604,0.03120849
4.47523762,0.20308937,0.14274256,0.00119539,0.25125100,0.00000000,0.00597750,0.03232003
4.48124062,0.18590624,0.12946839,0.00106396,0.22106374,0.00000000,0.00614869,0.03450148
4.48724362,0.17201038,0.11869584,0.00094882,0.19346617,0.00000000,0.00650677,0.03780409
4.49324662,0.16146600,0.11046823,0.00085000,0.16845145,0.00000000,0.00705917,0.04228347
4.49924962,0.15432447,0.10482725,0.00076744,0.14597924,0.00000000,0.00781341,0.04799814
4.50525263,0.15062537,0.10181536,0.00070100,0.12597977,0.00000000,0.00877690,0.05500748
4.51125563,0.15039689,0.10147755,0.00065049,0.10835833,0.00000000,0.00995656,0.06336920
4.51725863,0.15365565,0.10386250,0.00061565,0.09300000,0.00000000,0.01135846,0.07313638
4.52326163,0.16040583,0.10902282,0.00059622,0.07977447,0.00000000,0.01298733,0.08435410
4.52926463,0.17063766,0.11701459,0.00059189,0.06854067,0.00000000,0.01484612,0.09705589
4.53526763,0.18432528,0.12789602,0.00060235,0.05915108,0.00000000,0.01693541,0.11126005
4.54127064,0.20142420,0.14172539,0.00062725,0.05145560,0.00000000,0.01925297,0.12696610
4.54727364,0.22186845,0.15855827,0.00066625,0.04530489,0.00000000,0.02179330,0.14415144
4.55327664,0.24556753,0.17844421,0.00071897,0.04055314,0.00000000,0.02454720,0.16276845
4.55927964,0.27240366,0.20142302,0.00078500,0.03706010,0.00000000,0.02750154,0.18274222
4.56528264,0.30222920,0.22752083,0.00086387,0.03469269,0.00000000,0.03063907,0.20396903
4.57128564,0.33486486,0.25674612,0.00095510,0.03332590,0.00000000,0.03393839,0.22631570
4.57728864,0.37009857,0.28908600,0.00105809,0.03284329,0.00000000,0.03737416,0.24962003
4.58329165,0.40768548,0.32450282,0.00117219,0.03313697,0.00000000,0.04091736,0.27369224
4.58929465,0.44734901,0.36293143,0.00129668,0.03410739,0.00000000,0.04453580,0.29831747
4.59529765,0.48878319,0.40427717,0.00143072,0.03566277,0.00000000,0.04819479,0.32325942
4.60130065,0.53165614,0.44841475,0.00157341,0.03771842,0.00000000,0.05185789,0.34826485
4.60730365,0.57561479,0.49518809,0.00172372,0.04019603,0.00000000,0.05548786,0.37306889
4.61330665,0.62029052,0.54441112,0.00188057,0.04302290,0.00000000,0.05904757,0.39740103
4.61930965,0.66530564,0.59586957,0.00204280,0.04613125,0.00000000,0.06250107,0.42099139
4.62531266,0.71028039,0.64932353,0.00220916,0.04945762,0.00000000,0.06581454,0.44357723
4.63131566,0.75484011,0.70451073,0.00237840,0.05294241,0.00000000,0.06895727,0.46490922
4.63731866,0.79862238,0.76115027,0.00254920,0.05652951,0.00000000,0.07190242,0.48475736
4.64332166,0.84128356,0.81894664,0.00272027,0.06016608,0.00000000,0.07462775,0.50291623
4.64932466,0.88250466,0.87759364,0.00289031,0.06380249,0.00000000,0.07711608,0.51920939
4.65532766,0.92199606,0.93677811,0.00305807,0.06739231,0.00000000,0.07935558,0.53349269
4.66133067,0.95950099,0.99618308,0.00322232,0.07089236,0.00000000,0.08133981,0.54565649
4.66733367,0.99479753,1.05549029,0.00338191,0.07426288,0.00000000,0.08306755,0.55562659
4.67333667,1.02769914,1.11438176,0.00353579,0.07746770,0.00000000,0.08454235,0.56336400
4.67933967,1.05805377,1.17254060,0.00368293,0.08047435,0.00000000,0.08577201,0.56886359
4.68534267,1.08574153,1.22965084,0.00382244,0.08325425,0.00000000,0.08676773,0.57215166
4.69134567,1.11067139,1.28539655,0.00395346,0.08578282,0.00000000,0.08754327,0.57328280
4.69734867,1.13277695,1.33946039,0.00407524,0.08803951,0.00000000,0.08811395,0.57233600
4.70335168,1.15201180,1.39152187,0.00418710,0.09000789,0.00000000,0.08849569,0.56941052
4.70935468,1.16834471,1.44125571,0.00428839,0.09167563,0.00000000,0.08870408,0.56462151
4.71535768,1.18175521,1.48833056,0.00437854,0.09303445,0.00000000,0.08875344,0.55809578
4.72136068,1.19222967,1.53240860,0.00445704,0.09408008,0.00000000,0.08865618,0.54996790
4.72736368,1.19975842,1.57314624,0.00452339,0.09481216,0.00000000,0.08842218,0.54037669
4.73336668,1.20433406,1.61019634,0.00457719,0.09523418,0.00000000,0.08805846,0.52946244
4.73936968,1.20595105,1.64321213,0.00461804,0.09535341,0.00000000,0.08756901,0.51736463
4.74537269,1.20460675,1.67185281,0.00464563,0.09518075,0.00000000,0.08695487,0.50422052
4.75137569,1.20030373,1.69579108,0.00465975,0.09473071,0.00000000,0.08621442,0.49016430
4.75737869,1.19305334,1.71472217,0.00466024,0.09402127,0.00000000,0.08534382,0.47532677
4.76338169,1.18288006,1.72837412,0.00464709,0.09307371,0.00000000,0.08433764,0.45983561
4.76938469,1.16982650,1.73651900,0.00462041,0.09191252,0.00000000,0.08318955,0.44381585
4.77538769,1.15395853,1.73898437,0.00458049,0.09056506,0.00000000,0.08189316,0.42739049
4.78139070,1.13537013,1.73566431,0.00452777,0.08906134,0.00000000,0.08044278,0.41068113
4.78739370,1.11418758,1.72652953,0.00446291,0.08743355,0.00000000,0.07883421,0.39380845
4.79339670,1.09057245,1.71163562,0.00438674,0.08571561,0.00000000,0.07706543,0.37689231
4.79939970,1.06472327,1.69112901,0.00430030,0.08394256,0.00000000,0.07513718,0.36005156
4.80540270,1.03687539,1.66524990,0.00420484,0.08214986,0.00000000,0.07305338,0.34340327
4.81140570,1.00729903,1.63433194,0.00410173,0.08037266,0.00000000,0.07082138,0.32706167
4.81740870,0.97629547,1.59879826,0.00399252,0.07864494,0.00000000,0.06845200,0.31113648
4.82341171,0.94419136,1.55915385,0.00387886,0.07699872,0.00000000,0.06595949,0.29573108
4.82941471,0.91133153,1.51597451,0.00376244,0.07546324,0.00000000,0.06336115,0.28094028
4.83541771,0.87807050,1.46989266,0.00364497,0.07406420,0.00000000,0.06067696,0.26684811
4.84142071,0.84476316,1.42158064,0.00352811,0.07282319,0.00000000,0.05792897,0.25352561
4.84742371,0.81175508,1.37173219,0.00341341,0.07175720,0.00000000,0.05514066,0.24102886
4.85342671,0.77937303,1.32104305,0.00330229,0.07087841,0.00000000,0.05233624,0.22939736
4.85942971,0.74791612,1.27019150,0.00319595,0.07019414,0.00000000,0.04953992,0.21865296
4.86543272,0.71764817,1.21981996,0.00309537,0.06970712,0.00000000,0.04677521,0.20879936
4.87143572,0.68879165,1.17051839,0.00300124,0.06941600,0.00000000,0.04406428,0.19982232
4.87743872,0.66152362,1.12281050,0.00291400,0.06931607,0.00000000,0.04142746,0.19169055
4.88344172,0.63597375,1.07714327,0.00283377,0.06940027,0.00000000,0.03888275,0.18435740
4.88944472,0.61222468,1.03388037,0.00276042,0.06966031,0.00000000,0.03644554,0.17776305
4.89544772,0.59031454,0.99329970,0.00269356,0.07008785,0.00000000,0.03412843,0.17183741
4.90145073,0.57024152,0.95559509,0.00263257,0.07067582,0.00000000,0.03194119,0.16650334
4.90745373,0.55197020,0.92088178,0.00257669,0.07141954,0.00000000,0.02989082,0.16168017
4.91345673,0.53543916,0.88920549,0.00252500,0.07231782,0.00000000,0.02798174,0.15728736
4.91945973,0.52056952,0.86055414,0.00247656,0.07337368,0.00000000,0.02621602,0.15324805
4.92546273,0.50727376,0.83487159,0.00243040,0.07459487,0.00000000,0.02459375,0.14949239
4.93146573,0.49546439,0.81207243,0.00238563,0.07599398,0.00000000,0.02311333,0.14596055
4.93746873,0.48506182,0.79205677,0.00234147,0.07758812,0.00000000,0.02177188,0.14260510
4.94347174,0.47600123,0.77472428,0.00229728,0.07939816,0.00000000,0.02056555,0.13939293
4.94947474,0.46823772,0.75998634,0.00225265,0.08144763,0.00000000,0.01948988,0.13630646
4.95547774,0.46174983,0.74777581,0.00220738,0.08376113,0.00000000,0.01854008,0.13334419
4.96148074,0.45654099,0.73805366,0.00216151,0.08636260,0.00000000,0.01771124,0.13052061
4.96748374,0.45263907,0.73081217,0.00211532,0.08927322,0.00000000,0.01699850,0.12786561
4.97348674,0.45009405,0.72607449,0.00206932,0.09250940,0.00000000,0.01639722,0.12542325
4.97948974,0.44897408,0.72389074,0.00202422,0.09608067,0.00000000,0.01590306,0.12325029
4.98549275,0.44936012,0.72433082,0.00198091,0.09998789,0.00000000,0.01551200,0.12141436
4.99149575,0.45133966,0.72747443,0.00194040,0.10422174,0.00000000,0.01522037,0.11999198
4.99749875,0.45499998,0.73339913,0.00190380,0.10876168,0.00000000,0.01502491,0.11906658
5.00350175,0.46042115,0.74216690,0.00187222,0.11357548,0.00000000,0.01492272,0.11872648
5.00950475,0.46766946,0.75381040,0.00184676,0.11861943,0.00000000,0.01491127,0.11906303
5.01550775,0.47679151,0.76831951,0.00182846,0.12383918,0.00000000,0.01498845,0.12016888
5.02151076,0.48780930,0.78562924,0.00181821,0.12917133,0.00000000,0.01515258,0.12213633
5.02751376,0.50071654,0.80560961,0.00181675,0.13454566,0.00000000,0.01540240,0.12505592
5.03351676,0.51547635,0.82805827,0.00182464,0.13988789,0.00000000,0.01573714,0.12901490
5.03951976,0.53202035,0.85269645,0.00184218,0.14512297,0.00000000,0.01615649,0.13409590
5.04552276,0.55024915,0.87916841,0.00186949,0.15017857,0.00000000,0.01666064,0.14037532
5.05152576,0.57003403,0.90704471,0.00190640,0.15498871,0.00000000,0.01725019,0.14792172
5.05752876,0.59121969,0.93582928,0.00195254,0.15949736,0.00000000,0.01792611,0.15679384
5.06353177,0.61362778,0.96496999,0.00200729,0.16366171,0.00000000,0.01868957,0.16703843
5.06953477,0.63706098,0.99387232,0.00206986,0.16745494,0.00000000,0.01954177,0.17868775
5.07553777,0.66130731,1.02191575,0.00213926,0.17086845,0.00000000,0.02048370,0.19175679
5.08154077,0.68614449,1.04847197,0.00221438,0.17391320,0.00000000,0.02151587,0.20624034
5.08754377,0.71134412,1.07292435,0.00229398,0.17662027,0.00000000,0.02263790,0.22210997
5.09354677,0.73667544,1.09468766,0.00237678,0.17904044,0.00000000,0.02384828,0.23931102
5.09954977,0.76190874,1.11322742,0.00246144,0.18124291,0.00000000,0.02514392,0.25776002
5.10555278,0.78681822,1.12807786,0.00254664,0.18331309,0.00000000,0.02651984,0.27734247
5.11155578,0.81118450,1.13885795,0.00263107,0.18534967,0.00000000,0.02796893,0.29791140
5.11755878,0.83479666,1.14528467,0.00271349,0.18746103,0.00000000,0.02948167,0.31928696
5.12356178,0.85745414,1.14718314,0.00279276,0.18976126,0.00000000,0.03104604,0.34125704
5.12956478,0.87896851,1.14449317,0.00286782,0.19236584,0.00000000,0.03264755,0.36357934
5.13556778,0.89916530,1.13727203,0.00293773,0.19538739,0.00000000,0.03426933,0.38598473
5.14157079,0.91788603,1.12569344,0.00300170,0.19893149,0.00000000,0.03589244,0.40818216
5.14757379,0.93499049,1.11004277,0.00305905,0.20309296,0.00000000,0.03749627,0.42986491
5.15357679,0.95035938,1.09070878,0.00310925,0.20795261,0.00000000,0.03905907,0.45071803
5.15957979,0.96389719,1.06817236,0.00315193,0.21357475,0.00000000,0.04055864,0.47042682
5.16558279,0.97553530,1.04299257,0.00318682,0.22000541,0.00000000,0.04197304,0.48868603
5.17158579,0.98523514,1.01579067,0.00321383,0.22727145,0.00000000,0.04328136,0.50520927
5.17758879,0.99299115,0.98723269,0.00323298,0.23538048,0.00000000,0.04446453,0.51973839
5.18359180,0.99883333,0.95801118,0.00324443,0.24432163,0.00000000,0.04550610,0.53205223
5.18959480,1.00282910,0.92882676,0.00324846,0.25406691,0.00000000,0.04639286,0.54197442
5.19559780,1.00508413,0.90036994,0.00324548,0.26457332,0.00000000,0.04711542,0.54937970
5.20160080,1.00574203,0.87330388,0.00323600,0.27578520,0.00000000,0.04766868,0.55419858
5.20760380,1.00498252,0.84824845,0.00322062,0.28763697,0.00000000,0.04805197,0.55641987
5.21360680,1.00301814,0.82576602,0.00320006,0.30005583,0.00000000,0.04826915,0.55609112
5.21960980,1.00008934,0.80634923,0.00317509,0.31296433,0.00000000,0.04832845,0.55331672
5.22561281,0.99645808,0.79041113,0.00314655,0.32628269,0.00000000,0.04824209,0.54825398
5.23161581,0.99240015,0.77827761,0.00311532,0.33993055,0.00000000,0.04802576,0.54110710
5.23761881,0.98819642,0.77018253,0.00308229,0.35382823,0.00000000,0.04769794,0.53211953
5.24362181,0.98412338,0.76626534,0.00304838,0.36789724,0.00000000,0.04727912,0.52156501
5.24962481,0.98044352,0.76657130,0.00301447,0.38206022,0.00000000,0.04679090,0.50973774
5.25562781,0.97739587,0.77105419,0.00298138,0.39624012,0.00000000,0.04625513,0.49694214
5.26163082,0.97518731,0.77958146,0.00294990,0.41035883,0.00000000,0.04569299,0.48348279
5.26763382,0.97398499,0.79194149,0.00292072,0.42433542,0.00000000,0.04512425,0.46965481
5.27363682,0.97391040,0.80785292,0.00289441,0.43808401,0.00000000,0.04456647,0.45573531
5.27963982,0.97503524,0.82697559,0.00287145,0.45151168,0.00000000,0.04403450,0.44197614
5.28564282,0.97737949,0.84892284,0.00285220,0.46451639,0.00000000,0.04353999,0.42859817
5.29164582,0.98091171,0.87327476,0.00283687,0.47698544,0.00000000,0.04309122,0.41578733
5.29764882,0.98555142,0.89959192,0.00282556,0.48879443,0.00000000,0.04269294,0.40369240
5.30365183,0.99117368,0.92742913,0.00281823,0.49980702,0.00000000,0.04234652,0.39242460
5.30965483,0.99761535,0.95634877,0.00281474,0.50987573,0.00000000,0.04205020,0.38205861
5.31565783,1.00468284,0.98593307,0.00281483,0.51884364,0.00000000,0.04179940,0.37263519
5.32166083,1.01216089,1.01579513,0.00281815,0.52654730,0.00000000,0.04158729,0.36416473
5.32766383,1.01982191,1.04558797,0.00282430,0.53282061,0.00000000,0.04140527,0.35663170
5.33366683,1.02743538,1.07501160,0.00283280,0.53749961,0.00000000,0.04124363,0.34999962
5.33966983,1.03477702,1.10381756,0.00284313,0.54042804,0.00000000,0.04109209,0.34421623
5.34567284,1.04163710,1.13181111,0.00285476,0.54146338,0.00000000,0.04094047,0.33921858
5.35167584,1.04782781,1.15885095,0.00286715,0.54048310,0.00000000,0.04077918,0.33493786
5.35767884,1.05318927,1.18484660,0.00287975,0.53739073,0.00000000,0.04059978,0.33130377
5.36368184,1.05759416,1.20975380,0.00289204,0.53212157,0.00000000,0.04039538,0.32824826
5.36968484,1.06095094,1.23356842,0.00290353,0.52464752,0.00000000,0.04016096,0.32570870
5.37568784,1.06320558,1.25631912,0.00291376,0.51498089,0.00000000,0.03989374,0.32363031
5.38169085,1.06434207,1.27805959,0.00292232,0.50317689,0.00000000,0.03959329,0.32196803
5.38769385,1.06438187,1.29886079,0.00292883,0.48933457,0.00000000,0.03926166,0.32068775
5.39369685,1.06338239,1.31880374,0.00293299,0.47359626,0.00000000,0.03890348,0.31976714
5.39969985,1.06143492,1.33797347,0.00293454,0.45614526,0.00000000,0.03852590,0.31919602
5.40570285,1.05866204,1.35645434,0.00293329,0.43720211,0.00000000,0.03813850,0.31897643
5.41170585,1.05521472,1.37432708,0.00292911,0.41701940,0.00000000,0.03775319,0.31912247
5.41770885,1.05126932,1.39166763,0.00292195,0.39587540,0.00000000,0.03738398,0.31965986
5.42371186,1.04702434,1.40854769,0.00291185,0.37406678,0.00000000,0.03704677,0.32062544
5.42971486,1.04269717,1.42503661,0.00289891,0.35190076,0.00000000,0.03675897,0.32206631
5.43571786,1.03852049,1.44120450,0.00288332,0.32968699,0.00000000,0.03653922,0.32403885
5.44172086,1.03473841,1.45712569,0.00286537,0.30772947,0.00000000,0.03640688,0.32660733
5.44772386,1.03160215,1.47288225,0.00284542,0.28631888,0.00000000,0.03638158,0.32984232
5.45372686,1.02936511,1.48856682,0.00282390,0.26572560,0.00000000,0.03648267,0.33381852
5.45972986,1.02827725,1.50428420,0.00280131,0.24619360,0.00000000,0.03672858,0.33861227
5.46573287,1.02857872,1.52015120,0.00277823,0.22793544,0.00000000,0.03713619,0.34429855
5.47173587,1.03049280,1.53629452,0.00275523,0.21112845,0.00000000,0.03772019,0.35094752
5.47773887,1.03421821,1.55284635,0.00273295,0.19591228,0.00000000,0.03849233,0.35862073
5.48374187,1.03992108,1.56993788,0.00271198,0.18238760,0.00000000,0.03946082,0.36736702
5.48974487,1.04772676,1.58769093,0.00269292,0.17061618,0.00000000,0.04062964,0.37721832
5.49574787,1.05771205,1.60620827,0.00267628,0.16062202,0.00000000,0.04199810,0.38818553
5.50175088,1.06989816,1.62556320,0.00266251,0.15239357,0.00000000,0.04356029,0.40025466
5.50775388,1.08424495,1.64578932,0.00265195,0.14588684,0.00000000,0.04530487,0.41338348
5.51375688,1.10064693,1.66687125,0.00264485,0.14102916,0.00000000,0.04721491,0.42749897
5.51975988,1.11893145,1.68873742,0.00264128,0.13772359,0.00000000,0.04926793,0.44249569
5.52576288,1.13885951,1.71125544,0.00264122,0.13585358,0.00000000,0.05143618,0.45823532
5.53176588,1.16012934,1.73423105,0.00264448,0.13528792,0.00000000,0.05368708,0.47454748
5.53776888,1.18238290,1.75741091,0.00265075,0.13588568,0.00000000,0.05598390,0.49123194
5.54377189,1.20521520,1.78048949,0.00265961,0.13750103,0.00000000,0.05828657,0.50806216
5.54977489,1.22818626,1.80311996,0.00267054,0.13998776,0.00000000,0.06055274,0.52479018
5.55577789,1.25083513,1.82492876,0.00268295,0.14320349,0.00000000,0.06273888,0.54115264
5.56178089,1.27269557,1.84553302,0.00269621,0.14701333,0.00000000,0.06480149,0.55687775
5.56778389,1.29331254,1.86455989,0.00270970,0.15129292,0.00000000,0.06669841,0.57169289
5.57378689,1.31225870,1.88166679,0.00272282,0.15593095,0.00000000,0.06839003,0.58533264
5.57978989,1.32915026,1.89656108,0.00273501,0.16083080,0.00000000,0.06984049,0.59754672
5.58579290,1.34366109,1.90901807,0.00274583,0.16591166,0.00000000,0.07101876,0.60810755
5.59179590,1.35553460,1.91889601,0.00275493,0.17110880,0.00000000,0.07189956,0.61681723
5.59779890,1.36459258,1.92614700,0.00276211,0.17637320,0.00000000,0.07246411,0.62351332
5.60380190,1.37074065,1.93082317,0.00276727,0.18167066,0.00000000,0.07270061,0.62807347
5.60980490,1.37397000,1.93307742,0.00277049,0.18698022,0.00000000,0.07260452,0.63041850
5.61580790,1.37435541,1.93315875,0.00277196,0.19229226,0.00000000,0.07217863,0.63051394
5.62181091,1.37204966,1.93140227,0.00277197,0.19760628,0.00000000,0.07143279,0.62836992
5.62781391,1.36727479,1.92821467,0.00277094,0.20292844,0.00000000,0.07038352,0.62403951
5.63381691,1.36031071,1.92405591,0.00276933,0.20826915,0.00000000,0.06905339,0.61761566
5.63981991,1.35148194,1.91941837,0.00276766,0.21364065,0.00000000,0.06747015,0.60922688
5.64582291,1.34114312,1.91480494,0.00276644,0.21905487,0.00000000,0.06566587,0.59903206
5.65182591,1.32966443,1.91070731,0.00276620,0.22452157,0.00000000,0.06367587,0.58721456
5.65782891,1.31741739,1.90758601,0.00276739,0.23004684,0.00000000,0.06153767,0.57397600
5.66383192,1.30476207,1.90585349,0.00277043,0.23563209,0.00000000,0.05928992,0.55953012
5.66983492,1.29203631,1.90586125,0.00277562,0.24127343,0.00000000,0.05697130,0.54409681
5.67583792,1.27954722,1.90789182,0.00278321,0.24696149,0.00000000,0.05461960,0.52789681
5.68184092,1.26756560,1.91215599,0.00279335,0.25268165,0.00000000,0.05227077,0.51114710
5.68784392,1.25632299,1.91879530,0.00280608,0.25841455,0.00000000,0.04995815,0.49405717
5.69384692,1.24601159,1.92788944,0.00282140,0.26413682,0.00000000,0.04771184,0.47682633
5.69984992,1.23678646,1.93946766,0.00283923,0.26982198,0.00000000,0.04555815,0.45964185
5.70585293,1.22876977,1.95352342,0.00285945,0.27544125,0.00000000,0.04351921,0.44267815
5.71185593,1.22205634,1.97003067,0.00288193,0.28096440,0.00000000,0.04161274,0.42609661
5.71785893,1.21671998,1.98896053,0.00290652,0.28636032,0.00000000,0.03985196,0.41004611
5.72386193,1.21281986,2.01029677,0.00293310,0.29159750,0.00000000,0.03824551,0.39466388
5.72986493,1.21040633,2.03404885,0.00296159,0.29664412,0.00000000,0.03679767,0.38007664
5.73586793,1.20952557,2.06026107,0.00299193,0.30146800,0.00000000,0.03550848,0.36640170
5.74187094,1.21022270,2.08901713,0.00302415,0.30603626,0.00000000,0.03437410,0.35374788
5.74787394,1.21254296,2.12043922,0.00305827,0.31031485,0.00000000,0.03338715,0.34221616
5.75387694,1.21653092,2.15468163,0.00309438,0.31426799,0.00000000,0.03253711,0.33189981
5.75987994,1.22222772,2.19191897,0.00313260,0.31785760,0.00000000,0.03181084,0.32288413
5.76588294,1.22966645,2.23232949,0.00317302,0.32104285,0.00000000,0.03119308,0.31524556
5.77188594,1.23886622,2.27607464,0.00321572,0.32377988,0.00000000,0.03066695,0.30905043
5.77788894,1.24982517,2.32327589,0.00326076,0.32602186,0.00000000,0.03021453,0.30435319
5.78389195,1.26251312,2.37399051,0.00330809,0.32771933,0.00000000,0.02981738,0.30119447
5.78989495,1.27686430,2.42818763,0.00335757,0.32882094,0.00000000,0.02945710,0.29959882
5.79589795,1.29277087,2.48572646,0.00340895,0.32927461,0.00000000,0.02911583,0.29957259
5.80190095,1.31007770,2.54633801,0.00346185,0.32902896,0.00000000,0.02877674,0.30110180
5.80790395,1.32857881,2.60961174,0.00351572,0.32803509,0.00000000,0.02842442,0.30415032
5.81390695,1.34801593,2.67498815,0.00356988,0.32624858,0.00000000,0.02804532,0.30865852
5.81990995,1.36807930,2.74175813,0.00362349,0.32363151,0.00000000,0.02762800,0.31454230
5.82591296,1.38841085,2.80906937,0.00367560,0.32015454,0.00000000,0.02716339,0.32169279
5.83191596,1.40860970,2.87593987,0.00372512,0.31579879,0.00000000,0.02664491,0.32997667
5.83791896,1.42823976,2.94127807,0.00377089,0.31055747,0.00000000,0.02606857,0.33923723
5.84392196,1.44683930,3.00390899,0.00381169,0.30443718,0.00000000,0.02543291,0.34929602
5.84992496,1.46393187,3.06260521,0.00384630,0.29745871,0.00000000,0.02473892,0.35995528
5.85592796,1.47903846,3.11612150,0.00387351,0.28965740,0.00000000,0.02398987,0.37100096
5.86193097,1.49169025,3.16323170,0.00389215,0.28108294,0.00000000,0.02319105,0.38220640
5.86793397,1.50144147,3.20276640,0.00390119,0.27179870,0.00000000,0.02234952,0.39333647
5.87393697,1.50788222,3.23364992,0.00389972,0.26188060,0.00000000,0.02147378,0.40415221
5.87993997,1.51065047,3.25493532,0.00388699,0.25141553,0.00000000,0.02057343,0.41441585
5.88594297,1.50944326,3.26583616,0.00386247,0.24049958,0.00000000,0.01965886,0.42389603
5.89194597,1.50402653,3.26575396,0.00382585,0.22923592,0.00000000,0.01874096,0.43237321
5.89794897,1.49424355,3.25430068,0.00377703,0.21773271,0.00000000,0.01783076,0.43964507
5.90395198,1.48002164,3.23131544,0.00371620,0.20610097,0.00000000,0.01693930,0.44553173
5.90995498,1.46137707,3.19687523,0.00364376,0.19445253,0.00000000,0.01607735,0.44988076
5.91595798,1.43841811,3.15129940,0.00356038,0.18289822,0.00000000,0.01525531,0.45257164
5.92196098,1.41134601,3.09514788,0.00346695,0.17154624,0.00000000,0.01448312,0.45351967
5.92796398,1.38045401,3.02921325,0.00336460,0.16050089,0.00000000,0.01377022,0.45267903
5.93396698,1.34612416,2.95450703,0.00325464,0.14986152,0.00000000,0.01312551,0.45004497
5.93996998,1.30882217,2.87224035,0.00313856,0.13972183,0.00000000,0.01255743,0.44565484
5.94597299,1.26909002,2.78379967,0.00301799,0.13016936,0.00000000,0.01207394,0.43958798
5.95197599,1.22753655,2.69071778,0.00289468,0.12128524,0.00000000,0.01168261,0.43196435
5.95797899,1.18482611,2.59464093,0.00277045,0.11314408,0.00000000,0.01139058,0.42294187
5.96398199,1.14166527,2.49729247,0.00264716,0.10581389,0.00000000,0.01120460,0.41271245
5.96998499,1.09878788,2.40043403,0.00252667,0.09935608,0.00000000,0.01113098,0.40149687
5.97598799,1.05693874,2.30582471,0.00241080,0.09382538,0.00000000,0.01117549,0.38953862
5.98199100,1.01685626,2.21517958,0.00230131,0.08926963,0.00000000,0.01134326,0.37709681
5.98799400,0.97925440,2.13012819,0.00219982,0.08572947,0.00000000,0.01163860,0.36443849
5.99399700,0.94480463,2.05217436,0.00210780,0.08323783,0.00000000,0.01206475,0.35183061
6.00000000,0.91411825,1.98265846,0.00202654,0.08181926,0.00000000,0.01262371,0.33953193
