energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,3.06432164,0.38518570,0.05353480,0.02635999,0.40998822,1.26455031,2.43089549
2.57828914,3.05419486,0.39045157,0.05392342,0.02597111,0.41707793,1.28231145,2.41156442
2.58429215,3.05198035,0.39696218,0.05456187,0.02563649,0.42635392,1.30622717,2.39702065
2.59029515,3.05790508,0.40470230,0.05544179,0.02535565,0.43774441,1.33611307,2.38759117
2.59629815,3.07194994,0.41360575,0.05654946,0.02512701,0.45112084,1.37163358,2.38344834
2.60230115,3.09382594,0.42355368,0.05786562,0.02494775,0.46629774,1.41229839,2.38458603
2.60830415,3.12296308,0.43437526,0.05936561,0.02481369,0.48303476,1.45746517,2.39080463
2.61430715,3.15851284,0.44585093,0.06101971,0.02471930,0.50104105,1.50634913,2.40170581
2.62031016,3.19936470,0.45771820,0.06279368,0.02465779,0.51998180,1.55803914,2.41669763
2.62631316,3.24417647,0.46967966,0.06464951,0.02462132,0.53948698,1.61152040,2.43500993
2.63231616,3.29141709,0.48141316,0.06654645,0.02460128,0.55916184,1.66570270,2.45571934
2.63831916,3.33942046,0.49258354,0.06844212,0.02458866,0.57859902,1.71945348,2.47778290
2.64432216,3.38644758,0.50285548,0.07029380,0.02457447,0.59739165,1.77163436,2.50007855
2.65032516,3.43075454,0.51190686,0.07205985,0.02455017,0.61514703,1.82113959,2.52145078
2.65632816,3.47066301,0.51944209,0.07370107,0.02450816,0.63150036,1.86693497,2.54075908
2.66233117,3.50463004,0.52520459,0.07518211,0.02444217,0.64612789,1.90809548,2.55692693
2.66833417,3.53131394,0.52898808,0.07647276,0.02434767,0.65875894,1.94383999,2.56898911
2.67433717,3.54963317,0.53064595,0.07754916,0.02422218,0.66918623,1.97356154,2.57613481
2.68034017,3.55881542,0.53009829,0.07839468,0.02406556,0.67727419,1.99685186,2.57774481
2.68634317,3.55843482,0.52733643,0.07900074,0.02388006,0.68296468,2.01351899,2.57342085
2.69234617,3.54843535,0.52242449,0.07936717,0.02367044,0.68627994,2.02359731,2.56300579
2.69834917,3.52913955,0.51549820,0.07950242,0.02344384,0.68732266,2.02734937,2.54659380
2.70435218,3.50124223,0.50676089,0.07942334,0.02320963,0.68627302,2.02525952,2.52453012
2.71035518,3.46578936,0.49647687,0.07915471,0.02297909,0.68338289,2.01801964,2.49740040
2.71635818,3.42414322,0.48496261,0.07872842,0.02276508,0.67896740,2.00650731,2.46601025
2.72236118,3.37793545,0.47257618,0.07818244,0.02258156,0.67339417,1.99175764,2.43135595
2.72836418,3.32901012,0.45970529,0.07755945,0.02244311,0.66707069,1.97492962,2.39458775
2.73436718,3.27935916,0.44675463,0.07690545,0.02236440,0.66043039,1.95726843,2.35696739
2.74037019,3.23105330,0.43413303,0.07626807,0.02235968,0.65391780,1.94006527,2.31982187
2.74637319,3.18617105,0.42224087,0.07569492,0.02244222,0.64797366,1.92461610,2.28449541
2.75237619,3.14672899,0.41145842,0.07523201,0.02262385,0.64302033,1.91218100,2.25230181
2.75837919,3.11461603,0.40213530,0.07492205,0.02291455,0.63944820,1.90394554,2.22447915
2.76438219,3.09153415,0.39458162,0.07480314,0.02332204,0.63760362,1.90098552,2.20214872
2.77038519,3.07894789,0.38906085,0.07490743,0.02385157,0.63777870,1.90423638,2.18627988
2.77638819,3.07804427,0.38578471,0.07526020,0.02450571,0.64020343,1.91446813,2.17766193
2.78239120,3.08970421,0.38490997,0.07587910,0.02528425,0.64504028,1.93226654,2.17688417
2.78839420,3.11448622,0.38653725,0.07677376,0.02618425,0.65238147,1.95802105,2.18432441
2.79439720,3.15262219,0.39071154,0.07794568,0.02720009,0.66224889,1.99191944,2.20014613
2.80040020,3.20402490,0.39742430,0.07938846,0.02832372,0.67459647,2.03394920,2.22430392
2.80640320,3.26830596,0.40661685,0.08108823,0.02954484,0.68931490,2.08390508,2.25655630
2.81240620,3.34480291,0.41818477,0.08302444,0.03085126,0.70623833,2.14140218,2.29648514
2.81840920,3.43261336,0.43198299,0.08517075,0.03222921,0.72515259,2.20589366,2.34351992
2.82441221,3.53063431,0.44783126,0.08749614,0.03366372,0.74580452,2.27669210,2.39696563
2.83041521,3.63760423,0.46551975,0.08996608,0.03513897,0.76791196,2.35299334,2.45603250
2.83641821,3.75214592,0.48481462,0.09254377,0.03663867,0.79117384,2.43390165,2.51986597
2.84242121,3.87280800,0.50546321,0.09519127,0.03814636,0.81527994,2.51845516,2.58757544
2.84842421,3.99810340,0.52719896,0.09787066,0.03964573,0.83991988,2.60565050,2.65826050
2.85442721,4.12654331,0.54974591,0.10054501,0.04112090,0.86479110,2.69446579,2.73103344
2.86043022,4.25666585,0.57282272,0.10317918,0.04255658,0.88960537,2.78388130,2.80503762
2.86643322,4.38705874,0.59614652,0.10574055,0.04393829,0.91409391,2.87289728,2.87946103
2.87243622,4.51637608,0.61943634,0.10819939,0.04525248,0.93801084,2.96054878,2.95354516
2.87843922,4.64334949,0.64241660,0.11052920,0.04648667,0.96113520,3.04591735,3.02658957
2.88444222,4.76679453,0.66482056,0.11270679,0.04762952,0.98327146,3.12813980,3.09795254
2.89044522,4.88561313,0.68639386,0.11471225,0.04867090,1.00424892,3.20641433,3.16704875
2.89644822,4.99879345,0.70689839,0.11652875,0.04960200,1.02392009,3.28000451,3.23334496
2.90245123,5.10540823,0.72611624,0.11814235,0.05041536,1.04215844,3.34824152,3.29635446
2.90845423,5.20461272,0.74385396,0.11954168,0.05110502,1.05885578,3.41052525,3.35563153
2.91445723,5.29564335,0.75994684,0.12071761,0.05166657,1.07391949,3.46632465,3.41076647
2.92046023,5.37781760,0.77426316,0.12166304,0.05209726,1.08726997,3.51517778,3.46138208
2.92646323,5.45053568,0.78670805,0.12237259,0.05239611,1.09883842,3.55669196,3.50713179
2.93246623,5.51328401,0.79722692,0.12284250,0.05256401,1.10856510,3.59054393,3.54769985
2.93846923,5.56564026,0.80580782,0.12307049,0.05260376,1.11639821,3.61648039,3.58280335
2.94447224,5.60727946,0.81248283,0.12305575,0.05252014,1.12229333,3.63431864,3.61219585
2.95047524,5.63798052,0.81732794,0.12279900,0.05231988,1.12621348,3.64394732,3.63567216
2.95647824,5.65763217,0.82046127,0.12230262,0.05201162,1.12812958,3.64532689,3.65307361
2.96248124,5.66623749,0.82203962,0.12157073,0.05160577,1.12802139,3.63848971,3.66429333
2.96848424,5.66391636,0.82225317,0.12060941,0.05111430,1.12587862,3.62353948,3.66928066
2.97448724,5.65090484,0.82131849,0.11942685,0.05055051,1.12170217,3.60064977,3.66804435
2.98049025,5.62755137,0.81947007,0.11803345,0.04992869,1.11550533,3.57006153,3.66065399
2.98649325,5.59430939,0.81695066,0.11644193,0.04926370,1.10731491,3.53207960,3.64723950
2.99249625,5.55172661,0.81400078,0.11466734,0.04857062,1.09717206,3.48706818,3.62798847
2.99849925,5.50043130,0.81084806,0.11272702,0.04786423,1.08513295,3.43544542,3.60314163
3.00450225,5.44111625,0.80769676,0.11064047,0.04715863,1.07126903,3.37767738,3.57298663
3.01050525,5.37452138,0.80471822,0.10842918,0.04646681,1.05566716,3.31427153,3.53785064
3.01650825,5.30141573,0.80204267,0.10611628,0.04580024,1.03842933,3.24577029,3.49809219
3.02251126,5.22258020,0.79975287,0.10372628,0.04516859,1.01967228,3.17274463,3.45409296
3.02851426,5.13879160,0.79788016,0.10128464,0.04457951,0.99952688,3.09578818,3.40624993
3.03451726,5.05080918,0.79640293,0.09881734,0.04403846,0.97813736,3.01551198,3.35496854
3.04052026,4.95936398,0.79524791,0.09635041,0.04354871,0.95566045,2.93253995,3.30065696
3.04652326,4.86515144,0.79429402,0.09390946,0.04311136,0.93226437,2.84750501,3.24372202
3.05252626,4.76882737,0.79337879,0.09151921,0.04272551,0.90812767,2.76104591,3.18456657
3.05852926,4.67100697,0.79230687,0.08920302,0.04238850,0.88343793,2.67380432,3.12358828
3.06453227,4.57226642,0.79086028,0.08698243,0.04209617,0.85839026,2.58642208,3.06117965
3.07053527,4.47314634,0.78880979,0.08487677,0.04184322,0.83318546,2.49953813,2.99772872
3.07653827,4.37415649,0.78592683,0.08290278,0.04162352,0.80802798,2.41378491,2.93362024
3.08254127,4.27578043,0.78199518,0.08107427,0.04143052,0.78312343,2.32978374,2.86923656
3.08854427,4.17847985,0.77682206,0.07940186,0.04125754,0.75867584,2.24813905,2.80495805
3.09454727,4.08269735,0.77024775,0.07789276,0.04109804,0.73488442,2.16943133,2.74116248
3.10055028,3.98885753,0.76215353,0.07655063,0.04094589,0.71194020,2.09420867,2.67822330
3.10655328,3.89736592,0.75246740,0.07537550,0.04079551,0.69002236,2.02297720,2.61650651
3.11255628,3.80860583,0.74116751,0.07436379,0.04064198,0.66929448,1.95619054,2.55636642
3.11855928,3.72293334,0.72828315,0.07350836,0.04048111,0.64990092,1.89423900,2.49814027
3.12456228,3.64067097,0.71389350,0.07279876,0.04030939,0.63196341,1.83743883,2.44214235
3.13056528,3.56210078,0.69812418,0.07222144,0.04012395,0.61557811,1.78602238,2.38865781
3.13656828,3.48745762,0.68114224,0.07176017,0.03992250,0.60081332,1.74012984,2.33793703
3.14257129,3.41692359,0.66314968,0.07139644,0.03970323,0.58770793,1.69980323,2.29019076
3.14857429,3.35062436,0.64437623,0.07111007,0.03946471,0.57627090,1.66498333,2.24558684
3.15457729,3.28862830,0.62507172,0.07087974,0.03920588,0.56648173,1.63551006,2.20424887
3.16058029,3.23094869,0.60549860,0.07068372,0.03892598,0.55829200,1.61112656,2.16625693
3.16658329,3.17754948,0.58592493,0.07050054,0.03862458,0.55162804,1.59148722,2.13165084
3.17258629,3.12835437,0.56661819,0.07030968,0.03830164,0.54639446,1.57616940,2.10043556
3.17858929,3.08325902,0.54784012,0.07009229,0.03795760,0.54247863,1.56468864,2.07258870
3.18459230,3.04214555,0.52984270,0.06983185,0.03759352,0.53975564,1.55651659,2.04806960
3.19059530,3.00489855,0.51286519,0.06951471,0.03721124,0.53809377,1.55110103,2.02682936
3.19659830,2.97142132,0.49713224,0.06913061,0.03681348,0.53735992,1.54788682,2.00882114
3.20260130,2.94165117,0.48285271,0.06867299,0.03640406,0.53742495,1.54633695,1.99400996
3.20860430,2.91557247,0.47021903,0.06813927,0.03598791,0.53816841,1.54595238,1.98238102
3.21460730,2.89322616,0.45940676,0.06753087,0.03557121,0.53948265,1.54628964,1.97394596
3.22061031,2.87471469,0.45057410,0.06685314,0.03516131,0.54127579,1.54697532,1.96874618
3.22661331,2.86020157,0.44386092,0.06611509,0.03476667,0.54347364,1.54771653,1.96685291
3.23261631,2.84990496,0.43938734,0.06532899,0.03439666,0.54602032,1.54830680,1.96836343
3.23861931,2.84408525,0.43725145,0.06450984,0.03406128,0.54887754,1.54862703,1.97339363
3.24462231,2.84302693,0.43752637,0.06367468,0.03377083,0.55202270,1.54864166,1.98206683
3.25062531,2.84701526,0.44025650,0.06284187,0.03353545,0.55544581,1.54839007,1.99449941
3.25662831,2.85630919,0.44545335,0.06203032,0.03336468,0.55914543,1.54797397,2.01078388
3.26263132,2.87111155,0.45309108,0.06125860,0.03326692,0.56312404,1.54754151,2.03097032
3.26863432,2.89153864,0.46310208,0.06054423,0.03324894,0.56738287,1.54726917,2.05504715
3.27463732,2.91759085,0.47537314,0.05990290,0.03331538,0.57191682,1.54734255,2.08292262
3.28064032,2.94912638,0.48974253,0.05934783,0.03346836,0.57670958,1.54793742,2.11440816
3.28664332,2.98584008,0.50599844,0.05888928,0.03370710,0.58172945,1.54920212,2.14920486
3.29264632,3.02724907,0.52387916,0.05853418,0.03402773,0.58692603,1.55124265,2.18689434
3.29864932,3.07268676,0.54307534,0.05828595,0.03442320,0.59222822,1.55411133,2.22693501
3.30465233,3.12130625,0.56323443,0.05814450,0.03488332,0.59754357,1.55779993,2.26866437
3.31065533,3.17209378,0.58396751,0.05810640,0.03539498,0.60275918,1.56223769,2.31130806
3.31665833,3.22389237,0.60485827,0.05816529,0.03594256,0.60774422,1.56729454,2.35399560
3.32266133,3.27543493,0.62547402,0.05831238,0.03650838,0.61235393,1.57278925,2.39578263
3.32866433,3.32538587,0.64537832,0.05853715,0.03707339,0.61643500,1.57850217,2.43567907
3.33466733,3.37238948,0.66414470,0.05882813,0.03761785,0.61983205,1.58419172,2.47268196
3.34067034,3.41512284,0.68137088,0.05917371,0.03812216,0.62239491,1.58961351,2.50581186
3.34667334,3.45235066,0.69669281,0.05956303,0.03856766,0.62398630,1.59454087,2.53415096
3.35267634,3.48297934,0.70979781,0.05998682,0.03893743,0.62448947,1.59878545,2.55688095
3.35867934,3.50610717,0.72043607,0.06043808,0.03921700,0.62381533,1.60221620,2.57331894
3.36468234,3.52106786,0.72842998,0.06091272,0.03939502,0.62190863,1.60477557,2.58294915
3.37068534,3.52746474,0.73368054,0.06140997,0.03946375,0.61875282,1.60649143,2.58544870
3.37668834,3.52519361,0.73617073,0.06193260,0.03941937,0.61437315,1.60748377,2.58070586
3.38269135,3.51445227,0.73596526,0.06248689,0.03926219,0.60883784,1.60796536,2.56882949
3.38869435,3.49573618,0.73320692,0.06308232,0.03899656,0.60225712,1.60823604,2.55014894
3.39469735,3.46981982,0.72810951,0.06373109,0.03863069,0.59478010,1.60867055,2.52520407
3.40070035,3.43772445,0.72094768,0.06444736,0.03817620,0.58658955,1.60970047,2.49472564
3.40670335,3.40067373,0.71204423,0.06524627,0.03764759,0.57789492,1.61179096,2.45960700
3.41270635,3.36003938,0.70175538,0.06614290,0.03706154,0.56892373,1.61541367,2.42086825
3.41870935,3.31727947,0.69045488,0.06715107,0.03643612,0.55991198,1.62101722,2.37961480
3.42471236,3.27387278,0.67851765,0.06828212,0.03578999,0.55109390,1.62899703,2.33699223
3.43071536,3.23125249,0.66630379,0.06954380,0.03514151,0.54269180,1.63966640,2.29414005
3.43671836,3.19074290,0.65414381,0.07093920,0.03450801,0.53490631,1.65323061,2.25214650
3.44272136,3.15350236,0.64232565,0.07246594,0.03390505,0.52790786,1.66976581,2.21200696
3.44872436,3.12047567,0.63108423,0.07411559,0.03334585,0.52182957,1.68920425,2.17458789
3.45472736,3.09235817,0.62059388,0.07587333,0.03284081,0.51676222,1.71132691,2.14059829
3.46073037,3.06957352,0.61096395,0.07771804,0.03239729,0.51275140,1.73576435,2.11056980
3.46673337,3.05226592,0.60223781,0.07962266,0.03201948,0.50979698,1.76200603,2.08484653
3.47273637,3.04030716,0.59439496,0.08155487,0.03170851,0.50785510,1.78941778,2.06358454
3.47873937,3.03331759,0.58735620,0.08347816,0.03146266,0.50684231,1.81726684,2.04676089
3.48474237,3.03069955,0.58099141,0.08535306,0.03127781,0.50664172,1.84475303,2.03419129
3.49074537,3.03168113,0.57512939,0.08713865,0.03114791,0.50711083,1.87104464,2.02555495
3.49674837,3.03536738,0.56956918,0.08879417,0.03106561,0.50809038,1.89531701,2.02042493
3.50275138,3.04079602,0.56409234,0.09028063,0.03102289,0.50941394,1.91679172,2.01830198
3.50875438,3.04699419,0.55847529,0.09156248,0.03101172,0.51091746,1.93477430,2.01864974
3.51475738,3.05303321,0.55250140,0.09260905,0.03102468,0.51244843,1.94868822,2.02092916
3.52076038,3.05807812,0.54597194,0.09339587,0.03105548,0.51387392,1.95810349,2.02463011
3.52676338,3.06142958,0.53871568,0.09390567,0.03109943,0.51508737,1.96275809,2.02929860
3.53276638,3.06255603,0.53059658,0.09412908,0.03115373,0.51601345,1.96257130,2.03455812
3.53876938,3.06111480,0.52151946,0.09406501,0.03121768,0.51661114,1.95764806,2.04012424
3.54477239,3.05696145,0.51143338,0.09372062,0.03129263,0.51687456,1.94827440,2.04581211
3.55077539,3.05014761,0.50033291,0.09311101,0.03138191,0.51683200,1.93490423,2.05153686
3.55677839,3.04090796,0.48825718,0.09225850,0.03149053,0.51654293,1.91813833,2.05730746
3.56278139,3.02963800,0.47528712,0.09119171,0.03162481,0.51609352,1.89869691,2.06321506
3.56878439,3.01686445,0.46154112,0.08994440,0.03179187,0.51559097,1.87738738,2.06941693
3.57478739,3.00321059,0.44716939,0.08855415,0.03199909,0.51515695,1.85506910,2.07611774
3.58079040,2.98935914,0.43234744,0.08706095,0.03225356,0.51492079,1.83261724,2.08354957
3.58679340,2.97601514,0.41726916,0.08550584,0.03256152,0.51501269,1.81088749,2.09195243
3.59279640,2.96387120,0.40213963,0.08392957,0.03292782,0.51555752,1.79068376,2.10155672
3.59879940,2.95357726,0.38716827,0.08237141,0.03335550,0.51666946,1.77273013,2.11256887
3.60480240,2.94571637,0.37256240,0.08086811,0.03384546,0.51844785,1.75764849,2.12516118
3.61080540,2.94078777,0.35852149,0.07945312,0.03439622,0.52097439,1.74594276,2.13946638
3.61680840,2.93919763,0.34523230,0.07815597,0.03500392,0.52431179,1.73798992,2.15557716
3.62281141,2.94125752,0.33286483,0.07700194,0.03566232,0.52850396,1.73403814,2.17355032
3.62881441,2.94718995,0.32156932,0.07601189,0.03636303,0.53357738,1.73421123,2.19341518
3.63481741,2.95713989,0.31147404,0.07520234,0.03709584,0.53954377,1.73851906,2.21518500
3.64082041,2.97119073,0.30268386,0.07458564,0.03784917,0.54640349,1.74687238,2.23887055
3.64682341,2.98938297,0.29527958,0.07417028,0.03861055,0.55414955,1.75910122,2.26449428
3.65282641,3.01173377,0.28931771,0.07396128,0.03936719,0.56277171,1.77497504,2.29210377
3.65882941,3.03825530,0.28483070,0.07396058,0.04010654,0.57226048,1.79422352,2.32178309
3.66483242,3.06897041,0.28182740,0.07416737,0.04081682,0.58261049,1.81655640,2.35366092
3.67083542,3.10392387,0.28029384,0.07457849,0.04148753,0.59382310,1.84168123,2.38791432
3.67683842,3.14318832,0.28019396,0.07518860,0.04210985,0.60590784,1.86931803,2.42476758
3.68284142,3.18686395,0.28147055,0.07599040,0.04267696,0.61888268,1.89921017,2.46448568
3.68884442,3.23507204,0.28404624,0.07697464,0.04318418,0.63277289,1.93113085,2.50736251
3.69484742,3.28794228,0.28782459,0.07813015,0.04362910,0.64760867,1.96488538,2.55370407
3.70085043,3.34559479,0.29269131,0.07944377,0.04401144,0.66342138,2.00030905,2.60380754
3.70685343,3.40811787,0.29851580,0.08090019,0.04433292,0.68023888,2.03726132,2.65793708
3.71285643,3.47554286,0.30515281,0.08248191,0.04459696,0.69807996,2.07561684,2.71629777
3.71885943,3.54781781,0.31244454,0.08416906,0.04480828,0.71694827,2.11525419,2.77900894
3.72486243,3.62478158,0.32022304,0.08593943,0.04497251,0.73682609,2.15604321,2.84607866
3.73086543,3.70614036,0.32831298,0.08776844,0.04509567,0.75766840,2.19783204,2.91738060
3.73686843,3.79144799,0.33653473,0.08962932,0.04518378,0.77939742,2.24043471,2.99263496
3.74287144,3.88009187,0.34470778,0.09149331,0.04524235,0.80189823,2.28362031,3.07139465
3.74887444,3.97128549,0.35265430,0.09333006,0.04527602,0.82501564,2.32710456,3.15303776
3.75487744,4.06406869,0.36020285,0.09510803,0.04528827,0.84855263,2.37054435,3.23676731
3.76088044,4.15731600,0.36719203,0.09679515,0.04528113,0.87227057,2.41353594,3.32161855
3.76688344,4.24975359,0.37347401,0.09835941,0.04525511,0.89589146,2.45561696,3.40647421
3.77288644,4.33998425,0.37891787,0.09976958,0.04520915,0.91910199,2.49627248,3.49008745
3.77888944,4.42652023,0.38341246,0.10099605,0.04514072,0.94155968,2.53494510,3.57111199
3.78489245,4.50782269,0.38686892,0.10201152,0.04504603,0.96290071,2.57104868,3.64813863
3.79089545,4.58234679,0.38922272,0.10279182,0.04492027,0.98274938,2.60398550,3.71973712
3.79689845,4.64859074,0.39043507,0.10331662,0.04475801,1.00072873,2.63316613,3.78450177
3.80290145,4.70514719,0.39049399,0.10357014,0.04455359,1.01647212,2.65803133,3.84109949
3.80890445,4.75075507,0.38941473,0.10354169,0.04430158,1.02963519,2.67807524,3.88831827
3.81490745,4.78434979,0.38723985,0.10322623,0.04399725,1.03990772,2.69286877,3.92511435
3.82091046,4.80510999,0.38403893,0.10262469,0.04363702,1.04702501,2.70208239,3.95065613
3.82691346,4.81249867,0.37990790,0.10174426,0.04321891,1.05077813,2.70550705,3.96436301
3.83291646,4.80629703,0.37496813,0.10059853,0.04274284,1.05102271,2.70307243,3.96593742
3.83891946,4.78662922,0.36936534,0.09920742,0.04221102,1.04768580,2.69486136,3.95538841
3.84492246,4.75397674,0.36326829,0.09759701,0.04162808,1.04077042,2.68111952,3.93304567
3.85092546,4.70918135,0.35686716,0.09579923,0.04100121,1.03035762,2.66225969,3.89956283
3.85692846,4.65343580,0.35037192,0.09385133,0.04034012,1.01660589,2.63885982,3.85590967
3.86293147,4.58826227,0.34401021,0.09179526,0.03965694,0.99974782,2.61165459,3.80335285
3.86893447,4.51547858,0.33802501,0.08967680,0.03896597,0.98008419,2.58152023,3.74342560
3.87493747,4.43715296,0.33267196,0.08754464,0.03828328,0.95797561,2.54945283,3.67788709
3.88094047,4.35554857,0.32821607,0.08544930,0.03762632,0.93383207,2.51654038,3.60867250
3.88694347,4.27305938,0.32492813,0.08344188,0.03701331,0.90810070,2.48392947,3.53783554
3.89294647,4.19213932,0.32308047,0.08157282,0.03646268,0.88125240,2.45278748,3.46748519
3.89894947,4.11522730,0.32294223,0.07989049,0.03599238,0.85376761,2.42426169,3.39971883
3.90495248,4.04467038,0.32477420,0.07843993,0.03561921,0.82612195,2.39943674,3.33655431
3.91095548,3.98264803,0.32882323,0.07726141,0.03535819,0.79877224,2.37929217,3.27986318
3.91695848,3.93110029,0.33531631,0.07638926,0.03522188,0.77214341,2.36466177,3.23130780
3.92296148,3.89166229,0.34445463,0.07585068,0.03521986,0.74661676,2.35619658,3.19228446
3.92896448,3.86560791,0.35640754,0.07566478,0.03535822,0.72252005,2.35433319,3.16387497
3.93496748,3.85380464,0.37130682,0.07584186,0.03563925,0.70011967,2.35926908,3.14680834
3.94097049,3.85668150,0.38924135,0.07638283,0.03606116,0.67961525,2.37094604,3.14143428
3.94697349,3.87421137,0.41025240,0.07727904,0.03661804,0.66113670,2.38904303,3.14770948
3.95297649,3.90590860,0.43432974,0.07851233,0.03729987,0.64474382,2.41297880,3.16519744
3.95897949,3.95084203,0.46140869,0.08005538,0.03809281,0.63042842,2.44192476,3.19308178
3.96498249,4.00766322,0.49136829,0.08187243,0.03897951,0.61811863,2.47482765,3.23019282
3.97098549,4.07464881,0.52403060,0.08392022,0.03993961,0.60768544,2.51044153,3.27504640
3.97698849,4.14975563,0.55916136,0.08614924,0.04095038,0.59895082,2.54736779,3.32589357
3.98299150,4.23068656,0.59647175,0.08850518,0.04198742,0.59169735,2.58410190,3.38077948
3.98899450,4.31496475,0.63562155,0.09093054,0.04302539,0.58567873,2.61908492,3.43760908
3.99499750,4.40001344,0.67622332,0.09336639,0.04403886,0.58063085,2.65075781,3.49421750
4.00100050,4.48323857,0.71784787,0.09575414,0.04500312,0.57628300,2.67761630,3.54844225
4.00700350,4.56211109,0.76003063,0.09803731,0.04589492,0.57236873,2.69826410,3.59819472
4.01300650,4.63424614,0.80227896,0.10016324,0.04669326,0.56863603,2.71146227,3.64152838
4.01900950,4.69747614,0.84408033,0.10208463,0.04737998,0.56485647,2.71617273,3.67670116
4.02501251,4.74991561,0.88491112,0.10376088,0.04794037,0.56083301,2.71159431,3.70222985
4.03101551,4.79001524,0.92424605,0.10515919,0.04836355,0.55640626,2.69718971,3.71693472
4.03701851,4.81660392,0.96156803,0.10625538,0.04864280,0.55145904,2.67270274,3.71997293
4.04302151,4.82891749,0.99637837,0.10703444,0.04877570,0.54591909,2.63816508,3.71085981
4.04902451,4.82661369,1.02820711,0.10749065,0.04876421,0.53976007,2.59389272,3.68947772
4.05502751,4.80977335,1.05662337,0.10762752,0.04861453,0.53300077,2.54047239,3.65607255
4.06103052,4.77888840,1.08124555,0.10745731,0.04833693,0.52570265,2.47873903,3.61123844
4.06703352,4.73483775,1.10175099,0.10700036,0.04794540,0.51796603,2.40974529,3.55589205
4.07303652,4.67885250,1.11788510,0.10628413,0.04745727,0.50992502,2.33472490,3.49123759
4.07903952,4.61247210,1.12946934,0.10534204,0.04689276,0.50174143,2.25505133,3.41872454
4.08504252,4.53749369,1.13640804,0.10421216,0.04627440,0.49359809,2.17219378,3.33999988
4.09104552,4.45591637,1.13869352,0.10293588,0.04562656,0.48569167,2.08767225,3.25685696
4.09704852,4.36988265,1.13640931,0.10155641,0.04497479,0.47822542,2.00301342,3.17118285
4.10305153,4.28161890,1.12973112,0.10011737,0.04434532,0.47140200,1.91970890,3.08490612
4.10905453,4.19337664,1.11892532,0.09866148,0.04376443,0.46541668,1.83917718,2.99994660
4.11505753,4.10737613,1.10434482,0.09722926,0.04325794,0.46045106,1.76273030,2.91816852
4.12106053,4.02575352,1.08642214,0.09585794,0.04285066,0.45666753,1.69154600,2.84133806
4.12706353,3.95051251,1.06565976,0.09458052,0.04256590,0.45420449,1.62664571,2.77108601
4.13306653,3.88348134,1.04261800,0.09342505,0.04242499,0.45317246,1.56887848,2.70887599
4.13906953,3.82627531,1.01790043,0.09241408,0.04244685,0.45365115,1.51891077,2.65597834
4.14507254,3.78026535,0.99213750,0.09156434,0.04264757,0.45568735,1.47722170,2.61344964
4.15107554,3.74655261,0.96596876,0.09088664,0.04304011,0.45929375,1.44410320,2.58211760
4.15707854,3.72594914,0.94002423,0.09038591,0.04363391,0.46444859,1.41966444,2.56257102
4.16308154,3.71896462,0.91490575,0.09006151,0.04443468,0.47109603,1.40384001,2.55515434
4.16908454,3.72579914,0.89116894,0.08990757,0.04544414,0.47914727,1.39640090,2.55996673
4.17508754,3.74634209,0.86930653,0.08991355,0.04665991,0.48848232,1.39696801,2.57686513
4.18109055,3.78017711,0.84973378,0.09006487,0.04807543,0.49895231,1.40502742,2.60547129
4.18709355,3.82659329,0.83277660,0.09034358,0.04967995,0.51038243,1.41994711,2.64518266
4.19309655,3.88460261,0.81866293,0.09072912,0.05145860,0.52257531,1.44099477,2.69518714
4.19909955,3.95296371,0.80751777,0.09119907,0.05339266,0.53531502,1.46735648,2.75448166
4.20510255,4.03021189,0.79936200,0.09172988,0.05545976,0.54837141,1.49815609,2.82189472
4.21110555,4.11469511,0.79411528,0.09229764,0.05763436,0.56150500,1.53247513,2.89611270
4.21710855,4.20461560,0.79160262,0.09287873,0.05988821,0.57447222,1.56937321,2.97570996
4.22311156,4.29807629,0.79156449,0.09345048,0.06219096,0.58703104,1.60790860,3.05918212
4.22911456,4.39313113,0.79367000,0.09399178,0.06451088,0.59894675,1.64715899,3.14498217
4.23511756,4.48783789,0.79753236,0.09448352,0.06681556,0.60999799,1.68624182,3.23155851
4.24112056,4.58031204,0.80272617,0.09490914,0.06907279,0.61998268,1.72433410,3.31739382
4.24712356,4.66877961,0.80880542,0.09525490,0.07125132,0.62872372,1.76069092,3.40104355
4.25312656,4.75162722,0.81532160,0.09551022,0.07332175,0.63607426,1.79466232,3.48117271
4.25912956,4.82744714,0.82184104,0.09566788,0.07525726,0.64192236,1.82570765,3.55658921
4.26513257,4.89507544,0.82796060,0.09572407,0.07703436,0.64619468,1.85340702,3.62627248
4.27113557,4.95362118,0.83332126,0.09567847,0.07863350,0.64885909,1.87746899,3.68939597
4.27713857,5.00248546,0.83761887,0.09553411,0.08003959,0.64992595,1.89773419,3.74534219
4.28314157,5.04136895,0.84061192,0.09529716,0.08124232,0.64944802,1.91417430,3.79370966
4.28914457,5.07026748,0.84212591,0.09497669,0.08223637,0.64751869,1.92688639,3.83431108
4.29514757,5.08945578,0.84205462,0.09458422,0.08302142,0.64426882,1.93608248,3.86716300
4.30115058,5.09945986,0.84035815,0.09413326,0.08360200,0.63986199,1.94207470,3.89246705
4.30715358,5.10101959,0.83705836,0.09363872,0.08398715,0.63448848,1.94525655,3.91058409
