energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.62381191,0.77491516,0.04302861,0.01575759,0.06460710,0.22989017,0.28733386,0.44058760,0.00000000
1.62981491,0.73785448,0.04056332,0.01691552,0.06003953,0.22087797,0.27378877,0.41508860,0.00000000
1.63581791,0.70737448,0.03909779,0.01827923,0.05652380,0.21364128,0.26369511,0.39023840,0.00000000
1.64182091,0.68359470,0.03858712,0.01983088,0.05403544,0.20809886,0.25709772,0.36634821,0.00000000
1.64782391,0.66656594,0.03898007,0.02155186,0.05254070,0.20414326,0.25400895,0.34370300,0.00000000
1.65382691,0.65626432,0.04021954,0.02342272,0.05199664,0.20164394,0.25440508,0.32255562,0.00000000
1.65982991,0.65258563,0.04224291,0.02542309,0.05235117,0.20045071,0.25822282,0.30312171,0.00000000
1.66583292,0.65534023,0.04498208,0.02753163,0.05354317,0.20039749,0.26535580,0.28557575,0.00000000
1.67183592,0.66424899,0.04836349,0.02972599,0.05550252,0.20130631,0.27565163,0.27004817,0.00000000
1.67783892,0.67894064,0.05230811,0.03198282,0.05815034,0.20299129,0.28890953,0.25662356,0.00000000
1.68384192,0.69895108,0.05673156,0.03427776,0.06139932,0.20526272,0.30487911,0.24533998,0.00000000
1.68984492,0.72372481,0.06154440,0.03658554,0.06515433,0.20793100,0.32326023,0.23618938,0.00000000
1.69584792,0.75261914,0.06665278,0.03888010,0.06931327,0.21081042,0.34370451,0.22911901,0.00000000
1.70185093,0.78491112,0.07195941,0.04113476,0.07376824,0.21372265,0.36581844,0.22403382,0.00000000
1.70785393,0.81980758,0.07736502,0.04332244,0.07840704,0.21649999,0.38916833,0.22079981,0.00000000
1.71385693,0.85645828,0.08277024,0.04541594,0.08311503,0.21898826,0.41328714,0.21924814,0.00000000
1.71985993,0.89397191,0.08807802,0.04738830,0.08777728,0.22104926,0.43768302,0.21918006,0.00000000
1.72586293,0.93143497,0.09319644,0.04921315,0.09228101,0.22256291,0.46184968,0.22037242,0.00000000
1.73186593,0.96793286,0.09804197,0.05086517,0.09651823,0.22342902,0.48527800,0.22258381,0.00000000
1.73786893,1.00257285,0.10254306,0.05232054,0.10038851,0.22356858,0.50746886,0.22556104,0.00000000
1.74387194,1.03450820,0.10664402,0.05355739,0.10380180,0.22292486,0.52794665,0.22904597,0.00000000
1.74987494,1.06296262,0.11030893,0.05455637,0.10668109,0.22146394,0.54627294,0.23278247,0.00000000
1.75587794,1.08725434,0.11352571,0.05530108,0.10896497,0.21917514,0.56205992,0.23652334,0.00000000
1.76188094,1.10681888,0.11631000,0.05577855,0.11060979,0.21607099,0.57498299,0.24003706,0.00000000
1.76788394,1.12122964,0.11870878,0.05597968,0.11159146,0.21218697,0.58479210,0.24311419,0.00000000
1.77388694,1.13021554,0.12080374,0.05589957,0.11190675,0.20758095,0.59132121,0.24557315,0.00000000
1.77988994,1.13367491,0.12271399,0.05553785,0.11157396,0.20233236,0.59449556,0.24726537,0.00000000
1.78589295,1.13168512,0.12459828,0.05489883,0.11063304,0.19654105,0.59433647,0.24807946,0.00000000
1.79189595,1.12450730,0.12665639,0.05399157,0.10914503,0.19032597,0.59096320,0.24794441,0.00000000
1.79789895,1.11258599,0.12912962,0.05282989,0.10719086,0.18382340,0.58459207,0.24683158,0.00000000
1.80390195,1.09654342,0.13230036,0.05143216,0.10486959,0.17718506,0.57553247,0.24475546,0.00000000
1.80990495,1.07716854,0.13649042,0.04982101,0.10229604,0.17057580,0.56418012,0.24177316,0.00000000
1.81590795,1.05540084,0.14205814,0.04802296,0.09959793,0.16417100,0.55100759,0.23798254,0.00000000
1.82191096,1.03230938,0.14939414,0.04606782,0.09691262,0.15815369,0.53655240,0.23351912,0.00000000
1.82791396,1.00906741,0.15891547,0.04398813,0.09438353,0.15271131,0.52140308,0.22855168,0.00000000
1.83391696,0.98692309,0.17105828,0.04181841,0.09215634,0.14803214,0.50618349,0.22327689,0.00000000
1.83991996,0.96716714,0.18626870,0.03959439,0.09037498,0.14430150,0.49153589,0.21791288,0.00000000
1.84592296,0.95109781,0.20499210,0.03735223,0.08917769,0.14169762,0.47810322,0.21269211,0.00000000
1.85192596,0.93998434,0.22766064,0.03512763,0.08869302,0.14038728,0.46651098,0.20785362,0.00000000
1.85792896,0.93502944,0.25467925,0.03295509,0.08903604,0.14052127,0.45734930,0.20363498,0.00000000
1.86393197,0.93733182,0.28641035,0.03086706,0.09030475,0.14222988,0.45115548,0.20026411,0.00000000
1.86993497,0.94784970,0.32315742,0.02889325,0.09257674,0.14561819,0.44839760,0.19795121,0.00000000
1.87593797,0.96736628,0.36514808,0.02705997,0.09590635,0.15076171,0.44945953,0.19688118,0.00000000
1.88194097,0.99645813,0.41251704,0.02538957,0.10032216,0.15770222,0.45462777,0.19720652,0.00000000
1.88794397,1.03546758,0.46528975,0.02389999,0.10582512,0.16644401,0.46408052,0.19904123,0.00000000
1.89394697,1.08448016,0.52336736,0.02260442,0.11238730,0.17695093,0.47787943,0.20245566,0.00000000
1.89994997,1.14330815,0.58651393,0.02151111,0.11995128,0.18914405,0.49596412,0.20747274,0.00000000
1.90595298,1.21148108,0.65434673,0.02062327,0.12843037,0.20290054,0.51815013,0.21406552,0.00000000
1.91195598,1.28824420,0.72633041,0.01993914,0.13770965,0.21805361,0.54413016,0.22215639,0.00000000
1.91795898,1.37256545,0.80177590,0.01945218,0.14764782,0.23439381,0.57347912,0.23161782,0.00000000
1.92396198,1.46315159,0.87984461,0.01915136,0.15808005,0.25167183,0.60566284,0.24227485,0.00000000
1.92996498,1.55847344,0.95955842,0.01902159,0.16882156,0.26960271,0.64005045,0.25390927,0.00000000
1.93596798,1.65680031,1.03981574,0.01904424,0.17967212,0.28787163,0.67593034,0.26626535,0.00000000
1.94197099,1.75624291,1.11941339,0.01919778,0.19042128,0.30614111,0.71252945,0.27905700,0.00000000
1.94797399,1.85480388,1.19707421,0.01945847,0.20085413,0.32405940,0.74903516,0.29197632,0.00000000
1.95397699,1.95043466,1.27147943,0.01980112,0.21075765,0.34127004,0.78461959,0.30470303,0.00000000
1.95997999,2.04109671,1.34130500,0.02019985,0.21992712,0.35742212,0.81846527,0.31691470,0.00000000
1.96598299,2.12482537,1.40526054,0.02062895,0.22817275,0.37218090,0.84979138,0.32829730,0.00000000
1.97198599,2.19979367,1.46212932,0.02106363,0.23532593,0.38523855,0.87787973,0.33855572,0.00000000
1.97798899,2.26437383,1.51080782,0.02148078,0.24124510,0.39632434,0.90209937,0.34742387,0.00000000
1.98399200,2.31719374,1.55034290,0.02185972,0.24582081,0.40521402,0.92192886,0.35467397,0.00000000
1.98999500,2.35718607,1.57996505,0.02218272,0.24897993,0.41173798,0.93697525,0.36012460,0.00000000
1.99599800,2.38362772,1.59911606,0.02243559,0.25068858,0.41578766,0.94698887,0.36364720,0.00000000
2.00200100,2.39616763,1.60746977,0.02260798,0.25095386,0.41732004,0.95187326,0.36517079,0.00000000
2.00800400,2.39484170,1.60494483,0.02269366,0.24982409,0.41635995,0.95168965,0.36468457,0.00000000
2.01400700,2.38007367,1.59170881,0.02269058,0.24738763,0.41300002,0.94665573,0.36223839,0.00000000
2.02001001,2.35266199,1.56817330,0.02260076,0.24377023,0.40739824,0.93713860,0.35794102,0.00000000
2.02601301,2.31375270,1.53498018,0.02243010,0.23913108,0.39977326,0.92364209,0.35195625,0.00000000
2.03201601,2.26479957,1.49297975,0.02218794,0.23365760,0.39039758,0.90678887,0.34449704,0.00000000
2.03801901,2.20751296,1.44320147,0.02188658,0.22755922,0.37958880,0.88729806,0.33581791,0.00000000
2.04402201,2.14379943,1.38681880,0.02154064,0.22106039,0.36769949,0.86595916,0.32620592,0.00000000
2.05002501,2.07569464,1.32510962,0.02116633,0.21439308,0.35510584,0.84360336,0.31597057,0.00000000
2.05602801,2.00529228,1.25941398,0.02078070,0.20778906,0.34219577,0.82107330,0.30543315,0.00000000
2.06203102,1.93467183,1.19109103,0.02040080,0.20147224,0.32935676,0.79919261,0.29491584,0.00000000
2.06803402,1.86582813,1.12147687,0.02004295,0.19565135,0.31696398,0.77873633,0.28473102,0.00000000
2.07403702,1.80060546,1.05184504,0.01972194,0.19051329,0.30536906,0.76040334,0.27517135,0.00000000
2.08004002,1.74063858,0.98337113,0.01945041,0.18621723,0.29488998,0.74479202,0.26650075,0.00000000
2.08604302,1.68730292,0.91710275,0.01923827,0.18288989,0.28580222,0.73237987,0.25894677,0.00000000
2.09204602,1.64167558,0.85393573,0.01909222,0.18062189,0.27833164,0.72350790,0.25269453,0.00000000
2.09804902,1.60450820,0.79459722,0.01901551,0.17946541,0.27264905,0.71837040,0.24788246,0.00000000
2.10405203,1.57621260,0.73963589,0.01900778,0.17943323,0.26886668,0.71701018,0.24459982,0.00000000
2.11005503,1.55685897,0.68941920,0.01906509,0.18049908,0.26703655,0.71931964,0.24288611,0.00000000
2.11605803,1.54618659,0.64413731,0.01918007,0.18259920,0.26715068,0.72504725,0.24273228,0.00000000
2.12206103,1.54362581,0.60381308,0.01934227,0.18563522,0.26914302,0.73380922,0.24408365,0.00000000
2.12806403,1.54833035,0.56831720,0.01953860,0.18947792,0.27289301,0.74510580,0.24684419,0.00000000
2.13406703,1.55921806,0.53738764,0.01975391,0.19397204,0.27823049,0.75834137,0.25088217,0.00000000
2.14007004,1.57501841,0.51065216,0.01997161,0.19894169,0.28494185,0.77284763,0.25603665,0.00000000
2.14607304,1.59432449,0.48765283,0.02017439,0.20419625,0.29277710,0.78790870,0.26212465,0.00000000
2.15207604,1.61564758,0.46787148,0.02034492,0.20953662,0.30145768,0.80278734,0.26894873,0.00000000
2.15807904,1.63747199,0.45075492,0.02046655,0.21476148,0.31068471,0.81675107,0.27630443,0.00000000
2.16408204,1.65830817,0.43573910,0.02052399,0.21967342,0.32014757,0.82909740,0.28398757,0.00000000
2.17008504,1.67674231,0.42227126,0.02050388,0.22408476,0.32953238,0.83917700,0.29180090,0.00000000
2.17608804,1.69148068,0.40982953,0.02039529,0.22782285,0.33853041,0.84641424,0.29956000,0.00000000
2.18209105,1.70138743,0.39793929,0.02019010,0.23073471,0.34684605,0.85032422,0.30709813,0.00000000
2.18809405,1.70551481,0.38618616,0.01988329,0.23269095,0.35420421,0.85052599,0.31427004,0.00000000
2.19409705,1.70312518,0.37422530,0.01947301,0.23358875,0.36035705,0.84675140,0.32095442,0.00000000
2.20010005,1.69370450,0.36178705,0.01896062,0.23335401,0.36508980,0.83884975,0.32705524,0.00000000
2.20610305,1.67696745,0.34867920,0.01835056,0.23194259,0.36822568,0.82678799,0.33250174,0.00000000
2.21210605,1.65285449,0.33478592,0.01765008,0.22934054,0.36962970,0.81064698,0.33724743,0.00000000
2.21810905,1.62152167,0.32006403,0.01686894,0.22556363,0.36921145,0.79061402,0.34126799,0.00000000
2.22411206,1.58332416,0.30453682,0.01601902,0.22065597,0.36692664,0.76697235,0.34455844,0.00000000
2.23011506,1.53879467,0.28828622,0.01511384,0.21468805,0.36277762,0.74008808,0.34712971,0.00000000
2.23611806,1.48861804,0.27144360,0.01416810,0.20775413,0.35681272,0.71039546,0.34900489,0.00000000
2.24212106,1.43360340,0.25418000,0.01319722,0.19996928,0.34912460,0.67838104,0.35021544,0.00000000
2.24812406,1.37465529,0.23669621,0.01221692,0.19146605,0.33984767,0.64456753,0.35079750,0.00000000
2.25412706,1.31274498,0.21921318,0.01124277,0.18239097,0.32915471,0.60949803,0.35078867,0.00000000
2.26013007,1.24888316,0.20196325,0.01028991,0.17290109,0.31725278,0.57372117,0.35022539,0.00000000
2.26613307,1.18409498,0.18518238,0.00937278,0.16316044,0.30437867,0.53777771,0.34914102,0.00000000
2.27213607,1.11939824,0.16910386,0.00850492,0.15333678,0.29079402,0.50218893,0.34756487,0.00000000
2.27813907,1.05578513,0.15395342,0.00769891,0.14359850,0.27678024,0.46744713,0.34552199,0.00000000
2.28414207,0.99420797,0.13994585,0.00696636,0.13411186,0.26263341,0.43400819,0.34303396,0.00000000
2.29014507,0.93556873,0.12728317,0.00631796,0.12503850,0.24865939,0.40228638,0.34012032,0.00000000
2.29614807,0.88071234,0.11615408,0.00576362,0.11653339,0.23516902,0.37265116,0.33680074,0.00000000
2.30215108,0.83042312,0.10673457,0.00531266,0.10874295,0.22247379,0.34542584,0.33309751,0.00000000
2.30815408,0.78542402,0.09918936,0.00497402,0.10180361,0.21088171,0.32088769,0.32903833,0.00000000
2.31415708,0.74637764,0.09367393,0.00475650,0.09584052,0.20069369,0.29926931,0.32465897,0.00000000
2.32016008,0.71388849,0.09033679,0.00466895,0.09096654,0.19220008,0.28076078,0.32000565,0.00000000
2.32616308,0.68850551,0.08932154,0.00472054,0.08728127,0.18567760,0.26551231,0.31513690,0.00000000
2.33216608,0.67072413,0.09076860,0.00492085,0.08487026,0.18138634,0.25363694,0.31012462,0.00000000
2.33816908,0.66098723,0.09481613,0.00528004,0.08380421,0.17956681,0.24521313,0.30505429,0.00000000
2.34417209,0.65968419,0.10159999,0.00580881,0.08413817,0.18043696,0.24028685,0.30002412,0.00000000
2.35017509,0.66714796,0.11125251,0.00651837,0.08591063,0.18418901,0.23887320,0.29514315,0.00000000
2.35617809,0.68364959,0.12389993,0.00742029,0.08914274,0.19098599,0.24095716,0.29052838,0.00000000
2.36218109,0.70939044,0.13965854,0.00852619,0.09383726,0.20095807,0.24649385,0.28630098,0.00000000
2.36818409,0.74449209,0.15862946,0.00984743,0.09997775,0.21419848,0.25540795,0.28258172,0.00000000
2.37418709,0.78898461,0.18089234,0.01139460,0.10752761,0.23075931,0.26759277,0.27948596,0.00000000
2.38019010,0.84279349,0.20649803,0.01317697,0.11642940,0.25064705,0.28290892,0.27711836,0.00000000
2.38619310,0.90572634,0.23546073,0.01520188,0.12660430,0.27381832,0.30118291,0.27556764,0.00000000
2.39219610,0.97746004,0.26774986,0.01747404,0.13795187,0.30017577,0.32220599,0.27490170,0.00000000
2.39819910,1.05752955,0.30328217,0.01999484,0.15035027,0.32956461,0.34573337,0.27516339,0.00000000
2.40420210,1.14531927,0.34191464,0.02276166,0.16365692,0.36177001,0.37148426,0.27636715,0.00000000
2.41020510,1.24005813,0.38343855,0.02576720,0.17770981,0.39651560,0.39914286,0.27849686,0.00000000
2.41620810,1.34081920,0.42757537,0.02899893,0.19232932,0.43346368,0.42836050,0.28150487,0.00000000
2.42221111,1.44652476,0.47397492,0.03243864,0.20732087,0.47221700,0.45875919,0.28531253,0.00000000
2.42821411,1.55595731,0.52221611,0.03606218,0.22247811,0.51232282,0.48993654,0.28981204,0.00000000
2.43421711,1.66777693,0.57181066,0.03983935,0.23758683,0.55327898,0.52147212,0.29486981,0.00000000
2.44022011,1.78054493,0.62220991,0.04373407,0.25242936,0.59454238,0.55293519,0.30033092,0.00000000
2.44622311,1.89275358,0.67281484,0.04770474,0.26678948,0.63553959,0.58389356,0.30602485,0.00000000
2.45222611,2.00286116,0.72298897,0.05170495,0.28045762,0.67567959,0.61392347,0.31177189,0.00000000
2.45822911,2.10933150,0.77207396,0.05568436,0.29323623,0.71436814,0.64262009,0.31739027,0.00000000
2.46423212,2.21067657,0.81940739,0.05958987,0.30494503,0.75102363,0.66960825,0.32270347,0.00000000
2.47023512,2.30550060,0.86434198,0.06336697,0.31542608,0.78509357,0.69455310,0.32754750,0.00000000
2.47623812,2.39254411,0.90626555,0.06696135,0.32454832,0.81607138,0.71717016,0.33177789,0.00000000
2.48224112,2.47072568,0.94462072,0.07032054,0.33221153,0.84351257,0.73723431,0.33527584,0.00000000
2.48824412,2.53917980,0.97892357,0.07339564,0.33834935,0.86704976,0.75458743,0.33795363,0.00000000
2.49424712,2.59728887,1.00878017,0.07614304,0.34293136,0.88640571,0.76914410,0.33975865,0.00000000
2.50025013,2.64470753,1.03390020,0.07852604,0.34596407,0.90140380,0.78089519,0.34067621,0.00000000
2.50625313,2.68137814,1.05410686,0.08051629,0.34749069,0.91197532,0.78990902,0.34073080,0.00000000
2.51225613,2.70753613,1.06934246,0.08209499,0.34758976,0.91816322,0.79632990,0.33998580,0.00000000
2.51825913,2.72370473,1.07966940,0.08325378,0.34637260,0.92012182,0.80037409,0.33854169,0.00000000
2.52426213,2.73067884,1.08526616,0.08399526,0.34397971,0.91811263,0.80232312,0.33653279,0.00000000
2.53026513,2.72949838,1.08641866,0.08433311,0.34057626,0.91249613,0.80251474,0.33412260,0.00000000
2.53626813,2.72141201,1.08350716,0.08429179,0.33634682,0.90371982,0.80133167,0.33149813,0.00000000
2.54227114,2.70783248,1.07698933,0.08390582,0.33148954,0.89230306,0.79918868,0.32886312,0.00000000
2.54827414,2.69028540,1.06738032,0.08321861,0.32621008,0.87881911,0.79651826,0.32643083,0.00000000
2.55427714,2.67035332,1.05523073,0.08228105,0.32071542,0.86387529,0.79375554,0.32441627,0.00000000
2.56028014,2.64961770,1.04110363,0.08114965,0.31520788,0.84809192,0.79132304,0.32302847,0.00000000
2.56628314,2.62960082,1.02555163,0.07988453,0.30987958,0.83208096,0.78961570,0.32246292,0.00000000
2.57228614,2.61171035,1.00909516,0.07854727,0.30490743,0.81642530,0.78898688,0.32289455,0.00000000
2.57828914,2.59718869,0.99220302,0.07719866,0.30044897,0.80165939,0.78973584,0.32447143,0.00000000
2.58429215,2.58706911,0.97527601,0.07589647,0.29663899,0.78825214,0.79209712,0.32730943,0.00000000
2.59029515,2.58214056,0.95863429,0.07469342,0.29358726,0.77659260,0.79623230,0.33148805,0.00000000
2.59629815,2.58292237,0.94250912,0.07363529,0.29137706,0.76697905,0.80222438,0.33704747,0.00000000
2.60230115,2.58964962,0.92703907,0.07275928,0.29006479,0.75961173,0.81007503,0.34398691,0.00000000
2.60830415,2.60226971,0.91227071,0.07209284,0.28968044,0.75458952,0.81970467,0.35226443,0.00000000
2.61430715,2.62044989,0.89816362,0.07165272,0.29022880,0.75191048,0.83095553,0.36179794,0.00000000
2.62031016,2.64359509,0.88459926,0.07144454,0.29169132,0.75147601,0.84359734,0.37246747,0.00000000
2.62631316,2.67087517,0.87139294,0.07146279,0.29402853,0.75309851,0.85733546,0.38411857,0.00000000
2.63231616,2.70126006,0.85830840,0.07169113,0.29718265,0.75651195,0.87182116,0.39656666,0.00000000
2.63831916,2.73356113,0.84507386,0.07210323,0.30108056,0.76138471,0.88666351,0.40960210,0.00000000
2.64432216,2.76647698,0.83139890,0.07266385,0.30563662,0.76733435,0.90144249,0.42299591,0.00000000
2.65032516,2.79864158,0.81699122,0.07333029,0.31075553,0.77394329,0.91572272,0.43650582,0.00000000
2.65632816,2.82867291,0.80157249,0.07405405,0.31633492,0.78077501,0.92906734,0.44988243,0.00000000
2.66233117,2.85522001,0.78489260,0.07478270,0.32226775,0.78739000,0.94105153,0.46287542,0.00000000
2.66833417,2.87700691,0.76674177,0.07546180,0.32844430,0.79336082,0.95127515,0.47523950,0.00000000
2.67433717,2.89287177,0.74696003,0.07603689,0.33475396,0.79828586,0.95937411,0.48673992,0.00000000
2.68034017,2.90180011,0.72544396,0.07645545,0.34108662,0.80180127,0.96503006,0.49715758,0.00000000
2.68634317,2.90295111,0.70215041,0.07666870,0.34733388,0.80359072,0.96797824,0.50629336,0.00000000
2.69234617,2.89567653,0.67709736,0.07663325,0.35338989,0.80339292,0.96801311,0.51397185,0.00000000
2.69834917,2.87953191,0.65036211,0.07631251,0.35915218,0.80100650,0.96499191,0.52004427,0.00000000
2.70435218,2.85428012,0.62207705,0.07567783,0.36452220,0.79629258,0.95883594,0.52439055,0.00000000
2.71035518,2.81988782,0.59242342,0.07470934,0.36940592,0.78917481,0.94952974,0.52692066,0.00000000
2.71635818,2.77651519,0.56162353,0.07339640,0.37371427,0.77963736,0.93711835,0.52757514,0.00000000
2.72236118,2.72450011,0.52993181,0.07173776,0.37736371,0.76772084,0.92170279,0.52632487,0.00000000
2.72836418,2.66433756,0.49762532,0.06974142,0.38027667,0.75351671,0.90343423,0.52317020,0.00000000
2.73436718,2.59665560,0.46499406,0.06742407,0.38238215,0.73716037,0.88250692,0.51813940,0.00000000
2.74037019,2.52218893,0.43233156,0.06481035,0.38361627,0.71882340,0.85915045,0.51128666,0.00000000
2.74637319,2.44175142,0.39992605,0.06193182,0.38392289,0.69870531,0.83362158,0.50268961,0.00000000
2.75237619,2.35620862,0.36805258,0.05882572,0.38325417,0.67702524,0.80619595,0.49244647,0.00000000
2.75837919,2.26645135,0.33696628,0.05553366,0.38157126,0.65401380,0.77716012,0.48067304,0.00000000
2.76438219,2.17337134,0.30689682,0.05210020,0.37884481,0.62990557,0.74680403,0.46749951,0.00000000
2.77038519,2.07783953,0.27804435,0.04857136,0.37505556,0.60493236,0.71541428,0.45306723,0.00000000
2.77638819,1.98068781,0.25057671,0.04499326,0.37019485,0.57931750,0.68326833,0.43752555,0.00000000
2.78239120,1.88269437,0.22462795,0.04141079,0.36426502,0.55327125,0.65062968,0.42102876,0.00000000
2.78839420,1.78457292,0.20029812,0.03786643,0.35727982,0.52698743,0.61774427,0.40373335,0.00000000
2.79439720,1.68696583,0.17765410,0.03439929,0.34926462,0.50064129,0.58483788,0.38579538,0.00000000
2.80040020,1.59044085,0.15673131,0.03104423,0.34025659,0.47438845,0.55211473,0.36736834,0.00000000
