energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,0.12542172,0.12317946,0.00283611,0.05578259,0.00000000,0.06833018,0.00000000
0.83741871,0.13864840,0.13898774,0.00317848,0.06333811,0.00000000,0.07346411,0.00000000
0.84342171,0.15567073,0.15841587,0.00360412,0.07249683,0.00000000,0.08071512,0.00000000
0.84942471,0.17652416,0.18152562,0.00411439,0.08329807,0.00000000,0.09004692,0.00000000
0.85542771,0.20123027,0.20835443,0.00471012,0.09576731,0.00000000,0.10142068,0.00000000
0.86143072,0.22978677,0.23890392,0.00539135,0.10991114,0.00000000,0.11478940,0.00000000
0.86743372,0.26215716,0.27312836,0.00615708,0.12571212,0.00000000,0.13009202,0.00000000
0.87343672,0.29826046,0.31092339,0.00700506,0.14312377,0.00000000,0.14724753,0.00000000
0.87943972,0.33796164,0.35211577,0.00793153,0.16206606,0.00000000,0.16614960,0.00000000
0.88544272,0.38106337,0.39645480,0.00893106,0.18242158,0.00000000,0.18666183,0.00000000
0.89144572,0.42729955,0.44360589,0.00999639,0.20403279,0.00000000,0.20861404,0.00000000
0.89744872,0.47633121,0.49314706,0.01111835,0.22670060,0.00000000,0.23179998,0.00000000
0.90345173,0.52774509,0.54456867,0.01228586,0.25018439,0.00000000,0.25597644,0.00000000
0.90945473,0.58105538,0.59727684,0.01348601,0.27420386,0.00000000,0.28086417,0.00000000
0.91545773,0.63570852,0.65060076,0.01470420,0.29844255,0.00000000,0.30615061,0.00000000
0.92146073,0.69109130,0.70380382,0.01592437,0.32255331,0.00000000,0.33149438,0.00000000
0.92746373,0.74654192,0.75609847,0.01712935,0.34616538,0.00000000,0.35653154,0.00000000
0.93346673,0.80136377,0.80666438,0.01830122,0.36889311,0.00000000,0.38088341,0.00000000
0.93946973,0.85484128,0.85466925,0.01942175,0.39034589,0.00000000,0.40416561,0.00000000
0.94547274,0.90625742,0.89929154,0.02047294,0.41013902,0.00000000,0.42599804,0.00000000
0.95147574,0.95491182,0.93974425,0.02143747,0.42790504,0.00000000,0.44601533,0.00000000
0.95747874,1.00013891,0.97529857,0.02229922,0.44330503,0.00000000,0.46387735,0.00000000
0.96348174,1.04132519,1.00530653,0.02304378,0.45603946,0.00000000,0.47927922,0.00000000
0.96948474,1.07792482,1.02922144,0.02365886,0.46585795,0.00000000,0.49196045,0.00000000
0.97548774,1.10947286,1.04661529,0.02413465,0.47256759,0.00000000,0.50171266,0.00000000
0.98149075,1.13559560,1.05719217,0.02446412,0.47603937,0.00000000,0.50838569,0.00000000
0.98749375,1.15601762,1.06079712,0.02464321,0.47621248,0.00000000,0.51189157,0.00000000
0.99349675,1.17056531,1.05742011,0.02467087,0.47309611,0.00000000,0.51220646,0.00000000
0.99949975,1.17916693,1.04719476,0.02454909,0.46676887,0.00000000,0.50937029,0.00000000
1.00550275,1.18184938,1.03039215,0.02428274,0.45737573,0.00000000,0.50348423,0.00000000
1.01150575,1.17873202,1.00740997,0.02387932,0.44512273,0.00000000,0.49470623,0.00000000
1.01750875,1.17001818,0.97875762,0.02334869,0.43026966,0.00000000,0.48324473,0.00000000
1.02351176,1.15598483,0.94503800,0.02270268,0.41312112,0.00000000,0.46935107,0.00000000
1.02951476,1.13697119,0.90692702,0.02195466,0.39401643,0.00000000,0.45331090,0.00000000
1.03551776,1.11336694,0.86515174,0.02111913,0.37331884,0.00000000,0.43543501,0.00000000
1.04152076,1.08560066,0.82046811,0.02021123,0.35140444,0.00000000,0.41605010,0.00000000
1.04752376,1.05412901,0.77363941,0.01924636,0.32865149,0.00000000,0.39548980,0.00000000
1.05352676,1.01942711,0.72541615,0.01823976,0.30543035,0.00000000,0.37408644,0.00000000
1.05952976,0.98198041,0.67651821,0.01720615,0.28209452,0.00000000,0.35216363,0.00000000
1.06553277,0.94227817,0.62761976,0.01615949,0.25897306,0.00000000,0.33003023,0.00000000
1.07153577,0.90080856,0.57933735,0.01511273,0.23636461,0.00000000,0.30797542,0.00000000
1.07753877,0.85805523,0.53222139,0.01407764,0.21453307,0.00000000,0.28626530,0.00000000
1.08354177,0.81449510,0.48675081,0.01306477,0.19370500,0.00000000,0.26514077,0.00000000
1.08954477,0.77059712,0.44333107,0.01208337,0.17406864,0.00000000,0.24481664,0.00000000
1.09554777,0.72682159,0.40229482,0.01114144,0.15577442,0.00000000,0.22548183,0.00000000
1.10155078,0.68361977,0.36390510,0.01024578,0.13893680,0.00000000,0.20730054,0.00000000
1.10755378,0.64143337,0.32836041,0.00940212,0.12363714,0.00000000,0.19041399,0.00000000
1.11355678,0.60069375,0.29580122,0.00861518,0.10992735,0.00000000,0.17494272,0.00000000
1.11955978,0.56182059,0.26631737,0.00788886,0.09783409,0.00000000,0.16098907,0.00000000
1.12556278,0.52521989,0.23995594,0.00722633,0.08736330,0.00000000,0.14863979,0.00000000
1.13156578,0.49128145,0.21672905,0.00663019,0.07850471,0.00000000,0.13796852,0.00000000
1.13756878,0.46037559,0.19662144,0.00610258,0.07123623,0.00000000,0.12903799,0.00000000
1.14357179,0.43284954,0.17959734,0.00564528,0.06552807,0.00000000,0.12190203,0.00000000
1.14957479,0.40902349,0.16560665,0.00525982,0.06134643,0.00000000,0.11660712,0.00000000
1.15557779,0.38918662,0.15459018,0.00494755,0.05865664,0.00000000,0.11319362,0.00000000
1.16158079,0.37359326,0.14648404,0.00470969,0.05742584,0.00000000,0.11169662,0.00000000
1.16758379,0.36245951,0.14122305,0.00454739,0.05762503,0.00000000,0.11214648,0.00000000
1.17358679,0.35596035,0.13874344,0.00446178,0.05923070,0.00000000,0.11456913,0.00000000
1.17958979,0.35422767,0.13898473,0.00445398,0.06222578,0.00000000,0.11898611,0.00000000
1.18559280,0.35734905,0.14189105,0.00452508,0.06660029,0.00000000,0.12541450,0.00000000
1.19159580,0.36536752,0.14741190,0.00467624,0.07235142,0.00000000,0.13386672,0.00000000
1.19759880,0.37828224,0.15550240,0.00490859,0.07948326,0.00000000,0.14435021,0.00000000
1.20360180,0.39604998,0.16612325,0.00522326,0.08800617,0.00000000,0.15686709,0.00000000
1.20960480,0.41858731,0.17924017,0.00562137,0.09793567,0.00000000,0.17141365,0.00000000
1.21560780,0.44577322,0.19482308,0.00610395,0.10929109,0.00000000,0.18797980,0.00000000
1.22161081,0.47745196,0.21284468,0.00667193,0.12209369,0.00000000,0.20654820,0.00000000
1.22761381,0.51343587,0.23327867,0.00732600,0.13636443,0.00000000,0.22709327,0.00000000
1.23361681,0.55350781,0.25609732,0.00806657,0.15212132,0.00000000,0.24957972,0.00000000
1.23961981,0.59742298,0.28126840,0.00889360,0.16937632,0.00000000,0.27396085,0.00000000
1.24562281,0.64490994,0.30875144,0.00980649,0.18813181,0.00000000,0.30017631,0.00000000
1.25162581,0.69567054,0.33849332,0.01080386,0.20837669,0.00000000,0.32814946,0.00000000
1.25762881,0.74937887,0.37042316,0.01188339,0.23008220,0.00000000,0.35778438,0.00000000
1.26363182,0.80567908,0.40444673,0.01304161,0.25319754,0.00000000,0.38896253,0.00000000
1.26963482,0.86418236,0.44044052,0.01427370,0.27764553,0.00000000,0.42153931,0.00000000
1.27563782,0.92446333,0.47824570,0.01557328,0.30331837,0.00000000,0.45534070,0.00000000
1.28164082,0.98605625,0.51766239,0.01693223,0.33007398,0.00000000,0.49016021,0.00000000
1.28764382,1.04845150,0.55844462,0.01834056,0.35773293,0.00000000,0.52575658,0.00000000
1.29364682,1.11109310,0.60029636,0.01978631,0.38607648,0.00000000,0.56185237,0.00000000
1.29964982,1.17337766,0.64286918,0.02125553,0.41484584,0.00000000,0.59813400,0.00000000
1.30565283,1.23465555,0.68576194,0.02273234,0.44374304,0.00000000,0.63425340,0.00000000
1.31165583,1.29423480,0.72852281,0.02419904,0.47243340,0.00000000,0.66983162,0.00000000
1.31765883,1.35138810,0.77065416,0.02563642,0.50055006,0.00000000,0.70446454,0.00000000
1.32366183,1.40536325,0.81162008,0.02702399,0.52770027,0.00000000,0.73773070,0.00000000
1.32966483,1.45539706,0.85085703,0.02834051,0.55347359,0.00000000,0.76920133,0.00000000
1.33566783,1.50073246,0.88778699,0.02956443,0.57745174,0.00000000,0.79845216,0.00000000
1.34167084,1.54063852,0.92183309,0.03067451,0.59921983,0.00000000,0.82507683,0.00000000
1.34767384,1.57443244,0.95243698,0.03165042,0.61837854,0.00000000,0.84870125,0.00000000
1.35367684,1.60150279,0.97907734,0.03247341,0.63455682,0.00000000,0.86899829,0.00000000
1.35967984,1.62133273,1.00128865,0.03312693,0.64742446,0.00000000,0.88570216,0.00000000
1.36568284,1.63352211,1.01867925,0.03359722,0.65670403,0.00000000,0.89862155,0.00000000
1.37168584,1.63780701,1.03094791,0.03387387,0.66218155,0.00000000,0.90765081,0.00000000
1.37768884,1.63407565,1.03789767,0.03395024,0.66371530,0.00000000,0.91277841,0.00000000
1.38369185,1.62237949,1.03944642,0.03382375,0.66124238,0.00000000,0.91409202,0.00000000
1.38969485,1.60293855,1.03563331,0.03349610,0.65478254,0.00000000,0.91177960,0.00000000
1.39569785,1.57614057,1.02662057,0.03297321,0.64443907,0.00000000,0.90612644,0.00000000
1.40170085,1.54253349,1.01269049,0.03226518,0.63039668,0.00000000,0.89750771,0.00000000
1.40770385,1.50281148,0.99423747,0.03138590,0.61291636,0.00000000,0.88637697,0.00000000
1.41370685,1.45779498,0.97175555,0.03035271,0.59232756,0.00000000,0.87325083,0.00000000
1.41970985,1.40840551,0.94582185,0.02918574,0.56901785,0.00000000,0.85869048,0.00000000
1.42571286,1.35563641,0.91707675,0.02790738,0.54342085,0.00000000,0.84328091,0.00000000
1.43171586,1.30052092,0.88620168,0.02654146,0.51600267,0.00000000,0.82760874,0.00000000
1.43771886,1.24409901,0.85389578,0.02511256,0.48724774,0.00000000,0.81223986,0.00000000
1.44372186,1.18738477,0.82085245,0.02364527,0.45764470,0.00000000,0.79769791,0.00000000
1.44972486,1.13133572,0.78773704,0.02216344,0.42767279,0.00000000,0.78444484,0.00000000
1.45572786,1.07682569,0.75516671,0.02068957,0.39778956,0.00000000,0.77286448,0.00000000
1.46173087,1.02462238,0.72369356,0.01924427,0.36842028,0.00000000,0.76325004,0.00000000
1.46773387,0.97537074,0.69379165,0.01784577,0.33994949,0.00000000,0.75579625,0.00000000
1.47373687,0.92958268,0.66584867,0.01650965,0.31271496,0.00000000,0.75059652,0.00000000
1.47973987,0.88763355,0.64016224,0.01524865,0.28700419,0.00000000,0.74764532,0.00000000
1.48574287,0.84976514,0.61694128,0.01407259,0.26305338,0.00000000,0.74684560,0.00000000
1.49174587,0.81609504,0.59631176,0.01298848,0.24104889,0.00000000,0.74802081,0.00000000
1.49774887,0.78663120,0.57832666,0.01200064,0.22113076,0.00000000,0.75093098,0.00000000
1.50375188,0.76129111,0.56297926,0.01111106,0.20339801,0.00000000,0.75529165,0.00000000
1.50975488,0.73992392,0.55021883,0.01031963,0.18791539,0.00000000,0.76079487,0.00000000
1.51575788,0.72233440,0.53996783,0.00962462,0.17472082,0.00000000,0.76713082,0.00000000
1.52176088,0.70830713,0.53213935,0.00902304,0.16383343,0.00000000,0.77400882,0.00000000
1.52776388,0.69762948,0.52665387,0.00851109,0.15526123,0.00000000,0.78117667,0.00000000
1.53376688,0.69011218,0.52345412,0.00808448,0.14900836,0.00000000,0.78843683,0.00000000
1.53976988,0.68560604,0.52251724,0.00773885,0.14508116,0.00000000,0.79565875,0.00000000
1.54577289,0.68401415,0.52386332,0.00747001,0.14349290,0.00000000,0.80278650,0.00000000
1.55177589,0.68529867,0.52755985,0.00727418,0.14426676,0.00000000,0.80984103,0.00000000
1.55777889,0.68948191,0.53372168,0.00714809,0.14743693,0.00000000,0.81691721,0.00000000
1.56378189,0.69664176,0.54250634,0.00708911,0.15304765,0.00000000,0.82417540,0.00000000
1.56978489,0.70690150,0.55410492,0.00709517,0.16115034,0.00000000,0.83182825,0.00000000
1.57578789,0.72041486,0.56872889,0.00716470,0.17179871,0.00000000,0.84012337,0.00000000
1.58179090,0.73734696,0.58659342,0.00729647,0.18504229,0.00000000,0.84932284,0.00000000
1.58779390,0.75785237,0.60789822,0.00748940,0.20091847,0.00000000,0.85968073,0.00000000
1.59379690,0.78205149,0.63280669,0.00774231,0.21944367,0.00000000,0.87142004,0.00000000
1.59979990,0.81000672,0.66142464,0.00805367,0.24060382,0.00000000,0.88471028,0.00000000
1.60580290,0.84169970,0.69377973,0.00842136,0.26434502,0.00000000,0.89964724,0.00000000
1.61180590,0.87701119,0.72980283,0.00884238,0.29056458,0.00000000,0.91623597,0.00000000
1.61780890,0.91570475,0.76931253,0.00931271,0.31910328,0.00000000,0.93437825,0.00000000
1.62381191,0.95741540,0.81200368,0.00982709,0.34973922,0.00000000,0.95386531,0.00000000
1.62981491,1.00164412,0.85744097,0.01037894,0.38218392,0.00000000,0.97437629,0.00000000
1.63581791,1.04775874,0.90505818,0.01096030,0.41608088,0.00000000,0.99548280,0.00000000
1.64182091,1.09500159,0.95416338,0.01156192,0.45100716,0.00000000,1.01665940,0.00000000
1.64782391,1.14250374,1.00395036,0.01217331,0.48647798,0.00000000,1.03729949,0.00000000
1.65382691,1.18930544,1.05351582,0.01278296,0.52195450,0.00000000,1.05673611,0.00000000
1.65982991,1.23438198,1.10188212,0.01337856,0.55685465,0.00000000,1.07426628,0.00000000
1.66583292,1.27667398,1.14802444,0.01394735,0.59056661,0.00000000,1.08917808,0.00000000
1.67183592,1.31512078,1.19090157,0.01447645,0.62246472,0.00000000,1.10077876,0.00000000
1.67783892,1.34869540,1.22948882,0.01495324,0.65192698,0.00000000,1.10842271,0.00000000
1.68384192,1.37643952,1.26281179,0.01536576,0.67835367,0.00000000,1.11153784,0.00000000
1.68984492,1.39749700,1.28997940,0.01570311,0.70118611,0.00000000,1.10964905,0.00000000
1.69584792,1.41114411,1.31021475,0.01595579,0.71992481,0.00000000,1.10239773,0.00000000
1.70185093,1.41681539,1.32288232,0.01611603,0.73414621,0.00000000,1.08955645,0.00000000
1.70785393,1.41412376,1.32751034,0.01617809,0.74351713,0.00000000,1.07103805,0.00000000
1.71385693,1.40287407,1.32380733,0.01613838,0.74780626,0.00000000,1.04689915,0.00000000
1.71985993,1.38306955,1.31167196,0.01599566,0.74689225,0.00000000,1.01733766,0.00000000
1.72586293,1.35491086,1.29119591,0.01575103,0.74076776,0.00000000,0.98268502,0.00000000
1.73186593,1.31878809,1.26265980,0.01540787,0.72953958,0.00000000,0.94339333,0.00000000
1.73786893,1.27526597,1.22652213,0.01497175,0.71342452,0.00000000,0.90001847,0.00000000
1.74387194,1.22506332,1.18340228,0.01445018,0.69274160,0.00000000,0.85320001,0.00000000
1.74987494,1.16902767,1.13405807,0.01385236,0.66790059,0.00000000,0.80363896,0.00000000
1.75587794,1.10810642,1.07935929,0.01318886,0.63938778,0.00000000,0.75207454,0.00000000
1.76188094,1.04331576,1.02025830,0.01247127,0.60774946,0.00000000,0.69926102,0.00000000
1.76788394,0.97570897,0.95775916,0.01171181,0.57357400,0.00000000,0.64594570,0.00000000
1.77388694,0.90634526,0.89288661,0.01092297,0.53747327,0.00000000,0.59284875,0.00000000
1.77988994,0.83626056,0.82665620,0.01011714,0.50006429,0.00000000,0.54064580,0.00000000
1.78589295,0.76644122,0.76004678,0.00930628,0.46195178,0.00000000,0.48995380,0.00000000
1.79189595,0.69780161,0.69397627,0.00850161,0.42371235,0.00000000,0.44132027,0.00000000
1.79789895,0.63116611,0.62928152,0.00771339,0.38588081,0.00000000,0.39521631,0.00000000
1.80390195,0.56725590,0.56670263,0.00695072,0.34893913,0.00000000,0.35203311,0.00000000
1.80990495,0.50668068,0.50687223,0.00622137,0.31330805,0.00000000,0.31208184,0.00000000
1.81590795,0.44993505,0.45030938,0.00553177,0.27934180,0.00000000,0.27559640,0.00000000
1.82191096,0.39739934,0.39741817,0.00488693,0.24732549,0.00000000,0.24273866,0.00000000
1.82791396,0.34934420,0.34849039,0.00429048,0.21747530,0.00000000,0.21360556,0.00000000
1.83391696,0.30593844,0.30371186,0.00374479,0.18994106,0.00000000,0.18823748,0.00000000
1.83991996,0.26725927,0.26317161,0.00325100,0.16481076,0.00000000,0.16662726,0.00000000
1.84592296,0.23330420,0.22687334,0.00280921,0.14211682,0.00000000,0.14872941,0.00000000
1.85192596,0.20400393,0.19474829,0.00241861,0.12184341,0.00000000,0.13446883,0.00000000
1.85792896,0.17923539,0.16666893,0.00207763,0.10393462,0.00000000,0.12374882,0.00000000
1.86393197,0.15883442,0.14246277,0.00178412,0.08830288,0.00000000,0.11645783,0.00000000
1.86993497,0.14260754,0.12192570,0.00153549,0.07483735,0.00000000,0.11247489,0.00000000
1.87593797,0.13034242,0.10483449,0.00132886,0.06341199,0.00000000,0.11167349,0.00000000
1.88194097,0.12181672,0.09095802,0.00116119,0.05389299,0.00000000,0.11392384,0.00000000
1.88794397,0.11680526,0.08006698,0.00102937,0.04614535,0.00000000,0.11909372,0.00000000
1.89394697,0.11508536,0.07194194,0.00093033,0.04003854,0.00000000,0.12704786,0.00000000
1.89994997,0.11644049,0.06637970,0.00086112,0.03545116,0.00000000,0.13764618,0.00000000
1.90595298,0.12066233,0.06319790,0.00081893,0.03227442,0.00000000,0.15074111,0.00000000
1.91195598,0.12755141,0.06223800,0.00080115,0.03041471,0.00000000,0.16617429,0.00000000
1.91795898,0.13691667,0.06336671,0.00080535,0.02979498,0.00000000,0.18377300,0.00000000
1.92396198,0.14857415,0.06647605,0.00082935,0.03035525,0.00000000,0.20334656,0.00000000
1.92996498,0.16234502,0.07148208,0.00087116,0.03205216,0.00000000,0.22468316,0.00000000
1.93596798,0.17805340,0.07832267,0.00092896,0.03485772,0.00000000,0.24754730,0.00000000
1.94197099,0.19552406,0.08695430,0.00100114,0.03875724,0.00000000,0.27167809,0.00000000
1.94797399,0.21458034,0.09734809,0.00108620,0.04374674,0.00000000,0.29678880,0.00000000
1.95397699,0.23504236,0.10948538,0.00118279,0.04982963,0.00000000,0.32256753,0.00000000
1.95997999,0.25672581,0.12335280,0.00128964,0.05701307,0.00000000,0.34867936,0.00000000
1.96598299,0.27944133,0.13893719,0.00140556,0.06530395,0.00000000,0.37476984,0.00000000
1.97198599,0.30299453,0.15622047,0.00152941,0.07470459,0.00000000,0.40046981,0.00000000
1.97798899,0.32718674,0.17517462,0.00166010,0.08520847,0.00000000,0.42540143,0.00000000
1.98399200,0.35181648,0.19575700,0.00179656,0.09679593,0.00000000,0.44918523,0.00000000
1.98999500,0.37668145,0.21790622,0.00193771,0.10943018,0.00000000,0.47144800,0.00000000
1.99599800,0.40158116,0.24153865,0.00208250,0.12305371,0.00000000,0.49183108,0.00000000
2.00200100,0.42631997,0.26654589,0.00222987,0.13758526,0.00000000,0.50999891,0.00000000
2.00800400,0.45071040,0.29279318,0.00237876,0.15291759,0.00000000,0.52564736,0.00000000
2.01400700,0.47457668,0.32011912,0.00252812,0.16891619,0.00000000,0.53851163,0.00000000
2.02001001,0.49775821,0.34833649,0.00267689,0.18541901,0.00000000,0.54837321,0.00000000
2.02601301,0.52011299,0.37723454,0.00282406,0.20223742,0.00000000,0.55506583,0.00000000
2.03201601,0.54152061,0.40658248,0.00296859,0.21915842,0.00000000,0.55847992,0.00000000
2.03801901,0.56188489,0.43613413,0.00310952,0.23594799,0.00000000,0.55856557,0.00000000
2.04402201,0.58113580,0.46563371,0.00324590,0.25235577,0.00000000,0.55533371,0.00000000
2.05002501,0.59923067,0.49482235,0.00337682,0.26812077,0.00000000,0.54885555,0.00000000
2.05602801,0.61615453,0.52344513,0.00350146,0.28297792,0.00000000,0.53926026,0.00000000
2.06203102,0.63191941,0.55125830,0.00361903,0.29666544,0.00000000,0.52673093,0.00000000
2.06803402,0.64656276,0.57803622,0.00372883,0.30893245,0.00000000,0.51149906,0.00000000
2.07403702,0.66014462,0.60357773,0.00383022,0.31954672,0.00000000,0.49383770,0.00000000
2.08004002,0.67274398,0.62771148,0.00392267,0.32830216,0.00000000,0.47405360,0.00000000
2.08604302,0.68445401,0.65029993,0.00400568,0.33502566,0.00000000,0.45247856,0.00000000
2.09204602,0.69537659,0.67124162,0.00407886,0.33958301,0.00000000,0.42946046,0.00000000
2.09804902,0.70561609,0.69047175,0.00414190,0.34188354,0.00000000,0.40535413,0.00000000
2.10405203,0.71527279,0.70796064,0.00419452,0.34188338,0.00000000,0.38051250,0.00000000
2.11005503,0.72443607,0.72371049,0.00423654,0.33958702,0.00000000,0.35527833,0.00000000
2.11605803,0.73317777,0.73775023,0.00426782,0.33504716,0.00000000,0.32997665,0.00000000
2.12206103,0.74154601,0.75012897,0.00428826,0.32836288,0.00000000,0.30490833,0.00000000
2.12806403,0.74955968,0.76090840,0.00429781,0.31967612,0.00000000,0.28034476,0.00000000
2.13406703,0.75720421,0.77015447,0.00429645,0.30916678,0.00000000,0.25652384,0.00000000
2.14007004,0.76442850,0.77792915,0.00428418,0.29704650,0.00000000,0.23364730,0.00000000
2.14607304,0.77114364,0.78428244,0.00426103,0.28355161,0.00000000,0.21187934,0.00000000
2.15207604,0.77722332,0.78924563,0.00422705,0.26893538,0.00000000,0.19134648,0.00000000
2.15807904,0.78250619,0.79282585,0.00418231,0.25346013,0.00000000,0.17213863,0.00000000
2.16408204,0.78680002,0.79500263,0.00412692,0.23738930,0.00000000,0.15431104,0.00000000
2.17008504,0.78988779,0.79572663,0.00406101,0.22098015,0.00000000,0.13788716,0.00000000
2.17608804,0.79153523,0.79492071,0.00398477,0.20447694,0.00000000,0.12286208,0.00000000
2.18209105,0.79149984,0.79248321,0.00389842,0.18810526,0.00000000,0.10920640,0.00000000
2.18809405,0.78954071,0.78829361,0.00380227,0.17206735,0.00000000,0.09687037,0.00000000
2.19409705,0.78542898,0.78221983,0.00369669,0.15653871,0.00000000,0.08578806,0.00000000
2.20010005,0.77895828,0.77412707,0.00358214,0.14166597,0.00000000,0.07588145,0.00000000
2.20610305,0.76995477,0.76388756,0.00345917,0.12756595,0.00000000,0.06706431,0.00000000
2.21210605,0.75828620,0.75139059,0.00332843,0.11432592,0.00000000,0.05924568,0.00000000
2.21810905,0.74386964,0.73655220,0.00319068,0.10200485,0.00000000,0.05233303,0.00000000
2.22411206,0.72667744,0.71932403,0.00304678,0.09063549,0.00000000,0.04623486,0.00000000
2.23011506,0.70674114,0.69970074,0.00289767,0.08022717,0.00000000,0.04086291,0.00000000
2.23611806,0.68415311,0.67772551,0.00274439,0.07076900,0.00000000,0.03613379,0.00000000
2.24212106,0.65906594,0.65349340,0.00258806,0.06223338,0.00000000,0.03197027,0.00000000
2.24812406,0.63168944,0.62715228,0.00242984,0.05457957,0.00000000,0.02830198,0.00000000
2.25412706,0.60228567,0.59890136,0.00227095,0.04775727,0.00000000,0.02506594,0.00000000
2.26013007,0.57116196,0.56898752,0.00211261,0.04170992,0.00000000,0.02220662,0.00000000
2.26613307,0.53866266,0.53769943,0.00195606,0.03637777,0.00000000,0.01967581,0.00000000
2.27213607,0.50515960,0.50536017,0.00180252,0.03170064,0.00000000,0.01743229,0.00000000
2.27813907,0.47104220,0.47231849,0.00165315,0.02762022,0.00000000,0.01544142,0.00000000
2.28414207,0.43670737,0.43893946,0.00150911,0.02408207,0.00000000,0.01367456,0.00000000
2.29014507,0.40254985,0.40559490,0.00137144,0.02103724,0.00000000,0.01210858,0.00000000
2.29614807,0.36895345,0.37265417,0.00124117,0.01844357,0.00000000,0.01072527,0.00000000
2.30215108,0.33628352,0.34047578,0.00111922,0.01626672,0.00000000,0.00951094,0.00000000
2.30815408,0.30488092,0.30940030,0.00100648,0.01448105,0.00000000,0.00845595,0.00000000
2.31415708,0.27505788,0.27974473,0.00090378,0.01307025,0.00000000,0.00755447,0.00000000
2.32016008,0.24709569,0.25179873,0.00081192,0.01202798,0.00000000,0.00680425,0.00000000
2.32616308,0.22124431,0.22582266,0.00073171,0.01135835,0.00000000,0.00620657,0.00000000
2.33216608,0.19772382,0.20204755,0.00066397,0.01107649,0.00000000,0.00576623,0.00000000
2.33816908,0.17672758,0.18067669,0.00060958,0.01120898,0.00000000,0.00549174,0.00000000
2.34417209,0.15842671,0.16188884,0.00056951,0.01179431,0.00000000,0.00539548,0.00000000
2.35017509,0.14297569,0.14584261,0.00054487,0.01288333,0.00000000,0.00549400,0.00000000
2.35617809,0.13051869,0.13268163,0.00053692,0.01453953,0.00000000,0.00580838,0.00000000
2.36218109,0.12119614,0.12254024,0.00054714,0.01683917,0.00000000,0.00636453,0.00000000
2.36818409,0.11515123,0.11554915,0.00057723,0.01987124,0.00000000,0.00719360,0.00000000
2.37418709,0.11253583,0.11184058,0.00062913,0.02373699,0.00000000,0.00833219,0.00000000
2.38019010,0.11351539,0.11155271,0.00070508,0.02854918,0.00000000,0.00982262,0.00000000
2.38619310,0.11827261,0.11483269,0.00080757,0.03443066,0.00000000,0.01171300,0.00000000
2.39219610,0.12700931,0.12183825,0.00093936,0.04151250,0.00000000,0.01405719,0.00000000
2.39819910,0.13994643,0.13273738,0.00110343,0.04993138,0.00000000,0.01691451,0.00000000
2.40420210,0.15732179,0.14770599,0.00130298,0.05982630,0.00000000,0.02034925,0.00000000
2.41020510,0.17938563,0.16692348,0.00154134,0.07133454,0.00000000,0.02442993,0.00000000
2.41620810,0.20639374,0.19056622,0.00182189,0.08458694,0.00000000,0.02922823,0.00000000
2.42221111,0.23859839,0.21879900,0.00214799,0.09970253,0.00000000,0.03481763,0.00000000
2.42821411,0.27623715,0.25176473,0.00252283,0.11678269,0.00000000,0.04127171,0.00000000
2.43421711,0.31951984,0.28957272,0.00294933,0.13590486,0.00000000,0.04866211,0.00000000
2.44022011,0.36861407,0.33228599,0.00343000,0.15711624,0.00000000,0.05705629,0.00000000
2.44622311,0.42362986,0.37990807,0.00396677,0.18042752,0.00000000,0.06651482,0.00000000
2.45222611,0.48460386,0.43237004,0.00456084,0.20580711,0.00000000,0.07708868,0.00000000
2.45822911,0.55148379,0.48951835,0.00521254,0.23317613,0.00000000,0.08881618,0.00000000
2.46423212,0.62411407,0.55110420,0.00592117,0.26240441,0.00000000,0.10172001,0.00000000
2.47023512,0.70222297,0.61677519,0.00668488,0.29330805,0.00000000,0.11580417,0.00000000
2.47623812,0.78541251,0.68606987,0.00750054,0.32564861,0.00000000,0.13105112,0.00000000
2.48224112,0.87315142,0.75841582,0.00836369,0.35913432,0.00000000,0.14741921,0.00000000
2.48824412,0.96477207,0.83313180,0.00926847,0.39342344,0.00000000,0.16484050,0.00000000
2.49424712,1.05947182,0.90943421,0.01020762,0.42812988,0.00000000,0.18321913,0.00000000
2.50025013,1.15631920,0.98644812,0.01117254,0.46283109,0.00000000,0.20243034,0.00000000
2.50625313,1.25426510,1.06322286,0.01215334,0.49707802,0.00000000,0.22232036,0.00000000
2.51225613,1.35215908,1.13875184,0.01313901,0.53040701,0.00000000,0.24270713,0.00000000
2.51825913,1.44877046,1.21199614,0.01411762,0.56235323,0.00000000,0.26338198,0.00000000
2.52426213,1.54281395,1.28191130,0.01507650,0.59246512,0.00000000,0.28411233,0.00000000
2.53026513,1.63297886,1.34747626,0.01600257,0.62031940,0.00000000,0.30464543,0.00000000
2.53626813,1.71796136,1.40772345,0.01688264,0.64553596,0.00000000,0.32471298,0.00000000
2.54227114,1.79649837,1.46176889,0.01770371,0.66779202,0.00000000,0.34403670,0.00000000
2.54827414,1.86740215,1.50884097,0.01845333,0.68683485,0.00000000,0.36233459,0.00000000
2.55427714,1.92959416,1.54830667,0.01911998,0.70249242,0.00000000,0.37932775,0.00000000
2.56028014,1.98213679,1.57969399,0.01969333,0.71468149,0.00000000,0.39474755,0.00000000
2.56628314,2.02426179,1.60270939,0.02016461,0.72341255,0.00000000,0.40834292,0.00000000
