energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.86644469,0.32156270,0.00000691,0.56293215,0.00000000,0.98005158,1.16606889
2.57828914,1.86268474,0.31120202,0.00000672,0.55121228,0.00000000,0.99649324,1.17941506
2.58429215,1.85740587,0.30041615,0.00000654,0.53889324,0.00000000,1.01100367,1.19158349
2.59029515,1.85008475,0.28928341,0.00000636,0.52599575,0.00000000,1.02317584,1.20207034
2.59629815,1.84019994,0.27788411,0.00000619,0.51253839,0.00000000,1.03262399,1.21037415
2.60230115,1.82724411,0.26629817,0.00000601,0.49853808,0.00000000,1.03899018,1.21600684
2.60830415,1.81073717,0.25460297,0.00000584,0.48401060,0.00000000,1.04195148,1.21850564
2.61430715,1.79024008,0.24287136,0.00000566,0.46897143,0.00000000,1.04122748,1.21744562
2.62031016,1.76536893,0.23117005,0.00000548,0.45343672,0.00000000,1.03658794,1.21245223
2.62631316,1.73580867,0.21955841,0.00000530,0.43742455,0.00000000,1.02786018,1.20321356
2.63231616,1.70132598,0.20808776,0.00000511,0.42095629,0.00000000,1.01493584,1.18949156
2.63831916,1.66178052,0.19680111,0.00000492,0.40405805,0.00000000,0.99777650,1.17113170
2.64432216,1.61713391,0.18573338,0.00000472,0.38676210,0.00000000,0.97641777,1.14807046
2.65032516,1.56745592,0.17491197,0.00000453,0.36910824,0.00000000,0.95097147,1.12034027
2.65632816,1.51292722,0.16435771,0.00000432,0.35114479,0.00000000,0.92162562,1.08807140
2.66233117,1.45383850,0.15408601,0.00000412,0.33292935,0.00000000,0.88864195,1.05149060
2.66833417,1.39058570,0.14410809,0.00000391,0.31452908,0.00000000,0.85235102,1.01091649
2.67433717,1.32366146,0.13443226,0.00000370,0.29602046,0.00000000,0.81314493,0.96675172
2.68034017,1.25364308,0.12506515,0.00000348,0.27748858,0.00000000,0.77146788,0.91947223
2.68634317,1.18117737,0.11601271,0.00000327,0.25902583,0.00000000,0.72780493,0.86961400
2.69234617,1.10696311,0.10728102,0.00000305,0.24073024,0.00000000,0.68266942,0.81775797
2.69834917,1.03173193,0.09887689,0.00000284,0.22270333,0.00000000,0.63658960,0.76451370
2.70435218,0.95622829,0.09080812,0.00000263,0.20504772,0.00000000,0.59009498,0.71050244
2.71035518,0.88118973,0.08308355,0.00000242,0.18786467,0.00000000,0.54370312,0.65634061
2.71635818,0.80732806,0.07571288,0.00000222,0.17125147,0.00000000,0.49790722,0.60262399
2.72236118,0.73531233,0.06870627,0.00000203,0.15529912,0.00000000,0.45316517,0.54991371
2.72836418,0.66575435,0.06207389,0.00000184,0.14009014,0.00000000,0.40989044,0.49872416
2.73436718,0.59919716,0.05582533,0.00000166,0.12569687,0.00000000,0.36844498,0.44951351
2.74037019,0.53610700,0.04996906,0.00000149,0.11218016,0.00000000,0.32913449,0.40267698
2.74637319,0.47686877,0.04451194,0.00000132,0.09958866,0.00000000,0.29220606,0.35854302
2.75237619,0.42178512,0.03945879,0.00000117,0.08795857,0.00000000,0.25784800,0.31737230
2.75837919,0.37107894,0.03481220,0.00000103,0.07731407,0.00000000,0.22619199,0.27935953
2.76438219,0.32489901,0.03057240,0.00000091,0.06766817,0.00000000,0.19731701,0.24463759
2.77038519,0.28332830,0.02673739,0.00000079,0.05902407,0.00000000,0.17125504,0.21328392
2.77638819,0.24639456,0.02330327,0.00000068,0.05137697,0.00000000,0.14799790,0.18532845
2.78239120,0.21408240,0.02026468,0.00000059,0.04471603,0.00000000,0.12750513,0.16076289
2.78839420,0.18634656,0.01761544,0.00000050,0.03902672,0.00000000,0.10971238,0.13955071
2.79439720,0.16312548,0.01534935,0.00000043,0.03429306,0.00000000,0.09453998,0.12163747
2.80040020,0.14435490,0.01346104,0.00000036,0.03049998,0.00000000,0.08190139,0.10696101
2.80640320,0.12998064,0.01194690,0.00000030,0.02763548,0.00000000,0.07171130,0.09546112
2.81240620,0.11997032,0.01080605,0.00000025,0.02569257,0.00000000,0.06389289,0.08708829
2.81840920,0.11432344,0.01004127,0.00000021,0.02467084,0.00000000,0.05838434,0.08181133
2.82441221,0.11307952,0.00965986,0.00000017,0.02457770,0.00000000,0.05514417,0.07962344
2.83041521,0.11632383,0.00967443,0.00000014,0.02542907,0.00000000,0.05415537,0.08054666
2.83641821,0.12419067,0.01010349,0.00000012,0.02724956,0.00000000,0.05542817,0.08463446
2.84242121,0.13686375,0.01097190,0.00000010,0.03007207,0.00000000,0.05900142,0.09197241
2.84842421,0.15457370,0.01231102,0.00000008,0.03393680,0.00000000,0.06494242,0.10267675
2.85442721,0.17759252,0.01415866,0.00000007,0.03888970,0.00000000,0.07334526,0.11689102
2.86043022,0.20622507,0.01655866,0.00000005,0.04498025,0.00000000,0.08432759,0.13478063
2.86643322,0.24079758,0.01956014,0.00000005,0.05225883,0.00000000,0.09802594,0.15652551
2.87243622,0.28164343,0.02321638,0.00000004,0.06077354,0.00000000,0.11458948,0.18231110
2.87843922,0.32908649,0.02758337,0.00000004,0.07056672,0.00000000,0.13417251,0.21231766
2.88444222,0.38342242,0.03271788,0.00000003,0.08167119,0.00000000,0.15692571,0.24670853
2.89044522,0.44489846,0.03867524,0.00000003,0.09410640,0.00000000,0.18298635,0.28561735
2.89644822,0.51369238,0.04550677,0.00000003,0.10787471,0.00000000,0.21246779,0.32913500
2.90245123,0.58989136,0.05325692,0.00000003,0.12295784,0.00000000,0.24544855,0.37729652
2.90845423,0.67347165,0.06196022,0.00000004,0.13931382,0.00000000,0.28196134,0.43006869
2.91445723,0.76427998,0.07163814,0.00000004,0.15687458,0.00000000,0.32198246,0.48733883
2.92046023,0.86201774,0.08229594,0.00000004,0.17554435,0.00000000,0.36542211,0.54890539
2.92646323,0.96622874,0.09391979,0.00000005,0.19519904,0.00000000,0.41211603,0.61447096
2.93246623,1.07629167,0.10647406,0.00000005,0.21568672,0.00000000,0.46181901,0.68363818
2.93846923,1.19141789,0.11989926,0.00000005,0.23682928,0.00000000,0.51420074,0.75590909
2.94447224,1.31065527,0.13411045,0.00000006,0.25842537,0.00000000,0.56884445,0.83068810
2.95047524,1.43289842,0.14899660,0.00000006,0.28025448,0.00000000,0.62524853,0.90728900
2.95647824,1.55690546,0.16442078,0.00000007,0.30208211,0.00000000,0.68283164,0.98494585
2.96248124,1.68132122,0.18022133,0.00000007,0.32366593,0.00000000,0.74094104,1.06282765
2.96848424,1.80470623,0.19621419,0.00000007,0.34476267,0.00000000,0.79886438,1.14005647
2.97448724,1.92557083,0.21219617,0.00000008,0.36513539,0.00000000,0.85584456,1.21572849
2.98049025,2.04241314,0.22794933,0.00000008,0.38456100,0.00000000,0.91109726,1.28893715
2.98649325,2.15375962,0.24324619,0.00000009,0.40283752,0.00000000,0.96383070,1.35879762
2.99249625,2.25820649,0.25785571,0.00000009,0.41979077,0.00000000,1.01326669,1.42447152
2.99849925,2.35446034,0.27154974,0.00000009,0.43528025,0.00000000,1.05866248,1.48519092
3.00450225,2.44137610,0.28410977,0.00000010,0.44920372,0.00000000,1.09933219,1.54028046
3.01050525,2.51799066,0.29533360,0.00000010,0.46150036,0.00000000,1.13466716,1.58917664
3.01650825,2.58355045,0.30504175,0.00000010,0.47215229,0.00000000,1.16415422,1.63144324
3.02251126,2.63753180,0.31308313,0.00000011,0.48118420,0.00000000,1.18739099,1.66678226
3.02851426,2.67965281,0.31933990,0.00000011,0.48866123,0.00000000,1.20409766,1.69503972
3.03451726,2.70987629,0.32373112,0.00000011,0.49468505,0.00000000,1.21412467,1.71620596
3.04052026,2.72840347,0.32621509,0.00000012,0.49938828,0.00000000,1.21745579,1.73041056
3.04652326,2.73565878,0.32679024,0.00000012,0.50292757,0.00000000,1.21420673,1.73791192
3.05252626,2.73226638,0.32549447,0.00000012,0.50547557,0.00000000,1.20461923,1.73908210
3.05852926,2.71901962,0.32240311,0.00000013,0.50721222,0.00000000,1.18905091,1.73438773
3.06453227,2.69684493,0.31762547,0.00000013,0.50831573,0.00000000,1.16796157,1.72436769
3.07053527,2.66676184,0.31130021,0.00000014,0.50895374,0.00000000,1.14189647,1.70960900
3.07653827,2.62984126,0.30358981,0.00000014,0.50927504,0.00000000,1.11146753,1.69072183
3.08254127,2.58716384,0.29467435,0.00000015,0.50940234,0.00000000,1.07733321,1.66831503
3.08854427,2.53978062,0.28474500,0.00000016,0.50942633,0.00000000,1.04017814,1.64297328
3.09454727,2.48867761,0.27399743,0.00000017,0.50940152,0.00000000,1.00069328,1.61523696
3.10055028,2.43474594,0.26262555,0.00000017,0.50934380,0.00000000,0.95955746,1.58558565
3.10655328,2.37875889,0.25081577,0.00000018,0.50923014,0.00000000,0.91742091,1.55442591
3.11255628,2.32135644,0.23874207,0.00000019,0.50900019,0.00000000,0.87489141,1.52208377
3.11855928,2.26303788,0.22656205,0.00000021,0.50855989,0.00000000,0.83252341,1.48880219
3.12456228,2.20416223,0.21441401,0.00000022,0.50778672,0.00000000,0.79081005,1.45474316
3.13056528,2.14495609,0.20241518,0.00000023,0.50653644,0.00000000,0.75017847,1.41999428
3.13656828,2.08552793,0.19066103,0.00000024,0.50465096,0.00000000,0.71098779,1.38457904
3.14257129,2.02588759,0.17922565,0.00000026,0.50196683,0.00000000,0.67352979,1.34847006
3.14857429,1.96596951,0.16816290,0.00000027,0.49832399,0.00000000,0.63803164,1.31160435
3.15457729,1.90565813,0.15750845,0.00000029,0.49357436,0.00000000,0.60466030,1.27389958
3.16058029,1.84481378,0.14728216,0.00000031,0.48758978,0.00000000,0.57352811,1.23527031
3.16658329,1.78329751,0.13749097,0.00000033,0.48026885,0.00000000,0.54469891,1.19564321
3.17258629,1.72099345,0.12813182,0.00000035,0.47154249,0.00000000,0.51819446,1.15497048
3.17858929,1.65782757,0.11919451,0.00000037,0.46137793,0.00000000,0.49400066,1.11324076
3.18459230,1.59378201,0.11066447,0.00000039,0.44978082,0.00000000,0.47207328,1.07048694
3.19059530,1.52890433,0.10252506,0.00000041,0.43679567,0.00000000,0.45234313,1.02679077
3.19659830,1.46331176,0.09475958,0.00000043,0.42250440,0.00000000,0.43472052,0.98228399
3.20260130,1.39719037,0.08735274,0.00000045,0.40702341,0.00000000,0.41909902,0.93714641
3.20860430,1.33078981,0.08029168,0.00000048,0.39049909,0.00000000,0.40535875,0.89160102
3.21460730,1.26441427,0.07356654,0.00000050,0.37310234,0.00000000,0.39336914,0.84590680
3.22061031,1.19841062,0.06717060,0.00000053,0.35502227,0.00000000,0.38299156,0.80034979
3.22661331,1.13315456,0.06110008,0.00000055,0.33645943,0.00000000,0.37408184,0.75523304
3.23261631,1.06903615,0.05535368,0.00000058,0.31761907,0.00000000,0.36649289,0.71086623
3.23861931,1.00644529,0.04993193,0.00000060,0.29870455,0.00000000,0.36007757,0.66755545
3.24462231,0.94575837,0.04483639,0.00000063,0.27991144,0.00000000,0.35469182,0.62559388
3.25062531,0.88732659,0.04006897,0.00000065,0.26142233,0.00000000,0.35019795,0.58525363
3.25662831,0.83146649,0.03563113,0.00000067,0.24340267,0.00000000,0.34646817,0.54677920
3.26263132,0.77845307,0.03152327,0.00000070,0.22599769,0.00000000,0.34338805,0.51038271
3.26863432,0.72851546,0.02774431,0.00000072,0.20933042,0.00000000,0.34085985,0.47624088
3.27463732,0.68183508,0.02429136,0.00000074,0.19350083,0.00000000,0.33880527,0.44449371
3.28064032,0.63854603,0.02115959,0.00000076,0.17858593,0.00000000,0.33716768,0.41524468
3.28664332,0.59873723,0.01834239,0.00000078,0.16464077,0.00000000,0.33591339,0.38856213
3.29264632,0.56245596,0.01583157,0.00000080,0.15170010,0.00000000,0.33503179,0.36448161
3.29864932,0.52971217,0.01361784,0.00000082,0.13978057,0.00000000,0.33453444,0.34300871
3.30465233,0.50048318,0.01169142,0.00000084,0.12888330,0.00000000,0.33445288,0.32412223
3.31065533,0.47471839,0.01004270,0.00000086,0.11899651,0.00000000,0.33483528,0.30777728
3.31665833,0.45234356,0.00866316,0.00000089,0.11009825,0.00000000,0.33574220,0.29390816
3.32266133,0.43326459,0.00754617,0.00000091,0.10215904,0.00000000,0.33724155,0.28243088
3.32866433,0.41737072,0.00668804,0.00000093,0.09514422,0.00000000,0.33940313,0.27324533
3.33466733,0.40453710,0.00608901,0.00000096,0.08901616,0.00000000,0.34229316,0.26623697
3.34067034,0.39462694,0.00575424,0.00000099,0.08373612,0.00000000,0.34596919,0.26127835
3.34667334,0.38749346,0.00569485,0.00000102,0.07926593,0.00000000,0.35047574,0.25823037
3.35267634,0.38298180,0.00592890,0.00000106,0.07556933,0.00000000,0.35584110,0.25694368
3.35867934,0.38093124,0.00648229,0.00000109,0.07261324,0.00000000,0.36207552,0.25726025
3.36468234,0.38117789,0.00738963,0.00000113,0.07036872,0.00000000,0.36917109,0.25901523
3.37068534,0.38355803,0.00869489,0.00000117,0.06881195,0.00000000,0.37710332,0.26203940
3.37668834,0.38791216,0.01045188,0.00000121,0.06792498,0.00000000,0.38583442,0.26616213
3.38269135,0.39408975,0.01272455,0.00000125,0.06769649,0.00000000,0.39531807,0.27121485
3.38869435,0.40195452,0.01558692,0.00000129,0.06812234,0.00000000,0.40550550,0.27703508
3.39469735,0.41139001,0.01912265,0.00000133,0.06920605,0.00000000,0.41635221,0.28347074
3.40070035,0.42230516,0.02342415,0.00000138,0.07095911,0.00000000,0.42782508,0.29038463
3.40670335,0.43463938,0.02859125,0.00000142,0.07340093,0.00000000,0.43990916,0.29765881
3.41270635,0.44836674,0.03472926,0.00000146,0.07655857,0.00000000,0.45261350,0.30519853
3.41870935,0.46349885,0.04194642,0.00000151,0.08046605,0.00000000,0.46597556,0.31293561
3.42471236,0.48008589,0.05035080,0.00000155,0.08516317,0.00000000,0.48006360,0.32083077
3.43071536,0.49821561,0.06004654,0.00000160,0.09069386,0.00000000,0.49497666,0.32887481
3.43671836,0.51800989,0.07112961,0.00000165,0.09710404,0.00000000,0.51084185,0.33708847
3.44272136,0.53961888,0.08368301,0.00000170,0.10443891,0.00000000,0.52780889,0.34552075
3.44872436,0.56321270,0.09777175,0.00000175,0.11273984,0.00000000,0.54604197,0.35424581
3.45472736,0.58897093,0.11343763,0.00000181,0.12204088,0.00000000,0.56570921,0.36335843
3.46073037,0.61707023,0.13069406,0.00000187,0.13236503,0.00000000,0.58697028,0.37296818
3.46673337,0.64767071,0.14952123,0.00000194,0.14372046,0.00000000,0.60996268,0.38319264
3.47273637,0.68090159,0.16986188,0.00000202,0.15609690,0.00000000,0.63478766,0.39414984
3.47873937,0.71684698,0.19161793,0.00000211,0.16946229,0.00000000,0.66149659,0.40595047
3.48474237,0.75553257,0.21464824,0.00000220,0.18376016,0.00000000,0.69007864,0.41869012
3.49074537,0.79691406,0.23876791,0.00000230,0.19890769,0.00000000,0.72045079,0.43244205
3.49674837,0.84086810,0.26374908,0.00000242,0.21479484,0.00000000,0.75245098,0.44725086
3.50275138,0.88718637,0.28932367,0.00000254,0.23128472,0.00000000,0.78583503,0.46312747
3.50875438,0.93557350,0.31518790,0.00000267,0.24821516,0.00000000,0.82027788,0.48004563
3.51475738,0.98564900,0.34100879,0.00000281,0.26540171,0.00000000,0.85537940,0.49794037
3.52076038,1.03695356,0.36643234,0.00000296,0.28264197,0.00000000,0.89067482,0.51670824
3.52676338,1.08895949,0.39109328,0.00000312,0.29972111,0.00000000,0.92564935,0.53620971
3.53276638,1.14108511,0.41462607,0.00000328,0.31641852,0.00000000,0.95975660,0.55627337
3.53876938,1.19271252,0.43667666,0.00000344,0.33251519,0.00000000,0.99243993,0.57670185
3.54477239,1.24320796,0.45691455,0.00000361,0.34780163,0.00000000,1.02315562,0.59727933
3.55077539,1.29194399,0.47504463,0.00000378,0.36208587,0.00000000,1.05139685,0.61777997
3.55677839,1.33832226,0.49081817,0.00000395,0.37520113,0.00000000,1.07671702,0.63797714
3.56278139,1.38179600,0.50404249,0.00000412,0.38701279,0.00000000,1.09875138,0.65765284
3.56878439,1.42189091,0.51458859,0.00000429,0.39742427,0.00000000,1.11723544,0.67660678
3.57478739,1.45822350,0.52239660,0.00000445,0.40638135,0.00000000,1.13201937,0.69466481
3.58079040,1.49051595,0.52747840,0.00000461,0.41387477,0.00000000,1.14307736,0.71168617
3.58679340,1.51860670,0.52991742,0.00000477,0.41994084,0.00000000,1.15051138,0.72756915
3.59279640,1.54245623,0.52986545,0.00000492,0.42465989,0.00000000,1.15454912,0.74225504
3.59879940,1.56214772,0.52753663,0.00000507,0.42815273,0.00000000,1.15553601,0.75572995
3.60480240,1.57788271,0.52319874,0.00000522,0.43057509,0.00000000,1.15392191,0.76802474
3.61080540,1.58997184,0.51716241,0.00000536,0.43211036,0.00000000,1.15024295,0.77921280
3.61680840,1.59882140,0.50976853,0.00000551,0.43296099,0.00000000,1.14509966,0.78940603
3.62281141,1.60491626,0.50137463,0.00000566,0.43333893,0.00000000,1.13913247,0.79874932
3.62881441,1.60880040,0.49234083,0.00000581,0.43345568,0.00000000,1.13299592,0.80741370
3.63481741,1.61105580,0.48301607,0.00000597,0.43351241,0.00000000,1.12733303,0.81558876
3.64082041,1.61228106,0.47372532,0.00000615,0.43369071,0.00000000,1.12275099,0.82347476
3.64682341,1.61307081,0.46475830,0.00000634,0.43414448,0.00000000,1.11979970,0.83127481
3.65282641,1.61399688,0.45636026,0.00000654,0.43499342,0.00000000,1.11895392,0.83918766
3.65882941,1.61559214,0.44872528,0.00000677,0.43631835,0.00000000,1.12060000,0.84740139
3.66483242,1.61833760,0.44199218,0.00000702,0.43815880,0.00000000,1.12502768,0.85608837
3.67083542,1.62265335,0.43624330,0.00000730,0.44051277,0.00000000,1.13242700,0.86540162
3.67683842,1.62889313,0.43150589,0.00000761,0.44333884,0.00000000,1.14289035,0.87547258
3.68284142,1.63734276,0.42775610,0.00000796,0.44656028,0.00000000,1.15641904,0.88641037
3.68884442,1.64822160,0.42492499,0.00000835,0.45007106,0.00000000,1.17293373,0.89830222
3.69484742,1.66168675,0.42290632,0.00000877,0.45374326,0.00000000,1.19228772,0.91121485
3.70085043,1.67783891,0.42156541,0.00000925,0.45743550,0.00000000,1.21428205,0.92519639
3.70685343,1.69672907,0.42074869,0.00000977,0.46100189,0.00000000,1.23868110,0.94027846
3.71285643,1.71836524,0.42029310,0.00001034,0.46430087,0.00000000,1.26522783,0.95647805
3.71885943,1.74271810,0.42003517,0.00001097,0.46720355,0.00000000,1.29365725,0.97379869
3.72486243,1.76972507,0.41981899,0.00001165,0.46960105,0.00000000,1.32370757,0.99223072
3.73086543,1.79929216,0.41950287,0.00001239,0.47141044,0.00000000,1.35512817,1.01175036
3.73686843,1.83129347,0.41896440,0.00001318,0.47257894,0.00000000,1.38768417,1.03231756
3.74287144,1.86556823,0.41810376,0.00001404,0.47308631,0.00000000,1.42115748,1.05387274
3.74887444,1.90191577,0.41684528,0.00001494,0.47294525,0.00000000,1.45534446,1.07633249
3.75487744,1.94008908,0.41513738,0.00001589,0.47219990,0.00000000,1.49005088,1.09958473
3.76088044,1.97978759,0.41295095,0.00001689,0.47092264,0.00000000,1.52508471,1.12348370
3.76688344,2.02065029,0.41027675,0.00001793,0.46920938,0.00000000,1.56024767,1.14784531
3.77288644,2.06225012,0.40712186,0.00001899,0.46717368,0.00000000,1.59532657,1.17244354
3.77888944,2.10409072,0.40350575,0.00002008,0.46494015,0.00000000,1.63008535,1.19700822
3.78489245,2.14560637,0.39945624,0.00002117,0.46263743,0.00000000,1.66425873,1.22122493
3.79089545,2.18616585,0.39500575,0.00002227,0.46039123,0.00000000,1.69754835,1.24473724
3.79689845,2.22508080,0.39018807,0.00002335,0.45831781,0.00000000,1.72962191,1.26715153
3.80290145,2.26161850,0.38503596,0.00002440,0.45651815,0.00000000,1.76011568,1.28804461
3.80890445,2.29501910,0.37957952,0.00002541,0.45507323,0.00000000,1.78864049,1.30697378
3.81490745,2.32451664,0.37384572,0.00002636,0.45404045,0.00000000,1.81479106,1.32348929
3.82091046,2.34936309,0.36785865,0.00002725,0.45345146,0.00000000,1.83815813,1.33714843
3.82691346,2.36885434,0.36164074,0.00002807,0.45331135,0.00000000,1.85834289,1.34753094
3.83291646,2.38235678,0.35521456,0.00002880,0.45359922,0.00000000,1.87497272,1.35425467
3.83891946,2.38933319,0.34860515,0.00002945,0.45426990,0.00000000,1.88771748,1.35699103
3.84492246,2.38936653,0.34184244,0.00003000,0.45525687,0.00000000,1.89630512,1.35547918
3.85092546,2.38218021,0.33496376,0.00003046,0.45647599,0.00000000,1.90053586,1.34953835
3.85692846,2.36765392,0.32801597,0.00003084,0.45782981,0.00000000,1.90029386,1.33907753
3.86293147,2.34583383,0.32105716,0.00003113,0.45921238,0.00000000,1.89555574,1.32410212
3.86893447,2.31693676,0.31415769,0.00003135,0.46051405,0.00000000,1.88639517,1.30471702
3.87493747,2.28134785,0.30740041,0.00003151,0.46162619,0.00000000,1.87298340,1.28112610
3.88094047,2.23961182,0.30088001,0.00003162,0.46244559,0.00000000,1.85558539,1.25362794
3.88694347,2.19241816,0.29470150,0.00003171,0.46287821,0.00000000,1.83455170,1.22260816
3.89294647,2.14058087,0.28897782,0.00003178,0.46284229,0.00000000,1.81030644,1.18852852
3.89894947,2.08501352,0.28382663,0.00003187,0.46227062,0.00000000,1.78333187,1.15191337
3.90495248,2.02670086,0.27936645,0.00003198,0.46111189,0.00000000,1.75415026,1.11333410
3.91095548,1.96666810,0.27571226,0.00003214,0.45933118,0.00000000,1.72330395,1.07339208
3.91695848,1.90594897,0.27297082,0.00003235,0.45690948,0.00000000,1.69133444,1.03270101
3.92296148,1.84555409,0.27123571,0.00003265,0.45384251,0.00000000,1.65876154,0.99186916
3.92896448,1.78644058,0.27058260,0.00003302,0.45013879,0.00000000,1.62606362,0.95148239
3.93496748,1.72948419,0.27106470,0.00003349,0.44581720,0.00000000,1.59365971,0.91208830
3.94097049,1.67545478,0.27270872,0.00003405,0.44090412,0.00000000,1.56189438,0.87418221
3.94697349,1.62499598,0.27551155,0.00003470,0.43543052,0.00000000,1.53102618,0.83819538
3.95297649,1.57860965,0.27943780,0.00003543,0.42942898,0.00000000,1.50121984,0.80448562
3.95897949,1.53664537,0.28441838,0.00003624,0.42293097,0.00000000,1.47254302,0.77333067
3.96498249,1.49929543,0.29035018,0.00003711,0.41596454,0.00000000,1.44496726,0.74492425
3.97098549,1.46659496,0.29709707,0.00003802,0.40855256,0.00000000,1.41837347,0.71937502
3.97698849,1.43842727,0.30449204,0.00003894,0.40071160,0.00000000,1.39256136,0.69670803
3.98299150,1.41453405,0.31234068,0.00003985,0.39245158,0.00000000,1.36726259,0.67686872
3.98899450,1.39452964,0.32042581,0.00004072,0.38377612,0.00000000,1.34215683,0.65972915
3.99499750,1.37791923,0.32851308,0.00004153,0.37468363,0.00000000,1.31689005,0.64509610
4.00100050,1.36411982,0.33635753,0.00004225,0.36516908,0.00000000,1.29109425,0.63272078
4.00700350,1.35248351,0.34371075,0.00004285,0.35522627,0.00000000,1.26440761,0.62230980
4.01300650,1.34232213,0.35032840,0.00004331,0.34485044,0.00000000,1.23649425,0.61353695
4.01900950,1.33293247,0.35597792,0.00004361,0.33404116,0.00000000,1.20706271,0.60605545
4.02501251,1.32362130,0.36044591,0.00004373,0.32280520,0.00000000,1.17588243,0.59951043
4.03101551,1.31372935,0.36354520,0.00004366,0.31115920,0.00000000,1.14279747,0.59355107
4.03701851,1.30265362,0.36512100,0.00004339,0.29913211,0.00000000,1.10773708,0.58784227
4.04302151,1.28986740,0.36505612,0.00004292,0.28676700,0.00000000,1.07072276,0.58207539
4.04902451,1.27493735,0.36327501,0.00004226,0.27412238,0.00000000,1.03187160,0.57597801
4.05502751,1.25753736,0.35974642,0.00004140,0.26127278,0.00000000,0.99139598,0.56932216
4.06103052,1.23745876,0.35448464,0.00004038,0.24830866,0.00000000,0.94959980,0.56193121
4.06703352,1.21461671,0.34754927,0.00003921,0.23533552,0.00000000,0.90687156,0.55368490
4.07303652,1.18905275,0.33904366,0.00003790,0.22247241,0.00000000,0.86367468,0.54452268
4.07903952,1.16093343,0.32911195,0.00003650,0.20984980,0.00000000,0.82053569,0.53444513
4.08504252,1.13054522,0.31793506,0.00003503,0.19760698,0.00000000,0.77803073,0.52351354
4.09104552,1.09828592,0.30572561,0.00003352,0.18588902,0.00000000,0.73677107,0.51184760
4.09704852,1.06465289,0.29272216,0.00003201,0.17484356,0.00000000,0.69738802,0.49962137
4.10305153,1.03022848,0.27918294,0.00003053,0.16461737,0.00000000,0.66051796,0.48705754
4.10905453,0.99566313,0.26537918,0.00002911,0.15535302,0.00000000,0.62678776,0.47442030
4.11505753,0.96165665,0.25158843,0.00002779,0.14718560,0.00000000,0.59680109,0.46200685
4.12106053,0.92893824,0.23808800,0.00002660,0.14023965,0.00000000,0.57112572,0.45013802
4.12706353,0.89824570,0.22514855,0.00002556,0.13462639,0.00000000,0.55028227,0.43914802
4.13306653,0.87030467,0.21302817,0.00002471,0.13044129,0.00000000,0.53473424,0.42937393
4.13906953,0.84580816,0.20196690,0.00002405,0.12776203,0.00000000,0.52487967,0.42114497
4.14507254,0.82539715,0.19218180,0.00002360,0.12664689,0.00000000,0.52104420,0.41477208
4.15107554,0.80964274,0.18386263,0.00002339,0.12713350,0.00000000,0.52347565,0.41053805
4.15707854,0.79903026,0.17716810,0.00002341,0.12923804,0.00000000,0.53234011,0.40868856
4.16308154,0.79394587,0.17222280,0.00002367,0.13295492,0.00000000,0.54771934,0.40942435
4.16908454,0.79466595,0.16911469,0.00002417,0.13825673,0.00000000,0.56960970,0.41289481
4.17508754,0.80134960,0.16789327,0.00002490,0.14509467,0.00000000,0.59792225,0.41919324
4.18109055,0.81403438,0.16856839,0.00002586,0.15339936,0.00000000,0.63248443,0.42835381
4.18709355,0.83263553,0.17110970,0.00002703,0.16308190,0.00000000,0.67304287,0.44035039
4.19309655,0.85694849,0.17544684,0.00002840,0.17403538,0.00000000,0.71926767,0.45509729
4.19909955,0.88665470,0.18147033,0.00002996,0.18613665,0.00000000,0.77075795,0.47245173
4.20510255,0.92133055,0.18903327,0.00003167,0.19924835,0.00000000,0.82704868,0.49221806
4.21110555,0.96045900,0.19795385,0.00003353,0.21322122,0.00000000,0.88761867,0.51415349
4.21710855,1.00344364,0.20801868,0.00003552,0.22789664,0.00000000,0.95189973,0.53797514
4.22311156,1.04962455,0.21898705,0.00003760,0.24310933,0.00000000,1.01928664,0.56336799
4.22911456,1.09829563,0.23059586,0.00003978,0.25869011,0.00000000,1.08914781,0.58999364
4.23511756,1.14872253,0.24256548,0.00004201,0.27446881,0.00000000,1.16083637,0.61749936
4.24112056,1.20016084,0.25460613,0.00004431,0.29027704,0.00000000,1.23370129,0.64552713
4.24712356,1.25187372,0.26642484,0.00004663,0.30595099,0.00000000,1.30709820,0.67372235
4.25312656,1.30314848,0.27773268,0.00004899,0.32133394,0.00000000,1.38039951,0.70174192
4.25912956,1.35331145,0.28825216,0.00005136,0.33627864,0.00000000,1.45300350,0.72926135
4.26513257,1.40174083,0.29772442,0.00005374,0.35064924,0.00000000,1.52434197,0.75598067
4.27113557,1.44787697,0.30591598,0.00005612,0.36432302,0.00000000,1.59388624,0.78162901
4.27713857,1.49122983,0.31262491,0.00005851,0.37719155,0.00000000,1.66115115,0.80596771
4.28314157,1.53138362,0.31768595,0.00006088,0.38916147,0.00000000,1.72569721,0.82879191
4.28914457,1.56799844,0.32097455,0.00006326,0.40015487,0.00000000,1.78713061,0.84993068
4.29514757,1.60080917,0.32240960,0.00006562,0.41010913,0.00000000,1.84510149,0.86924590
4.30115058,1.62962184,0.32195461,0.00006797,0.41897648,0.00000000,1.89930056,0.88662984
4.30715358,1.65430794,0.31961756,0.00007030,0.42672312,0.00000000,1.94945463,0.90200201
