energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.09204602,1.16178090,0.00123769,0.16399981,0.00801314,0.00000000,0.39506922,0.05695056,0.39068705,0.00000000
-2.08604302,1.14053159,0.00107471,0.15947611,0.00785081,0.00000000,0.38420060,0.05623448,0.38685565,0.00000000
-2.08004002,1.11387188,0.00093163,0.15420745,0.00765196,0.00000000,0.37191315,0.05519454,0.38108789,0.00000000
-2.07403702,1.08200867,0.00080663,0.14824529,0.00741782,0.00000000,0.35827797,0.05384524,0.37346599,0.00000000
-2.06803402,1.04530277,0.00069789,0.14165884,0.00715060,0.00000000,0.34341188,0.05220898,0.36413474,0.00000000
-2.06203102,1.00425400,0.00060362,0.13453230,0.00685341,0.00000000,0.32747248,0.05031525,0.35329538,0.00000000
-2.05602801,0.95948149,0.00052207,0.12696160,0.00653014,0.00000000,0.31065177,0.04819949,0.34119765,0.00000000
-2.05002501,0.91169976,0.00045166,0.11905088,0.00618529,0.00000000,0.29316848,0.04590180,0.32813017,0.00000000
-2.04402201,0.86169217,0.00039088,0.11090881,0.00582386,0.00000000,0.27525973,0.04346559,0.31440968,0.00000000
-2.03801901,0.81028276,0.00033842,0.10264503,0.00545110,0.00000000,0.25717223,0.04093605,0.30036952,0.00000000
-2.03201601,0.75830780,0.00029309,0.09436670,0.00507240,0.00000000,0.23915365,0.03835872,0.28634781,0.00000000
-2.02601301,0.70658832,0.00025385,0.08617546,0.00469307,0.00000000,0.22144428,0.03577805,0.27267582,0.00000000
-2.02001001,0.65590456,0.00021983,0.07816485,0.00431817,0.00000000,0.20426956,0.03323618,0.25966688,0.00000000
-2.01400700,0.60697331,0.00019025,0.07041813,0.00395242,0.00000000,0.18783345,0.03077170,0.24760622,0.00000000
-2.00800400,0.56042888,0.00016448,0.06300683,0.00360003,0.00000000,0.17231316,0.02841879,0.23674211,0.00000000
-2.00200100,0.51680811,0.00014199,0.05598970,0.00326463,0.00000000,0.15785503,0.02620641,0.22727842,0.00000000
-1.99599800,0.47653970,0.00012233,0.04941231,0.00294919,0.00000000,0.14457192,0.02415782,0.21936900,0.00000000
-1.98999500,0.43993802,0.00010512,0.04330714,0.00265602,0.00000000,0.13254177,0.02229028,0.21311380,0.00000000
-1.98399200,0.40720116,0.00009006,0.03769409,0.00238671,0.00000000,0.12180765,0.02061497,0.20855689,0.00000000
-1.97798899,0.37841301,0.00007689,0.03258141,0.00214218,0.00000000,0.11237880,0.01913712,0.20568640,0.00000000
-1.97198599,0.35354899,0.00006539,0.02796685,0.00192271,0.00000000,0.10423279,0.01785633,0.20443622,0.00000000
-1.96598299,0.33248482,0.00005537,0.02383907,0.00172799,0.00000000,0.09731852,0.01676702,0.20468943,0.00000000
-1.95997999,0.31500784,0.00004667,0.02017916,0.00155721,0.00000000,0.09155987,0.01585904,0.20628329,0.00000000
-1.95397699,0.30083037,0.00003914,0.01696215,0.00140910,0.00000000,0.08685985,0.01511833,0.20901552,0.00000000
-1.94797399,0.28960424,0.00003266,0.01415859,0.00128204,0.00000000,0.08310509,0.01452771,0.21265178,0.00000000
-1.94197099,0.28093620,0.00002711,0.01173594,0.00117416,0.00000000,0.08017042,0.01406765,0.21693389,0.00000000
-1.93596798,0.27440350,0.00002239,0.00965990,0.00108339,0.00000000,0.07792344,0.01371707,0.22158872,0.00000000
-1.92996498,0.26956914,0.00001842,0.00789556,0.00100757,0.00000000,0.07622895,0.01345411,0.22633728,0.00000000
-1.92396198,0.26599634,0.00001511,0.00640839,0.00094451,0.00000000,0.07495311,0.01325687,0.23090383,0.00000000
-1.91795898,0.26326193,0.00001239,0.00516505,0.00089207,0.00000000,0.07396717,0.01310412,0.23502463,0.00000000
-1.91195598,0.26096818,0.00001021,0.00413394,0.00084819,0.00000000,0.07315081,0.01297585,0.23845609,0.00000000
-1.90595298,0.25875300,0.00000853,0.00328574,0.00081097,0.00000000,0.07239491,0.01285381,0.24098210,0.00000000
-1.89994997,0.25629821,0.00000733,0.00259364,0.00077868,0.00000000,0.07160377,0.01272195,0.24242014,0.00000000
-1.89394697,0.25333574,0.00000662,0.00203350,0.00074979,0.00000000,0.07069679,0.01256669,0.24262626,0.00000000
-1.88794397,0.24965187,0.00000643,0.00158393,0.00072301,0.00000000,0.06960952,0.01237715,0.24149850,0.00000000
-1.88194097,0.24508944,0.00000684,0.00122624,0.00069728,0.00000000,0.06829418,0.01214528,0.23897895,0.00000000
-1.87593797,0.23954812,0.00000796,0.00094430,0.00067177,0.00000000,0.06671963,0.01186585,0.23505419,0.00000000
-1.86993497,0.23298290,0.00000999,0.00072443,0.00064586,0.00000000,0.06487086,0.01153637,0.22975440,0.00000000
-1.86393197,0.22540115,0.00001321,0.00055517,0.00061916,0.00000000,0.06274811,0.01115697,0.22315110,0.00000000
-1.85792896,0.21685826,0.00001799,0.00042715,0.00059147,0.00000000,0.06036556,0.01073012,0.21535368,0.00000000
-1.85192596,0.20745239,0.00002486,0.00033284,0.00056278,0.00000000,0.05774986,0.01026045,0.20650512,0.00000000
-1.84592296,0.19731856,0.00003454,0.00026641,0.00053320,0.00000000,0.05493845,0.00975436,0.19677688,0.00000000
-1.83991996,0.18662229,0.00004796,0.00022356,0.00050302,0.00000000,0.05197779,0.00921977,0.18636353,0.00000000
-1.83391696,0.17555340,0.00006638,0.00020143,0.00047259,0.00000000,0.04892166,0.00866577,0.17547713,0.00000000
-1.82791396,0.16431987,0.00009139,0.00019850,0.00044240,0.00000000,0.04582951,0.00810232,0.16434182,0.00000000
-1.82191096,0.15314244,0.00012508,0.00021456,0.00041299,0.00000000,0.04276502,0.00753999,0.15318873,0.00000000
-1.81590795,0.14224986,0.00017007,0.00025071,0.00038494,0.00000000,0.03979492,0.00698969,0.14225146,0.00000000
-1.80990495,0.13187503,0.00022969,0.00030945,0.00035890,0.00000000,0.03698803,0.00646252,0.13176237,0.00000000
-1.80390195,0.12225227,0.00030810,0.00039475,0.00033556,0.00000000,0.03441470,0.00596961,0.12194950,0.00000000
-1.79789895,0.11361550,0.00041042,0.00051228,0.00031562,0.00000000,0.03214649,0.00552205,0.11303448,0.00000000
-1.79189595,0.10619753,0.00054292,0.00066959,0.00029982,0.00000000,0.03025627,0.00513086,0.10523112,0.00000000
-1.78589295,0.10023022,0.00071322,0.00087641,0.00028893,0.00000000,0.02881851,0.00480702,0.09874478,0.00000000
-1.77988994,0.09594534,0.00093042,0.00114499,0.00028377,0.00000000,0.02790990,0.00456152,0.09377218,0.00000000
-1.77388694,0.09357608,0.00120533,0.00149052,0.00028515,0.00000000,0.02761011,0.00440550,0.09050172,0.00000000
-1.76788394,0.09335878,0.00155063,0.00193156,0.00029396,0.00000000,0.02800269,0.00435031,0.08911379,0.00000000
-1.76188094,0.09553477,0.00198102,0.00249053,0.00031113,0.00000000,0.02917604,0.00440771,0.08978117,0.00000000
-1.75587794,0.10035193,0.00251334,0.00319425,0.00033759,0.00000000,0.03122428,0.00458994,0.09266903,0.00000000
-1.74987494,0.10806578,0.00316662,0.00407447,0.00037437,0.00000000,0.03424809,0.00490984,0.09793450,0.00000000
-1.74387194,0.11893991,0.00396214,0.00516843,0.00042249,0.00000000,0.03835524,0.00538095,0.10572563,0.00000000
-1.73786893,0.13324533,0.00492329,0.00651933,0.00048303,0.00000000,0.04366091,0.00601749,0.11617957,0.00000000
-1.73186593,0.15125885,0.00607542,0.00817684,0.00055704,0.00000000,0.05028764,0.00683435,0.12941998,0.00000000
-1.72586293,0.17326014,0.00744557,0.01019741,0.00064560,0.00000000,0.05836481,0.00784696,0.14555365,0.00000000
-1.71985993,0.19952755,0.00906198,0.01264453,0.00074974,0.00000000,0.06802776,0.00907117,0.16466642,0.00000000
-1.71385693,0.23033266,0.01095359,0.01558874,0.00087041,0.00000000,0.07941628,0.01052295,0.18681863,0.00000000
-1.70785393,0.26593370,0.01314930,0.01910745,0.00100848,0.00000000,0.09267265,0.01221806,0.21204015,0.00000000
-1.70185093,0.30656777,0.01567709,0.02328447,0.00116466,0.00000000,0.10793918,0.01417168,0.24032543,0.00000000
-1.69584792,0.35244240,0.01856306,0.02820924,0.00133949,0.00000000,0.12535512,0.01639792,0.27162876,0.00000000
-1.68984492,0.40372643,0.02183029,0.03397567,0.00153327,0.00000000,0.14505317,0.01890928,0.30586006,0.00000000
-1.68384192,0.46054056,0.02549761,0.04068060,0.00174605,0.00000000,0.16715556,0.02171610,0.34288164,0.00000000
-1.67783892,0.52294804,0.02957838,0.04842185,0.00197754,0.00000000,0.19176961,0.02482596,0.38250602,0.00000000
-1.67183592,0.59094567,0.03407916,0.05729588,0.00222714,0.00000000,0.21898315,0.02824306,0.42449527,0.00000000
-1.66583292,0.66445559,0.03899849,0.06739505,0.00249385,0.00000000,0.24885962,0.03196767,0.46856187,0.00000000
-1.65982991,0.74331808,0.04432574,0.07880450,0.00277632,0.00000000,0.28143312,0.03599553,0.51437137,0.00000000
-1.65382691,0.82728591,0.05004013,0.09159883,0.00307275,0.00000000,0.31670349,0.04031739,0.56154668,0.00000000
-1.64782391,0.91602021,0.05610999,0.10583853,0.00338097,0.00000000,0.35463154,0.04491859,0.60967408,0.00000000
-1.64182091,1.00908843,0.06249230,0.12156635,0.00369844,0.00000000,0.39513470,0.04977877,0.65831068,0.00000000
-1.63581791,1.10596437,0.06913258,0.13880377,0.00402225,0.00000000,0.43808311,0.05487167,0.70699305,0.00000000
-1.62981491,1.20603042,0.07596517,0.15754769,0.00434917,0.00000000,0.48329649,0.06016512,0.75524673,0.00000000
-1.62381191,1.30858225,0.08291390,0.17776744,0.00467572,0.00000000,0.53054180,0.06562113,0.80259623,0.00000000
-1.61780890,1.41283572,0.08989330,0.19940245,0.00499824,0.00000000,0.57953212,0.07119621,0.84857508,0.00000000
-1.61180590,1.51793610,0.09681007,0.22236055,0.00531294,0.00000000,0.62992665,0.07684178,0.89273548,0.00000000
-1.60580290,1.62296941,0.10356512,0.24651714,0.00561598,0.00000000,0.68133220,0.08250480,0.93465724,0.00000000
-1.59979990,1.72697569,0.11005584,0.27171535,0.00590357,0.00000000,0.73330625,0.08812853,0.97395560,0.00000000
-1.59379690,1.82896400,0.11617869,0.29776722,0.00617206,0.00000000,0.78536159,0.09365347,1.01028774,0.00000000
-1.58779390,1.92792877,0.12183200,0.32445601,0.00641803,0.00000000,0.83697268,0.09901837,1.04335770,0.00000000
-1.58179090,2.02286721,0.12691880,0.35153946,0.00663833,0.00000000,0.88758372,0.10416136,1.07291979,0.00000000
-1.57578789,2.11279738,0.13134971,0.37875423,0.00683020,0.00000000,0.93661825,0.10902119,1.09878033,0.00000000
-1.56978489,2.19677651,0.13504561,0.40582107,0.00699131,0.00000000,0.98349026,0.11353844,1.12079808,0.00000000
-1.56378189,2.27391910,0.13794004,0.43245078,0.00711984,0.00000000,1.02761645,0.11765676,1.13888332,0.00000000
-1.55777889,2.34341436,0.13998134,0.45835070,0.00721446,0.00000000,1.06842942,0.12132414,1.15299593,0.00000000
-1.55177589,2.40454260,0.14113421,0.48323145,0.00727442,0.00000000,1.10539139,0.12449397,1.16314289,0.00000000
-1.54577289,2.45668992,0.14138083,0.50681374,0.00729954,0.00000000,1.13800801,0.12712614,1.16937515,0.00000000
-1.53976988,2.49936102,0.14072134,0.52883488,0.00729017,0.00000000,1.16584174,0.12918791,1.17178446,0.00000000
-1.53376688,2.53218958,0.13917375,0.54905490,0.00724722,0.00000000,1.18852438,0.13065462,1.17050017,0.00000000
-1.52776388,2.55494587,0.13677325,0.56726189,0.00717211,0.00000000,1.20576814,0.13151028,1.16568617,0.00000000
-1.52176088,2.56754139,0.13357097,0.58327642,0.00706671,0.00000000,1.21737485,0.13174785,1.15753806,0.00000000
-1.51575788,2.57003031,0.12963224,0.59695503,0.00693330,0.00000000,1.22324284,0.13136937,1.14628052,0.00000000
-1.50975488,2.56260757,0.12503437,0.60819238,0.00677454,0.00000000,1.22337107,0.13038587,1.13216477,0.00000000
-1.50375188,2.54560378,0.11986426,0.61692238,0.00659335,0.00000000,1.21786036,0.12881701,1.11546600,0.00000000
-1.49774887,2.51947678,0.11421559,0.62311803,0.00639288,0.00000000,1.20691152,0.12669054,1.09648057,0.00000000
-1.49174587,2.48480042,0.10818612,0.62679017,0.00617640,0.00000000,1.19082032,0.12404165,1.07552279,0.00000000
-1.48574287,2.44225062,0.10187492,0.62798525,0.00594729,0.00000000,1.16996950,0.12091199,1.05292115,0.00000000
-1.47973987,2.39258927,0.09537969,0.62678224,0.00570894,0.00000000,1.14481806,0.11734875,1.02901379,0.00000000
-1.47373687,2.33664649,0.08879440,0.62328883,0.00546467,0.00000000,1.11588820,0.11340349,1.00414331,0.00000000
-1.46773387,2.27530182,0.08220718,0.61763715,0.00521770,0.00000000,1.08375047,0.10913104,0.97865072,0.00000000
-1.46173087,2.20946494,0.07569860,0.60997930,0.00497110,0.00000000,1.04900760,0.10458823,0.95286884,0.00000000
-1.45572786,2.14005667,0.06934032,0.60048261,0.00472776,0.00000000,1.01227790,0.09983279,0.92711535,0.00000000
-1.44972486,2.06799080,0.06319421,0.58932518,0.00449033,0.00000000,0.97417858,0.09492220,0.90168562,0.00000000
-1.44372186,1.99415732,0.05731186,0.57669152,0.00426120,0.00000000,0.93531002,0.08991263,0.87684583,0.00000000
-1.43771886,1.91940774,0.05173448,0.56276863,0.00404253,0.00000000,0.89624129,0.08485804,0.85282675,0.00000000
-1.43171586,1.84454275,0.04649314,0.54774261,0.00383619,0.00000000,0.85749772,0.07980936,0.82981849,0.00000000
-1.42571286,1.77030263,0.04160936,0.53179567,0.00364380,0.00000000,0.81955079,0.07481383,0.80796664,0.00000000
-1.41970985,1.69736057,0.03709589,0.51510390,0.00346674,0.00000000,0.78281080,0.06991450,0.78737014,0.00000000
-1.41370685,1.62631894,0.03295772,0.49783551,0.00330616,0.00000000,0.74762230,0.06514987,0.76808102,0.00000000
-1.40770385,1.55770839,0.02919312,0.48014971,0.00316300,0.00000000,0.71426251,0.06055371,0.75010619,0.00000000
-1.40170085,1.49198957,0.02579485,0.46219610,0.00303803,0.00000000,0.68294239,0.05615501,0.73341116,0.00000000
-1.39569785,1.42955697,0.02275130,0.44411458,0.00293185,0.00000000,0.65381033,0.05197805,0.71792571,0.00000000
-1.38969485,1.37074461,0.02004758,0.42603556,0.00284498,0.00000000,0.62695776,0.04804261,0.70355107,0.00000000
-1.38369185,1.31583283,0.01766652,0.40808061,0.00277780,0.00000000,0.60242658,0.04436427,0.69016832,0.00000000
-1.37768884,1.26505570,0.01558966,0.39036326,0.00273065,0.00000000,0.58021754,0.04095478,0.67764759,0.00000000
-1.37168584,1.21860839,0.01379794,0.37298989,0.00270379,0.00000000,0.56029922,0.03782246,0.66585741,0.00000000
-1.36568284,1.17665408,0.01227242,0.35606079,0.00269744,0.00000000,0.54261703,0.03497268,0.65467391,0.00000000
-1.35967984,1.13932974,0.01099477,0.33967102,0.00271178,0.00000000,0.52710165,0.03240833,0.64398919,0.00000000
-1.35367684,1.10675053,0.00994765,0.32391123,0.00274691,0.00000000,0.51367660,0.03013029,0.63371841,0.00000000
-1.34767384,1.07901258,0.00911504,0.30886832,0.00280287,0.00000000,0.50226451,0.02813781,0.62380548,0.00000000
-1.34167084,1.05619398,0.00848235,0.29462580,0.00287960,0.00000000,0.49279189,0.02642901,0.61422674,0.00000000
-1.33566783,1.03835409,0.00803659,0.28126392,0.00297693,0.00000000,0.48519238,0.02500116,0.60499283,0.00000000
-1.32966483,1.02553140,0.00776641,0.26885960,0.00309452,0.00000000,0.47940836,0.02385106,0.59614855,0.00000000
-1.32366183,1.01774012,0.00766212,0.25748595,0.00323186,0.00000000,0.47539113,0.02297523,0.58777092,0.00000000
-1.31765883,1.01496614,0.00771566,0.24721171,0.00338822,0.00000000,0.47309979,0.02237017,0.57996561,0.00000000
-1.31165583,1.01716264,0.00792062,0.23810032,0.00356264,0.00000000,0.47249917,0.02203247,0.57286202,0.00000000
-1.30565283,1.02424601,0.00827221,0.23020895,0.00375388,0.00000000,0.47355705,0.02195889,0.56660753,0.00000000
-1.29964982,1.03609237,0.00876729,0.22358732,0.00396046,0.00000000,0.47624095,0.02214639,0.56136102,0.00000000
-1.29364682,1.05253538,0.00940432,0.21827643,0.00418062,0.00000000,0.48051494,0.02259214,0.55728631,0.00000000
-1.28764382,1.07336530,0.01018340,0.21430734,0.00441236,0.00000000,0.48633652,0.02329339,0.55454559,0.00000000
-1.28164082,1.09832980,0.01110626,0.21169991,0.00465346,0.00000000,0.49365392,0.02424737,0.55329337,0.00000000
-1.27563782,1.12713627,0.01217626,0.21046154,0.00490152,0.00000000,0.50240395,0.02545110,0.55367096,0.00000000
-1.26963482,1.15945576,0.01339828,0.21058611,0.00515399,0.00000000,0.51251035,0.02690117,0.55580166,0.00000000
-1.26363182,1.19492809,0.01477868,0.21205294,0.00540826,0.00000000,0.52388280,0.02859347,0.55978678,0.00000000
-1.25762881,1.23316790,0.01632510,0.21482595,0.00566168,0.00000000,0.53641641,0.03052287,0.56570229,0.00000000
-1.25162581,1.27377121,0.01804624,0.21885295,0.00591167,0.00000000,0.54999167,0.03268290,0.57359630,0.00000000
-1.24562281,1.31632187,0.01995148,0.22406515,0.00615576,0.00000000,0.56447468,0.03506537,0.58348696,0.00000000
-1.23961981,1.36039772,0.02205050,0.23037689,0.00639163,0.00000000,0.57971760,0.03766001,0.59536093,0.00000000
-1.23361681,1.40557582,0.02435275,0.23768561,0.00661720,0.00000000,0.59555927,0.04045409,0.60917214,0.00000000
-1.22761381,1.45143667,0.02686681,0.24587212,0.00683065,0.00000000,0.61182572,0.04343207,0.62484086,0.00000000
-1.22161081,1.49756714,0.02959972,0.25480127,0.00703046,0.00000000,0.62833086,0.04657532,0.64225308,0.00000000
-1.21560780,1.54356216,0.03255626,0.26432289,0.00721541,0.00000000,0.64487708,0.04986190,0.66126015,0.00000000
-1.20960480,1.58902540,0.03573819,0.27427324,0.00738462,0.00000000,0.66125605,0.05326636,0.68167880,0.00000000
-1.20360180,1.63356906,0.03914355,0.28447687,0.00753754,0.00000000,0.67724971,0.05675977,0.70329169,0.00000000
-1.19759880,1.67681332,0.04276595,0.29474901,0.00767393,0.00000000,0.69263159,0.06030978,0.72584864,0.00000000
-1.19159580,1.71838580,0.04659411,0.30489831,0.00779384,0.00000000,0.70716869,0.06388091,0.74906863,0.00000000
-1.18559280,1.75792160,0.05061138,0.31473017,0.00789761,0.00000000,0.72062387,0.06743489,0.77264284,0.00000000
-1.17958979,1.79506427,0.05479564,0.32405038,0.00798580,0.00000000,0.73275907,0.07093126,0.79623876,0.00000000
-1.17358679,1.82946809,0.05911929,0.33266910,0.00805925,0.00000000,0.74333913,0.07432805,0.81950550,0.00000000
-1.16758379,1.86080199,0.06354959,0.34040506,0.00811895,0.00000000,0.75213644,0.07758263,0.84208022,0.00000000
-1.16158079,1.88875494,0.06804922,0.34708980,0.00816612,0.00000000,0.75893611,0.08065262,0.86359564,0.00000000
-1.15557779,1.91304297,0.07257713,0.35257193,0.00820210,0.00000000,0.76354167,0.08349694,0.88368843,0.00000000
-1.14957479,1.93341731,0.07708961,0.35672100,0.00822840,0.00000000,0.76578092,0.08607683,0.90200825,0.00000000
-1.14357179,1.94967323,0.08154156,0.35943107,0.00824667,0.00000000,0.76551178,0.08835691,0.91822703,0.00000000
-1.13756878,1.96165905,0.08588789,0.36062366,0.00825867,0.00000000,0.76262772,0.09030616,0.93204813,0.00000000
-1.13156578,1.96928453,0.09008504,0.36025000,0.00826626,0.00000000,0.75706250,0.09189884,0.94321502,0.00000000
-1.12556278,1.97252791,0.09409243,0.35829236,0.00827135,0.00000000,0.74879401,0.09311521,0.95151887,0.00000000
-1.11955978,1.97144100,0.09787383,0.35476453,0.00827594,0.00000000,0.73784673,0.09394211,0.95680494,0.00000000
-1.11355678,1.96615148,0.10139858,0.34971132,0.00828200,0.00000000,0.72429280,0.09437336,0.95897705,0.00000000
-1.10755378,1.95686221,0.10464254,0.34320703,0.00829146,0.00000000,0.70825156,0.09440986,0.95800021,0.00000000
-1.10155078,1.94384702,0.10758874,0.33535309,0.00830619,0.00000000,0.68988734,0.09405955,0.95390098,0.00000000
-1.09554777,1.92744308,0.11022761,0.32627478,0.00832784,0.00000000,0.66940579,0.09333706,0.94676566,0.00000000
-1.08954477,1.90803992,0.11255693,0.31611736,0.00835788,0.00000000,0.64704872,0.09226315,0.93673626,0.00000000
-1.08354177,1.88606570,0.11458130,0.30504162,0.00839744,0.00000000,0.62308781,0.09086404,0.92400457,0.00000000
-1.07753877,1.86197114,0.11631134,0.29321913,0.00844727,0.00000000,0.59781727,0.08917049,0.90880442,0.00000000
-1.07153577,1.83621219,0.11776253,0.28082735,0.00850769,0.00000000,0.57154603,0.08721681,0.89140275,0.00000000
-1.06553277,1.80923224,0.11895386,0.26804481,0.00857848,0.00000000,0.54458962,0.08503976,0.87208971,0.00000000
-1.05952976,1.78144501,0.11990636,0.25504658,0.00865890,0.00000000,0.51726221,0.08267750,0.85116848,0.00000000
-1.05352676,1.75321904,0.12064157,0.24200017,0.00874761,0.00000000,0.48986911,0.08016850,0.82894517,0.00000000
-1.04752376,1.72486488,0.12118010,0.22906199,0.00884269,0.00000000,0.46269997,0.07755058,0.80571934,0.00000000
-1.04152076,1.69662565,0.12154035,0.21637450,0.00894169,0.00000000,0.43602307,0.07485997,0.78177568,0.00000000
-1.03551776,1.66867162,0.12173756,0.20406409,0.00904163,0.00000000,0.41008072,0.07213061,0.75737693,0.00000000
-1.02951476,1.64109916,0.12178306,0.19223975,0.00913912,0.00000000,0.38508593,0.06939360,0.73275865,0.00000000
