energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.02760121,0.52455874,0.00000000,0.96080299,1.14594759,0.03423337,0.50331853
2.57828914,1.92328938,0.51455875,0.00000000,0.90181014,1.07494943,0.03171094,0.47621878
2.58429215,1.82140999,0.50473863,0.00000000,0.84543669,1.00610287,0.02923952,0.44895294
2.59029515,1.72307026,0.49522012,0.00000000,0.79237936,0.94009067,0.02685189,0.42194188
2.59629815,1.62925873,0.48611571,0.00000000,0.74328558,0.87750401,0.02457769,0.39557994
2.60230115,1.54084012,0.47753064,0.00000000,0.69874596,0.81884073,0.02244309,0.37022814
2.60830415,1.45855365,0.46956507,0.00000000,0.65928731,0.76450599,0.02047045,0.34620902
2.61430715,1.38301398,0.46231576,0.00000000,0.62536616,0.71481511,0.01867819,0.32380274
2.62031016,1.31471417,0.45587731,0.00000000,0.59736273,0.66999781,0.01708073,0.30324459
2.62631316,1.25402968,0.45034241,0.00000000,0.57557521,0.63020353,0.01568850,0.28472372
2.63231616,1.20122268,0.44580115,0.00000000,0.56021444,0.59550706,0.01450804,0.26838285
2.63831916,1.15644614,0.44233916,0.00000000,0.55139885,0.56591426,0.01354217,0.25431887
2.64432216,1.11974710,0.44003464,0.00000000,0.54914996,0.54136744,0.01279014,0.24258403
2.65032516,1.09106909,0.43895442,0.00000000,0.55338838,0.52175013,0.01224790,0.23318769
2.65632816,1.07025359,0.43914926,0.00000000,0.56393070,0.50689125,0.01190836,0.22609841
2.66233117,1.05704083,0.44064863,0.00000000,0.58048765,0.49656871,0.01176157,0.22124633
2.66833417,1.05107041,0.44345557,0.00000000,0.60266368,0.49051255,0.01179512,0.21852583
2.67433717,1.05188243,0.44754176,0.00000000,0.62995866,0.48840790,0.01199429,0.21779839
2.68034017,1.05891971,0.45284357,0.00000000,0.66177195,0.48989818,0.01234245,0.21889581
2.68634317,1.07153200,0.45925927,0.00000000,0.69740921,0.49458867,0.01282132,0.22162373
2.69234617,1.08898275,0.46664790,0.00000000,0.73609231,0.50205096,0.01341131,0.22576562
2.69834917,1.11045909,0.47483005,0.00000000,0.77697242,0.51182855,0.01409189,0.23108718
2.70435218,1.13508526,0.48359077,0.00000000,0.81914638,0.52344361,0.01484192,0.23734132
2.71035518,1.16193964,0.49268453,0.00000000,0.86167594,0.53640513,0.01564007,0.24427360
2.71635818,1.19007518,0.50184224,0.00000000,0.90360975,0.55021841,0.01646524,0.25162810
2.72236118,1.21854269,0.51078002,0.00000000,0.94400720,0.56439552,0.01729696,0.25915370
2.72836418,1.24641614,0.51920937,0.00000000,0.98196353,0.57846658,0.01811579,0.26661048
2.73436718,1.27281910,0.52684819,0.00000000,1.01663517,0.59199131,0.01890377,0.27377611
2.74037019,1.29695088,0.53343215,0.00000000,1.04726421,0.60457041,0.01964477,0.28045201
2.74637319,1.31811121,0.53872570,0.00000000,1.07320099,0.61585602,0.02032479,0.28646892
2.75237619,1.33572213,0.54253222,0.00000000,1.09392373,0.62556096,0.02093228,0.29169171
2.75837919,1.34934561,0.54470256,0.00000000,1.10905409,0.63346592,0.02145831,0.29602306
2.76438219,1.35869620,0.54514161,0.00000000,1.11836802,0.63942433,0.02189665,0.29940589
2.77038519,1.36364751,0.54381242,0.00000000,1.12180115,0.64336452,0.02224383,0.30182429
2.77638819,1.36423232,0.54073759,0.00000000,1.11944844,0.64528899,0.02249903,0.30330288
2.78239120,1.36063599,0.53599788,0.00000000,1.11155799,0.64527070,0.02266388,0.30390450
2.78839420,1.35318359,0.52972806,0.00000000,1.09851940,0.64344667,0.02274225,0.30372635
2.79439720,1.34232116,0.52211025,0.00000000,1.08084701,0.64000909,0.02273984,0.30289469
2.80040020,1.32859232,0.51336496,0.00000000,1.05915905,0.63519446,0.02266387,0.30155829
2.80640320,1.31261124,0.50374059,0.00000000,1.03415359,0.62927142,0.02252258,0.29988095
2.81240620,1.29503355,0.49350166,0.00000000,1.00658247,0.62252778,0.02232485,0.29803333
2.81840920,1.27652666,0.48291659,0.00000000,0.97722464,0.61525766,0.02207973,0.29618459
2.82441221,1.25774112,0.47224563,0.00000000,0.94685989,0.60774928,0.02179609,0.29449421
2.83041521,1.23928434,0.46172943,0.00000000,0.91624449,0.60027412,0.02148228,0.29310419
2.83641821,1.22169821,0.45157908,0.00000000,0.88608951,0.59307801,0.02114590,0.29213229
2.84242121,1.20544132,0.44196781,0.00000000,0.85704294,0.58637446,0.02079355,0.29166636
2.84842421,1.19087678,0.43302487,0.00000000,0.82967593,0.58034060,0.02043086,0.29176017
2.85442721,1.17826592,0.42483185,0.00000000,0.80447385,0.57511568,0.02006240,0.29243086
2.86043022,1.16776774,0.41742135,0.00000000,0.78183183,0.57080213,0.01969182,0.29365809
2.86643322,1.15944400,0.41077824,0.00000000,0.76205493,0.56746880,0.01932196,0.29538501
2.87243622,1.15326910,0.40484311,0.00000000,0.74536223,0.56515605,0.01895512,0.29752084
2.87843922,1.14914385,0.39951779,0.00000000,0.73189424,0.56388213,0.01859320,0.29994497
2.88444222,1.14691207,0.39467242,0.00000000,0.72172285,0.56365017,0.01823801,0.30251248
2.89044522,1.14637870,0.39015389,0.00000000,0.71486280,0.56445529,0.01789145,0.30506052
2.89644822,1.14732814,0.38579490,0.00000000,0.71128379,0.56629106,0.01755575,0.30741560
2.90245123,1.14954157,0.38142339,0.00000000,0.71092225,0.56915479,0.01723354,0.30940107
2.90845423,1.15281220,0.37687170,0.00000000,0.71369190,0.57305123,0.01692796,0.31084479
2.91445723,1.15695732,0.37198515,0.00000000,0.71949249,0.57799425,0.01664263,0.31158630
2.92046023,1.16182678,0.36662965,0.00000000,0.72821604,0.58400636,0.01638161,0.31148351
2.92646323,1.16730717,0.36069787,0.00000000,0.73975047,0.59111606,0.01614920,0.31041837
2.93246623,1.17332177,0.35411407,0.00000000,0.75398027,0.59935310,0.01594973,0.30830137
2.93846923,1.17982648,0.34683704,0.00000000,0.77078461,0.60874203,0.01578733,0.30507483
2.94447224,1.18680211,0.33886145,0.00000000,0.79003302,0.61929444,0.01566557,0.30071462
2.95047524,1.19424372,0.33021744,0.00000000,0.81157921,0.63100048,0.01558721,0.29523055
2.95647824,1.20214810,0.32096861,0.00000000,0.83525380,0.64382032,0.01555385,0.28866534
2.96248124,1.21050017,0.31120856,0.00000000,0.86085655,0.65767613,0.01556570,0.28109215
2.96848424,1.21925959,0.30105622,0.00000000,0.88814898,0.67244535,0.01562135,0.27261120
2.97448724,1.22834853,0.29065027,0.00000000,0.91684813,0.68795585,0.01571763,0.26334518
2.98049025,1.23764159,0.28014286,0.00000000,0.94662212,0.70398337,0.01584956,0.25343419
2.98649325,1.24695876,0.26969294,0.00000000,0.97708820,0.72025177,0.01601038,0.24303010
2.99249625,1.25606201,0.25945962,0.00000000,1.00781360,0.73643617,0.01619166,0.23229077
2.99849925,1.26465580,0.24959563,0.00000000,1.03831939,0.75216914,0.01638353,0.22137439
3.00450225,1.27239176,0.24024132,0.00000000,1.06808752,0.76704960,0.01657501,0.21043410
3.01050525,1.27887728,0.23151934,0.00000000,1.09657072,0.78065429,0.01675432,0.19961314
3.01650825,1.28368751,0.22353018,0.00000000,1.12320488,0.79255115,0.01690937,0.18904077
3.02251126,1.28638034,0.21634872,0.00000000,1.14742340,0.80231408,0.01702814,0.17882891
3.02851426,1.28651326,0.21002188,0.00000000,1.16867291,0.80953827,0.01709922,0.16906977
3.03451726,1.28366131,0.20456742,0.00000000,1.18642931,0.81385537,0.01711219,0.15983442
3.04052026,1.27743510,0.19997392,0.00000000,1.20021375,0.81494775,0.01705805,0.15117218
3.04652326,1.26749777,0.19620176,0.00000000,1.20960732,0.81256100,0.01692960,0.14311101
3.05252626,1.25358020,0.19318528,0.00000000,1.21426413,0.80651419,0.01672167,0.13565861
3.05852926,1.23549339,0.19083577,0.00000000,1.21392194,0.79670726,0.01643132,0.12880418
3.06453227,1.21313767,0.18904527,0.00000000,1.20840994,0.78312528,0.01605797,0.12252075
3.07053527,1.18650820,0.18769101,0.00000000,1.19765347,0.76583937,0.01560336,0.11676791
3.07653827,1.15569659,0.18664037,0.00000000,1.18167546,0.74500427,0.01507147,0.11149474
3.08254127,1.12088878,0.18575603,0.00000000,1.16059478,0.72085286,0.01446832,0.10664289
3.08854427,1.08235937,0.18490135,0.00000000,1.13462156,0.69368784,0.01380173,0.10214968
3.09454727,1.04046288,0.18394558,0.00000000,1.10404999,0.66387120,0.01308101,0.09795093
3.10055028,0.99562249,0.18276893,0.00000000,1.06924897,0.63181192,0.01231657,0.09398377
3.10655328,0.94831701,0.18126715,0.00000000,1.03065106,0.59795265,0.01151956,0.09018888
3.11255628,0.89906677,0.17935566,0.00000000,0.98874048,0.56275596,0.01070147,0.08651263
3.11855928,0.84841906,0.17697300,0.00000000,0.94404044,0.52669074,0.00987373,0.08290855
3.12456228,0.79693394,0.17408350,0.00000000,0.89710053,0.49021951,0.00904742,0.07933860
3.13056528,0.74517088,0.17067919,0.00000000,0.84848442,0.45378684,0.00823288,0.07577385
3.13656828,0.69367680,0.16678082,0.00000000,0.79875840,0.41780953,0.00743953,0.07219482
3.14257129,0.64297573,0.16243808,0.00000000,0.74848090,0.38266858,0.00667561,0.06859143
3.14857429,0.59356048,0.15772887,0.00000000,0.69819332,0.34870327,0.00594809,0.06496257
3.15457729,0.54588617,0.15275788,0.00000000,0.64841211,0.31620726,0.00526256,0.06131545
3.16058029,0.50036581,0.14765431,0.00000000,0.59962232,0.28542665,0.00462320,0.05766462
3.16658329,0.45736761,0.14256902,0.00000000,0.55227242,0.25655985,0.00403286,0.05403086
3.17258629,0.41721386,0.13767095,0.00000000,0.50677049,0.22975899,0.00349310,0.05043997
3.17858929,0.38018116,0.13314314,0.00000000,0.46348147,0.20513263,0.00300432,0.04692147
3.18459230,0.34650156,0.12917827,0.00000000,0.42272553,0.18274942,0.00256587,0.04350731
3.19059530,0.31636441,0.12597389,0.00000000,0.38477727,0.16264240,0.00217626,0.04023063
3.19659830,0.28991852,0.12372736,0.00000000,0.34986577,0.14481372,0.00183330,0.03712461
3.20260130,0.26727451,0.12263065,0.00000000,0.31817514,0.12923942,0.00153426,0.03422151
3.20860430,0.24850694,0.12286508,0.00000000,0.28984575,0.11587411,0.00127606,0.03155177
3.21460730,0.23365623,0.12459597,0.00000000,0.26497579,0.10465542,0.00105539,0.02914343
3.22061031,0.22273025,0.12796752,0.00000000,0.24362323,0.09550799,0.00086890,0.02702164
3.22661331,0.21570551,0.13309772,0.00000000,0.22580820,0.08834706,0.00071329,0.02520851
3.23261631,0.21252808,0.14007375,0.00000000,0.21151557,0.08308158,0.00058541,0.02372303
3.23861931,0.21311430,0.14894768,0.00000000,0.20069795,0.07961687,0.00048240,0.02258133
3.24462231,0.21735153,0.15973286,0.00000000,0.19327905,0.07785695,0.00040170,0.02179708
3.25062531,0.22509910,0.17240101,0.00000000,0.18915737,0.07770651,0.00034117,0.02138210
3.25662831,0.23618963,0.18688030,0.00000000,0.18821038,0.07907277,0.00029910,0.02134711
3.26263132,0.25043113,0.20305449,0.00000000,0.19029914,0.08186721,0.00027425,0.02170265
3.26863432,0.26760988,0.22076331,0.00000000,0.19527338,0.08600731,0.00026591,0.02246010
3.27463732,0.28749439,0.23980427,0.00000000,0.20297711,0.09141838,0.00027387,0.02363278
3.28064032,0.30984047,0.25993593,0.00000000,0.21325452,0.09803547,0.00029847,0.02523706
3.28664332,0.33439741,0.28088263,0.00000000,0.22595628,0.10580542,0.00034061,0.02729343
3.29264632,0.36091521,0.30234077,0.00000000,0.24094593,0.11468893,0.00040171,0.02982756
3.29864932,0.38915252,0.32398640,0.00000000,0.25810618,0.12466263,0.00048375,0.03287107
3.30465233,0.41888518,0.34548394,0.00000000,0.27734477,0.13572095,0.00058922,0.03646224
3.31065533,0.44991465,0.36649586,0.00000000,0.29859970,0.14787767,0.00072108,0.04064623
3.31665833,0.48207601,0.38669283,0.00000000,0.32184322,0.16116688,0.00088278,0.04547504
3.32266133,0.51524485,0.40576400,0.00000000,0.34708432,0.17564314,0.00107810,0.05100694
3.32866433,0.54934242,0.42342692,0.00000000,0.37436930,0.19138070,0.00131116,0.05730541
3.33466733,0.58433850,0.43943664,0.00000000,0.40378000,0.20847139,0.00158625,0.06443744
3.34067034,0.62025141,0.45359352,0.00000000,0.43542938,0.22702116,0.00190775,0.07247127
3.34667334,0.65714478,0.46574930,0.00000000,0.46945439,0.24714519,0.00227994,0.08147348
3.35267634,0.69512073,0.47581111,0.00000000,0.50600590,0.26896136,0.00270685,0.09150556
3.35867934,0.73430963,0.48374311,0.00000000,0.54523593,0.29258232,0.00319205,0.10261989
3.36468234,0.77485633,0.48956569,0.00000000,0.58728249,0.31810631,0.00373847,0.11485542
3.37068534,0.81690354,0.49335217,0.00000000,0.63225250,0.34560692,0.00434813,0.12823311
3.37668834,0.86057288,0.49522309,0.00000000,0.68020348,0.37512242,0.00502196,0.14275132
3.38269135,0.90594463,0.49533855,0.00000000,0.73112494,0.40664482,0.00575955,0.15838139
3.38869435,0.95303710,0.49388875,0.00000000,0.78492047,0.44010964,0.00655898,0.17506377
3.39469735,1.00178709,0.49108341,0.00000000,0.84139158,0.47538674,0.00741664,0.19270480
3.40070035,1.05203254,0.48714057,0.00000000,0.90022450,0.51227289,0.00832707,0.21117448
3.40670335,1.10349865,0.48227543,0.00000000,0.96098090,0.55048691,0.00928296,0.23030551
3.41270635,1.15578880,0.47668976,0.00000000,1.02309365,0.58966763,0.01027506,0.24989372
3.41870935,1.20838105,0.47056256,0.00000000,1.08586820,0.62937538,0.01129229,0.26970008
3.42471236,1.26063105,0.46404237,0.00000000,1.14849027,0.66909710,0.01232184,0.28945436
3.43071536,1.31178165,0.45724173,0.00000000,1.21003982,0.70825523,0.01334943,0.30886037
3.43671836,1.36097931,0.45023395,0.00000000,1.26951135,0.74622041,0.01435953,0.32760278
3.44272136,1.40729670,0.44305233,0.00000000,1.32583987,0.78232740,0.01533581,0.34535529
3.44872436,1.44976097,0.43569184,0.00000000,1.37793160,0.81589395,0.01626148,0.36178978
3.45472736,1.48738618,0.42811308,0.00000000,1.42469838,0.84624172,0.01711981,0.37658622
3.46073037,1.51920876,0.42024807,0.00000000,1.46509406,0.87271849,0.01789460,0.38944293
3.46673337,1.54432401,0.41200768,0.00000000,1.49815145,0.89472057,0.01857069,0.40008657
3.47273637,1.56192206,0.40328999,0.00000000,1.52301781,0.91171446,0.01913448,0.40828157
3.47873937,1.57132127,0.39398915,0.00000000,1.53898741,0.92325659,0.01957431,0.41383858
3.48474237,1.57199749,0.38400418,0.00000000,1.54552932,0.92901031,0.01988095,0.41662126
3.49074537,1.56360759,0.37324719,0.00000000,1.54230909,0.92875914,0.02004786,0.41655148
3.49674837,1.54600608,0.36165054,0.00000000,1.52920326,0.92241576,0.02007145,0.41361227
3.50275138,1.51925389,0.34917255,0.00000000,1.50630591,0.91002612,0.01995119,0.40784866
3.50875438,1.48361902,0.33580160,0.00000000,1.47392694,0.89176862,0.01968964,0.39936623
3.51475738,1.43956902,0.32155835,0.00000000,1.43258224,0.86794831,0.01929236,0.38832749
3.52076038,1.38775570,0.30649606,0.00000000,1.38297625,0.83898652,0.01876771,0.37494625
3.52676338,1.32899307,0.29069919,0.00000000,1.32597782,0.80540635,0.01812657,0.35948027
3.53276638,1.26422956,0.27428037,0.00000000,1.26259068,0.76781487,0.01738192,0.34222259
3.53876938,1.19451605,0.25737600,0.00000000,1.19391990,0.72688281,0.01654846,0.32349187
3.54477239,1.12097124,0.24014087,0.00000000,1.12113605,0.68332280,0.01564210,0.30362230
3.55077539,1.04474615,0.22274208,0.00000000,1.04543863,0.63786711,0.01467946,0.28295341
3.55677839,0.96698921,0.20535270,0.00000000,0.96802051,0.59124588,0.01367737,0.26182029
3.56278139,0.88881350,0.18814549,0.00000000,0.89003468,0.54416676,0.01265238,0.24054460
3.56878439,0.81126749,0.17128695,0.00000000,0.81256477,0.49729673,0.01162035,0.21942667
3.57478739,0.73531019,0.15493204,0.00000000,0.73660017,0.45124662,0.01059603,0.19873894
3.58079040,0.66179145,0.13921979,0.00000000,0.66301647,0.40655897,0.00959278,0.17872092
3.58679340,0.59143785,0.12426983,0.00000000,0.59256168,0.36369925,0.00862229,0.15957572
3.59279640,0.52484431,0.11018004,0.00000000,0.52584815,0.32305056,0.00769446,0.14146822
3.59879940,0.46247106,0.09702525,0.00000000,0.46335009,0.28491180,0.00681729,0.12452465
3.60480240,0.40464575,0.08485698,0.00000000,0.40540615,0.24949892,0.00599684,0.10883362
3.61080540,0.35156988,0.07370401,0.00000000,0.35222642,0.21694880,0.00523737,0.09444826
3.61680840,0.30332894,0.06357389,0.00000000,0.30390311,0.18732558,0.00454133,0.08138938
3.62281141,0.25990527,0.05445491,0.00000000,0.26042395,0.16062851,0.00390964,0.06964924
3.62881441,0.22119293,0.04631863,0.00000000,0.22168755,0.13680117,0.00334177,0.05919588
3.63481741,0.18701357,0.03912269,0.00000000,0.18751975,0.11574128,0.00283604,0.04997763
3.64082041,0.15713266,0.03281368,0.00000000,0.15769025,0.09731073,0.00238976,0.04192770
3.64682341,0.13127533,0.02733010,0.00000000,0.13192882,0.08134543,0.00199952,0.03496856
3.65282641,0.10914133,0.02260507,0.00000000,0.10994050,0.06766456,0.00166135,0.02901608
3.65882941,0.09041857,0.01856896,0.00000000,0.09141939,0.05607903,0.00137096,0.02398325
3.66483242,0.07479508,0.01515157,0.00000000,0.07606066,0.04639889,0.00112389,0.01978344
3.67083542,0.06196915,0.01228416,0.00000000,0.06357069,0.03843966,0.00091565,0.01633312
3.67683842,0.05165750,0.00990095,0.00000000,0.05367516,0.03202745,0.00074192,0.01355411
3.68284142,0.04360167,0.00794044,0.00000000,0.04612509,0.02700295,0.00059855,0.01137527
3.68884442,0.03757262,0.00634634,0.00000000,0.04070106,0.02322429,0.00048175,0.00973375
3.69484742,0.03337368,0.00506818,0.00000000,0.03721550,0.02056891,0.00038806,0.00857581
3.70085043,0.03084203,0.00406176,0.00000000,0.03551337,0.01893450,0.00031445,0.00785727
3.70685343,0.02984900,0.00328933,0.00000000,0.03547144,0.01823917,0.00025831,0.00754365
3.71285643,0.03029928,0.00271964,0.00000000,0.03699618,0.01842097,0.00021749,0.00761001
3.71885943,0.03212926,0.00232787,0.00000000,0.04002064,0.01943685,0.00019029,0.00804065
3.72486243,0.03530469,0.00209544,0.00000000,0.04450044,0.02126118,0.00017542,0.00882861
3.73086543,0.03981788,0.00200987,0.00000000,0.05040897,0.02388401,0.00017206,0.00997506
3.73686843,0.04568450,0.00206448,0.00000000,0.05773219,0.02730907,0.00017980,0.01148861
3.74287144,0.05294007,0.00225820,0.00000000,0.06646298,0.03155163,0.00019861,0.01338459
3.74887444,0.06163651,0.00259524,0.00000000,0.07659544,0.03663633,0.00022888,0.01568426
3.75487744,0.07183843,0.00308492,0.00000000,0.08811914,0.04259499,0.00027135,0.01841404
3.76088044,0.08361970,0.00374126,0.00000000,0.10101372,0.04946449,0.00032712,0.02160471
3.76688344,0.09705997,0.00458277,0.00000000,0.11524387,0.05728487,0.00039761,0.02529064
3.77288644,0.11224157,0.00563202,0.00000000,0.13075502,0.06609748,0.00048457,0.02950898
3.77888944,0.12924652,0.00691521,0.00000000,0.14746985,0.07594342,0.00059003,0.03429897
3.78489245,0.14815398,0.00846165,0.00000000,0.16528588,0.08686230,0.00071629,0.03970109
3.79089545,0.16903800,0.01030308,0.00000000,0.18407425,0.09889120,0.00086590,0.04575641
3.79689845,0.19196564,0.01247295,0.00000000,0.20367986,0.11206396,0.00104158,0.05250581
3.80290145,0.21699555,0.01500550,0.00000000,0.22392293,0.12641080,0.00124624,0.05998929
3.80890445,0.24417684,0.01793471,0.00000000,0.24460192,0.14195824,0.00148289,0.06824519
3.81490745,0.27354841,0.02129318,0.00000000,0.26549796,0.15872922,0.00175462,0.07730957
3.82091046,0.30513850,0.02511084,0.00000000,0.28638045,0.17674349,0.00206453,0.08721538
3.82691346,0.33896457,0.02941360,0.00000000,0.30701383,0.19601809,0.00241569,0.09799185
3.83291646,0.37503329,0.03422203,0.00000000,0.32716507,0.21656799,0.00281103,0.10966367
3.83891946,0.41334064,0.03954998,0.00000000,0.34661179,0.23840655,0.00325333,0.12225031
3.84492246,0.45387201,0.04540334,0.00000000,0.36515039,0.26154600,0.00374513,0.13576529
3.85092546,0.49660212,0.05177890,0.00000000,0.38260397,0.28599758,0.00428866,0.15021542
3.85692846,0.54149478,0.05866345,0.00000000,0.39882960,0.31177141,0.00488576,0.16560009
3.86293147,0.58850232,0.06603318,0.00000000,0.41372443,0.33887593,0.00553786,0.18191058
3.86893447,0.63756463,0.07385333,0.00000000,0.42723044,0.36731685,0.00624586,0.19912928
3.87493747,0.68860782,0.08207833,0.00000000,0.43933734,0.39709557,0.00701011,0.21722911
3.88094047,0.74154233,0.09065223,0.00000000,0.45008358,0.42820704,0.00783035,0.23617279
3.88694347,0.79626073,0.09950960,0.00000000,0.45955513,0.46063709,0.00870563,0.25591229
3.89294647,0.85263496,0.10857683,0.00000000,0.46788221,0.49435924,0.00963430,0.27638819
3.89894947,0.91051332,0.11777372,0.00000000,0.47523380,0.52933118,0.01061395,0.29752923
3.90495248,0.96971716,0.12701540,0.00000000,0.48181035,0.56549083,0.01164139,0.31925180
3.91095548,1.03003752,0.13621447,0.00000000,0.48783482,0.60275242,0.01271259,0.34145955
3.91695848,1.09123172,0.14528318,0.00000000,0.49354239,0.64100246,0.01382271,0.36404311
3.92296148,1.15302031,0.15413563,0.00000000,0.49916952,0.68009610,0.01496606,0.38687988
3.92896448,1.21508441,0.16268991,0.00000000,0.50494249,0.71985386,0.01613610,0.40983397
3.93496748,1.27706376,0.17086989,0.00000000,0.51106626,0.76005909,0.01732550,0.43275633
3.94097049,1.33855568,0.17860677,0.00000000,0.51771401,0.80045643,0.01852616,0.45548508
3.94697349,1.39911531,0.18584024,0.00000000,0.52501787,0.84075126,0.01972927,0.47784613
3.95297649,1.45825715,0.19251915,0.00000000,0.53306133,0.88061067,0.02092542,0.49965416
3.95897949,1.51545830,0.19860177,0.00000000,0.54187366,0.91966575,0.02210472,0.52071396
3.96498249,1.57016353,0.20405554,0.00000000,0.55142670,0.95751555,0.02325697,0.54082222
3.97098549,1.62179223,0.20885657,0.00000000,0.56163422,0.99373271,0.02437182,0.55976994
3.97698849,1.66974742,0.21298867,0.00000000,0.57235381,1.02787068,0.02543905,0.57734523
3.98299150,1.71342669,0.21644233,0.00000000,0.58339156,1.05947245,0.02644878,0.59333686
3.98899450,1.75223503,0.21921356,0.00000000,0.59450909,1.08808077,0.02739179,0.60753825
3.99499750,1.78559932,0.22130278,0.00000000,0.60543291,1.11324944,0.02825980,0.61975204
4.00100050,1.81298411,0.22271392,0.00000000,0.61586576,1.13455544,0.02904585,0.62979516
4.00700350,1.83390834,0.22345384,0.00000000,0.62549939,1.15161161,0.02974456,0.63750410
4.01300650,1.84796236,0.22353207,0.00000000,0.63402844,1.16407923,0.03035249,0.64274056
4.01900950,1.85482480,0.22296104,0.00000000,0.64116477,1.17168036,0.03086837,0.64539690
4.02501251,1.85427845,0.22175677,0.00000000,0.64665179,1.17420911,0.03129342,0.64540148
4.03101551,1.84622458,0.21993998,0.00000000,0.65027810,1.17154159,0.03163144,0.64272352
4.03701851,1.83069492,0.21753765,0.00000000,0.65188989,1.16364405,0.03188900,0.63737725
4.04302151,1.80786067,0.21458477,0.00000000,0.65140170,1.15057864,0.03207537,0.62942504
4.04902451,1.77803788,0.21112632,0.00000000,0.64880485,1.13250670,0.03220248,0.61897946
4.05502751,1.74168883,0.20721930,0.00000000,0.64417333,1.10968906,0.03228469,0.60620391
4.06103052,1.69941890,0.20293457,0.00000000,0.63766674,1.08248341,0.03233847,0.59131170
4.06703352,1.65196891,0.19835835,0.00000000,0.62953007,1.05133853,0.03238194,0.57456362
4.07303652,1.60020271,0.19359336,0.00000000,0.62009029,1.01678566,0.03243438,0.55626378
4.07903952,1.54509045,0.18875931,0.00000000,0.60974971,0.97942698,0.03251550,0.53675387
4.08504252,1.48768769,0.18399260,0.00000000,0.59897621,0.93992175,0.03264478,0.51640595
4.09104552,1.42911098,0.17944534,0.00000000,0.58829077,0.89897034,0.03284064,0.49561395
4.09704852,1.37051070,0.17528347,0.00000000,0.57825243,0.85729676,0.03311971,0.47478399
4.10305153,1.31304174,0.17168397,0.00000000,0.56944123,0.81563030,0.03349594,0.45432405
4.10905453,1.25783329,0.16883130,0.00000000,0.56243972,0.77468671,0.03397995,0.43463308
4.11505753,1.20595846,0.16691305,0.00000000,0.55781349,0.73514975,0.03457831,0.41609002
4.12106053,1.15840482,0.16611494,0.00000000,0.55609148,0.69765354,0.03529300,0.39904318
4.12706353,1.11604689,0.16661522,0.00000000,0.55774658,0.66276644,0.03612103,0.38380013
4.13306653,1.07962144,0.16857879,0.00000000,0.56317739,0.63097683,0.03705420,0.37061869
4.13906953,1.04970643,0.17215108,0.00000000,0.57269148,0.60268133,0.03807910,0.35969920
4.14507254,1.02670436,0.17745192,0.00000000,0.58649109,0.57817574,0.03917727,0.35117835
4.15107554,1.01083050,0.18456969,0.00000000,0.60466150,0.55764898,0.04032561,0.34512493
4.15707854,1.00210648,0.19355589,0.00000000,0.62716275,0.54118019,0.04149698,0.34153752
4.16308154,1.00035941,0.20442039,0.00000000,0.65382502,0.52873902,0.04266096,0.34034430
4.16908454,1.00522662,0.21712761,0.00000000,0.68434792,0.52018898,0.04378486,0.34140504
4.17508754,1.01616586,0.23159369,0.00000000,0.71830384,0.51529381,0.04483469,0.34451518
4.18109055,1.03247073,0.24768509,0.00000000,0.75514539,0.51372650,0.04577639,0.34941187
4.18709355,1.05329073,0.26521852,0.00000000,0.79421686,0.51508079,0.04657695,0.35578191
4.19309655,1.07765557,0.28396243,0.00000000,0.83476937,0.51888454,0.04720559,0.36327118
4.19909955,1.10450268,0.30364018,0.00000000,0.87597924,0.52461478,0.04763484,0.37149537
4.20510255,1.13270742,0.32393474,0.00000000,0.91696935,0.53171374,0.04784151,0.38005166
4.21110555,1.16111483,0.34449505,0.00000000,0.95683240,0.53960557,0.04780750,0.38853084
4.21710855,1.18857198,0.36494376,0.00000000,0.99465581,0.54771300,0.04752044,0.39652962
4.22311156,1.21396000,0.38488627,0.00000000,1.02954703,0.55547371,0.04697406,0.40366254
4.22911456,1.23622479,0.40392080,0.00000000,1.06065875,0.56235567,0.04616840,0.40957326
4.23511756,1.25440528,0.42164907,0.00000000,1.08721283,0.56787127,0.04510973,0.41394461
4.24112056,1.26765868,0.43768744,0.00000000,1.10852250,0.57158959,0.04381030,0.41650727
4.24712356,1.27528172,0.45167785,0.00000000,1.12401162,0.57314672,0.04228781,0.41704667
4.25312656,1.27672737,0.46329838,0.00000000,1.13323077,0.57225372,0.04056478,0.41540792
4.25912956,1.27161657,0.47227284,0.00000000,1.13586929,0.56870213,0.03866775,0.41149863
4.26513257,1.25974473,0.47837913,0.00000000,1.13176307,0.56236700,0.03662636,0.40528964
4.27113557,1.24108294,0.48145592,0.00000000,1.12089788,0.55320727,0.03447241,0.39681357
4.27713857,1.21577401,0.48140743,0.00000000,1.10340807,0.54126388,0.03223889,0.38616143
4.28314157,1.18412368,0.47820608,0.00000000,1.07957099,0.52665559,0.02995901,0.37347748
4.28914457,1.14658752,0.47189290,0.00000000,1.04979729,0.50957282,0.02766536,0.35895258
4.29514757,1.10375413,0.46257574,0.00000000,1.01461768,0.49026993,0.02538913,0.34281631
4.30115058,1.05632548,0.45042522,0.00000000,0.97466677,0.46905618,0.02315943,0.32532838
4.30715358,1.00509517,0.43566882,0.00000000,0.93066461,0.44628586,0.02100283,0.30676957
