energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.70335168,4.05532220,0.24768127,0.39553701,2.68532481,0.01283157,0.20156349,1.06576331,1.97572920,0.86916546
4.70935468,4.02070756,0.24253858,0.38896996,2.64007606,0.01264729,0.19386428,1.06520903,1.95614599,0.86217398
4.71535768,3.98357822,0.23721816,0.38211034,2.59403993,0.01245212,0.18640541,1.06369557,1.93305694,0.85577416
4.72136068,3.94414677,0.23177962,0.37501448,2.54726912,0.01224653,0.17926529,1.06135636,1.90672115,0.84996984
4.72736368,3.90274764,0.22628916,0.36775160,2.49991908,0.01203144,0.17251742,1.05834348,1.87748224,0.84476684
4.73336668,3.85984041,0.22081859,0.36040414,2.45225978,0.01180818,0.16622983,1.05482370,1.84576473,0.84017369
4.73936968,3.81600504,0.21544389,0.35306717,2.40467990,0.01157857,0.16046450,1.05097361,1.81206626,0.83620140
4.74537269,3.77192902,0.21024333,0.34584694,2.35768302,0.01134480,0.15527665,1.04697392,1.77694580,0.83286224
4.75137569,3.72838665,0.20529523,0.33885851,2.31187594,0.01110946,0.15071404,1.04300306,1.74100819,0.83016767
4.75737869,3.68621129,0.20067536,0.33222263,2.26794951,0.01087543,0.14681609,1.03923046,1.70488555,0.82812553
4.76338169,3.64626221,0.19645424,0.32606183,2.22665319,0.01064579,0.14361298,1.03580949,1.66921648,0.82673679
4.76938469,3.60938750,0.19269431,0.32049606,2.18876448,0.01042368,0.14112476,1.03287077,1.63462384,0.82599209
4.77538769,3.57638531,0.18944717,0.31563811,2.15505496,0.01021221,0.13936038,1.03051589,1.60169251,0.82586841
4.78139070,3.54796561,0.18675108,0.31158886,2.12625491,0.01001435,0.13831692,1.02881217,1.57094803,0.82632622
4.78739370,3.52471477,0.18462878,0.30843295,2.10301828,0.00983278,0.13797890,1.02778861,1.54283735,0.82730731
4.79339670,3.50706513,0.18308589,0.30623483,2.08589001,0.00966977,0.13831782,1.02743352,1.51771290,0.82873373
4.79939970,3.49527150,0.18210986,0.30503565,2.07527755,0.00952714,0.13929208,1.02769401,1.49582067,0.83050783
4.80540270,3.48939610,0.18166969,0.30485112,2.07142800,0.00940617,0.14084723,1.02847745,1.47729319,0.83251375
4.81140570,3.48930304,0.18171638,0.30567047,2.07441220,0.00930752,0.14291662,1.02965510,1.46214776,0.83462014
4.81740870,3.49466270,0.18218425,0.30745664,2.08411638,0.00923129,0.14542255,1.03106760,1.45029006,0.83668432
4.82341171,3.50496610,0.18299292,0.31014773,2.10024207,0.00917695,0.14827789,1.03253244,1.44152307,0.83855746
4.82941471,3.51954831,0.18405007,0.31365965,2.12231385,0.00914346,0.15138806,1.03385282,1.43556077,0.84009076
4.83541771,3.53761986,0.18525478,0.31788975,2.14969475,0.00912927,0.15465348,1.03482765,1.43204585,0.84114218
4.84142071,3.55830423,0.18650130,0.32272138,2.18160822,0.00913244,0.15797227,1.03526216,1.43057059,0.84158345
4.84742371,3.58067945,0.18768314,0.32802907,2.21716556,0.00915070,0.16124317,1.03497851,1.43069964,0.84130683
4.85342671,3.60382135,0.18869723,0.33368401,2.25539733,0.00918161,0.16436853,1.03382597,1.43199354,0.84023144
4.85942971,3.62684621,0.18944801,0.33955956,2.29528719,0.00922263,0.16725728,1.03168988,1.43403166,0.83830858
4.86543272,3.64895025,0.18985119,0.34553645,2.33580637,0.00927124,0.16982770,1.02849916,1.43643338,0.83552578
4.87143572,3.66944397,0.18983713,0.35150752,2.37594736,0.00932504,0.17200984,1.02423162,1.43887635,0.83190937
4.87743872,3.68777942,0.18935354,0.35738145,2.41475516,0.00938183,0.17374764,1.01891696,1.44111098,0.82752520
4.88344172,3.70356920,0.18836746,0.36308569,2.45135485,0.00943968,0.17500039,1.01263720,1.44297040,0.82247761
4.88944472,3.71659605,0.18686640,0.36856801,2.48497449,0.00949700,0.17574372,1.00552433,1.44437551,0.81690647
4.89544772,3.72681307,0.18485869,0.37379704,2.51496258,0.00955253,0.17596990,0.99775547,1.44533502,0.81098253
4.90145073,3.73433458,0.18237289,0.37876144,2.54079963,0.00960538,0.17568755,0.98954555,1.44594048,0.80490110
4.90745373,3.73941849,0.17945638,0.38346806,2.56210394,0.00965501,0.17492077,0.98113807,1.44635698,0.79887446
4.91345673,3.74244146,0.17617331,0.38793908,2.57863151,0.00970118,0.17370768,0.97279413,1.44680986,0.79312329
4.91945973,3.74386836,0.17260177,0.39220842,2.59027074,0.00974395,0.17209853,0.96478053,1.44756854,0.78786742
4.92546273,3.74421797,0.16883059,0.39631759,2.59703265,0.00978356,0.17015342,0.95735736,1.44892817,0.78331653
4.93146573,3.74402688,0.16495574,0.40031137,2.59903713,0.00982041,0.16793980,0.95076577,1.45119034,0.77966088
4.93746873,3.74381356,0.16107657,0.40423342,2.59649660,0.00985500,0.16552977,0.94521648,1.45464376,0.77706284
4.94347174,3.74404451,0.15729197,0.40812230,2.58969756,0.00988779,0.16299739,0.94087960,1.45954588,0.77564928
4.94947474,3.74510418,0.15369675,0.41200787,2.57898137,0.00991922,0.16041606,0.93787626,1.46610639,0.77550537
4.95547774,3.74726995,0.15037821,0.41590853,2.56472483,0.00994960,0.15785606,0.93627231,1.47447323,0.77666981
4.96148074,3.75069330,0.14741312,0.41982919,2.54732156,0.00997907,0.15538235,0.93607449,1.48472172,0.77913191
4.96748374,3.75538766,0.14486521,0.42376022,2.52716462,0.01000756,0.15305263,0.93722915,1.49684721,0.78283037
4.97348674,3.76122335,0.14278309,0.42767731,2.50463118,0.01003477,0.15091581,0.93962346,1.51076127,0.78765403
4.97948974,3.76792927,0.14119890,0.43154218,2.48006930,0.01006016,0.14901083,0.94308904,1.52629162,0.79344424
4.98549275,3.77510110,0.14012753,0.43530410,2.45378742,0.01008293,0.14736582,0.94740784,1.54318543,0.79999901
4.99149575,3.78221513,0.13956635,0.43890205,2.42604650,0.01010203,0.14599771,0.95231982,1.56111582,0.80707851
4.99749875,3.78864686,0.13949568,0.44226732,2.39705499,0.01011623,0.14491212,0.95753216,1.57969105,0.81441191
5.00350175,3.79369340,0.13987970,0.44532638,2.36696658,0.01012410,0.14410365,0.96272944,1.59846602,0.82170511
5.00950475,3.79659847,0.14066790,0.44800390,2.33588064,0.01012408,0.14355648,0.96758453,1.61695544,0.82864921
5.01550775,3.79657899,0.14179695,0.45022564,2.30384534,0.01011452,0.14324517,0.97176945,1.63464823,0.83492937
5.02151076,3.79285234,0.14319293,0.45192107,2.27086310,0.01009376,0.14313583,0.97496611,1.65102257,0.84023386
5.02751376,3.78466320,0.14477386,0.45302572,2.23689829,0.01006016,0.14318744,0.97687629,1.66556124,0.84426295
5.03351676,3.77130942,0.14645241,0.45348304,2.20188685,0.01001219,0.14335334,0.97723070,1.67776660,0.84673745
5.03951976,3.75216625,0.14813877,0.45324576,2.16574759,0.00994848,0.14358290,0.97579681,1.68717508,0.84740671
5.04552276,3.72670829,0.14974349,0.45227689,2.12839470,0.00986788,0.14382333,0.97238537,1.69337069,0.84605576
5.05152576,3.69452908,0.15118035,0.45055018,2.08975120,0.00976955,0.14402151,0.96685539,1.69599732,0.84251168
5.05752876,3.65535778,0.15236907,0.44805029,2.04976276,0.00965298,0.14412589,0.95911768,1.69476974,0.83664877
5.06353177,3.60907292,0.15323784,0.44477268,2.00841134,0.00951806,0.14408838,0.94913698,1.68948280,0.82839260
5.06953477,3.55571302,0.15372559,0.44072334,1.96572832,0.00936512,0.14386613,0.93693264,1.68001912,0.81772287
5.07553777,3.49548390,0.15378387,0.43591843,1.92180614,0.00919497,0.14342324,0.92257808,1.66635467,0.80467487
5.08154077,3.42876246,0.15337844,0.43038396,1.87680832,0.00900890,0.14273231,0.90619911,1.64856249,0.78933963
5.08754377,3.35609694,0.15249036,0.42415547,1.83097680,0.00880871,0.14177569,0.88797124,1.62681424,0.77186275
5.09354677,3.27820332,0.15111662,0.41727794,1.78463650,0.00859668,0.14054650,0.86811603,1.60137954,0.75244181
5.09954977,3.19595766,0.14927033,0.40980565,1.73819625,0.00837558,0.13904931,0.84689675,1.57262295,0.73132253
5.10555278,3.11038430,0.14698033,0.40180221,1.69214600,0.00814859,0.13730045,0.82461320,1.54099870,0.70879366
5.11155578,3.02263973,0.14429041,0.39334055,1.64704981,0.00791928,0.13532787,0.80159592,1.50704289,0.68518066
5.11755878,2.93399206,0.14125793,0.38450285,1.60353481,0.00769151,0.13317065,0.77819980,1.47136337,0.66083847
5.12356178,2.84579608,0.13795212,0.37538025,1.56227592,0.00746936,0.13087803,0.75479704,1.43462723,0.63614323
5.12956478,2.75946426,0.13445191,0.36607235,1.52397683,0.00725702,0.12850803,0.73176956,1.39754611,0.61148338
5.13556778,2.67643387,0.13084346,0.35668620,1.48934759,0.00705869,0.12612572,0.70950089,1.36085948,0.58725025
5.14157079,2.59813099,0.12721742,0.34733500,1.45907948,0.00687841,0.12380110,0.68836757,1.32531625,0.56382829
5.14757379,2.52593200,0.12366601,0.33813614,1.43381808,0.00671999,0.12160679,0.66873023,1.29165506,0.54158541
5.15357679,2.46112372,0.12028004,0.32920881,1.41413546,0.00658686,0.11961544,0.65092444,1.26058374,0.52086342
5.15957979,2.40486330,0.11714592,0.32067111,1.40050268,0.00648191,0.11789705,0.63525147,1.23275856,0.50196903
5.16558279,2.35813930,0.11434273,0.31263675,1.39326384,0.00640742,0.11651637,0.62196941,1.20876392,0.48516571
5.17158579,2.32173539,0.11193962,0.30521144,1.39261279,0.00636491,0.11553026,0.61128465,1.18909313,0.47066649
5.17758879,2.29619826,0.10999338,0.29848922,1.39857400,0.00635510,0.11498538,0.60334427,1.17413113,0.45862817
5.18359180,2.28181121,0.10854644,0.29254876,1.41098837,0.00637780,0.11491610,0.59822965,1.16413979,0.44914693
5.18959480,2.27857495,0.10762539,0.28744999,1.42950530,0.00643188,0.11534283,0.59595154,1.15924657,0.44225578
5.19559780,2.28619663,0.10723994,0.28323113,1.45358160,0.00651529,0.11627085,0.59644704,1.15943704,0.43792370
5.20160080,2.30408835,0.10738245,0.27990644,1.48248768,0.00662506,0.11768967,0.59957868,1.16455189,0.43605674
5.20760380,2.33137548,0.10802818,0.27746474,1.51532142,0.00675736,0.11957290,0.60513596,1.17428864,0.43650101
5.21360680,2.36691518,0.10913594,0.27586896,1.55102931,0.00690759,0.12187886,0.61283925,1.18820830,0.43904743
5.21960980,2.40932488,0.11064952,0.27505663,1.58843451,0.00707050,0.12455168,0.62234633,1.20574680,0.44343829
5.22561281,2.45701989,0.11249955,0.27494154,1.62627084,0.00724034,0.12752302,0.63326129,1.22623106,0.44937512
5.23161581,2.50825919,0.11460586,0.27541644,1.66322154,0.00741104,0.13071425,0.64514566,1.24889905,0.45652798
5.23761881,2.56119774,0.11688028,0.27635664,1.69796133,0.00757638,0.13403918,0.65753143,1.27292338,0.46454551
5.24362181,2.61394346,0.11922970,0.27762445,1.72920011,0.00773019,0.13740701,0.66993548,1.29743726,0.47306564
5.24962481,2.66461678,0.12155940,0.27907438,1.75572637,0.00786655,0.14072562,0.68187501,1.32156214,0.48172643
5.25562781,2.71141035,0.12377631,0.28055853,1.77644871,0.00797998,0.14390487,0.69288318,1.34443578,0.49017678
5.26163082,2.75264682,0.12579238,0.28193241,1.79043343,0.00806562,0.14685996,0.70252462,1.36523977,0.49808654
5.26763382,2.78683210,0.12752766,0.28306047,1.79693681,0.00811937,0.14951462,0.71040989,1.38322529,0.50515581
5.27363682,2.81270239,0.12891309,0.28382146,1.79543059,0.00813803,0.15180397,0.71620850,1.39773633,0.51112297
5.27963982,2.82926297,0.12989296,0.28411315,1.78561966,0.00811941,0.15367706,0.71965991,1.40822931,0.51577137
5.28564282,2.83581744,0.13042677,0.28385634,1.76745124,0.00806235,0.15509888,0.72058199,1.41428850,0.51893434
5.29164582,2.83198640,0.13049064,0.28299790,1.74111536,0.00796678,0.15605178,0.71887673,1.41563676,0.52049859
5.29764882,2.81771510,0.13007800,0.28151283,1.70703665,0.00783367,0.15653629,0.71453286,1.41214122,0.52040572
5.30365183,2.79326993,0.12919970,0.27940516,1.66585809,0.00766503,0.15657124,0.70762537,1.40381391,0.51865211
5.30965483,2.75922422,0.12788350,0.27670775,1.61841746,0.00746374,0.15619318,0.69831201,1.39080742,0.51528703
5.31565783,2.71643400,0.12617292,0.27348090,1.56571761,0.00723351,0.15545512,0.68682679,1.37340591,0.51040935
5.32166083,2.66600496,0.12412558,0.26981003,1.50889203,0.00697874,0.15442470,0.67347099,1.35201190,0.50416268
5.32766383,2.60925196,0.12181094,0.26580230,1.44916700,0.00670431,0.15318167,0.65860183,1.32712954,0.49672956
5.33366683,2.54765262,0.11930778,0.26158248,1.38782199,0.00641549,0.15181495,0.64261940,1.29934499,0.48832447
5.33966983,2.48279674,0.11670128,0.25728810,1.32614971,0.00611770,0.15041930,0.62595227,1.26930465,0.47918623
5.34567284,2.41633329,0.11407989,0.25306424,1.26541721,0.00581642,0.14909160,0.60904240,1.23769210,0.46956986
5.35167584,2.34991665,0.11153214,0.24905793,1.20682931,0.00551698,0.14792712,0.59232973,1.20520448,0.45973813
5.35767884,2.28515386,0.10914345,0.24541245,1.15149537,0.00522446,0.14701566,0.57623717,1.17252917,0.44995305
5.36368184,2.22355435,0.10699308,0.24226183,1.10040031,0.00494352,0.14643788,0.56115631,1.14032134,0.44046757
5.36968484,2.16648360,0.10515127,0.23972552,1.05438039,0.00467832,0.14626182,0.54743447,1.10918326,0.43151754
5.37568784,2.11512200,0.10367673,0.23790363,1.01410439,0.00443245,0.14653987,0.53536331,1.07964577,0.42331435
5.38169085,2.07043008,0.10261448,0.23687267,0.98006014,0.00420881,0.14730624,0.52516957,1.05215260,0.41603826
5.38769385,2.03312086,0.10199427,0.23668223,0.95254675,0.00400964,0.14857502,0.51700795,1.02704789,0.40983266
5.39369685,2.00364017,0.10182939,0.23735238,0.93167216,0.00383643,0.15033902,0.51095662,1.00456728,0.40479946
5.39969985,1.98215533,0.10211614,0.23887223,0.91735603,0.00368997,0.15256933,0.50701524,0.98483275,0.40099576
5.40570285,1.96855267,0.10283382,0.24119937,0.90933758,0.00357032,0.15521570,0.50510562,0.96785150,0.39843182
5.41170585,1.96244361,0.10394537,0.24426056,0.90718789,0.00347689,0.15820777,0.50507502,0.95351866,0.39707056
5.41770885,1.96317946,0.10539845,0.24795339,0.91032633,0.00340847,0.16145704,0.50670195,0.94162389,0.39682851
5.42371186,1.96987420,0.10712724,0.25214903,0.91804054,0.00336324,0.16485957,0.50970415,0.93186147,0.39757838
5.42971486,1.98143475,0.10905448,0.25669589,0.92950935,0.00333894,0.16829937,0.51374867,0.92384365,0.39915300
5.43571786,1.99659759,0.11109411,0.26142414,0.94382809,0.00333284,0.17165219,0.51846348,0.91711663,0.40135064
5.44172086,2.01397070,0.11315403,0.26615092,0.96003546,0.00334192,0.17478975,0.52345037,0.91117867,0.40394164
5.44772386,2.03207929,0.11513925,0.27068604,0.97714145,0.00336290,0.17758414,0.52829852,0.90549960,0.40667589
5.45372686,2.04941390,0.11695492,0.27483790,0.99415533,0.00339234,0.17991219,0.53259846,0.89954093,0.40929116
5.45972986,2.06447913,0.11850955,0.27841961,1.01011318,0.00342675,0.18165972,0.53595562,0.89277592,0.41152182
5.46573287,2.07584127,0.11971789,0.28125485,1.02410392,0.00346267,0.18272547,0.53800329,0.88470872,0.41310769
5.47173587,2.08217334,0.12050370,0.28318340,1.03529338,0.00349677,0.18302447,0.53841425,0.87489187,0.41380266
5.47773887,2.08229569,0.12080214,0.28406610,1.04294545,0.00352590,0.18249084,0.53691090,0.86294158,0.41338280
5.48374187,2.07521110,0.12056162,0.28378906,1.04643996,0.00354720,0.18107986,0.53327330,0.84855021,0.41165356
5.48974487,2.06013287,0.11974536,0.28226696,1.04528654,0.00355814,0.17876922,0.52734510,0.83149547,0.40845591
5.49574787,2.03650540,0.11833216,0.27944537,1.03913430,0.00355661,0.17555949,0.51903706,0.81164623,0.40367113
5.50175088,2.00401639,0.11631683,0.27530202,1.02777693,0.00354090,0.17147373,0.50832812,0.78896474,0.39722403
5.50775388,1.96260077,0.11370991,0.26984693,1.01115340,0.00350979,0.16655635,0.49526413,0.76350539,0.38908470
5.51375688,1.91243626,0.11053695,0.26312163,0.98934407,0.00346252,0.16087130,0.47995436,0.73541021,0.37926853
5.51975988,1.85393132,0.10683727,0.25519725,0.96256282,0.00339883,0.15449968,0.46256604,0.70490150,0.36783477
5.52576288,1.78770607,0.10266233,0.24617192,0.93114542,0.00331891,0.14753683,0.44331719,0.67227199,0.35488362
5.53176588,1.71456748,0.09807378,0.23616734,0.89553476,0.00322339,0.14008919,0.42246831,0.63787327,0.34055203
5.53776888,1.63547980,0.09314125,0.22532483,0.85626375,0.00311333,0.13227096,0.40031304,0.60210284,0.32500852
5.54377189,1.55153189,0.08794005,0.21380109,0.81393636,0.00299011,0.12420067,0.37716849,0.56539063,0.30844721
5.54977489,1.46390267,0.08254884,0.20176364,0.76920789,0.00285545,0.11599795,0.35336553,0.52818547,0.29108132
5.55577789,1.37382621,0.07704727,0.18938641,0.72276500,0.00271127,0.10778047,0.32923937,0.49094202,0.27313653
5.56178089,1.28255773,0.07151387,0.17684537,0.67530630,0.00255972,0.09966117,0.30512095,0.45410882,0.25484434
5.56778389,1.19134176,0.06602408,0.16431455,0.62752424,0.00240303,0.09174593,0.28132924,0.41811765,0.23643580
5.57378689,1.10138332,0.06064856,0.15196244,0.58008874,0.00224348,0.08413163,0.25816472,0.38337459,0.21813574
5.57978989,1.01382312,0.05545181,0.13994895,0.53363304,0.00208336,0.07690469,0.23590424,0.35025297,0.20015778
5.58579290,0.92971705,0.05049111,0.12842298,0.48874212,0.00192489,0.07014007,0.21479726,0.31908821,0.18270016
5.59179590,0.85002055,0.04581576,0.11752055,0.44594372,0.00177018,0.06390067,0.19506349,0.29017461,0.16594255
5.59779890,0.77557770,0.04146669,0.10736357,0.40570226,0.00162119,0.05823721,0.17689182,0.26376396,0.15004387
5.60380190,0.70711506,0.03747631,0.09805928,0.36841526,0.00147970,0.05318833,0.16044050,0.24006571,0.13514103
5.60980490,0.64523978,0.03386871,0.08970010,0.33441236,0.00134731,0.04878117,0.14583834,0.21924866,0.12134873
5.61580790,0.59044169,0.03065997,0.08236406,0.30395645,0.00122537,0.04503199,0.13318678,0.20144360,0.10875998
5.62181091,0.54309862,0.02785880,0.07611557,0.27724672,0.00111505,0.04194713,0.12256259,0.18674701,0.09744749
5.62781391,0.50348439,0.02546719,0.07100644,0.25442316,0.00101730,0.03952399,0.11402098,0.17522510,0.08746558
5.63381691,0.47177870,0.02348124,0.06707716,0.23557213,0.00093286,0.03775209,0.10759900,0.16691826,0.07885256
5.63981991,0.44807829,0.02189204,0.06435823,0.22073264,0.00086229,0.03661420,0.10331889,0.16184546,0.07163350
5.64582291,0.43240863,0.02068655,0.06287137,0.20990289,0.00080598,0.03608737,0.10119128,0.16000843,0.06582300
5.65182591,0.42473551,0.01984849,0.06263082,0.20304673,0.00076417,0.03614399,0.10121812,0.16139542,0.06142801
5.65782891,0.42497599,0.01935914,0.06364426,0.20009981,0.00073699,0.03675269,0.10339516,0.16598435,0.05845058
5.66383192,0.43300821,0.01919821,0.06591355,0.20097504,0.00072444,0.03787923,0.10771383,0.17374529,0.05689013
5.66983492,0.44867968,0.01934443,0.06943523,0.20556724,0.00072647,0.03948721,0.11416259,0.18464205,0.05674554
5.67583792,0.47181366,0.01977625,0.07420052,0.21375682,0.00074293,0.04153872,0.12272754,0.19863303,0.05801656
5.68184092,0.50221358,0.02047228,0.08019514,0.22541244,0.00077364,0.04399485,0.13339244,0.21567105,0.06070480
5.68784392,0.53966529,0.02141172,0.08739870,0.24039254,0.00081834,0.04681607,0.14613800,0.23570246,0.06481401
5.69384692,0.58393708,0.02257459,0.09578376,0.25854582,0.00087676,0.04996254,0.16094054,0.25866534,0.07034985
5.69984992,0.63477775,0.02394198,0.10531469,0.27971080,0.00094856,0.05339427,0.17777011,0.28448703,0.07731891
5.70585293,0.69191273,0.02549601,0.11594631,0.30371446,0.00103336,0.05707123,0.19658810,0.31308102,0.08572727
5.71185593,0.75503868,0.02721986,0.12762238,0.33037026,0.00113072,0.06095334,0.21734448,0.34434341,0.09557846
5.71785893,0.82381687,0.02909756,0.14027409,0.35947557,0.00124011,0.06500041,0.23997473,0.37814911,0.10687097
5.72386193,0.89786588,0.03111381,0.15381870,0.39080902,0.00136092,0.06917206,0.26439678,0.41434792,0.11959555
5.72986493,0.97675405,0.03325366,0.16815827,0.42412766,0.00149245,0.07342758,0.29050788,0.45276095,0.13373217
5.73586793,1.05999248,0.03550221,0.18317888,0.45916453,0.00163386,0.07772586,0.31818187,0.49317738,0.14924706
5.74187094,1.14702905,0.03784422,0.19875016,0.49562675,0.00178418,0.08202530,0.34726683,0.53535205,0.16608983
5.74787394,1.23724420,0.04026377,0.21472546,0.53319444,0.00194231,0.08628383,0.37758339,0.57900410,0.18419093
5.75387694,1.32994907,0.04274396,0.23094264,0.57152070,0.00210697,0.09045902,0.40892390,0.62381690,0.20345958
5.75987994,1.42438665,0.04526663,0.24722561,0.61023291,0.00227676,0.09450836,0.44105266,0.66943956,0.22378239
5.76588294,1.51973620,0.04781225,0.26338657,0.64893555,0.00245009,0.09838955,0.47370724,0.71549018,0.24502271
