energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,0.84793710,0.28341675,0.00000000,0.01081127,0.12381078,0.39642184,0.41482052
2.57828914,0.81681953,0.27340584,0.00000000,0.01048336,0.12062742,0.38376642,0.39775349
2.58429215,0.79159612,0.26513067,0.00000000,0.01023078,0.11859193,0.37396714,0.38338018
2.59029515,0.77351210,0.25904552,0.00000000,0.01007076,0.11789348,0.36760710,0.37229174
2.59629815,0.76376358,0.25558755,0.00000000,0.01001983,0.11871446,0.36524630,0.36505599
2.60230115,0.76347221,0.25516826,0.00000000,0.01009345,0.12122593,0.36740844,0.36220633
2.60830415,0.77366043,0.25816510,0.00000000,0.01030570,0.12558293,0.37456807,0.36423120
2.61430715,0.79522789,0.26491348,0.00000000,0.01066885,0.13191985,0.38713826,0.37156414
2.62031016,0.82892905,0.27569916,0.00000000,0.01119308,0.14034581,0.40545903,0.38457464
2.62631316,0.87535255,0.29075115,0.00000000,0.01188616,0.15094021,0.42978676,0.40355986
2.63231616,0.93490260,0.31023523,0.00000000,0.01275316,0.16374861,0.46028488,0.42873731
2.63831916,1.00778304,0.33424830,0.00000000,0.01379624,0.17877903,0.49701608,0.46023865
2.64432216,1.09398452,0.36281359,0.00000000,0.01501439,0.19599885,0.53993639,0.49810488
2.65032516,1.19327552,0.39587720,0.00000000,0.01640339,0.21533245,0.58889149,0.54228294
2.65632816,1.30519770,0.43330589,0.00000000,0.01795563,0.23665989,0.64361543,0.59262419
2.66233117,1.42906643,0.47488660,0.00000000,0.01966022,0.25981662,0.70373224,0.64888464
2.66833417,1.56397678,0.52032770,0.00000000,0.02150298,0.28459455,0.76876044,0.71072746
2.67433717,1.70881549,0.56926232,0.00000000,0.02346668,0.31074443,0.83812078,0.77772762
2.68034017,1.86227901,0.62125364,0.00000000,0.02553127,0.33797972,0.91114700,0.84937878
2.68634317,2.02289756,0.67580234,0.00000000,0.02767427,0.36598192,0.98709969,0.92510252
2.69234617,2.18906476,0.73235598,0.00000000,0.02987118,0.39440723,1.06518279,1.00425947
2.69834917,2.35907212,0.79032016,0.00000000,0.03209604,0.42289443,1.14456237,1.08616231
2.70435218,2.53114739,0.84907116,0.00000000,0.03432198,0.45107380,1.22438704,1.17009014
2.71035518,2.70349538,0.90796960,0.00000000,0.03652186,0.47857672,1.30380930,1.25530364
2.71635818,2.87433982,0.96637468,0.00000000,0.03866893,0.50504561,1.38200690,1.34106064
2.72236118,3.04196449,1.02365831,0.00000000,0.04073743,0.53014383,1.45820347,1.42663125
2.72836418,3.20475189,1.07921878,0.00000000,0.04270326,0.55356515,1.53168735,1.51131214
2.73436718,3.36121795,1.13249317,0.00000000,0.04454448,0.57504231,1.60182801,1.59443917
2.74037019,3.51004110,1.18296807,0.00000000,0.04624183,0.59435435,1.66808916,1.67539803
2.74637319,3.65008470,1.23018833,0.00000000,0.04777910,0.61133235,1.73003804,1.75363242
2.75237619,3.78041190,1.27376325,0.00000000,0.04914337,0.62586331,1.78735059,1.82864947
2.75837919,3.90029256,1.31337031,0.00000000,0.05032520,0.63789205,1.83981240,1.90002249
2.76438219,4.00920242,1.34875637,0.00000000,0.05131863,0.64742098,1.88731541,1.96739096
2.77038519,4.10681492,1.37973639,0.00000000,0.05212111,0.65450784,1.92985088,2.03045823
2.77638819,4.19298670,1.40619020,0.00000000,0.05273329,0.65926157,1.96749907,2.08898717
2.78239120,4.26773819,1.42805747,0.00000000,0.05315873,0.66183649,2.00041653,2.14279452
2.78839420,4.33123062,1.44533174,0.00000000,0.05340359,0.66242510,2.02882158,2.19174437
2.79439720,4.38374150,1.45805370,0.00000000,0.05347617,0.66125001,2.05297921,2.23574157
2.80040020,4.42563998,1.46630460,0.00000000,0.05338656,0.65855524,2.07318605,2.27472562
2.80640320,4.45736382,1.47020010,0.00000000,0.05314616,0.65459740,2.08975642,2.30866560
2.81240620,4.47939949,1.46988509,0.00000000,0.05276736,0.64963725,2.10301009,2.33755652
2.81840920,4.49226608,1.46552976,0.00000000,0.05226314,0.64393182,2.11326233,2.36141752
2.82441221,4.49650415,1.45732704,0.00000000,0.05164681,0.63772758,2.12081670,2.38029183
2.83041521,4.49266933,1.44549152,0.00000000,0.05093178,0.63125485,2.12596053,2.39424854
2.83641821,4.48133080,1.43025959,0.00000000,0.05013138,0.62472356,2.12896327,2.40338591
2.84242121,4.46307396,1.41189061,0.00000000,0.04925878,0.61832052,2.13007734,2.40783581
2.84842421,4.43850632,1.39066867,0.00000000,0.04832694,0.61220819,2.12954113,2.40776883
2.85442721,4.40826566,1.36690450,0.00000000,0.04734859,0.60652472,2.12758357,2.40339947
2.86043022,4.37302906,1.34093711,0.00000000,0.04633630,0.60138537,2.12442980,2.39499081
2.86643322,4.33352148,1.31313454,0.00000000,0.04530249,0.59688482,2.12030718,2.38285810
2.87243622,4.29052277,1.28389348,0.00000000,0.04425947,0.59310030,2.11545122,2.36737079
2.87843922,4.24487188,1.25363726,0.00000000,0.04321955,0.59009527,2.11011068,2.34895253
2.88444222,4.19746751,1.22281221,0.00000000,0.04219495,0.58792323,2.10455155,2.32807892
2.89044522,4.14926460,1.19188218,0.00000000,0.04119791,0.58663156,2.09905951,2.30527288
2.89644822,4.10126640,1.16132132,0.00000000,0.04024056,0.58626498,2.09394058,2.28109760
2.90245123,4.05451211,1.13160539,0.00000000,0.03933488,0.58686861,2.08951993,2.25614731
2.90845423,4.01006052,1.10320199,0.00000000,0.03849263,0.58849023,2.08613881,2.23103609
2.91445723,3.96897016,1.07656001,0.00000000,0.03772518,0.59118172,2.08414965,2.20638509
2.92046023,3.93227681,1.05209893,0.00000000,0.03704337,0.59499964,2.08390959,2.18280876
2.92646323,3.90096917,1.03019847,0.00000000,0.03645739,0.60000474,2.08577264,2.16090045
2.93246623,3.87596393,1.01118916,0.00000000,0.03597656,0.60626060,2.09008067,2.14121794
2.93846923,3.85808100,0.99534418,0.00000000,0.03560924,0.61383135,2.09715372,2.12426950
2.94447224,3.84802009,0.98287313,0.00000000,0.03536260,0.62277850,2.10727981,2.11050094
2.95047524,3.84633947,0.97391776,0.00000000,0.03524258,0.63315723,2.12070467,2.10028393
2.95647824,3.85343765,0.96855004,0.00000000,0.03525368,0.64501205,2.13762165,2.09390617
2.96248124,3.86953881,0.96677267,0.00000000,0.03539892,0.65837228,2.15816234,2.09156364
2.96848424,3.89468228,0.96852174,0.00000000,0.03567974,0.67324735,2.18238800,2.09335503
2.97448724,3.92871664,0.97367165,0.00000000,0.03609594,0.68962236,2.21028238,2.09927863
2.98049025,3.97129850,0.98204179,0.00000000,0.03664565,0.70745397,2.24174608,2.10923179
2.98649325,4.02189615,0.99340475,0.00000000,0.03732526,0.72666702,2.27659292,2.12301283
2.99249625,4.07979800,1.00749554,0.00000000,0.03812947,0.74715195,2.31454844,2.14032545
2.99849925,4.14412567,1.02402140,0.00000000,0.03905123,0.76876336,2.35525100,2.16078554
3.00450225,4.21385147,1.04267177,0.00000000,0.04008182,0.79131983,2.39825546,2.18393029
3.01050525,4.28781985,1.06312786,0.00000000,0.04121085,0.81460510,2.44303974,2.20922926
3.01650825,4.36477249,1.08507152,0.00000000,0.04242632,0.83837070,2.48901414,2.23609740
3.02251126,4.44337635,1.10819305,0.00000000,0.04371475,0.86234007,2.53553352,2.26390951
3.02851426,4.52225411,1.13219761,0.00000000,0.04506128,0.88621403,2.58191190,2.29201596
3.03451726,4.60001628,1.15681020,0.00000000,0.04644980,0.90967762,2.62743944,2.31975929
3.04052026,4.67529417,1.18177895,0.00000000,0.04786319,0.93240792,2.67140117,2.34649111
3.04652326,4.74677290,1.20687701,0.00000000,0.04928357,0.95408280,2.71309694,2.37158916
3.05252626,4.81322358,1.23190283,0.00000000,0.05069251,0.97439014,2.75186201,2.39447373
3.05852926,4.87353375,1.25667940,0.00000000,0.05207144,0.99303723,2.78708756,2.41462325
3.06453227,4.92673521,1.28105241,0.00000000,0.05340194,1.00976007,2.81824028,2.43158841
3.07053527,4.97202855,1.30488780,0.00000000,0.05466616,1.02433200,2.84488041,2.44500442
3.07653827,5.00880336,1.32806911,0.00000000,0.05584718,1.03657147,2.86667742,2.45460111
3.08254127,5.03665390,1.35049478,0.00000000,0.05692943,1.04634856,2.88342277,2.46021040
3.08854427,5.05538936,1.37207590,0.00000000,0.05789906,1.05358989,2.89503909,2.46177098
3.09454727,5.06503869,1.39273465,0.00000000,0.05874428,1.05828185,2.90158554,2.45933006
3.10055028,5.06584960,1.41240348,0.00000000,0.05945570,1.06047179,2.90325892,2.45304201
3.10655328,5.05828196,1.43102543,0.00000000,0.06002654,1.06026727,2.90039053,2.44316406
3.11255628,5.04299551,1.44855530,0.00000000,0.06045280,1.05783329,2.89343874,2.43004904
3.11855928,5.02083247,1.46496177,0.00000000,0.06073339,1.05338751,2.88297758,2.41413554
3.12456228,4.99279523,1.48023026,0.00000000,0.06087010,1.04719385,2.86968158,2.39593554
3.13056528,4.96001991,1.49436611,0.00000000,0.06086753,1.03955436,2.85430728,2.37602009
3.13656828,4.92374619,1.50739790,0.00000000,0.06073290,1.03080000,2.83767216,2.35500328
3.14257129,4.88528442,1.51938043,0.00000000,0.06047582,1.02128029,2.82063128,2.33352496
3.14857429,4.84598042,1.53039687,0.00000000,0.06010793,1.01135253,2.80405256,2.31223269
3.15457729,4.80717915,1.54055980,0.00000000,0.05964251,1.00137066,2.78879129,2.29176334
3.16058029,4.77018782,1.55001083,0.00000000,0.05909409,0.99167436,2.77566455,2.27272481
3.16658329,4.73623943,1.55891830,0.00000000,0.05847794,0.98257851,2.76542632,2.25567836
3.17258629,4.70645767,1.56747330,0.00000000,0.05780963,0.97436361,2.75874390,2.24112196
3.17858929,4.68182404,1.57588366,0.00000000,0.05710456,0.96726724,2.75617639,2.22947515
3.18459230,4.66314812,1.58436629,0.00000000,0.05637753,0.96147694,2.75815589,2.22106575
3.19059530,4.65104194,1.59313803,0.00000000,0.05564234,0.95712469,2.76497190,2.21611898
3.19659830,4.64589934,1.60240549,0.00000000,0.05491148,0.95428321,2.77675964,2.21474912
3.20260130,4.64788102,1.61235440,0.00000000,0.05419582,0.95296404,2.79349263,2.21695430
3.20860430,4.65690619,1.62313904,0.00000000,0.05350444,0.95311773,2.81498005,2.22261444
3.21460730,4.67265116,1.63487240,0.00000000,0.05284449,0.95463584,2.84086892,2.23149274
3.22061031,4.69455536,1.64761778,0.00000000,0.05222115,0.95735483,2.87065151,2.24324058
3.22661331,4.72183492,1.66138214,0.00000000,0.05163765,0.96106177,2.90367773,2.25740606
3.23261631,4.75350357,1.67611207,0.00000000,0.05109536,0.96550155,2.93917229,2.27344588
3.23861931,4.78840045,1.69169228,0.00000000,0.05059395,0.97038536,2.97625636,2.29074027
3.24462231,4.82522418,1.70794712,0.00000000,0.05013158,0.97540031,3.01397300,2.30861078
3.25062531,4.86257198,1.72464490,0.00000000,0.04970514,0.98021968,3.05131562,2.32634007
3.25662831,4.89898259,1.74150496,0.00000000,0.04931053,0.98451349,3.08725851,2.34319345
3.26263132,4.93298154,1.75820704,0.00000000,0.04894295,0.98795915,3.12078836,2.35844108
3.26863432,4.96312693,1.77440250,0.00000000,0.04859714,0.99025159,3.15093566,2.37138032
3.27463732,4.98805421,1.78972674,0.00000000,0.04826773,0.99111282,3.17680473,2.38135729
3.28064032,5.00651790,1.80381215,0.00000000,0.04794943,0.99030025,3.19760118,2.38778680
3.28664332,5.01742900,1.81630093,0.00000000,0.04763732,0.98761388,3.21265591,2.39017011
3.29264632,5.01988636,1.82685692,0.00000000,0.04732702,0.98290182,3.22144443,2.38810965
3.29864932,5.01320112,1.83517613,0.00000000,0.04701486,0.97606419,3.22360112,2.38132026
3.30465233,4.99691319,1.84099523,0.00000000,0.04669799,0.96705528,3.21892754,2.36963671
3.31065533,4.97079952,1.84409769,0.00000000,0.04637447,0.95588392,3.20739501,2.35301709
3.31665833,4.93487406,1.84431748,0.00000000,0.04604330,0.94261219,3.18914111,2.33154216
3.32266133,4.88937966,1.84154026,0.00000000,0.04570437,0.92735261,3.16446073,2.30541086
3.32866433,4.83477282,1.83570217,0.00000000,0.04535845,0.91026386,3.13379206,2.27493217
3.33466733,4.77170208,1.82678654,0.00000000,0.04500710,0.89154551,3.09769840,2.24051384
3.34067034,4.70098140,1.81481895,0.00000000,0.04465249,0.87143172,3.05684673,2.20264861
3.34667334,4.62355987,1.79986112,0.00000000,0.04429733,0.85018442,3.01198407,2.16189835
3.35267634,4.54048927,1.78200409,0.00000000,0.04394467,0.82808602,2.96391269,2.11887702
3.35867934,4.45289073,1.76136142,0.00000000,0.04359774,0.80543213,2.91346534,2.07423298
3.36468234,4.36192206,1.73806258,0.00000000,0.04325976,0.78252424,2.86148130,2.02863130
3.37068534,4.26874665,1.71224728,0.00000000,0.04293381,0.75966284,2.80878429,1.98273668
3.37668834,4.17450517,1.68406083,0.00000000,0.04262264,0.73714089,2.75616285,1.93719747
3.38269135,4.08029058,1.65365072,0.00000000,0.04232857,0.71523787,2.70435352,1.89263114
3.38869435,3.98712694,1.62116472,0.00000000,0.04205334,0.69421455,2.65402748,1.84961161
3.39469735,3.89595239,1.58675006,0.00000000,0.04179806,0.67430842,2.60578033,1.80865845
3.40070035,3.80760606,1.55055386,0.00000000,0.04156311,0.65572982,2.56012528,1.77022824
3.40670335,3.72281891,1.51272438,0.00000000,0.04134817,0.63865891,2.51748931,1.73470798
3.41270635,3.64220802,1.47341284,0.00000000,0.04115220,0.62324323,2.47821213,1.70241056
3.41870935,3.56627407,1.43277537,0.00000000,0.04097343,0.60959612,2.44254744,1.67357211
3.42471236,3.49540131,1.39097495,0.00000000,0.04080947,0.59779570,2.41066610,1.64835120
3.43071536,3.42985978,1.34818279,0.00000000,0.04065736,0.58788464,2.38266080,1.62682959
3.43671836,3.36980913,1.30457915,0.00000000,0.04051365,0.57987041,2.35855183,1.60901450
3.44272136,3.31530385,1.26035321,0.00000000,0.04037448,0.57372633,2.33829350,1.59484212
3.44872436,3.26629949,1.21570214,0.00000000,0.04023573,0.56939310,2.32178108,1.58418225
3.45472736,3.22265972,1.17082916,0.00000000,0.04009306,0.56678091,2.30885781,1.57684393
3.46073037,3.18416402,1.12594092,0.00000000,0.03994204,0.56577213,2.29932199,1.57258188
3.46673337,3.15051605,1.08124420,0.00000000,0.03977824,0.56622444,2.29293389,1.57110359
3.47273637,3.12135250,1.03694230,0.00000000,0.03959730,0.56797439,2.28942234,1.57207701
3.47873937,3.09625258,0.99323131,0.00000000,0.03939503,0.57084138,2.28849104,1.57513856
3.48474237,3.07474800,0.95029660,0.00000000,0.03916750,0.57463181,2.28982439,1.57990148
3.49074537,3.05633345,0.90830978,0.00000000,0.03891107,0.57914353,2.29309284,1.58596417
3.49674837,3.04047762,0.86742644,0.00000000,0.03862253,0.58417022,2.29795762,1.59291850
3.50275138,3.02663439,0.82778476,0.00000000,0.03829916,0.58950584,2.30407493,1.60035788
3.50875438,3.01425441,0.78950522,0.00000000,0.03793879,0.59494885,2.31109931,1.60788492
3.51475738,3.00279656,0.75269139,0.00000000,0.03753996,0.60030622,2.31868648,1.61511857
3.52076038,2.99173934,0.71743189,0.00000000,0.03710200,0.60539696,2.32649543,1.62170057
3.52676338,2.98059186,0.68380324,0.00000000,0.03662514,0.61005536,2.33418993,1.62730115
3.53276638,2.96890430,0.65187372,0.00000000,0.03611062,0.61413361,2.34143971,1.63162398
3.53876938,2.95627768,0.62170779,0.00000000,0.03556084,0.61750397,2.34792125,1.63441027
3.54477239,2.94237274,0.59337088,0.00000000,0.03497942,0.62006033,2.35331876,1.63544203
3.55077539,2.92691790,0.56693439,0.00000000,0.03437136,0.62171932,2.35732533,1.63454471
3.55677839,2.90971619,0.54248041,0.00000000,0.03374304,0.62242091,2.35964479,1.63158915
3.56278139,2.89065100,0.52010601,0.00000000,0.03310229,0.62212862,2.35999430,1.62649288
3.56878439,2.86969066,0.49992677,0.00000000,0.03245839,0.62082931,2.35810823,1.61922110
3.57478739,2.84689171,0.48207920,0.00000000,0.03182201,0.61853269,2.35374307,1.60978709
3.58079040,2.82240068,0.46672198,0.00000000,0.03120510,0.61527063,2.34668370,1.59825233
3.58679340,2.79645420,0.45403557,0.00000000,0.03062070,0.61109612,2.33675074,1.58472613
3.59279640,2.76937726,0.44422031,0.00000000,0.03008271,0.60608213,2.32380866,1.56936476
3.59879940,2.74157916,0.43749268,0.00000000,0.02960560,0.60032022,2.30777431,1.55236994
3.60480240,2.71354701,0.43407976,0.00000000,0.02920404,0.59391881,2.28862532,1.53398652
3.61080540,2.68583635,0.43421193,0.00000000,0.02889243,0.58700131,2.26640750,1.51449912
3.61680840,2.65905861,0.43811380,0.00000000,0.02868449,0.57970371,2.24124082,1.49422752
3.62281141,2.63386543,0.44599373,0.00000000,0.02859270,0.57217192,2.21332300,1.47352073
3.62881441,2.61092947,0.45803195,0.00000000,0.02862781,0.56455851,2.18293024,1.45274943
3.63481741,2.59092235,0.47436793,0.00000000,0.02879829,0.55701912,2.15041447,1.43229695
3.64082041,2.57448971,0.49508717,0.00000000,0.02910983,0.54970827,2.11619687,1.41254873
3.64682341,2.56222439,0.52020818,0.00000000,0.02956490,0.54277493,2.08075760,1.39388053
3.65282641,2.55463845,0.54967008,0.00000000,0.03016234,0.53635767,2.04462180,1.37664573
3.65882941,2.55213542,0.58332167,0.00000000,0.03089712,0.53057978,2.00834254,1.36116220
3.66483242,2.55498395,0.62091244,0.00000000,0.03176012,0.52554441,1.97248119,1.34769931
3.67083542,2.56329454,0.66208641,0.00000000,0.03273810,0.52133007,1.93758634,1.33646576
3.67683842,2.57700078,0.70637931,0.00000000,0.03381388,0.51798665,1.90417238,1.32759902
3.68284142,2.59584658,0.75321967,0.00000000,0.03496653,0.51553229,1.87269877,1.32115693
3.68884442,2.61938070,0.80193426,0.00000000,0.03617190,0.51395129,1.84355145,1.31711224
3.69484742,2.64695955,0.85175802,0.00000000,0.03740314,0.51319331,1.81702734,1.31535063
3.70085043,2.67775879,0.90184862,0.00000000,0.03863149,0.51317393,1.79332309,1.31567239
3.70685343,2.71079392,0.95130530,0.00000000,0.03982716,0.51377675,1.77252856,1.31779820
3.71285643,2.74494950,0.99919168,0.00000000,0.04096023,0.51485692,1.75462579,1.32137871
3.71885943,2.77901594,1.04456162,0.00000000,0.04200169,0.51624601,1.73949327,1.32600779
3.72486243,2.81173265,1.08648746,0.00000000,0.04292452,0.51775817,1.72691559,1.33123877
3.73086543,2.84183557,1.12408934,0.00000000,0.04370463,0.51919715,1.71659764,1.33660314
3.73686843,2.86810692,1.15656447,0.00000000,0.04432186,0.52036394,1.70818275,1.34163063
3.74287144,2.88942500,1.18321495,0.00000000,0.04476078,0.52106474,1.70127361,1.34586982
3.74887444,2.90481126,1.20347303,0.00000000,0.04501144,0.52111874,1.69545483,1.34890820
3.75487744,2.91347269,1.21692244,0.00000000,0.04506982,0.52036544,1.69031584,1.35039068
3.76088044,2.91483719,1.22331472,0.00000000,0.04493820,0.51867110,1.68547297,1.35003562
3.76688344,2.90858027,1.22257995,0.00000000,0.04462526,0.51593418,1.68058951,1.34764762
3.77288644,2.89464186,1.21483099,0.00000000,0.04414598,0.51208926,1.67539284,1.34312659
3.77888944,2.87323256,1.20036133,0.00000000,0.04352130,0.50710963,1.66968796,1.33647253
3.78489245,2.84482913,1.17963625,0.00000000,0.04277763,0.50100827,1.66336683,1.32778617
3.79089545,2.81015975,1.15327811,0.00000000,0.04194618,0.49383732,1.65641358,1.31726538
3.79689845,2.77018005,1.12204601,0.00000000,0.04106214,0.48568621,1.64890530,1.30519788
3.80290145,2.72604119,1.08681121,0.00000000,0.04016375,0.47667854,1.64100912,1.29195060
3.80890445,2.67905194,1.04852899,0.00000000,0.03929135,0.46696798,1.63297571,1.27795650
3.81490745,2.63063658,1.00820866,0.00000000,0.03848639,0.45673347,1.62513012,1.26369951
3.82091046,2.58229066,0.96688265,0.00000000,0.03779041,0.44617394,1.61786033,1.24969841
3.82691346,2.53553668,0.92557622,0.00000000,0.03724419,0.43550284,1.61160453,1.23649042
3.83291646,2.49188139,0.88527883,0.00000000,0.03688684,0.42494270,1.60683750,1.22461514
3.83891946,2.45277632,0.84691831,0.00000000,0.03675514,0.41471986,1.60405679,1.21459955
3.84492246,2.41958272,0.81133859,0.00000000,0.03688283,0.40505961,1.60376911,1.20694435
3.85092546,2.39354161,0.77928159,0.00000000,0.03730019,0.39618178,1.60647725,1.20211210
3.85692846,2.37574962,0.75137372,0.00000000,0.03803361,0.38829671,1.61266760,1.20051729
3.86293147,2.36714036,0.72811692,0.00000000,0.03910535,0.38160181,1.62279852,1.20251834
3.86893447,2.36847132,0.70988428,0.00000000,0.04053331,0.37627851,1.63728931,1.20841142
3.87493747,2.38031562,0.69691979,0.00000000,0.04233096,0.37248948,1.65650978,1.21842600
3.88094047,2.40305796,0.68934180,0.00000000,0.04450723,0.37037635,1.68077032,1.23272187
3.88694347,2.43689396,0.68714953,0.00000000,0.04706649,0.37005741,1.71031226,1.25138722
3.89294647,2.48183205,0.69023201,0.00000000,0.05000848,0.37162567,1.74529850,1.27443775
3.89894947,2.53769717,0.69837865,0.00000000,0.05332826,0.37514691,1.78580441,1.30181641
3.90495248,2.60413569,0.71129096,0.00000000,0.05701614,0.38065795,1.83180920,1.33339364
3.91095548,2.68062098,0.72859467,0.00000000,0.06105753,0.38816500,1.88318775,1.36896804
3.91695848,2.76645959,0.74985175,0.00000000,0.06543285,0.39764224,1.93970350,1.40826739
3.92296148,2.86079782,0.77457206,0.00000000,0.07011736,0.40903073,2.00100263,1.45095009
3.92896448,2.96262899,0.80222431,0.00000000,0.07508103,0.42223761,2.06661008,1.49660719
3.93496748,3.07080181,0.83224614,0.00000000,0.08028851,0.43713592,2.13592801,1.54476512
3.94097049,3.18403017,0.86405345,0.00000000,0.08569905,0.45356495,2.20823717,1.59488940
3.94697349,3.30090523,0.89704884,0.00000000,0.09126671,0.47133139,2.28270166,1.64638956
3.95297649,3.41991009,0.93062962,0.00000000,0.09694051,0.49021117,2.35837764,1.69862547
3.95897949,3.53943787,0.96419525,0.00000000,0.10266499,0.50995232,2.43422608,1.75091537
3.96498249,3.65781330,0.99715473,0.00000000,0.10838075,0.53027858,2.50912989,1.80254555
3.97098549,3.77331836,1.02893381,0.00000000,0.11402534,0.55089399,2.58191520,1.85278200
3.97698849,3.88422172,1.05898253,0.00000000,0.11953435,0.57148820,2.65137660,1.90088371
3.98299150,3.98881169,1.08678287,0.00000000,0.12484260,0.59174258,2.71630585,1.94611760
3.98899450,4.08543232,1.11185667,0.00000000,0.12988560,0.61133690,2.77552329,1.98777477
3.99499750,4.17252151,1.13377369,0.00000000,0.13460106,0.62995637,2.82791111,2.02518766
4.00100050,4.24865024,1.15215970,0.00000000,0.13893048,0.64729905,2.87244740,2.05774764
4.00700350,4.31256153,1.16670434,0.00000000,0.14282069,0.66308316,2.90823979,2.08492237
4.01300650,4.36320768,1.17716836,0.00000000,0.14622539,0.67705427,2.93455750,2.10627243
4.01900950,4.39978440,1.18339017,0.00000000,0.14910640,0.68899213,2.95086049,2.12146653
4.02501251,4.42176028,1.18529102,0.00000000,0.15143477,0.69871685,2.95682466,2.13029455
4.03101551,4.42890030,1.18287881,0.00000000,0.15319161,0.70609434,2.95236184,2.13267803
4.03701851,4.42128225,1.17625009,0.00000000,0.15436844,0.71104074,2.93763397,2.12867745
4.04302151,4.39930522,1.16559000,0.00000000,0.15496738,0.71352588,2.91306055,2.11849602
4.04902451,4.36368947,1.15117024,0.00000000,0.15500076,0.71357537,2.87931903,2.10247968
4.05502751,4.31546761,1.13334470,0.00000000,0.15449047,0.71127157,2.83733794,2.08111322
4.06103052,4.25596711,1.11254319,0.00000000,0.15346698,0.70675310,2.78828285,2.05501254
4.06703352,4.18678459,1.08926307,0.00000000,0.15196804,0.70021302,2.73353543,2.02491327
4.07303652,4.10975270,1.06405927,0.00000000,0.15003720,0.69189570,2.67466606,1.99165601
4.07903952,4.02690048,1.03753278,0.00000000,0.14772220,0.68209227,2.61340080,1.95616862
4.08504252,3.94040833,1.01031813,0.00000000,0.14507327,0.67113491,2.55158344,1.91944599
4.09104552,3.85255895,0.98307003,0.00000000,0.14214159,0.65938988,2.49113361,1.88252789
4.09704852,3.76568550,0.95644965,0.00000000,0.13897772,0.64724953,2.43400181,1.84647535
4.10305153,3.68211811,0.93111080,0.00000000,0.13563037,0.63512334,2.38212254,1.81234620
4.10905453,3.60413027,0.90768633,0.00000000,0.13214529,0.62342828,2.33736639,1.78117026
4.11505753,3.53388594,0.88677499,0.00000000,0.12856453,0.61257849,2.30149218,1.75392468
4.12106053,3.47338856,0.86892896,0.00000000,0.12492592,0.60297464,2.27610020,1.73150990
4.12706353,3.42443297,0.85464229,0.00000000,0.12126287,0.59499325,2.26258743,1.71472669
4.13306653,3.38856097,0.84434026,0.00000000,0.11760439,0.58897605,2.26210587,1.70425477
4.13906953,3.36702139,0.83836986,0.00000000,0.11397537,0.58521982,2.27552494,1.70063326
4.14507254,3.36073554,0.83699160,0.00000000,0.11039695,0.58396703,2.30339895,1.70424365
4.15107554,3.37026867,0.84037251,0.00000000,0.10688705,0.58539743,2.34594071,1.71529547
4.15707854,3.39580835,0.84858073,0.00000000,0.10346092,0.58962103,2.40300227,1.73381536
4.16308154,3.43715045,0.86158167,0.00000000,0.10013161,0.59667278,2.47406367,1.75963976
4.16908454,3.49369343,0.87923592,0.00000000,0.09691049,0.60650907,2.55823068,1.79241186
4.17508754,3.56444170,0.90129919,0.00000000,0.09380755,0.61900641,2.65424206,1.83158314
4.18109055,3.64801856,0.92742429,0.00000000,0.09083162,0.63396236,2.76048703,1.87641977
4.18709355,3.74268901,0.95716542,0.00000000,0.08799049,0.65109890,2.87503296,1.92601419
4.19309655,3.84639263,0.98998488,0.00000000,0.08529080,0.67006809,2.99566338,1.97930191
4.19909955,3.95678629,1.02526219,0.00000000,0.08273794,0.69046014,3.11992557,2.03508341
4.20510255,4.07129608,1.06230560,0.00000000,0.08033579,0.71181354,3.24518705,2.09205088
4.21110555,4.18717750,1.10036597,0.00000000,0.07808640,0.73362703,3.36869952,2.14881919
4.21710855,4.30158246,1.13865261,0.00000000,0.07598979,0.75537314,3.48766846,2.20396045
4.22311156,4.41163145,1.17635098,0.00000000,0.07404361,0.77651274,3.59932648,2.25604102
4.22911456,4.51448840,1.21264147,0.00000000,0.07224305,0.79651010,3.70100793,2.30366000
4.23511756,4.60743621,1.24671911,0.00000000,0.07058070,0.81484806,3.79022220,2.34548774
4.24112056,4.68795006,1.27781320,0.00000000,0.06904667,0.83104264,3.86472317,2.38030308
4.24712356,4.75376600,1.30520647,0.00000000,0.06762877,0.84465655,3.92257223,2.40702792
4.25312656,4.80294229,1.32825298,0.00000000,0.06631281,0.85531119,3.96219244,2.42475784
4.25912956,4.83391124,1.34639414,0.00000000,0.06508308,0.86269662,3.98241192,2.43278741
4.26513257,4.84551950,1.35917221,0.00000000,0.06392289,0.86657919,3.98249466,2.43062943
4.27113557,4.83705544,1.36624085,0.00000000,0.06281520,0.86680662,3.96215784,2.41802723
4.27713857,4.80826270,1.36737229,0.00000000,0.06174331,0.86331029,3.92157497,2.39495963
4.28314157,4.75933954,1.36246099,0.00000000,0.06069153,0.85610497,3.86136501,2.36163849
4.28914457,4.69092440,1.35152358,0.00000000,0.05964584,0.84528574,3.78256804,2.31849900
4.29514757,4.60406844,1.33469526,0.00000000,0.05859449,0.83102272,3.68660878,2.26618331
4.30115058,4.50019653,1.31222296,0.00000000,0.05752853,0.81355364,3.57524946,2.20551833
4.30715358,4.38105860,1.28445547,0.00000000,0.05644222,0.79317474,3.45053422,2.13748854
