energy_ev,total_up,Ag_p_up,Ag_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.70785393,6.10116993,2.46913630,1.72906870,0.77416800,0.00000000,0.14496703,1.26497993,0.07147670,2.34641694
-1.70185093,5.92183550,2.38268032,1.69076452,0.74509999,0.00000000,0.14546053,1.23748276,0.06822545,2.24314096
-1.69584792,5.73259732,2.29196763,1.64910701,0.71320562,0.00000000,0.14563762,1.20870594,0.06507715,2.13594471
-1.68984492,5.53597855,2.19831544,1.60461286,0.67900113,0.00000000,0.14549356,1.17886267,0.06202847,2.02653905
-1.68384192,5.33470136,2.10309534,1.55787115,0.64304134,0.00000000,0.14503276,1.14820715,0.05907969,1.91668041
-1.67783892,5.13161738,2.00769905,1.50952844,0.60590416,0.00000000,0.14426875,1.11702859,0.05623425,1.80812559
-1.67183592,4.92963835,1.91350485,1.46027308,0.56817550,0.00000000,0.14322376,1.08564440,0.05349839,1.70258903
-1.66583292,4.73166851,1.82184596,1.41081920,0.53043516,0.00000000,0.14192817,1.05439287,0.05088060,1.60170376
-1.65982991,4.54054035,1.73398114,1.36189047,0.49324407,0.00000000,0.14041959,1.02362531,0.04839132,1.50698678
-1.65382691,4.35895488,1.65106842,1.31420424,0.45713319,0.00000000,0.13874169,0.99369808,0.04604245,1.41980960
-1.64782391,4.18942718,1.57414222,1.26845592,0.42259423,0.00000000,0.13694281,0.96496444,0.04384703,1.34137419
-1.64182091,4.03423816,1.50409430,1.22530425,0.39007246,0.00000000,0.13507434,0.93776656,0.04181896,1.27269463
-1.63581791,3.89539291,1.44165866,1.18535738,0.35996136,0.00000000,0.13318899,0.91242775,0.03997270,1.21458418
-1.62981491,3.77458614,1.38740067,1.14916025,0.33259937,0.00000000,0.13133886,0.88924521,0.03832305,1.16764782
-1.62381191,3.67317508,1.34171045,1.11718341,0.30826836,0.00000000,0.12957357,0.86848330,0.03688496,1.13227982
-1.61780890,3.59216005,1.30480045,1.08981355,0.28719374,0.00000000,0.12793833,0.85036767,0.03567333,1.10866610
-1.61180590,3.53217325,1.27670736,1.06734618,0.26954604,0.00000000,0.12647220,0.83508039,0.03470285,1.09679083
-1.60580290,3.49347583,1.25729812,1.04998047,0.25544362,0.00000000,0.12520643,0.82275620,0.03398785,1.09644712
-1.59979990,3.47596359,1.24627998,1.03781675,0.24495628,0.00000000,0.12416316,0.81348015,0.03354208,1.10725122
-1.59379690,3.47918147,1.24321436,1.03085678,0.23810966,0.00000000,0.12335442,0.80728662,0.03337860,1.12865985
-1.58779390,3.50234687,1.24753420,1.02900696,0.23488992,0.00000000,0.12278148,0.80415997,0.03350957,1.15999047
-1.58179090,3.54438147,1.25856445,1.03208447,0.23524880,0.00000000,0.12243477,0.80403674,0.03394608,1.20044370
-1.57578789,3.60395105,1.27554518,1.03982641,0.23910863,0.00000000,0.12229414,0.80680945,0.03469800,1.24912774
-1.56978489,3.67951260,1.29765666,1.05190170,0.24636725,0.00000000,0.12232973,0.81233176,0.03577381,1.30508413
-1.56378189,3.76936721,1.32404568,1.06792530,0.25690266,0.00000000,0.12250327,0.82042498,0.03718048,1.36731417
-1.55777889,3.87171727,1.35385235,1.08747443,0.27057732,0.00000000,0.12276979,0.83088548,0.03892330,1.43480549
-1.55177589,3.98472588,1.38623624,1.11010606,0.28724197,0.00000000,0.12307977,0.84349276,0.04100584,1.50655789
-1.54577289,4.10657623,1.42040117,1.13537491,0.30673893,0.00000000,0.12338154,0.85801769,0.04342980,1.58160768
-1.53976988,4.23552827,1.45561743,1.16285119,0.32890485,0.00000000,0.12362381,0.87423058,0.04619504,1.65904984
-1.53376688,4.36997033,1.49124066,1.19213717,0.35357282,0.00000000,0.12375836,0.89190843,0.04929945,1.73805702
-1.52776388,4.50846303,1.52672654,1.22288171,0.38057388,0.00000000,0.12374253,0.91084126,0.05273904,1.81789483
-1.52176088,4.64977330,1.56164065,1.25479197,0.40973794,0.00000000,0.12354161,0.93083675,0.05650784,1.89793273
-1.51575788,4.79289687,1.59566303,1.28764155,0.44089406,0.00000000,0.12313077,0.95172326,0.06059800,1.97765021
-1.50975488,4.93706775,1.62858739,1.32127476,0.47387022,0.00000000,0.12249665,0.97335082,0.06499979,2.05663794
-1.50375188,5.08175457,1.66031498,1.35560644,0.50849260,0.00000000,0.12163834,0.99559018,0.06970163,2.13459394
-1.49774887,5.22664361,1.69084357,1.39061760,0.54458446,0.00000000,0.12056779,1.01832999,0.07469018,2.21131517
-1.49174587,5.37160996,1.72025219,1.42634690,0.58196471,0.00000000,0.11930960,1.04147227,0.07995040,2.28668493
-1.48574287,5.51667833,1.74868259,1.46287852,0.62044637,0.00000000,0.11790012,1.06492667,0.08546567,2.36065692
-1.47973987,5.66197606,1.77631849,1.50032719,0.65983497,0.00000000,0.11638607,1.08860384,0.09121788,2.43323696
-1.47373687,5.80768126,1.80336390,1.53882116,0.69992715,0.00000000,0.11482255,1.11240855,0.09718761,2.50446338
-1.46773387,5.95396932,1.83002165,1.57848426,0.74050948,0.00000000,0.11327067,1.13623311,0.10335433,2.57438739
-1.46173087,6.10096117,1.85647354,1.61941805,0.78135778,0.00000000,0.11179488,1.15995152,0.10969655,2.64305446
-1.45572786,6.24867648,1.88286307,1.66168523,0.82223706,0.00000000,0.11046015,1.18341503,0.11619213,2.71048788
-1.44972486,6.39699465,1.90928176,1.70529524,0.86290201,0.00000000,0.10932909,1.20644943,0.12281844,2.77667545
-1.44372186,6.54562606,1.93575966,1.75019288,0.90309839,0.00000000,0.10845922,1.22885429,0.12955269,2.84155993
-1.43771886,6.69409492,1.96226047,1.79625073,0.94256509,0.00000000,0.10790048,1.25040447,0.13637206,2.90503381
-1.43171586,6.84173489,1.98868136,1.84326561,0.98103695,0.00000000,0.10769308,1.27085372,0.14325391,2.96693842
-1.42571286,6.98769722,2.01485718,1.89095932,1.01824831,0.00000000,0.10786585,1.28994030,0.15017586,3.02706738
-1.41970985,7.13097058,2.04056861,1.93898344,1.05393704,0.00000000,0.10843507,1.30739431,0.15711577,3.08517389
-1.41370685,7.27041125,2.06555355,1.98692790,1.08784901,0.00000000,0.10940383,1.32294626,0.16405165,3.14098119
-1.40770385,7.40478117,2.08952072,2.03433267,1.11974277,0.00000000,0.11076206,1.33633646,0.17096138,3.19419534
-1.40170085,7.53279163,2.11216460,2.08070183,1.14939420,0.00000000,0.11248697,1.34732455,0.17782238,3.24451943
-1.39569785,7.65314952,2.13318066,2.12551918,1.17660107,0.00000000,0.11454409,1.35569875,0.18461108,3.29166807
-1.38969485,7.76460353,2.15227982,2.16826444,1.20118705,0.00000000,0.11688871,1.36128421,0.19130234,3.33538120
-1.38369185,7.86598759,2.16920145,2.20842929,1.22300526,0.00000000,0.11946770,1.36394995,0.19786885,3.37543645
-1.37768884,7.95625928,2.18372411,2.24553238,1.24194112,0.00000000,0.12222151,1.36361416,0.20428042,3.41165914
-1.37168584,8.03453160,2.19567355,2.27913269,1.25791430,0.00000000,0.12508651,1.36024743,0.21050343,3.44392946
-1.36568284,8.10009660,2.20492790,2.30884075,1.27087985,0.00000000,0.12799720,1.35387390,0.21650036,3.47218654
-1.35967984,8.15244064,2.21141975,2.33432747,1.28082841,0.00000000,0.13088854,1.34457026,0.22222944,3.49642932
-1.35367684,8.19125102,2.21513549,2.35533033,1.28778557,0.00000000,0.13369815,1.33246279,0.22764469,3.51671431
-1.34767384,8.21641462,2.21611219,2.37165711,1.29181034,0.00000000,0.13636833,1.31772249,0.23269607,3.53315064
-1.34167084,8.22800963,2.21443250,2.38318727,1.29299295,0.00000000,0.13884780,1.30055887,0.23733014,3.54589295
-1.33566783,8.22629152,2.21021813,2.38987120,1.29145194,0.00000000,0.14109330,1.28121251,0.24149092,3.55513257
-1.32966483,8.21167488,2.20362247,2.39172790,1.28733073,0.00000000,0.14307074,1.25994700,0.24512118,3.56108788
-1.32366183,8.18471269,2.19482291,2.38884126,1.28079382,0.00000000,0.14475614,1.23704056,0.24816399,3.56399433
-1.31765883,8.14607451,2.18401354,2.38135537,1.27202262,0.00000000,0.14613620,1.21277777,0.25056452,3.56409504
-1.31165583,8.09652504,2.17139840,2.36946938,1.26121114,0.00000000,0.14720855,1.18744183,0.25227195,3.56163235
-1.30565283,8.03690409,2.15718589,2.35343191,1.24856161,0.00000000,0.14798173,1.16130759,0.25324155,3.55684095
-1.29964982,7.96810897,2.14158435,2.33353549,1.23428016,0.00000000,0.14847484,1.13463576,0.25343656,3.54994304
-1.29364682,7.89107985,2.12479915,2.31011091,1.21857266,0.00000000,0.14871696,1.10766826,0.25283005,3.54114561
-1.28764382,7.80678832,2.10703103,2.28352187,1.20164080,0.00000000,0.14874633,1.08062510,0.25140642,3.53064021
-1.28164082,7.71622924,2.08847588,2.25415960,1.18367862,0.00000000,0.14860928,1.05370264,0.24916254,3.51860498
-1.27563782,7.62041565,2.06932557,2.22243765,1.16486952,0.00000000,0.14835899,1.02707323,0.24610847,3.50520898
-1.26963482,7.52037629,2.04976976,2.18878676,1.14538384,0.00000000,0.14805413,1.00088629,0.24226768,3.49061846
-1.26363182,7.41715512,2.02999829,2.15364953,1.12537717,0.00000000,0.14775732,0.97527042,0.23767673,3.47500466
-1.25762881,7.31181216,2.01020402,2.11747521,1.10498944,0.00000000,0.14753350,0.95033660,0.23238447,3.45855277
-1.25162581,7.20542481,1.99058551,2.08071410,1.08434474,0.00000000,0.14744822,0.92618197,0.22645074,3.44147133
-1.24562281,7.09908882,1.97134959,2.04381192,1.06355207,0.00000000,0.14756597,0.90289408,0.21994472,3.42400141
-1.23961981,6.99391808,1.95271312,2.00720390,1.04270677,0.00000000,0.14794835,0.88055526,0.21294283,3.40642493
-1.23361681,6.89104234,1.93490396,1.97130876,1.02189276,0.00000000,0.14865243,0.85924664,0.20552664,3.38907133
-1.22761381,6.79160222,1.91816070,1.93652258,1.00118530,0.00000000,0.14972909,0.83905177,0.19778042,3.37232182
-1.22161081,6.69674082,1.90273100,1.90321261,0.98065422,0.00000000,0.15122148,0.82005930,0.18978891,3.35661065
-1.21560780,6.60759154,1.88886838,1.87171130,0.96036739,0.00000000,0.15316362,0.80236462,0.18163512,3.34242279
-1.20960480,6.52526176,1.87682742,1.84231043,0.94039427,0.00000000,0.15557923,0.78607018,0.17339830,3.33028763
-1.20360180,6.45081259,1.86685740,1.81525575,0.92080915,0.00000000,0.15848068,0.77128449,0.16515235,3.32076853
-1.19759880,6.38523487,1.85919436,1.79074209,0.90169415,0.00000000,0.16186830,0.75811959,0.15696439,3.31444831
-1.19159580,6.32942207,1.85405210,1.76890922,0.88314144,0.00000000,0.16572988,0.74668727,0.14889389,3.31191091
-1.18559280,6.28414107,1.85161214,1.74983858,0.86525484,0.00000000,0.17004046,0.73709399,0.14099203,3.31371989
-1.17958979,6.25000204,1.85201335,1.73355108,0.84815046,0.00000000,0.17476255,0.72943490,0.13330158,3.32039460
-1.17358679,6.22742886,1.85534155,1.72000611,0.83195642,0.00000000,0.17984647,0.72378720,0.12585702,3.33238511
-1.16758379,6.21663179,1.86161993,1.70910189,0.81681163,0.00000000,0.18523121,0.72020333,0.11868499,3.35004710
-1.16158079,6.21758415,1.87080058,1.70067730,0.80286360,0.00000000,0.19084540,0.71870428,0.11180498,3.37361819
-1.15557779,6.23000458,1.88275805,1.69451519,0.79026555,0.00000000,0.19660869,0.71927373,0.10523019,3.40319702
-1.14957479,6.25334670,1.89728534,1.69034734,0.77917271,0.00000000,0.20243336,0.72185323,0.09896847,3.43872643
-1.14357179,6.28679718,1.91409276,1.68786081,0.76973823,0.00000000,0.20822602,0.72633901,0.09302329,3.47998198
-1.13756878,6.32928353,1.93281014,1.68670578,0.76210860,0.00000000,0.21388969,0.73258066,0.08739473,3.52656671
-1.13156578,6.37949173,1.95299246,1.68650460,0.75641910,0.00000000,0.21932575,0.74038213,0.08208033,3.57791277
-1.12556278,6.43589398,1.97412906,1.68686182,0.75278902,0.00000000,0.22443613,0.74950491,0.07707588,3.63329027
-1.11955978,6.49678588,1.99565603,1.68737490,0.75131725,0.00000000,0.22912542,0.75967376,0.07237601,3.69182316
-1.11355678,6.56033183,2.01697175,1.68764529,0.75207803,0.00000000,0.23330291,0.77058463,0.06797471,3.75251171
-1.10755378,6.62461732,2.03745469,1.68728938,0.75511709,0.00000000,0.23688450,0.78191462,0.06386560,3.81426066
-1.10155078,6.68770581,2.05648313,1.68594910,0.76044833,0.00000000,0.23979451,0.79333368,0.06004216,3.87591193
-1.09554777,6.74769809,2.07345578,1.68330152,0.76805093,0.00000000,0.24196717,0.80451752,0.05649772,3.93628045
-1.08954477,6.80279161,2.08781251,1.67906738,0.77786711,0.00000000,0.24334792,0.81516106,0.05322547,3.99419143
-1.08354177,6.85133710,2.09905438,1.67301799,0.78980044,0.00000000,0.24389442,0.82499211,0.05021831,4.04851756
-1.07753877,6.89189033,2.10676201,1.66498036,0.80371482,0.00000000,0.24357717,0.83378422,0.04746872,4.09821440
-1.07153577,6.92325659,2.11061152,1.65484047,0.81943413,0.00000000,0.24237998,0.84136837,0.04496861,4.14235251
-1.06553277,6.94452620,2.11038740,1.64254449,0.83674263,0.00000000,0.24029994,0.84764274,0.04270917,4.18014504
-1.05952976,6.95509964,2.10599161,1.62809801,0.85538614,0.00000000,0.23734724,0.85257997,0.04068079,4.21096958
-1.05352676,6.95470130,2.09744873,1.61156345,0.87507405,0.00000000,0.23354468,0.85623152,0.03887301,4.23438380
-1.04752376,6.94338150,2.08490672,1.59305581,0.89548231,0.00000000,0.22892687,0.85872874,0.03727458,4.25013415
-1.04152076,6.92150690,2.06863331,1.57273691,0.91625728,0.00000000,0.22353935,0.86028046,0.03587353,4.25815770
-1.03551776,6.88973984,2.04900822,1.55080857,0.93702066,0.00000000,0.21743742,0.86116700,0.03465734,4.25857732
-1.02951476,6.84900745,2.02651130,1.52750490,0.95737540,0.00000000,0.21068489,0.86173074,0.03361310,4.25169046
-1.02351176,6.80046211,2.00170716,1.50308403,0.97691246,0.00000000,0.20335275,0.86236354,0.03272779,4.23795244
-1.01750875,6.74543451,1.97522671,1.47781963,0.99521859,0.00000000,0.19551775,0.86349125,0.03198847,4.21795490
-1.01150575,6.68538123,1.94774630,1.45199231,1.01188468,0.00000000,0.18726095,0.86555615,0.03138252,4.19240030
-1.00550275,6.62182869,1.91996505,1.42588130,1.02651470,0.00000000,0.17866627,0.86899766,0.03089782,4.16207371
-0.99949975,6.55631520,1.89258122,1.39975647,1.03873485,0.00000000,0.16981905,0.87423235,0.03052286,4.12781251
-0.99349675,6.49033311,1.86626823,1.37387080,1.04820272,0.00000000,0.16080467,0.88163393,0.03024687,4.09047530
-0.98749375,6.42527273,1.84165129,1.34845348,1.05461601,0.00000000,0.15170716,0.89151404,0.03005976,4.05091082
-0.98149075,6.36236984,1.81928510,1.32370368,1.05772057,0.00000000,0.14260797,0.90410483,0.02995209,4.00992768
-0.97548774,6.30265825,1.79963366,1.29978507,1.05731739,0.00000000,0.13358470,0.91954392,0.02991495,3.96826593
-0.96948474,6.24692896,1.78305260,1.27682112,1.05326815,0.00000000,0.12471006,0.93786264,0.02993970,3.92657110
-0.96348174,6.19569713,1.76977475,1.25489137,1.04549918,0.00000000,0.11605080,0.95897798,0.03001786,3.88537139
-0.95747874,6.14917805,1.75989952,1.23402866,1.03400356,0.00000000,0.10766691,0.98268878,0.03014076,3.84505885
-0.95147574,6.10727306,1.75338642,1.21421746,1.01884116,0.00000000,0.09961087,1.00867643,0.03029941,3.80587499
-0.94547274,6.06956598,1.75005315,1.19539354,1.00013673,0.00000000,0.09192709,1.03651014,0.03048422,3.76790138
-0.93946973,6.03533080,1.74957834,1.17744489,0.97807603,0.00000000,0.08465154,1.06565664,0.03068487,3.73105586
-0.93346673,6.00355042,1.75150916,1.16021418,0.95290011,0.00000000,0.07781161,1.09549418,0.03089028,3.69509443
-0.92746373,5.97294656,1.75527354,1.14350277,0.92489805,0.00000000,0.07142613,1.12533012,0.03108852,3.65961925
-0.92146073,5.94202006,1.76019683,1.12707628,0.89439847,0.00000000,0.06550560,1.15442170,0.03126698,3.62409265
-0.91545773,5.90910078,1.76552237,1.11067176,0.86176022,0.00000000,0.06005270,1.18199902,0.03141250,3.58785703
-0.90945473,5.87240558,1.77043552,1.09400621,0.82736250,0.00000000,0.05506292,1.20728951,0.03151166,3.55016011
-0.90345173,5.83010270,1.77409022,1.07678645,0.79159510,0.00000000,0.05052543,1.22954291,0.03155109,3.51018504
-0.89744872,5.78038040,1.77563724,1.05871992,0.75484894,0.00000000,0.04642408,1.24805574,0.03151794,3.46708430
-0.89144572,5.72151734,1.77425325,1.03952603,0.71750735,0.00000000,0.04273850,1.26219438,0.03140021,3.42001621
-0.88544272,5.65195223,1.76916942,1.01894780,0.67993846,0.00000000,0.03944537,1.27141583,0.03118728,3.36818287
-0.87943972,5.57034978,1.75969861,0.99676314,0.64248887,0.00000000,0.03651960,1.27528545,0.03087030,3.31086771
-0.87343672,5.47566037,1.74526005,0.97279539,0.60547872,0.00000000,0.03393564,1.27349091,0.03044258,3.24747141
-0.86743372,5.36717080,1.72540054,0.94692254,0.56919830,0.00000000,0.03166856,1.26585191,0.02989994,3.17754422
-0.86143072,5.24454389,1.69981121,0.91908479,0.53390615,0.00000000,0.02969522,1.25232540,0.02924091,3.10081344
-0.85542771,5.10784496,1.66833928,0.88928996,0.49982848,0.00000000,0.02799515,1.23300605,0.02846694,3.01720460
-0.84942471,4.95755405,1.63099427,0.85761647,0.46715977,0.00000000,0.02655129,1.20812216,0.02758242,2.92685524
-0.84342171,4.79456306,1.58794842,0.82421378,0.43606438,0.00000000,0.02535054,1.17802721,0.02659460,2.83012065
-0.83741871,4.62015784,1.53953135,0.78930009,0.40667880,0.00000000,0.02438403,1.14318743,0.02551343,2.72757110
-0.83141571,4.43598592,1.48621922,0.75315747,0.37911438,0.00000000,0.02364722,1.10416606,0.02435134,2.61998067
-0.82541271,4.24401126,1.42861899,0.71612457,0.35346022,0.00000000,0.02313965,1.06160494,0.02312285,2.50830819
-0.81940970,4.04645795,1.36744833,0.67858723,0.32978597,0.00000000,0.02286454,1.01620416,0.02184417,2.39367114
-0.81340670,3.84574534,1.30351235,0.64096741,0.30814443,0.00000000,0.02282813,0.96870080,0.02053280,2.27731377
-0.80740370,3.64441750,1.23767804,0.60371090,0.28857376,0.00000000,0.02303882,0.91984739,0.01920704,2.16057091
-0.80140070,3.44506998,1.17084755,0.56727434,0.27109919,0.00000000,0.02350615,0.87039104,0.01788553,2.04482933
-0.79539770,3.25027717,1.10393160,0.53211221,0.25573428,0.00000000,0.02423967,0.82105409,0.01658682,1.93148829
-0.78939470,3.06252314,1.03782399,0.49866416,0.24248173,0.00000000,0.02524774,0.77251676,0.01532901,1.82192123
-0.78339170,2.88413890,0.97337828,0.46734340,0.23133377,0.00000000,0.02653627,0.72540254,0.01412944,1.71744026
-0.77738869,2.71724837,0.91138753,0.43852643,0.22227235,0.00000000,0.02810754,0.68026673,0.01300438,1.61926483
-0.77138569,2.56372503,0.85256774,0.41254456,0.21526918,0.00000000,0.02995905,0.63758825,0.01196895,1.52849602
-0.76538269,2.42516049,0.79754548,0.38967749,0.21028582,0.00000000,0.03208259,0.59776507,0.01103696,1.44609700
-0.75937969,2.30284578,0.74684994,0.37014913,0.20727385,0.00000000,0.03446340,0.56111299,0.01022097,1.37288041
-0.75337669,2.19776514,0.70090939,0.35412562,0.20617549,0.00000000,0.03707965,0.52786775,0.00953233,1.30950254
-0.74737369,2.11060201,0.66005193,0.34171561,0.20692442,0.00000000,0.03990215,0.49819003,0.00898132,1.25646403
-0.74137069,2.04175575,0.62450990,0.33297265,0.20944717,0.00000000,0.04289441,0.47217289,0.00857734,1.21411648
-0.73536768,1.99136766,0.59442761,0.32789928,0.21366482,0.00000000,0.04601298,0.44985125,0.00832910,1.18267395
-0.72936468,1.95935409,0.56987157,0.32645277,0.21949518,0.00000000,0.04920814,0.43121259,0.00824488,1.16222806
-0.72336168,1.94544436,0.55084236,0.32855183,0.22685523,0.00000000,0.05242490,0.41620842,0.00833271,1.15276550
-0.71735868,1.94922114,0.53728745,0.33408422,0.23566373,0.00000000,0.05560430,0.40476588,0.00860059,1.15418644
-0.71135568,1.97016060,0.52911407,0.34291444,0.24584381,0.00000000,0.05868499,0.39679871,0.00905663,1.16632243
-0.70535268,2.00767033,0.52620129,0.35489150,0.25732547,0.00000000,0.06160496,0.39221721,0.00970912,1.18895260
-0.69934967,2.06112267,0.52841082,0.36985596,0.27004766,0.00000000,0.06430342,0.39093670,0.01056655,1.22181702
-0.69334667,2.12988189,0.53559580,0.38764620,0.28395983,0.00000000,0.06672282,0.39288397,0.01163754,1.26462647
-0.68734367,2.21332392,0.54760725,0.40810346,0.29902284,0.00000000,0.06881070,0.39800169,0.01293066,1.31706802
-0.68134067,2.31084783,0.56429792,0.43107542,0.31520901,0.00000000,0.07052158,0.40625039,0.01445417,1.37880630
-0.67533767,2.42187879,0.58552347,0.45641831,0.33250130,0.00000000,0.07181860,0.41760826,0.01621565,1.44948059
-0.66933467,2.54586288,0.61114116,0.48399739,0.35089164,0.00000000,0.07267494,0.43206858,0.01822157,1.52869817
-0.66333167,2.68225448,0.64100610,0.51368580,0.37037830,0.00000000,0.07307491,0.44963528,0.02047676,1.61602477
-0.65732866,2.83049751,0.67496570,0.54536216,0.39096261,0.00000000,0.07301466,0.47031676,0.02298385,1.71097299
-0.65132566,2.99000221,0.71285270,0.57890690,0.41264497,0.00000000,0.07250259,0.49411832,0.02574265,1.81299002
-0.64532266,3.16011924,0.75447735,0.61419771,0.43542054,0.00000000,0.07155924,0.52103389,0.02874955,1.92144567
