energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
4.31315658,0.16528994,0.14435552,0.00771778,0.01812035,0.00083088,0.00569442,0.00263579
4.31915958,0.15544900,0.13841336,0.00711103,0.01700741,0.00065367,0.00569108,0.00236762
4.32516258,0.14647180,0.13381439,0.00653457,0.01595908,0.00051070,0.00575965,0.00215846
4.33116558,0.13852913,0.13069445,0.00599432,0.01499713,0.00039623,0.00590824,0.00200272
4.33716858,0.13177316,0.12917734,0.00549550,0.01414080,0.00030527,0.00614430,0.00189568
4.34317159,0.12633315,0.12936930,0.00504247,0.01340639,0.00023356,0.00647433,0.00183332
4.34917459,0.12231176,0.13135372,0.00463865,0.01280696,0.00017744,0.00690354,0.00181220
4.35517759,0.11978208,0.13518634,0.00428641,0.01235211,0.00013385,0.00743556,0.00182923
4.36118059,0.11878536,0.14089083,0.00398705,0.01204778,0.00010027,0.00807211,0.00188162
4.36718359,0.11932952,0.14845513,0.00374081,0.01189626,0.00007458,0.00881279,0.00196665
4.37318659,0.12138835,0.15782845,0.00354688,0.01189613,0.00005508,0.00965481,0.00208162
4.37918959,0.12490151,0.16891921,0.00340344,0.01204242,0.00004039,0.01059284,0.00222369
4.38519260,0.12977518,0.18159400,0.00330776,0.01232667,0.00002941,0.01161889,0.00238983
4.39119560,0.13588359,0.19567766,0.00325627,0.01273724,0.00002127,0.01272226,0.00257676
4.39719860,0.14307119,0.21095459,0.00324468,0.01325952,0.00001527,0.01388961,0.00278087
4.40320160,0.15115566,0.22717146,0.00326808,0.01387632,0.00001088,0.01510508,0.00299827
4.40920460,0.15993158,0.24404117,0.00332108,0.01456826,0.00000770,0.01635052,0.00322475
4.41520760,0.16917487,0.26124825,0.00339793,0.01531421,0.00000541,0.01760584,0.00345586
4.42121061,0.17864781,0.27845547,0.00349268,0.01609179,0.00000377,0.01884941,0.00368693
4.42721361,0.18810465,0.29531161,0.00359927,0.01687795,0.00000261,0.02005856,0.00391319
4.43321661,0.19729758,0.31146021,0.00371173,0.01764947,0.00000180,0.02121019,0.00412983
4.43921961,0.20598305,0.32654888,0.00382425,0.01838359,0.00000123,0.02228135,0.00433214
4.44522261,0.21392807,0.34023908,0.00393135,0.01905860,0.00000083,0.02324997,0.00451563
4.45122561,0.22091645,0.35221580,0.00402798,0.01965433,0.00000056,0.02409544,0.00467610
4.45722861,0.22675462,0.36219685,0.00410961,0.02015276,0.00000037,0.02479929,0.00480983
4.46323162,0.23127692,0.36994138,0.00417238,0.02053843,0.00000025,0.02534580,0.00491364
4.46923462,0.23435006,0.37525714,0.00421308,0.02079886,0.00000016,0.02572245,0.00498500
4.47523762,0.23587659,0.37800635,0.00422930,0.02092483,0.00000011,0.02592037,0.00502211
4.48124062,0.23579726,0.37810968,0.00421939,0.02091060,0.00000007,0.02593460,0.00502393
4.48724362,0.23409209,0.37554828,0.00418252,0.02075399,0.00000004,0.02576428,0.00499024
4.49324662,0.23078013,0.37036375,0.00411860,0.02045634,0.00000003,0.02541258,0.00492161
4.49924962,0.22591801,0.36265603,0.00402833,0.02002239,0.00000002,0.02488666,0.00481938
4.50525263,0.21959714,0.35257926,0.00391305,0.01946001,0.00000001,0.02419732,0.00468561
4.51125563,0.21193993,0.34033592,0.00377474,0.01877986,0.00000001,0.02335864,0.00452300
4.51725863,0.20309502,0.32616944,0.00361585,0.01799497,0.00000000,0.02238747,0.00433481
4.52326163,0.19323184,0.31035563,0.00343928,0.01712023,0.00000000,0.02130287,0.00412470
4.52926463,0.18253468,0.29319340,0.00324819,0.01617188,0.00000000,0.02012543,0.00389665
4.53526763,0.17119659,0.27499509,0.00304594,0.01516695,0.00000000,0.01887667,0.00365481
4.54127064,0.15941334,0.25607686,0.00283595,0.01412274,0.00000000,0.01757834,0.00340340
4.54727364,0.14737765,0.23674959,0.00262160,0.01305627,0.00000000,0.01625182,0.00314655
4.55327664,0.13527397,0.21731054,0.00240613,0.01198385,0.00000000,0.01491756,0.00288821
4.55927964,0.12327390,0.19803611,0.00219257,0.01092067,0.00000000,0.01359453,0.00263205
4.56528264,0.11153248,0.17917589,0.00198366,0.00988044,0.00000000,0.01229990,0.00238139
4.57128564,0.10018537,0.16094818,0.00178180,0.00887518,0.00000000,0.01104867,0.00213915
4.57728864,0.08934692,0.14353695,0.00158901,0.00791498,0.00000001,0.00985346,0.00190776
4.58329165,0.07910925,0.12709037,0.00140692,0.00700802,0.00000001,0.00872445,0.00168921
4.58929465,0.06954209,0.11172056,0.00123678,0.00616047,0.00000002,0.00766935,0.00148498
4.59529765,0.06069351,0.09750477,0.00107943,0.00537656,0.00000003,0.00669346,0.00129610
4.60130065,0.05259117,0.08448747,0.00093536,0.00465875,0.00000004,0.00579984,0.00112319
4.60730365,0.04524428,0.07268334,0.00080475,0.00400785,0.00000006,0.00498948,0.00096645
4.61330665,0.03864578,0.06208091,0.00068748,0.00342322,0.00000009,0.00426160,0.00082575
4.61930965,0.03277485,0.05264652,0.00058317,0.00290300,0.00000014,0.00361388,0.00070068
4.62531266,0.02759956,0.04432853,0.00049129,0.00244435,0.00000020,0.00304276,0.00059058
4.63131566,0.02307946,0.03706151,0.00041112,0.00204365,0.00000030,0.00254375,0.00049465
4.63731866,0.01916812,0.03077024,0.00034188,0.00169676,0.00000043,0.00211166,0.00041196
4.64332166,0.01581552,0.02537346,0.00028270,0.00139921,0.00000062,0.00174090,0.00034156
4.64932466,0.01297016,0.02078725,0.00023272,0.00114636,0.00000089,0.00142565,0.00028246
4.65532766,0.01058097,0.01692796,0.00019110,0.00093362,0.00000126,0.00116015,0.00023377
4.66133067,0.00859892,0.01371473,0.00015706,0.00075651,0.00000178,0.00093878,0.00019466
4.66733367,0.00697840,0.01107148,0.00012989,0.00061087,0.00000249,0.00075624,0.00016447
4.67333667,0.00567836,0.00892861,0.00010903,0.00049285,0.00000346,0.00060765,0.00014274
4.67933967,0.00466318,0.00722425,0.00009402,0.00039906,0.00000477,0.00048863,0.00012922
4.68534267,0.00390346,0.00590517,0.00008461,0.00032657,0.00000654,0.00039537,0.00012396
4.69134567,0.00337665,0.00492754,0.00008069,0.00027299,0.00000891,0.00032464,0.00012734
4.69734867,0.00306750,0.00425741,0.00008241,0.00023646,0.00001204,0.00027383,0.00014009
4.70335168,0.00296861,0.00387109,0.00009012,0.00021569,0.00001615,0.00024100,0.00016339
4.70935468,0.00308081,0.00375546,0.00010443,0.00020998,0.00002152,0.00022481,0.00019891
4.71535768,0.00341360,0.00390826,0.00012627,0.00021924,0.00002848,0.00022460,0.00024885
4.72136068,0.00398556,0.00433829,0.00015683,0.00024396,0.00003742,0.00024034,0.00031604
4.72736368,0.00482480,0.00506574,0.00019768,0.00028529,0.00004883,0.00027269,0.00040396
4.73336668,0.00596936,0.00612243,0.00025073,0.00034499,0.00006328,0.00032292,0.00051686
4.73936968,0.00746752,0.00755209,0.00031829,0.00042548,0.00008144,0.00039297,0.00065975
4.74537269,0.00937811,0.00941057,0.00040304,0.00052981,0.00010409,0.00048544,0.00083851
4.75137569,0.01177063,0.01176602,0.00050809,0.00066168,0.00013215,0.00060357,0.00105990
4.75737869,0.01472512,0.01469891,0.00063695,0.00082545,0.00016662,0.00075124,0.00133157
4.76338169,0.01833190,0.01830189,0.00079352,0.00102607,0.00020868,0.00093293,0.00166204
4.76938469,0.02269081,0.02267940,0.00098203,0.00126906,0.00025962,0.00115371,0.00206071
4.77538769,0.02791016,0.02794700,0.00120705,0.00156044,0.00032085,0.00141917,0.00253769
4.78139070,0.03410520,0.03423030,0.00147332,0.00190667,0.00039392,0.00173534,0.00310379
4.78739370,0.04139604,0.04166359,0.00178573,0.00231449,0.00048050,0.00210862,0.00377026
4.79339670,0.04990513,0.05038795,0.00214917,0.00279081,0.00058235,0.00254566,0.00454862
4.79939970,0.05975412,0.06054904,0.00256835,0.00334255,0.00070130,0.00305320,0.00545039
4.80540270,0.07106033,0.07229441,0.00304764,0.00397640,0.00083926,0.00363793,0.00648678
4.81140570,0.08393273,0.08577048,0.00359091,0.00469863,0.00099817,0.00430630,0.00766836
4.81740870,0.09846762,0.10111922,0.00420125,0.00551486,0.00117996,0.00506433,0.00900468
4.82341171,0.11474417,0.11847466,0.00488083,0.00642979,0.00138652,0.00591740,0.01050385
4.82941471,0.13281984,0.13795923,0.00563062,0.00744696,0.00161969,0.00687005,0.01217218
4.83541771,0.15272612,0.15968020,0.00645022,0.00856855,0.00188118,0.00792575,0.01401382
4.84142071,0.17446453,0.18372624,0.00733767,0.00979508,0.00217257,0.00908677,0.01603035
4.84742371,0.19800330,0.21016429,0.00828931,0.01112529,0.00249529,0.01035395,0.01822050
4.85342671,0.22327483,0.23903674,0.00929964,0.01255600,0.00285051,0.01172662,0.02057996
4.85942971,0.25017415,0.27035918,0.01036133,0.01408197,0.00323919,0.01320244,0.02310117
4.86543272,0.27855847,0.30411863,0.01146516,0.01569590,0.00366203,0.01477742,0.02577328
4.87143572,0.30824802,0.34027222,0.01260018,0.01738846,0.00411940,0.01644585,0.02858221
4.87743872,0.33902813,0.37874652,0.01375380,0.01914842,0.00461138,0.01820036,0.03151075
4.88344172,0.37065250,0.41943719,0.01491206,0.02096274,0.00513767,0.02003199,0.03453884
4.88944472,0.40284768,0.46220900,0.01605991,0.02281689,0.00569761,0.02193033,0.03764389
4.89544772,0.43531845,0.50689606,0.01718156,0.02469503,0.00629012,0.02388361,0.04080117
4.90145073,0.46775392,0.55330209,0.01826089,0.02658041,0.00691369,0.02587893,0.04398427
4.90745373,0.49983416,0.60120066,0.01928187,0.02845562,0.00756631,0.02790237,0.04716564
4.91345673,0.53123697,0.65033529,0.02022902,0.03030300,0.00824545,0.02993923,0.05031702
4.91945973,0.56164445,0.70041931,0.02108786,0.03210493,0.00894802,0.03197417,0.05341000
4.92546273,0.59074928,0.75113563,0.02184531,0.03384416,0.00967032,0.03399133,0.05641642
4.93146573,0.61826020,0.80213628,0.02249009,0.03550408,0.01040799,0.03597454,0.05930883
4.93746873,0.64390670,0.85304222,0.02301302,0.03706895,0.01115596,0.03790736,0.06206077
4.94347174,0.66744275,0.90344327,0.02340726,0.03852408,0.01190847,0.03977322,0.06464710
4.94947474,0.68864943,0.95289887,0.02366852,0.03985596,0.01265904,0.04155549,0.06704416
4.95547774,0.70733668,1.00093966,0.02379506,0.04105235,0.01340050,0.04323757,0.06922996
4.96148074,0.72334415,1.04707054,0.02378777,0.04210234,0.01412501,0.04480301,0.07118424
4.96748374,0.73654142,1.09077530,0.02365000,0.04299633,0.01482420,0.04623557,0.07288860
4.97348674,0.74682772,1.13152330,0.02338743,0.04372607,0.01548922,0.04751947,0.07432657
4.97948974,0.75413159,1.16877828,0.02300784,0.04428466,0.01611097,0.04863953,0.07548369
4.98549275,0.75841053,1.20200939,0.02252084,0.04466655,0.01668029,0.04958146,0.07634768
4.99149575,0.75965104,1.23070433,0.02193756,0.04486756,0.01718817,0.05033221,0.07690861
4.99749875,0.75786906,1.25438451,0.02127035,0.04488498,0.01762604,0.05088032,0.07715921
5.00350175,0.75311120,1.27262153,0.02053248,0.04471765,0.01798611,0.05121640,0.07709515
5.00950475,0.74545646,1.28505476,0.01973789,0.04436607,0.01826160,0.05133357,0.07671546
5.01550775,0.73501865,1.29140917,0.01890091,0.04383259,0.01844712,0.05122799,0.07602297
5.02151076,0.72194939,1.29151259,0.01803610,0.04312154,0.01853897,0.05089934,0.07502475
5.02751376,0.70644128,1.28531190,0.01715813,0.04223945,0.01853540,0.05035127,0.07373262
5.03351676,0.68873127,1.27288703,0.01628170,0.04119516,0.01843686,0.04959187,0.07216351
5.03951976,0.66910380,1.25446239,0.01542149,0.04000000,0.01824623,0.04863392,0.07033992
5.04552276,0.64789345,1.23041483,0.01459224,0.03866790,0.01796895,0.04749518,0.06829011
5.05152576,0.62548683,1.20127803,0.01380880,0.03721539,0.01761311,0.04619848,0.06604832
5.05752876,0.60232347,1.16774272,0.01308624,0.03566161,0.01718947,0.04477167,0.06365480
5.06353177,0.57889544,1.13065293,0.01243995,0.03402822,0.01671143,0.04324745,0.06115563
5.06953477,0.55574562,1.09099811,0.01188581,0.03233924,0.01619490,0.04166306,0.05860248
5.07553777,0.53346440,1.04990157,0.01144026,0.03062085,0.01565818,0.04005979,0.05605215
5.08154077,0.51268483,1.00860556,0.01112040,0.02890106,0.01512168,0.03848241,0.05356596
5.08754377,0.49407619,0.96845329,0.01094401,0.02720939,0.01460770,0.03697843,0.05120903
5.09354677,0.47833596,0.93086861,0.01092957,0.02557649,0.01414007,0.03559730,0.04904938
5.09954977,0.46618029,0.89733366,0.01109615,0.02403373,0.01374387,0.03438953,0.04715699
5.10555278,0.45833308,0.86936496,0.01146323,0.02261270,0.01344500,0.03340570,0.04560267
5.11155578,0.45551362,0.84848826,0.01205046,0.02134482,0.01326976,0.03269553,0.04445697
5.11755878,0.45842312,0.83621251,0.01287732,0.02026080,0.01324450,0.03230682,0.04378890
5.12356178,0.46773008,0.83400295,0.01396269,0.01939023,0.01339510,0.03228447,0.04366471
5.12956478,0.48405473,0.84325356,0.01532429,0.01876104,0.01374651,0.03266950,0.04414652
5.13556778,0.50795280,0.86525882,0.01697809,0.01839901,0.01432227,0.03349806,0.04529102
5.14157079,0.53989875,0.90118504,0.01893767,0.01832733,0.01514397,0.03480053,0.04714806
5.14757379,0.58026892,0.95204117,0.02121343,0.01856602,0.01623072,0.03660068,0.04975929
5.15357679,0.62932485,1.01864955,0.02381189,0.01913146,0.01759858,0.03891489,0.05315683
5.15957979,0.68719747,1.10161704,0.02673493,0.02003587,0.01926002,0.04175147,0.05736190
5.16558279,0.75387247,1.20130706,0.02997905,0.02128681,0.02122333,0.04511016,0.06238367
5.17158579,0.82917778,1.31781365,0.03353477,0.02288666,0.02349210,0.04898163,0.06821807
5.17758879,0.91277368,1.45093847,0.03738603,0.02483223,0.02606474,0.05334731,0.07484694
5.18359180,1.00414632,1.60017229,0.04150987,0.02711436,0.02893402,0.05817931,0.08223732
5.18959480,1.10260548,1.76468223,0.04587613,0.02971762,0.03208678,0.06344054,0.09034106
5.19559780,1.20728713,1.94330645,0.05044754,0.03262018,0.03550374,0.06908514,0.09909479
5.20160080,1.31716139,2.13455765,0.05517989,0.03579382,0.03915940,0.07505904,0.10842037
5.20760380,1.43104629,2.33663682,0.06002260,0.03920410,0.04302224,0.08130087,0.11822568
5.21360680,1.54762754,2.54745803,0.06491942,0.04281081,0.04705504,0.08774302,0.12840604
5.21960980,1.66548414,2.76468509,0.06980951,0.04656854,0.05121542,0.09431299,0.13884597
5.22561281,1.78311951,2.98577988,0.07462873,0.05042762,0.05545665,0.10093489,0.14942162
5.23161581,1.89899750,3.20806192,0.07931109,0.05433519,0.05972863,0.10753115,0.16000347
5.23761881,2.01158207,3.42877784,0.08379047,0.05823650,0.06397913,0.11402428,0.17045947
5.24362181,2.11937966,3.64517885,0.08800241,0.06207643,0.06815509,0.12033868,0.18065846
5.24962481,2.22098247,3.85460352,0.09188592,0.06580107,0.07220419,0.12640252,0.19047373
5.25562781,2.31511103,4.05456297,0.09538537,0.06935943,0.07607639,0.13214941,0.19978652
5.26163082,2.40065433,4.24282465,0.09845218,0.07270506,0.07972558,0.13752002,0.20848942
5.26763382,2.47670567,4.41749117,0.10104642,0.07579772,0.08311109,0.14246340,0.21648951
5.27363682,2.54259246,4.57707027,0.10313814,0.07860475,0.08619920,0.14693806,0.22371092
5.27963982,2.59789863,4.72053227,0.10470837,0.08110231,0.08896441,0.15091274,0.23009694
5.28564282,2.64247833,4.84735195,0.10574983,0.08327630,0.09139048,0.15436680,0.23561129
5.29164582,2.67646014,4.95753209,0.10626720,0.08512290,0.09347121,0.15729024,0.24023877
5.29764882,2.70024137,5.05160689,0.10627697,0.08664875,0.09521085,0.15968342,0.24398495
5.30365183,2.71447252,5.13062448,0.10580691,0.08787071,0.09662420,0.16155632,0.24687517
5.30965483,2.72003232,5.19610837,0.10489516,0.08881524,0.09773629,0.16292761,0.24895274
5.31565783,2.71799442,5.24999908,0.10358887,0.08951730,0.09858165,0.16382341,0.25027644
5.32166083,2.70958703,5.29457782,0.10194264,0.09001902,0.09920334,0.16427590,0.25091751
5.32766383,2.69614705,5.33237524,0.10001668,0.09036796,0.09965147,0.16432174,0.25095628
5.33366683,2.67907071,5.36606867,0.09787477,0.09061522,0.09998159,0.16400050,0.25047847
5.33966983,2.65976260,5.39837199,0.09558218,0.09081337,0.10025272,0.16335313,0.24957155
5.34567284,2.63958527,5.43192268,0.09320357,0.09101431,0.10052523,0.16242040,0.24832115
5.35167584,2.61981112,5.46917032,0.09080096,0.09126718,0.10085869,0.16124166,0.24680778
5.35767884,2.60157855,5.51227131,0.08843190,0.09161638,0.10130956,0.15985359,0.24510394
5.36368184,2.58585391,5.56299363,0.08614777,0.09209973,0.10192903,0.15828935,0.24327184
5.36968484,2.57340041,5.62263566,0.08399244,0.09274699,0.10276092,0.15657780,0.24136160
5.37568784,2.56475502,5.69196201,0.08200122,0.09357859,0.10383984,0.15474314,0.23941016
5.38169085,2.56021394,5.77115887,0.08020011,0.09460482,0.10518949,0.15280464,0.23744088
5.38769385,2.55982693,5.85981071,0.07860545,0.09582533,0.10682150,0.15077670,0.23546363
5.39369685,2.56340049,5.95689924,0.07722387,0.09722908,0.10873445,0.14866905,0.23347555
5.39969985,2.57050948,6.06082485,0.07605265,0.09879472,0.11091344,0.14648721,0.23146227
5.40570285,2.58051672,6.16944994,0.07508033,0.10049126,0.11333014,0.14423302,0.22939948
5.41170585,2.59259972,6.28016297,0.07428760,0.10227923,0.11594327,0.14190536,0.22725489
5.41770885,2.60578359,6.38996113,0.07364845,0.10411205,0.11869961,0.13950092,0.22499032
5.42371186,2.61897893,6.49554900,0.07313149,0.10593773,0.12153548,0.13701508,0.22256391
5.42971486,2.63102367,6.59345008,0.07270146,0.10770072,0.12437867,0.13444272,0.21993245
5.43571786,2.64072715,6.68012735,0.07232073,0.10934396,0.12715075,0.13177916,0.21705352
5.44172086,2.64691541,6.75210882,0.07195090,0.11081091,0.12976973,0.12902098,0.21388767
5.44772386,2.64847590,6.80611346,0.07155441,0.11204759,0.13215287,0.12616680,0.21040032
5.45372686,2.64440030,6.83917313,0.07109594,0.11300456,0.13421975,0.12321799,0.20656355
5.45972986,2.63382383,6.84874561,0.07054386,0.11363863,0.13589521,0.12017924,0.20235754
5.46573287,2.61605978,6.83281449,0.06987138,0.11391440,0.13711223,0.11705898,0.19777185
5.47173587,2.59062777,6.78997160,0.06905754,0.11380544,0.13781460,0.11386967,0.19280627
5.47773887,2.55727471,6.71947862,0.06808795,0.11329513,0.13795916,0.11062784,0.18747145
5.48374187,2.51598748,6.62130479,0.06695527,0.11237710,0.13751763,0.10735394,0.18178910
5.48974487,2.46699661,6.49613904,0.06565936,0.11105522,0.13647786,0.10407204,0.17579185
5.49574787,2.41077074,6.34537535,0.06420722,0.10934325,0.13484443,0.10080917,0.16952273
5.50175088,2.34800182,6.17107188,0.06261254,0.10726405,0.13263861,0.09759461,0.16303424
5.50775388,2.27958146,5.97588497,0.06089505,0.10484842,0.12989767,0.09445891,0.15638715
5.51375688,2.20656935,5.76298064,0.05907963,0.10213373,0.12667347,0.09143277,0.14964879
5.51975988,2.13015473,5.53592714,0.05719514,0.09916223,0.12303054,0.08854586,0.14289125
5.52576288,2.05161273,5.29857295,0.05527318,0.09597933,0.11904359,0.08582555,0.13618912
5.53176588,1.97225710,5.05491535,0.05334670,0.09263176,0.11479468,0.08329570,0.12961725
5.53776888,1.89339153,4.80896503,0.05144856,0.08916582,0.11037006,0.08097547,0.12324828
5.54377189,1.81626152,4.56461259,0.04961015,0.08562573,0.10585693,0.07887831,0.11715024
5.54977489,1.74200893,4.32550229,0.04786002,0.08205224,0.10134026,0.07701113,0.11138426
5.55577789,1.67163121,4.09491842,0.04622275,0.07848144,0.09689965,0.07537374,0.10600242
5.56178089,1.60594706,3.87568862,0.04471792,0.07494395,0.09260665,0.07395855,0.10104600
5.56778389,1.54556986,3.67010797,0.04335936,0.07146437,0.08852242,0.07275059,0.09654399
5.57378689,1.49089018,3.47988622,0.04215466,0.06806120,0.08469585,0.07172786,0.09251219
5.57978989,1.44206778,3.30611997,0.04110495,0.06474694,0.08116241,0.07086198,0.08895266
5.58579290,1.39903344,3.14928974,0.04020497,0.06152857,0.07794346,0.07011914,0.08585383
5.59179590,1.36150029,3.00928142,0.03944344,0.05840824,0.07504626,0.06946128,0.08319109
5.59779890,1.32898389,2.88542996,0.03880371,0.05538415,0.07246460,0.06884748,0.08092786
5.60380190,1.30083002,2.77658258,0.03826451,0.05245157,0.07017990,0.06823548,0.07901716
5.60980490,1.27624862,2.68117783,0.03780108,0.04960383,0.06816285,0.06758326,0.07740358
5.61580790,1.25435231,2.59733644,0.03738624,0.04683337,0.06637537,0.06685055,0.07602552
5.62181091,1.23419746,2.52295939,0.03699164,0.04413266,0.06477286,0.06600041,0.07481766
5.62781391,1.21482604,2.45582871,0.03658900,0.04149501,0.06330661,0.06500045,0.07371347
5.63381691,1.19530630,2.39370653,0.03615131,0.03891524,0.06192620,0.06382403,0.07264783
5.63981991,1.17477048,2.33442823,0.03565390,0.03639010,0.06058187,0.06245108,0.07155933
5.64582291,1.15244809,2.27598622,0.03507545,0.03391853,0.05922668,0.06086872,0.07039253
5.65182591,1.12769344,2.21660124,0.03439872,0.03150178,0.05781834,0.05907151,0.06909979
5.65782891,1.10000657,2.15477913,0.03361112,0.02914323,0.05632088,0.05706146,0.06764273
5.66383192,1.06904694,2.08935157,0.03270514,0.02684822,0.05470567,0.05484772,0.06599332
5.66983492,1.03463974,2.01950034,0.03167836,0.02462362,0.05295231,0.05244597,0.06413447
5.67583792,0.99677498,1.94476527,0.03053348,0.02247741,0.05104886,0.04987769,0.06206014
5.68184092,0.95559988,1.86503679,0.02927793,0.02041821,0.04899181,0.04716914,0.05977511
5.68784392,0.91140535,1.78053487,0.02792347,0.01845476,0.04678569,0.04435025,0.05729420
5.69384692,0.86460757,1.69177611,0.02648553,0.01659546,0.04444223,0.04145353,0.05464131
5.69984992,0.81572582,1.59953172,0.02498253,0.01484797,0.04197945,0.03851277,0.05184806
5.70585293,0.76535780,1.50477877,0.02343508,0.01321885,0.03942041,0.03556199,0.04895227
5.71185593,0.71415381,1.40864750,0.02186517,0.01171328,0.03679192,0.03263428,0.04599633
5.71785893,0.66279077,1.31236725,0.02029534,0.01033492,0.03412322,0.02976093,0.04302549
5.72386193,0.61194743,1.21721329,0.01874796,0.00908581,0.03144461,0.02697053,0.04008617
5.72986493,0.56228146,1.12445672,0.01724448,0.00796633,0.02878625,0.02428840,0.03722434
5.73586793,0.51440931,1.03531888,0.01580485,0.00697530,0.02617701,0.02173610,0.03448410
5.74187094,0.46888922,0.95093183,0.01444699,0.00611006,0.02364354,0.01933112,0.03190634
5.74787394,0.42620789,0.87230535,0.01318643,0.00536665,0.02120951,0.01708678,0.02952766
5.75387694,0.38677064,0.80030114,0.01203596,0.00473999,0.01889506,0.01501226,0.02737946
5.75987994,0.35089527,0.73561411,0.01100549,0.00422403,0.01671644,0.01311278,0.02548731
5.76588294,0.31880913,0.67876050,0.01010196,0.00381200,0.01468587,0.01138987,0.02387044
5.77188594,0.29064930,0.63007239,0.00932936,0.00349655,0.01281154,0.00984175,0.02254153
5.77788894,0.26646529,0.58969784,0.00868880,0.00326990,0.01109781,0.00846377,0.02150662
5.78389195,0.24622394,0.55760594,0.00817866,0.00312402,0.00954551,0.00724885,0.02076518
5.78989495,0.22981597,0.53359603,0.00779480,0.00305072,0.00815230,0.00618799,0.02031036
5.79589795,0.21706381,0.51731029,0.00753079,0.00304174,0.00691316,0.00527072,0.02012935
5.80190095,0.20773034,0.50824903,0.00737819,0.00308883,0.00582089,0.00448557,0.02020386
5.80790395,0.20152816,0.50578813,0.00732681,0.00318380,0.00486658,0.00382048,0.02051063
5.81390695,0.19812916,0.50919816,0.00736504,0.00331861,0.00404010,0.00326313,0.02102212
5.81990995,0.19717417,0.51766468,0.00748014,0.00348540,0.00333059,0.00280132,0.02170723
5.82591296,0.19828261,0.53030959,0.00765856,0.00367650,0.00272685,0.00242320,0.02253204
5.83191596,0.20106190,0.54621309,0.00788626,0.00388459,0.00221769,0.00211747,0.02346067
5.83791896,0.20511667,0.56443609,0.00814905,0.00410270,0.00179222,0.00187358,0.02445615
5.84392196,0.21005762,0.58404281,0.00843285,0.00432433,0.00144013,0.00168184,0.02548133
5.84992496,0.21551006,0.60412327,0.00872408,0.00454357,0.00115185,0.00153349,0.02649985
5.85592796,0.22112194,0.62381532,0.00900990,0.00475518,0.00091868,0.00142078,0.02747698
5.86193097,0.22657137,0.64232595,0.00927852,0.00495479,0.00073290,0.00133701,0.02838065
5.86793397,0.23157356,0.65895123,0.00951950,0.00513900,0.00058779,0.00127650,0.02918224
5.87393697,0.23588693,0.67309462,0.00972397,0.00530555,0.00047769,0.00123464,0.02985739
5.87993997,0.23931845,0.68428310,0.00988485,0.00545346,0.00039797,0.00120787,0.03038678
5.88594297,0.24172795,0.69218066,0.00999703,0.00558315,0.00034504,0.00119367,0.03075667
5.89194597,0.24303134,0.69659866,0.01005752,0.00569663,0.00031630,0.00119057,0.03095938
5.89794897,0.24320263,0.69750285,0.01006550,0.00579751,0.00031015,0.00119813,0.03099363
5.90395198,0.24227476,0.69501661,0.01002241,0.00589118,0.00032590,0.00121699,0.03086465
5.90995498,0.24033901,0.68942042,0.00993185,0.00598474,0.00036383,0.00124883,0.03058421
5.91595798,0.23754321,0.68114734,0.00979956,0.00608711,0.00042511,0.00129643,0.03017033
5.92196098,0.23408862,0.67077475,0.00963329,0.00620889,0.00051180,0.00136369,0.02964701
5.92796398,0.23022562,0.65901242,0.00944258,0.00636234,0.00062688,0.00145562,0.02904362
5.93396698,0.22624829,0.64668719,0.00923854,0.00656116,0.00077420,0.00157841,0.02839428
5.93996998,0.22248799,0.63472476,0.00903359,0.00682032,0.00095850,0.00173940,0.02773703
5.94597299,0.21930612,0.62412884,0.00884117,0.00715580,0.00118544,0.00194713,0.02711295
5.95197599,0.21708616,0.61595826,0.00867535,0.00758422,0.00146159,0.00221128,0.02656520
5.95797899,0.21622522,0.61130242,0.00855056,0.00812248,0.00179443,0.00254264,0.02613798
5.96398199,0.21712514,0.61125563,0.00848117,0.00878727,0.00219237,0.00295306,0.02587553
5.96998499,0.22018351,0.61689083,0.00848116,0.00959461,0.00266475,0.00345526,0.02582106
5.97598799,0.22578450,0.62923311,0.00856377,0.01055930,0.00322185,0.00406275,0.02601579
5.98199100,0.23428995,0.64923356,0.00874110,0.01169430,0.00387488,0.00478953,0.02649800
5.98799400,0.24603062,0.67774396,0.00902389,0.01301014,0.00463600,0.00564985,0.02730217
5.99399700,0.26129799,0.71549273,0.00942111,0.01451434,0.00551831,0.00665785,0.02845820
6.00000000,0.28033669,0.76306280,0.00993980,0.01621080,0.00653587,0.00782718,0.02999082
