energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,0.65964578,0.52476129,0.02384977,0.73283669,0.00656436,0.00000108,0.13761276
2.57828914,0.65349374,0.49516692,0.02380084,0.71889194,0.00645004,0.00000161,0.14317214
2.58429215,0.64859017,0.46732094,0.02378119,0.70586043,0.00639311,0.00000238,0.14884309
2.59029515,0.64495116,0.44168328,0.02378353,0.69374563,0.00640521,0.00000349,0.15452078
2.59629815,0.64255477,0.41866395,0.02379907,0.68249614,0.00649802,0.00000508,0.16009857
2.60230115,0.64135471,0.39862564,0.02381812,0.67202052,0.00668332,0.00000735,0.16547288
2.60830415,0.64129526,0.38188838,0.02383079,0.66220425,0.00697283,0.00001056,0.17054798
2.61430715,0.64232676,0.36873570,0.02382764,0.65292802,0.00737821,0.00001505,0.17524047
2.62031016,0.64442041,0.35942167,0.02380036,0.64408620,0.00791090,0.00002131,0.17948333
2.62631316,0.64758169,0.35417806,0.02374236,0.63560424,0.00858198,0.00002995,0.18322914
2.63231616,0.65186133,0.35322097,0.02364930,0.62745427,0.00940199,0.00004180,0.18645242
2.63831916,0.65736330,0.35675634,0.02351945,0.61966770,0.01038069,0.00005791,0.18915093
2.64432216,0.66424913,0.36498396,0.02335395,0.61234415,0.01152681,0.00007965,0.19134588
2.65032516,0.67273839,0.37809942,0.02315696,0.60565614,0.01284769,0.00010877,0.19308091
2.65632816,0.68310512,0.39629394,0.02293557,0.59984919,0.01434908,0.00014747,0.19442003
2.66233117,0.69567035,0.41975202,0.02269960,0.59523709,0.01603470,0.00019850,0.19544447
2.66833417,0.71079115,0.44864695,0.02246129,0.59219256,0.01790606,0.00026527,0.19624878
2.67433717,0.72884667,0.48313443,0.02223481,0.59113360,0.01996211,0.00035196,0.19693613
2.68034017,0.75022197,0.52334478,0.02203573,0.59250601,0.02219914,0.00046363,0.19761326
2.68634317,0.77529030,0.56937401,0.02188033,0.59676300,0.02461061,0.00060634,0.19838524
2.69234617,0.80439494,0.62127445,0.02178499,0.60434256,0.02718717,0.00078730,0.19935025
2.69834917,0.83783130,0.67904544,0.02176543,0.61564371,0.02991675,0.00101492,0.20059477
2.70435218,0.87583032,0.74262459,0.02183609,0.63100277,0.03278478,0.00129895,0.20218934
2.71035518,0.91854376,0.81188013,0.02200948,0.65067064,0.03577452,0.00165055,0.20418498
2.71635818,0.96603221,0.88660492,0.02229563,0.67479225,0.03886752,0.00208227,0.20661071
2.72236118,1.01825619,0.96651221,0.02270163,0.70338922,0.04204410,0.00260806,0.20947194
2.72836418,1.07507072,1.05123362,0.02323131,0.73634651,0.04528395,0.00324319,0.21275008
2.73436718,1.13622348,1.14031930,0.02388499,0.77340413,0.04856673,0.00400406,0.21640315
2.74037019,1.20135640,1.23324027,0.02465940,0.81415405,0.05187268,0.00490800,0.22036742
2.74637319,1.27001067,1.32939285,0.02554770,0.85804312,0.05518313,0.00597288,0.22455998
2.75237619,1.34163452,1.42810484,0.02653965,0.90438174,0.05848097,0.00721673,0.22888210
2.75837919,1.41559360,1.52864327,0.02762185,0.95235837,0.06175100,0.00865715,0.23322308
2.76438219,1.49118310,1.63022323,0.02877813,1.00105940,0.06498005,0.01031074,0.23746463
2.77038519,1.56764130,1.73201747,0.02998995,1.04949367,0.06815707,0.01219231,0.24148530
2.77638819,1.64416379,1.83316642,0.03123694,1.09662091,0.07127288,0.01431417,0.24516498
2.78239120,1.71991800,1.93278836,0.03249743,1.14138276,0.07431993,0.01668526,0.24838918
2.78839420,1.79405754,2.02998947,0.03374900,1.18273553,0.07729174,0.01931032,0.25105288
2.79439720,1.86573602,2.12387370,0.03496904,1.21968291,0.08018239,0.02218907,0.25306401
2.80040020,1.93412018,2.21355241,0.03613534,1.25130774,0.08298586,0.02531552,0.25434622
2.80640320,1.99840234,2.29815393,0.03722656,1.27680113,0.08569536,0.02867725,0.25484105
2.81240620,2.05781202,2.37683320,0.03822272,1.29548806,0.08830278,0.03225504,0.25450945
2.81840920,2.11162702,2.44878167,0.03910564,1.30684816,0.09079821,0.03602256,0.25333255
2.82441221,2.15918402,2.51323786,0.03985929,1.31053098,0.09316964,0.03994639,0.25131187
2.83041521,2.19988892,2.56949869,0.04047011,1.30636521,0.09540291,0.04398626,0.24846896
2.83641821,2.23322715,2.61693181,0.04092721,1.29436150,0.09748190,0.04809567,0.24484454
2.84242121,2.25877393,2.65498903,0.04122259,1.27470897,0.09938897,0.05222271,0.24049722
2.84842421,2.27620452,2.68322069,0.04135126,1.24776581,0.10110574,0.05631131,0.23550192
2.85442721,2.28530438,2.70129082,0.04131123,1.21404441,0.10261405,0.06030263,0.22994810
2.86043022,2.28597895,2.70899254,0.04110360,1.17419197,0.10389717,0.06413676,0.22393775
2.86643322,2.27826257,2.70626309,0.04073246,1.12896755,0.10494112,0.06775457,0.21758337
2.87243622,2.26232609,2.69319783,0.04020480,1.07921673,0.10573607,0.07109966,0.21100581
2.87843922,2.23848261,2.67006205,0.03953034,1.02584488,0.10627769,0.07412029,0.20433212
2.88444222,2.20719049,2.63729987,0.03872139,0.96979034,0.10656839,0.07677127,0.19769337
2.89044522,2.16905316,2.59553906,0.03779253,0.91199859,0.10661832,0.07901566,0.19122249
2.89644822,2.12481496,2.54559088,0.03676039,0.85339813,0.10644607,0.08082619,0.18505194
2.90245123,2.07535267,2.48844429,0.03564328,0.79487915,0.10607895,0.08218640,0.17931154
2.90845423,2.02166228,2.42525378,0.03446083,0.73727524,0.10555289,0.08309126,0.17412606
2.91445723,1.96484098,2.35732075,0.03323359,0.68134883,0.10491178,0.08354751,0.16961291
2.92046023,1.90606447,2.28606818,0.03198257,0.62778025,0.10420641,0.08357333,0.16587972
2.92646323,1.84656007,2.21300937,0.03072881,0.57716060,0.10349288,0.08319768,0.16302193
2.93246623,1.78757626,2.13971099,0.02949289,0.52998806,0.10283068,0.08245916,0.16112048
2.93846923,1.73034962,2.06775199,0.02829446,0.48666748,0.10228036,0.08140439,0.16023953
2.94447224,1.67607026,1.99867937,0.02715180,0.44751272,0.10190102,0.08008617,0.16042443
2.95047524,1.62584711,1.93396252,0.02608137,0.41275118,0.10174765,0.07856131,0.16169994
2.95647824,1.58067436,1.87494800,0.02509747,0.38253018,0.10186853,0.07688837,0.16406887
2.96248124,1.54140052,1.82281637,0.02421186,0.35692445,0.10230270,0.07512535,0.16751112
2.96848424,1.50870147,1.77854307,0.02343355,0.33594432,0.10307777,0.07332741,0.17198329
2.97448724,1.48305849,1.74286498,0.02276862,0.31954414,0.10420807,0.07154486,0.17741894
2.98049025,1.46474264,1.71625421,0.02222014,0.30763041,0.10569330,0.06982131,0.18372946
2.98649325,1.45380587,1.69890032,0.02178815,0.30006950,0.10751777,0.06819226,0.19080566
2.99249625,1.45007963,1.69070199,0.02146981,0.29669437,0.10965023,0.06668404,0.19851999
2.99849925,1.45318083,1.69126855,0.02125953,0.29731048,0.11204440,0.06531321,0.20672938
3.00450225,1.46252527,1.69993161,0.02114930,0.30170039,0.11464005,0.06408643,0.21527864
3.01050525,1.47734776,1.71576636,0.02112896,0.30962737,0.11736484,0.06300080,0.22400426
3.01650825,1.49672834,1.73762205,0.02118662,0.32083777,0.12013654,0.06204455,0.23273852
3.02251126,1.51962352,1.76416034,0.02130907,0.33506243,0.12286581,0.06119819,0.24131374
3.02851426,1.54490121,1.79390026,0.02148226,0.35201724,0.12545929,0.06043589,0.24956656
3.03451726,1.57137825,1.82526808,0.02169166,0.37140300,0.12782293,0.05972719,0.25734198
3.04052026,1.59785883,1.85665024,0.02192277,0.39290498,0.12986535,0.05903875,0.26449722
3.04652326,1.62317269,1.88644732,0.02216150,0.41619226,0.13150120,0.05833626,0.27090502
3.05252626,1.64621163,1.91312721,0.02239451,0.44091740,0.13265430,0.05758627,0.27645649
3.05852926,1.66596311,1.93527544,0.02260957,0.46671652,0.13326050,0.05675797,0.28106339
3.06453227,1.68154010,1.95164107,0.02279579,0.49321026,0.13327007,0.05582478,0.28465972
3.07053527,1.69220622,1.96117656,0.02294385,0.52000578,0.13264964,0.05476577,0.28720271
3.07653827,1.69739571,1.96307043,0.02304614,0.54670002,0.13138354,0.05356674,0.28867322
3.08254127,1.69672789,1.95677192,0.02309689,0.57288442,0.12947460,0.05222116,0.28907564
3.08854427,1.69001595,1.94200710,0.02309221,0.59815110,0.12694427,0.05073068,0.28843725
3.09454727,1.67727042,1.91878628,0.02303010,0.62210045,0.12383222,0.04910544,0.28680730
3.10055028,1.65869737,1.88740310,0.02291048,0.64434999,0.12019538,0.04736415,0.28425574
3.10655328,1.63469198,1.84842567,0.02273510,0.66454428,0.11610653,0.04553381,0.28087181
3.11255628,1.60582796,1.80268068,0.02250751,0.68236542,0.11165251,0.04364933,0.27676253
3.11855928,1.57284344,1.75123142,0.02223297,0.69754380,0.10693205,0.04175300,0.27205104
3.12456228,1.53662394,1.69535087,0.02191835,0.70986850,0.10205352,0.03989371,0.26687501
3.13056528,1.49818299,1.63649098,0.02157204,0.71919680,0.09713244,0.03812621,0.26138498
3.13656828,1.45864086,1.57624917,0.02120378,0.72546226,0.09228904,0.03651022,0.25574261
3.14257129,1.41920185,1.51633327,0.02082457,0.72868073,0.08764583,0.03510949,0.25011891
3.14857429,1.38113049,1.45852540,0.02044645,0.72895396,0.08332521,0.03399090,0.24469228
3.15457729,1.34572674,1.40464575,0.02008232,0.72647018,0.07944726,0.03322343,0.23964630
3.16058029,1.31430046,1.35651656,0.01974573,0.72150163,0.07612768,0.03287709,0.23516728
3.16658329,1.28814509,1.31592649,0.01945059,0.71439864,0.07347579,0.03302186,0.23144144
3.17258629,1.26851073,1.28459563,0.01921085,0.70558055,0.07159275,0.03372646,0.22865165
3.17858929,1.25657658,1.26414093,0.01904024,0.69552332,0.07056981,0.03505704,0.22697380
3.18459230,1.25342287,1.25604217,0.01895181,0.68474460,0.07048673,0.03707573,0.22657274
3.19059530,1.26000258,1.26160821,0.01895760,0.67378628,0.07141016,0.03983903,0.22759782
3.19659830,1.27711320,1.28194372,0.01906822,0.66319556,0.07339212,0.04339611,0.23017822
3.20260130,1.30536905,1.31791650,0.01929241,0.65350501,0.07646847,0.04778689,0.23441803
3.20860430,1.34517490,1.37012588,0.01963665,0.64521246,0.08065748,0.05304003,0.24039145
3.21460730,1.39670161,1.43887281,0.02010480,0.63876162,0.08595840,0.05917096,0.24813809
3.22061031,1.45986484,1.52413256,0.02069773,0.63452418,0.09235018,0.06617978,0.25765874
3.22661331,1.53430788,1.62553141,0.02141305,0.63278415,0.09979039,0.07404936,0.26891177
3.23261631,1.61938973,1.74232847,0.02224494,0.63372520,0.10821437,0.08274362,0.28181041
3.23861931,1.71417959,1.87340431,0.02318400,0.63742152,0.11753481,0.09220619,0.29622115
3.24462231,1.81745881,2.01725802,0.02421729,0.64383264,0.12764168,0.10235940,0.31196346
3.25062531,1.92773113,2.17201393,0.02532842,0.65280255,0.13840288,0.11310399,0.32881090
3.25662831,2.04324193,2.33543956,0.02649780,0.66406317,0.14966537,0.12431935,0.34649393
3.26263132,2.16200675,2.50497538,0.02770302,0.67724211,0.16125718,0.13586461,0.36470420
3.26863432,2.28184893,2.67777707,0.02891928,0.69187445,0.17298998,0.14758050,0.38310060
3.27463732,2.40044607,2.85077002,0.03012005,0.70741818,0.18466257,0.15929207,0.40131666
3.28064032,2.51538409,3.02071526,0.03127770,0.72327262,0.19606494,0.17081212,0.41896942
3.28664332,2.62421757,3.18428545,0.03236423,0.73879920,0.20698305,0.18194550,0.43566923
3.29264632,2.72453452,3.33814873,0.03335214,0.75334371,0.21720397,0.19249389,0.45103044
3.29864932,2.81402332,3.47905780,0.03421517,0.76625916,0.22652149,0.20226114,0.46468234
3.30465233,2.89053941,3.60394092,0.03492914,0.77692836,0.23474174,0.21105882,0.47628016
3.31065533,2.95216900,3.70999140,0.03547267,0.78478527,0.24168874,0.21871182,0.48551555
3.31665833,2.99728727,3.79475178,0.03582786,0.78933436,0.24720962,0.22506378,0.49212610
3.32266133,3.02460850,3.85618909,0.03598088,0.79016707,0.25117929,0.22998205,0.49590365
3.32866433,3.03322584,3.89275784,0.03592236,0.78697490,0.25350431,0.23336204,0.49670077
3.33466733,3.02263907,3.90344769,0.03564768,0.77955854,0.25412576,0.23513065,0.49443539
3.34067034,2.99276889,3.88781375,0.03515713,0.76783288,0.25302109,0.23524867,0.48909316
3.34667334,2.94395707,3.84598771,0.03445584,0.75182764,0.25020468,0.23371211,0.48072755
3.35267634,2.87695252,3.77866956,0.03355354,0.73168390,0.24572718,0.23055219,0.46945766
3.35867934,2.79288381,3.68710005,0.03246426,0.70764662,0.23967370,0.22583420,0.45546376
3.36468234,2.69321948,3.57301515,0.03120578,0.68005380,0.23216072,0.21965516,0.43898099
3.37068534,2.57971788,3.43858481,0.02979904,0.64932279,0.22333219,0.21214044,0.42029120
3.37668834,2.45436885,3.28633870,0.02826744,0.61593439,0.21335462,0.20343944,0.39971359
3.38269135,2.31932987,3.11908237,0.02663609,0.58041566,0.20241172,0.19372064,0.37759440
3.38869435,2.17685945,2.93980767,0.02493102,0.54332208,0.19069858,0.18316617,0.35429616
3.39469735,2.02925049,2.75160120,0.02317847,0.50522005,0.17841581,0.17196612,0.33018688
3.40070035,1.87876636,2.55755461,0.02140410,0.46667011,0.16576377,0.16031288,0.30562980
3.40670335,1.72758208,2.36068040,0.01963238,0.42821197,0.15293712,0.14839580,0.28097380
3.41270635,1.57773263,2.16383610,0.01788602,0.39035141,0.14012003,0.13639618,0.25654504
3.41870935,1.43106987,1.96965938,0.01618551,0.35354971,0.12748198,0.12448303,0.23263998
3.42471236,1.28922928,1.78051595,0.01454875,0.31821580,0.11517446,0.11280941,0.20951996
3.43071536,1.15360688,1.59846113,0.01299085,0.28470111,0.10332848,0.10150978,0.18740743
3.43671836,1.02534635,1.42521551,0.01152401,0.25329707,0.09205308,0.09069809,0.16648377
3.44272136,0.90533599,1.26215432,0.01015753,0.22423529,0.08143463,0.08046685,0.14688880
3.44872436,0.79421444,1.11030955,0.00889787,0.19768979,0.07153704,0.07088688,0.12872160
3.45472736,0.69238415,0.97038325,0.00774889,0.17378120,0.06240255,0.06200797,0.11204264
3.46073037,0.60003106,0.84277037,0.00671202,0.15258240,0.05405332,0.05386001,0.09687690
3.46673337,0.51714896,0.72758895,0.00578664,0.13412514,0.04649333,0.04645479,0.08321778
3.47273637,0.44356708,0.62471554,0.00497032,0.11840724,0.03971070,0.03978806,0.07103148
3.47873937,0.37897916,0.53382386,0.00425922,0.10539996,0.03368019,0.03384192,0.06026173
3.48474237,0.32297287,0.45442453,0.00364838,0.09505510,0.02836583,0.02858731,0.05083449
3.49074537,0.27505820,0.38590429,0.00313207,0.08731161,0.02372342,0.02398651,0.04266257
3.49674837,0.23469392,0.32756321,0.00270406,0.08210133,0.01970301,0.01999563,0.03564992
3.50275138,0.20131132,0.27864864,0.00235787,0.07935378,0.01625110,0.01656681,0.02969554
3.50875438,0.17433474,0.23838522,0.00208702,0.07899983,0.01331266,0.01365035,0.02469682
3.51475738,0.15319865,0.20600033,0.00188515,0.08097418,0.01083278,0.01119648,0.02055240
3.52076038,0.13736117,0.18074485,0.00174620,0.08521675,0.00875814,0.00915691,0.01716446
3.52676338,0.12631406,0.16190924,0.00166450,0.09167295,0.00703806,0.00748613,0.01444039
3.53276638,0.11958965,0.14883516,0.00163478,0.10029295,0.00562532,0.00614232,0.01229409
3.53876938,0.11676477,0.14092312,0.00165226,0.11103014,0.00447677,0.00508813,0.01064663
3.54477239,0.11746238,0.13763660,0.00171257,0.12383897,0.00355364,0.00429119,0.00942670
3.55077539,0.12135108,0.13850331,0.00181182,0.13867220,0.00282169,0.00372437,0.00857060
3.55677839,0.12814317,0.14311405,0.00194647,0.15547791,0.00225117,0.00336595,0.00802205
3.56278139,0.13759157,0.15111991,0.00211337,0.17419638,0.00181674,0.00319953,0.00773176
3.56878439,0.14948600,0.16222820,0.00230963,0.19475696,0.00149719,0.00321396,0.00765694
3.57478739,0.16364878,0.17619767,0.00253262,0.21707518,0.00127521,0.00340299,0.00776065
3.58079040,0.17993047,0.19283335,0.00277991,0.24105016,0.00113701,0.00376498,0.00801122
3.58679340,0.19820566,0.21198139,0.00304920,0.26656247,0.00107204,0.00430247,0.00838161
3.59279640,0.21836888,0.23352398,0.00333833,0.29347250,0.00107262,0.00502163,0.00884883
3.59879940,0.24033090,0.25737464,0.00364519,0.32161945,0.00113362,0.00593173,0.00939341
3.60480240,0.26401532,0.28347390,0.00396776,0.35082101,0.00125217,0.00704446,0.00999893
3.61080540,0.28935550,0.31178534,0.00430403,0.38087364,0.00142735,0.00837329,0.01065167
3.61680840,0.31629180,0.34229201,0.00465205,0.41155363,0.00165997,0.00993262,0.01134024
3.62281141,0.34476907,0.37499325,0.00500987,0.44261881,0.00195232,0.01173703,0.01205533
3.62881441,0.37473437,0.40990163,0.00537561,0.47381093,0.00230799,0.01380036,0.01278954
3.63481741,0.40613475,0.44704017,0.00574738,0.50485868,0.00273163,0.01613487,0.01353717
3.64082041,0.43891521,0.48643960,0.00612334,0.53548126,0.00322887,0.01875028,0.01429418
3.64682341,0.47301671,0.52813568,0.00650169,0.56539243,0.00380611,0.02165292,0.01505801
3.65282641,0.50837418,0.57216644,0.00688065,0.59430498,0.00447044,0.02484482,0.01582755
3.65882941,0.54491468,0.61856940,0.00725850,0.62193541,0.00522946,0.02832301,0.01660309
3.66483242,0.58255558,0.66737871,0.00763354,0.64800883,0.00609121,0.03207878,0.01738620
3.67083542,0.62120288,0.71862206,0.00800411,0.67226374,0.00706400,0.03609720,0.01817967
3.67683842,0.66074972,0.77231763,0.00836860,0.69445673,0.00815631,0.04035675,0.01898740
3.68284142,0.70107508,0.82847073,0.00872538,0.71436683,0.00937665,0.04482920,0.01981429
3.68884442,0.74204277,0.88707044,0.00907288,0.73179936,0.01073335,0.04947966,0.02066610
3.69484742,0.78350073,0.94808599,0.00940951,0.74658921,0.01223441,0.05426697,0.02154924
3.70085043,0.82528067,1.01146301,0.00973370,0.75860330,0.01388728,0.05914420,0.02247055
3.70685343,0.86719805,1.07711957,0.01004387,0.76774236,0.01569855,0.06405951,0.02343713
3.71285643,0.90905242,1.14494202,0.01033845,0.77394167,0.01767372,0.06895716,0.02445597
3.71885943,0.95062813,1.21478065,0.01061584,0.77717109,0.01981680,0.07377871,0.02553369
3.72486243,0.99169527,1.28644519,0.01087447,0.77743418,0.02212999,0.07846437,0.02667621
3.73086543,1.03201097,1.35970020,0.01111275,0.77476653,0.02461320,0.08295442,0.02788836
3.73686843,1.07132085,1.43426049,0.01132911,0.76923357,0.02726369,0.08719071,0.02917358
3.74287144,1.10936069,1.50978674,0.01152202,0.76092779,0.03007558,0.09111804,0.03053351
3.74887444,1.14585829,1.58588157,0.01168997,0.74996571,0.03303945,0.09468555,0.03196765
3.75487744,1.18053544,1.66208631,0.01183152,0.73648469,0.03614192,0.09784791,0.03347310
3.76088044,1.21311014,1.73787892,0.01194532,0.72063974,0.03936535,0.10056629,0.03504428
3.76688344,1.24329895,1.81267336,0.01203011,0.70260052,0.04268761,0.10280922,0.03667279
3.77288644,1.27081975,1.88582103,0.01208478,0.68254863,0.04608194,0.10455305,0.03834730
3.77888944,1.29539474,1.95661445,0.01210837,0.66067522,0.04951703,0.10578225,0.04005362
3.78489245,1.31675401,2.02429387,0.01210009,0.63717906,0.05295722,0.10648944,0.04177492
3.79089545,1.33463965,2.08805688,0.01205937,0.61226494,0.05636295,0.10667513,0.04349200
3.79689845,1.34881050,2.14707145,0.01198590,0.58614244,0.05969137,0.10634728,0.04518383
3.80290145,1.35904759,2.20049228,0.01187961,0.55902493,0.06289722,0.10552072,0.04682820
3.80890445,1.36516031,2.24748047,0.01174075,0.53112884,0.06593384,0.10421639,0.04840250
3.81490745,1.36699325,2.28722598,0.01156987,0.50267282,0.06875448,0.10246047,0.04988468
3.82091046,1.36443354,2.31897261,0.01136790,0.47387704,0.07131359,0.10028357,0.05125429
3.82691346,1.35741853,2.34204435,0.01113611,0.44496219,0.07356837,0.09771979,0.05249363
3.83291646,1.34594357,2.35587241,0.01087620,0.41614839,0.07548025,0.09480593,0.05358889
3.83891946,1.33006938,2.36002166,0.01059026,0.38765377,0.07701642,0.09158067,0.05453127
3.84492246,1.30992890,2.35421518,0.01028079,0.35969282,0.07815117,0.08808392,0.05531810
3.85092546,1.28573275,2.33835573,0.00995074,0.33247447,0.07886719,0.08435615,0.05595376
3.85692846,1.25777329,2.31254274,0.00960346,0.30620001,0.07915654,0.08043789,0.05645043
3.86293147,1.22642645,2.27708381,0.00924271,0.28106082,0.07902135,0.07636931,0.05682858
3.86893447,1.19215113,2.23249954,0.00887263,0.25723608,0.07847424,0.07218980,0.05711724
3.87493747,1.15548579,2.17952120,0.00849769,0.23489051,0.07753829,0.06793770,0.05735382
3.88094047,1.11704192,2.11908062,0.00812264,0.21417218,0.07624662,0.06365002,0.05758366
3.88694347,1.07749442,2.05229232,0.00775245,0.19521055,0.07464168,0.05936215,0.05785915
3.89294647,1.03756879,1.98042821,0.00739219,0.17811469,0.07277404,0.05510773,0.05823848
3.89894947,0.99802544,1.90488549,0.00704701,0.16297181,0.07070088,0.05091834,0.05878403
3.90495248,0.95964143,1.82714876,0.00672193,0.14984605,0.06848428,0.04682334,0.05956039
3.91095548,0.92319008,1.74874772,0.00642181,0.13877756,0.06618920,0.04284968,0.06063215
3.91695848,0.88941921,1.67121194,0.00615118,0.12978191,0.06388131,0.03902168,0.06206143
3.92296148,0.85902872,1.59602448,0.00591413,0.12284964,0.06162487,0.03536091,0.06390527
3.92896448,0.83264830,1.52457618,0.00571418,0.11794625,0.05948053,0.03188602,0.06621306
3.93496748,0.81081620,1.45812239,0.00555415,0.11501224,0.05750331,0.02861268,0.06902392
3.94097049,0.79395995,1.39774387,0.00543611,0.11396352,0.05574076,0.02555353,0.07236435
3.94697349,0.78237986,1.34431352,0.00536121,0.11469206,0.05423136,0.02271818,0.07624611
3.95297649,0.77623612,1.29847015,0.00532968,0.11706676,0.05300331,0.02011330,0.08066453
3.95897949,0.77554008,1.26060036,0.00534078,0.12093471,0.05207366,0.01774276,0.08559734
3.96498249,0.78015035,1.23082931,0.00539274,0.12612283,0.05144783,0.01560777,0.09100397
3.97098549,0.78977391,1.20902062,0.00548285,0.13243988,0.05111961,0.01370717,0.09682567
3.97698849,0.80397248,1.19478549,0.00560745,0.13967895,0.05107152,0.01203763,0.10298612
3.98299150,0.82217394,1.18750048,0.00576203,0.14762044,0.05127561,0.01059399,0.10939293
3.98899450,0.84368866,1.18633342,0.00594139,0.15603556,0.05169465,0.00936954,0.11593964
3.99499750,0.86772996,1.19027618,0.00613968,0.16469024,0.05228359,0.00835625,0.12250846
4.00100050,0.89343822,1.19818307,0.00635066,0.17334946,0.05299130,0.00754511,0.12897354
4.00700350,0.91990757,1.20881335,0.00656781,0.18178197,0.05376254,0.00692633,0.13520458
4.01300650,0.94621421,1.22087604,0.00678453,0.18976510,0.05454002,0.00648951,0.14107084
4.01900950,0.97144520,1.23307545,0.00699437,0.19708964,0.05526645,0.00622381,0.14644521
4.02501251,0.99472656,1.24415541,0.00719114,0.20356464,0.05588662,0.00611806,0.15120822
4.03101551,1.01524965,1.25294076,0.00736913,0.20902181,0.05634927,0.00616080,0.15525195
4.03701851,1.03229462,1.25837444,0.00752325,0.21331939,0.05660886,0.00634031,0.15848337
4.04302151,1.04525020,1.25954887,0.00764917,0.21634543,0.05662701,0.00664461,0.16082735
4.04902451,1.05362896,1.25573068,0.00774336,0.21802006,0.05637360,0.00706144,0.16222887
4.05502751,1.05707771,1.24637793,0.00780322,0.21829698,0.05582763,0.00757828,0.16265455
4.06103052,1.05538264,1.23114974,0.00782708,0.21716371,0.05497762,0.00818234,0.16209332
4.06703352,1.04846932,1.20990796,0.00781419,0.21464094,0.05382166,0.00886061,0.16055636
4.07303652,1.03639785,1.18271167,0.00776468,0.21078074,0.05236715,0.00959997,0.15807611
4.07903952,1.01935361,1.14980483,0.00767951,0.20566384,0.05063016,0.01038733,0.15470469
4.08504252,0.99763431,1.11159832,0.00756038,0.19939612,0.04863454,0.01120989,0.15051155
4.09104552,0.97163431,1.06864742,0.00740962,0.19210434,0.04641077,0.01205543,0.14558076
4.09704852,0.94182704,1.02162605,0.00723008,0.18393147,0.04399469,0.01291268,0.14000780
4.10305153,0.90874654,0.97129931,0.00702499,0.17503180,0.04142607,0.01377179,0.13389626
4.10905453,0.87296916,0.91849553,0.00679789,0.16556590,0.03874722,0.01462482,0.12735447
4.11505753,0.83509616,0.86407928,0.00655247,0.15569584,0.03600155,0.01546629,0.12049219
4.12106053,0.79573807,0.80892641,0.00629250,0.14558074,0.03323229,0.01629372,0.11341764
4.12706353,0.75550130,0.75390213,0.00602177,0.13537280,0.03048132,0.01710827,0.10623478
4.13306653,0.71497741,0.69984272,0.00574400,0.12521405,0.02778815,0.01791515,0.09904117
4.13906953,0.67473524,0.64754141,0.00546279,0.11523375,0.02518916,0.01872420,0.09192612
4.14507254,0.63531582,0.59773849,0.00518162,0.10554652,0.02271702,0.01955020,0.08496959
4.15107554,0.59722984,0.55111562,0.00490383,0.09625131,0.02040035,0.02041312,0.07824136
4.15707854,0.56095739,0.50829386,0.00463265,0.08743095,0.01826356,0.02133826,0.07180083
4.16308154,0.52694942,0.46983497,0.00437114,0.07915246,0.01632694,0.02235615,0.06569719
4.16908454,0.49563031,0.43624518,0.00412229,0.07146776,0.01460683,0.02350229,0.05996984
4.17508754,0.46740105,0.40798070,0.00388901,0.06441488,0.01311600,0.02481667,0.05464922
4.18109055,0.44264233,0.38545402,0.00367413,0.05801943,0.01186402,0.02634311,0.04975768
4.18709355,0.42171701,0.36904017,0.00348041,0.05229620,0.01085781,0.02812834,0.04531049
4.19309655,0.40497149,0.35908217,0.00331058,0.04725087,0.01010208,0.03022089,0.04131689
4.19909955,0.39273560,0.35589488,0.00316728,0.04288162,0.00959980,0.03266983,0.03778105
4.20510255,0.38532070,0.35976683,0.00305308,0.03918059,0.00935264,0.03552330,0.03470292
4.21110555,0.38301587,0.37095944,0.00297039,0.03613522,0.00936127,0.03882692,0.03207900
4.21710855,0.38608230,0.38970355,0.00292147,0.03372920,0.00962560,0.04262220,0.02990290
4.22311156,0.39474588,0.41619322,0.00290833,0.03194327,0.01014491,0.04694479,0.02816573
4.22911456,0.40918829,0.45057688,0.00293267,0.03075570,0.01091785,0.05182285,0.02685636
4.23511756,0.42953709,0.49294634,0.00299580,0.03014249,0.01194233,0.05727548,0.02596153
4.24112056,0.45585519,0.54332400,0.00309858,0.03007743,0.01321534,0.06331123,0.02546585
4.24712356,0.48813032,0.60164914,0.00324133,0.03053185,0.01473260,0.06992695,0.02535165
4.25312656,0.52626506,0.66776383,0.00342375,0.03147442,0.01648826,0.07710672,0.02559892
4.25912956,0.57006812,0.74139960,0.00364488,0.03287072,0.01847444,0.08482126,0.02618509
4.26513257,0.61924754,0.82216556,0.00390305,0.03468290,0.02068082,0.09302758,0.02708496
4.27113557,0.67340623,0.90953890,0.00419585,0.03686943,0.02309423,0.10166901,0.02827062
4.27713857,0.73204059,1.00285869,0.00452013,0.03938483,0.02569828,0.11067574,0.02971146
4.28314157,0.79454240,1.10132364,0.00487200,0.04217972,0.02847302,0.11996565,0.03137432
4.28914457,0.86020435,1.20399432,0.00524691,0.04520091,0.03139478,0.12944556,0.03322377
4.29514757,0.92822937,1.30980048,0.00563970,0.04839181,0.03443602,0.13901291,0.03522244
4.30115058,0.99774355,1.41755330,0.00604470,0.05169304,0.03756543,0.14855770,0.03733159
4.30715358,1.06781247,1.52596282,0.00645584,0.05504317,0.04074806,0.15796470,0.03951166
