energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,2.07848130,0.42619145,0.00000000,0.60618085,2.03997241,0.06382565,0.14545516
0.83741871,2.18235639,0.44464898,0.00000000,0.63225547,2.14844521,0.06441427,0.15025829
0.84342171,2.28603486,0.46290026,0.00000000,0.65913980,2.25615456,0.06504919,0.15515268
0.84942471,2.38757965,0.48056203,0.00000000,0.68620598,2.36113467,0.06570063,0.16003877
0.85542771,2.48495635,0.49724022,0.00000000,0.71278792,2.46133815,0.06633486,0.16480593
0.86143072,2.57609596,0.51254328,0.00000000,0.73820148,2.55469915,0.06691566,0.16933582
0.86743372,2.65896213,0.52609593,0.00000000,0.76176585,2.63920053,0.06740598,0.17350630
0.87343672,2.73162004,0.53755274,0.00000000,0.78282523,2.71294200,0.06776952,0.17719564
0.87943972,2.79230372,0.54661081,0.00000000,0.80077000,2.77420646,0.06797243,0.18028685
0.88544272,2.83947909,0.55302111,0.00000000,0.81505652,2.82152137,0.06798476,0.18267200
0.89144572,2.87189952,0.55659782,0.00000000,0.82522469,2.85371243,0.06778177,0.18425621
0.89744872,2.88865176,0.55722526,0.00000000,0.83091255,2.86994716,0.06734496,0.18496124
0.90345173,2.88918986,0.55486216,0.00000000,0.83186737,2.86976639,0.06666281,0.18472851
0.90945473,2.87335595,0.54954301,0.00000000,0.82795278,2.85310232,0.06573112,0.18352138
0.91545773,2.84138682,0.54137652,0.00000000,0.81915166,2.82028250,0.06455306,0.18132657
0.92146073,2.79390646,0.53054135,0.00000000,0.80556481,2.77201972,0.06313885,0.17815479
0.92746373,2.73190494,0.51727927,0.00000000,0.78740544,2.70938858,0.06150508,0.17404049
0.93346673,2.65670515,0.50188630,0.00000000,0.76499005,2.63379006,0.05967386,0.16904075
0.93946973,2.56991897,0.48470216,0.00000000,0.73872590,2.54690597,0.05767166,0.16323343
0.94547274,2.47339523,0.46609868,0.00000000,0.70909596,2.45064564,0.05552811,0.15671465
0.95147574,2.36916195,0.44646769,0.00000000,0.67664201,2.34708726,0.05327461,0.14959578
0.95747874,2.25936549,0.42620899,0.00000000,0.64194662,2.23841667,0.05094307,0.14200003
0.96348174,2.14620917,0.40571891,0.00000000,0.60561490,2.12686602,0.04856468,0.13405875
0.96948474,2.03189389,0.38537980,0.00000000,0.56825675,2.01465487,0.04616880,0.12590781
0.97548774,1.91856268,0.36555104,0.00000000,0.53047027,1.90393552,0.04378203,0.11768388
0.98149075,1.80825109,0.34656155,0.00000000,0.49282701,1.79674444,0.04142758,0.10952102
0.98749375,1.70284457,0.32870406,0.00000000,0.45585938,1.69496084,0.03912475,0.10154752
0.99349675,1.60404367,0.31223117,0.00000000,0.42005061,1.60027306,0.03688877,0.09388321
0.99949975,1.51333730,0.29735304,0.00000000,0.38582747,1.51415301,0.03473080,0.08663707
1.00550275,1.43198403,0.28423657,0.00000000,0.35355560,1.43783854,0.03265817,0.07990550
1.01150575,1.36100097,0.27300586,0.00000000,0.32353749,1.37232303,0.03067472,0.07377095
1.01750875,1.30115935,0.26374368,0.00000000,0.29601277,1.31835159,0.02878142,0.06830104
1.02351176,1.25298613,0.25649359,0.00000000,0.27116056,1.27642283,0.02697690,0.06354821
1.02951476,1.21677048,0.25126261,0.00000000,0.24910338,1.24679531,0.02525814,0.05954966
1.03551776,1.19257419,0.24802403,0.00000000,0.22991242,1.22949765,0.02362111,0.05632768
1.04152076,1.18024526,0.24672033,0.00000000,0.21361343,1.22434149,0.02206137,0.05389031
1.04752376,1.17943368,0.24726597,0.00000000,0.20019314,1.23093675,0.02057462,0.05223221
1.05352676,1.18960902,0.24955013,0.00000000,0.18960561,1.24870836,0.01915714,0.05133564
1.05952976,1.21007923,0.25343919,0.00000000,0.18177831,1.27691455,0.01780612,0.05117174
1.06553277,1.24001047,0.25877924,0.00000000,0.17661756,1.31466607,0.01651986,0.05170170
1.07153577,1.27844771,0.26539847,0.00000000,0.17401334,1.36094665,0.01529789,0.05287817
1.07753877,1.32433601,0.27310974,0.00000000,0.17384307,1.41463433,0.01414098,0.05464659
1.08354177,1.37654239,0.28171321,0.00000000,0.17597458,1.47452383,0.01305102,0.05694655
1.08954477,1.43387821,0.29099932,0.00000000,0.18026803,1.53934983,0.01203083,0.05971313
1.09554777,1.49512182,0.30075207,0.00000000,0.18657708,1.60781090,0.01108398,0.06287823
1.10155078,1.55904118,0.31075254,0.00000000,0.19474920,1.67859383,0.01021448,0.06637182
1.10755378,1.62441620,0.32078277,0.00000000,0.20462542,1.75039794,0.00942651,0.07012316
1.11355678,1.69006013,0.33062982,0.00000000,0.21603959,1.82195872,0.00872412,0.07406186
1.11955978,1.75483970,0.34008988,0.00000000,0.22881738,1.89207019,0.00811095,0.07811899
1.12556278,1.81769319,0.34897231,0.00000000,0.24277522,1.95960535,0.00758998,0.08222790
1.13156578,1.87764604,0.35710343,0.00000000,0.25771932,2.02353389,0.00716331,0.08632508
1.13756878,1.93382343,0.36432983,0.00000000,0.27344504,2.08293664,0.00683197,0.09035080
1.14357179,1.98545952,0.37052112,0.00000000,0.28973662,2.13701624,0.00659577,0.09424964
1.14957479,2.03190304,0.37557189,0.00000000,0.30636761,2.18510377,0.00645321,0.09797090
1.15557779,2.07261933,0.37940287,0.00000000,0.32310194,2.22666123,0.00640145,0.10146887
1.16158079,2.10718898,0.38196108,0.00000000,0.33969578,2.26127999,0.00643631,0.10470298
1.16758379,2.13530342,0.38321924,0.00000000,0.35590018,2.28867572,0.00655226,0.10763790
1.17358679,2.15675816,0.38317422,0.00000000,0.37146453,2.30868042,0.00674259,0.11024355
1.17958979,2.17144427,0.38184486,0.00000000,0.38614072,2.32123217,0.00699948,0.11249502
1.18559280,2.17933904,0.37926922,0.00000000,0.39968792,2.32636376,0.00731419,0.11437256
1.19159580,2.18049649,0.37550143,0.00000000,0.41187784,2.32419095,0.00767729,0.11586154
1.19759880,2.17503867,0.37060843,0.00000000,0.42250029,2.31490131,0.00807885,0.11695241
1.20360180,2.16314828,0.36466677,0.00000000,0.43136873,2.29874450,0.00850875,0.11764076
1.20960480,2.14506305,0.35775958,0.00000000,0.43832579,2.27602443,0.00895695,0.11792742
1.21560780,2.12107226,0.34997396,0.00000000,0.44324822,2.24709378,0.00941375,0.11781854
1.22161081,2.09151525,0.34139890,0.00000000,0.44605129,2.21235091,0.00987015,0.11732580
1.22761381,2.05678179,0.33212369,0.00000000,0.44669226,2.17223897,0.01031807,0.11646656
1.23361681,2.01731369,0.32223695,0.00000000,0.44517271,2.12724676,0.01075064,0.11526396
1.23961981,1.97360704,0.31182615,0.00000000,0.44153969,2.07791069,0.01116242,0.11374696
1.24562281,1.92621432,0.30097759,0.00000000,0.43588539,2.02481691,0.01154956,0.11195034
1.25162581,1.87574528,0.28977667,0.00000000,0.42834545,1.96860277,0.01190993,0.10991438
1.25762881,1.82286605,0.27830833,0.00000000,0.41909575,1.90995667,0.01224315,0.10768447
1.26363182,1.76829534,0.26665755,0.00000000,0.40834785,1.84961533,0.01255057,0.10531047
1.26963482,1.71279745,0.25490965,0.00000000,0.39634317,1.78835801,0.01283513,0.10284573
1.27563782,1.65717148,0.24315039,0.00000000,0.38334605,1.72699691,0.01310120,0.10034598
1.28164082,1.60223675,0.23146573,0.00000000,0.36963603,1.66636389,0.01335430,0.09786795
1.28764382,1.54881459,0.21994117,0.00000000,0.35549947,1.60729335,0.01360077,0.09546771
1.29364682,1.49770710,0.20866066,0.00000000,0.34122098,1.55060187,0.01384736,0.09319902
1.29964982,1.44967345,0.19770515,0.00000000,0.32707484,1.49706536,0.01410082,0.09111141
1.30565283,1.40540504,0.18715085,0.00000000,0.31331682,1.44739462,0.01436749,0.08924847
1.31165583,1.36550046,0.17706721,0.00000000,0.30017671,1.40221055,0.01465282,0.08764600
1.31765883,1.33044180,0.16751493,0.00000000,0.28785171,1.36202034,0.01496098,0.08633055
1.32366183,1.30057347,0.15854393,0.00000000,0.27650119,1.32719609,0.01529450,0.08531806
1.32966483,1.27608499,0.15019162,0.00000000,0.26624274,1.29795690,0.01565401,0.08461297
1.33566783,1.25699872,0.14248148,0.00000000,0.25714979,1.27435600,0.01603801,0.08420763
1.34167084,1.24316362,0.13542207,0.00000000,0.24925094,1.25627352,0.01644276,0.08408230
1.34767384,1.23425557,0.12900673,0.00000000,0.24253084,1.24341579,0.01686234,0.08420553
1.35367684,1.22978458,0.12321372,0.00000000,0.23693269,1.23532157,0.01728876,0.08453510
1.35967984,1.22910893,0.11800713,0.00000000,0.23236221,1.23137501,0.01771216,0.08501944
1.36568284,1.23145570,0.11333830,0.00000000,0.22869295,1.23082527,0.01812118,0.08559944
1.37168584,1.23594712,0.10914785,0.00000000,0.22577256,1.23281184,0.01850339,0.08621061
1.37768884,1.24163155,0.10536810,0.00000000,0.22342994,1.23639480,0.01884574,0.08678560
1.38369185,1.24751797,0.10192592,0.00000000,0.22148292,1.24058869,0.01913511,0.08725676
1.38969485,1.25261232,0.09874564,0.00000000,0.21974610,1.24439847,0.01935885,0.08755882
1.39569785,1.25595438,0.09575214,0.00000000,0.21803856,1.24685625,0.01950535,0.08763150
1.40170085,1.25665341,0.09287380,0.00000000,0.21619132,1.24705704,0.01956447,0.08742192
1.40770385,1.25392121,0.09004522,0.00000000,0.21405399,1.24419222,0.01952803,0.08688673
1.41370685,1.24710121,0.08720966,0.00000000,0.21150066,1.23757920,0.01939019,0.08599386
1.41970985,1.23569246,0.08432094,0.00000000,0.20843465,1.22668631,0.01914765,0.08472386
1.42571286,1.21936766,0.08134496,0.00000000,0.20479219,1.21115189,0.01879987,0.08307071
1.43171586,1.19798471,0.07826065,0.00000000,0.20054470,1.19079708,0.01834908,0.08104214
1.43771886,1.17159154,0.07506032,0.00000000,0.19569988,1.16563198,0.01780025,0.07865947
1.44372186,1.14042428,0.07174958,0.00000000,0.19030158,1.13585526,0.01716089,0.07595694
1.44972486,1.10489917,0.06834674,0.00000000,0.18442838,1.10184741,0.01644083,0.07298065
1.45572786,1.06559877,0.06488182,0.00000000,0.17819126,1.06415839,0.01565190,0.06978712
1.46173087,1.02325339,0.06139521,0.00000000,0.17173023,1.02349017,0.01480752,0.06644160
1.46773387,0.97871860,0.05793609,0.00000000,0.16521024,0.98067538,0.01392231,0.06301615
1.47373687,0.93294993,0.05456072,0.00000000,0.15881654,0.93665272,0.01301168,0.05958761
1.47973987,0.88697574,0.05133066,0.00000000,0.15274950,0.89244049,0.01209142,0.05623560
1.48574287,0.84186936,0.04831091,0.00000000,0.14721926,0.84910885,0.01117729,0.05304045
1.49174587,0.79872125,0.04556820,0.00000000,0.14244009,0.80775207,0.01028471,0.05008137
1.49774887,0.75861216,0.04316932,0.00000000,0.13862484,0.76946120,0.00942847,0.04743462
1.50375188,0.72258772,0.04117962,0.00000000,0.13597940,0.73529809,0.00862252,0.04517195
1.50975488,0.69163501,0.03966158,0.00000000,0.13469724,0.70627104,0.00787974,0.04335923
1.51575788,0.66666150,0.03867360,0.00000000,0.13495423,0.68331251,0.00721194,0.04205520
1.52176088,0.64847629,0.03826882,0.00000000,0.13690372,0.66725911,0.00662970,0.04131049
1.52776388,0.63777397,0.03849407,0.00000000,0.14067190,0.65883395,0.00614244,0.04116676
1.53376688,0.63512087,0.03938893,0.00000000,0.14635352,0.65863130,0.00575838,0.04165603
1.53976988,0.64094379,0.04098477,0.00000000,0.15400819,0.66710379,0.00548464,0.04280013
1.54577289,0.65552096,0.04330384,0.00000000,0.16365708,0.68455186,0.00532719,0.04461030
1.55177589,0.67897542,0.04635844,0.00000000,0.17528033,0.71111560,0.00529096,0.04708686
1.55777889,0.71127051,0.05015000,0.00000000,0.18881526,0.74676905,0.00537980,0.05021908
1.56378189,0.75220780,0.05466833,0.00000000,0.20415537,0.79131697,0.00559650,0.05398515
1.56978489,0.80142739,0.05989087,0.00000000,0.22115042,0.84439430,0.00594267,0.05835225
1.57578789,0.85841081,0.06578211,0.00000000,0.23960765,0.90546844,0.00641873,0.06327688
1.58179090,0.92248670,0.07229310,0.00000000,0.25929414,0.97384459,0.00702376,0.06870535
1.58779390,0.99283951,0.07936135,0.00000000,0.27994054,1.04867444,0.00775537,0.07457452
1.59379690,1.06852132,0.08691086,0.00000000,0.30124612,1.12896820,0.00860952,0.08081277
1.59979990,1.14846705,0.09485267,0.00000000,0.32288505,1.21361038,0.00958047,0.08734131
1.60580290,1.23151292,0.10308568,0.00000000,0.34451395,1.30137905,0.01066056,0.09407570
1.61180590,1.31641835,0.11149803,0.00000000,0.36578045,1.39096864,0.01184022,0.10092781
1.61780890,1.40189073,0.11996889,0.00000000,0.38633268,1.48101610,0.01310786,0.10780786
1.62381191,1.48661308,0.12837071,0.00000000,0.40582923,1.57012972,0.01445002,0.11462689
1.62981491,1.56927376,0.13657190,0.00000000,0.42394946,1.65692041,0.01585143,0.12129932
1.63581791,1.64859768,0.14443993,0.00000000,0.44040365,1.74003445,0.01729526,0.12774564
1.64182091,1.72337824,0.15184463,0.00000000,0.45494275,1.81818682,0.01876347,0.13389516
1.64782391,1.79250887,0.15866172,0.00000000,0.46736714,1.89019436,0.02023723,0.13968871
1.65382691,1.85501339,0.16477637,0.00000000,0.47753432,1.95500748,0.02169739,0.14508113
1.65982991,1.91007390,0.17008673,0.00000000,0.48536495,2.01173938,0.02312510,0.15004351
1.66583292,1.95705536,0.17450714,0.00000000,0.49084705,2.05969180,0.02450243,0.15456502
1.67183592,1.99552581,0.17797101,0.00000000,0.49403823,2.09837626,0.02581302,0.15865430
1.67783892,2.02527130,0.18043323,0.00000000,0.49506571,2.12752993,0.02704271,0.16234016
1.68384192,2.04630504,0.18187188,0.00000000,0.49412417,2.14712538,0.02818019,0.16567173
1.68984492,2.05887005,0.18228927,0.00000000,0.49147146,2.15737389,0.02921751,0.16871786
1.69584792,2.06343532,0.18171227,0.00000000,0.48742232,2.15872191,0.03015053,0.17156578
1.70185093,2.06068524,0.18019170,0.00000000,0.48234042,2.15184087,0.03097928,0.17431914
1.70785393,2.05150286,0.17780114,0.00000000,0.47662889,2.13761051,0.03170811,0.17709529
1.71385693,2.03694740,0.17463485,0.00000000,0.47071988,2.11709642,0.03234572,0.18002206
1.71985993,2.01822681,0.17080514,0.00000000,0.46506340,2.09152263,0.03290504,0.18323404
1.72586293,1.99666654,0.16643920,0.00000000,0.46011605,2.06224016,0.03340299,0.18686861
1.73186593,1.97367560,0.16167555,0.00000000,0.45632987,2.03069299,0.03385995,0.19106170
1.73786893,1.95071130,0.15666029,0.00000000,0.45414187,1.99838249,0.03429931,0.19594367
1.74387194,1.92924403,0.15154318,0.00000000,0.45396451,1.96683192,0.03474677,0.20163533
1.74987494,1.91072326,0.14647393,0.00000000,0.45617749,1.93755219,0.03522957,0.20824431
1.75587794,1.89654621,0.14159862,0.00000000,0.46112100,1.91201009,0.03577580,0.21586200
1.76188094,1.88802997,0.13705651,0.00000000,0.46909055,1.89160012,0.03641352,0.22456109
1.76788394,1.88638804,0.13297726,0.00000000,0.48033348,1.87762060,0.03717004,0.23439384
1.77388694,1.89271171,0.12947867,0.00000000,0.49504702,1.87125468,0.03807114,0.24539110
1.77988994,1.90795640,0.12666489,0.00000000,0.51337769,1.87355631,0.03914039,0.25756223
1.78589295,1.93293303,0.12462522,0.00000000,0.53542198,1.88544117,0.04039852,0.27089559
1.79189595,1.96830368,0.12343330,0.00000000,0.56122778,1.90768200,0.04186287,0.28535979
1.79789895,2.01458113,0.12314684,0.00000000,0.59079637,1.94090771,0.04354690,0.30090544
1.80390195,2.07213106,0.12380752,0.00000000,0.62408459,1.98560520,0.04545979,0.31746718
1.80990495,2.14117609,0.12544129,0.00000000,0.66100685,2.04212297,0.04760606,0.33496601
1.81590795,2.22180040,0.12805873,0.00000000,0.70143669,2.11067532,0.04998536,0.35331153
1.82191096,2.31395396,0.13165547,0.00000000,0.74520761,2.19134594,0.05259215,0.37240402
1.82791396,2.41745542,0.13621270,0.00000000,0.79211319,2.28409016,0.05541557,0.39213624
1.83391696,2.53199297,0.14169747,0.00000000,0.84190631,2.38873496,0.05843932,0.41239471
1.83991996,2.65712281,0.14806304,0.00000000,0.89429763,2.50497631,0.06164155,0.43306057
1.84592296,2.79226516,0.15524908,0.00000000,0.94895357,2.63237383,0.06499489,0.45400981
1.85192596,2.93669809,0.16318182,0.00000000,1.00549399,2.77034285,0.06846652,0.47511308
1.85792896,3.08954985,0.17177422,0.00000000,1.06349012,2.91814466,0.07201839,0.49623504
1.86393197,3.24979061,0.18092621,0.00000000,1.12246296,3.07487576,0.07560754,0.51723345
1.86993497,3.41622485,0.19052506,0.00000000,1.18188286,3.23945735,0.07918655,0.53795809
1.87593797,3.58748570,0.20044601,0.00000000,1.24117059,3.41062644,0.08270421,0.55824983
1.88194097,3.76203264,0.21055330,0.00000000,1.29970027,3.58693004,0.08610630,0.57793990
1.88794397,3.93815396,0.22070144,0.00000000,1.35680467,3.76672389,0.08933663,0.59684965
1.89394697,4.11397512,0.23073714,0.00000000,1.41178285,3.94817713,0.09233815,0.61479093
1.89994997,4.28747397,0.24050155,0.00000000,1.46391037,4.12928387,0.09505428,0.63156721
1.90595298,4.45650341,0.24983303,0.00000000,1.51245187,4.30788262,0.09743031,0.64697555
1.91195598,4.61882174,0.25857036,0.00000000,1.55667582,4.48168389,0.09941491,0.66080945
1.91795898,4.77213041,0.26655627,0.00000000,1.59587099,4.64830592,0.10096163,0.67286252
1.92396198,4.91411847,0.27364119,0.00000000,1.62936409,4.80531818,0.10203032,0.68293287
1.92996498,5.04251278,0.27968717,0.00000000,1.65653803,4.95029152,0.10258852,0.69082815
1.93596798,5.15513220,0.28457164,0.00000000,1.67684986,5.08085378,0.10261260,0.69637102
1.94197099,5.24994431,0.28819108,0.00000000,1.68984786,5.19474908,0.10208875,0.69940471
1.94797399,5.32512231,0.29046424,0.00000000,1.69518695,5.28989870,0.10101358,0.69979866
1.95397699,5.37910018,0.29133488,0.00000000,1.69264166,5.36446143,0.09939452,0.69745374
1.95997999,5.41062374,0.29077387,0.00000000,1.68211618,5.41689098,0.09724977,0.69230695
1.96598299,5.41879559,0.28878049,0.00000000,1.66365092,5.44598822,0.09460802,0.68433532
1.97198599,5.40311187,0.28538292,0.00000000,1.63742531,5.45094585,0.09150770,0.67355883
1.97798899,5.36348928,0.28063792,0.00000000,1.60375664,5.43138371,0.08799607,0.66004212
1.98399200,5.30028088,0.27462956,0.00000000,1.56309497,5.38737293,0.08412787,0.64389498
1.98999500,5.21427983,0.26746717,0.00000000,1.51601418,5.31944755,0.07996392,0.62527151
1.99599800,5.10671047,0.25928256,0.00000000,1.46319962,5.22860288,0.07556946,0.60436789
2.00200100,4.97920682,0.25022651,0.00000000,1.40543265,5.11628022,0.07101247,0.58141894
2.00800400,4.83377887,0.24046478,0.00000000,1.34357269,4.98433803,0.06636190,0.55669344
2.01400700,4.67276763,0.23017378,0.00000000,1.27853742,4.83501042,0.06168607,0.53048849
2.02001001,4.49879030,0.21953591,0.00000000,1.21128167,4.67085398,0.05705102,0.50312298
2.02601301,4.31467716,0.20873490,0.00000000,1.14277590,4.49468477,0.05251918,0.47493046
2.03201601,4.12340243,0.19795122,0.00000000,1.07398461,4.30950748,0.04814811,0.44625167
2.03801901,3.92801119,0.18735769,0.00000000,1.00584567,4.11843911,0.04398955,0.41742687
2.04402201,3.73154477,0.17711545,0.00000000,0.93925079,3.92462982,0.04008861,0.38878842
2.05002501,3.53696717,0.16737044,0.00000000,0.87502787,3.73118363,0.03648331,0.36065361
2.05602801,3.34709478,0.15825034,0.00000000,0.81392548,3.54108162,0.03320423,0.33331813
2.06203102,3.16453175,0.14986222,0.00000000,0.75659984,3.35711035,0.03027446,0.30705038
2.06803402,2.99161300,0.14229080,0.00000000,0.70360453,3.18179771,0.02770966,0.28208658
2.07403702,2.83035657,0.13559736,0.00000000,0.65538297,3.01735841,0.02551831,0.25862708
2.08004002,2.68242683,0.12981944,0.00000000,0.61226387,2.86565078,0.02370209,0.23683369
2.08604302,2.54910938,0.12497105,0.00000000,0.57445950,2.72814603,0.02225633,0.21682827
2.09204602,2.43129834,0.12104360,0.00000000,0.54206672,2.60591093,0.02117056,0.19869240
2.09804902,2.32949615,0.11800739,0.00000000,0.51507074,2.49960403,0.02042910,0.18246822
2.10405203,2.24382552,0.11581353,0.00000000,0.49335130,2.40948539,0.02001167,0.16816028
2.11005503,2.17405298,0.11439642,0.00000000,0.47669112,2.33543891,0.01989403,0.15573835
2.11605803,2.11962286,0.11367645,0.00000000,0.46478638,2.27700641,0.02004867,0.14514100
2.12206103,2.07970037,0.11356309,0.00000000,0.45725897,2.23343180,0.02044549,0.13627989
2.12806403,2.05322209,0.11395809,0.00000000,0.45367017,2.20371343,0.02105247,0.12904451
2.13406703,2.03895197,0.11475887,0.00000000,0.45353548,2.18666276,0.02183637,0.12330735
2.14007004,2.03554071,0.11586178,0.00000000,0.45634023,2.18096673,0.02276345,0.11892912
2.14607304,2.04158637,0.11716548,0.00000000,0.46155556,2.18525162,0.02380019,0.11576411
2.15207604,2.05569398,0.11857405,0.00000000,0.46865445,2.19814582,0.02491399,0.11366538
2.15807904,2.07653183,0.11999984,0.00000000,0.47712728,2.21833909,0.02607387,0.11248965
2.16408204,2.10288252,0.12136617,0.00000000,0.48649657,2.24463596,0.02725113,0.11210178
2.17008504,2.13368652,0.12260945,0.00000000,0.49633039,2.27600119,0.02841997,0.11237872
2.17608804,2.16807688,0.12368099,0.00000000,0.50625406,2.31159543,0.02955807,0.11321283
2.18209105,2.20540348,0.12454832,0.00000000,0.51595974,2.35079968,0.03064703,0.11451449
2.18809405,2.24524586,0.12519587,0.00000000,0.52521353,2.39322747,0.03167274,0.11621383
2.19409705,2.28741428,0.12562520,0.00000000,0.53385991,2.43872433,0.03262560,0.11826175
2.20010005,2.33193879,0.12585461,0.00000000,0.54182317,2.48735454,0.03350065,0.12063003
2.20610305,2.37904699,0.12591814,0.00000000,0.54910590,2.53937596,0.03429749,0.12331058
2.21210605,2.42913141,0.12586413,0.00000000,0.55578454,2.59520398,0.03502009,0.12631395
2.21810905,2.48270825,0.12575320,0.00000000,0.56200207,2.65536651,0.03567647,0.12966710
2.22411206,2.54036946,0.12565582,0.00000000,0.56795832,2.72045235,0.03627820,0.13341054
2.23011506,2.60273062,0.12564954,0.00000000,0.57389810,2.79105555,0.03683986,0.13759498
2.23611806,2.67037745,0.12581600,0.00000000,0.58009785,2.86771883,0.03737838,0.14227763
2.24212106,2.74381377,0.12623767,0.00000000,0.58685126,2.95087930,0.03791234,0.14751832
2.24812406,2.82341398,0.12699472,0.00000000,0.59445471,3.04081944,0.03846123,0.15337561
2.25412706,2.90938267,0.12816186,0.00000000,0.60319295,3.13762647,0.03904484,0.15990307
2.26013007,3.00172393,0.12980543,0.00000000,0.61332598,3.24116262,0.03968252,0.16714595
2.26613307,3.10022227,0.13198081,0.00000000,0.62507748,3.35104830,0.04039270,0.17513825
2.27213607,3.20443657,0.13473021,0.00000000,0.63862558,3.46665962,0.04119240,0.18390057
2.27813907,3.31370771,0.13808101,0.00000000,0.65409616,3.58714076,0.04209691,0.19343859
2.28414207,3.42717967,0.14204461,0.00000000,0.67155911,3.71143098,0.04311957,0.20374246
2.29014507,3.54383327,0.14661589,0.00000000,0.69102765,3.83830500,0.04427168,0.21478695
2.29614807,3.66253077,0.15177330,0.00000000,0.71246058,3.96642483,0.04556251,0.22653246
2.30215108,3.78206886,0.15747948,0.00000000,0.73576731,4.09440029,0.04699944,0.23892675
2.30815408,3.90123705,0.16368255,0.00000000,0.76081533,4.22085470,0.04858804,0.25190729
2.31415708,4.01887803,0.17031773,0.00000000,0.78743944,4.34449206,0.05033236,0.26540410
2.32016008,4.13394617,0.17730953,0.00000000,0.81545227,4.46416161,0.05223502,0.27934283
2.32616308,4.24556062,0.18457411,0.00000000,0.84465521,4.57891560,0.05429744,0.29364786
2.33216608,4.35304925,0.19202184,0.00000000,0.87484921,4.68805668,0.05651986,0.30824534
2.33816908,4.45598060,0.19956001,0.00000000,0.90584437,4.79117138,0.05890136,0.32306569
2.34417209,4.55418111,0.20709534,0.00000000,0.93746799,4.88814726,0.06143970,0.33804561
2.35017509,4.64773613,0.21453642,0.00000000,0.96957022,4.97917187,0.06413113,0.35312925
2.35617809,4.73697389,0.22179574,0.00000000,1.00202691,5.06471298,0.06696998,0.36826855
2.36218109,4.82243268,0.22879149,0.00000000,1.03473949,5.14548033,0.06994824,0.38342255
2.36818409,4.90481267,0.23544879,0.00000000,1.06763166,5.22237063,0.07305504,0.39855576
2.37418709,4.98491450,0.24170051,0.00000000,1.10064318,5.29639826,0.07627606,0.41363568
2.38019010,5.06356797,0.24748764,0.00000000,1.13372092,5.36861525,0.07959300,0.42862955
2.38619310,5.14155466,0.25275915,0.00000000,1.16680796,5.44002502,0.08298310,0.44350050
2.39219610,5.21952906,0.25747150,0.00000000,1.19983132,5.51149453,0.08641873,0.45820356
2.39819910,5.29794282,0.26158783,0.00000000,1.23268927,5.58367014,0.08986718,0.47268158
2.40420210,5.37697694,0.26507692,0.00000000,1.26523916,5.65690225,0.09329067,0.48686154
2.41020510,5.45648630,0.26791208,0.00000000,1.29728676,5.73118350,0.09664656,0.50065164
2.41620810,5.53596052,0.27007002,0.00000000,1.32857801,5.80610480,0.09988783,0.51393922
2.42221111,5.61450409,0.27152989,0.00000000,1.35879411,5.88083223,0.10296394,0.52659005
2.42821411,5.69083800,0.27227250,0.00000000,1.38755049,5.95410738,0.10582180,0.53844906
2.43421711,5.76332360,0.27227989,0.00000000,1.41440018,6.02427162,0.10840715,0.54934254
2.44022011,5.83000843,0.27153526,0.00000000,1.43884174,6.08931421,0.11066605,0.55908201
2.44622311,5.88869228,0.27002324,0.00000000,1.46033156,6.14694219,0.11254653,0.56746948
2.45222611,5.93701064,0.26773061,0.00000000,1.47830029,6.19466915,0.11400040,0.57430402
2.45822911,5.97253164,0.26464730,0.00000000,1.49217250,6.22991857,0.11498498,0.57938938
2.46423212,5.99286165,0.26076765,0.00000000,1.50138886,6.25013666,0.11546476,0.58254214
2.47023512,5.99575423,0.25609186,0.00000000,1.50542962,6.25290898,0.11541296,0.58360011
2.47623812,5.97921678,0.25062751,0.00000000,1.50383814,6.23607488,0.11481280,0.58243052
2.48224112,5.94160933,0.24439095,0.00000000,1.49624335,6.19783372,0.11365840,0.57893742
2.48824412,5.88173034,0.23740856,0.00000000,1.48237971,6.13683751,0.11195547,0.57306798
2.49424712,5.79888490,0.22971771,0.00000000,1.46210370,6.05226512,0.10972144,0.56481721
2.50025013,5.69293205,0.22136726,0.00000000,1.43540592,5.94387420,0.10698526,0.55423090
2.50625313,5.56430854,0.21241772,0.00000000,1.40241798,5.81202849,0.10378676,0.54140646
2.51225613,5.41402827,0.20294078,0.00000000,1.36341395,5.65769908,0.10017565,0.52649165
2.51825913,5.24365731,0.19301847,0.00000000,1.31880616,5.48244000,0.09621014,0.50968120
2.52426213,5.05526638,0.18274172,0.00000000,1.26913570,5.28833962,0.09195531,0.49121146
2.53026513,4.85136309,0.17220860,0.00000000,1.21505796,5.07795066,0.08748129,0.47135328
2.53626813,4.63480794,0.16152218,0.00000000,1.15732422,4.85420271,0.08286129,0.45040362
2.54227114,4.40871821,0.15078815,0.00000000,1.09675996,4.62030180,0.07816957,0.42867607
2.54827414,4.17636480,0.14011234,0.00000000,1.03424128,4.37962220,0.07347954,0.40649095
2.55427714,3.94106674,0.12959823,0.00000000,0.97067030,4.13559558,0.06886190,0.38416530
2.56028014,3.70608859,0.11934455,0.00000000,0.90695095,3.89160294,0.06438296,0.36200336
2.56628314,3.47454483,0.10944315,0.00000000,0.84396595,3.65087375,0.06010330,0.34028785
