energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.64326099,0.95566595,0.00000000,1.96522041,0.35726222,0.30204056,0.00000000
2.57828914,1.69122495,0.98908044,0.00000000,2.03077889,0.36768661,0.30815637,0.00000000
2.58429215,1.73446645,1.02038849,0.00000000,2.09057146,0.37711166,0.31300403,0.00000000
2.59029515,1.77251789,1.04931193,0.00000000,2.14404840,0.38542436,0.31650413,0.00000000
2.59629815,1.80495536,1.07557781,0.00000000,2.19071493,0.39251976,0.31859457,0.00000000
2.60230115,1.83140316,1.09891920,0.00000000,2.23013584,0.39830238,0.31923164,0.00000000
2.60830415,1.85153868,1.11907690,0.00000000,2.26194034,0.40268778,0.31839080,0.00000000
2.61430715,1.86509770,1.13580191,0.00000000,2.28582743,0.40560424,0.31606728,0.00000000
2.62031016,1.87188016,1.14885907,0.00000000,2.30157180,0.40699459,0.31227633,0.00000000
2.62631316,1.87175615,1.15803168,0.00000000,2.30903020,0.40681800,0.30705325,0.00000000
2.63231616,1.86467193,1.16312712,0.00000000,2.30814801,0.40505178,0.30045303,0.00000000
2.63831916,1.85065566,1.16398328,0.00000000,2.29896578,0.40169298,0.29254977,0.00000000
2.64432216,1.82982230,1.16047547,0.00000000,2.28162502,0.39675977,0.28343562,0.00000000
2.65032516,1.80237732,1.15252339,0.00000000,2.25637291,0.39029245,0.27321952,0.00000000
2.65632816,1.76861868,1.14009791,0.00000000,2.22356515,0.38235390,0.26202547,0.00000000
2.66233117,1.72893657,1.12322700,0.00000000,2.18366652,0.37302954,0.24999053,0.00000000
2.66833417,1.68381072,1.10200050,0.00000000,2.13724838,0.36242660,0.23726251,0.00000000
2.67433717,1.63380480,1.07657326,0.00000000,2.08498302,0.35067268,0.22399739,0.00000000
2.68034017,1.57955809,1.04716637,0.00000000,2.02763447,0.33791362,0.21035660,0.00000000
2.68634317,1.52177421,1.01406614,0.00000000,1.96604570,0.32431081,0.19650418,0.00000000
2.69234617,1.46120735,0.97762093,0.00000000,1.90112263,0.31003777,0.18260390,0.00000000
2.69834917,1.39864645,0.93823556,0.00000000,1.83381518,0.29527645,0.16881650,0.00000000
2.70435218,1.33489760,0.89636369,0.00000000,1.76509612,0.28021303,0.15529712,0.00000000
2.71035518,1.27076580,0.85249831,0.00000000,1.69593853,0.26503374,0.14219291,0.00000000
2.71635818,1.20703633,0.80716074,0.00000000,1.62729272,0.24992055,0.12964110,0.00000000
2.72236118,1.14445698,0.76088862,0.00000000,1.56006371,0.23504714,0.11776731,0.00000000
2.72836418,1.08372148,0.71422332,0.00000000,1.49509025,0.22057519,0.10668435,0.00000000
2.73436718,1.02545512,0.66769744,0.00000000,1.43312626,0.20665117,0.09649143,0.00000000
2.74037019,0.97020295,0.62182268,0.00000000,1.37482550,0.19340371,0.08727375,0.00000000
2.74637319,0.91842106,0.57707885,0.00000000,1.32073009,0.18094170,0.07910241,0.00000000
2.75237619,0.87047109,0.53390409,0.00000000,1.27126330,0.16935306,0.07203458,0.00000000
2.75837919,0.82661821,0.49268687,0.00000000,1.22672663,0.15870428,0.06611399,0.00000000
2.76438219,0.78703220,0.45375986,0.00000000,1.18730109,0.14904063,0.06137135,0.00000000
2.77038519,0.75179150,0.41739576,0.00000000,1.15305245,0.14038695,0.05782492,0.00000000
2.77638819,0.72088982,0.38380511,0.00000000,1.12393964,0.13274905,0.05548103,0.00000000
2.78239120,0.69424465,0.35313601,0.00000000,1.09982575,0.12611542,0.05433437,0.00000000
2.78839420,0.67170710,0.32547550,0.00000000,1.08049078,0.12045930,0.05436826,0.00000000
2.79439720,0.65307260,0.30085244,0.00000000,1.06564520,0.11574088,0.05555462,0.00000000
2.80040020,0.63809160,0.27924153,0.00000000,1.05494349,0.11190951,0.05785383,0.00000000
2.80640320,0.62647999,0.26056823,0.00000000,1.04799709,0.10890591,0.06121441,0.00000000
2.81240620,0.61792862,0.24471433,0.00000000,1.04438589,0.10666417,0.06557265,0.00000000
2.81840920,0.61211178,0.23152379,0.00000000,1.04366811,0.10511363,0.07085219,0.00000000
2.82441221,0.60869430,0.22080879,0.00000000,1.04538830,0.10418041,0.07696379,0.00000000
2.83041521,0.60733733,0.21235560,0.00000000,1.04908334,0.10378878,0.08380517,0.00000000
2.83641821,0.60770288,0.20593036,0.00000000,1.05428686,0.10386230,0.09126125,0.00000000
2.84242121,0.60945726,0.20128454,0.00000000,1.06053236,0.10432469,0.09920480,0.00000000
2.84842421,0.61227370,0.19816012,0.00000000,1.06735540,0.10510062,0.10749750,0.00000000
2.85442721,0.61583445,0.19629439,0.00000000,1.07429562,0.10611638,0.11599159,0.00000000
2.86043022,0.61983269,0.19542457,0.00000000,1.08089891,0.10730047,0.12453206,0.00000000
2.86643322,0.62397446,0.19529202,0.00000000,1.08672034,0.10858423,0.13295936,0.00000000
2.87243622,0.62798084,0.19564631,0.00000000,1.09132819,0.10990245,0.14111262,0.00000000
2.87843922,0.63159053,0.19624906,0.00000000,1.09430915,0.11119404,0.14883324,0.00000000
2.88444222,0.63456286,0.19687747,0.00000000,1.09527496,0.11240275,0.15596871,0.00000000
2.89044522,0.63668111,0.19732771,0.00000000,1.09387008,0.11347790,0.16237663,0.00000000
2.89644822,0.63775610,0.19741793,0.00000000,1.08978030,0.11437508,0.16792853,0.00000000
2.90245123,0.63762966,0.19699095,0.00000000,1.08274162,0.11505682,0.17251356,0.00000000
2.90845423,0.63617785,0.19591653,0.00000000,1.07254902,0.11549317,0.17604173,0.00000000
2.91445723,0.63331365,0.19409306,0.00000000,1.05906436,0.11566207,0.17844648,0.00000000
2.92046023,0.62898874,0.19144877,0.00000000,1.04222300,0.11554956,0.17968669,0.00000000
2.92646323,0.62319430,0.18794217,0.00000000,1.02203846,0.11514977,0.17974772,0.00000000
2.93246623,0.61596059,0.18356188,0.00000000,0.99860486,0.11446461,0.17864169,0.00000000
2.93846923,0.60735540,0.17832572,0.00000000,0.97209680,0.11350323,0.17640681,0.00000000
2.94447224,0.59748135,0.17227916,0.00000000,0.94276681,0.11228131,0.17310593,0.00000000
2.95047524,0.58647227,0.16549316,0.00000000,0.91094037,0.11082005,0.16882428,0.00000000
2.95647824,0.57448895,0.15806149,0.00000000,0.87700904,0.10914518,0.16366666,0.00000000
2.96248124,0.56171469,0.15009769,0.00000000,0.84142202,0.10728579,0.15775414,0.00000000
2.96848424,0.54835092,0.14173179,0.00000000,0.80467701,0.10527330,0.15122046,0.00000000
2.97448724,0.53461352,0.13310700,0.00000000,0.76731101,0.10314046,0.14420840,0.00000000
2.98049025,0.52073011,0.12437649,0.00000000,0.72989171,0.10092061,0.13686625,0.00000000
2.98649325,0.50693867,0.11570044,0.00000000,0.69301044,0.09864719,0.12934452,0.00000000
2.99249625,0.49348789,0.10724353,0.00000000,0.65727690,0.09635348,0.12179319,0.00000000
2.99849925,0.48063918,0.09917288,0.00000000,0.62331654,0.09407282,0.11435943,0.00000000
3.00450225,0.46867052,0.09165664,0.00000000,0.59177041,0.09183898,0.10718596,0.00000000
3.01050525,0.45788183,0.08486313,0.00000000,0.56329775,0.08968699,0.10041011,0.00000000
3.01650825,0.44860162,0.07896060,0.00000000,0.53858100,0.08765410,0.09416346,0.00000000
3.02251126,0.44119440,0.07411743,0.00000000,0.51833267,0.08578095,0.08857206,0.00000000
3.02851426,0.43606829,0.07050274,0.00000000,0.50330332,0.08411277,0.08375708,0.00000000
3.03451726,0.43368201,0.06828715,0.00000000,0.49428990,0.08270056,0.07983583,0.00000000
3.04052026,0.43455057,0.06764360,0.00000000,0.49214299,0.08160208,0.07692275,0.00000000
3.04652326,0.43924876,0.06874783,0.00000000,0.49777207,0.08088249,0.07513055,0.00000000
3.05252626,0.44841167,0.07177848,0.00000000,0.51214732,0.08061465,0.07457085,0.00000000
3.05852926,0.46273156,0.07691644,0.00000000,0.53629690,0.08087882,0.07535461,0.00000000
3.06453227,0.48295030,0.08434323,0.00000000,0.57129845,0.08176182,0.07759171,0.00000000
3.07053527,0.50984712,0.09423842,0.00000000,0.61826403,0.08335549,0.08139001,0.00000000
3.07653827,0.54422120,0.10677563,0.00000000,0.67831774,0.08575450,0.08685337,0.00000000
3.08254127,0.58686923,0.12211747,0.00000000,0.75256584,0.08905349,0.09407891,0.00000000
3.08854427,0.63855822,0.14040904,0.00000000,0.84205934,0.09334357,0.10315331,0.00000000
3.09454727,0.69999389,0.16177044,0.00000000,0.94774979,0.09870839,0.11414843,0.00000000
3.10055028,0.77178575,0.18628822,0.00000000,1.07043922,0.10521971,0.12711614,0.00000000
3.10655328,0.85440989,0.21400638,0.00000000,1.21072580,0.11293287,0.14208282,0.00000000
3.11255628,0.94817085,0.24491694,0.00000000,1.36894731,0.12188214,0.15904359,0.00000000
3.11855928,1.05316440,0.27895093,0.00000000,1.54512485,0.13207630,0.17795672,0.00000000
3.12456228,1.16924282,0.31597003,0.00000000,1.73890956,0.14349470,0.19873845,0.00000000
3.13056528,1.29598482,0.35575961,0.00000000,1.94953550,0.15608386,0.22125865,0.00000000
3.13656828,1.43267192,0.39802360,0.00000000,2.17578160,0.16975510,0.24533766,0.00000000
3.14257129,1.57827308,0.44238186,0.00000000,2.41594592,0.18438313,0.27074464,0.00000000
3.14857429,1.73143937,0.48837033,0.00000000,2.66783484,0.19980603,0.29719764,0.00000000
3.15457729,1.89050977,0.53544454,0.00000000,2.92876952,0.21582656,0.32436580,0.00000000
3.16058029,2.05352914,0.58298649,0.00000000,3.19561121,0.23221489,0.35187356,0.00000000
3.16658329,2.21827860,0.63031507,0.00000000,3.46480644,0.24871290,0.37930716,0.00000000
3.17258629,2.38231821,0.67669994,0.00000000,3.73245167,0.26503980,0.40622312,0.00000000
3.17858929,2.54304094,0.72137844,0.00000000,3.99437664,0.28089899,0.43215867,0.00000000
3.18459230,2.69773662,0.76357505,0.00000000,4.24624406,0.29598602,0.45664369,0.00000000
3.19059530,2.84366366,0.80252281,0.00000000,4.48366260,0.30999726,0.47921384,0.00000000
3.19659830,2.97812611,0.83748580,0.00000000,4.70230909,0.32263898,0.49942426,0.00000000
3.20260130,3.09855287,0.86778175,0.00000000,4.89805535,0.33363652,0.51686333,0.00000000
3.20860430,3.20257604,0.89280381,0.00000000,5.06709427,0.34274311,0.53116595,0.00000000
3.21460730,3.28810491,0.91204053,0.00000000,5.20605982,0.34974797,0.54202553,0.00000000
3.22061031,3.35339245,0.92509304,0.00000000,5.31213570,0.35448325,0.54920436,0.00000000
3.22661331,3.39709134,0.93168870,0.00000000,5.38314761,0.35682968,0.55254172,0.00000000
3.23261631,3.41829693,0.93169045,0.00000000,5.41763490,0.35672043,0.55195936,0.00000000
3.23861931,3.41657536,0.92510151,0.00000000,5.41489832,0.35414321,0.54746414,0.00000000
3.24462231,3.39197556,0.91206514,0.00000000,5.37502165,0.34914038,0.53914755,0.00000000
3.25062531,3.34502466,0.89285944,0.00000000,5.29886628,0.34180711,0.52718240,0.00000000
3.25662831,3.27670721,0.86788760,0.00000000,5.18803919,0.33228777,0.51181649,0.00000000
3.26263132,3.18842940,0.83766386,0.00000000,5.04483589,0.32077064,0.49336396,0.00000000
3.26863432,3.08197002,0.80279606,0.00000000,4.87216125,0.30748121,0.47219443,0.00000000
3.27463732,2.95942059,0.76396550,0.00000000,4.67343214,0.29267445,0.44872059,0.00000000
3.28064032,2.82311751,0.72190510,0.00000000,4.45246622,0.27662638,0.42338489,0.00000000
3.28664332,2.67556939,0.67737678,0.00000000,4.21336232,0.25962535,0.39664570,0.00000000
3.29264632,2.51938253,0.63114912,0.00000000,3.96037733,0.24196329,0.36896381,0.00000000
3.29864932,2.35718793,0.58397614,0.00000000,3.69780498,0.22392749,0.34078962,0.00000000
3.30465233,2.19157230,0.53657800,0.00000000,3.42986116,0.20579305,0.31255157,0.00000000
3.31065533,2.02501585,0.48962432,0.00000000,3.16057990,0.18781633,0.28464623,0.00000000
3.31665833,1.85983844,0.44372055,0.00000000,2.89372347,0.17022956,0.25743030,0.00000000
3.32266133,1.69815577,0.39939773,0.00000000,2.63270884,0.15323677,0.23121462,0.00000000
3.32866433,1.54184613,0.35710572,0.00000000,2.38055205,0.13701106,0.20626044,0.00000000
3.33466733,1.39252806,0.31720987,0.00000000,2.13983093,0.12169320,0.18277763,0.00000000
3.34067034,1.25154850,0.27999084,0.00000000,1.91266566,0.10739144,0.16092495,0.00000000
3.34667334,1.11998074,0.24564739,0.00000000,1.70071603,0.09418249,0.14081194,0.00000000
3.35267634,0.99863083,0.21430152,0.00000000,1.50519343,0.08211341,0.12250234,0.00000000
3.35867934,0.88805128,0.18600553,0.00000000,1.32688532,0.07120425,0.10601857,0.00000000
3.36468234,0.78856023,0.16075061,0.00000000,1.16618948,0.06145131,0.09134706,0.00000000
3.37068534,0.70026471,0.13847620,0.00000000,1.02315534,0.05283065,0.07844410,0.00000000
3.37668834,0.62308628,0.11907992,0.00000000,0.89752973,0.04530189,0.06724186,0.00000000
3.38269135,0.55678779,0.10242734,0.00000000,0.78880461,0.03881194,0.05765438,0.00000000
3.38869435,0.50099987,0.08836155,0.00000000,0.69626458,0.03329860,0.04958330,0.00000000
3.39469735,0.45524639,0.07671201,0.00000000,0.61903237,0.02869392,0.04292317,0.00000000
3.40070035,0.41896806,0.06730254,0.00000000,0.55611107,0.02492725,0.03756619,0.00000000
3.40670335,0.39154371,0.05995843,0.00000000,0.50642206,0.02192788,0.03340637,0.00000000
3.41270635,0.37230913,0.05451239,0.00000000,0.46883822,0.01962729,0.03034306,0.00000000
3.41870935,0.36057340,0.05080957,0.00000000,0.44221224,0.01796101,0.02828372,0.00000000
3.42471236,0.35563292,0.04871148,0.00000000,0.42540021,0.01687001,0.02714627,0.00000000
3.43071536,0.35678337,0.04809898,0.00000000,0.41728080,0.01630183,0.02686061,0.00000000
3.43671836,0.36332996,0.04887435,0.00000000,0.41677066,0.01621129,0.02736984,0.00000000
3.44272136,0.37459631,0.05096255,0.00000000,0.42283656,0.01656092,0.02863082,0.00000000
3.44872436,0.38993222,0.05431171,0.00000000,0.43450491,0.01732110,0.03061435,0.00000000
3.45472736,0.40872068,0.05889281,0.00000000,0.45086914,0.01847001,0.03330492,0.00000000
3.46073037,0.43038407,0.06469877,0.00000000,0.47109534,0.01999329,0.03670000,0.00000000
3.46673337,0.45438975,0.07174274,0.00000000,0.49442655,0.02188350,0.04080903,0.00000000
3.47273637,0.48025478,0.08005569,0.00000000,0.52018577,0.02413942,0.04565189,0.00000000
3.47873937,0.50754975,0.08968331,0.00000000,0.54777763,0.02676507,0.05125702,0.00000000
3.48474237,0.53590139,0.10068211,0.00000000,0.57668877,0.02976861,0.05765909,0.00000000
3.49074537,0.56499360,0.11311484,0.00000000,0.60648667,0.03316102,0.06489630,0.00000000
3.49674837,0.59456670,0.12704517,0.00000000,0.63681664,0.03695452,0.07300720,0.00000000
3.50275138,0.62441474,0.14253172,0.00000000,0.66739692,0.04116097,0.08202721,0.00000000
3.50875438,0.65438049,0.15962163,0.00000000,0.69801168,0.04578999,0.09198485,0.00000000
3.51475738,0.68434825,0.17834371,0.00000000,0.72850190,0.05084712,0.10289773,0.00000000
3.52076038,0.71423468,0.19870153,0.00000000,0.75875422,0.05633177,0.11476850,0.00000000
3.52676338,0.74397764,0.22066656,0.00000000,0.78868815,0.06223544,0.12758090,0.00000000
3.53276638,0.77352387,0.24417188,0.00000000,0.81824192,0.06853984,0.14129608,0.00000000
3.53876938,0.80281583,0.26910665,0.00000000,0.84735772,0.07521538,0.15584939,0.00000000
3.54477239,0.83177856,0.29531178,0.00000000,0.87596697,0.08221990,0.17114790,0.00000000
3.55077539,0.86030736,0.32257711,0.00000000,0.90397647,0.08949786,0.18706876,0.00000000
3.55677839,0.88825707,0.35064051,0.00000000,0.93125625,0.09697997,0.20345869,0.00000000
3.56278139,0.91543382,0.37918896,0.00000000,0.95762998,0.10458345,0.22013471,0.00000000
3.56878439,0.94158987,0.40786211,0.00000000,0.98286862,0.11221287,0.23688616,0.00000000
3.57478739,0.96642217,0.43625803,0.00000000,1.00668788,0.11976165,0.25347812,0.00000000
3.58079040,0.98957492,0.46394136,0.00000000,1.02874990,0.12711420,0.26965619,0.00000000
3.58679340,1.01064624,0.49045361,0.00000000,1.04866924,0.13414859,0.28515250,0.00000000
3.59279640,1.02919880,0.51532523,0.00000000,1.06602297,0.14073984,0.29969278,0.00000000
3.59879940,1.04477407,0.53808914,0.00000000,1.08036457,0.14676344,0.31300426,0.00000000
3.60480240,1.05690930,0.55829508,0.00000000,1.09124083,0.15209924,0.32482401,0.00000000
3.61080540,1.06515665,0.57552421,0.00000000,1.09821098,0.15663539,0.33490753,0.00000000
3.61680840,1.06910320,0.58940339,0.00000000,1.10086688,0.16027211,0.34303698,0.00000000
3.62281141,1.06839087,0.59961824,0.00000000,1.09885324,0.16292532,0.34902888,0.00000000
3.62881441,1.06273501,0.60592462,0.00000000,1.09188659,0.16452966,0.35274075,0.00000000
3.63481741,1.05194072,0.60815778,0.00000000,1.07977198,0.16504101,0.35407643,0.00000000
3.64082041,1.03591580,0.60623870,0.00000000,1.06241642,0.16443823,0.35298980,0.00000000
3.64682341,1.01467970,0.60017750,0.00000000,1.03983813,0.16272411,0.34948671,0.00000000
3.65282641,0.98836788,0.59007350,0.00000000,1.01217131,0.15992537,0.34362507,0.00000000
3.65882941,0.95723138,0.57611202,0.00000000,0.97966591,0.15609191,0.33551290,0.00000000
3.66483242,0.92163157,0.55855817,0.00000000,0.94268262,0.15129506,0.32530475,0.00000000
3.67083542,0.88203050,0.53774777,0.00000000,0.90168315,0.14562525,0.31319639,0.00000000
3.67683842,0.83897720,0.51407601,0.00000000,0.85721662,0.13918889,0.29941817,0.00000000
3.68284142,0.79309090,0.48798426,0.00000000,0.80990259,0.13210489,0.28422735,0.00000000
3.68884442,0.74504188,0.45994578,0.00000000,0.76041171,0.12450080,0.26789977,0.00000000
3.69484742,0.69553101,0.43045091,0.00000000,0.70944503,0.11650882,0.25072118,0.00000000
3.70085043,0.64526898,0.39999243,0.00000000,0.65771295,0.10826185,0.23297875,0.00000000
3.70685343,0.59495610,0.36905168,0.00000000,0.60591472,0.09988978,0.21495294,0.00000000
3.71285643,0.54526361,0.33808595,0.00000000,0.55471954,0.09151606,0.19691020,0.00000000
3.71885943,0.49681712,0.30751767,0.00000000,0.50474977,0.08325477,0.17909665,0.00000000
3.72486243,0.45018284,0.27772562,0.00000000,0.45656705,0.07520829,0.16173296,0.00000000
3.73086543,0.40585679,0.24903837,0.00000000,0.41066148,0.06746549,0.14501055,0.00000000
3.73686843,0.36425726,0.22173013,0.00000000,0.36744421,0.06010058,0.12908918,0.00000000
3.74287144,0.32572053,0.19601874,0.00000000,0.32724326,0.05317261,0.11409585,0.00000000
3.74887444,0.29049956,0.17206592,0.00000000,0.29030256,0.04672550,0.10012490,0.00000000
3.75487744,0.25876534,0.14997932,0.00000000,0.25678375,0.04078858,0.08723930,0.00000000
3.76088044,0.23061067,0.12981618,0.00000000,0.22677037,0.03537758,0.07547280,0.00000000
3.76688344,0.20605571,0.11158828,0.00000000,0.20027403,0.03049594,0.06483286,0.00000000
3.77288644,0.18505487,0.09526767,0.00000000,0.17724192,0.02613635,0.05530412,0.00000000
3.77888944,0.16750474,0.08079313,0.00000000,0.15756535,0.02228255,0.04685215,0.00000000
3.78489245,0.15325241,0.06807667,0.00000000,0.14108862,0.01891098,0.03942741,0.00000000
3.79089545,0.14210394,0.05701009,0.00000000,0.12761814,0.01599266,0.03296917,0.00000000
3.79689845,0.13383277,0.04747117,0.00000000,0.11693122,0.01349484,0.02740923,0.00000000
3.80290145,0.12818771,0.03932941,0.00000000,0.10878435,0.01138254,0.02267540,0.00000000
3.80890445,0.12490050,0.03245111,0.00000000,0.10292099,0.00962003,0.01869468,0.00000000
3.81490745,0.12369284,0.02670375,0.00000000,0.09907853,0.00817198,0.01539598,0.00000000
3.82091046,0.12428287,0.02195966,0.00000000,0.09699452,0.00700459,0.01271244,0.00000000
3.82691346,0.12639119,0.01809887,0.00000000,0.09641227,0.00608635,0.01058334,0.00000000
3.83291646,0.12974641,0.01501134,0.00000000,0.09708566,0.00538877,0.00895563,0.00000000
3.83891946,0.13409024,0.01259849,0.00000000,0.09878346,0.00488686,0.00778503,0.00000000
3.84492246,0.13918232,0.01077417,0.00000000,0.10129302,0.00455949,0.00703685,0.00000000
3.85092546,0.14480461,0.00946514,0.00000000,0.10442352,0.00438961,0.00668645,0.00000000
3.85692846,0.15076538,0.00861112,0.00000000,0.10800871,0.00436431,0.00671942,0.00000000
3.86293147,0.15690284,0.00816446,0.00000000,0.11190921,0.00447487,0.00713156,0.00000000
3.86893447,0.16308815,0.00808963,0.00000000,0.11601425,0.00471664,0.00792852,0.00000000
3.87493747,0.16922775,0.00836235,0.00000000,0.12024290,0.00508881,0.00912531,0.00000000
3.88094047,0.17526492,0.00896862,0.00000000,0.12454463,0.00559420,0.01074551,0.00000000
3.88694347,0.18118032,0.00990358,0.00000000,0.12889909,0.00623886,0.01282023,0.00000000
3.89294647,0.18699146,0.01117015,0.00000000,0.13331520,0.00703161,0.01538687,0.00000000
3.89894947,0.19275087,0.01277767,0.00000000,0.13782921,0.00798355,0.01848756,0.00000000
3.90495248,0.19854297,0.01474030,0.00000000,0.14250192,0.00910741,0.02216742,0.00000000
3.91095548,0.20447966,0.01707542,0.00000000,0.14741493,0.01041684,0.02647241,0.00000000
3.91695848,0.21069454,0.01980183,0.00000000,0.15266596,0.01192560,0.03144707,0.00000000
3.92296148,0.21733592,0.02293797,0.00000000,0.15836340,0.01364672,0.03713197,0.00000000
3.92896448,0.22455893,0.02650002,0.00000000,0.16462012,0.01559155,0.04356101,0.00000000
3.93496748,0.23251680,0.03050002,0.00000000,0.17154691,0.01776884,0.05075858,0.00000000
3.94097049,0.24135179,0.03494405,0.00000000,0.17924560,0.02018373,0.05873679,0.00000000
3.94697349,0.25118608,0.03983046,0.00000000,0.18780234,0.02283689,0.06749272,0.00000000
3.95297649,0.26211307,0.04514834,0.00000000,0.19728125,0.02572362,0.07700592,0.00000000
3.95897949,0.27418960,0.05087617,0.00000000,0.20771891,0.02883317,0.08723639,0.00000000
3.96498249,0.28742942,0.05698087,0.00000000,0.21911991,0.03214818,0.09812285,0.00000000
3.97098549,0.30179845,0.06341724,0.00000000,0.23145393,0.03564434,0.10958193,0.00000000
3.97698849,0.31721214,0.07012784,0.00000000,0.24465455,0.03929035,0.12150793,0.00000000
3.98299150,0.33353529,0.07704350,0.00000000,0.25862017,0.04304810,0.13377358,0.00000000
3.98899450,0.35058441,0.08408437,0.00000000,0.27321711,0.04687326,0.14623175,0.00000000
3.99499750,0.36813293,0.09116158,0.00000000,0.28828499,0.05071611,0.15871813,0.00000000
4.00100050,0.38591907,0.09817952,0.00000000,0.30364451,0.05452278,0.17105495,0.00000000
4.00700350,0.40365617,0.10503871,0.00000000,0.31910742,0.05823674,0.18305552,0.00000000
4.01300650,0.42104545,0.11163910,0.00000000,0.33448844,0.06180054,0.19452972,0.00000000
4.01900950,0.43779043,0.11788384,0.00000000,0.34961889,0.06515788,0.20528999,0.00000000
4.02501251,0.45361284,0.12368333,0.00000000,0.36436160,0.06825566,0.21515783,0.00000000
4.03101551,0.46826913,0.12895928,0.00000000,0.37862646,0.07104622,0.22397044,0.00000000
4.03701851,0.48156701,0.13364891,0.00000000,0.39238617,0.07348951,0.23158728,0.00000000
4.04302151,0.49338139,0.13770875,0.00000000,0.40569140,0.07555511,0.23789623,0.00000000
4.04902451,0.50366878,0.14111817,0.00000000,0.41868475,0.07722409,0.24281907,0.00000000
4.05502751,0.51247959,0.14388222,0.00000000,0.43161271,0.07849052,0.24631605,0.00000000
4.06103052,0.51996768,0.14603384,0.00000000,0.44483503,0.07936258,0.24838925,0.00000000
4.06703352,0.52639642,0.14763508,0.00000000,0.45883063,0.07986326,0.24908460,0.00000000
4.07303652,0.53214103,0.14877741,0.00000000,0.47419969,0.08003048,0.24849237,0.00000000
4.07903952,0.53768660,0.14958094,0.00000000,0.49166104,0.07991677,0.24674617,0.00000000
4.08504252,0.54362178,0.15019249,0.00000000,0.51204480,0.07958826,0.24402025,0.00000000
4.09104552,0.55062792,0.15078268,0.00000000,0.53627966,0.07912328,0.24052547,0.00000000
4.09704852,0.55946391,0.15154182,0.00000000,0.56537480,0.07861030,0.23650370,0.00000000
4.10305153,0.57094691,0.15267502,0.00000000,0.60039653,0.07814560,0.23222123,0.00000000
4.10905453,0.58592936,0.15439629,0.00000000,0.64243982,0.07783037,0.22796109,0.00000000
4.11505753,0.60527300,0.15692213,0.00000000,0.69259518,0.07776767,0.22401479,0.00000000
4.12106053,0.62982044,0.16046461,0.00000000,0.75191184,0.07805914,0.22067367,0.00000000
4.12706353,0.66036536,0.16522417,0.00000000,0.82135782,0.07880164,0.21822024,0.00000000
4.13306653,0.69762213,0.17138253,0.00000000,0.90177849,0.08008398,0.21691976,0.00000000
4.13906953,0.74219608,0.17909579,0.00000000,0.99385478,0.08198371,0.21701241,0.00000000
4.14507254,0.79455552,0.18848811,0.00000000,1.09806286,0.08456434,0.21870639,0.00000000
4.15107554,0.85500658,0.19964620,0.00000000,1.21463690,0.08787283,0.22217206,0.00000000
4.15707854,0.92367219,0.21261479,0.00000000,1.34353695,0.09193761,0.22753745,0.00000000
4.16308154,1.00047609,0.22739345,0.00000000,1.48442359,0.09676726,0.23488526,0.00000000
4.16908454,1.08513304,0.24393473,0.00000000,1.63664122,0.10234969,0.24425137,0.00000000
4.17508754,1.17714566,0.26214396,0.00000000,1.79921143,0.10865212,0.25562504,0.00000000
4.18109055,1.27580883,0.28188065,0.00000000,1.97083763,0.11562177,0.26895057,0.00000000
4.18709355,1.38022154,0.30296149,0.00000000,2.14992169,0.12318718,0.28413056,0.00000000
4.19309655,1.48930623,0.32516495,0.00000000,2.33459280,0.13126025,0.30103030,0.00000000
4.19909955,1.60183509,0.34823733,0.00000000,2.52274813,0.13973888,0.31948338,0.00000000
4.20510255,1.71646263,0.37189988,0.00000000,2.71210422,0.14851005,0.33929799,0.00000000
4.21110555,1.83176300,0.39585696,0.00000000,2.90025749,0.15745329,0.36026367,0.00000000
4.21710855,1.94627092,0.41980464,0.00000000,3.08475150,0.16644439,0.38215826,0.00000000
4.22311156,2.05852418,0.44343956,0.00000000,3.26314830,0.17535914,0.40475452,0.00000000
4.22911456,2.16710595,0.46646745,0.00000000,3.43310059,0.18407698,0.42782616,0.00000000
4.23511756,2.27068487,0.48861109,0.00000000,3.59242140,0.19248431,0.45115309,0.00000000
4.24112056,2.36805097,0.50961720,0.00000000,3.73914795,0.20047746,0.47452532,0.00000000
4.24712356,2.45814591,0.52926204,0.00000000,3.87159663,0.20796506,0.49774575,0.00000000
4.25312656,2.54008589,0.54735540,0.00000000,3.98840616,0.21486971,0.52063134,0.00000000
4.25912956,2.61317643,0.56374290,0.00000000,4.08856717,0.22112898,0.54301301,0.00000000
4.26513257,2.67691850,0.57830648,0.00000000,4.17143650,0.22669567,0.56473414,0.00000000
4.27113557,2.73100595,0.59096329,0.00000000,4.23673617,0.23153734,0.58564808,0.00000000
4.27713857,2.77531499,0.60166303,0.00000000,4.28453713,0.23563521,0.60561478,0.00000000
4.28314157,2.80988665,0.61038402,0.00000000,4.31522945,0.23898256,0.62449708,0.00000000
4.28914457,2.83490382,0.61712848,0.00000000,4.32948106,0.24158275,0.64215699,0.00000000
4.29514757,2.85066480,0.62191731,0.00000000,4.32818782,0.24344697,0.65845239,0.00000000
4.30115058,2.85755521,0.62478486,0.00000000,4.31241854,0.24459210,0.67323458,0.00000000
4.30715358,2.85602053,0.62577402,0.00000000,4.28335823,0.24503856,0.68634707,0.00000000
