energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.07753877,0.47078473,0.00399987,0.01613792,0.00081889,0.00000000,0.04931600,0.00000000,0.10729041,0.27628715
1.08354177,0.41730856,0.00356312,0.01393445,0.00073459,0.00000000,0.04238686,0.00000000,0.09401061,0.24540674
1.08954477,0.36917208,0.00315616,0.01196248,0.00066701,0.00000000,0.03624153,0.00000000,0.08188580,0.21765721
1.09554777,0.32633093,0.00277957,0.01020998,0.00061525,0.00000000,0.03083537,0.00000000,0.07090058,0.19302370
1.10155078,0.28866966,0.00243354,0.00866335,0.00057834,0.00000000,0.02611852,0.00000000,0.06102390,0.17144738
1.10755378,0.25601066,0.00211791,0.00730781,0.00055529,0.00000000,0.02203767,0.00000000,0.05221149,0.15283085
1.11355678,0.22812326,0.00183217,0.00612792,0.00054505,0.00000000,0.01853764,0.00000000,0.04440840,0.13704348
1.11955978,0.20473263,0.00157547,0.00510796,0.00054653,0.00000000,0.01556278,0.00000000,0.03755144,0.12392679
1.12556278,0.18552837,0.00134664,0.00423228,0.00055862,0.00000000,0.01305812,0.00000000,0.03157164,0.11329956
1.13156578,0.17017259,0.00114427,0.00348560,0.00058019,0.00000000,0.01097040,0.00000000,0.02639642,0.10496261
1.13756878,0.15830740,0.00096672,0.00285327,0.00061006,0.00000000,0.00924879,0.00000000,0.02195166,0.09870323
1.14357179,0.14956171,0.00081221,0.00232141,0.00064703,0.00000000,0.00784548,0.00000000,0.01816349,0.09429934
1.14957479,0.14355744,0.00067883,0.00187712,0.00068984,0.00000000,0.00671609,0.00000000,0.01495971,0.09152309
1.15557779,0.13991509,0.00056466,0.00150850,0.00073722,0.00000000,0.00581988,0.00000000,0.01227111,0.09014437
1.16158079,0.13825876,0.00046772,0.00120476,0.00078787,0.00000000,0.00511984,0.00000000,0.01003237,0.08993381
1.16758379,0.13822074,0.00038612,0.00095619,0.00084045,0.00000000,0.00458274,0.00000000,0.00818274,0.09066574
1.17358679,0.13944569,0.00031799,0.00075415,0.00089366,0.00000000,0.00417895,0.00000000,0.00666651,0.09212082
1.17958979,0.14159446,0.00026160,0.00059106,0.00094615,0.00000000,0.00388239,0.00000000,0.00543324,0.09408858
1.18559280,0.14434765,0.00021533,0.00046031,0.00099666,0.00000000,0.00367024,0.00000000,0.00443783,0.09636981
1.19159580,0.14740889,0.00017770,0.00035620,0.00104394,0.00000000,0.00352276,0.00000000,0.00364039,0.09877885
1.19759880,0.15050782,0.00014736,0.00027388,0.00108683,0.00000000,0.00342307,0.00000000,0.00300608,0.10114562
1.20360180,0.15340279,0.00012315,0.00020924,0.00112429,0.00000000,0.00335689,0.00000000,0.00250478,0.10331761
1.20960480,0.15588314,0.00010404,0.00015883,0.00115539,0.00000000,0.00331232,0.00000000,0.00211075,0.10516152
1.21560780,0.15777107,0.00008914,0.00011978,0.00117935,0.00000000,0.00327963,0.00000000,0.00180221,0.10656465
1.22161081,0.15892296,0.00007773,0.00008975,0.00119556,0.00000000,0.00325105,0.00000000,0.00156098,0.10743596
1.22761381,0.15923010,0.00006921,0.00006681,0.00120361,0.00000000,0.00322061,0.00000000,0.00137203,0.10770663
1.23361681,0.15861875,0.00006312,0.00004941,0.00120328,0.00000000,0.00318391,0.00000000,0.00122309,0.10733029
1.23961981,0.15704952,0.00005910,0.00003630,0.00119453,0.00000000,0.00313802,0.00000000,0.00110429,0.10628260
1.24562281,0.15451599,0.00005695,0.00002649,0.00117755,0.00000000,0.00308129,0.00000000,0.00100779,0.10456046
1.25162581,0.15104262,0.00005653,0.00001921,0.00115269,0.00000000,0.00301323,0.00000000,0.00092747,0.10218065
1.25762881,0.14668202,0.00005783,0.00001383,0.00112049,0.00000000,0.00293436,0.00000000,0.00085866,0.09917799
1.26363182,0.14151164,0.00006093,0.00000990,0.00108167,0.00000000,0.00284611,0.00000000,0.00079786,0.09560313
1.26963482,0.13562995,0.00006600,0.00000703,0.00103705,0.00000000,0.00275067,0.00000000,0.00074254,0.09151998
1.27563782,0.12915229,0.00007331,0.00000497,0.00098758,0.00000000,0.00265088,0.00000000,0.00069093,0.08700292
1.28164082,0.12220655,0.00008321,0.00000348,0.00093427,0.00000000,0.00255013,0.00000000,0.00064188,0.08213383
1.28764382,0.11492875,0.00009612,0.00000243,0.00087819,0.00000000,0.00245223,0.00000000,0.00059468,0.07699916
1.29364682,0.10745870,0.00011256,0.00000168,0.00082043,0.00000000,0.00236133,0.00000000,0.00054899,0.07168696
1.29964982,0.09993600,0.00013311,0.00000115,0.00076205,0.00000000,0.00228179,0.00000000,0.00050473,0.06628425
1.30565283,0.09249622,0.00015841,0.00000079,0.00070409,0.00000000,0.00221811,0.00000000,0.00046195,0.06087450
1.31165583,0.08526770,0.00018917,0.00000054,0.00064751,0.00000000,0.00217481,0.00000000,0.00042086,0.05553553
1.31765883,0.07836868,0.00022612,0.00000037,0.00059322,0.00000000,0.00215637,0.00000000,0.00038171,0.05033779
1.32366183,0.07190513,0.00027003,0.00000025,0.00054200,0.00000000,0.00216708,0.00000000,0.00034475,0.04534303
1.32966483,0.06596900,0.00032168,0.00000017,0.00049453,0.00000000,0.00221102,0.00000000,0.00031025,0.04060344
1.33566783,0.06063710,0.00038180,0.00000013,0.00045138,0.00000000,0.00229188,0.00000000,0.00027845,0.03616111
1.34167084,0.05597039,0.00045112,0.00000011,0.00041298,0.00000000,0.00241295,0.00000000,0.00024954,0.03204802
1.34767384,0.05201376,0.00053024,0.00000011,0.00037967,0.00000000,0.00257696,0.00000000,0.00022369,0.02828623
1.35367684,0.04879614,0.00061967,0.00000012,0.00035164,0.00000000,0.00278598,0.00000000,0.00020101,0.02488845
1.35967984,0.04633098,0.00071978,0.00000016,0.00032899,0.00000000,0.00304139,0.00000000,0.00018157,0.02185882
1.36568284,0.04461694,0.00083074,0.00000024,0.00031169,0.00000000,0.00334368,0.00000000,0.00016542,0.01919383
1.37168584,0.04363872,0.00095248,0.00000035,0.00029962,0.00000000,0.00369245,0.00000000,0.00015261,0.01688337
1.37768884,0.04336820,0.00108471,0.00000052,0.00029258,0.00000000,0.00408630,0.00000000,0.00014319,0.01491190
1.38369185,0.04376554,0.00122684,0.00000078,0.00029027,0.00000000,0.00452279,0.00000000,0.00013724,0.01325953
1.38969485,0.04478048,0.00137796,0.00000116,0.00029233,0.00000000,0.00499838,0.00000000,0.00013489,0.01190312
1.39569785,0.04635379,0.00153687,0.00000171,0.00029834,0.00000000,0.00550847,0.00000000,0.00013641,0.01081739
1.40170085,0.04841879,0.00170204,0.00000251,0.00030781,0.00000000,0.00604742,0.00000000,0.00014218,0.00997584
1.40770385,0.05090310,0.00187163,0.00000367,0.00032024,0.00000000,0.00660865,0.00000000,0.00015283,0.00935174
1.41370685,0.05373046,0.00204352,0.00000531,0.00033509,0.00000000,0.00718475,0.00000000,0.00016923,0.00891892
1.41970985,0.05682291,0.00221534,0.00000764,0.00035180,0.00000000,0.00776771,0.00000000,0.00019266,0.00865256
1.42571286,0.06010307,0.00238453,0.00001091,0.00036981,0.00000000,0.00834911,0.00000000,0.00022487,0.00852992
1.43171586,0.06349671,0.00254838,0.00001547,0.00038859,0.00000000,0.00892048,0.00000000,0.00026822,0.00853106
1.43771886,0.06693559,0.00270412,0.00002178,0.00040761,0.00000000,0.00947357,0.00000000,0.00032587,0.00863947
1.44372186,0.07036040,0.00284902,0.00003044,0.00042641,0.00000000,0.01000082,0.00000000,0.00040195,0.00884277
1.44972486,0.07372403,0.00298041,0.00004225,0.00044457,0.00000000,0.01049574,0.00000000,0.00050176,0.00913341
1.45572786,0.07699486,0.00309586,0.00005821,0.00046176,0.00000000,0.01095338,0.00000000,0.00063210,0.00950936
1.46173087,0.08016013,0.00319318,0.00007964,0.00047773,0.00000000,0.01137084,0.00000000,0.00080151,0.00997489
1.46773387,0.08322935,0.00327057,0.00010816,0.00049235,0.00000000,0.01174771,0.00000000,0.00102063,0.01054137
1.47373687,0.08623754,0.00332664,0.00014586,0.00050560,0.00000000,0.01208659,0.00000000,0.00130257,0.01122809
1.47973987,0.08924826,0.00336050,0.00019530,0.00051761,0.00000000,0.01239355,0.00000000,0.00166332,0.01206312
1.48574287,0.09235635,0.00337181,0.00025962,0.00052863,0.00000000,0.01267852,0.00000000,0.00212214,0.01308416
1.49174587,0.09569016,0.00336078,0.00034266,0.00053909,0.00000000,0.01295575,0.00000000,0.00270201,0.01433940
1.49774887,0.09941329,0.00332820,0.00044904,0.00054956,0.00000000,0.01324402,0.00000000,0.00343007,0.01588825
1.50375188,0.10372553,0.00327544,0.00058425,0.00056077,0.00000000,0.01356698,0.00000000,0.00433797,0.01780203
1.50975488,0.10886306,0.00320439,0.00075475,0.00057362,0.00000000,0.01395326,0.00000000,0.00546219,0.02016439
1.51575788,0.11509766,0.00311743,0.00096805,0.00058913,0.00000000,0.01443649,0.00000000,0.00684434,0.02307159
1.52176088,0.12273476,0.00301738,0.00123279,0.00060848,0.00000000,0.01505523,0.00000000,0.00853119,0.02663237
1.52776388,0.13211044,0.00290741,0.00155875,0.00063295,0.00000000,0.01585278,0.00000000,0.01057468,0.03096746
1.53376688,0.14358692,0.00279095,0.00195685,0.00066392,0.00000000,0.01687671,0.00000000,0.01303162,0.03620857
1.53976988,0.15754682,0.00267160,0.00243915,0.00070286,0.00000000,0.01817838,0.00000000,0.01596319,0.04249686
1.54577289,0.17438578,0.00255305,0.00301869,0.00075123,0.00000000,0.01981212,0.00000000,0.01943415,0.04998065
1.55177589,0.19450367,0.00243895,0.00370936,0.00081053,0.00000000,0.02183431,0.00000000,0.02351173,0.05881255
1.55777889,0.21829433,0.00233282,0.00452567,0.00088220,0.00000000,0.02430219,0.00000000,0.02826418,0.06914576
1.56378189,0.24613378,0.00223798,0.00548242,0.00096759,0.00000000,0.02727248,0.00000000,0.03375894,0.08112963
1.56978489,0.27836738,0.00215743,0.00659429,0.00106790,0.00000000,0.03079981,0.00000000,0.04006059,0.09490450
1.57578789,0.31529579,0.00209379,0.00787541,0.00118417,0.00000000,0.03493493,0.00000000,0.04722829,0.11059593
1.58179090,0.35716045,0.00204925,0.00933879,0.00131718,0.00000000,0.03972282,0.00000000,0.05531319,0.12830837
1.58779390,0.40412874,0.00202547,0.01099572,0.00146743,0.00000000,0.04520063,0.00000000,0.06435546,0.14811846
1.59379690,0.45627948,0.00202357,0.01285510,0.00163509,0.00000000,0.05139561,0.00000000,0.07438134,0.17006833
1.59979990,0.51358942,0.00204409,0.01492279,0.00181993,0.00000000,0.05832311,0.00000000,0.08540022,0.19415898
1.60580290,0.57592132,0.00208698,0.01720095,0.00202134,0.00000000,0.06598457,0.00000000,0.09740186,0.22034419
1.61180590,0.64301441,0.00215158,0.01968738,0.00223826,0.00000000,0.07436588,0.00000000,0.11035394,0.24852533
1.61780890,0.71447802,0.00223666,0.02237496,0.00246921,0.00000000,0.08343595,0.00000000,0.12420021,0.27854736
1.62381191,0.78978895,0.00234043,0.02525127,0.00271225,0.00000000,0.09314570,0.00000000,0.13885916,0.31019640
1.62981491,0.86829338,0.00246057,0.02829820,0.00296503,0.00000000,0.10342766,0.00000000,0.15422362,0.34319932
1.63581791,0.94921369,0.00259430,0.03149190,0.00322483,0.00000000,0.11419607,0.00000000,0.17016127,0.37722541
1.64182091,1.03166065,0.00273848,0.03480288,0.00348860,0.00000000,0.12534774,0.00000000,0.18651623,0.41189054
1.64782391,1.11465090,0.00288962,0.03819629,0.00375305,0.00000000,0.13676359,0.00000000,0.20311176,0.44676379
1.65382691,1.19712982,0.00304405,0.04163256,0.00401472,0.00000000,0.14831092,0.00000000,0.21975407,0.48137660
1.65982991,1.27799908,0.00319796,0.04506817,0.00427010,0.00000000,0.15984644,0.00000000,0.23623727,0.51523425
1.66583292,1.35614845,0.00334754,0.04845674,0.00451577,0.00000000,0.17121994,0.00000000,0.25234926,0.54782940
1.67183592,1.43049063,0.00348911,0.05175030,0.00474846,0.00000000,0.18227845,0.00000000,0.26787842,0.57865726
1.67783892,1.49999799,0.00361919,0.05490069,0.00496523,0.00000000,0.19287093,0.00000000,0.28262095,0.60723193
1.68384192,1.56373972,0.00373460,0.05786115,0.00516359,0.00000000,0.20285314,0.00000000,0.29638847,0.63310313
1.68984492,1.62091778,0.00383261,0.06058792,0.00534158,0.00000000,0.21209256,0.00000000,0.30901563,0.65587274
1.69584792,1.67090004,0.00391099,0.06304180,0.00549788,0.00000000,0.22047321,0.00000000,0.32036738,0.67521032
1.70185093,1.71324881,0.00396807,0.06518972,0.00563190,0.00000000,0.22790004,0.00000000,0.33034551,0.69086684
1.70785393,1.74774340,0.00400283,0.06700603,0.00574383,0.00000000,0.23430276,0.00000000,0.33889425,0.70268603
1.71385693,1.77439517,0.00401488,0.06847369,0.00583463,0.00000000,0.23963885,0.00000000,0.34600440,0.71061253
1.71985993,1.79345421,0.00400450,0.06958505,0.00590607,0.00000000,0.24389566,0.00000000,0.35171590,0.71469654
1.72586293,1.80540666,0.00397261,0.07034242,0.00596063,0.00000000,0.24709131,0.00000000,0.35611861,0.71509451
1.73186593,1.81096270,0.00392072,0.07075817,0.00600147,0.00000000,0.24927457,0.00000000,0.35935105,0.71206571
1.73786893,1.81103505,0.00385089,0.07085451,0.00603228,0.00000000,0.25052338,0.00000000,0.36159722,0.70596469
1.74387194,1.80670884,0.00376563,0.07066288,0.00605717,0.00000000,0.25094225,0.00000000,0.36308145,0.69723003
1.74987494,1.79920369,0.00366780,0.07022297,0.00608048,0.00000000,0.25065863,0.00000000,0.36406147,0.68636951
1.75587794,1.78982961,0.00356053,0.06958143,0.00610662,0.00000000,0.24981820,0.00000000,0.36481985,0.67394251
1.76188094,1.77993841,0.00344708,0.06879033,0.00613989,0.00000000,0.24857953,0.00000000,0.36565427,0.66054037
1.76788394,1.77087276,0.00333073,0.06790538,0.00618427,0.00000000,0.24710813,0.00000000,0.36686683,0.64676539
1.77388694,1.76391505,0.00321467,0.06698409,0.00624326,0.00000000,0.24557031,0.00000000,0.36875299,0.63320955
1.77988994,1.76023835,0.00310192,0.06608385,0.00631972,0.00000000,0.24412701,0.00000000,0.37159046,0.62043381
1.78589295,1.76086175,0.00299521,0.06526002,0.00641571,0.00000000,0.24292804,0.00000000,0.37562857,0.60894887
1.79189595,1.76661195,0.00289696,0.06456421,0.00653241,0.00000000,0.24210677,0.00000000,0.38107867,0.59919833
1.79789895,1.77809319,0.00280917,0.06404264,0.00667006,0.00000000,0.24177582,0.00000000,0.38810572,0.59154479
1.80390195,1.79566657,0.00273344,0.06373486,0.00682791,0.00000000,0.24202368,0.00000000,0.39682178,0.58625971
1.80990495,1.81944004,0.00267097,0.06367268,0.00700426,0.00000000,0.24291265,0.00000000,0.40728141,0.58351728
1.81590795,1.84926940,0.00262253,0.06387939,0.00719651,0.00000000,0.24447794,0.00000000,0.41947931,0.58339254
1.82191096,1.88477040,0.00258857,0.06436939,0.00740127,0.00000000,0.24672830,0.00000000,0.43335035,0.58586390
1.82791396,1.92534121,0.00256923,0.06514814,0.00761451,0.00000000,0.24964787,0.00000000,0.44877187,0.59081973
1.83391696,1.97019446,0.00256440,0.06621231,0.00783171,0.00000000,0.25319918,0.00000000,0.46556831,0.59806887
1.83991996,2.01839710,0.00257386,0.06755040,0.00804809,0.00000000,0.25732736,0.00000000,0.48351778,0.60735429
1.84592296,2.06891643,0.00259733,0.06914350,0.00825875,0.00000000,0.26196501,0.00000000,0.50236046,0.61836949
1.85192596,2.12066981,0.00263456,0.07096624,0.00845897,0.00000000,0.26703769,0.00000000,0.52180838,0.63077662
1.85792896,2.17257598,0.00268541,0.07298797,0.00864433,0.00000000,0.27246970,0.00000000,0.54155609,0.64422563
1.86393197,2.22360519,0.00274995,0.07517400,0.00881095,0.00000000,0.27818969,0.00000000,0.56129182,0.65837345
1.86993497,2.27282598,0.00282848,0.07748687,0.00895564,0.00000000,0.28413593,0.00000000,0.58070863,0.67290228
1.87593797,2.31944607,0.00292159,0.07988760,0.00907601,0.00000000,0.29026089,0.00000000,0.59951497,0.68753620
1.88194097,2.36284553,0.00303020,0.08233698,0.00917057,0.00000000,0.29653477,0.00000000,0.61744433,0.70205517
1.88794397,2.40260049,0.00315550,0.08479657,0.00923879,0.00000000,0.30294789,0.00000000,0.63426342,0.71630589
1.89394697,2.43849635,0.00329896,0.08722976,0.00928105,0.00000000,0.30951167,0.00000000,0.64977860,0.73020892
1.89994997,2.47052961,0.00346229,0.08960247,0.00929867,0.00000000,0.31625820,0.00000000,0.66384032,0.74376170
1.90595298,2.49889862,0.00364731,0.09188382,0.00929373,0.00000000,0.32323822,0.00000000,0.67634547,0.75703736
1.91195598,2.52398343,0.00385590,0.09404646,0.00926902,0.00000000,0.33051786,0.00000000,0.68723743,0.77017938
1.91795898,2.54631606,0.00408989,0.09606678,0.00922785,0.00000000,0.33817401,0.00000000,0.69650406,0.78339226
1.92396198,2.56654275,0.00435091,0.09792491,0.00917386,0.00000000,0.34628872,0.00000000,0.70417381,0.79692884
1.92996498,2.58538015,0.00464032,0.09960452,0.00911084,0.00000000,0.35494286,0.00000000,0.71031009,0.81107468
1.93596798,2.60356800,0.00495902,0.10109248,0.00904254,0.00000000,0.36420946,0.00000000,0.71500437,0.82613048
1.94197099,2.62182064,0.00530742,0.10237841,0.00897249,0.00000000,0.37414692,0.00000000,0.71836843,0.84239326
1.94797399,2.64078031,0.00568529,0.10345419,0.00890379,0.00000000,0.38479276,0.00000000,0.72052617,0.86013738
1.95397699,2.66097459,0.00609169,0.10431336,0.00883901,0.00000000,0.39615804,0.00000000,0.72160543,0.87959628
1.95997999,2.68278036,0.00652494,0.10495060,0.00878006,0.00000000,0.40822290,0.00000000,0.72173038,0.90094592
1.96598299,2.70639650,0.00698259,0.10536125,0.00872811,0.00000000,0.42093353,0.00000000,0.72101474,0.92429073
1.97198599,2.73182656,0.00746140,0.10554088,0.00868358,0.00000000,0.43420075,0.00000000,0.71955627,0.94965288
1.97798899,2.75887264,0.00795741,0.10548509,0.00864611,0.00000000,0.44790038,0.00000000,0.71743274,0.97696535
1.98399200,2.78714081,0.00846596,0.10518932,0.00861465,0.00000000,0.46187537,0.00000000,0.71469961,1.00606924
1.98999500,2.81605766,0.00898183,0.10464894,0.00858752,0.00000000,0.47593978,0.00000000,0.71138940,1.03671540
1.99599800,2.84489729,0.00949927,0.10385944,0.00856254,0.00000000,0.48988422,0.00000000,0.70751275,1.06857044
2.00200100,2.87281721,0.01001220,0.10281677,0.00853716,0.00000000,0.50348280,0.00000000,0.70306105,1.10122675
2.00800400,2.89890116,0.01051430,0.10151785,0.00850864,0.00000000,0.51650097,0.00000000,0.69801038,1.13421612
2.01400700,2.92220665,0.01099915,0.09996113,0.00847420,0.00000000,0.52870413,0.00000000,0.69232644,1.16702626
2.02001001,2.94181448,0.01146037,0.09814727,0.00843118,0.00000000,0.53986641,0.00000000,0.68597029,1.19911950
2.02601301,2.95687777,0.01189177,0.09607973,0.00837721,0.00000000,0.54977923,0.00000000,0.67890426,1.22995277
2.03201601,2.96666773,0.01228747,0.09376544,0.00831035,0.00000000,0.55825925,0.00000000,0.67109791,1.25899791
2.03801901,2.97061386,0.01264199,0.09121531,0.00822917,0.00000000,0.56515527,0.00000000,0.66253353,1.28576139
2.04402201,2.96833634,0.01295036,0.08844463,0.00813286,0.00000000,0.57035375,0.00000000,0.65321091,1.30980261
2.05002501,2.95966911,0.01320822,0.08547332,0.00802127,0.00000000,0.57378269,0.00000000,0.64315111,1.33074984
2.05602801,2.94467233,0.01341189,0.08232599,0.00789492,0.00000000,0.57541371,0.00000000,0.63239903,1.34831325
2.06203102,2.92363382,0.01355836,0.07903176,0.00775497,0.00000000,0.57526215,0.00000000,0.62102455,1.36229437
2.06803402,2.89705923,0.01364544,0.07562393,0.00760319,0.00000000,0.57338534,0.00000000,0.60912239,1.37259173
2.07403702,2.86565178,0.01367167,0.07213940,0.00744182,0.00000000,0.56987912,0.00000000,0.59681044,1.37920235
2.08004002,2.83028244,0.01363645,0.06861794,0.00727353,0.00000000,0.56487276,0.00000000,0.58422682,1.38221919
2.08604302,2.79195231,0.01353995,0.06510131,0.00710121,0.00000000,0.55852258,0.00000000,0.57152574,1.38182470
2.09204602,2.75174887,0.01338320,0.06163225,0.00692792,0.00000000,0.55100476,0.00000000,0.55887240,1.37828069
2.09804902,2.71079862,0.01316802,0.05825349,0.00675668,0.00000000,0.54250747,0.00000000,0.54643702,1.37191525
2.10405203,2.67021802,0.01289706,0.05500665,0.00659034,0.00000000,0.53322299,0.00000000,0.53438852,1.36310707
2.11005503,2.63106547,0.01257374,0.05193123,0.00643151,0.00000000,0.52334007,0.00000000,0.52288782,1.35226804
2.11605803,2.59429634,0.01220224,0.04906376,0.00628235,0.00000000,0.51303687,0.00000000,0.51208129,1.33982484
2.12206103,2.56072319,0.01178751,0.04643693,0.00614459,0.00000000,0.50247504,0.00000000,0.50209455,1.32620031
2.12806403,2.53098300,0.01133514,0.04407908,0.00601936,0.00000000,0.49179486,0.00000000,0.49302684,1.31179549
2.13406703,2.50551281,0.01085139,0.04201368,0.00590724,0.00000000,0.48111199,0.00000000,0.48494628,1.29697300
2.14007004,2.48453480,0.01034309,0.04025920,0.00580823,0.00000000,0.47051567,0.00000000,0.47788625,1.28204255
