energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.22911456,1.05742798,0.00355678,0.04774768,0.00219370,0.00000000,0.01829318,0.12608026,0.05792844,0.00520145
4.23511756,1.02068510,0.00328808,0.04677012,0.00202231,0.00000000,0.01681909,0.12157053,0.05428704,0.00514677
4.24112056,0.98288597,0.00304333,0.04568560,0.00185531,0.00000000,0.01537498,0.11699838,0.05077090,0.00507892
4.24712356,0.94427364,0.00282499,0.04449277,0.00169444,0.00000000,0.01397874,0.11238221,0.04740827,0.00499765
4.25312656,0.90510332,0.00263568,0.04319194,0.00154130,0.00000000,0.01264682,0.10774332,0.04422705,0.00490298
4.25912956,0.86563922,0.00247799,0.04178520,0.00139730,0.00000000,0.01139396,0.10310559,0.04125408,0.00479524
4.26513257,0.82615220,0.00235446,0.04027654,0.00126369,0.00000000,0.01023302,0.09849513,0.03851449,0.00467506
4.27113557,0.78691813,0.00226748,0.03867195,0.00114147,0.00000000,0.00917487,0.09394003,0.03603127,0.00454340
4.27713857,0.74821644,0.00221921,0.03697940,0.00103146,0.00000000,0.00822843,0.08947003,0.03382493,0.00440152
4.28314157,0.71032859,0.00221152,0.03520884,0.00093425,0.00000000,0.00740074,0.08511622,0.03191333,0.00425096
4.28914457,0.67353608,0.00224596,0.03337206,0.00085023,0.00000000,0.00669704,0.08091068,0.03031150,0.00409351
4.29514757,0.63811780,0.00232365,0.03148255,0.00077961,0.00000000,0.00612097,0.07688593,0.02903160,0.00393121
4.30115058,0.60434649,0.00244525,0.02955521,0.00072242,0.00000000,0.00567474,0.07307440,0.02808288,0.00376623
4.30715358,0.57248441,0.00261094,0.02760608,0.00067853,0.00000000,0.00535928,0.06950771,0.02747168,0.00360086
4.31315658,0.54277820,0.00282032,0.02565196,0.00064768,0.00000000,0.00517442,0.06621589,0.02720141,0.00343743
4.31915958,0.51545321,0.00307243,0.02371006,0.00062949,0.00000000,0.00511902,0.06322656,0.02727255,0.00327822
4.32516258,0.49070758,0.00336564,0.02179758,0.00062346,0.00000000,0.00519108,0.06056407,0.02768270,0.00312543
4.33116558,0.46870646,0.00369771,0.01993139,0.00062898,0.00000000,0.00538783,0.05824869,0.02842665,0.00298108
4.33716858,0.44957678,0.00406572,0.01812767,0.00064537,0.00000000,0.00570572,0.05629585,0.02949648,0.00284697
4.34317159,0.43340297,0.00446611,0.01640161,0.00067185,0.00000000,0.00614051,0.05471562,0.03088181,0.00272465
4.34917459,0.42022416,0.00489470,0.01476725,0.00070757,0.00000000,0.00668719,0.05351222,0.03257016,0.00261536
4.35517759,0.41003299,0.00534678,0.01323732,0.00075159,0.00000000,0.00734005,0.05268395,0.03454740,0.00252005
4.36118059,0.40277649,0.00581714,0.01182323,0.00080291,0.00000000,0.00809262,0.05222325,0.03679851,0.00243933
4.36718359,0.39835910,0.00630024,0.01053508,0.00086045,0.00000000,0.00893774,0.05211711,0.03930839,0.00237356
4.37318659,0.39664780,0.00679036,0.00938183,0.00092309,0.00000000,0.00986759,0.05234778,0.04206297,0.00232283
4.37918959,0.39747945,0.00728172,0.00837148,0.00098965,0.00000000,0.01087381,0.05289370,0.04505049,0.00228705
4.38519260,0.40066986,0.00776874,0.00751137,0.00105893,0.00000000,0.01194763,0.05373079,0.04826290,0.00226598
4.39119560,0.40602448,0.00824623,0.00680844,0.00112969,0.00000000,0.01308014,0.05483380,0.05169750,0.00225933
4.39719860,0.41335004,0.00870966,0.00626959,0.00120073,0.00000000,0.01426249,0.05617793,0.05535848,0.00226684
4.40320160,0.42246677,0.00915534,0.00590198,0.00127085,0.00000000,0.01548625,0.05774041,0.05925858,0.00228834
4.40920460,0.43322046,0.00958069,0.00571332,0.00133893,0.00000000,0.01674377,0.05950218,0.06342054,0.00232388
4.41520760,0.44549365,0.00998445,0.00571211,0.00140392,0.00000000,0.01802851,0.06144931,0.06787839,0.00237373
4.42121061,0.45921543,0.01036683,0.00590780,0.00146490,0.00000000,0.01933542,0.06357438,0.07267833,0.00243850
4.42721361,0.47436901,0.01072969,0.00631083,0.00152108,0.00000000,0.02066129,0.06587743,0.07787920,0.00251914
4.43321661,0.49099656,0.01107655,0.00693259,0.00157182,0.00000000,0.02200496,0.06836661,0.08355231,0.00261701
4.43921961,0.50920077,0.01141268,0.00778519,0.00161668,0.00000000,0.02336757,0.07105836,0.08978060,0.00273381
4.44522261,0.52914271,0.01174499,0.00888117,0.00165542,0.00000000,0.02475255,0.07397710,0.09665707,0.00287162
4.45122561,0.55103585,0.01208190,0.01023300,0.00168798,0.00000000,0.02616560,0.07715436,0.10428225,0.00303281
4.45722861,0.57513608,0.01243311,0.01185247,0.00171453,0.00000000,0.02761440,0.08062739,0.11276098,0.00321994
4.46323162,0.60172790,0.01280930,0.01374996,0.00173540,0.00000000,0.02910826,0.08443723,0.12219824,0.00343569
4.46923462,0.63110727,0.01322178,0.01593360,0.00175110,0.00000000,0.03065752,0.08862634,0.13269428,0.00368270
4.47523762,0.66356153,0.01368196,0.01840836,0.00176230,0.00000000,0.03227289,0.09323581,0.14433915,0.00396341
4.48124062,0.69934725,0.01420093,0.02117513,0.00176976,0.00000000,0.03396458,0.09830227,0.15720677,0.00427990
4.48724362,0.73866710,0.01478887,0.02422973,0.00177433,0.00000000,0.03574141,0.10385471,0.17134878,0.00463374
4.49324662,0.78164658,0.01545453,0.02756213,0.00177688,0.00000000,0.03760987,0.10991124,0.18678852,0.00502574
4.49924962,0.82831213,0.01620464,0.03115558,0.00177827,0.00000000,0.03957310,0.11647613,0.20351534,0.00545587
4.50525263,0.87857173,0.01704343,0.03498612,0.00177930,0.00000000,0.04163011,0.12353703,0.22147968,0.00592303
4.51125563,0.93219916,0.01797217,0.03902212,0.00178067,0.00000000,0.04377492,0.13106291,0.24058912,0.00642501
4.51725863,0.98882323,0.01898879,0.04322423,0.00178297,0.00000000,0.04599607,0.13900256,0.26070585,0.00695830
4.52326163,1.04792288,0.02008764,0.04754556,0.00178659,0.00000000,0.04827622,0.14728394,0.28164577,0.00751816
4.52926463,1.10882882,0.02125934,0.05193216,0.00179177,0.00000000,0.05059208,0.15581447,0.30317939,0.00809853
4.53526763,1.17073228,0.02249082,0.05632395,0.00179854,0.00000000,0.05291464,0.16448228,0.32503475,0.00869214
4.54127064,1.23270087,0.02376546,0.06065585,0.00180677,0.00000000,0.05520971,0.17315847,0.34690243,0.00929061
4.54727364,1.29370138,0.02506345,0.06485930,0.00181612,0.00000000,0.05743873,0.18170033,0.36844243,0.00988465
4.55327664,1.35262878,0.02636227,0.06886407,0.00182611,0.00000000,0.05955993,0.18995544,0.38929299,0.01046423
4.55927964,1.40834044,0.02763728,0.07260017,0.00183615,0.00000000,0.06152964,0.19776645,0.40908094,0.01101889
4.56528264,1.45969436,0.02886252,0.07600002,0.00184555,0.00000000,0.06330388,0.20497646,0.42743321,0.01153804
4.57128564,1.50558952,0.03001149,0.07900056,0.00185360,0.00000000,0.06484001,0.21143466,0.44398913,0.01201126
4.57728864,1.54500693,0.03105810,0.08154542,0.00185958,0.00000000,0.06609841,0.21700206,0.45841300,0.01242867
4.58329165,1.57704912,0.03197755,0.08358683,0.00186284,0.00000000,0.06704422,0.22155701,0.47040628,0.01278127
4.58929465,1.60097658,0.03274725,0.08508741,0.00186284,0.00000000,0.06764881,0.22500020,0.47971902,0.01306121
4.59529765,1.61623902,0.03334766,0.08602154,0.00185918,0.00000000,0.06789118,0.22725907,0.48615989,0.01326214
4.60130065,1.62250019,0.03376306,0.08637645,0.00185163,0.00000000,0.06775905,0.22829114,0.48960438,0.01337938
4.60730365,1.61965500,0.03398210,0.08615273,0.00184018,0.00000000,0.06724961,0.22808631,0.49000079,0.01341017
4.61330665,1.60783789,0.03399835,0.08536452,0.00182504,0.00000000,0.06636996,0.22666797,0.48737376,0.01335373
4.61930965,1.58742237,0.03381052,0.08403908,0.00180662,0.00000000,0.06513719,0.22409275,0.48182512,0.01321134
4.62531266,1.55901144,0.03342254,0.08221598,0.00178558,0.00000000,0.06357803,0.22044907,0.47353215,0.01298629
4.63131566,1.52341970,0.03284348,0.07994584,0.00176274,0.00000000,0.06172827,0.21585443,0.46274325,0.01268381
4.63731866,1.48164774,0.03208727,0.07728869,0.00173912,0.00000000,0.05963172,0.21045170,0.44977132,0.01231086
4.64332166,1.43485041,0.03117221,0.07431205,0.00171583,0.00000000,0.05733909,0.20440443,0.43498517,0.01187597
4.64932466,1.38430018,0.03012038,0.07108881,0.00169409,0.00000000,0.05490655,0.19789160,0.41879934,0.01138894
4.65532766,1.33134759,0.02895693,0.06769497,0.00167516,0.00000000,0.05239420,0.19110185,0.40166292,0.01086053
4.66133067,1.27738040,0.02770930,0.06420744,0.00166026,0.00000000,0.04986449,0.18422766,0.38404764,0.01030217
4.66733367,1.22378327,0.02640636,0.06070183,0.00165057,0.00000000,0.04738067,0.17745951,0.36643597,0.00972564
4.67333667,1.17189966,0.02507764,0.05725047,0.00164714,0.00000000,0.04500525,0.17098048,0.34930948,0.00914275
4.67933967,1.12299726,0.02375249,0.05392061,0.00165088,0.00000000,0.04279862,0.16496133,0.33313789,0.00856502
4.68534267,1.07823813,0.02245937,0.05077300,0.00166249,0.00000000,0.04081777,0.15955634,0.31836924,0.00800347
4.69134567,1.03865438,0.02122524,0.04786065,0.00168248,0.00000000,0.03911526,0.15489995,0.30542109,0.00746837
4.69734867,1.00512974,0.02007499,0.04522804,0.00171113,0.00000000,0.03773828,0.15110429,0.29467322,0.00696905
4.70335168,0.97838714,0.01903109,0.04291061,0.00174847,0.00000000,0.03672791,0.14825762,0.28646154,0.00651378
4.70935468,0.95898207,0.01811326,0.04093461,0.00179431,0.00000000,0.03611859,0.14642368,0.28107336,0.00610968
4.71535768,0.94730110,0.01733832,0.03931716,0.00184821,0.00000000,0.03593767,0.14564177,0.27874371,0.00576268
4.72136068,0.94356488,0.01672014,0.03806663,0.00190957,0.00000000,0.03620510,0.14592750,0.27965273,0.00547747
4.72736368,0.94783458,0.01626965,0.03718314,0.00197758,0.00000000,0.03693321,0.14727414,0.28392377,0.00525754
4.73336668,0.96002100,0.01599492,0.03665929,0.00205129,0.00000000,0.03812655,0.14965424,0.29162217,0.00510523
4.73936968,0.97989518,0.01590134,0.03648085,0.00212964,0.00000000,0.03978179,0.15302157,0.30275442,0.00502177
4.74537269,1.00709974,0.01599172,0.03662764,0.00221148,0.00000000,0.04188768,0.15731310,0.31726774,0.00500732
4.75137569,1.04116026,0.01626650,0.03707432,0.00229561,0.00000000,0.04442499,0.16245091,0.33504998,0.00506109
4.75737869,1.08149621,0.01672391,0.03779118,0.00238080,0.00000000,0.04736661,0.16834406,0.35592984,0.00518135
4.76338169,1.12743099,0.01736005,0.03874493,0.00246582,0.00000000,0.05067762,0.17489023,0.37967761,0.00536549
4.76938469,1.17820130,0.01816903,0.03989937,0.00254946,0.00000000,0.05431552,0.18197715,0.40600642,0.00561009
4.77538769,1.23296583,0.01914300,0.04121607,0.00263055,0.00000000,0.05823057,0.18948393,0.43457440,0.00591097
4.78139070,1.29081371,0.02027220,0.04265498,0.00270797,0.00000000,0.06236632,0.19728219,0.46498780,0.00626320
4.78739370,1.35077321,0.02154497,0.04417500,0.00278063,0.00000000,0.06666030,0.20523721,0.49680540,0.00666115
4.79339670,1.41182136,0.02294775,0.04573461,0.00284751,0.00000000,0.07104494,0.21320910,0.52954428,0.00709852
4.79939970,1.47289488,0.02446507,0.04729236,0.00290765,0.00000000,0.07544868,0.22105409,0.56268715,0.00756842
4.80540270,1.53290306,0.02607960,0.04880755,0.00296014,0.00000000,0.07979736,0.22862611,0.59569131,0.00806339
4.81140570,1.59074297,0.02777222,0.05024079,0.00300413,0.00000000,0.08401576,0.23577858,0.62799904,0.00857551
4.81740870,1.64531702,0.02952214,0.05155469,0.00303885,0.00000000,0.08802932,0.24236664,0.65904940,0.00909646
4.82341171,1.69555289,0.03130708,0.05271454,0.00306359,0.00000000,0.09176600,0.24824967,0.68829103,0.00961767
4.82941471,1.74042552,0.03310354,0.05368900,0.00307771,0.00000000,0.09515814,0.25329411,0.71519567,0.01013042
4.83541771,1.77898047,0.03488712,0.05445080,0.00308066,0.00000000,0.09814437,0.25737661,0.73927185,0.01062603
4.84142071,1.81035800,0.03663291,0.05497743,0.00307203,0.00000000,0.10067135,0.26038720,0.76007822,0.01109601
4.84742371,1.83381667,0.03831597,0.05525178,0.00305149,0.00000000,0.10269535,0.26223261,0.77723596,0.01153225
4.85342671,1.84875561,0.03991180,0.05526268,0.00301888,0.00000000,0.10418357,0.26283933,0.79043973,0.01192719
4.85942971,1.85473416,0.04139685,0.05500538,0.00297418,0.00000000,0.10511514,0.26215643,0.79946662,0.01227403
4.86543272,1.85148791,0.04274910,0.05448182,0.00291755,0.00000000,0.10548168,0.26015784,0.80418265,0.01256686
4.87143572,1.83894012,0.04394845,0.05370088,0.00284936,0.00000000,0.10528753,0.25684408,0.80454644,0.01280087
4.87743872,1.81720789,0.04497729,0.05267832,0.00277013,0.00000000,0.10454947,0.25224322,0.80061008,0.01297243
4.88344172,1.78660243,0.04582080,0.05143670,0.00268061,0.00000000,0.10329609,0.24641097,0.79251679,0.01307921
4.88944472,1.74762352,0.04646728,0.05000500,0.00258174,0.00000000,0.10156668,0.23943002,0.78049586,0.01312027
4.89544772,1.70094796,0.04690837,0.04841821,0.00247462,0.00000000,0.09940991,0.23140842,0.76485481,0.01309602
4.90145073,1.64741282,0.04713913,0.04671670,0.00236055,0.00000000,0.09688219,0.22247720,0.74596941,0.01300827
4.90745373,1.58799385,0.04715803,0.04494551,0.00224094,0.00000000,0.09404580,0.21278727,0.72427187,0.01286016
4.91345673,1.52378025,0.04696684,0.04315357,0.00211732,0.00000000,0.09096702,0.20250577,0.70023781,0.01265605
4.91945973,1.45594673,0.04657047,0.04139284,0.00199132,0.00000000,0.08771427,0.19181194,0.67437271,0.01240141
4.92546273,1.38572411,0.04597661,0.03971739,0.00186459,0.00000000,0.08435620,0.18089279,0.64719818,0.01210268
4.93146573,1.31436955,0.04519549,0.03818249,0.00173880,0.00000000,0.08096010,0.16993862,0.61923890,0.01176711
4.93746873,1.24313749,0.04423940,0.03684368,0.00161561,0.00000000,0.07759043,0.15913866,0.59101036,0.01140252
4.94347174,1.17325234,0.04312236,0.03575587,0.00149658,0.00000000,0.07430760,0.14867693,0.56300805,0.01101718
4.94947474,1.10588354,0.04185969,0.03497235,0.00138320,0.00000000,0.07116702,0.13872844,0.53569819,0.01061956
4.95547774,1.04212361,0.04046761,0.03454393,0.00127685,0.00000000,0.06821846,0.12945577,0.50951006,0.01021815
4.96148074,0.98296943,0.03896290,0.03451795,0.00117874,0.00000000,0.06550559,0.12100616,0.48483016,0.00982129
4.96748374,0.92930696,0.03736257,0.03493733,0.00108993,0.00000000,0.06306573,0.11350916,0.46199787,0.00943697
4.97348674,0.88189918,0.03568361,0.03583959,0.00101131,0.00000000,0.06092983,0.10707469,0.44130255,0.00907268
4.97948974,0.84137711,0.03394273,0.03725584,0.00094355,0.00000000,0.05912245,0.10179161,0.42298186,0.00873525
4.98549275,0.80823361,0.03215622,0.03920970,0.00088717,0.00000000,0.05766195,0.09772674,0.40722090,0.00843073
4.99149575,0.78281950,0.03033978,0.04171630,0.00084247,0.00000000,0.05656053,0.09492426,0.39415217,0.00816430
4.99749875,0.76534193,0.02850847,0.04478124,0.00080957,0.00000000,0.05582443,0.09340544,0.38385589,0.00794011
5.00350175,0.75586444,0.02667659,0.04839958,0.00078841,0.00000000,0.05545393,0.09316868,0.37636065,0.00776128
5.00950475,0.75430888,0.02485769,0.05255507,0.00077872,0.00000000,0.05544348,0.09418989,0.37164431,0.00762977
5.01550775,0.76045899,0.02306450,0.05721935,0.00078011,0.00000000,0.05578159,0.09642303,0.36963506,0.00754640
5.02151076,0.77396573,0.02130894,0.06235160,0.00079200,0.00000000,0.05645095,0.09980109,0.37021278,0.00751083
5.02751376,0.79435475,0.01960212,0.06789831,0.00081369,0.00000000,0.05742833,0.10423730,0.37321089,0.00752155
5.03351676,0.82103602,0.01795429,0.07379353,0.00084434,0.00000000,0.05868473,0.10962671,0.37841862,0.00757593
5.03951976,0.85331606,0.01637492,0.07995948,0.00088302,0.00000000,0.06018557,0.11584819,0.38558432,0.00767029
5.04552276,0.89041302,0.01487265,0.08630767,0.00092870,0.00000000,0.06189098,0.12276682,0.39441955,0.00780003
5.05152576,0.93147467,0.01345537,0.09274044,0.00098032,0.00000000,0.06375637,0.13023678,0.40460452,0.00795970
5.05752876,0.97559933,0.01213021,0.09915304,0.00103676,0.00000000,0.06573315,0.13810464,0.41579475,0.00814319
5.06353177,1.02185962,0.01090366,0.10543608,0.00109690,0.00000000,0.06776970,0.14621307,0.42762907,0.00834396
5.06953477,1.06932847,0.00978163,0.11147842,0.00115968,0.00000000,0.06981254,0.15440498,0.43973885,0.00855515
5.07553777,1.11710687,0.00876957,0.11717035,0.00122405,0.00000000,0.07180769,0.16252783,0.45175842,0.00876991
5.08154077,1.16435244,0.00787263,0.12240691,0.00128909,0.00000000,0.07370220,0.17043815,0.46333622,0.00898159
5.08754377,1.21030763,0.00709579,0.12709133,0.00135397,0.00000000,0.07544572,0.17800600,0.47414644,0.00918396
5.09354677,1.25432656,0.00644407,0.13113829,0.00141803,0.00000000,0.07699218,0.18511924,0.48390068,0.00937151
5.09954977,1.29589900,0.00592274,0.13447704,0.00148077,0.00000000,0.07830126,0.19168745,0.49235913,0.00953960
5.10555278,1.33467031,0.00553751,0.13705403,0.00154186,0.00000000,0.07933990,0.19764519,0.49934065,0.00968471
5.11155578,1.37045610,0.00529469,0.13883511,0.00160119,0.00000000,0.08008342,0.20295459,0.50473142,0.00980453
5.11755878,1.40325061,0.00520146,0.13980701,0.00165885,0.00000000,0.08051646,0.20760697,0.50849150,0.00989814
5.12356178,1.43322808,0.00526592,0.13997813,0.00171509,0.00000000,0.08063352,0.21162338,0.51065898,0.00996599
5.12956478,1.46073650,0.00549722,0.13937861,0.00177039,0.00000000,0.08043916,0.21505411,0.51135142,0.01001000
5.13556778,1.48628389,0.00590562,0.13805950,0.00182535,0.00000000,0.07994774,0.21797695,0.51076427,0.01003343
5.14157079,1.51051714,0.00650243,0.13609120,0.00188069,0.00000000,0.07918282,0.22049442,0.50916641,0.01004078
5.14757379,1.53419439,0.00729988,0.13356127,0.00193723,0.00000000,0.07817612,0.22272984,0.50689265,0.01003767
5.15357679,1.55815165,0.00831095,0.13057145,0.00199583,0.00000000,0.07696626,0.22482262,0.50433355,0.01003062
5.15957979,1.58326526,0.00954899,0.12723432,0.00205733,0.00000000,0.07559711,0.22692269,0.50192281,0.01002677
5.16558279,1.61041167,0.01102740,0.12366953,0.00212250,0.00000000,0.07411610,0.22918452,0.50012273,0.01003365
5.17158579,1.64042626,0.01275905,0.11999982,0.00219203,0.00000000,0.07257228,0.23176077,0.49940812,0.01005887
5.17758879,1.67406305,0.01475577,0.11634702,0.00226641,0.00000000,0.07101453,0.23479595,0.50024939,0.01010983
5.18359180,1.71195697,0.01702767,0.11282810,0.00234596,0.00000000,0.06948969,0.23842035,0.50309537,0.01019344
5.18959480,1.75459051,0.01958245,0.10955157,0.00243076,0.00000000,0.06804103,0.24274435,0.50835644,0.01031584
5.19559780,1.80226598,0.02242471,0.10661412,0.00252062,0.00000000,0.06670674,0.24785352,0.51638866,0.01048216
5.20160080,1.85508480,0.02555524,0.10409791,0.00261508,0.00000000,0.06551889,0.25380448,0.52747942,0.01069633
5.20760380,1.91293449,0.02897038,0.10206829,0.00271339,0.00000000,0.06450258,0.26062189,0.54183515,0.01096089
5.21360680,1.97548405,0.03266147,0.10057229,0.00281455,0.00000000,0.06367548,0.26829654,0.55957161,0.01127695
5.21960980,2.04218782,0.03661434,0.09963769,0.00291730,0.00000000,0.06304769,0.27678461,0.58070696,0.01164405
5.22561281,2.11229767,0.04080908,0.09927279,0.00302016,0.00000000,0.06262191,0.28600815,0.60515816,0.01206025
5.23161581,2.18488310,0.04521987,0.09946682,0.00312146,0.00000000,0.06239390,0.29585681,0.63274060,0.01252209
5.23761881,2.25885837,0.04981508,0.10019108,0.00321943,0.00000000,0.06235323,0.30619062,0.66317124,0.01302479
5.24362181,2.33301573,0.05455753,0.10140046,0.00331219,0.00000000,0.06248415,0.31684382,0.69607514,0.01356234
5.24962481,2.40606343,0.05940501,0.10303565,0.00339787,0.00000000,0.06276664,0.32762961,0.73099527,0.01412771
5.25562781,2.47666732,0.06431104,0.10502563,0.00347464,0.00000000,0.06317760,0.33834556,0.76740529,0.01471308
5.26163082,2.54349432,0.06922569,0.10729055,0.00354078,0.00000000,0.06369196,0.34877968,0.80472500,0.01531009
5.26763382,2.60525657,0.07409673,0.10974482,0.00359475,0.00000000,0.06428387,0.35871678,0.84233800,0.01591012
5.27363682,2.66075454,0.07887081,0.11230034,0.00363519,0.00000000,0.06492781,0.36794499,0.87961093,0.01650452
5.27963982,2.70891777,0.08349471,0.11486969,0.00366106,0.00000000,0.06559956,0.37626227,0.91591372,0.01708495
5.28564282,2.74884192,0.08791667,0.11736933,0.00367158,0.00000000,0.06627711,0.38348265,0.95064014,0.01764358
5.29164582,2.77982081,0.09208764,0.11972255,0.00366634,0.00000000,0.06694135,0.38944200,0.98322793,0.01817339
