energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.90345173,2.30406850,-2.30406870,0.03158517,-0.03158518,0.47723278,-0.47723281,0.55073850,-0.55073855,0.97425733,-0.97425737,0.10828921,-0.10828923,0.40735956,-0.40735957,0.60940504,-0.60940524,0.00251971,-0.00251971
0.90945473,2.33739723,-2.33739739,0.03319510,-0.03319511,0.48498367,-0.48498370,0.55704238,-0.55704243,0.98467491,-0.98467494,0.11261285,-0.11261288,0.40806216,-0.40806217,0.63851537,-0.63851557,0.00254331,-0.00254331
0.91545773,2.36553254,-2.36553267,0.03467840,-0.03467841,0.49150349,-0.49150351,0.56242188,-0.56242192,0.99286975,-0.99286976,0.11683992,-0.11683995,0.40753050,-0.40753050,0.66711946,-0.66711966,0.00255892,-0.00255892
0.92146073,2.38847478,-2.38847488,0.03601193,-0.03601194,0.49683163,-0.49683164,0.56699720,-0.56699724,0.99889648,-0.99889649,0.12092790,-0.12092792,0.40569914,-0.40569914,0.69492800,-0.69492820,0.00256672,-0.00256672
0.92746373,2.40626027,-2.40626034,0.03717451,-0.03717452,0.50101762,-0.50101763,0.57088573,-0.57088577,1.00281980,-1.00281979,0.12483196,-0.12483199,0.40252886,-0.40252884,0.72163695,-0.72163714,0.00256700,-0.00256700
0.93346673,2.41894962,-2.41894966,0.03814745,-0.03814746,0.50411766,-0.50411766,0.57419418,-0.57419422,1.00470799,-1.00470797,0.12850576,-0.12850579,0.39800758,-0.39800756,0.74693311,-0.74693329,0.00256017,-0.00256017
0.93946973,2.42661770,-2.42661771,0.03891510,-0.03891510,0.50619144,-0.50619143,0.57701154,-0.57701157,1.00462757,-1.00462754,0.13190253,-0.13190255,0.39215073,-0.39215070,0.77050131,-0.77050147,0.00254670,-0.00254670
0.94547274,2.42934613,-2.42934611,0.03946522,-0.03946522,0.50729955,-0.50729954,0.57940336,-0.57940339,1.00263912,-1.00263908,0.13497639,-0.13497641,0.38500087,-0.38500084,0.79203284,-0.79203299,0.00252712,-0.00252712
0.95147574,2.42721896,-2.42721890,0.03978938,-0.03978938,0.50750170,-0.50750169,0.58140776,-0.58140779,0.99879487,-0.99879481,0.13768397,-0.13768399,0.37662673,-0.37662669,0.81123497,-0.81123510,0.00250201,-0.00250201
0.95747874,2.42032178,-2.42032169,0.03988315,-0.03988316,0.50685573,-0.50685571,0.58303326,-0.58303328,0.99313798,-0.99313791,0.13998611,-0.13998612,0.36712169,-0.36712164,0.82784109,-0.82784120,0.00247200,-0.00247200
0.96348174,2.40874454,-2.40874442,0.03974626,-0.03974626,0.50541762,-0.50541760,0.58425870,-0.58425872,0.98570370,-0.98570362,0.14184964,-0.14184965,0.35660185,-0.35660179,0.84162105,-0.84162115,0.00243773,-0.00243773
0.96948474,2.39258760,-2.39258746,0.03938258,-0.03938258,0.50324238,-0.50324236,0.58503519,-0.58503520,0.97652220,-0.97652210,0.14324919,-0.14324919,0.34520363,-0.34520358,0.85239114,-0.85239121,0.00239984,-0.00239984
0.97548774,2.37197070,-2.37197053,0.03880004,-0.03880003,0.50038584,-0.50038581,0.58528999,-0.58528999,0.96562293,-0.96562282,0.14416884,-0.14416884,0.33308114,-0.33308108,0.86002311,-0.86002315,0.00235900,-0.00235900
0.98149075,2.34704395,-2.34704374,0.03801039,-0.03801038,0.49690701,-0.49690698,0.58493200,-0.58493199,0.95304005,-0.95303993,0.14460353,-0.14460352,0.32040315,-0.32040308,0.86445167,-0.86445170,0.00231588,-0.00231588
0.98749375,2.31799994,-2.31799971,0.03702889,-0.03702889,0.49287102,-0.49287099,0.58385864,-0.58385863,0.93881861,-0.93881848,0.14456009,-0.14456009,0.30734999,-0.30734992,0.86568004,-0.86568004,0.00227114,-0.00227114
0.99349675,2.28508596,-2.28508569,0.03587391,-0.03587390,0.48835217,-0.48835214,0.58196358,-0.58196356,0.92302091,-0.92302077,0.14405792,-0.14405791,0.29411019,-0.29411012,0.86378289,-0.86378286,0.00222546,-0.00222546
0.99949975,2.24861499,-2.24861470,0.03456638,-0.03456637,0.48343698,-0.48343695,0.57914490,-0.57914488,0.90573259,-0.90573243,0.14312903,-0.14312902,0.28087706,-0.28087699,0.85890658,-0.85890653,0.00217951,-0.00217951
1.00550275,2.20897468,-2.20897436,0.03312931,-0.03312930,0.47822682,-0.47822678,0.57531317,-0.57531314,0.88706791,-0.88706774,0.14181764,-0.14181762,0.26784518,-0.26784511,0.85126636,-0.85126629,0.00213396,-0.00213396
1.01150575,2.16663306,-2.16663271,0.03158713,-0.03158712,0.47283986,-0.47283982,0.57039893,-0.57039889,0.86717384,-0.86717367,0.14017910,-0.14017908,0.25520686,-0.25520679,0.84114057,-0.84114048,0.00208948,-0.00208948
1.01750875,2.12214037,-2.12214000,0.02996511,-0.02996510,0.46741220,-0.46741216,0.56435921,-0.56435917,0.84623252,-0.84623234,0.13827831,-0.13827829,0.24314862,-0.24314855,0.82886191,-0.82886179,0.00204675,-0.00204675
1.02351176,2.07612638,-2.07612600,0.02828875,-0.02828873,0.46209777,-0.46209773,0.55718266,-0.55718260,0.82446187,-0.82446168,0.13618759,-0.13618757,0.23184778,-0.23184771,0.81480622,-0.81480609,0.00200641,-0.00200641
1.02951476,2.02929301,-2.02929261,0.02658314,-0.02658313,0.45706704,-0.45706699,0.54889292,-0.54889285,0.80211418,-0.80211398,0.13398412,-0.13398410,0.22146910,-0.22146904,0.79937918,-0.79937903,0.00196912,-0.00196912
1.03551776,1.98240211,-1.98240171,0.02487247,-0.02487246,0.45250433,-0.45250428,0.53955024,-0.53955017,0.77947270,-0.77947250,0.13174708,-0.13174705,0.21216173,-0.21216167,0.78300146,-0.78300131,0.00193548,-0.00193548
1.04152076,1.93625895,-1.93625854,0.02317951,-0.02317950,0.44860388,-0.44860383,0.52925112,-0.52925104,0.75684620,-0.75684599,0.12955450,-0.12955447,0.20405622,-0.20405617,0.76609319,-0.76609303,0.00190607,-0.00190607
1.04752376,1.89169182,-1.89169142,0.02152518,-0.02152517,0.44556458,-0.44556453,0.51812604,-0.51812596,0.73456187,-0.73456167,0.12748022,-0.12748019,0.19726207,-0.19726202,0.74905836,-0.74905819,0.00188141,-0.00188141
1.05352676,1.84952873,-1.84952833,0.01992824,-0.01992822,0.44358371,-0.44358366,0.50633549,-0.50633540,0.71295679,-0.71295659,0.12559076,-0.12559073,0.19186547,-0.19186543,0.73226998,-0.73226982,0.00186196,-0.00186196
1.05952976,1.81057213,-1.81057175,0.01840502,-0.01840501,0.44284983,-0.44284979,0.49406454,-0.49406445,0.69236827,-0.69236807,0.12394259,-0.12394257,0.18792758,-0.18792755,0.71605685,-0.71605669,0.00184810,-0.00184810
1.06553277,1.77557299,-1.77557263,0.01696933,-0.01696932,0.44353520,-0.44353516,0.48151619,-0.48151609,0.67312373,-0.67312354,0.12257970,-0.12257967,0.18548330,-0.18548328,0.70069237,-0.70069221,0.00184009,-0.00184009
1.07153577,1.74520522,-1.74520488,0.01563237,-0.01563236,0.44578796,-0.44578793,0.46890399,-0.46890389,0.65553036,-0.65553019,0.12153167,-0.12153164,0.18454052,-0.18454050,0.68638621,-0.68638605,0.00183813,-0.00183813
1.07753877,1.72004193,-1.72004163,0.01440284,-0.01440283,0.44972466,-0.44972464,0.45644430,-0.45644421,0.63986519,-0.63986502,0.12081242,-0.12081239,0.18508000,-0.18507999,0.67327900,-0.67327886,0.00184226,-0.00184226
1.08354177,1.70053450,-1.70053422,0.01328706,-0.01328705,0.45542335,-0.45542333,0.44434861,-0.44434852,0.62636592,-0.62636576,0.12041956,-0.12041953,0.18705585,-0.18705584,0.66144050,-0.66144037,0.00185243,-0.00185243
1.08954477,1.68699547,-1.68699523,0.01228919,-0.01228918,0.46291764,-0.46291763,0.43281627,-0.43281618,0.61522301,-0.61522288,0.12033443,-0.12033441,0.19039651,-0.19039652,0.65087110,-0.65087098,0.00186844,-0.00186844
1.09554777,1.67958627,-1.67958608,0.01141158,-0.01141158,0.47219216,-0.47219216,0.42202805,-0.42202797,0.60657335,-0.60657323,0.12052292,-0.12052290,0.19500645,-0.19500647,0.64150658,-0.64150646,0.00188999,-0.00188999
1.10155078,1.67831014,-1.67830998,0.01065510,-0.01065509,0.48317965,-0.48317966,0.41214086,-0.41214078,0.60049565,-0.60049555,0.12093683,-0.12093681,0.20076831,-0.20076833,0.63322587,-0.63322576,0.00191664,-0.00191664
1.10755378,1.68301072,-1.68301061,0.01001951,-0.01001950,0.49575987,-0.49575988,0.40328366,-0.40328359,0.59700798,-0.59700790,0.12151593,-0.12151592,0.20754556,-0.20754559,0.62586127,-0.62586118,0.00194785,-0.00194785
1.11355678,1.69337649,-1.69337642,0.00950389,-0.00950389,0.50976049,-0.50976052,0.39555489,-0.39555483,0.59606728,-0.59606721,0.12219046,-0.12219045,0.21518565,-0.21518568,0.61921058,-0.61921049,0.00198299,-0.00198299
1.11955978,1.70895065,-1.70895061,0.00910707,-0.00910707,0.52496008,-0.52496011,0.38902137,-0.38902131,0.59757102,-0.59757097,0.12288401,-0.12288400,0.22352348,-0.22352352,0.61305032,-0.61305024,0.00202135,-0.00202135
1.12556278,1.72914619,-1.72914620,0.00882797,-0.00882797,0.54109296,-0.54109300,0.38371851,-0.38371847,0.60136085,-0.60136083,0.12351664,-0.12351663,0.23238516,-0.23238520,0.60714961,-0.60714954,0.00206215,-0.00206215
1.13156578,1.75326556,-1.75326560,0.00866598,-0.00866598,0.55785598,-0.55785602,0.37965200,-0.37965197,0.60722809,-0.60722807,0.12400813,-0.12400813,0.24159197,-0.24159202,0.60128363,-0.60128357,0.00210459,-0.00210459
1.13756878,1.78052389,-1.78052397,0.00862125,-0.00862125,0.57491682,-0.57491687,0.37680035,-0.37680032,0.61492073,-0.61492074,0.12428116,-0.12428115,0.25096441,-0.25096446,0.59524619,-0.59524614,0.00214785,-0.00214785
1.14357179,1.81007506,-1.81007516,0.00869490,-0.00869490,0.59192357,-0.59192363,0.37511846,-0.37511844,0.62415190,-0.62415192,0.12426426,-0.12426425,0.26032623,-0.26032628,0.58886077,-0.58886072,0.00219110,-0.00219110
1.14957479,1.84103934,-1.84103946,0.00888917,-0.00888917,0.60851522,-0.60851528,0.37454165,-0.37454164,0.63460910,-0.63460913,0.12389460,-0.12389459,0.26950836,-0.26950841,0.58198938,-0.58198933,0.00223357,-0.00223357
1.15557779,1.87253169,-1.87253184,0.00920746,-0.00920746,0.62433254,-0.62433261,0.37498996,-0.37498996,0.64596420,-0.64596424,0.12312017,-0.12312016,0.27835265,-0.27835270,0.57453908,-0.57453904,0.00227451,-0.00227451
1.16158079,1.90368950,-1.90368966,0.00965430,-0.00965430,0.63902911,-0.63902917,0.37637247,-0.37637249,0.65788359,-0.65788364,0.12190164,-0.12190163,0.28671526,-0.28671531,0.56646578,-0.56646574,0.00231325,-0.00231326
1.16758379,1.93369875,-1.93369893,0.01023519,-0.01023519,0.65228174,-0.65228181,0.37859132,-0.37859134,0.67003821,-0.67003827,0.12021356,-0.12021355,0.29446973,-0.29446978,0.55777528,-0.55777524,0.00234923,-0.00234923
1.17358679,1.96181769,-1.96181787,0.01095636,-0.01095636,0.66380026,-0.66380032,0.38154520,-0.38154523,0.68211309,-0.68211314,0.11804499,-0.11804498,0.30150953,-0.30150958,0.54852167,-0.54852164,0.00238195,-0.00238196
1.17958979,1.98739713,-1.98739731,0.01182444,-0.01182444,0.67333586,-0.67333592,0.38513232,-0.38513236,0.69381602,-0.69381607,0.11539961,-0.11539960,0.30775010,-0.30775015,0.53880338,-0.53880335,0.00241105,-0.00241105
1.18559280,2.00989675,-2.00989693,0.01284603,-0.01284603,0.68068806,-0.68068811,0.38925250,-0.38925254,0.70488517,-0.70488522,0.11229520,-0.11229518,0.31313027,-0.31313031,0.52875699,-0.52875696,0.00243625,-0.00243625
1.19159580,2.02889697,-2.02889714,0.01402725,-0.01402725,0.68570981,-0.68570986,0.39380857,-0.39380862,0.71509529,-0.71509534,0.10876262,-0.10876261,0.31761310,-0.31761314,0.51854954,-0.51854952,0.00245741,-0.00245741
1.19759880,2.04410594,-2.04410611,0.01537317,-0.01537318,0.68831068,-0.68831073,0.39870701,-0.39870706,0.72426239,-0.72426244,0.10484440,-0.10484439,0.32118600,-0.32118604,0.50836963,-0.50836961,0.00247450,-0.00247450
1.20360180,2.05536178,-2.05536193,0.01688731,-0.01688732,0.68845807,-0.68845810,0.40385794,-0.40385799,0.73224673,-0.73224678,0.10059288,-0.10059287,0.32386025,-0.32386029,0.49841790,-0.49841788,0.00248760,-0.00248760
1.20960480,2.06263002,-2.06263016,0.01857103,-0.01857104,0.68617639,-0.68617642,0.40917459,-0.40917465,0.73895413,-0.73895417,0.09606814,-0.09606813,0.32566979,-0.32566982,0.48889746,-0.48889744,0.00249689,-0.00249689
1.21560780,2.06599664,-2.06599676,0.02042299,-0.02042300,0.68154455,-0.68154457,0.41457246,-0.41457252,0.74433553,-0.74433556,0.09133577,-0.09133576,0.32666945,-0.32666949,0.48000473,-0.48000472,0.00250265,-0.00250265
1.22161081,2.06565719,-2.06565729,0.02243871,-0.02243872,0.67469165,-0.67469167,0.41996829,-0.41996835,0.74838497,-0.74838500,0.08646454,-0.08646453,0.32693262,-0.32693265,0.47192114,-0.47192113,0.00250524,-0.00250524
1.22761381,2.06190252,-2.06190261,0.02461011,-0.02461013,0.66579144,-0.66579145,0.42527907,-0.42527913,0.75113612,-0.75113614,0.08152409,-0.08152407,0.32654835,-0.32654838,0.46480601,-0.46480601,0.00250509,-0.00250509
1.23361681,2.05510204,-2.05510212,0.02692521,-0.02692522,0.65505561,-0.65505561,0.43042133,-0.43042139,0.75265751,-0.75265752,0.07658276,-0.07658275,0.32561813,-0.32561815,0.45879100,-0.45879100,0.00250267,-0.00250267
1.23961981,2.04568520,-2.04568526,0.02936790,-0.02936792,0.64272644,-0.64272642,0.43531074,-0.43531080,0.75304681,-0.75304682,0.07170561,-0.07170560,0.32425234,-0.32425236,0.45397616,-0.45397616,0.00249850,-0.00249850
1.24562281,2.03412201,-2.03412206,0.03191796,-0.03191797,0.62906903,-0.62906901,0.43986225,-0.43986231,0.75242445,-0.75242445,0.06695264,-0.06695263,0.32256654,-0.32256655,0.45042768,-0.45042769,0.00249312,-0.00249312
1.25162581,2.02090369,-2.02090372,0.03455106,-0.03455107,0.61436358,-0.61436356,0.44399075,-0.44399080,0.75092673,-0.75092672,0.06237739,-0.06237738,0.32067766,-0.32067767,0.44817739,-0.44817741,0.00248706,-0.00248706
1.25762881,2.00652395,-2.00652397,0.03723909,-0.03723910,0.59889785,-0.59889782,0.44761234,-0.44761239,0.74869901,-0.74869900,0.05802578,-0.05802577,0.31870038,-0.31870039,0.44722376,-0.44722378,0.00248087,-0.00248087
1.26363182,1.99146194,-1.99146195,0.03995055,-0.03995056,0.58296024,-0.58296020,0.45064614,-0.45064619,0.74588907,-0.74588906,0.05393536,-0.05393535,0.31674361,-0.31674363,0.44753423,-0.44753426,0.00247506,-0.00247506
1.26963482,1.97616727,-1.97616728,0.04265113,-0.04265114,0.56683360,-0.56683356,0.45301656,-0.45301661,0.74264099,-0.74264097,0.05013489,-0.05013488,0.31490740,-0.31490742,0.44904874,-0.44904876,0.00247009,-0.00247009
1.27563782,1.96104771,-1.96104771,0.04530441,-0.04530443,0.55079003,-0.55078998,0.45465588,-0.45465591,0.73908980,-0.73908978,0.04664423,-0.04664422,0.31328023,-0.31328025,0.45168389,-0.45168392,0.00246642,-0.00246642
1.28164082,1.94645984,-1.94645983,0.04787273,-0.04787274,0.53508659,-0.53508655,0.45550700,-0.45550703,0.73535709,-0.73535706,0.04347461,-0.04347460,0.31193685,-0.31193686,0.45533779,-0.45533782,0.00246441,-0.00246441
1.28764382,1.93270287,-1.93270285,0.05031806,-0.05031807,0.51996218,-0.51996213,0.45552626,-0.45552629,0.73154768,-0.73154766,0.04062909,-0.04062908,0.31093674,-0.31093676,0.45989494,-0.45989497,0.00246441,-0.00246441
1.29364682,1.92001567,-1.92001565,0.05260303,-0.05260304,0.50563532,-0.50563527,0.45468600,-0.45468602,0.72774748,-0.72774745,0.03810334,-0.03810333,0.31032323,-0.31032325,0.46523114,-0.46523117,0.00246667,-0.00246667
1.29964982,1.90857675,-1.90857673,0.05469190,-0.05469191,0.49230302,-0.49230297,0.45297676,-0.45297677,0.72402240,-0.72402237,0.03588658,-0.03588657,0.31012325,-0.31012327,0.47121801,-0.47121805,0.00247142,-0.00247142
1.30565283,1.89850714,-1.89850711,0.05655158,-0.05655159,0.48014043,-0.48014038,0.45040902,-0.45040902,0.72041846,-0.72041843,0.03396267,-0.03396267,0.31034777,-0.31034778,0.47772708,-0.47772711,0.00247881,-0.00247881
1.31165583,1.88987558,-1.88987554,0.05815250,-0.05815251,0.46930121,-0.46930117,0.44701427,-0.44701427,0.71696288,-0.71696284,0.03231134,-0.03231134,0.31099286,-0.31099288,0.48463319,-0.48463322,0.00248894,-0.00248894
1.31765883,1.88270579,-1.88270575,0.05946947,-0.05946947,0.45991858,-0.45991854,0.44284540,-0.44284539,0.71366592,-0.71366588,0.03090939,-0.03090939,0.31204139,-0.31204140,0.49181728,-0.49181731,0.00250189,-0.00250189
1.32366183,1.87698522,-1.87698517,0.06048235,-0.06048236,0.45210668,-0.45210664,0.43797627,-0.43797626,0.71052356,-0.71052352,0.02973200,-0.02973199,0.31346511,-0.31346513,0.49916848,-0.49916850,0.00251768,-0.00251768
1.32966483,1.87267477,-1.87267472,0.06117662,-0.06117662,0.44596239,-0.44596235,0.43250064,-0.43250063,0.70752058,-0.70752053,0.02875389,-0.02875389,0.31522729,-0.31522731,0.50658552,-0.50658555,0.00253631,-0.00253631
1.33566783,1.86971906,-1.86971901,0.06154367,-0.06154367,0.44156720,-0.44156717,0.42653032,-0.42653030,0.70463390,-0.70463386,0.02795050,-0.02795050,0.31728556,-0.31728557,0.51397774,-0.51397776,0.00255777,-0.00255777
1.34167084,1.86805666,-1.86805660,0.06158101,-0.06158100,0.43898923,-0.43898921,0.42019277,-0.42019275,0.70183619,-0.70183615,0.02729898,-0.02729898,0.31959496,-0.31959497,0.52126556,-0.52126558,0.00258206,-0.00258206
1.34767384,1.86762993,-1.86762986,0.06129219,-0.06129219,0.43828518,-0.43828516,0.41362820,-0.41362818,0.69909925,-0.69909920,0.02677907,-0.02677907,0.32211110,-0.32211111,0.52838078,-0.52838079,0.00260917,-0.00260917
1.35367684,1.86839398,-1.86839391,0.06068663,-0.06068663,0.43950213,-0.43950211,0.40698636,-0.40698633,0.69639727,-0.69639722,0.02637378,-0.02637378,0.32479316,-0.32479317,0.53526670,-0.53526671,0.00263910,-0.00263910
1.35967984,1.87032447,-1.87032439,0.05977914,-0.05977913,0.44267914,-0.44267913,0.40042299,-0.40042296,0.69370973,-0.69370967,0.02606990,-0.02606990,0.32760681,-0.32760681,0.54187828,-0.54187829,0.00267189,-0.00267189
1.36568284,1.87342377,-1.87342368,0.05858942,-0.05858941,0.44784859,-0.44784858,0.39409637,-0.39409634,0.69102376,-0.69102370,0.02585831,-0.02585830,0.33052664,-0.33052664,0.54818225,-0.54818226,0.00270763,-0.00270763
1.37168584,1.87772538,-1.87772529,0.05714134,-0.05714133,0.45503706,-0.45503705,0.38816373,-0.38816370,0.68833606,-0.68833600,0.02573405,-0.02573405,0.33353829,-0.33353828,0.55415745,-0.55415745,0.00274642,-0.00274642
1.37768884,1.88329621,-1.88329611,0.05546223,-0.05546222,0.46426582,-0.46426582,0.38277789,-0.38277787,0.68565403,-0.68565396,0.02569623,-0.02569622,0.33663988,-0.33663987,0.55979516,-0.55979516,0.00278842,-0.00278842
1.38369185,1.89023660,-1.89023649,0.05358195,-0.05358194,0.47555074,-0.47555075,0.37808405,-0.37808403,0.68299634,-0.68299627,0.02574768,-0.02574768,0.33984285,-0.33984284,0.56509951,-0.56509951,0.00283380,-0.00283380
1.38969485,1.89867784,-1.89867773,0.05153216,-0.05153215,0.48890156,-0.48890157,0.37421679,-0.37421677,0.68039271,-0.68039264,0.02589449,-0.02589448,0.34317200,-0.34317199,0.57008781,-0.57008780,0.00288279,-0.00288279
1.39569785,1.90877723,-1.90877711,0.04934537,-0.04934535,0.50432050,-0.50432051,0.37129732,-0.37129730,0.67788295,-0.67788287,0.02614530,-0.02614530,0.34666474,-0.34666473,0.57479064,-0.57479063,0.00293561,-0.00293561
1.40170085,1.92071045,-1.92071033,0.04705420,-0.04705419,0.52180008,-0.52180010,0.36943093,-0.36943092,0.67551528,-0.67551520,0.02651055,-0.02651054,0.35036949,-0.35036948,0.57925163,-0.57925162,0.00299252,-0.00299252
1.40770385,1.93466148,-1.93466136,0.04469067,-0.04469065,0.54132025,-0.54132027,0.36870467,-0.36870466,0.67334393,-0.67334385,0.02700152,-0.02700152,0.35434325,-0.35434324,0.58352668,-0.58352666,0.00305372,-0.00305372
1.41370685,1.95081024,-1.95081012,0.04228549,-0.04228547,0.56284470,-0.56284473,0.36918512,-0.36918511,0.67142612,-0.67142604,0.02762941,-0.02762941,0.35864843,-0.35864842,0.58768251,-0.58768249,0.00311939,-0.00311939
1.41970985,1.96931821,-1.96931809,0.03986758,-0.03986757,0.58631658,-0.58631661,0.37091636,-0.37091636,0.66981840,-0.66981832,0.02840429,-0.02840429,0.36334893,-0.36334892,0.59179451,-0.59179449,0.00318963,-0.00318963
1.42571286,1.99031248,-1.99031237,0.03746363,-0.03746362,0.61165369,-0.61165372,0.37391810,-0.37391810,0.66857264,-0.66857256,0.02933413,-0.02933412,0.36850573,-0.36850571,0.59594369,-0.59594367,0.00326446,-0.00326446
1.43171586,2.01386910,-2.01386899,0.03509775,-0.03509774,0.63874340,-0.63874343,0.37818388,-0.37818388,0.66773170,-0.66773162,0.03042384,-0.03042384,0.37417208,-0.37417206,0.60021292,-0.60021291,0.00334375,-0.00334375
1.43771886,2.03999610,-2.03999600,0.03279131,-0.03279130,0.66743753,-0.66743757,0.38367955,-0.38367956,0.66732502,-0.66732495,0.03167446,-0.03167446,0.38038857,-0.38038855,0.60468242,-0.60468240,0.00342724,-0.00342724
1.44372186,2.06861751,-2.06861742,0.03056280,-0.03056278,0.69754762,-0.69754766,0.39034204,-0.39034206,0.66736434,-0.66736427,0.03308242,-0.03308241,0.38717826,-0.38717824,0.60942469,-0.60942468,0.00351447,-0.00351447
1.44972486,2.09955904,-2.09955895,0.02842784,-0.02842783,0.72884082,-0.72884086,0.39807850,-0.39807852,0.66783984,-0.66783976,0.03463899,-0.03463899,0.39454220,-0.39454219,0.61449923,-0.61449922,0.00360482,-0.00360482
1.45572786,2.13253658,-2.13253649,0.02639927,-0.02639926,0.76103700,-0.76103704,0.40676592,-0.40676594,0.66871689,-0.66871682,0.03633000,-0.03633000,0.40245561,-0.40245560,0.61994713,-0.61994712,0.00369742,-0.00369742
1.46173087,2.16714850,-2.16714842,0.02448727,-0.02448726,0.79380733,-0.79380737,0.41625150,-0.41625152,0.66993376,-0.66993369,0.03813564,-0.03813564,0.41086490,-0.41086489,0.62578609,-0.62578608,0.00379124,-0.00379124
1.46773387,2.20287259,-2.20287252,0.02269957,-0.02269956,0.82677473,-0.82677477,0.42635374,-0.42635377,0.67140033,-0.67140026,0.04003066,-0.04003066,0.41968589,-0.41968588,0.63200607,-0.63200606,0.00388503,-0.00388503
